Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   105.0,  4.791521E-1,     7.88892,          NaN,         NaN, 1.259816E-11,     5.95562,          NaN,         NaN
   110.0,  4.954621E-1,     8.35115,          NaN,         NaN, 8.615036E-12,     6.12539,          NaN,         NaN
   115.0,  7.693666E-1,     8.67184,          NaN,         NaN, 2.204855E-11,     6.18479,          NaN,         NaN
   120.0,  6.006463E-1,     9.87414,          NaN,         NaN, 2.566191E-11,     7.87030,          NaN,         NaN
   125.0,  6.553197E-1,    10.90742,          NaN,         NaN, 2.321717E-11,     8.37773,          NaN,         NaN
   130.0,  7.026364E-1,    11.48783,          NaN,         NaN, 2.405077E-11,     9.48338,          NaN,         NaN
   135.0,  6.691343E-1,    12.02524,          NaN,         NaN, 2.295527E-11,    10.29959,          NaN,         NaN
   140.0,  7.492608E-1,    12.69355,          NaN,         NaN, 1.795771E-11,    10.95592,          NaN,         NaN
   145.0,  7.593313E-1,    13.45680,          NaN,         NaN, 1.346103E-11,    11.53789,          NaN,         NaN
   150.0,  6.971484E-1,    14.22346,          NaN,         NaN, 1.789935E-11,    12.07580,          NaN,         NaN
   155.0,  8.473404E-1,    14.86910,          NaN,         NaN, 2.055014E-11,    13.03359,          NaN,         NaN
   160.0,  8.066469E-1,    15.57511,          NaN,         NaN, 1.807613E-11,    13.04348,          NaN,         NaN
   165.0,  8.845554E-1,    16.34388,          NaN,         NaN, 1.600778E-11,    14.40166,          NaN,         NaN
   170.0,  1.039680E+0,    17.00026,          NaN,         NaN, 2.291388E-11,    14.79164,          NaN,         NaN
   175.0,  9.712845E-1,    17.75730,          NaN,         NaN, 2.305071E-11,    15.54392,          NaN,         NaN
   180.0,  8.489009E-1,    18.67590,          NaN,         NaN, 2.185682E-11,    16.67025,          NaN,         NaN
   185.0,  9.457413E-1,    19.28314,          NaN,         NaN, 2.580993E-11,    16.87210,          NaN,         NaN
   190.0,  8.813896E-1,    19.76370,          NaN,         NaN, 3.347143E-11,    17.40210,          NaN,         NaN
   195.0,  9.449968E-1,    20.52944,          NaN,         NaN, 1.965995E-11,    18.32662,          NaN,         NaN
   200.0,  1.010773E+0,    21.23495,          NaN,         NaN, 3.775611E-11,    19.21716,          NaN,         NaN
   204.9,  8.721181E-1,    22.06077,          NaN,         NaN, 1.717402E-11,    19.97108,          NaN,         NaN
   209.9,  9.272406E-1,    22.54188,          NaN,         NaN, 2.541578E-11,    20.27388,          NaN,         NaN
   214.9,  8.798999E-1,    23.16436,          NaN,         NaN, 2.147054E-11,    20.74948,          NaN,         NaN
   219.9,  1.176852E+0,    23.96615,          NaN,         NaN, 3.257870E-11,    21.74736,          NaN,         NaN
   224.9,  1.288941E+0,    24.63670,          NaN,         NaN, 3.563414E-11,    22.85178,          NaN,         NaN
   229.9,  1.160128E+0,    25.44792,          NaN,         NaN, 3.261828E-11,    23.54921,          NaN,         NaN
   234.9,  1.021129E+0,    26.07358,          NaN,         NaN, 2.338178E-11,    24.15824,          NaN,         NaN
   239.9,  1.065264E+0,    26.74714,          NaN,         NaN, 3.661546E-11,    24.79900,          NaN,         NaN
   244.9,  1.149216E+0,    27.48539,          NaN,         NaN, 2.189096E-11,    25.23311,          NaN,         NaN
   249.9,  1.292006E+0,    28.26159,          NaN,         NaN, 3.344427E-11,    25.68426,          NaN,         NaN
   254.9,  1.178616E+0,    28.85679,          NaN,         NaN, 3.933146E-11,    26.74048,          NaN,         NaN
   259.9,  1.019316E+0,    29.61959,          NaN,         NaN, 3.257129E-11,    27.26868,          NaN,         NaN
   264.9,  1.241931E+0,    30.10040,          NaN,         NaN, 2.410192E-11,    27.79550,          NaN,         NaN
   269.9,  1.162303E+0,    30.81896,          NaN,         NaN, 3.717541E-11,    28.57874,          NaN,         NaN
   274.9,  1.390090E+0,    31.68633,          NaN,         NaN, 3.402899E-11,    29.27014,          NaN,         NaN
   279.9,  1.240159E+0,    32.26722,          NaN,         NaN, 3.408112E-11,    29.95673,          NaN,         NaN
   284.9,  1.172484E+0,    33.14471,          NaN,         NaN, 3.911787E-11,    31.14952,          NaN,         NaN
   289.9,  1.247526E+0,    33.69201,          NaN,         NaN, 2.605116E-11,    31.39827,          NaN,         NaN
   294.9,  1.281581E+0,    34.45463,          NaN,         NaN, 2.847601E-11,    32.05320,          NaN,         NaN
   299.9,  1.232962E+0,    35.09660,          NaN,         NaN, 3.823746E-11,    32.66149,          NaN,         NaN
   304.9,  1.136330E+0,    35.85253,          NaN,         NaN, 2.964232E-11,    33.05273,          NaN,         NaN
   309.9,  1.068592E+0,    36.47352,          NaN,         NaN, 3.570901E-11,    33.86245,          NaN,         NaN
   314.9,  9.839353E-1,    37.20024,          NaN,         NaN, 2.982938E-11,    34.69867,          NaN,         NaN
   319.9,  1.208275E+0,    37.73498,          NaN,         NaN, 2.971088E-11,    35.62419,          NaN,         NaN
   324.9,  1.107650E+0,    38.42993,          NaN,         NaN, 2.642137E-11,    36.25328,          NaN,         NaN
   329.9,  1.179343E+0,    39.19577,          NaN,         NaN, 3.249528E-11,    36.41646,          NaN,         NaN
   334.9,  1.116111E+0,    39.79448,          NaN,         NaN, 2.618036E-11,    37.37110,          NaN,         NaN
   339.9,  1.197352E+0,    40.51676,          NaN,         NaN, 3.256789E-11,    38.17189,          NaN,         NaN
   344.9,  1.108220E+0,    41.10289,          NaN,         NaN, 3.444869E-11,    38.68876,          NaN,         NaN
   349.9,  1.144471E+0,    41.95458,          NaN,         NaN, 2.791689E-11,    39.75145,          NaN,         NaN
   354.9,  1.187590E+0,    42.54736,          NaN,         NaN, 3.206231E-11,    39.80188,          NaN,         NaN
   359.9,  1.134395E+0,    43.26376,          NaN,         NaN, 2.972454E-11,    40.95406,          NaN,         NaN
   364.9,  1.151090E+0,    43.87673,          NaN,         NaN, 2.655934E-11,    41.06870,          NaN,         NaN
   369.9,  1.079724E+0,    44.61148,          NaN,         NaN, 3.027798E-11,    41.95465,          NaN,         NaN
   374.9,  1.140557E+0,    45.27680,          NaN,         NaN, 2.628560E-11,    43.06429,          NaN,         NaN
   379.9,  1.071319E+0,    45.90703,          NaN,         NaN, 3.546127E-11,    43.30360,          NaN,         NaN
   384.9,  1.190954E+0,    46.61235,          NaN,         NaN, 2.729262E-11,    43.98632,          NaN,         NaN
   389.9,  1.097911E+0,    47.29720,          NaN,         NaN, 1.934321E-11,    44.52464,          NaN,         NaN
   394.9,  1.164180E+0,    48.02376,          NaN,         NaN, 3.064632E-11,    45.34692,          NaN,         NaN
   399.9,  1.116616E+0,    48.61001,          NaN,         NaN, 2.374530E-11,    45.60006,          NaN,         NaN
   404.9,  1.174495E+0,    49.42146,          NaN,         NaN, 3.411670E-11,    46.22972,          NaN,         NaN
   409.9,  1.128712E+0,    50.00492,          NaN,         NaN, 2.619579E-11,    47.15072,          NaN,         NaN
   414.9,  1.081017E+0,    50.81239,          NaN,         NaN, 3.028018E-11,    47.71322,          NaN,         NaN
   419.9,  1.164418E+0,    51.46318,          NaN,         NaN, 3.337864E-11,    48.19012,          NaN,         NaN
   424.9,  9.922986E-1,    52.11370,          NaN,         NaN, 3.558108E-11,    49.03007,          NaN,         NaN
   429.9,  1.098739E+0,    52.83809,          NaN,         NaN, 2.970192E-11,    49.75572,          NaN,         NaN
   434.9,  1.022135E+0,    53.38957,          NaN,         NaN, 3.164241E-11,    50.13014,          NaN,         NaN
   439.9,  1.052795E+0,    54.16241,          NaN,         NaN, 2.926880E-11,    51.33393,          NaN,         NaN
   444.9,  1.015188E+0,    54.90030,          NaN,         NaN, 3.313911E-11,    51.40430,          NaN,         NaN
   449.9,  1.064325E+0,    55.47543,          NaN,         NaN, 3.142218E-11,    52.48934,          NaN,         NaN
   454.9,  9.301105E-1,    56.13652,          NaN,         NaN, 2.314947E-11,    52.71774,          NaN,         NaN
   459.9,  1.112872E+0,    56.91363,          NaN,         NaN, 2.518023E-11,    53.83884,          NaN,         NaN
   464.9,  1.012838E+0,    57.48389,          NaN,         NaN, 3.362762E-11,    54.25692,          NaN,         NaN
   469.9,  9.810923E-1,    58.31199,          NaN,         NaN, 2.282694E-11,    55.22586,          NaN,         NaN
   474.9,  1.113024E+0,    58.92331,          NaN,         NaN, 3.309447E-11,    55.89177,          NaN,         NaN
   479.9,  8.404269E-1,    59.57175,          NaN,         NaN, 2.321790E-11,    56.07180,          NaN,         NaN
   484.9,  1.033152E+0,    60.29860,          NaN,         NaN, 2.244736E-11,    56.98719,          NaN,         NaN
   489.9,  1.058647E+0,    60.92296,          NaN,         NaN, 2.953354E-11,    57.89034,          NaN,         NaN
   494.9,  9.692147E-1,    61.60398,          NaN,         NaN, 2.928010E-11,    58.29652,          NaN,         NaN
   499.9,  1.015852E+0,    62.42307,          NaN,         NaN, 2.717218E-11,    58.92454,          NaN,         NaN
   504.9,  1.057302E+0,    62.96438,          NaN,         NaN, 3.140365E-11,    59.59206,          NaN,         NaN
   509.9,  9.914855E-1,    63.72374,          NaN,         NaN, 2.452983E-11,    60.65582,          NaN,         NaN
   514.9,  1.096818E+0,    64.47707,          NaN,         NaN, 2.880734E-11,    61.18518,          NaN,         NaN
   519.9,  1.038904E+0,    65.13720,          NaN,         NaN, 3.142250E-11,    62.19160,          NaN,         NaN
   524.9,  9.570250E-1,    65.94156,          NaN,         NaN, 1.841997E-11,    62.87413,          NaN,         NaN
   529.9,  1.052078E+0,    66.65226,          NaN,         NaN, 2.885387E-11,    63.61057,          NaN,         NaN
   534.9,  9.067140E-1,    67.31476,          NaN,         NaN, 1.975484E-11,    64.23800,          NaN,         NaN
   539.9,  8.753488E-1,    68.14032,          NaN,         NaN, 1.654091E-11,    64.86840,          NaN,         NaN
   544.9,  8.904269E-1,    68.89749,          NaN,         NaN, 2.339480E-11,    65.78344,          NaN,         NaN
   549.9,  6.746346E-1,    69.71005,          NaN,         NaN, 1.449677E-11,    66.75801,          NaN,         NaN
   554.9,  3.154045E-1,    70.66071,          NaN,         NaN, 8.902988E-12,    67.77875,          NaN,         NaN
   559.9,  3.750068E-1,    69.72672,          NaN,         NaN, 1.470003E-11,    66.66760,          NaN,         NaN
   564.9,  7.164450E-1,    70.58777,          NaN,         NaN, 1.718039E-11,    67.39614,          NaN,         NaN
   569.9,  8.088758E-1,    71.53763,          NaN,         NaN, 1.292803E-11,    68.98828,          NaN,         NaN
   574.9,  8.831735E-1,    72.28242,          NaN,         NaN, 1.904237E-11,    69.18470,          NaN,         NaN
   579.9,  8.274891E-1,    73.01071,          NaN,         NaN, 2.049215E-11,    70.12181,          NaN,         NaN
   584.9,  8.421597E-1,    73.76444,          NaN,         NaN, 1.458347E-11,    70.08997,          NaN,         NaN
   589.9,  8.613054E-1,    74.43524,          NaN,         NaN, 2.402743E-11,    71.02212,          NaN,         NaN
   594.9,  7.875685E-1,    75.12179,          NaN,         NaN, 2.325298E-11,    71.99200,          NaN,         NaN
   599.9,  8.550713E-1,    75.86750,          NaN,         NaN, 1.710890E-11,    72.77981,          NaN,         NaN
   604.8,  8.333598E-1,    76.48654,          NaN,         NaN, 2.239956E-11,    72.82601,          NaN,         NaN
   609.8,  8.152866E-1,    77.20451,          NaN,         NaN, 2.167401E-11,    73.82306,          NaN,         NaN
   614.8,  8.270754E-1,    77.94609,          NaN,         NaN, 2.136940E-11,    74.74871,          NaN,         NaN
   619.8,  8.132556E-1,    78.53443,          NaN,         NaN, 2.348845E-11,    75.13161,          NaN,         NaN
   624.8,  7.876064E-1,    79.25089,          NaN,         NaN, 2.352389E-11,    76.30524,          NaN,         NaN
   629.8,  8.281787E-1,    79.96764,          NaN,         NaN, 1.920149E-11,    77.09303,          NaN,         NaN
   634.8,  8.383495E-1,    80.60768,          NaN,         NaN, 1.923589E-11,    76.77729,          NaN,         NaN
   639.8,  7.901469E-1,    81.38323,          NaN,         NaN, 1.740370E-11,    78.05474,          NaN,         NaN
   644.8,  8.068045E-1,    82.01053,          NaN,         NaN, 2.527775E-11,    79.21030,          NaN,         NaN
   649.8,  7.535497E-1,    82.75308,          NaN,         NaN, 2.050906E-11,    79.29676,          NaN,         NaN
   654.8,  7.944373E-1,    83.38806,          NaN,         NaN, 2.535176E-11,    80.26016,          NaN,         NaN
   659.8,  7.723524E-1,    84.02676,          NaN,         NaN, 1.986156E-11,    81.00526,          NaN,         NaN
   664.8,  7.741120E-1,    84.82649,          NaN,         NaN, 2.301959E-11,    81.63994,          NaN,         NaN
   669.8,  7.565347E-1,    85.50025,          NaN,         NaN, 2.096435E-11,    82.83149,          NaN,         NaN
   674.8,  7.266426E-1,    86.15028,          NaN,         NaN, 2.491865E-11,    82.90190,          NaN,         NaN
   679.8,  7.225283E-1,    86.87218,          NaN,         NaN, 1.590681E-11,    84.10300,          NaN,         NaN
   684.8,  7.372098E-1,    87.58208,          NaN,         NaN, 1.798005E-11,    84.07479,          NaN,         NaN
   689.8,  6.746630E-1,    88.20969,          NaN,         NaN, 6.769668E-12,    84.52042,          NaN,         NaN
   694.8,  6.569485E-1,    89.00706,          NaN,         NaN, 1.662845E-11,    84.20256,          NaN,         NaN
   699.8,  6.530232E-1,    89.55149,          NaN,         NaN, 1.598732E-11,    84.83416,          NaN,         NaN
   704.8,  6.040893E-1,    90.28499,          NaN,         NaN, 1.666754E-11,    85.41783,          NaN,         NaN
   709.8,  6.516996E-1,    90.99502,          NaN,         NaN, 1.238738E-11,    86.45590,          NaN,         NaN
   714.8,  6.414472E-1,    91.57035,          NaN,         NaN, 1.199424E-11,    86.84370,          NaN,         NaN
   719.8,  5.803020E-1,    92.37999,          NaN,         NaN, 2.022619E-11,    87.17334,          NaN,         NaN
   724.8,  6.122802E-1,    93.06800,          NaN,         NaN, 2.672086E-11,    89.04222,          NaN,         NaN
   729.8,  5.884108E-1,    93.70979,          NaN,         NaN, 1.152062E-11,    88.65987,          NaN,         NaN
   734.8,  5.289096E-1,    94.45144,          NaN,         NaN, 1.863293E-11,    89.70019,          NaN,         NaN
   739.8,  5.700846E-1,    95.20425,          NaN,         NaN, 7.650015E-12,    91.14781,          NaN,         NaN
   744.8,  4.729085E-1,    95.96863,          NaN,         NaN, 8.416888E-12,    90.82432,          NaN,         NaN
   749.8,  2.678467E-1,    96.86619,          NaN,         NaN, 7.120252E-12,    91.62803,          NaN,         NaN
   754.8,  3.227772E-1,    96.39176,          NaN,         NaN, 1.488622E-11,    90.26184,          NaN,         NaN
   759.8,  4.710839E-1,    97.22612,          NaN,         NaN, 1.973804E-11,    92.81584,          NaN,         NaN
   764.8,  5.306750E-1,    98.09348,          NaN,         NaN, 1.108720E-11,    93.44765,          NaN,         NaN
   769.8,  5.554746E-1,    98.77567,          NaN,         NaN, 1.307979E-11,    94.47047,          NaN,         NaN
   774.8,  5.360875E-1,    99.55768,          NaN,         NaN, 2.007709E-11,    94.27860,          NaN,         NaN
   779.8,  5.213415E-1,   100.27185,          NaN,         NaN, 1.546411E-11,    95.77585,          NaN,         NaN
   784.8,  5.493622E-1,   100.92001,          NaN,         NaN, 1.988990E-11,    96.27341,          NaN,         NaN
   789.8,  5.212964E-1,   101.65490,          NaN,         NaN, 1.199730E-11,    96.84887,          NaN,         NaN
   794.8,  5.398895E-1,   102.37003,          NaN,         NaN, 1.621645E-11,    97.13754,          NaN,         NaN
   799.8,  5.259941E-1,   103.06263,          NaN,         NaN, 1.666995E-11,    98.13938,          NaN,         NaN
   804.8,  5.009768E-1,   103.76563,          NaN,         NaN, 1.097719E-11,    99.77165,          NaN,         NaN
   809.8,  5.085756E-1,   104.46960,          NaN,         NaN, 1.481158E-11,    99.73751,          NaN,         NaN
   814.8,  4.873547E-1,   105.14647,          NaN,         NaN, 1.449843E-11,   100.50822,          NaN,         NaN
   819.8,  4.770042E-1,   105.84976,          NaN,         NaN, 1.311845E-11,   100.68305,          NaN,         NaN
   824.8,  4.633158E-1,   106.54293,          NaN,         NaN, 1.889592E-11,   102.07062,          NaN,         NaN
   829.8,  4.579610E-1,   107.19852,          NaN,         NaN, 1.026282E-11,   102.40744,          NaN,         NaN
   834.8,  4.338761E-1,   107.91291,          NaN,         NaN, 1.258982E-11,   102.65218,          NaN,         NaN
   839.8,  4.375689E-1,   108.52630,          NaN,         NaN, 1.107174E-11,   103.28716,          NaN,         NaN
   844.8,  4.280044E-1,   109.24344,          NaN,         NaN, 1.381383E-11,   103.42909,          NaN,         NaN
   849.8,  4.388273E-1,   109.90540,          NaN,         NaN, 1.994201E-11,   104.15843,          NaN,         NaN
   854.8,  4.259253E-1,   110.59162,          NaN,         NaN, 9.441063E-12,   105.15007,          NaN,         NaN
   859.8,  4.081421E-1,   111.27769,          NaN,         NaN, 7.618293E-12,   103.98168,          NaN,         NaN
   864.8,  4.255849E-1,   111.96997,          NaN,         NaN, 1.120094E-11,   104.19254,          NaN,         NaN
   869.8,  4.113773E-1,   112.62787,          NaN,         NaN, 1.359368E-11,   104.97945,          NaN,         NaN
   874.8,  4.030663E-1,   113.31602,          NaN,         NaN, 1.362546E-11,   105.35653,          NaN,         NaN
   879.8,  4.092529E-1,   114.02567,          NaN,         NaN, 1.211580E-11,   105.69094,          NaN,         NaN
   884.8,  3.923010E-1,   114.63781,          NaN,         NaN, 6.023013E-12,   106.83042,          NaN,         NaN
   889.8,  3.989833E-1,   115.39373,          NaN,         NaN, 1.604397E-11,   107.08258,          NaN,         NaN
   894.8,  4.134743E-1,   116.01256,          NaN,         NaN, 1.764464E-11,   108.52162,          NaN,         NaN
   899.8,  3.956057E-1,   116.74102,          NaN,         NaN, 1.258897E-11,   108.59290,          NaN,         NaN
   904.8,  4.036757E-1,   117.47593,          NaN,         NaN, 1.069997E-11,   109.26851,          NaN,         NaN
   909.8,  4.145757E-1,   118.14060,          NaN,         NaN, 1.023241E-11,   110.05760,          NaN,         NaN
   914.8,  3.575572E-1,   118.86554,          NaN,         NaN, 7.036786E-12,   111.04756,          NaN,         NaN
   919.8,  3.778714E-1,   119.54065,          NaN,         NaN, 7.270770E-12,   110.43348,          NaN,         NaN
   924.8,  3.844548E-1,   120.21258,          NaN,         NaN, 1.006490E-11,   111.23270,          NaN,         NaN
   929.8,  3.525410E-1,   120.93234,          NaN,         NaN, 1.203341E-11,   112.36715,          NaN,         NaN
   934.8,  3.682318E-1,   121.64051,          NaN,         NaN, 1.189648E-11,   112.60365,          NaN,         NaN
   939.8,  3.410428E-1,   122.28385,          NaN,         NaN, 8.769773E-12,   113.39479,          NaN,         NaN
   944.8,  3.316613E-1,   123.05282,          NaN,         NaN, 1.190576E-11,   111.94927,          NaN,         NaN
   949.8,  3.368030E-1,   123.67933,          NaN,         NaN, 1.799346E-11,   112.92118,          NaN,         NaN
   954.8,  3.229702E-1,   124.35971,          NaN,         NaN, 1.858032E-11,   112.18832,          NaN,         NaN
   959.8,  3.163016E-1,   125.13076,          NaN,         NaN, 9.321268E-12,   113.90927,          NaN,         NaN
   964.8,  3.116567E-1,   125.79867,          NaN,         NaN, 6.686376E-12,   113.24975,          NaN,         NaN
   969.8,  2.740201E-1,   126.48415,          NaN,         NaN, 1.248193E-11,   111.71952,          NaN,         NaN
   974.8,  2.769851E-1,   127.22927,          NaN,         NaN, 1.128850E-11,   111.76923,          NaN,         NaN
   979.8,  2.691691E-1,   127.96356,          NaN,         NaN, 4.199703E-12,   111.35013,          NaN,         NaN
   984.8,  1.719575E-1,   128.76635,          NaN,         NaN, 1.077449E-11,   110.75556,          NaN,         NaN
   989.8,  1.667979E-1,   128.69316,          NaN,         NaN, 1.145248E-11,   112.02726,          NaN,         NaN
   994.8,  2.385413E-1,   129.43560,          NaN,         NaN, 9.443165E-12,   113.77964,          NaN,         NaN
   999.8,  2.556666E-1,   130.20193,          NaN,         NaN, 1.765809E-11,   112.57583,          NaN,         NaN
  1004.7,  2.701896E-1,   130.94262,          NaN,         NaN, 9.240396E-12,   114.46817,          NaN,         NaN
  1009.7,  2.755669E-1,   131.64254,          NaN,         NaN, 1.518401E-11,   113.56896,          NaN,         NaN
  1014.7,  2.663226E-1,   132.38515,          NaN,         NaN, 1.469779E-11,   115.36659,          NaN,         NaN
  1019.7,  2.822897E-1,   133.12231,          NaN,         NaN, 1.168597E-11,   116.07377,          NaN,         NaN
  1024.7,  2.649700E-1,   133.80886,          NaN,         NaN, 1.161947E-11,   115.75587,          NaN,         NaN
  1029.7,  2.598263E-1,   134.55887,          NaN,         NaN, 9.774123E-12,   117.10454,          NaN,         NaN
  1034.7,  2.718439E-1,   135.25798,          NaN,         NaN, 9.436193E-12,   116.69288,          NaN,         NaN
  1039.7,  2.541297E-1,   136.00265,          NaN,         NaN, 1.079340E-11,   117.09895,          NaN,         NaN
  1044.7,  2.566997E-1,   136.72715,          NaN,         NaN, 1.084445E-11,   116.52239,          NaN,         NaN
  1049.7,  2.452046E-1,   137.47245,          NaN,         NaN, 8.428304E-12,   116.61639,          NaN,         NaN
  1054.7,  2.372593E-1,   138.19099,          NaN,         NaN, 1.259028E-11,   118.67806,          NaN,         NaN
  1059.7,  2.400281E-1,   138.97905,          NaN,         NaN, 1.280896E-11,   117.15668,          NaN,         NaN
  1064.7,  2.303087E-1,   139.71876,          NaN,         NaN, 1.445212E-11,   119.00787,          NaN,         NaN
  1069.7,  2.172108E-1,   140.55965,          NaN,         NaN, 1.586933E-11,   120.56770,          NaN,         NaN
  1074.7,  2.081601E-1,   141.43149,          NaN,         NaN, 9.517733E-12,   121.93703,          NaN,         NaN
  1079.7,  1.821857E-1,   142.29034,          NaN,         NaN, 1.387379E-11,   122.84463,          NaN,         NaN
  1084.7,  1.534933E-1,   143.36337,          NaN,         NaN, 1.015887E-11,   121.85714,          NaN,         NaN
  1089.7,  9.435752E-2,   144.75916,          NaN,         NaN, 1.047775E-11,   121.05922,          NaN,         NaN
  1094.7,  8.600120E-3,   146.32351,          NaN,         NaN, 1.023145E-11,   121.39252,          NaN,         NaN
  1099.7,  1.087420E-2,   147.90672,          NaN,         NaN, 7.888117E-12,   121.70170,          NaN,         NaN
  1104.7,  7.417164E-2,   149.67303,          NaN,         NaN, 1.410107E-11,   120.74548,          NaN,         NaN
  1109.7,  6.145973E-2,   151.22493,          NaN,         NaN, 8.072612E-12,   119.68724,          NaN,         NaN
  1114.7,  4.657495E-2,   150.82406,          NaN,         NaN, 1.081830E-11,   119.51370,          NaN,         NaN
  1119.7,  1.297544E-1,   151.82470,          NaN,         NaN, 8.188245E-12,   117.92691,          NaN,         NaN
  1124.7,  1.532472E-1,   152.90409,          NaN,         NaN, 7.285965E-12,   116.71360,          NaN,         NaN
  1129.7,  1.626916E-1,   153.93250,          NaN,         NaN, 9.805885E-12,   115.43427,          NaN,         NaN
  1134.7,  1.611666E-1,   154.82870,          NaN,         NaN, 6.265964E-12,   114.82334,          NaN,         NaN
  1139.7,  1.544460E-1,   155.80351,          NaN,         NaN, 8.643486E-12,   114.92812,          NaN,         NaN
  1144.7,  1.355945E-1,   156.89905,          NaN,         NaN, 1.357930E-11,   116.07655,          NaN,         NaN
  1149.7,  8.487508E-2,   158.13674,          NaN,         NaN, 1.016480E-11,   115.79910,          NaN,         NaN
  1154.7,  4.404740E-2,   158.79386,          NaN,         NaN, 1.876194E-11,   116.37424,          NaN,         NaN
  1159.7,  7.480580E-3,   160.53786,          NaN,         NaN, 1.523184E-11,   117.67188,          NaN,         NaN
  1164.7,  3.944983E-3,   161.43876,          NaN,         NaN, 7.880689E-12,   119.38236,          NaN,         NaN
  1169.7,  6.891690E-2,   163.31197,          NaN,         NaN, 8.319747E-12,   118.30773,          NaN,         NaN
  1174.7,  1.222548E-1,   164.82246,          NaN,         NaN, 6.969561E-12,   118.75711,          NaN,         NaN
  1179.7,  1.392933E-1,   166.03169,          NaN,         NaN, 1.172104E-11,   118.79815,          NaN,         NaN
  1184.7,  1.478419E-1,   167.03559,          NaN,         NaN, 6.656012E-12,   117.72955,          NaN,         NaN
  1189.7,  1.401916E-1,   167.95240,          NaN,         NaN, 1.495317E-11,   116.36520,          NaN,         NaN
  1194.7,  1.355217E-1,   168.88911,          NaN,         NaN, 9.906814E-12,   117.44495,          NaN,         NaN
  1199.7,  1.174313E-1,   169.91768,          NaN,         NaN, 7.934857E-12,   117.01722,          NaN,         NaN
  1204.7,  5.064440E-2,   170.99463,          NaN,         NaN, 7.284251E-12,   118.23979,          NaN,         NaN
  1209.7,  4.410594E-2,   170.00730,          NaN,         NaN, 1.145762E-11,   119.66773,          NaN,         NaN
  1214.7,  9.889102E-2,   171.02772,          NaN,         NaN, 9.061013E-12,   118.94464,          NaN,         NaN
  1219.7,  1.026390E-1,   172.10187,          NaN,         NaN, 7.280364E-12,   117.33141,          NaN,         NaN
  1224.7,  6.795437E-2,   173.22490,          NaN,         NaN, 6.039348E-12,   118.08521,          NaN,         NaN
  1229.7,  3.609694E-2,   172.62760,          NaN,         NaN, 1.489833E-11,   118.71698,          NaN,         NaN
  1234.7,  9.536208E-2,   173.37729,          NaN,         NaN, 1.054970E-11,   118.06549,          NaN,         NaN
  1239.7,  1.105130E-1,   174.31855,          NaN,         NaN, 1.071536E-11,   118.00210,          NaN,         NaN
