Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   639.8,  7.867403E-1,    81.35828,          NaN,         NaN, 1.657691E-11,    74.55400,          NaN,         NaN
   644.8,  8.114104E-1,    81.98545,          NaN,         NaN, 2.361752E-11,    76.20606,          NaN,         NaN
   649.8,  7.651499E-1,    82.71543,          NaN,         NaN, 2.744366E-11,    76.44036,          NaN,         NaN
   654.8,  8.334916E-1,    83.37881,          NaN,         NaN, 1.838984E-11,    78.30327,          NaN,         NaN
   659.8,  7.759827E-1,    84.04245,          NaN,         NaN, 2.133499E-11,    78.01621,          NaN,         NaN
   664.8,  7.790886E-1,    84.81911,          NaN,         NaN, 2.229420E-11,    79.24054,          NaN,         NaN
   669.8,  7.595784E-1,    85.49517,          NaN,         NaN, 2.622017E-11,    79.48172,          NaN,         NaN
   674.8,  7.309725E-1,    86.14956,          NaN,         NaN, 1.894521E-11,    80.98274,          NaN,         NaN
   679.8,  7.234982E-1,    86.86066,          NaN,         NaN, 2.281708E-11,    80.74156,          NaN,         NaN
   684.8,  7.375514E-1,    87.56914,          NaN,         NaN, 1.820829E-11,    82.02655,          NaN,         NaN
   689.8,  6.827935E-1,    88.18857,          NaN,         NaN, 2.389693E-11,    82.47755,          NaN,         NaN
   694.8,  6.695917E-1,    88.99521,          NaN,         NaN, 1.666670E-11,    82.52741,          NaN,         NaN
   699.8,  6.561031E-1,    89.55779,          NaN,         NaN, 2.275892E-11,    83.96678,          NaN,         NaN
   704.8,  6.037191E-1,    90.26842,          NaN,         NaN, 1.752033E-11,    83.50593,          NaN,         NaN
   709.8,  6.548077E-1,    90.98134,          NaN,         NaN, 1.377506E-11,    84.19452,          NaN,         NaN
   714.8,  6.487499E-1,    91.55963,          NaN,         NaN, 1.891017E-11,    84.15522,          NaN,         NaN
   719.8,  5.840278E-1,    92.36344,          NaN,         NaN, 1.388218E-11,    84.75187,          NaN,         NaN
   724.8,  6.126934E-1,    93.04800,          NaN,         NaN, 1.226793E-11,    85.49342,          NaN,         NaN
   729.8,  5.979931E-1,    93.67780,          NaN,         NaN, 1.558620E-11,    86.23354,          NaN,         NaN
   734.8,  5.513467E-1,    94.42545,          NaN,         NaN, 1.708332E-11,    87.30352,          NaN,         NaN
   739.8,  5.871334E-1,    95.20905,          NaN,         NaN, 1.660398E-11,    88.09826,          NaN,         NaN
   744.8,  4.801444E-1,    95.97275,          NaN,         NaN, 1.862427E-11,    88.55732,          NaN,         NaN
   749.8,  2.695044E-1,    96.85283,          NaN,         NaN, 1.303944E-11,    88.66486,          NaN,         NaN
   754.8,  3.308533E-1,    96.39384,          NaN,         NaN, 1.233198E-11,    88.98436,          NaN,         NaN
   759.8,  4.767311E-1,    97.22658,          NaN,         NaN, 1.339671E-11,    88.73745,          NaN,         NaN
   764.8,  5.355170E-1,    98.08372,          NaN,         NaN, 1.615427E-11,    90.27133,          NaN,         NaN
   769.8,  5.616272E-1,    98.76880,          NaN,         NaN, 1.653191E-11,    91.43487,          NaN,         NaN
   774.8,  5.459135E-1,    99.54360,          NaN,         NaN, 1.375079E-11,    91.91154,          NaN,         NaN
   779.8,  5.347017E-1,   100.25687,          NaN,         NaN, 1.228718E-11,    92.96162,          NaN,         NaN
   784.8,  5.653625E-1,   100.92596,          NaN,         NaN, 1.234846E-11,    92.24881,          NaN,         NaN
   789.8,  5.287862E-1,   101.65773,          NaN,         NaN, 7.247622E-12,    93.67549,          NaN,         NaN
   794.8,  5.484576E-1,   102.36895,          NaN,         NaN, 1.248768E-11,    93.93667,          NaN,         NaN
   799.8,  5.350497E-1,   103.06001,          NaN,         NaN, 8.481754E-12,    94.38600,          NaN,         NaN
   804.8,  5.092729E-1,   103.76893,          NaN,         NaN, 1.047333E-11,    95.26735,          NaN,         NaN
   809.8,  5.161667E-1,   104.47470,          NaN,         NaN, 1.350373E-11,    95.16309,          NaN,         NaN
   814.8,  4.910468E-1,   105.14593,          NaN,         NaN, 1.107783E-11,    95.07652,          NaN,         NaN
   819.8,  4.818890E-1,   105.84278,          NaN,         NaN, 1.409258E-11,    96.66447,          NaN,         NaN
   824.8,  4.710757E-1,   106.54084,          NaN,         NaN, 5.201814E-12,    95.67505,          NaN,         NaN
   829.8,  4.629075E-1,   107.19584,          NaN,         NaN, 1.484492E-11,    95.09217,          NaN,         NaN
   834.8,  4.398562E-1,   107.90448,          NaN,         NaN, 7.002183E-12,    95.22388,          NaN,         NaN
   839.8,  4.473086E-1,   108.52497,          NaN,         NaN, 9.847425E-12,    96.37042,          NaN,         NaN
   844.8,  4.340052E-1,   109.24532,          NaN,         NaN, 1.580005E-11,    97.53885,          NaN,         NaN
   849.8,  4.422279E-1,   109.90191,          NaN,         NaN, 1.793081E-11,    97.18017,          NaN,         NaN
   854.8,  4.345499E-1,   110.58498,          NaN,         NaN, 6.798994E-12,    98.26086,          NaN,         NaN
   859.8,  4.155809E-1,   111.27338,          NaN,         NaN, 1.222966E-11,    98.60986,          NaN,         NaN
   864.8,  4.311896E-1,   111.96577,          NaN,         NaN, 9.669180E-12,    98.00801,          NaN,         NaN
   869.8,  4.218151E-1,   112.62247,          NaN,         NaN, 1.126072E-11,    98.78345,          NaN,         NaN
   874.8,  4.141065E-1,   113.31380,          NaN,         NaN, 1.814885E-11,    98.31347,          NaN,         NaN
   879.8,  4.178735E-1,   114.03283,          NaN,         NaN, 1.874971E-11,   100.53787,          NaN,         NaN
   884.8,  4.033987E-1,   114.63948,          NaN,         NaN, 1.046408E-11,    99.96006,          NaN,         NaN
   889.8,  4.083614E-1,   115.40095,          NaN,         NaN, 1.236397E-11,   101.55466,          NaN,         NaN
   894.8,  4.218676E-1,   116.03332,          NaN,         NaN, 1.675142E-11,   102.35420,          NaN,         NaN
   899.8,  4.012555E-1,   116.75472,          NaN,         NaN, 9.659010E-12,   102.01462,          NaN,         NaN
   904.8,  4.057491E-1,   117.48731,          NaN,         NaN, 1.548540E-11,   104.06128,          NaN,         NaN
   909.8,  4.183037E-1,   118.14948,          NaN,         NaN, 1.043477E-11,   104.57006,          NaN,         NaN
   914.8,  3.617293E-1,   118.86814,          NaN,         NaN, 1.700753E-11,   104.03902,          NaN,         NaN
   919.8,  3.812289E-1,   119.54713,          NaN,         NaN, 1.576511E-11,   105.42107,          NaN,         NaN
   924.8,  3.869135E-1,   120.22008,          NaN,         NaN, 9.848037E-12,   106.31673,          NaN,         NaN
   929.8,  3.577827E-1,   120.92528,          NaN,         NaN, 1.029091E-11,   106.72171,          NaN,         NaN
   934.8,  3.754943E-1,   121.65052,          NaN,         NaN, 1.376233E-11,   106.74715,          NaN,         NaN
   939.8,  3.451719E-1,   122.29829,          NaN,         NaN, 1.113333E-11,   107.78531,          NaN,         NaN
   944.8,  3.331123E-1,   123.05951,          NaN,         NaN, 6.225736E-12,   108.68550,          NaN,         NaN
   949.8,  3.415457E-1,   123.68767,          NaN,         NaN, 1.430108E-11,   108.30755,          NaN,         NaN
   954.8,  3.245877E-1,   124.36998,          NaN,         NaN, 1.219090E-11,   109.22504,          NaN,         NaN
   959.8,  3.188650E-1,   125.13554,          NaN,         NaN, 9.778000E-12,   110.16538,          NaN,         NaN
   964.8,  3.122180E-1,   125.81559,          NaN,         NaN, 1.067659E-11,   110.28782,          NaN,         NaN
   969.8,  2.721403E-1,   126.48561,          NaN,         NaN, 1.417425E-11,   111.02931,          NaN,         NaN
   974.8,  2.770761E-1,   127.21845,          NaN,         NaN, 2.218050E-11,   111.61952,          NaN,         NaN
   979.8,  2.715856E-1,   127.95569,          NaN,         NaN, 1.439183E-11,   111.71696,          NaN,         NaN
   984.8,  1.746721E-1,   128.75747,          NaN,         NaN, 1.142515E-11,   113.95431,          NaN,         NaN
   989.8,  1.713842E-1,   128.69972,          NaN,         NaN, 1.105254E-11,   112.82848,          NaN,         NaN
   994.8,  2.409170E-1,   129.44369,          NaN,         NaN, 1.513859E-11,   113.35081,          NaN,         NaN
   999.8,  2.601990E-1,   130.20545,          NaN,         NaN, 1.528282E-11,   115.65442,          NaN,         NaN
  1004.7,  2.746036E-1,   130.95053,          NaN,         NaN, 8.150960E-12,   115.13319,          NaN,         NaN
  1009.7,  2.793804E-1,   131.64949,          NaN,         NaN, 8.865141E-12,   114.12925,          NaN,         NaN
  1014.7,  2.710253E-1,   132.39390,          NaN,         NaN, 8.418446E-12,   113.82237,          NaN,         NaN
  1019.7,  2.865687E-1,   133.13895,          NaN,         NaN, 9.511035E-12,   112.06712,          NaN,         NaN
  1024.7,  2.669396E-1,   133.82101,          NaN,         NaN, 6.451578E-12,   111.02437,          NaN,         NaN
  1029.7,  2.628496E-1,   134.57355,          NaN,         NaN, 7.855300E-12,   110.50327,          NaN,         NaN
  1034.7,  2.736256E-1,   135.26854,          NaN,         NaN, 1.117091E-11,   110.07034,          NaN,         NaN
  1039.7,  2.568766E-1,   136.01460,          NaN,         NaN, 1.320995E-11,   110.59094,          NaN,         NaN
  1044.7,  2.582990E-1,   136.74388,          NaN,         NaN, 7.655303E-12,   109.92288,          NaN,         NaN
  1049.7,  2.472741E-1,   137.48996,          NaN,         NaN, 1.134563E-11,   110.03442,          NaN,         NaN
  1054.7,  2.364025E-1,   138.20710,          NaN,         NaN, 7.595371E-12,   109.24411,          NaN,         NaN
  1059.7,  2.373087E-1,   138.99250,          NaN,         NaN, 2.474840E-11,   110.53851,          NaN,         NaN
  1064.7,  2.298257E-1,   139.71148,          NaN,         NaN, 1.344870E-11,   111.61291,          NaN,         NaN
  1069.7,  2.182248E-1,   140.55941,          NaN,         NaN, 1.206919E-11,   113.15465,          NaN,         NaN
  1074.7,  2.100855E-1,   141.43035,          NaN,         NaN, 1.129616E-11,   112.37461,          NaN,         NaN
  1079.7,  1.855213E-1,   142.28933,          NaN,         NaN, 7.357743E-12,   112.93586,          NaN,         NaN
  1084.7,  1.566872E-1,   143.37757,          NaN,         NaN, 4.700224E-12,   112.09541,          NaN,         NaN
  1089.7,  9.443266E-2,   144.78945,          NaN,         NaN, 5.304487E-12,   111.65018,          NaN,         NaN
  1094.7,  8.382481E-3,   146.30389,          NaN,         NaN, 8.226298E-12,   111.96735,          NaN,         NaN
  1099.7,  1.140461E-2,   147.93994,          NaN,         NaN, 1.940647E-11,   110.99082,          NaN,         NaN
  1104.7,  7.511709E-2,   149.70964,          NaN,         NaN, 1.733349E-11,   113.18913,          NaN,         NaN
  1109.7,  6.103886E-2,   151.24551,          NaN,         NaN, 6.133893E-12,   112.78484,          NaN,         NaN
  1114.7,  4.792438E-2,   150.82996,          NaN,         NaN, 7.789550E-12,   113.37505,          NaN,         NaN
  1119.7,  1.311252E-1,   151.85114,          NaN,         NaN, 8.401562E-12,   113.99201,          NaN,         NaN
  1124.7,  1.535675E-1,   152.92520,          NaN,         NaN, 9.411339E-12,   114.52119,          NaN,         NaN
  1129.7,  1.618597E-1,   153.95141,          NaN,         NaN, 9.801376E-12,   115.86926,          NaN,         NaN
  1134.7,  1.624848E-1,   154.84521,          NaN,         NaN, 8.097961E-12,   115.28594,          NaN,         NaN
  1139.7,  1.543230E-1,   155.82173,          NaN,         NaN, 1.000621E-11,   116.90276,          NaN,         NaN
  1144.7,  1.344839E-1,   156.91993,          NaN,         NaN, 1.250325E-11,   116.49360,          NaN,         NaN
  1149.7,  8.424212E-2,   158.14265,          NaN,         NaN, 6.402930E-12,   115.25761,          NaN,         NaN
  1154.7,  4.420893E-2,   158.80800,          NaN,         NaN, 1.334687E-11,   113.80623,          NaN,         NaN
  1159.7,  7.290766E-3,   160.57462,          NaN,         NaN, 8.760391E-12,   115.32187,          NaN,         NaN
  1164.7,  4.557529E-3,   161.52121,          NaN,         NaN, 9.668375E-12,   114.50943,          NaN,         NaN
  1169.7,  7.036923E-2,   163.35856,          NaN,         NaN, 5.788986E-12,   114.94153,          NaN,         NaN
  1174.7,  1.227094E-1,   164.85762,          NaN,         NaN, 8.448532E-12,   114.99782,          NaN,         NaN
  1179.7,  1.384687E-1,   166.05980,          NaN,         NaN, 6.750674E-12,   114.80780,          NaN,         NaN
  1184.7,  1.467816E-1,   167.05621,          NaN,         NaN, 7.660679E-12,   114.96729,          NaN,         NaN
  1189.7,  1.410403E-1,   167.96891,          NaN,         NaN, 5.554027E-12,   113.28393,          NaN,         NaN
  1194.7,  1.353106E-1,   168.91654,          NaN,         NaN, 4.902995E-12,   113.97606,          NaN,         NaN
  1199.7,  1.167100E-1,   169.94296,          NaN,         NaN, 9.695905E-12,   113.53179,          NaN,         NaN
  1204.7,  4.961705E-2,   171.01462,          NaN,         NaN, 1.132729E-11,   114.66869,          NaN,         NaN
  1209.7,  4.498889E-2,   170.02327,          NaN,         NaN, 9.335180E-12,   115.97214,          NaN,         NaN
  1214.7,  9.907793E-2,   171.05864,          NaN,         NaN, 1.151138E-11,   116.52394,          NaN,         NaN
  1219.7,  1.022129E-1,   172.12977,          NaN,         NaN, 1.038440E-11,   115.81779,          NaN,         NaN
  1224.7,  6.658205E-2,   173.25650,          NaN,         NaN, 1.010105E-11,   114.74206,          NaN,         NaN
  1229.7,  3.675665E-2,   172.63919,          NaN,         NaN, 1.328198E-11,   116.01769,          NaN,         NaN
  1234.7,  9.507213E-2,   173.40536,          NaN,         NaN, 1.041180E-11,   115.51169,          NaN,         NaN
  1239.7,  1.092504E-1,   174.34149,          NaN,         NaN, 1.620978E-11,   115.99688,          NaN,         NaN
