Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   559.9,  4.164581E-1,    75.32141,          NaN,         NaN, 1.683900E-11,    66.40733,          NaN,         NaN
   564.9,  6.536075E-1,    76.19274,          NaN,         NaN, 1.799100E-11,    67.70601,          NaN,         NaN
   569.9,  6.993867E-1,    77.10488,          NaN,         NaN, 1.695198E-11,    68.16141,          NaN,         NaN
   574.9,  7.527070E-1,    77.88305,          NaN,         NaN, 2.008668E-11,    68.61975,          NaN,         NaN
   579.9,  7.025490E-1,    78.63541,          NaN,         NaN, 3.205524E-11,    69.81101,          NaN,         NaN
   584.9,  7.133973E-1,    79.40442,          NaN,         NaN, 1.467980E-11,    71.06839,          NaN,         NaN
   589.9,  7.304406E-1,    80.13303,          NaN,         NaN, 1.945133E-11,    71.50491,          NaN,         NaN
   594.9,  6.823085E-1,    80.83598,          NaN,         NaN, 2.339304E-11,    71.41993,          NaN,         NaN
   599.9,  7.231503E-1,    81.61444,          NaN,         NaN, 2.224493E-11,    72.41391,          NaN,         NaN
   604.8,  7.175503E-1,    82.30741,          NaN,         NaN, 2.449258E-11,    73.35900,          NaN,         NaN
   609.8,  7.112591E-1,    83.04384,          NaN,         NaN, 1.985190E-11,    73.87394,          NaN,         NaN
   614.8,  7.113078E-1,    83.82761,          NaN,         NaN, 2.170284E-11,    74.82534,          NaN,         NaN
   619.8,  7.150181E-1,    84.47270,          NaN,         NaN, 1.668870E-11,    75.54593,          NaN,         NaN
   624.8,  6.913169E-1,    85.25015,          NaN,         NaN, 1.994025E-11,    76.19733,          NaN,         NaN
   629.8,  7.277091E-1,    85.99354,          NaN,         NaN, 2.816384E-11,    76.55831,          NaN,         NaN
   634.8,  7.322798E-1,    86.67923,          NaN,         NaN, 1.328867E-11,    77.79340,          NaN,         NaN
   639.8,  6.947289E-1,    87.49951,          NaN,         NaN, 1.860827E-11,    78.40951,          NaN,         NaN
   644.8,  7.102506E-1,    88.17050,          NaN,         NaN, 1.630687E-11,    78.92190,          NaN,         NaN
   649.8,  6.817575E-1,    88.94489,          NaN,         NaN, 2.595514E-11,    79.95365,          NaN,         NaN
   654.8,  7.344843E-1,    89.64528,          NaN,         NaN, 2.035459E-11,    80.36608,          NaN,         NaN
   659.8,  6.890691E-1,    90.37492,          NaN,         NaN, 2.449439E-11,    81.22297,          NaN,         NaN
   664.8,  6.913523E-1,    91.18847,          NaN,         NaN, 2.204177E-11,    81.45112,          NaN,         NaN
   669.8,  6.817754E-1,    91.91815,          NaN,         NaN, 1.602098E-11,    82.70843,          NaN,         NaN
   674.8,  6.466318E-1,    92.60623,          NaN,         NaN, 1.699922E-11,    82.81404,          NaN,         NaN
   679.8,  6.363620E-1,    93.37513,          NaN,         NaN, 1.741868E-11,    83.75421,          NaN,         NaN
   684.8,  6.651179E-1,    94.11811,          NaN,         NaN, 1.738727E-11,    84.70005,          NaN,         NaN
   689.8,  6.053563E-1,    94.78577,          NaN,         NaN, 7.958809E-12,    85.78490,          NaN,         NaN
   694.8,  5.977816E-1,    95.63920,          NaN,         NaN, 2.040622E-11,    85.58995,          NaN,         NaN
   699.8,  5.882631E-1,    96.24315,          NaN,         NaN, 1.514955E-11,    86.10050,          NaN,         NaN
   704.8,  5.456778E-1,    97.00822,          NaN,         NaN, 1.530559E-11,    86.89808,          NaN,         NaN
   709.8,  5.831659E-1,    97.75769,          NaN,         NaN, 1.291317E-11,    87.26260,          NaN,         NaN
   714.8,  5.791822E-1,    98.37368,          NaN,         NaN, 1.464022E-11,    88.91109,          NaN,         NaN
   719.8,  5.216453E-1,    99.21689,          NaN,         NaN, 1.451516E-11,    89.46915,          NaN,         NaN
   724.8,  5.580883E-1,    99.94798,          NaN,         NaN, 2.118026E-11,    89.38976,          NaN,         NaN
   729.8,  5.411652E-1,   100.59109,          NaN,         NaN, 1.877285E-11,    90.67765,          NaN,         NaN
   734.8,  4.957662E-1,   101.39524,          NaN,         NaN, 6.419604E-12,    89.94957,          NaN,         NaN
   739.8,  5.474674E-1,   102.18087,          NaN,         NaN, 2.367781E-11,    90.86015,          NaN,         NaN
   744.8,  4.622039E-1,   102.93199,          NaN,         NaN, 2.232796E-11,    92.22849,          NaN,         NaN
   749.8,  3.197978E-1,   103.86573,          NaN,         NaN, 1.819892E-11,    93.46011,          NaN,         NaN
   754.8,  3.582078E-1,   103.75542,          NaN,         NaN, 1.073744E-11,    92.82986,          NaN,         NaN
   759.8,  4.591450E-1,   104.58405,          NaN,         NaN, 1.218866E-11,    92.84738,          NaN,         NaN
   764.8,  5.047748E-1,   105.45796,          NaN,         NaN, 9.178854E-12,    93.62858,          NaN,         NaN
   769.8,  5.225968E-1,   106.16612,          NaN,         NaN, 1.936061E-11,    93.92672,          NaN,         NaN
   774.8,  5.079386E-1,   106.97351,          NaN,         NaN, 1.854813E-11,    95.16388,          NaN,         NaN
   779.8,  5.037637E-1,   107.72801,          NaN,         NaN, 1.120309E-11,    96.17855,          NaN,         NaN
   784.8,  5.318971E-1,   108.42275,          NaN,         NaN, 1.395812E-11,    97.32369,          NaN,         NaN
   789.8,  4.949855E-1,   109.21015,          NaN,         NaN, 7.954539E-12,    96.77645,          NaN,         NaN
   794.8,  5.188187E-1,   109.96546,          NaN,         NaN, 7.827005E-12,    98.29090,          NaN,         NaN
   799.8,  5.057824E-1,   110.69341,          NaN,         NaN, 1.609385E-11,    98.29424,          NaN,         NaN
   804.8,  4.812319E-1,   111.44274,          NaN,         NaN, 1.867601E-11,    99.29175,          NaN,         NaN
   809.8,  4.865130E-1,   112.18884,          NaN,         NaN, 1.187860E-11,   100.86694,          NaN,         NaN
   814.8,  4.737541E-1,   112.91341,          NaN,         NaN, 1.163749E-11,   101.51942,          NaN,         NaN
   819.8,  4.639971E-1,   113.64821,          NaN,         NaN, 6.486052E-12,   102.29168,          NaN,         NaN
   824.8,  4.498716E-1,   114.39298,          NaN,         NaN, 1.086550E-11,   101.22168,          NaN,         NaN
   829.8,  4.449870E-1,   115.08909,          NaN,         NaN, 9.730674E-12,   101.35623,          NaN,         NaN
   834.8,  4.282427E-1,   115.84005,          NaN,         NaN, 1.407657E-11,   102.79035,          NaN,         NaN
   839.8,  4.342148E-1,   116.50996,          NaN,         NaN, 1.454767E-11,   103.86830,          NaN,         NaN
   844.8,  4.252754E-1,   117.26743,          NaN,         NaN, 7.312458E-12,   105.52824,          NaN,         NaN
   849.8,  4.312864E-1,   117.96741,          NaN,         NaN, 5.250550E-12,   104.80353,          NaN,         NaN
   854.8,  4.279098E-1,   118.70497,          NaN,         NaN, 5.200942E-12,   105.03032,          NaN,         NaN
   859.8,  4.158732E-1,   119.41992,          NaN,         NaN, 9.482937E-12,   105.89208,          NaN,         NaN
   864.8,  4.271713E-1,   120.15736,          NaN,         NaN, 1.326661E-11,   104.86313,          NaN,         NaN
   869.8,  4.241262E-1,   120.87603,          NaN,         NaN, 1.550951E-11,   106.18154,          NaN,         NaN
   874.8,  4.197442E-1,   121.59504,          NaN,         NaN, 1.105121E-11,   105.55056,          NaN,         NaN
   879.8,  4.296338E-1,   122.35242,          NaN,         NaN, 9.807593E-12,   106.02910,          NaN,         NaN
   884.8,  4.145080E-1,   123.04053,          NaN,         NaN, 1.207157E-11,   106.96625,          NaN,         NaN
   889.8,  4.227165E-1,   123.82868,          NaN,         NaN, 1.541444E-11,   106.04945,          NaN,         NaN
   894.8,  4.332238E-1,   124.50715,          NaN,         NaN, 1.090230E-11,   107.41903,          NaN,         NaN
   899.8,  4.216442E-1,   125.27554,          NaN,         NaN, 1.065696E-11,   108.79647,          NaN,         NaN
   904.8,  4.245531E-1,   126.04720,          NaN,         NaN, 1.131463E-11,   109.33299,          NaN,         NaN
   909.8,  4.408263E-1,   126.77032,          NaN,         NaN, 8.496192E-12,   109.48117,          NaN,         NaN
   914.8,  3.891436E-1,   127.53175,          NaN,         NaN, 1.023243E-11,   109.93184,          NaN,         NaN
   919.8,  4.042500E-1,   128.26095,          NaN,         NaN, 1.586124E-11,   111.76672,          NaN,         NaN
   924.8,  4.096154E-1,   128.98302,          NaN,         NaN, 1.561835E-11,   112.19228,          NaN,         NaN
   929.8,  3.806440E-1,   129.73872,          NaN,         NaN, 9.901209E-12,   113.10962,          NaN,         NaN
   934.8,  4.007520E-1,   130.49118,          NaN,         NaN, 1.396281E-11,   113.20206,          NaN,         NaN
   939.8,  3.662961E-1,   131.18576,          NaN,         NaN, 8.516073E-12,   113.15760,          NaN,         NaN
   944.8,  3.587854E-1,   131.99098,          NaN,         NaN, 2.134257E-11,   113.99241,          NaN,         NaN
   949.8,  3.658855E-1,   132.65822,          NaN,         NaN, 6.216287E-12,   114.79792,          NaN,         NaN
   954.8,  3.495833E-1,   133.38085,          NaN,         NaN, 1.617833E-11,   114.91927,          NaN,         NaN
   959.8,  3.449670E-1,   134.17899,          NaN,         NaN, 5.784538E-12,   115.95515,          NaN,         NaN
   964.8,  3.427251E-1,   134.88144,          NaN,         NaN, 1.000287E-11,   116.90525,          NaN,         NaN
   969.8,  3.088764E-1,   135.60918,          NaN,         NaN, 8.310119E-12,   117.01603,          NaN,         NaN
   974.8,  3.122459E-1,   136.38311,          NaN,         NaN, 1.751761E-11,   117.69633,          NaN,         NaN
   979.8,  3.095486E-1,   137.12142,          NaN,         NaN, 1.820620E-11,   119.72970,          NaN,         NaN
   984.8,  2.272904E-1,   137.94526,          NaN,         NaN, 8.557323E-12,   117.56420,          NaN,         NaN
   989.8,  2.201889E-1,   138.15678,          NaN,         NaN, 1.103507E-11,   119.37459,          NaN,         NaN
   994.8,  2.788578E-1,   138.91198,          NaN,         NaN, 1.111764E-11,   118.77831,          NaN,         NaN
   999.8,  2.959780E-1,   139.69361,          NaN,         NaN, 1.274486E-11,   120.33050,          NaN,         NaN
  1004.7,  3.123444E-1,   140.45146,          NaN,         NaN, 9.962806E-12,   121.28934,          NaN,         NaN
  1009.7,  3.161848E-1,   141.17983,          NaN,         NaN, 1.609762E-11,   120.69541,          NaN,         NaN
  1014.7,  3.108790E-1,   141.96521,          NaN,         NaN, 1.245001E-11,   122.71804,          NaN,         NaN
  1019.7,  3.305419E-1,   142.73523,          NaN,         NaN, 4.454732E-12,   122.42068,          NaN,         NaN
  1024.7,  3.074592E-1,   143.46392,          NaN,         NaN, 1.521215E-11,   123.57199,          NaN,         NaN
  1029.7,  3.066598E-1,   144.25191,          NaN,         NaN, 8.068082E-12,   124.35166,          NaN,         NaN
  1034.7,  3.182256E-1,   144.97009,          NaN,         NaN, 1.200696E-11,   123.87658,          NaN,         NaN
  1039.7,  3.029656E-1,   145.76347,          NaN,         NaN, 7.247211E-12,   123.18756,          NaN,         NaN
  1044.7,  3.059146E-1,   146.51807,          NaN,         NaN, 1.131500E-11,   122.13661,          NaN,         NaN
  1049.7,  2.914194E-1,   147.29052,          NaN,         NaN, 1.352078E-11,   124.11352,          NaN,         NaN
  1054.7,  2.850939E-1,   148.03605,          NaN,         NaN, 6.319613E-12,   124.44663,          NaN,         NaN
  1059.7,  2.917371E-1,   148.84040,          NaN,         NaN, 7.570208E-12,   126.09651,          NaN,         NaN
  1064.7,  2.790595E-1,   149.59620,          NaN,         NaN, 1.681709E-11,   126.10640,          NaN,         NaN
  1069.7,  2.686570E-1,   150.44833,          NaN,         NaN, 1.470738E-11,   128.07502,          NaN,         NaN
  1074.7,  2.631215E-1,   151.29818,          NaN,         NaN, 1.605022E-11,   127.29048,          NaN,         NaN
  1079.7,  2.364833E-1,   152.13887,          NaN,         NaN, 1.198840E-11,   129.33260,          NaN,         NaN
  1084.7,  2.157596E-1,   153.13130,          NaN,         NaN, 8.399188E-12,   129.10850,          NaN,         NaN
  1089.7,  1.556306E-1,   154.33741,          NaN,         NaN, 5.003176E-12,   129.27032,          NaN,         NaN
  1094.7,  3.118065E-2,   155.69889,          NaN,         NaN, 8.690031E-12,   127.90530,          NaN,         NaN
  1099.7,  2.530900E-2,   152.74070,          NaN,         NaN, 6.980090E-12,   127.98225,          NaN,         NaN
  1104.7,  1.250101E-1,   154.19434,          NaN,         NaN, 9.028206E-12,   128.47377,          NaN,         NaN
  1109.7,  1.137754E-1,   155.52441,          NaN,         NaN, 6.519482E-12,   128.77714,          NaN,         NaN
  1114.7,  8.748366E-2,   155.52401,          NaN,         NaN, 1.122819E-11,   128.32708,          NaN,         NaN
  1119.7,  1.860698E-1,   156.43402,          NaN,         NaN, 5.265209E-12,   128.97961,          NaN,         NaN
  1124.7,  2.093228E-1,   157.43589,          NaN,         NaN, 8.654747E-12,   129.02250,          NaN,         NaN
  1129.7,  2.187782E-1,   158.41146,          NaN,         NaN, 1.084347E-11,   129.57939,          NaN,         NaN
  1134.7,  2.184208E-1,   159.27168,          NaN,         NaN, 1.217757E-11,   130.90080,          NaN,         NaN
  1139.7,  2.139764E-1,   160.19614,          NaN,         NaN, 1.440899E-11,   131.00800,          NaN,         NaN
  1144.7,  1.984463E-1,   161.21190,          NaN,         NaN, 1.584219E-11,   132.33122,          NaN,         NaN
  1149.7,  1.481007E-1,   162.31262,          NaN,         NaN, 5.143027E-12,   132.20854,          NaN,         NaN
  1154.7,  9.341335E-2,   163.03256,          NaN,         NaN, 8.928349E-12,   133.76846,          NaN,         NaN
  1159.7,  3.169639E-2,   164.55800,          NaN,         NaN, 8.513406E-12,   133.61207,          NaN,         NaN
  1164.7,  1.297033E-2,   167.27292,          NaN,         NaN, 5.977199E-12,   134.82771,          NaN,         NaN
  1169.7,  1.238257E-1,   168.90913,          NaN,         NaN, 9.242554E-12,   134.58745,          NaN,         NaN
  1174.7,  1.840202E-1,   170.21039,          NaN,         NaN, 7.281037E-12,   134.15384,          NaN,         NaN
  1179.7,  2.005453E-1,   171.32632,          NaN,         NaN, 6.676127E-12,   133.66406,          NaN,         NaN
  1184.7,  2.085817E-1,   172.27411,          NaN,         NaN, 1.778213E-11,   133.79304,          NaN,         NaN
  1189.7,  1.998536E-1,   173.15703,          NaN,         NaN, 1.277288E-11,   133.90162,          NaN,         NaN
  1194.7,  1.949026E-1,   174.06982,          NaN,         NaN, 1.034427E-11,   135.57270,          NaN,         NaN
  1199.7,  1.789688E-1,   175.03377,          NaN,         NaN, 6.628289E-12,   135.35092,          NaN,         NaN
  1204.7,  1.019240E-1,   176.05875,          NaN,         NaN, 1.368417E-11,   136.50268,          NaN,         NaN
  1209.7,  8.422835E-2,   175.60960,          NaN,         NaN, 8.131820E-12,   135.01795,          NaN,         NaN
  1214.7,  1.532774E-1,   176.56937,          NaN,         NaN, 8.093592E-12,   135.16323,          NaN,         NaN
  1219.7,  1.567206E-1,   177.56511,          NaN,         NaN, 6.839368E-12,   136.41917,          NaN,         NaN
  1224.7,  1.226130E-1,   178.60729,          NaN,         NaN, 9.746055E-12,   136.03103,          NaN,         NaN
  1229.7,  7.275302E-2,   178.45588,          NaN,         NaN, 1.007894E-11,   134.99421,          NaN,         NaN
  1234.7,  1.482223E-1,   179.21317,          NaN,         NaN, 8.543244E-12,   135.77731,          NaN,         NaN
  1239.7,  1.633770E-1,   180.11420,          NaN,         NaN, 1.161381E-11,   136.56098,          NaN,         NaN
