Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1807.450,     0.204257,    -0.409248,     0.000749,
  1807.500,     0.191231,    -0.479496,     0.004310,
  1807.550,     0.165669,    -0.553124,    -0.000645,
  1807.600,     0.145282,    -0.622912,    -0.003120,
  1807.650,     0.136542,    -0.694653,    -0.000966,
  1807.700,     0.111952,    -0.745039,     0.002343,
  1807.750,     0.105199,    -0.782578,     0.003364,
  1807.800,     0.094928,    -0.800386,     0.005347,
  1807.850,     0.078417,    -0.812568,     0.003775,
  1807.900,     0.073741,    -0.807956,    -0.006848,
  1807.950,     0.071838,    -0.811510,    -0.001925,
  1808.000,     0.053534,    -0.825498,     0.009949,
  1808.050,     0.038725,    -0.831857,    -0.008581,
  1808.100,     0.030626,    -0.843759,    -0.005073,
  1808.150,     0.030417,    -0.853285,     0.006252,
  1808.200,     0.027598,    -0.865571,    -0.001102,
  1808.250,     0.017555,    -0.896421,    -0.003084,
  1808.300,     0.028993,    -0.904238,    -0.003743,
  1808.350,     0.030598,    -0.908849,    -0.004571,
  1808.400,     0.047299,    -0.931430,    -0.002215,
  1808.450,     0.086273,    -0.950758,    -0.003054,
  1808.500,     0.125283,    -0.956060,    -0.007516,
  1808.550,     0.165198,    -0.970390,     0.004839,
  1808.600,     0.207373,    -0.977527,     0.009473,
  1808.650,     0.276899,    -0.972432,    -0.000309,
  1808.700,     0.345908,    -0.979072,    -0.000886,
  1808.750,     0.415559,    -0.985029,     0.000051,
  1808.800,     0.484866,    -0.970496,     0.004800,
  1808.850,     0.541500,    -0.959422,     0.001479,
  1808.900,     0.590221,    -0.954266,    -0.008587,
  1808.950,     0.642684,    -0.946440,    -0.006954,
  1809.000,     0.669026,    -0.940391,    -0.007982,
  1809.050,     0.685496,    -0.947633,    -0.002778,
  1809.100,     0.695461,    -0.954863,    -0.003066,
  1809.150,     0.683015,    -0.980496,    -0.004844,
  1809.200,     0.657417,    -1.024951,     0.004361,
  1809.250,     0.626296,    -1.067439,     0.002088,
  1809.300,     0.587535,    -1.128763,    -0.004236,
  1809.350,     0.532570,    -1.198685,    -0.004587,
  1809.400,     0.482809,    -1.284292,    -0.000569,
  1809.450,     0.439061,    -1.375434,     0.004820,
  1809.500,     0.377661,    -1.462254,    -0.003379,
  1809.550,     0.318253,    -1.554660,     0.002473,
  1809.600,     0.271566,    -1.644716,    -0.003512,
  1809.650,     0.218312,    -1.723757,     0.001303,
  1809.700,     0.183993,    -1.816754,     0.001546,
  1809.750,     0.149849,    -1.912458,    -0.005350,
  1809.800,     0.108312,    -2.019799,    -0.000856,
  1809.850,     0.066116,    -2.129702,    -0.000445,
  1809.900,     0.042066,    -2.263632,    -0.010388,
  1809.950,     0.009875,    -2.420859,    -0.002948,
  1810.000,    -0.020048,    -2.605668,    -0.001269,
  1810.050,    -0.047133,    -2.795883,    -0.005370,
  1810.100,    -0.080595,    -3.006780,     0.002079,
  1810.150,    -0.107488,    -3.218202,    -0.005780,
  1810.200,    -0.139426,    -3.457917,    -0.005443,
  1810.250,    -0.180032,    -3.719187,    -0.000683,
  1810.300,    -0.225315,    -3.990744,    -0.008168,
  1810.350,    -0.259804,    -4.283978,    -0.003543,
  1810.400,    -0.293570,    -4.592524,    -0.005517,
  1810.450,    -0.341125,    -4.909185,    -0.012980,
  1810.500,    -0.389713,    -5.217397,    -0.000207,
  1810.550,    -0.429650,    -5.483222,     0.005262,
  1810.600,    -0.468992,    -5.663924,     0.000995,
  1810.650,    -0.517071,    -5.692974,     0.001538,
  1810.700,    -0.551568,    -5.519888,    -0.003117,
  1810.750,    -0.575409,    -5.061689,    -0.005939,
  1810.800,    -0.607835,    -4.249395,     0.000425,
  1810.850,    -0.630579,    -3.048034,     0.004139,
  1810.900,    -0.654379,    -1.467489,     0.006655,
  1810.950,    -0.664129,     0.404128,     0.006149,
  1811.000,    -0.672530,     2.390172,    -0.002081,
  1811.050,    -0.690341,     4.302856,     0.000308,
  1811.100,    -0.699282,     5.925806,     0.006988,
  1811.150,    -0.710187,     7.086551,     0.001960,
  1811.200,    -0.707573,     7.605755,    -0.006274,
  1811.250,    -0.714571,     7.506776,    -0.010374,
  1811.300,    -0.726505,     6.832139,     0.005098,
  1811.350,    -0.738043,     5.697620,     0.005679,
  1811.400,    -0.745830,     4.225262,     0.000197,
  1811.450,    -0.751663,     2.511437,    -0.000935,
  1811.500,    -0.758562,     0.684907,    -0.006486,
  1811.550,    -0.758550,    -1.193756,    -0.000841,
  1811.600,    -0.760967,    -3.076178,    -0.001007,
  1811.650,    -0.765196,    -4.891825,    -0.003513,
  1811.700,    -0.765620,    -6.645077,     0.005742,
  1811.750,    -0.765063,    -8.330049,    -0.003100,
  1811.800,    -0.775908,    -9.948969,    -0.006775,
  1811.850,    -0.785987,   -11.506601,     0.000172,
  1811.900,    -0.797136,   -13.032271,     0.004906,
  1811.950,    -0.808488,   -14.580710,     0.002072,
  1812.000,    -0.832264,   -16.208272,     0.001218,
  1812.050,    -0.852250,   -18.005565,     0.002583,
  1812.100,    -0.890896,   -19.957070,     0.005264,
  1812.150,    -0.933479,   -22.046465,     0.002726,
  1812.200,    -0.970684,   -24.271823,    -0.001260,
  1812.250,    -1.025395,   -26.689811,    -0.008916,
  1812.300,    -1.094720,   -29.251945,    -0.002309,
  1812.350,    -1.174444,   -31.982370,     0.009555,
  1812.400,    -1.237710,   -34.947270,     0.004289,
  1812.450,    -1.325935,   -38.183980,    -0.001230,
  1812.500,    -1.424305,   -41.752133,     0.000814,
  1812.550,    -1.530448,   -45.746073,     0.002994,
  1812.600,    -1.638180,   -50.241944,    -0.000440,
  1812.650,    -1.750617,   -55.306689,    -0.013174,
  1812.700,    -1.870591,   -60.972610,    -0.005674,
  1812.750,    -1.994802,   -67.224595,     0.004778,
  1812.800,    -2.137026,   -74.025670,    -0.003616,
  1812.850,    -2.284038,   -81.308417,    -0.004513,
  1812.900,    -2.451158,   -89.117761,     0.001261,
  1812.950,    -2.626157,   -97.560291,    -0.007167,
  1813.000,    -2.812980,  -106.703591,    -0.007212,
  1813.050,    -3.008816,  -116.653815,     0.003556,
  1813.100,    -3.213759,  -127.685469,    -0.000964,
  1813.150,    -3.416075,  -140.071219,    -0.011007,
  1813.200,    -3.621596,  -154.057674,    -0.006867,
  1813.250,    -3.812537,  -169.740272,    -0.002057,
  1813.300,    -3.974738,  -187.141536,    -0.000753,
  1813.350,    -4.093078,  -206.126933,    -0.001817,
  1813.400,    -4.142449,  -226.269834,    -0.004452,
  1813.450,    -4.125566,  -246.761616,     0.002859,
  1813.500,    -4.015139,  -266.278406,     0.000944,
  1813.550,    -3.788181,  -282.822967,     0.002955,
  1813.600,    -3.443387,  -293.427892,     0.002118,
  1813.650,    -2.958697,  -294.219646,     0.001787,
  1813.700,    -2.349776,  -280.554657,     0.006961,
  1813.750,    -1.601197,  -247.594285,    -0.002659,
  1813.800,    -0.748080,  -190.930304,    -0.005100,
  1813.850,     0.158910,  -107.868241,    -0.001788,
  1813.900,     1.077901,     1.079217,     0.002887,
  1813.950,     1.973247,   131.561807,     0.009241,
  1814.000,     2.784219,   274.968578,     0.001661,
  1814.050,     3.469751,   419.458497,    -0.006660,
  1814.100,     3.943199,   552.018760,    -0.000245,
  1814.150,     4.177503,   660.929124,     0.008673,
  1814.200,     4.144786,   738.737035,    -0.005884,
  1814.250,     3.832014,   782.956569,    -0.012612,
  1814.300,     3.222850,   795.056570,    -0.007642,
  1814.350,     2.322927,   779.059960,     0.000089,
  1814.400,     1.181937,   740.244736,     0.000509,
  1814.450,    -0.197396,   684.224785,    -0.000744,
  1814.500,    -1.751337,   616.268155,    -0.001706,
  1814.550,    -3.450477,   541.224960,     0.000239,
  1814.600,    -5.246030,   462.974620,     0.000431,
  1814.650,    -7.087082,   384.484717,    -0.006604,
  1814.700,    -8.953680,   308.238568,     0.000363,
  1814.750,   -10.868834,   236.545907,     0.008600,
  1814.800,   -12.770096,   171.559765,     0.000892,
  1814.850,   -14.690580,   114.675903,     0.003434,
  1814.900,   -16.643457,    65.783460,     0.006509,
  1814.950,   -18.653150,    23.535156,     0.000509,
  1815.000,   -20.736131,   -13.844916,    -0.002042,
  1815.050,   -22.907865,   -47.310822,     0.008184,
  1815.100,   -25.230722,   -76.523803,     0.008251,
  1815.150,   -27.745861,  -100.273171,     0.003501,
  1815.200,   -30.442335,  -117.131899,     0.003341,
  1815.250,   -33.397080,  -126.208639,     0.006223,
  1815.300,   -36.632434,  -127.280924,     0.002754,
  1815.350,   -40.180543,  -120.816471,     0.006253,
  1815.400,   -44.088543,  -108.054805,     0.010503,
  1815.450,   -48.383895,   -91.517979,     0.014842,
  1815.500,   -53.099317,   -75.270376,     0.014151,
  1815.550,   -58.295024,   -64.165895,     0.002289,
  1815.600,   -64.035732,   -62.570386,     0.003769,
  1815.650,   -70.345809,   -72.724180,     0.006813,
  1815.700,   -77.258306,   -93.904044,     0.010917,
  1815.750,   -84.796870,  -122.792327,     0.006691,
  1815.800,   -93.055977,  -154.591812,     0.012452,
  1815.850,  -102.089620,  -184.228873,     0.010616,
  1815.900,  -111.883490,  -207.068218,     0.019232,
  1815.950,  -122.429178,  -219.230490,     0.018861,
  1816.000,  -133.724361,  -218.580029,     0.015975,
  1816.050,  -145.640260,  -205.782458,     0.017621,
  1816.100,  -157.983764,  -184.446187,     0.016620,
  1816.150,  -170.428329,  -160.088214,     0.025122,
  1816.200,  -182.480726,  -137.941952,     0.022841,
  1816.250,  -193.495708,  -121.104629,     0.025063,
  1816.300,  -202.635077,  -109.994498,     0.031649,
  1816.350,  -208.894632,  -103.205408,     0.032661,
  1816.400,  -211.027076,   -99.286853,     0.024352,
  1816.450,  -207.719908,   -97.618347,     0.027145,
  1816.500,  -197.573290,   -98.196986,     0.029642,
  1816.550,  -179.306487,  -100.839803,     0.020154,
  1816.600,  -151.756530,  -104.725085,     0.017568,
  1816.650,  -114.179959,  -108.784416,     0.011805,
  1816.700,   -66.327957,  -112.222530,     0.015918,
  1816.750,    -8.458935,  -114.701150,     0.006720,
  1816.800,    58.382529,  -115.871613,    -0.012256,
  1816.850,   132.457703,  -114.977753,    -0.019211,
  1816.900,   211.423774,  -111.268422,    -0.032102,
  1816.950,   292.209881,  -104.534055,    -0.040765,
  1817.000,   371.325362,   -95.261711,    -0.053554,
  1817.050,   445.257810,   -84.131874,    -0.062131,
  1817.100,   510.435471,   -71.437232,    -0.071070,
  1817.150,   563.765256,   -57.196037,    -0.074513,
  1817.200,   602.730060,   -41.637337,    -0.080102,
  1817.250,   625.680146,   -25.669996,    -0.081179,
  1817.300,   631.878762,   -11.162448,    -0.080566,
  1817.350,   621.523751,    -0.167236,    -0.090031,
  1817.400,   595.795461,     5.987985,    -0.085291,
  1817.450,   556.636429,     7.044405,    -0.073271,
  1817.500,   506.462081,     3.332144,    -0.061051,
  1817.550,   448.093054,    -4.683354,    -0.064237,
  1817.600,   384.516126,   -16.255698,    -0.059242,
  1817.650,   318.678784,   -29.955886,    -0.049336,
  1817.700,   253.146146,   -43.272534,    -0.038236,
  1817.750,   190.134631,   -52.883188,    -0.026848,
  1817.800,   131.503850,   -56.018555,    -0.029535,
  1817.850,    78.580676,   -51.924892,    -0.022984,
  1817.900,    32.268943,   -42.159168,    -0.012995,
  1817.950,    -7.082300,   -29.763716,    -0.005097,
  1818.000,   -39.427774,   -17.908739,    -0.007425,
  1818.050,   -64.933001,    -9.137191,    -0.000044,
  1818.100,   -84.147184,    -5.208574,     0.010861,
  1818.150,   -97.768540,    -6.927462,     0.005024,
  1818.200,  -106.655246,   -13.622810,     0.008418,
  1818.250,  -111.766915,   -22.824939,     0.018310,
  1818.300,  -114.080423,   -31.169924,     0.018702,
  1818.350,  -114.605138,   -35.796829,     0.010040,
  1818.400,  -114.344761,   -35.379808,     0.018240,
  1818.450,  -114.147620,   -30.138575,     0.020318,
  1818.500,  -114.721731,   -21.322669,     0.015514,
  1818.550,  -116.562046,   -10.456787,     0.009263,
  1818.600,  -119.908278,     1.325446,     0.015289,
  1818.650,  -124.775568,    13.386542,     0.021050,
  1818.700,  -130.866926,    25.300768,     0.010466,
  1818.750,  -137.649769,    36.269708,     0.010245,
  1818.800,  -144.487094,    44.955711,     0.018685,
  1818.850,  -150.659564,    50.200871,     0.022962,
  1818.900,  -155.483249,    51.441389,     0.023369,
  1818.950,  -158.413446,    48.702784,     0.024970,
  1819.000,  -159.102881,    42.518008,     0.017976,
  1819.050,  -157.422571,    34.016109,     0.016416,
  1819.100,  -153.541886,    24.951166,     0.017086,
  1819.150,  -147.829709,    17.065927,     0.013370,
  1819.200,  -140.825235,    11.294286,     0.018539,
  1819.250,  -133.137872,     6.958525,     0.022351,
  1819.300,  -125.435335,     2.218328,     0.018947,
  1819.350,  -118.277623,    -4.425696,     0.012345,
  1819.400,  -112.095529,   -12.639630,     0.014292,
  1819.450,  -107.101648,   -20.677324,     0.014777,
  1819.500,  -103.344883,   -27.091432,     0.017331,
  1819.550,  -100.718437,   -31.904559,     0.016656,
  1819.600,   -98.903631,   -36.284386,     0.009192,
  1819.650,   -97.536137,   -41.099939,     0.012953,
  1819.700,   -96.175096,   -46.143042,     0.013000,
  1819.750,   -94.392635,   -50.187211,     0.013130,
  1819.800,   -91.801711,   -51.542571,     0.009402,
  1819.850,   -88.113004,   -48.734278,     0.007016,
  1819.900,   -83.243206,   -41.075423,     0.004925,
  1819.950,   -77.145467,   -29.191817,     0.004371,
  1820.000,   -69.918998,   -14.827186,     0.002248,
  1820.050,   -61.842434,    -0.153139,     0.007390,
  1820.100,   -53.374510,    13.043827,     0.006098,
  1820.150,   -44.895996,    23.406652,     0.012169,
  1820.200,   -36.833315,    29.861520,     0.003450,
  1820.250,   -29.653171,    31.923115,     0.000291,
  1820.300,   -23.720455,    30.142589,     0.001298,
  1820.350,   -19.273994,    26.030438,     0.002425,
  1820.400,   -16.474662,    21.183825,     0.007034,
  1820.450,   -15.292602,    16.646117,     0.004201,
  1820.500,   -15.546196,    12.938976,    -0.002349,
  1820.550,   -16.982305,    10.448794,    -0.003459,
  1820.600,   -19.213429,     9.817846,     0.002288,
  1820.650,   -21.798162,    11.596382,    -0.002853,
  1820.700,   -24.370116,    15.460572,     0.001096,
  1820.750,   -26.584968,    19.901164,     0.008165,
  1820.800,   -28.173355,    22.750540,     0.007600,
  1820.850,   -28.987618,    22.551228,     0.005971,
  1820.900,   -28.994723,    19.620971,     0.003464,
  1820.950,   -28.298308,    15.713507,     0.004303,
  1821.000,   -27.033818,    12.430941,     0.004475,
  1821.050,   -25.340411,     9.902216,    -0.002701,
  1821.100,   -23.394668,     6.879461,    -0.002363,
  1821.150,   -21.305195,     2.173224,     0.001766,
  1821.200,   -19.086077,    -4.197203,    -0.000293,
  1821.250,   -16.703178,   -10.995463,    -0.003477,
  1821.300,   -14.100154,   -16.981192,    -0.004836,
  1821.350,   -11.127788,   -21.673560,     0.003765,
  1821.400,    -7.704982,   -25.021712,    -0.001376,
  1821.450,    -3.775771,   -26.596464,    -0.008918,
  1821.500,     0.652183,   -25.305682,    -0.002269,
  1821.550,     5.495691,   -20.246914,    -0.003041,
  1821.600,    10.555714,   -11.516394,    -0.001551,
  1821.650,    15.518872,    -0.464645,    -0.002781,
  1821.700,    20.127614,    10.983548,    -0.002054,
  1821.750,    24.078810,    21.170130,     0.002415,
  1821.800,    27.026744,    28.930072,     0.000269,
  1821.850,    28.736642,    33.766389,    -0.003449,
  1821.900,    29.070671,    36.134437,    -0.007164,
  1821.950,    27.969753,    37.115181,    -0.002318,
  1822.000,    25.469172,    37.513404,    -0.001037,
  1822.050,    21.688494,    37.462407,    -0.005714,
  1822.100,    16.848707,    36.824833,    -0.007773,
  1822.150,    11.228513,    35.697030,    -0.003568,
  1822.200,     5.059230,    34.275346,     0.000254,
  1822.250,    -1.370448,    32.373972,     0.006062,
  1822.300,    -7.774081,    29.278532,    -0.000497,
  1822.350,   -13.893256,    24.389255,     0.003830,
  1822.400,   -19.491241,    17.909831,     0.007658,
  1822.450,   -24.365746,    10.982579,     0.001114,
  1822.500,   -28.349766,     5.096124,     0.002646,
  1822.550,   -31.269469,     1.431216,     0.001009,
  1822.600,   -32.988516,     0.708172,     0.003514,
  1822.650,   -33.463706,     3.056136,     0.004028,
  1822.700,   -32.614631,     7.787426,    -0.003677,
  1822.750,   -30.454941,    13.496554,     0.002805,
  1822.800,   -27.058523,    18.762062,     0.005401,
  1822.850,   -22.579265,    22.610822,    -0.001399,
  1822.900,   -17.234177,    24.581587,     0.003410,
  1822.950,   -11.304672,    24.573469,    -0.003236,
  1823.000,    -5.120170,    22.713210,     0.002517,
  1823.050,     0.986516,    19.133942,     0.002933,
  1823.100,     6.694168,    13.624103,     0.003358,
  1823.150,    11.686532,     5.436003,     0.002294,
  1823.200,    15.772235,    -6.179726,    -0.003564,
  1823.250,    18.837021,   -20.970993,    -0.007523,
  1823.300,    20.862955,   -36.873654,    -0.010028,
  1823.350,    21.889661,   -50.322264,    -0.004321,
  1823.400,    22.068053,   -58.012362,    -0.003871,
  1823.450,    21.572466,   -58.536960,    -0.006231,
  1823.500,    20.594307,   -52.644166,    -0.006709,
  1823.550,    19.329253,   -42.423289,    -0.003687,
  1823.600,    17.918837,   -30.251765,    -0.007286,
  1823.650,    16.476214,   -18.281907,    -0.001482,
  1823.700,    15.043193,    -7.955058,    -0.008964,
  1823.750,    13.607856,     0.233421,    -0.009152,
  1823.800,    12.110261,     6.688344,     0.000856,
  1823.850,    10.511005,    12.253097,     0.005867,
  1823.900,     8.705197,    17.590992,     0.002400,
  1823.950,     6.667459,    22.725897,     0.000013,
  1824.000,     4.399337,    26.893336,    -0.006094,
  1824.050,     1.959377,    29.094091,    -0.002989,
  1824.100,    -0.570493,    28.884076,    -0.005045,
  1824.150,    -3.031683,    26.734550,    -0.004716,
  1824.200,    -5.240026,    23.834428,     0.001610,
  1824.250,    -6.987216,    21.476501,     0.009896,
  1824.300,    -8.091702,    20.175695,     0.003219,
  1824.350,    -8.364454,    19.362660,    -0.001345,
  1824.400,    -7.695681,    17.853661,     0.002984,
  1824.450,    -6.040761,    14.897633,    -0.008205,
  1824.500,    -3.407298,    10.791701,    -0.001840,
  1824.550,     0.099893,     6.628659,    -0.007122,
  1824.600,     4.309684,     3.376177,    -0.006838,
  1824.650,     8.971817,     1.212758,    -0.000493,
  1824.700,    13.802522,    -0.532877,    -0.011230,
  1824.750,    18.511541,    -2.731532,    -0.007116,
  1824.800,    22.858830,    -5.678882,    -0.004915,
  1824.850,    26.578195,    -9.057924,    -0.001466,
  1824.900,    29.490377,   -12.234339,    -0.014613,
  1824.950,    31.475955,   -14.799367,    -0.013118,
  1825.000,    32.446603,   -16.774663,    -0.005842,
  1825.050,    32.447692,   -18.481083,     0.001523,
  1825.100,    31.544086,   -20.279136,    -0.002144,
  1825.150,    29.857813,   -22.412041,    -0.009062,
  1825.200,    27.600391,   -24.719435,    -0.010797,
  1825.250,    24.955421,   -26.715466,    -0.007346,
  1825.300,    22.138817,   -27.778807,    -0.000940,
  1825.350,    19.356519,   -27.317202,    -0.003264,
  1825.400,    16.795687,   -24.877298,    -0.005325,
  1825.450,    14.611594,   -20.155627,    -0.001117,
  1825.500,    12.880259,   -12.896763,    -0.004449,
  1825.550,    11.627000,    -3.032109,    -0.007474,
  1825.600,    10.827934,     8.840245,    -0.003093,
  1825.650,    10.393589,    21.235813,    -0.003133,
  1825.700,    10.147106,    32.358097,    -0.001923,
  1825.750,     9.892726,    40.910412,    -0.005474,
  1825.800,     9.420486,    46.426055,    -0.006048,
  1825.850,     8.491935,    48.856729,    -0.000393,
  1825.900,     6.929268,    47.976795,     0.007938,
  1825.950,     4.622760,    43.185851,     0.005875,
  1826.000,     1.525852,    34.232926,     0.003335,
  1826.050,    -2.313678,    22.108483,    -0.000019,
