Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1802.150,     0.086913,     0.252285,    -0.000301,
  1802.200,     0.116801,     0.281383,    -0.006968,
  1802.250,     0.153068,     0.319468,     0.000839,
  1802.300,     0.199793,     0.371308,    -0.006823,
  1802.350,     0.236882,     0.413496,    -0.003316,
  1802.400,     0.275819,     0.461122,    -0.000605,
  1802.450,     0.324267,     0.499153,     0.001389,
  1802.500,     0.362912,     0.552379,     0.001237,
  1802.550,     0.402658,     0.577174,    -0.006014,
  1802.600,     0.445062,     0.612039,    -0.006150,
  1802.650,     0.491402,     0.646105,     0.000106,
  1802.700,     0.534701,     0.678780,    -0.001296,
  1802.750,     0.566444,     0.710871,    -0.005259,
  1802.800,     0.608584,     0.730386,    -0.001039,
  1802.850,     0.648765,     0.744871,    -0.007579,
  1802.900,     0.686273,     0.763225,     0.001188,
  1802.950,     0.708656,     0.763223,     0.005125,
  1803.000,     0.738712,     0.780597,    -0.005707,
  1803.050,     0.758584,     0.783756,    -0.005195,
  1803.100,     0.784063,     0.786195,     0.000805,
  1803.150,     0.793360,     0.776204,    -0.005275,
  1803.200,     0.804551,     0.762271,     0.005192,
  1803.250,     0.801791,     0.765803,    -0.010939,
  1803.300,     0.811851,     0.739070,    -0.001845,
  1803.350,     0.799364,     0.714333,     0.002332,
  1803.400,     0.785391,     0.687460,     0.002906,
  1803.450,     0.774777,     0.669664,    -0.000216,
  1803.500,     0.759234,     0.641235,    -0.012065,
  1803.550,     0.744958,     0.605639,    -0.001030,
  1803.600,     0.706786,     0.581592,    -0.006910,
  1803.650,     0.686817,     0.534371,    -0.011593,
  1803.700,     0.663881,     0.507292,    -0.001079,
  1803.750,     0.627197,     0.462892,    -0.000420,
  1803.800,     0.598434,     0.424288,    -0.007302,
  1803.850,     0.562738,     0.383345,    -0.006638,
  1803.900,     0.528595,     0.346979,    -0.008729,
  1803.950,     0.500260,     0.297735,    -0.002970,
  1804.000,     0.465155,     0.265075,    -0.009838,
  1804.050,     0.435467,     0.219321,     0.001380,
  1804.100,     0.387688,     0.182554,    -0.006384,
  1804.150,     0.375371,     0.147738,    -0.006038,
  1804.200,     0.325987,     0.114254,    -0.007433,
  1804.250,     0.294988,     0.070360,    -0.006858,
  1804.300,     0.254174,     0.033010,    -0.011326,
  1804.350,     0.223707,    -0.000303,    -0.000693,
  1804.400,     0.183095,    -0.045758,    -0.002857,
  1804.450,     0.138584,    -0.064940,    -0.006177,
  1804.500,     0.099407,    -0.093204,    -0.005041,
  1804.550,     0.063314,    -0.115272,     0.001897,
  1804.600,     0.039358,    -0.136334,    -0.002995,
  1804.650,     0.005038,    -0.162145,    -0.006528,
  1804.700,    -0.033186,    -0.184964,     0.002979,
  1804.750,    -0.057249,    -0.190855,    -0.007626,
  1804.800,    -0.084592,    -0.203865,     0.003643,
  1804.850,    -0.106956,    -0.217951,     0.002836,
  1804.900,    -0.131135,    -0.217839,    -0.010289,
  1804.950,    -0.143199,    -0.233332,    -0.009303,
  1805.000,    -0.145142,    -0.240300,    -0.003140,
  1805.050,    -0.170155,    -0.252961,    -0.006197,
  1805.100,    -0.184661,    -0.273777,    -0.005303,
  1805.150,    -0.190437,    -0.274033,    -0.006221,
  1805.200,    -0.199716,    -0.285155,     0.004177,
  1805.250,    -0.213467,    -0.309086,    -0.009917,
  1805.300,    -0.224826,    -0.338634,    -0.004575,
  1805.350,    -0.247820,    -0.359291,    -0.004494,
  1805.400,    -0.258741,    -0.379217,    -0.009625,
  1805.450,    -0.279193,    -0.392947,    -0.000246,
  1805.500,    -0.310256,    -0.402386,    -0.001775,
  1805.550,    -0.333902,    -0.373883,     0.001381,
  1805.600,    -0.341585,    -0.322897,    -0.001714,
  1805.650,    -0.368749,    -0.247858,    -0.005881,
  1805.700,    -0.369050,    -0.146628,    -0.000955,
  1805.750,    -0.354393,    -0.013504,    -0.008684,
  1805.800,    -0.318938,     0.119449,    -0.009783,
  1805.850,    -0.244915,     0.241495,    -0.004376,
  1805.900,    -0.158124,     0.356471,    -0.001957,
  1805.950,    -0.039251,     0.444292,    -0.004086,
  1806.000,     0.083831,     0.491084,    -0.004411,
  1806.050,     0.205000,     0.516909,    -0.001365,
  1806.100,     0.323629,     0.505900,    -0.004198,
  1806.150,     0.414036,     0.487792,     0.005376,
  1806.200,     0.491519,     0.455970,     0.000156,
  1806.250,     0.541191,     0.408458,    -0.011244,
  1806.300,     0.554886,     0.366821,    -0.000884,
  1806.350,     0.558439,     0.303539,     0.002132,
  1806.400,     0.534262,     0.253136,    -0.003894,
  1806.450,     0.497931,     0.199203,     0.001326,
  1806.500,     0.453852,     0.146025,     0.004055,
  1806.550,     0.400588,     0.097033,    -0.009334,
  1806.600,     0.338298,     0.048470,    -0.007860,
  1806.650,     0.290528,     0.014364,    -0.004277,
  1806.700,     0.239223,    -0.019640,    -0.002415,
  1806.750,     0.193267,    -0.068410,    -0.003071,
  1806.800,     0.147551,    -0.094003,     0.006929,
  1806.850,     0.108385,    -0.132004,    -0.001441,
  1806.900,     0.070895,    -0.168309,    -0.005980,
  1806.950,     0.026490,    -0.219210,    -0.003991,
  1807.000,    -0.011286,    -0.238103,    -0.004534,
  1807.050,    -0.048444,    -0.249527,    -0.006881,
  1807.100,    -0.086701,    -0.272383,    -0.002562,
  1807.150,    -0.129041,    -0.280840,    -0.001156,
  1807.200,    -0.160599,    -0.284699,     0.001401,
  1807.250,    -0.186217,    -0.291734,    -0.007458,
  1807.300,    -0.214441,    -0.311001,    -0.001957,
  1807.350,    -0.231549,    -0.331230,     0.010170,
  1807.400,    -0.245392,    -0.376864,    -0.002442,
  1807.450,    -0.265779,    -0.431522,    -0.006527,
  1807.500,    -0.290406,    -0.502158,    -0.007308,
  1807.550,    -0.321099,    -0.564641,    -0.002086,
  1807.600,    -0.349322,    -0.628280,    -0.005381,
  1807.650,    -0.410627,    -0.684001,    -0.003293,
  1807.700,    -0.470662,    -0.744354,    -0.002801,
  1807.750,    -0.534078,    -0.783840,    -0.004138,
  1807.800,    -0.607030,    -0.804915,    -0.001845,
  1807.850,    -0.676766,    -0.815537,    -0.000657,
  1807.900,    -0.729695,    -0.816392,     0.003608,
  1807.950,    -0.773348,    -0.818456,    -0.001954,
  1808.000,    -0.805381,    -0.820317,    -0.001219,
  1808.050,    -0.831139,    -0.836066,     0.000222,
  1808.100,    -0.837718,    -0.842280,    -0.002609,
  1808.150,    -0.839721,    -0.868518,    -0.004816,
  1808.200,    -0.853068,    -0.880923,    -0.003141,
  1808.250,    -0.867583,    -0.892509,    -0.000837,
  1808.300,    -0.872673,    -0.913065,    -0.000352,
  1808.350,    -0.896025,    -0.916219,    -0.004646,
  1808.400,    -0.916477,    -0.935580,    -0.001304,
  1808.450,    -0.929727,    -0.956369,     0.004432,
  1808.500,    -0.949915,    -0.959898,    -0.000973,
  1808.550,    -0.963372,    -0.966225,    -0.004148,
  1808.600,    -0.976972,    -0.955395,    -0.005952,
  1808.650,    -0.999722,    -0.971208,    -0.002727,
  1808.700,    -1.006052,    -0.979077,     0.005610,
  1808.750,    -1.026513,    -0.962104,     0.000162,
  1808.800,    -1.026189,    -0.958804,    -0.004588,
  1808.850,    -1.030581,    -0.963925,     0.002979,
  1808.900,    -1.035032,    -0.946460,    -0.004695,
  1808.950,    -1.008266,    -0.937485,    -0.005580,
  1809.000,    -0.997989,    -0.934414,    -0.000554,
  1809.050,    -0.990619,    -0.930784,    -0.001639,
  1809.100,    -0.985560,    -0.951625,    -0.003351,
  1809.150,    -0.978269,    -0.985368,    -0.002360,
  1809.200,    -0.965191,    -1.025122,    -0.003645,
  1809.250,    -0.949714,    -1.064784,    -0.006281,
  1809.300,    -0.957261,    -1.130477,    -0.003357,
  1809.350,    -0.977375,    -1.205524,    -0.006336,
  1809.400,    -1.008905,    -1.297494,    -0.002486,
  1809.450,    -1.044019,    -1.396131,     0.002807,
  1809.500,    -1.093778,    -1.468897,    -0.004652,
  1809.550,    -1.151377,    -1.555104,    -0.007765,
  1809.600,    -1.223882,    -1.654968,    -0.004905,
  1809.650,    -1.300736,    -1.727944,     0.000505,
  1809.700,    -1.398119,    -1.805603,     0.002673,
  1809.750,    -1.484641,    -1.897696,     0.001197,
  1809.800,    -1.572317,    -2.008469,    -0.003161,
  1809.850,    -1.663071,    -2.118052,     0.002748,
  1809.900,    -1.750608,    -2.246321,     0.002824,
  1809.950,    -1.837948,    -2.415124,    -0.008005,
  1810.000,    -1.937957,    -2.582086,    -0.003746,
  1810.050,    -2.051832,    -2.794502,     0.001435,
  1810.100,    -2.175196,    -2.998187,     0.006621,
  1810.150,    -2.324870,    -3.211724,    -0.007194,
  1810.200,    -2.491862,    -3.446131,    -0.003257,
  1810.250,    -2.674668,    -3.706185,    -0.001258,
  1810.300,    -2.874449,    -3.977776,    -0.003280,
  1810.350,    -3.090370,    -4.283904,     0.010270,
  1810.400,    -3.313553,    -4.600734,     0.009321,
  1810.450,    -3.570138,    -4.924870,    -0.001878,
  1810.500,    -3.842595,    -5.230064,    -0.003986,
  1810.550,    -4.128091,    -5.482758,    -0.005876,
  1810.600,    -4.429357,    -5.665285,    -0.003290,
  1810.650,    -4.724926,    -5.696856,    -0.001830,
  1810.700,    -5.028541,    -5.523007,     0.004566,
  1810.750,    -5.278389,    -5.068063,    -0.009085,
  1810.800,    -5.459091,    -4.249362,    -0.007433,
  1810.850,    -5.525230,    -3.054160,     0.002117,
  1810.900,    -5.390643,    -1.506493,    -0.004549,
  1810.950,    -5.009517,     0.354717,    -0.015417,
  1811.000,    -4.327618,     2.349236,    -0.006971,
  1811.050,    -3.309107,     4.278018,     0.005591,
  1811.100,    -1.948005,     5.899453,     0.000638,
  1811.150,    -0.299631,     7.023833,     0.003576,
  1811.200,     1.509897,     7.569338,     0.003892,
  1811.250,     3.320064,     7.494279,     0.003049,
  1811.300,     4.942289,     6.845305,    -0.001226,
  1811.350,     6.194571,     5.731539,    -0.006039,
  1811.400,     6.994954,     4.264676,    -0.001834,
  1811.450,     7.223175,     2.574019,    -0.004441,
  1811.500,     6.892361,     0.742249,    -0.006355,
  1811.550,     6.054455,    -1.140746,     0.003001,
  1811.600,     4.813971,    -2.995608,    -0.002435,
  1811.650,     3.277831,    -4.821928,    -0.004026,
  1811.700,     1.542851,    -6.583554,     0.000313,
  1811.750,    -0.289148,    -8.272453,     0.003274,
  1811.800,    -2.176020,    -9.892557,    -0.001611,
  1811.850,    -4.026100,   -11.448010,    -0.012112,
  1811.900,    -5.816147,   -12.985460,     0.003058,
  1811.950,    -7.556939,   -14.549477,     0.006723,
  1812.000,    -9.235744,   -16.195615,    -0.002718,
  1812.050,   -10.839747,   -17.972661,    -0.004783,
  1812.100,   -12.422538,   -19.903798,    -0.002849,
  1812.150,   -14.010058,   -22.012680,    -0.007066,
  1812.200,   -15.637432,   -24.259472,     0.000584,
  1812.250,   -17.389908,   -26.639030,     0.003164,
  1812.300,   -19.267473,   -29.203736,     0.000857,
  1812.350,   -21.288124,   -31.959916,    -0.000539,
  1812.400,   -23.461781,   -34.918170,    -0.003527,
  1812.450,   -25.790106,   -38.138654,    -0.005569,
  1812.500,   -28.291339,   -41.711386,     0.004137,
  1812.550,   -30.974188,   -45.713047,     0.005047,
  1812.600,   -33.888319,   -50.219605,    -0.002487,
  1812.650,   -37.061892,   -55.275213,    -0.004612,
  1812.700,   -40.548921,   -60.928921,     0.003414,
  1812.750,   -44.432527,   -67.170722,     0.010705,
  1812.800,   -48.776571,   -73.961722,     0.006644,
  1812.850,   -53.625849,   -81.249476,     0.012396,
  1812.900,   -59.051892,   -89.060900,     0.021526,
  1812.950,   -65.070735,   -97.488352,     0.020249,
  1813.000,   -71.647733,  -106.621895,     0.017409,
  1813.050,   -78.758021,  -116.595835,     0.011010,
  1813.100,   -86.405948,  -127.615825,     0.014222,
  1813.150,   -94.689342,  -139.991153,     0.009927,
  1813.200,  -103.668483,  -153.936312,     0.008681,
  1813.250,  -113.457127,  -169.612429,     0.016947,
  1813.300,  -124.229637,  -186.999293,     0.020009,
  1813.350,  -136.228450,  -205.965327,     0.020397,
  1813.400,  -149.680829,  -226.099818,     0.021987,
  1813.450,  -164.692968,  -246.593954,     0.026543,
  1813.500,  -181.252420,  -266.110957,     0.025925,
  1813.550,  -199.305058,  -282.664501,     0.028892,
  1813.600,  -218.478119,  -293.301805,     0.034431,
  1813.650,  -238.019320,  -294.153094,     0.037111,
  1813.700,  -256.680952,  -280.587358,     0.036323,
  1813.750,  -272.673901,  -247.787923,     0.042555,
  1813.800,  -283.376610,  -191.374072,     0.034311,
  1813.850,  -285.402934,  -108.640585,     0.029247,
  1813.900,  -274.704494,    -0.041104,     0.033088,
  1813.950,  -247.021753,   130.110464,     0.030160,
  1814.000,  -198.521727,   273.224276,     0.019635,
  1814.050,  -126.659426,   417.463967,     0.004715,
  1814.100,   -31.196980,   549.970346,    -0.004129,
  1814.150,    84.911338,   659.087865,    -0.011207,
  1814.200,   215.492967,   737.342199,    -0.027208,
  1814.250,   351.449429,   782.078230,    -0.045067,
  1814.300,   481.929325,   794.736078,    -0.059415,
  1814.350,   596.381678,   779.246247,    -0.075163,
  1814.400,   686.312853,   740.921929,    -0.081562,
  1814.450,   746.672829,   685.240347,    -0.095528,
  1814.500,   776.194550,   617.548915,    -0.102010,
  1814.550,   776.575141,   542.688782,    -0.102557,
  1814.600,   751.623404,   464.589361,    -0.091738,
  1814.650,   706.338486,   386.262784,    -0.091331,
  1814.700,   646.017039,   310.094869,    -0.092714,
  1814.750,   575.632021,   238.349513,    -0.080390,
  1814.800,   499.580793,   173.241798,    -0.067137,
  1814.850,   421.546529,   116.194219,    -0.061044,
  1814.900,   344.548865,    67.111092,    -0.055474,
  1814.950,   271.104598,    24.662454,    -0.046408,
  1815.000,   203.198621,   -12.912872,    -0.034688,
  1815.050,   142.185776,   -46.534295,    -0.022449,
  1815.100,    88.605268,   -75.863441,    -0.018191,
  1815.150,    42.014313,   -99.747757,    -0.014001,
  1815.200,     1.488358,  -116.756939,    -0.007814,
  1815.250,   -33.772904,  -125.973938,     0.003788,
  1815.300,   -64.048328,  -127.194997,     0.002690,
  1815.350,   -88.923954,  -120.866328,     0.001779,
  1815.400,  -107.672407,  -108.269315,     0.007178,
  1815.450,  -119.472444,   -91.910744,     0.009760,
  1815.500,  -123.869830,   -75.810552,     0.008973,
  1815.550,  -121.131055,   -64.769492,     0.008772,
  1815.600,  -112.354259,   -63.128050,     0.013034,
  1815.650,   -99.583031,   -73.151121,     0.012673,
  1815.700,   -85.988480,   -94.141512,     0.012751,
  1815.750,   -75.331645,  -122.823229,     0.008011,
  1815.800,   -71.167874,  -154.463500,     0.013129,
  1815.850,   -75.952792,  -184.015248,     0.012486,
  1815.900,   -90.216042,  -206.798740,     0.008668,
  1815.950,  -112.455858,  -219.004830,     0.013942,
  1816.000,  -139.410919,  -218.509150,     0.022021,
  1816.050,  -166.784415,  -205.928304,     0.020082,
  1816.100,  -190.159690,  -184.812460,     0.018147,
  1816.150,  -205.727212,  -160.611702,     0.026399,
  1816.200,  -211.108951,  -138.523047,     0.027910,
  1816.250,  -205.909617,  -121.656793,     0.027971,
  1816.300,  -191.962077,  -110.456364,     0.020865,
  1816.350,  -172.707667,  -103.608908,     0.015259,
  1816.400,  -152.108055,   -99.680387,     0.024956,
  1816.450,  -133.516128,   -98.023527,     0.028117,
  1816.500,  -118.855971,   -98.575840,     0.020768,
  1816.550,  -108.591966,  -101.157226,     0.010474,
  1816.600,  -102.256919,  -105.003016,     0.008340,
  1816.650,   -99.117784,  -109.035269,     0.017811,
  1816.700,   -98.565877,  -112.448140,     0.013511,
  1816.750,  -100.036110,  -114.893521,     0.007570,
  1816.800,  -102.910762,  -116.015839,     0.008348,
  1816.850,  -106.452486,  -115.097759,     0.017621,
  1816.900,  -109.954339,  -111.376279,     0.018199,
  1816.950,  -112.757796,  -104.651209,     0.017600,
  1817.000,  -114.268051,   -95.409536,     0.011989,
  1817.050,  -113.927506,   -84.284419,     0.003554,
  1817.100,  -111.257325,   -71.573464,     0.014040,
  1817.150,  -105.990423,   -57.323084,     0.014243,
  1817.200,   -98.180926,   -41.771787,     0.010078,
  1817.250,   -88.119830,   -25.837415,     0.017396,
  1817.300,   -76.126020,   -11.334295,     0.008714,
  1817.350,   -62.544493,    -0.313676,     0.005689,
  1817.400,   -47.903256,     5.902540,    -0.004838,
  1817.450,   -32.985976,     7.030258,    -0.005539,
  1817.500,   -19.029094,     3.377595,     0.002216,
  1817.550,    -7.450855,    -4.570659,    -0.001310,
  1817.600,     0.476110,   -16.062984,    -0.000179,
  1817.650,     3.955150,   -29.644722,     0.003333,
  1817.700,     2.762650,   -42.856649,    -0.004162,
  1817.750,    -2.810456,   -52.413525,    -0.002086,
  1817.800,   -11.965364,   -55.584615,     0.003730,
  1817.850,   -23.345120,   -51.603808,     0.001827,
  1817.900,   -34.948385,   -41.967179,     0.005196,
  1817.950,   -44.441158,   -29.688594,     0.003657,
  1818.000,   -49.686311,   -17.936457,     0.006683,
  1818.050,   -49.542101,    -9.228820,     0.006266,
  1818.100,   -44.281700,    -5.344985,     0.001305,
  1818.150,   -35.457392,    -7.047107,     0.003706,
  1818.200,   -25.432965,   -13.656071,     0.006180,
  1818.250,   -16.656013,   -22.794769,     0.002150,
  1818.300,   -11.136711,   -31.107802,     0.001116,
  1818.350,    -9.944835,   -35.748058,     0.002266,
  1818.400,   -12.924720,   -35.375132,     0.002803,
  1818.450,   -18.754324,   -30.211090,     0.006804,
  1818.500,   -25.295901,   -21.445525,     0.006516,
  1818.550,   -30.278024,   -10.593263,    -0.002564,
  1818.600,   -31.961314,     1.185953,     0.000696,
  1818.650,   -29.654007,    13.241711,     0.004123,
  1818.700,   -23.584574,    25.161626,    -0.000755,
  1818.750,   -14.602515,    36.102852,    -0.005600,
  1818.800,    -3.776293,    44.758459,    -0.005357,
  1818.850,     7.926229,    50.018925,    -0.014757,
  1818.900,    19.627891,    51.292560,    -0.010347,
  1818.950,    30.477570,    48.585098,    -0.001895,
  1819.000,    39.547643,    42.474751,    -0.004618,
  1819.050,    45.878601,    34.077559,    -0.010313,
  1819.100,    48.806980,    25.072039,    -0.008044,
  1819.150,    48.142508,    17.198133,    -0.004140,
  1819.200,    44.168389,    11.394426,    -0.012071,
  1819.250,    37.679477,     7.010143,    -0.012013,
  1819.300,    29.892454,     2.226367,    -0.006875,
  1819.350,    22.078551,    -4.374061,    -0.008962,
  1819.400,    15.100618,   -12.525634,    -0.005253,
  1819.450,     9.013496,   -20.557409,    -0.004347,
  1819.500,     3.198291,   -27.018224,    -0.002226,
  1819.550,    -3.010102,   -31.909478,     0.000431,
  1819.600,    -9.831990,   -36.316106,     0.000380,
  1819.650,   -16.907439,   -41.119214,    -0.001825,
  1819.700,   -23.606002,   -46.127031,     0.000283,
  1819.750,   -29.572871,   -50.135916,     0.001132,
  1819.800,   -34.871089,   -51.466807,     0.004655,
  1819.850,   -39.746678,   -48.643907,     0.001018,
  1819.900,   -44.174433,   -41.024705,    -0.004444,
  1819.950,   -47.590461,   -29.207983,    -0.007288,
  1820.000,   -48.981036,   -14.911931,    -0.002459,
  1820.050,   -47.286373,    -0.270859,     0.005220,
  1820.100,   -41.820233,    12.890858,     0.006159,
  1820.150,   -32.637544,    23.243909,    -0.003950,
  1820.200,   -20.669802,    29.716093,    -0.000978,
  1820.250,    -7.369199,    31.834834,     0.005119,
  1820.300,     5.592881,    30.137796,    -0.002132,
  1820.350,    16.624044,    26.091894,    -0.009184,
  1820.400,    24.601960,    21.287146,    -0.005260,
  1820.450,    28.951512,    16.758818,    -0.010723,
  1820.500,    29.786225,    13.048994,    -0.010490,
  1820.550,    27.845140,    10.620474,    -0.007333,
  1820.600,    24.215351,    10.032708,    -0.001997,
  1820.650,    19.996607,    11.759816,    -0.003660,
  1820.700,    16.118383,    15.553936,     0.000538,
  1820.750,    13.287725,    19.939196,    -0.002791,
  1820.800,    12.015049,    22.752973,    -0.008011,
  1820.850,    12.545936,    22.580757,    -0.003603,
  1820.900,    14.635380,    19.704586,    -0.009109,
  1820.950,    17.449871,    15.810830,    -0.007425,
  1821.000,    19.828390,    12.483259,    -0.005063,
  1821.050,    20.733739,     9.882095,    -0.007007,
  1821.100,    19.822492,     6.816801,    -0.008745,
  1821.150,    17.515454,     2.116463,    -0.009003,
  1821.200,    14.516909,    -4.217901,    -0.006194,
  1821.250,    11.227869,   -11.010743,    -0.002074,
  1821.300,     7.538553,   -17.016924,    -0.001989,
  1821.350,     3.126420,   -21.737847,    -0.002041,
  1821.400,    -2.138714,   -25.092501,    -0.010765,
  1821.450,    -7.970518,   -26.624834,    -0.007819,
  1821.500,   -13.735759,   -25.306917,    -0.003092,
  1821.550,   -18.808463,   -20.216872,     0.002284,
  1821.600,   -22.580133,   -11.506555,     0.006615,
  1821.650,   -24.469692,    -0.485962,     0.000124,
  1821.700,   -23.848122,    10.953871,     0.003634,
  1821.750,   -20.258862,    21.147407,     0.001608,
  1821.800,   -13.684960,    28.935366,    -0.001906,
  1821.850,    -4.725195,    33.807934,     0.002818,
  1821.900,     5.414756,    36.215281,    -0.003205,
  1821.950,    15.326558,    37.207089,    -0.004849,
  1822.000,    23.836093,    37.574870,     0.000140,
  1822.050,    30.250895,    37.499737,    -0.002974,
  1822.100,    34.467235,    36.851787,    -0.002855,
  1822.150,    36.817934,    35.697834,    -0.009057,
  1822.200,    37.846707,    34.258204,    -0.006273,
  1822.250,    37.991677,    32.319967,    -0.004210,
  1822.300,    37.520774,    29.205100,    -0.010481,
  1822.350,    36.559759,    24.318878,    -0.007693,
  1822.400,    35.123575,    17.877681,    -0.009181,
  1822.450,    33.021693,    11.030612,    -0.011346,
  1822.500,    29.974179,     5.208805,    -0.002000,
  1822.550,    25.779556,     1.571273,    -0.002611,
  1822.600,    20.501485,     0.845253,    -0.005777,
  1822.650,    14.728491,     3.173755,    -0.003579,
  1822.700,     9.337208,     7.858443,    -0.010456,
  1822.750,     5.315478,    13.508972,    -0.010684,
  1822.800,     3.456746,    18.735831,    -0.001431,
  1822.850,     4.082696,    22.584514,     0.006178,
  1822.900,     6.900537,    24.564297,    -0.001867,
  1822.950,    11.107640,    24.552205,    -0.011832,
  1823.000,    15.678421,    22.702339,    -0.012951,
  1823.050,    19.640449,    19.106028,    -0.007421,
  1823.100,    22.262587,    13.535097,    -0.006007,
  1823.150,    23.147596,     5.328340,     0.002381,
  1823.200,    22.111471,    -6.276906,     0.000349,
  1823.250,    19.092900,   -20.999767,    -0.009526,
  1823.300,    13.929291,   -36.797487,    -0.005753,
  1823.350,     6.288373,   -50.186870,     0.002497,
  1823.400,    -4.041630,   -57.866985,    -0.003703,
  1823.450,   -16.639727,   -58.450686,     0.002396,
  1823.500,   -30.202883,   -52.658959,     0.005239,
  1823.550,   -42.596097,   -42.519183,     0.000991,
  1823.600,   -51.496273,   -30.431925,     0.005119,
  1823.650,   -55.244492,   -18.519302,     0.002255,
  1823.700,   -53.446053,    -8.199333,     0.001147,
  1823.750,   -46.876475,     0.035370,     0.006841,
  1823.800,   -37.126990,     6.531143,     0.006953,
  1823.850,   -26.058444,    12.095706,     0.001392,
  1823.900,   -15.246686,    17.439788,    -0.000578,
  1823.950,    -5.660862,    22.550693,    -0.005341,
  1824.000,     2.461092,    26.679026,    -0.003290,
  1824.050,     9.301335,    28.883086,     0.002155,
  1824.100,    15.183568,    28.711090,    -0.004683,
  1824.150,    20.273398,    26.611158,    -0.008935,
  1824.200,    24.371947,    23.758071,    -0.002432,
  1824.250,    27.055103,    21.407200,    -0.004980,
  1824.300,    28.033161,    20.085529,    -0.004128,
  1824.350,    27.411369,    19.231566,    -0.001042,
  1824.400,    25.724944,    17.695072,    -0.007969,
  1824.450,    23.668152,    14.750955,    -0.002179,
  1824.500,    21.753642,    10.706807,     0.003964,
  1824.550,    20.015126,     6.600700,     0.001335,
  1824.600,    18.086788,     3.365935,    -0.012490,
  1824.650,    15.607357,     1.177911,    -0.007598,
  1824.700,    12.489319,    -0.584035,     0.000246,
  1824.750,     9.036069,    -2.763010,    -0.001885,
  1824.800,     5.707721,    -5.712672,    -0.003806,
  1824.850,     2.827139,    -9.070300,    -0.007024,
  1824.900,     0.329489,   -12.213247,    -0.003429,
  1824.950,    -2.099979,   -14.765281,    -0.000435,
  1825.000,    -4.711027,   -16.755587,     0.002512,
  1825.050,    -7.539868,   -18.453125,     0.000289,
  1825.100,   -10.425484,   -20.276407,    -0.003242,
  1825.150,   -13.103999,   -22.429740,     0.004971,
  1825.200,   -15.459168,   -24.729859,     0.013326,
  1825.250,   -17.538626,   -26.695867,     0.003271,
  1825.300,   -19.519362,   -27.735463,    -0.006968,
  1825.350,   -21.513939,   -27.262000,    -0.003238,
  1825.400,   -23.485926,   -24.805122,     0.002429,
  1825.450,   -25.225320,   -20.051990,    -0.001524,
  1825.500,   -26.284096,   -12.774240,    -0.000428,
  1825.550,   -26.130047,    -2.907344,    -0.001143,
  1825.600,   -24.288537,     8.932104,     0.002535,
  1825.650,   -20.353885,    21.296876,     0.000794,
  1825.700,   -14.102240,    32.406419,    -0.005369,
  1825.750,    -5.580972,    40.936283,    -0.006966,
  1825.800,     4.735820,    46.418201,     0.001226,
  1825.850,    15.857509,    48.821860,    -0.009562,
