Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   379.9,  8.508191E-1,    37.47326,  9.035457E-1,    34.46591, 3.883654E-11,    21.33001,          NaN,         NaN
   384.9,  8.312545E-1,    37.94747,  8.851055E-1,    34.92140, 3.533149E-11,    22.14214,          NaN,         NaN
   389.9,  8.887109E-1,    38.51445,  9.364160E-1,    35.45109, 3.578079E-11,    22.70916,          NaN,         NaN
   394.9,  8.701855E-1,    38.94933,  9.135607E-1,    35.84823, 2.374365E-11,    22.99285,          NaN,         NaN
   399.9,  8.315277E-1,    39.39960,  8.665604E-1,    36.25045, 3.989528E-11,    23.41365,          NaN,         NaN
   404.9,  8.863747E-1,    39.95603,  9.283909E-1,    36.76965, 3.321364E-11,    23.91475,          NaN,         NaN
   409.9,  8.669805E-1,    40.40920,  9.058590E-1,    37.17552, 2.916340E-11,    24.68396,          NaN,         NaN
   414.9,  8.181117E-1,    40.98072,  8.574705E-1,    37.71059, 2.748293E-11,    24.72521,          NaN,         NaN
   419.9,  8.795152E-1,    41.50724,  9.194092E-1,    38.19339, 3.488967E-11,    25.61993,          NaN,         NaN
   424.9,  7.709461E-1,    41.89391,  8.159648E-1,    38.53332, 2.562755E-11,    26.00114,          NaN,         NaN
   429.9,  7.880808E-1,    42.46082,  8.523049E-1,    39.06594, 3.222457E-11,    26.64633,          NaN,         NaN
   434.9,  7.857474E-1,    42.79334,  8.413192E-1,    39.38854, 2.715926E-11,    26.74208,          NaN,         NaN
   439.9,  7.497565E-1,    43.35134,  7.897843E-1,    39.89989, 2.683149E-11,    27.38985,          NaN,         NaN
   444.9,  7.593727E-1,    43.93700,  7.970007E-1,    40.43757, 2.253171E-11,    27.94691,          NaN,         NaN
   449.9,  7.900483E-1,    44.22039,  8.288637E-1,    40.67556, 2.233103E-11,    28.32245,          NaN,         NaN
   454.9,  7.023634E-1,    44.79173,  7.375294E-1,    41.20274, 3.046140E-11,    28.70755,          NaN,         NaN
   459.9,  8.331636E-1,    45.32431,  8.781279E-1,    41.69075, 3.100811E-11,    29.61479,          NaN,         NaN
   464.9,  7.528493E-1,    45.72978,  8.031493E-1,    42.05119, 3.326628E-11,    29.76303,          NaN,         NaN
   469.9,  7.366971E-1,    46.33686,  7.895388E-1,    42.62434, 2.787941E-11,    30.54217,          NaN,         NaN
   474.9,  7.982658E-1,    46.75205,  8.585860E-1,    43.00140, 2.914536E-11,    30.68493,          NaN,         NaN
   479.9,  6.435893E-1,    47.21449,  6.982269E-1,    43.43126, 2.818942E-11,    31.35712,          NaN,         NaN
   484.9,  7.210269E-1,    47.76039,  7.769961E-1,    43.94329, 2.219052E-11,    31.86303,          NaN,         NaN
   489.9,  7.705029E-1,    48.16538,  8.313693E-1,    44.30245, 3.012613E-11,    32.10215,          NaN,         NaN
   494.9,  6.776441E-1,    48.61572,  7.334981E-1,    44.71451, 2.331234E-11,    32.66178,          NaN,         NaN
   499.9,  7.625616E-1,    49.27233,  8.203239E-1,    45.34315, 3.702193E-11,    33.35422,          NaN,         NaN
   504.9,  7.703322E-1,    49.56991,  8.221862E-1,    45.58566, 2.967840E-11,    33.46279,          NaN,         NaN
   509.9,  6.969459E-1,    50.19104,  7.495284E-1,    46.15072, 2.875708E-11,    34.48332,          NaN,         NaN
   514.9,  7.693670E-1,    50.69956,  8.625775E-1,    46.63084, 2.537398E-11,    34.84645,          NaN,         NaN
   519.9,  7.376689E-1,    51.11963,  8.155795E-1,    47.04882, 1.906389E-11,    34.72013,          NaN,         NaN
   524.9,  7.040231E-1,    51.73363,  7.648340E-1,    47.61621, 2.464871E-11,    35.56223,          NaN,         NaN
   529.9,  7.784938E-1,    52.24767,  8.411432E-1,    48.08601, 2.859621E-11,    36.39447,          NaN,         NaN
   534.9,  6.972487E-1,    52.72782,  7.490406E-1,    48.51998, 2.767560E-11,    36.30026,          NaN,         NaN
   539.9,  6.660022E-1,    53.36177,  7.222296E-1,    49.10594, 3.185073E-11,    37.37353,          NaN,         NaN
   544.9,  6.873447E-1,    53.92088,  7.465940E-1,    49.62735, 2.035464E-11,    37.78709,          NaN,         NaN
   549.9,  5.092533E-1,    54.55125,  5.585996E-1,    50.22019, 1.722160E-11,    38.13104,          NaN,         NaN
   554.9,  2.446076E-1,    55.30584,  2.663089E-1,    50.94322, 1.814646E-11,    38.35285,          NaN,         NaN
   559.9,  2.956787E-1,    54.20153,  3.210100E-1,    49.78191, 1.064515E-11,    38.34298,          NaN,         NaN
   564.9,  5.313753E-1,    54.87842,  5.858069E-1,    50.42502, 2.037337E-11,    38.74444,          NaN,         NaN
   569.9,  6.161161E-1,    55.61292,  6.741363E-1,    51.13063, 2.986980E-11,    39.20775,          NaN,         NaN
   574.9,  6.881470E-1,    56.15195,  7.521760E-1,    51.62068, 2.659586E-11,    40.04805,          NaN,         NaN
   579.9,  6.271364E-1,    56.67873,  6.909106E-1,    52.11225, 2.680976E-11,    40.75416,          NaN,         NaN
   584.9,  6.486613E-1,    57.24221,  7.072621E-1,    52.64065, 2.005043E-11,    41.12728,          NaN,         NaN
   589.9,  6.749589E-1,    57.73319,  7.337912E-1,    53.07963, 3.285924E-11,    41.46230,          NaN,         NaN
   594.9,  6.261472E-1,    58.20730,  6.834318E-1,    53.50486, 3.191722E-11,    42.07657,          NaN,         NaN
   599.9,  6.556370E-1,    58.77768,  7.282794E-1,    54.03351, 2.937765E-11,    42.59680,          NaN,         NaN
   604.8,  6.553199E-1,    59.21652,  7.283947E-1,    54.44506, 2.611832E-11,    43.30323,          NaN,         NaN
   609.8,  6.425902E-1,    59.72261,  7.098045E-1,    54.91187, 2.211972E-11,    43.53036,          NaN,         NaN
   614.8,  6.455719E-1,    60.27058,  7.153213E-1,    55.41377, 2.545286E-11,    44.22448,          NaN,         NaN
   619.8,  6.454110E-1,    60.67451,  7.158726E-1,    55.78046, 2.340300E-11,    44.45626,          NaN,         NaN
   624.8,  6.233591E-1,    61.21129,  6.925449E-1,    56.27534, 2.791979E-11,    44.95169,          NaN,         NaN
   629.8,  6.454111E-1,    61.72960,  7.187342E-1,    56.75069, 2.362141E-11,    45.39474,          NaN,         NaN
   634.8,  6.502425E-1,    62.17611,  7.310801E-1,    57.15912, 3.361757E-11,    45.93275,          NaN,         NaN
   639.8,  6.103742E-1,    62.73922,  6.844437E-1,    57.68484, 1.545808E-11,    46.39603,          NaN,         NaN
   644.8,  6.220691E-1,    63.18271,  7.001611E-1,    58.09062, 1.699530E-11,    47.06387,          NaN,         NaN
   649.8,  6.104653E-1,    63.72585,  6.865275E-1,    58.58795, 2.645378E-11,    47.43299,          NaN,         NaN
   654.8,  6.396984E-1,    64.15524,  7.212536E-1,    58.98500, 1.403801E-11,    47.81714,          NaN,         NaN
   659.8,  5.960090E-1,    64.66989,  6.734955E-1,    59.45197, 1.982559E-11,    48.15715,          NaN,         NaN
   664.8,  6.034090E-1,    65.22749,  6.841339E-1,    59.97653, 2.205027E-11,    48.97288,          NaN,         NaN
   669.8,  5.862896E-1,    65.69950,  6.595553E-1,    60.41461, 2.229853E-11,    49.36318,          NaN,         NaN
   674.8,  5.609117E-1,    66.17906,  6.312142E-1,    60.84412, 1.385856E-11,    49.69963,          NaN,         NaN
   679.8,  5.598087E-1,    66.69371,  6.298268E-1,    61.31362, 1.764427E-11,    50.28664,          NaN,         NaN
   684.8,  5.717074E-1,    67.20519,  6.487706E-1,    61.78473, 1.835214E-11,    50.31427,          NaN,         NaN
   689.8,  5.276144E-1,    67.64749,  6.001585E-1,    62.18164, 1.001839E-11,    51.35253,          NaN,         NaN
   694.8,  5.187544E-1,    68.21839,  5.919593E-1,    62.71498, 2.350132E-11,    51.55277,          NaN,         NaN
   699.8,  4.955117E-1,    68.61714,  5.674913E-1,    63.07305, 1.781204E-11,    51.69119,          NaN,         NaN
   704.8,  4.825243E-1,    69.15115,  5.526508E-1,    63.56104, 1.587064E-11,    52.80552,          NaN,         NaN
   709.8,  4.905878E-1,    69.63174,  5.688314E-1,    64.00676, 1.466764E-11,    52.84471,          NaN,         NaN
   714.8,  4.795979E-1,    70.03426,  5.568638E-1,    64.37359, 1.355006E-11,    53.51665,          NaN,         NaN
   719.8,  4.454483E-1,    70.64356,  5.156660E-1,    64.94470, 2.241107E-11,    53.46760,          NaN,         NaN
   724.8,  4.772787E-1,    71.12376,  5.507581E-1,    65.38165, 1.651949E-11,    53.75060,          NaN,         NaN
   729.8,  4.469729E-1,    71.54824,  5.220516E-1,    65.76286, 2.179141E-11,    54.67508,          NaN,         NaN
   734.8,  4.175702E-1,    72.13032,  4.859472E-1,    66.30734, 1.733749E-11,    56.01353,          NaN,         NaN
   739.8,  4.487917E-1,    72.67621,  5.249381E-1,    66.80894, 1.976107E-11,    55.96769,          NaN,         NaN
   744.8,  3.629444E-1,    73.25110,  4.248467E-1,    67.34388, 2.388145E-11,    56.18468,          NaN,         NaN
   749.8,  2.125070E-1,    73.94861,  2.511985E-1,    67.99814, 1.279955E-11,    57.50392,          NaN,         NaN
   754.8,  2.473367E-1,    73.30252,  2.923374E-1,    67.31876, 1.026921E-11,    56.91536,          NaN,         NaN
   759.8,  3.591020E-1,    73.93138,  4.236231E-1,    67.90885, 2.162525E-11,    56.55718,          NaN,         NaN
   764.8,  4.073995E-1,    74.60016,  4.800131E-1,    68.53412, 1.990716E-11,    57.21210,          NaN,         NaN
   769.8,  4.280006E-1,    75.08801,  5.051799E-1,    68.97863, 1.027416E-11,    57.91591,          NaN,         NaN
   774.8,  4.069483E-1,    75.66672,  4.836737E-1,    69.51418, 1.194805E-11,    57.79507,          NaN,         NaN
   779.8,  4.114017E-1,    76.19173,  4.904080E-1,    69.99876, 1.471221E-11,    58.46832,          NaN,         NaN
   784.8,  4.291564E-1,    76.63853,  5.154000E-1,    70.40429, 1.872862E-11,    59.18781,          NaN,         NaN
   789.8,  3.933511E-1,    77.20173,  4.741664E-1,    70.93097, 1.103596E-11,    58.97676,          NaN,         NaN
   794.8,  4.157980E-1,    77.70843,  5.019526E-1,    71.39515, 1.162357E-11,    59.65322,          NaN,         NaN
   799.8,  4.042285E-1,    78.18721,  4.901209E-1,    71.83883, 1.255377E-11,    60.23985,          NaN,         NaN
   804.8,  3.866577E-1,    78.69354,  4.668698E-1,    72.30772, 8.154711E-12,    59.71363,          NaN,         NaN
   809.8,  3.920119E-1,    79.22177,  4.731380E-1,    72.78661, 2.435299E-11,    60.56819,          NaN,         NaN
   814.8,  3.818531E-1,    79.70038,  4.631559E-1,    73.22185, 2.279308E-11,    61.59033,          NaN,         NaN
   819.8,  3.642806E-1,    80.21264,  4.458642E-1,    73.69567, 1.360735E-11,    62.15853,          NaN,         NaN
   824.8,  3.606218E-1,    80.70407,  4.435617E-1,    74.14884, 9.364198E-12,    63.05675,          NaN,         NaN
   829.8,  3.497974E-1,    81.14632,  4.288650E-1,    74.55132, 2.062150E-11,    62.90058,          NaN,         NaN
   834.8,  3.438085E-1,    81.67838,  4.227878E-1,    75.03985, 1.566587E-11,    63.52940,          NaN,         NaN
   839.8,  3.440876E-1,    82.09377,  4.268451E-1,    75.41341, 1.111527E-11,    64.02121,          NaN,         NaN
   844.8,  3.327164E-1,    82.63295,  4.127479E-1,    75.91502, 1.177344E-11,    64.28753,          NaN,         NaN
   849.8,  3.401115E-1,    83.09241,  4.219699E-1,    76.33182, 1.666787E-11,    64.68164,          NaN,         NaN
   854.8,  3.355647E-1,    83.58967,  4.180697E-1,    76.78552, 1.249702E-11,    64.42847,          NaN,         NaN
   859.8,  3.221250E-1,    84.06940,  4.046696E-1,    77.22184, 7.774646E-12,    65.27857,          NaN,         NaN
   864.8,  3.299994E-1,    84.57297,  4.160519E-1,    77.69148, 1.100661E-11,    65.71394,          NaN,         NaN
   869.8,  3.257723E-1,    85.05033,  4.126125E-1,    78.12542, 8.715798E-12,    65.44809,          NaN,         NaN
   874.8,  3.188247E-1,    85.52373,  4.056595E-1,    78.56002, 1.515862E-11,    66.23879,          NaN,         NaN
   879.8,  3.279264E-1,    86.02899,  4.175809E-1,    79.03212, 1.242658E-11,    66.73659,          NaN,         NaN
   884.8,  3.113542E-1,    86.49861,  3.965438E-1,    79.45224, 1.051142E-11,    67.65944,          NaN,         NaN
   889.8,  3.221417E-1,    87.03991,  4.105628E-1,    79.95808, 5.506955E-12,    67.81032,          NaN,         NaN
   894.8,  3.231799E-1,    87.48111,  4.126069E-1,    80.35610, 9.795427E-12,    67.68868,          NaN,         NaN
   899.8,  3.147696E-1,    88.02539,  4.025259E-1,    80.85285, 8.564656E-12,    68.68116,          NaN,         NaN
   904.8,  3.174127E-1,    88.54722,  4.082878E-1,    81.32942, 8.952978E-12,    68.41233,          NaN,         NaN
   909.8,  3.171873E-1,    89.03779,  4.142992E-1,    81.77831, 9.753618E-12,    68.73219,          NaN,         NaN
   914.8,  2.816290E-1,    89.55389,  3.688508E-1,    82.26060, 7.317864E-12,    69.42974,          NaN,         NaN
   919.8,  2.927083E-1,    90.02005,  3.841786E-1,    82.68644, 1.225062E-11,    70.08794,          NaN,         NaN
   924.8,  2.922272E-1,    90.51954,  3.867420E-1,    83.14264, 1.505115E-11,    70.02255,          NaN,         NaN
   929.8,  2.743764E-1,    91.03945,  3.636829E-1,    83.62580, 1.028974E-11,    71.07474,          NaN,         NaN
   934.8,  2.885998E-1,    91.53372,  3.831651E-1,    84.08056, 9.992002E-12,    69.90299,          NaN,         NaN
   939.8,  2.575472E-1,    92.00400,  3.448413E-1,    84.50518, 9.049617E-12,    71.58134,          NaN,         NaN
   944.8,  2.563003E-1,    92.57853,  3.457550E-1,    85.03977, 1.043607E-11,    71.97276,          NaN,         NaN
   949.8,  2.571871E-1,    92.98830,  3.485480E-1,    85.42129, 1.511354E-11,    72.17344,          NaN,         NaN
   954.8,  2.439722E-1,    93.49354,  3.301573E-1,    85.88506, 8.310664E-12,    71.38556,          NaN,         NaN
   959.8,  2.416556E-1,    94.03884,  3.272846E-1,    86.39309, 7.794700E-12,    72.40567,          NaN,         NaN
   964.8,  2.369811E-1,    94.52554,  3.208436E-1,    86.83738, 5.152175E-12,    71.84106,          NaN,         NaN
   969.8,  2.106546E-1,    95.00449,  2.860318E-1,    87.27684, 8.638434E-12,    72.99299,          NaN,         NaN
   974.8,  2.131218E-1,    95.55813,  2.894599E-1,    87.78460, 1.146705E-11,    72.45375,          NaN,         NaN
   979.8,  2.089190E-1,    96.08716,  2.847502E-1,    88.27225, 9.713314E-12,    74.50233,          NaN,         NaN
   984.8,  1.364657E-1,    96.71089,  1.864848E-1,    88.85046, 5.570434E-12,    73.80505,          NaN,         NaN
   989.8,  1.311842E-1,    96.46059,  1.796293E-1,    88.55855, 7.586670E-12,    73.01779,          NaN,         NaN
   994.8,  1.831552E-1,    97.01050,  2.527165E-1,    89.05682, 1.178239E-11,    74.08426,          NaN,         NaN
   999.8,  1.970211E-1,    97.58386,  2.749384E-1,    89.59151, 8.079394E-12,    75.29162,          NaN,         NaN
  1004.7,  2.070505E-1,    98.12984,  2.916015E-1,    90.09623, 1.340498E-11,    74.29310,          NaN,         NaN
  1009.7,  2.082875E-1,    98.62026,  2.951685E-1,    90.55055, 9.677915E-12,    75.16063,          NaN,         NaN
  1014.7,  2.027743E-1,    99.16079,  2.894876E-1,    91.05933, 1.645333E-11,    76.42125,          NaN,         NaN
  1019.7,  2.179028E-1,    99.71816,  3.098296E-1,    91.57211, 1.247588E-11,    77.67393,          NaN,         NaN
  1024.7,  2.000824E-1,   100.20405,  2.865977E-1,    92.01429, 6.239383E-12,    77.18030,          NaN,         NaN
  1029.7,  1.980405E-1,   100.75932,  2.861823E-1,    92.53474, 1.632059E-11,    77.35956,          NaN,         NaN
  1034.7,  2.054891E-1,   101.24858,  2.978509E-1,    92.98487, 9.978009E-12,    77.68930,          NaN,         NaN
  1039.7,  1.930513E-1,   101.80458,  2.806165E-1,    93.49673, 1.541482E-11,    78.71696,          NaN,         NaN
  1044.7,  1.940303E-1,   102.32529,  2.838952E-1,    93.98617, 8.039112E-12,    79.06856,          NaN,         NaN
  1049.7,  1.877510E-1,   102.87259,  2.744069E-1,    94.49016, 7.278521E-12,    77.95197,          NaN,         NaN
  1054.7,  1.791056E-1,   103.39540,  2.630573E-1,    94.97186, 7.760011E-12,    79.14094,          NaN,         NaN
  1059.7,  1.849339E-1,   103.99251,  2.718619E-1,    95.53154, 9.813248E-12,    80.14224,          NaN,         NaN
  1064.7,  1.750258E-1,   104.51840,  2.571030E-1,    96.01472, 1.214686E-11,    78.82838,          NaN,         NaN
  1069.7,  1.671493E-1,   105.17387,  2.468799E-1,    96.62376, 6.970655E-12,    79.51099,          NaN,         NaN
  1074.7,  1.603622E-1,   105.82995,  2.382283E-1,    97.24121, 1.202502E-11,    80.45446,          NaN,         NaN
  1079.7,  1.409993E-1,   106.50094,  2.104111E-1,    97.86673, 1.052899E-11,    82.37777,          NaN,         NaN
  1084.7,  1.220637E-1,   107.37166,  1.828594E-1,    98.69704, 6.012955E-12,    81.99986,          NaN,         NaN
  1089.7,  7.508522E-2,   108.56546,  1.131212E-1,    99.84563, 8.291944E-12,    81.46541,          NaN,         NaN
  1094.7,  7.947777E-3,   109.92261,  1.176659E-2,   101.11033, 7.633076E-12,    82.25353,          NaN,         NaN
  1099.7,  8.584114E-3,   111.42506,  1.258280E-2,   102.61984, 5.766618E-12,    82.22517,          NaN,         NaN
  1104.7,  5.867226E-2,   112.96088,  8.962456E-2,   104.12857, 6.587171E-12,    82.80815,          NaN,         NaN
  1109.7,  5.038043E-2,   114.33756,  7.758707E-2,   105.46260, 1.374163E-11,    83.96077,          NaN,         NaN
  1114.7,  3.714532E-2,   113.76205,  5.685563E-2,   104.85022, 1.533050E-11,    84.35927,          NaN,         NaN
  1119.7,  9.929169E-2,   114.54180,  1.537409E-1,   105.58105, 1.346007E-11,    82.06391,          NaN,         NaN
  1124.7,  1.194796E-1,   115.42316,  1.854634E-1,   106.42004, 7.733540E-12,    83.18986,          NaN,         NaN
  1129.7,  1.240206E-1,   116.24367,  1.948569E-1,   107.20249, 6.398363E-12,    81.96038,          NaN,         NaN
  1134.7,  1.234559E-1,   116.94125,  1.945639E-1,   107.85954, 1.085646E-11,    83.48715,          NaN,         NaN
  1139.7,  1.181580E-1,   117.71554,  1.873517E-1,   108.59379, 1.030522E-11,    81.99701,          NaN,         NaN
