Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   504.9,  8.095436E-1,    46.67871,  8.221862E-1,    45.58566, 3.640366E-11,    43.59542,          NaN,         NaN
   509.9,  7.395498E-1,    47.25623,  7.495284E-1,    46.15072, 1.766037E-11,    44.39233,          NaN,         NaN
   514.9,  8.508560E-1,    47.74906,  8.625775E-1,    46.63084, 3.069190E-11,    44.75058,          NaN,         NaN
   519.9,  8.017246E-1,    48.17997,  8.155795E-1,    47.04882, 3.468052E-11,    44.83367,          NaN,         NaN
   524.9,  7.507776E-1,    48.75735,  7.648340E-1,    47.61621, 2.530500E-11,    45.57727,          NaN,         NaN
   529.9,  8.257320E-1,    49.23457,  8.411432E-1,    48.08601, 3.295245E-11,    46.16310,          NaN,         NaN
   534.9,  7.363697E-1,    49.68088,  7.490406E-1,    48.51998, 1.879904E-11,    46.41519,          NaN,         NaN
   539.9,  7.107491E-1,    50.27997,  7.222296E-1,    49.10594, 1.604306E-11,    47.18689,          NaN,         NaN
   544.9,  7.328918E-1,    50.81340,  7.465940E-1,    49.62735, 2.624976E-11,    47.52406,          NaN,         NaN
   549.9,  5.470292E-1,    51.41634,  5.585996E-1,    50.22019, 1.397486E-11,    48.45264,          NaN,         NaN
   554.9,  2.617834E-1,    52.14728,  2.663089E-1,    50.94322, 1.375173E-11,    48.36082,          NaN,         NaN
   559.9,  3.148643E-1,    50.99902,  3.210100E-1,    49.78191, 9.774409E-12,    49.62311,          NaN,         NaN
   564.9,  5.750457E-1,    51.65513,  5.858069E-1,    50.42502, 6.734826E-12,    48.05279,          NaN,         NaN
   569.9,  6.606694E-1,    52.37304,  6.741363E-1,    51.13063, 2.183536E-11,    49.44787,          NaN,         NaN
   574.9,  7.345382E-1,    52.87284,  7.521760E-1,    51.62068, 2.301299E-11,    49.55621,          NaN,         NaN
   579.9,  6.741950E-1,    53.37407,  6.909106E-1,    52.11225, 1.997008E-11,    50.30174,          NaN,         NaN
   584.9,  6.918071E-1,    53.91235,  7.072621E-1,    52.64065, 1.792241E-11,    50.82560,          NaN,         NaN
   589.9,  7.184264E-1,    54.36438,  7.337912E-1,    53.07963, 3.153319E-11,    51.24857,          NaN,         NaN
   594.9,  6.674788E-1,    54.80376,  6.834318E-1,    53.50486, 2.193420E-11,    51.90105,          NaN,         NaN
   599.9,  7.101367E-1,    55.34270,  7.282794E-1,    54.03351, 2.647841E-11,    52.43195,          NaN,         NaN
   604.8,  7.088339E-1,    55.76294,  7.283947E-1,    54.44506, 2.455300E-11,    52.68766,          NaN,         NaN
   609.8,  6.917260E-1,    56.24083,  7.098045E-1,    54.91187, 1.821286E-11,    53.01214,          NaN,         NaN
   614.8,  6.986240E-1,    56.75451,  7.153213E-1,    55.41377, 2.546023E-11,    53.79360,          NaN,         NaN
   619.8,  6.976710E-1,    57.13488,  7.158726E-1,    55.78046, 2.657021E-11,    54.05075,          NaN,         NaN
   624.8,  6.731679E-1,    57.64080,  6.925449E-1,    56.27534, 2.802245E-11,    54.34433,          NaN,         NaN
   629.8,  6.979588E-1,    58.12538,  7.187342E-1,    56.75069, 1.573964E-11,    54.84266,          NaN,         NaN
   634.8,  7.100619E-1,    58.54259,  7.310801E-1,    57.15912, 1.916848E-11,    55.62973,          NaN,         NaN
   639.8,  6.661357E-1,    59.08236,  6.844437E-1,    57.68484, 2.104047E-11,    55.98757,          NaN,         NaN
   644.8,  6.802793E-1,    59.50063,  7.001611E-1,    58.09062, 1.469163E-11,    56.72172,          NaN,         NaN
   649.8,  6.652287E-1,    60.00969,  6.865275E-1,    58.58795, 2.439603E-11,    56.89574,          NaN,         NaN
   654.8,  6.972470E-1,    60.41655,  7.212536E-1,    58.98500, 1.641953E-11,    57.20906,          NaN,         NaN
   659.8,  6.515285E-1,    60.89352,  6.734955E-1,    59.45197, 1.798638E-11,    58.08129,          NaN,         NaN
   664.8,  6.630070E-1,    61.42939,  6.841339E-1,    59.97653, 2.328725E-11,    58.27797,          NaN,         NaN
   669.8,  6.393738E-1,    61.88055,  6.595553E-1,    60.41461, 1.455778E-11,    59.12530,          NaN,         NaN
   674.8,  6.093151E-1,    62.32180,  6.312142E-1,    60.84412, 1.603152E-11,    58.96741,          NaN,         NaN
   679.8,  6.072497E-1,    62.80172,  6.298268E-1,    61.31362, 3.244655E-11,    59.80086,          NaN,         NaN
   684.8,  6.252976E-1,    63.28243,  6.487706E-1,    61.78473, 2.448915E-11,    60.20911,          NaN,         NaN
   689.8,  5.786324E-1,    63.69150,  6.001585E-1,    62.18164, 6.979533E-12,    61.28876,          NaN,         NaN
   694.8,  5.717699E-1,    64.23674,  5.919593E-1,    62.71498, 1.999857E-11,    61.01141,          NaN,         NaN
   699.8,  5.465483E-1,    64.60796,  5.674913E-1,    63.07305, 2.268609E-11,    61.48079,          NaN,         NaN
   704.8,  5.310693E-1,    65.10654,  5.526508E-1,    63.56104, 1.202702E-11,    62.40267,          NaN,         NaN
   709.8,  5.465277E-1,    65.56129,  5.688314E-1,    64.00676, 1.448943E-11,    62.36227,          NaN,         NaN
   714.8,  5.351036E-1,    65.93832,  5.568638E-1,    64.37359, 1.049542E-11,    62.67189,          NaN,         NaN
   719.8,  4.965823E-1,    66.52308,  5.156660E-1,    64.94470, 2.525254E-11,    62.89292,          NaN,         NaN
   724.8,  5.293823E-1,    66.97218,  5.507581E-1,    65.38165, 2.195425E-11,    63.77662,          NaN,         NaN
   729.8,  4.995632E-1,    67.36524,  5.220516E-1,    65.76286, 1.092378E-11,    64.39578,          NaN,         NaN
   734.8,  4.651171E-1,    67.92071,  4.859472E-1,    66.30734, 1.597864E-11,    64.90117,          NaN,         NaN
   739.8,  5.021300E-1,    68.43118,  5.249381E-1,    66.80894, 1.443960E-11,    65.58051,          NaN,         NaN
   744.8,  4.066275E-1,    68.97953,  4.248467E-1,    67.34388, 1.091714E-11,    65.14460,          NaN,         NaN
   749.8,  2.407598E-1,    69.64716,  2.511985E-1,    67.99814, 1.431252E-11,    66.71163,          NaN,         NaN
   754.8,  2.782251E-1,    68.97895,  2.923374E-1,    67.31876, 8.055824E-12,    65.66590,          NaN,         NaN
   759.8,  4.030906E-1,    69.57884,  4.236231E-1,    67.90885, 1.862793E-11,    66.61897,          NaN,         NaN
   764.8,  4.570723E-1,    70.21354,  4.800131E-1,    68.53412, 1.938742E-11,    66.94152,          NaN,         NaN
   769.8,  4.812601E-1,    70.67017,  5.051799E-1,    68.97863, 1.016187E-11,    68.00877,          NaN,         NaN
   774.8,  4.603322E-1,    71.21894,  4.836737E-1,    69.51418, 1.773188E-11,    68.10741,          NaN,         NaN
   779.8,  4.659997E-1,    71.71592,  4.904080E-1,    69.99876, 1.521685E-11,    69.20716,          NaN,         NaN
   784.8,  4.881048E-1,    72.13063,  5.154000E-1,    70.40429, 1.622724E-11,    68.81672,          NaN,         NaN
   789.8,  4.494992E-1,    72.66857,  4.741664E-1,    70.93097, 9.935635E-12,    70.50302,          NaN,         NaN
   794.8,  4.760844E-1,    73.14400,  5.019526E-1,    71.39515, 2.353193E-11,    69.78258,          NaN,         NaN
   799.8,  4.645532E-1,    73.60097,  4.901209E-1,    71.83883, 7.170803E-12,    70.39931,          NaN,         NaN
   804.8,  4.417406E-1,    74.08238,  4.668698E-1,    72.30772, 1.032763E-11,    71.26836,          NaN,         NaN
   809.8,  4.461027E-1,    74.57173,  4.731380E-1,    72.78661, 1.386483E-11,    71.57432,          NaN,         NaN
   814.8,  4.364765E-1,    75.01711,  4.631559E-1,    73.22185, 1.102583E-11,    72.29560,          NaN,         NaN
   819.8,  4.204942E-1,    75.50119,  4.458642E-1,    73.69567, 1.229800E-11,    72.75949,          NaN,         NaN
   824.8,  4.181753E-1,    75.96681,  4.435617E-1,    74.14884, 1.119277E-11,    72.36893,          NaN,         NaN
   829.8,  4.034170E-1,    76.38238,  4.288650E-1,    74.55132, 6.395267E-12,    72.71704,          NaN,         NaN
   834.8,  3.970502E-1,    76.88223,  4.227878E-1,    75.03985, 1.548926E-11,    73.99684,          NaN,         NaN
   839.8,  4.001928E-1,    77.26583,  4.268451E-1,    75.41341, 2.126089E-11,    74.29484,          NaN,         NaN
   844.8,  3.870307E-1,    77.77868,  4.127479E-1,    75.91502, 9.716877E-12,    75.26741,          NaN,         NaN
   849.8,  3.955382E-1,    78.20819,  4.219699E-1,    76.33182, 5.229175E-12,    75.67261,          NaN,         NaN
   854.8,  3.914342E-1,    78.67402,  4.180697E-1,    76.78552, 1.043692E-11,    75.67602,          NaN,         NaN
   859.8,  3.777930E-1,    79.12273,  4.046696E-1,    77.22184, 7.496136E-12,    76.30894,          NaN,         NaN
   864.8,  3.878392E-1,    79.60225,  4.160519E-1,    77.69148, 8.756774E-12,    76.21303,          NaN,         NaN
   869.8,  3.845437E-1,    80.04707,  4.126125E-1,    78.12542, 1.539489E-11,    76.79396,          NaN,         NaN
   874.8,  3.777610E-1,    80.49412,  4.056595E-1,    78.56002, 9.637769E-12,    78.14392,          NaN,         NaN
   879.8,  3.884007E-1,    80.97863,  4.175809E-1,    79.03212, 1.059824E-11,    78.33667,          NaN,         NaN
   884.8,  3.676679E-1,    81.41084,  3.965438E-1,    79.45224, 1.241019E-11,    77.51715,          NaN,         NaN
   889.8,  3.803097E-1,    81.92685,  4.105628E-1,    79.95808, 9.741442E-12,    79.15682,          NaN,         NaN
   894.8,  3.819474E-1,    82.33480,  4.126069E-1,    80.35610, 1.126085E-11,    78.64378,          NaN,         NaN
   899.8,  3.726127E-1,    82.84395,  4.025259E-1,    80.85285, 1.496857E-11,    79.76710,          NaN,         NaN
   904.8,  3.773273E-1,    83.33291,  4.082878E-1,    81.32942, 5.714788E-12,    80.03546,          NaN,         NaN
   909.8,  3.822442E-1,    83.79455,  4.142992E-1,    81.77831, 1.105198E-11,    80.73347,          NaN,         NaN
   914.8,  3.393630E-1,    84.28830,  3.688508E-1,    82.26060, 1.539002E-11,    80.93184,          NaN,         NaN
   919.8,  3.528566E-1,    84.72397,  3.841786E-1,    82.68644, 1.108410E-11,    81.45162,          NaN,         NaN
   924.8,  3.552144E-1,    85.19104,  3.867420E-1,    83.14264, 1.644219E-11,    82.23793,          NaN,         NaN
   929.8,  3.337668E-1,    85.68806,  3.636829E-1,    83.62580, 1.208806E-11,    82.62301,          NaN,         NaN
   934.8,  3.506673E-1,    86.15392,  3.831651E-1,    84.08056, 1.458171E-11,    82.87247,          NaN,         NaN
   939.8,  3.147828E-1,    86.58972,  3.448413E-1,    84.50518, 1.048584E-11,    84.02417,          NaN,         NaN
   944.8,  3.155928E-1,    87.13434,  3.457550E-1,    85.03977, 4.056974E-12,    86.47061,          NaN,         NaN
   949.8,  3.178652E-1,    87.52727,  3.485480E-1,    85.42129, 8.433224E-12,    84.52911,          NaN,         NaN
   954.8,  3.010829E-1,    88.00381,  3.301573E-1,    85.88506, 8.422579E-12,    85.69440,          NaN,         NaN
   959.8,  2.979401E-1,    88.52461,  3.272846E-1,    86.39309, 8.230050E-12,    84.61057,          NaN,         NaN
   964.8,  2.911701E-1,    88.97963,  3.208436E-1,    86.83738, 1.122506E-11,    85.60556,          NaN,         NaN
   969.8,  2.590581E-1,    89.43069,  2.860318E-1,    87.27684, 7.493180E-12,    86.48506,          NaN,         NaN
   974.8,  2.620148E-1,    89.94931,  2.894599E-1,    87.78460, 8.270209E-12,    86.45419,          NaN,         NaN
   979.8,  2.572047E-1,    90.44828,  2.847502E-1,    88.27225, 4.491204E-12,    86.95840,          NaN,         NaN
   984.8,  1.683674E-1,    91.03955,  1.864848E-1,    88.85046, 1.186188E-11,    88.25571,          NaN,         NaN
   989.8,  1.613163E-1,    90.75857,  1.796293E-1,    88.55855, 5.234058E-12,    88.18611,          NaN,         NaN
   994.8,  2.269327E-1,    91.26754,  2.527165E-1,    89.05682, 2.023151E-12,    90.46132,          NaN,         NaN
   999.8,  2.468217E-1,    91.81300,  2.749384E-1,    89.59151, 7.181383E-12,    88.41130,          NaN,         NaN
  1004.7,  2.616397E-1,    92.32931,  2.916015E-1,    90.09623, 9.424655E-12,    89.00661,          NaN,         NaN
  1009.7,  2.642367E-1,    92.79600,  2.951685E-1,    90.55055, 6.550310E-12,    90.29486,          NaN,         NaN
  1014.7,  2.586931E-1,    93.31720,  2.894876E-1,    91.05933, 8.239260E-12,    90.55721,          NaN,         NaN
  1019.7,  2.763219E-1,    93.84046,  3.098296E-1,    91.57211, 7.013360E-12,    90.33571,          NaN,         NaN
  1024.7,  2.549996E-1,    94.29413,  2.865977E-1,    92.01429, 4.999987E-12,    90.40371,          NaN,         NaN
  1029.7,  2.545020E-1,    94.82596,  2.861823E-1,    92.53474, 8.587273E-12,    92.35700,          NaN,         NaN
  1034.7,  2.643849E-1,    95.28750,  2.978509E-1,    92.98487, 7.264297E-12,    90.93506,          NaN,         NaN
  1039.7,  2.485661E-1,    95.81154,  2.806165E-1,    93.49673, 7.667721E-12,    92.78056,          NaN,         NaN
  1044.7,  2.509097E-1,    96.31171,  2.838952E-1,    93.98617, 5.616808E-12,    93.73225,          NaN,         NaN
  1049.7,  2.423103E-1,    96.82642,  2.744069E-1,    94.49016, 6.253011E-12,    93.18587,          NaN,         NaN
  1054.7,  2.321293E-1,    97.32005,  2.630573E-1,    94.97186, 8.585303E-12,    93.91549,          NaN,         NaN
  1059.7,  2.394615E-1,    97.89185,  2.718619E-1,    95.53154, 6.891951E-12,    93.83474,          NaN,         NaN
  1064.7,  2.259503E-1,    98.38666,  2.571030E-1,    96.01472, 1.091179E-11,    94.82258,          NaN,         NaN
  1069.7,  2.165586E-1,    99.00792,  2.468799E-1,    96.62376, 6.162626E-12,    95.76069,          NaN,         NaN
  1074.7,  2.085363E-1,    99.63548,  2.382283E-1,    97.24121, 4.519064E-12,    96.08303,          NaN,         NaN
  1079.7,  1.838571E-1,   100.27197,  2.104111E-1,    97.86673, 8.617102E-12,    96.96749,          NaN,         NaN
  1084.7,  1.597622E-1,   101.11332,  1.828594E-1,    98.69704, 4.991231E-12,    96.90552,          NaN,         NaN
  1089.7,  9.889498E-2,   102.27376,  1.131212E-1,    99.84563, 2.510962E-12,    98.02963,          NaN,         NaN
  1094.7,  1.052759E-2,   103.57006,  1.176659E-2,   101.11033, 5.991552E-12,    99.82837,          NaN,         NaN
  1099.7,  1.103057E-2,   105.05517,  1.258280E-2,   102.61984, 3.885487E-12,    97.58206,          NaN,         NaN
  1104.7,  7.763202E-2,   106.58458,  8.962456E-2,   104.12857, 1.143437E-11,    97.50622,          NaN,         NaN
  1109.7,  6.738028E-2,   107.93265,  7.758707E-2,   105.46260, 4.778960E-12,    99.89253,          NaN,         NaN
  1114.7,  4.908018E-2,   107.33488,  5.685563E-2,   104.85022, 6.515916E-12,    99.53834,          NaN,         NaN
  1119.7,  1.326973E-1,   108.07695,  1.537409E-1,   105.58105, 2.678467E-12,    99.94993,          NaN,         NaN
  1124.7,  1.598215E-1,   108.92874,  1.854634E-1,   106.42004, 8.895389E-12,   102.86909,          NaN,         NaN
  1129.7,  1.676743E-1,   109.72267,  1.948569E-1,   107.20249, 8.923050E-12,    99.85138,          NaN,         NaN
  1134.7,  1.670472E-1,   110.39038,  1.945639E-1,   107.85954, 4.742799E-12,   101.42817,          NaN,         NaN
  1139.7,  1.606696E-1,   111.13706,  1.873517E-1,   108.59379, 4.339334E-12,    99.45302,          NaN,         NaN
