Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   219.9,  1.072157E+0,    20.14684,  1.072555E+0,    20.00986, 3.101652E-11,    22.20908,          NaN,         NaN
   224.9,  1.124125E+0,    20.56291,  1.125239E+0,    20.42314, 4.237278E-11,    22.71706,          NaN,         NaN
   229.9,  9.127890E-1,    21.09547,  9.139134E-1,    20.95141, 4.109478E-11,    23.15652,          NaN,         NaN
   234.9,  8.217138E-1,    21.40377,  8.249028E-1,    21.25460, 3.759940E-11,    23.65881,          NaN,         NaN
   239.9,  8.631457E-1,    21.89212,  8.639850E-1,    21.74163, 3.808531E-11,    24.27465,          NaN,         NaN
   244.9,  9.690085E-1,    22.48774,  9.686894E-1,    22.33476, 2.374709E-11,    24.58616,          NaN,         NaN
   249.9,  1.002365E+0,    23.08598,  1.002332E+0,    22.92901, 4.963239E-11,    25.25636,          NaN,         NaN
   254.9,  9.362529E-1,    23.42990,  9.357808E-1,    23.27018, 3.814961E-11,    25.36487,          NaN,         NaN
   259.9,  8.473679E-1,    23.89651,  8.471802E-1,    23.73444, 2.916263E-11,    26.49873,          NaN,         NaN
   264.9,  1.129606E+0,    24.15962,  1.130146E+0,    23.99457, 4.608080E-11,    26.51069,          NaN,         NaN
   269.9,  1.030488E+0,    24.62470,  1.031357E+0,    24.45559, 4.043511E-11,    26.61249,          NaN,         NaN
   274.9,  1.074608E+0,    25.31881,  1.075458E+0,    25.14548, 4.083374E-11,    27.61082,          NaN,         NaN
   279.9,  1.013967E+0,    25.62895,  1.015029E+0,    25.45182, 3.723992E-11,    27.92185,          NaN,         NaN
   284.9,  9.270339E-1,    26.26442,  9.259248E-1,    26.08405, 3.193858E-11,    28.25912,          NaN,         NaN
   289.9,  1.088410E+0,    26.64261,  1.089773E+0,    26.45994, 3.145560E-11,    28.97218,          NaN,         NaN
   294.9,  1.084227E+0,    27.18538,  1.085749E+0,    26.99908, 4.640294E-11,    29.33330,          NaN,         NaN
   299.9,  1.031426E+0,    27.59563,  1.034380E+0,    27.40569, 3.469418E-11,    29.72850,          NaN,         NaN
   304.9,  9.202010E-1,    28.06361,  9.214633E-1,    27.87058, 3.908904E-11,    30.26965,          NaN,         NaN
   309.9,  9.372161E-1,    28.46713,  9.391688E-1,    28.27304, 2.430328E-11,    30.83930,          NaN,         NaN
   314.9,  8.374044E-1,    28.96445,  8.391015E-1,    28.76455, 3.784251E-11,    31.61826,          NaN,         NaN
   319.9,  9.963867E-1,    29.36731,  9.995389E-1,    29.16562, 3.561350E-11,    31.69348,          NaN,         NaN
   324.9,  9.170033E-1,    29.75412,  9.205350E-1,    29.54962, 3.241450E-11,    31.62574,          NaN,         NaN
   329.9,  9.171379E-1,    30.33823,  9.196055E-1,    30.12990, 3.983127E-11,    32.71117,          NaN,         NaN
   334.9,  9.673648E-1,    30.70530,  9.703821E-1,    30.49512, 4.470234E-11,    33.03306,          NaN,         NaN
   339.9,  9.547756E-1,    31.13530,  9.583136E-1,    30.92173, 2.532781E-11,    33.55860,          NaN,         NaN
   344.9,  9.162846E-1,    31.56394,  9.185369E-1,    31.34695, 2.831954E-11,    33.97599,          NaN,         NaN
   349.9,  9.493424E-1,    32.12797,  9.515640E-1,    31.90822, 4.292641E-11,    34.27763,          NaN,         NaN
   354.9,  9.634927E-1,    32.48851,  9.661747E-1,    32.26614, 4.370027E-11,    34.56501,          NaN,         NaN
   359.9,  9.068700E-1,    32.98346,  9.086989E-1,    32.75788, 3.327220E-11,    35.59930,          NaN,         NaN
   364.9,  9.324959E-1,    33.44162,  9.347222E-1,    33.21178, 3.300123E-11,    35.41165,          NaN,         NaN
   369.9,  8.806759E-1,    33.85139,  8.833534E-1,    33.61732, 4.322258E-11,    35.85260,          NaN,         NaN
   374.9,  8.842460E-1,    34.37269,  8.849056E-1,    34.13628, 2.993366E-11,    36.69778,          NaN,         NaN
   379.9,  9.004473E-1,    34.70607,  9.035457E-1,    34.46591, 3.605307E-11,    36.79773,          NaN,         NaN
   384.9,  8.828867E-1,    35.16514,  8.851055E-1,    34.92140, 4.507742E-11,    37.56844,          NaN,         NaN
   389.9,  9.339458E-1,    35.69653,  9.364160E-1,    35.45109, 2.876699E-11,    37.97192,          NaN,         NaN
   394.9,  9.096937E-1,    36.09794,  9.135607E-1,    35.84823, 3.337817E-11,    38.54595,          NaN,         NaN
   399.9,  8.629541E-1,    36.50338,  8.665604E-1,    36.25045, 2.310708E-11,    38.59037,          NaN,         NaN
   404.9,  9.235384E-1,    37.02596,  9.283909E-1,    36.76965, 3.387335E-11,    39.57814,          NaN,         NaN
   409.9,  9.008336E-1,    37.43606,  9.058590E-1,    37.17552, 3.152968E-11,    39.78109,          NaN,         NaN
   414.9,  8.542452E-1,    37.97284,  8.574705E-1,    37.71059, 3.383174E-11,    40.22212,          NaN,         NaN
   419.9,  9.150383E-1,    38.45801,  9.194092E-1,    38.19339, 2.575326E-11,    40.51771,          NaN,         NaN
   424.9,  8.105643E-1,    38.80225,  8.159648E-1,    38.53332, 3.446614E-11,    41.13851,          NaN,         NaN
   429.9,  8.485785E-1,    39.33674,  8.523049E-1,    39.06594, 3.331015E-11,    41.92020,          NaN,         NaN
   434.9,  8.342942E-1,    39.66272,  8.413192E-1,    39.38854, 2.034822E-11,    42.00130,          NaN,         NaN
   439.9,  7.843287E-1,    40.17723,  7.897843E-1,    39.89989, 2.967099E-11,    42.15546,          NaN,         NaN
   444.9,  7.925515E-1,    40.71701,  7.970007E-1,    40.43757, 3.518059E-11,    42.91523,          NaN,         NaN
   449.9,  8.227580E-1,    40.95915,  8.288637E-1,    40.67556, 2.347714E-11,    43.24232,          NaN,         NaN
   454.9,  7.337393E-1,    41.48961,  7.375294E-1,    41.20274, 3.269619E-11,    43.85207,          NaN,         NaN
   459.9,  8.730339E-1,    41.97832,  8.781279E-1,    41.69075, 3.118557E-11,    44.21496,          NaN,         NaN
   464.9,  7.976389E-1,    42.34492,  8.031493E-1,    42.05119, 1.523848E-11,    44.16453,          NaN,         NaN
   469.9,  7.859696E-1,    42.92069,  7.895388E-1,    42.62434, 2.925598E-11,    45.04871,          NaN,         NaN
   474.9,  8.536359E-1,    43.29961,  8.585860E-1,    43.00140, 3.553343E-11,    45.33190,          NaN,         NaN
   479.9,  6.938187E-1,    43.73614,  6.982269E-1,    43.43126, 3.133053E-11,    45.94249,          NaN,         NaN
   484.9,  7.730908E-1,    44.24911,  7.769961E-1,    43.94329, 3.410158E-11,    46.42492,          NaN,         NaN
   489.9,  8.248552E-1,    44.61244,  8.313693E-1,    44.30245, 2.891391E-11,    46.92851,          NaN,         NaN
   494.9,  7.279873E-1,    45.02827,  7.334981E-1,    44.71451, 3.367216E-11,    47.20031,          NaN,         NaN
   499.9,  8.156521E-1,    45.65896,  8.203239E-1,    45.34315, 2.507877E-11,    48.16904,          NaN,         NaN
   504.9,  8.143666E-1,    45.90503,  8.221862E-1,    45.58566, 2.873468E-11,    48.01100,          NaN,         NaN
   509.9,  7.433292E-1,    46.47424,  7.495284E-1,    46.15072, 3.909066E-11,    48.58183,          NaN,         NaN
   514.9,  8.551180E-1,    46.95578,  8.625775E-1,    46.63084, 2.904470E-11,    49.47250,          NaN,         NaN
   519.9,  8.073735E-1,    47.37820,  8.155795E-1,    47.04882, 2.992452E-11,    49.37712,          NaN,         NaN
   524.9,  7.580246E-1,    47.94883,  7.648340E-1,    47.61621, 3.894620E-11,    50.31962,          NaN,         NaN
   529.9,  8.332954E-1,    48.42032,  8.411432E-1,    48.08601, 3.216974E-11,    50.62438,          NaN,         NaN
   534.9,  7.406014E-1,    48.85818,  7.490406E-1,    48.51998, 2.283348E-11,    51.72456,          NaN,         NaN
   539.9,  7.151059E-1,    49.44736,  7.222296E-1,    49.10594, 2.358822E-11,    51.76715,          NaN,         NaN
   544.9,  7.385079E-1,    49.97021,  7.465940E-1,    49.62735, 2.598194E-11,    52.35560,          NaN,         NaN
   549.9,  5.527674E-1,    50.56740,  5.585996E-1,    50.22019, 1.335760E-11,    53.22649,          NaN,         NaN
   554.9,  2.653830E-1,    51.29601,  2.663089E-1,    50.94322, 1.491937E-11,    53.54253,          NaN,         NaN
   559.9,  3.147066E-1,    50.13370,  3.210100E-1,    49.78191, 9.471619E-12,    52.89674,          NaN,         NaN
   564.9,  5.784110E-1,    50.77842,  5.858069E-1,    50.42502, 1.820485E-11,    52.78059,          NaN,         NaN
   569.9,  6.669897E-1,    51.48813,  6.741363E-1,    51.13063, 2.655411E-11,    54.01880,          NaN,         NaN
   574.9,  7.443078E-1,    51.98008,  7.521760E-1,    51.62068, 2.672620E-11,    54.35193,          NaN,         NaN
   579.9,  6.831952E-1,    52.47698,  6.909106E-1,    52.11225, 1.603277E-11,    54.78287,          NaN,         NaN
   584.9,  7.003070E-1,    53.00901,  7.072621E-1,    52.64065, 2.300413E-11,    54.93830,          NaN,         NaN
   589.9,  7.251149E-1,    53.45126,  7.337912E-1,    53.07963, 3.234484E-11,    55.89625,          NaN,         NaN
   594.9,  6.756498E-1,    53.88133,  6.834318E-1,    53.50486, 1.778774E-11,    56.35862,          NaN,         NaN
   599.9,  7.203588E-1,    54.41120,  7.282794E-1,    54.03351, 2.970004E-11,    56.61978,          NaN,         NaN
   604.8,  7.195650E-1,    54.82683,  7.283947E-1,    54.44506, 2.656984E-11,    57.12429,          NaN,         NaN
   609.8,  7.013765E-1,    55.29738,  7.098045E-1,    54.91187, 2.082873E-11,    57.82609,          NaN,         NaN
   614.8,  7.068990E-1,    55.80166,  7.153213E-1,    55.41377, 1.553645E-11,    57.93520,          NaN,         NaN
   619.8,  7.059211E-1,    56.17234,  7.158726E-1,    55.78046, 2.433087E-11,    58.27226,          NaN,         NaN
   624.8,  6.833371E-1,    56.67051,  6.925449E-1,    56.27534, 3.198539E-11,    58.40468,          NaN,         NaN
   629.8,  7.090706E-1,    57.14765,  7.187342E-1,    56.75069, 2.254598E-11,    59.21588,          NaN,         NaN
   634.8,  7.205389E-1,    57.55963,  7.310801E-1,    57.15912, 2.331724E-11,    60.00502,          NaN,         NaN
   639.8,  6.756523E-1,    58.08915,  6.844437E-1,    57.68484, 2.540524E-11,    60.55820,          NaN,         NaN
   644.8,  6.891161E-1,    58.49706,  7.001611E-1,    58.09062, 2.194293E-11,    60.76824,          NaN,         NaN
   649.8,  6.772780E-1,    58.99885,  6.865275E-1,    58.58795, 1.668186E-11,    61.13175,          NaN,         NaN
   654.8,  7.100849E-1,    59.39561,  7.212536E-1,    58.98500, 2.253403E-11,    61.54696,          NaN,         NaN
   659.8,  6.624730E-1,    59.86880,  6.734955E-1,    59.45197, 2.201588E-11,    61.47544,          NaN,         NaN
   664.8,  6.757438E-1,    60.39621,  6.841339E-1,    59.97653, 2.868274E-11,    62.40514,          NaN,         NaN
   669.8,  6.496631E-1,    60.83635,  6.595553E-1,    60.41461, 2.181900E-11,    62.85842,          NaN,         NaN
   674.8,  6.208301E-1,    61.27084,  6.312142E-1,    60.84412, 1.586485E-11,    63.00292,          NaN,         NaN
   679.8,  6.206957E-1,    61.74219,  6.298268E-1,    61.31362, 1.616027E-11,    63.76402,          NaN,         NaN
   684.8,  6.388237E-1,    62.21660,  6.487706E-1,    61.78473, 2.308376E-11,    64.15386,          NaN,         NaN
   689.8,  5.905467E-1,    62.61861,  6.001585E-1,    62.18164, 1.399147E-11,    64.01483,          NaN,         NaN
   694.8,  5.833982E-1,    63.15408,  5.919593E-1,    62.71498, 1.848496E-11,    65.30837,          NaN,         NaN
   699.8,  5.577347E-1,    63.51619,  5.674913E-1,    63.07305, 1.964102E-11,    65.58329,          NaN,         NaN
   704.8,  5.438928E-1,    64.00872,  5.526508E-1,    63.56104, 2.904809E-11,    65.82802,          NaN,         NaN
   709.8,  5.596012E-1,    64.45437,  5.688314E-1,    64.00676, 1.792159E-11,    66.97836,          NaN,         NaN
   714.8,  5.462092E-1,    64.82683,  5.568638E-1,    64.37359, 1.418262E-11,    66.60645,          NaN,         NaN
   719.8,  5.078738E-1,    65.40206,  5.156660E-1,    64.94470, 1.733370E-11,    66.70683,          NaN,         NaN
   724.8,  5.408215E-1,    65.83925,  5.507581E-1,    65.38165, 9.243097E-12,    67.33115,          NaN,         NaN
   729.8,  5.116318E-1,    66.22574,  5.220516E-1,    65.76286, 2.491169E-11,    68.02995,          NaN,         NaN
   734.8,  4.774630E-1,    66.77326,  4.859472E-1,    66.30734, 2.465804E-11,    68.77009,          NaN,         NaN
   739.8,  5.147123E-1,    67.27588,  5.249381E-1,    66.80894, 2.558892E-11,    69.18794,          NaN,         NaN
   744.8,  4.170255E-1,    67.81603,  4.248467E-1,    67.34388, 1.948165E-11,    69.27393,          NaN,         NaN
   749.8,  2.477528E-1,    68.47639,  2.511985E-1,    67.99814, 1.206798E-11,    70.67005,          NaN,         NaN
   754.8,  2.840768E-1,    67.79562,  2.923374E-1,    67.31876, 1.285087E-11,    69.82628,          NaN,         NaN
   759.8,  4.137057E-1,    68.38849,  4.236231E-1,    67.90885, 1.490367E-11,    70.29482,          NaN,         NaN
   764.8,  4.703198E-1,    69.01548,  4.800131E-1,    68.53412, 2.725807E-11,    71.13573,          NaN,         NaN
   769.8,  4.941818E-1,    69.46474,  5.051799E-1,    68.97863, 1.820431E-11,    71.19908,          NaN,         NaN
   774.8,  4.735575E-1,    70.00506,  4.836737E-1,    69.51418, 2.065005E-11,    71.96637,          NaN,         NaN
   779.8,  4.802213E-1,    70.49066,  4.904080E-1,    69.99876, 1.973578E-11,    72.21665,          NaN,         NaN
   784.8,  5.035390E-1,    70.89993,  5.154000E-1,    70.40429, 2.275010E-11,    72.76906,          NaN,         NaN
   789.8,  4.646262E-1,    71.43086,  4.741664E-1,    70.93097, 1.729126E-11,    73.33367,          NaN,         NaN
   794.8,  4.910598E-1,    71.89785,  5.019526E-1,    71.39515, 9.519442E-12,    72.29093,          NaN,         NaN
   799.8,  4.791784E-1,    72.34456,  4.901209E-1,    71.83883, 1.566075E-11,    72.95819,          NaN,         NaN
   804.8,  4.567230E-1,    72.81756,  4.668698E-1,    72.30772, 2.035334E-11,    73.93428,          NaN,         NaN
   809.8,  4.626469E-1,    73.29956,  4.731380E-1,    72.78661, 2.080302E-11,    73.35507,          NaN,         NaN
   814.8,  4.528072E-1,    73.73833,  4.631559E-1,    73.22185, 1.402435E-11,    74.49222,          NaN,         NaN
   819.8,  4.356692E-1,    74.21549,  4.458642E-1,    73.69567, 8.320077E-12,    74.98058,          NaN,         NaN
   824.8,  4.331771E-1,    74.67108,  4.435617E-1,    74.14884, 1.446027E-11,    75.14749,          NaN,         NaN
   829.8,  4.182545E-1,    75.07811,  4.288650E-1,    74.55132, 1.865728E-11,    75.98682,          NaN,         NaN
   834.8,  4.131053E-1,    75.56878,  4.227878E-1,    75.03985, 1.145411E-11,    75.16960,          NaN,         NaN
   839.8,  4.152769E-1,    75.94527,  4.268451E-1,    75.41341, 1.010746E-11,    76.43625,          NaN,         NaN
   844.8,  4.026715E-1,    76.45220,  4.127479E-1,    75.91502, 1.846712E-11,    76.04835,          NaN,         NaN
   849.8,  4.113689E-1,    76.86992,  4.219699E-1,    76.33182, 1.802905E-11,    77.17013,          NaN,         NaN
   854.8,  4.067417E-1,    77.32777,  4.180697E-1,    76.78552, 1.627448E-11,    77.75833,          NaN,         NaN
   859.8,  3.940682E-1,    77.76826,  4.046696E-1,    77.22184, 1.917679E-11,    78.10184,          NaN,         NaN
   864.8,  4.050353E-1,    78.23979,  4.160519E-1,    77.69148, 2.161315E-11,    77.65171,          NaN,         NaN
   869.8,  4.014342E-1,    78.67717,  4.126125E-1,    78.12542, 1.997028E-11,    78.90410,          NaN,         NaN
   874.8,  3.947234E-1,    79.11590,  4.056595E-1,    78.56002, 1.647226E-11,    78.58324,          NaN,         NaN
   879.8,  4.058933E-1,    79.58855,  4.175809E-1,    79.03212, 1.860493E-11,    79.43451,          NaN,         NaN
   884.8,  3.849862E-1,    80.01630,  3.965438E-1,    79.45224, 1.879130E-11,    80.20764,          NaN,         NaN
   889.8,  3.997151E-1,    80.52206,  4.105628E-1,    79.95808, 1.355965E-11,    79.62825,          NaN,         NaN
   894.8,  3.998943E-1,    80.92275,  4.126069E-1,    80.35610, 9.572436E-12,    81.37176,          NaN,         NaN
   899.8,  3.910705E-1,    81.42527,  4.025259E-1,    80.85285, 1.232994E-11,    80.79758,          NaN,         NaN
   904.8,  3.966221E-1,    81.90248,  4.082878E-1,    81.32942, 1.119459E-11,    82.04154,          NaN,         NaN
   909.8,  4.016649E-1,    82.35511,  4.142992E-1,    81.77831, 9.425392E-12,    81.67666,          NaN,         NaN
   914.8,  3.581538E-1,    82.84357,  3.688508E-1,    82.26060, 8.361406E-12,    82.49767,          NaN,         NaN
   919.8,  3.725236E-1,    83.27022,  3.841786E-1,    82.68644, 1.645640E-11,    81.77905,          NaN,         NaN
   924.8,  3.744022E-1,    83.73000,  3.867420E-1,    83.14264, 1.079653E-11,    83.30021,          NaN,         NaN
   929.8,  3.531013E-1,    84.21815,  3.636829E-1,    83.62580, 6.501642E-12,    84.25992,          NaN,         NaN
   934.8,  3.709308E-1,    84.67289,  3.831651E-1,    84.08056, 1.940450E-11,    83.83954,          NaN,         NaN
   939.8,  3.330432E-1,    85.10534,  3.448413E-1,    84.50518, 1.228716E-11,    85.36726,          NaN,         NaN
   944.8,  3.350807E-1,    85.64138,  3.457550E-1,    85.03977, 1.503254E-11,    84.40623,          NaN,         NaN
   949.8,  3.365586E-1,    86.02411,  3.485480E-1,    85.42129, 8.936850E-12,    85.25755,          NaN,         NaN
   954.8,  3.187206E-1,    86.49395,  3.301573E-1,    85.88506, 1.225392E-11,    85.80327,          NaN,         NaN
   959.8,  3.165736E-1,    87.00318,  3.272846E-1,    86.39309, 1.332291E-11,    86.74886,          NaN,         NaN
   964.8,  3.096525E-1,    87.45080,  3.208436E-1,    86.83738, 1.427557E-11,    85.95186,          NaN,         NaN
   969.8,  2.758562E-1,    87.89537,  2.860318E-1,    87.27684, 1.068845E-11,    86.41776,          NaN,         NaN
   974.8,  2.795513E-1,    88.40460,  2.894599E-1,    87.78460, 9.653314E-12,    86.36333,          NaN,         NaN
   979.8,  2.745193E-1,    88.89266,  2.847502E-1,    88.27225, 2.101561E-11,    87.82168,          NaN,         NaN
   984.8,  1.806706E-1,    89.47989,  1.864848E-1,    88.85046, 1.194546E-11,    89.03577,          NaN,         NaN
   989.8,  1.716570E-1,    89.18943,  1.796293E-1,    88.55855, 1.142507E-11,    87.62472,          NaN,         NaN
   994.8,  2.427181E-1,    89.68898,  2.527165E-1,    89.05682, 7.326748E-12,    88.42154,          NaN,         NaN
   999.8,  2.647422E-1,    90.22611,  2.749384E-1,    89.59151, 1.011886E-11,    89.64673,          NaN,         NaN
  1004.7,  2.803966E-1,    90.73339,  2.916015E-1,    90.09623, 1.232596E-11,    89.70042,          NaN,         NaN
  1009.7,  2.839238E-1,    91.19164,  2.951685E-1,    90.55055, 9.707111E-12,    90.09106,          NaN,         NaN
  1014.7,  2.784296E-1,    91.70451,  2.894876E-1,    91.05933, 1.215837E-11,    91.34804,          NaN,         NaN
  1019.7,  2.982034E-1,    92.21907,  3.098296E-1,    91.57211, 9.150941E-12,    90.94907,          NaN,         NaN
  1024.7,  2.750677E-1,    92.66662,  2.865977E-1,    92.01429, 8.429573E-12,    91.03473,          NaN,         NaN
  1029.7,  2.753133E-1,    93.19036,  2.861823E-1,    92.53474, 1.270174E-11,    92.60723,          NaN,         NaN
  1034.7,  2.857064E-1,    93.64212,  2.978509E-1,    92.98487, 1.400798E-11,    93.31344,          NaN,         NaN
  1039.7,  2.696572E-1,    94.16002,  2.806165E-1,    93.49673, 1.000131E-11,    93.47028,          NaN,         NaN
  1044.7,  2.723418E-1,    94.65044,  2.838952E-1,    93.98617, 1.203613E-11,    94.34145,          NaN,         NaN
  1049.7,  2.628595E-1,    95.15928,  2.744069E-1,    94.49016, 4.993239E-12,    94.50871,          NaN,         NaN
  1054.7,  2.519825E-1,    95.64403,  2.630573E-1,    94.97186, 1.339625E-11,    93.61262,          NaN,         NaN
  1059.7,  2.605047E-1,    96.20544,  2.718619E-1,    95.53154, 1.504333E-11,    95.35758,          NaN,         NaN
  1064.7,  2.459176E-1,    96.69216,  2.571030E-1,    96.01472, 1.844056E-11,    94.75457,          NaN,         NaN
  1069.7,  2.364232E-1,    97.30684,  2.468799E-1,    96.62376, 3.514528E-12,    94.95985,          NaN,         NaN
  1074.7,  2.279568E-1,    97.92387,  2.382283E-1,    97.24121, 1.179919E-11,    94.97517,          NaN,         NaN
  1079.7,  2.009469E-1,    98.55451,  2.104111E-1,    97.86673, 1.209462E-11,    95.54265,          NaN,         NaN
  1084.7,  1.752662E-1,    99.38543,  1.828594E-1,    98.69704, 7.004595E-12,    94.86297,          NaN,         NaN
  1089.7,  1.089315E-1,   100.53319,  1.131212E-1,    99.84563, 8.002615E-12,    95.85827,          NaN,         NaN
  1094.7,  1.175307E-2,   101.81226,  1.176659E-2,   101.11033, 7.055537E-12,    94.90525,          NaN,         NaN
  1099.7,  1.151696E-2,   103.29178,  1.258280E-2,   102.61984, 9.916384E-12,    94.13378,          NaN,         NaN
  1104.7,  8.464893E-2,   104.81482,  8.962456E-2,   104.12857, 6.964601E-12,    92.83107,          NaN,         NaN
  1109.7,  7.454172E-2,   106.16404,  7.758707E-2,   105.46260, 1.056379E-11,    91.22509,          NaN,         NaN
  1114.7,  5.304297E-2,   105.56165,  5.685563E-2,   104.85022, 7.891430E-12,    90.19396,          NaN,         NaN
  1119.7,  1.455015E-1,   106.28440,  1.537409E-1,   105.58105, 1.238110E-11,    91.06184,          NaN,         NaN
  1124.7,  1.764779E-1,   107.13162,  1.854634E-1,   106.42004, 1.602227E-11,    91.13816,          NaN,         NaN
  1129.7,  1.854376E-1,   107.91746,  1.948569E-1,   107.20249, 9.457698E-12,    90.96327,          NaN,         NaN
  1134.7,  1.849722E-1,   108.57907,  1.945639E-1,   107.85954, 1.132260E-11,    91.90896,          NaN,         NaN
  1139.7,  1.782623E-1,   109.31660,  1.873517E-1,   108.59379, 9.843405E-12,    92.44526,          NaN,         NaN
