Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1805.600,    -0.317466,    -0.324439,    -0.003667,
  1805.650,    -0.327389,    -0.245899,     0.007591,
  1805.700,    -0.347961,    -0.136254,    -0.003033,
  1805.750,    -0.347274,    -0.007204,    -0.001706,
  1805.800,    -0.354872,     0.122830,    -0.002136,
  1805.850,    -0.342117,     0.252668,     0.003948,
  1805.900,    -0.315755,     0.365294,    -0.006256,
  1805.950,    -0.257455,     0.443558,    -0.007444,
  1806.000,    -0.167219,     0.504128,     0.001070,
  1806.050,    -0.070677,     0.531678,     0.008338,
  1806.100,     0.045695,     0.517495,    -0.006100,
  1806.150,     0.178849,     0.495013,     0.003046,
  1806.200,     0.287839,     0.464181,    -0.003680,
  1806.250,     0.398138,     0.422710,    -0.006857,
  1806.300,     0.475541,     0.377197,    -0.004067,
  1806.350,     0.535289,     0.308878,     0.000713,
  1806.400,     0.568767,     0.261190,    -0.001308,
  1806.450,     0.577081,     0.209661,     0.003620,
  1806.500,     0.560451,     0.161402,    -0.001689,
  1806.550,     0.537318,     0.114114,    -0.001625,
  1806.600,     0.492938,     0.068232,    -0.009560,
  1806.650,     0.447522,     0.034815,    -0.000692,
  1806.700,     0.388894,    -0.007190,     0.002982,
  1806.750,     0.336439,    -0.044687,     0.000929,
  1806.800,     0.282391,    -0.068507,     0.000741,
  1806.850,     0.219612,    -0.115286,     0.013392,
  1806.900,     0.183037,    -0.154443,     0.004645,
  1806.950,     0.132168,    -0.188729,    -0.010800,
  1807.000,     0.097418,    -0.218703,    -0.009624,
  1807.050,     0.063978,    -0.240606,     0.002584,
  1807.100,     0.022629,    -0.252770,     0.000379,
  1807.150,    -0.012660,    -0.267233,    -0.001984,
  1807.200,    -0.047742,    -0.272078,    -0.001934,
  1807.250,    -0.092724,    -0.282216,    -0.001956,
  1807.300,    -0.120426,    -0.296258,    -0.005605,
  1807.350,    -0.148730,    -0.325086,    -0.000023,
  1807.400,    -0.189101,    -0.366421,     0.002277,
  1807.450,    -0.198713,    -0.432180,     0.000536,
  1807.500,    -0.214778,    -0.510072,     0.002990,
  1807.550,    -0.243225,    -0.577990,    -0.003449,
  1807.600,    -0.258973,    -0.655362,    -0.000432,
  1807.650,    -0.277152,    -0.712417,    -0.003330,
  1807.700,    -0.316620,    -0.759219,    -0.001282,
  1807.750,    -0.360234,    -0.792757,     0.003945,
  1807.800,    -0.411884,    -0.810494,     0.001176,
  1807.850,    -0.474168,    -0.815982,     0.001342,
  1807.900,    -0.544540,    -0.824024,     0.002678,
  1807.950,    -0.611713,    -0.820113,     0.001272,
  1808.000,    -0.677530,    -0.823431,     0.003285,
  1808.050,    -0.723983,    -0.836651,     0.003979,
  1808.100,    -0.767018,    -0.847227,    -0.002629,
  1808.150,    -0.789493,    -0.864663,    -0.003446,
  1808.200,    -0.808192,    -0.886050,     0.000494,
  1808.250,    -0.821276,    -0.902123,    -0.000117,
  1808.300,    -0.829220,    -0.914127,    -0.007751,
  1808.350,    -0.842924,    -0.928751,    -0.000823,
  1808.400,    -0.843328,    -0.951381,    -0.003108,
  1808.450,    -0.854127,    -0.964412,    -0.008298,
  1808.500,    -0.873294,    -0.982847,    -0.004649,
  1808.550,    -0.891439,    -0.996729,    -0.011685,
  1808.600,    -0.912885,    -1.005124,    -0.011844,
  1808.650,    -0.926029,    -1.001990,    -0.007361,
  1808.700,    -0.939446,    -0.992178,    -0.007372,
  1808.750,    -0.949858,    -0.990744,    -0.002014,
  1808.800,    -0.983730,    -0.984842,    -0.000947,
  1808.850,    -0.985700,    -0.978583,     0.002261,
  1808.900,    -0.989379,    -0.966874,    -0.003637,
  1808.950,    -0.995189,    -0.965333,    -0.006008,
  1809.000,    -1.008537,    -0.967101,    -0.003382,
  1809.050,    -1.003569,    -0.970052,    -0.006234,
  1809.100,    -1.004629,    -0.978762,    -0.000718,
  1809.150,    -0.990827,    -1.011867,     0.001003,
  1809.200,    -0.981067,    -1.047148,    -0.001895,
  1809.250,    -0.964002,    -1.100843,    -0.003346,
  1809.300,    -0.960926,    -1.160628,     0.000661,
  1809.350,    -0.965324,    -1.242842,     0.000497,
  1809.400,    -0.968364,    -1.333379,     0.008387,
  1809.450,    -0.985637,    -1.420987,     0.000133,
  1809.500,    -1.012157,    -1.507214,    -0.000828,
  1809.550,    -1.051585,    -1.590494,     0.001300,
  1809.600,    -1.102972,    -1.679521,     0.006420,
  1809.650,    -1.159808,    -1.759856,     0.002464,
  1809.700,    -1.229638,    -1.844462,    -0.003871,
  1809.750,    -1.311429,    -1.947403,     0.002503,
  1809.800,    -1.395344,    -2.045276,     0.007038,
  1809.850,    -1.488644,    -2.161952,     0.006553,
  1809.900,    -1.564555,    -2.291437,     0.000091,
  1809.950,    -1.647485,    -2.456944,    -0.003255,
  1810.000,    -1.736694,    -2.632019,    -0.003828,
  1810.050,    -1.825952,    -2.822805,    -0.003950,
  1810.100,    -1.921889,    -3.036765,    -0.008299,
  1810.150,    -2.030158,    -3.263368,     0.005675,
  1810.200,    -2.154180,    -3.508865,     0.007545,
  1810.250,    -2.292424,    -3.748882,     0.003061,
  1810.300,    -2.449268,    -4.028064,     0.005353,
  1810.350,    -2.617755,    -4.324387,     0.002921,
  1810.400,    -2.802229,    -4.631271,    -0.001494,
  1810.450,    -3.020265,    -4.938251,     0.003902,
  1810.500,    -3.241430,    -5.249974,     0.002590,
  1810.550,    -3.478504,    -5.487377,    -0.007793,
  1810.600,    -3.732814,    -5.642189,    -0.007229,
  1810.650,    -4.011893,    -5.649908,    -0.000493,
  1810.700,    -4.296615,    -5.433016,    -0.001959,
  1810.750,    -4.600012,    -4.917045,    -0.000612,
  1810.800,    -4.877266,    -4.041806,    -0.003190,
  1810.850,    -5.129283,    -2.764863,     0.000808,
  1810.900,    -5.324344,    -1.132302,     0.000500,
  1810.950,    -5.397929,     0.767779,     0.005016,
  1811.000,    -5.318942,     2.766017,     0.002315,
  1811.050,    -5.007931,     4.654644,    -0.003391,
  1811.100,    -4.427236,     6.206162,    -0.001345,
  1811.150,    -3.529919,     7.243113,     0.011020,
  1811.200,    -2.317166,     7.653764,    -0.000277,
  1811.250,    -0.809964,     7.453398,    -0.006009,
  1811.300,     0.908831,     6.713374,     0.004399,
  1811.350,     2.674437,     5.508008,     0.006006,
  1811.400,     4.320714,     3.969046,     0.003529,
  1811.450,     5.704055,     2.222550,    -0.004853,
  1811.500,     6.666589,     0.381696,    -0.005380,
  1811.550,     7.114965,    -1.493004,    -0.002522,
  1811.600,     7.026419,    -3.368518,    -0.004327,
  1811.650,     6.407926,    -5.181916,     0.004671,
  1811.700,     5.320728,    -6.916407,     0.002643,
  1811.750,     3.898058,    -8.596759,    -0.002677,
  1811.800,     2.212547,   -10.202451,    -0.002536,
  1811.850,     0.378703,   -11.751032,    -0.007916,
  1811.900,    -1.519380,   -13.284007,    -0.004273,
  1811.950,    -3.418004,   -14.851165,    -0.002045,
  1812.000,    -5.249604,   -16.510904,    -0.003868,
  1812.050,    -7.017691,   -18.309461,     0.007704,
  1812.100,    -8.733943,   -20.296948,     0.005940,
  1812.150,   -10.384938,   -22.416085,     0.003593,
  1812.200,   -11.991101,   -24.670738,     0.001732,
  1812.250,   -13.582389,   -27.104651,    -0.003987,
  1812.300,   -15.213892,   -29.697903,     0.001069,
  1812.350,   -16.930721,   -32.478084,     0.004963,
  1812.400,   -18.748177,   -35.490452,     0.007915,
  1812.450,   -20.704372,   -38.766982,     0.006000,
  1812.500,   -22.817713,   -42.407897,     0.008910,
  1812.550,   -25.114098,   -46.493237,     0.011396,
  1812.600,   -27.563230,   -51.087626,     0.003942,
  1812.650,   -30.212524,   -56.251255,     0.004909,
  1812.700,   -33.072188,   -62.023746,    -0.000573,
  1812.750,   -36.172126,   -68.372186,     0.006059,
  1812.800,   -39.581233,   -75.252876,     0.006536,
  1812.850,   -43.363195,   -82.635215,     0.004170,
  1812.900,   -47.562240,   -90.550329,     0.009297,
  1812.950,   -52.249498,   -99.099756,     0.009388,
  1813.000,   -57.484728,  -108.374797,     0.008342,
  1813.050,   -63.296197,  -118.503836,     0.004970,
  1813.100,   -69.665979,  -129.755317,     0.005168,
  1813.150,   -76.606452,  -142.399966,     0.009914,
  1813.200,   -84.091341,  -156.638784,     0.008172,
  1813.250,   -92.208950,  -172.608348,     0.013190,
  1813.300,  -101.024593,  -190.305101,     0.017021,
  1813.350,  -110.623789,  -209.528014,     0.015325,
  1813.400,  -121.142786,  -229.774502,     0.016206,
  1813.450,  -132.817900,  -250.186226,     0.019180,
  1813.500,  -145.830773,  -269.343028,     0.025587,
  1813.550,  -160.320136,  -285.068027,     0.022069,
  1813.600,  -176.316809,  -294.270245,     0.029575,
  1813.650,  -193.753990,  -292.924369,     0.040612,
  1813.700,  -212.308685,  -276.299444,     0.038241,
  1813.750,  -231.328882,  -239.588103,     0.028504,
  1813.800,  -249.748301,  -178.589069,     0.035883,
  1813.850,  -265.896451,   -91.024390,     0.044363,
  1813.900,  -277.418268,    22.013704,     0.038563,
  1813.950,  -281.273873,   155.444491,     0.024839,
  1814.000,  -273.806692,   299.922298,     0.032761,
  1814.050,  -251.079191,   443.229666,     0.033832,
  1814.100,  -209.363344,   572.507742,     0.021047,
  1814.150,  -145.974423,   676.515192,     0.018317,
  1814.200,   -60.076074,   748.621553,     0.007359,
  1814.250,    46.604878,   787.139198,    -0.003635,
  1814.300,   169.313304,   794.089638,    -0.023423,
  1814.350,   300.676035,   773.800488,    -0.042682,
  1814.400,   431.135343,   731.634960,    -0.052551,
  1814.450,   550.517448,   673.153590,    -0.063536,
  1814.500,   649.935467,   603.654444,    -0.078183,
  1814.550,   722.749064,   527.855071,    -0.093649,
  1814.600,   765.669247,   449.475442,    -0.102078,
  1814.650,   778.622457,   371.223420,    -0.096601,
  1814.700,   764.266334,   295.586473,    -0.096122,
  1814.750,   726.886888,   224.866539,    -0.094687,
  1814.800,   671.682908,   161.177517,    -0.093591,
  1814.850,   604.041450,   105.705502,    -0.084264,
  1814.900,   528.858424,    58.128024,    -0.076866,
  1814.950,   450.348047,    16.899465,    -0.065198,
  1815.000,   371.901899,   -19.757819,    -0.049208,
  1815.050,   296.341777,   -52.552051,    -0.042332,
  1815.100,   225.815618,   -80.924116,    -0.034394,
  1815.150,   161.747878,  -103.585755,    -0.017832,
  1815.200,   104.878407,  -119.186506,    -0.014445,
  1815.250,    55.252716,  -126.927567,    -0.014497,
  1815.300,    12.313263,  -126.696611,    -0.006244,
  1815.350,   -24.651867,  -119.090450,    -0.000271,
  1815.400,   -56.082016,  -105.508916,     0.000105,
  1815.450,   -82.037385,   -88.736010,     0.004179,
  1815.500,  -102.191712,   -72.996681,     0.012808,
  1815.550,  -115.965527,   -63.189842,     0.011889,
  1815.600,  -122.918108,   -63.461429,     0.016794,
  1815.650,  -123.050827,   -75.579815,     0.013286,
  1815.700,  -117.097340,   -98.315415,     0.013830,
  1815.750,  -106.734900,  -128.001950,     0.014754,
  1815.800,   -94.446185,  -159.762340,     0.016676,
  1815.850,   -83.508654,  -188.566241,     0.013036,
  1815.900,   -77.204816,  -209.845099,     0.009581,
  1815.950,   -78.099841,  -219.968664,     0.014109,
  1816.000,   -87.517021,  -217.201560,     0.018050,
  1816.050,  -105.013886,  -202.620542,     0.021665,
  1816.100,  -128.372732,  -180.364795,     0.015011,
  1816.150,  -154.171057,  -156.055470,     0.017074,
  1816.200,  -178.221173,  -134.665068,     0.031475,
  1816.250,  -196.644506,  -118.846280,     0.020883,
  1816.300,  -206.569727,  -108.583403,     0.023468,
  1816.350,  -206.732936,  -102.364292,     0.032290,
  1816.400,  -197.733849,   -98.841067,     0.026668,
  1816.450,  -181.953507,   -97.530438,     0.028241,
  1816.500,  -162.624994,   -98.468452,     0.028602,
  1816.550,  -143.110282,  -101.386595,     0.025024,
  1816.600,  -126.026295,  -105.370266,     0.024477,
  1816.650,  -112.858440,  -109.362871,     0.026303,
  1816.700,  -103.996211,  -112.663433,     0.021841,
  1816.750,   -99.042971,  -114.943123,     0.014468,
  1816.800,   -97.315332,  -115.836081,     0.009420,
  1816.850,   -98.049381,  -114.532850,     0.021460,
  1816.900,  -100.456294,  -110.300534,     0.020095,
  1816.950,  -103.816208,  -103.102008,     0.014379,
  1817.000,  -107.379310,   -93.507223,     0.017958,
  1817.050,  -110.472835,   -82.131778,     0.016045,
  1817.100,  -112.476352,   -69.198038,     0.017858,
  1817.150,  -112.828487,   -54.745534,     0.013793,
  1817.200,  -111.067794,   -39.041911,     0.014659,
  1817.250,  -106.892375,   -23.173082,     0.012690,
  1817.300,  -100.211882,    -9.123569,     0.002418,
  1817.350,   -91.148530,     1.100263,     0.009999,
  1817.400,   -80.038586,     6.395966,     0.012266,
  1817.450,   -67.181968,     6.639321,     0.005362,
  1817.500,   -53.130105,     2.181798,     0.008017,
  1817.550,   -38.677728,    -6.473497,     0.008923,
  1817.600,   -24.781221,   -18.518666,     0.003267,
  1817.650,   -12.692299,   -32.364688,     0.002877,
  1817.700,    -3.570838,   -45.306184,    -0.001895,
  1817.750,     1.656655,   -54.006756,    -0.006356,
  1817.800,     2.488427,   -55.935026,    -0.001266,
  1817.850,    -1.071582,   -50.726730,     0.004393,
  1817.900,    -8.420181,   -40.275999,     0.001820,
  1817.950,   -18.392384,   -27.749884,     0.005487,
  1818.000,   -29.323941,   -16.228690,     0.004091,
  1818.050,   -39.166301,    -8.139801,     0.003523,
  1818.100,   -45.965939,    -5.098850,     0.005155,
  1818.150,   -48.357072,    -7.716851,     0.015467,
  1818.200,   -45.988176,   -15.014245,     0.007505,
  1818.250,   -39.598690,   -24.318983,    -0.000195,
  1818.300,   -30.883506,   -32.215126,    -0.000080,
  1818.350,   -22.046843,   -36.053408,    -0.002726,
  1818.400,   -15.130016,   -34.778290,    -0.005978,
  1818.450,   -11.610608,   -28.849975,    -0.000387,
  1818.500,   -11.941059,   -19.610986,     0.000011,
  1818.550,   -15.518023,    -8.542851,    -0.000810,
  1818.600,   -20.829743,     3.299659,     0.004368,
  1818.650,   -25.913059,    15.352598,    -0.000782,
  1818.700,   -28.972171,    27.162826,     0.004098,
  1818.750,   -28.795288,    37.837912,    -0.002181,
  1818.800,   -24.965110,    46.012392,    -0.002355,
  1818.850,   -17.823119,    50.629393,     0.002176,
  1818.900,    -8.162017,    51.208850,     0.002885,
  1818.950,     3.014282,    47.853474,    -0.006346,
  1819.000,    14.636769,    41.220243,    -0.006724,
  1819.050,    25.747204,    32.510376,    -0.004078,
  1819.100,    35.415438,    23.517303,     0.000552,
  1819.150,    42.756948,    15.964141,    -0.002378,
  1819.200,    47.082411,    10.547949,    -0.007541,
  1819.250,    48.038434,     6.304477,    -0.005532,
  1819.300,    45.705483,     1.313877,     0.000953,
  1819.350,    40.606019,    -5.653420,    -0.007112,
  1819.400,    33.679982,   -13.995251,    -0.009038,
  1819.450,    25.997071,   -21.850413,    -0.002910,
  1819.500,    18.451602,   -27.922821,    -0.007399,
  1819.550,    11.465749,   -32.563061,    -0.007170,
  1819.600,     4.943095,   -36.951958,     0.003020,
  1819.650,    -1.428540,   -41.813505,     0.007755,
  1819.700,    -7.914483,   -46.783364,     0.008262,
  1819.750,   -14.548811,   -50.519368,     0.005128,
  1819.800,   -21.085539,   -51.296079,     0.002039,
  1819.850,   -27.254538,   -47.709109,    -0.000382,
  1819.900,   -32.905334,   -39.304309,     0.002511,
  1819.950,   -37.965248,   -26.896498,     0.005817,
  1820.000,   -42.322968,   -12.354957,     0.003851,
  1820.050,   -45.647245,     2.166187,     0.006036,
  1820.100,   -47.292506,    14.966905,     0.003665,
  1820.150,   -46.467006,    24.728526,     0.003408,
  1820.200,   -42.510761,    30.474272,     0.002276,
  1820.250,   -35.203613,    31.847450,     0.010376,
  1820.300,   -24.974787,    29.581921,     0.005766,
  1820.350,   -12.847389,    25.255559,    -0.001223,
  1820.400,    -0.244099,    20.407678,     0.005130,
  1820.450,    11.315674,    15.976120,     0.000726,
  1820.500,    20.530196,    12.419745,    -0.004121,
  1820.550,    26.601106,    10.179126,    -0.006760,
  1820.600,    29.289303,     9.916220,    -0.006587,
  1820.650,    28.934016,    12.074971,    -0.002293,
  1820.700,    26.315454,    16.158408,     0.004541,
  1820.750,    22.472386,    20.516881,     0.004106,
  1820.800,    18.399255,    22.945739,     0.002054,
  1820.850,    15.001805,    22.229530,    -0.000241,
  1820.900,    12.908933,    19.004744,    -0.003570,
  1820.950,    12.439327,    15.113264,     0.001382,
  1821.000,    13.498855,    12.001168,    -0.000126,
  1821.050,    15.555589,     9.518739,    -0.005206,
  1821.100,    17.751535,     6.307074,    -0.005485,
  1821.150,    19.231826,     1.290495,    -0.003935,
  1821.200,    19.423834,    -5.236928,    -0.001820,
  1821.250,    18.225771,   -11.966774,     0.003319,
  1821.300,    15.886620,   -17.749110,    -0.003878,
  1821.350,    12.747404,   -22.214532,    -0.002087,
  1821.400,     8.994200,   -25.314571,     0.002047,
  1821.450,     4.661429,   -26.519694,    -0.009007,
  1821.500,    -0.267143,   -24.680499,    -0.003731,
  1821.550,    -5.651322,   -18.980348,    -0.002077,
  1821.600,   -11.158248,    -9.777095,    -0.001922,
  1821.650,   -16.288320,     1.443194,     0.003286,
  1821.700,   -20.410841,    12.782852,     0.004556,
  1821.750,   -22.888201,    22.632600,     0.000986,
  1821.800,   -23.158452,    29.920679,     0.001549,
  1821.850,   -20.808242,    34.299105,    -0.001378,
  1821.900,   -15.687875,    36.371383,    -0.004947,
  1821.950,    -8.172355,    37.217182,     0.003988,
  1822.000,     0.941819,    37.542441,     0.006176,
  1822.050,    10.557418,    37.401369,    -0.000387,
  1822.100,    19.500038,    36.676705,    -0.001904,
  1822.150,    26.935859,    35.498388,    -0.003246,
  1822.200,    32.396816,    34.026335,    -0.008174,
  1822.250,    35.873702,    31.993527,    -0.000634,
  1822.300,    37.665871,    28.664854,     0.002696,
  1822.350,    38.193289,    23.469192,    -0.005085,
  1822.400,    37.858130,    16.807303,    -0.004133,
  1822.450,    36.911220,     9.958638,    -0.002626,
  1822.500,    35.436923,     4.347238,    -0.003129,
  1822.550,    33.366172,     1.105223,     0.000433,
  1822.600,    30.506161,     0.874075,    -0.003762,
  1822.650,    26.716829,     3.659410,    -0.011600,
  1822.700,    22.014265,     8.654931,    -0.004920,
  1822.750,    16.742343,    14.381611,    -0.002884,
  1822.800,    11.523649,    19.470693,    -0.005698,
  1822.850,     7.134803,    23.033508,    -0.011958,
  1822.900,     4.396847,    24.682662,    -0.010335,
  1822.950,     3.798038,    24.363921,    -0.003106,
  1823.000,     5.342970,    22.223165,     0.000069,
  1823.050,     8.609903,    18.376401,    -0.004628,
  1823.100,    12.816117,    12.519081,    -0.005338,
  1823.150,    16.992009,     3.853360,    -0.001892,
  1823.200,    20.332407,    -8.282732,     0.001948,
  1823.250,    22.231913,   -23.420890,     0.000542,
  1823.300,    22.268921,   -39.198619,    -0.003883,
  1823.350,    20.229216,   -51.918231,    -0.002816,
  1823.400,    15.968640,   -58.491631,    -0.007845,
  1823.450,     9.296246,   -57.904579,    -0.005186,
  1823.500,     0.170633,   -51.177326,     0.004121,
  1823.550,   -11.046955,   -40.477032,     0.002732,
  1823.600,   -23.412804,   -28.220453,    -0.004443,
  1823.650,   -35.383318,   -16.448656,    -0.006593,
  1823.700,   -45.096628,    -6.467329,     0.005443,
  1823.750,   -50.889273,     1.390725,     0.006559,
  1823.800,   -51.864573,     7.628911,     0.001655,
  1823.850,   -48.073740,    13.096024,    -0.006072,
  1823.900,   -40.419149,    18.431921,     0.005048,
  1823.950,   -30.389832,    23.472833,     0.010910,
  1824.000,   -19.559857,    27.374653,     0.005773,
  1824.050,    -9.218521,    29.208673,     0.004276,
  1824.100,    -0.088982,    28.641501,     0.000160,
  1824.150,     7.616858,    26.272481,    -0.007386,
  1824.200,    13.986333,    23.375362,    -0.004669,
  1824.250,    19.198487,    21.176938,     0.006436,
  1824.300,    23.319519,    20.035040,    -0.000651,
  1824.350,    26.179119,    19.194106,     0.001053,
  1824.400,    27.623803,    17.479302,     0.001591,
  1824.450,    27.688630,    14.308570,    -0.000737,
  1824.500,    26.592832,    10.122969,    -0.002175,
  1824.550,    24.782610,     6.045994,    -0.007954,
  1824.600,    22.712353,     2.968429,    -0.013135,
  1824.650,    20.609777,     0.937484,    -0.003974,
  1824.700,    18.412938,    -0.819603,    -0.001571,
  1824.750,    15.991827,    -3.121037,    -0.001895,
  1824.800,    13.203718,    -6.181842,     0.003735,
  1824.850,    10.084413,    -9.565626,     0.003517,
  1824.900,     6.853845,   -12.671230,    -0.000312,
  1824.950,     3.767149,   -15.148922,     0.004866,
  1825.000,     0.937413,   -17.041886,     0.004444,
  1825.050,    -1.715840,   -18.719198,     0.002859,
  1825.100,    -4.312768,   -20.586787,     0.002675,
  1825.150,    -6.984639,   -22.774862,     0.002203,
  1825.200,    -9.704642,   -25.058168,     0.002863,
  1825.250,   -12.367278,   -26.938121,    -0.000245,
  1825.300,   -14.858603,   -27.788085,    -0.000029,
  1825.350,   -17.139682,   -27.030090,     0.004182,
  1825.400,   -19.236260,   -24.259211,     0.001757,
  1825.450,   -21.206647,   -19.177945,     0.001296,
  1825.500,   -23.066447,   -11.541386,     0.009050,
  1825.550,   -24.685445,    -1.339454,     0.008199,
  1825.600,   -25.747905,    10.707070,     0.000848,
  1825.650,   -25.853337,    23.014301,     0.006451,
  1825.700,   -24.534160,    33.793497,     0.004455,
  1825.750,   -21.382625,    41.877709,     0.002078,
  1825.800,   -16.114685,    46.886486,    -0.003121,
  1825.850,    -8.719960,    48.855407,    -0.010143,
  1825.900,     0.502667,    47.440144,    -0.003969,
  1825.950,    10.858694,    42.021797,    -0.001592,
