Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   125.0,  4.830618E-1,     7.39748,  4.761523E-1,    11.40661, 1.723844E-11,    -1.15528,          NaN,         NaN
   130.0,  5.583808E-1,     7.83123,  5.560643E-1,    11.75700, 2.014904E-11,    -0.54878,          NaN,         NaN
   135.0,  5.120775E-1,     8.20913,  5.212698E-1,    12.04002, 1.774948E-11,    -0.43215,          NaN,         NaN
   140.0,  6.250234E-1,     8.76116,  6.400257E-1,    12.48323, 2.679835E-11,    -0.05491,          NaN,         NaN
   145.0,  6.441756E-1,     9.30329,  6.631818E-1,    12.93199, 2.295584E-11,     0.50811,          NaN,         NaN
   150.0,  5.563686E-1,     9.90025,  5.626959E-1,    13.43323, 1.767272E-11,     1.58995,          NaN,         NaN
   155.0,  6.543091E-1,    10.42381,  6.586227E-1,    13.85507, 3.239021E-11,     1.73363,          NaN,         NaN
   160.0,  5.750161E-1,    10.97941,  5.728381E-1,    14.31269, 2.564147E-11,     2.01926,          NaN,         NaN
   165.0,  6.486855E-1,    11.65059,  6.524266E-1,    14.92935, 2.906538E-11,     3.38162,          NaN,         NaN
   170.0,  7.812097E-1,    12.18317,  7.934203E-1,    15.37106, 2.877607E-11,     3.68835,          NaN,         NaN
   175.0,  7.509699E-1,    12.83220,  7.703222E-1,    15.92655, 3.166621E-11,     4.32834,          NaN,         NaN
   180.0,  6.795676E-1,    13.56614,  7.099450E-1,    16.56672, 1.727858E-11,     4.76260,          NaN,         NaN
   185.0,  7.479399E-1,    13.94868,  7.786893E-1,    16.83691, 3.034205E-11,     5.07987,          NaN,         NaN
   190.0,  7.068094E-1,    14.22142,  7.378938E-1,    17.01497, 3.086049E-11,     5.78087,          NaN,         NaN
   195.0,  7.387047E-1,    14.89605,  7.647181E-1,    17.59650, 2.134825E-11,     6.28252,          NaN,         NaN
   200.0,  8.029838E-1,    15.50413,  8.236462E-1,    18.11766, 2.508044E-11,     7.05766,          NaN,         NaN
   204.9,  6.314101E-1,    16.22341,  6.339018E-1,    18.77292, 1.992017E-11,     7.73297,          NaN,         NaN
   209.9,  6.913863E-1,    16.52782,  7.071821E-1,    19.00424, 1.846358E-11,     7.71813,          NaN,         NaN
   214.9,  7.193150E-1,    17.05456,  7.394620E-1,    19.42656, 2.614997E-11,     8.26003,          NaN,         NaN
   219.9,  1.033596E+0,    17.73595,  1.070445E+0,    20.01629, 3.411134E-11,     9.18373,          NaN,         NaN
   224.9,  1.064514E+0,    18.25306,  1.125377E+0,    20.42978, 3.126598E-11,     9.56011,          NaN,         NaN
   229.9,  8.696070E-1,    18.88183,  9.127079E-1,    20.95560, 3.159983E-11,    10.19240,          NaN,         NaN
   234.9,  7.945232E-1,    19.28224,  8.257819E-1,    21.25745, 2.937358E-11,    10.41378,          NaN,         NaN
   239.9,  8.355275E-1,    19.86688,  8.638821E-1,    21.74420, 4.006950E-11,    11.18686,          NaN,         NaN
   244.9,  9.464735E-1,    20.54529,  9.666623E-1,    22.33876, 3.591488E-11,    11.72858,          NaN,         NaN
   249.9,  9.550128E-1,    21.20687,  1.000042E+0,    22.93415, 4.467803E-11,    12.60766,          NaN,         NaN
   254.9,  8.838557E-1,    21.64304,  9.342688E-1,    23.27430, 3.403004E-11,    13.15607,          NaN,         NaN
   259.9,  8.111772E-1,    22.18991,  8.448711E-1,    23.73791, 3.382013E-11,    13.29557,          NaN,         NaN
   264.9,  1.060039E+0,    22.54707,  1.130237E+0,    24.00118, 4.121851E-11,    13.91862,          NaN,         NaN
   269.9,  9.681126E-1,    23.11632,  1.032335E+0,    24.45946, 4.015243E-11,    14.35645,          NaN,         NaN
   274.9,  1.013595E+0,    23.87562,  1.072828E+0,    25.15036, 3.552154E-11,    15.06799,          NaN,         NaN
   279.9,  9.593449E-1,    24.29453,  1.015212E+0,    25.45594, 3.692956E-11,    15.57059,          NaN,         NaN
   284.9,  8.822156E-1,    25.02014,  9.232524E-1,    26.08740, 3.093720E-11,    16.23768,          NaN,         NaN
   289.9,  1.023251E+0,    25.48697,  1.088817E+0,    26.46543, 3.980365E-11,    16.78828,          NaN,         NaN
   294.9,  1.016936E+0,    26.09913,  1.084193E+0,    27.00408, 3.767542E-11,    17.32043,          NaN,         NaN
   299.9,  9.785327E-1,    26.59455,  1.033716E+0,    27.41088, 3.612826E-11,    17.96772,          NaN,         NaN
   304.9,  8.711641E-1,    27.15121,  9.207703E-1,    27.87502, 2.722766E-11,    18.35678,          NaN,         NaN
   309.9,  8.827936E-1,    27.66439,  9.389612E-1,    28.27825, 2.408321E-11,    18.87634,          NaN,         NaN
   314.9,  7.894000E-1,    28.24573,  8.375281E-1,    28.76841, 2.823355E-11,    19.63571,          NaN,         NaN
   319.9,  9.215437E-1,    28.73473,  9.985368E-1,    29.17103, 3.163286E-11,    20.07488,          NaN,         NaN
   324.9,  8.665668E-1,    29.22680,  9.208880E-1,    29.55472, 2.269060E-11,    20.47384,          NaN,         NaN
   329.9,  8.507399E-1,    29.88429,  9.173502E-1,    30.13404, 3.566705E-11,    21.31655,          NaN,         NaN
   334.9,  8.902772E-1,    30.34864,  9.693512E-1,    30.50151, 2.907523E-11,    21.37093,          NaN,         NaN
   339.9,  8.925537E-1,    30.85176,  9.586046E-1,    30.92781, 3.430209E-11,    22.15653,          NaN,         NaN
   344.9,  8.402475E-1,    31.37293,  9.179696E-1,    31.35107, 2.797262E-11,    22.59484,          NaN,         NaN
   349.9,  8.792078E-1,    32.03702,  9.490013E-1,    31.91462, 3.270506E-11,    23.59376,          NaN,         NaN
   354.9,  8.860630E-1,    32.47603,  9.664224E-1,    32.27242, 3.226283E-11,    23.76068,          NaN,         NaN
   359.9,  8.305406E-1,    33.07250,  9.076754E-1,    32.76276, 3.431853E-11,    24.34296,          NaN,         NaN
   364.9,  8.582593E-1,    33.60643,  9.332522E-1,    33.21808, 2.578959E-11,    24.88814,          NaN,         NaN
   369.9,  8.102580E-1,    34.11604,  8.831209E-1,    33.62261, 3.104333E-11,    25.35296,          NaN,         NaN
   374.9,  8.025739E-1,    34.72848,  8.827812E-1,    34.14173, 2.393107E-11,    25.96446,          NaN,         NaN
   379.9,  8.120149E-1,    35.14099,  9.034690E-1,    34.47211, 2.987629E-11,    26.28229,          NaN,         NaN
   384.9,  7.929715E-1,    35.68958,  8.850159E-1,    34.92564, 2.602373E-11,    27.24107,          NaN,         NaN
   389.9,  8.318664E-1,    36.31053,  9.346809E-1,    35.45800, 2.905282E-11,    27.54147,          NaN,         NaN
   394.9,  8.140880E-1,    36.78929,  9.143293E-1,    35.85517, 2.624938E-11,    28.00164,          NaN,         NaN
   399.9,  7.710201E-1,    37.29613,  8.673237E-1,    36.25458, 3.297369E-11,    28.72361,          NaN,         NaN
   404.9,  8.403339E-1,    37.89701,  9.279567E-1,    36.77661, 2.681067E-11,    29.23822,          NaN,         NaN
   409.9,  8.129101E-1,    38.39300,  9.070301E-1,    37.18234, 2.861747E-11,    29.87462,          NaN,         NaN
   414.9,  7.720375E-1,    39.05155,  8.563414E-1,    37.71613, 2.752839E-11,    30.45230,          NaN,         NaN
   419.9,  8.151223E-1,    39.60721,  9.184355E-1,    38.20172, 3.088548E-11,    30.87893,          NaN,         NaN
   424.9,  7.096940E-1,    40.03745,  8.169077E-1,    38.53919, 2.223687E-11,    31.36946,          NaN,         NaN
   429.9,  7.489251E-1,    40.66404,  8.508508E-1,    39.07381, 2.234166E-11,    32.01801,          NaN,         NaN
   434.9,  7.383227E-1,    41.06374,  8.429986E-1,    39.39629, 3.203014E-11,    32.31391,          NaN,         NaN
   439.9,  6.853705E-1,    41.68925,  7.900591E-1,    39.90520, 3.349679E-11,    32.93107,          NaN,         NaN
   444.9,  6.949142E-1,    42.31296,  7.947907E-1,    40.44539, 1.970986E-11,    33.40977,          NaN,         NaN
   449.9,  7.256374E-1,    42.63098,  8.305859E-1,    40.68462, 2.683727E-11,    33.97912,          NaN,         NaN
   454.9,  6.458006E-1,    43.26879,  7.369420E-1,    41.20795, 1.885733E-11,    34.35694,          NaN,         NaN
   459.9,  7.689857E-1,    43.84406,  8.771676E-1,    41.70072, 3.611545E-11,    35.21389,          NaN,         NaN
   464.9,  6.977013E-1,    44.30525,  8.043555E-1,    42.05822, 2.517896E-11,    35.55653,          NaN,         NaN
   469.9,  6.742615E-1,    44.98344,  7.877944E-1,    42.63194, 1.736727E-11,    36.44615,          NaN,         NaN
   474.9,  7.320181E-1,    45.44060,  8.592669E-1,    43.01182, 2.470435E-11,    36.57312,          NaN,         NaN
   479.9,  5.841315E-1,    45.96589,  6.987496E-1,    43.43626, 1.632610E-11,    37.08976,          NaN,         NaN
   484.9,  6.490419E-1,    46.55906,  7.756239E-1,    43.95189, 2.256361E-11,    37.80058,          NaN,         NaN
   489.9,  6.933490E-1,    46.99952,  8.313843E-1,    44.31215, 2.138799E-11,    38.22535,          NaN,         NaN
   494.9,  6.172999E-1,    47.51215,  7.344043E-1,    44.72074, 2.447393E-11,    38.89983,          NaN,         NaN
   499.9,  6.877523E-1,    48.21600,  8.182108E-1,    45.35294, 2.325541E-11,    39.52790,          NaN,         NaN
   504.9,  6.902825E-1,    48.56047,  8.236755E-1,    45.59563, 1.977201E-11,    39.74679,          NaN,         NaN
   509.9,  6.395519E-1,    49.22940,  7.495592E-1,    46.15741, 2.309756E-11,    40.40707,          NaN,         NaN
   514.9,  7.242273E-1,    49.80633,  8.620888E-1,    46.64060, 2.324960E-11,    41.13220,          NaN,         NaN
   519.9,  6.735854E-1,    50.32702,  8.158709E-1,    47.05761, 2.660131E-11,    41.64387,          NaN,         NaN
   524.9,  6.310714E-1,    50.97679,  7.638693E-1,    47.62468, 2.480791E-11,    42.31774,          NaN,         NaN
   529.9,  6.849196E-1,    51.53268,  8.411989E-1,    48.09622, 1.966069E-11,    42.55752,          NaN,         NaN
   534.9,  6.129699E-1,    52.05976,  7.492740E-1,    48.52875, 2.813549E-11,    43.48561,          NaN,         NaN
   539.9,  5.921820E-1,    52.73048,  7.216523E-1,    49.11578, 1.984780E-11,    43.99382,          NaN,         NaN
   544.9,  6.145766E-1,    53.34929,  7.461496E-1,    49.63895, 2.335210E-11,    44.68325,          NaN,         NaN
   549.9,  4.610617E-1,    54.04638,  5.574587E-1,    50.23146, 1.567571E-11,    45.39440,          NaN,         NaN
   554.9,  2.179441E-1,    54.85353,  2.622903E-1,    50.95074, 1.580056E-11,    45.99779,          NaN,         NaN
   559.9,  2.668810E-1,    53.80552,  3.237756E-1,    49.78929, 9.082476E-12,    44.55247,          NaN,         NaN
   564.9,  4.768608E-1,    54.55096,  5.871729E-1,    50.43518, 1.482432E-11,    45.53292,          NaN,         NaN
   569.9,  5.467833E-1,    55.35113,  6.734042E-1,    51.14038, 1.306389E-11,    46.89864,          NaN,         NaN
   574.9,  5.960455E-1,    55.95732,  7.523325E-1,    51.63164, 1.816268E-11,    47.25607,          NaN,         NaN
   579.9,  5.362644E-1,    56.51934,  6.912097E-1,    52.12155, 1.624111E-11,    47.84299,          NaN,         NaN
   584.9,  5.441873E-1,    57.13335,  7.069155E-1,    52.64998, 1.546938E-11,    48.59163,          NaN,         NaN
   589.9,  5.711853E-1,    57.64828,  7.336927E-1,    53.08937, 1.246368E-11,    48.88564,          NaN,         NaN
   594.9,  5.215005E-1,    58.17752,  6.839192E-1,    53.51336, 1.615558E-11,    49.36043,          NaN,         NaN
   599.9,  5.650843E-1,    58.80024,  7.275934E-1,    54.04347, 1.404899E-11,    49.83265,          NaN,         NaN
   604.8,  5.649116E-1,    59.29637,  7.281161E-1,    54.45556, 2.127658E-11,    50.66783,          NaN,         NaN
   609.8,  5.437294E-1,    59.86970,  7.096873E-1,    54.92174, 1.307861E-11,    51.22903,          NaN,         NaN
   614.8,  5.490761E-1,    60.46197,  7.144435E-1,    55.42372, 2.070118E-11,    51.12775,          NaN,         NaN
   619.8,  5.477772E-1,    60.92017,  7.167750E-1,    55.79045, 1.736409E-11,    52.08682,          NaN,         NaN
   624.8,  5.239751E-1,    61.51835,  6.921803E-1,    56.28399, 2.160339E-11,    52.81657,          NaN,         NaN
   629.8,  5.487613E-1,    62.09149,  7.185322E-1,    56.76127, 1.774341E-11,    53.25241,          NaN,         NaN
   634.8,  5.464828E-1,    62.58400,  7.318243E-1,    57.16887, 2.020307E-11,    53.67356,          NaN,         NaN
   639.8,  5.084252E-1,    63.22549,  6.834363E-1,    57.69500, 1.089698E-11,    54.69054,          NaN,         NaN
   644.8,  5.177282E-1,    63.70909,  7.009205E-1,    58.10010, 1.657434E-11,    55.19439,          NaN,         NaN
   649.8,  4.970937E-1,    64.28909,  6.853509E-1,    58.59747, 1.257877E-11,    55.64824,          NaN,         NaN
   654.8,  5.280139E-1,    64.81053,  7.219142E-1,    58.99716, 2.426840E-11,    56.11853,          NaN,         NaN
   659.8,  4.936716E-1,    65.34656,  6.743731E-1,    59.46149, 1.017037E-11,    56.38519,          NaN,         NaN
   664.8,  4.901884E-1,    65.97893,  6.834016E-1,    59.98657, 2.527501E-11,    57.13512,          NaN,         NaN
   669.8,  4.772590E-1,    66.51405,  6.594082E-1,    60.42583, 1.641282E-11,    58.00641,          NaN,         NaN
   674.8,  4.477833E-1,    67.02035,  6.319241E-1,    60.85302, 1.865610E-11,    58.29100,          NaN,         NaN
   679.8,  4.408601E-1,    67.59776,  6.289306E-1,    61.32308, 1.222005E-11,    59.16327,          NaN,         NaN
   684.8,  4.567471E-1,    68.15319,  6.485866E-1,    61.79783, 2.524673E-11,    59.36953,          NaN,         NaN
   689.8,  4.166539E-1,    68.64407,  6.013793E-1,    62.19067, 2.521335E-11,    59.63143,          NaN,         NaN
   694.8,  4.123843E-1,    69.27595,  5.909190E-1,    62.72609, 8.007650E-12,    61.00537,          NaN,         NaN
   699.8,  3.940836E-1,    69.73040,  5.686663E-1,    63.08351, 1.831290E-11,    60.70034,          NaN,         NaN
   704.8,  3.756943E-1,    70.30686,  5.527644E-1,    63.57067, 1.297147E-11,    61.02412,          NaN,         NaN
   709.8,  3.889919E-1,    70.84966,  5.689314E-1,    64.01927, 1.572880E-11,    62.09247,          NaN,         NaN
   714.8,  3.831636E-1,    71.30155,  5.587086E-1,    64.38528, 1.907649E-11,    62.23933,          NaN,         NaN
   719.8,  3.500212E-1,    71.97561,  5.155730E-1,    64.95374, 1.433940E-11,    63.21816,          NaN,         NaN
   724.8,  3.741748E-1,    72.51377,  5.505346E-1,    65.39477, 1.341469E-11,    64.11668,          NaN,         NaN
   729.8,  3.498931E-1,    72.98745,  5.237048E-1,    65.77539, 9.153880E-12,    63.67362,          NaN,         NaN
   734.8,  3.222609E-1,    73.64320,  4.861117E-1,    66.31759, 1.436015E-11,    64.51903,          NaN,         NaN
   739.8,  3.467598E-1,    74.22942,  5.249449E-1,    66.82445, 1.288736E-11,    65.15880,          NaN,         NaN
   744.8,  2.772757E-1,    74.86835,  4.252852E-1,    67.35717, 1.247836E-11,    64.67745,          NaN,         NaN
   749.8,  1.625966E-1,    75.61140,  2.480431E-1,    68.00831, 1.355389E-11,    66.27695,          NaN,         NaN
   754.8,  1.887146E-1,    75.03246,  2.952799E-1,    67.33072, 1.082939E-11,    66.98612,          NaN,         NaN
   759.8,  2.694252E-1,    75.71574,  4.250642E-1,    67.92217, 1.194862E-11,    66.93030,          NaN,         NaN
   764.8,  3.023591E-1,    76.43586,  4.804246E-1,    68.54739, 1.087596E-11,    67.37979,          NaN,         NaN
   769.8,  3.176801E-1,    76.97269,  5.059524E-1,    68.99307, 7.363844E-12,    67.81256,          NaN,         NaN
   774.8,  2.973255E-1,    77.60002,  4.840911E-1,    69.52696, 6.317707E-12,    67.45236,          NaN,         NaN
   779.8,  3.021601E-1,    78.18769,  4.905931E-1,    70.01248, 1.001586E-11,    69.09327,          NaN,         NaN
   784.8,  3.140060E-1,    78.66998,  5.162283E-1,    70.41913, 1.466908E-11,    69.57856,          NaN,         NaN
   789.8,  2.856657E-1,    79.30444,  4.742640E-1,    70.94304, 1.183144E-11,    70.18480,          NaN,         NaN
   794.8,  3.026185E-1,    79.85698,  5.020617E-1,    71.40987, 7.321319E-12,    71.89302,          NaN,         NaN
   799.8,  2.937924E-1,    80.39321,  4.905818E-1,    71.85275, 3.561513E-12,    71.82794,          NaN,         NaN
   804.8,  2.781353E-1,    80.96159,  4.675334E-1,    72.32101, 8.943191E-12,    71.69487,          NaN,         NaN
   809.8,  2.804253E-1,    81.53889,  4.729811E-1,    72.79973, 1.087918E-11,    73.13704,          NaN,         NaN
   814.8,  2.716495E-1,    82.06796,  4.633668E-1,    73.23608, 7.965615E-12,    73.06634,          NaN,         NaN
   819.8,  2.591284E-1,    82.64065,  4.463361E-1,    73.70844, 1.234341E-11,    73.81334,          NaN,         NaN
   824.8,  2.570884E-1,    83.18863,  4.436687E-1,    74.16223, 5.675341E-12,    74.39317,          NaN,         NaN
   829.8,  2.435830E-1,    83.68693,  4.295280E-1,    74.56497, 1.033229E-11,    75.74333,          NaN,         NaN
   834.8,  2.379800E-1,    84.28430,  4.227698E-1,    75.05378, 2.887377E-12,    75.30073,          NaN,         NaN
   839.8,  2.428968E-1,    84.73596,  4.281910E-1,    75.42747, 1.278644E-11,    75.63680,          NaN,         NaN
   844.8,  2.284958E-1,    85.33916,  4.127592E-1,    75.92792, 4.595818E-12,    77.58739,          NaN,         NaN
   849.8,  2.321421E-1,    85.87186,  4.223722E-1,    76.34611, 4.682741E-12,    77.99477,          NaN,         NaN
   854.8,  2.291084E-1,    86.39946,  4.186032E-1,    76.79937, 8.085032E-12,    77.97502,          NaN,         NaN
   859.8,  2.170638E-1,    86.94050,  4.054207E-1,    77.23560, 1.891115E-12,    77.03073,          NaN,         NaN
   864.8,  2.224448E-1,    87.50570,  4.163846E-1,    77.70578, 1.120704E-11,    78.01444,          NaN,         NaN
   869.8,  2.194311E-1,    88.02683,  4.132164E-1,    78.14075, 7.431590E-12,    79.55030,          NaN,         NaN
   874.8,  2.102827E-1,    88.57247,  4.061753E-1,    78.57496, 2.739821E-12,    79.64807,          NaN,         NaN
   879.8,  2.184535E-1,    89.14040,  4.181933E-1,    79.04821, 7.487256E-12,    79.96587,          NaN,         NaN
   884.8,  2.010095E-1,    89.62531,  3.974586E-1,    79.46561, 6.722010E-12,    81.26176,          NaN,         NaN
   889.8,  2.064053E-1,    90.25816,  4.103410E-1,    79.97366, 7.972402E-12,    81.05545,          NaN,         NaN
   894.8,  2.129433E-1,    90.74022,  4.137894E-1,    80.37191, 5.246634E-12,    81.88968,          NaN,         NaN
   899.8,  1.985027E-1,    91.32643,  4.028915E-1,    80.86716, 7.016982E-12,    82.70594,          NaN,         NaN
   904.8,  2.017995E-1,    91.91889,  4.082605E-1,    81.34510, 7.444138E-12,    81.08356,          NaN,         NaN
   909.8,  2.044461E-1,    92.45038,  4.149442E-1,    81.79540, 1.305282E-11,    82.91135,          NaN,         NaN
   914.8,  1.764496E-1,    93.02736,  3.690357E-1,    82.27448, 5.504550E-12,    83.36234,          NaN,         NaN
   919.8,  1.837699E-1,    93.55969,  3.844678E-1,    82.70208, 7.920442E-12,    84.22317,          NaN,         NaN
   924.8,  1.852852E-1,    94.10319,  3.871997E-1,    83.15902, 3.093744E-12,    86.20170,          NaN,         NaN
   929.8,  1.669853E-1,    94.68465,  3.636006E-1,    83.64011, 1.895622E-12,    88.49090,          NaN,         NaN
   934.8,  1.787350E-1,    95.24597,  3.834135E-1,    84.09817, 6.475293E-12,    87.69277,          NaN,         NaN
   939.8,  1.589273E-1,    95.74176,  3.455602E-1,    84.51824, 5.255244E-12,    85.13972,          NaN,         NaN
   944.8,  1.555210E-1,    96.38624,  3.452901E-1,    85.05502, 9.252804E-12,    87.32749,          NaN,         NaN
   949.8,  1.586314E-1,    96.87158,  3.492565E-1,    85.43823, 3.138909E-12,    85.41797,          NaN,         NaN
   954.8,  1.472314E-1,    97.41597,  3.307264E-1,    85.89975, 1.193078E-12,    83.55948,          NaN,         NaN
   959.8,  1.438222E-1,    98.04215,  3.273960E-1,    86.40906, 5.910799E-12,    82.18647,          NaN,         NaN
   964.8,  1.399483E-1,    98.56706,  3.215855E-1,    86.85444, 7.621612E-12,    83.20282,          NaN,         NaN
   969.8,  1.237989E-1,    99.10792,  2.867756E-1,    87.29132, 1.419435E-11,    83.61948,          NaN,         NaN
   974.8,  1.227171E-1,    99.71610,  2.895479E-1,    87.80215, 7.041224E-12,    84.97437,          NaN,         NaN
   979.8,  1.203383E-1,   100.30539,  2.849753E-1,    88.29243, 1.290501E-11,    84.75733,          NaN,         NaN
   984.8,  7.644924E-2,   100.97798,  1.849367E-1,    88.86421, 7.238061E-12,    83.33536,          NaN,         NaN
   989.8,  7.411342E-2,   100.77731,  1.815852E-1,    88.57031, 6.388111E-12,    80.45244,          NaN,         NaN
   994.8,  1.031109E-1,   101.36234,  2.540408E-1,    89.07330, 6.295326E-12,    78.96405,          NaN,         NaN
   999.8,  1.101059E-1,   102.00817,  2.756848E-1,    89.60942, 1.114009E-11,    80.25339,          NaN,         NaN
  1004.7,  1.171746E-1,   102.60981,  2.922253E-1,    90.11501, 4.314139E-12,    81.58091,          NaN,         NaN
  1009.7,  1.149684E-1,   103.16176,  2.962177E-1,    90.56830, 1.050141E-11,    82.51109,          NaN,         NaN
  1014.7,  1.123864E-1,   103.77284,  2.899679E-1,    91.07626, 1.343238E-11,    84.87942,          NaN,         NaN
  1019.7,  1.174419E-1,   104.37688,  3.102223E-1,    91.59192, 9.407105E-12,    82.52163,          NaN,         NaN
  1024.7,  1.081469E-1,   104.91121,  2.874967E-1,    92.03151, 8.957137E-12,    85.23023,          NaN,         NaN
  1029.7,  1.058233E-1,   105.53208,  2.861594E-1,    92.55243, 7.350655E-12,    87.86195,          NaN,         NaN
  1034.7,  1.104691E-1,   106.07937,  2.982558E-1,    93.00472, 5.526326E-12,    86.55302,          NaN,         NaN
  1039.7,  9.997172E-2,   106.68449,  2.809833E-1,    93.51431, 8.036727E-12,    89.42101,          NaN,         NaN
  1044.7,  1.020631E-1,   107.28473,  2.841992E-1,    94.00509, 6.006470E-12,    91.07619,          NaN,         NaN
  1049.7,  9.750405E-2,   107.86186,  2.748333E-1,    94.50890, 9.849797E-12,    90.80424,          NaN,         NaN
  1054.7,  9.138621E-2,   108.46006,  2.637524E-1,    94.98943, 1.143522E-11,    91.45842,          NaN,         NaN
  1059.7,  9.403083E-2,   109.11617,  2.716943E-1,    95.55216, 8.592361E-12,    93.04442,          NaN,         NaN
  1064.7,  8.772937E-2,   109.70274,  2.579348E-1,    96.03472, 8.911861E-12,    92.85258,          NaN,         NaN
  1069.7,  8.200497E-2,   110.40079,  2.470716E-1,    96.64402, 2.353012E-12,    94.58355,          NaN,         NaN
  1074.7,  7.871435E-2,   111.13219,  2.381729E-1,    97.26429, 5.625577E-12,    95.30558,          NaN,         NaN
  1079.7,  6.855297E-2,   111.83592,  2.107284E-1,    97.88955, 8.385295E-12,    96.04854,          NaN,         NaN
  1084.7,  5.803466E-2,   112.78924,  1.824620E-1,    98.72405, 4.426650E-12,    98.40150,          NaN,         NaN
  1089.7,  3.570842E-2,   114.04283,  1.116158E-1,    99.88096, 4.436685E-12,    97.18924,          NaN,         NaN
  1094.7,  3.806808E-3,   115.47709,  1.088044E-2,   101.13766, 7.953925E-12,    98.99590,          NaN,         NaN
  1099.7,  4.512498E-3,   116.96588,  1.333844E-2,   102.64914, 7.814516E-12,   100.91626,          NaN,         NaN
  1104.7,  2.775594E-2,   118.58495,  9.058303E-2,   104.16302, 8.331998E-12,   100.30906,          NaN,         NaN
  1109.7,  2.246513E-2,   120.00358,  7.665191E-2,   105.48666, 1.298279E-11,    98.07222,          NaN,         NaN
  1114.7,  1.734507E-2,   119.47978,  5.835238E-2,   104.85709, 7.492778E-12,    95.82087,          NaN,         NaN
  1119.7,  4.550830E-2,   120.34088,  1.549460E-1,   105.60758, 9.202593E-12,    92.94760,          NaN,         NaN
  1124.7,  5.197917E-2,   121.27073,  1.861301E-1,   106.44392, 7.139049E-12,    92.71271,          NaN,         NaN
  1129.7,  5.496928E-2,   122.14639,  1.951909E-1,   107.22580, 3.462077E-12,    91.49228,          NaN,         NaN
  1134.7,  5.377380E-2,   122.89650,  1.949726E-1,   107.88368, 4.651989E-12,    94.04237,          NaN,         NaN
