Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1802.100,     0.160996,     0.201637,     0.008753,
  1802.150,     0.151818,     0.252285,     0.002338,
  1802.200,     0.143514,     0.281383,    -0.000082,
  1802.250,     0.143124,     0.319468,    -0.004828,
  1802.300,     0.145544,     0.371308,    -0.003433,
  1802.350,     0.130352,     0.413496,     0.009162,
  1802.400,     0.132575,     0.461122,     0.000227,
  1802.450,     0.140754,     0.499153,     0.007424,
  1802.500,     0.128433,     0.552379,     0.004882,
  1802.550,     0.139821,     0.577174,    -0.004434,
  1802.600,     0.136607,     0.612039,    -0.002783,
  1802.650,     0.149688,     0.646105,    -0.004056,
  1802.700,     0.154462,     0.678780,     0.009999,
  1802.750,     0.169655,     0.710871,    -0.002150,
  1802.800,     0.169704,     0.730386,    -0.001406,
  1802.850,     0.190722,     0.744871,    -0.006164,
  1802.900,     0.214353,     0.763225,    -0.004236,
  1802.950,     0.237394,     0.763223,    -0.002196,
  1803.000,     0.258219,     0.780597,     0.002308,
  1803.050,     0.279900,     0.783756,     0.005006,
  1803.100,     0.305801,     0.786195,    -0.000210,
  1803.150,     0.332333,     0.776204,     0.000431,
  1803.200,     0.369393,     0.762271,     0.009795,
  1803.250,     0.394101,     0.765803,    -0.002646,
  1803.300,     0.431223,     0.739070,     0.001784,
  1803.350,     0.467321,     0.714333,     0.003967,
  1803.400,     0.506782,     0.687460,     0.000184,
  1803.450,     0.545771,     0.669664,    -0.003655,
  1803.500,     0.588169,     0.641235,     0.007864,
  1803.550,     0.622068,     0.605639,     0.002235,
  1803.600,     0.650572,     0.581592,    -0.002031,
  1803.650,     0.698020,     0.534371,     0.003454,
  1803.700,     0.728228,     0.507292,     0.011581,
  1803.750,     0.755876,     0.462892,     0.003450,
  1803.800,     0.797711,     0.424288,    -0.000259,
  1803.850,     0.827065,     0.383345,     0.003568,
  1803.900,     0.846306,     0.346979,    -0.000800,
  1803.950,     0.888928,     0.297735,     0.001356,
  1804.000,     0.907868,     0.265075,     0.005932,
  1804.050,     0.930121,     0.219321,    -0.004019,
  1804.100,     0.951278,     0.182554,    -0.000870,
  1804.150,     0.963039,     0.147738,    -0.001009,
  1804.200,     0.974041,     0.114254,     0.003787,
  1804.250,     0.978955,     0.070360,    -0.006470,
  1804.300,     0.991934,     0.033010,     0.005125,
  1804.350,     0.991889,    -0.000303,     0.007955,
  1804.400,     0.993864,    -0.045758,    -0.003169,
  1804.450,     0.984787,    -0.064940,     0.002876,
  1804.500,     0.967474,    -0.093204,     0.009451,
  1804.550,     0.963070,    -0.115272,     0.001148,
  1804.600,     0.933889,    -0.136334,     0.007922,
  1804.650,     0.927214,    -0.162145,     0.000912,
  1804.700,     0.911481,    -0.184964,     0.008673,
  1804.750,     0.885406,    -0.190855,     0.000038,
  1804.800,     0.861407,    -0.203865,    -0.003114,
  1804.850,     0.832763,    -0.217951,     0.000055,
  1804.900,     0.800035,    -0.217839,    -0.002792,
  1804.950,     0.780877,    -0.233332,    -0.001760,
  1805.000,     0.755090,    -0.240300,     0.008287,
  1805.050,     0.703154,    -0.252961,    -0.002499,
  1805.100,     0.675696,    -0.273777,    -0.000012,
  1805.150,     0.644890,    -0.274033,     0.011872,
  1805.200,     0.610262,    -0.285155,     0.001839,
  1805.250,     0.567002,    -0.309086,    -0.004476,
  1805.300,     0.536204,    -0.338634,     0.001267,
  1805.350,     0.504586,    -0.359291,    -0.003324,
  1805.400,     0.467863,    -0.379217,     0.001525,
  1805.450,     0.421972,    -0.392947,     0.003410,
  1805.500,     0.389751,    -0.402386,     0.002140,
  1805.550,     0.342763,    -0.373883,     0.008808,
  1805.600,     0.315864,    -0.322897,     0.003830,
  1805.650,     0.275602,    -0.247858,     0.012239,
  1805.700,     0.232411,    -0.146628,    -0.000181,
  1805.750,     0.196713,    -0.013504,    -0.004638,
  1805.800,     0.158727,     0.119449,    -0.002676,
  1805.850,     0.125326,     0.241495,     0.008348,
  1805.900,     0.097067,     0.356471,     0.002653,
  1805.950,     0.078305,     0.444292,    -0.005811,
  1806.000,     0.049111,     0.491084,    -0.002800,
  1806.050,     0.027088,     0.516909,     0.005676,
  1806.100,     0.009742,     0.505900,    -0.002953,
  1806.150,    -0.009974,     0.487792,    -0.005562,
  1806.200,    -0.025590,     0.455970,     0.003989,
  1806.250,    -0.033618,     0.408458,    -0.000424,
  1806.300,    -0.054438,     0.366821,     0.004191,
  1806.350,    -0.074670,     0.303539,     0.011096,
  1806.400,    -0.088096,     0.253136,     0.007405,
  1806.450,    -0.104358,     0.199203,     0.001237,
  1806.500,    -0.117821,     0.146025,    -0.001926,
  1806.550,    -0.128352,     0.097033,     0.000432,
  1806.600,    -0.142322,     0.048470,    -0.001414,
  1806.650,    -0.144229,     0.014364,     0.003684,
  1806.700,    -0.145861,    -0.019640,     0.004320,
  1806.750,    -0.109886,    -0.068410,    -0.001111,
  1806.800,    -0.075420,    -0.094003,    -0.000752,
  1806.850,    -0.033054,    -0.132004,     0.008501,
  1806.900,     0.036407,    -0.168309,     0.002368,
  1806.950,     0.128786,    -0.219210,     0.006450,
  1807.000,     0.231641,    -0.238103,     0.007898,
  1807.050,     0.324052,    -0.249527,    -0.001025,
  1807.100,     0.435893,    -0.272383,    -0.001995,
  1807.150,     0.539567,    -0.280840,     0.005234,
  1807.200,     0.619596,    -0.284699,     0.000897,
  1807.250,     0.708015,    -0.291734,     0.004864,
  1807.300,     0.757942,    -0.311001,    -0.002202,
  1807.350,     0.773163,    -0.331230,    -0.004343,
  1807.400,     0.794666,    -0.376864,    -0.004723,
  1807.450,     0.781038,    -0.431522,    -0.000950,
  1807.500,     0.757491,    -0.502158,     0.002018,
  1807.550,     0.715942,    -0.564641,    -0.007868,
  1807.600,     0.683012,    -0.628280,    -0.004771,
  1807.650,     0.638241,    -0.684001,    -0.000901,
  1807.700,     0.584421,    -0.744354,    -0.000919,
  1807.750,     0.546021,    -0.783840,     0.002735,
  1807.800,     0.495070,    -0.804915,     0.004803,
  1807.850,     0.447298,    -0.815537,     0.001741,
  1807.900,     0.399204,    -0.816392,     0.002799,
  1807.950,     0.367082,    -0.818456,     0.004036,
  1808.000,     0.326879,    -0.820317,    -0.000627,
  1808.050,     0.291858,    -0.836066,     0.005922,
  1808.100,     0.252146,    -0.842280,     0.005977,
  1808.150,     0.213956,    -0.868518,     0.004950,
  1808.200,     0.184862,    -0.880923,     0.004323,
  1808.250,     0.149123,    -0.892509,    -0.000886,
  1808.300,     0.123575,    -0.913065,     0.005690,
  1808.350,     0.092749,    -0.916219,     0.006672,
  1808.400,     0.074252,    -0.935580,    -0.001603,
  1808.450,     0.050368,    -0.956369,     0.002088,
  1808.500,     0.008465,    -0.959898,     0.005402,
  1808.550,    -0.028505,    -0.966225,     0.010309,
  1808.600,    -0.062784,    -0.955395,     0.004089,
  1808.650,    -0.098275,    -0.971208,     0.004842,
  1808.700,    -0.148070,    -0.979077,     0.005937,
  1808.750,    -0.199837,    -0.962104,    -0.002433,
  1808.800,    -0.269673,    -0.958804,    -0.000938,
  1808.850,    -0.331268,    -0.963925,     0.003292,
  1808.900,    -0.383948,    -0.946460,     0.002706,
  1808.950,    -0.441225,    -0.937485,     0.004056,
  1809.000,    -0.480918,    -0.934414,     0.000452,
  1809.050,    -0.520906,    -0.930784,     0.009422,
  1809.100,    -0.548788,    -0.951625,     0.005335,
  1809.150,    -0.577348,    -0.985368,    -0.002145,
  1809.200,    -0.575451,    -1.025122,     0.006846,
  1809.250,    -0.589018,    -1.064784,     0.005949,
  1809.300,    -0.603076,    -1.130477,    -0.004951,
  1809.350,    -0.609875,    -1.205524,    -0.001713,
  1809.400,    -0.630095,    -1.297494,     0.003816,
  1809.450,    -0.643720,    -1.396131,    -0.000098,
  1809.500,    -0.644783,    -1.468897,     0.002508,
  1809.550,    -0.659083,    -1.555104,     0.005524,
  1809.600,    -0.677592,    -1.654968,    -0.001758,
  1809.650,    -0.678284,    -1.727944,     0.003603,
  1809.700,    -0.700556,    -1.805603,    -0.000098,
  1809.750,    -0.715365,    -1.897696,     0.003693,
  1809.800,    -0.717731,    -2.008469,     0.004739,
  1809.850,    -0.719666,    -2.118052,     0.004754,
  1809.900,    -0.725762,    -2.246321,    -0.003858,
  1809.950,    -0.725066,    -2.415124,    -0.002280,
  1810.000,    -0.723354,    -2.582086,    -0.000006,
  1810.050,    -0.708721,    -2.794502,    -0.002035,
  1810.100,    -0.712389,    -2.998187,     0.003428,
  1810.150,    -0.712927,    -3.211724,     0.005783,
  1810.200,    -0.721481,    -3.446131,    -0.004372,
  1810.250,    -0.724599,    -3.706185,     0.001917,
  1810.300,    -0.727192,    -3.977776,     0.003617,
  1810.350,    -0.746582,    -4.283904,     0.001061,
  1810.400,    -0.776771,    -4.600734,    -0.000181,
  1810.450,    -0.811333,    -4.924870,     0.002069,
  1810.500,    -0.856344,    -5.230064,    -0.001190,
  1810.550,    -0.915534,    -5.482758,    -0.001625,
  1810.600,    -0.974356,    -5.665285,    -0.002490,
  1810.650,    -1.047215,    -5.696856,    -0.001186,
  1810.700,    -1.120899,    -5.523007,    -0.007112,
  1810.750,    -1.202399,    -5.068063,     0.000087,
  1810.800,    -1.284148,    -4.249362,     0.004626,
  1810.850,    -1.375262,    -3.054160,     0.001677,
  1810.900,    -1.465814,    -1.506493,    -0.001065,
  1810.950,    -1.567031,     0.354717,    -0.004653,
  1811.000,    -1.654432,     2.349236,     0.004748,
  1811.050,    -1.769029,     4.278018,     0.007348,
  1811.100,    -1.897242,     5.899453,     0.001405,
  1811.150,    -2.037149,     7.023833,     0.004578,
  1811.200,    -2.185988,     7.569338,     0.002408,
  1811.250,    -2.347717,     7.494279,     0.006636,
  1811.300,    -2.538460,     6.845305,     0.013273,
  1811.350,    -2.738013,     5.731539,     0.005758,
  1811.400,    -2.957097,     4.264676,     0.006631,
  1811.450,    -3.197040,     2.574019,    -0.002429,
  1811.500,    -3.441434,     0.742249,     0.002370,
  1811.550,    -3.704325,    -1.140746,     0.005156,
  1811.600,    -3.970221,    -2.995608,     0.005280,
  1811.650,    -4.240630,    -4.821928,     0.003241,
  1811.700,    -4.478875,    -6.583554,    -0.002667,
  1811.750,    -4.667022,    -8.272453,    -0.004618,
  1811.800,    -4.793627,    -9.892557,     0.005345,
  1811.850,    -4.795403,   -11.448010,     0.006384,
  1811.900,    -4.652297,   -12.985460,     0.009172,
  1811.950,    -4.345009,   -14.549477,     0.001495,
  1812.000,    -3.802407,   -16.195615,     0.000188,
  1812.050,    -3.032661,   -17.972661,     0.003065,
  1812.100,    -2.030002,   -19.903798,     0.007542,
  1812.150,    -0.816395,   -22.012680,    -0.000313,
  1812.200,     0.532016,   -24.259472,    -0.004856,
  1812.250,     1.939707,   -26.639030,    -0.004781,
  1812.300,     3.291305,   -29.203736,     0.001103,
  1812.350,     4.480068,   -31.959916,     0.002168,
  1812.400,     5.396395,   -34.918170,     0.001219,
  1812.450,     5.967333,   -38.138654,     0.005162,
  1812.500,     6.111977,   -41.711386,     0.004427,
  1812.550,     5.831389,   -45.713047,    -0.004025,
  1812.600,     5.138112,   -50.219605,    -0.002381,
  1812.650,     4.077969,   -55.275213,    -0.000608,
  1812.700,     2.718377,   -60.928921,    -0.003433,
  1812.750,     1.125007,   -67.170722,    -0.000518,
  1812.800,    -0.604752,   -73.961722,    -0.000028,
  1812.850,    -2.412615,   -81.249476,     0.003387,
  1812.900,    -4.239734,   -89.060900,     0.002027,
  1812.950,    -6.034968,   -97.488352,     0.005512,
  1813.000,    -7.798312,  -106.621895,    -0.000997,
  1813.050,    -9.533592,  -116.595835,     0.004289,
  1813.100,   -11.213637,  -127.615825,     0.003611,
  1813.150,   -12.916320,  -139.991153,     0.002399,
  1813.200,   -14.634760,  -153.936312,     0.005238,
  1813.250,   -16.393871,  -169.612429,     0.004149,
  1813.300,   -18.228472,  -186.999293,    -0.004376,
  1813.350,   -20.161828,  -205.965327,     0.005776,
  1813.400,   -22.247121,  -226.099818,     0.013396,
  1813.450,   -24.494416,  -246.593954,     0.008004,
  1813.500,   -26.907732,  -266.110957,     0.004535,
  1813.550,   -29.542350,  -282.664501,     0.005356,
  1813.600,   -32.393259,  -293.301805,     0.001669,
  1813.650,   -35.512780,  -294.153094,    -0.000390,
  1813.700,   -38.956288,  -280.587358,     0.005597,
  1813.750,   -42.748976,  -247.787923,     0.005731,
  1813.800,   -46.930995,  -191.374072,     0.009345,
  1813.850,   -51.580762,  -108.640585,     0.008121,
  1813.900,   -56.712741,    -0.041104,     0.009451,
  1813.950,   -62.371863,   130.110464,     0.009601,
  1814.000,   -68.595483,   273.224276,     0.007025,
  1814.050,   -75.370277,   417.463967,     0.010825,
  1814.100,   -82.801439,   549.970346,     0.014460,
  1814.150,   -90.933464,   659.087865,     0.009305,
  1814.200,   -99.762570,   737.342199,     0.014781,
  1814.250,  -109.411623,   782.078230,     0.023943,
  1814.300,  -120.021853,   794.736078,     0.022707,
  1814.350,  -131.681817,   779.246247,     0.018272,
  1814.400,  -144.449920,   740.921929,     0.025991,
  1814.450,  -158.395103,   685.240347,     0.031707,
  1814.500,  -173.510011,   617.548915,     0.030363,
  1814.550,  -189.489057,   542.688782,     0.031847,
  1814.600,  -205.878206,   464.589361,     0.036796,
  1814.650,  -221.967234,   386.262784,     0.029168,
  1814.700,  -236.572304,   310.094869,     0.036253,
  1814.750,  -248.131537,   238.349513,     0.034574,
  1814.800,  -254.619781,   173.241798,     0.034392,
  1814.850,  -253.538120,   116.194219,     0.034918,
  1814.900,  -242.203870,    67.111092,     0.027815,
  1814.950,  -217.961035,    24.662454,     0.031185,
  1815.000,  -178.391007,   -12.912872,     0.021111,
  1815.050,  -122.020981,   -46.534295,     0.012669,
  1815.100,   -48.758972,   -75.863441,     0.006520,
  1815.150,    40.117359,   -99.747757,    -0.008993,
  1815.200,   141.572403,  -116.756939,    -0.014692,
  1815.250,   250.685754,  -125.973938,    -0.033655,
  1815.300,   361.330863,  -127.194997,    -0.043419,
  1815.350,   466.652308,  -120.866328,    -0.052780,
  1815.400,   559.906079,  -108.269315,    -0.069193,
  1815.450,   635.260488,   -91.910744,    -0.077459,
  1815.500,   688.569371,   -75.810552,    -0.090399,
  1815.550,   717.714865,   -64.769492,    -0.091187,
  1815.600,   722.603178,   -63.128050,    -0.091718,
  1815.650,   705.009144,   -73.151121,    -0.095387,
  1815.700,   667.986758,   -94.141512,    -0.084069,
  1815.750,   615.602013,  -122.823229,    -0.075715,
  1815.800,   552.133980,  -154.463500,    -0.081834,
  1815.850,   481.811416,  -184.015248,    -0.068316,
  1815.900,   408.435063,  -206.798740,    -0.052203,
  1815.950,   335.202446,  -219.004830,    -0.044445,
  1816.000,   264.746049,  -218.509150,    -0.043022,
  1816.050,   198.940096,  -205.928304,    -0.036296,
  1816.100,   138.926327,  -184.812460,    -0.015934,
  1816.150,    85.408148,  -160.611702,    -0.012214,
  1816.200,    38.652664,  -138.523047,    -0.015264,
  1816.250,    -1.360183,  -121.656793,    -0.005391,
  1816.300,   -34.842623,  -110.456364,     0.001839,
  1816.350,   -62.004221,  -103.608908,     0.005222,
  1816.400,   -82.946717,   -99.680387,     0.013268,
  1816.450,   -97.796637,   -98.023527,     0.018966,
  1816.500,  -106.778159,   -98.575840,     0.017365,
  1816.550,  -110.365040,  -101.157226,     0.021921,
  1816.600,  -109.365138,  -105.003016,     0.027649,
  1816.650,  -105.047140,  -109.035269,     0.021841,
  1816.700,   -99.100075,  -112.448140,     0.017780,
  1816.750,   -93.401899,  -114.893521,     0.010544,
  1816.800,   -89.944007,  -116.015839,     0.015584,
  1816.850,   -90.365416,  -115.097759,     0.013821,
  1816.900,   -95.666557,  -111.376279,     0.008312,
  1816.950,  -105.973682,  -104.651209,     0.016658,
  1817.000,  -120.476929,   -95.409536,     0.025367,
  1817.050,  -137.488141,   -84.284419,     0.018540,
  1817.100,  -154.803271,   -71.573464,     0.022085,
  1817.150,  -170.058238,   -57.323084,     0.023783,
  1817.200,  -181.145362,   -41.771787,     0.026916,
  1817.250,  -186.673856,   -25.837415,     0.031944,
  1817.300,  -186.139490,   -11.334295,     0.026365,
  1817.350,  -180.039044,    -0.313676,     0.028977,
  1817.400,  -169.649305,     5.902540,     0.032452,
  1817.450,  -156.716504,     7.030258,     0.027314,
  1817.500,  -143.097319,     3.377595,     0.028713,
  1817.550,  -130.407961,    -4.570659,     0.022035,
  1817.600,  -119.792444,   -16.062984,     0.011394,
  1817.650,  -111.912978,   -29.644722,     0.012698,
  1817.700,  -106.877393,   -42.856649,     0.019926,
  1817.750,  -104.457679,   -52.413525,     0.018631,
  1817.800,  -104.097595,   -55.584615,     0.019554,
  1817.850,  -105.087494,   -51.603808,     0.021263,
  1817.900,  -106.774590,   -41.967179,     0.021369,
  1817.950,  -108.462194,   -29.688594,     0.024103,
  1818.000,  -109.490660,   -17.936457,     0.020407,
  1818.050,  -109.327323,    -9.228820,     0.016305,
  1818.100,  -107.577375,    -5.344985,     0.015262,
  1818.150,  -103.935640,    -7.047107,     0.019984,
  1818.200,   -98.236481,   -13.656071,     0.017692,
  1818.250,   -90.474959,   -22.794769,     0.008259,
  1818.300,   -80.849690,   -31.107802,     0.007384,
  1818.350,   -69.746350,   -35.748058,     0.008425,
  1818.400,   -57.635023,   -35.375132,     0.015988,
  1818.450,   -45.181920,   -30.211090,     0.013262,
  1818.500,   -33.167335,   -21.445525,     0.010006,
  1818.550,   -22.427948,   -10.593263,     0.006120,
  1818.600,   -13.775926,     1.185953,     0.001438,
  1818.650,    -7.876570,    13.241711,     0.008381,
  1818.700,    -5.117477,    25.161626,     0.001858,
  1818.750,    -5.548297,    36.102852,     0.004103,
  1818.800,    -8.848055,    44.758459,     0.001608,
  1818.850,   -14.347247,    50.018925,     0.002842,
  1818.900,   -21.033788,    51.292560,     0.004357,
  1818.950,   -27.698441,    48.585098,     0.006849,
  1819.000,   -33.209782,    42.474751,     0.012051,
  1819.050,   -36.676151,    34.077559,     0.000397,
  1819.100,   -37.610996,    25.072039,     0.000857,
  1819.150,   -36.084435,    17.198133,    -0.000162,
  1819.200,   -32.626178,    11.394426,     0.002070,
  1819.250,   -28.168604,     7.010143,     0.007755,
  1819.300,   -23.775378,     2.226367,     0.007406,
  1819.350,   -20.369428,    -4.374061,     0.003141,
  1819.400,   -18.521798,   -12.525634,     0.007674,
  1819.450,   -18.320677,   -20.557409,     0.005746,
  1819.500,   -19.390192,   -27.018224,    -0.001165,
  1819.550,   -20.935190,   -31.909478,    -0.000684,
  1819.600,   -22.047221,   -36.316106,     0.004119,
  1819.650,   -21.833146,   -41.119214,     0.007500,
  1819.700,   -19.641854,   -46.127031,    -0.000307,
  1819.750,   -15.193384,   -50.135916,     0.002991,
  1819.800,    -8.647109,   -51.466807,     0.006154,
  1819.850,    -0.454830,   -48.643907,     0.002869,
  1819.900,     8.709664,   -41.024705,     0.001984,
  1819.950,    17.999803,   -29.207983,    -0.001803,
  1820.000,    26.544812,   -14.911931,    -0.001004,
  1820.050,    33.583435,    -0.270859,    -0.007222,
  1820.100,    38.587169,    12.890858,    -0.011509,
  1820.150,    41.170033,    23.243909,    -0.009000,
  1820.200,    41.225041,    29.716093,    -0.007333,
  1820.250,    38.937616,    31.834834,     0.002343,
  1820.300,    34.712041,    30.137796,     0.007938,
  1820.350,    29.064044,    26.091894,    -0.008039,
  1820.400,    22.531443,    21.287146,    -0.001046,
  1820.450,    15.535895,    16.758818,     0.005107,
  1820.500,     8.425336,    13.048994,     0.002963,
  1820.550,     1.420263,    10.620474,    -0.001611,
  1820.600,    -5.354424,    10.032708,    -0.003770,
  1820.650,   -11.906353,    11.759816,    -0.002186,
  1820.700,   -18.190028,    15.553936,     0.000395,
  1820.750,   -24.116536,    19.939196,    -0.005288,
  1820.800,   -29.527884,    22.752973,    -0.000091,
  1820.850,   -34.254327,    22.580757,     0.006932,
  1820.900,   -38.046104,    19.704586,     0.005250,
  1820.950,   -40.587885,    15.810830,     0.007087,
  1821.000,   -41.520031,    12.483259,     0.008257,
  1821.050,   -40.516562,     9.882095,     0.006078,
  1821.100,   -37.370334,     6.816801,     0.001227,
  1821.150,   -32.033262,     2.116463,     0.000815,
  1821.200,   -24.725636,    -4.217901,     0.000502,
  1821.250,   -15.939832,   -11.010743,     0.006329,
  1821.300,    -6.438961,   -17.016924,     0.007549,
  1821.350,     2.921943,   -21.737847,     0.005782,
  1821.400,    11.302626,   -25.092501,    -0.000453,
  1821.450,    18.006126,   -26.624834,    -0.001968,
  1821.500,    22.584247,   -25.306917,    -0.001205,
  1821.550,    24.936917,   -20.216872,    -0.001098,
  1821.600,    25.306837,   -11.506555,    -0.001731,
  1821.650,    24.163541,    -0.485962,     0.000115,
  1821.700,    22.136437,    10.953871,     0.005299,
  1821.750,    19.832150,    21.147407,     0.007770,
  1821.800,    17.819577,    28.935366,    -0.007823,
  1821.850,    16.457936,    33.807934,    -0.011179,
  1821.900,    15.848573,    36.215281,     0.000690,
  1821.950,    15.914718,    37.207089,    -0.006045,
  1822.000,    16.368570,    37.574870,    -0.002433,
  1822.050,    16.806468,    37.499737,     0.001312,
  1822.100,    16.879068,    36.851787,     0.001201,
  1822.150,    16.288241,    35.697834,     0.001347,
  1822.200,    14.872500,    34.258204,     0.005088,
  1822.250,    12.591040,    32.319967,     0.006444,
  1822.300,     9.492967,    29.205100,    -0.006887,
  1822.350,     5.738276,    24.318878,    -0.011007,
  1822.400,     1.483423,    17.877681,    -0.001915,
  1822.450,    -3.009548,    11.030612,     0.001413,
  1822.500,    -7.418498,     5.208805,     0.002630,
  1822.550,   -11.451509,     1.571273,     0.006037,
  1822.600,   -14.671758,     0.845253,    -0.001272,
  1822.650,   -16.658517,     3.173755,    -0.005136,
  1822.700,   -17.066335,     7.858443,     0.001277,
  1822.750,   -15.627313,    13.508972,     0.002297,
  1822.800,   -12.313475,    18.735831,     0.003496,
  1822.850,    -7.313005,    22.584514,     0.001605,
  1822.900,    -1.001709,    24.564297,     0.000733,
  1822.950,     6.093786,    24.552205,    -0.005106,
  1823.000,    13.331951,    22.702339,     0.002902,
  1823.050,    20.085173,    19.106028,     0.006348,
  1823.100,    25.832085,    13.535097,     0.002155,
  1823.150,    30.268464,     5.328340,    -0.003828,
  1823.200,    33.337543,    -6.276906,    -0.002059,
  1823.250,    35.075366,   -20.999767,    -0.002879,
  1823.300,    35.586935,   -36.797487,     0.001447,
  1823.350,    35.075679,   -50.186870,     0.001735,
  1823.400,    33.710041,   -57.866985,    -0.003111,
  1823.450,    31.619697,   -58.450686,     0.003225,
  1823.500,    28.901098,   -52.658959,     0.003074,
  1823.550,    25.662276,   -42.519183,    -0.006437,
  1823.600,    22.021302,   -30.431925,    -0.009863,
  1823.650,    18.193207,   -18.519302,    -0.009958,
  1823.700,    14.538875,    -8.199333,    -0.002275,
  1823.750,    11.419761,     0.035370,     0.007104,
  1823.800,     9.205184,     6.531143,    -0.000037,
  1823.850,     8.154112,    12.095706,    -0.001923,
  1823.900,     8.375479,    17.439788,    -0.001232,
  1823.950,     9.766708,    22.550693,    -0.001149,
  1824.000,    11.977270,    26.679026,    -0.003215,
  1824.050,    14.522871,    28.883086,    -0.008383,
  1824.100,    16.852295,    28.711090,    -0.000041,
  1824.150,    18.388411,    26.611158,     0.002814,
  1824.200,    18.644738,    23.758071,     0.004110,
  1824.250,    17.250198,    21.407200,     0.003973,
  1824.300,    13.944312,    20.085529,    -0.002646,
  1824.350,     8.711695,    19.231566,     0.000374,
  1824.400,     1.740451,    17.695072,     0.005174,
  1824.450,    -6.529238,    14.750955,     0.002139,
  1824.500,   -15.451036,    10.706807,     0.000520,
  1824.550,   -24.154503,     6.600700,     0.006695,
  1824.600,   -31.677841,     3.365935,     0.011573,
  1824.650,   -37.114612,     1.177911,     0.006341,
  1824.700,   -39.810651,    -0.584035,     0.004997,
  1824.750,   -39.465517,    -2.763010,     0.006262,
  1824.800,   -36.177320,    -5.712672,     0.010124,
  1824.850,   -30.481680,    -9.070300,     0.010717,
  1824.900,   -23.110918,   -12.213247,     0.008618,
  1824.950,   -14.877724,   -14.765281,     0.007367,
  1825.000,    -6.574114,   -16.755587,     0.012702,
  1825.050,     1.199912,   -18.453125,     0.006694,
  1825.100,     8.071966,   -20.276407,     0.005439,
  1825.150,    13.811434,   -22.429740,     0.000874,
  1825.200,    18.308439,   -24.729859,    -0.005564,
  1825.250,    21.560346,   -26.695867,    -0.003251,
  1825.300,    23.620329,   -27.735463,    -0.000101,
  1825.350,    24.559576,   -27.262000,    -0.001703,
  1825.400,    24.532894,   -24.805122,    -0.003519,
  1825.450,    23.693112,   -20.051990,    -0.001982,
  1825.500,    22.226057,   -12.774240,    -0.000918,
  1825.550,    20.291870,    -2.907344,    -0.003068,
  1825.600,    18.015882,     8.932104,    -0.002297,
  1825.650,    15.468545,    21.296876,    -0.002278,
  1825.700,    12.729379,    32.406419,    -0.004814,
  1825.750,     9.853181,    40.936283,    -0.002941,
  1825.800,     6.887341,    46.418201,     0.001556,
  1825.850,     3.915169,    48.821860,     0.003960,
  1825.900,     0.968511,    47.882956,     0.000596,
  1825.950,    -1.908257,    43.053558,     0.006585,
  1826.000,    -4.671184,    34.137009,     0.005436,
  1826.050,    -7.324406,    22.063887,    -0.000663,
  1826.100,    -9.888738,     8.836407,     0.001966,
  1826.150,   -12.326386,    -3.433340,     0.004670,
  1826.200,   -14.648627,   -13.207453,    -0.000179,
