Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   100.0,  3.954420E-1,     8.67702,  3.989245E-1,     8.42204, 1.632402E-11,     3.44423,          NaN,         NaN
   105.0,  4.187348E-1,     9.51013,  4.227382E-1,     9.24509, 1.870993E-11,     4.04597,          NaN,         NaN
   110.0,  4.338652E-1,     9.72185,  4.385362E-1,     9.44500, 1.643387E-11,     4.83308,          NaN,         NaN
   115.0,  6.291951E-1,     9.77232,  6.384231E-1,     9.48422, 2.143312E-11,     4.65607,          NaN,         NaN
   120.0,  4.316989E-1,    10.73182,  4.360299E-1,    10.42956, 1.423787E-11,     4.77378,          NaN,         NaN
   125.0,  4.762822E-1,    11.70835,  4.805081E-1,    11.39863, 2.082181E-11,     6.31478,          NaN,         NaN
   130.0,  5.543653E-1,    12.06993,  5.605116E-1,    11.74969, 2.395666E-11,     6.34757,          NaN,         NaN
   135.0,  5.210174E-1,    12.36321,  5.261249E-1,    12.03138, 2.381502E-11,     7.14062,          NaN,         NaN
   140.0,  6.377369E-1,    12.81767,  6.461230E-1,    12.47680, 2.712444E-11,     7.37875,          NaN,         NaN
   145.0,  6.639700E-1,    13.27850,  6.701687E-1,    12.92490, 1.718255E-11,     7.91759,          NaN,         NaN
   150.0,  5.625862E-1,    13.78695,  5.686595E-1,    13.42444, 1.873484E-11,     8.20282,          NaN,         NaN
   155.0,  6.574289E-1,    14.22270,  6.650602E-1,    13.84750, 1.812312E-11,     8.80700,          NaN,         NaN
   160.0,  5.736257E-1,    14.68527,  5.795301E-1,    14.30107, 2.372039E-11,     9.72445,          NaN,         NaN
   165.0,  6.514613E-1,    15.31503,  6.576078E-1,    14.91784, 2.424356E-11,    10.21632,          NaN,         NaN
   170.0,  7.911027E-1,    15.76565,  8.009852E-1,    15.36023, 2.781854E-11,    10.29640,          NaN,         NaN
   175.0,  7.687331E-1,    16.33422,  7.778933E-1,    15.91638, 2.394468E-11,    10.95879,          NaN,         NaN
   180.0,  7.076579E-1,    16.98608,  7.156467E-1,    16.55701, 2.802843E-11,    11.71276,          NaN,         NaN
   185.0,  7.773250E-1,    17.26684,  7.859865E-1,    16.82841, 3.291135E-11,    11.99004,          NaN,         NaN
   190.0,  7.375087E-1,    17.45689,  7.468951E-1,    17.00463, 2.404787E-11,    12.02968,          NaN,         NaN
   195.0,  7.653305E-1,    18.04582,  7.730366E-1,    17.58474, 3.583849E-11,    12.89502,          NaN,         NaN
   200.0,  8.226354E-1,    18.57752,  8.325873E-1,    18.10682, 3.204146E-11,    13.25540,          NaN,         NaN
   204.9,  6.340288E-1,    19.24351,  6.396844E-1,    18.75985, 1.683039E-11,    13.70515,          NaN,         NaN
   209.9,  7.067911E-1,    19.48332,  7.145851E-1,    18.99124, 2.810505E-11,    14.05084,          NaN,         NaN
   214.9,  7.381426E-1,    19.91757,  7.460653E-1,    19.41342, 2.543035E-11,    14.33211,          NaN,         NaN
   219.9,  1.065779E+0,    20.52052,  1.079251E+0,    20.00594, 4.488461E-11,    15.08048,          NaN,         NaN
   224.9,  1.122750E+0,    20.94200,  1.137025E+0,    20.41907, 4.316464E-11,    15.38659,          NaN,         NaN
   229.9,  9.086028E-1,    21.47990,  9.222099E-1,    20.94333, 3.232501E-11,    16.04812,          NaN,         NaN
   234.9,  8.231872E-1,    21.79390,  8.343611E-1,    21.24310, 3.592224E-11,    16.50602,          NaN,         NaN
   239.9,  8.631337E-1,    22.28629,  8.735920E-1,    21.72904, 3.360706E-11,    16.88704,          NaN,         NaN
   244.9,  9.646607E-1,    22.89541,  9.758016E-1,    22.32389, 3.801020E-11,    17.60767,          NaN,         NaN
   249.9,  9.949798E-1,    23.49852,  1.008509E+0,    22.91990, 3.444615E-11,    18.23323,          NaN,         NaN
   254.9,  9.310733E-1,    23.84974,  9.431155E-1,    23.26033, 3.252546E-11,    18.64092,          NaN,         NaN
   259.9,  8.431121E-1,    24.32231,  8.516978E-1,    23.72234, 3.536707E-11,    18.94740,          NaN,         NaN
   264.9,  1.127804E+0,    24.59832,  1.142147E+0,    23.98807, 4.604777E-11,    19.22140,          NaN,         NaN
   269.9,  1.029558E+0,    25.06532,  1.044035E+0,    24.44374, 3.378835E-11,    19.94967,          NaN,         NaN
   274.9,  1.067098E+0,    25.76748,  1.081738E+0,    25.13499, 4.144956E-11,    20.48877,          NaN,         NaN
   279.9,  1.011173E+0,    26.08497,  1.026115E+0,    25.43973, 3.526858E-11,    20.76484,          NaN,         NaN
   284.9,  9.196593E-1,    26.72505,  9.313603E-1,    26.06962, 4.503299E-11,    21.57495,          NaN,         NaN
   289.9,  1.083301E+0,    27.11472,  1.098509E+0,    26.44981, 4.150489E-11,    21.79673,          NaN,         NaN
   294.9,  1.077364E+0,    27.66369,  1.093910E+0,    26.98759, 4.143291E-11,    22.32635,          NaN,         NaN
   299.9,  1.026801E+0,    28.08092,  1.043504E+0,    27.39425, 3.042237E-11,    22.91482,          NaN,         NaN
   304.9,  9.183176E-1,    28.55432,  9.296961E-1,    27.85692, 3.712440E-11,    23.22618,          NaN,         NaN
   309.9,  9.359002E-1,    28.96768,  9.486407E-1,    28.25925, 4.284543E-11,    23.63153,          NaN,         NaN
   314.9,  8.336789E-1,    29.46827,  8.453059E-1,    28.74864, 3.199713E-11,    24.14846,          NaN,         NaN
   319.9,  9.924967E-1,    29.88320,  1.007426E+0,    29.15383, 4.238442E-11,    24.52435,          NaN,         NaN
   324.9,  9.167707E-1,    30.27615,  9.306395E-1,    29.53534, 3.064229E-11,    25.10267,          NaN,         NaN
   329.9,  9.088524E-1,    30.86679,  9.249326E-1,    30.11400, 3.190898E-11,    25.14815,          NaN,         NaN
   334.9,  9.638895E-1,    31.24607,  9.778216E-1,    30.48234, 4.349401E-11,    25.97635,          NaN,         NaN
   339.9,  9.532153E-1,    31.68407,  9.683488E-1,    30.90814, 3.796429E-11,    26.27106,          NaN,         NaN
   344.9,  9.127583E-1,    32.11430,  9.272736E-1,    31.32996, 3.662108E-11,    26.79548,          NaN,         NaN
   349.9,  9.407139E-1,    32.69023,  9.565823E-1,    31.89410, 3.316683E-11,    27.37333,          NaN,         NaN
   354.9,  9.619305E-1,    33.05827,  9.760916E-1,    32.25224, 2.962255E-11,    27.73256,          NaN,         NaN
   359.9,  9.013931E-1,    33.55717,  9.160380E-1,    32.74089, 3.083737E-11,    28.18143,          NaN,         NaN
   364.9,  9.261691E-1,    34.02582,  9.416069E-1,    33.19694, 3.701124E-11,    28.65167,          NaN,         NaN
   369.9,  8.760006E-1,    34.43994,  8.916704E-1,    33.60007, 3.337659E-11,    28.87171,          NaN,         NaN
   374.9,  8.749936E-1,    34.96952,  8.899658E-1,    34.11880, 2.505468E-11,    29.86228,          NaN,         NaN
   379.9,  8.976807E-1,    35.31117,  9.127043E-1,    34.45016, 2.436489E-11,    29.85032,          NaN,         NaN
   384.9,  8.789081E-1,    35.77233,  8.938146E-1,    34.90190, 3.541567E-11,    30.45086,          NaN,         NaN
   389.9,  9.255673E-1,    36.31799,  9.423218E-1,    35.43522, 2.946258E-11,    30.77197,          NaN,         NaN
   394.9,  9.082336E-1,    36.72544,  9.237361E-1,    35.83237, 2.978435E-11,    31.29154,          NaN,         NaN
   399.9,  8.597630E-1,    37.13281,  8.767419E-1,    36.22951, 2.778850E-11,    31.83281,          NaN,         NaN
   404.9,  9.193916E-1,    37.66925,  9.364712E-1,    36.75263, 3.287873E-11,    32.28504,          NaN,         NaN
   409.9,  9.005308E-1,    38.08510,  9.166888E-1,    37.15817, 3.559310E-11,    32.49314,          NaN,         NaN
   414.9,  8.485096E-1,    38.62721,  8.639040E-1,    37.68978, 2.920339E-11,    33.04747,          NaN,         NaN
   419.9,  9.092188E-1,    39.12570,  9.262822E-1,    38.17814, 3.337403E-11,    34.07598,          NaN,         NaN
   424.9,  8.099486E-1,    39.47204,  8.257823E-1,    38.51309, 2.460743E-11,    34.25599,          NaN,         NaN
   429.9,  8.421122E-1,    40.01909,  8.581533E-1,    39.04846, 3.268844E-11,    34.48670,          NaN,         NaN
   434.9,  8.358884E-1,    40.35237,  8.524685E-1,    39.37080, 2.199686E-11,    34.99346,          NaN,         NaN
   439.9,  7.820422E-1,    40.86924,  7.977910E-1,    39.87760, 2.925367E-11,    35.23242,          NaN,         NaN
   444.9,  7.841072E-1,    41.42260,  8.004741E-1,    40.41915, 2.901748E-11,    35.91825,          NaN,         NaN
   449.9,  8.230680E-1,    41.67335,  8.402840E-1,    40.65939, 3.622053E-11,    36.26062,          NaN,         NaN
   454.9,  7.287662E-1,    42.20488,  7.444066E-1,    41.17856, 3.241890E-11,    36.80366,          NaN,         NaN
   459.9,  8.669815E-1,    42.71142,  8.848372E-1,    41.67496, 2.489886E-11,    37.14364,          NaN,         NaN
   464.9,  7.956414E-1,    43.07731,  8.135864E-1,    42.03058, 2.905191E-11,    37.80332,          NaN,         NaN
   469.9,  7.777618E-1,    43.66221,  7.941427E-1,    42.60356, 2.445687E-11,    38.28915,          NaN,         NaN
   474.9,  8.498391E-1,    44.05328,  8.682451E-1,    42.98573, 2.809773E-11,    38.97602,          NaN,         NaN
   479.9,  6.900240E-1,    44.48621,  7.062902E-1,    43.40495, 2.296973E-11,    39.02615,          NaN,         NaN
   484.9,  7.662477E-1,    45.01426,  7.819620E-1,    43.92311, 2.606184E-11,    39.50939,          NaN,         NaN
   489.9,  8.205715E-1,    45.38742,  8.402515E-1,    44.28487, 3.677233E-11,    39.90582,          NaN,         NaN
   494.9,  7.251190E-1,    45.80329,  7.429713E-1,    44.68921, 2.496352E-11,    40.38617,          NaN,         NaN
   499.9,  8.050757E-1,    46.44957,  8.242280E-1,    45.32419, 2.999162E-11,    40.87935,          NaN,         NaN
   504.9,  8.130795E-1,    46.70252,  8.337128E-1,    45.56719, 2.965597E-11,    41.41222,          NaN,         NaN
   509.9,  7.378252E-1,    47.27281,  7.569760E-1,    46.12490, 1.808790E-11,    41.55767,          NaN,         NaN
   514.9,  8.484472E-1,    47.76788,  8.701857E-1,    46.61147, 2.534663E-11,    42.62224,          NaN,         NaN
   519.9,  8.032013E-1,    48.19457,  8.251469E-1,    47.02693, 2.894292E-11,    42.49356,          NaN,         NaN
   524.9,  7.512923E-1,    48.77288,  7.706142E-1,    47.59278, 2.723629E-11,    43.02232,          NaN,         NaN
   529.9,  8.275735E-1,    49.25509,  8.490981E-1,    48.06630, 3.761234E-11,    43.84302,          NaN,         NaN
   534.9,  7.371271E-1,    49.69929,  7.576544E-1,    48.49661, 3.287566E-11,    44.14670,          NaN,         NaN
   539.9,  7.091505E-1,    50.29810,  7.280260E-1,    49.08387, 1.467579E-11,    44.39196,          NaN,         NaN
   544.9,  7.326757E-1,    50.83260,  7.531644E-1,    49.60935, 2.722491E-11,    45.14715,          NaN,         NaN
   549.9,  5.466235E-1,    51.43377,  5.623878E-1,    50.19922, 1.823864E-11,    46.12097,          NaN,         NaN
   554.9,  2.555478E-1,    52.16226,  2.613537E-1,    50.91383, 1.048231E-11,    48.03494,          NaN,         NaN
   559.9,  3.199895E-1,    51.01428,  3.308297E-1,    49.75750, 1.201653E-11,    45.95462,          NaN,         NaN
   564.9,  5.768638E-1,    51.67273,  5.949265E-1,    50.40448, 1.717051E-11,    45.84595,          NaN,         NaN
   569.9,  6.596907E-1,    52.38782,  6.794591E-1,    51.10857, 2.568109E-11,    47.40211,          NaN,         NaN
   574.9,  7.366096E-1,    52.89000,  7.601670E-1,    51.60065, 2.259878E-11,    47.69854,          NaN,         NaN
   579.9,  6.769320E-1,    53.38962,  6.987604E-1,    52.08742, 1.689982E-11,    48.24351,          NaN,         NaN
   584.9,  6.916657E-1,    53.92882,  7.133932E-1,    52.61575, 1.949921E-11,    48.65252,          NaN,         NaN
   589.9,  7.172919E-1,    54.38006,  7.411355E-1,    53.05644, 2.211704E-11,    49.12197,          NaN,         NaN
   594.9,  6.683340E-1,    54.81368,  6.912080E-1,    53.47766, 2.326299E-11,    49.81082,          NaN,         NaN
   599.9,  7.098355E-1,    55.35567,  7.338918E-1,    54.00903, 2.224835E-11,    50.31271,          NaN,         NaN
   604.8,  7.099923E-1,    55.77827,  7.355934E-1,    54.42119, 2.859185E-11,    50.89273,          NaN,         NaN
   609.8,  6.919003E-1,    56.25492,  7.170519E-1,    54.88591, 2.391171E-11,    51.06266,          NaN,         NaN
   614.8,  6.960317E-1,    56.76797,  7.205773E-1,    55.38821, 2.482098E-11,    52.00118,          NaN,         NaN
   619.8,  6.994948E-1,    57.14497,  7.247161E-1,    55.75471, 2.396701E-11,    51.82827,          NaN,         NaN
   624.8,  6.732018E-1,    57.64842,  6.989383E-1,    56.24670, 2.036168E-11,    52.49546,          NaN,         NaN
   629.8,  6.992666E-1,    58.13777,  7.250271E-1,    56.72502, 2.753111E-11,    52.95966,          NaN,         NaN
   634.8,  7.120964E-1,    58.55555,  7.398912E-1,    57.13235, 2.700198E-11,    53.46107,          NaN,         NaN
   639.8,  6.634150E-1,    59.09303,  6.894683E-1,    57.65708, 1.428940E-11,    53.70755,          NaN,         NaN
   644.8,  6.809887E-1,    59.50948,  7.079424E-1,    58.06267, 2.333144E-11,    54.33973,          NaN,         NaN
   649.8,  6.640824E-1,    60.01630,  6.913419E-1,    58.55925, 2.717410E-11,    54.74687,          NaN,         NaN
   654.8,  6.998687E-1,    60.42929,  7.293781E-1,    58.96079, 2.519506E-11,    55.91855,          NaN,         NaN
   659.8,  6.547155E-1,    60.90273,  6.819818E-1,    59.42201, 2.265047E-11,    55.63641,          NaN,         NaN
   664.8,  6.610484E-1,    61.43691,  6.893785E-1,    59.94750, 1.751674E-11,    55.90229,          NaN,         NaN
   669.8,  6.385130E-1,    61.88948,  6.657807E-1,    60.38706, 2.341000E-11,    56.82508,          NaN,         NaN
   674.8,  6.120502E-1,    62.32600,  6.383349E-1,    60.81275, 2.197068E-11,    56.99888,          NaN,         NaN
   679.8,  6.073461E-1,    62.80714,  6.344830E-1,    61.28290, 2.036426E-11,    57.04044,          NaN,         NaN
   684.8,  6.268910E-1,    63.29462,  6.545314E-1,    61.75947, 1.719136E-11,    57.73344,          NaN,         NaN
   689.8,  5.816534E-1,    63.69697,  6.080109E-1,    62.14978, 2.780007E-11,    58.29829,          NaN,         NaN
   694.8,  5.691769E-1,    64.24346,  5.958522E-1,    62.68508, 3.166158E-11,    58.72261,          NaN,         NaN
   699.8,  5.492305E-1,    64.61111,  5.751953E-1,    63.04254, 2.677106E-11,    59.25175,          NaN,         NaN
   704.8,  5.330227E-1,    65.10936,  5.577563E-1,    63.52819, 1.961791E-11,    59.74786,          NaN,         NaN
   709.8,  5.474097E-1,    65.57005,  5.742343E-1,    63.97867, 1.821142E-11,    60.14910,          NaN,         NaN
   714.8,  5.389534E-1,    65.94589,  5.655324E-1,    64.34385, 1.333755E-11,    60.99830,          NaN,         NaN
   719.8,  4.956387E-1,    66.52352,  5.199501E-1,    64.90904, 2.376158E-11,    60.51783,          NaN,         NaN
   724.8,  5.289203E-1,    66.97819,  5.551715E-1,    65.35376, 2.276051E-11,    61.32577,          NaN,         NaN
   729.8,  5.040451E-1,    67.37031,  5.300720E-1,    65.73338, 1.404425E-11,    61.74058,          NaN,         NaN
   734.8,  4.664242E-1,    67.92131,  4.906606E-1,    66.27289, 2.609829E-11,    62.22784,          NaN,         NaN
   739.8,  5.029962E-1,    68.44202,  5.295321E-1,    66.78413, 2.106055E-11,    62.34943,          NaN,         NaN
   744.8,  4.073868E-1,    68.98463,  4.294177E-1,    67.31411, 1.571790E-11,    62.68407,          NaN,         NaN
   749.8,  2.358331E-1,    69.64376,  2.470911E-1,    67.95942, 1.739231E-11,    64.16972,          NaN,         NaN
   754.8,  2.846908E-1,    68.98078,  3.016288E-1,    67.28772, 1.257301E-11,    63.51090,          NaN,         NaN
   759.8,  4.077616E-1,    69.58447,  4.306996E-1,    67.87893, 9.687027E-12,    64.17430,          NaN,         NaN
   764.8,  4.590107E-1,    70.22016,  4.848872E-1,    68.50432, 1.118871E-11,    64.47004,          NaN,         NaN
   769.8,  4.834654E-1,    70.67608,  5.116841E-1,    68.95018, 1.596227E-11,    65.45006,          NaN,         NaN
   774.8,  4.617203E-1,    71.22015,  4.889498E-1,    69.48130, 2.094928E-11,    65.62733,          NaN,         NaN
   779.8,  4.678036E-1,    71.71699,  4.950818E-1,    69.96725, 1.552564E-11,    65.52324,          NaN,         NaN
   784.8,  4.918142E-1,    72.13583,  5.221106E-1,    70.37510, 1.440450E-11,    66.76253,          NaN,         NaN
   789.8,  4.508608E-1,    72.66890,  4.788377E-1,    70.89556, 1.850521E-11,    67.43739,          NaN,         NaN
   794.8,  4.774713E-1,    73.14691,  5.069080E-1,    71.36439, 1.871860E-11,    67.66090,          NaN,         NaN
   799.8,  4.656974E-1,    73.60183,  4.957068E-1,    71.80688, 1.874474E-11,    67.99124,          NaN,         NaN
   804.8,  4.441533E-1,    74.07953,  4.723998E-1,    72.27324, 1.790342E-11,    68.61297,          NaN,         NaN
   809.8,  4.482364E-1,    74.56986,  4.773968E-1,    72.75246, 1.049450E-11,    68.82205,          NaN,         NaN
   814.8,  4.390952E-1,    75.01703,  4.681892E-1,    73.18878, 1.805213E-11,    69.22238,          NaN,         NaN
   819.8,  4.225646E-1,    75.50038,  4.507156E-1,    73.66014, 1.480883E-11,    70.64557,          NaN,         NaN
   824.8,  4.194968E-1,    75.96527,  4.478706E-1,    74.11413, 1.777099E-11,    70.71617,          NaN,         NaN
   829.8,  4.062268E-1,    76.37842,  4.343818E-1,    74.51631, 1.789852E-11,    70.32802,          NaN,         NaN
   834.8,  3.989152E-1,    76.88008,  4.266549E-1,    75.00473, 1.519534E-11,    71.17309,          NaN,         NaN
   839.8,  4.044801E-1,    77.26469,  4.332413E-1,    75.37876, 1.193437E-11,    71.18678,          NaN,         NaN
   844.8,  3.887592E-1,    77.77478,  4.166549E-1,    75.87759, 1.550760E-11,    72.04794,          NaN,         NaN
   849.8,  3.978247E-1,    78.20519,  4.267871E-1,    76.29713, 1.257127E-11,    71.81681,          NaN,         NaN
   854.8,  3.941147E-1,    78.66948,  4.229943E-1,    76.74979, 1.612329E-11,    73.52040,          NaN,         NaN
   859.8,  3.812333E-1,    79.11586,  4.097644E-1,    77.18470, 1.610903E-11,    73.49510,          NaN,         NaN
   864.8,  3.910285E-1,    79.59922,  4.204605E-1,    77.65572, 8.583741E-12,    73.56311,          NaN,         NaN
   869.8,  3.880444E-1,    80.04482,  4.175832E-1,    78.09077, 1.278512E-11,    73.79702,          NaN,         NaN
   874.8,  3.806810E-1,    80.48957,  4.106360E-1,    78.52377, 1.188642E-11,    74.92353,          NaN,         NaN
   879.8,  3.915884E-1,    80.97629,  4.225406E-1,    78.99797, 1.326079E-11,    75.60453,          NaN,         NaN
   884.8,  3.723018E-1,    81.40093,  4.020313E-1,    79.41280, 9.662819E-12,    74.79533,          NaN,         NaN
   889.8,  3.828677E-1,    81.92315,  4.139187E-1,    79.92241, 1.489123E-11,    76.82166,          NaN,         NaN
   894.8,  3.865674E-1,    82.33266,  4.187098E-1,    80.32084, 1.501533E-11,    75.48953,          NaN,         NaN
   899.8,  3.756922E-1,    82.83755,  4.071049E-1,    80.81424, 1.328781E-11,    77.03245,          NaN,         NaN
   904.8,  3.798481E-1,    83.32732,  4.122136E-1,    81.29304, 1.167361E-11,    77.90293,          NaN,         NaN
   909.8,  3.863077E-1,    83.79099,  4.195623E-1,    81.74449, 1.977128E-11,    77.82291,          NaN,         NaN
   914.8,  3.429391E-1,    84.27751,  3.728330E-1,    82.21940, 6.480429E-12,    77.96548,          NaN,         NaN
   919.8,  3.565359E-1,    84.71849,  3.883314E-1,    82.64907, 1.762552E-11,    79.24519,          NaN,         NaN
   924.8,  3.591796E-1,    85.18740,  3.913964E-1,    83.10630, 8.633085E-12,    79.83665,          NaN,         NaN
   929.8,  3.361472E-1,    85.67723,  3.670540E-1,    83.58514, 1.212346E-11,    79.05151,          NaN,         NaN
   934.8,  3.542687E-1,    86.14952,  3.872637E-1,    84.04626, 6.377612E-12,    78.30570,          NaN,         NaN
   939.8,  3.194405E-1,    86.57754,  3.497888E-1,    84.46198, 9.105593E-12,    79.20839,          NaN,         NaN
   944.8,  3.178787E-1,    87.12684,  3.479920E-1,    84.99979, 1.936488E-11,    79.64930,          NaN,         NaN
   949.8,  3.217724E-1,    87.52200,  3.532029E-1,    85.38459, 9.564918E-12,    80.57599,          NaN,         NaN
   954.8,  3.045930E-1,    87.99312,  3.343753E-1,    85.84384, 8.257556E-12,    80.66497,          NaN,         NaN
   959.8,  3.006918E-1,    88.51386,  3.304570E-1,    86.35356, 1.031752E-11,    81.64258,          NaN,         NaN
   964.8,  2.952897E-1,    88.97023,  3.250027E-1,    86.79969, 9.065440E-12,    80.36429,          NaN,         NaN
   969.8,  2.632398E-1,    89.41735,  2.901149E-1,    87.23300, 1.230413E-11,    81.95068,          NaN,         NaN
   974.8,  2.648635E-1,    89.94056,  2.920280E-1,    87.74606, 9.809719E-12,    82.01862,          NaN,         NaN
   979.8,  2.604705E-1,    90.44512,  2.877470E-1,    88.23935, 1.075243E-11,    82.28659,          NaN,         NaN
   984.8,  1.678988E-1,    91.02220,  1.850722E-1,    88.80254, 9.584602E-12,    83.19095,          NaN,         NaN
   989.8,  1.668954E-1,    90.74013,  1.856377E-1,    88.51041, 1.470361E-11,    82.92111,          NaN,         NaN
   994.8,  2.322367E-1,    91.25723,  2.575344E-1,    89.01720, 1.012099E-11,    84.49186,          NaN,         NaN
   999.8,  2.513002E-1,    91.80631,  2.787595E-1,    89.55267, 8.826086E-12,    85.17915,          NaN,         NaN
  1004.7,  2.657022E-1,    92.32297,  2.952590E-1,    90.05870, 1.103748E-11,    84.59621,          NaN,         NaN
  1009.7,  2.692472E-1,    92.78681,  2.998143E-1,    90.51093, 1.304462E-11,    85.09455,          NaN,         NaN
  1014.7,  2.630387E-1,    93.30523,  2.930572E-1,    91.01669, 9.200855E-12,    84.73100,          NaN,         NaN
  1019.7,  2.810537E-1,    93.83417,  3.132442E-1,    91.53603, 1.258769E-11,    85.75462,          NaN,         NaN
  1024.7,  2.604667E-1,    94.28404,  2.910166E-1,    91.97184, 7.864784E-12,    85.72251,          NaN,         NaN
  1029.7,  2.579760E-1,    94.81700,  2.887335E-1,    92.49288, 1.311737E-11,    86.88234,          NaN,         NaN
  1034.7,  2.687409E-1,    95.28060,  3.015439E-1,    92.94742, 1.236222E-11,    86.58290,          NaN,         NaN
  1039.7,  2.528269E-1,    95.79971,  2.838252E-1,    93.45413, 7.397559E-12,    86.85455,          NaN,         NaN
  1044.7,  2.556176E-1,    96.30283,  2.871307E-1,    93.94570, 1.115925E-11,    87.55775,          NaN,         NaN
  1049.7,  2.467514E-1,    96.81780,  2.776421E-1,    94.44893, 9.092449E-12,    87.99380,          NaN,         NaN
  1054.7,  2.366807E-1,    97.30971,  2.667065E-1,    94.92777, 1.264187E-11,    87.77182,          NaN,         NaN
  1059.7,  2.428778E-1,    97.88486,  2.740287E-1,    95.49317, 1.417360E-11,    88.30528,          NaN,         NaN
  1064.7,  2.306770E-1,    98.37830,  2.610069E-1,    95.97461, 5.624053E-12,    88.68102,          NaN,         NaN
  1069.7,  2.203116E-1,    98.99884,  2.494528E-1,    96.58259, 5.320806E-12,    88.49478,          NaN,         NaN
  1074.7,  2.119227E-1,    99.63201,  2.403524E-1,    97.20545, 1.121892E-11,    89.79757,          NaN,         NaN
  1079.7,  1.875331E-1,   100.26731,  2.128198E-1,    97.83032, 7.412795E-12,    90.72364,          NaN,         NaN
  1084.7,  1.615954E-1,   101.11681,  1.835705E-1,    98.66778, 1.131468E-11,    90.56204,          NaN,         NaN
  1089.7,  9.808168E-2,   102.29088,  1.110653E-1,    99.83174, 7.980605E-12,    92.76462,          NaN,         NaN
  1094.7,  9.343675E-3,   103.56961,  1.013804E-2,   101.07033, 6.269062E-12,    91.51910,          NaN,         NaN
  1099.7,  1.241912E-2,   105.08550,  1.438085E-2,   102.60951, 8.458976E-12,    90.99391,          NaN,         NaN
  1104.7,  8.058894E-2,   106.60711,  9.245085E-2,   104.11895, 1.179175E-11,    89.70769,          NaN,         NaN
  1109.7,  6.698875E-2,   107.93334,  7.638088E-2,   105.42810, 9.001456E-12,    91.45863,          NaN,         NaN
  1114.7,  5.237101E-2,   107.30745,  6.077498E-2,   104.78488, 8.457612E-12,    92.91090,          NaN,         NaN
  1119.7,  1.369632E-1,   108.08155,  1.576705E-1,   105.55325, 9.738753E-12,    94.90971,          NaN,         NaN
  1124.7,  1.635051E-1,   108.92670,  1.887090E-1,   106.38538, 1.661355E-11,    96.85602,          NaN,         NaN
  1129.7,  1.709261E-1,   109.71973,  1.971669E-1,   107.16587, 9.776768E-12,    99.14377,          NaN,         NaN
  1134.7,  1.705666E-1,   110.38893,  1.971794E-1,   107.82337, 9.392790E-12,    98.56833,          NaN,         NaN
  1139.7,  1.635150E-1,   111.13546,  1.895112E-1,   108.55823, 1.594703E-11,    99.44183,          NaN,         NaN
