Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1800.000,    -0.014064,     0.013293,    -0.008122,
  1800.050,    -0.000086,     0.010049,    -0.004072,
  1800.100,     0.003309,    -0.003301,     0.006848,
  1800.150,     0.002913,    -0.008734,     0.003559,
  1800.200,     0.007928,    -0.011306,     0.001787,
  1800.250,    -0.001121,    -0.022968,     0.004331,
  1800.300,    -0.004453,    -0.026222,     0.002574,
  1800.350,    -0.010013,    -0.037058,    -0.006070,
  1800.400,    -0.011479,    -0.042932,     0.002230,
  1800.450,    -0.028575,    -0.051183,    -0.001305,
  1800.500,    -0.040788,    -0.060580,     0.003301,
  1800.550,    -0.046409,    -0.076621,     0.002361,
  1800.600,    -0.059355,    -0.092982,     0.004095,
  1800.650,    -0.074070,    -0.091529,    -0.004507,
  1800.700,    -0.094677,    -0.095606,     0.000243,
  1800.750,    -0.109073,    -0.118809,    -0.001737,
  1800.800,    -0.117554,    -0.111539,     0.006602,
  1800.850,    -0.127856,    -0.127298,     0.001421,
  1800.900,    -0.145844,    -0.135145,     0.001635,
  1800.950,    -0.152989,    -0.136620,     0.000795,
  1801.000,    -0.163264,    -0.143956,     0.002315,
  1801.050,    -0.183997,    -0.137394,     0.002766,
  1801.100,    -0.189263,    -0.144986,     0.001355,
  1801.150,    -0.184847,    -0.137988,     0.008076,
  1801.200,    -0.196304,    -0.146387,    -0.005783,
  1801.250,    -0.201996,    -0.160888,     0.005797,
  1801.300,    -0.200216,    -0.140104,     0.001836,
  1801.350,    -0.200992,    -0.142208,     0.002020,
  1801.400,    -0.194614,    -0.130153,     0.002896,
  1801.450,    -0.197988,    -0.131381,     0.001732,
  1801.500,    -0.178110,    -0.117937,    -0.001968,
  1801.550,    -0.184644,    -0.115544,     0.004505,
  1801.600,    -0.154505,    -0.102266,     0.005210,
  1801.650,    -0.146087,    -0.082237,    -0.000165,
  1801.700,    -0.119539,    -0.059859,     0.003783,
  1801.750,    -0.108126,    -0.026706,     0.004121,
  1801.800,    -0.076767,    -0.014979,    -0.000478,
  1801.850,    -0.065771,     0.022344,    -0.002242,
  1801.900,    -0.030254,     0.050717,     0.002716,
  1801.950,    -0.005134,     0.084689,     0.002005,
  1802.000,     0.031684,     0.126348,     0.004325,
  1802.050,     0.062614,     0.160741,     0.008333,
  1802.100,     0.093576,     0.201637,    -0.003419,
  1802.150,     0.135058,     0.252285,     0.007517,
  1802.200,     0.166819,     0.281383,     0.001771,
  1802.250,     0.203184,     0.319468,    -0.002388,
  1802.300,     0.241179,     0.371308,     0.001303,
  1802.350,     0.284372,     0.413496,     0.005514,
  1802.400,     0.323179,     0.461122,     0.004915,
  1802.450,     0.361616,     0.499153,     0.000039,
  1802.500,     0.403258,     0.552379,    -0.005099,
  1802.550,     0.437667,     0.577174,    -0.001861,
  1802.600,     0.475549,     0.612039,     0.001673,
  1802.650,     0.512125,     0.646105,     0.000738,
  1802.700,     0.551162,     0.678780,     0.003796,
  1802.750,     0.592389,     0.710871,    -0.003769,
  1802.800,     0.602663,     0.730386,    -0.001636,
  1802.850,     0.654655,     0.744871,    -0.000934,
  1802.900,     0.683988,     0.763225,     0.001754,
  1802.950,     0.698012,     0.763223,     0.004037,
  1803.000,     0.724020,     0.780597,     0.004976,
  1803.050,     0.730782,     0.783756,    -0.003138,
  1803.100,     0.751221,     0.786195,     0.001105,
  1803.150,     0.753606,     0.776204,     0.001276,
  1803.200,     0.761824,     0.762271,     0.003555,
  1803.250,     0.748760,     0.765803,     0.006006,
  1803.300,     0.740134,     0.739070,     0.003736,
  1803.350,     0.737494,     0.714333,     0.002859,
  1803.400,     0.710014,     0.687460,    -0.000806,
  1803.450,     0.681891,     0.669664,     0.008578,
  1803.500,     0.674667,     0.641235,     0.002076,
  1803.550,     0.639706,     0.605639,     0.001751,
  1803.600,     0.612862,     0.581592,     0.001471,
  1803.650,     0.574076,     0.534371,    -0.005377,
  1803.700,     0.534714,     0.507292,     0.002356,
  1803.750,     0.503218,     0.462892,    -0.000060,
  1803.800,     0.471062,     0.424288,     0.002805,
  1803.850,     0.433884,     0.383345,     0.014064,
  1803.900,     0.400236,     0.346979,    -0.008013,
  1803.950,     0.362045,     0.297735,    -0.000122,
  1804.000,     0.313882,     0.265075,    -0.001278,
  1804.050,     0.284910,     0.219321,    -0.005391,
  1804.100,     0.255630,     0.182554,    -0.000122,
  1804.150,     0.199301,     0.147738,     0.004705,
  1804.200,     0.177098,     0.114254,     0.000634,
  1804.250,     0.140428,     0.070360,    -0.003324,
  1804.300,     0.106044,     0.033010,     0.002055,
  1804.350,     0.063918,    -0.000303,     0.006413,
  1804.400,     0.028423,    -0.045758,     0.003289,
  1804.450,    -0.002698,    -0.064940,    -0.000996,
  1804.500,    -0.028575,    -0.093204,     0.002207,
  1804.550,    -0.066949,    -0.115272,     0.008333,
  1804.600,    -0.098402,    -0.136334,     0.009247,
  1804.650,    -0.126564,    -0.162145,     0.002236,
  1804.700,    -0.148011,    -0.184964,     0.004390,
  1804.750,    -0.176646,    -0.190855,     0.002945,
  1804.800,    -0.201752,    -0.203865,    -0.002077,
  1804.850,    -0.219893,    -0.217951,     0.007108,
  1804.900,    -0.237944,    -0.217839,    -0.003655,
  1804.950,    -0.247802,    -0.233332,    -0.005715,
  1805.000,    -0.259849,    -0.240300,    -0.001196,
  1805.050,    -0.275183,    -0.252961,     0.000828,
  1805.100,    -0.286773,    -0.273777,     0.002677,
  1805.150,    -0.285051,    -0.274033,    -0.001872,
  1805.200,    -0.297611,    -0.285155,    -0.002413,
  1805.250,    -0.317163,    -0.309086,    -0.000999,
  1805.300,    -0.332153,    -0.338634,    -0.003468,
  1805.350,    -0.353285,    -0.359291,    -0.002425,
  1805.400,    -0.377773,    -0.379217,     0.001079,
  1805.450,    -0.389219,    -0.392947,     0.007831,
  1805.500,    -0.410498,    -0.402386,     0.001018,
  1805.550,    -0.426274,    -0.373883,     0.006515,
  1805.600,    -0.413363,    -0.322897,     0.011564,
  1805.650,    -0.387523,    -0.247858,    -0.002075,
  1805.700,    -0.330344,    -0.146628,     0.000443,
  1805.750,    -0.253735,    -0.013504,     0.013656,
  1805.800,    -0.158753,     0.119449,    -0.003455,
  1805.850,    -0.034147,     0.241495,     0.000534,
  1805.900,     0.094903,     0.356471,     0.006009,
  1805.950,     0.231020,     0.444292,     0.004963,
  1806.000,     0.341230,     0.491084,     0.002838,
  1806.050,     0.422173,     0.516909,    -0.006864,
  1806.100,     0.486615,     0.505900,    -0.004391,
  1806.150,     0.505852,     0.487792,     0.004447,
  1806.200,     0.518914,     0.455970,    -0.000609,
  1806.250,     0.510196,     0.408458,    -0.000966,
  1806.300,     0.460645,     0.366821,    -0.001396,
  1806.350,     0.416436,     0.303539,    -0.000166,
  1806.400,     0.361949,     0.253136,     0.000683,
  1806.450,     0.300356,     0.199203,     0.001303,
  1806.500,     0.255991,     0.146025,     0.004465,
  1806.550,     0.197359,     0.097033,     0.004878,
  1806.600,     0.133862,     0.048470,     0.005277,
  1806.650,     0.086283,     0.014364,    -0.001557,
  1806.700,     0.036574,    -0.019640,    -0.003045,
  1806.750,    -0.016809,    -0.068410,     0.003911,
  1806.800,    -0.045556,    -0.094003,     0.014808,
  1806.850,    -0.094334,    -0.132004,     0.000434,
  1806.900,    -0.128444,    -0.168309,     0.000935,
  1806.950,    -0.153465,    -0.219210,    -0.001136,
  1807.000,    -0.206081,    -0.238103,    -0.002621,
  1807.050,    -0.245248,    -0.249527,    -0.005164,
  1807.100,    -0.266123,    -0.272383,     0.001492,
  1807.150,    -0.301515,    -0.280840,     0.008162,
  1807.200,    -0.322159,    -0.284699,     0.003884,
  1807.250,    -0.336534,    -0.291734,     0.008321,
  1807.300,    -0.338649,    -0.311001,     0.002924,
  1807.350,    -0.356505,    -0.331230,     0.001750,
  1807.400,    -0.375000,    -0.376864,     0.011083,
  1807.450,    -0.385354,    -0.431522,    -0.002400,
  1807.500,    -0.426393,    -0.502158,     0.002187,
  1807.550,    -0.483095,    -0.564641,     0.003586,
  1807.600,    -0.540656,    -0.628280,    -0.002767,
  1807.650,    -0.615633,    -0.684001,    -0.001315,
  1807.700,    -0.689658,    -0.744354,    -0.000034,
  1807.750,    -0.751660,    -0.783840,     0.010484,
  1807.800,    -0.796253,    -0.804915,     0.005650,
  1807.850,    -0.833937,    -0.815537,     0.002260,
  1807.900,    -0.858297,    -0.816392,     0.002327,
  1807.950,    -0.874621,    -0.818456,     0.000454,
  1808.000,    -0.871526,    -0.820317,     0.002896,
  1808.050,    -0.873753,    -0.836066,     0.004997,
  1808.100,    -0.888096,    -0.842280,     0.003362,
  1808.150,    -0.896493,    -0.868518,     0.005232,
  1808.200,    -0.906915,    -0.880923,     0.005034,
  1808.250,    -0.916923,    -0.892509,    -0.002837,
  1808.300,    -0.934166,    -0.913065,     0.005969,
  1808.350,    -0.938398,    -0.916219,     0.004268,
  1808.400,    -0.973030,    -0.935580,     0.004833,
  1808.450,    -0.981051,    -0.956369,     0.009052,
  1808.500,    -0.997903,    -0.959898,     0.002139,
  1808.550,    -1.003734,    -0.966225,     0.002012,
  1808.600,    -1.020435,    -0.955395,     0.001279,
  1808.650,    -1.024548,    -0.971208,     0.001492,
  1808.700,    -1.033547,    -0.979077,     0.000442,
  1808.750,    -1.034889,    -0.962104,    -0.000212,
  1808.800,    -1.028260,    -0.958804,    -0.006548,
  1808.850,    -1.031106,    -0.963925,    -0.002761,
  1808.900,    -1.016117,    -0.946460,    -0.000138,
  1808.950,    -0.990496,    -0.937485,     0.001382,
  1809.000,    -0.978834,    -0.934414,     0.004419,
  1809.050,    -0.965453,    -0.930784,     0.002710,
  1809.100,    -0.954056,    -0.951625,     0.003070,
  1809.150,    -0.961769,    -0.985368,     0.003999,
  1809.200,    -0.976328,    -1.025122,     0.001340,
  1809.250,    -0.994488,    -1.064784,    -0.000154,
  1809.300,    -1.029887,    -1.130477,    -0.008197,
  1809.350,    -1.072762,    -1.205524,     0.002137,
  1809.400,    -1.139172,    -1.297494,     0.002839,
  1809.450,    -1.219340,    -1.396131,    -0.003883,
  1809.500,    -1.294269,    -1.468897,    -0.006207,
  1809.550,    -1.379426,    -1.555104,    -0.000509,
  1809.600,    -1.469815,    -1.654968,    -0.003932,
  1809.650,    -1.560987,    -1.727944,    -0.005657,
  1809.700,    -1.649184,    -1.805603,     0.002066,
  1809.750,    -1.737655,    -1.897696,     0.002394,
  1809.800,    -1.829926,    -2.008469,     0.001988,
  1809.850,    -1.926196,    -2.118052,     0.005495,
  1809.900,    -2.038821,    -2.246321,     0.004948,
  1809.950,    -2.160311,    -2.415124,     0.001364,
  1810.000,    -2.283070,    -2.582086,    -0.001455,
  1810.050,    -2.452571,    -2.794502,    -0.000762,
  1810.100,    -2.635079,    -2.998187,    -0.000567,
  1810.150,    -2.817104,    -3.211724,     0.003122,
  1810.200,    -3.021776,    -3.446131,     0.008944,
  1810.250,    -3.252480,    -3.706185,     0.002592,
  1810.300,    -3.479039,    -3.977776,     0.001756,
  1810.350,    -3.740806,    -4.283904,     0.001909,
  1810.400,    -4.019738,    -4.600734,     0.004101,
  1810.450,    -4.312130,    -4.924870,    -0.001157,
  1810.500,    -4.624229,    -5.230064,     0.002187,
  1810.550,    -4.933626,    -5.482758,    -0.001102,
  1810.600,    -5.231242,    -5.665285,     0.009251,
  1810.650,    -5.466824,    -5.696856,     0.004173,
  1810.700,    -5.621054,    -5.523007,    -0.005897,
  1810.750,    -5.638865,    -5.068063,     0.000549,
  1810.800,    -5.438081,    -4.249362,     0.007047,
  1810.850,    -4.949387,    -3.054160,    -0.004449,
  1810.900,    -4.120714,    -1.506493,     0.007806,
  1810.950,    -2.947936,     0.354717,     0.010037,
  1811.000,    -1.425900,     2.349236,     0.001963,
  1811.050,     0.369103,     4.278018,    -0.000658,
  1811.100,     2.283111,     5.899453,     0.003128,
  1811.150,     4.111233,     7.023833,     0.005812,
  1811.200,     5.651776,     7.569338,     0.008102,
  1811.250,     6.743320,     7.494279,     0.009637,
  1811.300,     7.283902,     6.845305,    -0.002922,
  1811.350,     7.227778,     5.731539,    -0.000239,
  1811.400,     6.626583,     4.264676,     0.004295,
  1811.450,     5.567164,     2.574019,    -0.003057,
  1811.500,     4.158428,     0.742249,     0.001588,
  1811.550,     2.501702,    -1.140746,     0.007691,
  1811.600,     0.690808,    -2.995608,     0.005066,
  1811.650,    -1.169211,    -4.821928,     0.005718,
  1811.700,    -3.013486,    -6.583554,    -0.001504,
  1811.750,    -4.827673,    -8.272453,    -0.001914,
  1811.800,    -6.600515,    -9.892557,    -0.000060,
  1811.850,    -8.315017,   -11.448010,     0.009014,
  1811.900,    -9.929567,   -12.985460,     0.008560,
  1811.950,   -11.492973,   -14.549477,     0.003815,
  1812.000,   -13.044029,   -16.195615,    -0.001273,
  1812.050,   -14.625857,   -17.972661,     0.001164,
  1812.100,   -16.298904,   -19.903798,     0.005019,
  1812.150,   -18.097205,   -22.012680,     0.005197,
  1812.200,   -20.018726,   -24.259472,     0.001230,
  1812.250,   -22.107594,   -26.639030,     0.006097,
  1812.300,   -24.360408,   -29.203736,     0.008947,
  1812.350,   -26.764359,   -31.959916,     0.004933,
  1812.400,   -29.320427,   -34.918170,     0.009558,
  1812.450,   -32.092961,   -38.138654,     0.008014,
  1812.500,   -35.080985,   -41.711386,     0.009037,
  1812.550,   -38.335065,   -45.713047,     0.006734,
  1812.600,   -41.955375,   -50.219605,     0.005481,
  1812.650,   -46.006092,   -55.275213,     0.010662,
  1812.700,   -50.549083,   -60.928921,     0.002954,
  1812.750,   -55.640411,   -67.170722,     0.009181,
  1812.800,   -61.300384,   -73.961722,     0.007824,
  1812.850,   -67.543562,   -81.249476,     0.010965,
  1812.900,   -74.351721,   -89.060900,     0.015960,
  1812.950,   -81.692598,   -97.488352,     0.011348,
  1813.000,   -89.562564,  -106.621895,     0.012372,
  1813.050,   -98.043547,  -116.595835,     0.015726,
  1813.100,  -107.259770,  -127.615825,     0.021612,
  1813.150,  -117.359563,  -139.991153,     0.014233,
  1813.200,  -128.502149,  -153.936312,     0.021254,
  1813.250,  -140.988447,  -169.612429,     0.026042,
  1813.300,  -155.024727,  -186.999293,     0.024135,
  1813.350,  -170.716817,  -205.965327,     0.030950,
  1813.400,  -188.048350,  -226.099818,     0.030205,
  1813.450,  -206.834645,  -246.593954,     0.028955,
  1813.500,  -226.591995,  -266.110957,     0.037853,
  1813.550,  -246.512938,  -282.664501,     0.044919,
  1813.600,  -265.168840,  -293.301805,     0.042372,
  1813.650,  -280.495942,  -294.153094,     0.041305,
  1813.700,  -289.506055,  -280.587358,     0.047082,
  1813.750,  -288.415035,  -247.787923,     0.035126,
  1813.800,  -272.833494,  -191.374072,     0.027235,
  1813.850,  -238.190144,  -108.640585,     0.023488,
  1813.900,  -180.650768,    -0.041104,     0.022697,
  1813.950,   -98.084304,   130.110464,     0.015690,
  1814.000,     8.650471,   273.224276,    -0.001811,
  1814.050,   135.284575,   417.463967,    -0.015272,
  1814.100,   273.807412,   549.970346,    -0.035302,
  1814.150,   413.075742,   659.087865,    -0.051025,
  1814.200,   541.245137,   737.342199,    -0.061671,
  1814.250,   647.777655,   782.078230,    -0.080257,
  1814.300,   725.364947,   794.736078,    -0.081209,
  1814.350,   771.036175,   779.246247,    -0.094035,
  1814.400,   785.476945,   740.921929,    -0.096581,
  1814.450,   772.192539,   685.240347,    -0.093436,
  1814.500,   736.023083,   617.548915,    -0.098086,
  1814.550,   682.237234,   542.688782,    -0.087851,
  1814.600,   616.148102,   464.589361,    -0.080372,
  1814.650,   542.530736,   386.262784,    -0.075966,
  1814.700,   465.321658,   310.094869,    -0.068159,
  1814.750,   387.611220,   238.349513,    -0.052031,
  1814.800,   312.011906,   173.241798,    -0.048713,
  1814.850,   240.901234,   116.194219,    -0.044225,
  1814.900,   176.105406,    67.111092,    -0.025001,
  1814.950,   118.821859,    24.662454,    -0.020852,
  1815.000,    69.032098,   -12.912872,    -0.012466,
  1815.050,    25.809074,   -46.534295,    -0.007113,
  1815.100,   -12.153659,   -75.863441,     0.000370,
  1815.150,   -45.665387,   -99.747757,     0.005735,
  1815.200,   -74.486991,  -116.756939,     0.004440,
  1815.250,   -97.722398,  -125.973938,     0.004191,
  1815.300,  -114.305060,  -127.194997,     0.017751,
  1815.350,  -123.347051,  -120.866328,     0.015525,
  1815.400,  -124.682390,  -108.269315,     0.010862,
  1815.450,  -118.830291,   -91.910744,     0.020515,
  1815.500,  -107.170788,   -75.810552,     0.015575,
  1815.550,   -92.330501,   -64.769492,     0.009826,
  1815.600,   -78.077339,   -63.128050,     0.014215,
  1815.650,   -68.659250,   -73.151121,     0.009584,
  1815.700,   -67.847400,   -94.141512,     0.015167,
  1815.750,   -77.553684,  -122.823229,     0.019485,
  1815.800,   -97.189773,  -154.463500,     0.021734,
  1815.850,  -123.966368,  -184.015248,     0.018763,
  1815.900,  -153.652129,  -206.798740,     0.026255,
  1815.950,  -181.479915,  -219.004830,     0.024920,
  1816.000,  -202.937386,  -218.509150,     0.027025,
  1816.050,  -214.532857,  -205.928304,     0.033355,
  1816.100,  -214.444820,  -184.812460,     0.028428,
  1816.150,  -203.348979,  -160.611702,     0.026061,
  1816.200,  -184.443887,  -138.523047,     0.027434,
  1816.250,  -162.293825,  -121.656793,     0.031868,
  1816.300,  -141.353030,  -110.456364,     0.029430,
  1816.350,  -124.509060,  -103.608908,     0.024976,
  1816.400,  -112.595839,   -99.680387,     0.019076,
  1816.450,  -105.001937,   -98.023527,     0.013789,
  1816.500,  -100.658560,   -98.575840,     0.018573,
  1816.550,   -98.909721,  -101.157226,     0.022734,
  1816.600,   -99.391610,  -105.003016,     0.018144,
  1816.650,  -101.686782,  -109.035269,     0.012860,
  1816.700,  -105.139660,  -112.448140,     0.014602,
  1816.750,  -108.861408,  -114.893521,     0.016651,
  1816.800,  -112.133381,  -116.015839,     0.015215,
  1816.850,  -114.445049,  -115.097759,     0.019719,
  1816.900,  -115.296773,  -111.376279,     0.016584,
  1816.950,  -114.060882,  -104.651209,     0.017337,
  1817.000,  -110.223883,   -95.409536,     0.016216,
  1817.050,  -103.640743,   -84.284419,     0.019722,
  1817.100,   -94.629539,   -71.573464,     0.011899,
  1817.150,   -83.630963,   -57.323084,     0.013565,
  1817.200,   -70.909602,   -41.771787,     0.017542,
  1817.250,   -56.730442,   -25.837415,     0.011486,
  1817.300,   -41.525904,   -11.334295,     0.003389,
  1817.350,   -26.273849,    -0.313676,     0.008275,
  1817.400,   -12.584472,     5.902540,     0.012752,
  1817.450,    -2.108233,     7.030258,     0.006353,
  1817.500,     3.981117,     3.377595,     0.009284,
  1817.550,     5.257023,    -4.570659,     0.005723,
  1817.600,     1.826022,   -16.062984,     0.009513,
  1817.650,    -5.801841,   -29.644722,     0.011615,
  1817.700,   -16.715825,   -42.856649,     0.004893,
  1817.750,   -29.356771,   -52.413525,     0.005656,
  1817.800,   -41.334345,   -55.584615,     0.001942,
  1817.850,   -49.881581,   -51.603808,     0.009296,
  1817.900,   -52.818415,   -41.967179,     0.012734,
  1817.950,   -49.486778,   -29.688594,     0.010852,
  1818.000,   -41.109379,   -17.936457,     0.010951,
  1818.050,   -30.158277,    -9.228820,     0.003179,
  1818.100,   -19.430961,    -5.344985,     0.005074,
  1818.150,   -11.392519,    -7.047107,     0.007900,
  1818.200,    -7.755289,   -13.656071,     0.009725,
  1818.250,    -9.125160,   -22.794769,     0.007631,
  1818.300,   -14.728039,   -31.107802,     0.004182,
  1818.350,   -22.504639,   -35.748058,     0.004334,
  1818.400,   -29.671758,   -35.375132,     0.004686,
  1818.450,   -33.770498,   -30.211090,     0.007018,
  1818.500,   -33.509820,   -21.445525,     0.004891,
  1818.550,   -28.866785,   -10.593263,    -0.001646,
  1818.600,   -20.703850,     1.185953,    -0.006179,
  1818.650,   -10.279354,    13.241711,    -0.006364,
  1818.700,     1.296763,    25.161626,     0.000568,
  1818.750,    13.252745,    36.102852,     0.006489,
  1818.800,    24.944092,    44.758459,     0.007383,
  1818.850,    35.455864,    50.018925,    -0.003138,
  1818.900,    43.689525,    51.292560,    -0.005173,
  1818.950,    48.705188,    48.585098,    -0.005285,
  1819.000,    49.973148,    42.474751,    -0.006116,
  1819.050,    47.483792,    34.077559,    -0.004540,
  1819.100,    41.801574,    25.072039,     0.000992,
  1819.150,    34.024456,    17.198133,     0.000086,
  1819.200,    25.630204,    11.394426,    -0.004476,
  1819.250,    18.031063,     7.010143,    -0.002802,
  1819.300,    11.901639,     2.226367,     0.001640,
  1819.350,     6.772011,    -4.374061,    -0.002437,
  1819.400,     1.381185,   -12.525634,    -0.000050,
  1819.450,    -5.176993,   -20.557409,     0.002294,
  1819.500,   -12.685811,   -27.018224,     0.009251,
  1819.550,   -20.118835,   -31.909478,     0.007587,
  1819.600,   -26.547546,   -36.316106,     0.008827,
  1819.650,   -31.874346,   -41.119214,     0.006498,
  1819.700,   -36.679708,   -46.127031,     0.005064,
  1819.750,   -41.458348,   -50.135916,     0.004569,
  1819.800,   -46.001129,   -51.466807,     0.008663,
  1819.850,   -49.336613,   -48.643907,     0.002704,
  1819.900,   -50.050633,   -41.024705,     0.006217,
  1819.950,   -46.937255,   -29.207983,     0.008208,
  1820.000,   -39.500055,   -14.911931,     0.009056,
  1820.050,   -28.314323,    -0.270859,     0.007220,
  1820.100,   -14.819225,    12.890858,     0.002310,
  1820.150,    -0.846106,    23.243909,    -0.001203,
  1820.200,    11.825036,    29.716093,    -0.004161,
  1820.250,    21.835246,    31.834834,    -0.003109,
  1820.300,    28.198826,    30.137796,    -0.002531,
  1820.350,    30.578859,    26.091894,     0.001222,
  1820.400,    29.469947,    21.287146,     0.002215,
  1820.450,    26.035743,    16.758818,    -0.001805,
  1820.500,    21.633529,    13.048994,    -0.001971,
  1820.550,    17.282681,    10.620474,    -0.000718,
  1820.600,    13.686908,    10.032708,     0.001972,
  1820.650,    11.395986,    11.759816,    -0.005049,
  1820.700,    10.931977,    15.553936,     0.005253,
  1820.750,    12.544642,    19.939196,     0.003097,
  1820.800,    15.765404,    22.752973,    -0.003787,
  1820.850,    19.301135,    22.580757,     0.000571,
  1820.900,    21.547301,    19.704586,     0.000950,
  1820.950,    21.483941,    15.810830,    -0.006301,
  1821.000,    19.275417,    12.483259,    -0.009061,
  1821.050,    16.017392,     9.882095,    -0.000060,
  1821.100,    12.762084,     6.816801,     0.006278,
  1821.150,     9.701554,     2.116463,     0.006414,
  1821.200,     6.137454,    -4.217901,    -0.003662,
  1821.250,     1.386856,   -11.010743,    -0.002293,
  1821.300,    -4.526283,   -17.016924,     0.002745,
  1821.350,   -10.831079,   -21.737847,     0.005162,
  1821.400,   -16.602973,   -25.092501,     0.010299,
  1821.450,   -21.266875,   -26.624834,     0.006535,
  1821.500,   -24.452049,   -25.306917,    -0.001418,
  1821.550,   -25.596257,   -20.216872,     0.006149,
  1821.600,   -23.922150,   -11.506555,     0.007915,
  1821.650,   -18.865675,    -0.485962,    -0.000166,
  1821.700,   -10.656107,    10.953871,     0.003760,
  1821.750,    -0.378621,    21.147407,    -0.000189,
  1821.800,    10.393978,    28.935366,    -0.002726,
  1821.850,    20.153076,    33.807934,    -0.000105,
  1821.900,    27.791263,    36.215281,     0.005071,
  1821.950,    32.882937,    37.207089,     0.002614,
  1822.000,    35.746942,    37.574870,     0.000279,
  1822.050,    37.084893,    37.499737,    -0.008062,
  1822.100,    37.540639,    36.851787,    -0.005793,
  1822.150,    37.416548,    35.697834,    -0.007386,
  1822.200,    36.762754,    34.258204,    -0.012992,
  1822.250,    35.656705,    32.319967,    -0.009260,
  1822.300,    34.128743,    29.205100,    -0.000513,
  1822.350,    31.924331,    24.318878,    -0.004769,
  1822.400,    28.597824,    17.877681,    -0.008943,
  1822.450,    23.798598,    11.030612,    -0.009791,
  1822.500,    17.803987,     5.208805,    -0.007891,
  1822.550,    11.554242,     1.571273,    -0.001591,
  1822.600,     6.232552,     0.845253,    -0.005637,
  1822.650,     2.893884,     3.173755,     0.003349,
  1822.700,     2.217753,     7.858443,    -0.003774,
  1822.750,     4.269415,    13.508972,    -0.007761,
  1822.800,     8.391618,    18.735831,     0.002747,
  1822.850,    13.482701,    22.584514,    -0.002555,
  1822.900,    18.351779,    24.564297,    -0.005124,
  1822.950,    22.034555,    24.552205,    -0.004236,
  1823.000,    23.981115,    22.702339,    -0.000251,
  1823.050,    24.009722,    19.106028,     0.001217,
  1823.100,    22.173269,    13.535097,     0.001324,
  1823.150,    18.428447,     5.328340,     0.002498,
  1823.200,    12.522755,    -6.276906,     0.002705,
  1823.250,     3.959232,   -20.999767,     0.001790,
  1823.300,    -7.631523,   -36.797487,     0.009007,
  1823.350,   -21.673291,   -50.186870,     0.008698,
  1823.400,   -36.216337,   -57.866985,    -0.005389,
  1823.450,   -48.406216,   -58.450686,     0.003669,
  1823.500,   -55.586954,   -52.658959,     0.007396,
  1823.550,   -56.519242,   -42.519183,    -0.002346,
  1823.600,   -51.627608,   -30.431925,     0.004645,
  1823.650,   -42.494549,   -18.519302,     0.005849,
  1823.700,   -31.247980,    -8.199333,     0.001738,
  1823.750,   -19.855449,     0.035370,     0.009537,
  1823.800,    -9.654379,     6.531143,     0.010943,
  1823.850,    -1.171603,    12.095706,     0.001094,
  1823.900,     5.764882,    17.439788,    -0.004051,
  1823.950,    11.700583,    22.550693,    -0.001096,
  1824.000,    17.118236,    26.679026,    -0.002096,
  1824.050,    21.994000,    28.883086,    -0.003498,
  1824.100,    25.784523,    28.711090,     0.002185,
  1824.150,    27.825735,    26.611158,     0.002111,
  1824.200,    27.839980,    23.758071,    -0.001609,
  1824.250,    26.234298,    21.407200,     0.008457,
  1824.300,    23.911926,    20.085529,     0.004434,
  1824.350,    21.817307,    19.231566,    -0.004713,
  1824.400,    20.326706,    17.695072,    -0.003687,
  1824.450,    19.042891,    14.750955,    -0.004784,
  1824.500,    17.214672,    10.706807,     0.000035,
  1824.550,    14.370529,     6.600700,    -0.002422,
  1824.600,    10.737463,     3.365935,    -0.005514,
  1824.650,     7.024127,     1.177911,     0.000081,
  1824.700,     3.889620,    -0.584035,     0.001154,
  1824.750,     1.462723,    -2.763010,    -0.001139,
  1824.800,    -0.652353,    -5.712672,    -0.003024,
  1824.850,    -2.980236,    -9.070300,     0.001330,
  1824.900,    -5.790550,   -12.213247,     0.006268,
  1824.950,    -8.897976,   -14.765281,     0.009545,
  1825.000,   -11.875387,   -16.755587,     0.002373,
  1825.050,   -14.423027,   -18.453125,     0.004960,
  1825.100,   -16.526460,   -20.276407,     0.005277,
  1825.150,   -18.380108,   -22.429740,     0.005232,
  1825.200,   -20.273811,   -24.729859,     0.006031,
  1825.250,   -22.363026,   -26.695867,    -0.000323,
  1825.300,   -24.484273,   -27.735463,     0.006520,
  1825.350,   -26.211478,   -27.262000,     0.010419,
  1825.400,   -27.032200,   -24.805122,     0.002148,
  1825.450,   -26.378742,   -20.051990,    -0.000068,
  1825.500,   -23.787490,   -12.774240,     0.002815,
  1825.550,   -18.926708,    -2.907344,     0.006056,
  1825.600,   -11.616749,     8.932104,     0.005083,
  1825.650,    -1.963772,    21.296876,     0.006782,
  1825.700,     9.307724,    32.406419,    -0.004978,
  1825.750,    20.980472,    40.936283,    -0.003038,
  1825.800,    31.574253,    46.418201,     0.010332,
  1825.850,    39.915761,    48.821860,     0.004414,
  1825.900,    45.378209,    47.882956,    -0.007499,
  1825.950,    47.679230,    43.053558,    -0.006411,
  1826.000,    46.526177,    34.137009,    -0.007422,
  1826.050,    41.600586,    22.063887,    -0.008869,
  1826.100,    32.978342,     8.836407,    -0.002829,
  1826.150,    21.604704,    -3.433340,    -0.006337,
  1826.200,     9.202329,   -13.207453,    -0.000269,
