Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   205.0,  6.309147E-1,    16.50891,  6.294308E-1,    15.22829, 1.986223E-11,    13.42433,          NaN,         NaN
   210.0,  7.305492E-1,    16.70288,  7.325752E-1,    15.39162, 2.326353E-11,    13.62140,          NaN,         NaN
   215.0,  7.557153E-1,    17.06541,  7.592581E-1,    15.71956, 2.148183E-11,    13.94348,          NaN,         NaN
   220.0,  1.074203E+0,    17.62687,  1.076714E+0,    16.24884, 3.091015E-11,    14.48408,          NaN,         NaN
   225.0,  1.134725E+0,    17.95912,  1.140575E+0,    16.55049, 3.685853E-11,    14.82035,          NaN,         NaN
   230.0,  9.039965E-1,    18.40097,  9.073108E-1,    16.96042, 2.734148E-11,    15.26922,          NaN,         NaN
   235.0,  8.441603E-1,    18.68110,  8.519551E-1,    17.20694, 2.756689E-11,    15.51567,          NaN,         NaN
   240.0,  8.998445E-1,    19.09158,  9.008172E-1,    17.58730, 3.004018E-11,    15.94278,          NaN,         NaN
   245.0,  9.662572E-1,    19.64239,  9.703564E-1,    18.10481, 2.988641E-11,    16.56937,          NaN,         NaN
   250.0,  1.004319E+0,    20.16660,  1.003641E+0,    18.59918, 3.223590E-11,    17.05496,          NaN,         NaN
   255.0,  9.362708E-1,    20.44163,  9.369304E-1,    18.84568, 2.799177E-11,    17.32383,          NaN,         NaN
   260.0,  8.369858E-1,    20.86273,  8.375096E-1,    19.23258, 2.608821E-11,    17.77254,          NaN,         NaN
   265.0,  1.132109E+0,    21.07134,  1.136167E+0,    19.41338, 3.580226E-11,    17.98195,          NaN,         NaN
   270.0,  1.015531E+0,    21.49693,  1.019354E+0,    19.80278, 3.037798E-11,    18.32721,          NaN,         NaN
   275.0,  1.073218E+0,    22.12724,  1.079529E+0,    20.40400, 3.278743E-11,    18.97046,          NaN,         NaN
   280.0,  1.017925E+0,    22.32800,  1.024186E+0,    20.56770, 2.986430E-11,    19.13050,          NaN,         NaN
   285.0,  8.913745E-1,    22.93343,  8.964084E-1,    21.14651, 2.610199E-11,    19.75203,          NaN,         NaN
   290.0,  1.090951E+0,    23.25763,  1.098642E+0,    21.43682, 3.430808E-11,    20.11844,          NaN,         NaN
   295.0,  1.056154E+0,    23.68341,  1.062365E+0,    21.83183, 3.504219E-11,    20.49736,          NaN,         NaN
   300.0,  9.700031E-1,    24.07037,  9.744218E-1,    22.18643, 3.040420E-11,    21.03654,          NaN,         NaN
   305.0,  9.064883E-1,    24.47513,  9.102648E-1,    22.55970, 2.580073E-11,    21.28104,          NaN,         NaN
   310.0,  9.050892E-1,    24.79419,  9.098412E-1,    22.84810, 2.600058E-11,    21.66310,          NaN,         NaN
   315.0,  8.308598E-1,    25.24834,  8.347700E-1,    23.27176, 2.516018E-11,    22.06383,          NaN,         NaN
   320.0,  9.963487E-1,    25.55376,  1.002174E+0,    23.54373, 3.242197E-11,    22.37580,          NaN,         NaN
   325.0,  8.814964E-1,    25.92229,  8.875796E-1,    23.88147, 2.449273E-11,    22.79551,          NaN,         NaN
   330.0,  9.268864E-1,    26.44589,  9.345038E-1,    24.37377, 2.774479E-11,    23.32146,          NaN,         NaN
   335.0,  9.726121E-1,    26.71021,  9.800961E-1,    24.60488, 3.103350E-11,    23.51759,          NaN,         NaN
   340.0,  9.186832E-1,    27.13342,  9.264804E-1,    24.99538, 2.582639E-11,    23.96272,          NaN,         NaN
   345.0,  9.215352E-1,    27.48594,  9.293937E-1,    25.31631, 2.760931E-11,    24.45606,          NaN,         NaN
   350.0,  9.148532E-1,    27.96024,  9.216684E-1,    25.75834, 2.647681E-11,    24.82283,          NaN,         NaN
   355.0,  9.377460E-1,    28.32395,  9.453968E-1,    26.08815, 2.731805E-11,    25.16467,          NaN,         NaN
   360.0,  9.222455E-1,    28.69752,  9.279213E-1,    26.43371, 2.794235E-11,    25.47853,          NaN,         NaN
   365.0,  8.856846E-1,    29.08398,  8.921218E-1,    26.78787, 2.659708E-11,    25.95270,          NaN,         NaN
   370.0,  8.763337E-1,    29.48218,  8.833067E-1,    27.15380, 2.300385E-11,    26.37390,          NaN,         NaN
   375.0,  9.036284E-1,    29.87297,  9.125394E-1,    27.51447, 2.331162E-11,    26.75140,          NaN,         NaN
   380.0,  8.853722E-1,    30.20208,  8.944019E-1,    27.81049, 2.559971E-11,    26.94651,          NaN,         NaN
   385.0,  9.206198E-1,    30.63572,  9.310227E-1,    28.21153, 2.594768E-11,    27.43473,          NaN,         NaN
   390.0,  9.288677E-1,    31.04317,  9.410042E-1,    28.59071, 2.930980E-11,    27.92273,          NaN,         NaN
   395.0,  9.000235E-1,    31.45076,  9.128610E-1,    28.96325, 2.790498E-11,    28.37776,          NaN,         NaN
   400.0,  8.935669E-1,    31.76787,  9.058771E-1,    29.24779, 2.401998E-11,    28.68158,          NaN,         NaN
   405.0,  9.003796E-1,    32.22482,  9.131261E-1,    29.67371, 2.649080E-11,    29.06843,          NaN,         NaN
   410.0,  8.932439E-1,    32.61980,  9.055020E-1,    30.03793, 2.515814E-11,    29.51511,          NaN,         NaN
   415.0,  8.569689E-1,    33.02771,  8.691874E-1,    30.41209, 2.553147E-11,    29.87857,          NaN,         NaN
   420.0,  8.719062E-1,    33.47071,  8.845529E-1,    30.82396, 2.552420E-11,    30.40613,          NaN,         NaN
   425.0,  8.175010E-1,    33.79407,  8.309977E-1,    31.11500, 2.397166E-11,    30.70841,          NaN,         NaN
   430.0,  8.584331E-1,    34.20251,  8.715730E-1,    31.49386, 2.661590E-11,    31.19300,          NaN,         NaN
   435.0,  8.034617E-1,    34.51898,  8.178383E-1,    31.77449, 2.305561E-11,    31.52899,          NaN,         NaN
   440.0,  7.969141E-1,    34.96541,  8.086034E-1,    32.19252, 2.262105E-11,    31.83921,          NaN,         NaN
   445.0,  7.789012E-1,    35.42002,  7.932389E-1,    32.61225, 2.072612E-11,    32.35560,          NaN,         NaN
   450.0,  8.205620E-1,    35.66976,  8.359988E-1,    32.83331, 2.421003E-11,    32.64122,          NaN,         NaN
   455.0,  7.431391E-1,    36.09569,  7.579553E-1,    33.22630, 2.201571E-11,    32.96054,          NaN,         NaN
   460.0,  8.322681E-1,    36.52275,  8.486253E-1,    33.62196, 2.237525E-11,    33.46133,          NaN,         NaN
   465.0,  7.742334E-1,    36.85766,  7.904876E-1,    33.92325, 2.263294E-11,    33.74443,          NaN,         NaN
   470.0,  7.780171E-1,    37.32919,  7.966431E-1,    34.36401, 2.078675E-11,    34.16233,          NaN,         NaN
   475.0,  8.195804E-1,    37.65490,  8.393039E-1,    34.65637, 2.399012E-11,    34.51084,          NaN,         NaN
   480.0,  6.791693E-1,    38.04514,  6.962329E-1,    35.01503, 2.074787E-11,    34.88962,          NaN,         NaN
   485.0,  7.562546E-1,    38.46048,  7.752472E-1,    35.39719, 2.256042E-11,    35.45773,          NaN,         NaN
   490.0,  8.038524E-1,    38.78881,  8.249555E-1,    35.69378, 2.137260E-11,    35.70183,          NaN,         NaN
   495.0,  7.164278E-1,    39.13573,  7.355358E-1,    36.00886, 1.922735E-11,    36.00762,          NaN,         NaN
   500.0,  7.863410E-1,    39.70828,  8.080091E-1,    36.54876, 2.310436E-11,    36.61191,          NaN,         NaN
   505.0,  8.118333E-1,    39.89921,  8.345958E-1,    36.70753, 2.346578E-11,    36.74008,          NaN,         NaN
   510.0,  7.283130E-1,    40.38373,  7.494053E-1,    37.16153, 2.085533E-11,    37.41963,          NaN,         NaN
   515.0,  8.278757E-1,    40.83810,  8.523642E-1,    37.58276, 2.141336E-11,    37.68447,          NaN,         NaN
   520.0,  7.959840E-1,    41.16719,  8.194559E-1,    37.88050, 2.153636E-11,    38.18300,          NaN,         NaN
   525.0,  7.333204E-1,    41.67683,  7.558577E-1,    38.35837, 1.982904E-11,    38.55512,          NaN,         NaN
   530.0,  8.176697E-1,    42.06485,  8.431086E-1,    38.71379, 2.206993E-11,    38.95059,          NaN,         NaN
   535.0,  7.307003E-1,    42.41939,  7.545033E-1,    39.03658, 2.030129E-11,    39.31404,          NaN,         NaN
   540.0,  7.031519E-1,    42.93790,  7.262619E-1,    39.52268, 1.851418E-11,    39.86408,          NaN,         NaN
   545.0,  7.534908E-1,    43.35180,  7.799363E-1,    39.90471, 2.191914E-11,    40.09633,          NaN,         NaN
   550.0,  6.051684E-1,    43.76529,  6.269076E-1,    40.28540, 1.627776E-11,    40.51249,          NaN,         NaN
   555.0,  4.179906E-1,    44.40226,  4.345789E-1,    40.89183, 1.150775E-11,    41.35839,          NaN,         NaN
   560.0,  4.680069E-1,    43.91473,  4.861787E-1,    40.37361, 1.348393E-11,    40.88837,          NaN,         NaN
   565.0,  6.162432E-1,    44.37968,  6.397077E-1,    40.80744, 1.880359E-11,    41.35108,          NaN,         NaN
   570.0,  6.594254E-1,    44.95145,  6.863995E-1,    41.34683, 1.905691E-11,    41.87918,          NaN,         NaN
   575.0,  7.032099E-1,    45.33124,  7.313926E-1,    41.69318, 1.930266E-11,    42.21681,          NaN,         NaN
   580.0,  6.429182E-1,    45.75994,  6.688868E-1,    42.09025, 1.853887E-11,    42.73394,          NaN,         NaN
   585.0,  6.619595E-1,    46.17405,  6.907632E-1,    42.47095, 1.692189E-11,    43.05777,          NaN,         NaN
   590.0,  6.620531E-1,    46.54620,  6.913407E-1,    42.81063, 1.757787E-11,    43.27231,          NaN,         NaN
   595.0,  6.204769E-1,    46.93350,  6.479034E-1,    43.16565, 1.537111E-11,    43.88796,          NaN,         NaN
   600.0,  6.693178E-1,    47.35598,  7.000407E-1,    43.55657, 1.762311E-11,    44.18354,          NaN,         NaN
   605.0,  6.479062E-1,    47.70714,  6.781953E-1,    43.87382, 1.709514E-11,    44.50892,          NaN,         NaN
   610.0,  6.515520E-1,    48.11780,  6.818370E-1,    44.25363, 1.877484E-11,    44.93069,          NaN,         NaN
   615.0,  6.528409E-1,    48.52278,  6.847308E-1,    44.62603, 1.677531E-11,    45.36964,          NaN,         NaN
   620.0,  6.457804E-1,    48.86666,  6.780868E-1,    44.93779, 1.845472E-11,    45.82060,          NaN,         NaN
   625.0,  6.523627E-1,    49.28998,  6.848311E-1,    45.32942, 1.830062E-11,    46.18880,          NaN,         NaN
   630.0,  6.449920E-1,    49.68804,  6.780331E-1,    45.69505, 1.766081E-11,    46.48006,          NaN,         NaN
   635.0,  6.693510E-1,    50.07399,  7.040355E-1,    46.04711, 1.598761E-11,    46.95118,          NaN,         NaN
   640.0,  6.412794E-1,    50.51942,  6.751604E-1,    46.46252, 1.604857E-11,    47.45216,          NaN,         NaN
   645.0,  6.386752E-1,    50.87025,  6.740109E-1,    46.77955, 1.573810E-11,    47.62232,          NaN,         NaN
   650.0,  6.317642E-1,    51.33090,  6.671373E-1,    47.20686, 1.737085E-11,    48.39903,          NaN,         NaN
   655.0,  6.660072E-1,    51.65003,  7.036380E-1,    47.49581, 1.642228E-11,    48.58448,          NaN,         NaN
   660.0,  6.038227E-1,    52.07018,  6.396999E-1,    47.88192, 1.523837E-11,    48.92178,          NaN,         NaN
   665.0,  6.303850E-1,    52.54145,  6.681019E-1,    48.32048, 1.708707E-11,    49.44918,          NaN,         NaN
   670.0,  6.010583E-1,    52.90356,  6.376518E-1,    48.65129, 1.566519E-11,    49.84331,          NaN,         NaN
   675.0,  5.686291E-1,    53.31026,  6.052362E-1,    49.02426, 1.274317E-11,    50.18588,          NaN,         NaN
   680.0,  5.788023E-1,    53.70015,  6.157064E-1,    49.38172, 1.415351E-11,    50.66306,          NaN,         NaN
   685.0,  5.759626E-1,    54.11717,  6.139514E-1,    49.76650, 1.563906E-11,    50.90537,          NaN,         NaN
   690.0,  5.417014E-1,    54.46769,  5.784760E-1,    50.08369, 1.212602E-11,    51.36170,          NaN,         NaN
   695.0,  5.304168E-1,    54.92467,  5.663298E-1,    50.50822, 1.544254E-11,    51.89472,          NaN,         NaN
   700.0,  5.034064E-1,    55.23856,  5.390633E-1,    50.79023, 1.295289E-11,    52.14457,          NaN,         NaN
   705.0,  4.915198E-1,    55.65411,  5.263887E-1,    51.17250, 1.315860E-11,    52.52868,          NaN,         NaN
   710.0,  4.971482E-1,    56.04750,  5.327779E-1,    51.53386, 1.442996E-11,    52.82330,          NaN,         NaN
   715.0,  4.873984E-1,    56.35487,  5.230215E-1,    51.80946, 1.328095E-11,    53.34652,          NaN,         NaN
   720.0,  4.611125E-1,    56.84254,  4.961004E-1,    52.26362, 1.363310E-11,    53.68400,          NaN,         NaN
   725.0,  4.748828E-1,    57.20968,  5.112688E-1,    52.59909, 1.086481E-11,    54.46627,          NaN,         NaN
   730.0,  4.583404E-1,    57.54412,  4.941034E-1,    52.90107, 9.986339E-12,    54.20700,          NaN,         NaN
   735.0,  4.359528E-1,    57.98140,  4.706568E-1,    53.30562, 1.342530E-11,    54.79060,          NaN,         NaN
   740.0,  4.628316E-1,    58.39836,  5.004361E-1,    53.68917, 1.189643E-11,    55.17762,          NaN,         NaN
   745.0,  4.034626E-1,    58.81785,  4.374456E-1,    54.07521, 1.179293E-11,    55.74433,          NaN,         NaN
   750.0,  3.090832E-1,    59.36323,  3.364853E-1,    54.58833, 7.113623E-12,    56.28718,          NaN,         NaN
   755.0,  3.365903E-1,    59.12010,  3.666252E-1,    54.31494, 8.336662E-12,    56.09218,          NaN,         NaN
   760.0,  3.947414E-1,    59.58202,  4.302189E-1,    54.74493, 9.657154E-12,    56.35912,          NaN,         NaN
   765.0,  4.256042E-1,    60.09566,  4.641905E-1,    55.22530, 9.312639E-12,    57.02724,          NaN,         NaN
   770.0,  4.371248E-1,    60.46201,  4.772887E-1,    55.55742, 1.123287E-11,    57.32499,          NaN,         NaN
   775.0,  4.201544E-1,    60.91480,  4.597611E-1,    55.97791, 1.115360E-11,    57.78532,          NaN,         NaN
   780.0,  4.195020E-1,    61.33808,  4.601983E-1,    56.36899, 1.200718E-11,    58.15006,          NaN,         NaN
   785.0,  4.386772E-1,    61.66969,  4.818025E-1,    56.66797, 1.225631E-11,    58.67412,          NaN,         NaN
   790.0,  3.976097E-1,    62.13726,  4.369938E-1,    57.10279, 1.023449E-11,    58.90559,          NaN,         NaN
   795.0,  4.293942E-1,    62.54025,  4.735487E-1,    57.47244, 9.519136E-12,    59.32279,          NaN,         NaN
   800.0,  4.088479E-1,    62.90734,  4.513581E-1,    57.80630, 8.606797E-12,    59.69108,          NaN,         NaN
   805.0,  3.871668E-1,    63.34533,  4.284741E-1,    58.21257, 1.032938E-11,    60.28830,          NaN,         NaN
   810.0,  3.954591E-1,    63.73318,  4.382468E-1,    58.56692, 1.016994E-11,    60.59778,          NaN,         NaN
   815.0,  3.760796E-1,    64.11174,  4.172284E-1,    58.91230, 9.066773E-12,    61.14443,          NaN,         NaN
   820.0,  3.676577E-1,    64.53081,  4.091055E-1,    59.29901, 9.946544E-12,    61.41237,          NaN,         NaN
   825.0,  3.658802E-1,    64.91409,  4.081555E-1,    59.65078, 9.627351E-12,    61.64096,          NaN,         NaN
   830.0,  3.476536E-1,    65.26012,  3.879423E-1,    59.96386, 8.359804E-12,    62.03821,          NaN,         NaN
   835.0,  3.439781E-1,    65.69822,  3.842385E-1,    60.36999, 7.949896E-12,    62.21202,          NaN,         NaN
   840.0,  3.476462E-1,    66.00027,  3.896119E-1,    60.63838, 7.452984E-12,    62.64248,          NaN,         NaN
   845.0,  3.303008E-1,    66.44088,  3.704994E-1,    61.04541, 6.527399E-12,    63.47621,          NaN,         NaN
   850.0,  3.438418E-1,    66.80185,  3.866679E-1,    61.37394, 9.745499E-12,    63.84578,          NaN,         NaN
   855.0,  3.321107E-1,    67.18567,  3.746559E-1,    61.72428, 9.365971E-12,    64.11407,          NaN,         NaN
   860.0,  3.226660E-1,    67.58681,  3.644023E-1,    62.09240, 6.924344E-12,    64.30403,          NaN,         NaN
   865.0,  3.348018E-1,    67.95890,  3.790628E-1,    62.43195, 6.003878E-12,    65.14345,          NaN,         NaN
   870.0,  3.251313E-1,    68.34081,  3.690172E-1,    62.78153, 8.328819E-12,    65.46692,          NaN,         NaN
   875.0,  3.219310E-1,    68.73223,  3.654217E-1,    63.13828, 6.449535E-12,    65.55526,          NaN,         NaN
   880.0,  3.327978E-1,    69.13737,  3.788840E-1,    63.51207, 5.427837E-12,    65.78594,          NaN,         NaN
   885.0,  3.128404E-1,    69.48593,  3.574159E-1,    63.82536, 5.761512E-12,    66.18420,          NaN,         NaN
   890.0,  3.223243E-1,    69.94426,  3.684257E-1,    64.25206, 8.067090E-12,    66.88241,          NaN,         NaN
   895.0,  3.255364E-1,    70.26994,  3.734228E-1,    64.54599, 7.911202E-12,    67.26663,          NaN,         NaN
   900.0,  3.150838E-1,    70.71450,  3.622772E-1,    64.95623, 8.800234E-12,    67.52093,          NaN,         NaN
   905.0,  3.215926E-1,    71.12542,  3.702953E-1,    65.33487, 9.063467E-12,    68.09860,          NaN,         NaN
   910.0,  3.212444E-1,    71.50343,  3.713563E-1,    65.68063, 8.227688E-12,    68.50784,          NaN,         NaN
   915.0,  2.939074E-1,    71.93429,  3.408706E-1,    66.07866, 6.313674E-12,    69.30770,          NaN,         NaN
   920.0,  2.992422E-1,    72.30966,  3.473304E-1,    66.42187, 7.445760E-12,    69.60462,          NaN,         NaN
   925.0,  3.032242E-1,    72.71057,  3.530214E-1,    66.79136, 7.088617E-12,    69.49556,          NaN,         NaN
   930.0,  2.829382E-1,    73.11627,  3.298964E-1,    67.16116, 4.332434E-12,    69.76780,          NaN,         NaN
   935.0,  2.952548E-1,    73.51939,  3.448429E-1,    67.53389, 6.109806E-12,    70.48358,          NaN,         NaN
   940.0,  2.681648E-1,    73.88489,  3.138359E-1,    67.86434, 7.349166E-12,    70.77934,          NaN,         NaN
   945.0,  2.677133E-1,    74.35203,  3.141541E-1,    68.29806, 5.530225E-12,    71.18997,          NaN,         NaN
   950.0,  2.651591E-1,    74.66073,  3.119254E-1,    68.57412, 7.286261E-12,    71.84206,          NaN,         NaN
   955.0,  2.525435E-1,    75.07566,  2.979003E-1,    68.95598, 5.150766E-12,    71.99029,          NaN,         NaN
   960.0,  2.519770E-1,    75.49343,  2.980613E-1,    69.34132, 5.077247E-12,    72.42761,          NaN,         NaN
   965.0,  2.421717E-1,    75.87993,  2.868101E-1,    69.69420, 4.497524E-12,    72.74382,          NaN,         NaN
   970.0,  2.259659E-1,    76.25861,  2.689364E-1,    70.04058, 7.551417E-12,    73.12982,          NaN,         NaN
   975.0,  2.235396E-1,    76.67682,  2.667319E-1,    70.42624, 6.084020E-12,    73.78320,          NaN,         NaN
   980.0,  2.252548E-1,    77.06021,  2.693008E-1,    70.77725, 2.552094E-12,    74.17095,          NaN,         NaN
   985.0,  1.728171E-1,    77.51269,  2.069488E-1,    71.19673, 5.200727E-12,    74.11610,          NaN,         NaN
   990.0,  1.746632E-1,    77.52296,  2.096129E-1,    71.17568, 5.747234E-12,    74.57088,          NaN,         NaN
   995.0,  2.011697E-1,    77.92133,  2.416355E-1,    71.53726, 4.719334E-12,    74.81795,          NaN,         NaN
  1000.0,  2.095678E-1,    78.35851,  2.523987E-1,    71.94250, 5.200074E-12,    75.38694,          NaN,         NaN
  1005.0,  2.199681E-1,    78.75536,  2.660604E-1,    72.30470, 7.630050E-12,    76.29954,          NaN,         NaN
  1010.0,  2.174305E-1,    79.14499,  2.631296E-1,    72.66145, 5.733391E-12,    76.55564,          NaN,         NaN
  1015.0,  2.144192E-1,    79.57895,  2.603504E-1,    73.06329, 3.124944E-12,    76.49709,          NaN,         NaN
  1020.0,  2.288129E-1,    80.00417,  2.789865E-1,    73.45319, 4.132989E-12,    76.57392,          NaN,         NaN
  1025.0,  2.105620E-1,    80.38097,  2.576520E-1,    73.79840, 6.958277E-12,    77.65904,          NaN,         NaN
  1030.0,  2.104808E-1,    80.83698,  2.578530E-1,    74.22159, 4.187883E-12,    77.43595,          NaN,         NaN
  1035.0,  2.194536E-1,    81.19963,  2.700418E-1,    74.54951, 4.486085E-12,    78.17845,          NaN,         NaN
  1040.0,  2.018520E-1,    81.63599,  2.491038E-1,    74.95201, 2.833241E-12,    78.75042,          NaN,         NaN
  1045.0,  2.088295E-1,    82.05686,  2.587192E-1,    75.34176, 5.048785E-12,    78.93220,          NaN,         NaN
  1050.0,  1.993548E-1,    82.46444,  2.478836E-1,    75.71441, 2.494498E-12,    79.53916,          NaN,         NaN
  1055.0,  1.894966E-1,    82.88899,  2.355849E-1,    76.10738, 3.633936E-12,    79.87855,          NaN,         NaN
  1060.0,  1.993911E-1,    83.33763,  2.489786E-1,    76.52231, 4.570169E-12,    80.21760,          NaN,         NaN
  1065.0,  1.849145E-1,    83.72255,  2.313777E-1,    76.87361, 5.303097E-12,    80.76743,          NaN,         NaN
  1070.0,  1.793957E-1,    84.22849,  2.253184E-1,    77.34618, 4.144349E-12,    81.29626,          NaN,         NaN
  1075.0,  1.779621E-1,    84.71382,  2.242637E-1,    77.79873, 4.869916E-12,    81.62539,          NaN,         NaN
  1080.0,  1.571738E-1,    85.14530,  1.991170E-1,    78.19709, 1.864011E-12,    81.40676,          NaN,         NaN
  1085.0,  1.461527E-1,    85.74953,  1.853125E-1,    78.76701, 2.049044E-12,    82.18343,          NaN,         NaN
  1090.0,  1.180602E-1,    86.48040,  1.502341E-1,    79.46210, 5.001358E-12,    83.07150,          NaN,         NaN
  1095.0,  3.396621E-2,    87.28237,  4.390758E-2,    80.22016, 4.183572E-12,    83.68547,          NaN,         NaN
  1100.0,  3.002906E-2,    85.12888,  3.831154E-2,    78.06044, 3.972576E-13,    82.29365,          NaN,         NaN
  1105.0,  9.707620E-2,    85.93759,  1.247864E-1,    78.82724, 2.795939E-12,    83.94927,          NaN,         NaN
  1110.0,  8.899929E-2,    86.77158,  1.148424E-1,    79.62491, 4.200333E-12,    84.05497,          NaN,         NaN
  1115.0,  7.359328E-2,    86.64124,  9.526223E-2,    79.46602, 2.798757E-12,    84.90835,          NaN,         NaN
  1120.0,  1.257335E-1,    87.13399,  1.629404E-1,    79.92497, 2.040713E-12,    83.64838,          NaN,         NaN
  1125.0,  1.344979E-1,    87.70615,  1.745166E-1,    80.46241, 4.260702E-12,    86.11118,          NaN,         NaN
  1130.0,  1.393101E-1,    88.30883,  1.813082E-1,    81.03036, 3.187340E-12,    86.20554,          NaN,         NaN
  1135.0,  1.393855E-1,    88.74662,  1.823147E-1,    81.43500, 2.530821E-12,    85.11026,          NaN,         NaN
  1140.0,  1.348250E-1,    89.30117,  1.769838E-1,    81.95556, 2.470779E-12,    85.89905,          NaN,         NaN
