Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1636.750,    -2.802180,     8.425365,     0.001231,
  1636.800,    -3.082943,     6.607568,     0.001505,
  1636.850,    -3.406847,     4.433709,     0.001703,
  1636.900,    -3.708436,     2.262725,     0.001555,
  1636.950,    -3.903514,     0.346206,     0.000794,
  1637.000,    -3.906585,    -1.215443,     0.001816,
  1637.050,    -3.654805,    -2.381302,     0.001132,
  1637.100,    -3.111219,    -3.086136,     0.001999,
  1637.150,    -2.282302,    -3.293414,     0.001861,
  1637.200,    -1.200569,    -3.059205,    -0.000950,
  1637.250,     0.071441,    -2.502443,    -0.001119,
  1637.300,     1.480496,    -1.766403,     0.000572,
  1637.350,     2.966005,    -1.005042,     0.000333,
  1637.400,     4.465415,    -0.377554,    -0.002048,
  1637.450,     5.909307,    -0.042158,     0.000684,
  1637.500,     7.220773,    -0.017647,    -0.000623,
  1637.550,     8.291312,    -0.079866,    -0.002365,
  1637.600,     9.016557,     0.164469,    -0.001003,
  1637.650,     9.312344,     1.058836,    -0.002045,
  1637.700,     9.119923,     2.715281,    -0.002154,
  1637.750,     8.426842,     4.967874,    -0.000288,
  1637.800,     7.275975,     7.514216,    -0.001389,
  1637.850,     5.769305,    10.043515,    -0.001474,
  1637.900,     4.063162,    12.299596,     0.001338,
  1637.950,     2.328520,    14.034235,     0.000140,
  1638.000,     0.732130,    15.043408,    -0.000575,
  1638.050,    -0.600542,    15.317737,     0.002157,
  1638.100,    -1.570885,    15.097889,     0.000201,
  1638.150,    -2.132840,    14.714852,    -0.000184,
  1638.200,    -2.302364,    14.428832,     0.001150,
  1638.250,    -2.143770,    14.355384,    -0.000602,
  1638.300,    -1.744533,    14.497533,    -0.000115,
  1638.350,    -1.199189,    14.768900,    -0.001569,
  1638.400,    -0.605483,    14.994842,    -0.002441,
  1638.450,    -0.011864,    14.923538,    -0.000273,
  1638.500,     0.578077,    14.279585,     0.000934,
  1638.550,     1.213224,    12.889753,    -0.001423,
  1638.600,     1.982543,    10.746464,    -0.003386,
  1638.650,     2.973948,     8.013655,    -0.000374,
  1638.700,     4.254641,     4.958256,     0.001043,
  1638.750,     5.834961,     1.912852,     0.000345,
  1638.800,     7.659167,    -0.824997,    -0.000763,
  1638.850,     9.587158,    -2.982564,    -0.001714,
  1638.900,    11.459109,    -4.321408,    -0.000352,
  1638.950,    13.117555,    -4.741682,    -0.003335,
  1639.000,    14.431797,    -4.348825,    -0.003255,
  1639.050,    15.345176,    -3.481711,    -0.000260,
  1639.100,    15.859763,    -2.562152,     0.000076,
  1639.150,    16.037591,    -1.904787,    -0.000347,
  1639.200,    15.989277,    -1.627412,    -0.001441,
  1639.250,    15.821354,    -1.694642,    -0.002690,
  1639.300,    15.592593,    -2.049345,    -0.002970,
  1639.350,    15.313683,    -2.685980,    -0.001350,
  1639.400,    14.934459,    -3.599706,     0.001037,
  1639.450,    14.374630,    -4.727221,     0.000116,
  1639.500,    13.518149,    -5.888194,    -0.003079,
  1639.550,    12.276532,    -6.847358,    -0.002592,
  1639.600,    10.611501,    -7.448836,    -0.001949,
  1639.650,     8.557607,    -7.721306,    -0.001559,
  1639.700,     6.218679,    -7.810372,     0.001943,
  1639.750,     3.784949,    -7.881649,     0.000722,
  1639.800,     1.464202,    -8.036566,    -0.000501,
  1639.850,    -0.550696,    -8.256628,     0.001497,
  1639.900,    -2.110039,    -8.393306,    -0.000757,
  1639.950,    -3.110528,    -8.251578,    -0.000845,
  1640.000,    -3.555228,    -7.767874,    -0.000230,
  1640.050,    -3.540407,    -7.052349,     0.000025,
  1640.100,    -3.219102,    -6.286725,     0.000137,
  1640.150,    -2.769776,    -5.571227,    -0.000184,
  1640.200,    -2.370590,    -4.877751,    -0.000693,
  1640.250,    -2.146339,    -4.162338,    -0.002447,
  1640.300,    -2.187184,    -3.456827,    -0.001638,
  1640.350,    -2.506830,    -2.867748,     0.000581,
  1640.400,    -3.078280,    -2.477573,    -0.000799,
  1640.450,    -3.828365,    -2.259882,    -0.000574,
  1640.500,    -4.656902,    -2.126887,     0.001800,
  1640.550,    -5.475000,    -2.030763,     0.002387,
  1640.600,    -6.206036,    -2.017407,     0.001587,
  1640.650,    -6.799139,    -2.144869,    -0.001373,
  1640.700,    -7.235284,    -2.428819,    -0.001827,
  1640.750,    -7.517448,    -2.876529,    -0.000337,
  1640.800,    -7.662193,    -3.537068,     0.001085,
  1640.850,    -7.676344,    -4.389639,     0.000043,
  1640.900,    -7.567146,    -5.242333,    -0.000377,
  1640.950,    -7.337418,    -5.793530,     0.000561,
  1641.000,    -6.972729,    -5.830276,     0.000313,
  1641.050,    -6.480470,    -5.328134,     0.001202,
  1641.100,    -5.893719,    -4.435021,     0.000947,
  1641.150,    -5.231324,    -3.386115,     0.000995,
  1641.200,    -4.524842,    -2.356309,    -0.000654,
  1641.250,    -3.826381,    -1.382560,     0.000693,
  1641.300,    -3.175828,    -0.388791,     0.000594,
  1641.350,    -2.612065,     0.733607,    -0.000143,
  1641.400,    -2.152507,     2.071066,     0.000831,
  1641.450,    -1.805978,     3.697142,     0.001016,
  1641.500,    -1.583196,     5.599050,     0.001578,
  1641.550,    -1.485804,     7.588300,     0.000272,
  1641.600,    -1.518108,     9.350604,    -0.000693,
  1641.650,    -1.679747,    10.635887,     0.000487,
  1641.700,    -1.962198,    11.372788,    -0.000371,
  1641.750,    -2.348207,    11.725262,    -0.000722,
  1641.800,    -2.815944,    12.063007,    -0.002684,
  1641.850,    -3.307699,    12.809612,    -0.000893,
  1641.900,    -3.747970,    14.235562,     0.000924,
  1641.950,    -4.056375,    16.339396,    -0.001143,
  1642.000,    -4.161070,    18.871143,    -0.000578,
  1642.050,    -4.003340,    21.427827,     0.002043,
  1642.100,    -3.569007,    23.557535,     0.002245,
  1642.150,    -2.884473,    24.890824,     0.000983,
  1642.200,    -1.977600,    25.192876,     0.001375,
  1642.250,    -0.892343,    24.466360,     0.001043,
  1642.300,     0.318018,    22.927724,     0.001877,
  1642.350,     1.634622,    20.871782,     0.000210,
  1642.400,     3.052731,    18.564017,    -0.000587,
  1642.450,     4.549843,    16.169548,    -0.001313,
  1642.500,     6.105098,    13.791774,    -0.000224,
  1642.550,     7.662134,    11.611488,    -0.000643,
  1642.600,     9.143825,     9.876673,    -0.001085,
  1642.650,    10.493520,     8.790110,    -0.001812,
  1642.700,    11.696561,     8.320764,    -0.000792,
  1642.750,    12.789138,     8.194683,    -0.001356,
  1642.800,    13.840494,     8.112590,    -0.001309,
  1642.850,    14.957291,     7.920592,    -0.002450,
  1642.900,    16.237570,     7.664093,    -0.000607,
  1642.950,    17.709421,     7.464363,    -0.002958,
  1643.000,    19.327180,     7.404777,    -0.004749,
  1643.050,    20.972645,     7.493868,    -0.004316,
  1643.100,    22.446588,     7.680900,    -0.001772,
  1643.150,    23.538177,     7.917789,    -0.001277,
  1643.200,    24.098387,     8.156286,    -0.005548,
  1643.250,    24.013303,     8.325331,    -0.002502,
  1643.300,    23.262240,     8.310516,    -0.000702,
  1643.350,    21.911938,     7.981849,    -0.003153,
  1643.400,    20.095064,     7.202286,    -0.003775,
  1643.450,    18.002111,     5.935873,    -0.003355,
  1643.500,    15.833299,     4.339138,    -0.001602,
  1643.550,    13.777621,     2.699092,    -0.000675,
  1643.600,    11.985597,     1.296157,    -0.003308,
  1643.650,    10.545424,     0.321174,    -0.003828,
  1643.700,     9.477592,    -0.172944,    -0.002580,
  1643.750,     8.762677,    -0.297064,    -0.000201,
  1643.800,     8.338483,    -0.323400,    -0.000339,
  1643.850,     8.123401,    -0.584641,    -0.001529,
  1643.900,     8.043455,    -1.286939,    -0.002620,
  1643.950,     8.048849,    -2.422345,    -0.002533,
  1644.000,     8.104068,    -3.819320,     0.000067,
  1644.050,     8.190387,    -5.309097,    -0.000292,
  1644.100,     8.296122,    -6.859323,    -0.002611,
  1644.150,     8.396119,    -8.531344,    -0.002401,
  1644.200,     8.453517,   -10.319725,    -0.000732,
  1644.250,     8.420317,   -12.146655,    -0.000780,
  1644.300,     8.227773,   -13.863619,    -0.001961,
  1644.350,     7.822716,   -15.304822,    -0.003296,
  1644.400,     7.172354,   -16.403759,    -0.001744,
  1644.450,     6.279925,   -17.096642,    -0.002480,
  1644.500,     5.212149,   -17.265765,    -0.001730,
  1644.550,     4.051314,   -16.794708,    -0.000818,
  1644.600,     2.893424,   -15.706697,    -0.001860,
  1644.650,     1.838283,   -14.208651,     0.000021,
  1644.700,     0.940254,   -12.612164,     0.001239,
  1644.750,     0.200675,   -11.256775,    -0.000169,
  1644.800,    -0.433569,   -10.374717,    -0.000415,
  1644.850,    -1.046343,    -9.961939,     0.002442,
  1644.900,    -1.735766,    -9.904766,    -0.000166,
  1644.950,    -2.578902,   -10.144390,    -0.000704,
  1645.000,    -3.626394,   -10.706455,     0.001462,
  1645.050,    -4.882638,   -11.651139,     0.002473,
  1645.100,    -6.325369,   -12.871985,     0.001916,
  1645.150,    -7.904392,   -14.036876,     0.000018,
  1645.200,    -9.531683,   -14.730887,     0.004247,
  1645.250,   -11.133201,   -14.630574,     0.006948,
  1645.300,   -12.643568,   -13.660257,     0.004366,
  1645.350,   -13.946418,   -11.962056,     0.002807,
  1645.400,   -14.952135,    -9.763777,     0.004248,
  1645.450,   -15.591401,    -7.234813,     0.003375,
  1645.500,   -15.813161,    -4.590006,     0.001824,
  1645.550,   -15.604371,    -2.108501,     0.000737,
  1645.600,   -15.001418,    -0.089929,     0.000298,
  1645.650,   -14.106271,     1.219693,     0.002579,
  1645.700,   -13.038902,     1.718377,     0.003166,
  1645.750,   -11.950603,     1.448339,     0.001831,
  1645.800,   -10.993092,     0.537688,    -0.000476,
  1645.850,   -10.293604,    -0.857404,     0.001304,
  1645.900,    -9.931372,    -2.580777,     0.004004,
  1645.950,    -9.920290,    -4.420285,     0.002344,
  1646.000,   -10.223766,    -6.110968,     0.001940,
  1646.050,   -10.762458,    -7.434772,     0.000915,
  1646.100,   -11.404042,    -8.300294,    -0.000730,
  1646.150,   -11.981705,    -8.677922,    -0.000857,
  1646.200,   -12.319092,    -8.558264,     0.001277,
  1646.250,   -12.268369,    -7.991958,    -0.000187,
  1646.300,   -11.719547,    -7.138650,    -0.000450,
  1646.350,   -10.652985,    -6.243035,     0.001143,
  1646.400,    -9.125313,    -5.492331,     0.002247,
  1646.450,    -7.223387,    -4.957649,    -0.000844,
  1646.500,    -5.132373,    -4.637523,    -0.002121,
  1646.550,    -3.067146,    -4.562931,     0.000409,
  1646.600,    -1.242761,    -4.825294,    -0.001809,
  1646.650,     0.157999,    -5.497232,    -0.000269,
  1646.700,     1.004089,    -6.498264,     0.000807,
  1646.750,     1.244104,    -7.575262,    -0.000890,
  1646.800,     0.894000,    -8.467610,     0.000514,
  1646.850,     0.038153,    -9.027255,     0.001867,
  1646.900,    -1.197459,    -9.248638,    -0.000678,
  1646.950,    -2.639304,    -9.152000,    -0.001146,
  1647.000,    -4.092735,    -8.654329,     0.000120,
  1647.050,    -5.399974,    -7.603189,    -0.000947,
  1647.100,    -6.429245,    -5.961905,    -0.002136,
  1647.150,    -7.093775,    -3.950483,    -0.000210,
  1647.200,    -7.370330,    -2.018353,    -0.001104,
  1647.250,    -7.285516,    -0.579816,     0.001540,
  1647.300,    -6.915420,     0.258717,     0.003192,
  1647.350,    -6.364870,     0.640625,     0.000989,
  1647.400,    -5.757786,     0.705475,    -0.000964,
  1647.450,    -5.211779,     0.460929,     0.000556,
  1647.500,    -4.823469,    -0.174305,     0.000980,
  1647.550,    -4.664540,    -1.266997,    -0.000286,
  1647.600,    -4.761305,    -2.814946,    -0.002414,
  1647.650,    -5.099855,    -4.678218,     0.001263,
  1647.700,    -5.626307,    -6.644414,     0.001597,
  1647.750,    -6.255887,    -8.493036,     0.000845,
  1647.800,    -6.880648,   -10.039903,     0.000535,
  1647.850,    -7.379815,   -11.257426,     0.001107,
  1647.900,    -7.643369,   -12.244844,     0.002382,
  1647.950,    -7.590148,   -13.037410,     0.001196,
  1648.000,    -7.166292,   -13.603808,     0.001739,
  1648.050,    -6.378834,   -13.869324,     0.003531,
  1648.100,    -5.284765,   -13.806534,     0.001311,
  1648.150,    -3.978361,   -13.466321,    -0.001040,
  1648.200,    -2.602421,   -12.931372,     0.000022,
  1648.250,    -1.310235,   -12.231833,     0.000548,
  1648.300,    -0.247128,   -11.373776,    -0.000753,
  1648.350,     0.472203,   -10.404222,     0.002414,
  1648.400,     0.780447,    -9.390405,     0.001009,
  1648.450,     0.651191,    -8.471252,    -0.000637,
  1648.500,     0.101598,    -7.844713,    -0.001179,
  1648.550,    -0.843346,    -7.596885,     0.000645,
  1648.600,    -2.124155,    -7.631281,    -0.001073,
  1648.650,    -3.631966,    -7.732855,    -0.001963,
  1648.700,    -5.270228,    -7.702066,    -0.000432,
  1648.750,    -6.932308,    -7.454689,     0.003114,
  1648.800,    -8.513035,    -7.049717,     0.001698,
  1648.850,    -9.905316,    -6.600547,    -0.000589,
  1648.900,   -11.059715,    -6.174658,     0.000721,
  1648.950,   -11.957832,    -5.752848,     0.000980,
  1649.000,   -12.566982,    -5.283913,     0.001712,
  1649.050,   -12.882924,    -4.766449,     0.002424,
  1649.100,   -12.915644,    -4.267377,     0.001679,
  1649.150,   -12.698236,    -3.875054,     0.000645,
  1649.200,   -12.262084,    -3.641441,     0.002123,
  1649.250,   -11.641490,    -3.584954,     0.002931,
  1649.300,   -10.886896,    -3.710860,     0.002058,
  1649.350,   -10.075478,    -3.992037,     0.000481,
  1649.400,    -9.271275,    -4.347794,     0.002348,
  1649.450,    -8.512078,    -4.637295,     0.001147,
  1649.500,    -7.851991,    -4.695910,     0.000070,
  1649.550,    -7.334898,    -4.414713,    -0.000015,
  1649.600,    -6.963742,    -3.826039,    -0.000069,
  1649.650,    -6.700295,    -3.063001,     0.001150,
  1649.700,    -6.497388,    -2.267842,     0.000563,
  1649.750,    -6.309977,    -1.551849,     0.000059,
  1649.800,    -6.091841,    -0.999700,    -0.000575,
  1649.850,    -5.813162,    -0.680491,     0.000284,
  1649.900,    -5.465651,    -0.616401,     0.001675,
  1649.950,    -5.059417,    -0.718772,     0.002257,
  1650.000,    -4.629774,    -0.804348,    -0.000052,
  1650.050,    -4.198553,    -0.691320,    -0.001441,
  1650.100,    -3.797933,    -0.341846,     0.001290,
  1650.150,    -3.467236,     0.153883,     0.000721,
  1650.200,    -3.224725,     0.646348,    -0.002575,
  1650.250,    -3.085576,     1.120317,    -0.001665,
  1650.300,    -3.055255,     1.696561,     0.000882,
  1650.350,    -3.105630,     2.509840,     0.000801,
  1650.400,    -3.184609,     3.575410,    -0.000324,
  1650.450,    -3.243768,     4.735516,     0.000174,
  1650.500,    -3.230132,     5.756800,     0.001494,
  1650.550,    -3.083518,     6.462482,     0.000491,
  1650.600,    -2.791616,     6.746686,    -0.001107,
  1650.650,    -2.376224,     6.652915,     0.001996,
  1650.700,    -1.859847,     6.308603,     0.003342,
  1650.750,    -1.310039,     5.866960,     0.002889,
  1650.800,    -0.801229,     5.496080,     0.000715,
  1650.850,    -0.371544,     5.309273,     0.000709,
  1650.900,    -0.048178,     5.358046,    -0.000806,
  1650.950,     0.179406,     5.628634,    -0.002820,
  1651.000,     0.350563,     6.074379,    -0.002759,
  1651.050,     0.519772,     6.634943,    -0.000376,
  1651.100,     0.738253,     7.298306,     0.001213,
  1651.150,     1.040840,     8.023161,     0.001315,
  1651.200,     1.452506,     8.676139,     0.000308,
  1651.250,     1.984388,     9.087642,    -0.000599,
  1651.300,     2.630267,     9.181318,    -0.002905,
  1651.350,     3.370811,     9.022421,    -0.000936,
  1651.400,     4.170163,     8.688006,     0.000542,
  1651.450,     4.975598,     8.172411,    -0.000684,
  1651.500,     5.714327,     7.393494,    -0.000687,
  1651.550,     6.322888,     6.243779,    -0.000288,
  1651.600,     6.761284,     4.733793,    -0.001693,
  1651.650,     7.005553,     3.022946,    -0.000924,
  1651.700,     7.050160,     1.371932,     0.001734,
  1651.750,     6.952493,     0.065400,    -0.001587,
  1651.800,     6.790370,    -0.715475,    -0.001987,
  1651.850,     6.642203,    -0.945465,    -0.000230,
  1651.900,     6.589076,    -0.739010,    -0.001018,
  1651.950,     6.674257,    -0.222068,    -0.003551,
  1652.000,     6.915469,     0.546415,    -0.001714,
  1652.050,     7.293367,     1.550859,    -0.002170,
  1652.100,     7.763261,     2.722903,    -0.003781,
  1652.150,     8.265714,     3.915891,    -0.000783,
  1652.200,     8.734407,     4.963835,    -0.000437,
  1652.250,     9.100688,     5.762130,    -0.002353,
  1652.300,     9.294671,     6.304392,    -0.000148,
  1652.350,     9.275824,     6.630507,    -0.000051,
  1652.400,     9.008493,     6.841418,    -0.001209,
  1652.450,     8.484408,     7.051131,    -0.001936,
  1652.500,     7.702680,     7.310891,    -0.003247,
  1652.550,     6.686461,     7.617171,    -0.003010,
  1652.600,     5.509631,     7.918091,    -0.001341,
  1652.650,     4.255050,     8.140473,    -0.000497,
  1652.700,     3.022322,     8.256960,    -0.000255,
  1652.750,     1.930125,     8.314091,     0.000834,
  1652.800,     1.085730,     8.403572,    -0.000590,
  1652.850,     0.564514,     8.578557,     0.001539,
  1652.900,     0.411515,     8.764428,     0.001621,
  1652.950,     0.630087,     8.821781,    -0.000799,
  1653.000,     1.167268,     8.625521,    -0.001714,
  1653.050,     1.951049,     8.108446,    -0.001374,
  1653.100,     2.897075,     7.247016,    -0.001994,
  1653.150,     3.907113,     6.041944,    -0.002228,
  1653.200,     4.888642,     4.550320,     0.000198,
  1653.250,     5.771597,     2.889076,     0.000332,
  1653.300,     6.518014,     1.267368,    -0.002939,
  1653.350,     7.121973,    -0.069018,    -0.002742,
  1653.400,     7.571344,    -0.916938,    -0.000438,
  1653.450,     7.900411,    -1.230454,    -0.000954,
  1653.500,     8.154117,    -1.114424,    -0.002237,
  1653.550,     8.355282,    -0.746803,    -0.001292,
  1653.600,     8.532332,    -0.248384,    -0.001963,
  1653.650,     8.689655,     0.369604,    -0.000412,
  1653.700,     8.830623,     1.153830,    -0.000495,
  1653.750,     8.954509,     2.116421,     0.000663,
  1653.800,     9.048839,     3.181669,    -0.000769,
  1653.850,     9.096092,     4.218036,     0.000512,
  1653.900,     9.068350,     5.113798,    -0.000197,
  1653.950,     8.923100,     5.800785,    -0.003842,
  1654.000,     8.613317,     6.239669,    -0.003729,
  1654.050,     8.097936,     6.370562,    -0.001927,
  1654.100,     7.356961,     6.174488,     0.000007,
  1654.150,     6.386650,     5.696435,    -0.002371,
  1654.200,     5.238451,     5.001126,    -0.002934,
  1654.250,     3.993803,     4.157074,     0.000582,
  1654.300,     2.749844,     3.295329,    -0.000142,
  1654.350,     1.627396,     2.562177,    -0.002413,
  1654.400,     0.722502,     2.075909,    -0.000416,
  1654.450,     0.113882,     1.907974,     0.001754,
  1654.500,    -0.163586,     2.066545,     0.001704,
  1654.550,    -0.110909,     2.479766,     0.000260,
  1654.600,     0.232138,     3.006464,     0.001748,
  1654.650,     0.821297,     3.506869,    -0.001027,
  1654.700,     1.590899,     3.898758,    -0.001228,
  1654.750,     2.471463,     4.107864,    -0.001867,
  1654.800,     3.395595,     4.008503,    -0.002633,
  1654.850,     4.298167,     3.463253,    -0.000532,
  1654.900,     5.105533,     2.399591,     0.001824,
  1654.950,     5.763611,     0.860974,    -0.000467,
  1655.000,     6.217821,    -0.996819,    -0.002393,
  1655.050,     6.435850,    -2.907844,    -0.000143,
  1655.100,     6.409356,    -4.585925,    -0.000654,
  1655.150,     6.151150,    -5.799030,    -0.002823,
  1655.200,     5.699134,    -6.424618,    -0.001885,
  1655.250,     5.116394,    -6.468675,     0.000040,
  1655.300,     4.484852,    -5.997254,    -0.001857,
  1655.350,     3.897832,    -5.082469,    -0.002316,
  1655.400,     3.427094,    -3.795242,    -0.001271,
  1655.450,     3.122781,    -2.268443,    -0.000707,
  1655.500,     3.020674,    -0.745808,     0.001119,
  1655.550,     3.100725,     0.458953,     0.000290,
  1655.600,     3.308223,     1.101230,     0.000411,
  1655.650,     3.568494,     1.114179,     0.000050,
  1655.700,     3.782909,     0.648919,    -0.001994,
  1655.750,     3.851177,    -0.039838,    -0.003085,
  1655.800,     3.682591,    -0.716573,    -0.001592,
  1655.850,     3.212780,    -1.278922,     0.000181,
  1655.900,     2.430603,    -1.692501,    -0.000692,
  1655.950,     1.348861,    -1.915684,     0.000302,
  1656.000,     0.051798,    -1.876700,    -0.000057,
  1656.050,    -1.344414,    -1.533242,     0.000019,
  1656.100,    -2.679963,    -0.952247,     0.000438,
  1656.150,    -3.799053,    -0.303796,     0.000107,
  1656.200,    -4.579994,     0.265807,     0.000561,
  1656.250,    -4.932323,     0.769539,    -0.001085,
  1656.300,    -4.832482,     1.372512,    -0.004508,
  1656.350,    -4.313633,     2.252388,    -0.000909,
  1656.400,    -3.463419,     3.422162,     0.000591,
  1656.450,    -2.407017,     4.664022,     0.000943,
  1656.500,    -1.291625,     5.649237,    -0.001088,
  1656.550,    -0.287306,     6.099632,    -0.001878,
  1656.600,     0.481685,     5.902165,    -0.002253,
  1656.650,     0.943850,     5.166650,    -0.002392,
  1656.700,     1.079321,     4.103944,    -0.000386,
  1656.750,     0.927794,     2.883206,    -0.001574,
  1656.800,     0.578195,     1.582208,    -0.001070,
  1656.850,     0.146522,     0.196406,     0.000271,
  1656.900,    -0.267850,    -1.265851,     0.000865,
  1656.950,    -0.564826,    -2.702180,    -0.001201,
  1657.000,    -0.681163,    -3.911006,    -0.000398,
  1657.050,    -0.597852,    -4.688369,    -0.001049,
  1657.100,    -0.314991,    -4.938741,    -0.001704,
  1657.150,     0.137906,    -4.752742,    -0.002337,
  1657.200,     0.729834,    -4.328689,    -0.000766,
  1657.250,     1.429449,    -3.872614,    -0.002127,
  1657.300,     2.208126,    -3.513785,     0.000253,
  1657.350,     3.031442,    -3.267223,     0.000831,
  1657.400,     3.857277,    -3.053163,    -0.003326,
  1657.450,     4.612970,    -2.776369,    -0.000260,
  1657.500,     5.217208,    -2.386051,     0.003062,
  1657.550,     5.583327,    -1.851702,    -0.001461,
  1657.600,     5.636601,    -1.131096,    -0.000228,
  1657.650,     5.335686,    -0.185964,     0.000405,
  1657.700,     4.687165,     0.899044,    -0.001170,
  1657.750,     3.740153,     1.912448,    -0.000808,
  1657.800,     2.567850,     2.652885,    -0.001641,
  1657.850,     1.268043,     3.007270,    -0.001844,
  1657.900,    -0.049606,     3.020786,     0.000928,
  1657.950,    -1.292785,     2.837610,     0.001757,
  1658.000,    -2.365166,     2.629374,    -0.001413,
  1658.050,    -3.180575,     2.529064,    -0.001379,
  1658.100,    -3.713167,     2.599552,     0.000351,
  1658.150,    -3.956644,     2.868839,    -0.001185,
  1658.200,    -3.946672,     3.304556,     0.001663,
  1658.250,    -3.740092,     3.853655,     0.000097,
  1658.300,    -3.400058,     4.388639,    -0.002127,
  1658.350,    -2.985001,     4.733773,     0.000629,
  1658.400,    -2.529219,     4.704551,     0.000696,
  1658.450,    -2.048442,     4.191680,     0.000721,
  1658.500,    -1.514407,     3.250678,    -0.002435,
  1658.550,    -0.926314,     2.072637,    -0.000558,
  1658.600,    -0.273031,     0.880052,    -0.000555,
  1658.650,     0.436915,    -0.190432,    -0.000906,
  1658.700,     1.171361,    -1.057369,     0.000737,
  1658.750,     1.883239,    -1.675983,     0.000117,
  1658.800,     2.507524,    -2.043109,    -0.000145,
  1658.850,     3.001659,    -2.188021,    -0.000167,
  1658.900,     3.338183,    -2.162361,    -0.001249,
  1658.950,     3.536318,    -2.027725,    -0.000082,
  1659.000,     3.632611,    -1.837307,     0.000448,
  1659.050,     3.680898,    -1.628020,     0.000016,
  1659.100,     3.741723,    -1.412839,    -0.000948,
  1659.150,     3.854573,    -1.188226,    -0.000848,
  1659.200,     4.029594,    -0.934403,    -0.000063,
  1659.250,     4.243936,    -0.605299,    -0.000854,
  1659.300,     4.432619,    -0.141190,    -0.000507,
  1659.350,     4.523943,     0.480641,    -0.003098,
  1659.400,     4.448870,     1.175062,    -0.002754,
  1659.450,     4.157136,     1.781611,    -0.001447,
  1659.500,     3.626786,     2.110779,    -0.000997,
  1659.550,     2.901004,     2.084027,     0.000818,
  1659.600,     2.043258,     1.770802,    -0.002197,
  1659.650,     1.143280,     1.374666,    -0.000444,
  1659.700,     0.290513,     1.103596,     0.001387,
  1659.750,    -0.436062,     1.087362,    -0.000353,
  1659.800,    -0.984526,     1.305020,     0.000049,
  1659.850,    -1.344210,     1.606943,     0.000144,
  1659.900,    -1.512529,     1.806210,     0.000216,
  1659.950,    -1.517600,     1.798777,     0.001405,
  1660.000,    -1.394135,     1.603706,    -0.001297,
  1660.050,    -1.177646,     1.337832,    -0.000294,
  1660.100,    -0.907767,     1.127774,    -0.002046,
  1660.150,    -0.593914,     1.043475,    -0.001006,
  1660.200,    -0.237252,     1.086403,     0.001162,
  1660.250,     0.156227,     1.219623,    -0.002232,
  1660.300,     0.579032,     1.373477,    -0.000508,
  1660.350,     1.027887,     1.478243,     0.000539,
  1660.400,     1.459827,     1.507115,    -0.002149,
  1660.450,     1.842210,     1.446463,     0.000535,
  1660.500,     2.133465,     1.292175,    -0.001498,
  1660.550,     2.318823,     1.028448,    -0.001854,
  1660.600,     2.384770,     0.597824,     0.000244,
  1660.650,     2.362230,    -0.002855,     0.000481,
  1660.700,     2.291553,    -0.678027,    -0.000480,
  1660.750,     2.208704,    -1.240645,     0.000125,
  1660.800,     2.155451,    -1.558225,    -0.000300,
  1660.850,     2.135111,    -1.626088,    -0.000681,
  1660.900,     2.131182,    -1.538573,     0.000463,
  1660.950,     2.126552,    -1.387836,    -0.002307,
  1661.000,     2.105102,    -1.215343,    -0.002759,
  1661.050,     2.055225,    -1.045786,    -0.001593,
  1661.100,     1.987863,    -0.914031,    -0.001481,
  1661.150,     1.922667,    -0.843032,    -0.000932,
  1661.200,     1.880291,    -0.839089,    -0.001511,
  1661.250,     1.870270,    -0.913291,    -0.003298,
  1661.300,     1.879956,    -1.108535,    -0.002416,
  1661.350,     1.894358,    -1.467566,    -0.001189,
  1661.400,     1.884732,    -1.957868,    -0.001222,
  1661.450,     1.820637,    -2.480614,    -0.000926,
  1661.500,     1.674615,    -2.874395,    -0.000058,
  1661.550,     1.440859,    -3.041561,     0.001530,
  1661.600,     1.118316,    -2.943386,     0.002354,
  1661.650,     0.726241,    -2.585943,     0.001342,
  1661.700,     0.301105,    -2.038161,     0.001034,
  1661.750,    -0.099802,    -1.414081,    -0.001617,
  1661.800,    -0.446068,    -0.851054,    -0.001779,
  1661.850,    -0.695714,    -0.474399,    -0.000492,
  1661.900,    -0.828283,    -0.352891,     0.000761,
  1661.950,    -0.854661,    -0.509651,     0.001169,
  1662.000,    -0.800171,    -0.912407,     0.000183,
  1662.050,    -0.699955,    -1.510781,    -0.000190,
  1662.100,    -0.589865,    -2.266835,     0.000423,
  1662.150,    -0.507912,    -3.161329,     0.000716,
  1662.200,    -0.487341,    -4.176754,    -0.000967,
  1662.250,    -0.546101,    -5.272633,    -0.000553,
  1662.300,    -0.688870,    -6.357364,     0.000156,
  1662.350,    -0.902422,    -7.337289,    -0.002081,
  1662.400,    -1.168446,    -8.166324,    -0.001128,
  1662.450,    -1.442412,    -8.802909,     0.001484,
  1662.500,    -1.672937,    -9.207778,    -0.001495,
  1662.550,    -1.806332,    -9.325729,    -0.002140,
  1662.600,    -1.807104,    -9.072945,     0.002420,
  1662.650,    -1.669693,    -8.412331,     0.000558,
  1662.700,    -1.404107,    -7.387227,    -0.000838,
  1662.750,    -1.065694,    -6.172955,     0.001824,
  1662.800,    -0.719774,    -5.009459,    -0.000072,
  1662.850,    -0.434248,    -4.095457,    -0.000978,
  1662.900,    -0.270818,    -3.515191,     0.000794,
