Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1641.750,    12.919357,    11.725262,    -0.000237,
  1641.800,    12.702216,    12.063007,    -0.001849,
  1641.850,    12.315238,    12.809612,    -0.002891,
  1641.900,    11.759628,    14.235562,    -0.001295,
  1641.950,    11.053395,    16.339396,     0.000198,
  1642.000,    10.206103,    18.871143,    -0.000608,
  1642.050,     9.239911,    21.427827,    -0.001159,
  1642.100,     8.176205,    23.557535,    -0.001407,
  1642.150,     7.029248,    24.890824,     0.000164,
  1642.200,     5.832493,    25.192876,     0.002612,
  1642.250,     4.623295,    24.466360,     0.004448,
  1642.300,     3.415477,    22.927724,     0.001764,
  1642.350,     2.225461,    20.871782,     0.000277,
  1642.400,     1.080912,    18.564017,     0.000764,
  1642.450,    -0.007412,    16.169548,    -0.000098,
  1642.500,    -1.030562,    13.791774,     0.001734,
  1642.550,    -1.974755,    11.611488,     0.000675,
  1642.600,    -2.822765,     9.876673,    -0.000274,
  1642.650,    -3.579982,     8.790110,     0.001857,
  1642.700,    -4.245400,     8.320764,     0.003392,
  1642.750,    -4.822307,     8.194683,     0.002483,
  1642.800,    -5.306127,     8.112590,     0.001873,
  1642.850,    -5.708261,     7.920592,     0.001350,
  1642.900,    -6.032751,     7.664093,     0.003327,
  1642.950,    -6.287133,     7.464363,    -0.000709,
  1643.000,    -6.479073,     7.404777,     0.000986,
  1643.050,    -6.615425,     7.493868,     0.004087,
  1643.100,    -6.690592,     7.680900,     0.000557,
  1643.150,    -6.714661,     7.917789,    -0.000694,
  1643.200,    -6.693507,     8.156286,     0.003061,
  1643.250,    -6.625797,     8.325331,     0.004055,
  1643.300,    -6.514943,     8.310516,     0.001824,
  1643.350,    -6.367981,     7.981849,     0.001818,
  1643.400,    -6.182427,     7.202286,     0.001128,
  1643.450,    -5.965126,     5.935873,     0.000550,
  1643.500,    -5.723344,     4.339138,     0.001086,
  1643.550,    -5.452766,     2.699092,     0.000888,
  1643.600,    -5.155559,     1.296157,     0.002697,
  1643.650,    -4.842826,     0.321174,     0.002329,
  1643.700,    -4.520244,    -0.172944,     0.001340,
  1643.750,    -4.193941,    -0.297064,     0.002678,
  1643.800,    -3.867058,    -0.323400,     0.001538,
  1643.850,    -3.546458,    -0.584641,     0.000456,
  1643.900,    -3.242043,    -1.286939,     0.002538,
  1643.950,    -2.952007,    -2.422345,     0.001335,
  1644.000,    -2.680365,    -3.819320,    -0.001150,
  1644.050,    -2.428549,    -5.309097,     0.002071,
  1644.100,    -2.188451,    -6.859323,     0.003871,
  1644.150,    -1.963556,    -8.531344,    -0.000890,
  1644.200,    -1.747966,   -10.319725,    -0.000481,
  1644.250,    -1.527532,   -12.146655,     0.001724,
  1644.300,    -1.291642,   -13.863619,     0.000802,
  1644.350,    -1.036689,   -15.304822,     0.002274,
  1644.400,    -0.756674,   -16.403759,     0.000691,
  1644.450,    -0.432490,   -17.096642,    -0.000556,
  1644.500,    -0.044628,   -17.265765,     0.002410,
  1644.550,     0.410255,   -16.794708,     0.003362,
  1644.600,     0.940342,   -15.706697,     0.000764,
  1644.650,     1.557992,   -14.208651,    -0.001916,
  1644.700,     2.268838,   -12.612164,    -0.000814,
  1644.750,     3.067611,   -11.256775,     0.000028,
  1644.800,     3.963918,   -10.374717,     0.000174,
  1644.850,     4.942311,    -9.961939,    -0.001840,
  1644.900,     5.999717,    -9.904766,    -0.003017,
  1644.950,     7.129895,   -10.144390,    -0.002442,
  1645.000,     8.310721,   -10.706455,    -0.001873,
  1645.050,     9.516216,   -11.651139,    -0.000338,
  1645.100,    10.737354,   -12.871985,     0.000548,
  1645.150,    11.958892,   -14.036876,     0.001271,
  1645.200,    13.152661,   -14.730887,     0.002140,
  1645.250,    14.302146,   -14.630574,    -0.000334,
  1645.300,    15.395365,   -13.660257,    -0.001138,
  1645.350,    16.400492,   -11.962056,    -0.000644,
  1645.400,    17.298547,    -9.763777,    -0.002339,
  1645.450,    18.073624,    -7.234813,    -0.002803,
  1645.500,    18.712285,    -4.590006,    -0.002518,
  1645.550,    19.201192,    -2.108501,    -0.003125,
  1645.600,    19.529557,    -0.089929,    -0.002739,
  1645.650,    19.691109,     1.219693,    -0.000086,
  1645.700,    19.685453,     1.718377,    -0.001882,
  1645.750,    19.513901,     1.448339,    -0.003155,
  1645.800,    19.183966,     0.537688,    -0.001311,
  1645.850,    18.705576,    -0.857404,    -0.001501,
  1645.900,    18.098799,    -2.580777,    -0.001930,
  1645.950,    17.380133,    -4.420285,    -0.002350,
  1646.000,    16.565292,    -6.110968,    -0.003488,
  1646.050,    15.674975,    -7.434772,    -0.003213,
  1646.100,    14.731335,    -8.300294,    -0.003137,
  1646.150,    13.760656,    -8.677922,    -0.000374,
  1646.200,    12.780299,    -8.558264,    -0.000225,
  1646.250,    11.804428,    -7.991958,    -0.002028,
  1646.300,    10.857865,    -7.138650,     0.000779,
  1646.350,     9.949254,    -6.243035,    -0.001070,
  1646.400,     9.084315,    -5.492331,    -0.002047,
  1646.450,     8.271403,    -4.957649,    -0.000890,
  1646.500,     7.516302,    -4.637523,    -0.002126,
  1646.550,     6.806494,    -4.562931,    -0.002831,
  1646.600,     6.156901,    -4.825294,    -0.000066,
  1646.650,     5.561265,    -5.497232,     0.001867,
  1646.700,     5.004833,    -6.498264,     0.000875,
  1646.750,     4.473146,    -7.575262,    -0.000097,
  1646.800,     3.960817,    -8.467610,    -0.000387,
  1646.850,     3.443086,    -9.027255,     0.001088,
  1646.900,     2.916231,    -9.248638,     0.002280,
  1646.950,     2.370856,    -9.152000,     0.001317,
  1647.000,     1.783844,    -8.654329,     0.001171,
  1647.050,     1.154160,    -7.603189,     0.000815,
  1647.100,     0.472549,    -5.961905,     0.002041,
  1647.150,    -0.260835,    -3.950483,     0.003214,
  1647.200,    -1.053306,    -2.018353,     0.000614,
  1647.250,    -1.898510,    -0.579816,    -0.001848,
  1647.300,    -2.779218,     0.258717,     0.000028,
  1647.350,    -3.699095,     0.640625,     0.000788,
  1647.400,    -4.637875,     0.705475,     0.001654,
  1647.450,    -5.590040,     0.460929,     0.001992,
  1647.500,    -6.535844,    -0.174305,     0.001098,
  1647.550,    -7.474453,    -1.266997,     0.001931,
  1647.600,    -8.386365,    -2.814946,     0.003089,
  1647.650,    -9.246486,    -4.678218,     0.003493,
  1647.700,   -10.040451,    -6.644414,     0.001435,
  1647.750,   -10.788808,    -8.493036,     0.001328,
  1647.800,   -11.472847,   -10.039903,     0.003688,
  1647.850,   -12.068016,   -11.257426,     0.001228,
  1647.900,   -12.575828,   -12.244844,    -0.000006,
  1647.950,   -12.989398,   -13.037410,     0.002639,
  1648.000,   -13.295623,   -13.603808,     0.004381,
  1648.050,   -13.497353,   -13.869324,     0.003205,
  1648.100,   -13.598315,   -13.806534,     0.001580,
  1648.150,   -13.600852,   -13.466321,     0.000833,
  1648.200,   -13.508055,   -12.931372,     0.002138,
  1648.250,   -13.322229,   -12.231833,     0.003377,
  1648.300,   -13.048709,   -11.373776,     0.004509,
  1648.350,   -12.695435,   -10.404222,     0.002779,
  1648.400,   -12.269067,    -9.390405,    -0.000343,
  1648.450,   -11.781788,    -8.471252,     0.000094,
  1648.500,   -11.236236,    -7.844713,     0.003949,
  1648.550,   -10.646235,    -7.596885,     0.002222,
  1648.600,   -10.023577,    -7.631281,     0.000697,
  1648.650,    -9.393454,    -7.732855,     0.000902,
  1648.700,    -8.728766,    -7.702066,     0.001778,
  1648.750,    -8.043841,    -7.454689,     0.001399,
  1648.800,    -7.351548,    -7.049717,     0.000095,
  1648.850,    -6.665442,    -6.600547,     0.002675,
  1648.900,    -6.004644,    -6.174658,     0.002305,
  1648.950,    -5.375073,    -5.752848,     0.001813,
  1649.000,    -4.783443,    -5.283913,    -0.001323,
  1649.050,    -4.241084,    -4.766449,    -0.001602,
  1649.100,    -3.760453,    -4.267377,    -0.001098,
  1649.150,    -3.357711,    -3.875054,     0.000414,
  1649.200,    -3.033035,    -3.641441,     0.002296,
  1649.250,    -2.792137,    -3.584954,     0.001609,
  1649.300,    -2.641059,    -3.710860,     0.002168,
  1649.350,    -2.576395,    -3.992037,     0.002654,
  1649.400,    -2.603795,    -4.347794,     0.004420,
  1649.450,    -2.711572,    -4.637295,     0.003046,
  1649.500,    -2.888048,    -4.695910,     0.001372,
  1649.550,    -3.129578,    -4.414713,     0.003992,
  1649.600,    -3.415470,    -3.826039,     0.004084,
  1649.650,    -3.731992,    -3.063001,    -0.001092,
  1649.700,    -4.069378,    -2.267842,    -0.001378,
  1649.750,    -4.403863,    -1.551849,     0.000028,
  1649.800,    -4.722736,    -0.999700,     0.001523,
  1649.850,    -5.018844,    -0.680491,     0.001590,
  1649.900,    -5.279524,    -0.616401,     0.000130,
  1649.950,    -5.495631,    -0.718772,    -0.000992,
  1650.000,    -5.653690,    -0.804348,     0.000674,
  1650.050,    -5.753817,    -0.691320,     0.000846,
  1650.100,    -5.800105,    -0.341846,     0.001600,
  1650.150,    -5.789987,     0.153883,     0.002004,
  1650.200,    -5.725907,     0.646348,     0.001177,
  1650.250,    -5.616451,     1.120317,     0.002114,
  1650.300,    -5.466717,     1.696561,     0.002545,
  1650.350,    -5.284317,     2.509840,     0.002253,
  1650.400,    -5.079492,     3.575410,     0.001808,
  1650.450,    -4.859062,     4.735516,     0.001422,
  1650.500,    -4.632375,     5.756800,     0.001606,
  1650.550,    -4.417864,     6.462482,     0.001173,
  1650.600,    -4.220172,     6.746686,     0.000240,
  1650.650,    -4.051361,     6.652915,     0.001594,
  1650.700,    -3.918473,     6.308603,     0.002263,
  1650.750,    -3.833831,     5.866960,     0.000590,
  1650.800,    -3.807550,     5.496080,     0.000584,
  1650.850,    -3.843855,     5.309273,     0.001141,
  1650.900,    -3.946099,     5.358046,     0.001644,
  1650.950,    -4.123863,     5.628634,     0.001575,
  1651.000,    -4.372284,     6.074379,     0.001031,
  1651.050,    -4.688004,     6.634943,     0.000454,
  1651.100,    -5.072810,     7.298306,     0.000086,
  1651.150,    -5.509125,     8.023161,     0.002183,
  1651.200,    -5.986417,     8.676139,     0.002249,
  1651.250,    -6.504718,     9.087642,     0.003242,
  1651.300,    -7.036241,     9.181318,     0.001462,
  1651.350,    -7.567689,     9.022421,     0.001007,
  1651.400,    -8.083165,     8.688006,     0.003156,
  1651.450,    -8.570713,     8.172411,     0.001283,
  1651.500,    -9.010199,     7.393494,     0.000748,
  1651.550,    -9.380946,     6.243779,     0.001200,
  1651.600,    -9.668755,     4.733793,     0.000612,
  1651.650,    -9.880753,     3.022946,     0.003025,
  1651.700,   -10.016817,     1.371932,     0.001909,
  1651.750,   -10.064069,     0.065400,     0.001615,
  1651.800,   -10.017186,    -0.715475,     0.004946,
  1651.850,    -9.883103,    -0.945465,     0.001606,
  1651.900,    -9.676837,    -0.739010,     0.001730,
  1651.950,    -9.399261,    -0.222068,     0.001693,
  1652.000,    -9.039330,     0.546415,     0.001426,
  1652.050,    -8.614521,     1.550859,    -0.000019,
  1652.100,    -8.148245,     2.722903,     0.002062,
  1652.150,    -7.651424,     3.915891,     0.003262,
  1652.200,    -7.132589,     4.963835,     0.002518,
  1652.250,    -6.607684,     5.762130,    -0.001200,
  1652.300,    -6.091768,     6.304392,    -0.000755,
  1652.350,    -5.592219,     6.630507,     0.000298,
  1652.400,    -5.111549,     6.841418,     0.000721,
  1652.450,    -4.659683,     7.051131,     0.000653,
  1652.500,    -4.239616,     7.310891,     0.001071,
  1652.550,    -3.856035,     7.617171,     0.000963,
  1652.600,    -3.501738,     7.918091,     0.002384,
  1652.650,    -3.179064,     8.140473,     0.001845,
  1652.700,    -2.889756,     8.256960,     0.003266,
  1652.750,    -2.624603,     8.314091,     0.002040,
  1652.800,    -2.374541,     8.403572,    -0.001489,
  1652.850,    -2.144184,     8.578557,    -0.001465,
  1652.900,    -1.919418,     8.764428,     0.001268,
  1652.950,    -1.694029,     8.821781,     0.001028,
  1653.000,    -1.466688,     8.625521,     0.000992,
  1653.050,    -1.225244,     8.108446,     0.002906,
  1653.100,    -0.969817,     7.247016,    -0.002548,
  1653.150,    -0.705206,     6.041944,    -0.001918,
  1653.200,    -0.420851,     4.550320,     0.000748,
  1653.250,    -0.112357,     2.889076,     0.002176,
  1653.300,     0.215668,     1.267368,     0.000811,
  1653.350,     0.559019,    -0.069018,    -0.000864,
  1653.400,     0.928382,    -0.916938,    -0.001241,
  1653.450,     1.314860,    -1.230454,    -0.001833,
  1653.500,     1.713032,    -1.114424,    -0.002505,
  1653.550,     2.123458,    -0.746803,    -0.002684,
  1653.600,     2.539588,    -0.248384,    -0.002867,
  1653.650,     2.963001,     0.369604,    -0.001110,
  1653.700,     3.391781,     1.153830,     0.000033,
  1653.750,     3.816020,     2.116421,     0.000225,
  1653.800,     4.233689,     3.181669,     0.000528,
  1653.850,     4.642613,     4.218036,     0.000152,
  1653.900,     5.046015,     5.113798,    -0.002673,
  1653.950,     5.440263,     5.800785,    -0.002222,
  1654.000,     5.823853,     6.239669,    -0.001533,
  1654.050,     6.179940,     6.370562,     0.000118,
  1654.100,     6.519284,     6.174488,     0.000574,
  1654.150,     6.849566,     5.696435,    -0.000918,
  1654.200,     7.160875,     5.001126,    -0.000536,
  1654.250,     7.432000,     4.157074,     0.000706,
  1654.300,     7.665578,     3.295329,    -0.001606,
  1654.350,     7.865862,     2.562177,    -0.000663,
  1654.400,     8.030193,     2.075909,    -0.000039,
  1654.450,     8.146481,     1.907974,    -0.002481,
  1654.500,     8.219887,     2.066545,    -0.000803,
  1654.550,     8.246284,     2.479766,     0.000866,
  1654.600,     8.217218,     3.006464,    -0.000045,
  1654.650,     8.139102,     3.506869,    -0.001650,
  1654.700,     8.007591,     3.898758,     0.000805,
  1654.750,     7.826571,     4.107864,    -0.000228,
  1654.800,     7.601457,     4.008503,    -0.002597,
  1654.850,     7.332017,     3.463253,     0.000302,
  1654.900,     7.014247,     2.399591,     0.002213,
  1654.950,     6.662231,     0.860974,     0.000209,
  1655.000,     6.301274,    -0.996819,    -0.000849,
  1655.050,     5.936555,    -2.907844,     0.000930,
  1655.100,     5.572886,    -4.585925,    -0.000508,
  1655.150,     5.221998,    -5.799030,    -0.001143,
  1655.200,     4.900601,    -6.424618,    -0.001206,
  1655.250,     4.618100,    -6.468675,     0.000417,
  1655.300,     4.379132,    -5.997254,     0.003628,
  1655.350,     4.204226,    -5.082469,     0.000578,
  1655.400,     4.095110,    -3.795242,    -0.000428,
  1655.450,     4.056835,    -2.268443,     0.001195,
  1655.500,     4.089239,    -0.745808,     0.000985,
  1655.550,     4.194266,     0.458953,     0.002082,
  1655.600,     4.364281,     1.101230,     0.004613,
  1655.650,     4.602605,     1.114179,     0.002004,
  1655.700,     4.892629,     0.648919,    -0.000767,
  1655.750,     5.224685,    -0.039838,     0.001782,
  1655.800,     5.586196,    -0.716573,     0.002719,
  1655.850,     5.963976,    -1.278922,     0.001325,
  1655.900,     6.343537,    -1.692501,     0.001439,
  1655.950,     6.720496,    -1.915684,     0.000945,
  1656.000,     7.075607,    -1.876700,    -0.001721,
  1656.050,     7.389007,    -1.533242,    -0.001201,
  1656.100,     7.641883,    -0.952247,    -0.001054,
  1656.150,     7.835806,    -0.303796,    -0.000693,
  1656.200,     7.963824,     0.265807,     0.000376,
  1656.250,     8.013419,     0.769539,    -0.001624,
  1656.300,     7.986035,     1.372512,    -0.001806,
  1656.350,     7.876849,     2.252388,    -0.002299,
  1656.400,     7.688164,     3.422162,     0.000776,
  1656.450,     7.434087,     4.664022,     0.001690,
  1656.500,     7.104545,     5.649237,    -0.001451,
  1656.550,     6.709711,     6.099632,    -0.002338,
  1656.600,     6.285241,     5.902165,    -0.000322,
  1656.650,     5.835746,     5.166650,     0.001001,
  1656.700,     5.361811,     4.103944,     0.003639,
  1656.750,     4.890406,     2.883206,     0.000951,
  1656.800,     4.430974,     1.582208,    -0.000830,
  1656.850,     4.001745,     0.196406,    -0.000118,
  1656.900,     3.614507,    -1.265851,    -0.000823,
  1656.950,     3.277964,    -2.702180,    -0.003923,
  1657.000,     3.005380,    -3.911006,    -0.001755,
  1657.050,     2.800941,    -4.688369,     0.001596,
  1657.100,     2.673600,    -4.938741,    -0.001545,
  1657.150,     2.616202,    -4.752742,    -0.000806,
  1657.200,     2.627828,    -4.328689,     0.000671,
  1657.250,     2.699927,    -3.872614,    -0.000533,
  1657.300,     2.825409,    -3.513785,    -0.000969,
  1657.350,     2.993254,    -3.267223,     0.002030,
  1657.400,     3.196176,    -3.053163,     0.001310,
  1657.450,     3.414773,    -2.776369,     0.001231,
  1657.500,     3.634948,    -2.386051,    -0.000095,
  1657.550,     3.853155,    -1.851702,    -0.000159,
  1657.600,     4.041330,    -1.131096,     0.001337,
  1657.650,     4.199662,    -0.185964,     0.001481,
  1657.700,     4.317726,     0.899044,     0.000146,
  1657.750,     4.393224,     1.912448,    -0.002037,
  1657.800,     4.412276,     2.652885,    -0.001352,
  1657.850,     4.370535,     3.007270,     0.002386,
  1657.900,     4.277731,     3.020786,     0.001277,
  1657.950,     4.125034,     2.837610,    -0.000089,
  1658.000,     3.916373,     2.629374,     0.000727,
  1658.050,     3.648428,     2.529064,     0.000462,
  1658.100,     3.333367,     2.599552,     0.000417,
  1658.150,     2.974755,     2.868839,    -0.000140,
  1658.200,     2.580198,     3.304556,    -0.001918,
  1658.250,     2.152046,     3.853655,    -0.000902,
  1658.300,     1.704902,     4.388639,    -0.000015,
  1658.350,     1.251499,     4.733773,     0.002097,
  1658.400,     0.793053,     4.704551,     0.002153,
  1658.450,     0.351369,     4.191680,     0.000834,
  1658.500,    -0.071861,     3.250678,     0.000916,
  1658.550,    -0.463227,     2.072637,     0.001112,
  1658.600,    -0.813109,     0.880052,    -0.000399,
  1658.650,    -1.121700,    -0.190432,     0.000033,
  1658.700,    -1.381019,    -1.057369,     0.000829,
  1658.750,    -1.581880,    -1.675983,    -0.000402,
  1658.800,    -1.719355,    -2.043109,    -0.000699,
  1658.850,    -1.794434,    -2.188021,     0.000796,
  1658.900,    -1.811955,    -2.162361,     0.003164,
  1658.950,    -1.773918,    -2.027725,     0.000197,
  1659.000,    -1.676082,    -1.837307,     0.000581,
  1659.050,    -1.533808,    -1.628020,    -0.001588,
  1659.100,    -1.341013,    -1.412839,    -0.000486,
  1659.150,    -1.106012,    -1.188226,     0.000490,
  1659.200,    -0.844840,    -0.934403,    -0.001419,
  1659.250,    -0.565440,    -0.605299,    -0.000796,
  1659.300,    -0.263666,    -0.141190,     0.000504,
  1659.350,     0.054274,     0.480641,    -0.000626,
  1659.400,     0.371451,     1.175062,    -0.000383,
  1659.450,     0.684997,     1.781611,     0.000586,
  1659.500,     0.998373,     2.110779,    -0.000371,
  1659.550,     1.299898,     2.084027,     0.000283,
  1659.600,     1.579186,     1.770802,    -0.001007,
  1659.650,     1.842455,     1.374666,    -0.000219,
  1659.700,     2.081505,     1.103596,     0.001194,
  1659.750,     2.290268,     1.087362,     0.001857,
  1659.800,     2.458794,     1.305020,    -0.001526,
  1659.850,     2.592125,     1.606943,    -0.001381,
  1659.900,     2.681645,     1.806210,    -0.000204,
  1659.950,     2.725516,     1.798777,    -0.000177,
  1660.000,     2.716328,     1.603706,    -0.000264,
  1660.050,     2.655918,     1.337832,    -0.001164,
  1660.100,     2.545234,     1.127774,    -0.000267,
  1660.150,     2.379159,     1.043475,    -0.000466,
  1660.200,     2.157258,     1.086403,     0.002024,
  1660.250,     1.890198,     1.219623,     0.000224,
  1660.300,     1.582425,     1.373477,    -0.000139,
  1660.350,     1.243816,     1.478243,    -0.000259,
  1660.400,     0.879625,     1.507115,     0.002398,
  1660.450,     0.507290,     1.446463,     0.000454,
  1660.500,     0.144663,     1.292175,     0.001250,
  1660.550,    -0.211982,     1.028448,    -0.000404,
  1660.600,    -0.531605,     0.597824,    -0.000945,
  1660.650,    -0.802774,    -0.002855,    -0.001763,
  1660.700,    -1.018751,    -0.678027,    -0.000358,
  1660.750,    -1.170903,    -1.240645,    -0.001189,
  1660.800,    -1.251700,    -1.558225,     0.001910,
  1660.850,    -1.247576,    -1.626088,     0.001805,
  1660.900,    -1.157143,    -1.538573,     0.000066,
  1660.950,    -0.992405,    -1.387836,     0.001676,
  1661.000,    -0.757839,    -1.215343,     0.000237,
  1661.050,    -0.453863,    -1.045786,    -0.000641,
  1661.100,    -0.092589,    -0.914031,     0.001334,
  1661.150,     0.307266,    -0.843032,     0.000010,
  1661.200,     0.736832,    -0.839089,    -0.001064,
  1661.250,     1.187370,    -0.913291,     0.001168,
  1661.300,     1.635214,    -1.108535,     0.000717,
  1661.350,     2.067293,    -1.467566,    -0.000192,
  1661.400,     2.477505,    -1.957868,     0.002892,
  1661.450,     2.846135,    -2.480614,     0.001398,
  1661.500,     3.159633,    -2.874395,    -0.001344,
  1661.550,     3.415171,    -3.041561,    -0.001192,
  1661.600,     3.609284,    -2.943386,    -0.000311,
  1661.650,     3.731033,    -2.585943,     0.000033,
  1661.700,     3.780312,    -2.038161,    -0.001109,
  1661.750,     3.757114,    -1.414081,    -0.000648,
  1661.800,     3.663891,    -0.851054,    -0.000805,
  1661.850,     3.511854,    -0.474399,     0.001298,
  1661.900,     3.302499,    -0.352891,     0.001642,
  1661.950,     3.043858,    -0.509651,    -0.000465,
  1662.000,     2.749948,    -0.912407,    -0.001408,
  1662.050,     2.425625,    -1.510781,    -0.002381,
  1662.100,     2.088192,    -2.266835,    -0.002174,
  1662.150,     1.742415,    -3.161329,     0.002328,
  1662.200,     1.402796,    -4.176754,     0.001013,
  1662.250,     1.080454,    -5.272633,    -0.000799,
  1662.300,     0.782434,    -6.357364,     0.000334,
  1662.350,     0.518216,    -7.337289,    -0.000928,
  1662.400,     0.299604,    -8.166324,    -0.000364,
  1662.450,     0.126826,    -8.802909,     0.001535,
  1662.500,     0.006447,    -9.207778,    -0.001472,
  1662.550,    -0.057287,    -9.325729,     0.000295,
  1662.600,    -0.069598,    -9.072945,     0.002126,
  1662.650,    -0.028499,    -8.412331,    -0.000501,
  1662.700,     0.059355,    -7.387227,    -0.001226,
  1662.750,     0.191889,    -6.172955,     0.000380,
  1662.800,     0.354735,    -5.009459,    -0.000454,
  1662.850,     0.543786,    -4.095457,     0.000134,
  1662.900,     0.753900,    -3.515191,    -0.000934,
  1662.950,     0.971510,    -3.222868,     0.000632,
  1663.000,     1.191417,    -3.117114,    -0.001131,
  1663.050,     1.406039,    -3.105098,    -0.002915,
  1663.100,     1.608410,    -3.124715,    -0.000112,
  1663.150,     1.790058,    -3.137833,     0.001164,
  1663.200,     1.952920,    -3.103788,     0.000973,
  1663.250,     2.095319,    -2.992797,     0.000787,
  1663.300,     2.209575,    -2.736637,     0.001769,
  1663.350,     2.295198,    -2.303690,     0.000347,
  1663.400,     2.353162,    -1.756240,     0.001885,
  1663.450,     2.383224,    -1.223563,     0.002529,
  1663.500,     2.381436,    -0.804293,     0.002064,
  1663.550,     2.351784,    -0.533032,     0.000848,
  1663.600,     2.301853,    -0.424455,     0.000553,
  1663.650,     2.224118,    -0.498006,     0.000112,
  1663.700,     2.123817,    -0.801045,     0.002393,
  1663.750,     1.999175,    -1.346089,     0.002038,
  1663.800,     1.855522,    -2.082556,     0.001009,
  1663.850,     1.697195,    -2.906211,     0.001475,
  1663.900,     1.525434,    -3.707485,     0.002059,
  1663.950,     1.341931,    -4.435129,    -0.001368,
  1664.000,     1.155960,    -5.048501,    -0.001319,
  1664.050,     0.958965,    -5.554418,     0.001453,
  1664.100,     0.757886,    -5.993804,    -0.000204,
  1664.150,     0.563114,    -6.419106,     0.000340,
  1664.200,     0.375340,    -6.845944,     0.002804,
  1664.250,     0.191628,    -7.222319,     0.000328,
  1664.300,     0.018282,    -7.418461,    -0.001265,
  1664.350,    -0.146235,    -7.327065,     0.000522,
  1664.400,    -0.299711,    -6.938621,     0.001805,
  1664.450,    -0.438962,    -6.308322,    -0.000472,
  1664.500,    -0.559265,    -5.498561,    -0.000408,
  1664.550,    -0.669255,    -4.588068,     0.003096,
  1664.600,    -0.764968,    -3.659996,     0.003141,
  1664.650,    -0.845883,    -2.825660,     0.001299,
  1664.700,    -0.916754,    -2.195206,     0.000648,
  1664.750,    -0.975241,    -1.852880,     0.000003,
  1664.800,    -1.030525,    -1.851654,    -0.001056,
  1664.850,    -1.078648,    -2.154030,     0.000076,
  1664.900,    -1.126965,    -2.658464,    -0.000475,
  1664.950,    -1.177599,    -3.204212,    -0.001375,
  1665.000,    -1.237216,    -3.629427,    -0.000234,
  1665.050,    -1.308799,    -3.811978,    -0.000449,
  1665.100,    -1.394907,    -3.718808,     0.000657,
  1665.150,    -1.500759,    -3.415148,     0.002344,
  1665.200,    -1.624515,    -2.981099,    -0.001575,
  1665.250,    -1.770607,    -2.494356,    -0.000826,
  1665.300,    -1.938932,    -2.004693,    -0.000809,
  1665.350,    -2.136949,    -1.584029,    -0.001606,
  1665.400,    -2.355862,    -1.283176,    -0.000565,
  1665.450,    -2.597002,    -1.131478,     0.000226,
  1665.500,    -2.863494,    -1.112166,    -0.000121,
  1665.550,    -3.144646,    -1.200613,     0.001936,
  1665.600,    -3.441260,    -1.360352,    -0.000285,
  1665.650,    -3.745904,    -1.542011,     0.000635,
  1665.700,    -4.048609,    -1.705241,     0.002269,
  1665.750,    -4.344687,    -1.833601,     0.000784,
  1665.800,    -4.632038,    -1.946707,     0.000878,
  1665.850,    -4.893043,    -2.075298,     0.001653,
  1665.900,    -5.120361,    -2.214107,    -0.000758,
  1665.950,    -5.310450,    -2.330206,    -0.000143,
  1666.000,    -5.452166,    -2.362776,    -0.000411,
  1666.050,    -5.533066,    -2.302869,     0.001976,
  1666.100,    -5.559275,    -2.219252,     0.000602,
  1666.150,    -5.526691,    -2.206548,     0.000069,
  1666.200,    -5.431432,    -2.327943,    -0.000875,
  1666.250,    -5.273715,    -2.574097,     0.001207,
  1666.300,    -5.051970,    -2.862467,     0.003344,
  1666.350,    -4.783664,    -3.111896,     0.000185,
  1666.400,    -4.474851,    -3.247185,    -0.000252,
  1666.450,    -4.133538,    -3.222273,     0.000505,
  1666.500,    -3.769582,    -3.039370,    -0.001106,
  1666.550,    -3.388616,    -2.748150,     0.000009,
  1666.600,    -3.010394,    -2.421397,    -0.000694,
  1666.650,    -2.645653,    -2.118427,     0.001436,
  1666.700,    -2.302008,    -1.881343,     0.004037,
  1666.750,    -1.994670,    -1.714997,     0.004576,
  1666.800,    -1.719784,    -1.558974,    -0.000988,
  1666.850,    -1.495354,    -1.322728,    -0.001293,
  1666.900,    -1.326843,    -0.925495,     0.002117,
  1666.950,    -1.213058,    -0.361252,     0.001974,
  1667.000,    -1.164415,     0.269341,     0.002088,
  1667.050,    -1.177648,     0.809102,     0.001907,
  1667.100,    -1.255488,     1.154132,    -0.000678,
  1667.150,    -1.388254,     1.295067,    -0.001210,
  1667.200,    -1.574629,     1.299852,    -0.000651,
  1667.250,    -1.799739,     1.234439,     0.001059,
  1667.300,    -2.061025,     1.094326,     0.000282,
  1667.350,    -2.346324,     0.858174,    -0.001191,
  1667.400,    -2.650656,     0.544204,     0.000770,
  1667.450,    -2.961900,     0.215693,     0.001270,
  1667.500,    -3.268123,    -0.069974,     0.000483,
  1667.550,    -3.554308,    -0.296515,    -0.001964,
  1667.600,    -3.813604,    -0.493464,    -0.001775,
  1667.650,    -4.042812,    -0.726317,    -0.000390,
  1667.700,    -4.230036,    -1.022136,    -0.001048,
  1667.750,    -4.368429,    -1.385635,    -0.000803,
  1667.800,    -4.456474,    -1.826496,    -0.000650,
  1667.850,    -4.492009,    -2.372374,     0.002077,
  1667.900,    -4.474775,    -2.996041,     0.001237,
  1667.950,    -4.402719,    -3.600872,     0.000355,
