Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   180.0,  7.139133E-1,    17.11434,  7.159403E-1,    16.81238, 2.417533E-11,    10.19187,          NaN,         NaN
   185.0,  7.802505E-1,    17.40508,  7.820817E-1,    17.09633, 3.082312E-11,    10.93269,          NaN,         NaN
   190.0,  7.361121E-1,    17.60102,  7.418661E-1,    17.28391, 2.769341E-11,    11.44948,          NaN,         NaN
   195.0,  7.641128E-1,    18.18914,  7.663733E-1,    17.86325, 3.543108E-11,    11.49474,          NaN,         NaN
   200.0,  8.246308E-1,    18.72874,  8.266257E-1,    18.39303, 3.513153E-11,    11.97964,          NaN,         NaN
   204.9,  6.448387E-1,    19.39490,  6.437345E-1,    19.04732, 2.403503E-11,    13.06142,          NaN,         NaN
   209.9,  7.098815E-1,    19.64257,  7.123318E-1,    19.29029, 2.887272E-11,    13.01302,          NaN,         NaN
   214.9,  7.441842E-1,    20.08831,  7.452888E-1,    19.72535, 2.948170E-11,    13.50045,          NaN,         NaN
   219.9,  1.070521E+0,    20.68225,  1.071466E+0,    20.31832, 4.105313E-11,    13.94788,          NaN,         NaN
   224.9,  1.123930E+0,    21.11334,  1.126957E+0,    20.74033, 4.883324E-11,    14.52381,          NaN,         NaN
   229.9,  9.162453E-1,    21.65844,  9.227048E-1,    21.27212, 4.253834E-11,    14.88082,          NaN,         NaN
   234.9,  8.225975E-1,    21.98220,  8.313153E-1,    21.58524, 3.453723E-11,    15.29219,          NaN,         NaN
   239.9,  8.645624E-1,    22.48702,  8.694313E-1,    22.08125, 3.373824E-11,    15.92595,          NaN,         NaN
   244.9,  9.726424E-1,    23.08966,  9.740928E-1,    22.67799, 4.059071E-11,    16.53260,          NaN,         NaN
   249.9,  1.000559E+0,    23.68827,  1.000147E+0,    23.27234, 3.270691E-11,    17.09396,          NaN,         NaN
   254.9,  9.366938E-1,    24.05192,  9.381354E-1,    23.62452, 4.271675E-11,    17.42720,          NaN,         NaN
   259.9,  8.502739E-1,    24.53002,  8.520168E-1,    24.09443, 3.502390E-11,    17.88212,          NaN,         NaN
   264.9,  1.123776E+0,    24.81229,  1.131303E+0,    24.37232, 4.577769E-11,    18.40974,          NaN,         NaN
   269.9,  1.031348E+0,    25.28738,  1.038397E+0,    24.83549, 2.891420E-11,    18.56205,          NaN,         NaN
   274.9,  1.072772E+0,    25.98035,  1.075847E+0,    25.52121, 4.320166E-11,    19.43919,          NaN,         NaN
   279.9,  1.015332E+0,    26.31671,  1.023546E+0,    25.84522, 3.847865E-11,    19.68150,          NaN,         NaN
   284.9,  9.327375E-1,    26.95818,  9.339980E-1,    26.47444, 3.915300E-11,    20.64596,          NaN,         NaN
   289.9,  1.082430E+0,    27.35333,  1.089034E+0,    26.86736, 4.741598E-11,    20.92719,          NaN,         NaN
   294.9,  1.084936E+0,    27.90502,  1.088791E+0,    27.41353, 4.524840E-11,    21.43367,          NaN,         NaN
   299.9,  1.034100E+0,    28.32192,  1.038960E+0,    27.82429, 3.664984E-11,    21.89164,          NaN,         NaN
   304.9,  9.234601E-1,    28.80824,  9.293607E-1,    28.29452, 3.783739E-11,    22.20239,          NaN,         NaN
   309.9,  9.403223E-1,    29.22971,  9.473432E-1,    28.70692, 2.713217E-11,    22.48857,          NaN,         NaN
   314.9,  8.411086E-1,    29.73294,  8.451952E-1,    29.20264, 3.832777E-11,    23.27068,          NaN,         NaN
   319.9,  9.939705E-1,    30.14764,  9.996674E-1,    29.61465, 4.325333E-11,    23.54281,          NaN,         NaN
   324.9,  9.230829E-1,    30.54664,  9.298768E-1,    30.00323, 2.930830E-11,    23.95723,          NaN,         NaN
   329.9,  9.202600E-1,    31.13999,  9.229655E-1,    30.58582, 4.028263E-11,    24.71913,          NaN,         NaN
   334.9,  9.705698E-1,    31.53485,  9.759357E-1,    30.97261, 2.677632E-11,    25.05901,          NaN,         NaN
   339.9,  9.592990E-1,    31.96847,  9.680495E-1,    31.39790, 4.237422E-11,    25.10029,          NaN,         NaN
   344.9,  9.128134E-1,    32.40866,  9.210392E-1,    31.83072, 2.972800E-11,    26.00493,          NaN,         NaN
   349.9,  9.553645E-1,    32.98264,  9.608601E-1,    32.39870, 3.587923E-11,    26.39732,          NaN,         NaN
   354.9,  9.661570E-1,    33.35725,  9.711319E-1,    32.76252, 3.783168E-11,    26.77999,          NaN,         NaN
   359.9,  9.090947E-1,    33.87236,  9.157438E-1,    33.26524, 3.164992E-11,    27.33029,          NaN,         NaN
   364.9,  9.306215E-1,    34.33564,  9.380856E-1,    33.72396, 3.548450E-11,    27.77252,          NaN,         NaN
   369.9,  8.804449E-1,    34.76284,  8.898408E-1,    34.14154, 3.291049E-11,    28.32042,          NaN,         NaN
   374.9,  8.864934E-1,    35.28925,  8.912587E-1,    34.66208, 2.450265E-11,    28.78582,          NaN,         NaN
   379.9,  9.044624E-1,    35.63778,  9.115390E-1,    35.00213, 3.652076E-11,    28.95543,          NaN,         NaN
   384.9,  8.842250E-1,    36.10745,  8.912075E-1,    35.45948, 3.331300E-11,    29.64602,          NaN,         NaN
   389.9,  9.329319E-1,    36.65638,  9.409367E-1,    36.00174, 3.493470E-11,    30.18126,          NaN,         NaN
   394.9,  9.109812E-1,    37.06469,  9.200991E-1,    36.40287, 3.014096E-11,    30.42322,          NaN,         NaN
   399.9,  8.637831E-1,    37.48724,  8.726415E-1,    36.81583, 2.657457E-11,    31.24333,          NaN,         NaN
   404.9,  9.308837E-1,    38.01781,  9.365562E-1,    37.33881, 2.517227E-11,    31.36296,          NaN,         NaN
   409.9,  9.012320E-1,    38.44411,  9.102924E-1,    37.75362, 3.216763E-11,    31.84368,          NaN,         NaN
   414.9,  8.617829E-1,    38.99900,  8.684239E-1,    38.29772, 2.487227E-11,    32.52408,          NaN,         NaN
   419.9,  9.170149E-1,    39.48919,  9.251073E-1,    38.78593, 3.628348E-11,    33.19664,          NaN,         NaN
   424.9,  8.121235E-1,    39.84781,  8.222764E-1,    39.13391, 1.945926E-11,    33.32126,          NaN,         NaN
   429.9,  8.527680E-1,    40.39270,  8.586668E-1,    39.67286, 3.468809E-11,    33.75207,          NaN,         NaN
   434.9,  8.410887E-1,    40.73278,  8.502992E-1,    40.00118, 2.428411E-11,    34.18197,          NaN,         NaN
   439.9,  7.887590E-1,    41.26762,  7.968445E-1,    40.52245, 2.686086E-11,    34.90061,          NaN,         NaN
   444.9,  7.947966E-1,    41.81906,  8.011222E-1,    41.06935, 2.586155E-11,    35.31313,          NaN,         NaN
   449.9,  8.224287E-1,    42.06978,  8.347088E-1,    41.31521, 1.848946E-11,    35.79999,          NaN,         NaN
   454.9,  7.376995E-1,    42.61551,  7.445749E-1,    41.84663, 2.447722E-11,    36.24270,          NaN,         NaN
   459.9,  8.794108E-1,    43.11601,  8.857839E-1,    42.34241, 3.308821E-11,    36.26090,          NaN,         NaN
   464.9,  8.002156E-1,    43.49877,  8.117685E-1,    42.71312, 2.586527E-11,    36.80358,          NaN,         NaN
   469.9,  7.863607E-1,    44.08585,  7.952912E-1,    43.29060, 3.113493E-11,    37.28990,          NaN,         NaN
   474.9,  8.504357E-1,    44.47436,  8.635198E-1,    43.67888, 2.585964E-11,    37.83392,          NaN,         NaN
   479.9,  6.972217E-1,    44.92031,  7.070075E-1,    44.10715, 2.435711E-11,    38.12089,          NaN,         NaN
   484.9,  7.764752E-1,    45.44835,  7.820445E-1,    44.63089, 2.901015E-11,    38.60042,          NaN,         NaN
   489.9,  8.269233E-1,    45.83222,  8.394401E-1,    45.00658, 3.268804E-11,    39.06154,          NaN,         NaN
   494.9,  7.286321E-1,    46.26308,  7.408428E-1,    45.42141, 3.273057E-11,    39.59380,          NaN,         NaN
   499.9,  8.149564E-1,    46.89536,  8.239428E-1,    46.05463, 3.164423E-11,    40.48483,          NaN,         NaN
   504.9,  8.143217E-1,    47.15794,  8.294216E-1,    46.30876, 2.458305E-11,    40.33040,          NaN,         NaN
   509.9,  7.504926E-1,    47.74476,  7.592701E-1,    46.88039, 3.637347E-11,    40.85180,          NaN,         NaN
   514.9,  8.562179E-1,    48.23220,  8.671704E-1,    47.36339, 2.330777E-11,    41.78558,          NaN,         NaN
   519.9,  8.024146E-1,    48.67902,  8.182740E-1,    47.79820, 2.724556E-11,    41.83741,          NaN,         NaN
   524.9,  7.596105E-1,    49.25656,  7.712996E-1,    48.36551, 1.936358E-11,    43.11008,          NaN,         NaN
   529.9,  8.307634E-1,    49.73817,  8.438574E-1,    48.84808, 2.219712E-11,    42.82635,          NaN,         NaN
   534.9,  7.410323E-1,    50.19633,  7.546335E-1,    49.29174, 2.508777E-11,    43.78442,          NaN,         NaN
   539.9,  7.162915E-1,    50.80042,  7.249227E-1,    49.88504, 2.235716E-11,    44.39806,          NaN,         NaN
   544.9,  7.379492E-1,    51.33472,  7.503309E-1,    50.41758, 2.614868E-11,    45.01408,          NaN,         NaN
   549.9,  5.462121E-1,    51.95007,  5.559364E-1,    51.01988, 2.230624E-11,    45.14213,          NaN,         NaN
   554.9,  2.606117E-1,    52.69256,  2.570244E-1,    51.74923, 8.486919E-12,    46.09013,          NaN,         NaN
   559.9,  3.111404E-1,    51.51315,  3.230824E-1,    50.56304, 1.548015E-11,    44.38449,          NaN,         NaN
   564.9,  5.727161E-1,    52.18998,  5.862597E-1,    51.23240, 2.028571E-11,    46.22297,          NaN,         NaN
   569.9,  6.644361E-1,    52.91407,  6.762495E-1,    51.94655, 1.981666E-11,    46.57139,          NaN,         NaN
   574.9,  7.337295E-1,    53.41627,  7.513131E-1,    52.44494, 2.013843E-11,    46.66123,          NaN,         NaN
   579.9,  6.726399E-1,    53.92630,  6.897214E-1,    52.94152, 2.226622E-11,    47.23467,          NaN,         NaN
   584.9,  6.958484E-1,    54.47364,  7.090364E-1,    53.48239, 3.084880E-11,    47.83477,          NaN,         NaN
   589.9,  7.187281E-1,    54.92151,  7.338595E-1,    53.92260, 2.134662E-11,    48.40330,          NaN,         NaN
   594.9,  6.605933E-1,    55.37310,  6.769047E-1,    54.35733, 3.294762E-11,    48.74435,          NaN,         NaN
   599.9,  7.109801E-1,    55.91805,  7.269239E-1,    54.89832, 2.404048E-11,    49.29830,          NaN,         NaN
   604.8,  7.042381E-1,    56.33406,  7.237820E-1,    55.30817, 2.517575E-11,    49.50321,          NaN,         NaN
   609.8,  6.873466E-1,    56.82595,  7.042791E-1,    55.78970, 3.360895E-11,    49.95193,          NaN,         NaN
   614.8,  6.980579E-1,    57.34230,  7.125929E-1,    56.29815, 2.252377E-11,    50.62256,          NaN,         NaN
   619.8,  6.929704E-1,    57.71868,  7.120608E-1,    56.66406, 2.519726E-11,    51.16941,          NaN,         NaN
   624.8,  6.656316E-1,    58.24197,  6.839785E-1,    57.17546, 2.618153E-11,    51.44420,          NaN,         NaN
   629.8,  6.989254E-1,    58.72398,  7.173095E-1,    57.65351, 2.326309E-11,    52.37242,          NaN,         NaN
   634.8,  7.032523E-1,    59.13977,  7.239813E-1,    58.06345, 2.517662E-11,    52.44137,          NaN,         NaN
   639.8,  6.602878E-1,    59.69721,  6.762224E-1,    58.60573, 2.906855E-11,    53.00983,          NaN,         NaN
   644.8,  6.777827E-1,    60.11068,  6.954744E-1,    59.01199, 1.959100E-11,    53.49446,          NaN,         NaN
   649.8,  6.590281E-1,    60.62386,  6.774010E-1,    59.51405, 2.073878E-11,    53.74690,          NaN,         NaN
   654.8,  6.899071E-1,    61.04224,  7.122700E-1,    59.92864, 2.952910E-11,    54.09245,          NaN,         NaN
   659.8,  6.501349E-1,    61.51836,  6.712131E-1,    60.39357, 2.121198E-11,    54.77563,          NaN,         NaN
   664.8,  6.578682E-1,    62.05670,  6.761798E-1,    60.92392, 2.550231E-11,    55.78368,          NaN,         NaN
   669.8,  6.342426E-1,    62.51940,  6.525501E-1,    61.37552, 1.773973E-11,    55.20151,          NaN,         NaN
   674.8,  6.084410E-1,    62.95762,  6.281654E-1,    61.80367, 2.981672E-11,    56.30767,          NaN,         NaN
   679.8,  6.002211E-1,    63.44762,  6.208019E-1,    62.28649, 2.576207E-11,    57.07064,          NaN,         NaN
   684.8,  6.230424E-1,    63.93170,  6.431085E-1,    62.76724, 2.280059E-11,    57.30816,          NaN,         NaN
   689.8,  5.759894E-1,    64.34344,  5.963289E-1,    63.16639, 1.517898E-11,    56.86878,          NaN,         NaN
   694.8,  5.681916E-1,    64.89707,  5.851937E-1,    63.70976, 2.412785E-11,    58.62444,          NaN,         NaN
   699.8,  5.437302E-1,    65.27473,  5.639376E-1,    64.07647, 1.796701E-11,    58.76264,          NaN,         NaN
   704.8,  5.299231E-1,    65.77800,  5.491662E-1,    64.57052, 2.827281E-11,    58.84456,          NaN,         NaN
   709.8,  5.420091E-1,    66.23536,  5.616702E-1,    65.02426, 1.612242E-11,    59.44055,          NaN,         NaN
   714.8,  5.337372E-1,    66.62411,  5.556695E-1,    65.40394, 1.384522E-11,    60.10624,          NaN,         NaN
   719.8,  4.946322E-1,    67.20656,  5.103960E-1,    65.97035, 2.605802E-11,    60.84462,          NaN,         NaN
   724.8,  5.257110E-1,    67.66417,  5.443383E-1,    66.42608, 1.493377E-11,    61.09934,          NaN,         NaN
   729.8,  4.979842E-1,    68.06239,  5.200114E-1,    66.81222, 2.147098E-11,    61.15835,          NaN,         NaN
   734.8,  4.604926E-1,    68.62784,  4.784193E-1,    67.36648, 9.217461E-12,    61.86842,          NaN,         NaN
   739.8,  5.003053E-1,    69.14011,  5.197631E-1,    67.87998, 2.114801E-11,    62.25939,          NaN,         NaN
   744.8,  4.040262E-1,    69.70025,  4.193297E-1,    68.42452, 2.033045E-11,    62.84648,          NaN,         NaN
   749.8,  2.380681E-1,    70.37303,  2.406823E-1,    69.07843, 1.640173E-11,    63.17305,          NaN,         NaN
   754.8,  2.727191E-1,    69.69114,  2.908206E-1,    68.39372, 7.932936E-12,    62.60057,          NaN,         NaN
   759.8,  4.001143E-1,    70.30513,  4.209076E-1,    69.00170, 1.402631E-11,    63.20503,          NaN,         NaN
   764.8,  4.531014E-1,    70.93887,  4.726730E-1,    69.62909, 1.783130E-11,    63.59017,          NaN,         NaN
   769.8,  4.776802E-1,    71.40525,  5.005960E-1,    70.08714, 2.191693E-11,    64.32428,          NaN,         NaN
   774.8,  4.551310E-1,    71.96039,  4.759277E-1,    70.62486, 7.306357E-12,    63.11402,          NaN,         NaN
   779.8,  4.620749E-1,    72.46580,  4.838928E-1,    71.12379, 8.514314E-12,    64.42454,          NaN,         NaN
   784.8,  4.840920E-1,    72.87982,  5.109400E-1,    71.53378, 2.251051E-11,    64.44886,          NaN,         NaN
   789.8,  4.437395E-1,    73.42952,  4.656974E-1,    72.06821, 1.645261E-11,    64.97676,          NaN,         NaN
   794.8,  4.740101E-1,    73.90592,  4.972386E-1,    72.54155, 2.254282E-11,    66.49941,          NaN,         NaN
   799.8,  4.569913E-1,    74.36812,  4.814064E-1,    72.99015, 1.874629E-11,    66.06059,          NaN,         NaN
   804.8,  4.377766E-1,    74.85776,  4.617077E-1,    73.46848, 1.304306E-11,    66.41613,          NaN,         NaN
   809.8,  4.411189E-1,    75.34811,  4.658333E-1,    73.95439, 1.764304E-11,    66.71600,          NaN,         NaN
   814.8,  4.306629E-1,    75.79964,  4.558363E-1,    74.39695, 8.498384E-12,    67.75098,          NaN,         NaN
   819.8,  4.147459E-1,    76.29052,  4.376118E-1,    74.87777, 1.497486E-11,    68.08980,          NaN,         NaN
   824.8,  4.145376E-1,    76.76256,  4.375736E-1,    75.34186, 1.401604E-11,    68.13934,          NaN,         NaN
   829.8,  3.966276E-1,    77.17863,  4.211555E-1,    75.74572, 1.508650E-11,    69.14037,          NaN,         NaN
   834.8,  3.917894E-1,    77.69428,  4.148744E-1,    76.25353, 1.316369E-11,    68.80866,          NaN,         NaN
   839.8,  3.956909E-1,    78.07278,  4.215089E-1,    76.62598, 1.596434E-11,    69.87354,          NaN,         NaN
   844.8,  3.792054E-1,    78.59226,  4.023064E-1,    77.13298, 1.800024E-11,    69.96773,          NaN,         NaN
   849.8,  3.900442E-1,    79.03260,  4.145357E-1,    77.56534, 1.246103E-11,    70.64582,          NaN,         NaN
   854.8,  3.831351E-1,    79.49905,  4.080932E-1,    78.02187, 1.165007E-11,    71.82514,          NaN,         NaN
   859.8,  3.693190E-1,    79.95238,  3.946122E-1,    78.46319, 8.808945E-12,    71.18129,          NaN,         NaN
   864.8,  3.797459E-1,    80.43816,  4.049950E-1,    78.94503, 8.604948E-12,    70.97759,          NaN,         NaN
   869.8,  3.791199E-1,    80.88531,  4.051383E-1,    79.38381, 2.018052E-11,    71.85547,          NaN,         NaN
   874.8,  3.673475E-1,    81.33789,  3.932927E-1,    79.82315, 1.141776E-11,    72.94753,          NaN,         NaN
   879.8,  3.803213E-1,    81.83270,  4.069663E-1,    80.31086, 2.060740E-11,    73.38186,          NaN,         NaN
   884.8,  3.598432E-1,    82.25533,  3.877427E-1,    80.72138, 1.622126E-11,    72.65204,          NaN,         NaN
   889.8,  3.694176E-1,    82.78645,  3.961305E-1,    81.24607, 1.292557E-11,    74.21350,          NaN,         NaN
   894.8,  3.738891E-1,    83.19978,  4.028123E-1,    81.65288, 2.035518E-11,    74.42287,          NaN,         NaN
   899.8,  3.623817E-1,    83.71010,  3.899098E-1,    82.15007, 6.243956E-12,    74.54922,          NaN,         NaN
   904.8,  3.661361E-1,    84.20310,  3.940420E-1,    82.63503, 9.452601E-12,    74.52624,          NaN,         NaN
   909.8,  3.722953E-1,    84.67312,  4.027880E-1,    83.09850, 7.835187E-12,    74.08846,          NaN,         NaN
   914.8,  3.318042E-1,    85.16240,  3.592212E-1,    83.57293, 1.171869E-11,    75.90642,          NaN,         NaN
   919.8,  3.416271E-1,    85.60833,  3.699849E-1,    84.01517, 2.123748E-11,    74.53539,          NaN,         NaN
   924.8,  3.472015E-1,    86.08197,  3.763140E-1,    84.48078, 9.325062E-12,    75.57988,          NaN,         NaN
   929.8,  3.235809E-1,    86.57387,  3.510665E-1,    84.95620, 1.336710E-11,    76.04428,          NaN,         NaN
   934.8,  3.401256E-1,    87.05771,  3.701982E-1,    85.43836, 1.149694E-11,    77.24033,          NaN,         NaN
   939.8,  3.063929E-1,    87.49414,  3.355908E-1,    85.86089, 9.978107E-12,    77.86189,          NaN,         NaN
   944.8,  3.063567E-1,    88.04030,  3.325823E-1,    86.40160, 1.029786E-11,    77.78776,          NaN,         NaN
   949.8,  3.087465E-1,    88.43764,  3.372686E-1,    86.79340, 9.327130E-12,    78.53873,          NaN,         NaN
   954.8,  2.927335E-1,    88.92479,  3.202269E-1,    87.26576, 1.614388E-11,    78.86525,          NaN,         NaN
   959.8,  2.900535E-1,    89.44190,  3.167851E-1,    87.77434, 1.203640E-11,    79.42764,          NaN,         NaN
   964.8,  2.814399E-1,    89.90725,  3.089354E-1,    88.23435, 1.018757E-11,    80.88264,          NaN,         NaN
   969.8,  2.521011E-1,    90.36451,  2.773767E-1,    88.67741, 1.316608E-11,    79.36643,          NaN,         NaN
   974.8,  2.542867E-1,    90.88472,  2.781345E-1,    89.19295, 8.445211E-12,    80.54190,          NaN,         NaN
   979.8,  2.494372E-1,    91.39295,  2.737562E-1,    89.69771, 1.475610E-11,    79.14743,          NaN,         NaN
   984.8,  1.631928E-1,    91.99576,  1.762967E-1,    90.27631, 2.035648E-11,    80.01965,          NaN,         NaN
   989.8,  1.549751E-1,    91.70618,  1.746033E-1,    89.97608, 1.015470E-11,    79.34553,          NaN,         NaN
   994.8,  2.187387E-1,    92.21373,  2.432618E-1,    90.48493, 8.394155E-12,    80.20055,          NaN,         NaN
   999.8,  2.398632E-1,    92.77474,  2.659175E-1,    91.03680, 1.506567E-11,    80.93783,          NaN,         NaN
  1004.7,  2.547343E-1,    93.28920,  2.820150E-1,    91.54359, 1.192056E-11,    81.47565,          NaN,         NaN
  1009.7,  2.543668E-1,    93.76658,  2.829838E-1,    92.00886, 1.362225E-11,    81.44447,          NaN,         NaN
  1014.7,  2.520878E-1,    94.29287,  2.806967E-1,    92.52312, 8.413555E-12,    82.30715,          NaN,         NaN
  1019.7,  2.682877E-1,    94.81710,  2.987896E-1,    93.04525, 1.031005E-11,    82.47791,          NaN,         NaN
  1024.7,  2.463627E-1,    95.28126,  2.757709E-1,    93.49555, 1.274513E-11,    83.10945,          NaN,         NaN
  1029.7,  2.475425E-1,    95.82120,  2.758668E-1,    94.02625, 1.183929E-11,    82.65310,          NaN,         NaN
  1034.7,  2.569048E-1,    96.28343,  2.882290E-1,    94.48295, 1.372888E-11,    83.48848,          NaN,         NaN
  1039.7,  2.394188E-1,    96.81341,  2.687430E-1,    95.00056, 1.210401E-11,    84.61755,          NaN,         NaN
  1044.7,  2.443714E-1,    97.32675,  2.747136E-1,    95.50839, 1.705506E-11,    84.73724,          NaN,         NaN
  1049.7,  2.354218E-1,    97.83478,  2.650940E-1,    96.00704, 1.398389E-11,    85.95316,          NaN,         NaN
  1054.7,  2.236126E-1,    98.34298,  2.523187E-1,    96.50442, 7.739175E-12,    86.34510,          NaN,         NaN
  1059.7,  2.327259E-1,    98.92183,  2.618748E-1,    97.07950, 9.781428E-12,    87.58927,          NaN,         NaN
  1064.7,  2.186643E-1,    99.41733,  2.480531E-1,    97.56348, 1.506737E-11,    85.97963,          NaN,         NaN
  1069.7,  2.091895E-1,   100.05225,  2.364301E-1,    98.18975, 1.973581E-11,    87.78034,          NaN,         NaN
  1074.7,  2.026307E-1,   100.68763,  2.291290E-1,    98.82251, 1.430626E-11,    88.01556,          NaN,         NaN
  1079.7,  1.784044E-1,   101.32314,  2.024625E-1,    99.44906, 7.884495E-12,    88.75853,          NaN,         NaN
  1084.7,  1.533852E-1,   102.18648,  1.729704E-1,   100.31013, 1.701854E-11,    89.76088,          NaN,         NaN
  1089.7,  9.531357E-2,   103.35954,  1.052439E-1,   101.49110, 7.360115E-12,    90.27599,          NaN,         NaN
  1094.7,  9.974440E-3,   104.65140,  9.585280E-3,   102.74571, 6.218913E-12,    90.80432,          NaN,         NaN
  1099.7,  1.000892E-2,   106.09986,  1.264355E-2,   104.20275, 8.783136E-12,    89.56244,          NaN,         NaN
  1104.7,  7.368204E-2,   107.63784,  8.590909E-2,   105.74311, 1.460150E-11,    87.87017,          NaN,         NaN
  1109.7,  6.374766E-2,   109.00538,  7.099071E-2,   107.07750, 7.775121E-12,    89.61460,          NaN,         NaN
  1114.7,  4.522469E-2,   108.40905,  5.476899E-2,   106.43560, 9.169102E-12,    89.99789,          NaN,         NaN
  1119.7,  1.266324E-1,   109.14623,  1.477444E-1,   107.20542, 8.532639E-12,    89.70862,          NaN,         NaN
  1124.7,  1.522833E-1,   110.00767,  1.768215E-1,   108.05110, 1.222237E-11,    89.29486,          NaN,         NaN
  1129.7,  1.590259E-1,   110.81370,  1.834913E-1,   108.84794, 8.129888E-12,    89.80963,          NaN,         NaN
  1134.7,  1.606480E-1,   111.49013,  1.863309E-1,   109.51738, 8.935880E-12,    91.21233,          NaN,         NaN
  1139.7,  1.526976E-1,   112.23996,  1.769824E-1,   110.25648, 1.042556E-11,    91.12646,          NaN,         NaN
