Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1801.750,    -0.130480,    -0.077493,    -0.006318,
  1801.800,    -0.110286,    -0.043076,     0.004347,
  1801.850,    -0.106200,    -0.017176,    -0.001639,
  1801.900,    -0.089571,     0.003511,     0.014532,
  1801.950,    -0.063471,     0.033962,    -0.001733,
  1802.000,    -0.045111,     0.069553,    -0.002269,
  1802.050,    -0.021228,     0.101936,     0.005376,
  1802.100,     0.002837,     0.136914,     0.002666,
  1802.150,     0.041957,     0.168138,     0.002748,
  1802.200,     0.060781,     0.215509,     0.002638,
  1802.250,     0.095947,     0.247661,     0.000101,
  1802.300,     0.144847,     0.284504,    -0.000478,
  1802.350,     0.168176,     0.333405,    -0.000438,
  1802.400,     0.205429,     0.378664,     0.000685,
  1802.450,     0.245457,     0.403755,     0.003055,
  1802.500,     0.294502,     0.443093,     0.007053,
  1802.550,     0.323622,     0.489861,     0.003225,
  1802.600,     0.369846,     0.521073,     0.001934,
  1802.650,     0.407388,     0.563434,    -0.000001,
  1802.700,     0.457180,     0.597866,     0.004548,
  1802.750,     0.498475,     0.621309,     0.004509,
  1802.800,     0.522563,     0.659273,     0.001891,
  1802.850,     0.562530,     0.696786,     0.007315,
  1802.900,     0.604096,     0.707934,    -0.003083,
  1802.950,     0.641625,     0.733306,    -0.001533,
  1803.000,     0.682107,     0.752432,     0.001441,
  1803.050,     0.707561,     0.764284,     0.001682,
  1803.100,     0.750506,     0.765543,     0.000961,
  1803.150,     0.765960,     0.767074,    -0.001830,
  1803.200,     0.776643,     0.769111,     0.000721,
  1803.250,     0.803554,     0.764646,     0.002615,
  1803.300,     0.818001,     0.754315,    -0.002722,
  1803.350,     0.824650,     0.737693,     0.000395,
  1803.400,     0.840526,     0.717240,    -0.005384,
  1803.450,     0.819600,     0.701155,    -0.003694,
  1803.500,     0.809202,     0.672226,    -0.003332,
  1803.550,     0.801696,     0.642911,    -0.002074,
  1803.600,     0.783803,     0.603133,     0.005352,
  1803.650,     0.773833,     0.579841,     0.001274,
  1803.700,     0.736785,     0.539043,     0.000049,
  1803.750,     0.713212,     0.496209,    -0.003658,
  1803.800,     0.686468,     0.472595,     0.000864,
  1803.850,     0.646547,     0.421975,    -0.004905,
  1803.900,     0.603177,     0.380043,     0.003384,
  1803.950,     0.565890,     0.339819,    -0.005452,
  1804.000,     0.527767,     0.305515,    -0.008127,
  1804.050,     0.490257,     0.265724,     0.009327,
  1804.100,     0.454003,     0.223771,    -0.005014,
  1804.150,     0.414177,     0.192586,     0.011334,
  1804.200,     0.366083,     0.150262,     0.011347,
  1804.250,     0.330361,     0.111358,    -0.000939,
  1804.300,     0.280987,     0.081014,    -0.004309,
  1804.350,     0.248692,     0.035921,     0.000501,
  1804.400,     0.199585,     0.000522,     0.001787,
  1804.450,     0.167072,    -0.037825,     0.003114,
  1804.500,     0.127879,    -0.068354,     0.004111,
  1804.550,     0.084697,    -0.089506,     0.007020,
  1804.600,     0.045279,    -0.127249,    -0.002548,
  1804.650,     0.002839,    -0.141702,    -0.000727,
  1804.700,    -0.013558,    -0.174298,     0.004776,
  1804.750,    -0.047593,    -0.206257,    -0.005268,
  1804.800,    -0.079582,    -0.217056,     0.000285,
  1804.850,    -0.103758,    -0.228059,     0.003844,
  1804.900,    -0.131668,    -0.247746,    -0.002229,
  1804.950,    -0.149759,    -0.260788,     0.003509,
  1805.000,    -0.172820,    -0.265298,     0.003864,
  1805.050,    -0.179307,    -0.270014,     0.004131,
  1805.100,    -0.194046,    -0.281026,     0.005797,
  1805.150,    -0.212325,    -0.300468,     0.005308,
  1805.200,    -0.209655,    -0.293880,     0.001585,
  1805.250,    -0.227485,    -0.321298,     0.005779,
  1805.300,    -0.235884,    -0.332671,    -0.001766,
  1805.350,    -0.244137,    -0.355128,    -0.004248,
  1805.400,    -0.243501,    -0.371654,    -0.000408,
  1805.450,    -0.263770,    -0.394795,     0.003617,
  1805.500,    -0.285744,    -0.407150,     0.008322,
  1805.550,    -0.290432,    -0.414103,    -0.002059,
  1805.600,    -0.314115,    -0.395606,     0.001411,
  1805.650,    -0.342205,    -0.376798,    -0.000091,
  1805.700,    -0.359718,    -0.328020,    -0.006789,
  1805.750,    -0.375779,    -0.233961,    -0.002807,
  1805.800,    -0.370860,    -0.123587,     0.001064,
  1805.850,    -0.352008,     0.008187,    -0.007884,
  1805.900,    -0.315150,     0.136565,    -0.000326,
  1805.950,    -0.242807,     0.262365,     0.004202,
  1806.000,    -0.143829,     0.375268,    -0.005880,
  1806.050,    -0.046602,     0.458865,     0.000483,
  1806.100,     0.070031,     0.507516,     0.004403,
  1806.150,     0.205642,     0.543929,     0.000767,
  1806.200,     0.325735,     0.553592,     0.006424,
  1806.250,     0.429397,     0.527005,     0.001559,
  1806.300,     0.506628,     0.486865,     0.002019,
  1806.350,     0.561318,     0.432154,     0.008219,
  1806.400,     0.572701,     0.371795,     0.003889,
  1806.450,     0.568627,     0.319449,    -0.001869,
  1806.500,     0.544501,     0.264188,    -0.001311,
  1806.550,     0.506434,     0.199117,     0.000773,
  1806.600,     0.452432,     0.137966,    -0.004904,
  1806.650,     0.394745,     0.088463,    -0.000240,
  1806.700,     0.326653,     0.036088,     0.002116,
  1806.750,     0.264676,     0.000069,    -0.003380,
  1806.800,     0.216855,    -0.031950,     0.001691,
  1806.850,     0.159456,    -0.081145,     0.000548,
  1806.900,     0.104013,    -0.109261,    -0.001563,
  1806.950,     0.066394,    -0.151498,     0.003195,
  1807.000,     0.028178,    -0.189623,     0.003059,
  1807.050,    -0.011570,    -0.231805,     0.007492,
  1807.100,    -0.044226,    -0.259870,    -0.005201,
  1807.150,    -0.089585,    -0.272932,    -0.007141,
  1807.200,    -0.125809,    -0.292567,     0.000940,
  1807.250,    -0.153003,    -0.304338,     0.006679,
  1807.300,    -0.180435,    -0.313152,    -0.002623,
  1807.350,    -0.208054,    -0.325372,    -0.003226,
  1807.400,    -0.230848,    -0.332154,     0.012839,
  1807.450,    -0.249034,    -0.369858,     0.005907,
  1807.500,    -0.262409,    -0.420443,    -0.000282,
  1807.550,    -0.279380,    -0.467397,     0.001253,
  1807.600,    -0.280410,    -0.542196,     0.001495,
  1807.650,    -0.308124,    -0.614030,    -0.000106,
  1807.700,    -0.349347,    -0.690147,     0.012222,
  1807.750,    -0.382328,    -0.746567,     0.009909,
  1807.800,    -0.441573,    -0.792618,    -0.003029,
  1807.850,    -0.504324,    -0.834673,     0.000712,
  1807.900,    -0.573592,    -0.853542,     0.006332,
  1807.950,    -0.633700,    -0.858732,     0.001138,
  1808.000,    -0.696096,    -0.873631,     0.005448,
  1808.050,    -0.737031,    -0.864919,     0.001639,
  1808.100,    -0.771762,    -0.882160,    -0.004518,
  1808.150,    -0.787572,    -0.886863,     0.001869,
  1808.200,    -0.804175,    -0.911447,     0.000782,
  1808.250,    -0.811021,    -0.918635,    -0.005443,
  1808.300,    -0.827260,    -0.939094,     0.000927,
  1808.350,    -0.836476,    -0.960075,     0.004196,
  1808.400,    -0.851953,    -0.975367,     0.002539,
  1808.450,    -0.879149,    -0.993256,     0.006382,
  1808.500,    -0.894941,    -1.015297,     0.005703,
  1808.550,    -0.915453,    -1.021686,     0.006874,
  1808.600,    -0.940320,    -1.033194,     0.003007,
  1808.650,    -0.950922,    -1.042957,     0.000539,
  1808.700,    -0.971073,    -1.050437,    -0.000235,
  1808.750,    -0.989341,    -1.058752,    -0.000933,
  1808.800,    -1.001164,    -1.054038,     0.000809,
  1808.850,    -1.015305,    -1.047226,    -0.005710,
  1808.900,    -1.026776,    -1.024128,    -0.000112,
  1808.950,    -1.035569,    -1.016378,     0.001194,
  1809.000,    -1.033190,    -0.999396,    -0.006311,
  1809.050,    -1.027648,    -0.997504,    -0.006209,
  1809.100,    -1.028847,    -0.989860,     0.004327,
  1809.150,    -1.023040,    -0.988110,    -0.000052,
  1809.200,    -1.012772,    -1.002414,     0.005524,
  1809.250,    -1.007828,    -1.022468,     0.002094,
  1809.300,    -1.001835,    -1.061335,    -0.002150,
  1809.350,    -1.007683,    -1.112362,     0.002685,
  1809.400,    -1.014347,    -1.173287,     0.004938,
  1809.450,    -1.030841,    -1.238764,    -0.000572,
  1809.500,    -1.066054,    -1.328536,     0.000960,
  1809.550,    -1.113872,    -1.417769,     0.000802,
  1809.600,    -1.165621,    -1.512710,     0.001363,
  1809.650,    -1.236351,    -1.599588,     0.000316,
  1809.700,    -1.309251,    -1.680527,     0.000794,
  1809.750,    -1.398146,    -1.773491,    -0.000313,
  1809.800,    -1.476030,    -1.866358,    -0.000340,
  1809.850,    -1.567891,    -1.963147,    -0.001556,
  1809.900,    -1.655191,    -2.064345,     0.002515,
  1809.950,    -1.737933,    -2.193441,    -0.003670,
  1810.000,    -1.827746,    -2.347814,     0.003445,
  1810.050,    -1.910960,    -2.512138,     0.002627,
  1810.100,    -2.015163,    -2.693559,    -0.009535,
  1810.150,    -2.128337,    -2.891090,     0.001787,
  1810.200,    -2.255453,    -3.104951,    -0.001745,
  1810.250,    -2.408774,    -3.324797,    -0.002299,
  1810.300,    -2.584049,    -3.565288,    -0.004779,
  1810.350,    -2.758091,    -3.838394,     0.002149,
  1810.400,    -2.954428,    -4.119716,     0.001195,
  1810.450,    -3.165313,    -4.407521,     0.008625,
  1810.500,    -3.398809,    -4.717098,     0.005485,
  1810.550,    -3.659191,    -5.018770,     0.000134,
  1810.600,    -3.920258,    -5.310915,    -0.004694,
  1810.650,    -4.198542,    -5.547432,    -0.001121,
  1810.700,    -4.494953,    -5.687892,     0.003977,
  1810.750,    -4.795219,    -5.651739,     0.002559,
  1810.800,    -5.086671,    -5.395726,     0.000274,
  1810.850,    -5.317655,    -4.879625,    -0.001806,
  1810.900,    -5.464345,    -4.003813,    -0.000416,
  1810.950,    -5.501502,    -2.753586,    -0.005662,
  1811.000,    -5.355020,    -1.184418,     0.005013,
  1811.050,    -4.957838,     0.641382,     0.010028,
  1811.100,    -4.276851,     2.571726,     0.007939,
  1811.150,    -3.271474,     4.396691,     0.006989,
  1811.200,    -1.943110,     5.890880,    -0.000153,
  1811.250,    -0.337207,     6.925469,     0.001550,
  1811.300,     1.436247,     7.361720,     0.005054,
  1811.350,     3.222239,     7.204494,     0.005877,
  1811.400,     4.834916,     6.512017,     0.006366,
  1811.450,     6.116776,     5.362279,    -0.002527,
  1811.500,     6.918601,     3.879855,    -0.002159,
  1811.550,     7.165464,     2.152146,     0.002041,
  1811.600,     6.860487,     0.309693,     0.000200,
  1811.650,     6.052217,    -1.561601,     0.000618,
  1811.700,     4.815635,    -3.425915,    -0.002310,
  1811.750,     3.255587,    -5.255035,     0.002758,
  1811.800,     1.500991,    -7.046113,     0.002554,
  1811.850,    -0.370542,    -8.759865,     0.007774,
  1811.900,    -2.266155,   -10.401140,     0.011650,
  1811.950,    -4.150863,   -11.990518,     0.002104,
  1812.000,    -5.996701,   -13.599207,    -0.001107,
  1812.050,    -7.760352,   -15.241798,     0.006175,
  1812.100,    -9.478220,   -16.951510,     0.003728,
  1812.150,   -11.140540,   -18.787921,     0.006324,
  1812.200,   -12.762204,   -20.800125,     0.008562,
  1812.250,   -14.414841,   -22.987162,     0.001226,
  1812.300,   -16.112110,   -25.309507,    -0.004289,
  1812.350,   -17.891313,   -27.798266,     0.005294,
  1812.400,   -19.792559,   -30.473089,     0.015496,
  1812.450,   -21.858521,   -33.342491,     0.002296,
  1812.500,   -24.100293,   -36.443148,    -0.003000,
  1812.550,   -26.490816,   -39.847350,     0.004244,
  1812.600,   -29.067161,   -43.605229,     0.013590,
  1812.650,   -31.850990,   -47.796240,     0.012234,
  1812.700,   -34.851871,   -52.519953,     0.015101,
  1812.750,   -38.120627,   -57.838137,     0.013934,
  1812.800,   -41.702114,   -63.744591,     0.013031,
  1812.850,   -45.676155,   -70.237015,     0.005753,
  1812.900,   -50.123602,   -77.263383,     0.001492,
  1812.950,   -55.105985,   -84.826072,     0.008135,
  1813.000,   -60.663727,   -92.995254,     0.005385,
  1813.050,   -66.810071,  -101.803223,     0.009617,
  1813.100,   -73.527817,  -111.338004,     0.013326,
  1813.150,   -80.801435,  -121.776452,     0.009455,
  1813.200,   -88.676943,  -133.356390,     0.013144,
  1813.250,   -97.200483,  -146.318311,     0.021625,
  1813.300,  -106.443736,  -160.827259,     0.021252,
  1813.350,  -116.499634,  -176.992362,     0.012313,
  1813.400,  -127.580656,  -194.801858,     0.020632,
  1813.450,  -139.887057,  -214.015425,     0.024614,
  1813.500,  -153.594979,  -234.111517,     0.021546,
  1813.550,  -168.838227,  -254.150094,     0.029267,
  1813.600,  -185.619852,  -272.629414,     0.029823,
  1813.650,  -203.826710,  -287.321405,     0.035423,
  1813.700,  -223.054161,  -295.182332,     0.037149,
  1813.750,  -242.502573,  -292.238748,     0.036626,
  1813.800,  -260.925080,  -274.009600,     0.042659,
  1813.850,  -276.481777,  -235.976360,     0.037292,
  1813.900,  -286.581451,  -174.391883,     0.033425,
  1813.950,  -287.897162,   -87.243081,     0.031580,
  1814.000,  -276.518300,    24.297500,     0.032555,
  1814.050,  -248.340000,   155.452584,     0.028649,
  1814.100,  -199.620861,   297.757307,     0.015286,
  1814.150,  -127.915045,   439.676342,     0.006436,
  1814.200,   -32.921767,   568.966598,     0.006858,
  1814.250,    82.775025,   675.041402,    -0.001173,
  1814.300,   213.312486,   750.886244,    -0.024056,
  1814.350,   350.138747,   793.996100,    -0.036526,
  1814.400,   482.690213,   805.592499,    -0.049338,
  1814.450,   600.358385,   789.423100,    -0.076459,
  1814.500,   694.582025,   750.378774,    -0.087120,
  1814.550,   759.567495,   693.846776,    -0.094363,
  1814.600,   793.293483,   625.138763,    -0.099637,
  1814.650,   797.017460,   549.091346,    -0.097555,
  1814.700,   774.297996,   469.557533,    -0.105017,
  1814.750,   730.035300,   389.548328,    -0.101593,
  1814.800,   669.545693,   311.685505,    -0.093146,
  1814.850,   598.089473,   238.525239,    -0.083743,
  1814.900,   520.233806,   172.119721,    -0.061090,
  1814.950,   439.935627,   113.600512,    -0.058369,
  1815.000,   360.335799,    62.887931,    -0.053163,
  1815.050,   284.023050,    18.863612,    -0.046170,
  1815.100,   213.154398,   -19.833424,    -0.025867,
  1815.150,   149.155124,   -53.919912,    -0.021489,
  1815.200,    92.670301,   -83.099688,    -0.018576,
  1815.250,    43.522451,  -106.386950,    -0.008105,
  1815.300,     0.897925,  -122.629533,    -0.001860,
  1815.350,   -35.928936,  -131.063409,     0.001612,
  1815.400,   -67.314306,  -131.594695,     0.005955,
  1815.450,   -93.090161,  -124.823057,     0.014547,
  1815.500,  -112.642555,  -112.328192,     0.009462,
  1815.550,  -125.270657,   -96.818980,     0.003557,
  1815.600,  -130.536520,   -82.215437,     0.003003,
  1815.650,  -128.647621,   -72.961625,     0.018978,
  1815.700,  -120.629842,   -72.757209,     0.020684,
  1815.750,  -108.524313,   -83.390954,     0.012414,
  1815.800,   -95.279599,  -104.056918,     0.013000,
  1815.850,   -84.431478,  -131.635674,     0.010394,
  1815.900,   -79.470925,  -161.625829,     0.020660,
  1815.950,   -82.901385,  -189.203070,     0.018172,
  1816.000,   -95.530095,  -209.923824,     0.014035,
  1816.050,  -116.150476,  -220.327466,     0.024264,
  1816.100,  -141.891886,  -218.770585,     0.023438,
  1816.150,  -168.663564,  -206.138546,     0.024778,
  1816.200,  -192.074808,  -185.858486,     0.031453,
  1816.250,  -208.265394,  -162.811616,     0.041272,
  1816.300,  -214.727427,  -141.551354,     0.037369,
  1816.350,  -210.878417,  -124.824267,     0.035428,
  1816.400,  -198.047857,  -113.248541,     0.032866,
  1816.450,  -179.315820,  -105.921652,     0.028592,
  1816.500,  -158.502412,  -101.650886,     0.026147,
  1816.550,  -139.043510,   -99.825683,     0.022933,
  1816.600,  -123.187925,  -100.199362,     0.024073,
  1816.650,  -111.794871,  -102.423925,     0.018202,
  1816.700,  -104.613301,  -105.819290,     0.017674,
  1816.750,  -100.901983,  -109.441387,     0.021827,
  1816.800,   -99.918076,  -112.560382,     0.012049,
  1816.850,  -100.982550,  -114.740218,     0.009075,
  1816.900,  -103.490253,  -115.483894,     0.011450,
  1816.950,  -106.751032,  -114.097775,     0.018318,
  1817.000,  -110.041997,  -109.989270,     0.023596,
  1817.050,  -112.722496,  -103.084951,     0.025572,
  1817.100,  -114.168057,   -93.759803,     0.015831,
  1817.150,  -113.849736,   -82.587975,     0.014341,
  1817.200,  -111.304694,   -69.875395,     0.012484,
  1817.250,  -106.216711,   -55.750529,     0.012182,
  1817.300,   -98.596446,   -40.626776,     0.019260,
  1817.350,   -88.712461,   -25.500906,     0.016172,
  1817.400,   -76.934698,   -12.063755,     0.012462,
  1817.450,   -63.620788,    -2.064329,     0.016174,
  1817.500,   -49.308684,     3.358786,     0.009620,
  1817.550,   -34.770545,     3.904008,     0.009368,
  1817.600,   -21.106365,    -0.194911,     0.016515,
  1817.650,    -9.653200,    -8.355788,     0.008960,
  1817.700,    -1.649117,   -19.666764,     0.002135,
  1817.750,     2.061239,   -32.537591,     0.003684,
  1817.800,     1.209125,   -44.506649,    -0.000668,
  1817.850,    -3.968414,   -52.728515,     0.002015,
  1817.900,   -12.680772,   -54.982446,     0.007838,
  1817.950,   -23.605571,   -50.757075,     0.006489,
  1818.000,   -34.898747,   -41.530956,     0.009444,
  1818.050,   -44.325177,   -29.926001,     0.011887,
  1818.100,   -49.877938,   -18.827791,     0.009698,
  1818.150,   -50.367966,   -10.673570,    -0.002661,
  1818.200,   -45.843151,    -7.107634,     0.001968,
  1818.250,   -37.532641,    -8.719231,     0.018513,
  1818.300,   -27.593143,   -14.691013,     0.013047,
  1818.350,   -18.473898,   -22.735643,     0.002819,
  1818.400,   -12.220433,   -29.902614,     0.005695,
  1818.450,   -10.050396,   -33.748532,     0.010569,
  1818.500,   -12.049848,   -33.064699,     0.005344,
  1818.550,   -17.118224,   -27.956631,     0.001474,
  1818.600,   -23.290375,   -19.457653,     0.004536,
  1818.650,   -28.372682,    -8.888660,     0.006080,
  1818.700,   -30.579263,     2.687330,     0.004570,
  1818.750,   -28.968696,    14.585208,     0.009157,
  1818.800,   -23.548811,    26.197199,     0.010766,
  1818.850,   -15.043877,    36.655152,    -0.000063,
  1818.900,    -4.478073,    44.818269,     0.000355,
  1818.950,     7.119350,    49.700924,     0.012444,
  1819.000,    18.784674,    50.739164,     0.003506,
  1819.050,    29.653453,    47.948522,    -0.007923,
  1819.100,    38.826947,    41.911974,     0.001803,
  1819.150,    45.439485,    33.761590,     0.002141,
  1819.200,    48.808116,    25.076411,    -0.006597,
  1819.250,    48.633533,    17.365504,    -0.006318,
  1819.300,    45.139404,    11.279393,    -0.001970,
  1819.350,    39.007244,     6.235070,    -0.001563,
  1819.400,    31.339394,     0.827335,    -0.005622,
  1819.450,    23.344197,    -5.969816,    -0.006659,
  1819.500,    15.944200,   -13.875113,    -0.009023,
  1819.550,     9.354048,   -21.589180,    -0.007218,
  1819.600,     3.189428,   -28.068293,    -0.000210,
  1819.650,    -3.114138,   -33.318531,     0.004792,
  1819.700,    -9.885060,   -38.057869,    -0.001396,
  1819.750,   -16.957210,   -42.823772,    -0.000256,
  1819.800,   -23.834328,   -47.325771,     0.004767,
  1819.850,   -30.092619,   -50.545087,     0.006711,
  1819.900,   -35.613614,   -51.040312,     0.003539,
  1819.950,   -40.510152,   -47.551165,    -0.000766,
  1820.000,   -44.735288,   -39.541999,    -0.002274,
  1820.050,   -47.874689,   -27.629887,    -0.000586,
  1820.100,   -49.126275,   -13.466572,     0.003229,
  1820.150,   -47.538991,     0.961966,     0.009991,
  1820.200,   -42.395985,    13.856392,     0.015068,
  1820.250,   -33.593631,    23.857149,     0.004546,
  1820.300,   -21.874247,    29.966806,    -0.004722,
  1820.350,    -8.597260,    31.914658,     0.002703,
  1820.400,     4.585311,    30.340413,     0.002643,
  1820.450,    16.050186,    26.568911,    -0.004689,
  1820.500,    24.540158,    22.010771,    -0.005615,
  1820.550,    29.443361,    17.686353,    -0.003186,
  1820.600,    30.793466,    14.143856,    -0.004804,
  1820.650,    29.220964,    11.879765,    -0.000882,
  1820.700,    25.754378,    11.450171,    -0.001226,
  1820.750,    21.534589,    13.133857,     0.000666,
  1820.800,    17.539348,    16.492376,     0.003450,
  1820.850,    14.490812,    20.144995,    -0.001870,
  1820.900,    12.928045,    22.336953,     0.003091,
  1820.950,    13.085446,    22.008604,     0.003107,
  1821.000,    14.778762,    19.432976,     0.000559,
  1821.050,    17.303729,    15.920535,    -0.000936,
  1821.100,    19.613168,    12.598082,     0.000779,
  1821.150,    20.722004,     9.577422,    -0.000651,
  1821.200,    20.177090,     6.013521,    -0.005826,
  1821.250,    18.135418,     1.110915,    -0.001173,
  1821.300,    15.108007,    -5.020101,     0.003593,
  1821.350,    11.605987,   -11.471752,    -0.002229,
  1821.400,     7.719666,   -17.258292,     0.000554,
  1821.450,     3.252738,   -21.838603,     0.002390,
  1821.500,    -1.924589,   -24.921660,     0.002061,
  1821.550,    -7.610434,   -25.941291,     0.002256,
  1821.600,   -13.316919,   -24.000598,    -0.003344,
  1821.650,   -18.409249,   -18.511733,     0.006030,
  1821.700,   -22.239259,    -9.828382,     0.016114,
  1821.750,   -24.197800,     0.816979,     0.007333,
  1821.800,   -23.688736,    11.798253,    -0.003140,
  1821.850,   -20.272837,    21.565213,    -0.004683,
  1821.900,   -13.984684,    29.060831,    -0.006364,
  1821.950,    -5.344295,    33.885158,    -0.007994,
  1822.000,     4.624881,    36.446398,    -0.002603,
  1822.050,    14.588404,    37.610314,     0.002585,
  1822.100,    23.341590,    38.044155,     0.005576,
  1822.150,    30.119160,    37.919079,    -0.001955,
  1822.200,    34.684046,    37.212411,     0.000718,
  1822.250,    37.298836,    36.014516,    -0.004439,
  1822.300,    38.432943,    34.378677,    -0.004375,
  1822.350,    38.571552,    32.083874,    -0.003935,
  1822.400,    38.032779,    28.617621,    -0.008336,
  1822.450,    36.959106,    23.607423,    -0.005463,
  1822.500,    35.371940,    17.409491,    -0.004756,
  1822.550,    33.139177,    11.036946,    -0.008906,
  1822.600,    30.056171,     5.737103,    -0.006822,
  1822.650,    25.931256,     2.557861,    -0.006112,
  1822.700,    20.845232,     2.119882,    -0.005978,
  1822.750,    15.255422,     4.493383,     0.000165,
  1822.800,     9.961376,     8.979303,    -0.000672,
  1822.850,     5.877383,    14.330800,    -0.000107,
  1822.900,     3.801389,    19.228665,     0.002852,
  1822.950,     4.101047,    22.807569,    -0.001654,
  1823.000,     6.627873,    24.560384,     0.003324,
  1823.050,    10.698343,    24.340384,     0.003788,
  1823.100,    15.313255,    22.200071,    -0.005929,
  1823.150,    19.468506,    18.178544,    -0.008817,
  1823.200,    22.373928,    12.012117,    -0.004546,
  1823.250,    23.529585,     3.148203,    -0.006187,
  1823.300,    22.696771,    -8.790030,    -0.002176,
  1823.350,    19.767186,   -23.273387,     0.003283,
  1823.400,    14.622546,   -38.224647,     0.003454,
  1823.450,     7.059315,   -50.544804,     0.010532,
  1823.500,    -3.039409,   -57.476213,     0.010870,
  1823.550,   -15.279023,   -57.810190,     0.002705,
  1823.600,   -28.530168,   -52.153457,     0.008383,
  1823.650,   -40.875490,   -42.338293,     0.004891,
  1823.700,   -50.137162,   -30.560950,     0.010182,
  1823.750,   -54.642547,   -18.794986,     0.005943,
  1823.800,   -53.697188,    -8.438627,     0.000228,
  1823.850,   -47.837110,     0.046412,     0.002238,
  1823.900,   -38.446726,     6.946931,     0.005594,
  1823.950,   -27.341744,    12.932963,     0.006497,
  1824.000,   -16.164311,    18.485968,     0.008684,
  1824.050,    -6.065932,    23.526939,     0.003529,
  1824.100,     2.517093,    27.443639,    -0.000499,
  1824.150,     9.674743,    29.499239,     0.003313,
  1824.200,    15.711275,    29.368003,     0.002882,
  1824.250,    20.820427,    27.465033,    -0.003429,
  1824.300,    24.926205,    24.831567,    -0.001372,
  1824.350,    27.698608,    22.533744,    -0.001687,
  1824.400,    28.864298,    20.957609,    -0.006254,
  1824.450,    28.443080,    19.665900,    -0.003070,
  1824.500,    26.820287,    17.787944,    -0.000156,
  1824.550,    24.649801,    14.753256,     0.003371,
  1824.600,    22.460458,    10.809370,     0.004342,
  1824.650,    20.421657,     6.806507,     0.000799,
  1824.700,    18.337599,     3.508478,     0.004730,
  1824.750,    15.850286,     1.024986,    -0.001428,
  1824.800,    12.775573,    -1.113423,    -0.003374,
  1824.850,     9.305284,    -3.522899,    -0.002076,
  1824.900,     5.848967,    -6.488814,    -0.001059,
  1824.950,     2.703099,    -9.766122,    -0.001842,
  1825.000,    -0.063567,   -12.895345,     0.005533,
  1825.050,    -2.641673,   -15.593571,    -0.000370,
  1825.100,    -5.296370,   -17.772054,     0.002182,
  1825.150,    -8.130490,   -19.659595,     0.003156,
  1825.200,   -11.034073,   -21.582581,     0.006011,
  1825.250,   -13.861055,   -23.698487,     0.004981,
  1825.300,   -16.422578,   -25.838786,     0.004688,
  1825.350,   -18.676389,   -27.595023,     0.003362,
  1825.400,   -20.745226,   -28.383771,     0.006260,
  1825.450,   -22.730398,   -27.582037,     0.003335,
  1825.500,   -24.634002,   -24.726030,     0.000277,
  1825.550,   -26.261857,   -19.488644,     0.004622,
  1825.600,   -27.239790,   -11.720658,    -0.000136,
  1825.650,   -27.060881,    -1.547063,     0.005420,
  1825.700,   -25.222386,    10.306538,     0.007366,
  1825.750,   -21.293418,    22.414980,     0.002372,
  1825.800,   -15.055926,    33.193964,    -0.001387,
  1825.850,    -6.570702,    41.507865,    -0.006151,
  1825.900,     3.723154,    46.831145,     0.001982,
  1825.950,    14.918083,    48.937871,     0.003777,
  1826.000,    25.842575,    47.522046,    -0.003569,
  1826.050,    35.353554,    42.236162,     0.003181,
  1826.100,    42.499656,    33.172148,     0.001897,
