Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   145.0,  6.675018E-1,    13.21183,  6.671237E-1,    13.01055, 2.394194E-11,    13.40764,          NaN,         NaN
   150.0,  5.685433E-1,    13.72301,  5.695948E-1,    13.51460, 1.298558E-11,    14.02443,          NaN,         NaN
   155.0,  6.626013E-1,    14.15766,  6.645502E-1,    13.94168, 2.721665E-11,    13.93725,          NaN,         NaN
   160.0,  5.795978E-1,    14.63017,  5.807891E-1,    14.40510, 2.287140E-11,    14.49011,          NaN,         NaN
   165.0,  6.588936E-1,    15.25474,  6.588445E-1,    15.02079, 2.350956E-11,    14.96460,          NaN,         NaN
   170.0,  7.935720E-1,    15.69720,  7.937275E-1,    15.46277, 3.290369E-11,    15.27123,          NaN,         NaN
   175.0,  7.753875E-1,    16.26649,  7.768123E-1,    16.02172, 3.597384E-11,    15.97529,          NaN,         NaN
   180.0,  7.171341E-1,    16.91528,  7.177958E-1,    16.66389, 3.197053E-11,    16.61862,          NaN,         NaN
   185.0,  7.826355E-1,    17.19962,  7.831855E-1,    16.94311, 2.994814E-11,    17.12658,          NaN,         NaN
   190.0,  7.378923E-1,    17.39216,  7.422439E-1,    17.12547, 3.497382E-11,    17.36751,          NaN,         NaN
   195.0,  7.649432E-1,    17.97421,  7.667679E-1,    17.70228, 3.081996E-11,    17.62352,          NaN,         NaN
   200.0,  8.248164E-1,    18.50773,  8.271420E-1,    18.22838, 3.659543E-11,    18.41217,          NaN,         NaN
   204.9,  6.458658E-1,    19.16920,  6.446402E-1,    18.87978, 2.228710E-11,    18.94265,          NaN,         NaN
   209.9,  7.120745E-1,    19.41170,  7.129578E-1,    19.11756, 3.433996E-11,    19.17498,          NaN,         NaN
   214.9,  7.460013E-1,    19.85293,  7.459590E-1,    19.55011, 3.743207E-11,    19.64817,          NaN,         NaN
   219.9,  1.073397E+0,    20.44027,  1.073805E+0,    20.13656, 4.679745E-11,    20.30835,          NaN,         NaN
   224.9,  1.125731E+0,    20.86451,  1.128517E+0,    20.55399, 4.175573E-11,    20.47177,          NaN,         NaN
   229.9,  9.193792E-1,    21.40393,  9.237293E-1,    21.08178, 3.679037E-11,    21.27815,          NaN,         NaN
   234.9,  8.264589E-1,    21.72168,  8.308157E-1,    21.39079, 2.366590E-11,    21.63458,          NaN,         NaN
   239.9,  8.683327E-1,    22.22282,  8.703073E-1,    21.88308, 3.659153E-11,    21.93327,          NaN,         NaN
   244.9,  9.755996E-1,    22.82046,  9.757174E-1,    22.47541, 3.950325E-11,    22.66318,          NaN,         NaN
   249.9,  1.002543E+0,    23.41260,  1.001513E+0,    23.06519, 3.613799E-11,    23.19760,          NaN,         NaN
   254.9,  9.381372E-1,    23.77006,  9.389978E-1,    23.41455, 4.875924E-11,    23.39871,          NaN,         NaN
   259.9,  8.537653E-1,    24.24455,  8.529782E-1,    23.88023, 3.140108E-11,    23.96535,          NaN,         NaN
   264.9,  1.128803E+0,    24.52049,  1.131917E+0,    24.15303, 3.993377E-11,    24.30539,          NaN,         NaN
   269.9,  1.034587E+0,    24.99132,  1.038315E+0,    24.61257, 3.718467E-11,    24.79427,          NaN,         NaN
   274.9,  1.076036E+0,    25.67724,  1.076435E+0,    25.29288, 4.556642E-11,    25.52083,          NaN,         NaN
   279.9,  1.017696E+0,    26.00713,  1.023746E+0,    25.61352, 3.068295E-11,    25.56702,          NaN,         NaN
   284.9,  9.371960E-1,    26.64240,  9.357711E-1,    26.23937, 4.344016E-11,    26.52923,          NaN,         NaN
   289.9,  1.088359E+0,    27.03243,  1.089288E+0,    26.62683, 3.918270E-11,    26.89888,          NaN,         NaN
   294.9,  1.089241E+0,    27.58058,  1.089988E+0,    27.16857, 3.479538E-11,    27.20623,          NaN,         NaN
   299.9,  1.035662E+0,    27.99193,  1.038942E+0,    27.57547, 3.171816E-11,    27.61391,          NaN,         NaN
   304.9,  9.268257E-1,    28.47165,  9.294911E-1,    28.04181, 3.436248E-11,    28.27398,          NaN,         NaN
   309.9,  9.448905E-1,    28.88696,  9.476683E-1,    28.44968, 3.953969E-11,    28.60572,          NaN,         NaN
   314.9,  8.453907E-1,    29.38587,  8.461046E-1,    28.94328, 2.832066E-11,    29.10311,          NaN,         NaN
   319.9,  9.989821E-1,    29.79502,  1.000341E+0,    29.34867, 4.178378E-11,    29.76617,          NaN,         NaN
   324.9,  9.249860E-1,    30.19070,  9.304502E-1,    29.73393, 3.194450E-11,    30.01832,          NaN,         NaN
   329.9,  9.231933E-1,    30.77529,  9.240831E-1,    30.31183, 3.346242E-11,    30.80150,          NaN,         NaN
   334.9,  9.745189E-1,    31.16321,  9.763057E-1,    30.69352, 3.854893E-11,    31.14858,          NaN,         NaN
   339.9,  9.648667E-1,    31.59221,  9.690569E-1,    31.11498, 3.226233E-11,    31.18029,          NaN,         NaN
   344.9,  9.168629E-1,    32.02941,  9.205186E-1,    31.54440, 2.214951E-11,    31.51926,          NaN,         NaN
   349.9,  9.591817E-1,    32.59841,  9.620684E-1,    32.10809, 3.642138E-11,    32.06168,          NaN,         NaN
   354.9,  9.681814E-1,    32.96488,  9.712536E-1,    32.46709, 3.547673E-11,    32.88772,          NaN,         NaN
   359.9,  9.138166E-1,    33.47377,  9.162178E-1,    32.96604, 3.770653E-11,    33.30865,          NaN,         NaN
   364.9,  9.358214E-1,    33.93128,  9.387654E-1,    33.42032, 4.189932E-11,    33.44831,          NaN,         NaN
   369.9,  8.861953E-1,    34.35456,  8.904041E-1,    33.83380, 3.756491E-11,    33.89423,          NaN,         NaN
   374.9,  8.903898E-1,    34.87726,  8.919640E-1,    34.34955, 4.402824E-11,    34.64584,          NaN,         NaN
   379.9,  9.071548E-1,    35.21912,  9.118611E-1,    34.68570, 3.913751E-11,    34.81131,          NaN,         NaN
   384.9,  8.870137E-1,    35.68133,  8.914389E-1,    35.13914, 4.164898E-11,    35.45406,          NaN,         NaN
   389.9,  9.386060E-1,    36.22476,  9.416302E-1,    35.67674, 3.007664E-11,    36.27366,          NaN,         NaN
   394.9,  9.168559E-1,    36.62819,  9.214130E-1,    36.07377, 3.195316E-11,    36.56187,          NaN,         NaN
   399.9,  8.677356E-1,    37.04700,  8.730798E-1,    36.48271, 3.296780E-11,    36.90820,          NaN,         NaN
   404.9,  9.340044E-1,    37.57065,  9.376784E-1,    37.00142, 4.383357E-11,    37.48144,          NaN,         NaN
   409.9,  9.042319E-1,    37.98935,  9.103898E-1,    37.41227, 3.043859E-11,    37.97043,          NaN,         NaN
   414.9,  8.667876E-1,    38.53768,  8.696356E-1,    37.95254, 3.249746E-11,    38.28216,          NaN,         NaN
   419.9,  9.240119E-1,    39.02404,  9.267505E-1,    38.43531, 2.434432E-11,    38.97502,          NaN,         NaN
   424.9,  8.169025E-1,    39.38009,  8.224199E-1,    38.78061, 2.919683E-11,    39.17246,          NaN,         NaN
   429.9,  8.560194E-1,    39.91879,  8.601554E-1,    39.31425, 3.234445E-11,    39.77265,          NaN,         NaN
   434.9,  8.440510E-1,    40.25028,  8.505429E-1,    39.63869, 3.245006E-11,    40.01552,          NaN,         NaN
   439.9,  7.931655E-1,    40.77828,  7.975717E-1,    40.15653, 2.583869E-11,    40.74020,          NaN,         NaN
   444.9,  8.013496E-1,    41.32465,  8.032477E-1,    40.69890, 2.738165E-11,    41.15176,          NaN,         NaN
   449.9,  8.276952E-1,    41.57200,  8.350624E-1,    40.94011, 3.330042E-11,    41.37094,          NaN,         NaN
   454.9,  7.410242E-1,    42.11377,  7.455661E-1,    41.46897, 2.577030E-11,    41.91757,          NaN,         NaN
   459.9,  8.830150E-1,    42.60395,  8.867687E-1,    41.95841, 3.411020E-11,    42.20011,          NaN,         NaN
   464.9,  8.041006E-1,    42.98153,  8.114488E-1,    42.32625, 2.882134E-11,    42.82273,          NaN,         NaN
   469.9,  7.934751E-1,    43.56252,  7.966786E-1,    42.89943, 2.699362E-11,    43.07863,          NaN,         NaN
   474.9,  8.569886E-1,    43.94772,  8.639258E-1,    43.28201, 3.334700E-11,    43.69819,          NaN,         NaN
   479.9,  7.006908E-1,    44.39020,  7.067263E-1,    43.70886, 2.391789E-11,    44.00686,          NaN,         NaN
   484.9,  7.804655E-1,    44.90996,  7.835341E-1,    44.22716, 2.943927E-11,    44.77220,          NaN,         NaN
   489.9,  8.324066E-1,    45.28497,  8.395357E-1,    44.59648, 2.375856E-11,    44.88941,          NaN,         NaN
   494.9,  7.337146E-1,    45.71110,  7.403786E-1,    45.00980, 1.994402E-11,    45.43787,          NaN,         NaN
   499.9,  8.227230E-1,    46.34032,  8.260562E-1,    45.63688, 2.978675E-11,    46.32575,          NaN,         NaN
   504.9,  8.195914E-1,    46.59671,  8.286124E-1,    45.88674, 3.264312E-11,    45.74455,          NaN,         NaN
   509.9,  7.543566E-1,    47.17830,  7.600313E-1,    46.45623, 2.077440E-11,    46.57085,          NaN,         NaN
   514.9,  8.617452E-1,    47.65651,  8.680157E-1,    46.93221, 4.002544E-11,    47.46170,          NaN,         NaN
   519.9,  8.100596E-1,    48.09756,  8.182414E-1,    47.36399, 3.010641E-11,    47.82733,          NaN,         NaN
   524.9,  7.677857E-1,    48.67082,  7.726718E-1,    47.92855, 2.373879E-11,    48.26673,          NaN,         NaN
   529.9,  8.384993E-1,    49.14835,  8.453192E-1,    48.40334, 3.231511E-11,    48.67955,          NaN,         NaN
   534.9,  7.469372E-1,    49.59977,  7.546220E-1,    48.84444, 1.950105E-11,    49.63352,          NaN,         NaN
   539.9,  7.219011E-1,    50.19491,  7.268958E-1,    49.43302, 3.004518E-11,    49.87340,          NaN,         NaN
   544.9,  7.459042E-1,    50.72212,  7.520337E-1,    49.95766, 2.044235E-11,    49.98859,          NaN,         NaN
   549.9,  5.543397E-1,    51.33186,  5.579944E-1,    50.55690, 2.229848E-11,    50.56696,          NaN,         NaN
   554.9,  2.663354E-1,    52.07132,  2.623219E-1,    51.28359, 1.427907E-11,    51.21571,          NaN,         NaN
   559.9,  3.150888E-1,    50.89511,  3.233516E-1,    50.10295, 1.438015E-11,    50.48034,          NaN,         NaN
   564.9,  5.783838E-1,    51.56258,  5.865137E-1,    50.76561, 2.164399E-11,    51.10559,          NaN,         NaN
   569.9,  6.720425E-1,    52.27809,  6.778139E-1,    51.47421, 2.093434E-11,    51.69846,          NaN,         NaN
   574.9,  7.434371E-1,    52.77580,  7.520033E-1,    51.96619, 1.959895E-11,    51.98513,          NaN,         NaN
   579.9,  6.816876E-1,    53.28167,  6.897596E-1,    52.46079, 2.261825E-11,    52.77045,          NaN,         NaN
   584.9,  7.034726E-1,    53.82341,  7.101895E-1,    52.99637, 2.324971E-11,    52.90607,          NaN,         NaN
   589.9,  7.257055E-1,    54.26376,  7.340583E-1,    53.43090, 2.341067E-11,    53.50340,          NaN,         NaN
   594.9,  6.681221E-1,    54.70770,  6.769547E-1,    53.86371, 1.457876E-11,    53.94189,          NaN,         NaN
   599.9,  7.211739E-1,    55.24692,  7.282475E-1,    54.39871, 2.647302E-11,    53.98932,          NaN,         NaN
   604.8,  7.148823E-1,    55.65942,  7.239814E-1,    54.80433, 2.211375E-11,    54.86959,          NaN,         NaN
   609.8,  6.958054E-1,    56.14663,  7.044911E-1,    55.28226, 1.861236E-11,    54.84175,          NaN,         NaN
   614.8,  7.063937E-1,    56.65548,  7.136402E-1,    55.78507, 2.535780E-11,    55.42186,          NaN,         NaN
   619.8,  7.017528E-1,    57.02394,  7.120206E-1,    56.14675, 2.037679E-11,    56.31512,          NaN,         NaN
   624.8,  6.759594E-1,    57.54180,  6.843047E-1,    56.65507, 1.989027E-11,    57.12434,          NaN,         NaN
   629.8,  7.103159E-1,    58.01955,  7.183915E-1,    57.12823, 2.600410E-11,    56.55469,          NaN,         NaN
   634.8,  7.132255E-1,    58.43204,  7.239906E-1,    57.53321, 1.791759E-11,    57.61096,          NaN,         NaN
   639.8,  6.694014E-1,    58.98202,  6.771090E-1,    58.07312, 2.091484E-11,    57.89493,          NaN,         NaN
   644.8,  6.863846E-1,    59.38764,  6.964957E-1,    58.47379, 2.597216E-11,    58.28610,          NaN,         NaN
   649.8,  6.698166E-1,    59.89380,  6.783919E-1,    58.97160, 2.186559E-11,    59.47121,          NaN,         NaN
   654.8,  7.016078E-1,    60.30766,  7.127831E-1,    59.38112, 2.455900E-11,    59.69822,          NaN,         NaN
   659.8,  6.607123E-1,    60.78047,  6.715523E-1,    59.84309, 2.277050E-11,    59.14908,          NaN,         NaN
   664.8,  6.682404E-1,    61.31189,  6.771713E-1,    60.36811, 1.726591E-11,    60.16749,          NaN,         NaN
   669.8,  6.437670E-1,    61.76710,  6.532164E-1,    60.81642, 2.280284E-11,    60.09256,          NaN,         NaN
   674.8,  6.184677E-1,    62.19927,  6.288663E-1,    61.24020, 2.624614E-11,    61.06952,          NaN,         NaN
   679.8,  6.125511E-1,    62.68463,  6.217132E-1,    61.71829, 1.600099E-11,    61.02827,          NaN,         NaN
   684.8,  6.347166E-1,    63.16406,  6.446544E-1,    62.19404, 2.088538E-11,    61.75555,          NaN,         NaN
   689.8,  5.854524E-1,    63.57107,  5.967508E-1,    62.58968, 1.832334E-11,    62.02855,          NaN,         NaN
   694.8,  5.778246E-1,    64.11652,  5.865634E-1,    63.12908, 2.025194E-11,    62.53567,          NaN,         NaN
   699.8,  5.536263E-1,    64.48639,  5.645205E-1,    63.49097, 2.025132E-11,    63.27179,          NaN,         NaN
   704.8,  5.410650E-1,    64.98508,  5.503148E-1,    63.98202, 1.542373E-11,    63.08167,          NaN,         NaN
   709.8,  5.532254E-1,    65.43841,  5.629306E-1,    64.42984, 1.691634E-11,    64.15555,          NaN,         NaN
   714.8,  5.431792E-1,    65.82164,  5.556617E-1,    64.80558, 2.248002E-11,    63.64492,          NaN,         NaN
   719.8,  5.036071E-1,    66.39667,  5.119330E-1,    65.36968, 2.149715E-11,    64.92486,          NaN,         NaN
   724.8,  5.361745E-1,    66.84627,  5.459225E-1,    65.81821, 9.384659E-12,    65.06491,          NaN,         NaN
   729.8,  5.083952E-1,    67.23849,  5.205582E-1,    66.20093, 1.612593E-11,    65.01697,          NaN,         NaN
   734.8,  4.709636E-1,    67.80014,  4.800191E-1,    66.75155, 1.642560E-11,    66.08140,          NaN,         NaN
   739.8,  5.113276E-1,    68.30471,  5.215302E-1,    67.25726, 1.100481E-11,    66.26266,          NaN,         NaN
   744.8,  4.126881E-1,    68.85749,  4.211009E-1,    67.79871, 2.079365E-11,    67.27397,          NaN,         NaN
   749.8,  2.451800E-1,    69.52361,  2.450483E-1,    68.45110, 7.358523E-12,    67.93100,          NaN,         NaN
   754.8,  2.798550E-1,    68.84224,  2.907982E-1,    67.76721, 1.425370E-11,    66.91679,          NaN,         NaN
   759.8,  4.101422E-1,    69.45108,  4.213851E-1,    68.37009, 1.774510E-11,    68.20590,          NaN,         NaN
   764.8,  4.638467E-1,    70.07889,  4.742594E-1,    68.99137, 1.078360E-11,    69.28543,          NaN,         NaN
   769.8,  4.883055E-1,    70.53840,  5.012054E-1,    69.44449, 2.302214E-11,    68.78581,          NaN,         NaN
   774.8,  4.655765E-1,    71.08469,  4.768855E-1,    69.97966, 1.637579E-11,    69.80218,          NaN,         NaN
   779.8,  4.743080E-1,    71.58377,  4.851947E-1,    70.47335, 2.090944E-11,    69.66523,          NaN,         NaN
   784.8,  4.974430E-1,    71.99378,  5.112959E-1,    70.87771, 1.959524E-11,    70.68365,          NaN,         NaN
   789.8,  4.553742E-1,    72.53871,  4.665363E-1,    71.41061, 1.705557E-11,    70.76413,          NaN,         NaN
   794.8,  4.857846E-1,    73.00824,  4.982100E-1,    71.87701, 1.434906E-11,    71.81572,          NaN,         NaN
   799.8,  4.689976E-1,    73.46208,  4.818952E-1,    72.32211, 1.245034E-11,    71.30566,          NaN,         NaN
   804.8,  4.501934E-1,    73.94540,  4.626421E-1,    72.79731, 1.980310E-11,    71.93822,          NaN,         NaN
   809.8,  4.546043E-1,    74.43249,  4.665701E-1,    73.27749, 1.395121E-11,    72.47412,          NaN,         NaN
   814.8,  4.437065E-1,    74.87820,  4.561691E-1,    73.71636, 1.468492E-11,    72.67068,          NaN,         NaN
   819.8,  4.267992E-1,    75.36374,  4.386026E-1,    74.19297, 1.969295E-11,    73.01449,          NaN,         NaN
   824.8,  4.266561E-1,    75.82862,  4.384688E-1,    74.65223, 2.450362E-11,    73.76304,          NaN,         NaN
   829.8,  4.087562E-1,    76.23735,  4.213782E-1,    75.05238, 1.501858E-11,    74.05774,          NaN,         NaN
   834.8,  4.045631E-1,    76.74792,  4.158167E-1,    75.55594, 2.512697E-11,    74.74253,          NaN,         NaN
   839.8,  4.081330E-1,    77.12261,  4.215361E-1,    75.92384, 1.374633E-11,    74.97207,          NaN,         NaN
   844.8,  3.914467E-1,    77.63520,  4.031198E-1,    76.42723, 1.464715E-11,    75.69089,          NaN,         NaN
   849.8,  4.023238E-1,    78.06809,  4.150196E-1,    76.85456, 2.553596E-11,    76.78789,          NaN,         NaN
   854.8,  3.957796E-1,    78.52798,  4.086792E-1,    77.30659, 1.520788E-11,    76.70870,          NaN,         NaN
   859.8,  3.825231E-1,    78.97491,  3.951594E-1,    77.74484, 1.404093E-11,    77.10969,          NaN,         NaN
   864.8,  3.933966E-1,    79.45708,  4.059107E-1,    78.22123, 1.806071E-11,    76.97771,          NaN,         NaN
   869.8,  3.921743E-1,    79.89779,  4.056057E-1,    78.65582, 1.948902E-11,    77.99614,          NaN,         NaN
   874.8,  3.803296E-1,    80.34319,  3.936787E-1,    79.09163, 7.951471E-12,    78.25599,          NaN,         NaN
   879.8,  3.941773E-1,    80.83061,  4.076228E-1,    79.57439, 1.645873E-11,    79.04437,          NaN,         NaN
   884.8,  3.737098E-1,    81.24866,  3.878508E-1,    79.98157, 2.139045E-11,    79.47765,          NaN,         NaN
   889.8,  3.842271E-1,    81.77437,  3.968943E-1,    80.50173, 2.214595E-11,    80.41394,          NaN,         NaN
   894.8,  3.882635E-1,    82.18197,  4.031905E-1,    80.90317, 1.456026E-11,    80.31985,          NaN,         NaN
   899.8,  3.767478E-1,    82.68519,  3.904019E-1,    81.39672, 1.907278E-11,    80.94208,          NaN,         NaN
   904.8,  3.811547E-1,    83.17143,  3.948898E-1,    81.87722, 2.207503E-11,    81.70457,          NaN,         NaN
   909.8,  3.882826E-1,    83.63460,  4.032505E-1,    82.33483, 1.377431E-11,    81.23535,          NaN,         NaN
   914.8,  3.466153E-1,    84.12021,  3.598597E-1,    82.80820, 1.143901E-11,    82.31604,          NaN,         NaN
   919.8,  3.569680E-1,    84.56163,  3.706486E-1,    83.24478, 2.474519E-11,    83.19615,          NaN,         NaN
   924.8,  3.623068E-1,    85.02808,  3.769191E-1,    83.70526, 1.474999E-11,    83.39391,          NaN,         NaN
   929.8,  3.382345E-1,    85.51221,  3.516571E-1,    84.17810, 1.421296E-11,    83.93619,          NaN,         NaN
   934.8,  3.567121E-1,    85.98980,  3.709995E-1,    84.65336, 1.074276E-11,    83.97443,          NaN,         NaN
   939.8,  3.215394E-1,    86.42386,  3.357037E-1,    85.07371, 1.111204E-11,    85.50030,          NaN,         NaN
   944.8,  3.214174E-1,    86.96413,  3.337562E-1,    85.60988, 1.641159E-11,    84.67934,          NaN,         NaN
   949.8,  3.233394E-1,    87.35522,  3.376156E-1,    85.99541, 1.271179E-11,    84.80475,          NaN,         NaN
   954.8,  3.070187E-1,    87.83469,  3.206450E-1,    86.46459, 8.132930E-12,    86.07274,          NaN,         NaN
   959.8,  3.046360E-1,    88.34433,  3.177024E-1,    86.96847, 1.322710E-11,    86.41429,          NaN,         NaN
   964.8,  2.963781E-1,    88.80500,  3.097580E-1,    87.42313, 1.791551E-11,    86.63092,          NaN,         NaN
   969.8,  2.656286E-1,    89.25860,  2.780852E-1,    87.86441, 9.094028E-12,    87.88797,          NaN,         NaN
   974.8,  2.678323E-1,    89.77147,  2.794126E-1,    88.37417, 1.608351E-11,    87.94776,          NaN,         NaN
   979.8,  2.629400E-1,    90.27126,  2.748753E-1,    88.87100, 1.083516E-11,    89.03571,          NaN,         NaN
   984.8,  1.730981E-1,    90.86931,  1.785179E-1,    89.45024, 1.558364E-11,    89.38095,          NaN,         NaN
   989.8,  1.639297E-1,    90.57800,  1.746439E-1,    89.15103, 7.317219E-12,    88.43072,          NaN,         NaN
   994.8,  2.310206E-1,    91.07934,  2.436169E-1,    89.65149, 1.042446E-11,    89.84668,          NaN,         NaN
   999.8,  2.536633E-1,    91.63345,  2.664625E-1,    90.19916, 1.425802E-11,    89.09189,          NaN,         NaN
  1004.7,  2.691137E-1,    92.14129,  2.826697E-1,    90.70041, 1.274287E-11,    88.42978,          NaN,         NaN
  1009.7,  2.687545E-1,    92.61074,  2.832063E-1,    91.16104, 1.592262E-11,    89.88730,          NaN,         NaN
  1014.7,  2.672529E-1,    93.13059,  2.812534E-1,    91.67203, 1.114862E-11,    90.86709,          NaN,         NaN
  1019.7,  2.849840E-1,    93.64878,  2.996285E-1,    92.18723, 1.115033E-11,    90.85001,          NaN,         NaN
  1024.7,  2.615785E-1,    94.10910,  2.760938E-1,    92.63538, 1.210164E-11,    91.00134,          NaN,         NaN
  1029.7,  2.632147E-1,    94.64134,  2.766829E-1,    93.16070, 1.630606E-11,    90.52455,          NaN,         NaN
  1034.7,  2.734284E-1,    95.09522,  2.886560E-1,    93.61093, 1.274306E-11,    91.61620,          NaN,         NaN
  1039.7,  2.553335E-1,    95.62261,  2.694350E-1,    94.12567, 1.029286E-11,    92.55990,          NaN,         NaN
  1044.7,  2.610004E-1,    96.12893,  2.754467E-1,    94.62820, 9.879549E-12,    92.96190,          NaN,         NaN
  1049.7,  2.514371E-1,    96.63172,  2.658336E-1,    95.12244, 1.232479E-11,    93.87770,          NaN,         NaN
  1054.7,  2.389574E-1,    97.13436,  2.529592E-1,    95.61514, 1.014608E-11,    93.13365,          NaN,         NaN
  1059.7,  2.488835E-1,    97.70475,  2.628329E-1,    96.18328, 9.567043E-12,    93.78726,          NaN,         NaN
  1064.7,  2.340248E-1,    98.19353,  2.487005E-1,    96.66333, 1.034880E-11,    94.24693,          NaN,         NaN
  1069.7,  2.243823E-1,    98.82248,  2.375049E-1,    97.28476, 1.419078E-11,    95.11446,          NaN,         NaN
  1074.7,  2.176530E-1,    99.45012,  2.302116E-1,    97.90969, 9.314609E-12,    95.57337,          NaN,         NaN
  1079.7,  1.917820E-1,   100.07820,  2.034193E-1,    98.53021, 6.081671E-12,    95.78868,          NaN,         NaN
  1084.7,  1.654318E-1,   100.93204,  1.744882E-1,    99.38115, 1.002346E-11,    96.37423,          NaN,         NaN
  1089.7,  1.034633E-1,   102.09227,  1.073148E-1,   100.54673, 1.129412E-11,    96.27326,          NaN,         NaN
  1094.7,  1.104309E-2,   103.36373,  1.037786E-2,   101.79613, 1.073649E-11,    94.68168,          NaN,         NaN
  1099.7,  1.062032E-2,   104.84172,  1.229508E-2,   103.29086, 6.076108E-12,    94.61412,          NaN,         NaN
  1104.7,  7.987017E-2,   106.37904,  8.635901E-2,   104.81501, 7.548478E-12,    93.61017,          NaN,         NaN
  1109.7,  6.960632E-2,   107.73724,  7.257807E-2,   106.14573, 7.188708E-12,    92.74518,          NaN,         NaN
  1114.7,  4.896494E-2,   107.14225,  5.460696E-2,   105.51703, 6.198189E-12,    91.88486,          NaN,         NaN
  1119.7,  1.372586E-1,   107.86951,  1.480595E-1,   106.26781, 8.182322E-12,    91.64634,          NaN,         NaN
  1124.7,  1.649221E-1,   108.72257,  1.771428E-1,   107.10808, 1.251446E-11,    91.87093,          NaN,         NaN
  1129.7,  1.725013E-1,   109.52260,  1.843317E-1,   107.89839, 9.697929E-12,    91.51236,          NaN,         NaN
  1134.7,  1.743560E-1,   110.19055,  1.868944E-1,   108.56081, 1.293999E-11,    90.42006,          NaN,         NaN
  1139.7,  1.658318E-1,   110.93162,  1.778192E-1,   109.29353, 7.929881E-12,    91.79787,          NaN,         NaN
