Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1819.300,   -36.480701,    12.517885,     0.001831,
  1819.350,   -32.426116,     7.326554,    -0.006453,
  1819.400,   -27.747977,     2.106607,    -0.000681,
  1819.450,   -23.457790,    -4.375969,     0.007540,
  1819.500,   -20.333660,   -12.122456,     0.004966,
  1819.550,   -18.780478,   -20.014889,     0.001128,
  1819.600,   -18.740286,   -26.823543,     0.003817,
  1819.650,   -19.692478,   -32.333572,     0.003451,
  1819.700,   -20.811159,   -37.181230,     0.002362,
  1819.750,   -21.199872,   -42.023216,     0.006433,
  1819.800,   -20.054590,   -46.763864,     0.000243,
  1819.850,   -16.884759,   -50.480076,     0.001152,
  1819.900,   -11.586471,   -51.760722,     0.007134,
  1819.950,    -4.351881,   -49.236512,     0.003184,
  1820.000,     4.276204,   -42.152279,     0.005203,
  1820.050,    13.485536,   -30.919034,     0.011411,
  1820.100,    22.482404,   -16.966195,     0.002916,
  1820.150,    30.466406,    -2.271299,    -0.004170,
  1820.200,    36.716009,    11.241736,     0.003001,
  1820.250,    40.714863,    22.089546,     0.000393,
  1820.300,    42.200030,    29.217550,    -0.008147,
  1820.350,    41.207626,    32.119762,    -0.005721,
  1820.400,    37.971268,    31.219524,    -0.007943,
  1820.450,    32.924203,    27.761369,    -0.009665,
  1820.500,    26.603317,    23.222076,    -0.001833,
  1820.550,    19.547909,    18.697450,    -0.000914,
  1820.600,    12.213090,    14.866051,    -0.000803,
  1820.650,     4.868802,    12.238644,    -0.000730,
  1820.700,    -2.331108,    11.342864,     0.005690,
  1820.750,    -9.271989,    12.532912,     0.003260,
  1820.800,   -15.895419,    15.599522,     0.007063,
  1820.850,   -22.158447,    19.394009,     0.004421,
  1820.900,   -27.967350,    22.091177,    -0.000072,
  1820.950,   -33.162420,    22.357716,     0.001469,
  1821.000,   -37.516088,    20.171313,     0.001071,
  1821.050,   -40.742101,    16.713123,     0.006960,
  1821.100,   -42.490001,    13.304551,     0.005994,
  1821.150,   -42.440166,    10.286215,     0.005261,
  1821.200,   -40.306649,     6.913968,     0.013612,
  1821.250,   -35.938844,     2.315446,     0.012469,
  1821.300,   -29.447016,    -3.632909,     0.003196,
  1821.350,   -21.156563,   -10.134637,    -0.000578,
  1821.400,   -11.704248,   -16.145187,    -0.000261,
  1821.450,    -1.915983,   -21.061949,     0.000511,
  1821.500,     7.348762,   -24.564075,     0.001236,
  1821.550,    15.249090,   -26.143266,     0.001171,
  1821.600,    21.233016,   -24.974501,     0.002540,
  1821.650,    24.996347,   -20.301118,     0.002043,
  1821.700,    26.556399,   -12.222632,    -0.001040,
  1821.750,    26.238036,    -1.824690,    -0.000623,
  1821.800,    24.606697,     9.263489,     0.002578,
  1821.850,    22.300678,    19.432146,    -0.006658,
  1821.900,    19.934682,    27.554041,     0.000347,
  1821.950,    17.997592,    32.998887,     0.002764,
  1822.000,    16.764611,    36.024708,    -0.002131,
  1822.050,    16.276741,    37.475419,     0.001444,
  1822.100,    16.358451,    38.080620,     0.006400,
  1822.150,    16.708630,    38.104415,     0.005191,
  1822.200,    16.944159,    37.542463,     0.003771,
  1822.250,    16.701474,    36.445485,     0.000466,
  1822.300,    15.734504,    34.928990,    -0.000090,
  1822.350,    13.928383,    32.837260,     0.000006,
  1822.400,    11.272315,    29.644154,     0.005902,
  1822.450,     7.847616,    24.934341,    -0.001911,
  1822.500,     3.787884,    18.866366,     0.000550,
  1822.550,    -0.655940,    12.380566,     0.006543,
  1822.600,    -5.195000,     6.724769,    -0.001315,
  1822.650,    -9.508719,     2.975408,    -0.002584,
  1822.700,   -13.216599,     1.885447,     0.005988,
  1822.750,   -15.896891,     3.669264,     0.005375,
  1822.800,   -17.178276,     7.801253,     0.002436,
  1822.850,   -16.742218,    13.087447,     0.005331,
  1822.900,   -14.425703,    18.230956,     0.005743,
  1822.950,   -10.292389,    22.223915,     0.003844,
  1823.000,    -4.606594,    24.454396,     0.000852,
  1823.050,     2.174902,    24.684756,    -0.002300,
  1823.100,     9.457195,    22.967805,    -0.000766,
  1823.150,    16.593626,    19.355867,    -0.001702,
  1823.200,    23.038143,    13.686481,    -0.002455,
  1823.250,    28.362071,     5.447235,    -0.012379,
  1823.300,    32.332091,    -5.899712,    -0.004040,
  1823.350,    34.865454,   -20.059699,     0.001552,
  1823.400,    36.058053,   -35.287854,    -0.001134,
  1823.450,    36.091119,   -48.577609,    -0.003401,
  1823.500,    35.125723,   -56.906336,    -0.006225,
  1823.550,    33.330553,   -58.712867,    -0.001073,
  1823.600,    30.826239,   -54.258410,    -0.001490,
  1823.650,    27.715987,   -45.122730,     0.000700,
  1823.700,    24.170501,   -33.499066,     0.003062,
  1823.750,    20.375102,   -21.488245,     0.005074,
  1823.800,    16.600513,   -10.665802,     0.000864,
  1823.850,    13.196274,    -1.696281,     0.004299,
  1823.900,    10.541328,     5.577228,     0.006662,
  1823.950,     8.912067,    11.747121,     0.003081,
  1824.000,     8.487099,    17.423806,    -0.000301,
  1824.050,     9.280237,    22.690651,     0.001821,
  1824.100,    11.098215,    26.970737,     0.006732,
  1824.150,    13.519476,    29.486351,     0.001210,
  1824.200,    16.015972,    29.814494,    -0.001678,
  1824.250,    18.041506,    28.216490,     0.001606,
  1824.300,    19.017759,    25.631717,     0.001119,
  1824.350,    18.477469,    23.178545,    -0.010628,
  1824.400,    16.101230,    21.437757,    -0.002973,
  1824.450,    11.765355,    20.123314,     0.002989,
  1824.500,     5.505530,    18.394824,     0.001387,
  1824.550,    -2.384577,    15.562517,    -0.002072,
  1824.600,   -11.319653,    11.738245,     0.002028,
  1824.650,   -20.525693,     7.666022,     0.001818,
  1824.700,   -29.071243,     4.137527,    -0.003615,
  1824.750,   -35.999993,     1.478336,    -0.001371,
  1824.800,   -40.487930,    -0.686347,     0.007425,
  1824.850,   -42.023610,    -3.035967,    -0.002159,
  1824.900,   -40.454084,    -5.921381,    -0.000559,
  1824.950,   -36.039475,    -9.172310,     0.005026,
  1825.000,   -29.399425,   -12.378466,    -0.000459,
  1825.050,   -21.310388,   -15.173419,     0.004200,
  1825.100,   -12.607274,   -17.446768,     0.007105,
  1825.150,    -4.032579,   -19.372979,     0.007531,
  1825.200,     3.857545,   -21.286569,     0.001022,
  1825.250,    10.672684,   -23.378195,    -0.006058,
  1825.300,    16.229632,   -25.564861,    -0.001537,
  1825.350,    20.471655,   -27.479027,    -0.005278,
  1825.400,    23.402315,   -28.579716,     0.000797,
  1825.450,    25.077100,   -28.196190,    -0.004234,
  1825.500,    25.612001,   -25.822390,    -0.003594,
  1825.550,    25.180021,   -21.097463,     0.005847,
  1825.600,    23.982741,   -13.812200,     0.006664,
  1825.650,    22.174033,    -4.032226,    -0.000888,
  1825.700,    19.941303,     7.654204,    -0.007543,
  1825.750,    17.428179,    19.926693,     0.001017,
  1825.800,    14.713058,    31.205124,     0.002297,
  1825.850,    11.900440,    40.176328,     0.000146,
  1825.900,     9.024347,    46.177972,     0.003963,
  1825.950,     6.122929,    48.989411,     0.005778,
  1826.000,     3.247440,    48.380423,    -0.004179,
  1826.050,     0.444413,    43.960320,    -0.004162,
  1826.100,    -2.254138,    35.591586,     0.005132,
  1826.150,    -4.857013,    24.115162,     0.003195,
  1826.200,    -7.367637,    11.297541,    -0.005448,
