Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  5588.6,  2.850993E-5,   605.88290,  2.614627E-5,   767.47629, 7.011964E-12,   230.85090,          NaN,         NaN
  5593.6,  9.389765E-5,   605.85259,  3.314725E-5,   766.99259, 4.917860E-12,   230.71827,          NaN,         NaN
  5598.6,  2.354665E-5,   605.54536,  6.706080E-5,   767.81653, 6.997096E-12,   229.97310,          NaN,         NaN
  5603.6,  3.180086E-5,   605.74263,  6.087121E-5,   769.98371, 3.672743E-12,   230.31866,          NaN,         NaN
  5608.6,  2.262832E-5,   605.94891,  3.084574E-5,   769.04000, 5.860982E-12,   229.96498,          NaN,         NaN
  5613.6,  3.230467E-5,   604.84633,  6.979505E-5,   770.92267, 8.779747E-12,   229.59845,          NaN,         NaN
  5618.6,  5.478642E-5,   605.53515,  4.273568E-5,   771.16607, 6.619894E-12,   230.11378,          NaN,         NaN
  5623.6,  3.331646E-5,   606.48511,  6.126306E-5,   773.40354, 9.080674E-12,   230.85620,          NaN,         NaN
  5628.6,  2.351992E-5,   606.46623,  2.741119E-5,   774.87611, 8.675496E-12,   231.70649,          NaN,         NaN
  5633.6,  3.945227E-5,   606.69333,  3.202611E-5,   776.49038, 1.011887E-11,   231.73943,          NaN,         NaN
  5638.6,  3.287293E-5,   607.60807,  4.111199E-5,   775.87210, 7.037416E-12,   232.15327,          NaN,         NaN
  5643.6,  4.343331E-5,   606.89172,  3.507128E-5,   777.60702, 6.492716E-12,   231.96821,          NaN,         NaN
  5648.6,  4.119393E-5,   606.87316,  2.260349E-5,   778.47179, 3.577387E-12,   231.75097,          NaN,         NaN
  5653.6,  3.872531E-5,   608.40858,  4.044221E-5,   777.97579, 6.313696E-12,   232.56518,          NaN,         NaN
  5658.6,  4.606335E-5,   609.97413,  2.684102E-5,   777.96906, 6.954563E-12,   234.04187,          NaN,         NaN
  5663.6,  1.858181E-5,   610.56956,  2.890974E-5,   778.93722, 1.587321E-11,   234.14829,          NaN,         NaN
  5668.6,  6.379014E-5,   609.79210,  2.539954E-5,   780.56934, 1.079520E-11,   235.00303,          NaN,         NaN
  5673.6,  3.935968E-5,   610.67243,  3.793189E-5,   779.98967, 5.798227E-12,   234.42580,          NaN,         NaN
  5678.6,  3.001175E-5,   610.16216,  2.783051E-5,   780.23107, 7.257293E-12,   234.41106,          NaN,         NaN
  5683.6,  4.807911E-5,   608.42519,  2.403437E-5,   780.89162, 9.304928E-12,   235.54789,          NaN,         NaN
  5688.6,  4.839910E-5,   608.75686,  4.111527E-5,   781.53228, 8.618874E-12,   236.21250,          NaN,         NaN
  5693.6,  4.031192E-5,   607.32089,  2.536610E-5,   779.89983, 4.650725E-12,   237.35187,          NaN,         NaN
  5698.6,  3.738411E-5,   605.52166,  1.597224E-5,   781.27689, 6.349181E-12,   236.67615,          NaN,         NaN
  5703.6,  3.191768E-5,   604.54129,  3.160521E-5,   781.65308, 6.775323E-12,   237.71093,          NaN,         NaN
  5708.6,  5.783767E-5,   603.32667,  2.645366E-5,   782.53373, 9.617697E-12,   238.51472,          NaN,         NaN
  5713.6,  3.860715E-5,   604.51701,  7.085084E-5,   783.71785, 1.407399E-11,   236.84010,          NaN,         NaN
  5718.6,  4.411652E-5,   604.47270,  1.672487E-5,   785.36946, 7.448394E-12,   236.22750,          NaN,         NaN
  5723.6,  4.620087E-5,   602.94365,  3.662256E-5,   785.11762, 5.161574E-12,   235.82433,          NaN,         NaN
  5728.6,  5.871993E-5,   604.73928,  3.672822E-5,   784.87734, 1.096001E-11,   235.49516,          NaN,         NaN
  5733.6,  4.626593E-5,   605.03156,  4.310583E-5,   785.66098, 1.267653E-11,   235.81326,          NaN,         NaN
  5738.6,  5.647660E-5,   605.88266,  3.705993E-5,   784.28319, 8.979113E-12,   235.01240,          NaN,         NaN
  5743.6,  2.740035E-5,   607.95372,  3.330930E-5,   783.11791, 1.474865E-11,   233.05800,          NaN,         NaN
  5748.6,  2.139980E-5,   606.58848,  5.827857E-5,   783.42386, 6.741352E-12,   231.85807,          NaN,         NaN
  5753.6,  5.239822E-5,   606.41709,  1.674973E-5,   783.96584, 1.381602E-11,   233.24412,          NaN,         NaN
  5758.6,  4.172105E-5,   608.20625,  3.338646E-5,   782.29558, 6.289634E-12,   234.50492,          NaN,         NaN
  5763.6,  2.903547E-5,   607.56462,  1.803848E-5,   781.95860, 9.216279E-12,   234.81634,          NaN,         NaN
  5768.6,  2.159872E-5,   606.85764,  4.107452E-5,   780.67733, 6.399502E-12,   235.20190,          NaN,         NaN
  5773.6,  2.183252E-5,   607.06601,  2.817469E-5,   781.82587, 7.893813E-12,   235.57265,          NaN,         NaN
  5778.6,  4.749067E-5,   608.13191,  3.556219E-5,   780.09055, 5.978509E-12,   235.53603,          NaN,         NaN
  5783.6,  5.606789E-5,   608.32700,  5.330714E-5,   781.90947, 7.105518E-12,   235.98596,          NaN,         NaN
  5788.6,  3.911268E-5,   609.74029,  3.033823E-5,   780.99674, 1.682100E-11,   235.47020,          NaN,         NaN
  5793.6,  1.499396E-5,   610.61413,  1.323835E-5,   781.71578, 6.669648E-12,   236.54306,          NaN,         NaN
  5798.6,  4.705827E-5,   610.70421,  3.796435E-5,   780.39484, 6.503744E-12,   236.14037,          NaN,         NaN
  5803.5,  4.430232E-5,   609.23402,  4.494652E-5,   779.97480, 6.197696E-12,   234.83374,          NaN,         NaN
  5808.5,  4.710079E-5,   608.53815,  3.356795E-5,   780.48363, 5.690414E-12,   235.76176,          NaN,         NaN
  5813.5,  9.144199E-5,   610.22883,  2.345097E-5,   781.86001, 5.500066E-12,   235.41962,          NaN,         NaN
  5818.5,  3.611864E-5,   612.31559,  4.244911E-5,   782.86498, 6.614254E-12,   237.07206,          NaN,         NaN
  5823.5,  2.787423E-5,   611.94844,  2.003577E-5,   782.21845, 7.862709E-12,   235.32564,          NaN,         NaN
  5828.5,  2.336483E-5,   612.55397,  3.924640E-5,   781.44680, 1.147753E-11,   234.93535,          NaN,         NaN
  5833.5,  2.304961E-5,   611.81387,  4.037352E-5,   779.47084, 7.199214E-12,   235.91568,          NaN,         NaN
  5838.5,  2.145349E-5,   611.84850,  4.326730E-5,   777.53636, 9.974542E-12,   236.27819,          NaN,         NaN
  5843.5,  3.929077E-5,   611.64994,  1.956279E-5,   777.01830, 5.831708E-12,   234.64165,          NaN,         NaN
  5848.5,  5.167138E-5,   611.26888,  2.688373E-5,   775.74625, 5.390380E-12,   235.07992,          NaN,         NaN
  5853.5,  2.814095E-5,   612.82342,  1.935166E-5,   776.04018, 8.774530E-12,   236.45015,          NaN,         NaN
  5858.5,  6.205075E-5,   613.39331,  2.025111E-5,   776.09151, 9.786421E-12,   235.11157,          NaN,         NaN
  5863.5,  3.947987E-5,   615.12871,  3.167474E-5,   774.57790, 9.106328E-12,   236.14508,          NaN,         NaN
  5868.5,  4.539261E-5,   615.84505,  1.665703E-5,   773.81619, 4.403609E-12,   235.22787,          NaN,         NaN
  5873.5,  2.659858E-5,   614.22684,  2.899574E-5,   774.34748, 9.647541E-12,   236.50172,          NaN,         NaN
  5878.5,  2.812385E-5,   613.23387,  2.578858E-5,   774.12369, 5.341058E-12,   237.04243,          NaN,         NaN
  5883.5,  3.591890E-5,   613.27273,  4.453733E-5,   774.30619, 8.491427E-12,   237.20883,          NaN,         NaN
  5888.5,  4.277018E-5,   611.69284,  3.737367E-5,   775.64462, 1.197471E-11,   237.59115,          NaN,         NaN
  5893.5,  4.392560E-5,   612.63776,  3.455550E-5,   776.76754, 3.869770E-12,   239.01514,          NaN,         NaN
  5898.5,  2.050206E-5,   612.74159,  4.987732E-5,   776.51114, 1.015209E-11,   239.88516,          NaN,         NaN
  5903.5,  3.540973E-5,   613.32490,  2.385541E-5,   777.78448, 8.560387E-12,   240.32288,          NaN,         NaN
  5908.5,  5.409125E-5,   614.84090,  1.929096E-5,   777.58940, 8.098611E-12,   241.17322,          NaN,         NaN
  5913.5,  3.902478E-5,   614.78395,  1.936041E-5,   778.01789, 8.035417E-12,   241.49144,          NaN,         NaN
  5918.5,  2.767989E-5,   613.72205,  2.164049E-5,   778.96031, 1.272322E-11,   241.30668,          NaN,         NaN
  5923.5,  3.696646E-5,   613.06049,  5.718952E-5,   780.24764, 5.918467E-12,   241.89792,          NaN,         NaN
  5928.5,  2.742887E-5,   611.86945,  1.831184E-5,   781.04509, 6.817065E-12,   241.08839,          NaN,         NaN
  5933.5,  4.077914E-5,   611.87341,  5.051116E-5,   780.66604, 9.322156E-12,   240.68619,          NaN,         NaN
  5938.5,  2.417336E-5,   611.93010,  1.778007E-5,   780.32583, 1.175074E-11,   240.52422,          NaN,         NaN
  5943.5,  5.676335E-5,   612.34366,  5.484305E-5,   780.63469, 1.154828E-11,   242.48047,          NaN,         NaN
  5948.5,  5.729394E-5,   613.47664,  3.384877E-5,   782.03541, 1.368564E-11,   241.99369,          NaN,         NaN
  5953.5,  6.441048E-5,   615.14877,  1.300728E-5,   783.10049, 9.256524E-12,   243.46534,          NaN,         NaN
  5958.5,  2.550425E-5,   613.33880,  3.051217E-5,   782.36796, 8.986914E-12,   244.42216,          NaN,         NaN
  5963.5,  3.048077E-5,   614.66650,  2.671084E-5,   783.98249, 5.716016E-12,   243.20097,          NaN,         NaN
  5968.5,  2.355968E-5,   615.55618,  4.811439E-5,   784.26182, 6.357027E-12,   244.37296,          NaN,         NaN
  5973.5,  7.218997E-5,   615.88735,  1.903873E-5,   784.77403, 1.394653E-11,   243.80401,          NaN,         NaN
  5978.5,  3.287190E-5,   616.00438,  4.630624E-5,   785.44693, 8.525675E-12,   245.88073,          NaN,         NaN
  5983.5,  5.445264E-5,   615.42612,  2.321646E-5,   784.18327, 7.981686E-12,   247.90337,          NaN,         NaN
  5988.5,  2.891371E-5,   615.88692,  3.834025E-5,   785.27060, 7.072474E-12,   247.48935,          NaN,         NaN
  5993.5,  2.880024E-5,   616.79348,  2.938195E-5,   785.05871, 6.317126E-12,   247.31872,          NaN,         NaN
  5998.5,  3.401913E-5,   617.78865,  2.067019E-5,   785.44133, 9.757094E-12,   245.07074,          NaN,         NaN
  6003.5,  3.353426E-5,   616.95834,  3.846500E-5,   785.30758, 4.952430E-12,   245.41757,          NaN,         NaN
  6008.5,  1.985014E-5,   618.55975,  1.196635E-5,   785.32807, 6.537191E-12,   246.68787,          NaN,         NaN
  6013.5,  1.812803E-5,   619.26544,  2.888223E-5,   786.47572, 6.077275E-12,   244.64507,          NaN,         NaN
  6018.5,  2.618453E-5,   619.44861,  1.597132E-5,   788.07221, 7.163879E-12,   243.62781,          NaN,         NaN
  6023.5,  2.577505E-5,   619.31104,  3.739742E-5,   787.49161, 7.753622E-12,   244.57724,          NaN,         NaN
  6028.5,  5.003154E-5,   618.79280,  3.667289E-5,   786.21055, 5.979902E-12,   242.56585,          NaN,         NaN
  6033.5,  2.793162E-5,   616.88888,  1.806222E-5,   786.42768, 8.061521E-12,   241.82973,          NaN,         NaN
  6038.5,  4.646171E-5,   618.27383,  2.735408E-5,   786.05517, 1.310127E-11,   241.58854,          NaN,         NaN
  6043.5,  4.770647E-5,   615.77905,  2.561258E-5,   786.82472, 5.767130E-12,   241.43814,          NaN,         NaN
  6048.5,  2.949266E-5,   616.08711,  2.602033E-5,   785.95147, 7.863406E-12,   241.29171,          NaN,         NaN
  6053.5,  3.428158E-5,   616.95970,  3.217331E-5,   786.56170, 4.812539E-12,   242.11287,          NaN,         NaN
  6058.5,  3.072418E-5,   616.39972,  2.067294E-5,   787.30827, 8.062519E-12,   241.42009,          NaN,         NaN
  6063.5,  3.950976E-5,   616.45808,  1.749372E-5,   786.33043, 1.128885E-11,   241.90353,          NaN,         NaN
  6068.5,  3.980638E-5,   618.48429,  2.756235E-5,   788.07384, 9.869081E-12,   241.40361,          NaN,         NaN
  6073.5,  3.537886E-5,   619.37234,  3.418057E-5,   787.34630, 1.108425E-11,   240.33286,          NaN,         NaN
  6078.5,  5.326216E-5,   620.31834,  3.583948E-5,   786.58368, 8.055835E-12,   238.68458,          NaN,         NaN
  6083.5,  4.186262E-5,   622.60861,  1.883097E-5,   787.06290, 6.604636E-12,   237.61484,          NaN,         NaN
  6088.5,  4.752061E-5,   624.46453,  1.828542E-5,   786.99266, 8.186263E-12,   237.31897,          NaN,         NaN
  6093.5,  4.248644E-5,   625.81725,  3.218561E-5,   785.28150, 9.143428E-12,   239.06486,          NaN,         NaN
  6098.5,  6.558836E-5,   626.01390,  2.489709E-5,   785.68838, 6.364998E-12,   239.74898,          NaN,         NaN
  6103.5,  6.838558E-5,   627.98041,  3.400333E-5,   785.30049, 5.620601E-12,   240.76826,          NaN,         NaN
  6108.5,  2.064895E-5,   628.53002,  3.268419E-5,   786.08575, 5.051848E-12,   242.25615,          NaN,         NaN
  6113.5,  4.040243E-5,   627.76279,  3.394303E-5,   786.30933, 9.113445E-12,   241.86534,          NaN,         NaN
  6118.5,  6.933756E-5,   629.31345,  2.838608E-5,   786.78991, 1.062385E-11,   240.33628,          NaN,         NaN
  6123.5,  2.726939E-5,   631.08960,  1.844811E-5,   787.84024, 8.329131E-12,   239.48168,          NaN,         NaN
  6128.5,  2.942262E-5,   630.43687,  3.188473E-5,   787.59938, 9.601604E-12,   239.78014,          NaN,         NaN
  6133.5,  2.764946E-5,   629.66373,  1.954319E-5,   788.55932, 1.035561E-11,   241.57693,          NaN,         NaN
  6138.5,  6.063863E-5,   627.88191,  1.357907E-5,   787.95446, 6.876330E-12,   239.85712,          NaN,         NaN
  6143.5,  5.466543E-5,   627.27113,  4.981696E-5,   789.52076, 7.998353E-12,   238.72022,          NaN,         NaN
  6148.5,  2.694297E-5,   626.45207,  2.091201E-5,   790.32794, 7.952958E-12,   238.46303,          NaN,         NaN
  6153.5,  2.741864E-5,   626.40621,  2.506467E-5,   790.62000, 7.663639E-12,   236.69962,          NaN,         NaN
  6158.5,  2.770285E-5,   625.07873,  5.190322E-5,   791.56016, 9.762383E-12,   235.16637,          NaN,         NaN
  6163.5,  4.207564E-5,   626.92804,  1.947164E-5,   791.06002, 5.516976E-12,   235.04349,          NaN,         NaN
  6168.5,  2.545412E-5,   626.35647,  2.363140E-5,   792.41445, 4.520167E-12,   235.11582,          NaN,         NaN
  6173.5,  3.034092E-5,   627.68162,  1.532309E-5,   792.69031, 9.556276E-12,   236.38624,          NaN,         NaN
  6178.5,  3.715000E-5,   627.33626,  1.793590E-5,   792.06413, 5.807761E-12,   234.38052,          NaN,         NaN
  6183.5,  3.835487E-5,   626.59450,  1.881899E-5,   792.94723, 7.071508E-12,   234.39384,          NaN,         NaN
  6188.5,  2.634810E-5,   627.36742,  3.330527E-5,   793.66270, 6.993487E-12,   232.43367,          NaN,         NaN
  6193.5,  2.020384E-5,   626.35180,  3.503120E-5,   795.64897, 1.053905E-11,   234.12844,          NaN,         NaN
  6198.5,  4.347386E-5,   627.02978,  2.397006E-5,   794.10530, 8.382385E-12,   234.51525,          NaN,         NaN
  6203.4,  4.456318E-5,   624.98429,  1.615548E-5,   794.49217, 5.644556E-12,   235.89019,          NaN,         NaN
  6208.4,  2.315556E-5,   624.25207,  2.683007E-5,   793.86809, 5.041476E-12,   234.06520,          NaN,         NaN
  6213.4,  3.139043E-5,   624.26617,  2.758934E-5,   795.09715, 1.306852E-11,   233.81844,          NaN,         NaN
  6218.4,  3.208537E-5,   624.63389,  5.905311E-5,   795.70692, 1.057708E-11,   235.32598,          NaN,         NaN
  6223.4,  4.603480E-5,   623.77992,  1.617848E-5,   796.81859, 7.784360E-12,   236.77874,          NaN,         NaN
  6228.4,  4.912777E-5,   622.33565,  1.738231E-5,   796.10024, 8.757340E-12,   235.41292,          NaN,         NaN
  6233.4,  3.275845E-5,   621.08991,  2.487898E-5,   795.25885, 7.896342E-12,   234.26623,          NaN,         NaN
  6238.4,  3.600838E-5,   621.16552,  2.701807E-5,   796.32270, 6.843802E-12,   234.61724,          NaN,         NaN
  6243.4,  4.802266E-5,   622.63256,  3.751537E-5,   796.99019, 9.421422E-12,   233.40389,          NaN,         NaN
  6248.4,  4.386378E-5,   621.13977,  5.130079E-5,   798.04252, 7.180404E-12,   232.95213,          NaN,         NaN
  6253.4,  3.888977E-5,   619.43111,  5.084039E-5,   796.73559, 5.056268E-12,   232.83382,          NaN,         NaN
  6258.4,  3.646891E-5,   619.26819,  1.703440E-5,   797.03681, 9.001080E-12,   232.76037,          NaN,         NaN
  6263.4,  2.786968E-5,   618.47480,  4.013736E-5,   797.74878, 7.489168E-12,   233.57491,          NaN,         NaN
  6268.4,  3.722280E-5,   618.14753,  2.189351E-5,   799.27142, 5.988419E-12,   233.43514,          NaN,         NaN
  6273.4,  3.459142E-5,   618.25586,  1.449269E-5,   799.76202, 4.004820E-12,   233.22855,          NaN,         NaN
  6278.4,  5.620076E-5,   619.87074,  1.974561E-5,   800.25898, 5.390699E-12,   234.04438,          NaN,         NaN
  6283.4,  3.304263E-5,   621.31245,  4.439506E-5,   800.28679, 9.795550E-12,   234.62014,          NaN,         NaN
  6288.4,  4.556891E-5,   621.16477,  2.116560E-5,   801.24726, 7.401804E-12,   232.71964,          NaN,         NaN
  6293.4,  2.735720E-5,   621.40257,  3.650599E-5,   800.84836, 9.054879E-12,   234.34931,          NaN,         NaN
  6298.4,  2.111555E-5,   621.45000,  2.364553E-5,   799.42899, 1.320646E-11,   236.53389,          NaN,         NaN
  6303.4,  2.916457E-5,   619.99608,  1.503149E-5,   799.10782, 7.605443E-12,   236.14709,          NaN,         NaN
  6308.4,  3.138613E-5,   619.26545,  4.021760E-5,   799.24876, 1.030122E-11,   237.80602,          NaN,         NaN
  6313.4,  4.224793E-5,   620.33926,  3.830094E-5,   797.80776, 9.687111E-12,   240.07565,          NaN,         NaN
  6318.4,  5.065344E-5,   618.12950,  4.848819E-5,   799.14871, 6.352098E-12,   238.08497,          NaN,         NaN
  6323.4,  1.685234E-5,   617.96401,  1.435909E-5,   799.67244, 5.743729E-12,   236.79213,          NaN,         NaN
  6328.4,  3.596490E-5,   618.46938,  2.074340E-5,   799.56662, 1.013051E-11,   237.09269,          NaN,         NaN
  6333.4,  3.883478E-5,   619.95959,  3.920967E-5,   800.58331, 7.064694E-12,   238.21476,          NaN,         NaN
  6338.4,  1.649316E-5,   620.84550,  1.342366E-5,   799.60971, 7.030557E-12,   237.60462,          NaN,         NaN
  6343.4,  3.420552E-5,   622.44051,  3.431034E-5,   799.36395, 5.938296E-12,   237.30083,          NaN,         NaN
  6348.4,  2.940696E-5,   621.31344,  2.829929E-5,   799.86003, 6.500473E-12,   236.12189,          NaN,         NaN
  6353.4,  2.425970E-5,   621.65298,  5.641194E-5,   801.08531, 7.781587E-12,   236.23595,          NaN,         NaN
  6358.4,  3.065739E-5,   621.00402,  2.803398E-5,   802.59918, 1.034174E-11,   236.69140,          NaN,         NaN
  6363.4,  2.878163E-5,   619.91527,  3.610554E-5,   802.76170, 7.074648E-12,   236.37888,          NaN,         NaN
  6368.4,  5.976566E-5,   618.09723,  2.395735E-5,   803.90666, 7.854193E-12,   234.64952,          NaN,         NaN
  6373.4,  1.937938E-5,   618.75874,  1.872117E-5,   804.15878, 6.772114E-12,   233.91930,          NaN,         NaN
  6378.4,  2.595718E-5,   618.43791,  1.905113E-5,   804.53132, 8.227937E-12,   232.06331,          NaN,         NaN
  6383.4,  3.520083E-5,   619.04993,  1.453951E-5,   803.08975, 1.279054E-11,   232.87675,          NaN,         NaN
  6388.4,  2.810415E-5,   619.73863,  2.606238E-5,   803.72059, 3.557204E-12,   233.30279,          NaN,         NaN
  6393.4,  4.028363E-5,   620.30043,  4.279951E-5,   802.29113, 6.247846E-12,   233.74520,          NaN,         NaN
  6398.4,  3.933649E-5,   618.75561,  3.749376E-5,   803.92888, 6.599273E-12,   233.72924,          NaN,         NaN
  6403.4,  2.237471E-5,   618.12558,  1.392471E-5,   803.97419, 7.457058E-12,   232.89342,          NaN,         NaN
  6408.4,  3.384108E-5,   619.00444,  2.033376E-5,   804.05718, 6.155317E-12,   231.10278,          NaN,         NaN
  6413.4,  5.151188E-5,   616.52833,  5.152340E-5,   804.71636, 1.116822E-11,   231.09670,          NaN,         NaN
  6418.4,  1.932112E-5,   617.31385,  4.127357E-5,   805.26449, 7.515572E-12,   231.00316,          NaN,         NaN
  6423.4,  6.192798E-5,   616.53630,  2.258749E-5,   805.90871, 8.383704E-12,   231.13184,          NaN,         NaN
  6428.4,  3.610992E-5,   615.71382,  4.194163E-5,   807.61455, 9.008409E-12,   230.24362,          NaN,         NaN
  6433.4,  4.157449E-5,   614.40481,  1.110225E-5,   808.22857, 5.240855E-12,   229.03692,          NaN,         NaN
  6438.4,  3.724879E-5,   614.22566,  3.380328E-5,   808.65879, 5.116187E-12,   228.15129,          NaN,         NaN
  6443.4,  3.903850E-5,   614.78502,  1.930218E-5,   809.96080, 9.224713E-12,   229.43805,          NaN,         NaN
  6448.4,  2.742963E-5,   614.43377,  1.296305E-5,   810.59016, 3.665335E-12,   229.44662,          NaN,         NaN
  6453.4,  3.544931E-5,   614.79779,  2.966692E-5,   811.49505, 1.028487E-11,   229.16159,          NaN,         NaN
  6458.4,  3.440519E-5,   615.16242,  1.231871E-5,   813.64959, 6.985233E-12,   228.43599,          NaN,         NaN
  6463.4,  3.052695E-5,   615.46309,  3.535131E-5,   813.16214, 5.456662E-12,   229.90886,          NaN,         NaN
  6468.4,  5.217318E-5,   613.89742,  1.316683E-5,   813.29063, 7.848927E-12,   231.12042,          NaN,         NaN
  6473.4,  2.884916E-5,   614.73272,  2.007542E-5,   812.55290, 1.035573E-11,   231.66786,          NaN,         NaN
  6478.4,  4.908680E-5,   613.89877,  4.050360E-5,   812.10841, 5.553682E-12,   232.17287,          NaN,         NaN
  6483.4,  2.384042E-5,   613.61684,  2.238352E-5,   813.32359, 6.211458E-12,   232.15471,          NaN,         NaN
  6488.4,  5.043995E-5,   615.65196,  4.396818E-5,   811.35503, 5.507631E-12,   233.15175,          NaN,         NaN
  6493.4,  4.735903E-5,   616.13545,  3.168819E-5,   811.74558, 8.431769E-12,   233.05834,          NaN,         NaN
  6498.4,  4.334579E-5,   616.79653,  4.627976E-5,   809.52571, 1.254894E-11,   231.68394,          NaN,         NaN
  6503.4,  4.638398E-5,   617.03036,  2.997419E-5,   808.71703, 8.950718E-12,   229.09606,          NaN,         NaN
  6508.4,  3.985012E-5,   618.10026,  2.032661E-5,   807.62257, 9.982210E-12,   228.21460,          NaN,         NaN
  6513.4,  2.343403E-5,   618.47140,  2.243512E-5,   807.79593, 6.424868E-12,   226.64699,          NaN,         NaN
  6518.4,  3.755971E-5,   619.82922,  3.257778E-5,   807.26202, 8.719689E-12,   225.02954,          NaN,         NaN
  6523.4,  5.500758E-5,   619.36324,  3.758627E-5,   806.89619, 5.118722E-12,   225.72886,          NaN,         NaN
  6528.4,  2.473149E-5,   618.57190,  3.303117E-5,   804.66250, 5.241284E-12,   225.91143,          NaN,         NaN
  6533.4,  3.894085E-5,   617.22533,  2.672120E-5,   803.83213, 7.714946E-12,   225.43587,          NaN,         NaN
  6538.4,  3.171740E-5,   617.35093,  3.173837E-5,   805.64068, 7.990463E-12,   224.11729,          NaN,         NaN
  6543.4,  5.728558E-5,   617.41776,  5.248614E-5,   803.88453, 7.264976E-12,   224.70084,          NaN,         NaN
  6548.4,  5.171857E-5,   615.89766,  1.631406E-5,   804.40096, 6.726892E-12,   225.80625,          NaN,         NaN
  6553.4,  4.783619E-5,   617.49500,  2.785672E-5,   804.47777, 1.236727E-11,   226.01093,          NaN,         NaN
  6558.4,  2.801870E-5,   618.44889,  2.105401E-5,   804.95168, 5.668744E-12,   225.78604,          NaN,         NaN
  6563.4,  7.572305E-5,   619.14567,  1.159016E-5,   806.17073, 4.019162E-12,   225.12136,          NaN,         NaN
  6568.4,  4.446169E-5,   618.65042,  1.410224E-5,   806.86731, 7.359108E-12,   225.18971,          NaN,         NaN
  6573.4,  3.180626E-5,   619.47683,  3.004717E-5,   808.31575, 8.118144E-12,   224.01225,          NaN,         NaN
  6578.4,  2.792350E-5,   619.67114,  1.877017E-5,   809.62389, 5.440232E-12,   224.44726,          NaN,         NaN
  6583.4,  5.853181E-5,   618.79126,  3.234757E-5,   811.37954, 1.059226E-11,   223.21704,          NaN,         NaN
  6588.4,  3.724873E-5,   618.44615,  1.705897E-5,   811.46050, 4.312090E-12,   221.85730,          NaN,         NaN
  6593.4,  3.891133E-5,   618.05744,  2.664364E-5,   812.26367, 7.843944E-12,   222.18979,          NaN,         NaN
  6598.4,  5.266278E-5,   617.54811,  4.367331E-5,   811.42403, 7.795281E-12,   223.51874,          NaN,         NaN
  6603.3,  3.582214E-5,   615.55970,  3.360019E-5,   810.49021, 6.772085E-12,   225.01516,          NaN,         NaN
  6608.3,  3.205651E-5,   613.99425,  2.860624E-5,   809.69342, 6.358607E-12,   226.71698,          NaN,         NaN
  6613.3,  4.224726E-5,   613.82377,  3.092899E-5,   811.01688, 4.980084E-12,   227.46574,          NaN,         NaN
  6618.3,  3.415443E-5,   615.44415,  2.947847E-5,   811.95645, 7.320558E-12,   226.88672,          NaN,         NaN
  6623.3,  2.554842E-5,   614.26326,  2.908087E-5,   812.12314, 4.253304E-12,   226.47564,          NaN,         NaN
  6628.3,  2.900360E-5,   614.85032,  1.642652E-5,   810.65993, 7.154939E-12,   226.49691,          NaN,         NaN
  6633.3,  3.502569E-5,   614.99071,  1.683148E-5,   810.67576, 1.470785E-11,   224.78249,          NaN,         NaN
  6638.3,  3.968326E-5,   614.10649,  2.782061E-5,   810.33866, 6.157532E-12,   226.44952,          NaN,         NaN
  6643.3,  5.245673E-5,   612.60442,  1.941707E-5,   809.70887, 3.851672E-12,   227.86195,          NaN,         NaN
  6648.3,  3.068082E-5,   613.03327,  2.787675E-5,   811.87809, 8.198960E-12,   229.08654,          NaN,         NaN
  6653.3,  2.747182E-5,   612.50782,  1.554261E-5,   812.26355, 9.791861E-12,   230.86255,          NaN,         NaN
  6658.3,  4.700574E-5,   610.77837,  3.256565E-5,   812.71196, 7.569791E-12,   229.64173,          NaN,         NaN
  6663.3,  4.062232E-5,   610.74073,  3.741815E-5,   813.52698, 6.135681E-12,   230.90186,          NaN,         NaN
  6668.3,  2.921302E-5,   608.39185,  1.137376E-5,   813.49805, 8.243185E-12,   232.01707,          NaN,         NaN
  6673.3,  3.054919E-5,   609.95513,  2.355114E-5,   813.26707, 7.685102E-12,   233.51971,          NaN,         NaN
  6678.3,  5.023324E-5,   610.57670,  1.820867E-5,   813.14834, 1.098563E-11,   233.56200,          NaN,         NaN
  6683.3,  2.240372E-5,   610.31784,  2.194250E-5,   813.48777, 8.745375E-12,   233.05742,          NaN,         NaN
  6688.3,  4.502976E-5,   611.20068,  2.118791E-5,   815.42040, 5.926900E-12,   233.01391,          NaN,         NaN
  6693.3,  4.231423E-5,   612.15286,  1.855915E-5,   815.75410, 3.005508E-12,   233.62858,          NaN,         NaN
  6698.3,  3.056680E-5,   611.32931,  1.977356E-5,   815.82847, 8.843562E-12,   234.06098,          NaN,         NaN
  6703.3,  2.718490E-5,   611.31040,  3.362903E-5,   814.85775, 3.680376E-12,   234.18437,          NaN,         NaN
  6708.3,  4.502186E-5,   610.22426,  2.754012E-5,   816.49958, 8.256633E-12,   234.76267,          NaN,         NaN
  6713.3,  4.155377E-5,   609.55579,  1.493546E-5,   816.50159, 7.520350E-12,   233.85864,          NaN,         NaN
  6718.3,  2.177279E-5,   608.77217,  1.353441E-5,   816.55776, 1.134757E-11,   233.60126,          NaN,         NaN
