Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   105.0,  4.208309E-1,    10.06057,  4.216572E-1,     9.30176, 2.288691E-11,    11.44023,          NaN,         NaN
   110.0,  4.383917E-1,    10.28345,  4.391189E-1,     9.51412, 1.635949E-11,    10.49298,          NaN,         NaN
   115.0,  6.276418E-1,    10.33202,  6.317043E-1,     9.55089, 1.443502E-11,    11.47355,          NaN,         NaN
   120.0,  4.329317E-1,    11.29821,  4.340684E-1,    10.50140, 1.871293E-11,    11.55694,          NaN,         NaN
   125.0,  4.814022E-1,    12.27679,  4.809533E-1,    11.46961, 1.336496E-11,    12.79297,          NaN,         NaN
   130.0,  5.594377E-1,    12.64136,  5.607659E-1,    11.82512, 2.372317E-11,    13.07841,          NaN,         NaN
   135.0,  5.268267E-1,    12.94465,  5.276625E-1,    12.11428, 1.821068E-11,    12.85035,          NaN,         NaN
   140.0,  6.400152E-1,    13.39643,  6.425753E-1,    12.55952, 2.091760E-11,    13.66210,          NaN,         NaN
   145.0,  6.670769E-1,    13.86294,  6.671237E-1,    13.01055, 2.409245E-11,    13.63178,          NaN,         NaN
   150.0,  5.682210E-1,    14.37609,  5.695948E-1,    13.51460, 1.060563E-11,    14.47354,          NaN,         NaN
   155.0,  6.626519E-1,    14.81587,  6.645502E-1,    13.94168, 3.538699E-11,    14.75831,          NaN,         NaN
   160.0,  5.802538E-1,    15.29209,  5.807891E-1,    14.40510, 1.107806E-11,    14.49116,          NaN,         NaN
   165.0,  6.565576E-1,    15.92063,  6.588445E-1,    15.02079, 2.571240E-11,    15.52950,          NaN,         NaN
   170.0,  7.938230E-1,    16.36881,  7.937275E-1,    15.46277, 3.304393E-11,    16.06484,          NaN,         NaN
   175.0,  7.744201E-1,    16.94227,  7.768123E-1,    16.02172, 1.678387E-11,    16.64516,          NaN,         NaN
   180.0,  7.143856E-1,    17.59574,  7.177958E-1,    16.66389, 3.418613E-11,    17.45520,          NaN,         NaN
   185.0,  7.816705E-1,    17.88589,  7.831855E-1,    16.94311, 3.313771E-11,    17.25859,          NaN,         NaN
   190.0,  7.375958E-1,    18.08086,  7.422439E-1,    17.12547, 3.053986E-11,    17.59115,          NaN,         NaN
   195.0,  7.658544E-1,    18.66797,  7.667679E-1,    17.70228, 3.579767E-11,    18.51790,          NaN,         NaN
   200.0,  8.256428E-1,    19.20486,  8.271420E-1,    18.22838, 3.004952E-11,    18.97720,          NaN,         NaN
   204.9,  6.451789E-1,    19.86858,  6.446402E-1,    18.87978, 2.781514E-11,    19.59270,          NaN,         NaN
   209.9,  7.117279E-1,    20.11665,  7.129578E-1,    19.11756, 2.612083E-11,    19.85148,          NaN,         NaN
   214.9,  7.454279E-1,    20.56161,  7.459590E-1,    19.55011, 3.251895E-11,    20.65885,          NaN,         NaN
   219.9,  1.071498E+0,    21.15672,  1.073805E+0,    20.13656, 3.473220E-11,    20.79691,          NaN,         NaN
   224.9,  1.125563E+0,    21.58582,  1.128517E+0,    20.55399, 3.552168E-11,    21.56444,          NaN,         NaN
   229.9,  9.180342E-1,    22.12724,  9.237293E-1,    21.08178, 3.530441E-11,    21.65663,          NaN,         NaN
   234.9,  8.264169E-1,    22.45032,  8.308157E-1,    21.39079, 2.752570E-11,    22.24680,          NaN,         NaN
   239.9,  8.678093E-1,    22.95431,  8.703073E-1,    21.88308, 3.315033E-11,    22.46153,          NaN,         NaN
   244.9,  9.743304E-1,    23.55737,  9.757174E-1,    22.47541, 3.258622E-11,    23.13966,          NaN,         NaN
   249.9,  1.001814E+0,    24.15447,  1.001513E+0,    23.06519, 3.847097E-11,    23.91105,          NaN,         NaN
   254.9,  9.384367E-1,    24.51623,  9.389978E-1,    23.41455, 3.723444E-11,    24.38359,          NaN,         NaN
   259.9,  8.526911E-1,    24.99322,  8.529782E-1,    23.88023, 2.917476E-11,    24.92386,          NaN,         NaN
   264.9,  1.128511E+0,    25.27681,  1.131917E+0,    24.15303, 4.238515E-11,    25.05203,          NaN,         NaN
   269.9,  1.034729E+0,    25.74992,  1.038315E+0,    24.61257, 3.741517E-11,    25.44138,          NaN,         NaN
   274.9,  1.074198E+0,    26.44172,  1.076435E+0,    25.29288, 3.690142E-11,    26.26123,          NaN,         NaN
   279.9,  1.018070E+0,    26.77401,  1.023746E+0,    25.61352, 4.319659E-11,    26.42995,          NaN,         NaN
   284.9,  9.346596E-1,    27.41392,  9.357711E-1,    26.23937, 3.943643E-11,    27.01340,          NaN,         NaN
   289.9,  1.087369E+0,    27.81022,  1.089288E+0,    26.62683, 4.103021E-11,    27.63508,          NaN,         NaN
   294.9,  1.088565E+0,    28.36225,  1.089988E+0,    27.16857, 5.097499E-11,    28.33880,          NaN,         NaN
   299.9,  1.036894E+0,    28.77854,  1.038942E+0,    27.57547, 3.485320E-11,    28.61370,          NaN,         NaN
   304.9,  9.259839E-1,    29.26057,  9.294911E-1,    28.04181, 2.677389E-11,    29.35379,          NaN,         NaN
   309.9,  9.435492E-1,    29.68031,  9.476683E-1,    28.44968, 2.940981E-11,    29.77609,          NaN,         NaN
   314.9,  8.449790E-1,    30.18320,  8.461046E-1,    28.94328, 3.167757E-11,    29.53527,          NaN,         NaN
   319.9,  9.984137E-1,    30.59980,  1.000341E+0,    29.34867, 3.274489E-11,    30.51507,          NaN,         NaN
   324.9,  9.262188E-1,    30.99638,  9.304502E-1,    29.73393, 3.070825E-11,    30.74515,          NaN,         NaN
   329.9,  9.220573E-1,    31.58768,  9.240831E-1,    30.31183, 3.500966E-11,    30.98965,          NaN,         NaN
   334.9,  9.740986E-1,    31.98006,  9.763057E-1,    30.69352, 3.748553E-11,    31.48958,          NaN,         NaN
   339.9,  9.647475E-1,    32.41346,  9.690569E-1,    31.11498, 5.038550E-11,    32.17846,          NaN,         NaN
   344.9,  9.188416E-1,    32.85441,  9.205186E-1,    31.54440, 2.986232E-11,    32.38866,          NaN,         NaN
   349.9,  9.585810E-1,    33.42813,  9.620684E-1,    32.10809, 3.800032E-11,    33.08648,          NaN,         NaN
   354.9,  9.688816E-1,    33.80018,  9.712536E-1,    32.46709, 4.498217E-11,    33.54502,          NaN,         NaN
   359.9,  9.124103E-1,    34.31123,  9.162178E-1,    32.96604, 4.467998E-11,    34.09218,          NaN,         NaN
   364.9,  9.363600E-1,    34.77524,  9.387654E-1,    33.42032, 4.127282E-11,    34.61959,          NaN,         NaN
   369.9,  8.859787E-1,    35.20214,  8.904041E-1,    33.83380, 3.213994E-11,    34.94444,          NaN,         NaN
   374.9,  8.897841E-1,    35.72896,  8.919640E-1,    34.34955, 2.673932E-11,    35.48387,          NaN,         NaN
   379.9,  9.078303E-1,    36.07568,  9.118611E-1,    34.68570, 2.732589E-11,    35.80261,          NaN,         NaN
   384.9,  8.879942E-1,    36.54136,  8.914389E-1,    35.13914, 3.614097E-11,    36.13884,          NaN,         NaN
   389.9,  9.379769E-1,    37.08968,  9.416302E-1,    35.67674, 3.273993E-11,    36.62330,          NaN,         NaN
   394.9,  9.173262E-1,    37.49879,  9.214130E-1,    36.07377, 4.270105E-11,    37.20062,          NaN,         NaN
   399.9,  8.687710E-1,    37.92044,  8.730798E-1,    36.48271, 3.650902E-11,    37.67556,          NaN,         NaN
   404.9,  9.333755E-1,    38.44975,  9.376784E-1,    37.00142, 3.749108E-11,    38.50601,          NaN,         NaN
   409.9,  9.056916E-1,    38.87272,  9.103898E-1,    37.41227, 2.997451E-11,    38.51811,          NaN,         NaN
   414.9,  8.666483E-1,    39.42472,  8.696356E-1,    37.95254, 3.449314E-11,    39.30549,          NaN,         NaN
   419.9,  9.233578E-1,    39.91756,  9.267505E-1,    38.43531, 2.809272E-11,    39.96618,          NaN,         NaN
   424.9,  8.179199E-1,    40.27533,  8.224199E-1,    38.78061, 2.661088E-11,    40.14642,          NaN,         NaN
   429.9,  8.558676E-1,    40.82003,  8.601554E-1,    39.31425, 2.790058E-11,    40.29356,          NaN,         NaN
   434.9,  8.447261E-1,    41.15636,  8.505429E-1,    39.63869, 3.240713E-11,    40.92367,          NaN,         NaN
   439.9,  7.932527E-1,    41.68710,  7.975717E-1,    40.15653, 3.277888E-11,    41.16834,          NaN,         NaN
   444.9,  7.999091E-1,    42.23987,  8.032477E-1,    40.69890, 4.260015E-11,    41.94411,          NaN,         NaN
   449.9,  8.291064E-1,    42.49259,  8.350624E-1,    40.94011, 4.005634E-11,    42.32238,          NaN,         NaN
   454.9,  7.409901E-1,    43.03529,  7.455661E-1,    41.46897, 3.042112E-11,    42.78643,          NaN,         NaN
   459.9,  8.820278E-1,    43.53433,  8.867687E-1,    41.95841, 2.470328E-11,    43.49877,          NaN,         NaN
   464.9,  8.054250E-1,    43.91368,  8.114488E-1,    42.32625, 2.304748E-11,    43.60270,          NaN,         NaN
   469.9,  7.920448E-1,    44.49994,  7.966786E-1,    42.89943, 2.652482E-11,    44.18066,          NaN,         NaN
   474.9,  8.576659E-1,    44.89131,  8.639258E-1,    43.28201, 2.982885E-11,    44.20545,          NaN,         NaN
   479.9,  7.013171E-1,    45.33443,  7.067263E-1,    43.70886, 2.796308E-11,    45.01637,          NaN,         NaN
   484.9,  7.792473E-1,    45.86034,  7.835341E-1,    44.22716, 2.507503E-11,    45.24537,          NaN,         NaN
   489.9,  8.320732E-1,    46.24134,  8.395357E-1,    44.59648, 2.157280E-11,    45.80479,          NaN,         NaN
   494.9,  7.347450E-1,    46.66966,  7.403786E-1,    45.00980, 3.792940E-11,    45.87370,          NaN,         NaN
   499.9,  8.207671E-1,    47.30558,  8.260562E-1,    45.63688, 2.901989E-11,    46.75743,          NaN,         NaN
   504.9,  8.210701E-1,    47.56713,  8.286124E-1,    45.88674, 2.072518E-11,    46.64430,          NaN,         NaN
   509.9,  7.537516E-1,    48.14960,  7.600313E-1,    46.45623, 3.260589E-11,    47.55589,          NaN,         NaN
   514.9,  8.608409E-1,    48.63590,  8.680157E-1,    46.93221, 3.200409E-11,    47.80745,          NaN,         NaN
   519.9,  8.099379E-1,    49.07917,  8.182414E-1,    47.36399, 3.217366E-11,    48.55172,          NaN,         NaN
   524.9,  7.661471E-1,    49.65664,  7.726718E-1,    47.92855, 2.355086E-11,    48.92780,          NaN,         NaN
   529.9,  8.372595E-1,    50.14093,  8.453192E-1,    48.40334, 2.843785E-11,    49.71950,          NaN,         NaN
   534.9,  7.463311E-1,    50.59502,  7.546220E-1,    48.84444, 3.022526E-11,    49.89239,          NaN,         NaN
   539.9,  7.203135E-1,    51.19518,  7.268958E-1,    49.43302, 2.857264E-11,    50.28115,          NaN,         NaN
   544.9,  7.446064E-1,    51.72903,  7.520337E-1,    49.95766, 2.770930E-11,    50.69059,          NaN,         NaN
   549.9,  5.527900E-1,    52.34132,  5.579944E-1,    50.55690, 2.169855E-11,    51.70255,          NaN,         NaN
   554.9,  2.627496E-1,    53.08193,  2.623219E-1,    51.28359, 2.016139E-11,    52.70896,          NaN,         NaN
   559.9,  3.176657E-1,    51.91364,  3.233516E-1,    50.10295, 1.012987E-11,    51.64231,          NaN,         NaN
   564.9,  5.787243E-1,    52.58650,  5.865137E-1,    50.76561, 1.597581E-11,    52.02573,          NaN,         NaN
   569.9,  6.701075E-1,    53.30655,  6.778139E-1,    51.47421, 1.952968E-11,    53.25330,          NaN,         NaN
   574.9,  7.421231E-1,    53.80884,  7.520033E-1,    51.96619, 2.836684E-11,    53.73763,          NaN,         NaN
   579.9,  6.806260E-1,    54.31739,  6.897596E-1,    52.46079, 1.806072E-11,    54.27417,          NaN,         NaN
   584.9,  7.014965E-1,    54.86409,  7.101895E-1,    52.99637, 2.290575E-11,    54.66804,          NaN,         NaN
   589.9,  7.240186E-1,    55.30983,  7.340583E-1,    53.43090, 1.554985E-11,    55.41773,          NaN,         NaN
   594.9,  6.668553E-1,    55.75549,  6.769547E-1,    53.86371, 2.696913E-11,    56.03713,          NaN,         NaN
   599.9,  7.185968E-1,    56.30096,  7.282475E-1,    54.39871, 1.993109E-11,    55.98721,          NaN,         NaN
   604.8,  7.130486E-1,    56.71786,  7.239814E-1,    54.80433, 2.068561E-11,    56.60559,          NaN,         NaN
   609.8,  6.941064E-1,    57.20841,  7.044911E-1,    55.28226, 3.284193E-11,    57.08079,          NaN,         NaN
   614.8,  7.033341E-1,    57.72246,  7.136402E-1,    55.78507, 1.632056E-11,    57.78778,          NaN,         NaN
   619.8,  7.005498E-1,    58.09572,  7.120206E-1,    56.14675, 2.292601E-11,    57.93192,          NaN,         NaN
   624.8,  6.740052E-1,    58.61668,  6.843047E-1,    56.65507, 2.300566E-11,    58.91771,          NaN,         NaN
   629.8,  7.073267E-1,    59.10021,  7.183915E-1,    57.12823, 2.006061E-11,    58.92549,          NaN,         NaN
   634.8,  7.117318E-1,    59.51734,  7.239906E-1,    57.53321, 1.956824E-11,    58.81553,          NaN,         NaN
   639.8,  6.661279E-1,    60.07003,  6.771090E-1,    58.07312, 1.925819E-11,    59.81195,          NaN,         NaN
   644.8,  6.844168E-1,    60.48062,  6.964957E-1,    58.47379, 1.868085E-11,    60.47785,          NaN,         NaN
   649.8,  6.667462E-1,    60.99175,  6.783919E-1,    58.97160, 2.693713E-11,    60.43034,          NaN,         NaN
   654.8,  6.997179E-1,    61.41114,  7.127831E-1,    59.38112, 2.655067E-11,    61.07439,          NaN,         NaN
   659.8,  6.591045E-1,    61.88677,  6.715523E-1,    59.84309, 2.813511E-11,    61.60573,          NaN,         NaN
   664.8,  6.649069E-1,    62.42318,  6.771713E-1,    60.36811, 1.812438E-11,    62.78993,          NaN,         NaN
   669.8,  6.413365E-1,    62.88255,  6.532164E-1,    60.81642, 1.963690E-11,    61.96945,          NaN,         NaN
   674.8,  6.167807E-1,    63.31836,  6.288663E-1,    61.24020, 2.164713E-11,    63.35671,          NaN,         NaN
   679.8,  6.096610E-1,    63.80826,  6.217132E-1,    61.71829, 3.260714E-11,    63.05301,          NaN,         NaN
   684.8,  6.323150E-1,    64.29360,  6.446544E-1,    62.19404, 2.213327E-11,    64.23812,          NaN,         NaN
   689.8,  5.840030E-1,    64.70337,  5.967508E-1,    62.58968, 1.228676E-11,    63.75132,          NaN,         NaN
   694.8,  5.751301E-1,    65.25396,  5.865634E-1,    63.12908, 2.294246E-11,    64.61951,          NaN,         NaN
   699.8,  5.519899E-1,    65.62796,  5.645205E-1,    63.49097, 2.087939E-11,    65.30205,          NaN,         NaN
   704.8,  5.387514E-1,    66.13072,  5.503148E-1,    63.98202, 2.717839E-11,    65.37779,          NaN,         NaN
   709.8,  5.508339E-1,    66.58986,  5.629306E-1,    64.42984, 1.473237E-11,    66.45511,          NaN,         NaN
   714.8,  5.426320E-1,    66.97688,  5.556617E-1,    64.80558, 1.381971E-11,    66.38685,          NaN,         NaN
   719.8,  5.009366E-1,    67.55515,  5.119330E-1,    65.36968, 1.476931E-11,    66.85847,          NaN,         NaN
   724.8,  5.337343E-1,    68.01182,  5.459225E-1,    65.81821, 1.261440E-11,    67.66181,          NaN,         NaN
   729.8,  5.073555E-1,    68.40752,  5.205582E-1,    66.20093, 1.768928E-11,    67.86122,          NaN,         NaN
   734.8,  4.688523E-1,    68.97180,  4.800191E-1,    66.75155, 1.589205E-11,    68.61565,          NaN,         NaN
   739.8,  5.093274E-1,    69.48585,  5.215302E-1,    67.25726, 1.559734E-11,    69.21625,          NaN,         NaN
   744.8,  4.109522E-1,    70.04100,  4.211009E-1,    67.79871, 1.792567E-11,    69.67971,          NaN,         NaN
   749.8,  2.415420E-1,    70.70821,  2.450483E-1,    68.45110, 6.826240E-12,    70.80649,          NaN,         NaN
   754.8,  2.813529E-1,    70.03461,  2.907982E-1,    67.76721, 8.059277E-12,    70.26844,          NaN,         NaN
   759.8,  4.095624E-1,    70.64805,  4.213851E-1,    68.37009, 1.601903E-11,    70.25019,          NaN,         NaN
   764.8,  4.618433E-1,    71.28098,  4.742594E-1,    68.99137, 1.252982E-11,    70.71353,          NaN,         NaN
   769.8,  4.871289E-1,    71.74481,  5.012054E-1,    69.44449, 1.536182E-11,    71.35680,          NaN,         NaN
   774.8,  4.636656E-1,    72.29389,  4.768855E-1,    69.97966, 1.077878E-11,    71.92428,          NaN,         NaN
   779.8,  4.719730E-1,    72.79856,  4.851947E-1,    70.47335, 2.362511E-11,    71.88717,          NaN,         NaN
   784.8,  4.960068E-1,    73.21358,  5.112959E-1,    70.87771, 1.390278E-11,    72.82555,          NaN,         NaN
   789.8,  4.534021E-1,    73.76126,  4.665363E-1,    71.41061, 1.959169E-11,    73.31700,          NaN,         NaN
   794.8,  4.837890E-1,    74.23709,  4.982100E-1,    71.87701, 1.684831E-11,    73.96916,          NaN,         NaN
   799.8,  4.669522E-1,    74.69505,  4.818952E-1,    72.32211, 1.386193E-11,    74.02573,          NaN,         NaN
   804.8,  4.484441E-1,    75.18237,  4.626421E-1,    72.79731, 1.758102E-11,    73.59134,          NaN,         NaN
   809.8,  4.520809E-1,    75.67393,  4.665701E-1,    73.27749, 1.896900E-11,    74.80098,          NaN,         NaN
   814.8,  4.415496E-1,    76.12442,  4.561691E-1,    73.71636, 1.384190E-11,    75.70532,          NaN,         NaN
   819.8,  4.244848E-1,    76.61316,  4.386026E-1,    74.19297, 1.336675E-11,    76.03295,          NaN,         NaN
   824.8,  4.244210E-1,    77.08347,  4.384688E-1,    74.65223, 1.923828E-11,    76.65068,          NaN,         NaN
   829.8,  4.073122E-1,    77.49649,  4.213782E-1,    75.05238, 1.806450E-11,    76.66725,          NaN,         NaN
   834.8,  4.022225E-1,    78.01173,  4.158167E-1,    75.55594, 2.683109E-11,    77.33089,          NaN,         NaN
   839.8,  4.066381E-1,    78.39140,  4.215361E-1,    75.92384, 1.842229E-11,    77.27988,          NaN,         NaN
   844.8,  3.892475E-1,    78.90778,  4.031198E-1,    76.42723, 2.080782E-11,    78.01278,          NaN,         NaN
   849.8,  4.002839E-1,    79.34595,  4.150196E-1,    76.85456, 1.918265E-11,    79.34297,          NaN,         NaN
   854.8,  3.937794E-1,    79.81028,  4.086792E-1,    77.30659, 1.179944E-11,    79.87352,          NaN,         NaN
   859.8,  3.805732E-1,    80.26117,  3.951594E-1,    77.74484, 1.440656E-11,    79.95593,          NaN,         NaN
   864.8,  3.909623E-1,    80.74850,  4.059107E-1,    78.22123, 1.518326E-11,    80.00147,          NaN,         NaN
   869.8,  3.900442E-1,    81.19454,  4.056057E-1,    78.65582, 1.823165E-11,    80.78513,          NaN,         NaN
   874.8,  3.781577E-1,    81.64346,  3.936787E-1,    79.09163, 1.527340E-11,    79.72689,          NaN,         NaN
   879.8,  3.917546E-1,    82.13677,  4.076228E-1,    79.57439, 1.033619E-11,    80.72121,          NaN,         NaN
   884.8,  3.718042E-1,    82.55728,  3.878508E-1,    79.98157, 1.668945E-11,    80.30995,          NaN,         NaN
   889.8,  3.812020E-1,    83.08877,  3.968943E-1,    80.50173, 1.072746E-11,    82.15540,          NaN,         NaN
   894.8,  3.861940E-1,    83.50105,  4.031905E-1,    80.90317, 2.148901E-11,    81.58927,          NaN,         NaN
   899.8,  3.740421E-1,    84.00788,  3.904019E-1,    81.39672, 2.036825E-11,    82.59651,          NaN,         NaN
   904.8,  3.782947E-1,    84.49947,  3.948898E-1,    81.87722, 7.494832E-12,    82.03345,          NaN,         NaN
   909.8,  3.855445E-1,    84.96839,  4.032505E-1,    82.33483, 1.141437E-11,    83.05753,          NaN,         NaN
   914.8,  3.440830E-1,    85.45533,  3.598597E-1,    82.80820, 1.114804E-11,    83.74649,          NaN,         NaN
   919.8,  3.540416E-1,    85.90283,  3.706486E-1,    83.24478, 1.391005E-11,    83.94226,          NaN,         NaN
   924.8,  3.596311E-1,    86.37454,  3.769191E-1,    83.70526, 9.633599E-12,    85.24865,          NaN,         NaN
   929.8,  3.354724E-1,    86.86115,  3.516571E-1,    84.17810, 1.263293E-11,    86.15153,          NaN,         NaN
   934.8,  3.536913E-1,    87.34576,  3.709995E-1,    84.65336, 1.218173E-11,    84.41038,          NaN,         NaN
   939.8,  3.194220E-1,    87.78099,  3.357037E-1,    85.07371, 1.222035E-11,    85.92161,          NaN,         NaN
   944.8,  3.183149E-1,    88.32791,  3.337562E-1,    85.60988, 1.539343E-11,    86.92837,          NaN,         NaN
   949.8,  3.208444E-1,    88.72441,  3.376156E-1,    85.99541, 5.476764E-12,    87.33931,          NaN,         NaN
   954.8,  3.044198E-1,    89.20682,  3.206450E-1,    86.46459, 1.300913E-11,    87.49936,          NaN,         NaN
   959.8,  3.018516E-1,    89.72129,  3.177024E-1,    86.96847, 6.264137E-12,    88.37199,          NaN,         NaN
   964.8,  2.939554E-1,    90.18722,  3.097580E-1,    87.42313, 1.144009E-11,    88.43135,          NaN,         NaN
   969.8,  2.635702E-1,    90.64274,  2.780852E-1,    87.86441, 1.129667E-11,    88.36264,          NaN,         NaN
   974.8,  2.651600E-1,    91.16294,  2.794126E-1,    88.37417, 1.714537E-11,    89.06818,          NaN,         NaN
   979.8,  2.604307E-1,    91.66980,  2.748753E-1,    88.87100, 1.100390E-11,    88.99332,          NaN,         NaN
   984.8,  1.700543E-1,    92.26651,  1.785179E-1,    89.45024, 8.740478E-12,    90.79928,          NaN,         NaN
   989.8,  1.638413E-1,    91.97920,  1.746439E-1,    89.15103, 8.368070E-12,    88.97546,          NaN,         NaN
   994.8,  2.294177E-1,    92.48937,  2.436169E-1,    89.65149, 8.092023E-12,    89.93955,          NaN,         NaN
   999.8,  2.511681E-1,    93.04775,  2.664625E-1,    90.19916, 1.582871E-11,    89.12930,          NaN,         NaN
  1004.7,  2.663349E-1,    93.55990,  2.826697E-1,    90.70041, 5.666604E-12,    89.08242,          NaN,         NaN
  1009.7,  2.664275E-1,    94.03368,  2.832063E-1,    91.16104, 1.119367E-11,    88.98717,          NaN,         NaN
  1014.7,  2.645938E-1,    94.55672,  2.812534E-1,    91.67203, 1.932997E-11,    89.45785,          NaN,         NaN
  1019.7,  2.818899E-1,    95.08209,  2.996285E-1,    92.18723, 1.835573E-11,    90.83659,          NaN,         NaN
  1024.7,  2.592975E-1,    95.54403,  2.760938E-1,    92.63538, 1.007629E-11,    90.72426,          NaN,         NaN
  1029.7,  2.601322E-1,    96.08161,  2.766829E-1,    93.16070, 1.949829E-11,    91.71525,          NaN,         NaN
  1034.7,  2.705541E-1,    96.54231,  2.886560E-1,    93.61093, 1.132359E-11,    90.39225,          NaN,         NaN
  1039.7,  2.525032E-1,    97.07102,  2.694350E-1,    94.12567, 7.357052E-12,    91.73612,          NaN,         NaN
  1044.7,  2.578767E-1,    97.58315,  2.754467E-1,    94.62820, 1.766534E-11,    91.69152,          NaN,         NaN
  1049.7,  2.486498E-1,    98.08983,  2.658336E-1,    95.12244, 6.632492E-12,    92.24987,          NaN,         NaN
  1054.7,  2.364970E-1,    98.59565,  2.529592E-1,    95.61514, 8.922423E-12,    93.12478,          NaN,         NaN
  1059.7,  2.459954E-1,    99.17327,  2.628329E-1,    96.18328, 4.812047E-12,    93.32728,          NaN,         NaN
  1064.7,  2.319206E-1,    99.66666,  2.487005E-1,    96.66333, 6.472812E-12,    93.43918,          NaN,         NaN
  1069.7,  2.218034E-1,   100.30004,  2.375049E-1,    97.28476, 8.781759E-12,    92.70588,          NaN,         NaN
  1074.7,  2.148781E-1,   100.93526,  2.302116E-1,    97.90969, 1.064328E-11,    94.12184,          NaN,         NaN
  1079.7,  1.893090E-1,   101.56790,  2.034193E-1,    98.53021, 6.235774E-12,    92.38412,          NaN,         NaN
  1084.7,  1.627041E-1,   102.42774,  1.744882E-1,    99.38115, 9.096739E-12,    90.79093,          NaN,         NaN
  1089.7,  1.008669E-1,   103.59870,  1.073148E-1,   100.54673, 1.296910E-11,    90.44394,          NaN,         NaN
  1094.7,  1.025438E-2,   104.87330,  1.037786E-2,   101.79613, 7.955263E-12,    91.48395,          NaN,         NaN
  1099.7,  1.106192E-2,   106.36336,  1.229508E-2,   103.29086, 1.241460E-11,    92.28319,          NaN,         NaN
  1104.7,  7.946459E-2,   107.90280,  8.635901E-2,   104.81501, 1.646437E-11,    93.47446,          NaN,         NaN
  1109.7,  6.779719E-2,   109.25511,  7.257807E-2,   106.14573, 1.216590E-11,    91.65086,          NaN,         NaN
  1114.7,  4.953856E-2,   108.65041,  5.460696E-2,   105.51703, 6.003298E-12,    90.62800,          NaN,         NaN
  1119.7,  1.361204E-1,   109.39924,  1.480595E-1,   106.26781, 1.231151E-11,    90.98190,          NaN,         NaN
  1124.7,  1.630934E-1,   110.25371,  1.771428E-1,   107.10808, 7.615224E-12,    91.34853,          NaN,         NaN
  1129.7,  1.700608E-1,   111.05629,  1.843317E-1,   107.89839, 5.928351E-12,    91.68646,          NaN,         NaN
  1134.7,  1.720720E-1,   111.73012,  1.868944E-1,   108.56081, 1.110863E-11,    91.19272,          NaN,         NaN
  1139.7,  1.635131E-1,   112.47470,  1.778192E-1,   109.29353, 9.729823E-12,    92.14477,          NaN,         NaN
