Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   195.0,  7.648228E-1,    17.77605,  7.667679E-1,    17.70228, 3.311858E-11,    18.85068,          NaN,         NaN
   200.0,  8.250876E-1,    18.30388,  8.271420E-1,    18.22838, 3.193313E-11,    19.45050,          NaN,         NaN
   204.9,  6.455248E-1,    18.95953,  6.446402E-1,    18.87978, 2.603045E-11,    20.41041,          NaN,         NaN
   209.9,  7.120363E-1,    19.19775,  7.129578E-1,    19.11756, 2.287828E-11,    20.33967,          NaN,         NaN
   214.9,  7.460601E-1,    19.63358,  7.459590E-1,    19.55011, 2.324876E-11,    20.87245,          NaN,         NaN
   219.9,  1.074486E+0,    20.21718,  1.073805E+0,    20.13656, 4.862476E-11,    21.43047,          NaN,         NaN
   224.9,  1.127026E+0,    20.63648,  1.128517E+0,    20.55399, 3.653073E-11,    21.99835,          NaN,         NaN
   229.9,  9.217253E-1,    21.16809,  9.237293E-1,    21.08178, 3.775876E-11,    22.45105,          NaN,         NaN
   234.9,  8.280922E-1,    21.48170,  8.308157E-1,    21.39079, 3.080735E-11,    22.71784,          NaN,         NaN
   239.9,  8.686858E-1,    21.97635,  8.703073E-1,    21.88308, 2.770788E-11,    23.27732,          NaN,         NaN
   244.9,  9.758943E-1,    22.56916,  9.757174E-1,    22.47541, 4.004603E-11,    23.93615,          NaN,         NaN
   249.9,  1.002123E+0,    23.15899,  1.001513E+0,    23.06519, 3.541870E-11,    24.47749,          NaN,         NaN
   254.9,  9.381832E-1,    23.51098,  9.389978E-1,    23.41455, 3.635949E-11,    24.84075,          NaN,         NaN
   259.9,  8.536949E-1,    23.97940,  8.529782E-1,    23.88023, 3.442199E-11,    25.26995,          NaN,         NaN
   264.9,  1.128999E+0,    24.25039,  1.131917E+0,    24.15303, 4.023335E-11,    25.55335,          NaN,         NaN
   269.9,  1.035687E+0,    24.71461,  1.038315E+0,    24.61257, 3.445243E-11,    25.85957,          NaN,         NaN
   274.9,  1.076611E+0,    25.39609,  1.076435E+0,    25.29288, 3.943278E-11,    26.29477,          NaN,         NaN
   279.9,  1.021098E+0,    25.72018,  1.023746E+0,    25.61352, 4.160843E-11,    26.91329,          NaN,         NaN
   284.9,  9.371215E-1,    26.34920,  9.357711E-1,    26.23937, 4.655019E-11,    27.74421,          NaN,         NaN
   289.9,  1.088938E+0,    26.73557,  1.089288E+0,    26.62683, 4.174258E-11,    28.12830,          NaN,         NaN
   294.9,  1.090027E+0,    27.27891,  1.089988E+0,    27.16857, 4.557089E-11,    28.59237,          NaN,         NaN
   299.9,  1.036380E+0,    27.68779,  1.038942E+0,    27.57547, 4.358801E-11,    29.26150,          NaN,         NaN
   304.9,  9.291043E-1,    28.15876,  9.294911E-1,    28.04181, 2.691269E-11,    29.61701,          NaN,         NaN
   309.9,  9.471253E-1,    28.56812,  9.476683E-1,    28.44968, 3.361518E-11,    30.00903,          NaN,         NaN
   314.9,  8.458896E-1,    29.06436,  8.461046E-1,    28.94328, 2.931992E-11,    30.34552,          NaN,         NaN
   319.9,  9.996127E-1,    29.46811,  1.000341E+0,    29.34867, 3.533820E-11,    30.94281,          NaN,         NaN
   324.9,  9.279287E-1,    29.85851,  9.304502E-1,    29.73393, 2.913872E-11,    31.58479,          NaN,         NaN
   329.9,  9.242542E-1,    30.43738,  9.240831E-1,    30.31183, 3.092740E-11,    31.73510,          NaN,         NaN
   334.9,  9.753055E-1,    30.81925,  9.763057E-1,    30.69352, 3.178588E-11,    32.26934,          NaN,         NaN
   339.9,  9.669683E-1,    31.24391,  9.690569E-1,    31.11498, 4.367606E-11,    32.48583,          NaN,         NaN
   344.9,  9.191281E-1,    31.67599,  9.205186E-1,    31.54440, 3.193055E-11,    33.03612,          NaN,         NaN
   349.9,  9.613960E-1,    32.24061,  9.620684E-1,    32.10809, 3.868903E-11,    33.57510,          NaN,         NaN
   354.9,  9.703813E-1,    32.60120,  9.712536E-1,    32.46709, 3.138631E-11,    34.30465,          NaN,         NaN
   359.9,  9.158289E-1,    33.10347,  9.162178E-1,    32.96604, 2.637853E-11,    34.48740,          NaN,         NaN
   364.9,  9.372138E-1,    33.55863,  9.387654E-1,    33.42032, 3.657151E-11,    34.90267,          NaN,         NaN
   369.9,  8.885550E-1,    33.97543,  8.904041E-1,    33.83380, 2.647129E-11,    35.51180,          NaN,         NaN
   374.9,  8.921912E-1,    34.49252,  8.919640E-1,    34.34955, 2.501454E-11,    35.91783,          NaN,         NaN
   379.9,  9.096432E-1,    34.83005,  9.118611E-1,    34.68570, 2.854562E-11,    36.05384,          NaN,         NaN
   384.9,  8.897680E-1,    35.28698,  8.914389E-1,    35.13914, 2.463888E-11,    36.64538,          NaN,         NaN
   389.9,  9.414474E-1,    35.82471,  9.416302E-1,    35.67674, 4.137464E-11,    37.04754,          NaN,         NaN
   394.9,  9.192753E-1,    36.22345,  9.214130E-1,    36.07377, 3.523213E-11,    37.57769,          NaN,         NaN
   399.9,  8.707532E-1,    36.63613,  8.730798E-1,    36.48271, 2.989527E-11,    38.09722,          NaN,         NaN
   404.9,  9.362968E-1,    37.15466,  9.376784E-1,    37.00142, 3.270601E-11,    38.41315,          NaN,         NaN
   409.9,  9.078278E-1,    37.56908,  9.103898E-1,    37.41227, 3.618554E-11,    39.14223,          NaN,         NaN
   414.9,  8.691317E-1,    38.11196,  8.696356E-1,    37.95254, 2.622767E-11,    39.39009,          NaN,         NaN
   419.9,  9.265060E-1,    38.59381,  9.267505E-1,    38.43531, 2.690038E-11,    39.84875,          NaN,         NaN
   424.9,  8.201113E-1,    38.94308,  8.224199E-1,    38.78061, 3.014750E-11,    40.33782,          NaN,         NaN
   429.9,  8.593652E-1,    39.47806,  8.601554E-1,    39.31425, 3.275509E-11,    40.56463,          NaN,         NaN
   434.9,  8.471872E-1,    39.80359,  8.505429E-1,    39.63869, 3.342815E-11,    41.13371,          NaN,         NaN
   439.9,  7.961891E-1,    40.32526,  7.975717E-1,    40.15653, 2.833804E-11,    41.58191,          NaN,         NaN
   444.9,  8.033729E-1,    40.86781,  8.032477E-1,    40.69890, 2.919939E-11,    42.19839,          NaN,         NaN
   449.9,  8.311769E-1,    41.11050,  8.350624E-1,    40.94011, 2.642982E-11,    42.59017,          NaN,         NaN
   454.9,  7.440761E-1,    41.64572,  7.455661E-1,    41.46897, 1.768503E-11,    42.92275,          NaN,         NaN
   459.9,  8.861161E-1,    42.13169,  8.867687E-1,    41.95841, 2.669931E-11,    43.52626,          NaN,         NaN
   464.9,  8.080447E-1,    42.50353,  8.114488E-1,    42.32625, 2.450754E-11,    43.78486,          NaN,         NaN
   469.9,  7.961255E-1,    43.07941,  7.966786E-1,    42.89943, 2.236934E-11,    44.26356,          NaN,         NaN
   474.9,  8.609910E-1,    43.46125,  8.639258E-1,    43.28201, 3.232122E-11,    44.92850,          NaN,         NaN
   479.9,  7.039788E-1,    43.89568,  7.067263E-1,    43.70886, 2.730139E-11,    45.14392,          NaN,         NaN
   484.9,  7.833437E-1,    44.41145,  7.835341E-1,    44.22716, 3.167209E-11,    45.81533,          NaN,         NaN
   489.9,  8.366158E-1,    44.78127,  8.395357E-1,    44.59648, 3.388356E-11,    46.17563,          NaN,         NaN
   494.9,  7.373188E-1,    45.20113,  7.403786E-1,    45.00980, 2.924520E-11,    46.52677,          NaN,         NaN
   499.9,  8.265303E-1,    45.82656,  8.260562E-1,    45.63688, 2.709191E-11,    47.19907,          NaN,         NaN
   504.9,  8.240928E-1,    46.07775,  8.286124E-1,    45.88674, 3.070076E-11,    47.34536,          NaN,         NaN
   509.9,  7.582364E-1,    46.65260,  7.600313E-1,    46.45623, 3.308992E-11,    48.03462,          NaN,         NaN
   514.9,  8.663669E-1,    47.12661,  8.680157E-1,    46.93221, 2.803922E-11,    48.68585,          NaN,         NaN
   519.9,  8.146476E-1,    47.56179,  8.182414E-1,    47.36399, 2.775806E-11,    48.73817,          NaN,         NaN
   524.9,  7.714251E-1,    48.12954,  7.726718E-1,    47.92855, 2.445305E-11,    49.52911,          NaN,         NaN
   529.9,  8.435938E-1,    48.60293,  8.453192E-1,    48.40334, 2.739993E-11,    49.71228,          NaN,         NaN
   534.9,  7.514050E-1,    49.04817,  7.546220E-1,    48.84444, 2.109105E-11,    49.93283,          NaN,         NaN
   539.9,  7.261359E-1,    49.63830,  7.268958E-1,    49.43302, 2.538321E-11,    50.81899,          NaN,         NaN
   544.9,  7.505440E-1,    50.16081,  7.520337E-1,    49.95766, 2.176282E-11,    51.37019,          NaN,         NaN
   549.9,  5.577886E-1,    50.76420,  5.579944E-1,    50.55690, 1.506424E-11,    51.92125,          NaN,         NaN
   554.9,  2.675243E-1,    51.49758,  2.623219E-1,    51.28359, 1.768753E-11,    52.65099,          NaN,         NaN
   559.9,  3.187208E-1,    50.32026,  3.233516E-1,    50.10295, 1.134169E-11,    51.25583,          NaN,         NaN
   564.9,  5.828891E-1,    50.98229,  5.865137E-1,    50.76561, 2.017854E-11,    51.94355,          NaN,         NaN
   569.9,  6.762860E-1,    51.69246,  6.778139E-1,    51.47421, 2.572343E-11,    53.11723,          NaN,         NaN
   574.9,  7.488114E-1,    52.18436,  7.520033E-1,    51.96619, 2.692622E-11,    53.84885,          NaN,         NaN
   579.9,  6.863159E-1,    52.68442,  6.897596E-1,    52.46079, 1.685431E-11,    53.89501,          NaN,         NaN
   584.9,  7.082897E-1,    53.22082,  7.101895E-1,    52.99637, 2.625377E-11,    54.45776,          NaN,         NaN
   589.9,  7.308882E-1,    53.65594,  7.340583E-1,    53.43090, 2.055471E-11,    54.49543,          NaN,         NaN
   594.9,  6.733075E-1,    54.09389,  6.769547E-1,    53.86371, 2.297693E-11,    55.48295,          NaN,         NaN
   599.9,  7.265108E-1,    54.62847,  7.282475E-1,    54.39871, 3.068898E-11,    56.01936,          NaN,         NaN
   604.8,  7.203778E-1,    55.03552,  7.239814E-1,    54.80433, 1.794151E-11,    56.29792,          NaN,         NaN
   609.8,  7.013532E-1,    55.51702,  7.044911E-1,    55.28226, 2.235923E-11,    56.61642,          NaN,         NaN
   614.8,  7.114931E-1,    56.02061,  7.136402E-1,    55.78507, 2.366116E-11,    57.31888,          NaN,         NaN
   619.8,  7.076892E-1,    56.38405,  7.120206E-1,    56.14675, 2.618076E-11,    57.67673,          NaN,         NaN
   624.8,  6.815404E-1,    56.89654,  6.843047E-1,    56.65507, 2.432321E-11,    58.38691,          NaN,         NaN
   629.8,  7.156405E-1,    57.36943,  7.183915E-1,    57.12823, 1.731102E-11,    58.63050,          NaN,         NaN
   634.8,  7.198644E-1,    57.77637,  7.239906E-1,    57.53321, 2.403096E-11,    59.25945,          NaN,         NaN
   639.8,  6.751080E-1,    58.32026,  6.771090E-1,    58.07312, 2.430944E-11,    59.69777,          NaN,         NaN
   644.8,  6.931496E-1,    58.72102,  6.964957E-1,    58.47379, 2.224748E-11,    59.94310,          NaN,         NaN
   649.8,  6.760910E-1,    59.22259,  6.783919E-1,    58.97160, 2.346100E-11,    60.58950,          NaN,         NaN
   654.8,  7.086142E-1,    59.63118,  7.127831E-1,    59.38112, 2.828836E-11,    60.81339,          NaN,         NaN
   659.8,  6.674260E-1,    60.09790,  6.715523E-1,    59.84309, 1.323481E-11,    61.56739,          NaN,         NaN
   664.8,  6.743909E-1,    60.62437,  6.771713E-1,    60.36811, 2.575022E-11,    61.98893,          NaN,         NaN
   669.8,  6.503319E-1,    61.07382,  6.532164E-1,    60.81642, 2.274652E-11,    62.10920,          NaN,         NaN
   674.8,  6.253904E-1,    61.50051,  6.288663E-1,    61.24020, 1.655311E-11,    62.75214,          NaN,         NaN
   679.8,  6.186193E-1,    61.98095,  6.217132E-1,    61.71829, 2.369670E-11,    63.25940,          NaN,         NaN
   684.8,  6.416596E-1,    62.45509,  6.446544E-1,    62.19404, 1.961193E-11,    63.35226,          NaN,         NaN
   689.8,  5.925527E-1,    62.85573,  5.967508E-1,    62.58968, 2.268929E-11,    63.62531,          NaN,         NaN
   694.8,  5.843535E-1,    63.39658,  5.865634E-1,    63.12908, 2.002848E-11,    64.68757,          NaN,         NaN
   699.8,  5.605012E-1,    63.76120,  5.645205E-1,    63.49097, 1.849267E-11,    65.15520,          NaN,         NaN
   704.8,  5.473390E-1,    64.25453,  5.503148E-1,    63.98202, 1.742878E-11,    65.17228,          NaN,         NaN
   709.8,  5.599052E-1,    64.70272,  5.629306E-1,    64.42984, 1.601600E-11,    65.99867,          NaN,         NaN
   714.8,  5.505108E-1,    65.08066,  5.556617E-1,    64.80558, 2.721388E-11,    66.08772,          NaN,         NaN
   719.8,  5.098661E-1,    65.64985,  5.119330E-1,    65.36968, 1.406888E-11,    67.06523,          NaN,         NaN
   724.8,  5.431420E-1,    66.09527,  5.459225E-1,    65.81821, 1.597622E-11,    67.37606,          NaN,         NaN
   729.8,  5.159348E-1,    66.48156,  5.205582E-1,    66.20093, 1.721341E-11,    67.55813,          NaN,         NaN
   734.8,  4.774859E-1,    67.03690,  4.800191E-1,    66.75155, 1.662542E-11,    68.05293,          NaN,         NaN
   739.8,  5.187278E-1,    67.53814,  5.215302E-1,    67.25726, 1.954651E-11,    68.41656,          NaN,         NaN
   744.8,  4.189548E-1,    68.08447,  4.211009E-1,    67.79871, 1.358609E-11,    68.79282,          NaN,         NaN
   749.8,  2.482980E-1,    68.74429,  2.450483E-1,    68.45110, 7.938118E-12,    68.68079,          NaN,         NaN
   754.8,  2.854356E-1,    68.06080,  2.907982E-1,    67.76721, 9.198327E-12,    69.12088,          NaN,         NaN
   759.8,  4.168362E-1,    68.66409,  4.213851E-1,    68.37009, 1.629573E-11,    69.46737,          NaN,         NaN
   764.8,  4.710559E-1,    69.28667,  4.742594E-1,    68.99137, 1.655920E-11,    70.06338,          NaN,         NaN
   769.8,  4.963247E-1,    69.74059,  5.012054E-1,    69.44449, 1.110426E-11,    70.36317,          NaN,         NaN
   774.8,  4.731763E-1,    70.28071,  4.768855E-1,    69.97966, 1.138533E-11,    71.17919,          NaN,         NaN
   779.8,  4.818395E-1,    70.77514,  4.851947E-1,    70.47335, 1.978332E-11,    71.15330,          NaN,         NaN
   784.8,  5.059539E-1,    71.17947,  5.112959E-1,    70.87771, 1.682311E-11,    71.89544,          NaN,         NaN
   789.8,  4.628941E-1,    71.71848,  4.665363E-1,    71.41061, 1.437423E-11,    72.86130,          NaN,         NaN
   794.8,  4.942820E-1,    72.18354,  4.982100E-1,    71.87701, 1.904181E-11,    73.00854,          NaN,         NaN
   799.8,  4.772363E-1,    72.63163,  4.818952E-1,    72.32211, 1.099510E-11,    74.16383,          NaN,         NaN
   804.8,  4.582811E-1,    73.10991,  4.626421E-1,    72.79731, 1.721557E-11,    73.51328,          NaN,         NaN
   809.8,  4.626021E-1,    73.59109,  4.665701E-1,    73.27749, 1.361910E-11,    75.08250,          NaN,         NaN
   814.8,  4.516639E-1,    74.03185,  4.561691E-1,    73.71636, 1.368083E-11,    74.78142,          NaN,         NaN
   819.8,  4.346931E-1,    74.51154,  4.386026E-1,    74.19297, 1.036247E-11,    75.81048,          NaN,         NaN
   824.8,  4.346023E-1,    74.97117,  4.384688E-1,    74.65223, 1.492363E-11,    76.25769,          NaN,         NaN
   829.8,  4.167655E-1,    75.37462,  4.213782E-1,    75.05238, 7.218253E-12,    76.10988,          NaN,         NaN
   834.8,  4.123144E-1,    75.88011,  4.158167E-1,    75.55594, 1.444682E-11,    77.24460,          NaN,         NaN
   839.8,  4.164646E-1,    76.24904,  4.215361E-1,    75.92384, 1.511152E-11,    76.88714,          NaN,         NaN
   844.8,  3.990741E-1,    76.75652,  4.031198E-1,    76.42723, 1.499783E-11,    77.74194,          NaN,         NaN
   849.8,  4.106053E-1,    77.18401,  4.150196E-1,    76.85456, 1.458906E-11,    78.37102,          NaN,         NaN
   854.8,  4.039300E-1,    77.63827,  4.086792E-1,    77.30659, 7.980296E-12,    78.14301,          NaN,         NaN
   859.8,  3.906040E-1,    78.07958,  3.951594E-1,    77.74484, 1.009750E-11,    79.02569,          NaN,         NaN
   864.8,  4.017160E-1,    78.55672,  4.059107E-1,    78.22123, 1.175385E-11,    79.53531,          NaN,         NaN
   869.8,  4.008064E-1,    78.99242,  4.056057E-1,    78.65582, 1.459397E-11,    80.49343,          NaN,         NaN
   874.8,  3.888442E-1,    79.43217,  3.936787E-1,    79.09163, 1.712102E-11,    80.11708,          NaN,         NaN
   879.8,  4.029593E-1,    79.91477,  4.076228E-1,    79.57439, 1.186634E-11,    80.69090,          NaN,         NaN
   884.8,  3.824935E-1,    80.32663,  3.878508E-1,    79.98157, 9.988052E-12,    81.16257,          NaN,         NaN
   889.8,  3.928537E-1,    80.84730,  3.968943E-1,    80.50173, 1.584514E-11,    81.22100,          NaN,         NaN
   894.8,  3.975587E-1,    81.24997,  4.031905E-1,    80.90317, 1.413768E-11,    82.64250,          NaN,         NaN
   899.8,  3.855992E-1,    81.74690,  3.904019E-1,    81.39672, 1.141513E-11,    82.64796,          NaN,         NaN
   904.8,  3.902356E-1,    82.22833,  3.948898E-1,    81.87722, 1.500263E-11,    82.75224,          NaN,         NaN
   909.8,  3.977910E-1,    82.68643,  4.032505E-1,    82.33483, 1.363466E-11,    83.48554,          NaN,         NaN
   914.8,  3.552560E-1,    83.16535,  3.598597E-1,    82.80820, 1.652207E-11,    84.37960,          NaN,         NaN
   919.8,  3.657370E-1,    83.60199,  3.706486E-1,    83.24478, 1.559976E-11,    83.97501,          NaN,         NaN
   924.8,  3.716782E-1,    84.06328,  3.769191E-1,    83.70526, 1.219262E-11,    85.08582,          NaN,         NaN
   929.8,  3.470286E-1,    84.54082,  3.516571E-1,    84.17810, 9.780826E-12,    85.69368,          NaN,         NaN
   934.8,  3.660307E-1,    85.01421,  3.709995E-1,    84.65336, 1.083160E-11,    85.49249,          NaN,         NaN
   939.8,  3.304309E-1,    85.44133,  3.357037E-1,    85.07371, 6.860236E-12,    86.49245,          NaN,         NaN
   944.8,  3.300325E-1,    85.97736,  3.337562E-1,    85.60988, 1.477861E-11,    86.07061,          NaN,         NaN
   949.8,  3.324307E-1,    86.36287,  3.376156E-1,    85.99541, 6.435551E-12,    86.79995,          NaN,         NaN
   954.8,  3.156976E-1,    86.83667,  3.206450E-1,    86.46459, 1.649136E-11,    87.46051,          NaN,         NaN
   959.8,  3.134233E-1,    87.34122,  3.177024E-1,    86.96847, 1.429849E-11,    87.53396,          NaN,         NaN
   964.8,  3.051789E-1,    87.79689,  3.097580E-1,    87.42313, 1.238430E-11,    88.32373,          NaN,         NaN
   969.8,  2.736689E-1,    88.24385,  2.780852E-1,    87.86441, 8.424202E-12,    88.74195,          NaN,         NaN
   974.8,  2.758681E-1,    88.75198,  2.794126E-1,    88.37417, 1.346198E-11,    88.85445,          NaN,         NaN
   979.8,  2.710779E-1,    89.24708,  2.748753E-1,    88.87100, 9.302952E-12,    89.63799,          NaN,         NaN
   984.8,  1.781484E-1,    89.83716,  1.785179E-1,    89.45024, 1.066993E-11,    89.87646,          NaN,         NaN
   989.8,  1.698855E-1,    89.54261,  1.746439E-1,    89.15103, 1.861268E-12,    91.77493,          NaN,         NaN
   994.8,  2.387113E-1,    90.03917,  2.436169E-1,    89.65149, 4.640070E-12,    93.85495,          NaN,         NaN
   999.8,  2.618378E-1,    90.58840,  2.664625E-1,    90.19916, 1.357609E-11,    95.75580,          NaN,         NaN
  1004.7,  2.778946E-1,    91.09031,  2.826697E-1,    90.70041, 1.083274E-11,    96.50373,          NaN,         NaN
  1009.7,  2.777434E-1,    91.55378,  2.832063E-1,    91.16104, 1.101671E-11,    97.29325,          NaN,         NaN
  1014.7,  2.763663E-1,    92.06808,  2.812534E-1,    91.67203, 1.767359E-11,    97.94741,          NaN,         NaN
  1019.7,  2.946717E-1,    92.58136,  2.996285E-1,    92.18723, 6.976080E-12,    98.25334,          NaN,         NaN
  1024.7,  2.707121E-1,    93.03560,  2.760938E-1,    92.63538, 1.326544E-11,    98.75476,          NaN,         NaN
  1029.7,  2.722895E-1,    93.56224,  2.766829E-1,    93.16070, 1.083994E-11,   100.71368,          NaN,         NaN
  1034.7,  2.831480E-1,    94.01147,  2.886560E-1,    93.61093, 1.464878E-11,   100.07156,          NaN,         NaN
  1039.7,  2.645381E-1,    94.53162,  2.694350E-1,    94.12567, 3.762845E-12,   101.39090,          NaN,         NaN
  1044.7,  2.705425E-1,    95.03297,  2.754467E-1,    94.62820, 9.027112E-12,   101.11792,          NaN,         NaN
  1049.7,  2.608498E-1,    95.52994,  2.658336E-1,    95.12244, 1.191356E-11,   101.21316,          NaN,         NaN
  1054.7,  2.481868E-1,    96.02641,  2.529592E-1,    95.61514, 1.062812E-11,   102.13227,          NaN,         NaN
  1059.7,  2.585085E-1,    96.59223,  2.628329E-1,    96.18328, 1.014287E-11,   102.67915,          NaN,         NaN
  1064.7,  2.435248E-1,    97.07520,  2.487005E-1,    96.66333, 6.912651E-12,   104.32378,          NaN,         NaN
  1069.7,  2.334002E-1,    97.69875,  2.375049E-1,    97.28476, 8.208742E-12,   104.18467,          NaN,         NaN
  1074.7,  2.264056E-1,    98.32196,  2.302116E-1,    97.90969, 5.564485E-12,   104.47568,          NaN,         NaN
  1079.7,  1.995910E-1,    98.94368,  2.034193E-1,    98.53021, 8.342749E-12,   104.04724,          NaN,         NaN
  1084.7,  1.721991E-1,    99.79153,  1.744882E-1,    99.38115, 6.617850E-12,   105.74835,          NaN,         NaN
  1089.7,  1.075042E-1,   100.94564,  1.073148E-1,   100.54673, 1.104263E-11,   107.87549,          NaN,         NaN
  1094.7,  1.122927E-2,   102.19448,  1.037786E-2,   101.79613, 3.833563E-12,   106.72600,          NaN,         NaN
  1099.7,  1.115329E-2,   103.69514,  1.229508E-2,   103.29086, 3.563110E-12,   104.43260,          NaN,         NaN
  1104.7,  8.359942E-2,   105.22915,  8.635901E-2,   104.81501, 5.740473E-12,   102.52665,          NaN,         NaN
  1109.7,  7.244165E-2,   106.57620,  7.257807E-2,   106.14573, 4.542612E-12,   101.41524,          NaN,         NaN
  1114.7,  5.161511E-2,   105.97246,  5.460696E-2,   105.51703, 5.591225E-12,    99.12338,          NaN,         NaN
  1119.7,  1.435868E-1,   106.69874,  1.480595E-1,   106.26781, 4.821366E-12,    96.63864,          NaN,         NaN
  1124.7,  1.724406E-1,   107.54389,  1.771428E-1,   107.10808, 4.229185E-12,    94.58971,          NaN,         NaN
  1129.7,  1.802898E-1,   108.33707,  1.843317E-1,   107.89839, 8.097908E-12,    93.07158,          NaN,         NaN
  1134.7,  1.825287E-1,   108.99952,  1.868944E-1,   108.56081, 9.657861E-12,    91.81541,          NaN,         NaN
  1139.7,  1.737634E-1,   109.73387,  1.778192E-1,   109.29353, 9.906610E-12,    91.08382,          NaN,         NaN
