Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1845.550,    -1.882994,     6.131009,     0.008982,
  1845.600,     0.158662,     6.713373,     0.006675,
  1845.650,     2.069705,     6.918985,    -0.003439,
  1845.700,     3.762584,     6.778448,     0.003275,
  1845.750,     5.123805,     6.423708,     0.002406,
  1845.800,     6.093917,     6.048871,    -0.000283,
  1845.850,     6.682064,     5.917529,     0.002601,
  1845.900,     6.894102,     6.145901,    -0.003960,
  1845.950,     6.815951,     6.669167,     0.000173,
  1846.000,     6.564740,     7.337131,     0.002710,
  1846.050,     6.295537,     7.943066,    -0.000523,
  1846.100,     6.181422,     8.219676,    -0.001844,
  1846.150,     6.325211,     7.929215,    -0.000207,
  1846.200,     6.721287,     6.869108,     0.001849,
  1846.250,     7.240069,     4.926775,     0.000167,
  1846.300,     7.698153,     2.032281,    -0.003314,
  1846.350,     7.854227,    -1.775281,    -0.007338,
  1846.400,     7.463317,    -6.182669,    -0.001692,
  1846.450,     6.352613,   -10.584673,     0.001150,
  1846.500,     4.394788,   -14.230741,     0.002685,
  1846.550,     1.541452,   -16.446706,     0.000931,
  1846.600,    -2.094316,   -16.905258,    -0.002174,
  1846.650,    -6.166666,   -15.769860,     0.004382,
  1846.700,   -10.168311,   -13.619428,     0.003409,
  1846.750,   -13.514381,   -11.174045,     0.002479,
  1846.800,   -15.663154,    -8.935823,    -0.001131,
  1846.850,   -16.330155,    -7.117013,     0.000034,
  1846.900,   -15.579737,    -5.577254,     0.007307,
  1846.950,   -13.811409,    -3.997611,     0.003978,
  1847.000,   -11.573219,    -2.050077,     0.004542,
  1847.050,    -9.302988,     0.346003,     0.004486,
  1847.100,    -7.266465,     2.987028,     0.002071,
  1847.150,    -5.440373,     5.356780,    -0.000365,
  1847.200,    -3.627978,     6.840693,    -0.002227,
  1847.250,    -1.640136,     6.921687,    -0.000350,
  1847.300,     0.598191,     5.357960,    -0.002297,
  1847.350,     2.902186,     2.370324,     0.000076,
  1847.400,     4.914229,    -1.359246,     0.004957,
  1847.450,     6.146980,    -4.952970,     0.004305,
  1847.500,     6.163284,    -7.509523,     0.005038,
  1847.550,     4.807602,    -8.244350,     0.007297,
  1847.600,     2.255793,    -6.749687,    -0.002829,
  1847.650,    -0.967902,    -3.169505,    -0.001864,
  1847.700,    -4.096847,     1.762817,     0.001636,
  1847.750,    -6.332545,     6.920078,     0.001375,
  1847.800,    -6.974861,    11.125443,     0.006234,
  1847.850,    -5.697347,    13.557716,     0.001083,
  1847.900,    -2.632628,    13.902879,    -0.007075,
  1847.950,     1.633808,    12.369581,    -0.000647,
  1848.000,     6.206291,     9.551146,     0.002584,
  1848.050,    10.104369,     6.106045,     0.001761,
  1848.100,    12.565421,     2.592117,    -0.005459,
  1848.150,    13.210142,    -0.572925,    -0.005308,
  1848.200,    12.116495,    -3.210858,     0.000739,
  1848.250,     9.677714,    -5.301479,     0.001464,
  1848.300,     6.463045,    -6.841280,    -0.002379,
  1848.350,     3.033635,    -7.772628,     0.001619,
  1848.400,    -0.188634,    -7.985734,     0.006693,
  1848.450,    -2.933193,    -7.435414,     0.003721,
  1848.500,    -5.106751,    -6.264224,     0.001658,
  1848.550,    -6.662917,    -4.854905,    -0.003697,
  1848.600,    -7.539829,    -3.699725,    -0.004714,
  1848.650,    -7.723699,    -3.150278,     0.002736,
  1848.700,    -7.256445,    -3.277778,     0.009329,
  1848.750,    -6.284268,    -3.881515,     0.008303,
  1848.800,    -5.106976,    -4.583899,     0.000609,
  1848.850,    -4.093891,    -4.981927,     0.005652,
  1848.900,    -3.516015,    -4.948562,    -0.000845,
  1848.950,    -3.459184,    -4.596796,    -0.005451,
  1849.000,    -3.805442,    -4.173007,     0.002649,
  1849.050,    -4.282431,    -3.857958,     0.005778,
  1849.100,    -4.642297,    -3.515009,    -0.002632,
  1849.150,    -4.739888,    -2.782881,     0.001867,
  1849.200,    -4.565818,    -1.348774,     0.011325,
  1849.250,    -4.243509,     0.943184,    -0.000897,
  1849.300,    -3.827302,     4.047712,    -0.007989,
  1849.350,    -3.244506,     7.765733,    -0.001756,
  1849.400,    -2.315429,    11.811354,    -0.001337,
  1849.450,    -0.802058,    15.772410,    -0.000011,
  1849.500,     1.450052,    19.084164,     0.003595,
  1849.550,     4.426264,    21.207289,    -0.000067,
  1849.600,     7.968939,    21.668925,    -0.004155,
  1849.650,    11.792532,    20.232717,     0.001394,
  1849.700,    15.486366,    17.007581,     0.003718,
  1849.750,    18.523330,    12.444392,     0.000710,
  1849.800,    20.430406,     7.230278,    -0.005246,
  1849.850,    20.820958,     2.052378,    -0.002386,
  1849.900,    19.503029,    -2.579602,     0.004440,
  1849.950,    16.581874,    -6.324079,     0.000070,
  1850.000,    12.364622,    -8.936367,     0.000159,
  1850.050,     7.430789,   -10.218876,     0.003665,
  1850.100,     2.411224,   -10.096709,     0.003755,
  1850.150,    -2.169037,    -8.771948,    -0.000310,
  1850.200,    -5.886276,    -6.620129,    -0.001188,
  1850.250,    -8.478895,    -4.197776,     0.002324,
  1850.300,    -9.776827,    -2.025884,     0.004472,
  1850.350,    -9.780115,    -0.427307,    -0.001505,
  1850.400,    -8.678910,     0.534709,     0.001223,
  1850.450,    -6.792900,     1.083331,     0.006610,
  1850.500,    -4.574017,     1.612156,     0.006710,
  1850.550,    -2.470638,     2.600264,    -0.001252,
  1850.600,    -0.784504,     4.386053,    -0.003289,
  1850.650,     0.416017,     6.972731,    -0.000465,
  1850.700,     1.272945,     9.985403,     0.001707,
  1850.750,     2.075963,    12.825105,     0.000818,
  1850.800,     3.221116,    14.981104,     0.002004,
  1850.850,     4.949017,    16.324588,    -0.003602,
  1850.900,     7.259906,    17.119793,    -0.007476,
  1850.950,     9.918514,    17.817882,    -0.010151,
  1851.000,    12.515043,    18.729194,     0.000558,
  1851.050,    14.674253,    19.943722,     0.001850,
  1851.100,    16.255889,    21.363958,     0.001602,
  1851.150,    17.357014,    22.736145,     0.004735,
  1851.200,    18.231455,    23.708417,     0.000751,
  1851.250,    19.151889,    23.927901,     0.005157,
  1851.300,    20.242779,    23.138692,     0.012234,
  1851.350,    21.468281,    21.233959,     0.000196,
  1851.400,    22.608829,    18.302493,     0.002558,
  1851.450,    23.375856,    14.562080,     0.010152,
  1851.500,    23.459135,    10.282741,    -0.000440,
  1851.550,    22.639017,     5.812348,    -0.004010,
  1851.600,    20.783508,     1.431548,    -0.001593,
  1851.650,    17.979928,    -2.585521,    -0.005229,
  1851.700,    14.362873,    -5.977670,    -0.003939,
  1851.750,    10.198719,    -8.532875,     0.002818,
  1851.800,     5.827035,   -10.142345,     0.000515,
  1851.850,     1.523367,   -10.816427,     0.004212,
  1851.900,    -2.420340,   -10.659994,     0.009606,
  1851.950,    -5.750873,    -9.842163,    -0.001902,
  1852.000,    -8.292676,    -8.549576,    -0.002466,
  1852.050,    -9.926708,    -6.993186,     0.005389,
  1852.100,   -10.666598,    -5.455373,     0.005816,
  1852.150,   -10.583958,    -4.291035,    -0.000923,
  1852.200,    -9.845692,    -3.796353,     0.002941,
  1852.250,    -8.637042,    -4.007756,    -0.002109,
  1852.300,    -7.178347,    -4.721003,     0.005004,
  1852.350,    -5.780895,    -5.621544,     0.006078,
  1852.400,    -4.721878,    -6.447565,     0.001928,
  1852.450,    -4.191579,    -7.139810,     0.005324,
  1852.500,    -4.216571,    -7.725860,     0.005497,
  1852.550,    -4.728406,    -8.290538,    -0.000230,
  1852.600,    -5.510561,    -8.896528,    -0.001118,
  1852.650,    -6.332890,    -9.530937,     0.004905,
  1852.700,    -7.086803,   -10.082474,     0.005291,
  1852.750,    -7.762031,   -10.360929,     0.000120,
  1852.800,    -8.380364,   -10.178443,    -0.006734,
  1852.850,    -8.982117,    -9.432206,     0.001523,
  1852.900,    -9.542888,    -8.197519,     0.010781,
  1852.950,    -9.959393,    -6.620529,     0.000129,
  1853.000,   -10.127981,    -4.883636,     0.002031,
  1853.050,    -9.903779,    -3.178049,     0.014122,
  1853.100,    -9.202073,    -1.699040,     0.007115,
  1853.150,    -8.057470,    -0.653289,    -0.007208,
  1853.200,    -6.572996,    -0.107128,    -0.004950,
  1853.250,    -4.910135,     0.062363,    -0.004793,
  1853.300,    -3.280289,     0.158357,    -0.005195,
  1853.350,    -1.862146,     0.562238,     0.000854,
  1853.400,    -0.799434,     1.382629,    -0.001598,
  1853.450,    -0.130823,     2.408499,    -0.003776,
  1853.500,     0.249432,     3.228449,    -0.000324,
  1853.550,     0.545128,     3.498108,     0.007352,
  1853.600,     0.977749,     3.078242,     0.005640,
  1853.650,     1.628951,     2.047386,    -0.003121,
  1853.700,     2.380316,     0.646997,    -0.006247,
  1853.750,     2.990437,    -0.938127,    -0.005424,
  1853.800,     3.206447,    -2.555151,     0.000120,
  1853.850,     2.859816,    -4.036234,     0.001415,
  1853.900,     1.967360,    -5.129095,     0.000755,
  1853.950,     0.700948,    -5.549706,     0.003759,
  1854.000,    -0.817433,    -5.191825,     0.004963,
  1854.050,    -2.376446,    -4.183077,    -0.003979,
  1854.100,    -3.756021,    -2.840590,     0.000149,
  1854.150,    -4.722032,    -1.413179,     0.004729,
  1854.200,    -5.128285,     0.054861,    -0.002808,
  1854.250,    -4.892130,     1.740501,    -0.001869,
  1854.300,    -4.062102,     3.804769,     0.000174,
  1854.350,    -2.840365,     6.234724,     0.000824,
  1854.400,    -1.390579,     8.787430,     0.008216,
  1854.450,     0.234743,    11.151294,     0.002689,
  1854.500,     2.060539,    13.155851,    -0.002598,
  1854.550,     4.137028,    14.892242,    -0.001660,
  1854.600,     6.426923,    16.627490,    -0.004308,
  1854.650,     8.802386,    18.497700,     0.005409,
  1854.700,    11.107463,    20.477710,     0.001256,
  1854.750,    13.215113,    22.353137,    -0.000474,
  1854.800,    15.120076,    23.860630,     0.004008,
  1854.850,    16.941622,    24.924902,    -0.010608,
  1854.900,    18.770339,    25.746497,    -0.013490,
  1854.950,    20.593624,    26.533038,    -0.001426,
  1855.000,    22.319411,    27.383766,    -0.000905,
  1855.050,    23.796077,    28.182164,    -0.004016,
  1855.100,    24.978109,    28.659771,    -0.005941,
  1855.150,    25.928925,    28.545204,    -0.000890,
  1855.200,    26.744148,    27.703210,    -0.005096,
  1855.250,    27.493310,    26.190372,    -0.009020,
  1855.300,    28.095743,    24.208141,    -0.003866,
  1855.350,    28.387067,    21.942206,     0.001804,
  1855.400,    28.207660,    19.488060,     0.005462,
  1855.450,    27.409411,    16.745023,     0.004898,
  1855.500,    26.009478,    13.530647,     0.002643,
  1855.550,    24.108300,     9.862385,     0.000676,
  1855.600,    21.842428,     6.033452,    -0.003164,
  1855.650,    19.283139,     2.573394,    -0.007545,
  1855.700,    16.407882,    -0.016914,    -0.002565,
  1855.750,    13.169343,    -1.460675,     0.001384,
  1855.800,     9.658450,    -1.678675,     0.004083,
  1855.850,     6.110689,    -0.835189,     0.001941,
  1855.900,     2.899218,     0.816170,    -0.001641,
  1855.950,     0.424117,     2.940685,    -0.001839,
  1856.000,    -1.041473,     5.009044,     0.005848,
  1856.050,    -1.402719,     6.557727,     0.006811,
  1856.100,    -0.723903,     7.419554,     0.003221,
  1856.150,     0.737724,     7.656430,     0.005896,
  1856.200,     2.632593,     7.432804,     0.009145,
  1856.250,     4.531293,     6.806978,     0.008298,
  1856.300,     6.073965,     5.731568,     0.002874,
  1856.350,     7.061793,     4.283170,     0.001785,
  1856.400,     7.449363,     2.671120,     0.002978,
  1856.450,     7.291101,     1.094954,    -0.006293,
  1856.500,     6.650129,    -0.357532,    -0.003587,
  1856.550,     5.601849,    -1.752371,     0.006909,
  1856.600,     4.239728,    -3.173819,     0.002281,
  1856.650,     2.707109,    -4.673173,     0.001402,
  1856.700,     1.143380,    -6.292688,    -0.001835,
  1856.750,    -0.381644,    -8.012099,    -0.003526,
  1856.800,    -1.851155,    -9.831041,     0.002815,
  1856.850,    -3.322926,   -11.696666,     0.007020,
  1856.900,    -4.846099,   -13.490272,    -0.003659,
  1856.950,    -6.460187,   -15.056750,     0.001816,
  1857.000,    -8.149910,   -16.248127,     0.012169,
  1857.050,    -9.917363,   -17.079968,     0.007337,
  1857.100,   -11.710210,   -17.745028,    -0.000726,
  1857.150,   -13.425262,   -18.407900,     0.000910,
  1857.200,   -14.929621,   -19.188730,     0.005793,
  1857.250,   -16.151650,   -20.097470,     0.001383,
  1857.300,   -17.088370,   -21.067047,     0.005343,
  1857.350,   -17.861025,   -21.949952,     0.002958,
  1857.400,   -18.574580,   -22.482466,    -0.001808,
  1857.450,   -19.330148,   -22.378416,     0.002616,
  1857.500,   -20.153744,   -21.498182,     0.012101,
  1857.550,   -21.001455,   -19.935458,    -0.001791,
  1857.600,   -21.736133,   -18.012900,    -0.010106,
  1857.650,   -22.115951,   -16.104666,    -0.001777,
  1857.700,   -21.953381,   -14.491227,     0.010164,
  1857.750,   -21.151358,   -13.315795,     0.007729,
  1857.800,   -19.782708,   -12.721782,     0.004805,
  1857.850,   -18.064722,   -12.738701,     0.003454,
  1857.900,   -16.287775,   -13.352703,     0.001421,
  1857.950,   -14.717278,   -14.409971,     0.003521,
  1858.000,   -13.554284,   -15.549948,     0.007464,
  1858.050,   -12.940146,   -16.310895,    -0.002414,
  1858.100,   -12.930619,   -16.301529,    -0.003197,
  1858.150,   -13.450491,   -15.301650,     0.005620,
  1858.200,   -14.304930,   -13.318511,     0.001089,
  1858.250,   -15.208915,   -10.567702,     0.003996,
  1858.300,   -15.779534,    -7.341806,     0.004929,
  1858.350,   -15.702922,    -3.975334,     0.000177,
  1858.400,   -14.769116,    -0.890369,     0.002406,
  1858.450,   -12.933635,     1.529237,    -0.002310,
  1858.500,   -10.376092,     3.003899,     0.006185,
  1858.550,    -7.330668,     3.422294,     0.007608,
  1858.600,    -4.143651,     2.887886,     0.005479,
  1858.650,    -1.223619,     1.750267,     0.005395,
  1858.700,     1.102089,     0.447810,     0.002522,
  1858.750,     2.587259,    -0.657057,     0.003390,
  1858.800,     3.131777,    -1.429903,     0.003661,
  1858.850,     2.812562,    -2.011674,     0.003533,
  1858.900,     1.910642,    -2.645334,    -0.001295,
  1858.950,     0.753254,    -3.412951,     0.000956,
  1859.000,    -0.361159,    -4.262763,     0.000785,
  1859.050,    -1.311056,    -5.020238,    -0.005408,
  1859.100,    -2.086264,    -5.576889,     0.000976,
  1859.150,    -2.787050,    -5.981701,     0.006745,
  1859.200,    -3.524604,    -6.297852,     0.001864,
  1859.250,    -4.257917,    -6.654274,     0.000544,
  1859.300,    -4.937280,    -7.122518,     0.002253,
  1859.350,    -5.529052,    -7.692101,    -0.002413,
  1859.400,    -5.995407,    -8.249451,     0.001648,
  1859.450,    -6.388928,    -8.579045,     0.004759,
  1859.500,    -6.779077,    -8.439353,     0.007093,
  1859.550,    -7.217261,    -7.789789,     0.003263,
  1859.600,    -7.695494,    -6.912386,     0.001928,
  1859.650,    -8.110974,    -6.275676,    -0.000887,
  1859.700,    -8.307013,    -6.276361,     0.002189,
  1859.750,    -8.171422,    -6.990778,     0.000642,
  1859.800,    -7.708704,    -8.010442,     0.004096,
  1859.850,    -7.107326,    -8.598427,     0.000719,
  1859.900,    -6.666085,    -8.106808,     0.000208,
  1859.950,    -6.643291,    -6.232851,     0.006795,
  1860.000,    -7.047997,    -3.190156,    -0.000143,
  1860.050,    -7.604810,     0.389191,     0.000244,
  1860.100,    -7.824234,     3.727264,     0.003671,
  1860.150,    -7.219901,     6.159498,     0.005762,
  1860.200,    -5.541676,     7.298314,     0.001874,
  1860.250,    -2.926703,     7.186774,     0.006504,
  1860.300,     0.193239,     6.154884,     0.008332,
  1860.350,     3.215564,     4.607097,     0.004092,
  1860.400,     5.539282,     2.811587,    -0.003277,
  1860.450,     6.811774,     0.909278,    -0.002964,
  1860.500,     6.969308,    -1.074303,     0.003400,
  1860.550,     6.184353,    -3.102464,     0.007803,
  1860.600,     4.759990,    -5.059024,     0.004500,
  1860.650,     2.953521,    -6.804074,     0.002043,
  1860.700,     0.962912,    -8.271419,    -0.000342,
  1860.750,    -1.080556,    -9.489133,    -0.000088,
  1860.800,    -3.106740,   -10.540547,     0.003443,
  1860.850,    -5.032791,   -11.484505,     0.001582,
  1860.900,    -6.757578,   -12.374703,     0.000891,
  1860.950,    -8.275258,   -13.300126,     0.001915,
  1861.000,    -9.563727,   -14.410598,     0.002053,
  1861.050,   -10.656734,   -15.639436,     0.000538,
  1861.100,   -11.621785,   -16.806454,     0.001086,
  1861.150,   -12.543352,   -17.524127,    -0.005998,
  1861.200,   -13.517193,   -17.381934,    -0.004490,
  1861.250,   -14.581300,   -16.194407,     0.002055,
  1861.300,   -15.657437,   -14.123409,     0.011427,
  1861.350,   -16.587703,   -11.588908,     0.016023,
  1861.400,   -17.068352,    -9.052531,     0.006483,
  1861.450,   -16.860348,    -6.863990,     0.003753,
  1861.500,   -15.796525,    -5.182690,     0.009764,
  1861.550,   -13.970063,    -4.003474,     0.009107,
  1861.600,   -11.683501,    -3.211372,     0.004084,
  1861.650,    -9.288020,    -2.634417,     0.003561,
  1861.700,    -7.112924,    -2.135486,     0.001622,
  1861.750,    -5.354424,    -1.663900,     0.004032,
  1861.800,    -4.035994,    -1.276764,     0.004276,
  1861.850,    -3.110738,    -1.153908,    -0.001143,
  1861.900,    -2.463069,    -1.440824,     0.003807,
  1861.950,    -1.973325,    -2.205994,    -0.000270,
  1862.000,    -1.571771,    -3.297945,     0.001350,
  1862.050,    -1.315842,    -4.471236,    -0.003711,
  1862.100,    -1.282562,    -5.479559,    -0.000415,
  1862.150,    -1.601784,    -6.069353,     0.001988,
  1862.200,    -2.270159,    -6.072866,    -0.000476,
  1862.250,    -3.209629,    -5.455411,    -0.000339,
  1862.300,    -4.254420,    -4.310674,     0.002312,
  1862.350,    -5.150832,    -2.803611,    -0.000613,
  1862.400,    -5.677454,    -1.112691,    -0.002264,
  1862.450,    -5.701881,     0.629824,     0.001242,
  1862.500,    -5.155749,     2.304480,     0.002959,
  1862.550,    -4.109975,     3.750285,     0.005795,
  1862.600,    -2.693675,     4.826132,     0.003032,
  1862.650,    -1.063178,     5.334776,     0.006157,
  1862.700,     0.644109,     5.108637,     0.009617,
  1862.750,     2.261322,     4.131972,     0.005433,
  1862.800,     3.651613,     2.545779,     0.002870,
  1862.850,     4.627978,     0.718225,     0.003436,
  1862.900,     5.049649,    -0.850678,    -0.003842,
  1862.950,     4.820316,    -1.671185,    -0.004715,
  1863.000,     3.941869,    -1.456780,    -0.004579,
  1863.050,     2.563739,    -0.231666,     0.001630,
  1863.100,     0.996958,     1.737470,    -0.005767,
  1863.150,    -0.346242,     4.037193,    -0.002849,
  1863.200,    -1.072633,     6.258985,     0.002423,
  1863.250,    -0.952930,     8.154409,    -0.002884,
  1863.300,     0.048578,     9.603537,    -0.003031,
  1863.350,     1.762827,    10.622608,     0.006087,
  1863.400,     3.867622,    11.287873,     0.007084,
  1863.450,     6.005729,    11.606463,     0.005307,
  1863.500,     7.923471,    11.539849,     0.003043,
  1863.550,     9.437914,    11.121120,    -0.004497,
  1863.600,    10.537301,    10.462763,     0.001044,
  1863.650,    11.226657,     9.727464,     0.002166,
  1863.700,    11.517190,     9.076036,     0.000095,
  1863.750,    11.459528,     8.650946,     0.002940,
  1863.800,    11.100933,     8.531778,     0.007608,
  1863.850,    10.510920,     8.728763,     0.006659,
  1863.900,     9.854704,     9.174592,    -0.001684,
  1863.950,     9.253122,     9.812207,    -0.007043,
  1864.000,     8.834265,    10.601964,    -0.001680,
  1864.050,     8.696957,    11.472481,     0.001250,
  1864.100,     8.853647,    12.369753,    -0.003274,
  1864.150,     9.263495,    13.217217,    -0.005873,
  1864.200,     9.885346,    13.905489,     0.001730,
  1864.250,    10.656926,    14.331891,    -0.002864,
  1864.300,    11.518725,    14.390922,    -0.001912,
  1864.350,    12.390104,    13.985728,     0.000393,
  1864.400,    13.186582,    13.030172,    -0.000681,
  1864.450,    13.821306,    11.468587,    -0.007643,
  1864.500,    14.198296,     9.354883,    -0.009163,
  1864.550,    14.205444,     6.837956,     0.004762,
  1864.600,    13.752675,     4.113384,     0.006301,
  1864.650,    12.768017,     1.431336,    -0.002149,
  1864.700,    11.220385,    -0.900488,     0.000216,
  1864.750,     9.175961,    -2.554559,     0.001414,
  1864.800,     6.761018,    -3.289487,     0.001312,
  1864.850,     4.155636,    -2.986320,     0.002773,
  1864.900,     1.607588,    -1.704783,    -0.002140,
  1864.950,    -0.583468,     0.278178,     0.000204,
  1865.000,    -2.120866,     2.550315,     0.002372,
  1865.050,    -2.835329,     4.774456,    -0.001413,
  1865.100,    -2.602093,     6.716274,     0.007337,
  1865.150,    -1.482013,     8.265438,     0.004627,
  1865.200,     0.295525,     9.373627,     0.003229,
  1865.250,     2.423168,    10.054745,     0.008659,
  1865.300,     4.591890,    10.428458,     0.006880,
  1865.350,     6.541322,    10.630786,    -0.004314,
  1865.400,     8.128260,    10.748529,    -0.000945,
  1865.450,     9.291017,    10.862271,    -0.001186,
  1865.500,    10.064103,    11.052330,    -0.001537,
  1865.550,    10.501750,    11.367423,    -0.000671,
  1865.600,    10.738108,    11.747122,    -0.004658,
  1865.650,    10.873464,    11.970580,     0.001146,
  1865.700,    10.998211,    11.825465,     0.009024,
  1865.750,    11.178164,    11.328392,    -0.000540,
  1865.800,    11.423187,    10.735906,     0.003229,
  1865.850,    11.657605,    10.294532,     0.011427,
  1865.900,    11.757380,    10.050017,     0.002555,
  1865.950,    11.629746,     9.739695,    -0.010139,
  1866.000,    11.291302,     9.017997,    -0.001662,
  1866.050,    10.829248,     7.684488,    -0.001149,
  1866.100,    10.373254,     5.751752,    -0.005687,
  1866.150,     9.943419,     3.406339,    -0.004915,
  1866.200,     9.406290,     0.899338,     0.001351,
  1866.250,     8.555185,    -1.492935,     0.005020,
  1866.300,     7.233911,    -3.447604,    -0.004459,
  1866.350,     5.426526,    -4.621173,    -0.002863,
  1866.400,     3.236297,    -4.804024,     0.001478,
  1866.450,     0.883107,    -3.994117,     0.001162,
  1866.500,    -1.344676,    -2.404819,    -0.004015,
  1866.550,    -3.144015,    -0.367319,    -0.000112,
  1866.600,    -4.231728,     1.804969,     0.003907,
  1866.650,    -4.447317,     3.852198,     0.003500,
  1866.700,    -3.781925,     5.586525,     0.003840,
  1866.750,    -2.359444,     6.869764,     0.002236,
  1866.800,    -0.466376,     7.629428,     0.003102,
  1866.850,     1.628876,     7.823288,     0.001956,
  1866.900,     3.659211,     7.462519,     0.004968,
  1866.950,     5.386482,     6.577771,     0.006841,
  1867.000,     6.677516,     5.283169,    -0.001455,
  1867.050,     7.448986,     3.791610,    -0.009746,
  1867.100,     7.654192,     2.423625,     0.000432,
  1867.150,     7.318256,     1.484636,     0.007526,
  1867.200,     6.498359,     1.164179,     0.002475,
  1867.250,     5.312483,     1.433510,    -0.000474,
  1867.300,     3.976862,     2.149653,     0.000630,
  1867.350,     2.741002,     3.090190,    -0.001811,
  1867.400,     1.853268,     3.997447,     0.007876,
  1867.450,     1.477568,     4.712721,     0.004302,
  1867.500,     1.624331,     5.120388,    -0.003322,
  1867.550,     2.201608,     5.140040,    -0.005083,
  1867.600,     3.034987,     4.700345,     0.002683,
  1867.650,     3.864755,     3.821919,    -0.002443,
  1867.700,     4.541847,     2.570126,     0.000572,
  1867.750,     4.935201,     1.011180,     0.006450,
  1867.800,     4.955501,    -0.753377,     0.007598,
  1867.850,     4.538054,    -2.635657,    -0.000535,
  1867.900,     3.699248,    -4.578208,    -0.005091,
  1867.950,     2.482836,    -6.389772,     0.004478,
  1868.000,     0.948590,    -7.839877,    -0.001554,
  1868.050,    -0.788979,    -8.699245,    -0.001382,
  1868.100,    -2.642196,    -8.812113,     0.001996,
  1868.150,    -4.504251,    -8.150876,     0.002378,
  1868.200,    -6.210866,    -6.854449,     0.006537,
  1868.250,    -7.547384,    -5.114057,     0.005673,
  1868.300,    -8.347463,    -3.158219,    -0.004374,
  1868.350,    -8.469602,    -1.217523,    -0.007743,
  1868.400,    -7.882738,     0.473971,     0.003789,
  1868.450,    -6.690313,     1.684550,     0.004750,
  1868.500,    -5.050528,     2.215328,     0.004029,
  1868.550,    -3.187230,     2.033067,    -0.000638,
  1868.600,    -1.333734,     1.211779,     0.002365,
  1868.650,     0.265172,    -0.062917,     0.003971,
  1868.700,     1.415274,    -1.477700,     0.000457,
  1868.750,     1.959528,    -2.745044,     0.004735,
  1868.800,     1.839747,    -3.587937,     0.003092,
  1868.850,     1.146263,    -3.819917,     0.003014,
  1868.900,     0.032471,    -3.423131,     0.003412,
  1868.950,    -1.243955,    -2.582850,     0.003215,
  1869.000,    -2.407404,    -1.557589,     0.017996,
  1869.050,    -3.195440,    -0.473838,    -0.000394,
  1869.100,    -3.474885,     0.688796,    -0.007831,
  1869.150,    -3.231424,     2.068397,    -0.001243,
  1869.200,    -2.536131,     3.730147,     0.005227,
  1869.250,    -1.547862,     5.553708,    -0.004445,
  1869.300,    -0.406819,     7.296388,    -0.000391,
  1869.350,     0.862569,     8.624244,     0.001812,
  1869.400,     2.303285,     9.261735,     0.004160,
  1869.450,     3.919059,     9.019000,    -0.006208,
  1869.500,     5.593889,     7.954494,     0.000171,
  1869.550,     7.144432,     6.291663,     0.005416,
  1869.600,     8.329939,     4.419889,     0.001995,
  1869.650,     8.901985,     2.647499,     0.000453,
  1869.700,     8.714882,     1.094740,     0.002619,
  1869.750,     7.799998,    -0.269743,    -0.004267,
  1869.800,     6.349607,    -1.573723,    -0.000990,
  1869.850,     4.616645,    -2.868619,     0.005437,
  1869.900,     2.852601,    -4.059685,     0.005181,
  1869.950,     1.219414,    -4.996129,     0.000901,
  1870.000,    -0.274473,    -5.553269,     0.000412,
  1870.050,    -1.646627,    -5.745412,    -0.005956,
  1870.100,    -2.888570,    -5.645973,     0.003019,
  1870.150,    -3.976106,    -5.305257,     0.007818,
  1870.200,    -4.862916,    -4.782909,     0.000566,
  1870.250,    -5.421896,    -4.148104,    -0.000583,
  1870.300,    -5.655481,    -3.562582,    -0.002538,
  1870.350,    -5.588640,    -3.165002,    -0.000909,
  1870.400,    -5.263687,    -2.964386,     0.006614,
  1870.450,    -4.769684,    -2.888294,     0.004315,
  1870.500,    -4.213743,    -2.786430,    -0.004416,
  1870.550,    -3.669075,    -2.488946,     0.000097,
  1870.600,    -3.246863,    -1.898199,     0.008514,
  1870.650,    -2.979104,    -0.889660,    -0.001128,
  1870.700,    -2.800902,     0.497155,    -0.001024,
  1870.750,    -2.585751,     2.173985,     0.006251,
  1870.800,    -2.222937,     3.886225,     0.009347,
  1870.850,    -1.589811,     5.367908,     0.001806,
  1870.900,    -0.598234,     6.470489,     0.002101,
  1870.950,     0.725319,     7.215049,     0.007155,
  1871.000,     2.261463,     7.620219,     0.003466,
  1871.050,     3.852670,     7.653909,    -0.004953,
  1871.100,     5.285704,     7.208472,    -0.000239,
  1871.150,     6.430768,     6.211766,    -0.000377,
  1871.200,     7.207828,     4.701207,    -0.000127,
  1871.250,     7.598868,     2.949167,     0.005901,
  1871.300,     7.551427,     1.330583,     0.007778,
  1871.350,     7.043608,     0.108307,     0.000192,
  1871.400,     6.074992,    -0.630324,    -0.002387,
  1871.450,     4.706344,    -0.922343,     0.004221,
  1871.500,     3.137322,    -0.919252,    -0.002168,
  1871.550,     1.620825,    -0.811557,    -0.003866,
  1871.600,     0.400402,    -0.772657,     0.004901,
  1871.650,    -0.414078,    -0.893305,     0.008832,
  1871.700,    -0.838470,    -1.154084,     0.004407,
  1871.750,    -0.959553,    -1.460598,    -0.006174,
  1871.800,    -0.938214,    -1.698021,    -0.012845,
  1871.850,    -0.931570,    -1.852244,     0.006026,
  1871.900,    -1.014712,    -1.985739,     0.004738,
