Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   729.8,  4.542282E-1,    72.09333,  5.607429E-1,    66.30384, 1.571597E-11,    60.25900,          NaN,         NaN
   734.8,  4.181866E-1,    72.69526,  5.194578E-1,    66.85814, 1.902780E-11,    60.20072,          NaN,         NaN
   739.8,  4.526390E-1,    73.22778,  5.641016E-1,    67.35742, 1.510438E-11,    60.90082,          NaN,         NaN
   744.8,  3.639340E-1,    73.81758,  4.556683E-1,    67.90390, 2.508218E-11,    61.53817,          NaN,         NaN
   749.8,  2.162711E-1,    74.51807,  2.701166E-1,    68.56451, 1.775402E-11,    62.11830,          NaN,         NaN
   754.8,  2.449896E-1,    73.86775,  3.080135E-1,    67.87175, 8.306611E-12,    62.74822,          NaN,         NaN
   759.8,  3.595119E-1,    74.50700,  4.527369E-1,    68.47450, 1.428735E-11,    61.50792,          NaN,         NaN
   764.8,  4.055516E-1,    75.16913,  5.125872E-1,    69.09558, 1.258809E-11,    63.23428,          NaN,         NaN
   769.8,  4.279688E-1,    75.66148,  5.401774E-1,    69.54890, 2.210668E-11,    62.73238,          NaN,         NaN
   774.8,  4.064876E-1,    76.24109,  5.152872E-1,    70.08893, 1.276190E-11,    64.01303,          NaN,         NaN
   779.8,  4.146056E-1,    76.77681,  5.251279E-1,    70.58137, 2.449808E-11,    64.68432,          NaN,         NaN
   784.8,  4.335428E-1,    77.22129,  5.509390E-1,    70.98461, 1.721264E-11,    64.38642,          NaN,         NaN
   789.8,  3.953939E-1,    77.80363,  5.045260E-1,    71.52322, 2.352864E-11,    65.63143,          NaN,         NaN
   794.8,  4.204278E-1,    78.30403,  5.389229E-1,    71.98577, 1.837414E-11,    65.78570,          NaN,         NaN
   799.8,  4.065683E-1,    78.79273,  5.200382E-1,    72.43258, 1.496521E-11,    66.09052,          NaN,         NaN
   804.8,  3.870392E-1,    79.31348,  4.996612E-1,    72.91037, 1.554014E-11,    66.75205,          NaN,         NaN
   809.8,  3.916872E-1,    79.82525,  5.046366E-1,    73.38916, 1.101647E-11,    67.00441,          NaN,         NaN
   814.8,  3.835644E-1,    80.31097,  4.926527E-1,    73.82914, 1.511130E-11,    67.53156,          NaN,         NaN
   819.8,  3.659812E-1,    80.83405,  4.742144E-1,    74.30751, 1.755785E-11,    68.42042,          NaN,         NaN
   824.8,  3.649087E-1,    81.32968,  4.744224E-1,    74.76550, 1.302565E-11,    68.99907,          NaN,         NaN
   829.8,  3.503298E-1,    81.77227,  4.548383E-1,    75.16796, 2.068837E-11,    69.35262,          NaN,         NaN
   834.8,  3.454701E-1,    82.32429,  4.503479E-1,    75.67199, 9.405262E-12,    70.23549,          NaN,         NaN
   839.8,  3.457481E-1,    82.72754,  4.546315E-1,    76.03908, 6.707919E-12,    70.82776,          NaN,         NaN
   844.8,  3.333967E-1,    83.27310,  4.359960E-1,    76.54587, 1.304322E-11,    70.60640,          NaN,         NaN
   849.8,  3.404502E-1,    83.74677,  4.484896E-1,    76.97146, 6.929260E-12,    71.06424,          NaN,         NaN
   854.8,  3.343152E-1,    84.23993,  4.413473E-1,    77.42465, 1.983186E-11,    70.08349,          NaN,         NaN
   859.8,  3.205058E-1,    84.71926,  4.267136E-1,    77.86554, 1.364329E-11,    72.62798,          NaN,         NaN
   864.8,  3.299010E-1,    85.23252,  4.391975E-1,    78.34016, 1.359566E-11,    71.46696,          NaN,         NaN
   869.8,  3.286650E-1,    85.70667,  4.382738E-1,    78.77472, 1.626703E-11,    71.76150,          NaN,         NaN
   874.8,  3.182255E-1,    86.19177,  4.249993E-1,    79.21312, 2.147177E-11,    72.69810,          NaN,         NaN
   879.8,  3.278400E-1,    86.71304,  4.407625E-1,    79.69412, 9.403207E-12,    73.21234,          NaN,         NaN
   884.8,  3.109412E-1,    87.16019,  4.182923E-1,    80.10495, 1.531946E-11,    73.18987,          NaN,         NaN
   889.8,  3.189194E-1,    87.72871,  4.297240E-1,    80.62442, 1.664386E-11,    74.72996,          NaN,         NaN
   894.8,  3.208435E-1,    88.16857,  4.347964E-1,    81.02569, 1.476639E-11,    74.12165,          NaN,         NaN
   899.8,  3.107422E-1,    88.70392,  4.217902E-1,    81.52192, 1.014251E-11,    74.26450,          NaN,         NaN
   904.8,  3.130936E-1,    89.22835,  4.271253E-1,    82.00124, 1.078203E-11,    75.92311,          NaN,         NaN
   909.8,  3.184430E-1,    89.72244,  4.352443E-1,    82.45770, 8.872080E-12,    75.54845,          NaN,         NaN
   914.8,  2.826517E-1,    90.24666,  3.888865E-1,    82.93704, 1.214950E-11,    77.73581,          NaN,         NaN
   919.8,  2.902425E-1,    90.72349,  4.003989E-1,    83.37073, 5.562330E-12,    78.07407,          NaN,         NaN
   924.8,  2.916284E-1,    91.21969,  4.067669E-1,    83.83085, 1.235529E-11,    77.04919,          NaN,         NaN
   929.8,  2.727851E-1,    91.73355,  3.799081E-1,    84.30740, 7.344120E-12,    77.79450,          NaN,         NaN
   934.8,  2.886882E-1,    92.25141,  4.008185E-1,    84.77863, 1.256301E-11,    78.53393,          NaN,         NaN
   939.8,  2.577589E-1,    92.71882,  3.616598E-1,    85.20476, 5.927695E-12,    76.86108,          NaN,         NaN
   944.8,  2.575368E-1,    93.29225,  3.617822E-1,    85.73981, 1.240084E-11,    76.04028,          NaN,         NaN
   949.8,  2.582567E-1,    93.72240,  3.642462E-1,    86.12342, 1.122556E-11,    76.27414,          NaN,         NaN
   954.8,  2.432124E-1,    94.22874,  3.457330E-1,    86.59652, 6.449733E-12,    75.90780,          NaN,         NaN
   959.8,  2.417278E-1,    94.77920,  3.436752E-1,    87.09966, 1.197146E-11,    75.88432,          NaN,         NaN
   964.8,  2.327731E-1,    95.26806,  3.343755E-1,    87.55360, 1.284555E-11,    76.41713,          NaN,         NaN
   969.8,  2.096395E-1,    95.75172,  2.997991E-1,    88.00014, 9.461317E-12,    75.48103,          NaN,         NaN
   974.8,  2.110540E-1,    96.30365,  3.025992E-1,    88.50672, 1.132637E-11,    76.09912,          NaN,         NaN
   979.8,  2.068764E-1,    96.84207,  2.972788E-1,    89.00013, 1.681042E-11,    76.77741,          NaN,         NaN
   984.8,  1.349964E-1,    97.47415,  1.955707E-1,    89.59167, 1.046460E-11,    78.34113,          NaN,         NaN
   989.8,  1.276732E-1,    97.21699,  1.850793E-1,    89.29203, 8.309168E-12,    77.47307,          NaN,         NaN
   994.8,  1.797792E-1,    97.75288,  2.615519E-1,    89.78644, 8.848710E-12,    78.80966,          NaN,         NaN
   999.8,  1.961120E-1,    98.34273,  2.873044E-1,    90.33495, 1.001769E-11,    78.77973,          NaN,         NaN
  1004.7,  2.074336E-1,    98.88764,  3.050461E-1,    90.83502, 9.749996E-12,    80.64568,          NaN,         NaN
  1009.7,  2.059843E-1,    99.39086,  3.049171E-1,    91.29869, 1.702687E-11,    79.64824,          NaN,         NaN
  1014.7,  2.034893E-1,    99.94198,  3.035463E-1,    91.81215, 1.169957E-11,    80.51291,          NaN,         NaN
  1019.7,  2.164661E-1,   100.49449,  3.235147E-1,    92.32371, 1.420991E-11,    80.59674,          NaN,         NaN
  1024.7,  1.984381E-1,   100.98849,  2.972333E-1,    92.77714, 1.804112E-11,    81.41141,          NaN,         NaN
  1029.7,  1.987878E-1,   101.55483,  2.989701E-1,    93.30299, 6.809261E-12,    80.08966,          NaN,         NaN
  1034.7,  2.053488E-1,   102.04879,  3.108940E-1,    93.75097, 9.333476E-12,    81.50489,          NaN,         NaN
  1039.7,  1.897712E-1,   102.60232,  2.905188E-1,    94.26966, 1.322916E-11,    81.88177,          NaN,         NaN
  1044.7,  1.946474E-1,   103.14120,  2.970632E-1,    94.76983, 1.053402E-11,    83.20800,          NaN,         NaN
  1049.7,  1.863457E-1,   103.67923,  2.864164E-1,    95.26563, 1.280337E-11,    83.82464,          NaN,         NaN
  1054.7,  1.770468E-1,   104.21529,  2.725243E-1,    95.76188, 9.494999E-12,    84.27094,          NaN,         NaN
  1059.7,  1.836210E-1,   104.81865,  2.840487E-1,    96.32637, 1.605699E-11,    84.37839,          NaN,         NaN
  1064.7,  1.731041E-1,   105.34213,  2.673218E-1,    96.80872, 1.338950E-11,    84.99475,          NaN,         NaN
  1069.7,  1.651189E-1,   106.00788,  2.563740E-1,    97.43180, 9.429249E-12,    86.27538,          NaN,         NaN
  1074.7,  1.591616E-1,   106.67184,  2.487228E-1,    98.05373, 1.306828E-11,    85.90113,          NaN,         NaN
  1079.7,  1.397875E-1,   107.33319,  2.192793E-1,    98.67568, 8.403481E-12,    87.77022,          NaN,         NaN
  1084.7,  1.203349E-1,   108.22296,  1.891608E-1,    99.52392, 1.138630E-11,    87.53750,          NaN,         NaN
  1089.7,  7.491513E-2,   109.42342,  1.182068E-1,   100.67845, 7.065557E-12,    87.82840,          NaN,         NaN
  1094.7,  8.110488E-3,   110.76031,  1.248061E-2,   101.93077, 8.413886E-12,    87.88445,          NaN,         NaN
  1099.7,  7.950462E-3,   112.21508,  1.193041E-2,   103.39570, 8.071764E-12,    88.81011,          NaN,         NaN
  1104.7,  5.727521E-2,   113.79643,  9.106708E-2,   104.93350, 7.101443E-12,    88.30428,          NaN,         NaN
  1109.7,  4.936662E-2,   115.19286,  7.957209E-2,   106.28944, 1.035899E-11,    88.76378,          NaN,         NaN
  1114.7,  3.511080E-2,   114.62979,  5.577944E-2,   105.68520, 1.128981E-11,    86.98120,          NaN,         NaN
  1119.7,  9.758291E-2,   115.40155,  1.572185E-1,   106.40445, 7.811628E-12,    86.68743,          NaN,         NaN
  1124.7,  1.155768E-1,   116.28723,  1.895207E-1,   107.25301, 6.391820E-12,    86.81102,          NaN,         NaN
  1129.7,  1.209398E-1,   117.11499,  1.984938E-1,   108.04687, 1.014365E-11,    87.33465,          NaN,         NaN
  1134.7,  1.218070E-1,   117.81909,  2.008482E-1,   108.71027, 7.108797E-12,    88.23545,          NaN,         NaN
  1139.7,  1.154127E-1,   118.59936,  1.913559E-1,   109.44606, 7.785423E-12,    88.87287,          NaN,         NaN
