Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1814.350,   711.932383,   796.365995,    -0.079512,
  1814.400,   771.486147,   808.029630,    -0.089046,
  1814.450,   799.258341,   791.817152,    -0.091735,
  1814.500,   797.448553,   752.646376,    -0.094166,
  1814.550,   770.105559,   695.889061,    -0.092916,
  1814.600,   722.297591,   626.859275,    -0.093591,
  1814.650,   659.438628,   550.366210,    -0.089833,
  1814.700,   586.663191,   470.405752,    -0.082941,
  1814.750,   508.219527,   390.048815,    -0.066077,
  1814.800,   427.776664,   311.959042,    -0.056247,
  1814.850,   348.450591,   238.556404,    -0.053022,
  1814.900,   272.833779,   171.883403,    -0.038328,
  1814.950,   203.045927,   113.187108,    -0.031132,
  1815.000,   140.426568,    62.333319,    -0.015172,
  1815.050,    85.457079,    18.188185,    -0.008216,
  1815.100,    37.813595,   -20.612822,    -0.011560,
  1815.150,    -3.585826,   -54.791910,    -0.001780,
  1815.200,   -39.674284,   -84.003718,     0.003943,
  1815.250,   -70.674698,  -107.271301,     0.012152,
  1815.300,   -96.143638,  -123.451971,     0.012832,
  1815.350,  -115.167736,  -131.809525,     0.011816,
  1815.400,  -126.934463,  -132.205484,     0.015262,
  1815.450,  -131.032256,  -125.273275,     0.021682,
  1815.500,  -127.743790,  -112.614233,     0.032072,
  1815.550,  -118.259141,   -96.937160,     0.018600,
  1815.600,  -104.776651,   -82.232053,     0.010889,
  1815.650,   -90.551986,   -72.925138,     0.015922,
  1815.700,   -79.520256,   -72.773638,     0.018632,
  1815.750,   -75.395672,   -83.545766,     0.013142,
  1815.800,   -80.669383,  -104.369550,     0.018643,
  1815.850,   -95.795596,  -132.123577,     0.015648,
  1815.900,  -119.015257,  -162.299858,     0.017699,
  1815.950,  -146.791381,  -190.029697,     0.021327,
  1816.000,  -174.634987,  -210.828466,     0.021743,
  1816.050,  -198.020322,  -221.204851,     0.023674,
  1816.100,  -213.112674,  -219.550172,     0.029737,
  1816.150,  -217.544908,  -206.766128,     0.033573,
  1816.200,  -211.058271,  -186.322516,     0.031341,
  1816.250,  -195.630259,  -163.151137,     0.029535,
  1816.300,  -175.049115,  -141.774745,     0.025906,
  1816.350,  -153.539226,  -124.964269,     0.022203,
  1816.400,  -134.551114,  -113.322026,     0.020342,
  1816.450,  -119.933778,  -105.894584,     0.021051,
  1816.500,  -109.889323,  -101.559992,     0.013234,
  1816.550,  -103.711361,   -99.711073,     0.016593,
  1816.600,  -100.553687,  -100.114424,     0.021415,
  1816.650,   -99.885436,  -102.407164,     0.020496,
  1816.700,  -101.232379,  -105.846443,     0.011026,
  1816.750,  -103.997271,  -109.529760,     0.012127,
  1816.800,  -107.427012,  -112.734374,     0.032962,
  1816.850,  -110.819833,  -114.970889,     0.032855,
  1816.900,  -113.523239,  -115.749351,     0.023720,
  1816.950,  -114.926795,  -114.342026,     0.019472,
  1817.000,  -114.457678,  -110.178632,     0.017502,
  1817.050,  -111.579804,  -103.204703,     0.021679,
  1817.100,  -106.041484,   -93.843653,     0.014884,
  1817.150,   -97.967412,   -82.616211,     0.015736,
  1817.200,   -87.708472,   -69.794535,     0.015741,
  1817.250,   -75.659407,   -55.587266,     0.013650,
  1817.300,   -62.091466,   -40.375506,     0.011694,
  1817.350,   -47.499034,   -25.192305,     0.011354,
  1817.400,   -32.651024,   -11.728115,     0.012443,
  1817.450,   -18.781828,    -1.740668,     0.010849,
  1817.500,    -7.457021,     3.639968,     0.003282,
  1817.550,     0.039498,     4.116095,    -0.000929,
  1817.600,     2.964255,    -0.052675,     0.000038,
  1817.650,     1.182170,    -8.313555,     0.011412,
  1817.700,    -4.929240,   -19.730544,     0.014893,
  1817.750,   -14.529519,   -32.703684,    -0.000220,
  1817.800,   -26.255265,   -44.758422,     0.005766,
  1817.850,   -38.093904,   -52.991622,     0.004377,
  1817.900,   -47.578426,   -55.194604,     0.000381,
  1817.950,   -52.479346,   -50.923077,     0.000080,
  1818.000,   -51.640185,   -41.608369,     0.006526,
  1818.050,   -45.467447,   -29.945422,     0.010059,
  1818.100,   -35.733852,   -18.839359,     0.003091,
  1818.150,   -24.964872,   -10.682278,     0.000878,
  1818.200,   -15.740869,    -7.147183,     0.009515,
  1818.250,   -10.058330,    -8.821123,    -0.000888,
  1818.300,    -8.973253,   -14.843363,    -0.002473,
  1818.350,   -12.289559,   -22.911338,     0.012421,
  1818.400,   -18.567200,   -30.066877,     0.006121,
  1818.450,   -25.469531,   -33.862236,    -0.002869,
  1818.500,   -30.555161,   -33.124004,     0.007433,
  1818.550,   -32.093832,   -27.972964,     0.010844,
  1818.600,   -29.444783,   -19.422443,     0.006047,
  1818.650,   -22.999509,    -8.775034,     0.005071,
  1818.700,   -13.731645,     2.875941,     0.004754,
  1818.750,    -2.763711,    14.825954,     0.002987,
  1818.800,     8.952585,    26.529727,    -0.001856,
  1818.850,    20.654200,    37.060473,    -0.001221,
  1818.900,    31.525013,    45.225222,     0.001532,
  1818.950,    40.577556,    50.046135,     0.002313,
  1819.000,    46.855646,    51.021447,    -0.006554,
  1819.050,    49.670994,    48.179199,    -0.006772,
  1819.100,    48.796923,    42.083163,    -0.005392,
  1819.150,    44.535535,    33.864409,    -0.000360,
  1819.200,    37.697184,    25.111098,    -0.000700,
  1819.250,    29.559019,    17.322517,    -0.000786,
  1819.300,    21.476046,    11.205532,    -0.002406,
  1819.350,    14.406010,     6.150211,    -0.000707,
  1819.400,     8.402189,     0.698497,     0.003166,
  1819.450,     2.694696,    -6.147104,     0.007111,
  1819.500,    -3.574461,   -14.068744,     0.008274,
  1819.550,   -10.659997,   -21.775142,     0.000868,
  1819.600,   -18.073242,   -28.236129,    -0.001029,
  1819.650,   -25.005550,   -33.512070,     0.002036,
  1819.700,   -31.008654,   -38.317722,     0.002792,
  1819.750,   -36.243557,   -43.154433,     0.008506,
  1819.800,   -41.062159,   -47.747595,     0.013076,
  1819.850,   -45.464237,   -50.988934,     0.010977,
  1819.900,   -48.889973,   -51.437641,     0.004000,
  1819.950,   -50.238759,   -47.837980,     0.002397,
  1820.000,   -48.336883,   -39.681166,     0.001985,
  1820.050,   -42.437245,   -27.620434,     0.009595,
  1820.100,   -32.624215,   -13.317383,     0.012898,
  1820.150,   -19.932504,     1.221996,     0.002991,
  1820.200,    -6.001276,    14.184040,    -0.001515,
  1820.250,     7.378491,    24.210321,     0.002015,
  1820.300,    18.627785,    30.306453,     0.004581,
  1820.350,    26.571345,    32.216065,     0.004608,
  1820.400,    30.654752,    30.575543,    -0.001025,
  1820.450,    31.051059,    26.731924,     0.001807,
  1820.500,    28.649237,    22.128699,     0.003458,
  1820.550,    24.661320,    17.739055,     0.002103,
  1820.600,    20.252284,    14.160085,     0.000132,
  1820.650,    16.279669,    11.910444,     0.005653,
  1820.700,    13.422344,    11.508242,     0.003477,
  1820.750,    12.169344,    13.206469,     0.003759,
  1820.800,    12.759648,    16.595214,     0.004206,
  1820.850,    15.022953,    20.259466,     0.000799,
  1820.900,    18.091683,    22.431581,     0.000540,
  1820.950,    20.621457,    22.049563,    -0.001253,
  1821.000,    21.471311,    19.430665,     0.000498,
  1821.050,    20.297961,    15.896696,     0.001641,
  1821.100,    17.651365,    12.596207,    -0.003404,
  1821.150,    14.396742,     9.590577,     0.001288,
  1821.200,    11.055597,     5.986156,     0.000834,
  1821.250,     7.414834,     1.020446,    -0.002336,
  1821.300,     2.969314,    -5.162152,     0.004666,
  1821.350,    -2.447358,   -11.619600,     0.005012,
  1821.400,    -8.477220,   -17.399178,     0.000476,
  1821.450,   -14.389128,   -22.003337,     0.004526,
  1821.500,   -19.496154,   -25.094585,     0.005474,
  1821.550,   -23.226483,   -26.105701,     0.003848,
  1821.600,   -25.008263,   -24.124203,     0.005499,
  1821.650,   -24.223215,   -18.547345,     0.010141,
  1821.700,   -20.327579,    -9.784489,     0.009052,
  1821.750,   -13.338821,     0.913078,     0.002008,
  1821.800,    -3.967665,    11.899940,     0.004143,
  1821.850,     6.488426,    21.664642,     0.001272,
  1821.900,    16.559574,    29.155890,     0.002000,
  1821.950,    25.054468,    33.968217,    -0.000615,
  1822.000,    31.270870,    36.526392,    -0.001090,
  1822.050,    35.179577,    37.712092,     0.000314,
  1822.100,    37.253901,    38.174843,    -0.004556,
  1822.150,    38.122354,    38.061929,    -0.001403,
  1822.200,    38.215498,    37.349439,     0.001339,
  1822.250,    37.725381,    36.149818,    -0.005115,
  1822.300,    36.709305,    34.513589,    -0.009025,
  1822.350,    35.186802,    32.200927,    -0.006219,
  1822.400,    33.033912,    28.668166,    -0.002437,
  1822.450,    29.919497,    23.586007,    -0.000101,
  1822.500,    25.564344,    17.310310,     0.002681,
  1822.550,    20.063364,    10.916217,    -0.004441,
  1822.600,    14.079669,     5.638184,    -0.003318,
  1822.650,     8.590847,     2.494722,     0.001723,
  1822.700,     4.630591,     2.112134,    -0.001950,
  1822.750,     2.959294,     4.543564,     0.001389,
  1822.800,     3.921707,     9.072336,    -0.001704,
  1822.850,     7.179337,    14.422033,     0.003587,
  1822.900,    11.821590,    19.353194,     0.005952,
  1822.950,    16.736823,    22.956046,     0.001278,
  1823.000,    20.912759,    24.699826,     0.000546,
  1823.050,    23.599855,    24.450540,     0.001886,
  1823.100,    24.406546,    22.257622,     0.009910,
  1823.150,    23.220780,    18.174494,     0.008010,
  1823.200,    20.030191,    11.931657,    -0.003525,
  1823.250,    14.681691,     2.961593,     0.001206,
  1823.300,     6.841953,    -9.141370,     0.004168,
  1823.350,    -3.782998,   -23.760187,     0.008050,
  1823.400,   -16.835985,   -38.799732,     0.007713,
  1823.450,   -30.963244,   -51.094150,     0.007116,
  1823.500,   -43.849993,   -57.894879,     0.011491,
  1823.550,   -52.945432,   -58.082483,     0.015882,
  1823.600,   -56.506421,   -52.303923,     0.011252,
  1823.650,   -54.197520,   -42.365659,     0.006988,
  1823.700,   -46.985102,   -30.481642,     0.007421,
  1823.750,   -36.653473,   -18.656253,     0.004562,
  1823.800,   -25.190924,    -8.272373,     0.002155,
  1823.850,   -14.240231,     0.241700,     0.008885,
  1823.900,    -4.708876,     7.179940,     0.009515,
  1823.950,     3.229829,    13.184603,     0.002100,
  1824.000,     9.892083,    18.791924,     0.000534,
  1824.050,    15.722924,    23.877115,     0.000370,
  1824.100,    20.906421,    27.786053,    -0.006300,
  1824.150,    25.142251,    29.796529,    -0.004908,
  1824.200,    27.909594,    29.595161,     0.000710,
  1824.250,    28.835585,    27.637274,     0.000510,
  1824.300,    28.023606,    24.999406,     0.000811,
  1824.350,    26.046754,    22.694110,    -0.001007,
  1824.400,    23.777954,    21.118943,    -0.009167,
  1824.450,    21.794760,    19.789643,    -0.004890,
  1824.500,    20.101428,    17.825473,    -0.000305,
  1824.550,    18.261040,    14.713528,    -0.000503,
  1824.600,    15.738715,    10.753781,     0.007307,
  1824.650,    12.456360,     6.763588,    -0.002956,
  1824.700,     8.798340,     3.463142,    -0.003360,
  1824.750,     5.324708,     0.970866,     0.004875,
  1824.800,     2.379471,    -1.182311,     0.004741,
  1824.850,    -0.115805,    -3.650374,    -0.000716,
  1824.900,    -2.540204,    -6.648437,     0.006325,
  1824.950,    -5.231662,    -9.939944,     0.003106,
  1825.000,    -8.233315,   -13.073120,     0.004355,
  1825.050,   -11.300183,   -15.735746,     0.002829,
  1825.100,   -14.135653,   -17.897337,     0.002337,
  1825.150,   -16.586852,   -19.798675,    -0.001875,
  1825.200,   -18.711521,   -21.749740,     0.002170,
  1825.250,   -20.707362,   -23.874004,     0.001428,
  1825.300,   -22.718165,   -26.029960,    -0.001534,
  1825.350,   -24.740184,   -27.796728,     0.001832,
  1825.400,   -26.511908,   -28.566984,    -0.000469,
  1825.450,   -27.555241,   -27.744011,     0.007365,
  1825.500,   -27.327948,   -24.815422,     0.006924,
  1825.550,   -25.304298,   -19.469767,     0.009564,
  1825.600,   -21.064249,   -11.567139,     0.003790,
  1825.650,   -14.404567,    -1.243585,     0.001860,
  1825.700,    -5.390078,    10.709620,     0.003069,
  1825.750,     5.452911,    22.874629,     0.003151,
  1825.800,    17.075434,    33.678480,     0.001723,
  1825.850,    28.181295,    41.955646,     0.001592,
  1825.900,    37.514581,    47.173937,     0.001902,
  1825.950,    44.164322,    49.178371,    -0.008183,
  1826.000,    47.674814,    47.667665,    -0.006109,
  1826.050,    47.734818,    42.255647,    -0.006799,
  1826.100,    44.117157,    33.034258,    -0.008444,
  1826.150,    36.830874,    21.072899,    -0.002142,
