Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1810.600,    -4.485762,    -5.310915,     0.007303,
  1810.650,    -4.798615,    -5.547432,     0.000491,
  1810.700,    -5.086061,    -5.687892,    -0.007887,
  1810.750,    -5.322380,    -5.651739,    -0.003045,
  1810.800,    -5.520315,    -5.395726,     0.001155,
  1810.850,    -5.589401,    -4.879625,    -0.003693,
  1810.900,    -5.478953,    -4.003813,    -0.007160,
  1810.950,    -5.134614,    -2.753586,     0.000167,
  1811.000,    -4.494992,    -1.184418,    -0.001112,
  1811.050,    -3.528949,     0.641382,     0.006538,
  1811.100,    -2.209791,     2.571726,     0.007064,
  1811.150,    -0.608054,     4.396691,     0.001354,
  1811.200,     1.176864,     5.890880,    -0.000270,
  1811.250,     2.997314,     6.925469,    -0.002313,
  1811.300,     4.669150,     7.361720,    -0.006424,
  1811.350,     6.010831,     7.204494,    -0.000078,
  1811.400,     6.858109,     6.512017,     0.007643,
  1811.450,     7.151400,     5.362279,    -0.000620,
  1811.500,     6.906440,     3.879855,    -0.002201,
  1811.550,     6.126391,     2.152146,    -0.001674,
  1811.600,     4.911100,     0.309693,    -0.001124,
  1811.650,     3.375215,    -1.561601,    -0.010081,
  1811.700,     1.621951,    -3.425915,    -0.006922,
  1811.750,    -0.219534,    -5.255035,    -0.002918,
  1811.800,    -2.114950,    -7.046113,     0.000789,
  1811.850,    -3.988196,    -8.759865,    -0.006013,
  1811.900,    -5.826781,   -10.401140,    -0.001297,
  1811.950,    -7.596799,   -11.990518,     0.002409,
  1812.000,    -9.304844,   -13.599207,     0.007885,
  1812.050,   -10.947832,   -15.241798,     0.006900,
  1812.100,   -12.564377,   -16.951510,     0.001040,
  1812.150,   -14.195095,   -18.787921,     0.004457,
  1812.200,   -15.879447,   -20.800125,     0.005944,
  1812.250,   -17.637188,   -22.987162,     0.004281,
  1812.300,   -19.519019,   -25.309507,     0.006146,
  1812.350,   -21.560804,   -27.798266,     0.005471,
  1812.400,   -23.764689,   -30.473089,     0.000763,
  1812.450,   -26.149405,   -33.342491,     0.000593,
  1812.500,   -28.694103,   -36.443148,     0.011137,
  1812.550,   -31.422503,   -39.847350,     0.006409,
  1812.600,   -34.380172,   -43.605229,     0.005693,
  1812.650,   -37.589962,   -47.796240,     0.006403,
  1812.700,   -41.118645,   -52.519953,     0.010432,
  1812.750,   -45.037621,   -57.838137,     0.005515,
  1812.800,   -49.405697,   -63.744591,     0.004840,
  1812.850,   -54.305412,   -70.237015,     0.002464,
  1812.900,   -59.800993,   -77.263383,     0.009772,
  1812.950,   -65.870329,   -84.826072,     0.011676,
  1813.000,   -72.515051,   -92.995254,     0.007850,
  1813.050,   -79.726998,  -101.803223,     0.009700,
  1813.100,   -87.501672,  -111.338004,     0.010477,
  1813.150,   -95.903663,  -121.776452,     0.011672,
  1813.200,  -105.004039,  -133.356390,     0.015945,
  1813.250,  -114.891998,  -146.318311,     0.010185,
  1813.300,  -125.778198,  -160.827259,     0.018926,
  1813.350,  -137.864719,  -176.992362,     0.029689,
  1813.400,  -151.375793,  -194.801858,     0.022676,
  1813.450,  -166.407726,  -214.015425,     0.027635,
  1813.500,  -183.029264,  -234.111517,     0.025874,
  1813.550,  -201.173493,  -254.150094,     0.031729,
  1813.600,  -220.428559,  -272.629414,     0.029863,
  1813.650,  -240.149924,  -287.321405,     0.030236,
  1813.700,  -259.181396,  -295.182332,     0.032620,
  1813.750,  -275.719444,  -292.238748,     0.033398,
  1813.800,  -287.323852,  -274.009600,     0.031236,
  1813.850,  -290.689303,  -235.976360,     0.038907,
  1813.900,  -281.850178,  -174.391883,     0.036828,
  1813.950,  -256.551204,   -87.243081,     0.027358,
  1814.000,  -210.845560,    24.297500,     0.020730,
  1814.050,  -141.842271,   155.452584,     0.011809,
  1814.100,   -48.735918,   297.757307,     0.005816,
  1814.150,    66.129530,   439.676342,    -0.002285,
  1814.200,   197.184064,   568.966598,    -0.029388,
  1814.250,   335.765945,   675.041402,    -0.048034,
  1814.300,   471.046715,   750.886244,    -0.065925,
  1814.350,   592.037392,   793.996100,    -0.077939,
  1814.400,   689.380043,   805.592499,    -0.083386,
  1814.450,   757.175837,   789.423100,    -0.095444,
  1814.500,   793.421965,   750.378774,    -0.102568,
  1814.550,   799.249232,   693.846776,    -0.096779,
  1814.600,   778.258385,   625.138763,    -0.097555,
  1814.650,   735.388236,   549.091346,    -0.092437,
  1814.700,   676.061330,   469.557533,    -0.091024,
  1814.750,   605.416079,   389.548328,    -0.082919,
  1814.800,   528.082996,   311.685505,    -0.069122,
  1814.850,   447.971887,   238.525239,    -0.064937,
  1814.900,   368.273797,   172.119721,    -0.049082,
  1814.950,   291.725430,   113.600512,    -0.044991,
  1815.000,   220.337838,    62.887931,    -0.036355,
  1815.050,   155.685443,    18.863612,    -0.028181,
  1815.100,    98.629198,   -19.833424,    -0.015830,
  1815.150,    48.989733,   -53.919912,    -0.007183,
  1815.200,     5.934908,   -83.099688,    -0.006976,
  1815.250,   -31.475809,  -106.386950,     0.003335,
  1815.300,   -63.694298,  -122.629533,     0.008791,
  1815.350,   -90.486639,  -131.063409,     0.008742,
  1815.400,  -111.121072,  -131.594695,     0.005091,
  1815.450,  -124.764760,  -124.823057,     0.005856,
  1815.500,  -130.908899,  -112.328192,     0.002999,
  1815.550,  -129.592103,   -96.818980,     0.007595,
  1815.600,  -121.787271,   -82.215437,     0.014256,
  1815.650,  -109.419910,   -72.961625,     0.009964,
  1815.700,   -95.427759,   -72.757209,     0.007602,
  1815.750,   -83.519962,   -83.390954,     0.004364,
  1815.800,   -77.465696,  -104.056918,     0.007549,
  1815.850,   -80.023665,  -131.635674,     0.012794,
  1815.900,   -92.224161,  -161.625829,     0.014811,
  1815.950,  -113.000655,  -189.203070,     0.018544,
  1816.000,  -139.333929,  -209.923824,     0.018984,
  1816.050,  -167.016774,  -220.327466,     0.024090,
  1816.100,  -191.552852,  -218.770585,     0.024999,
  1816.150,  -208.890265,  -206.138546,     0.033794,
  1816.200,  -216.232531,  -185.858486,     0.025233,
  1816.250,  -212.788966,  -162.811616,     0.020981,
  1816.300,  -199.887107,  -141.551354,     0.026597,
  1816.350,  -180.707675,  -124.824267,     0.020605,
  1816.400,  -159.366284,  -113.248541,     0.026335,
  1816.450,  -139.548100,  -105.921652,     0.018251,
  1816.500,  -123.544386,  -101.650886,     0.009155,
  1816.550,  -112.141265,   -99.825683,     0.020981,
  1816.600,  -104.928331,  -100.199362,     0.020879,
  1816.650,  -101.092911,  -102.423925,     0.015042,
  1816.700,   -99.918137,  -105.819290,     0.010979,
  1816.750,  -100.814043,  -109.441387,     0.011611,
  1816.800,  -103.230692,  -112.560382,     0.018625,
  1816.850,  -106.473063,  -114.740218,     0.007496,
  1816.900,  -109.818148,  -115.483894,     0.010213,
  1816.950,  -112.622356,  -114.097775,     0.015463,
  1817.000,  -114.292845,  -109.989270,     0.012509,
  1817.050,  -114.236361,  -103.084951,     0.012324,
  1817.100,  -111.965273,   -93.759803,     0.010146,
  1817.150,  -107.141864,   -82.587975,     0.009097,
  1817.200,   -99.761767,   -69.875395,     0.014071,
  1817.250,   -90.096071,   -55.750529,     0.017836,
  1817.300,   -78.513157,   -40.626776,     0.014719,
  1817.350,   -65.346011,   -25.500906,     0.011307,
  1817.400,   -51.021525,   -12.063755,     0.007654,
  1817.450,   -36.287357,    -2.064329,    -0.001312,
  1817.500,   -22.236137,     3.358786,     0.006474,
  1817.550,   -10.283953,     3.904008,     0.005525,
  1817.600,    -1.764470,    -0.194911,     0.003214,
  1817.650,     2.395378,    -8.355788,     0.007015,
  1817.700,     1.905349,   -19.666764,     0.001247,
  1817.750,    -3.028048,   -32.537591,    -0.002553,
  1817.800,   -11.687439,   -44.506649,     0.002970,
  1817.850,   -22.821562,   -52.728515,     0.004795,
  1817.900,   -34.574309,   -54.982446,     0.009177,
  1817.950,   -44.649721,   -50.757075,     0.010253,
  1818.000,   -50.796790,   -41.530956,     0.010584,
  1818.050,   -51.608628,   -29.926001,     0.006726,
  1818.100,   -47.026232,   -18.827791,     0.003686,
  1818.150,   -38.367365,   -10.673570,    -0.001063,
  1818.200,   -27.935293,    -7.107634,     0.006488,
  1818.250,   -18.283382,    -8.719231,     0.007005,
  1818.300,   -11.571178,   -14.691013,    -0.000668,
  1818.350,    -9.156790,   -22.735643,    -0.004359,
  1818.400,   -11.206647,   -29.902614,     0.002478,
  1818.450,   -16.605077,   -33.748532,     0.000919,
  1818.500,   -23.301328,   -33.064699,    -0.006499,
  1818.550,   -28.932239,   -27.956631,     0.000028,
  1818.600,   -31.553158,   -19.457653,     0.009858,
  1818.650,   -30.159376,    -8.888660,     0.003063,
  1818.700,   -24.817240,     2.687330,     0.004600,
  1818.750,   -16.338782,    14.585208,     0.008799,
  1818.800,    -5.759254,    26.197199,     0.004539,
  1818.850,     5.844516,    36.655152,    -0.005123,
  1818.900,    17.596449,    44.818269,    -0.001993,
  1818.950,    28.664413,    49.700924,    -0.008355,
  1819.000,    38.166470,    50.739164,    -0.012911,
  1819.050,    45.176572,    47.948522,    -0.015918,
  1819.100,    48.911864,    41.911974,    -0.004982,
  1819.150,    49.041653,    33.761590,     0.001344,
  1819.200,    45.696542,    25.076411,    -0.003890,
  1819.250,    39.555325,    17.365504,    -0.010695,
  1819.300,    31.783650,    11.279393,    -0.006831,
  1819.350,    23.706383,     6.235070,    -0.002991,
  1819.400,    16.324492,     0.827335,     0.000614,
  1819.450,     9.915130,    -5.969816,     0.005100,
  1819.500,     4.034600,   -13.875113,     0.000253,
  1819.550,    -2.088487,   -21.589180,    -0.001279,
  1819.600,    -8.894583,   -28.068293,    -0.000543,
  1819.650,   -16.136168,   -33.318531,    -0.002830,
  1819.700,   -23.157461,   -38.057869,     0.001649,
  1819.750,   -29.447131,   -42.823772,     0.004545,
  1819.800,   -34.930789,   -47.325771,     0.005437,
  1819.850,   -39.839054,   -50.545087,     0.006151,
  1819.900,   -44.251546,   -51.040312,     0.000590,
  1819.950,   -47.793099,   -47.551165,    -0.000844,
  1820.000,   -49.581200,   -39.541999,     0.007289,
  1820.050,   -48.513587,   -27.629887,     0.002250,
  1820.100,   -43.743778,   -13.466572,     0.002452,
  1820.150,   -35.094011,     0.961966,     0.007091,
  1820.200,   -23.295241,    13.856392,     0.001280,
  1820.250,    -9.797296,    23.857149,    -0.002176,
  1820.300,     3.682106,    29.966806,     0.001557,
  1820.350,    15.494500,    31.914658,     0.000098,
  1820.400,    24.334768,    30.340413,    -0.009609,
  1820.450,    29.489726,    26.568911,    -0.007382,
  1820.500,    30.946079,    22.010771,    -0.007965,
  1820.550,    29.358368,    17.686353,    -0.007063,
  1820.600,    25.831101,    14.143856,    -0.004602,
  1820.650,    21.524504,    11.879765,    -0.003818,
  1820.700,    17.401783,    11.450171,    -0.007086,
  1820.750,    14.230828,    13.133857,    -0.005506,
  1820.800,    12.538264,    16.492376,    -0.002732,
  1820.850,    12.625534,    20.144995,    -0.002775,
  1820.900,    14.410989,    22.336953,    -0.004962,
  1820.950,    17.196895,    22.008604,    -0.001203,
  1821.000,    19.813015,    19.432976,    -0.001213,
  1821.050,    21.129898,    15.920535,    -0.010456,
  1821.100,    20.592021,    12.598082,    -0.010014,
  1821.150,    18.435990,     9.577422,    -0.005019,
  1821.200,    15.358070,     6.013521,    -0.000392,
  1821.250,    11.931752,     1.110915,     0.001669,
  1821.300,     8.239818,    -5.020101,    -0.003515,
  1821.350,     3.957893,   -11.471752,    -0.000331,
  1821.400,    -1.176674,   -17.258292,    -0.006515,
  1821.450,    -6.980338,   -21.838603,     0.002354,
  1821.500,   -12.871261,   -24.921660,     0.006008,
  1821.550,   -18.172730,   -25.941291,     0.000125,
  1821.600,   -22.250281,   -24.000598,     0.000398,
  1821.650,   -24.526597,   -18.511733,     0.004941,
  1821.700,   -24.380246,    -9.828382,    -0.002143,
  1821.750,   -21.298128,     0.816979,    -0.002614,
  1821.800,   -15.156467,    11.798253,     0.001487,
  1821.850,    -6.460298,    21.565213,     0.003604,
  1821.900,     3.687384,    29.060831,     0.002053,
  1821.950,    13.906391,    33.885158,    -0.004925,
  1822.000,    22.902344,    36.446398,    -0.003128,
  1822.050,    29.814622,    37.610314,    -0.002490,
  1822.100,    34.408687,    38.044155,    -0.003571,
  1822.150,    37.002276,    37.919079,    -0.004559,
  1822.200,    38.141029,    37.212411,    -0.002697,
  1822.250,    38.337173,    36.014516,     0.002950,
  1822.300,    37.900780,    34.378677,    -0.004241,
  1822.350,    36.948507,    32.083874,    -0.007873,
  1822.400,    35.519952,    28.617621,    -0.009518,
  1822.450,    33.484967,    23.607423,    -0.006695,
  1822.500,    30.585184,    17.409491,    -0.004122,
  1822.550,    26.571970,    11.036946,     0.001868,
  1822.600,    21.446555,     5.737103,     0.002336,
  1822.650,    15.666826,     2.557861,    -0.003825,
  1822.700,    10.074535,     2.119882,    -0.002654,
  1822.750,     5.681090,     4.493383,     0.004618,
  1822.800,     3.350425,     8.979303,     0.000556,
  1822.850,     3.512615,    14.330800,    -0.003712,
  1822.900,     6.063327,    19.228665,     0.002181,
  1822.950,    10.265321,    22.807569,     0.000331,
  1823.000,    15.068904,    24.560384,    -0.005642,
  1823.050,    19.426135,    24.340384,     0.000730,
  1823.100,    22.511214,    22.200071,    -0.008327,
  1823.150,    23.814375,    18.178544,    -0.006120,
  1823.200,    23.148476,    12.012117,     0.002435,
  1823.250,    20.453330,     3.148203,    -0.003481,
  1823.300,    15.623845,    -8.790030,    -0.010807,
  1823.350,     8.398024,   -23.273387,    -0.003913,
  1823.400,    -1.457949,   -38.224647,     0.001026,
  1823.450,   -13.746977,   -50.544804,    -0.002057,
  1823.500,   -27.398480,   -57.476213,    -0.000918,
  1823.550,   -40.403913,   -57.810190,     0.003524,
  1823.600,   -50.373809,   -52.153457,     0.003606,
  1823.650,   -55.412620,   -42.338293,     0.005173,
  1823.700,   -54.719154,   -30.560950,     0.007827,
  1823.750,   -48.845814,   -18.794986,     0.007401,
  1823.800,   -39.329351,    -8.438627,    -0.001256,
  1823.850,   -28.056457,     0.046412,    -0.003331,
  1823.900,   -16.789062,     6.946931,     0.003166,
  1823.950,    -6.693510,    12.932963,     0.002937,
  1824.000,     1.816751,    18.485968,     0.000015,
  1824.050,     8.890106,    23.526939,     0.005410,
  1824.100,    14.921049,    27.443639,     0.005243,
  1824.150,    20.169822,    29.499239,     0.001646,
  1824.200,    24.522716,    29.368003,    -0.001194,
  1824.250,    27.571823,    27.465033,     0.001514,
  1824.300,    28.930246,    24.831567,    -0.001365,
  1824.350,    28.546015,    22.533744,    -0.003211,
  1824.400,    26.874642,    20.957609,    -0.005821,
  1824.450,    24.639303,    19.665900,    -0.002843,
  1824.500,    22.489806,    17.787944,     0.000073,
  1824.550,    20.598558,    14.753256,    -0.001158,
  1824.600,    18.682604,    10.809370,     0.001532,
  1824.650,    16.302282,     6.806507,    -0.001711,
  1824.700,    13.227392,     3.508478,    -0.010427,
  1824.750,     9.670791,     1.024986,    -0.006107,
  1824.800,     6.128376,    -1.113423,    -0.000845,
  1824.850,     2.991984,    -3.522899,    -0.006797,
  1824.900,     0.298813,    -6.488814,     0.003695,
  1824.950,    -2.195248,    -9.766122,     0.007263,
  1825.000,    -4.799846,   -12.895345,     0.001540,
  1825.050,    -7.686849,   -15.593571,     0.008422,
  1825.100,   -10.716276,   -17.772054,     0.005114,
  1825.150,   -13.600240,   -19.659595,     0.001624,
  1825.200,   -16.191925,   -21.582581,     0.001958,
  1825.250,   -18.428328,   -23.698487,     0.005777,
  1825.300,   -20.469615,   -25.838786,     0.008398,
  1825.350,   -22.471846,   -27.595023,     0.011903,
  1825.400,   -24.458934,   -28.383771,     0.004466,
  1825.450,   -26.235822,   -27.582037,    -0.001929,
  1825.500,   -27.416537,   -24.726030,     0.001220,
  1825.550,   -27.479724,   -19.488644,     0.003600,
  1825.600,   -25.899930,   -11.720658,     0.001205,
  1825.650,   -22.246456,    -1.547063,     0.006357,
  1825.700,   -16.261996,    10.306538,     0.001257,
  1825.750,    -7.906846,    22.414980,     0.000614,
  1825.800,     2.405712,    33.193964,    -0.001024,
  1825.850,    13.778790,    41.507865,    -0.000014,
  1825.900,    24.987866,    46.831145,     0.003285,
  1825.950,    34.811795,    48.937871,    -0.008433,
