Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1808.250,    -0.849691,    -0.911168,     0.004902,
  1808.300,    -0.863816,    -0.929640,    -0.002328,
  1808.350,    -0.886821,    -0.944594,    -0.007069,
  1808.400,    -0.902680,    -0.969585,     0.001701,
  1808.450,    -0.919426,    -0.986204,     0.008000,
  1808.500,    -0.931172,    -0.999486,     0.000798,
  1808.550,    -0.953411,    -1.013250,     0.001479,
  1808.600,    -0.973840,    -1.030462,     0.000256,
  1808.650,    -0.979027,    -1.045960,    -0.002660,
  1808.700,    -1.003380,    -1.055824,    -0.004372,
  1808.750,    -1.021029,    -1.053894,     0.005126,
  1808.800,    -1.022281,    -1.042756,     0.006798,
  1808.850,    -1.034130,    -1.039086,    -0.004170,
  1808.900,    -1.034817,    -1.032622,    -0.005246,
  1808.950,    -1.045187,    -1.021592,     0.003744,
  1809.000,    -1.047086,    -1.017407,    -0.000108,
  1809.050,    -1.040067,    -1.003713,     0.000482,
  1809.100,    -1.032439,    -1.000291,     0.002406,
  1809.150,    -1.020120,    -0.993049,     0.003117,
  1809.200,    -1.014334,    -1.006765,    -0.000890,
  1809.250,    -1.008164,    -1.030076,     0.003038,
  1809.300,    -1.021202,    -1.069696,    -0.000647,
  1809.350,    -1.017389,    -1.112432,    -0.000698,
  1809.400,    -1.031344,    -1.180590,     0.000111,
  1809.450,    -1.057853,    -1.239451,    -0.006533,
  1809.500,    -1.091393,    -1.319631,    -0.000650,
  1809.550,    -1.148151,    -1.423008,     0.005823,
  1809.600,    -1.215492,    -1.502638,    -0.001328,
  1809.650,    -1.280362,    -1.590385,    -0.003073,
  1809.700,    -1.368594,    -1.692962,     0.009751,
  1809.750,    -1.452706,    -1.771509,     0.004743,
  1809.800,    -1.534364,    -1.856443,     0.003403,
  1809.850,    -1.630941,    -1.957893,    -0.003499,
  1809.900,    -1.720675,    -2.069149,     0.000262,
  1809.950,    -1.806085,    -2.184027,     0.004582,
  1810.000,    -1.903858,    -2.326436,     0.000985,
  1810.050,    -1.994910,    -2.497117,     0.002013,
  1810.100,    -2.100538,    -2.679282,     0.001734,
  1810.150,    -2.229075,    -2.875408,    -0.004146,
  1810.200,    -2.369775,    -3.081168,    -0.002863,
  1810.250,    -2.527899,    -3.310118,    -0.005544,
  1810.300,    -2.708882,    -3.554126,     0.002117,
  1810.350,    -2.901843,    -3.828084,     0.001175,
  1810.400,    -3.100999,    -4.108145,    -0.000571,
  1810.450,    -3.326050,    -4.404042,    -0.005168,
  1810.500,    -3.571275,    -4.718409,    -0.000151,
  1810.550,    -3.834810,    -5.031150,     0.002627,
  1810.600,    -4.121606,    -5.304193,    -0.002803,
  1810.650,    -4.413040,    -5.537103,    -0.004328,
  1810.700,    -4.699105,    -5.673032,    -0.001817,
  1810.750,    -4.985896,    -5.649179,     0.005863,
  1810.800,    -5.239666,    -5.397522,     0.004980,
  1810.850,    -5.420921,    -4.874648,    -0.004255,
  1810.900,    -5.499095,    -3.997436,     0.002548,
  1810.950,    -5.428906,    -2.747279,     0.000769,
  1811.000,    -5.128183,    -1.170824,     0.001082,
  1811.050,    -4.546787,     0.656576,    -0.004256,
  1811.100,    -3.670846,     2.574520,     0.001536,
  1811.150,    -2.454545,     4.396554,     0.006230,
  1811.200,    -0.949952,     5.904532,     0.006544,
  1811.250,     0.742981,     6.926358,     0.007310,
  1811.300,     2.507059,     7.367322,    -0.003088,
  1811.350,     4.169780,     7.210410,    -0.006096,
  1811.400,     5.574473,     6.508619,     0.000137,
  1811.450,     6.542110,     5.358843,    -0.010820,
  1811.500,     6.984006,     3.862326,    -0.000187,
  1811.550,     6.876129,     2.136277,     0.003992,
  1811.600,     6.253399,     0.311983,    -0.010620,
  1811.650,     5.190779,    -1.568969,    -0.008470,
  1811.700,     3.759281,    -3.447408,     0.003084,
  1811.750,     2.090826,    -5.277189,     0.000454,
  1811.800,     0.282708,    -7.055674,     0.003925,
  1811.850,    -1.587761,    -8.759316,     0.005571,
  1811.900,    -3.460847,   -10.409790,    -0.001940,
  1811.950,    -5.314960,   -12.021919,    -0.000292,
  1812.000,    -7.109033,   -13.607895,    -0.001478,
  1812.050,    -8.839821,   -15.237054,    -0.003529,
  1812.100,   -10.514263,   -16.951334,     0.001414,
  1812.150,   -12.151064,   -18.801355,     0.008428,
  1812.200,   -13.777808,   -20.812985,     0.008805,
  1812.250,   -15.456437,   -22.990240,     0.002798,
  1812.300,   -17.201057,   -25.315637,     0.005838,
  1812.350,   -19.070484,   -27.804337,     0.006768,
  1812.400,   -21.092432,   -30.481088,     0.003265,
  1812.450,   -23.263042,   -33.349691,     0.010179,
  1812.500,   -25.586580,   -36.458428,     0.006011,
  1812.550,   -28.096004,   -39.871819,     0.003716,
  1812.600,   -30.799748,   -43.644820,     0.008397,
  1812.650,   -33.705958,   -47.860158,     0.003500,
  1812.700,   -36.876355,   -52.595022,     0.001034,
  1812.750,   -40.349691,   -57.905764,     0.009270,
  1812.800,   -44.176705,   -63.827036,     0.007112,
  1812.850,   -48.461673,   -70.332166,     0.004244,
  1812.900,   -53.235759,   -77.405565,     0.004363,
  1812.950,   -58.557633,   -84.997257,     0.017105,
  1813.000,   -64.476571,   -93.154707,     0.021055,
  1813.050,   -70.986468,  -101.989163,     0.017452,
  1813.100,   -78.068816,  -111.558127,     0.019020,
  1813.150,   -85.696091,  -122.012144,     0.025291,
  1813.200,   -93.946343,  -133.614236,     0.020671,
  1813.250,  -102.890765,  -146.581128,     0.010264,
  1813.300,  -112.635120,  -161.120334,     0.007546,
  1813.350,  -123.291757,  -177.343256,     0.016498,
  1813.400,  -135.113815,  -195.216420,     0.028485,
  1813.450,  -148.265083,  -214.505608,     0.026494,
  1813.500,  -162.898854,  -234.680439,     0.028220,
  1813.550,  -179.065724,  -254.809993,     0.034110,
  1813.600,  -196.686031,  -273.400908,     0.029987,
  1813.650,  -215.456097,  -288.208967,     0.028775,
  1813.700,  -234.766648,  -296.159605,     0.031446,
  1813.750,  -253.520137,  -293.300274,     0.040659,
  1813.800,  -270.111008,  -275.107935,     0.044329,
  1813.850,  -282.262089,  -237.018504,     0.038092,
  1813.900,  -286.916320,  -175.305430,     0.037588,
  1813.950,  -280.366217,   -87.941063,     0.034177,
  1814.000,  -258.613427,    23.920160,     0.036677,
  1814.050,  -217.806316,   155.517016,     0.025978,
  1814.100,  -154.884884,   298.285037,     0.008817,
  1814.150,   -68.838360,   440.662555,     0.011681,
  1814.200,    38.755411,   570.397136,     0.000024,
  1814.250,   163.422784,   676.856391,    -0.023768,
  1814.300,   297.487874,   753.025136,    -0.041223,
  1814.350,   431.233212,   796.365995,    -0.050210,
  1814.400,   554.012115,   808.029630,    -0.067221,
  1814.450,   656.483287,   791.817152,    -0.072421,
  1814.500,   732.057872,   752.646376,    -0.079367,
  1814.550,   777.355818,   695.889061,    -0.091869,
  1814.600,   792.390874,   626.859275,    -0.094469,
  1814.650,   779.873496,   550.366210,    -0.099059,
  1814.700,   744.151609,   470.405752,    -0.101950,
  1814.750,   690.385374,   390.048815,    -0.091082,
  1814.800,   623.742184,   311.959042,    -0.085011,
  1814.850,   549.051037,   238.556404,    -0.078984,
  1814.900,   470.296587,   171.883403,    -0.071690,
  1814.950,   390.998590,   113.187108,    -0.060626,
  1815.000,   313.936382,    62.333319,    -0.051016,
  1815.050,   241.354404,    18.188185,    -0.041060,
  1815.100,   175.057882,   -20.612822,    -0.030163,
  1815.150,   115.899525,   -54.791910,    -0.022269,
  1815.200,    64.058283,   -84.003718,    -0.018564,
  1815.250,    19.045920,  -107.271301,    -0.010854,
  1815.300,   -19.994554,  -123.451971,     0.005887,
  1815.350,   -53.552285,  -131.809525,     0.006245,
  1815.400,   -81.615389,  -132.205484,     0.002858,
  1815.450,  -103.664722,  -125.273275,     0.013937,
  1815.500,  -119.021237,  -112.614233,     0.016266,
  1815.550,  -127.154130,   -96.937160,     0.016634,
  1815.600,  -128.068428,   -82.232053,     0.017424,
  1815.650,  -122.494996,   -72.925138,     0.019581,
  1815.700,  -112.068683,   -72.773638,     0.013348,
  1815.750,   -99.373263,   -83.545766,     0.016553,
  1815.800,   -87.782328,  -104.369550,     0.016579,
  1815.850,   -80.788154,  -132.123577,     0.015682,
  1815.900,   -81.249795,  -162.299858,     0.015732,
  1815.950,   -90.598326,  -190.029697,     0.016094,
  1816.000,  -108.381132,  -210.828466,     0.014130,
  1816.050,  -132.250508,  -221.204851,     0.018985,
  1816.100,  -158.611004,  -219.550172,     0.029048,
  1816.150,  -183.181991,  -206.766128,     0.034323,
  1816.200,  -201.980028,  -186.322516,     0.031507,
  1816.250,  -212.012403,  -163.151137,     0.030665,
  1816.300,  -211.930715,  -141.774745,     0.034089,
  1816.350,  -202.386856,  -124.964269,     0.022338,
  1816.400,  -185.908893,  -113.322026,     0.018863,
  1816.450,  -166.053802,  -105.894584,     0.024938,
  1816.500,  -146.321184,  -101.559992,     0.023488,
  1816.550,  -129.414934,   -99.711073,     0.013588,
  1816.600,  -116.630093,  -100.114424,     0.016750,
  1816.650,  -108.004287,  -102.407164,     0.017214,
  1816.700,  -102.985676,  -105.846443,     0.020116,
  1816.750,  -100.881061,  -109.529760,     0.021445,
  1816.800,  -101.043457,  -112.734374,     0.018389,
  1816.850,  -102.879648,  -114.970889,     0.011632,
  1816.900,  -105.729789,  -115.749351,     0.014281,
  1816.950,  -108.896982,  -114.342026,     0.024999,
  1817.000,  -111.724794,  -110.178632,     0.017790,
  1817.050,  -113.583741,  -103.204703,     0.014265,
  1817.100,  -113.904518,   -93.843653,     0.008613,
  1817.150,  -112.165109,   -82.616211,     0.009250,
  1817.200,  -108.019850,   -69.794535,     0.010183,
  1817.250,  -101.383956,   -55.587266,     0.005926,
  1817.300,   -92.425140,   -40.375506,     0.011497,
  1817.350,   -81.469012,   -25.192305,     0.003598,
  1817.400,   -68.848454,   -11.728115,     0.004038,
  1817.450,   -55.028166,    -1.740668,     0.005759,
  1817.500,   -40.682654,     3.639968,     0.012137,
  1817.550,   -26.740948,     4.116095,     0.010672,
  1817.600,   -14.504114,    -0.052675,     0.005273,
  1817.650,    -5.254956,    -8.313555,    -0.001887,
  1817.700,     0.034062,   -19.730544,    -0.005438,
  1817.750,     0.881943,   -32.703684,    -0.005621,
  1817.800,    -2.656256,   -44.758422,    -0.001271,
  1817.850,    -9.973143,   -52.991622,    -0.000704,
  1817.900,   -19.970693,   -55.194604,     0.003186,
  1817.950,   -31.015465,   -50.923077,     0.007073,
  1818.000,   -41.048034,   -41.608369,     0.006398,
  1818.050,   -47.953438,   -29.945422,     0.007142,
  1818.100,   -50.209435,   -18.839359,     0.006804,
  1818.150,   -47.378247,   -10.682278,     0.010487,
  1818.200,   -40.339914,    -7.147183,     0.007251,
  1818.250,   -30.972456,    -8.821123,     0.000263,
  1818.300,   -21.600358,   -14.843363,     0.007492,
  1818.350,   -14.379272,   -22.911338,     0.013606,
  1818.400,   -10.810618,   -30.066877,     0.003117,
  1818.450,   -11.385842,   -33.862236,     0.004060,
  1818.500,   -15.401292,   -33.124004,     0.007005,
  1818.550,   -21.202754,   -27.972964,     0.002721,
  1818.600,   -26.687533,   -19.422443,     0.009563,
  1818.650,   -29.905255,    -8.775034,     0.006686,
  1818.700,   -29.638559,     2.875941,     0.009285,
  1818.750,   -25.588233,    14.825954,    -0.000929,
  1818.800,   -18.231325,    26.529727,    -0.004372,
  1818.850,    -8.501186,    37.060473,     0.002850,
  1818.900,     2.594012,    45.225222,     0.001156,
  1818.950,    14.088280,    50.046135,    -0.003188,
  1819.000,    25.130377,    51.021447,    -0.005952,
  1819.050,    34.879696,    48.179199,    -0.004906,
  1819.100,    42.405538,    42.083163,    -0.003231,
  1819.150,    46.928239,    33.864409,    -0.005459,
  1819.200,    48.065841,    25.111098,    -0.004928,
  1819.250,    45.851327,    17.322517,    -0.004335,
  1819.300,    40.780754,    11.205532,    -0.001407,
  1819.350,    33.767110,     6.150211,    -0.001416,
  1819.400,    25.974719,     0.698497,    -0.012866,
  1819.450,    18.441389,    -6.147104,    -0.008169,
  1819.500,    11.679305,   -14.068744,    -0.000064,
  1819.550,     5.490070,   -21.775142,    -0.001018,
  1819.600,    -0.693778,   -28.236129,    -0.001043,
  1819.650,    -7.299501,   -33.512070,     0.004710,
  1819.700,   -14.299202,   -38.317722,    -0.001052,
  1819.750,   -21.264561,   -43.154433,     0.000617,
  1819.800,   -27.711889,   -47.747595,     0.002992,
  1819.850,   -33.438002,   -50.988934,     0.005676,
  1819.900,   -38.490230,   -51.437641,     0.008857,
  1819.950,   -42.935418,   -47.837980,     0.004725,
  1820.000,   -46.501993,   -39.681166,     0.005725,
  1820.050,   -48.487529,   -27.620434,     0.008689,
  1820.100,   -47.962989,   -13.317383,     0.002727,
  1820.150,   -44.115107,     1.221996,     0.003528,
  1820.200,   -36.646959,    14.184040,     0.007793,
  1820.250,   -26.000552,    24.210321,     0.002144,
  1820.300,   -13.329661,    30.306453,    -0.000300,
  1820.350,    -0.189221,    32.216065,    -0.000093,
  1820.400,    11.806436,    30.575543,     0.001657,
  1820.450,    21.328254,    26.731924,    -0.000824,
  1820.500,    27.545158,    22.128699,    -0.005149,
  1820.550,    30.213915,    17.739055,     0.006020,
  1820.600,    29.735397,    14.160085,    -0.002733,
  1820.650,    27.020046,    11.910444,    -0.002197,
  1820.700,    23.165616,    11.508242,    -0.000404,
  1820.750,    19.169059,    13.206469,     0.006991,
  1820.800,    15.844707,    16.595214,    -0.000887,
  1820.850,    13.762299,    20.259466,    -0.009263,
  1820.900,    13.302009,    22.431581,    -0.000416,
  1820.950,    14.458589,    22.049563,     0.004250,
  1821.000,    16.706545,    19.430665,     0.002320,
  1821.050,    19.107011,    15.896696,     0.001928,
  1821.100,    20.648236,    12.596207,     0.002199,
  1821.150,    20.653756,     9.590577,     0.001687,
  1821.200,    19.071017,     5.986156,    -0.002741,
  1821.250,    16.359108,     1.020446,    -0.000175,
  1821.300,    13.063530,    -5.162152,    -0.004122,
  1821.350,     9.387444,   -11.619600,    -0.004982,
  1821.400,     5.184424,   -17.399178,     0.002345,
  1821.450,     0.257255,   -22.003337,     0.006252,
  1821.500,    -5.322028,   -25.094585,     0.002248,
  1821.550,   -11.117976,   -26.105701,     0.001742,
  1821.600,   -16.530632,   -24.124203,     0.005136,
  1821.650,   -20.939248,   -18.547345,     0.007148,
  1821.700,   -23.692583,    -9.784489,    -0.001072,
  1821.750,   -24.228058,     0.913078,    -0.002627,
  1821.800,   -22.047092,    11.899940,    -0.001686,
  1821.850,   -16.951579,    21.664642,     0.002443,
  1821.900,    -9.263061,    29.155890,    -0.002876,
  1821.950,     0.151093,    33.968217,    -0.002587,
  1822.000,    10.036643,    36.526392,    -0.003986,
  1822.050,    19.180423,    37.712092,    -0.002955,
  1822.100,    26.670363,    38.174843,    -0.001695,
  1822.150,    32.047473,    38.061929,    -0.002855,
  1822.200,    35.395702,    37.349439,    -0.006205,
  1822.250,    37.163511,    36.149818,    -0.003131,
  1822.300,    37.822120,    34.513589,     0.002211,
  1822.350,    37.681924,    32.200927,    -0.002969,
  1822.400,    36.952060,    28.668166,    -0.002218,
  1822.450,    35.706454,    23.586007,     0.001175,
  1822.500,    33.870184,    17.310310,     0.000080,
  1822.550,    31.233777,    10.916217,    -0.010686,
  1822.600,    27.591921,     5.638184,    -0.006724,
  1822.650,    22.923155,     2.494722,    -0.002289,
  1822.700,    17.534491,     2.112134,     0.001141,
  1822.750,    12.154790,     4.543564,    -0.005421,
  1822.800,     7.675305,     9.072336,    -0.007423,
  1822.850,     4.897889,    14.422033,     0.000912,
  1822.900,     4.357983,    19.353194,    -0.006765,
  1822.950,     6.094420,    22.956046,    -0.005806,
  1823.000,     9.587423,    24.699826,    -0.007604,
  1823.050,    13.973687,    24.450540,    -0.004754,
  1823.100,    18.267244,    22.257622,     0.000392,
  1823.150,    21.597345,    18.174494,     0.005684,
  1823.200,    23.377095,    11.931657,    -0.008183,
  1823.250,    23.260253,     2.961593,    -0.009869,
  1823.300,    21.107284,    -9.141370,     0.000578,
  1823.350,    16.831544,   -23.760187,    -0.001808,
  1823.400,    10.269203,   -38.799732,     0.002849,
  1823.450,     1.222455,   -51.094150,     0.004084,
  1823.500,   -10.149257,   -57.894879,     0.004497,
  1823.550,   -22.987525,   -58.082483,     0.002198,
  1823.600,   -35.670218,   -52.303923,     0.000563,
  1823.650,   -46.089045,   -42.365659,     0.000846,
  1823.700,   -52.327174,   -30.481642,     0.003041,
  1823.750,   -53.371887,   -18.656253,     0.006912,
  1823.800,   -49.351265,    -8.272373,     0.002588,
  1823.850,   -41.353305,     0.241700,     0.003740,
  1823.900,   -31.049851,     7.179940,     0.008878,
  1823.950,   -20.150195,    13.184603,     0.003798,
  1824.000,    -9.932605,    18.791924,     0.000614,
  1824.050,    -1.042731,    23.877115,     0.003293,
  1824.100,     6.443029,    27.786053,    -0.003879,
  1824.150,    12.748044,    29.796529,    -0.003031,
  1824.200,    18.163298,    29.595161,    -0.001724,
  1824.250,    22.677532,    27.637274,     0.002002,
  1824.300,    25.992283,    24.999406,    -0.000051,
  1824.350,    27.805023,    22.694110,    -0.006941,
  1824.400,    28.013509,    21.118943,    -0.000671,
  1824.450,    26.880797,    19.789643,    -0.001528,
  1824.500,    24.965223,    17.825473,    -0.001419,
  1824.550,    22.851413,    14.713528,    -0.000662,
  1824.600,    20.826031,    10.753781,    -0.002170,
  1824.650,    18.799658,     6.763588,    -0.004590,
  1824.700,    16.450341,     3.463142,    -0.000970,
  1824.750,    13.559137,     0.970866,    -0.001853,
  1824.800,    10.205209,    -1.182311,     0.002041,
  1824.850,     6.706139,    -3.650374,     0.005787,
  1824.900,     3.421311,    -6.648437,     0.008538,
  1824.950,     0.526346,    -9.939944,     0.004311,
  1825.000,    -2.106959,   -13.073120,     0.001956,
  1825.050,    -4.733773,   -15.735746,    -0.008937,
  1825.100,    -7.502713,   -17.897337,    -0.009257,
  1825.150,   -10.378547,   -19.798675,    -0.003378,
  1825.200,   -13.196896,   -21.749740,     0.000947,
  1825.250,   -15.766989,   -23.874004,     0.007002,
  1825.300,   -18.040373,   -26.029960,    -0.001641,
  1825.350,   -20.079218,   -27.796728,    -0.003848,
  1825.400,   -22.001452,   -28.566984,     0.005242,
  1825.450,   -23.847948,   -27.744011,     0.002141,
  1825.500,   -25.508507,   -24.815422,     0.001536,
  1825.550,   -26.650672,   -19.469767,     0.010881,
  1825.600,   -26.812865,   -11.567139,     0.009291,
  1825.650,   -25.519662,    -1.243585,     0.002855,
  1825.700,   -22.305540,    10.709620,     0.002674,
  1825.750,   -16.867407,    22.874629,    -0.000258,
  1825.800,    -9.191564,    33.678480,    -0.007950,
  1825.850,     0.426221,    41.955646,     0.003366,
  1825.900,    11.238543,    47.173937,     0.001119,
  1825.950,    22.197273,    49.178371,    -0.004350,
  1826.000,    32.171902,    47.667665,    -0.008792,
  1826.050,    40.093325,    42.255647,    -0.007861,
