Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1801.800,    -0.063231,    -0.034817,    -0.003629,
  1801.850,    -0.061070,    -0.011888,    -0.000467,
  1801.900,    -0.052706,     0.012878,    -0.002792,
  1801.950,    -0.050751,     0.036424,    -0.006475,
  1802.000,    -0.025671,     0.074643,     0.001051,
  1802.050,    -0.024193,     0.117855,     0.007138,
  1802.100,     0.002343,     0.138882,    -0.011622,
  1802.150,     0.018752,     0.176564,     0.003188,
  1802.200,     0.042430,     0.210584,    -0.000645,
  1802.250,     0.070607,     0.252928,     0.001860,
  1802.300,     0.099946,     0.292090,    -0.004042,
  1802.350,     0.132272,     0.330873,    -0.009445,
  1802.400,     0.160950,     0.374686,    -0.000192,
  1802.450,     0.204905,     0.409943,    -0.001455,
  1802.500,     0.232825,     0.457100,    -0.006596,
  1802.550,     0.268746,     0.494730,    -0.004067,
  1802.600,     0.299289,     0.543790,    -0.009970,
  1802.650,     0.339854,     0.579659,     0.004374,
  1802.700,     0.386514,     0.615250,    -0.004571,
  1802.750,     0.417221,     0.645234,    -0.005830,
  1802.800,     0.459695,     0.685551,    -0.009934,
  1802.850,     0.511118,     0.709148,    -0.008101,
  1802.900,     0.538810,     0.727641,    -0.005632,
  1802.950,     0.565765,     0.749024,     0.005490,
  1803.000,     0.603720,     0.766013,     0.003227,
  1803.050,     0.644157,     0.779503,     0.006098,
  1803.100,     0.671945,     0.791065,    -0.006835,
  1803.150,     0.705596,     0.790521,    -0.000336,
  1803.200,     0.726548,     0.793204,    -0.002287,
  1803.250,     0.742087,     0.788960,    -0.005267,
  1803.300,     0.775123,     0.778746,    -0.000098,
  1803.350,     0.784831,     0.755291,    -0.003698,
  1803.400,     0.802851,     0.732126,    -0.007684,
  1803.450,     0.805580,     0.707809,    -0.004029,
  1803.500,     0.818651,     0.688531,    -0.003975,
  1803.550,     0.817600,     0.657857,    -0.003658,
  1803.600,     0.790604,     0.629591,    -0.000655,
  1803.650,     0.797564,     0.588796,     0.004966,
  1803.700,     0.790136,     0.555577,     0.000167,
  1803.750,     0.773948,     0.517601,    -0.004276,
  1803.800,     0.757534,     0.472563,    -0.001317,
  1803.850,     0.729159,     0.437217,    -0.006526,
  1803.900,     0.709484,     0.397270,     0.000308,
  1803.950,     0.683843,     0.356873,    -0.006151,
  1804.000,     0.659685,     0.321842,     0.001751,
  1804.050,     0.634403,     0.299089,    -0.006163,
  1804.100,     0.598708,     0.247363,    -0.008591,
  1804.150,     0.567189,     0.208672,    -0.001998,
  1804.200,     0.537882,     0.178393,    -0.006110,
  1804.250,     0.501954,     0.141672,    -0.010745,
  1804.300,     0.476258,     0.103669,     0.000069,
  1804.350,     0.428180,     0.063938,     0.001723,
  1804.400,     0.402362,     0.036185,    -0.005587,
  1804.450,     0.359451,     0.007848,     0.001802,
  1804.500,     0.325116,    -0.027428,    -0.005045,
  1804.550,     0.274867,    -0.068075,    -0.002095,
  1804.600,     0.243395,    -0.090245,     0.002441,
  1804.650,     0.201382,    -0.123754,    -0.009247,
  1804.700,     0.170430,    -0.138904,    -0.001735,
  1804.750,     0.137051,    -0.165057,    -0.001522,
  1804.800,     0.095724,    -0.193543,    -0.010262,
  1804.850,     0.052335,    -0.204771,     0.001230,
  1804.900,     0.020129,    -0.207678,    -0.000685,
  1804.950,     0.005556,    -0.214791,    -0.008284,
  1805.000,    -0.037893,    -0.229261,    -0.001287,
  1805.050,    -0.062291,    -0.245505,    -0.004951,
  1805.100,    -0.080697,    -0.248972,    -0.005595,
  1805.150,    -0.108404,    -0.257867,     0.002280,
  1805.200,    -0.126759,    -0.269561,    -0.001840,
  1805.250,    -0.140868,    -0.278730,    -0.004447,
  1805.300,    -0.164410,    -0.297182,    -0.004854,
  1805.350,    -0.169704,    -0.306926,    -0.005614,
  1805.400,    -0.184775,    -0.329053,    -0.010862,
  1805.450,    -0.200772,    -0.352735,    -0.005076,
  1805.500,    -0.202570,    -0.364836,    -0.012880,
  1805.550,    -0.213314,    -0.375386,    -0.010894,
  1805.600,    -0.220067,    -0.370484,    -0.001899,
  1805.650,    -0.238951,    -0.334653,    -0.009941,
  1805.700,    -0.253499,    -0.276599,    -0.002990,
  1805.750,    -0.276246,    -0.192829,     0.000153,
  1805.800,    -0.281482,    -0.076888,    -0.005760,
  1805.850,    -0.303889,     0.054347,    -0.006666,
  1805.900,    -0.302415,     0.185203,     0.002838,
  1805.950,    -0.296930,     0.311784,    -0.002987,
  1806.000,    -0.278922,     0.425962,    -0.001276,
  1806.050,    -0.230029,     0.507960,     0.002705,
  1806.100,    -0.165484,     0.560293,    -0.002759,
  1806.150,    -0.071509,     0.595622,    -0.005848,
  1806.200,     0.031247,     0.580468,    -0.005453,
  1806.250,     0.151830,     0.565379,     0.006123,
  1806.300,     0.264137,     0.526035,    -0.001019,
  1806.350,     0.369041,     0.480821,    -0.006584,
  1806.400,     0.456340,     0.432818,    -0.010123,
  1806.450,     0.547656,     0.370023,    -0.006005,
  1806.500,     0.594913,     0.306032,    -0.003507,
  1806.550,     0.593167,     0.245715,    -0.009043,
  1806.600,     0.593722,     0.194692,     0.000966,
  1806.650,     0.570205,     0.138569,    -0.006028,
  1806.700,     0.539491,     0.088934,     0.003237,
  1806.750,     0.502203,     0.043457,     0.002152,
  1806.800,     0.446016,     0.000892,    -0.005131,
  1806.850,     0.374891,    -0.035740,    -0.006586,
  1806.900,     0.315159,    -0.069743,    -0.004327,
  1806.950,     0.266611,    -0.104355,     0.003644,
  1807.000,     0.218449,    -0.150485,     0.002242,
  1807.050,     0.164192,    -0.187161,     0.000699,
  1807.100,     0.113793,    -0.204108,    -0.002916,
  1807.150,     0.074277,    -0.230646,    -0.002162,
  1807.200,     0.029617,    -0.244755,    -0.006191,
  1807.250,    -0.011905,    -0.263817,    -0.007069,
  1807.300,    -0.038523,    -0.270925,    -0.008179,
  1807.350,    -0.071984,    -0.279496,    -0.006458,
  1807.400,    -0.109830,    -0.308093,    -0.005698,
  1807.450,    -0.151881,    -0.340141,    -0.004368,
  1807.500,    -0.173811,    -0.377148,    -0.002504,
  1807.550,    -0.193092,    -0.435468,    -0.000144,
  1807.600,    -0.216011,    -0.514925,    -0.001287,
  1807.650,    -0.226403,    -0.582426,    -0.000663,
  1807.700,    -0.243084,    -0.651220,    -0.004719,
  1807.750,    -0.272111,    -0.714404,     0.005392,
  1807.800,    -0.302405,    -0.765047,     0.005255,
  1807.850,    -0.331406,    -0.804030,    -0.005963,
  1807.900,    -0.372332,    -0.826650,    -0.005677,
  1807.950,    -0.425071,    -0.840251,     0.003058,
  1808.000,    -0.483906,    -0.847396,    -0.000679,
  1808.050,    -0.546319,    -0.852864,    -0.001706,
  1808.100,    -0.607757,    -0.858481,     0.002309,
  1808.150,    -0.664459,    -0.863543,    -0.005279,
  1808.200,    -0.706824,    -0.887066,    -0.003123,
  1808.250,    -0.726282,    -0.911168,    -0.001615,
  1808.300,    -0.754094,    -0.929640,     0.004338,
  1808.350,    -0.764790,    -0.944594,     0.000209,
  1808.400,    -0.778774,    -0.969585,    -0.000926,
  1808.450,    -0.785408,    -0.986204,    -0.006416,
  1808.500,    -0.786271,    -0.999486,    -0.003920,
  1808.550,    -0.785359,    -1.013250,    -0.002020,
  1808.600,    -0.803142,    -1.030462,     0.002431,
  1808.650,    -0.820797,    -1.045960,     0.001871,
  1808.700,    -0.840736,    -1.055824,     0.006015,
  1808.750,    -0.852921,    -1.053894,     0.001822,
  1808.800,    -0.870025,    -1.042756,     0.003514,
  1808.850,    -0.887791,    -1.039086,     0.009154,
  1808.900,    -0.905328,    -1.032622,     0.000199,
  1808.950,    -0.910834,    -1.021592,    -0.000049,
  1809.000,    -0.928698,    -1.017407,    -0.008149,
  1809.050,    -0.934268,    -1.003713,    -0.004872,
  1809.100,    -0.947654,    -1.000291,    -0.001369,
  1809.150,    -0.946557,    -0.993049,    -0.005847,
  1809.200,    -0.952140,    -1.006765,    -0.004683,
  1809.250,    -0.946341,    -1.030076,    -0.002699,
  1809.300,    -0.945450,    -1.069696,    -0.005078,
  1809.350,    -0.937884,    -1.112432,    -0.001452,
  1809.400,    -0.934547,    -1.180590,    -0.001276,
  1809.450,    -0.939001,    -1.239451,    -0.000348,
  1809.500,    -0.938960,    -1.319631,     0.000471,
  1809.550,    -0.961905,    -1.423008,    -0.002041,
  1809.600,    -0.981192,    -1.502638,    -0.002244,
  1809.650,    -1.013839,    -1.590385,     0.000534,
  1809.700,    -1.061971,    -1.692962,     0.000260,
  1809.750,    -1.122160,    -1.771509,    -0.003063,
  1809.800,    -1.195138,    -1.856443,     0.000871,
  1809.850,    -1.273353,    -1.957893,     0.000361,
  1809.900,    -1.350961,    -2.069149,    -0.005398,
  1809.950,    -1.435242,    -2.184027,    -0.002433,
  1810.000,    -1.532943,    -2.326436,    -0.000615,
  1810.050,    -1.626650,    -2.497117,    -0.004488,
  1810.100,    -1.714232,    -2.679282,    -0.003054,
  1810.150,    -1.808734,    -2.875408,    -0.003084,
  1810.200,    -1.904712,    -3.081168,    -0.002741,
  1810.250,    -2.016900,    -3.310118,    -0.004687,
  1810.300,    -2.134215,    -3.554126,    -0.004531,
  1810.350,    -2.269688,    -3.828084,    -0.005601,
  1810.400,    -2.417886,    -4.108145,    -0.005200,
  1810.450,    -2.581207,    -4.404042,    -0.002865,
  1810.500,    -2.755354,    -4.718409,    -0.001069,
  1810.550,    -2.961280,    -5.031150,    -0.000500,
  1810.600,    -3.182527,    -5.304193,     0.001041,
  1810.650,    -3.407552,    -5.537103,    -0.004312,
  1810.700,    -3.671793,    -5.673032,    -0.001542,
  1810.750,    -3.947836,    -5.649179,     0.004821,
  1810.800,    -4.230926,    -5.397522,    -0.004698,
  1810.850,    -4.508384,    -4.874648,     0.000647,
  1810.900,    -4.778291,    -3.997436,    -0.000427,
  1810.950,    -5.039501,    -2.747279,    -0.004498,
  1811.000,    -5.246184,    -1.170824,     0.000162,
  1811.050,    -5.358545,     0.656576,    -0.005395,
  1811.100,    -5.335923,     2.574520,    -0.000198,
  1811.150,    -5.122974,     4.396554,     0.003315,
  1811.200,    -4.677164,     5.904532,    -0.001168,
  1811.250,    -3.942505,     6.926358,    -0.007063,
  1811.300,    -2.903936,     7.367322,     0.000421,
  1811.350,    -1.589484,     7.210410,     0.003993,
  1811.400,    -0.064073,     6.508619,     0.001480,
  1811.450,     1.584989,     5.358843,    -0.000589,
  1811.500,     3.223830,     3.862326,    -0.005608,
  1811.550,     4.707674,     2.136277,    -0.002047,
  1811.600,     5.865683,     0.311983,     0.000495,
  1811.650,     6.597432,    -1.568969,    -0.005298,
  1811.700,     6.830012,    -3.447408,    -0.003527,
  1811.750,     6.546903,    -5.277189,    -0.003589,
  1811.800,     5.780997,    -7.055674,    -0.005909,
  1811.850,     4.578294,    -8.759316,    -0.002144,
  1811.900,     3.080862,   -10.409790,    -0.004596,
  1811.950,     1.368511,   -12.021919,    -0.002133,
  1812.000,    -0.477848,   -13.607895,     0.000837,
  1812.050,    -2.376876,   -15.237054,    -0.001443,
  1812.100,    -4.285251,   -16.951334,     0.005244,
  1812.150,    -6.146389,   -18.801355,    -0.003600,
  1812.200,    -7.948999,   -20.812985,    -0.001762,
  1812.250,    -9.677036,   -22.990240,    -0.001028,
  1812.300,   -11.368112,   -25.315637,    -0.005915,
  1812.350,   -13.042785,   -27.804337,    -0.003598,
  1812.400,   -14.720898,   -30.481088,    -0.007080,
  1812.450,   -16.446369,   -33.349691,    -0.000879,
  1812.500,   -18.267057,   -36.458428,     0.005915,
  1812.550,   -20.219202,   -39.871819,     0.001228,
  1812.600,   -22.308026,   -43.644820,    -0.001144,
  1812.650,   -24.554140,   -47.860158,     0.002133,
  1812.700,   -26.968507,   -52.595022,     0.003754,
  1812.750,   -29.592636,   -57.905764,    -0.001120,
  1812.800,   -32.435819,   -63.827036,    -0.002398,
  1812.850,   -35.507614,   -70.332166,    -0.000511,
  1812.900,   -38.872316,   -77.405565,     0.005523,
  1812.950,   -42.577865,   -84.997257,     0.009563,
  1813.000,   -46.689227,   -93.154707,     0.000492,
  1813.050,   -51.253022,  -101.989163,     0.001464,
  1813.100,   -56.320667,  -111.558127,     0.005706,
  1813.150,   -61.953747,  -122.012144,     0.010077,
  1813.200,   -68.190370,  -133.614236,     0.006390,
  1813.250,   -75.019222,  -146.581128,     0.003130,
  1813.300,   -82.424353,  -161.120334,     0.010142,
  1813.350,   -90.422670,  -177.343256,     0.012904,
  1813.400,   -99.131722,  -195.216420,     0.010034,
  1813.450,  -108.621913,  -214.505608,     0.012780,
  1813.500,  -118.955804,  -234.680439,     0.016830,
  1813.550,  -130.326533,  -254.809993,     0.015425,
  1813.600,  -142.961491,  -273.400908,     0.017557,
  1813.650,  -156.946088,  -288.208967,     0.021257,
  1813.700,  -172.382105,  -296.159605,     0.017901,
  1813.750,  -189.185875,  -293.300274,     0.023060,
  1813.800,  -207.182444,  -275.107935,     0.036424,
  1813.850,  -225.815966,  -237.018504,     0.034087,
  1813.900,  -244.183692,  -175.305430,     0.027177,
  1813.950,  -260.862402,   -87.941063,     0.025412,
  1814.000,  -273.913805,    23.920160,     0.031496,
  1814.050,  -280.669261,   155.517016,     0.040317,
  1814.100,  -277.849939,   298.285037,     0.034342,
  1814.150,  -261.890077,   440.662555,     0.030301,
  1814.200,  -229.186792,   570.397136,     0.022257,
  1814.250,  -176.768821,   676.856391,     0.021485,
  1814.300,  -103.026629,   753.025136,     0.012453,
  1814.350,    -8.452509,   796.365995,    -0.008188,
  1814.400,   103.957017,   808.029630,    -0.021028,
  1814.450,   228.706493,   791.817152,    -0.033289,
  1814.500,   358.162915,   752.646376,    -0.044613,
  1814.550,   483.155885,   695.889061,    -0.060765,
  1814.600,   594.457591,   626.859275,    -0.073937,
  1814.650,   684.342801,   550.366210,    -0.084993,
  1814.700,   747.456693,   470.405752,    -0.095629,
  1814.750,   781.523413,   390.048815,    -0.098925,
  1814.800,   786.892881,   311.959042,    -0.103229,
  1814.850,   766.294528,   238.556404,    -0.098736,
  1814.900,   723.927384,   171.883403,    -0.097657,
  1814.950,   664.854785,   113.187108,    -0.099876,
  1815.000,   594.163001,    62.333319,    -0.084479,
  1815.050,   516.552486,    18.188185,    -0.074534,
  1815.100,   436.253517,   -20.612822,    -0.060391,
  1815.150,   356.570961,   -54.791910,    -0.043900,
  1815.200,   280.231761,   -84.003718,    -0.047920,
  1815.250,   209.257605,  -107.271301,    -0.041586,
  1815.300,   144.920380,  -123.451971,    -0.027395,
  1815.350,    87.847144,  -131.809525,    -0.017593,
  1815.400,    37.982280,  -132.205484,    -0.010222,
  1815.450,    -5.049982,  -125.273275,    -0.006358,
  1815.500,   -41.662345,  -112.614233,     0.002608,
  1815.550,   -72.089557,   -96.937160,     0.002921,
  1815.600,   -96.311056,   -82.232053,     0.001734,
  1815.650,  -114.105360,   -72.925138,     0.010011,
  1815.700,  -125.153890,   -72.773638,     0.013549,
  1815.750,  -129.406687,   -83.545766,     0.011050,
  1815.800,  -127.324037,  -104.369550,     0.009908,
  1815.850,  -120.070336,  -132.123577,     0.015452,
  1815.900,  -109.661853,  -162.299858,     0.018100,
  1815.950,   -98.727884,  -190.029697,     0.012380,
  1816.000,   -90.277488,  -210.828466,     0.010305,
  1816.050,   -87.060661,  -221.204851,     0.015496,
  1816.100,   -90.948055,  -219.550172,     0.016033,
  1816.150,  -102.474816,  -206.766128,     0.014517,
  1816.200,  -120.615673,  -186.322516,     0.013975,
  1816.250,  -143.006476,  -163.151137,     0.009101,
  1816.300,  -166.242946,  -141.774745,     0.016964,
  1816.350,  -186.654511,  -124.964269,     0.027848,
  1816.400,  -201.015967,  -113.322026,     0.019877,
  1816.450,  -207.222248,  -105.894584,     0.027755,
  1816.500,  -204.685254,  -101.559992,     0.028681,
  1816.550,  -194.413602,   -99.711073,     0.031298,
  1816.600,  -178.699727,  -100.114424,     0.027544,
  1816.650,  -160.389749,  -102.407164,     0.018198,
  1816.700,  -142.254701,  -105.846443,     0.016876,
  1816.750,  -126.423950,  -109.529760,     0.016367,
  1816.800,  -114.162146,  -112.734374,     0.017983,
  1816.850,  -105.828285,  -114.970889,     0.014920,
  1816.900,  -101.135131,  -115.749351,     0.017423,
  1816.950,   -99.486878,  -114.342026,     0.021817,
  1817.000,  -100.174054,  -110.178632,     0.018326,
  1817.050,  -102.417965,  -103.204703,     0.015604,
  1817.100,  -105.411001,   -93.843653,     0.017122,
  1817.150,  -108.450452,   -82.616211,     0.021709,
  1817.200,  -110.870462,   -69.794535,     0.018882,
  1817.250,  -112.031172,   -55.587266,     0.018317,
  1817.300,  -111.418981,   -40.375506,     0.010498,
  1817.350,  -108.658239,   -25.192305,     0.012503,
  1817.400,  -103.530529,   -11.728115,     0.012522,
  1817.450,   -96.033276,    -1.740668,     0.015504,
  1817.500,   -86.341340,     3.639968,     0.008929,
  1817.550,   -74.745686,     4.116095,     0.008667,
  1817.600,   -61.693811,    -0.052675,    -0.000400,
  1817.650,   -47.884075,    -8.313555,     0.000282,
  1817.700,   -34.149297,   -19.730544,     0.010639,
  1817.750,   -21.515810,   -32.703684,    -0.002680,
  1817.800,   -11.111082,   -44.758422,    -0.008274,
  1817.850,    -3.893074,   -52.991622,    -0.002267,
  1817.900,    -0.556729,   -55.194604,    -0.002132,
  1817.950,    -1.385837,   -50.923077,     0.001036,
  1818.000,    -6.122849,   -41.608369,     0.003476,
  1818.050,   -13.944186,   -29.945422,    -0.000578,
  1818.100,   -23.556482,   -18.839359,    -0.002460,
  1818.150,   -33.273692,   -10.682278,     0.004852,
  1818.200,   -41.270406,    -7.147183,     0.005255,
  1818.250,   -46.029342,    -8.821123,     0.002149,
  1818.300,   -46.686302,   -14.843363,     0.000670,
  1818.350,   -43.286552,   -22.911338,     0.007558,
  1818.400,   -36.812554,   -30.066877,     0.004677,
  1818.450,   -28.889164,   -33.862236,     0.000638,
  1818.500,   -21.387688,   -33.124004,     0.003441,
  1818.550,   -15.956085,   -27.972964,     0.006977,
  1818.600,   -13.607753,   -19.422443,     0.008061,
  1818.650,   -14.432050,    -8.775034,    -0.002537,
  1818.700,   -17.670652,     2.875941,    -0.000765,
  1818.750,   -21.904046,    14.825954,     0.003264,
  1818.800,   -25.479021,    26.529727,     0.006767,
  1818.850,   -26.961192,    37.060473,     0.006873,
  1818.900,   -25.471721,    45.225222,     0.003033,
  1818.950,   -20.755210,    50.046135,    -0.002819,
  1819.000,   -13.138349,    51.021447,    -0.002352,
  1819.050,    -3.338859,    48.179199,     0.011849,
  1819.100,     7.637515,    42.083163,    -0.000145,
  1819.150,    18.777840,    33.864409,    -0.010618,
  1819.200,    29.125648,    25.111098,    -0.011019,
  1819.250,    37.749980,    17.322517,    -0.003041,
  1819.300,    43.825479,    11.205532,    -0.001527,
  1819.350,    46.841920,     6.150211,    -0.001434,
  1819.400,    46.701705,     0.698497,    -0.006788,
  1819.450,    43.648473,    -6.147104,    -0.008286,
  1819.500,    38.230615,   -14.068744,    -0.006864,
  1819.550,    31.281973,   -21.775142,    -0.007031,
  1819.600,    23.727479,   -28.236129,    -0.002893,
  1819.650,    16.202079,   -33.512070,    -0.006477,
  1819.700,     9.013264,   -38.317722,    -0.009900,
  1819.750,     2.112577,   -43.154433,    -0.005024,
  1819.800,    -4.670916,   -47.747595,    -0.008669,
  1819.850,   -11.412732,   -50.988934,    -0.012735,
  1819.900,   -18.077419,   -51.437641,    -0.002509,
  1819.950,   -24.558073,   -47.837980,     0.001082,
  1820.000,   -30.660605,   -39.681166,     0.001909,
  1820.050,   -36.224920,   -27.620434,     0.002476,
  1820.100,   -41.088743,   -13.317383,     0.004055,
  1820.150,   -44.952534,     1.221996,     0.003881,
  1820.200,   -47.334404,    14.184040,     0.004437,
  1820.250,   -47.603014,    24.210321,     0.004469,
  1820.300,   -45.157316,    30.306453,     0.003471,
  1820.350,   -39.645588,    32.216065,     0.004149,
  1820.400,   -31.150980,    30.575543,     0.005809,
  1820.450,   -20.303679,    26.731924,     0.002242,
  1820.500,    -8.191476,    22.128699,     0.001564,
  1820.550,     3.834509,    17.739055,    -0.004869,
  1820.600,    14.442471,    14.160085,    -0.005605,
  1820.650,    22.594776,    11.910444,    -0.000424,
  1820.700,    27.671359,    11.508242,    -0.002406,
  1820.750,    29.644180,    13.206469,    -0.003483,
  1820.800,    28.920203,    16.595214,    -0.005648,
  1820.850,    26.275008,    20.259466,    -0.005887,
  1820.900,    22.674193,    22.431581,    -0.004227,
  1820.950,    19.048495,    22.049563,     0.001889,
  1821.000,    16.169020,    19.430665,     0.000089,
  1821.050,    14.550843,    15.896696,     0.000202,
  1821.100,    14.359342,    12.596207,     0.003876,
  1821.150,    15.338810,     9.590577,    -0.006770,
  1821.200,    16.924415,     5.986156,    -0.014026,
  1821.250,    18.409855,     1.020446,    -0.001896,
  1821.300,    19.145249,    -5.162152,     0.005565,
  1821.350,    18.743146,   -11.619600,    -0.000841,
  1821.400,    17.169478,   -17.399178,    -0.007440,
  1821.450,    14.584241,   -22.003337,    -0.005254,
  1821.500,    11.169132,   -25.094585,     0.002495,
  1821.550,     7.059792,   -26.105701,    -0.000390,
  1821.600,     2.345408,   -24.124203,    -0.003328,
  1821.650,    -2.810448,   -18.547345,    -0.000685,
  1821.700,    -8.172793,    -9.784489,    -0.003687,
  1821.750,   -13.357685,     0.913078,    -0.011509,
  1821.800,   -17.856138,    11.899940,    -0.003692,
  1821.850,   -21.086037,    21.664642,     0.004024,
  1821.900,   -22.465661,    29.155890,     0.007192,
  1821.950,   -21.511627,    33.968217,     0.002127,
  1822.000,   -17.977550,    36.526392,    -0.004549,
  1822.050,   -12.019595,    37.712092,    -0.002992,
  1822.100,    -4.129093,    38.174843,    -0.002047,
  1822.150,     4.866402,    38.061929,    -0.005237,
  1822.200,    13.932559,    37.349439,    -0.006614,
  1822.250,    22.172848,    36.149818,    -0.007526,
  1822.300,    28.928538,    34.513589,    -0.009387,
  1822.350,    33.848896,    32.200927,    -0.003811,
  1822.400,    36.968235,    28.668166,    -0.009575,
  1822.450,    38.553723,    23.586007,    -0.005532,
  1822.500,    38.921105,    17.310310,    -0.002513,
  1822.550,    38.391171,    10.916217,    -0.004206,
  1822.600,    37.157564,     5.638184,    -0.001045,
  1822.650,    35.256869,     2.494722,    -0.007039,
  1822.700,    32.658886,     2.112134,    -0.009111,
  1822.750,    29.248344,     4.543564,    -0.008577,
  1822.800,    25.036735,     9.072336,    -0.008471,
  1822.850,    20.212898,    14.422033,    -0.010390,
  1822.900,    15.232857,    19.353194,    -0.001181,
  1822.950,    10.715981,    22.956046,    -0.003968,
  1823.000,     7.308308,    24.699826,    -0.007292,
  1823.050,     5.546834,    24.450540,    -0.000399,
  1823.100,     5.721295,    22.257622,    -0.001025,
  1823.150,     7.678602,    18.174494,    -0.007675,
  1823.200,    10.920372,    11.931657,    -0.005879,
  1823.250,    14.724042,     2.961593,    -0.009384,
  1823.300,    18.285689,    -9.141370,    -0.006915,
  1823.350,    20.868433,   -23.760187,    -0.005207,
  1823.400,    21.895940,   -38.799732,    -0.003802,
  1823.450,    20.982995,   -51.094150,    -0.003082,
  1823.500,    17.884751,   -57.894879,    -0.003600,
  1823.550,    12.447735,   -58.082483,    -0.009378,
  1823.600,     4.613226,   -52.303923,    -0.003664,
  1823.650,    -5.365443,   -42.365659,     0.002364,
  1823.700,   -16.824407,   -30.481642,     0.004107,
  1823.750,   -28.609365,   -18.656253,     0.001190,
  1823.800,   -39.186318,    -8.272373,    -0.000247,
  1823.850,   -47.019705,     0.241700,     0.004370,
  1823.900,   -50.924473,     7.179940,     0.002240,
  1823.950,   -50.365696,    13.184603,    -0.002001,
  1824.000,   -45.624980,    18.791924,     0.002102,
  1824.050,   -37.627141,    23.877115,     0.002632,
  1824.100,   -27.700596,    27.786053,    -0.001561,
  1824.150,   -17.150190,    29.796529,    -0.002469,
  1824.200,    -7.038922,    29.595161,    -0.001545,
  1824.250,     2.013688,    27.637274,    -0.001639,
  1824.300,     9.768762,    24.999406,    -0.004744,
  1824.350,    16.171153,    22.694110,    -0.005186,
  1824.400,    21.306684,    21.118943,    -0.005534,
  1824.450,    25.132506,    19.789643,    -0.007644,
  1824.500,    27.574528,    17.825473,     0.000795,
  1824.550,    28.602444,    14.713528,    -0.004976,
  1824.600,    28.387039,    10.753781,    -0.006414,
  1824.650,    27.174758,     6.763588,    -0.004307,
  1824.700,    25.319258,     3.463142,    -0.008423,
  1824.750,    23.126235,     0.970866,    -0.003959,
  1824.800,    20.715774,    -1.182311,    -0.004596,
  1824.850,    18.110715,    -3.650374,    -0.004151,
  1824.900,    15.266489,    -6.648437,    -0.000181,
  1824.950,    12.208695,    -9.939944,     0.004428,
  1825.000,     8.997180,   -13.073120,    -0.003442,
  1825.050,     5.763640,   -15.735746,     0.000544,
  1825.100,     2.639749,   -17.897337,     0.000534,
  1825.150,    -0.318825,   -19.798675,    -0.010107,
  1825.200,    -3.187839,   -21.749740,    -0.006261,
  1825.250,    -6.014037,   -23.874004,     0.002304,
  1825.300,    -8.813984,   -26.029960,    -0.003491,
  1825.350,   -11.569192,   -27.796728,    -0.000059,
  1825.400,   -14.230196,   -28.566984,     0.007012,
  1825.450,   -16.714152,   -27.744011,     0.007964,
  1825.500,   -19.011494,   -24.815422,     0.000838,
  1825.550,   -21.157719,   -19.469767,    -0.003023,
  1825.600,   -23.111246,   -11.567139,     0.005040,
  1825.650,   -24.789300,    -1.243585,     0.001392,
  1825.700,   -26.015768,    10.709620,     0.005064,
  1825.750,   -26.463872,    22.874629,     0.002516,
  1825.800,   -25.712996,    33.678480,    -0.005301,
  1825.850,   -23.378011,    41.955646,    -0.005420,
