Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1800.000,     0.015655,    -0.018364,    -0.003556,
  1800.050,     0.001662,    -0.006898,     0.003026,
  1800.100,    -0.004195,     0.002015,    -0.002910,
  1800.150,    -0.000406,     0.011292,    -0.000458,
  1800.200,    -0.012716,     0.011955,     0.003899,
  1800.250,    -0.006965,     0.014092,    -0.007161,
  1800.300,    -0.002108,     0.020857,    -0.004024,
  1800.350,     0.000470,     0.015728,     0.003921,
  1800.400,    -0.000018,     0.007720,     0.005644,
  1800.450,     0.009524,     0.007467,    -0.006516,
  1800.500,     0.004582,    -0.003254,     0.003626,
  1800.550,     0.024109,    -0.018200,    -0.003763,
  1800.600,     0.033037,    -0.027797,    -0.004660,
  1800.650,     0.036604,    -0.036277,     0.004195,
  1800.700,     0.035080,    -0.067133,    -0.001539,
  1800.750,     0.044242,    -0.069235,     0.003161,
  1800.800,     0.060285,    -0.096606,     0.002331,
  1800.850,     0.038972,    -0.113316,     0.001030,
  1800.900,     0.029951,    -0.128375,     0.000425,
  1800.950,     0.044396,    -0.142162,    -0.002375,
  1801.000,     0.045941,    -0.163510,     0.004149,
  1801.050,     0.035914,    -0.164875,    -0.005844,
  1801.100,     0.028431,    -0.190482,     0.005361,
  1801.150,     0.026984,    -0.209717,     0.006170,
  1801.200,     0.024075,    -0.209281,    -0.002625,
  1801.250,     0.019970,    -0.232404,     0.003547,
  1801.300,     0.014239,    -0.222772,     0.015668,
  1801.350,     0.015883,    -0.224632,     0.000707,
  1801.400,    -0.003429,    -0.235461,    -0.002357,
  1801.450,     0.005406,    -0.234364,     0.005411,
  1801.500,    -0.004601,    -0.213112,    -0.003509,
  1801.550,    -0.004599,    -0.221434,     0.000901,
  1801.600,    -0.011433,    -0.205477,    -0.001905,
  1801.650,    -0.012933,    -0.183211,     0.007414,
  1801.700,    -0.012334,    -0.180827,     0.003890,
  1801.750,    -0.007059,    -0.162461,     0.001337,
  1801.800,    -0.003556,    -0.148530,    -0.005955,
  1801.850,    -0.003274,    -0.123799,     0.004063,
  1801.900,     0.001513,    -0.106731,    -0.003304,
  1801.950,     0.019085,    -0.080860,     0.000252,
  1802.000,     0.035299,    -0.047608,    -0.001995,
  1802.050,     0.034932,    -0.026298,     0.001425,
  1802.100,     0.053021,     0.002244,     0.000790,
  1802.150,     0.064144,     0.029732,     0.005466,
  1802.200,     0.083520,     0.059070,    -0.000527,
  1802.250,     0.101400,     0.107946,     0.000203,
  1802.300,     0.123208,     0.138295,     0.004654,
  1802.350,     0.134073,     0.173970,     0.000112,
  1802.400,     0.145485,     0.210765,     0.008487,
  1802.450,     0.167944,     0.255005,    -0.001981,
  1802.500,     0.176648,     0.296322,    -0.002849,
  1802.550,     0.203154,     0.342648,     0.000232,
  1802.600,     0.208075,     0.377326,     0.003881,
  1802.650,     0.226277,     0.425296,     0.001082,
  1802.700,     0.242042,     0.455786,     0.003228,
  1802.750,     0.253920,     0.506045,    -0.002339,
  1802.800,     0.262729,     0.537945,     0.003382,
  1802.850,     0.271858,     0.575781,     0.002604,
  1802.900,     0.270225,     0.607857,     0.008909,
  1802.950,     0.271913,     0.638512,     0.006986,
  1803.000,     0.275298,     0.674200,     0.005256,
  1803.050,     0.273790,     0.695565,     0.003449,
  1803.100,     0.277629,     0.703496,     0.004230,
  1803.150,     0.268044,     0.726087,     0.005830,
  1803.200,     0.267395,     0.751553,    -0.003410,
  1803.250,     0.248363,     0.750382,     0.004100,
  1803.300,     0.246268,     0.752887,    -0.003814,
  1803.350,     0.228014,     0.753139,     0.005615,
  1803.400,     0.224758,     0.750010,     0.006225,
  1803.450,     0.209776,     0.737570,     0.000789,
  1803.500,     0.196438,     0.722478,     0.000334,
  1803.550,     0.177580,     0.702372,    -0.000642,
  1803.600,     0.154597,     0.679661,    -0.002354,
  1803.650,     0.151307,     0.651368,     0.004902,
  1803.700,     0.128866,     0.626604,    -0.001285,
  1803.750,     0.121451,     0.585444,     0.003665,
  1803.800,     0.111058,     0.566728,     0.004934,
  1803.850,     0.103610,     0.516196,     0.007138,
  1803.900,     0.077319,     0.484790,     0.010902,
  1803.950,     0.059434,     0.456233,     0.003301,
  1804.000,     0.062636,     0.414421,    -0.001038,
  1804.050,     0.052808,     0.377421,     0.000734,
  1804.100,     0.035849,     0.341380,     0.003671,
  1804.150,     0.031509,     0.285894,    -0.007954,
  1804.200,     0.034995,     0.256111,    -0.001889,
  1804.250,     0.034452,     0.213599,     0.009108,
  1804.300,     0.029723,     0.186482,     0.001141,
  1804.350,     0.031688,     0.146970,    -0.002138,
  1804.400,     0.032086,     0.106241,     0.005291,
  1804.450,     0.030939,     0.075124,     0.002081,
  1804.500,     0.056144,     0.031316,    -0.001120,
  1804.550,     0.058747,     0.008868,    -0.000867,
  1804.600,     0.070841,    -0.030519,    -0.005137,
  1804.650,     0.098031,    -0.063927,     0.002832,
  1804.700,     0.111970,    -0.082487,     0.002035,
  1804.750,     0.125545,    -0.123359,     0.000166,
  1804.800,     0.164377,    -0.159003,     0.002853,
  1804.850,     0.183457,    -0.177930,     0.010114,
  1804.900,     0.220423,    -0.207227,     0.000257,
  1804.950,     0.243841,    -0.224936,    -0.002151,
  1805.000,     0.283464,    -0.252600,     0.006408,
  1805.050,     0.318086,    -0.269614,     0.008046,
  1805.100,     0.355036,    -0.283284,     0.003730,
  1805.150,     0.380940,    -0.295249,    -0.000567,
  1805.200,     0.439634,    -0.307745,    -0.000755,
  1805.250,     0.477786,    -0.321347,     0.004268,
  1805.300,     0.516098,    -0.332189,    -0.002713,
  1805.350,     0.567354,    -0.343475,     0.002055,
  1805.400,     0.603920,    -0.357975,    -0.002965,
  1805.450,     0.644837,    -0.380622,    -0.000585,
  1805.500,     0.687964,    -0.401030,     0.002677,
  1805.550,     0.728903,    -0.430530,     0.004416,
  1805.600,     0.765836,    -0.434673,     0.005796,
  1805.650,     0.802434,    -0.457203,    -0.004188,
  1805.700,     0.842130,    -0.460435,     0.001175,
  1805.750,     0.872965,    -0.442505,     0.007460,
  1805.800,     0.909683,    -0.398496,    -0.000490,
  1805.850,     0.930914,    -0.344895,    -0.004616,
  1805.900,     0.963239,    -0.242071,     0.001236,
  1805.950,     0.984147,    -0.118388,     0.001746,
  1806.000,     0.987762,     0.007337,     0.001310,
  1806.050,     1.004129,     0.155173,     0.001492,
  1806.100,     1.010341,     0.283487,     0.000750,
  1806.150,     1.006720,     0.375590,     0.008900,
  1806.200,     1.006124,     0.461526,     0.008284,
  1806.250,     1.004467,     0.508167,     0.001048,
  1806.300,     0.994844,     0.519003,    -0.004961,
  1806.350,     0.984804,     0.508571,     0.001349,
  1806.400,     0.961175,     0.490952,     0.004335,
  1806.450,     0.933104,     0.446776,    -0.007682,
  1806.500,     0.915069,     0.400394,     0.004550,
  1806.550,     0.890886,     0.338922,     0.012126,
  1806.600,     0.858896,     0.280842,     0.002276,
  1806.650,     0.823806,     0.229330,    -0.000582,
  1806.700,     0.788682,     0.168726,    -0.000134,
  1806.750,     0.749684,     0.109857,    -0.001037,
  1806.800,     0.717036,     0.062056,     0.003464,
  1806.850,     0.676980,     0.013095,    -0.002059,
  1806.900,     0.637385,    -0.036179,    -0.001419,
  1806.950,     0.601400,    -0.063361,     0.007153,
  1807.000,     0.560587,    -0.110196,     0.001416,
  1807.050,     0.521577,    -0.149521,     0.006620,
  1807.100,     0.482898,    -0.185212,    -0.005474,
  1807.150,     0.446110,    -0.213641,    -0.001381,
  1807.200,     0.417414,    -0.252284,     0.005396,
  1807.250,     0.375611,    -0.282975,     0.001194,
  1807.300,     0.340866,    -0.301126,    -0.002095,
  1807.350,     0.314138,    -0.306332,     0.001979,
  1807.400,     0.275845,    -0.316498,    -0.000475,
  1807.450,     0.255262,    -0.328659,     0.003528,
  1807.500,     0.220668,    -0.342780,     0.006545,
  1807.550,     0.191523,    -0.353853,     0.002662,
  1807.600,     0.175803,    -0.397043,     0.000270,
  1807.650,     0.152316,    -0.441514,     0.007319,
  1807.700,     0.121392,    -0.510496,     0.001467,
  1807.750,     0.100016,    -0.572667,    -0.005333,
  1807.800,     0.081860,    -0.635947,    -0.003002,
  1807.850,     0.064283,    -0.716473,     0.007389,
  1807.900,     0.054886,    -0.777997,     0.004319,
  1807.950,     0.029458,    -0.807422,    -0.006316,
  1808.000,     0.021834,    -0.849308,     0.002389,
  1808.050,     0.002258,    -0.871079,     0.006338,
  1808.100,    -0.005672,    -0.872268,     0.010212,
  1808.150,    -0.005857,    -0.880067,     0.007965,
  1808.200,    -0.019967,    -0.885268,     0.008128,
  1808.250,    -0.026726,    -0.896579,    -0.000020,
  1808.300,    -0.038803,    -0.915824,    -0.002273,
  1808.350,    -0.041502,    -0.934079,    -0.004060,
  1808.400,    -0.049298,    -0.941168,    -0.001951,
  1808.450,    -0.041679,    -0.945000,    -0.001475,
  1808.500,    -0.045537,    -0.965057,     0.001340,
  1808.550,    -0.038164,    -0.989081,     0.002190,
  1808.600,    -0.025501,    -1.003380,     0.003276,
  1808.650,    -0.000308,    -1.018140,     0.003218,
  1808.700,     0.030933,    -1.033303,     0.000632,
  1808.750,     0.072459,    -1.040380,     0.000916,
  1808.800,     0.120426,    -1.060700,    -0.000512,
  1808.850,     0.178795,    -1.062894,    -0.000204,
  1808.900,     0.249580,    -1.063983,     0.006439,
  1808.950,     0.322942,    -1.055604,    -0.001914,
  1809.000,     0.394022,    -1.039359,    -0.000654,
  1809.050,     0.466796,    -1.026985,     0.002850,
  1809.100,     0.520451,    -1.022574,     0.002672,
  1809.150,     0.572349,    -1.010582,    -0.003024,
  1809.200,     0.621545,    -0.996450,    -0.000186,
  1809.250,     0.665534,    -0.997819,     0.004998,
  1809.300,     0.689667,    -1.003021,     0.000466,
  1809.350,     0.687760,    -1.014771,     0.002421,
  1809.400,     0.675985,    -1.042165,     0.007193,
  1809.450,     0.646380,    -1.079378,     0.002520,
  1809.500,     0.621338,    -1.128446,    -0.001902,
  1809.550,     0.588907,    -1.197088,     0.004784,
  1809.600,     0.545981,    -1.273543,     0.006717,
  1809.650,     0.490258,    -1.363669,     0.003373,
  1809.700,     0.426261,    -1.455247,     0.006433,
  1809.750,     0.378788,    -1.543811,     0.004244,
  1809.800,     0.328563,    -1.632464,     0.000677,
  1809.850,     0.272837,    -1.721767,    -0.005499,
  1809.900,     0.227668,    -1.821053,    -0.006422,
  1809.950,     0.186708,    -1.912473,     0.001702,
  1810.000,     0.147141,    -2.011202,    -0.001516,
  1810.050,     0.103010,    -2.122596,    -0.001506,
  1810.100,     0.068326,    -2.260174,     0.001595,
  1810.150,     0.045451,    -2.402759,    -0.000265,
  1810.200,     0.012409,    -2.574630,     0.005429,
  1810.250,    -0.016408,    -2.759400,     0.003006,
  1810.300,    -0.042776,    -2.969752,    -0.002549,
  1810.350,    -0.069683,    -3.182514,     0.008385,
  1810.400,    -0.104590,    -3.414795,     0.006278,
  1810.450,    -0.133296,    -3.681567,     0.006635,
  1810.500,    -0.174033,    -3.954379,    -0.002920,
  1810.550,    -0.200394,    -4.247344,    -0.009296,
  1810.600,    -0.241012,    -4.553857,     0.005879,
  1810.650,    -0.284103,    -4.857564,     0.005945,
  1810.700,    -0.309852,    -5.162282,    -0.008760,
  1810.750,    -0.355603,    -5.428243,    -0.005131,
  1810.800,    -0.395045,    -5.622275,     0.007327,
  1810.850,    -0.430546,    -5.715257,     0.003911,
  1810.900,    -0.461150,    -5.620658,     0.005857,
  1810.950,    -0.497507,    -5.279489,     0.002148,
  1811.000,    -0.524374,    -4.630622,     0.000537,
  1811.050,    -0.551086,    -3.632893,    -0.003446,
  1811.100,    -0.570986,    -2.279644,     0.000510,
  1811.150,    -0.581714,    -0.617512,     0.005407,
  1811.200,    -0.592641,     1.236627,     0.002130,
  1811.250,    -0.608326,     3.129783,     0.009852,
  1811.300,    -0.615863,     4.848036,     0.011376,
  1811.350,    -0.622118,     6.202792,    -0.001402,
  1811.400,    -0.628697,     7.022107,    -0.005683,
  1811.450,    -0.642093,     7.248886,     0.001297,
  1811.500,    -0.647888,     6.899136,     0.003842,
  1811.550,    -0.658115,     6.028752,     0.003338,
  1811.600,    -0.674581,     4.738887,    -0.000816,
  1811.650,    -0.680301,     3.160362,     0.000738,
  1811.700,    -0.680297,     1.397242,     0.004571,
  1811.750,    -0.688871,    -0.452861,     0.007105,
  1811.800,    -0.694380,    -2.343982,     0.004396,
  1811.850,    -0.708371,    -4.214475,     0.002307,
  1811.900,    -0.710393,    -6.032638,     0.004584,
  1811.950,    -0.712275,    -7.781972,     0.005749,
  1812.000,    -0.723820,    -9.468904,     0.005106,
  1812.050,    -0.735751,   -11.095116,     0.002304,
  1812.100,    -0.738851,   -12.692408,     0.003286,
  1812.150,    -0.756813,   -14.296561,     0.002161,
  1812.200,    -0.777288,   -15.943722,     0.004916,
  1812.250,    -0.805264,   -17.701538,    -0.003287,
  1812.300,    -0.843841,   -19.614092,    -0.002106,
  1812.350,    -0.871547,   -21.686135,     0.004642,
  1812.400,    -0.912841,   -23.909059,     0.005429,
  1812.450,    -0.979600,   -26.298551,     0.003946,
  1812.500,    -1.034845,   -28.859304,     0.002206,
  1812.550,    -1.113237,   -31.603636,    -0.005257,
  1812.600,    -1.197062,   -34.554201,     0.000673,
  1812.650,    -1.280058,   -37.769948,    -0.000852,
  1812.700,    -1.379783,   -41.292903,     0.000160,
  1812.750,    -1.471560,   -45.221025,     0.006480,
  1812.800,    -1.577257,   -49.617060,     0.000834,
  1812.850,    -1.700211,   -54.536244,    -0.000457,
  1812.900,    -1.827707,   -60.056262,    -0.003293,
  1812.950,    -1.962111,   -66.190019,    -0.001189,
  1813.000,    -2.087096,   -72.909120,     0.001813,
  1813.050,    -2.230760,   -80.148104,     0.002440,
  1813.100,    -2.397538,   -87.920503,     0.005040,
  1813.150,    -2.572284,   -96.307832,     0.002416,
  1813.200,    -2.749989,  -105.383839,     0.009259,
  1813.250,    -2.937963,  -115.234618,    -0.000551,
  1813.300,    -3.153079,  -126.042529,     0.005629,
  1813.350,    -3.361582,  -138.090859,     0.001956,
  1813.400,    -3.570939,  -151.594445,     0.003228,
  1813.450,    -3.770869,  -166.691327,     0.003690,
  1813.500,    -3.941969,  -183.434391,     0.002252,
  1813.550,    -4.083916,  -201.749390,    -0.000341,
  1813.600,    -4.183153,  -221.319640,     0.000883,
  1813.650,    -4.223112,  -241.482273,     0.007544,
  1813.700,    -4.175433,  -261.072578,    -0.000972,
  1813.750,    -4.036582,  -278.414449,    -0.005355,
  1813.800,    -3.778463,  -290.967476,    -0.003470,
  1813.850,    -3.397185,  -295.364516,     0.001315,
  1813.900,    -2.900650,  -287.513483,     0.006799,
  1813.950,    -2.277908,  -262.813912,     0.010738,
  1814.000,    -1.536848,  -216.991006,    -0.002223,
  1814.050,    -0.715532,  -146.760263,     0.002637,
  1814.100,     0.169914,   -51.023094,     0.004848,
  1814.150,     1.067584,    67.776167,     0.003142,
  1814.200,     1.921847,   203.660791,    -0.000667,
  1814.250,     2.679516,   347.037706,     0.006290,
  1814.300,     3.290751,   485.961098,     0.009046,
  1814.350,     3.716261,   608.609170,     0.001087,
  1814.400,     3.904703,   705.346966,     0.001166,
  1814.450,     3.816145,   770.633807,    -0.002573,
  1814.500,     3.440187,   803.233004,     0.002111,
  1814.550,     2.782343,   805.235397,    -0.002008,
  1814.600,     1.839563,   780.852591,     0.003969,
  1814.650,     0.647145,   735.285463,     0.002461,
  1814.700,    -0.754503,   673.989095,     0.000774,
  1814.750,    -2.345697,   602.049187,     0.001954,
  1814.800,    -4.089369,   524.006069,     0.007173,
  1814.850,    -5.921867,   443.564579,     0.004949,
  1814.900,    -7.800700,   363.644546,     0.002812,
  1814.950,    -9.720904,   286.859101,    -0.001397,
  1815.000,   -11.673974,   215.441798,     0.004538,
  1815.050,   -13.644426,   151.237373,     0.007015,
  1815.100,   -15.637157,    95.107816,     0.013839,
  1815.150,   -17.657368,    46.583404,     0.013890,
  1815.200,   -19.763110,     4.353260,     0.010075,
  1815.250,   -21.955152,   -32.851675,     0.009001,
  1815.300,   -24.227496,   -65.383321,     0.015613,
  1815.350,   -26.656308,   -92.684543,     0.013793,
  1815.400,   -29.290698,  -113.696604,     0.005423,
  1815.450,   -32.148275,  -127.315809,     0.008783,
  1815.500,   -35.265574,  -133.030109,     0.009782,
  1815.550,   -38.671491,  -130.952157,     0.005016,
  1815.600,   -42.406701,  -122.013636,    -0.005338,
  1815.650,   -46.514999,  -108.125322,     0.000850,
  1815.700,   -51.030033,   -92.391710,     0.011594,
  1815.750,   -55.991416,   -79.059729,     0.012370,
  1815.800,   -61.460227,   -72.421305,     0.011935,
  1815.850,   -67.490142,   -75.682572,     0.007655,
  1815.900,   -74.104676,   -89.818440,     0.017000,
  1815.950,   -81.318549,  -113.217333,     0.015581,
  1816.000,   -89.199323,  -142.176978,     0.012661,
  1816.050,   -97.830159,  -171.968523,     0.018843,
  1816.100,  -107.207157,  -197.872767,     0.016283,
  1816.150,  -117.315637,  -215.639713,     0.017132,
  1816.200,  -128.177079,  -222.265954,     0.021251,
  1816.250,  -139.718638,  -216.918656,     0.025657,
  1816.300,  -151.762169,  -201.331927,     0.018915,
  1816.350,  -164.107951,  -179.527125,     0.017985,
  1816.400,  -176.353764,  -156.439044,     0.029280,
  1816.450,  -187.956118,  -136.225106,     0.032537,
  1816.500,  -198.292649,  -120.967148,     0.029483,
  1816.550,  -206.473481,  -110.696664,     0.028998,
  1816.600,  -211.421031,  -104.291867,     0.025403,
  1816.650,  -211.958804,  -100.762139,     0.035358,
  1816.700,  -206.723588,   -99.639243,     0.027888,
  1816.750,  -194.452926,  -100.699337,     0.021491,
  1816.800,  -173.917109,  -103.451762,     0.026827,
  1816.850,  -144.038815,  -107.069959,     0.020788,
  1816.900,  -104.191918,  -110.679488,     0.008618,
  1816.950,   -54.266744,  -113.617054,     0.003011,
  1817.000,     5.370788,  -115.453573,    -0.004570,
  1817.050,    73.616661,  -115.606134,    -0.013562,
  1817.100,   148.694913,  -113.340183,    -0.014117,
  1817.150,   228.210863,  -108.233410,    -0.019216,
  1817.200,   309.152613,  -100.375658,    -0.028805,
  1817.250,   388.089315,   -90.300652,    -0.051680,
  1817.300,   461.556898,   -78.486092,    -0.056727,
  1817.350,   526.094952,   -65.154912,    -0.065968,
  1817.400,   578.583242,   -50.585414,    -0.076861,
  1817.450,   616.627562,   -35.293469,    -0.081470,
  1817.500,   638.676123,   -20.493922,    -0.081682,
  1817.550,   643.999803,    -7.985479,    -0.082407,
  1817.600,   632.707153,     0.615495,    -0.080408,
  1817.650,   606.045425,     4.473147,    -0.077104,
  1817.700,   565.861807,     3.477679,    -0.077149,
  1817.750,   514.542144,    -2.003415,    -0.064755,
  1817.800,   454.930637,   -11.320296,    -0.061067,
  1817.850,   389.991101,   -23.360720,    -0.056263,
  1817.900,   322.656738,   -36.260527,    -0.042763,
  1817.950,   255.586873,   -47.411796,    -0.036430,
  1818.000,   191.024066,   -53.978135,    -0.025844,
  1818.050,   130.828142,   -54.227707,    -0.023494,
  1818.100,    76.391418,   -48.309895,    -0.016903,
  1818.150,    28.668512,   -38.098106,    -0.006164,
  1818.200,   -11.924403,   -26.435104,    -0.004665,
  1818.250,   -45.330588,   -16.080233,     0.003121,
  1818.300,   -71.708067,    -9.240788,     0.013866,
  1818.350,   -91.576650,    -7.288338,     0.007068,
  1818.400,  -105.700008,   -10.399023,     0.004751,
  1818.450,  -114.915342,   -17.245097,     0.013370,
  1818.500,  -120.210468,   -25.290301,     0.014111,
  1818.550,  -122.611277,   -31.601401,     0.021823,
  1818.600,  -123.152278,   -34.073465,     0.018363,
  1818.650,  -122.796302,   -31.936683,     0.020569,
  1818.700,  -122.419845,   -25.607181,     0.021302,
  1818.750,  -122.710425,   -16.248786,     0.014632,
  1818.800,  -124.186862,    -5.171940,     0.020797,
  1818.850,  -127.089537,     6.662607,     0.024951,
  1818.900,  -131.378520,    18.625622,     0.027983,
  1818.950,  -136.823039,    30.089541,     0.019840,
  1819.000,  -142.940295,    40.016526,     0.023631,
  1819.050,  -149.124563,    47.218074,     0.025584,
  1819.100,  -154.681987,    50.884722,     0.026401,
  1819.150,  -158.975098,    50.642647,     0.023574,
  1819.200,  -161.472755,    46.713945,     0.023780,
  1819.250,  -161.841706,    39.804740,     0.032521,
  1819.300,  -159.956706,    31.197356,     0.027849,
  1819.350,  -155.945647,    22.521628,     0.022676,
  1819.400,  -150.163964,    15.135679,     0.022822,
  1819.450,  -143.135913,     9.380475,     0.021391,
  1819.500,  -135.430374,     4.309309,     0.015310,
  1819.550,  -127.673925,    -1.506703,     0.015972,
  1819.600,  -120.410228,    -8.729488,     0.026709,
  1819.650,  -114.072273,   -16.688928,     0.024276,
  1819.700,  -108.880002,   -24.067432,     0.019834,
  1819.750,  -104.887054,   -30.155011,     0.013875,
  1819.800,  -101.979435,   -35.245989,     0.017410,
  1819.850,   -99.899190,   -40.070255,     0.014890,
  1819.900,   -98.278766,   -44.905187,     0.021735,
  1819.950,   -96.674322,   -49.190533,     0.014721,
  1820.000,   -94.690784,   -51.715785,     0.008478,
  1820.050,   -91.949894,   -51.018582,     0.013006,
  1820.100,   -88.204583,   -46.005538,     0.010953,
  1820.150,   -83.305702,   -36.497234,     0.008067,
  1820.200,   -77.232215,   -23.524219,     0.010136,
  1820.250,   -70.090229,    -8.900383,     0.011971,
  1820.300,   -62.181169,     5.395241,     0.006775,
  1820.350,   -53.894431,    17.647432,     0.009232,
  1820.400,   -45.606167,    26.606990,     0.008667,
  1820.450,   -37.729768,    31.467152,     0.005118,
  1820.500,   -30.696104,    32.195146,     0.011956,
  1820.550,   -24.877313,    29.733697,     0.015343,
  1820.600,   -20.522687,    25.536276,     0.008700,
  1820.650,   -17.721350,    20.906493,    -0.002512,
  1820.700,   -16.482218,    16.698664,     0.005533,
  1820.750,   -16.643099,    13.471968,     0.009879,
  1820.800,   -17.935315,    11.727144,     0.010382,
  1820.850,   -20.022044,    11.913331,     0.001376,
  1820.900,   -22.488948,    14.158019,     0.002827,
  1820.950,   -24.934534,    17.764564,     0.007979,
  1821.000,   -27.051549,    21.122868,     0.004678,
  1821.050,   -28.574005,    22.572170,     0.006085,
  1821.100,   -29.353776,    21.440215,     0.004908,
  1821.150,   -29.364063,    18.387659,     0.004721,
  1821.200,   -28.623681,    14.814197,     0.007675,
  1821.250,   -27.279850,    11.601655,     0.004249,
  1821.300,   -25.486871,     8.453622,     0.004890,
  1821.350,   -23.386974,     4.448721,     0.009415,
  1821.400,   -21.082847,    -0.943460,     0.002064,
  1821.450,   -18.599427,    -7.309549,     0.002705,
  1821.500,   -15.955245,   -13.613041,     0.000048,
  1821.550,   -13.098421,   -19.058338,     0.006846,
  1821.600,    -9.913971,   -23.233679,     0.009227,
  1821.650,    -6.324484,   -25.772591,    -0.003690,
  1821.700,    -2.297055,   -25.958897,    -0.000983,
  1821.750,     2.161125,   -22.915390,     0.003647,
  1821.800,     6.957638,   -16.313390,     0.000589,
  1821.850,    11.870749,    -6.798868,    -0.004890,
  1821.900,    16.694554,     4.184364,    -0.006104,
  1821.950,    21.149717,    14.956796,    -0.003483,
  1822.000,    24.906633,    24.143744,     0.004823,
  1822.050,    27.670064,    30.869086,     0.003195,
  1822.100,    29.237751,    34.955047,    -0.005181,
  1822.150,    29.426635,    37.029061,    -0.007200,
  1822.200,    28.157120,    37.960231,    -0.010874,
  1822.250,    25.496932,    38.243248,    -0.008492,
  1822.300,    21.560741,    37.926894,    -0.007618,
  1822.350,    16.545395,    37.014289,     0.000163,
  1822.400,    10.730017,    35.662943,     0.003569,
  1822.450,     4.384276,    33.849123,     0.004227,
  1822.500,    -2.234080,    31.213674,     0.002538,
  1822.550,    -8.806144,    27.239238,     0.003622,
  1822.600,   -15.059278,    21.755897,     0.008615,
  1822.650,   -20.756993,    15.363608,     0.009981,
  1822.700,   -25.693022,     9.228489,     0.007068,
  1822.750,   -29.674341,     4.518488,     0.004840,
  1822.800,   -32.526948,     2.146155,     0.006250,
  1822.850,   -34.167955,     2.615345,     0.003401,
  1822.900,   -34.500114,     5.752394,     0.004626,
  1822.950,   -33.496854,    10.636127,     0.008283,
  1823.000,   -31.204020,    15.960726,     0.008320,
  1823.050,   -27.670465,    20.560004,     0.003459,
  1823.100,   -23.050267,    23.630860,     0.005380,
  1823.150,   -17.606709,    24.774320,     0.002467,
  1823.200,   -11.610896,    23.898730,     0.004048,
  1823.250,    -5.349407,    21.106473,     0.008555,
  1823.300,     0.835466,    16.377747,     0.007743,
  1823.350,     6.605039,     9.384574,     0.001798,
  1823.400,    11.687941,    -0.470310,    -0.010475,
  1823.450,    15.882317,   -13.390756,    -0.003707,
  1823.500,    19.069096,   -28.369758,     0.003081,
  1823.550,    21.241260,   -42.905107,     0.007214,
  1823.600,    22.415926,   -53.842904,     0.002890,
  1823.650,    22.709569,   -58.794135,    -0.003577,
  1823.700,    22.307294,   -57.183075,     0.002556,
  1823.750,    21.389830,   -50.035989,     0.011132,
  1823.800,    20.136846,   -39.321920,     0.003265,
  1823.850,    18.711696,   -27.238584,     0.002447,
  1823.900,    17.226220,   -15.657242,     0.003319,
  1823.950,    15.703315,    -5.722021,    -0.003896,
  1824.000,    14.159433,     2.360721,     0.000282,
  1824.050,    12.583096,     9.009339,    -0.001346,
  1824.100,    10.878150,    14.881176,    -0.002680,
  1824.150,     9.001955,    20.368077,    -0.000072,
  1824.200,     6.920878,    25.181553,    -0.002305,
  1824.250,     4.619613,    28.623991,     0.000147,
  1824.300,     2.166877,    30.019361,     0.005337,
  1824.350,    -0.330334,    29.259712,     0.007837,
  1824.400,    -2.745025,    27.003075,    -0.000098,
  1824.450,    -4.898520,    24.354970,    -0.002944,
  1824.500,    -6.596639,    22.215539,     0.008853,
  1824.550,    -7.625425,    20.739442,     0.008004,
  1824.600,    -7.846198,    19.273795,    -0.001034,
  1824.650,    -7.141917,    16.975346,    -0.001177,
  1824.700,    -5.450792,    13.554838,    -0.004796,
  1824.750,    -2.802684,     9.493411,    -0.004216,
  1824.800,     0.697265,     5.637835,     0.006879,
  1824.850,     4.894658,     2.558856,     0.006077,
  1824.900,     9.511482,     0.206053,    -0.001631,
  1824.950,    14.283727,    -2.001680,    -0.003041,
  1825.000,    18.978048,    -4.621124,    -0.005161,
  1825.050,    23.311172,    -7.718672,    -0.004179,
  1825.100,    27.025480,   -10.981745,     0.000069,
  1825.150,    29.940891,   -13.991036,    -0.004343,
  1825.200,    31.915354,   -16.494289,    -0.008159,
  1825.250,    32.892696,   -18.546325,    -0.004924,
  1825.300,    32.901593,   -20.437276,     0.000117,
  1825.350,    31.996305,   -22.406864,    -0.001887,
  1825.400,    30.337181,   -24.542585,    -0.002525,
  1825.450,    28.104273,   -26.619081,    -0.008207,
  1825.500,    25.470918,   -28.165798,    -0.001196,
  1825.550,    22.656701,   -28.542258,    -0.000576,
  1825.600,    19.859664,   -27.153598,    -0.008691,
  1825.650,    17.279194,   -23.569110,    -0.002072,
  1825.700,    15.046083,   -17.475958,     0.000424,
  1825.750,    13.264220,    -8.794241,     0.001941,
  1825.800,    11.951194,     2.127111,     0.000747,
  1825.850,    11.059465,    14.314707,     0.005678,
  1825.900,    10.497239,    26.255405,     0.000738,
  1825.950,    10.129196,    36.424233,     0.003973,
  1826.000,     9.739687,    43.846124,     0.010966,
  1826.050,     9.104519,    48.150831,    -0.000691,
  1826.100,     8.036023,    49.184527,    -0.000299,
  1826.150,     6.359307,    46.580397,     0.008298,
  1826.200,     3.944760,    40.031388,     0.006036,
  1826.250,     0.760321,    29.892030,     0.002604,
  1826.300,    -3.109438,    17.505366,     0.001202,
  1826.350,    -7.502589,     4.810406,     0.000367,
