Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1802.600,     0.468539,     0.521073,    -0.001695,
  1802.650,     0.510523,     0.563434,    -0.008326,
  1802.700,     0.545123,     0.597866,    -0.001146,
  1802.750,     0.589043,     0.621309,    -0.000325,
  1802.800,     0.617152,     0.659273,     0.004610,
  1802.850,     0.650419,     0.696786,     0.001476,
  1802.900,     0.676826,     0.707934,     0.005061,
  1802.950,     0.713839,     0.733306,     0.001042,
  1803.000,     0.729641,     0.752432,     0.000706,
  1803.050,     0.756398,     0.764284,     0.001381,
  1803.100,     0.779681,     0.765543,    -0.001249,
  1803.150,     0.783761,     0.767074,     0.002016,
  1803.200,     0.787905,     0.769111,     0.004795,
  1803.250,     0.796440,     0.764646,    -0.004331,
  1803.300,     0.789310,     0.754315,     0.003354,
  1803.350,     0.776921,     0.737693,    -0.006360,
  1803.400,     0.775240,     0.717240,     0.000950,
  1803.450,     0.756064,     0.701155,     0.004109,
  1803.500,     0.722602,     0.672226,     0.001354,
  1803.550,     0.713460,     0.642911,    -0.003422,
  1803.600,     0.692387,     0.603133,    -0.003955,
  1803.650,     0.656974,     0.579841,     0.002692,
  1803.700,     0.622542,     0.539043,     0.000010,
  1803.750,     0.589459,     0.496209,    -0.000069,
  1803.800,     0.565618,     0.472595,    -0.002957,
  1803.850,     0.534229,     0.421975,     0.000442,
  1803.900,     0.497152,     0.380043,    -0.005213,
  1803.950,     0.451308,     0.339819,    -0.010324,
  1804.000,     0.422189,     0.305515,    -0.006389,
  1804.050,     0.381559,     0.265724,    -0.003642,
  1804.100,     0.354558,     0.223771,    -0.004013,
  1804.150,     0.304715,     0.192586,     0.000700,
  1804.200,     0.264847,     0.150262,     0.001068,
  1804.250,     0.230171,     0.111358,    -0.003699,
  1804.300,     0.207655,     0.081014,    -0.000167,
  1804.350,     0.155801,     0.035921,     0.002692,
  1804.400,     0.118582,     0.000522,     0.001746,
  1804.450,     0.089251,    -0.037825,    -0.011656,
  1804.500,     0.048839,    -0.068354,    -0.006644,
  1804.550,     0.011630,    -0.089506,     0.000640,
  1804.600,    -0.019519,    -0.127249,    -0.001763,
  1804.650,    -0.064179,    -0.141702,     0.002558,
  1804.700,    -0.088863,    -0.174298,     0.000856,
  1804.750,    -0.112979,    -0.206257,     0.005662,
  1804.800,    -0.142333,    -0.217056,     0.004087,
  1804.850,    -0.164755,    -0.228059,    -0.001233,
  1804.900,    -0.184572,    -0.247746,    -0.006588,
  1804.950,    -0.212295,    -0.260788,    -0.007479,
  1805.000,    -0.215100,    -0.265298,    -0.002483,
  1805.050,    -0.231174,    -0.270014,     0.001527,
  1805.100,    -0.234614,    -0.281026,     0.004710,
  1805.150,    -0.244737,    -0.300468,     0.001296,
  1805.200,    -0.249937,    -0.293880,    -0.000491,
  1805.250,    -0.268692,    -0.321298,    -0.003476,
  1805.300,    -0.275341,    -0.332671,     0.002303,
  1805.350,    -0.286445,    -0.355128,     0.004540,
  1805.400,    -0.291839,    -0.371654,     0.005480,
  1805.450,    -0.310904,    -0.394795,     0.001461,
  1805.500,    -0.330128,    -0.407150,    -0.000275,
  1805.550,    -0.367619,    -0.414103,     0.001563,
  1805.600,    -0.384086,    -0.395606,     0.000597,
  1805.650,    -0.393283,    -0.376798,     0.000940,
  1805.700,    -0.392105,    -0.328020,    -0.002097,
  1805.750,    -0.384502,    -0.233961,     0.003033,
  1805.800,    -0.340502,    -0.123587,     0.006145,
  1805.850,    -0.285070,     0.008187,     0.002956,
  1805.900,    -0.198600,     0.136565,     0.002135,
  1805.950,    -0.071599,     0.262365,    -0.008211,
  1806.000,     0.053124,     0.375268,    -0.005897,
  1806.050,     0.183046,     0.458865,    -0.003705,
  1806.100,     0.307137,     0.507516,    -0.004048,
  1806.150,     0.402144,     0.543929,    -0.000577,
  1806.200,     0.483528,     0.553592,    -0.003087,
  1806.250,     0.531772,     0.527005,    -0.000570,
  1806.300,     0.542706,     0.486865,    -0.005907,
  1806.350,     0.550038,     0.432154,     0.004632,
  1806.400,     0.535159,     0.371795,     0.003880,
  1806.450,     0.487705,     0.319449,    -0.002407,
  1806.500,     0.452232,     0.264188,    -0.005380,
  1806.550,     0.391109,     0.199117,    -0.000173,
  1806.600,     0.347789,     0.137966,    -0.003309,
  1806.650,     0.290516,     0.088463,    -0.001532,
  1806.700,     0.243737,     0.036088,    -0.000732,
  1806.750,     0.170754,     0.000069,    -0.006290,
  1806.800,     0.126247,    -0.031950,     0.001580,
  1806.850,     0.081119,    -0.081145,     0.002345,
  1806.900,     0.031930,    -0.109261,     0.001518,
  1806.950,    -0.008054,    -0.151498,     0.002851,
  1807.000,    -0.043365,    -0.189623,    -0.000767,
  1807.050,    -0.071329,    -0.231805,    -0.003155,
  1807.100,    -0.110799,    -0.259870,    -0.004042,
  1807.150,    -0.149822,    -0.272932,    -0.002510,
  1807.200,    -0.181915,    -0.292567,    -0.004306,
  1807.250,    -0.214858,    -0.304338,     0.000862,
  1807.300,    -0.240789,    -0.313152,     0.001095,
  1807.350,    -0.249781,    -0.325372,     0.000262,
  1807.400,    -0.279987,    -0.332154,    -0.010418,
  1807.450,    -0.298508,    -0.369858,    -0.002510,
  1807.500,    -0.303191,    -0.420443,     0.003282,
  1807.550,    -0.334069,    -0.467397,     0.004166,
  1807.600,    -0.370653,    -0.542196,     0.002111,
  1807.650,    -0.422455,    -0.614030,     0.010505,
  1807.700,    -0.480795,    -0.690147,     0.003485,
  1807.750,    -0.551161,    -0.746567,     0.000655,
  1807.800,    -0.611451,    -0.792618,     0.002504,
  1807.850,    -0.678022,    -0.834673,     0.004221,
  1807.900,    -0.742069,    -0.853542,     0.007082,
  1807.950,    -0.776234,    -0.858732,     0.001525,
  1808.000,    -0.820145,    -0.873631,     0.001838,
  1808.050,    -0.831223,    -0.864919,     0.004430,
  1808.100,    -0.838009,    -0.882160,    -0.001827,
  1808.150,    -0.846797,    -0.886863,     0.005283,
  1808.200,    -0.841959,    -0.911447,     0.008496,
  1808.250,    -0.851314,    -0.918635,     0.001758,
  1808.300,    -0.875342,    -0.939094,     0.002649,
  1808.350,    -0.896955,    -0.960075,     0.005800,
  1808.400,    -0.897484,    -0.975367,     0.001592,
  1808.450,    -0.921758,    -0.993256,     0.002330,
  1808.500,    -0.950095,    -1.015297,    -0.005882,
  1808.550,    -0.969435,    -1.021686,     0.000101,
  1808.600,    -0.996265,    -1.033194,     0.008228,
  1808.650,    -1.012206,    -1.042957,     0.000010,
  1808.700,    -1.021662,    -1.050437,     0.000898,
  1808.750,    -1.030648,    -1.058752,     0.000883,
  1808.800,    -1.035218,    -1.054038,     0.000081,
  1808.850,    -1.041593,    -1.047226,     0.001309,
  1808.900,    -1.049733,    -1.024128,     0.005166,
  1808.950,    -1.049194,    -1.016378,    -0.001859,
  1809.000,    -1.037136,    -0.999396,    -0.001574,
  1809.050,    -1.025312,    -0.997504,     0.005617,
  1809.100,    -1.008512,    -0.989860,     0.001503,
  1809.150,    -1.010047,    -0.988110,    -0.001009,
  1809.200,    -0.996530,    -1.002414,     0.000169,
  1809.250,    -1.000316,    -1.022468,    -0.007861,
  1809.300,    -1.023000,    -1.061335,    -0.001334,
  1809.350,    -1.035643,    -1.112362,     0.005064,
  1809.400,    -1.060194,    -1.173287,     0.001519,
  1809.450,    -1.101932,    -1.238764,     0.009386,
  1809.500,    -1.160166,    -1.328536,     0.002232,
  1809.550,    -1.231787,    -1.417769,     0.001744,
  1809.600,    -1.305570,    -1.512710,     0.001725,
  1809.650,    -1.392646,    -1.599588,     0.002936,
  1809.700,    -1.477306,    -1.680527,     0.000837,
  1809.750,    -1.555918,    -1.773491,    -0.001220,
  1809.800,    -1.646058,    -1.866358,     0.001008,
  1809.850,    -1.724525,    -1.963147,    -0.003420,
  1809.900,    -1.818423,    -2.064345,    -0.002367,
  1809.950,    -1.903865,    -2.193441,     0.003206,
  1810.000,    -2.000229,    -2.347814,     0.004316,
  1810.050,    -2.119647,    -2.512138,    -0.001690,
  1810.100,    -2.247824,    -2.693559,    -0.002233,
  1810.150,    -2.391557,    -2.891090,    -0.004277,
  1810.200,    -2.563314,    -3.104951,    -0.002060,
  1810.250,    -2.740981,    -3.324797,     0.008402,
  1810.300,    -2.939720,    -3.565288,     0.002488,
  1810.350,    -3.150214,    -3.838394,    -0.007105,
  1810.400,    -3.375629,    -4.119716,    -0.007286,
  1810.450,    -3.624314,    -4.407521,    -0.003547,
  1810.500,    -3.894301,    -4.717098,     0.002422,
  1810.550,    -4.185915,    -5.018770,    -0.006657,
  1810.600,    -4.481715,    -5.310915,     0.000049,
  1810.650,    -4.797703,    -5.547432,     0.000420,
  1810.700,    -5.087650,    -5.687892,     0.003610,
  1810.750,    -5.336112,    -5.651739,    -0.000005,
  1810.800,    -5.541418,    -5.395726,     0.003914,
  1810.850,    -5.607758,    -4.879625,     0.003446,
  1810.900,    -5.492730,    -4.003813,     0.007520,
  1810.950,    -5.156074,    -2.753586,    -0.002878,
  1811.000,    -4.505108,    -1.184418,    -0.000668,
  1811.050,    -3.523904,     0.641382,    -0.000254,
  1811.100,    -2.187079,     2.571726,     0.001679,
  1811.150,    -0.550099,     4.396691,    -0.002368,
  1811.200,     1.269794,     5.890880,    -0.003757,
  1811.250,     3.124100,     6.925469,     0.001148,
  1811.300,     4.814009,     7.361720,    -0.006994,
  1811.350,     6.138065,     7.204494,     0.001212,
  1811.400,     6.967376,     6.512017,     0.001805,
  1811.450,     7.225150,     5.362279,    -0.001732,
  1811.500,     6.923769,     3.879855,     0.003549,
  1811.550,     6.092210,     2.152146,     0.004038,
  1811.600,     4.847652,     0.309693,     0.006322,
  1811.650,     3.280948,    -1.561601,     0.004911,
  1811.700,     1.526961,    -3.425915,    -0.001871,
  1811.750,    -0.333214,    -5.255035,    -0.006916,
  1811.800,    -2.210988,    -7.046113,    -0.003316,
  1811.850,    -4.073371,    -8.759865,     0.004206,
  1811.900,    -5.903775,   -10.401140,     0.000342,
  1811.950,    -7.671215,   -11.990518,     0.004656,
  1812.000,    -9.351045,   -13.599207,     0.001576,
  1812.050,   -10.993682,   -15.241798,     0.000378,
  1812.100,   -12.600267,   -16.951510,    -0.004693,
  1812.150,   -14.222179,   -18.787921,     0.005018,
  1812.200,   -15.892592,   -20.800125,     0.001619,
  1812.250,   -17.649637,   -22.987162,     0.000415,
  1812.300,   -19.537292,   -25.309507,     0.005414,
  1812.350,   -21.594112,   -27.798266,     0.001516,
  1812.400,   -23.816735,   -30.473089,     0.006659,
  1812.450,   -26.203321,   -33.342491,     0.008414,
  1812.500,   -28.749290,   -36.443148,     0.005049,
  1812.550,   -31.485450,   -39.847350,     0.005842,
  1812.600,   -34.452491,   -43.605229,     0.014623,
  1812.650,   -37.672958,   -47.796240,     0.009541,
  1812.700,   -41.200925,   -52.519953,     0.007420,
  1812.750,   -45.121211,   -57.838137,     0.013291,
  1812.800,   -49.490781,   -63.744591,     0.010037,
  1812.850,   -54.426293,   -70.237015,     0.006414,
  1812.900,   -59.947361,   -77.263383,     0.002646,
  1812.950,   -66.049302,   -84.826072,     0.000795,
  1813.000,   -72.721502,   -92.995254,     0.011734,
  1813.050,   -79.933658,  -101.803223,     0.011700,
  1813.100,   -87.724900,  -111.338004,     0.013653,
  1813.150,   -96.158138,  -121.776452,     0.011661,
  1813.200,  -105.267036,  -133.356390,     0.016425,
  1813.250,  -115.152559,  -146.318311,     0.018243,
  1813.300,  -126.048663,  -160.827259,     0.024616,
  1813.350,  -138.164315,  -176.992362,     0.026118,
  1813.400,  -151.674433,  -194.801858,     0.023683,
  1813.450,  -166.756909,  -214.015425,     0.027213,
  1813.500,  -183.462329,  -234.111517,     0.027099,
  1813.550,  -201.716258,  -254.150094,     0.034963,
  1813.600,  -221.118181,  -272.629414,     0.034838,
  1813.650,  -240.992783,  -287.321405,     0.027304,
  1813.700,  -260.212128,  -295.182332,     0.030988,
  1813.750,  -276.985395,  -292.238748,     0.039654,
  1813.800,  -288.806328,  -274.009600,     0.038766,
  1813.850,  -292.321204,  -235.976360,     0.040070,
  1813.900,  -283.511582,  -174.391883,     0.040024,
  1813.950,  -257.992706,   -87.243081,     0.031562,
  1814.000,  -211.714296,    24.297500,     0.028622,
  1814.050,  -141.596323,   155.452584,     0.017048,
  1814.100,   -46.848080,   297.757307,     0.001735,
  1814.150,    70.009716,   439.676342,    -0.007778,
  1814.200,   203.125289,   568.966598,    -0.023571,
  1814.250,   343.515085,   675.041402,    -0.046917,
  1814.300,   479.889490,   750.886244,    -0.063368,
  1814.350,   600.972928,   793.996100,    -0.076913,
  1814.400,   697.342834,   805.592499,    -0.088381,
  1814.450,   763.288281,   789.423100,    -0.090531,
  1814.500,   797.210326,   750.378774,    -0.097293,
  1814.550,   800.714796,   693.846776,    -0.100321,
  1814.600,   777.697888,   625.138763,    -0.103699,
  1814.650,   733.213032,   549.091346,    -0.092720,
  1814.700,   672.784780,   469.557533,    -0.087365,
  1814.750,   601.444009,   389.548328,    -0.082961,
  1814.800,   523.788904,   311.685505,    -0.067619,
  1814.850,   443.665390,   238.525239,    -0.060923,
  1814.900,   364.045556,   172.119721,    -0.054677,
  1814.950,   287.567766,   113.600512,    -0.038906,
  1815.000,   216.415823,    62.887931,    -0.035897,
  1815.050,   152.252208,    18.863612,    -0.027088,
  1815.100,    95.869054,   -19.833424,    -0.018500,
  1815.150,    46.916322,   -53.919912,    -0.016469,
  1815.200,     4.375677,   -83.099688,    -0.009928,
  1815.250,   -32.762764,  -106.386950,    -0.000337,
  1815.300,   -64.908002,  -122.629533,    -0.000485,
  1815.350,   -91.686191,  -131.063409,     0.010299,
  1815.400,  -112.263081,  -131.594695,     0.022937,
  1815.450,  -125.720139,  -124.823057,     0.010879,
  1815.500,  -131.513524,  -112.328192,     0.007036,
  1815.550,  -129.731754,   -96.818980,     0.017657,
  1815.600,  -121.344441,   -82.215437,     0.020570,
  1815.650,  -108.338867,   -72.961625,     0.012759,
  1815.700,   -93.746762,   -72.757209,     0.013373,
  1815.750,   -81.470075,   -83.390954,     0.016096,
  1815.800,   -75.432023,  -104.056918,     0.015282,
  1815.850,   -78.484681,  -131.635674,     0.017897,
  1815.900,   -91.636382,  -161.625829,     0.019456,
  1815.950,  -113.555139,  -189.203070,     0.011970,
  1816.000,  -140.984652,  -209.923824,     0.018721,
  1816.050,  -169.450112,  -220.327466,     0.023797,
  1816.100,  -194.333063,  -218.770585,     0.021222,
  1816.150,  -211.539157,  -206.138546,     0.025030,
  1816.200,  -218.301371,  -185.858486,     0.025312,
  1816.250,  -213.849850,  -162.811616,     0.028972,
  1816.300,  -199.739446,  -141.551354,     0.028705,
  1816.350,  -179.482025,  -124.824267,     0.023715,
  1816.400,  -157.470456,  -113.248541,     0.024557,
  1816.450,  -137.525956,  -105.921652,     0.025102,
  1816.500,  -121.865346,  -101.650886,     0.018842,
  1816.550,  -111.010622,   -99.825683,     0.018663,
  1816.600,  -104.254305,  -100.199362,     0.017487,
  1816.650,  -100.673661,  -102.423925,     0.014479,
  1816.700,   -99.609351,  -105.819290,     0.013047,
  1816.750,  -100.604153,  -109.441387,     0.013486,
  1816.800,  -103.149682,  -112.560382,     0.016641,
  1816.850,  -106.509759,  -114.740218,     0.020104,
  1816.900,  -109.915037,  -115.483894,     0.015728,
  1816.950,  -112.759821,  -114.097775,     0.013895,
  1817.000,  -114.435463,  -109.989270,     0.013910,
  1817.050,  -114.387836,  -103.084951,     0.017954,
  1817.100,  -112.085968,   -93.759803,     0.016388,
  1817.150,  -107.160126,   -82.587975,     0.012461,
  1817.200,   -99.580847,   -69.875395,     0.008831,
  1817.250,   -89.754678,   -55.750529,     0.010803,
  1817.300,   -78.090291,   -40.626776,     0.014482,
  1817.350,   -64.865012,   -25.500906,     0.009852,
  1817.400,   -50.467277,   -12.063755,    -0.000516,
  1817.450,   -35.573412,    -2.064329,    -0.005936,
  1817.500,   -21.331368,     3.358786,     0.007490,
  1817.550,    -9.268154,     3.904008,     0.006107,
  1817.600,    -0.824182,    -0.194911,     0.004345,
  1817.650,     3.102356,    -8.355788,     0.005878,
  1817.700,     2.278890,   -19.666764,     0.000710,
  1817.750,    -2.992184,   -32.537591,    -0.005676,
  1817.800,   -11.994886,   -44.506649,    -0.003857,
  1817.850,   -23.517244,   -52.728515,     0.005853,
  1817.900,   -35.662733,   -54.982446,     0.013439,
  1817.950,   -46.005701,   -50.757075,     0.005279,
  1818.000,   -52.147822,   -41.530956,     0.009395,
  1818.050,   -52.595948,   -29.926001,     0.019501,
  1818.100,   -47.372344,   -18.827791,     0.008872,
  1818.150,   -38.054764,   -10.673570,     0.003081,
  1818.200,   -27.111292,    -7.107634,     0.001351,
  1818.250,   -17.185465,    -8.719231,    -0.004431,
  1818.300,   -10.495016,   -14.691013,     0.001174,
  1818.350,    -8.364120,   -22.735643,     0.000139,
  1818.400,   -10.911490,   -29.902614,     0.004313,
  1818.450,   -16.915093,   -33.748532,     0.010622,
  1818.500,   -24.101402,   -33.064699,     0.005148,
  1818.550,   -29.940213,   -27.956631,    -0.009680,
  1818.600,   -32.435267,   -19.457653,     0.000914,
  1818.650,   -30.679771,    -8.888660,     0.007624,
  1818.700,   -24.893399,     2.687330,     0.002464,
  1818.750,   -16.025828,    14.585208,     0.009998,
  1818.800,    -5.223589,    26.197199,     0.004868,
  1818.850,     6.493735,    36.655152,     0.003982,
  1818.900,    18.298148,    44.818269,     0.002479,
  1818.950,    29.431528,    49.700924,    -0.003787,
  1819.000,    39.001070,    50.739164,    -0.003225,
  1819.050,    45.996644,    47.948522,    -0.005781,
  1819.100,    49.614215,    41.911974,    -0.014258,
  1819.150,    49.506451,    33.761590,    -0.007430,
  1819.200,    45.857276,    25.076411,    -0.001769,
  1819.250,    39.389609,    17.365504,    -0.003093,
  1819.300,    31.305976,    11.279393,     0.000136,
  1819.350,    23.053342,     6.235070,     0.000201,
  1819.400,    15.755831,     0.827335,    -0.004203,
  1819.450,     9.623949,    -5.969816,    -0.000430,
  1819.500,     4.037738,   -13.875113,     0.009952,
  1819.550,    -1.980236,   -21.589180,     0.008439,
  1819.600,    -8.915831,   -28.068293,     0.002317,
  1819.650,   -16.392034,   -33.318531,     0.002713,
  1819.700,   -23.535088,   -38.057869,     0.006829,
  1819.750,   -29.746632,   -42.823772,     0.005550,
  1819.800,   -35.081977,   -47.325771,     0.005672,
  1819.850,   -39.930144,   -50.545087,     0.002093,
  1819.900,   -44.431268,   -51.040312,     0.001613,
  1819.950,   -48.165879,   -47.551165,     0.001299,
  1820.000,   -50.154506,   -39.541999,     0.006198,
  1820.050,   -49.141650,   -27.629887,     0.008556,
  1820.100,   -44.227143,   -13.466572,     0.007299,
  1820.150,   -35.221219,     0.961966,     0.006177,
  1820.200,   -22.969061,    13.856392,    -0.002990,
  1820.250,    -9.052819,    23.857149,     0.001048,
  1820.300,     4.700001,    29.966806,     0.005249,
  1820.350,    16.602282,    31.914658,    -0.003602,
  1820.400,    25.356004,    30.340413,    -0.000960,
  1820.450,    30.278403,    26.568911,    -0.001938,
  1820.500,    31.366664,    22.010771,    -0.007843,
  1820.550,    29.399483,    17.686353,    -0.005371,
  1820.600,    25.581591,    14.143856,    -0.004361,
  1820.650,    21.114558,    11.879765,    -0.004840,
  1820.700,    16.977875,    11.450171,    -0.002021,
  1820.750,    13.814126,    13.133857,    -0.000094,
  1820.800,    12.147157,    16.492376,     0.001519,
  1820.850,    12.344320,    20.144995,     0.003540,
  1820.900,    14.356299,    22.336953,     0.001649,
  1820.950,    17.442438,    22.008604,     0.001388,
  1821.000,    20.290731,    19.432976,     0.000268,
  1821.050,    21.628074,    15.920535,     0.001370,
  1821.100,    20.869917,    12.598082,     0.004646,
  1821.150,    18.402223,     9.577422,     0.003382,
  1821.200,    15.150820,     6.013521,    -0.004082,
  1821.250,    11.775391,     1.110915,     0.001990,
  1821.300,     8.245783,    -5.020101,     0.006846,
  1821.350,     4.065515,   -11.471752,     0.001682,
  1821.400,    -1.134762,   -17.258292,     0.002485,
  1821.450,    -7.101947,   -21.838603,     0.001430,
  1821.500,   -13.148524,   -24.921660,     0.001911,
  1821.550,   -18.515676,   -25.941291,     0.003276,
  1821.600,   -22.612922,   -24.000598,     0.001136,
  1821.650,   -24.925475,   -18.511733,     0.007060,
  1821.700,   -24.821730,    -9.828382,     0.012108,
  1821.750,   -21.672419,     0.816979,     0.003848,
  1821.800,   -15.306656,    11.798253,    -0.000756,
  1821.850,    -6.292337,    21.565213,    -0.000549,
  1821.900,     4.163070,    29.060831,     0.004063,
  1821.950,    14.567602,    33.885158,     0.009125,
  1822.000,    23.561786,    36.446398,    -0.002103,
  1822.050,    30.336057,    37.610314,    -0.006492,
  1822.100,    34.696023,    38.044155,    -0.003921,
  1822.150,    37.051824,    37.919079,    -0.009223,
  1822.200,    38.064118,    37.212411,    -0.007830,
  1822.250,    38.242389,    36.014516,    -0.005621,
  1822.300,    37.835658,    34.378677,    -0.005001,
  1822.350,    36.925909,    32.083874,    -0.006530,
  1822.400,    35.522763,    28.617621,    -0.009657,
  1822.450,    33.548701,    23.607423,    -0.002041,
  1822.500,    30.727395,    17.409491,    -0.000094,
  1822.550,    26.693240,    11.036946,    -0.001921,
  1822.600,    21.425264,     5.737103,    -0.002400,
  1822.650,    15.450513,     2.557861,    -0.001507,
  1822.700,     9.656321,     2.119882,    -0.000021,
  1822.750,     5.148713,     4.493383,    -0.002240,
  1822.800,     2.863801,     8.979303,    -0.006036,
  1822.850,     3.214747,    14.330800,    -0.001492,
  1822.900,     6.002179,    19.228665,    -0.001349,
  1822.950,    10.486634,    22.807569,    -0.005279,
  1823.000,    15.499242,    24.560384,    -0.009116,
  1823.050,    19.910650,    24.340384,    -0.009400,
  1823.100,    22.946464,    22.200071,    -0.003449,
  1823.150,    24.158306,    18.178544,     0.001932,
  1823.200,    23.390228,    12.012117,     0.003617,
  1823.250,    20.640124,     3.148203,    -0.001464,
  1823.300,    15.817291,    -8.790030,    -0.001900,
  1823.350,     8.601390,   -23.273387,    -0.002343,
  1823.400,    -1.314051,   -38.224647,     0.004184,
  1823.450,   -13.858123,   -50.544804,     0.001419,
  1823.500,   -27.979223,   -57.476213,     0.002369,
  1823.550,   -41.460416,   -57.810190,     0.002914,
  1823.600,   -51.671800,   -52.153457,     0.009357,
  1823.650,   -56.588219,   -42.338293,     0.011227,
  1823.700,   -55.426291,   -30.560950,     0.010479,
  1823.750,   -48.967315,   -18.794986,     0.010657,
  1823.800,   -38.952582,    -8.438627,     0.003826,
  1823.850,   -27.384417,     0.046412,    -0.001841,
  1823.900,   -16.027722,     6.946931,     0.004741,
  1823.950,    -6.040880,    12.932963,     0.006244,
  1824.000,     2.238844,    18.485968,    -0.000674,
  1824.050,     9.114896,    23.526939,    -0.005124,
  1824.100,    15.047906,    27.443639,    -0.004879,
  1824.150,    20.321415,    29.499239,    -0.002741,
  1824.200,    24.779142,    29.368003,     0.002178,
  1824.250,    27.927086,    27.465033,     0.007451,
  1824.300,    29.255565,    24.831567,     0.004292,
  1824.350,    28.713864,    22.533744,    -0.001395,
  1824.400,    26.829533,    20.957609,    -0.004185,
  1824.450,    24.460311,    19.665900,    -0.001206,
  1824.500,    22.306345,    17.787944,    -0.004078,
  1824.550,    20.560144,    14.753256,     0.002442,
  1824.600,    18.825425,    10.809370,    -0.001971,
  1824.650,    16.491809,     6.806507,    -0.004340,
  1824.700,    13.314077,     3.508478,     0.005362,
  1824.750,     9.593812,     1.024986,    -0.000547,
  1824.800,     5.930218,    -1.113423,    -0.004173,
  1824.850,     2.809669,    -3.522899,     0.004796,
  1824.900,     0.232026,    -6.488814,     0.000309,
  1824.950,    -2.140014,    -9.766122,    -0.002994,
  1825.000,    -4.727905,   -12.895345,     0.001004,
  1825.050,    -7.681634,   -15.593571,    -0.001424,
  1825.100,   -10.762365,   -17.772054,    -0.003438,
  1825.150,   -13.703792,   -19.659595,     0.001384,
  1825.200,   -16.283326,   -21.582581,     0.006815,
  1825.250,   -18.460146,   -23.698487,     0.005325,
  1825.300,   -20.423897,   -25.838786,    -0.001132,
  1825.350,   -22.412583,   -27.595023,     0.004416,
  1825.400,   -24.448982,   -28.383771,     0.005024,
  1825.450,   -26.323539,   -27.582037,     0.004075,
  1825.500,   -27.614561,   -24.726030,     0.002632,
  1825.550,   -27.776091,   -19.488644,    -0.000288,
  1825.600,   -26.242206,   -11.720658,     0.001042,
  1825.650,   -22.574624,    -1.547063,     0.004178,
  1825.700,   -16.528046,    10.306538,     0.005786,
  1825.750,    -8.032961,    22.414980,     0.007496,
  1825.800,     2.509354,    33.193964,     0.007006,
  1825.850,    14.158459,    41.507865,     0.002054,
  1825.900,    25.580330,    46.831145,    -0.003608,
  1825.950,    35.487656,    48.937871,    -0.002243,
  1826.000,    42.901832,    47.522046,    -0.002252,
  1826.050,    47.236244,    42.236162,    -0.005113,
