Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   115.0,  6.212840E-1,     5.50094,  6.284243E-1,     9.64550, 2.053396E-11,    -2.43569,          NaN,         NaN
   120.0,  4.373824E-1,     6.55020,  4.333149E-1,    10.59801, 1.438659E-11,    -1.66549,          NaN,         NaN
   125.0,  4.842761E-1,     7.57781,  4.785744E-1,    11.57273, 2.302411E-11,    -0.80706,          NaN,         NaN
   130.0,  5.622628E-1,     8.02120,  5.597242E-1,    11.93325, 1.076680E-11,    -0.29035,          NaN,         NaN
   135.0,  5.186734E-1,     8.40947,  5.262441E-1,    12.22751, 2.066164E-11,     0.07654,          NaN,         NaN
   140.0,  6.258126E-1,     8.97016,  6.418464E-1,    12.67429, 2.332206E-11,     0.69192,          NaN,         NaN
   145.0,  6.471783E-1,     9.52732,  6.664258E-1,    13.12990, 2.071811E-11,     1.15330,          NaN,         NaN
   150.0,  5.589117E-1,    10.13179,  5.684927E-1,    13.63782, 2.422565E-11,     1.74217,          NaN,         NaN
   155.0,  6.578881E-1,    10.66173,  6.647825E-1,    14.06879, 2.776565E-11,     2.51390,          NaN,         NaN
   160.0,  5.821091E-1,    11.21976,  5.798448E-1,    14.53674, 2.535864E-11,     3.07618,          NaN,         NaN
   165.0,  6.541392E-1,    11.90254,  6.585444E-1,    15.15813, 1.753395E-11,     3.50308,          NaN,         NaN
   170.0,  7.755531E-1,    12.43520,  7.923048E-1,    15.60377, 2.791874E-11,     4.15427,          NaN,         NaN
   175.0,  7.549855E-1,    13.08427,  7.746705E-1,    16.16595, 3.101061E-11,     4.60544,          NaN,         NaN
   180.0,  6.859245E-1,    13.83516,  7.159403E-1,    16.81238, 2.610576E-11,     5.43359,          NaN,         NaN
   185.0,  7.485726E-1,    14.23172,  7.820817E-1,    17.09633, 2.857323E-11,     5.86689,          NaN,         NaN
   190.0,  7.060493E-1,    14.50984,  7.418661E-1,    17.28391, 2.223997E-11,     6.12281,          NaN,         NaN
   195.0,  7.411786E-1,    15.18295,  7.663733E-1,    17.86325, 3.571334E-11,     6.78801,          NaN,         NaN
   200.0,  8.060313E-1,    15.80533,  8.266257E-1,    18.39303, 2.662108E-11,     7.43898,          NaN,         NaN
   204.9,  6.438382E-1,    16.51684,  6.437345E-1,    19.04732, 2.589583E-11,     8.38891,          NaN,         NaN
   209.9,  6.956699E-1,    16.84281,  7.123318E-1,    19.29029, 2.857494E-11,     8.33265,          NaN,         NaN
   214.9,  7.239896E-1,    17.37819,  7.452888E-1,    19.72535, 2.611937E-11,     8.72603,          NaN,         NaN
   219.9,  1.031773E+0,    18.06269,  1.071466E+0,    20.31832, 3.446684E-11,     9.50857,          NaN,         NaN
   224.9,  1.066813E+0,    18.59090,  1.126957E+0,    20.74033, 4.531289E-11,    10.40478,          NaN,         NaN
   229.9,  8.803040E-1,    19.22664,  9.227048E-1,    21.27212, 4.054391E-11,    10.75964,          NaN,         NaN
   234.9,  8.002517E-1,    19.64107,  8.313153E-1,    21.58524, 3.803732E-11,    11.45779,          NaN,         NaN
   239.9,  8.403983E-1,    20.23859,  8.694313E-1,    22.08125, 3.240028E-11,    11.79937,          NaN,         NaN
   244.9,  9.551729E-1,    20.92017,  9.740928E-1,    22.67799, 3.613179E-11,    12.57116,          NaN,         NaN
   249.9,  9.504006E-1,    21.57645,  1.000147E+0,    23.27234, 3.787329E-11,    13.13537,          NaN,         NaN
   254.9,  8.881071E-1,    22.01993,  9.381354E-1,    23.62452, 2.956321E-11,    13.73176,          NaN,         NaN
   259.9,  8.149295E-1,    22.57413,  8.520168E-1,    24.09443, 3.100550E-11,    14.37343,          NaN,         NaN
   264.9,  1.059681E+0,    22.95666,  1.131303E+0,    24.37232, 3.853313E-11,    14.55584,          NaN,         NaN
   269.9,  9.704042E-1,    23.52401,  1.038397E+0,    24.83549, 3.495696E-11,    15.05635,          NaN,         NaN
   274.9,  1.018594E+0,    24.27986,  1.075847E+0,    25.52121, 3.674764E-11,    15.73607,          NaN,         NaN
   279.9,  9.703623E-1,    24.71986,  1.023546E+0,    25.84522, 3.976210E-11,    16.42371,          NaN,         NaN
   284.9,  8.928152E-1,    25.44451,  9.339980E-1,    26.47444, 3.864955E-11,    17.17622,          NaN,         NaN
   289.9,  1.020336E+0,    25.92387,  1.089034E+0,    26.86736, 3.044530E-11,    17.42634,          NaN,         NaN
   294.9,  1.021384E+0,    26.54167,  1.088791E+0,    27.41353, 3.137672E-11,    18.07146,          NaN,         NaN
   299.9,  9.870582E-1,    27.04344,  1.038960E+0,    27.82429, 3.881424E-11,    18.74497,          NaN,         NaN
   304.9,  8.771832E-1,    27.61248,  9.293607E-1,    28.29452, 3.986790E-11,    19.09853,          NaN,         NaN
   309.9,  8.924708E-1,    28.13647,  9.473432E-1,    28.70692, 3.406181E-11,    19.72422,          NaN,         NaN
   314.9,  7.982215E-1,    28.72217,  8.451952E-1,    29.20264, 3.465855E-11,    20.47852,          NaN,         NaN
   319.9,  9.252959E-1,    29.23147,  9.996674E-1,    29.61465, 3.739530E-11,    20.89673,          NaN,         NaN
   324.9,  8.663020E-1,    29.72290,  9.298768E-1,    30.00323, 3.116839E-11,    21.64705,          NaN,         NaN
   329.9,  8.494225E-1,    30.37207,  9.229655E-1,    30.58582, 1.993768E-11,    22.07967,          NaN,         NaN
   334.9,  8.975991E-1,    30.85603,  9.759357E-1,    30.97261, 2.745039E-11,    22.49001,          NaN,         NaN
   339.9,  8.977712E-1,    31.36673,  9.680495E-1,    31.39790, 3.306300E-11,    22.87036,          NaN,         NaN
   344.9,  8.429610E-1,    31.89601,  9.210392E-1,    31.83072, 3.054580E-11,    23.40607,          NaN,         NaN
   349.9,  8.847729E-1,    32.56511,  9.608601E-1,    32.39870, 2.752644E-11,    24.34489,          NaN,         NaN
   354.9,  8.861458E-1,    33.01391,  9.711319E-1,    32.76252, 3.324281E-11,    24.83722,          NaN,         NaN
   359.9,  8.374434E-1,    33.62175,  9.157438E-1,    33.26524, 2.101929E-11,    25.13162,          NaN,         NaN
   364.9,  8.547169E-1,    34.15811,  9.380856E-1,    33.72396, 2.847513E-11,    25.58663,          NaN,         NaN
   369.9,  8.114021E-1,    34.67538,  8.898408E-1,    34.14154, 2.863711E-11,    26.31946,          NaN,         NaN
   374.9,  8.075353E-1,    35.28928,  8.912587E-1,    34.66208, 1.987344E-11,    26.87114,          NaN,         NaN
   379.9,  8.173655E-1,    35.71756,  9.115390E-1,    35.00213, 3.066719E-11,    27.36168,          NaN,         NaN
   384.9,  7.894520E-1,    36.27005,  8.912075E-1,    35.45948, 3.593335E-11,    27.77341,          NaN,         NaN
   389.9,  8.361983E-1,    36.89418,  9.409367E-1,    36.00174, 3.195216E-11,    28.18239,          NaN,         NaN
   394.9,  8.208354E-1,    37.38633,  9.200991E-1,    36.40287, 3.665920E-11,    29.10687,          NaN,         NaN
   399.9,  7.771991E-1,    37.90641,  8.726415E-1,    36.81583, 2.863884E-11,    29.38924,          NaN,         NaN
   404.9,  8.513465E-1,    38.51035,  9.365562E-1,    37.33881, 2.934423E-11,    30.27402,          NaN,         NaN
   409.9,  8.089618E-1,    39.02294,  9.102924E-1,    37.75362, 3.124210E-11,    30.68113,          NaN,         NaN
   414.9,  7.699638E-1,    39.67904,  8.684239E-1,    38.29772, 3.698004E-11,    31.35999,          NaN,         NaN
   419.9,  8.164163E-1,    40.22627,  9.251073E-1,    38.78593, 2.790373E-11,    31.88020,          NaN,         NaN
   424.9,  7.199396E-1,    40.68060,  8.222764E-1,    39.13391, 2.322302E-11,    32.42779,          NaN,         NaN
   429.9,  7.575059E-1,    41.31475,  8.586668E-1,    39.67286, 2.757532E-11,    32.94517,          NaN,         NaN
   434.9,  7.498301E-1,    41.72477,  8.502992E-1,    40.00118, 2.547356E-11,    33.29543,          NaN,         NaN
   439.9,  6.940634E-1,    42.36696,  7.968445E-1,    40.52245, 2.654236E-11,    34.15448,          NaN,         NaN
   444.9,  6.982328E-1,    42.99689,  8.011222E-1,    41.06935, 3.435425E-11,    34.61433,          NaN,         NaN
   449.9,  7.239833E-1,    43.32308,  8.347088E-1,    41.31521, 1.874874E-11,    35.17424,          NaN,         NaN
   454.9,  6.461401E-1,    43.95936,  7.445749E-1,    41.84663, 2.289753E-11,    35.55674,          NaN,         NaN
   459.9,  7.760468E-1,    44.53979,  8.857839E-1,    42.34241, 3.213472E-11,    36.26661,          NaN,         NaN
   464.9,  7.001454E-1,    45.01687,  8.117685E-1,    42.71312, 1.898450E-11,    36.45177,          NaN,         NaN
   469.9,  6.815367E-1,    45.69859,  7.952912E-1,    43.29060, 2.659161E-11,    37.29331,          NaN,         NaN
   474.9,  7.325088E-1,    46.16895,  8.635198E-1,    43.67888, 2.032927E-11,    37.71937,          NaN,         NaN
   479.9,  5.945345E-1,    46.69579,  7.070075E-1,    44.10715, 2.124337E-11,    38.35789,          NaN,         NaN
   484.9,  6.484322E-1,    47.29751,  7.820445E-1,    44.63089, 2.280891E-11,    38.84391,          NaN,         NaN
   489.9,  6.961220E-1,    47.75354,  8.394401E-1,    45.00658, 2.273295E-11,    39.77867,          NaN,         NaN
   494.9,  6.255364E-1,    48.27953,  7.408428E-1,    45.42141, 1.472723E-11,    39.85404,          NaN,         NaN
   499.9,  6.884250E-1,    48.98489,  8.239428E-1,    46.05463, 2.707741E-11,    40.45541,          NaN,         NaN
   504.9,  6.914779E-1,    49.33478,  8.294216E-1,    46.30876, 2.059618E-11,    40.59495,          NaN,         NaN
   509.9,  6.460995E-1,    50.01185,  7.592701E-1,    46.88039, 2.485772E-11,    41.77017,          NaN,         NaN
   514.9,  7.277422E-1,    50.58988,  8.671704E-1,    47.36339, 3.010581E-11,    42.48788,          NaN,         NaN
   519.9,  6.755470E-1,    51.13280,  8.182740E-1,    47.79820, 2.129794E-11,    42.64100,          NaN,         NaN
   524.9,  6.403899E-1,    51.79211,  7.712996E-1,    48.36551, 1.919523E-11,    43.44093,          NaN,         NaN
   529.9,  6.857939E-1,    52.35066,  8.438574E-1,    48.84808, 2.707621E-11,    43.80818,          NaN,         NaN
   534.9,  6.131501E-1,    52.89467,  7.546335E-1,    49.29174, 2.855950E-11,    44.38574,          NaN,         NaN
   539.9,  5.920984E-1,    53.56598,  7.249227E-1,    49.88504, 2.275320E-11,    45.57312,          NaN,         NaN
   544.9,  6.162452E-1,    54.19900,  7.503309E-1,    50.41758, 2.658902E-11,    45.75473,          NaN,         NaN
   549.9,  4.599764E-1,    54.90526,  5.559364E-1,    51.01988, 2.195324E-11,    46.94042,          NaN,         NaN
   554.9,  2.122112E-1,    55.72476,  2.570244E-1,    51.74923, 8.694725E-12,    47.99869,          NaN,         NaN
   559.9,  2.654363E-1,    54.65336,  3.230824E-1,    50.56304, 5.849748E-12,    47.54302,          NaN,         NaN
   564.9,  4.737937E-1,    55.42205,  5.862597E-1,    51.23240, 1.614316E-11,    46.81471,          NaN,         NaN
   569.9,  5.463463E-1,    56.23436,  6.762495E-1,    51.94655, 2.175189E-11,    47.98033,          NaN,         NaN
   574.9,  5.889161E-1,    56.83422,  7.513131E-1,    52.44494, 1.704211E-11,    48.50955,          NaN,         NaN
   579.9,  5.323000E-1,    57.40775,  6.897214E-1,    52.94152, 1.633254E-11,    49.21930,          NaN,         NaN
   584.9,  5.487593E-1,    58.02847,  7.090364E-1,    53.48239, 1.648985E-11,    49.41375,          NaN,         NaN
   589.9,  5.777781E-1,    58.55964,  7.338595E-1,    53.92260, 2.129760E-11,    50.26147,          NaN,         NaN
   594.9,  5.183738E-1,    59.10101,  6.769047E-1,    54.35733, 1.949421E-11,    50.65315,          NaN,         NaN
   599.9,  5.663627E-1,    59.73246,  7.269239E-1,    54.89832, 1.858291E-11,    50.98510,          NaN,         NaN
   604.8,  5.630633E-1,    60.23006,  7.237820E-1,    55.30817, 1.513758E-11,    52.07987,          NaN,         NaN
   609.8,  5.430343E-1,    60.82907,  7.042791E-1,    55.78970, 1.856491E-11,    52.40580,          NaN,         NaN
   614.8,  5.475305E-1,    61.42366,  7.125929E-1,    56.29815, 2.129527E-11,    52.52870,          NaN,         NaN
   619.8,  5.382670E-1,    61.87960,  7.120608E-1,    56.66406, 2.134059E-11,    53.72874,          NaN,         NaN
   624.8,  5.184912E-1,    62.49164,  6.839785E-1,    57.17546, 1.324071E-11,    54.19540,          NaN,         NaN
   629.8,  5.440001E-1,    63.06882,  7.173095E-1,    57.65351, 1.033780E-11,    54.47701,          NaN,         NaN
   634.8,  5.409639E-1,    63.56639,  7.239813E-1,    58.06345, 1.481787E-11,    55.06278,          NaN,         NaN
   639.8,  5.018950E-1,    64.22299,  6.762224E-1,    58.60573, 2.604736E-11,    55.52691,          NaN,         NaN
   644.8,  5.142002E-1,    64.71288,  6.954744E-1,    59.01199, 8.954587E-12,    56.28121,          NaN,         NaN
   649.8,  4.875568E-1,    65.30167,  6.774010E-1,    59.51405, 2.532407E-11,    56.77138,          NaN,         NaN
   654.8,  5.169755E-1,    65.82808,  7.122700E-1,    59.92864, 1.670165E-11,    57.41654,          NaN,         NaN
   659.8,  4.859997E-1,    66.36376,  6.712131E-1,    60.39357, 2.056830E-11,    57.80030,          NaN,         NaN
   664.8,  4.791939E-1,    67.00646,  6.761798E-1,    60.92392, 1.270981E-11,    58.62760,          NaN,         NaN
   669.8,  4.695730E-1,    67.53892,  6.525501E-1,    61.37552, 2.079690E-11,    58.98429,          NaN,         NaN
   674.8,  4.450719E-1,    68.05279,  6.281654E-1,    61.80367, 1.855170E-11,    59.67413,          NaN,         NaN
   679.8,  4.405058E-1,    68.64659,  6.208019E-1,    62.28649, 7.794397E-12,    60.05501,          NaN,         NaN
   684.8,  4.575336E-1,    69.21411,  6.431085E-1,    62.76724, 1.420211E-11,    60.59062,          NaN,         NaN
   689.8,  4.157205E-1,    69.72771,  5.963289E-1,    63.16639, 1.334143E-11,    61.49740,          NaN,         NaN
   694.8,  4.058123E-1,    70.36429,  5.851937E-1,    63.70976, 1.588882E-11,    61.83488,          NaN,         NaN
   699.8,  3.884197E-1,    70.82475,  5.639376E-1,    64.07647, 1.104737E-11,    61.82373,          NaN,         NaN
   704.8,  3.714748E-1,    71.40979,  5.491662E-1,    64.57052, 1.260958E-11,    63.27135,          NaN,         NaN
   709.8,  3.797702E-1,    71.96217,  5.616702E-1,    65.02426, 1.106923E-11,    63.26249,          NaN,         NaN
   714.8,  3.745996E-1,    72.41247,  5.556695E-1,    65.40394, 1.642718E-11,    62.91368,          NaN,         NaN
   719.8,  3.414555E-1,    73.09482,  5.103960E-1,    65.97035, 1.304922E-11,    64.58676,          NaN,         NaN
   724.8,  3.688556E-1,    73.63840,  5.443383E-1,    66.42608, 8.649905E-12,    65.25257,          NaN,         NaN
   729.8,  3.431842E-1,    74.11815,  5.200114E-1,    66.81222, 1.214441E-11,    65.49324,          NaN,         NaN
   734.8,  3.181588E-1,    74.78849,  4.784193E-1,    67.36648, 1.312718E-11,    65.60355,          NaN,         NaN
   739.8,  3.415130E-1,    75.38872,  5.197631E-1,    67.87998, 1.535992E-11,    66.76417,          NaN,         NaN
   744.8,  2.701739E-1,    76.03987,  4.193297E-1,    68.42452, 1.168828E-11,    67.35654,          NaN,         NaN
   749.8,  1.561916E-1,    76.78192,  2.406823E-1,    69.07843, 5.906523E-12,    68.82808,          NaN,         NaN
   754.8,  1.845901E-1,    76.20194,  2.908206E-1,    68.39372, 4.169182E-12,    66.77939,          NaN,         NaN
   759.8,  2.652603E-1,    76.89963,  4.209076E-1,    69.00170, 1.049116E-11,    68.76112,          NaN,         NaN
   764.8,  2.949385E-1,    77.62868,  4.726730E-1,    69.62909, 8.695516E-12,    68.24418,          NaN,         NaN
   769.8,  3.086907E-1,    78.16640,  5.005960E-1,    70.08714, 1.616588E-11,    69.61876,          NaN,         NaN
   774.8,  2.917155E-1,    78.79574,  4.759277E-1,    70.62486, 1.112499E-11,    69.72447,          NaN,         NaN
   779.8,  2.972271E-1,    79.40275,  4.838928E-1,    71.12379, 7.630522E-12,    70.55950,          NaN,         NaN
   784.8,  3.104208E-1,    79.89699,  5.109400E-1,    71.53378, 1.648701E-11,    71.25705,          NaN,         NaN
   789.8,  2.800835E-1,    80.54283,  4.656974E-1,    72.06821, 5.795816E-12,    72.66979,          NaN,         NaN
   794.8,  2.964396E-1,    81.11133,  4.972386E-1,    72.54155, 9.787476E-12,    71.24651,          NaN,         NaN
   799.8,  2.841728E-1,    81.65020,  4.814064E-1,    72.99015, 8.753365E-12,    72.36884,          NaN,         NaN
   804.8,  2.697576E-1,    82.22520,  4.617077E-1,    73.46848, 1.592257E-12,    73.72925,          NaN,         NaN
   809.8,  2.712053E-1,    82.80305,  4.658333E-1,    73.95439, 1.339184E-11,    73.70114,          NaN,         NaN
   814.8,  2.632009E-1,    83.34250,  4.558363E-1,    74.39695, 8.619336E-12,    73.50567,          NaN,         NaN
   819.8,  2.502311E-1,    83.92337,  4.376118E-1,    74.87777, 9.082385E-12,    74.81269,          NaN,         NaN
   824.8,  2.489670E-1,    84.47691,  4.375736E-1,    75.34186, 6.632433E-12,    75.63351,          NaN,         NaN
   829.8,  2.341943E-1,    84.98018,  4.211555E-1,    75.74572, 1.325097E-11,    75.61848,          NaN,         NaN
   834.8,  2.316811E-1,    85.59100,  4.148744E-1,    76.25353, 6.371426E-12,    76.21536,          NaN,         NaN
   839.8,  2.366282E-1,    86.05068,  4.215089E-1,    76.62598, 1.218537E-11,    77.21911,          NaN,         NaN
   844.8,  2.194056E-1,    86.65751,  4.023064E-1,    77.13298, 4.029542E-12,    79.36683,          NaN,         NaN
   849.8,  2.258490E-1,    87.20297,  4.145357E-1,    77.56534, 9.948789E-12,    77.32490,          NaN,         NaN
   854.8,  2.215992E-1,    87.73390,  4.080932E-1,    78.02187, 1.003092E-11,    78.37623,          NaN,         NaN
   859.8,  2.096929E-1,    88.28928,  3.946122E-1,    78.46319, 1.801746E-11,    79.39509,          NaN,         NaN
   864.8,  2.145037E-1,    88.86391,  4.049950E-1,    78.94503, 5.201849E-12,    81.28520,          NaN,         NaN
   869.8,  2.117620E-1,    89.39062,  4.051383E-1,    79.38381, 6.700922E-12,    79.70681,          NaN,         NaN
   874.8,  2.030080E-1,    89.93854,  3.932927E-1,    79.82315, 4.594718E-12,    80.07767,          NaN,         NaN
   879.8,  2.115007E-1,    90.52270,  4.069663E-1,    80.31086, 2.483009E-12,    81.13307,          NaN,         NaN
   884.8,  1.949986E-1,    91.01549,  3.877427E-1,    80.72138, 1.133719E-11,    81.46392,          NaN,         NaN
   889.8,  1.978853E-1,    91.66195,  3.961305E-1,    81.24607, 1.007073E-11,    82.99273,          NaN,         NaN
   894.8,  2.043760E-1,    92.14561,  4.028123E-1,    81.65288, 1.104566E-11,    82.34487,          NaN,         NaN
   899.8,  1.895331E-1,    92.73939,  3.899098E-1,    82.15007, 6.293199E-12,    80.86438,          NaN,         NaN
   904.8,  1.931137E-1,    93.33773,  3.940420E-1,    82.63503, 9.279646E-12,    83.52236,          NaN,         NaN
   909.8,  1.959327E-1,    93.87731,  4.027880E-1,    83.09850, 4.199669E-12,    84.34460,          NaN,         NaN
   914.8,  1.715038E-1,    94.46496,  3.592212E-1,    83.57293, 8.268241E-12,    84.87333,          NaN,         NaN
   919.8,  1.749220E-1,    95.00533,  3.699849E-1,    84.01517, 4.761240E-12,    85.73573,          NaN,         NaN
   924.8,  1.768544E-1,    95.55927,  3.763140E-1,    84.48078, 1.042401E-11,    85.97862,          NaN,         NaN
   929.8,  1.594938E-1,    96.14050,  3.510665E-1,    84.95620, 3.580972E-12,    86.30664,          NaN,         NaN
   934.8,  1.699926E-1,    96.71474,  3.701982E-1,    85.43836, 3.641865E-12,    85.42713,          NaN,         NaN
   939.8,  1.517893E-1,    97.21534,  3.355908E-1,    85.86089, 3.405365E-12,    87.39283,          NaN,         NaN
   944.8,  1.488089E-1,    97.86996,  3.325823E-1,    86.40160, 1.046997E-11,    87.81445,          NaN,         NaN
   949.8,  1.518304E-1,    98.35350,  3.372686E-1,    86.79340, 3.620134E-12,    88.98675,          NaN,         NaN
   954.8,  1.402920E-1,    98.92613,  3.202269E-1,    87.26576, 3.964765E-12,    90.23005,          NaN,         NaN
   959.8,  1.386368E-1,    99.54689,  3.167851E-1,    87.77434, 5.922948E-12,    88.92129,          NaN,         NaN
   964.8,  1.323958E-1,   100.09090,  3.089354E-1,    88.23435, 4.113694E-12,    89.54436,          NaN,         NaN
   969.8,  1.184301E-1,   100.63744,  2.773767E-1,    88.67741, 1.022182E-11,    91.28187,          NaN,         NaN
   974.8,  1.166669E-1,   101.25118,  2.781345E-1,    89.19295, 1.028472E-11,    92.45596,          NaN,         NaN
   979.8,  1.131853E-1,   101.85702,  2.737562E-1,    89.69771, 6.449928E-12,    94.78087,          NaN,         NaN
   984.8,  7.157468E-2,   102.53131,  1.762967E-1,    90.27631, 8.418300E-12,    97.17471,          NaN,         NaN
   989.8,  7.050267E-2,   102.32840,  1.746033E-1,    89.97608, 5.021648E-12,    95.82005,          NaN,         NaN
   994.8,  9.707728E-2,   102.91960,  2.432618E-1,    90.48493, 9.559075E-12,    98.13354,          NaN,         NaN
   999.8,  1.042240E-1,   103.58659,  2.659175E-1,    91.03680, 7.324243E-12,    98.36469,          NaN,         NaN
  1004.7,  1.112562E-1,   104.18620,  2.820150E-1,    91.54359, 1.293695E-12,   100.29026,          NaN,         NaN
  1009.7,  1.070721E-1,   104.74410,  2.829838E-1,    92.00886, 7.667099E-12,    99.65123,          NaN,         NaN
  1014.7,  1.065487E-1,   105.36490,  2.806967E-1,    92.52312, 1.208103E-11,    99.81270,          NaN,         NaN
  1019.7,  1.115194E-1,   105.97001,  2.987896E-1,    93.04525, 3.029838E-12,   102.45146,          NaN,         NaN
  1024.7,  1.022418E-1,   106.52420,  2.757709E-1,    93.49555, 4.220526E-12,   104.77768,          NaN,         NaN
  1029.7,  1.009710E-1,   107.15583,  2.758668E-1,    94.02625, 8.775051E-12,   106.67575,          NaN,         NaN
  1034.7,  1.046839E-1,   107.70909,  2.882290E-1,    94.48295, 8.449531E-12,   107.11172,          NaN,         NaN
  1039.7,  9.406640E-2,   108.32362,  2.687430E-1,    95.00056, 1.064422E-11,   108.68688,          NaN,         NaN
  1044.7,  9.659704E-2,   108.94161,  2.747136E-1,    95.50839, 3.953648E-12,   107.70036,          NaN,         NaN
  1049.7,  9.223145E-2,   109.50724,  2.650940E-1,    96.00704, 8.904861E-12,   110.10403,          NaN,         NaN
  1054.7,  8.598201E-2,   110.12715,  2.523187E-1,    96.50442, 8.937686E-12,   108.71885,          NaN,         NaN
  1059.7,  8.934695E-2,   110.79815,  2.618748E-1,    97.07950, 4.708020E-12,   109.21159,          NaN,         NaN
  1064.7,  8.260124E-2,   111.38711,  2.480531E-1,    97.56348, 6.499883E-12,   111.14236,          NaN,         NaN
  1069.7,  7.701860E-2,   112.10110,  2.364301E-1,    98.18975, 1.301447E-11,   110.89511,          NaN,         NaN
  1074.7,  7.439953E-2,   112.84481,  2.291290E-1,    98.82251, 1.278393E-11,   110.50040,          NaN,         NaN
  1079.7,  6.494389E-2,   113.55654,  2.024625E-1,    99.44906, 4.529662E-12,   110.67799,          NaN,         NaN
  1084.7,  5.404590E-2,   114.53263,  1.729704E-1,   100.31013, 3.903278E-12,   112.27289,          NaN,         NaN
  1089.7,  3.314761E-2,   115.81804,  1.052439E-1,   101.49110, 6.891977E-12,   112.50612,          NaN,         NaN
  1094.7,  3.356078E-3,   117.25187,  9.585280E-3,   102.74571, 1.173179E-11,   113.72815,          NaN,         NaN
  1099.7,  4.249567E-3,   118.71115,  1.264355E-2,   104.20275, 5.968200E-12,   116.18442,          NaN,         NaN
  1104.7,  2.571268E-2,   120.33288,  8.590909E-2,   105.74311, 1.098486E-11,   116.41139,          NaN,         NaN
  1109.7,  2.031003E-2,   121.76341,  7.099071E-2,   107.07750, 7.033513E-12,   113.94356,          NaN,         NaN
  1114.7,  1.597974E-2,   121.22616,  5.476899E-2,   106.43560, 8.202495E-12,   113.63212,          NaN,         NaN
  1119.7,  4.199489E-2,   122.09638,  1.477444E-1,   107.20542, 5.530317E-12,   115.53940,          NaN,         NaN
  1124.7,  4.846002E-2,   123.03675,  1.768215E-1,   108.05110, 1.975228E-12,   117.20945,          NaN,         NaN
  1129.7,  5.033126E-2,   123.92959,  1.834913E-1,   108.84794, 1.720957E-12,   118.75866,          NaN,         NaN
  1134.7,  5.024041E-2,   124.69433,  1.863309E-1,   109.51738, 5.029946E-12,   117.05140,          NaN,         NaN
  1139.7,  4.675674E-2,   125.53932,  1.769824E-1,   110.25648, 6.439372E-12,   118.33842,          NaN,         NaN
