Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   409.9,  9.063615E-1,    38.00671,  9.103898E-1,    37.41227, 3.071935E-11,    25.13482,          NaN,         NaN
   414.9,  8.680105E-1,    38.55158,  8.696356E-1,    37.95254, 3.292134E-11,    25.68893,          NaN,         NaN
   419.9,  9.254646E-1,    39.03525,  9.267505E-1,    38.43531, 2.644494E-11,    26.27396,          NaN,         NaN
   424.9,  8.190929E-1,    39.38771,  8.224199E-1,    38.78061, 3.401102E-11,    26.60474,          NaN,         NaN
   429.9,  8.573497E-1,    39.92446,  8.601554E-1,    39.31425, 2.963816E-11,    26.80639,          NaN,         NaN
   434.9,  8.459356E-1,    40.25234,  8.505429E-1,    39.63869, 1.922727E-11,    27.42723,          NaN,         NaN
   439.9,  7.954673E-1,    40.77705,  7.975717E-1,    40.15653, 4.281282E-11,    27.91462,          NaN,         NaN
   444.9,  8.027743E-1,    41.32068,  8.032477E-1,    40.69890, 3.776305E-11,    28.46091,          NaN,         NaN
   449.9,  8.294978E-1,    41.56565,  8.350624E-1,    40.94011, 2.929598E-11,    28.80817,          NaN,         NaN
   454.9,  7.427252E-1,    42.10428,  7.455661E-1,    41.46897, 2.919797E-11,    29.43173,          NaN,         NaN
   459.9,  8.850441E-1,    42.59162,  8.867687E-1,    41.95841, 3.671787E-11,    29.95885,          NaN,         NaN
   464.9,  8.064751E-1,    42.96611,  8.114488E-1,    42.32625, 3.170139E-11,    30.42848,          NaN,         NaN
   469.9,  7.949225E-1,    43.54419,  7.966786E-1,    42.89943, 2.208902E-11,    30.69934,          NaN,         NaN
   474.9,  8.587870E-1,    43.92777,  8.639258E-1,    43.28201, 2.040945E-11,    31.02284,          NaN,         NaN
   479.9,  7.027675E-1,    44.36586,  7.067263E-1,    43.70886, 2.836883E-11,    31.79524,          NaN,         NaN
   484.9,  7.822240E-1,    44.88320,  7.835341E-1,    44.22716, 2.816766E-11,    32.34912,          NaN,         NaN
   489.9,  8.348644E-1,    45.25509,  8.395357E-1,    44.59648, 3.510065E-11,    32.51274,          NaN,         NaN
   494.9,  7.356623E-1,    45.67792,  7.403786E-1,    45.00980, 1.726318E-11,    33.41522,          NaN,         NaN
   499.9,  8.251843E-1,    46.30526,  8.260562E-1,    45.63688, 2.961483E-11,    33.46118,          NaN,         NaN
   504.9,  8.218441E-1,    46.55850,  8.286124E-1,    45.88674, 2.765099E-11,    33.84845,          NaN,         NaN
   509.9,  7.565291E-1,    47.13633,  7.600313E-1,    46.45623, 2.535992E-11,    34.51785,          NaN,         NaN
   514.9,  8.644833E-1,    47.61235,  8.680157E-1,    46.93221, 2.825485E-11,    35.11305,          NaN,         NaN
   519.9,  8.128584E-1,    48.05001,  8.182414E-1,    47.36399, 2.487691E-11,    35.33260,          NaN,         NaN
   524.9,  7.701429E-1,    48.62005,  7.726718E-1,    47.92855, 3.259775E-11,    35.83276,          NaN,         NaN
   529.9,  8.412828E-1,    49.09536,  8.453192E-1,    48.40334, 3.019881E-11,    36.26579,          NaN,         NaN
   534.9,  7.494229E-1,    49.54308,  7.546220E-1,    48.84444, 3.354556E-11,    36.78387,          NaN,         NaN
   539.9,  7.243560E-1,    50.13562,  7.268958E-1,    49.43302, 3.358112E-11,    37.38378,          NaN,         NaN
   544.9,  7.485657E-1,    50.65990,  7.520337E-1,    49.95766, 1.609950E-11,    37.57265,          NaN,         NaN
   549.9,  5.563193E-1,    51.26616,  5.579944E-1,    50.55690, 2.188972E-11,    38.42317,          NaN,         NaN
   554.9,  2.674933E-1,    52.00163,  2.623219E-1,    51.28359, 1.280230E-11,    39.43505,          NaN,         NaN
   559.9,  3.169038E-1,    50.82701,  3.233516E-1,    50.10295, 1.267482E-11,    37.38744,          NaN,         NaN
   564.9,  5.805837E-1,    51.49075,  5.865137E-1,    50.76561, 1.659186E-11,    38.28364,          NaN,         NaN
   569.9,  6.742318E-1,    52.20288,  6.778139E-1,    51.47421, 2.805015E-11,    39.12726,          NaN,         NaN
   574.9,  7.461780E-1,    52.69709,  7.520033E-1,    51.96619, 2.549345E-11,    39.71568,          NaN,         NaN
   579.9,  6.840322E-1,    53.20012,  6.897596E-1,    52.46079, 2.385583E-11,    40.04907,          NaN,         NaN
   584.9,  7.059704E-1,    53.73893,  7.101895E-1,    52.99637, 1.901696E-11,    40.48980,          NaN,         NaN
   589.9,  7.282890E-1,    54.17595,  7.340583E-1,    53.43090, 3.278263E-11,    41.00444,          NaN,         NaN
   594.9,  6.709672E-1,    54.61685,  6.769547E-1,    53.86371, 2.120622E-11,    41.03029,          NaN,         NaN
   599.9,  7.240009E-1,    55.15350,  7.282475E-1,    54.39871, 2.919384E-11,    42.16797,          NaN,         NaN
   604.8,  7.176849E-1,    55.56310,  7.239814E-1,    54.80433, 1.889329E-11,    42.29979,          NaN,         NaN
   609.8,  6.988563E-1,    56.04702,  7.044911E-1,    55.28226, 2.846734E-11,    42.99388,          NaN,         NaN
   614.8,  7.088944E-1,    56.55221,  7.136402E-1,    55.78507, 2.476418E-11,    43.57648,          NaN,         NaN
   619.8,  7.046406E-1,    56.91845,  7.120206E-1,    56.14675, 2.345466E-11,    43.72576,          NaN,         NaN
   624.8,  6.787553E-1,    57.43368,  6.843047E-1,    56.65507, 2.143051E-11,    44.04965,          NaN,         NaN
   629.8,  7.128795E-1,    57.90796,  7.183915E-1,    57.12823, 2.236360E-11,    44.36738,          NaN,         NaN
   634.8,  7.161651E-1,    58.31800,  7.239906E-1,    57.53321, 1.964240E-11,    45.24627,          NaN,         NaN
   639.8,  6.720811E-1,    58.86407,  6.771090E-1,    58.07312, 3.229769E-11,    45.44716,          NaN,         NaN
   644.8,  6.898516E-1,    59.26724,  6.964957E-1,    58.47379, 1.681957E-11,    45.98741,          NaN,         NaN
   649.8,  6.726293E-1,    59.77050,  6.783919E-1,    58.97160, 2.163109E-11,    46.09318,          NaN,         NaN
   654.8,  7.051366E-1,    60.18180,  7.127831E-1,    59.38112, 2.410527E-11,    46.91628,          NaN,         NaN
   659.8,  6.639676E-1,    60.65133,  6.715523E-1,    59.84309, 2.481493E-11,    47.39726,          NaN,         NaN
   664.8,  6.707652E-1,    61.17955,  6.771713E-1,    60.36811, 3.301147E-11,    47.78598,          NaN,         NaN
   669.8,  6.470674E-1,    61.63205,  6.532164E-1,    60.81642, 3.003387E-11,    48.48686,          NaN,         NaN
   674.8,  6.216409E-1,    62.06103,  6.288663E-1,    61.24020, 1.154199E-11,    48.77636,          NaN,         NaN
   679.8,  6.153714E-1,    62.54300,  6.217132E-1,    61.71829, 2.426497E-11,    48.65576,          NaN,         NaN
   684.8,  6.382885E-1,    63.01973,  6.446544E-1,    62.19404, 1.647171E-11,    48.46282,          NaN,         NaN
   689.8,  5.891285E-1,    63.42319,  5.967508E-1,    62.58968, 2.212321E-11,    49.07265,          NaN,         NaN
   694.8,  5.810966E-1,    63.96606,  5.865634E-1,    63.12908, 2.376760E-11,    49.89843,          NaN,         NaN
   699.8,  5.570202E-1,    64.33318,  5.645205E-1,    63.49097, 2.592955E-11,    50.23759,          NaN,         NaN
   704.8,  5.442996E-1,    64.82855,  5.503148E-1,    63.98202, 1.601588E-11,    51.24871,          NaN,         NaN
   709.8,  5.562734E-1,    65.27888,  5.629306E-1,    64.42984, 1.922418E-11,    51.42839,          NaN,         NaN
   714.8,  5.469487E-1,    65.65915,  5.556617E-1,    64.80558, 1.965010E-11,    51.65694,          NaN,         NaN
   719.8,  5.066183E-1,    66.23133,  5.119330E-1,    65.36968, 8.304118E-12,    52.44819,          NaN,         NaN
   724.8,  5.397199E-1,    66.67833,  5.459225E-1,    65.81821, 2.052530E-11,    52.57367,          NaN,         NaN
   729.8,  5.120032E-1,    67.06741,  5.205582E-1,    66.20093, 1.624601E-11,    52.77782,          NaN,         NaN
   734.8,  4.742720E-1,    67.62536,  4.800191E-1,    66.75155, 1.655643E-11,    53.43061,          NaN,         NaN
   739.8,  5.148693E-1,    68.12829,  5.215302E-1,    67.25726, 2.281184E-11,    54.19272,          NaN,         NaN
   744.8,  4.157545E-1,    68.67738,  4.211009E-1,    67.79871, 1.383210E-11,    53.99709,          NaN,         NaN
   749.8,  2.470174E-1,    69.33993,  2.450483E-1,    68.45110, 9.872006E-12,    54.03256,          NaN,         NaN
   754.8,  2.823924E-1,    68.65808,  2.907982E-1,    67.76721, 1.697562E-11,    54.51062,          NaN,         NaN
   759.8,  4.134319E-1,    69.26364,  4.213851E-1,    68.37009, 1.893189E-11,    55.41970,          NaN,         NaN
   764.8,  4.673415E-1,    69.88829,  4.742594E-1,    68.99137, 1.876779E-11,    55.71090,          NaN,         NaN
   769.8,  4.923855E-1,    70.34446,  5.012054E-1,    69.44449, 2.584972E-11,    56.31795,          NaN,         NaN
   774.8,  4.692738E-1,    70.88794,  4.768855E-1,    69.97966, 1.618902E-11,    56.51070,          NaN,         NaN
   779.8,  4.781973E-1,    71.38396,  4.851947E-1,    70.47335, 2.726165E-11,    57.00797,          NaN,         NaN
   784.8,  5.015956E-1,    71.79084,  5.112959E-1,    70.87771, 1.849284E-11,    57.14568,          NaN,         NaN
   789.8,  4.593479E-1,    72.33283,  4.665363E-1,    71.41061, 8.678620E-12,    57.84851,          NaN,         NaN
   794.8,  4.900758E-1,    72.79954,  4.982100E-1,    71.87701, 1.542756E-11,    58.11587,          NaN,         NaN
   799.8,  4.730213E-1,    73.25054,  4.818952E-1,    72.32211, 2.160899E-11,    58.51555,          NaN,         NaN
   804.8,  4.542435E-1,    73.73116,  4.626421E-1,    72.79731, 2.076402E-11,    58.48455,          NaN,         NaN
   809.8,  4.586014E-1,    74.21435,  4.665701E-1,    73.27749, 1.376910E-11,    59.19506,          NaN,         NaN
   814.8,  4.475982E-1,    74.65755,  4.561691E-1,    73.71636, 1.188880E-11,    58.76057,          NaN,         NaN
   819.8,  4.306860E-1,    75.14003,  4.386026E-1,    74.19297, 1.738371E-11,    60.49057,          NaN,         NaN
   824.8,  4.305390E-1,    75.60199,  4.384688E-1,    74.65223, 1.401932E-11,    60.57392,          NaN,         NaN
   829.8,  4.125383E-1,    76.00770,  4.213782E-1,    75.05238, 8.485215E-12,    60.99808,          NaN,         NaN
   834.8,  4.083448E-1,    76.51542,  4.158167E-1,    75.55594, 1.295422E-11,    61.21853,          NaN,         NaN
   839.8,  4.121348E-1,    76.88664,  4.215361E-1,    75.92384, 1.424571E-11,    62.55804,          NaN,         NaN
   844.8,  3.951055E-1,    77.39679,  4.031198E-1,    76.42723, 7.993168E-12,    63.23844,          NaN,         NaN
   849.8,  4.062379E-1,    77.82645,  4.150196E-1,    76.85456, 1.020074E-11,    62.50349,          NaN,         NaN
   854.8,  3.996558E-1,    78.28306,  4.086792E-1,    77.30659, 1.137117E-11,    62.32250,          NaN,         NaN
   859.8,  3.862783E-1,    78.72738,  3.951594E-1,    77.74484, 1.715107E-11,    63.15656,          NaN,         NaN
   864.8,  3.973275E-1,    79.20599,  4.059107E-1,    78.22123, 1.827632E-11,    64.42286,          NaN,         NaN
   869.8,  3.963133E-1,    79.64388,  4.056057E-1,    78.65582, 1.910499E-11,    65.05310,          NaN,         NaN
   874.8,  3.842259E-1,    80.08656,  3.936787E-1,    79.09163, 1.319066E-11,    65.02107,          NaN,         NaN
   879.8,  3.984066E-1,    80.57108,  4.076228E-1,    79.57439, 2.076089E-11,    65.83370,          NaN,         NaN
   884.8,  3.779100E-1,    80.98581,  3.878508E-1,    79.98157, 1.344976E-11,    66.14180,          NaN,         NaN
   889.8,  3.882350E-1,    81.50854,  3.968943E-1,    80.50173, 1.049890E-11,    66.09290,          NaN,         NaN
   894.8,  3.926695E-1,    81.91346,  4.031905E-1,    80.90317, 1.246895E-11,    66.50795,          NaN,         NaN
   899.8,  3.809092E-1,    82.41359,  3.904019E-1,    81.39672, 1.705538E-11,    67.48162,          NaN,         NaN
   904.8,  3.853608E-1,    82.89685,  3.948898E-1,    81.87722, 1.222726E-11,    67.95452,          NaN,         NaN
   909.8,  3.927132E-1,    83.35697,  4.032505E-1,    82.33483, 1.701219E-11,    68.11608,          NaN,         NaN
   914.8,  3.506184E-1,    83.83941,  3.598597E-1,    82.80820, 1.432733E-11,    68.11344,          NaN,         NaN
   919.8,  3.610311E-1,    84.27765,  3.706486E-1,    83.24478, 1.823176E-11,    69.98207,          NaN,         NaN
   924.8,  3.667253E-1,    84.74137,  3.769191E-1,    83.70526, 1.096381E-11,    69.42811,          NaN,         NaN
   929.8,  3.423126E-1,    85.22180,  3.516571E-1,    84.17810, 8.404697E-12,    69.89698,          NaN,         NaN
   934.8,  3.609314E-1,    85.69678,  3.709995E-1,    84.65336, 5.243095E-12,    70.42785,          NaN,         NaN
   939.8,  3.256938E-1,    86.12673,  3.357037E-1,    85.07371, 7.089544E-12,    69.86485,          NaN,         NaN
   944.8,  3.254980E-1,    86.66508,  3.337562E-1,    85.60988, 9.658415E-12,    70.78974,          NaN,         NaN
   949.8,  3.276342E-1,    87.05297,  3.376156E-1,    85.99541, 1.087346E-11,    70.02867,          NaN,         NaN
   954.8,  3.110329E-1,    87.52926,  3.206450E-1,    86.46459, 1.469926E-11,    71.30368,          NaN,         NaN
   959.8,  3.087774E-1,    88.03625,  3.177024E-1,    86.96847, 6.790132E-12,    71.81681,          NaN,         NaN
   964.8,  3.004504E-1,    88.49403,  3.097580E-1,    87.42313, 1.094588E-11,    71.58102,          NaN,         NaN
   969.8,  2.694012E-1,    88.94399,  2.780852E-1,    87.86441, 9.820388E-12,    72.01047,          NaN,         NaN
   974.8,  2.715907E-1,    89.45418,  2.794126E-1,    88.37417, 1.679089E-11,    72.14870,          NaN,         NaN
   979.8,  2.667207E-1,    89.95087,  2.748753E-1,    88.87100, 1.645072E-11,    73.06816,          NaN,         NaN
   984.8,  1.755419E-1,    90.54483,  1.785179E-1,    89.45024, 1.565691E-11,    73.27083,          NaN,         NaN
   989.8,  1.666673E-1,    90.25283,  1.746439E-1,    89.15103, 1.254249E-11,    74.69846,          NaN,         NaN
   994.8,  2.345574E-1,    90.75074,  2.436169E-1,    89.65149, 7.496257E-12,    74.02087,          NaN,         NaN
   999.8,  2.573679E-1,    91.30190,  2.664625E-1,    90.19916, 8.966060E-12,    74.36266,          NaN,         NaN
  1004.7,  2.731834E-1,    91.80601,  2.826697E-1,    90.70041, 8.827900E-12,    74.71157,          NaN,         NaN
  1009.7,  2.729888E-1,    92.27216,  2.832063E-1,    91.16104, 7.578580E-12,    74.41149,          NaN,         NaN
  1014.7,  2.714973E-1,    92.78961,  2.812534E-1,    91.67203, 2.027807E-11,    75.05026,          NaN,         NaN
  1019.7,  2.895122E-1,    93.30424,  2.996285E-1,    92.18723, 8.719577E-12,    75.24146,          NaN,         NaN
  1024.7,  2.658167E-1,    93.76173,  2.760938E-1,    92.63538, 1.908783E-11,    75.87504,          NaN,         NaN
  1029.7,  2.673457E-1,    94.29051,  2.766829E-1,    93.16070, 5.700725E-12,    76.07666,          NaN,         NaN
  1034.7,  2.778912E-1,    94.74152,  2.886560E-1,    93.61093, 2.008596E-11,    76.52848,          NaN,         NaN
  1039.7,  2.595322E-1,    95.26493,  2.694350E-1,    94.12567, 5.934676E-12,    76.82612,          NaN,         NaN
  1044.7,  2.653991E-1,    95.76805,  2.754467E-1,    94.62820, 9.492609E-12,    77.13827,          NaN,         NaN
  1049.7,  2.557478E-1,    96.26760,  2.658336E-1,    95.12244, 7.449131E-12,    77.36591,          NaN,         NaN
  1054.7,  2.431936E-1,    96.76699,  2.529592E-1,    95.61514, 8.354686E-12,    78.82787,          NaN,         NaN
  1059.7,  2.533914E-1,    97.33450,  2.628329E-1,    96.18328, 1.991491E-11,    78.77744,          NaN,         NaN
  1064.7,  2.385038E-1,    97.82027,  2.487005E-1,    96.66333, 6.860274E-12,    78.31758,          NaN,         NaN
  1069.7,  2.286408E-1,    98.44652,  2.375049E-1,    97.28476, 9.103859E-12,    80.13545,          NaN,         NaN
  1074.7,  2.216684E-1,    99.07153,  2.302116E-1,    97.90969, 9.930150E-12,    79.12783,          NaN,         NaN
  1079.7,  1.953687E-1,    99.69591,  2.034193E-1,    98.53021, 1.059070E-11,    80.26745,          NaN,         NaN
  1084.7,  1.685507E-1,   100.54619,  1.744882E-1,    99.38115, 2.012692E-11,    80.27170,          NaN,         NaN
  1089.7,  1.054221E-1,   101.70193,  1.073148E-1,   100.54673, 1.454629E-11,    78.56081,          NaN,         NaN
  1094.7,  1.117764E-2,   102.96688,  1.037786E-2,   101.79613, 6.543979E-12,    79.35306,          NaN,         NaN
  1099.7,  1.091120E-2,   104.45520,  1.229508E-2,   103.29086, 1.066395E-11,    78.65529,          NaN,         NaN
  1104.7,  8.162006E-2,   105.98729,  8.635901E-2,   104.81501, 7.252136E-12,    77.67098,          NaN,         NaN
  1109.7,  7.101011E-2,   107.33916,  7.257807E-2,   106.14573, 1.070455E-11,    79.46122,          NaN,         NaN
  1114.7,  5.022444E-2,   106.74309,  5.460696E-2,   105.51703, 1.086611E-11,    80.42626,          NaN,         NaN
  1119.7,  1.401515E-1,   107.46693,  1.480595E-1,   106.26781, 7.252226E-12,    80.18907,          NaN,         NaN
  1124.7,  1.683778E-1,   108.31587,  1.771428E-1,   107.10808, 9.779805E-12,    79.66683,          NaN,         NaN
  1129.7,  1.761354E-1,   109.11163,  1.843317E-1,   107.89839, 1.483126E-11,    78.92802,          NaN,         NaN
  1134.7,  1.781860E-1,   109.77628,  1.868944E-1,   108.56081, 1.058938E-11,    79.63202,          NaN,         NaN
  1139.7,  1.694978E-1,   110.51364,  1.778192E-1,   109.29353, 9.091334E-12,    79.92231,          NaN,         NaN
