Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1804.300,     0.123518,     0.081014,    -0.008682,
  1804.350,     0.091002,     0.035921,    -0.001440,
  1804.400,     0.052024,     0.000522,     0.000829,
  1804.450,     0.020436,    -0.037825,    -0.009755,
  1804.500,    -0.026490,    -0.068354,     0.004286,
  1804.550,    -0.052073,    -0.089506,    -0.001719,
  1804.600,    -0.080051,    -0.127249,     0.006528,
  1804.650,    -0.105122,    -0.141702,     0.003582,
  1804.700,    -0.121379,    -0.174298,    -0.015775,
  1804.750,    -0.159200,    -0.206257,    -0.003961,
  1804.800,    -0.166982,    -0.217056,    -0.000862,
  1804.850,    -0.192303,    -0.228059,    -0.006314,
  1804.900,    -0.205747,    -0.247746,    -0.004399,
  1804.950,    -0.214764,    -0.260788,    -0.000436,
  1805.000,    -0.222678,    -0.265298,    -0.001841,
  1805.050,    -0.228784,    -0.270014,    -0.000956,
  1805.100,    -0.237646,    -0.281026,    -0.010324,
  1805.150,    -0.247351,    -0.300468,    -0.004298,
  1805.200,    -0.257500,    -0.293880,    -0.000567,
  1805.250,    -0.267356,    -0.321298,    -0.002060,
  1805.300,    -0.283287,    -0.332671,    -0.007173,
  1805.350,    -0.290324,    -0.355128,    -0.003885,
  1805.400,    -0.321718,    -0.371654,     0.001735,
  1805.450,    -0.339693,    -0.394795,    -0.000610,
  1805.500,    -0.356201,    -0.407150,     0.001394,
  1805.550,    -0.379421,    -0.414103,     0.001174,
  1805.600,    -0.402456,    -0.395606,     0.008843,
  1805.650,    -0.399154,    -0.376798,    -0.002193,
  1805.700,    -0.367581,    -0.328020,    -0.008573,
  1805.750,    -0.317546,    -0.233961,    -0.001412,
  1805.800,    -0.242514,    -0.123587,     0.002375,
  1805.850,    -0.138739,     0.008187,     0.005052,
  1805.900,    -0.011039,     0.136565,    -0.005745,
  1805.950,     0.116626,     0.262365,     0.000260,
  1806.000,     0.234554,     0.375268,    -0.003859,
  1806.050,     0.357144,     0.458865,    -0.000907,
  1806.100,     0.443714,     0.507516,    -0.003335,
  1806.150,     0.508393,     0.543929,    -0.002398,
  1806.200,     0.547817,     0.553592,    -0.000533,
  1806.250,     0.554330,     0.527005,    -0.004405,
  1806.300,     0.541916,     0.486865,     0.002054,
  1806.350,     0.508119,     0.432154,    -0.009600,
  1806.400,     0.467674,     0.371795,    -0.007573,
  1806.450,     0.433328,     0.319449,     0.001408,
  1806.500,     0.368240,     0.264188,     0.003054,
  1806.550,     0.305077,     0.199117,    -0.000561,
  1806.600,     0.267949,     0.137966,    -0.011907,
  1806.650,     0.212095,     0.088463,    -0.010789,
  1806.700,     0.155715,     0.036088,    -0.000886,
  1806.750,     0.114330,     0.000069,    -0.003750,
  1806.800,     0.065429,    -0.031950,    -0.005632,
  1806.850,     0.020980,    -0.081145,    -0.003821,
  1806.900,    -0.021150,    -0.109261,    -0.004259,
  1806.950,    -0.047091,    -0.151498,    -0.007621,
  1807.000,    -0.086995,    -0.189623,    -0.005344,
  1807.050,    -0.129012,    -0.231805,     0.002062,
  1807.100,    -0.165412,    -0.259870,     0.002618,
  1807.150,    -0.191610,    -0.272932,    -0.001282,
  1807.200,    -0.229113,    -0.292567,    -0.005712,
  1807.250,    -0.248379,    -0.304338,    -0.000848,
  1807.300,    -0.263912,    -0.313152,    -0.006387,
  1807.350,    -0.282243,    -0.325372,    -0.003856,
  1807.400,    -0.292983,    -0.332154,     0.002694,
  1807.450,    -0.319498,    -0.369858,     0.003464,
  1807.500,    -0.342876,    -0.420443,    -0.002376,
  1807.550,    -0.368631,    -0.467397,    -0.003245,
  1807.600,    -0.431146,    -0.542196,    -0.003560,
  1807.650,    -0.496704,    -0.614030,    -0.003030,
  1807.700,    -0.564264,    -0.690147,    -0.000258,
  1807.750,    -0.634677,    -0.746567,     0.000269,
  1807.800,    -0.700178,    -0.792618,    -0.000196,
  1807.850,    -0.751733,    -0.834673,     0.002196,
  1807.900,    -0.786970,    -0.853542,     0.005082,
  1807.950,    -0.809286,    -0.858732,    -0.008706,
  1808.000,    -0.828487,    -0.873631,     0.001762,
  1808.050,    -0.833868,    -0.864919,    -0.001281,
  1808.100,    -0.842687,    -0.882160,    -0.008508,
  1808.150,    -0.842000,    -0.886863,    -0.000124,
  1808.200,    -0.859455,    -0.911447,     0.003251,
  1808.250,    -0.876268,    -0.918635,     0.003082,
  1808.300,    -0.899043,    -0.939094,    -0.005420,
  1808.350,    -0.918002,    -0.960075,    -0.007453,
  1808.400,    -0.937014,    -0.975367,     0.004476,
  1808.450,    -0.952797,    -0.993256,    -0.006161,
  1808.500,    -0.964627,    -1.015297,    -0.000537,
  1808.550,    -0.981886,    -1.021686,     0.001130,
  1808.600,    -0.998091,    -1.033194,    -0.010253,
  1808.650,    -1.024408,    -1.042957,     0.005036,
  1808.700,    -1.026090,    -1.050437,    -0.002224,
  1808.750,    -1.027096,    -1.058752,    -0.003569,
  1808.800,    -1.040252,    -1.054038,    -0.007414,
  1808.850,    -1.034921,    -1.047226,    -0.000103,
  1808.900,    -1.037217,    -1.024128,    -0.006174,
  1808.950,    -1.032209,    -1.016378,    -0.003584,
  1809.000,    -1.023977,    -0.999396,     0.002150,
  1809.050,    -1.021954,    -0.997504,    -0.013874,
  1809.100,    -1.001256,    -0.989860,    -0.004426,
  1809.150,    -1.001613,    -0.988110,     0.004398,
  1809.200,    -1.006698,    -1.002414,    -0.004547,
  1809.250,    -1.019978,    -1.022468,    -0.000291,
  1809.300,    -1.034234,    -1.061335,     0.004655,
  1809.350,    -1.066931,    -1.112362,    -0.003362,
  1809.400,    -1.124225,    -1.173287,    -0.004615,
  1809.450,    -1.184419,    -1.238764,     0.004415,
  1809.500,    -1.247462,    -1.328536,     0.001177,
  1809.550,    -1.323429,    -1.417769,    -0.006568,
  1809.600,    -1.421397,    -1.512710,    -0.002955,
  1809.650,    -1.516098,    -1.599588,    -0.002196,
  1809.700,    -1.601671,    -1.680527,    -0.003046,
  1809.750,    -1.679494,    -1.773491,    -0.002295,
  1809.800,    -1.768381,    -1.866358,     0.002784,
  1809.850,    -1.852602,    -1.963147,     0.001647,
  1809.900,    -1.941485,    -2.064345,    -0.004463,
  1809.950,    -2.049873,    -2.193441,     0.001002,
  1810.000,    -2.170787,    -2.347814,    -0.000211,
  1810.050,    -2.292629,    -2.512138,    -0.008067,
  1810.100,    -2.445853,    -2.693559,    -0.005785,
  1810.150,    -2.622615,    -2.891090,    -0.005323,
  1810.200,    -2.817917,    -3.104951,    -0.008810,
  1810.250,    -3.026227,    -3.324797,    -0.002698,
  1810.300,    -3.248232,    -3.565288,    -0.007007,
  1810.350,    -3.485223,    -3.838394,    -0.003838,
  1810.400,    -3.741034,    -4.119716,    -0.003465,
  1810.450,    -4.020762,    -4.407521,    -0.009949,
  1810.500,    -4.315279,    -4.717098,    -0.004045,
  1810.550,    -4.616833,    -5.018770,     0.003492,
  1810.600,    -4.924523,    -5.310915,     0.003965,
  1810.650,    -5.212366,    -5.547432,     0.003749,
  1810.700,    -5.446450,    -5.687892,     0.001265,
  1810.750,    -5.588396,    -5.651739,     0.002436,
  1810.800,    -5.595947,    -5.395726,     0.000424,
  1810.850,    -5.392179,    -4.879625,    -0.000226,
  1810.900,    -4.923991,    -4.003813,    -0.001126,
  1810.950,    -4.137116,    -2.753586,    -0.000583,
  1811.000,    -2.986411,    -1.184418,     0.000357,
  1811.050,    -1.500159,     0.641382,     0.000299,
  1811.100,     0.231665,     2.571726,    -0.003899,
  1811.150,     2.113561,     4.396691,    -0.002577,
  1811.200,     3.943699,     5.890880,     0.000601,
  1811.250,     5.495649,     6.925469,    -0.003589,
  1811.300,     6.625673,     7.361720,    -0.005846,
  1811.350,     7.221627,     7.204494,    -0.003298,
  1811.400,     7.222713,     6.512017,    -0.005198,
  1811.450,     6.669504,     5.362279,    -0.014946,
  1811.500,     5.646683,     3.879855,    -0.007710,
  1811.550,     4.256544,     2.152146,     0.000345,
  1811.600,     2.595658,     0.309693,    -0.001367,
  1811.650,     0.776655,    -1.561601,    -0.000710,
  1811.700,    -1.097689,    -3.425915,     0.000440,
  1811.750,    -2.991069,    -5.255035,     0.001917,
  1811.800,    -4.839890,    -7.046113,     0.008889,
  1811.850,    -6.633016,    -8.759865,     0.003771,
  1811.900,    -8.361397,   -10.401140,    -0.001634,
  1811.950,   -10.026236,   -11.990518,     0.002176,
  1812.000,   -11.651546,   -13.599207,    -0.004280,
  1812.050,   -13.254686,   -15.241798,    -0.006842,
  1812.100,   -14.881333,   -16.951510,     0.000950,
  1812.150,   -16.598358,   -18.787921,    -0.001434,
  1812.200,   -18.411039,   -20.800125,    -0.005241,
  1812.250,   -20.366367,   -22.987162,     0.007577,
  1812.300,   -22.502493,   -25.309507,     0.007297,
  1812.350,   -24.800791,   -27.798266,    -0.009381,
  1812.400,   -27.243260,   -30.473089,    -0.003988,
  1812.450,   -29.880967,   -33.342491,     0.008454,
  1812.500,   -32.721705,   -36.443148,    -0.000130,
  1812.550,   -35.768381,   -39.847350,    -0.004700,
  1812.600,   -39.111996,   -43.605229,     0.001624,
  1812.650,   -42.818274,   -47.796240,     0.001653,
  1812.700,   -46.924143,   -52.519953,     0.007061,
  1812.750,   -51.521367,   -57.838137,     0.008194,
  1812.800,   -56.708049,   -63.744591,     0.005844,
  1812.850,   -62.477685,   -70.237015,     0.005789,
  1812.900,   -68.841948,   -77.263383,     0.004371,
  1812.950,   -75.756515,   -84.826072,     0.007510,
  1813.000,   -83.216517,   -92.995254,     0.008787,
  1813.050,   -91.267181,  -101.803223,     0.009125,
  1813.100,   -99.956732,  -111.338004,     0.006815,
  1813.150,  -109.377397,  -121.776452,     0.009916,
  1813.200,  -119.654856,  -133.356390,     0.010485,
  1813.250,  -131.050952,  -146.318311,     0.016264,
  1813.300,  -143.744933,  -160.827259,     0.019346,
  1813.350,  -157.937910,  -176.992362,     0.021637,
  1813.400,  -173.748527,  -194.801858,     0.024256,
  1813.450,  -191.164250,  -214.015425,     0.023837,
  1813.500,  -210.008190,  -234.111517,     0.027237,
  1813.550,  -229.806062,  -254.150094,     0.030991,
  1813.600,  -249.658561,  -272.629414,     0.027914,
  1813.650,  -268.227505,  -287.321405,     0.023029,
  1813.700,  -283.414217,  -295.182332,     0.032614,
  1813.750,  -292.298865,  -292.238748,     0.033798,
  1813.800,  -291.223099,  -274.009600,     0.025464,
  1813.850,  -275.866372,  -235.976360,     0.028355,
  1813.900,  -241.898169,  -174.391883,     0.027367,
  1813.950,  -185.536442,   -87.243081,     0.012560,
  1814.000,  -104.538297,    24.297500,     0.005729,
  1814.050,     0.620961,   155.452584,    -0.004060,
  1814.100,   126.090632,   297.757307,    -0.020569,
  1814.150,   264.343118,   439.676342,    -0.034179,
  1814.200,   405.093967,   568.966598,    -0.047012,
  1814.250,   536.673645,   675.041402,    -0.069215,
  1814.300,   648.109924,   750.886244,    -0.082362,
  1814.350,   731.625378,   793.996100,    -0.091905,
  1814.400,   783.269155,   805.592499,    -0.101553,
  1814.450,   803.090840,   789.423100,    -0.107203,
  1814.500,   793.997358,   750.378774,    -0.103309,
  1814.550,   760.548567,   693.846776,    -0.099576,
  1814.600,   708.157977,   625.138763,    -0.096688,
  1814.650,   642.153544,   549.091346,    -0.091142,
  1814.700,   567.540453,   469.557533,    -0.078296,
  1814.750,   488.421979,   389.548328,    -0.071301,
  1814.800,   408.189401,   311.685505,    -0.066007,
  1814.850,   329.658375,   238.525239,    -0.048815,
  1814.900,   255.320014,   172.119721,    -0.041456,
  1814.950,   187.183094,   113.600512,    -0.037501,
  1815.000,   126.517236,    62.887931,    -0.021411,
  1815.050,    73.572613,    18.863612,    -0.009619,
  1815.100,    27.705624,   -19.833424,    -0.007509,
  1815.150,   -12.323005,   -53.919912,    -0.004803,
  1815.200,   -47.283984,   -83.099688,     0.002117,
  1815.250,   -77.219785,  -106.386950,     0.003661,
  1815.300,  -101.493948,  -122.629533,     0.005540,
  1815.350,  -119.088928,  -131.063409,     0.008912,
  1815.400,  -129.229941,  -131.594695,     0.009018,
  1815.450,  -131.610354,  -124.823057,     0.014856,
  1815.500,  -126.662896,  -112.328192,     0.014944,
  1815.550,  -115.801202,   -96.818980,     0.015316,
  1815.600,  -101.495022,   -82.215437,     0.012683,
  1815.650,   -87.205065,   -72.961625,     0.005496,
  1815.700,   -77.094640,   -72.757209,     0.011211,
  1815.750,   -74.801785,   -83.390954,     0.011202,
  1815.800,   -82.457171,  -104.056918,     0.015625,
  1815.850,  -100.018486,  -131.635674,     0.014036,
  1815.900,  -125.108696,  -161.625829,     0.015567,
  1815.950,  -153.810290,  -189.203070,     0.021003,
  1816.000,  -181.427737,  -209.923824,     0.024120,
  1816.050,  -203.437763,  -220.327466,     0.023813,
  1816.100,  -216.219490,  -218.770585,     0.023281,
  1816.150,  -217.821597,  -206.138546,     0.026509,
  1816.200,  -208.517321,  -185.858486,     0.025588,
  1816.250,  -190.874655,  -162.811616,     0.027649,
  1816.300,  -169.165412,  -141.551354,     0.027632,
  1816.350,  -147.688585,  -124.824267,     0.024808,
  1816.400,  -129.623335,  -113.248541,     0.016593,
  1816.450,  -116.359847,  -105.921652,     0.014907,
  1816.500,  -107.658545,  -101.650886,     0.020083,
  1816.550,  -102.553225,   -99.825683,     0.009934,
  1816.600,  -100.215275,  -100.199362,     0.011010,
  1816.650,  -100.145867,  -102.423925,     0.007718,
  1816.700,  -101.931143,  -105.819290,     0.011478,
  1816.750,  -104.951698,  -109.441387,     0.017572,
  1816.800,  -108.441859,  -112.560382,     0.018978,
  1816.850,  -111.656912,  -114.740218,     0.019149,
  1816.900,  -114.014583,  -115.483894,     0.016075,
  1816.950,  -114.986145,  -114.097775,     0.016169,
  1817.000,  -113.994708,  -109.989270,     0.015206,
  1817.050,  -110.513004,  -103.084951,     0.009778,
  1817.100,  -104.326615,   -93.759803,     0.008635,
  1817.150,   -95.653153,   -82.587975,     0.010579,
  1817.200,   -84.938749,   -69.875395,     0.011676,
  1817.250,   -72.533926,   -55.750529,     0.009201,
  1817.300,   -58.672240,   -40.626776,     0.006066,
  1817.350,   -43.869271,   -25.500906,     0.000299,
  1817.400,   -28.975866,   -12.063755,     0.004507,
  1817.450,   -15.398823,    -2.064329,     0.000925,
  1817.500,    -4.756164,     3.358786,     0.001901,
  1817.550,     1.743765,     3.904008,     0.001692,
  1817.600,     3.519321,    -0.194911,    -0.000835,
  1817.650,     0.594243,    -8.355788,    -0.000507,
  1817.700,    -6.526676,   -19.666764,    -0.001827,
  1817.750,   -16.939760,   -32.537591,    -0.001817,
  1817.800,   -29.135432,   -44.506649,    -0.000525,
  1817.850,   -40.932172,   -52.728515,     0.002193,
  1817.900,   -49.715977,   -54.982446,     0.009103,
  1817.950,   -53.368925,   -50.757075,     0.008335,
  1818.000,   -51.024712,   -41.530956,     0.000354,
  1818.050,   -43.515228,   -29.926001,     0.002586,
  1818.100,   -32.938602,   -18.827791,     0.000788,
  1818.150,   -22.017277,   -10.673570,    -0.008079,
  1818.200,   -13.274541,    -7.107634,    -0.004878,
  1818.250,    -8.592848,    -8.719231,    -0.002586,
  1818.300,    -8.756616,   -14.691013,    -0.002143,
  1818.350,   -13.267099,   -22.735643,    -0.001233,
  1818.400,   -20.325651,   -29.902614,    -0.004024,
  1818.450,   -27.342319,   -33.748532,    -0.002994,
  1818.500,   -31.904053,   -33.064699,     0.001299,
  1818.550,   -32.486062,   -27.956631,     0.004203,
  1818.600,   -28.732592,   -19.457653,    -0.000719,
  1818.650,   -21.317147,    -8.888660,     0.000855,
  1818.700,   -11.379730,     2.687330,    -0.004498,
  1818.750,    -0.049341,    14.585208,    -0.013905,
  1818.800,    11.789174,    26.197199,    -0.007623,
  1818.850,    23.398025,    36.655152,    -0.001076,
  1818.900,    33.989523,    44.818269,    -0.009107,
  1818.950,    42.543642,    49.700924,    -0.010476,
  1819.000,    48.098400,    50.739164,    -0.002023,
  1819.050,    50.050356,    47.948522,    -0.003973,
  1819.100,    48.260585,    41.911974,    -0.001178,
  1819.150,    43.168198,    33.761590,    -0.008751,
  1819.200,    35.756803,    25.076411,    -0.010002,
  1819.250,    27.397955,    17.365504,    -0.004718,
  1819.300,    19.507391,    11.279393,     0.003838,
  1819.350,    12.851911,     6.235070,    -0.004504,
  1819.400,     7.201887,     0.827335,    -0.013273,
  1819.450,     1.602196,    -5.969816,    -0.010630,
  1819.500,    -4.846338,   -13.875113,    -0.003127,
  1819.550,   -12.215953,   -21.589180,     0.005766,
  1819.600,   -19.730715,   -28.068293,     0.000257,
  1819.650,   -26.497388,   -33.318531,     0.001621,
  1819.700,   -32.231726,   -38.057869,     0.004136,
  1819.750,   -37.235900,   -42.823772,     0.006188,
  1819.800,   -41.901416,   -47.325771,     0.007790,
  1819.850,   -46.185244,   -50.545087,    -0.000895,
  1819.900,   -49.341816,   -51.040312,     0.004678,
  1819.950,   -50.161441,   -47.551165,     0.012643,
  1820.000,   -47.484396,   -39.541999,     0.007545,
  1820.050,   -40.645692,   -27.629887,     0.001364,
  1820.100,   -29.954659,   -13.466572,     0.000436,
  1820.150,   -16.668644,     0.961966,     0.002510,
  1820.200,    -2.580134,    13.856392,     0.000269,
  1820.250,    10.531133,    23.857149,    -0.002465,
  1820.300,    21.113310,    29.966806,    -0.005425,
  1820.350,    28.136981,    31.914658,    -0.003836,
  1820.400,    31.212666,    30.340413,    -0.005596,
  1820.450,    30.708873,    26.568911,     0.002953,
  1820.500,    27.683076,    22.010771,    -0.001741,
  1820.550,    23.398241,    17.686353,    -0.007389,
  1820.600,    19.004473,    14.143856,    -0.001537,
  1820.650,    15.256582,    11.879765,     0.008158,
  1820.700,    12.717491,    11.450171,     0.000062,
  1820.750,    11.882012,    13.133857,    -0.006456,
  1820.800,    12.998375,    16.492376,    -0.009567,
  1820.850,    15.710188,    20.144995,    -0.010828,
  1820.900,    18.955582,    22.336953,    -0.008688,
  1820.950,    21.304604,    22.008604,    -0.002868,
  1821.000,    21.663948,    19.432976,    -0.001635,
  1821.050,    19.935788,    15.920535,    -0.003151,
  1821.100,    16.918289,    12.598082,    -0.002608,
  1821.150,    13.554036,     9.577422,    -0.007579,
  1821.200,    10.220301,     6.013521,    -0.002356,
  1821.250,     6.516332,     1.110915,    -0.003185,
  1821.300,     1.888637,    -5.020101,    -0.009370,
  1821.350,    -3.769842,   -11.471752,    -0.008907,
  1821.400,    -9.935560,   -17.258292,     0.000601,
  1821.450,   -15.796935,   -21.838603,    -0.005307,
  1821.500,   -20.651103,   -24.921660,    -0.007994,
  1821.550,   -24.028698,   -25.941291,    -0.001485,
  1821.600,   -25.346742,   -24.000598,    -0.006678,
  1821.650,   -23.924693,   -18.511733,     0.002005,
  1821.700,   -19.254955,    -9.828382,     0.004507,
  1821.750,   -11.500709,     0.816979,     0.000268,
  1821.800,    -1.562460,    11.798253,    -0.004003,
  1821.850,     9.143771,    21.565213,    -0.001163,
  1821.900,    19.094499,    29.060831,    -0.002991,
  1821.950,    27.138999,    33.885158,    -0.008813,
  1822.000,    32.735532,    36.446398,    -0.013783,
  1822.050,    36.029946,    37.610314,    -0.018229,
  1822.100,    37.629890,    38.044155,    -0.008026,
  1822.150,    38.188443,    37.919079,    -0.004370,
  1822.200,    38.085333,    37.212411,     0.000879,
  1822.250,    37.432485,    36.014516,    -0.001617,
  1822.300,    36.300340,    34.378677,    -0.011220,
  1822.350,    34.672446,    32.083874,    -0.009792,
  1822.400,    32.387967,    28.617621,    -0.008852,
  1822.450,    29.080207,    23.607423,    -0.008971,
  1822.500,    24.437794,    17.409491,    -0.006812,
  1822.550,    18.692955,    11.036946,    -0.005045,
  1822.600,    12.613837,     5.737103,    -0.003374,
  1822.650,     7.248234,     2.557861,    -0.000889,
  1822.700,     3.647649,     2.119882,    -0.007788,
  1822.750,     2.566787,     4.493383,    -0.008472,
  1822.800,     4.149682,     8.979303,     0.002920,
  1822.850,     7.914113,    14.330800,    -0.001920,
  1822.900,    12.861584,    19.228665,    -0.008935,
  1822.950,    17.756406,    22.807569,    -0.004575,
  1823.000,    21.627133,    24.560384,    -0.004581,
  1823.050,    23.854182,    24.340384,     0.002273,
  1823.100,    24.143172,    22.200071,    -0.001188,
  1823.150,    22.451852,    18.178544,    -0.006679,
  1823.200,    18.782302,    12.012117,    -0.008318,
  1823.250,    12.964197,     3.148203,    -0.007670,
  1823.300,     4.579046,    -8.790030,    -0.005529,
  1823.350,    -6.637471,   -23.273387,     0.000882,
  1823.400,   -20.199375,   -38.224647,     0.003608,
  1823.450,   -34.489070,   -50.544804,     0.001235,
  1823.500,   -46.894530,   -57.476213,    -0.006973,
  1823.550,   -54.863050,   -57.810190,    -0.000001,
  1823.600,   -56.901499,   -52.153457,     0.007323,
  1823.650,   -53.022536,   -42.338293,     0.004094,
  1823.700,   -44.560198,   -30.560950,     0.004628,
  1823.750,   -33.473933,   -18.794986,     0.006393,
  1823.800,   -21.792575,    -8.438627,     0.008727,
  1823.850,   -11.012336,     0.046412,     0.006762,
  1823.900,    -1.903833,     6.946931,    -0.006961,
  1823.950,     5.574171,    12.932963,    -0.007141,
  1824.000,    11.897320,    18.485968,    -0.007243,
  1824.050,    17.492751,    23.526939,    -0.007484,
  1824.100,    22.453282,    27.443639,    -0.006493,
  1824.150,    26.423032,    29.499239,    -0.011346,
  1824.200,    28.788383,    29.368003,    -0.005761,
  1824.250,    29.196849,    27.465033,    -0.005942,
  1824.300,    27.863217,    24.831567,    -0.010586,
  1824.350,    25.586323,    22.533744,    -0.008323,
  1824.400,    23.239408,    20.957609,    -0.009187,
  1824.450,    21.339367,    19.665900,    -0.010223,
  1824.500,    19.747868,    17.787944,    -0.005942,
  1824.550,    17.841052,    14.753256,    -0.000787,
  1824.600,    15.122938,    10.809370,    -0.010877,
  1824.650,    11.586581,     6.806507,    -0.010037,
  1824.700,     7.785746,     3.508478,    -0.002933,
  1824.750,     4.365740,     1.024986,    -0.009005,
  1824.800,     1.581071,    -1.113423,    -0.011185,
  1824.850,    -0.791146,    -3.522899,    -0.009095,
  1824.900,    -3.198130,    -6.488814,     0.001858,
  1824.950,    -5.969549,    -9.766122,    -0.001422,
  1825.000,    -9.053000,   -12.895345,     0.004336,
  1825.050,   -12.137835,   -15.593571,    -0.000618,
  1825.100,   -14.928240,   -17.772054,    -0.006658,
  1825.150,   -17.296520,   -19.659595,    -0.007603,
  1825.200,   -19.329841,   -21.582581,    -0.000182,
  1825.250,   -21.272958,   -23.698487,     0.002342,
  1825.300,   -23.311993,   -25.838786,    -0.001082,
  1825.350,   -25.348737,   -27.595023,    -0.002257,
  1825.400,   -27.041333,   -28.383771,    -0.006150,
  1825.450,   -27.906584,   -27.582037,     0.002437,
  1825.500,   -27.357942,   -24.726030,     0.007411,
  1825.550,   -24.886773,   -19.488644,     0.003294,
  1825.600,   -20.146786,   -11.720658,    -0.007140,
  1825.650,   -12.942471,    -1.547063,    -0.002613,
  1825.700,    -3.407144,    10.306538,    -0.001477,
  1825.750,     7.849489,    22.414980,     0.000969,
  1825.800,    19.618715,    33.193964,    -0.004350,
