Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   494.9,  7.384215E-1,    45.40595,  7.403786E-1,    45.00980, 2.878625E-11,    33.59753,          NaN,         NaN
   499.9,  8.240725E-1,    46.03686,  8.260562E-1,    45.63688, 4.535631E-11,    33.97991,          NaN,         NaN
   504.9,  8.259253E-1,    46.29043,  8.286124E-1,    45.88674, 3.328140E-11,    34.34484,          NaN,         NaN
   509.9,  7.576257E-1,    46.86430,  7.600313E-1,    46.45623, 3.054010E-11,    34.97782,          NaN,         NaN
   514.9,  8.655304E-1,    47.34389,  8.680157E-1,    46.93221, 3.687528E-11,    35.22317,          NaN,         NaN
   519.9,  8.154733E-1,    47.77957,  8.182414E-1,    47.36399, 2.595719E-11,    36.05158,          NaN,         NaN
   524.9,  7.701352E-1,    48.34825,  7.726718E-1,    47.92855, 2.838969E-11,    36.59261,          NaN,         NaN
   529.9,  8.423198E-1,    48.82714,  8.453192E-1,    48.40334, 2.527155E-11,    36.91675,          NaN,         NaN
   534.9,  7.516480E-1,    49.27210,  7.546220E-1,    48.84444, 1.705648E-11,    37.27291,          NaN,         NaN
   539.9,  7.244878E-1,    49.86517,  7.268958E-1,    49.43302, 3.147035E-11,    37.45912,          NaN,         NaN
   544.9,  7.491404E-1,    50.39311,  7.520337E-1,    49.95766, 3.539918E-11,    38.55685,          NaN,         NaN
   549.9,  5.559399E-1,    50.99663,  5.579944E-1,    50.55690, 1.812120E-11,    39.02560,          NaN,         NaN
   554.9,  2.621061E-1,    51.72826,  2.623219E-1,    51.28359, 1.252135E-11,    39.49483,          NaN,         NaN
   559.9,  3.215324E-1,    50.55162,  3.233516E-1,    50.10295, 1.401639E-11,    38.56335,          NaN,         NaN
   564.9,  5.837924E-1,    51.21841,  5.865137E-1,    50.76561, 1.737545E-11,    39.75428,          NaN,         NaN
   569.9,  6.748798E-1,    51.93082,  6.778139E-1,    51.47421, 2.113144E-11,    40.13049,          NaN,         NaN
   574.9,  7.483917E-1,    52.42659,  7.520033E-1,    51.96619, 2.450530E-11,    40.01764,          NaN,         NaN
   579.9,  6.863020E-1,    52.92578,  6.897596E-1,    52.46079, 3.156992E-11,    40.92524,          NaN,         NaN
   584.9,  7.067982E-1,    53.46550,  7.101895E-1,    52.99637, 2.392616E-11,    41.92952,          NaN,         NaN
   589.9,  7.302893E-1,    53.90365,  7.340583E-1,    53.43090, 1.800874E-11,    41.79119,          NaN,         NaN
   594.9,  6.730486E-1,    54.34089,  6.769547E-1,    53.86371, 2.075085E-11,    42.48458,          NaN,         NaN
   599.9,  7.243633E-1,    54.87992,  7.282475E-1,    54.39871, 2.743508E-11,    42.74346,          NaN,         NaN
   604.8,  7.197983E-1,    55.28908,  7.239814E-1,    54.80433, 1.939637E-11,    43.17852,          NaN,         NaN
   609.8,  7.004176E-1,    55.77140,  7.044911E-1,    55.28226, 2.120535E-11,    43.90467,          NaN,         NaN
   614.8,  7.094391E-1,    56.27808,  7.136402E-1,    55.78507, 2.654169E-11,    43.86495,          NaN,         NaN
   619.8,  7.076425E-1,    56.64363,  7.120206E-1,    56.14675, 1.977249E-11,    44.35623,          NaN,         NaN
   624.8,  6.802109E-1,    57.15664,  6.843047E-1,    56.65507, 1.680418E-11,    44.94331,          NaN,         NaN
   629.8,  7.138390E-1,    57.63316,  7.183915E-1,    57.12823, 2.657001E-11,    45.94134,          NaN,         NaN
   634.8,  7.195254E-1,    58.04248,  7.239906E-1,    57.53321, 1.628802E-11,    45.89468,          NaN,         NaN
   639.8,  6.729384E-1,    58.58686,  6.771090E-1,    58.07312, 2.039609E-11,    46.59406,          NaN,         NaN
   644.8,  6.919955E-1,    58.99102,  6.964957E-1,    58.47379, 2.625445E-11,    46.80142,          NaN,         NaN
   649.8,  6.738237E-1,    59.49380,  6.783919E-1,    58.97160, 1.872382E-11,    47.39966,          NaN,         NaN
   654.8,  7.078363E-1,    59.90634,  7.127831E-1,    59.38112, 2.010233E-11,    47.46676,          NaN,         NaN
   659.8,  6.668358E-1,    60.37325,  6.715523E-1,    59.84309, 2.913668E-11,    47.46004,          NaN,         NaN
   664.8,  6.722594E-1,    60.90238,  6.771713E-1,    60.36811, 1.945968E-11,    48.39310,          NaN,         NaN
   669.8,  6.488199E-1,    61.35403,  6.532164E-1,    60.81642, 2.883941E-11,    49.01542,          NaN,         NaN
   674.8,  6.243174E-1,    61.78242,  6.288663E-1,    61.24020, 2.826188E-11,    49.77306,          NaN,         NaN
   679.8,  6.169038E-1,    62.26435,  6.217132E-1,    61.71829, 1.681310E-11,    50.05662,          NaN,         NaN
   684.8,  6.397786E-1,    62.74326,  6.446544E-1,    62.19404, 3.006273E-11,    50.36183,          NaN,         NaN
   689.8,  5.920972E-1,    63.14371,  5.967508E-1,    62.58968, 2.017370E-11,    50.56318,          NaN,         NaN
   694.8,  5.821127E-1,    63.68719,  5.865634E-1,    63.12908, 3.126994E-11,    51.31575,          NaN,         NaN
   699.8,  5.598057E-1,    64.05359,  5.645205E-1,    63.49097, 1.514126E-11,    51.86799,          NaN,         NaN
   704.8,  5.457367E-1,    64.54820,  5.503148E-1,    63.98202, 1.401094E-11,    52.27064,          NaN,         NaN
   709.8,  5.581095E-1,    65.00036,  5.629306E-1,    64.42984, 2.184629E-11,    52.66407,          NaN,         NaN
   714.8,  5.508106E-1,    65.37963,  5.556617E-1,    64.80558, 1.583186E-11,    52.95602,          NaN,         NaN
   719.8,  5.078679E-1,    65.94906,  5.119330E-1,    65.36968, 1.826155E-11,    53.79194,          NaN,         NaN
   724.8,  5.411550E-1,    66.40043,  5.459225E-1,    65.81821, 2.603994E-11,    53.87616,          NaN,         NaN
   729.8,  5.156001E-1,    66.78781,  5.205582E-1,    66.20093, 8.523406E-12,    54.14424,          NaN,         NaN
   734.8,  4.756661E-1,    67.34312,  4.800191E-1,    66.75155, 2.140634E-11,    54.86727,          NaN,         NaN
   739.8,  5.168460E-1,    67.85170,  5.215302E-1,    67.25726, 1.750954E-11,    54.75963,          NaN,         NaN
   744.8,  4.171599E-1,    68.39785,  4.211009E-1,    67.79871, 2.321614E-11,    55.33143,          NaN,         NaN
   749.8,  2.433485E-1,    69.05488,  2.450483E-1,    68.45110, 7.418888E-12,    57.05388,          NaN,         NaN
   754.8,  2.875309E-1,    68.37467,  2.907982E-1,    67.76721, 5.897282E-12,    56.37292,          NaN,         NaN
   759.8,  4.172901E-1,    68.98146,  4.213851E-1,    68.37009, 2.106096E-11,    56.83385,          NaN,         NaN
   764.8,  4.696634E-1,    69.60712,  4.742594E-1,    68.99137, 1.475230E-11,    57.37590,          NaN,         NaN
   769.8,  4.960287E-1,    70.06378,  5.012054E-1,    69.44449, 1.293564E-11,    57.70384,          NaN,         NaN
   774.8,  4.720658E-1,    70.60383,  4.768855E-1,    69.97966, 1.903965E-11,    58.80317,          NaN,         NaN
   779.8,  4.801746E-1,    71.10116,  4.851947E-1,    70.47335, 1.500059E-11,    58.22161,          NaN,         NaN
   784.8,  5.056537E-1,    71.50957,  5.112959E-1,    70.87771, 1.620706E-11,    59.68830,          NaN,         NaN
   789.8,  4.615561E-1,    72.04708,  4.665363E-1,    71.41061, 1.183315E-11,    59.86551,          NaN,         NaN
   794.8,  4.928547E-1,    72.51726,  4.982100E-1,    71.87701, 1.994057E-11,    59.97380,          NaN,         NaN
   799.8,  4.764186E-1,    72.96679,  4.818952E-1,    72.32211, 1.309116E-11,    60.78924,          NaN,         NaN
   804.8,  4.572015E-1,    73.44607,  4.626421E-1,    72.79731, 9.660703E-12,    59.71148,          NaN,         NaN
   809.8,  4.611556E-1,    73.93033,  4.665701E-1,    73.27749, 1.726193E-11,    60.85789,          NaN,         NaN
   814.8,  4.507210E-1,    74.37306,  4.561691E-1,    73.71636, 1.786514E-11,    61.05234,          NaN,         NaN
   819.8,  4.332721E-1,    74.85407,  4.386026E-1,    74.19297, 2.271697E-11,    62.41772,          NaN,         NaN
   824.8,  4.331800E-1,    75.31725,  4.384688E-1,    74.65223, 2.069377E-11,    62.69404,          NaN,         NaN
   829.8,  4.160533E-1,    75.72170,  4.213782E-1,    75.05238, 1.411666E-11,    63.53234,          NaN,         NaN
   834.8,  4.105997E-1,    76.22964,  4.158167E-1,    75.55594, 2.120668E-11,    62.51353,          NaN,         NaN
   839.8,  4.160149E-1,    76.60146,  4.215361E-1,    75.92384, 1.898706E-11,    63.15949,          NaN,         NaN
   844.8,  3.976665E-1,    77.10891,  4.031198E-1,    76.42723, 1.287267E-11,    63.91575,          NaN,         NaN
   849.8,  4.094366E-1,    77.54048,  4.150196E-1,    76.85456, 1.313235E-11,    64.23621,          NaN,         NaN
   854.8,  4.030109E-1,    77.99636,  4.086792E-1,    77.30659, 1.024313E-11,    64.77793,          NaN,         NaN
   859.8,  3.897209E-1,    78.43888,  3.951594E-1,    77.74484, 1.511602E-11,    65.50121,          NaN,         NaN
   864.8,  4.002299E-1,    78.91950,  4.059107E-1,    78.22123, 7.772890E-12,    65.78618,          NaN,         NaN
   869.8,  3.997347E-1,    79.35779,  4.056057E-1,    78.65582, 1.491326E-11,    66.09795,          NaN,         NaN
   874.8,  3.879575E-1,    79.79841,  3.936787E-1,    79.09163, 1.646336E-11,    66.34791,          NaN,         NaN
   879.8,  4.016452E-1,    80.28500,  4.076228E-1,    79.57439, 1.730930E-11,    66.89837,          NaN,         NaN
   884.8,  3.819700E-1,    80.69673,  3.878508E-1,    79.98157, 1.463825E-11,    66.83575,          NaN,         NaN
   889.8,  3.909779E-1,    81.22110,  3.968943E-1,    80.50173, 1.655779E-11,    68.07213,          NaN,         NaN
   894.8,  3.967860E-1,    81.62644,  4.031905E-1,    80.90317, 1.383600E-11,    68.54767,          NaN,         NaN
   899.8,  3.843587E-1,    82.12419,  3.904019E-1,    81.39672, 1.308003E-11,    68.06674,          NaN,         NaN
   904.8,  3.885408E-1,    82.60844,  3.948898E-1,    81.87722, 9.153037E-12,    69.07822,          NaN,         NaN
   909.8,  3.965683E-1,    83.07025,  4.032505E-1,    82.33483, 1.934095E-11,    69.29206,          NaN,         NaN
   914.8,  3.539434E-1,    83.54809,  3.598597E-1,    82.80820, 1.141523E-11,    70.69216,          NaN,         NaN
   919.8,  3.643966E-1,    83.98855,  3.706486E-1,    83.24478, 1.086484E-11,    70.26531,          NaN,         NaN
   924.8,  3.704075E-1,    84.45307,  3.769191E-1,    83.70526, 1.166681E-11,    71.49644,          NaN,         NaN
   929.8,  3.455725E-1,    84.93025,  3.516571E-1,    84.17810, 9.282848E-12,    71.61130,          NaN,         NaN
   934.8,  3.643674E-1,    85.40920,  3.709995E-1,    84.65336, 9.897423E-12,    72.57484,          NaN,         NaN
   939.8,  3.295463E-1,    85.83475,  3.357037E-1,    85.07371, 1.532033E-11,    72.53432,          NaN,         NaN
   944.8,  3.278025E-1,    86.37400,  3.337562E-1,    85.60988, 1.403844E-11,    73.15537,          NaN,         NaN
   949.8,  3.313791E-1,    86.76358,  3.376156E-1,    85.99541, 1.596259E-11,    74.39867,          NaN,         NaN
   954.8,  3.145426E-1,    87.23769,  3.206450E-1,    86.46459, 1.113621E-11,    73.65818,          NaN,         NaN
   959.8,  3.117171E-1,    87.74531,  3.177024E-1,    86.96847, 1.026850E-11,    74.41061,          NaN,         NaN
   964.8,  3.037452E-1,    88.20405,  3.097580E-1,    87.42313, 1.631383E-11,    73.67721,          NaN,         NaN
   969.8,  2.725510E-1,    88.64982,  2.780852E-1,    87.86441, 1.609947E-11,    74.44627,          NaN,         NaN
   974.8,  2.738828E-1,    89.16292,  2.794126E-1,    88.37417, 5.851970E-12,    74.16561,          NaN,         NaN
   979.8,  2.693699E-1,    89.66367,  2.748753E-1,    88.87100, 1.378416E-11,    73.31776,          NaN,         NaN
   984.8,  1.751353E-1,    90.24817,  1.785179E-1,    89.45024, 6.857664E-12,    72.90399,          NaN,         NaN
   989.8,  1.707718E-1,    89.95313,  1.746439E-1,    89.15103, 1.170825E-11,    73.36716,          NaN,         NaN
   994.8,  2.384567E-1,    90.45711,  2.436169E-1,    89.65149, 1.671286E-11,    75.00670,          NaN,         NaN
   999.8,  2.608499E-1,    91.00918,  2.664625E-1,    90.19916, 7.906698E-12,    74.56027,          NaN,         NaN
  1004.7,  2.766268E-1,    91.51460,  2.826697E-1,    90.70041, 2.609887E-11,    74.65924,          NaN,         NaN
  1009.7,  2.769594E-1,    91.97909,  2.832063E-1,    91.16104, 1.220546E-11,    76.12289,          NaN,         NaN
  1014.7,  2.750485E-1,    92.49468,  2.812534E-1,    91.67203, 1.127055E-11,    75.84671,          NaN,         NaN
  1019.7,  2.930693E-1,    93.01372,  2.996285E-1,    92.18723, 9.790333E-12,    73.99429,          NaN,         NaN
  1024.7,  2.697121E-1,    93.46643,  2.760938E-1,    92.63538, 1.499766E-11,    73.42000,          NaN,         NaN
  1029.7,  2.704203E-1,    93.99643,  2.766829E-1,    93.16070, 8.898996E-12,    74.34569,          NaN,         NaN
  1034.7,  2.818518E-1,    94.44995,  2.886560E-1,    93.61093, 1.732121E-11,    75.37686,          NaN,         NaN
  1039.7,  2.629817E-1,    94.96968,  2.694350E-1,    94.12567, 1.038577E-11,    76.25601,          NaN,         NaN
  1044.7,  2.688282E-1,    95.47548,  2.754467E-1,    94.62820, 1.220667E-11,    75.74222,          NaN,         NaN
  1049.7,  2.593876E-1,    95.97418,  2.658336E-1,    95.12244, 8.127653E-12,    77.37050,          NaN,         NaN
  1054.7,  2.467084E-1,    96.47137,  2.529592E-1,    95.61514, 1.945256E-11,    78.01834,          NaN,         NaN
  1059.7,  2.564037E-1,    97.04321,  2.628329E-1,    96.18328, 1.285047E-11,    79.75827,          NaN,         NaN
  1064.7,  2.422694E-1,    97.52753,  2.487005E-1,    96.66333, 1.510427E-11,    78.61367,          NaN,         NaN
  1069.7,  2.314893E-1,    98.15311,  2.375049E-1,    97.28476, 6.782569E-12,    80.21200,          NaN,         NaN
  1074.7,  2.243763E-1,    98.78184,  2.302116E-1,    97.90969, 8.044318E-12,    80.21536,          NaN,         NaN
  1079.7,  1.981155E-1,    99.40643,  2.034193E-1,    98.53021, 7.704084E-12,    81.43324,          NaN,         NaN
  1084.7,  1.698972E-1,   100.26121,  1.744882E-1,    99.38115, 8.025461E-12,    80.91892,          NaN,         NaN
  1089.7,  1.047363E-1,   101.43075,  1.073148E-1,   100.54673, 1.381271E-11,    79.81927,          NaN,         NaN
  1094.7,  1.022903E-2,   102.69357,  1.037786E-2,   101.79613, 1.007234E-11,    78.25693,          NaN,         NaN
  1099.7,  1.192455E-2,   104.17980,  1.229508E-2,   103.29086, 1.096953E-11,    79.95471,          NaN,         NaN
  1104.7,  8.392410E-2,   105.70887,  8.635901E-2,   104.81501, 1.103241E-11,    79.85075,          NaN,         NaN
  1109.7,  7.077484E-2,   107.04586,  7.257807E-2,   106.14573, 1.201127E-11,    80.01285,          NaN,         NaN
  1114.7,  5.281613E-2,   106.42504,  5.460696E-2,   105.51703, 1.131060E-11,    80.46264,          NaN,         NaN
  1119.7,  1.436688E-1,   107.17688,  1.480595E-1,   106.26781, 1.074654E-11,    79.06355,          NaN,         NaN
  1124.7,  1.719229E-1,   108.02182,  1.771428E-1,   107.10808, 8.694420E-12,    78.35650,          NaN,         NaN
  1129.7,  1.789781E-1,   108.81645,  1.843317E-1,   107.89839, 1.247811E-11,    77.18486,          NaN,         NaN
  1134.7,  1.813488E-1,   109.48265,  1.868944E-1,   108.56081, 4.661082E-12,    76.89692,          NaN,         NaN
  1139.7,  1.724305E-1,   110.21971,  1.778192E-1,   109.29353, 1.147561E-11,    76.19990,          NaN,         NaN
