Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1802.100,    -0.060093,     0.136914,     0.004675,
  1802.150,    -0.046555,     0.168138,     0.004047,
  1802.200,    -0.028863,     0.215509,     0.011625,
  1802.250,    -0.008406,     0.247661,     0.003021,
  1802.300,     0.023008,     0.284504,    -0.008758,
  1802.350,     0.037491,     0.333405,     0.004732,
  1802.400,     0.071822,     0.378664,    -0.006733,
  1802.450,     0.099512,     0.403755,     0.003471,
  1802.500,     0.122442,     0.443093,     0.005730,
  1802.550,     0.152060,     0.489861,     0.001317,
  1802.600,     0.186577,     0.521073,    -0.002471,
  1802.650,     0.217459,     0.563434,     0.001461,
  1802.700,     0.256059,     0.597866,     0.001169,
  1802.750,     0.292295,     0.621309,     0.004561,
  1802.800,     0.341500,     0.659273,     0.005441,
  1802.850,     0.367367,     0.696786,    -0.001857,
  1802.900,     0.401744,     0.707934,     0.005225,
  1802.950,     0.443205,     0.733306,     0.006446,
  1803.000,     0.483456,     0.752432,    -0.003414,
  1803.050,     0.516247,     0.764284,     0.002272,
  1803.100,     0.559888,     0.765543,     0.003145,
  1803.150,     0.596396,     0.767074,    -0.005371,
  1803.200,     0.640958,     0.769111,     0.000052,
  1803.250,     0.677432,     0.764646,     0.002820,
  1803.300,     0.699040,     0.754315,     0.007487,
  1803.350,     0.739563,     0.737693,     0.001948,
  1803.400,     0.760710,     0.717240,    -0.006487,
  1803.450,     0.783011,     0.701155,    -0.002915,
  1803.500,     0.807666,     0.672226,    -0.004359,
  1803.550,     0.825378,     0.642911,    -0.001969,
  1803.600,     0.831672,     0.603133,    -0.000048,
  1803.650,     0.831890,     0.579841,    -0.000857,
  1803.700,     0.837193,     0.539043,    -0.002055,
  1803.750,     0.838589,     0.496209,     0.003072,
  1803.800,     0.824525,     0.472595,    -0.006338,
  1803.850,     0.802855,     0.421975,    -0.004839,
  1803.900,     0.788292,     0.380043,     0.004611,
  1803.950,     0.779503,     0.339819,    -0.004295,
  1804.000,     0.753816,     0.305515,     0.001436,
  1804.050,     0.727157,     0.265724,    -0.000135,
  1804.100,     0.689312,     0.223771,    -0.003444,
  1804.150,     0.658112,     0.192586,    -0.008019,
  1804.200,     0.615909,     0.150262,    -0.002820,
  1804.250,     0.578328,     0.111358,     0.003662,
  1804.300,     0.538948,     0.081014,    -0.011661,
  1804.350,     0.504055,     0.035921,    -0.000406,
  1804.400,     0.469417,     0.000522,    -0.002610,
  1804.450,     0.428518,    -0.037825,    -0.003993,
  1804.500,     0.382217,    -0.068354,     0.006370,
  1804.550,     0.334665,    -0.089506,     0.003267,
  1804.600,     0.303512,    -0.127249,    -0.000167,
  1804.650,     0.266505,    -0.141702,     0.005903,
  1804.700,     0.233974,    -0.174298,    -0.001123,
  1804.750,     0.198732,    -0.206257,    -0.001048,
  1804.800,     0.158180,    -0.217056,     0.001706,
  1804.850,     0.136519,    -0.228059,     0.000479,
  1804.900,     0.095587,    -0.247746,    -0.001820,
  1804.950,     0.069005,    -0.260788,    -0.002608,
  1805.000,     0.045686,    -0.265298,    -0.005244,
  1805.050,     0.019113,    -0.270014,    -0.000743,
  1805.100,    -0.006806,    -0.281026,    -0.003264,
  1805.150,    -0.025467,    -0.300468,     0.000201,
  1805.200,    -0.049578,    -0.293880,     0.000919,
  1805.250,    -0.073778,    -0.321298,    -0.005353,
  1805.300,    -0.082748,    -0.332671,    -0.002823,
  1805.350,    -0.087913,    -0.355128,     0.002902,
  1805.400,    -0.113625,    -0.371654,     0.000759,
  1805.450,    -0.110770,    -0.394795,    -0.004067,
  1805.500,    -0.129444,    -0.407150,    -0.004833,
  1805.550,    -0.151706,    -0.414103,     0.000412,
  1805.600,    -0.156224,    -0.395606,     0.004905,
  1805.650,    -0.171403,    -0.376798,    -0.004790,
  1805.700,    -0.191613,    -0.328020,    -0.008606,
  1805.750,    -0.199760,    -0.233961,     0.008487,
  1805.800,    -0.218729,    -0.123587,     0.005409,
  1805.850,    -0.239981,     0.008187,     0.001312,
  1805.900,    -0.266569,     0.136565,     0.000941,
  1805.950,    -0.293819,     0.262365,     0.003522,
  1806.000,    -0.317453,     0.375268,     0.001166,
  1806.050,    -0.326536,     0.458865,     0.004070,
  1806.100,    -0.313968,     0.507516,     0.007422,
  1806.150,    -0.298185,     0.543929,     0.007399,
  1806.200,    -0.240461,     0.553592,     0.004550,
  1806.250,    -0.187360,     0.527005,    -0.002972,
  1806.300,    -0.090367,     0.486865,    -0.000461,
  1806.350,     0.021356,     0.432154,    -0.001404,
  1806.400,     0.135806,     0.371795,     0.007001,
  1806.450,     0.256803,     0.319449,     0.012932,
  1806.500,     0.375829,     0.264188,     0.003749,
  1806.550,     0.466303,     0.199117,    -0.009344,
  1806.600,     0.528260,     0.137966,     0.000080,
  1806.650,     0.576528,     0.088463,    -0.001388,
  1806.700,     0.596585,     0.036088,    -0.010263,
  1806.750,     0.586184,     0.000069,    -0.000455,
  1806.800,     0.576877,    -0.031950,    -0.001814,
  1806.850,     0.531032,    -0.081145,    -0.000769,
  1806.900,     0.493024,    -0.109261,     0.003576,
  1806.950,     0.438178,    -0.151498,    -0.000559,
  1807.000,     0.393602,    -0.189623,    -0.003589,
  1807.050,     0.332614,    -0.231805,    -0.000071,
  1807.100,     0.265993,    -0.259870,    -0.000123,
  1807.150,     0.215956,    -0.272932,    -0.003526,
  1807.200,     0.172439,    -0.292567,    -0.005289,
  1807.250,     0.127376,    -0.304338,    -0.002647,
  1807.300,     0.082722,    -0.313152,     0.005626,
  1807.350,     0.044536,    -0.325372,     0.006300,
  1807.400,    -0.003362,    -0.332154,     0.008104,
  1807.450,    -0.050580,    -0.369858,     0.005282,
  1807.500,    -0.078063,    -0.420443,    -0.001379,
  1807.550,    -0.108541,    -0.467397,     0.001402,
  1807.600,    -0.158515,    -0.542196,     0.012603,
  1807.650,    -0.178169,    -0.614030,    -0.000962,
  1807.700,    -0.199813,    -0.690147,    -0.003534,
  1807.750,    -0.230836,    -0.746567,     0.003906,
  1807.800,    -0.242673,    -0.792618,    -0.006579,
  1807.850,    -0.266988,    -0.834673,     0.002410,
  1807.900,    -0.287891,    -0.853542,    -0.005358,
  1807.950,    -0.308365,    -0.858732,    -0.004906,
  1808.000,    -0.341422,    -0.873631,     0.001865,
  1808.050,    -0.395261,    -0.864919,    -0.000986,
  1808.100,    -0.455776,    -0.882160,     0.004203,
  1808.150,    -0.518446,    -0.886863,     0.009655,
  1808.200,    -0.589572,    -0.911447,     0.002467,
  1808.250,    -0.647158,    -0.918635,    -0.000850,
  1808.300,    -0.698966,    -0.939094,    -0.001100,
  1808.350,    -0.738983,    -0.960075,    -0.000209,
  1808.400,    -0.781830,    -0.975367,    -0.001599,
  1808.450,    -0.815157,    -0.993256,     0.000555,
  1808.500,    -0.822567,    -1.015297,     0.001568,
  1808.550,    -0.821357,    -1.021686,    -0.000512,
  1808.600,    -0.826626,    -1.033194,     0.003540,
  1808.650,    -0.838449,    -1.042957,     0.006972,
  1808.700,    -0.859027,    -1.050437,     0.002065,
  1808.750,    -0.867396,    -1.058752,    -0.004231,
  1808.800,    -0.880117,    -1.054038,     0.004584,
  1808.850,    -0.906747,    -1.047226,    -0.006393,
  1808.900,    -0.916228,    -1.024128,    -0.000317,
  1808.950,    -0.926117,    -1.016378,     0.000786,
  1809.000,    -0.953147,    -0.999396,     0.000362,
  1809.050,    -0.955707,    -0.997504,    -0.003674,
  1809.100,    -0.957679,    -0.989860,    -0.000752,
  1809.150,    -0.970676,    -0.988110,    -0.002123,
  1809.200,    -0.979595,    -1.002414,     0.000814,
  1809.250,    -0.984121,    -1.022468,     0.008755,
  1809.300,    -0.967628,    -1.061335,     0.000412,
  1809.350,    -0.966041,    -1.112362,    -0.000299,
  1809.400,    -0.954971,    -1.173287,    -0.002733,
  1809.450,    -0.948188,    -1.238764,    -0.012237,
  1809.500,    -0.931039,    -1.328536,    -0.007870,
  1809.550,    -0.928875,    -1.417769,    -0.000023,
  1809.600,    -0.934353,    -1.512710,     0.002828,
  1809.650,    -0.926126,    -1.599588,    -0.003854,
  1809.700,    -0.937586,    -1.680527,    -0.001850,
  1809.750,    -0.967527,    -1.773491,    -0.002000,
  1809.800,    -0.998389,    -1.866358,     0.001089,
  1809.850,    -1.046560,    -1.963147,     0.004288,
  1809.900,    -1.102658,    -2.064345,    -0.006413,
  1809.950,    -1.163439,    -2.193441,     0.000953,
  1810.000,    -1.248243,    -2.347814,     0.004660,
  1810.050,    -1.332491,    -2.512138,     0.005555,
  1810.100,    -1.429862,    -2.693559,     0.000855,
  1810.150,    -1.530970,    -2.891090,    -0.002869,
  1810.200,    -1.619824,    -3.104951,    -0.005718,
  1810.250,    -1.713250,    -3.324797,     0.002746,
  1810.300,    -1.802967,    -3.565288,     0.005534,
  1810.350,    -1.902518,    -3.838394,    -0.004793,
  1810.400,    -2.012984,    -4.119716,    -0.002123,
  1810.450,    -2.132258,    -4.407521,    -0.001510,
  1810.500,    -2.276591,    -4.717098,     0.005021,
  1810.550,    -2.427830,    -5.018770,     0.008985,
  1810.600,    -2.602393,    -5.310915,     0.002403,
  1810.650,    -2.796040,    -5.547432,    -0.007968,
  1810.700,    -2.992768,    -5.687892,    -0.005751,
  1810.750,    -3.211402,    -5.651739,    -0.004745,
  1810.800,    -3.448943,    -5.395726,     0.007350,
  1810.850,    -3.702558,    -4.879625,    -0.001182,
  1810.900,    -3.963656,    -4.003813,     0.002950,
  1810.950,    -4.249822,    -2.753586,     0.001117,
  1811.000,    -4.548720,    -1.184418,    -0.003914,
  1811.050,    -4.823319,     0.641382,    -0.000653,
  1811.100,    -5.086409,     2.571726,     0.000920,
  1811.150,    -5.298792,     4.396691,     0.000858,
  1811.200,    -5.417011,     5.890880,     0.003869,
  1811.250,    -5.380516,     6.925469,     0.000460,
  1811.300,    -5.165527,     7.361720,     0.001200,
  1811.350,    -4.692962,     7.204494,     0.001454,
  1811.400,    -3.922791,     6.512017,    -0.002578,
  1811.450,    -2.842045,     5.362279,    -0.004593,
  1811.500,    -1.472635,     3.879855,    -0.005916,
  1811.550,     0.138746,     2.152146,    -0.005955,
  1811.600,     1.867847,     0.309693,     0.003929,
  1811.650,     3.561672,    -1.561601,    -0.001343,
  1811.700,     5.067501,    -3.425915,    -0.007697,
  1811.750,     6.224192,    -5.255035,    -0.000570,
  1811.800,     6.898809,    -7.046113,     0.000142,
  1811.850,     7.029476,    -8.759865,    -0.000683,
  1811.900,     6.644415,   -10.401140,     0.003752,
  1811.950,     5.768723,   -11.990518,     0.007486,
  1812.000,     4.475560,   -13.599207,     0.001394,
  1812.050,     2.886746,   -15.241798,    -0.001805,
  1812.100,     1.099675,   -16.951510,     0.002345,
  1812.150,    -0.780063,   -18.787921,     0.000844,
  1812.200,    -2.688359,   -20.800125,    -0.000801,
  1812.250,    -4.569792,   -22.987162,    -0.000315,
  1812.300,    -6.409838,   -25.309507,     0.005906,
  1812.350,    -8.193581,   -27.798266,     0.008191,
  1812.400,    -9.900061,   -30.473089,     0.003790,
  1812.450,   -11.556827,   -33.342491,     0.004769,
  1812.500,   -13.204907,   -36.443148,     0.005786,
  1812.550,   -14.892227,   -39.847350,     0.008590,
  1812.600,   -16.618370,   -43.605229,     0.008766,
  1812.650,   -18.442283,   -47.796240,     0.009414,
  1812.700,   -20.382742,   -52.519953,     0.004383,
  1812.750,   -22.480482,   -57.838137,     0.002707,
  1812.800,   -24.765564,   -63.744591,     0.005420,
  1812.850,   -27.212629,   -70.237015,     0.003288,
  1812.900,   -29.851708,   -77.263383,     0.008359,
  1812.950,   -32.709304,   -84.826072,     0.010260,
  1813.000,   -35.802511,   -92.995254,     0.010472,
  1813.050,   -39.178427,  -101.803223,     0.003035,
  1813.100,   -42.906429,  -111.338004,     0.006060,
  1813.150,   -47.032124,  -121.776452,     0.013627,
  1813.200,   -51.615587,  -133.356390,     0.005388,
  1813.250,   -56.762691,  -146.318311,     0.005845,
  1813.300,   -62.492553,  -160.827259,     0.007030,
  1813.350,   -68.799364,  -176.992362,     0.012904,
  1813.400,   -75.687625,  -194.801858,     0.017137,
  1813.450,   -83.137316,  -214.015425,     0.016236,
  1813.500,   -91.219000,  -234.111517,     0.013948,
  1813.550,   -99.993042,  -254.150094,     0.016434,
  1813.600,  -109.509546,  -272.629414,     0.016361,
  1813.650,  -119.893177,  -287.321405,     0.018577,
  1813.700,  -131.365298,  -295.182332,     0.020699,
  1813.750,  -144.089269,  -292.238748,     0.023087,
  1813.800,  -158.230560,  -274.009600,     0.019903,
  1813.850,  -173.841385,  -235.976360,     0.023952,
  1813.900,  -190.884233,  -174.391883,     0.028581,
  1813.950,  -209.151765,   -87.243081,     0.040656,
  1814.000,  -228.088070,    24.297500,     0.041200,
  1814.050,  -246.807032,   155.452584,     0.035256,
  1814.100,  -263.877890,   297.757307,     0.036027,
  1814.150,  -277.213749,   439.676342,     0.035589,
  1814.200,  -284.026720,   568.966598,     0.031618,
  1814.250,  -280.965906,   675.041402,     0.041057,
  1814.300,  -264.263456,   750.886244,     0.036461,
  1814.350,  -230.115154,   793.996100,     0.025448,
  1814.400,  -175.469910,   805.592499,     0.020855,
  1814.450,   -98.600652,   789.423100,     0.007288,
  1814.500,     0.087992,   750.378774,     0.001476,
  1814.550,   117.249363,   693.846776,    -0.017644,
  1814.600,   246.713054,   625.138763,    -0.033177,
  1814.650,   379.861605,   549.091346,    -0.047897,
  1814.700,   506.738102,   469.557533,    -0.066262,
  1814.750,   617.889510,   389.548328,    -0.076514,
  1814.800,   705.352576,   311.685505,    -0.085043,
  1814.850,   764.003022,   238.525239,    -0.098290,
  1814.900,   792.186358,   172.119721,    -0.096587,
  1814.950,   791.201213,   113.600512,    -0.099476,
  1815.000,   764.584812,    62.887931,    -0.105854,
  1815.050,   717.197790,    18.863612,    -0.093622,
  1815.100,   654.366490,   -19.833424,    -0.082239,
  1815.150,   581.296926,   -53.919912,    -0.081188,
  1815.200,   502.506753,   -83.099688,    -0.072125,
  1815.250,   421.894551,  -106.386950,    -0.055908,
  1815.300,   342.639674,  -122.629533,    -0.051335,
  1815.350,   267.308521,  -131.063409,    -0.039685,
  1815.400,   197.657267,  -131.594695,    -0.029489,
  1815.450,   134.849072,  -124.823057,    -0.032627,
  1815.500,    79.501390,  -112.328192,    -0.026981,
  1815.550,    31.401844,   -96.818980,    -0.010564,
  1815.600,   -10.119357,   -82.215437,     0.004102,
  1815.650,   -45.555878,   -72.961625,     0.009871,
  1815.700,   -75.198749,   -72.757209,     0.008122,
  1815.750,   -98.938442,   -83.390954,     0.008402,
  1815.800,  -116.316799,  -104.056918,     0.008937,
  1815.850,  -126.898271,  -131.635674,     0.017265,
  1815.900,  -130.483472,  -161.625829,     0.023871,
  1815.950,  -127.470971,  -189.203070,     0.022385,
  1816.000,  -119.126276,  -209.923824,     0.016134,
  1816.050,  -107.646928,  -220.327466,     0.020646,
  1816.100,   -95.873798,  -218.770585,     0.017772,
  1816.150,   -87.060919,  -206.138546,     0.013267,
  1816.200,   -84.208742,  -185.858486,     0.012826,
  1816.250,   -89.268882,  -162.811616,     0.008398,
  1816.300,  -102.626633,  -141.551354,     0.015687,
  1816.350,  -122.968171,  -124.824267,     0.014351,
  1816.400,  -147.450084,  -113.248541,     0.014677,
  1816.450,  -172.196302,  -105.921652,     0.026947,
  1816.500,  -193.217469,  -101.650886,     0.029796,
  1816.550,  -207.096756,   -99.825683,     0.026239,
  1816.600,  -211.766484,  -100.199362,     0.020047,
  1816.650,  -206.949600,  -102.423925,     0.028890,
  1816.700,  -194.075935,  -105.819290,     0.026683,
  1816.750,  -175.993379,  -109.441387,     0.024451,
  1816.800,  -156.054955,  -112.560382,     0.019456,
  1816.850,  -137.294605,  -114.740218,     0.020497,
  1816.900,  -121.828721,  -115.483894,     0.021080,
  1816.950,  -110.595433,  -114.097775,     0.015289,
  1817.000,  -103.519653,  -109.989270,     0.014294,
  1817.050,   -99.988285,  -103.084951,     0.013182,
  1817.100,   -99.240417,   -93.759803,     0.016090,
  1817.150,  -100.502362,   -82.587975,     0.017936,
  1817.200,  -103.044460,   -69.875395,     0.019496,
  1817.250,  -106.189173,   -55.750529,     0.019164,
  1817.300,  -109.259155,   -40.626776,     0.020196,
  1817.350,  -111.591015,   -25.500906,     0.013354,
  1817.400,  -112.589664,   -12.063755,     0.014178,
  1817.450,  -111.753429,    -2.064329,     0.011221,
  1817.500,  -108.697496,     3.358786,     0.014433,
  1817.550,  -103.191424,     3.904008,     0.017554,
  1817.600,   -95.280880,    -0.194911,     0.008627,
  1817.650,   -85.187074,    -8.355788,     0.007261,
  1817.700,   -73.252303,   -19.666764,     0.012390,
  1817.750,   -59.904031,   -32.537591,     0.008980,
  1817.800,   -45.822240,   -44.506649,     0.011031,
  1817.850,   -31.846893,   -52.728515,     0.008723,
  1817.900,   -19.072499,   -54.982446,     0.007256,
  1817.950,    -8.694670,   -50.757075,     0.005961,
  1818.000,    -1.793451,   -41.530956,     0.005215,
  1818.050,     0.941766,   -29.926001,     0.005090,
  1818.100,    -0.681829,   -18.827791,     0.003209,
  1818.150,    -6.320719,   -10.673570,     0.003497,
  1818.200,   -15.079108,    -7.107634,     0.001373,
  1818.250,   -25.524951,    -8.719231,     0.006221,
  1818.300,   -35.822923,   -14.691013,     0.014993,
  1818.350,   -43.994605,   -22.735643,     0.010475,
  1818.400,   -48.394627,   -29.902614,     0.000597,
  1818.450,   -48.205864,   -33.748532,     0.005116,
  1818.500,   -43.604772,   -33.064699,     0.007799,
  1818.550,   -35.800942,   -27.956631,     0.003991,
  1818.600,   -26.746205,   -19.457653,     0.015436,
  1818.650,   -18.624989,    -8.888660,     0.001166,
  1818.700,   -13.213292,     2.687330,    -0.005143,
  1818.750,   -11.494588,    14.585208,     0.003075,
  1818.800,   -13.386648,    26.197199,     0.005043,
  1818.850,   -17.816623,    36.655152,     0.003020,
  1818.900,   -23.041502,    44.818269,     0.002810,
  1818.950,   -27.148277,    49.700924,     0.001621,
  1819.000,   -28.594022,    50.739164,     0.003924,
  1819.050,   -26.544157,    47.948522,     0.005476,
  1819.100,   -20.949433,    41.911974,     0.003322,
  1819.150,   -12.419992,    33.761590,     0.005885,
  1819.200,    -1.891120,    25.076411,    -0.004334,
  1819.250,     9.577764,    17.365504,     0.003313,
  1819.300,    20.936025,    11.279393,     0.001951,
  1819.350,    31.279674,     6.235070,    -0.001355,
  1819.400,    39.732807,     0.827335,     0.000826,
  1819.450,    45.522896,    -5.969816,     0.004623,
  1819.500,    48.119151,   -13.875113,    -0.001611,
  1819.550,    47.394728,   -21.589180,    -0.007079,
  1819.600,    43.610349,   -28.068293,    -0.003093,
  1819.650,    37.478667,   -33.318531,    -0.000263,
  1819.700,    30.006858,   -38.057869,    -0.001477,
  1819.750,    22.194932,   -42.823772,     0.002449,
  1819.800,    14.755093,   -47.325771,    -0.000527,
  1819.850,     7.875053,   -50.545087,    -0.006125,
  1819.900,     1.344722,   -51.040312,     0.001802,
  1819.950,    -5.168079,   -47.551165,     0.002273,
  1820.000,   -11.859139,   -39.541999,     0.004579,
  1820.050,   -18.651349,   -27.629887,     0.006365,
  1820.100,   -25.240979,   -13.466572,     0.006021,
  1820.150,   -31.335863,     0.961966,     0.004342,
  1820.200,   -36.767786,    13.856392,     0.003455,
  1820.250,   -41.444043,    23.857149,     0.002504,
  1820.300,   -45.176213,    29.966806,     0.006133,
  1820.350,   -47.489137,    31.914658,     0.005526,
  1820.400,   -47.722206,    30.340413,     0.003597,
  1820.450,   -45.155769,    26.568911,     0.002461,
  1820.500,   -39.308040,    22.010771,     0.007977,
  1820.550,   -30.258358,    17.686353,     0.009614,
  1820.600,   -18.747177,    14.143856,     0.007758,
  1820.650,    -6.030673,    11.879765,    -0.003398,
  1820.700,     6.363469,    11.450171,     0.000229,
  1820.750,    16.991612,    13.133857,     0.000576,
  1820.800,    24.755042,    16.492376,    -0.007786,
  1820.850,    29.148921,    20.144995,    -0.003341,
  1820.900,    30.253171,    22.336953,     0.002993,
  1820.950,    28.661939,    22.008604,    -0.003309,
  1821.000,    25.301180,    19.432976,    -0.005246,
  1821.050,    21.262144,    15.920535,     0.005406,
  1821.100,    17.502845,    12.598082,     0.010764,
  1821.150,    14.731934,     9.577422,     0.005918,
  1821.200,    13.407032,     6.013521,     0.001543,
  1821.250,    13.669106,     1.110915,    -0.001027,
  1821.300,    15.179702,    -5.020101,    -0.007766,
  1821.350,    17.266693,   -11.471752,    -0.000142,
  1821.400,    19.096687,   -17.258292,     0.001527,
  1821.450,    19.891652,   -21.838603,    -0.000583,
  1821.500,    19.283136,   -24.921660,    -0.004070,
  1821.550,    17.355303,   -25.941291,     0.001303,
  1821.600,    14.401802,   -24.000598,     0.009117,
  1821.650,    10.740999,   -18.511733,     0.005590,
  1821.700,     6.536872,    -9.828382,    -0.009592,
  1821.750,     1.810772,     0.816979,    -0.007119,
  1821.800,    -3.406732,    11.798253,     0.001400,
  1821.850,    -8.919259,    21.565213,     0.000198,
  1821.900,   -14.260284,    29.060831,     0.005459,
  1821.950,   -18.865994,    33.885158,     0.003817,
  1822.000,   -22.101506,    36.446398,     0.007343,
  1822.050,   -23.356833,    37.610314,    -0.000419,
  1822.100,   -22.132061,    38.044155,     0.003738,
  1822.150,   -18.172664,    37.919079,     0.003714,
  1822.200,   -11.624309,    37.212411,    -0.000002,
  1822.250,    -3.080220,    36.014516,    -0.001401,
  1822.300,     6.504730,    34.378677,    -0.001716,
  1822.350,    15.951345,    32.083874,     0.004069,
  1822.400,    24.230757,    28.617621,    -0.002167,
  1822.450,    30.693539,    23.607423,    -0.008959,
  1822.500,    35.116840,    17.409491,    -0.003546,
  1822.550,    37.647832,    11.036946,    -0.006292,
  1822.600,    38.687097,     5.737103,    -0.007381,
  1822.650,    38.680633,     2.557861,    -0.008399,
  1822.700,    37.943063,     2.119882,    -0.010346,
  1822.750,    36.631776,     4.493383,    -0.002760,
  1822.800,    34.769032,     8.979303,    -0.000212,
  1822.850,    32.212753,    14.330800,     0.002480,
  1822.900,    28.817082,    19.228665,     0.004313,
  1822.950,    24.519647,    22.807569,    -0.003288,
  1823.000,    19.540597,    24.560384,    -0.002969,
  1823.050,    14.327914,    24.340384,    -0.005744,
  1823.100,     9.584471,    22.200071,     0.002322,
  1823.150,     6.123925,    18.178544,     0.003065,
  1823.200,     4.551327,    12.012117,    -0.006419,
  1823.250,     5.124665,     3.148203,    -0.004934,
  1823.300,     7.631231,    -8.790030,     0.001600,
  1823.350,    11.469246,   -23.273387,    -0.002428,
  1823.400,    15.729766,   -38.224647,    -0.004709,
  1823.450,    19.477654,   -50.544804,    -0.004650,
  1823.500,    22.007734,   -57.476213,    -0.003048,
  1823.550,    22.806204,   -57.810190,    -0.001836,
  1823.600,    21.543623,   -52.153457,    -0.000595,
  1823.650,    18.074220,   -42.338293,    -0.003498,
  1823.700,    12.293556,   -30.560950,     0.004900,
  1823.750,     4.098933,   -18.794986,     0.008168,
  1823.800,    -6.296202,    -8.438627,     0.005048,
  1823.850,   -18.270638,     0.046412,     0.009409,
  1823.900,   -30.608757,     6.946931,     0.011119,
  1823.950,   -41.607994,    12.932963,     0.004923,
  1824.000,   -49.475016,    18.485968,     0.009827,
  1824.050,   -52.900611,    23.526939,     0.005747,
  1824.100,   -51.391568,    27.443639,     0.004891,
  1824.150,   -45.438503,    29.499239,     0.005493,
  1824.200,   -36.291372,    29.368003,     0.006212,
  1824.250,   -25.514565,    27.465033,     0.002331,
  1824.300,   -14.593846,    24.831567,     0.004756,
  1824.350,    -4.615448,    22.533744,     0.007644,
  1824.400,     3.978261,    20.957609,     0.002142,
  1824.450,    11.179307,    19.665900,    -0.001968,
  1824.500,    17.101627,    17.787944,    -0.000635,
  1824.550,    21.881221,    14.753256,    -0.001281,
  1824.600,    25.512511,    10.809370,     0.000423,
  1824.650,    27.818220,     6.806507,     0.001773,
  1824.700,    28.672915,     3.508478,    -0.003723,
  1824.750,    28.172138,     1.024986,    -0.000665,
  1824.800,    26.651516,    -1.113423,    -0.003459,
  1824.850,    24.562588,    -3.522899,     0.000539,
  1824.900,    22.305905,    -6.488814,     0.001720,
  1824.950,    20.038035,    -9.766122,    -0.002009,
  1825.000,    17.650663,   -12.895345,    -0.007596,
  1825.050,    14.962661,   -15.593571,    -0.003869,
  1825.100,    11.902911,   -17.772054,     0.004492,
  1825.150,     8.590672,   -19.659595,     0.010158,
  1825.200,     5.272269,   -21.582581,    -0.001221,
  1825.250,     2.165564,   -23.698487,    -0.008868,
  1825.300,    -0.688315,   -25.838786,    -0.003583,
  1825.350,    -3.399633,   -27.595023,     0.006166,
  1825.400,    -6.098907,   -28.383771,     0.010062,
  1825.450,    -8.876782,   -27.582037,     0.002942,
  1825.500,   -11.683770,   -24.726030,     0.006343,
  1825.550,   -14.416499,   -19.488644,     0.001397,
  1825.600,   -16.958440,   -11.720658,     0.001335,
  1825.650,   -19.262650,    -1.547063,     0.006751,
  1825.700,   -21.376335,    10.306538,     0.003066,
  1825.750,   -23.328666,    22.414980,     0.005589,
  1825.800,   -25.057914,    33.193964,     0.010681,
  1825.850,   -26.342935,    41.507865,     0.002741,
  1825.900,   -26.838256,    46.831145,    -0.001693,
  1825.950,   -26.090614,    48.937871,    -0.002529,
  1826.000,   -23.647388,    47.522046,     0.002691,
  1826.050,   -19.172972,    42.236162,     0.003507,
  1826.100,   -12.512375,    33.172148,     0.002317,
