Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   239.9,  8.661676E-1,    21.99326,  8.677009E-1,    21.88711, 3.290928E-11,    20.07293,          NaN,         NaN
   244.9,  9.742662E-1,    22.58705,  9.750471E-1,    22.47784, 3.583587E-11,    20.70952,          NaN,         NaN
   249.9,  1.000965E+0,    23.17492,  1.002747E+0,    23.06619, 3.788292E-11,    21.28841,          NaN,         NaN
   254.9,  9.364039E-1,    23.52806,  9.383002E-1,    23.41582, 2.768253E-11,    21.82017,          NaN,         NaN
   259.9,  8.538486E-1,    23.99799,  8.538512E-1,    23.88246, 3.272223E-11,    22.03091,          NaN,         NaN
   264.9,  1.126538E+0,    24.26862,  1.128942E+0,    24.15193, 4.265195E-11,    22.52981,          NaN,         NaN
   269.9,  1.032922E+0,    24.73460,  1.034617E+0,    24.61474, 4.104062E-11,    22.55757,          NaN,         NaN
   274.9,  1.075841E+0,    25.41607,  1.076190E+0,    25.29424, 4.279651E-11,    23.85973,          NaN,         NaN
   279.9,  1.018162E+0,    25.74244,  1.020764E+0,    25.61576, 3.283885E-11,    24.00109,          NaN,         NaN
   284.9,  9.361811E-1,    26.37132,  9.370289E-1,    26.24362, 3.486298E-11,    24.85929,          NaN,         NaN
   289.9,  1.086873E+0,    26.75656,  1.088754E+0,    26.62800, 4.890366E-11,    25.25910,          NaN,         NaN
   294.9,  1.087068E+0,    27.30062,  1.090214E+0,    27.16912, 3.468757E-11,    25.80551,          NaN,         NaN
   299.9,  1.032420E+0,    27.70987,  1.037002E+0,    27.57621, 3.231508E-11,    25.98307,          NaN,         NaN
   304.9,  9.261528E-1,    28.18134,  9.283976E-1,    28.04451, 3.311129E-11,    26.31151,          NaN,         NaN
   309.9,  9.442084E-1,    28.59122,  9.461334E-1,    28.45217, 2.986299E-11,    27.13626,          NaN,         NaN
   314.9,  8.437659E-1,    29.08792,  8.466365E-1,    28.94795, 3.261172E-11,    27.58907,          NaN,         NaN
   319.9,  9.951053E-1,    29.49051,  9.999273E-1,    29.34911, 3.476103E-11,    28.06342,          NaN,         NaN
   324.9,  9.245962E-1,    29.88149,  9.283485E-1,    29.73724, 3.582156E-11,    27.99825,          NaN,         NaN
   329.9,  9.216001E-1,    30.46047,  9.252238E-1,    30.31473, 3.458662E-11,    29.01161,          NaN,         NaN
   334.9,  9.724431E-1,    30.84371,  9.757490E-1,    30.69534, 3.431217E-11,    29.05845,          NaN,         NaN
   339.9,  9.641474E-1,    31.26742,  9.676488E-1,    31.11688, 3.086379E-11,    29.62200,          NaN,         NaN
   344.9,  9.154170E-1,    31.69999,  9.187235E-1,    31.54834, 3.701755E-11,    30.08798,          NaN,         NaN
   349.9,  9.599653E-1,    32.26569,  9.628337E-1,    32.11035, 2.597595E-11,    30.54353,          NaN,         NaN
   354.9,  9.676475E-1,    32.62585,  9.697872E-1,    32.46926, 4.036853E-11,    30.49146,          NaN,         NaN
   359.9,  9.137004E-1,    33.12940,  9.155846E-1,    32.96935, 2.968465E-11,    31.04134,          NaN,         NaN
   364.9,  9.349204E-1,    33.58462,  9.382285E-1,    33.42285, 3.448185E-11,    31.82396,          NaN,         NaN
   369.9,  8.862871E-1,    34.00242,  8.894998E-1,    33.83754, 3.893302E-11,    32.26437,          NaN,         NaN
   374.9,  8.900403E-1,    34.52027,  8.930758E-1,    34.35246, 4.080701E-11,    32.48658,          NaN,         NaN
   379.9,  9.077605E-1,    34.85783,  9.105413E-1,    34.68801, 4.552748E-11,    32.88158,          NaN,         NaN
   384.9,  8.867808E-1,    35.31472,  8.902921E-1,    35.14288, 2.817562E-11,    33.42898,          NaN,         NaN
   389.9,  9.385472E-1,    35.85427,  9.426422E-1,    35.67875, 3.329979E-11,    34.19749,          NaN,         NaN
   394.9,  9.167110E-1,    36.25189,  9.206438E-1,    36.07609, 3.363626E-11,    34.25708,          NaN,         NaN
   399.9,  8.667565E-1,    36.66684,  8.716844E-1,    36.48700, 4.127053E-11,    34.64691,          NaN,         NaN
   404.9,  9.334550E-1,    37.18452,  9.377934E-1,    37.00416, 3.781748E-11,    35.42275,          NaN,         NaN
   409.9,  9.034041E-1,    37.59835,  9.090172E-1,    37.41580, 2.839490E-11,    36.08140,          NaN,         NaN
   414.9,  8.654575E-1,    38.14244,  8.708234E-1,    37.95740, 2.826755E-11,    36.04534,          NaN,         NaN
   419.9,  9.227600E-1,    38.62331,  9.280531E-1,    38.43677, 4.053166E-11,    36.33175,          NaN,         NaN
   424.9,  8.159259E-1,    38.97312,  8.210810E-1,    38.78480, 2.744759E-11,    37.46523,          NaN,         NaN
   429.9,  8.554225E-1,    39.50792,  8.610821E-1,    39.31676, 2.916962E-11,    37.42886,          NaN,         NaN
   434.9,  8.442016E-1,    39.83339,  8.484795E-1,    39.64179, 3.047545E-11,    37.78860,          NaN,         NaN
   439.9,  7.930482E-1,    40.35655,  7.973918E-1,    40.16197, 3.058198E-11,    38.43940,          NaN,         NaN
   444.9,  8.015693E-1,    40.89916,  8.057084E-1,    40.70221, 2.856290E-11,    39.12408,          NaN,         NaN
   449.9,  8.279013E-1,    41.13996,  8.326527E-1,    40.94210, 3.729200E-11,    39.17874,          NaN,         NaN
   454.9,  7.421485E-1,    41.67922,  7.460377E-1,    41.47623, 2.216330E-11,    39.99580,          NaN,         NaN
   459.9,  8.848908E-1,    42.16316,  8.880501E-1,    41.95970, 3.196896E-11,    40.33948,          NaN,         NaN
   464.9,  8.054552E-1,    42.53647,  8.097338E-1,    42.33027, 2.597269E-11,    40.25202,          NaN,         NaN
   469.9,  7.943706E-1,    43.11369,  7.985087E-1,    42.90377, 2.494087E-11,    40.88023,          NaN,         NaN
   474.9,  8.584089E-1,    43.49454,  8.630191E-1,    43.28328, 4.011238E-11,    41.83862,          NaN,         NaN
   479.9,  7.023621E-1,    43.93183,  7.059724E-1,    43.71696, 2.973137E-11,    41.65977,          NaN,         NaN
   484.9,  7.821685E-1,    44.44742,  7.856549E-1,    44.23112, 1.645216E-11,    42.72347,          NaN,         NaN
   489.9,  8.335648E-1,    44.81710,  8.387578E-1,    44.59839, 2.719698E-11,    42.57968,          NaN,         NaN
   494.9,  7.340974E-1,    45.23922,  7.390622E-1,    45.01718, 1.994288E-11,    42.69057,          NaN,         NaN
   499.9,  8.248446E-1,    45.86296,  8.294223E-1,    45.63939, 3.065449E-11,    43.46625,          NaN,         NaN
   504.9,  8.199956E-1,    46.11510,  8.256886E-1,    45.88944, 2.950706E-11,    44.02115,          NaN,         NaN
   509.9,  7.547719E-1,    46.69179,  7.607947E-1,    46.46338, 3.233165E-11,    44.58047,          NaN,         NaN
   514.9,  8.625590E-1,    47.16314,  8.687584E-1,    46.93430, 4.277625E-11,    45.02462,          NaN,         NaN
   519.9,  8.101339E-1,    47.59987,  8.165930E-1,    47.36867, 2.156932E-11,    45.12843,          NaN,         NaN
   524.9,  7.685172E-1,    48.16885,  7.744679E-1,    47.93498, 2.265637E-11,    46.00335,          NaN,         NaN
   529.9,  8.392635E-1,    48.64000,  8.462453E-1,    48.40496, 2.958872E-11,    46.65394,          NaN,         NaN
   534.9,  7.477930E-1,    49.08718,  7.536111E-1,    48.84995, 2.218638E-11,    47.17106,          NaN,         NaN
   539.9,  7.235166E-1,    49.67737,  7.288361E-1,    49.43828, 3.301933E-11,    47.46542,          NaN,         NaN
   544.9,  7.476656E-1,    50.19931,  7.529981E-1,    49.95823, 2.359887E-11,    48.02271,          NaN,         NaN
   549.9,  5.555695E-1,    50.80534,  5.591135E-1,    50.56184, 1.996011E-11,    48.29436,          NaN,         NaN
   554.9,  2.673994E-1,    51.54195,  2.684487E-1,    51.29616, 1.936810E-11,    49.61509,          NaN,         NaN
   559.9,  3.140870E-1,    50.35632,  3.163597E-1,    50.10654, 1.039115E-11,    48.43745,          NaN,         NaN
   564.9,  5.792126E-1,    51.01873,  5.830956E-1,    50.76627, 1.327411E-11,    48.90383,          NaN,         NaN
   569.9,  6.742555E-1,    51.73093,  6.787721E-1,    51.47599, 2.888761E-11,    49.34028,          NaN,         NaN
   574.9,  7.459583E-1,    52.22349,  7.513761E-1,    51.96597, 2.291849E-11,    49.58797,          NaN,         NaN
   579.9,  6.837503E-1,    52.72585,  6.887057E-1,    52.46589, 3.325814E-11,    50.58532,          NaN,         NaN
   584.9,  7.059717E-1,    53.26304,  7.114902E-1,    53.00048, 3.072119E-11,    51.27683,          NaN,         NaN
   589.9,  7.284737E-1,    53.69815,  7.339233E-1,    53.43328, 2.999709E-11,    51.47188,          NaN,         NaN
   594.9,  6.699014E-1,    54.13780,  6.762231E-1,    53.87069, 3.075139E-11,    52.22335,          NaN,         NaN
   599.9,  7.236488E-1,    54.67290,  7.299302E-1,    54.40262, 2.631229E-11,    52.31438,          NaN,         NaN
   604.8,  7.167630E-1,    55.07943,  7.234738E-1,    54.80814, 3.135529E-11,    52.75700,          NaN,         NaN
   609.8,  6.975312E-1,    55.56217,  7.047591E-1,    55.28793, 2.472328E-11,    53.41845,          NaN,         NaN
   614.8,  7.079550E-1,    56.06568,  7.152595E-1,    55.78924, 3.647205E-11,    53.77662,          NaN,         NaN
   619.8,  7.029956E-1,    56.42844,  7.105683E-1,    56.15097, 2.732561E-11,    54.21481,          NaN,         NaN
   624.8,  6.773790E-1,    56.94274,  6.847376E-1,    56.66203, 2.210504E-11,    54.92076,          NaN,         NaN
   629.8,  7.120988E-1,    57.41463,  7.197989E-1,    57.13217, 2.376276E-11,    54.77096,          NaN,         NaN
   634.8,  7.150172E-1,    57.82108,  7.228570E-1,    57.53726, 2.224979E-11,    55.35668,          NaN,         NaN
   639.8,  6.709975E-1,    58.36673,  6.785594E-1,    58.07998, 3.076967E-11,    55.69120,          NaN,         NaN
   644.8,  6.895225E-1,    58.76654,  6.968244E-1,    58.47850, 2.437257E-11,    56.41612,          NaN,         NaN
   649.8,  6.724119E-1,    59.26764,  6.796795E-1,    58.97737, 1.673244E-11,    56.43561,          NaN,         NaN
   654.8,  7.044743E-1,    59.67843,  7.123466E-1,    59.38469, 2.874775E-11,    57.28365,          NaN,         NaN
   659.8,  6.643186E-1,    60.14512,  6.709263E-1,    59.84960, 2.613546E-11,    57.64955,          NaN,         NaN
   664.8,  6.702441E-1,    60.67186,  6.783845E-1,    60.37353, 2.461174E-11,    58.24173,          NaN,         NaN
   669.8,  6.477725E-1,    61.12207,  6.538926E-1,    60.82181, 2.139777E-11,    59.17856,          NaN,         NaN
   674.8,  6.224361E-1,    61.54847,  6.290982E-1,    61.24661, 2.009351E-11,    58.88307,          NaN,         NaN
   679.8,  6.155492E-1,    62.03084,  6.226428E-1,    61.72505, 1.998136E-11,    59.29193,          NaN,         NaN
   684.8,  6.391333E-1,    62.50407,  6.459111E-1,    62.19768, 1.885731E-11,    59.89031,          NaN,         NaN
   689.8,  5.892423E-1,    62.90585,  5.960084E-1,    62.59595, 1.936287E-11,    60.06439,          NaN,         NaN
   694.8,  5.816797E-1,    63.44751,  5.882936E-1,    63.13474, 2.427006E-11,    60.72937,          NaN,         NaN
   699.8,  5.573548E-1,    63.81341,  5.641297E-1,    63.49755, 1.936013E-11,    61.04330,          NaN,         NaN
   704.8,  5.445605E-1,    64.30602,  5.515054E-1,    63.98901, 1.384430E-11,    61.60883,          NaN,         NaN
   709.8,  5.570090E-1,    64.75560,  5.639818E-1,    64.43444, 1.974493E-11,    62.21631,          NaN,         NaN
   714.8,  5.470237E-1,    65.13312,  5.543162E-1,    64.81169, 1.366061E-11,    61.94181,          NaN,         NaN
   719.8,  5.065956E-1,    65.70392,  5.139225E-1,    65.37898, 1.512980E-11,    63.06111,          NaN,         NaN
   724.8,  5.402999E-1,    66.14808,  5.474639E-1,    65.82196, 1.832717E-11,    63.04084,          NaN,         NaN
   729.8,  5.121393E-1,    66.53545,  5.195638E-1,    66.20703, 1.492770E-11,    64.05857,          NaN,         NaN
   734.8,  4.744180E-1,    67.09287,  4.813998E-1,    66.76078, 1.398099E-11,    65.16097,          NaN,         NaN
   739.8,  5.152675E-1,    67.59130,  5.226875E-1,    67.25926, 1.960403E-11,    65.19777,          NaN,         NaN
   744.8,  4.159741E-1,    68.14012,  4.222272E-1,    67.80509, 1.320508E-11,    65.69370,          NaN,         NaN
   749.8,  2.478983E-1,    68.80230,  2.506886E-1,    68.46532, 8.810855E-12,    65.02439,          NaN,         NaN
   754.8,  2.809449E-1,    68.11281,  2.853059E-1,    67.77255, 1.430396E-11,    64.96584,          NaN,         NaN
   759.8,  4.135188E-1,    68.71663,  4.195001E-1,    68.37469, 1.896363E-11,    66.04738,          NaN,         NaN
   764.8,  4.682673E-1,    69.34023,  4.750443E-1,    68.99512, 2.128208E-11,    65.00586,          NaN,         NaN
   769.8,  4.931241E-1,    69.79391,  5.004124E-1,    69.44796, 2.049317E-11,    66.68516,          NaN,         NaN
   774.8,  4.703821E-1,    70.33708,  4.774265E-1,    69.98739, 1.410625E-11,    66.61281,          NaN,         NaN
   779.8,  4.797303E-1,    70.83152,  4.866126E-1,    70.47924, 9.664995E-12,    67.68073,          NaN,         NaN
   784.8,  5.027110E-1,    71.23597,  5.105166E-1,    70.88188, 2.539295E-11,    67.58979,          NaN,         NaN
   789.8,  4.604862E-1,    71.77764,  4.675105E-1,    71.42018, 1.304962E-11,    68.68842,          NaN,         NaN
   794.8,  4.916199E-1,    72.24123,  4.993100E-1,    71.88193, 1.887510E-11,    68.55586,          NaN,         NaN
   799.8,  4.742278E-1,    72.69084,  4.817273E-1,    72.32820, 1.092997E-11,    69.70687,          NaN,         NaN
   804.8,  4.551834E-1,    73.17009,  4.629386E-1,    72.80539, 1.788555E-11,    68.69701,          NaN,         NaN
   809.8,  4.599672E-1,    73.65109,  4.675895E-1,    73.28364, 2.400307E-11,    69.56312,          NaN,         NaN
   814.8,  4.484081E-1,    74.09203,  4.565061E-1,    73.72297, 1.451077E-11,    69.95159,          NaN,         NaN
   819.8,  4.316446E-1,    74.57360,  4.395026E-1,    74.20080, 1.127999E-11,    71.05048,          NaN,         NaN
   824.8,  4.318441E-1,    75.03197,  4.396137E-1,    74.65827, 1.053607E-11,    70.15505,          NaN,         NaN
   829.8,  4.133912E-1,    75.43604,  4.214361E-1,    75.06018, 1.428894E-11,    70.66828,          NaN,         NaN
   834.8,  4.094329E-1,    75.94321,  4.173898E-1,    75.56357, 2.008184E-11,    70.85143,          NaN,         NaN
   839.8,  4.135669E-1,    76.31126,  4.212937E-1,    75.93011, 1.720441E-11,    71.84282,          NaN,         NaN
   844.8,  3.958986E-1,    76.81887,  4.040877E-1,    76.43650, 1.840089E-11,    71.61341,          NaN,         NaN
   849.8,  4.072532E-1,    77.24750,  4.156477E-1,    76.86151, 1.124825E-11,    72.28517,          NaN,         NaN
   854.8,  4.011294E-1,    77.70131,  4.090177E-1,    77.31413, 1.050977E-11,    71.63946,          NaN,         NaN
   859.8,  3.873630E-1,    78.14417,  3.955694E-1,    77.75432, 1.292024E-11,    71.91207,          NaN,         NaN
   864.8,  3.989923E-1,    78.62093,  4.071328E-1,    78.22839, 1.442410E-11,    72.25592,          NaN,         NaN
   869.8,  3.979931E-1,    79.05638,  4.062865E-1,    78.66254, 1.320753E-11,    73.27062,          NaN,         NaN
   874.8,  3.855937E-1,    79.49764,  3.939778E-1,    79.10054, 8.384686E-12,    74.53835,          NaN,         NaN
   879.8,  4.003779E-1,    79.98054,  4.085831E-1,    79.58061, 2.259777E-11,    74.20977,          NaN,         NaN
   884.8,  3.794962E-1,    80.39160,  3.877389E-1,    79.99112, 7.428889E-12,    75.40679,          NaN,         NaN
   889.8,  3.899070E-1,    80.91482,  3.985601E-1,    80.50987, 1.690627E-11,    75.07726,          NaN,         NaN
   894.8,  3.950321E-1,    81.31787,  4.031227E-1,    80.91038, 9.435598E-12,    74.98386,          NaN,         NaN
   899.8,  3.826420E-1,    81.81509,  3.911472E-1,    81.40649, 1.221319E-11,    76.00026,          NaN,         NaN
   904.8,  3.871615E-1,    82.29773,  3.961354E-1,    81.88499, 1.762723E-11,    76.52885,          NaN,         NaN
   909.8,  3.948514E-1,    82.75469,  4.036714E-1,    82.34071, 1.153216E-11,    77.09379,          NaN,         NaN
   914.8,  3.520391E-1,    83.23665,  3.606660E-1,    82.81986, 1.207632E-11,    77.73936,          NaN,         NaN
   919.8,  3.628026E-1,    83.67244,  3.713934E-1,    83.25276, 1.578480E-11,    77.89475,          NaN,         NaN
   924.8,  3.684052E-1,    84.13379,  3.772918E-1,    83.71232, 2.630913E-11,    77.34927,          NaN,         NaN
   929.8,  3.433503E-1,    84.61247,  3.524830E-1,    84.18856, 1.765289E-11,    78.86410,          NaN,         NaN
   934.8,  3.626499E-1,    85.08510,  3.719072E-1,    84.65884, 1.670227E-11,    78.95300,          NaN,         NaN
   939.8,  3.270062E-1,    85.51293,  3.355086E-1,    85.08481, 8.008768E-12,    79.66116,          NaN,         NaN
   944.8,  3.269750E-1,    86.04921,  3.357514E-1,    85.61899, 6.586550E-12,    79.58230,          NaN,         NaN
   949.8,  3.293392E-1,    86.43508,  3.379548E-1,    86.00204, 1.770430E-11,    79.19405,          NaN,         NaN
   954.8,  3.124626E-1,    86.90938,  3.208391E-1,    86.47479, 1.568532E-11,    80.84038,          NaN,         NaN
   959.8,  3.103735E-1,    87.41531,  3.190308E-1,    86.97710, 9.025466E-12,    80.27130,          NaN,         NaN
   964.8,  3.020401E-1,    87.86863,  3.104131E-1,    87.43041, 1.095351E-11,    81.21837,          NaN,         NaN
   969.8,  2.707839E-1,    88.31861,  2.783156E-1,    87.87675, 7.656274E-12,    81.36984,          NaN,         NaN
   974.8,  2.735176E-1,    88.82608,  2.808955E-1,    88.38238, 8.817762E-12,    82.41862,          NaN,         NaN
   979.8,  2.685683E-1,    89.32129,  2.760500E-1,    88.87482, 1.419750E-11,    82.09024,          NaN,         NaN
   984.8,  1.770423E-1,    89.91546,  1.818162E-1,    89.46597, 5.563211E-12,    82.15828,          NaN,         NaN
   989.8,  1.668015E-1,    89.61999,  1.717861E-1,    89.16666, 1.002164E-11,    81.72443,          NaN,         NaN
   994.8,  2.360576E-1,    90.11333,  2.429565E-1,    89.65982, 8.684367E-12,    82.38623,          NaN,         NaN
   999.8,  2.590627E-1,    90.66489,  2.668736E-1,    90.20789, 7.675647E-12,    83.39536,          NaN,         NaN
  1004.7,  2.754495E-1,    91.16689,  2.833786E-1,    90.70717, 1.101100E-11,    82.91408,          NaN,         NaN
  1009.7,  2.746903E-1,    91.63166,  2.832922E-1,    91.17024, 1.488990E-11,    83.52069,          NaN,         NaN
  1014.7,  2.734947E-1,    92.14856,  2.820372E-1,    91.68341, 1.399084E-11,    83.17346,          NaN,         NaN
  1019.7,  2.913942E-1,    92.65981,  3.006272E-1,    92.19400, 6.874817E-12,    83.35974,          NaN,         NaN
  1024.7,  2.675298E-1,    93.11597,  2.761664E-1,    92.64710, 1.096255E-11,    82.56437,          NaN,         NaN
  1029.7,  2.691889E-1,    93.64400,  2.779195E-1,    93.17226, 1.474755E-11,    82.49775,          NaN,         NaN
  1034.7,  2.798442E-1,    94.09287,  2.889547E-1,    93.61941, 1.648317E-11,    83.75324,          NaN,         NaN
  1039.7,  2.609685E-1,    94.61342,  2.700485E-1,    94.13783, 1.528787E-11,    84.33714,          NaN,         NaN
  1044.7,  2.671684E-1,    95.11555,  2.761588E-1,    94.63693, 1.335082E-11,    83.31932,          NaN,         NaN
  1049.7,  2.575603E-1,    95.61176,  2.663297E-1,    95.13225, 1.238182E-11,    84.42028,          NaN,         NaN
  1054.7,  2.448949E-1,    96.11065,  2.533568E-1,    95.62786, 1.128258E-11,    85.33519,          NaN,         NaN
  1059.7,  2.553461E-1,    96.67567,  2.641403E-1,    96.19120, 9.358889E-12,    85.60741,          NaN,         NaN
  1064.7,  2.400882E-1,    97.15996,  2.486082E-1,    96.67288, 6.820764E-12,    86.69839,          NaN,         NaN
  1069.7,  2.303363E-1,    97.78371,  2.385645E-1,    97.29541, 1.118866E-11,    87.27910,          NaN,         NaN
  1074.7,  2.236258E-1,    98.40827,  2.314204E-1,    97.91629, 1.534097E-11,    87.32751,          NaN,         NaN
  1079.7,  1.971264E-1,    99.02997,  2.040523E-1,    98.53710, 1.440534E-11,    88.52595,          NaN,         NaN
  1084.7,  1.700074E-1,    99.87970,  1.761489E-1,    99.38412, 1.652141E-11,    90.47045,          NaN,         NaN
  1089.7,  1.066935E-1,   101.03293,  1.101933E-1,   100.53678, 5.910992E-12,    92.15062,          NaN,         NaN
  1094.7,  1.151532E-2,   102.28898,  1.171937E-2,   101.78684, 6.053430E-12,    91.95338,          NaN,         NaN
  1099.7,  1.063745E-2,   103.75034,  1.111429E-2,   103.25503, 1.150392E-11,    91.37613,          NaN,         NaN
  1104.7,  8.169065E-2,   105.29691,  8.480919E-2,   104.79224, 8.294159E-12,    90.09123,          NaN,         NaN
  1109.7,  7.160264E-2,   106.65607,  7.425743E-2,   106.14751, 1.010822E-11,    88.51709,          NaN,         NaN
  1114.7,  4.978715E-2,   106.06112,  5.190008E-2,   105.54585, 7.696173E-12,    88.16484,          NaN,         NaN
  1119.7,  1.409154E-1,   106.77548,  1.464243E-1,   106.26114, 6.486027E-12,    88.36101,          NaN,         NaN
  1124.7,  1.694270E-1,   107.62590,  1.764874E-1,   107.10879, 7.867596E-12,    87.09212,          NaN,         NaN
  1129.7,  1.777418E-1,   108.42198,  1.849165E-1,   107.90150, 1.359491E-11,    87.28948,          NaN,         NaN
  1134.7,  1.796404E-1,   109.08541,  1.870678E-1,   108.56396, 1.150016E-11,    89.00900,          NaN,         NaN
  1139.7,  1.708202E-1,   109.82301,  1.782548E-1,   109.29849, 6.459369E-12,    89.46681,          NaN,         NaN
