Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  5678.6,  5.701897E-5,   665.81398,  4.379788E-5,   742.93481, 7.498984E-12,   190.46940,          NaN,         NaN
  5683.6,  3.907130E-5,   664.23210,  5.452798E-5,   741.43052, 6.560889E-12,   190.71310,          NaN,         NaN
  5688.6,  5.085951E-5,   663.40604,  2.091069E-5,   740.88855, 8.033986E-12,   191.27129,          NaN,         NaN
  5693.6,  3.436044E-5,   662.66758,  2.217042E-5,   740.89379, 1.243359E-11,   190.64569,          NaN,         NaN
  5698.6,  2.772462E-5,   662.81771,  4.757310E-5,   740.02634, 1.432988E-11,   192.26417,          NaN,         NaN
  5703.6,  5.820796E-5,   662.53064,  4.440171E-5,   740.21399, 9.437796E-12,   193.78489,          NaN,         NaN
  5708.6,  5.070766E-5,   664.21696,  3.000794E-5,   740.88138, 7.383970E-12,   194.83941,          NaN,         NaN
  5713.6,  4.600086E-5,   662.52758,  4.127183E-5,   739.93910, 5.851037E-12,   194.64367,          NaN,         NaN
  5718.6,  5.512509E-5,   663.80422,  4.764759E-5,   741.16041, 6.415286E-12,   194.22933,          NaN,         NaN
  5723.6,  4.211005E-5,   662.11428,  3.212220E-5,   741.15738, 7.913241E-12,   194.98639,          NaN,         NaN
  5728.6,  3.848560E-5,   661.39439,  3.226536E-5,   742.43770, 5.993714E-12,   194.84044,          NaN,         NaN
  5733.6,  3.242090E-5,   662.86972,  3.840488E-5,   741.39396, 8.217944E-12,   194.48333,          NaN,         NaN
  5738.6,  4.332916E-5,   661.97829,  4.308865E-5,   742.20842, 6.321672E-12,   193.48460,          NaN,         NaN
  5743.6,  2.614978E-5,   660.91664,  3.160139E-5,   742.91303, 6.116454E-12,   193.48894,          NaN,         NaN
  5748.6,  3.384426E-5,   661.44082,  3.353453E-5,   743.75913, 4.759634E-12,   193.53457,          NaN,         NaN
  5753.6,  3.913538E-5,   662.69573,  3.524241E-5,   743.47108, 1.151837E-11,   193.85675,          NaN,         NaN
  5758.6,  4.815438E-5,   661.22522,  4.002133E-5,   744.78227, 7.554422E-12,   195.44917,          NaN,         NaN
  5763.6,  2.437878E-5,   661.33662,  2.870536E-5,   745.10650, 1.365147E-11,   194.16407,          NaN,         NaN
  5768.6,  3.463812E-5,   661.02782,  3.646990E-5,   744.78404, 5.511128E-12,   195.93327,          NaN,         NaN
  5773.6,  5.149422E-5,   660.66600,  3.263487E-5,   745.35653, 7.703361E-12,   196.60725,          NaN,         NaN
  5778.6,  6.977873E-5,   661.83301,  4.288144E-5,   744.83361, 5.915346E-12,   196.33179,          NaN,         NaN
  5783.6,  7.147134E-5,   660.51608,  3.135378E-5,   743.30290, 1.199989E-11,   196.16289,          NaN,         NaN
  5788.6,  3.696379E-5,   660.71626,  3.972099E-5,   744.78429, 1.158366E-11,   195.97700,          NaN,         NaN
  5793.6,  3.790663E-5,   661.51869,  5.950685E-5,   745.04634, 8.556581E-12,   196.53613,          NaN,         NaN
  5798.6,  3.267837E-5,   660.93012,  5.942272E-5,   746.49856, 5.847678E-12,   195.92295,          NaN,         NaN
  5803.5,  3.459761E-5,   659.40686,  4.050961E-5,   746.51921, 1.879269E-11,   196.44332,          NaN,         NaN
  5808.5,  4.906094E-5,   660.37290,  3.949412E-5,   747.30064, 9.334520E-12,   195.73922,          NaN,         NaN
  5813.5,  4.612795E-5,   661.06222,  3.763839E-5,   745.19718, 8.836551E-12,   197.59184,          NaN,         NaN
  5818.5,  2.023494E-5,   661.06351,  1.795078E-5,   744.46431, 1.474007E-11,   198.00620,          NaN,         NaN
  5823.5,  1.822352E-5,   661.40111,  4.306012E-5,   743.48109, 1.227897E-11,   196.35833,          NaN,         NaN
  5828.5,  4.592535E-5,   660.21137,  4.200663E-5,   744.43481, 1.667837E-11,   197.33971,          NaN,         NaN
  5833.5,  3.021207E-5,   661.38623,  3.735355E-5,   743.87738, 7.118096E-12,   196.91590,          NaN,         NaN
  5838.5,  3.078759E-5,   661.74321,  5.611868E-5,   744.38267, 9.401646E-12,   198.02076,          NaN,         NaN
  5843.5,  3.975368E-5,   660.71595,  5.015746E-5,   745.18208, 6.534835E-12,   196.44772,          NaN,         NaN
  5848.5,  2.208048E-5,   660.23395,  3.193595E-5,   746.04620, 7.162670E-12,   196.70219,          NaN,         NaN
  5853.5,  4.729115E-5,   658.73907,  3.481539E-5,   746.33159, 9.602307E-12,   197.37671,          NaN,         NaN
  5858.5,  2.795003E-5,   659.17551,  2.198176E-5,   746.23423, 1.361798E-11,   195.96463,          NaN,         NaN
  5863.5,  2.851059E-5,   659.15590,  5.624118E-5,   745.75855, 6.302794E-12,   195.23919,          NaN,         NaN
  5868.5,  4.723015E-5,   658.54324,  2.473217E-5,   745.59999, 1.735056E-11,   195.39172,          NaN,         NaN
  5873.5,  4.598051E-5,   659.96315,  3.645467E-5,   745.66078, 6.281585E-12,   197.03848,          NaN,         NaN
  5878.5,  6.150577E-5,   661.58669,  3.861198E-5,   746.57575, 6.138849E-12,   197.89284,          NaN,         NaN
  5883.5,  3.622357E-5,   661.99182,  7.384852E-5,   747.21768, 6.292349E-12,   198.40199,          NaN,         NaN
  5888.5,  3.584673E-5,   661.44151,  3.326272E-5,   747.10295, 7.901381E-12,   197.35587,          NaN,         NaN
  5893.5,  4.453682E-5,   661.71206,  3.057031E-5,   745.80206, 1.567667E-11,   199.16767,          NaN,         NaN
  5898.5,  3.533241E-5,   660.25487,  3.511171E-5,   746.55834, 9.522626E-12,   198.75504,          NaN,         NaN
  5903.5,  4.868521E-5,   661.05782,  4.519877E-5,   746.84152, 6.221281E-12,   197.99922,          NaN,         NaN
  5908.5,  2.970109E-5,   661.57353,  9.081688E-5,   747.07352, 6.523686E-12,   199.04599,          NaN,         NaN
  5913.5,  3.811565E-5,   661.42615,  3.275476E-5,   746.92981, 1.033692E-11,   200.51402,          NaN,         NaN
  5918.5,  3.434532E-5,   660.33493,  5.719752E-5,   747.31689, 9.989308E-12,   199.79716,          NaN,         NaN
  5923.5,  3.916844E-5,   660.83025,  4.050066E-5,   748.70437, 9.650306E-12,   198.74282,          NaN,         NaN
  5928.5,  2.639084E-5,   661.52016,  3.465804E-5,   747.77896, 1.295411E-11,   198.75335,          NaN,         NaN
  5933.5,  3.950456E-5,   661.23332,  3.127725E-5,   748.90860, 7.517917E-12,   196.83750,          NaN,         NaN
  5938.5,  4.020157E-5,   661.78904,  5.377927E-5,   748.37141, 1.330664E-11,   196.89604,          NaN,         NaN
  5943.5,  3.519795E-5,   662.25846,  3.706917E-5,   746.51551, 7.822862E-12,   198.59086,          NaN,         NaN
  5948.5,  2.962097E-5,   663.15877,  3.370773E-5,   747.96169, 8.755392E-12,   199.49928,          NaN,         NaN
  5953.5,  1.916541E-5,   662.81342,  2.397588E-5,   747.95400, 5.625787E-12,   198.91868,          NaN,         NaN
  5958.5,  3.294930E-5,   662.55280,  2.385482E-5,   747.78817, 1.091073E-11,   199.31453,          NaN,         NaN
  5963.5,  3.159909E-5,   663.02791,  2.986181E-5,   748.30003, 1.062813E-11,   198.32644,          NaN,         NaN
  5968.5,  6.215295E-5,   662.36852,  5.715932E-5,   747.32747, 8.248385E-12,   196.48305,          NaN,         NaN
  5973.5,  2.034428E-5,   663.76311,  5.307070E-5,   749.36334, 1.178893E-11,   194.91690,          NaN,         NaN
  5978.5,  6.874509E-5,   665.34189,  3.899609E-5,   749.96123, 5.511510E-12,   195.99422,          NaN,         NaN
  5983.5,  3.582160E-5,   665.65472,  4.416553E-5,   750.41031, 6.366451E-12,   197.06386,          NaN,         NaN
  5988.5,  6.353185E-5,   666.65522,  3.917567E-5,   750.36386, 9.612074E-12,   198.66192,          NaN,         NaN
  5993.5,  5.956390E-5,   666.95463,  4.690694E-5,   749.55516, 1.096211E-11,   199.92373,          NaN,         NaN
  5998.5,  4.405629E-5,   667.74154,  3.893384E-5,   749.65282, 1.421929E-11,   199.05151,          NaN,         NaN
  6003.5,  3.462133E-5,   666.83508,  1.553995E-5,   749.19306, 7.138529E-12,   197.21457,          NaN,         NaN
  6008.5,  2.918816E-5,   666.81931,  3.057596E-5,   750.11993, 8.470547E-12,   197.37385,          NaN,         NaN
  6013.5,  3.964928E-5,   666.44706,  3.075342E-5,   749.99878, 1.115204E-11,   198.59620,          NaN,         NaN
  6018.5,  5.176659E-5,   667.74060,  2.711412E-5,   750.31253, 1.046571E-11,   200.85396,          NaN,         NaN
  6023.5,  4.867007E-5,   668.81300,  3.653659E-5,   751.77011, 5.720968E-12,   202.00357,          NaN,         NaN
  6028.5,  5.297590E-5,   670.31859,  5.487773E-5,   751.54989, 4.080126E-12,   202.83925,          NaN,         NaN
  6033.5,  5.134187E-5,   669.83976,  3.849489E-5,   752.18265, 6.782061E-12,   203.01061,          NaN,         NaN
  6038.5,  3.059120E-5,   668.89838,  1.861909E-5,   751.40127, 8.651382E-12,   201.91226,          NaN,         NaN
  6043.5,  2.362217E-5,   668.99653,  7.337066E-5,   750.87421, 7.746477E-12,   201.89990,          NaN,         NaN
  6048.5,  4.309133E-5,   668.91001,  5.674762E-5,   752.28656, 1.028794E-11,   203.77327,          NaN,         NaN
  6053.5,  3.719273E-5,   667.66656,  2.889000E-5,   753.87998, 5.997255E-12,   202.93994,          NaN,         NaN
  6058.5,  4.753679E-5,   667.61677,  2.452462E-5,   754.14086, 1.189663E-11,   204.58290,          NaN,         NaN
  6063.5,  5.719406E-5,   665.46768,  4.267300E-5,   753.39446, 1.045234E-11,   202.62203,          NaN,         NaN
  6068.5,  4.403928E-5,   664.28406,  2.735632E-5,   753.80140, 8.664073E-12,   204.57522,          NaN,         NaN
  6073.5,  2.879555E-5,   664.02640,  2.707923E-5,   754.00070, 9.235795E-12,   204.96108,          NaN,         NaN
  6078.5,  3.060748E-5,   664.18908,  3.088139E-5,   753.65427, 1.105759E-11,   205.01679,          NaN,         NaN
  6083.5,  3.172581E-5,   664.24168,  3.566684E-5,   753.58968, 8.196196E-12,   204.21987,          NaN,         NaN
  6088.5,  5.361741E-5,   665.77354,  4.066118E-5,   753.95875, 8.013490E-12,   205.99283,          NaN,         NaN
  6093.5,  3.453612E-5,   665.48770,  3.497864E-5,   754.58596, 8.497788E-12,   206.99895,          NaN,         NaN
  6098.5,  3.035758E-5,   663.74203,  2.436320E-5,   754.67012, 9.732250E-12,   204.85474,          NaN,         NaN
  6103.5,  5.001011E-5,   663.81852,  4.925939E-5,   754.48948, 6.578590E-12,   206.57106,          NaN,         NaN
  6108.5,  3.173966E-5,   663.09952,  3.172109E-5,   753.99551, 1.051145E-11,   205.20052,          NaN,         NaN
  6113.5,  3.976188E-5,   662.75119,  3.161075E-5,   753.72328, 1.043570E-11,   206.50538,          NaN,         NaN
  6118.5,  3.726552E-5,   663.63595,  3.307040E-5,   755.38791, 7.386290E-12,   206.72842,          NaN,         NaN
  6123.5,  2.270335E-5,   662.95928,  3.672110E-5,   756.52863, 6.760414E-12,   206.55980,          NaN,         NaN
  6128.5,  1.864513E-5,   662.42138,  2.945287E-5,   757.43157, 6.940847E-12,   206.98463,          NaN,         NaN
  6133.5,  3.774685E-5,   662.71649,  3.128919E-5,   758.12134, 8.895245E-12,   206.77667,          NaN,         NaN
  6138.5,  3.129343E-5,   663.74950,  5.515315E-5,   758.91974, 9.592185E-12,   207.42740,          NaN,         NaN
  6143.5,  2.810165E-5,   661.81642,  4.153197E-5,   759.94578, 1.111918E-11,   206.73638,          NaN,         NaN
  6148.5,  3.354873E-5,   661.94071,  2.547784E-5,   760.13256, 7.312698E-12,   206.40986,          NaN,         NaN
  6153.5,  4.369641E-5,   660.80210,  3.079223E-5,   760.42457, 5.289241E-12,   206.65371,          NaN,         NaN
  6158.5,  5.174537E-5,   661.77797,  5.576027E-5,   761.59755, 6.622619E-12,   206.53655,          NaN,         NaN
  6163.5,  4.706952E-5,   661.74250,  4.570857E-5,   760.35541, 8.908699E-12,   205.96552,          NaN,         NaN
  6168.5,  3.710748E-5,   661.41722,  1.855385E-5,   759.56982, 6.433692E-12,   206.39461,          NaN,         NaN
  6173.5,  3.529911E-5,   661.39760,  3.166442E-5,   760.05395, 7.679159E-12,   205.73292,          NaN,         NaN
  6178.5,  2.864952E-5,   660.89492,  4.507142E-5,   759.92577, 1.039619E-11,   204.60099,          NaN,         NaN
  6183.5,  4.634210E-5,   659.37125,  3.419591E-5,   759.60651, 7.645796E-12,   203.21969,          NaN,         NaN
  6188.5,  4.165206E-5,   660.96553,  3.267763E-5,   761.16627, 1.209751E-11,   204.68312,          NaN,         NaN
  6193.5,  2.614712E-5,   659.89615,  3.616598E-5,   761.17582, 1.125195E-11,   206.16037,          NaN,         NaN
  6198.5,  5.841133E-5,   659.77655,  4.182074E-5,   760.78825, 8.161017E-12,   205.61349,          NaN,         NaN
  6203.4,  2.463906E-5,   660.19558,  3.468794E-5,   761.30204, 8.799381E-12,   206.49721,          NaN,         NaN
  6208.4,  3.740378E-5,   659.44991,  2.143443E-5,   760.91087, 9.641316E-12,   205.50781,          NaN,         NaN
  6213.4,  5.254630E-5,   658.82923,  4.100653E-5,   761.41505, 8.679484E-12,   206.40245,          NaN,         NaN
  6218.4,  2.622072E-5,   660.40371,  6.247691E-5,   762.21734, 6.607842E-12,   206.92416,          NaN,         NaN
  6223.4,  2.607858E-5,   660.48229,  4.362653E-5,   763.69543, 1.266907E-11,   206.21617,          NaN,         NaN
  6228.4,  4.650671E-5,   659.33119,  4.195934E-5,   762.94915, 1.413131E-11,   207.42185,          NaN,         NaN
  6233.4,  1.830422E-5,   658.18503,  2.740585E-5,   762.05889, 7.990881E-12,   208.69761,          NaN,         NaN
  6238.4,  3.360678E-5,   658.96244,  5.490769E-5,   763.74830, 4.888740E-12,   208.13975,          NaN,         NaN
  6243.4,  3.562534E-5,   658.17603,  3.681073E-5,   765.72308, 1.286552E-11,   206.65203,          NaN,         NaN
  6248.4,  4.824976E-5,   656.46160,  2.869981E-5,   765.04576, 8.684857E-12,   208.05920,          NaN,         NaN
  6253.4,  4.671588E-5,   655.68761,  3.596665E-5,   764.83247, 6.244280E-12,   208.25869,          NaN,         NaN
  6258.4,  2.857303E-5,   657.22553,  4.803096E-5,   766.72784, 8.470222E-12,   209.66852,          NaN,         NaN
  6263.4,  3.772424E-5,   655.59023,  2.412594E-5,   766.80661, 6.224909E-12,   209.07002,          NaN,         NaN
  6268.4,  7.236123E-5,   653.83941,  4.110912E-5,   766.24704, 1.280655E-11,   207.32157,          NaN,         NaN
  6273.4,  2.841827E-5,   655.06009,  5.347547E-5,   766.69347, 7.963878E-12,   209.72279,          NaN,         NaN
  6278.4,  5.211368E-5,   654.39656,  3.698918E-5,   767.24742, 4.906870E-12,   210.40294,          NaN,         NaN
  6283.4,  3.328095E-5,   654.91284,  3.174842E-5,   768.20576, 8.556563E-12,   209.91557,          NaN,         NaN
  6288.4,  2.544713E-5,   654.20708,  2.558221E-5,   767.94194, 1.000364E-11,   212.03781,          NaN,         NaN
  6293.4,  5.413586E-5,   654.46642,  2.252447E-5,   767.72038, 4.659350E-12,   211.85207,          NaN,         NaN
  6298.4,  2.536571E-5,   655.65897,  7.931116E-5,   768.70533, 8.539078E-12,   210.66211,          NaN,         NaN
  6303.4,  2.768272E-5,   655.39385,  4.189051E-5,   767.87264, 1.062424E-11,   208.72287,          NaN,         NaN
  6308.4,  4.802948E-5,   656.63160,  3.586071E-5,   769.23663, 7.588306E-12,   209.33668,          NaN,         NaN
  6313.4,  2.920542E-5,   655.69695,  3.078658E-5,   767.48078, 6.748188E-12,   210.19545,          NaN,         NaN
  6318.4,  5.650992E-5,   656.12891,  1.733686E-5,   766.81375, 6.909159E-12,   210.77271,          NaN,         NaN
  6323.4,  3.721289E-5,   656.57260,  6.891978E-5,   766.82072, 1.097239E-11,   211.49410,          NaN,         NaN
  6328.4,  3.447888E-5,   656.31357,  3.857189E-5,   765.94044, 1.216685E-11,   210.71317,          NaN,         NaN
  6333.4,  3.778622E-5,   655.60014,  4.805935E-5,   766.78037, 1.106686E-11,   208.97001,          NaN,         NaN
  6338.4,  3.582657E-5,   655.36435,  2.902869E-5,   768.54848, 9.355215E-12,   208.91766,          NaN,         NaN
  6343.4,  3.735649E-5,   654.00304,  3.713966E-5,   766.97314, 6.960190E-12,   208.41347,          NaN,         NaN
  6348.4,  5.407530E-5,   652.11584,  5.330504E-5,   768.90779, 7.059587E-12,   208.26317,          NaN,         NaN
  6353.4,  5.281753E-5,   653.91947,  3.793842E-5,   767.61137, 4.282588E-12,   207.18453,          NaN,         NaN
  6358.4,  3.607132E-5,   655.45656,  5.077131E-5,   768.80559, 6.210279E-12,   207.11394,          NaN,         NaN
  6363.4,  3.836809E-5,   657.20667,  2.110012E-5,   768.99054, 5.742411E-12,   207.97009,          NaN,         NaN
  6368.4,  4.380930E-5,   656.76682,  3.806227E-5,   769.37726, 7.026617E-12,   206.15007,          NaN,         NaN
  6373.4,  5.339687E-5,   657.67588,  3.574881E-5,   770.08670, 7.151498E-12,   207.70890,          NaN,         NaN
  6378.4,  7.217769E-5,   659.00181,  2.832599E-5,   770.52991, 6.563274E-12,   206.51251,          NaN,         NaN
  6383.4,  4.689404E-5,   660.77290,  3.956015E-5,   771.03658, 6.371510E-12,   206.86430,          NaN,         NaN
  6388.4,  3.211518E-5,   661.02348,  2.357163E-5,   772.17339, 5.151330E-12,   207.17487,          NaN,         NaN
  6393.4,  5.403379E-5,   661.61942,  3.479574E-5,   771.68683, 5.792548E-12,   207.44614,          NaN,         NaN
  6398.4,  5.661536E-5,   661.50336,  3.685001E-5,   769.91823, 1.069060E-11,   206.87020,          NaN,         NaN
  6403.4,  3.420772E-5,   662.20361,  6.615704E-5,   767.95950, 5.395238E-12,   208.10425,          NaN,         NaN
  6408.4,  3.925405E-5,   662.57558,  2.393728E-5,   768.92948, 7.744914E-12,   209.19612,          NaN,         NaN
  6413.4,  3.478733E-5,   663.44997,  3.069472E-5,   767.55371, 5.719980E-12,   208.81142,          NaN,         NaN
  6418.4,  4.198603E-5,   661.48794,  3.846637E-5,   767.66835, 9.585803E-12,   209.41594,          NaN,         NaN
  6423.4,  3.191239E-5,   661.97896,  3.709417E-5,   768.35202, 9.506034E-12,   208.96421,          NaN,         NaN
  6428.4,  3.794995E-5,   662.26376,  3.048961E-5,   770.07836, 8.177067E-12,   208.65773,          NaN,         NaN
  6433.4,  2.693524E-5,   662.99991,  5.227953E-5,   771.47490, 9.414594E-12,   208.36085,          NaN,         NaN
  6438.4,  2.857115E-5,   663.19657,  2.233101E-5,   771.08605, 1.390788E-11,   206.94038,          NaN,         NaN
  6443.4,  2.194391E-5,   662.98394,  5.457136E-5,   770.79443, 7.410635E-12,   206.62150,          NaN,         NaN
  6448.4,  3.992930E-5,   661.91013,  3.297010E-5,   769.64882, 1.120069E-11,   205.49636,          NaN,         NaN
  6453.4,  2.651788E-5,   661.02565,  2.962342E-5,   769.47316, 7.672143E-12,   204.61435,          NaN,         NaN
  6458.4,  3.282563E-5,   661.58522,  4.457598E-5,   770.32934, 6.598657E-12,   204.21119,          NaN,         NaN
  6463.4,  5.414180E-5,   662.72684,  2.213178E-5,   771.47427, 7.266275E-12,   204.61216,          NaN,         NaN
  6468.4,  5.292350E-5,   663.43456,  1.703203E-5,   771.37549, 5.695884E-12,   203.86644,          NaN,         NaN
  6473.4,  2.968998E-5,   662.93270,  3.716146E-5,   772.52114, 6.734692E-12,   203.22504,          NaN,         NaN
  6478.4,  3.960847E-5,   663.76711,  3.902325E-5,   771.88187, 7.785564E-12,   204.03737,          NaN,         NaN
  6483.4,  4.129919E-5,   662.95897,  3.949461E-5,   770.75550, 6.277520E-12,   203.10275,          NaN,         NaN
  6488.4,  3.397001E-5,   664.62555,  3.994239E-5,   771.87427, 1.902436E-11,   203.24867,          NaN,         NaN
  6493.4,  2.565648E-5,   664.51063,  3.554832E-5,   772.25915, 1.043090E-11,   202.06988,          NaN,         NaN
  6498.4,  2.778829E-5,   664.93541,  1.945350E-5,   773.07316, 9.057525E-12,   202.83817,          NaN,         NaN
  6503.4,  3.566049E-5,   664.25526,  3.178006E-5,   772.61729, 9.317249E-12,   204.67754,          NaN,         NaN
  6508.4,  6.222381E-5,   664.95380,  4.389207E-5,   773.66573, 6.646663E-12,   204.04689,          NaN,         NaN
  6513.4,  5.190157E-5,   665.19802,  4.384744E-5,   775.08372, 6.261991E-12,   204.88222,          NaN,         NaN
  6518.4,  2.995486E-5,   666.41971,  2.670804E-5,   774.87532, 7.455900E-12,   204.63944,          NaN,         NaN
  6523.4,  4.008890E-5,   664.86883,  2.803785E-5,   774.25430, 4.331306E-12,   203.69658,          NaN,         NaN
  6528.4,  2.777200E-5,   665.15143,  3.187042E-5,   774.22598, 4.375198E-12,   203.40656,          NaN,         NaN
  6533.4,  2.310173E-5,   664.97026,  7.616095E-5,   774.92114, 1.048814E-11,   202.74133,          NaN,         NaN
  6538.4,  6.830549E-5,   665.10231,  3.927218E-5,   776.57049, 5.880237E-12,   203.02814,          NaN,         NaN
  6543.4,  2.681403E-5,   665.91636,  4.641826E-5,   777.49503, 4.413642E-12,   203.38986,          NaN,         NaN
  6548.4,  4.410159E-5,   665.38311,  6.110094E-5,   776.93838, 6.524382E-12,   204.55718,          NaN,         NaN
  6553.4,  4.224453E-5,   664.99939,  2.878327E-5,   777.17398, 1.079415E-11,   203.82771,          NaN,         NaN
  6558.4,  2.574451E-5,   664.58331,  4.246102E-5,   777.64172, 9.095775E-12,   204.05367,          NaN,         NaN
  6563.4,  3.134636E-5,   664.32112,  2.971982E-5,   776.15926, 4.949307E-12,   205.64680,          NaN,         NaN
  6568.4,  2.575331E-5,   664.41695,  5.142589E-5,   775.78549, 6.184359E-12,   204.93460,          NaN,         NaN
  6573.4,  2.352736E-5,   664.04872,  5.922751E-5,   775.86010, 5.114566E-12,   204.88598,          NaN,         NaN
  6578.4,  2.935662E-5,   662.95191,  3.824405E-5,   776.79053, 9.529668E-12,   204.58061,          NaN,         NaN
  6583.4,  4.200376E-5,   664.00033,  4.855034E-5,   778.19564, 8.005232E-12,   206.20236,          NaN,         NaN
  6588.4,  3.595223E-5,   663.54109,  2.378171E-5,   779.19298, 7.950978E-12,   204.75348,          NaN,         NaN
  6593.4,  2.557072E-5,   662.97646,  5.191929E-5,   778.04785, 7.328674E-12,   204.21856,          NaN,         NaN
  6598.4,  2.623188E-5,   661.41501,  5.698539E-5,   779.80475, 7.416170E-12,   203.62678,          NaN,         NaN
  6603.3,  2.033334E-5,   661.05983,  4.526394E-5,   778.28900, 1.070940E-11,   202.45211,          NaN,         NaN
  6608.3,  4.702570E-5,   661.49930,  4.052502E-5,   779.90281, 6.558785E-12,   201.70405,          NaN,         NaN
  6613.3,  6.323917E-5,   661.62151,  2.676713E-5,   780.24320, 7.207794E-12,   202.97638,          NaN,         NaN
  6618.3,  1.733403E-5,   661.71401,  4.681492E-5,   779.45936, 7.602229E-12,   202.62571,          NaN,         NaN
  6623.3,  6.005205E-5,   661.73304,  2.762161E-5,   781.15184, 9.165839E-12,   201.06513,          NaN,         NaN
  6628.3,  3.625611E-5,   662.36819,  3.546660E-5,   780.09339, 4.106795E-12,   199.40735,          NaN,         NaN
  6633.3,  4.103360E-5,   661.93774,  4.321150E-5,   779.25458, 4.131339E-12,   199.83186,          NaN,         NaN
  6638.3,  7.204410E-5,   663.73586,  6.715567E-5,   778.30854, 7.977382E-12,   199.79281,          NaN,         NaN
  6643.3,  5.111776E-5,   663.88407,  5.771387E-5,   779.47266, 5.633985E-12,   199.89522,          NaN,         NaN
  6648.3,  3.772634E-5,   664.44261,  2.009733E-5,   780.79403, 1.014566E-11,   199.98695,          NaN,         NaN
  6653.3,  3.481031E-5,   664.67081,  5.141953E-5,   780.67662, 8.509378E-12,   200.15936,          NaN,         NaN
  6658.3,  4.485604E-5,   664.78602,  4.647465E-5,   778.80252, 8.149287E-12,   200.50885,          NaN,         NaN
  6663.3,  1.807179E-5,   664.02157,  3.880122E-5,   779.31045, 1.034418E-11,   201.44241,          NaN,         NaN
  6668.3,  5.678562E-5,   662.81877,  2.933343E-5,   780.27456, 1.020113E-11,   201.27604,          NaN,         NaN
  6673.3,  2.645806E-5,   663.89244,  5.822876E-5,   780.03116, 1.284686E-11,   200.74086,          NaN,         NaN
  6678.3,  4.179100E-5,   662.50813,  3.301809E-5,   779.18630, 7.044278E-12,   199.83399,          NaN,         NaN
  6683.3,  5.516651E-5,   663.73020,  6.053788E-5,   779.25429, 6.536092E-12,   198.50973,          NaN,         NaN
  6688.3,  3.610175E-5,   664.28725,  4.313965E-5,   780.24987, 4.692847E-12,   198.81875,          NaN,         NaN
  6693.3,  2.997400E-5,   662.72302,  4.479639E-5,   781.04077, 1.213718E-11,   197.86681,          NaN,         NaN
  6698.3,  3.008752E-5,   662.52828,  4.083363E-5,   781.53753, 1.048650E-11,   197.05658,          NaN,         NaN
  6703.3,  2.263163E-5,   663.48891,  2.776268E-5,   781.19110, 1.226421E-11,   196.48344,          NaN,         NaN
  6708.3,  5.339000E-5,   662.32568,  4.381008E-5,   782.80739, 1.095047E-11,   196.92012,          NaN,         NaN
  6713.3,  3.286278E-5,   662.66274,  6.460264E-5,   781.87462, 9.211313E-12,   197.44241,          NaN,         NaN
  6718.3,  3.761201E-5,   662.47759,  3.232392E-5,   782.00966, 1.169967E-11,   197.50941,          NaN,         NaN
  6723.3,  3.761362E-5,   664.43803,  3.268691E-5,   781.81130, 6.272033E-12,   196.59223,          NaN,         NaN
  6728.3,  2.445207E-5,   665.24412,  2.347218E-5,   781.41774, 4.869669E-12,   197.16493,          NaN,         NaN
  6733.3,  1.840184E-5,   664.82819,  5.978813E-5,   781.18063, 5.407756E-12,   197.93808,          NaN,         NaN
  6738.3,  7.429473E-5,   664.87442,  3.431381E-5,   781.66901, 9.044338E-12,   197.39178,          NaN,         NaN
  6743.3,  4.748346E-5,   664.79438,  4.338408E-5,   782.66380, 7.289587E-12,   197.39766,          NaN,         NaN
  6748.3,  4.223164E-5,   665.39470,  4.179040E-5,   781.28903, 8.215880E-12,   198.56774,          NaN,         NaN
  6753.3,  3.345766E-5,   666.84727,  4.394292E-5,   781.67329, 1.053383E-11,   198.77298,          NaN,         NaN
  6758.3,  5.246292E-5,   666.16124,  5.021597E-5,   782.32508, 1.127126E-11,   197.03392,          NaN,         NaN
  6763.3,  4.724558E-5,   667.18999,  3.017798E-5,   781.68231, 9.053438E-12,   198.17734,          NaN,         NaN
  6768.3,  4.641710E-5,   668.43290,  5.433733E-5,   780.85303, 1.048019E-11,   196.58823,          NaN,         NaN
  6773.3,  3.341818E-5,   668.76121,  4.425077E-5,   780.42034, 9.706590E-12,   196.33171,          NaN,         NaN
  6778.3,  5.206763E-5,   667.65279,  4.287415E-5,   780.06934, 8.978912E-12,   195.54520,          NaN,         NaN
  6783.3,  3.058381E-5,   669.78590,  3.637509E-5,   781.91175, 9.578686E-12,   194.23812,          NaN,         NaN
  6788.3,  2.969026E-5,   671.09790,  3.879036E-5,   780.38132, 8.852644E-12,   195.77833,          NaN,         NaN
  6793.3,  4.308374E-5,   669.28684,  3.683548E-5,   780.97860, 6.683590E-12,   194.93099,          NaN,         NaN
  6798.3,  6.651452E-5,   670.47207,  3.491073E-5,   782.67438, 1.106008E-11,   195.85204,          NaN,         NaN
  6803.3,  2.270603E-5,   671.36894,  5.786022E-5,   783.22166, 1.222506E-11,   196.72757,          NaN,         NaN
  6808.3,  5.368705E-5,   670.73046,  5.494889E-5,   781.88429, 1.001189E-11,   198.59285,          NaN,         NaN
