Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   165.0,  6.589789E-1,    15.23082,  6.580011E-1,    15.02265, 1.900605E-11,    15.64085,          NaN,         NaN
   170.0,  7.926217E-1,    15.67306,  7.924546E-1,    15.46312, 4.050318E-11,    15.89225,          NaN,         NaN
   175.0,  7.746220E-1,    16.24158,  7.757538E-1,    16.02292, 2.955755E-11,    16.87430,          NaN,         NaN
   180.0,  7.162221E-1,    16.88820,  7.181986E-1,    16.66381, 2.774123E-11,    17.10853,          NaN,         NaN
   185.0,  7.813785E-1,    17.17221,  7.817429E-1,    16.94216, 2.842018E-11,    17.42975,          NaN,         NaN
   190.0,  7.366582E-1,    17.36414,  7.391527E-1,    17.12540, 3.495832E-11,    17.95827,          NaN,         NaN
   195.0,  7.627264E-1,    17.94407,  7.641880E-1,    17.70344, 3.173207E-11,    18.50367,          NaN,         NaN
   200.0,  8.243641E-1,    18.47765,  8.248945E-1,    18.23001, 2.674044E-11,    18.99055,          NaN,         NaN
   204.9,  6.455575E-1,    19.13852,  6.453858E-1,    18.88469, 2.675084E-11,    19.54997,          NaN,         NaN
   209.9,  7.120105E-1,    19.38325,  7.122391E-1,    19.12076, 3.071321E-11,    19.67167,          NaN,         NaN
   214.9,  7.446219E-1,    19.82396,  7.458695E-1,    19.55427, 2.428086E-11,    19.99363,          NaN,         NaN
   219.9,  1.069554E+0,    20.40944,  1.073845E+0,    20.13536, 3.547210E-11,    20.65297,          NaN,         NaN
   224.9,  1.121415E+0,    20.83055,  1.125902E+0,    20.55221, 4.490414E-11,    21.19847,          NaN,         NaN
   229.9,  9.173481E-1,    21.36749,  9.216412E-1,    21.08322, 4.548646E-11,    21.45775,          NaN,         NaN
   234.9,  8.229520E-1,    21.68573,  8.271783E-1,    21.39378, 3.851684E-11,    22.26124,          NaN,         NaN
   239.9,  8.656950E-1,    22.18655,  8.677009E-1,    21.88711, 3.909482E-11,    22.56475,          NaN,         NaN
   244.9,  9.733382E-1,    22.78229,  9.750471E-1,    22.47784, 3.364129E-11,    23.25265,          NaN,         NaN
   249.9,  1.001474E+0,    23.37573,  1.002747E+0,    23.06619, 3.805919E-11,    23.61919,          NaN,         NaN
   254.9,  9.375851E-1,    23.73129,  9.383002E-1,    23.41582, 4.232494E-11,    23.96449,          NaN,         NaN
   259.9,  8.522110E-1,    24.20571,  8.538512E-1,    23.88246, 3.900382E-11,    24.41263,          NaN,         NaN
   264.9,  1.126245E+0,    24.48190,  1.128942E+0,    24.15193, 4.293817E-11,    24.81685,          NaN,         NaN
   269.9,  1.031300E+0,    24.95176,  1.034617E+0,    24.61474, 5.361362E-11,    25.35582,          NaN,         NaN
   274.9,  1.072936E+0,    25.63796,  1.076190E+0,    25.29424, 4.467454E-11,    25.86343,          NaN,         NaN
   279.9,  1.013704E+0,    25.96722,  1.020764E+0,    25.61576, 3.344532E-11,    26.32426,          NaN,         NaN
   284.9,  9.332433E-1,    26.60195,  9.370289E-1,    26.24362, 4.027857E-11,    26.94393,          NaN,         NaN
   289.9,  1.081457E+0,    26.99103,  1.088754E+0,    26.62800, 4.100615E-11,    27.03661,          NaN,         NaN
   294.9,  1.081162E+0,    27.53470,  1.090214E+0,    27.16912, 4.350728E-11,    27.82312,          NaN,         NaN
   299.9,  1.028158E+0,    27.94378,  1.037002E+0,    27.57621, 3.099911E-11,    28.20213,          NaN,         NaN
   304.9,  9.227345E-1,    28.42359,  9.283976E-1,    28.04451, 4.188842E-11,    28.59966,          NaN,         NaN
   309.9,  9.415657E-1,    28.83604,  9.461334E-1,    28.45217, 3.671670E-11,    29.22879,          NaN,         NaN
   314.9,  8.426795E-1,    29.33608,  8.466365E-1,    28.94795, 2.463947E-11,    29.36339,          NaN,         NaN
   319.9,  9.965875E-1,    29.74496,  9.999273E-1,    29.34911, 4.315788E-11,    29.73168,          NaN,         NaN
   324.9,  9.226898E-1,    30.14084,  9.283485E-1,    29.73724, 3.226283E-11,    30.42362,          NaN,         NaN
   329.9,  9.209472E-1,    30.72379,  9.252238E-1,    30.31473, 2.837771E-11,    31.04954,          NaN,         NaN
   334.9,  9.722487E-1,    31.11199,  9.757490E-1,    30.69534, 3.600171E-11,    31.06074,          NaN,         NaN
   339.9,  9.624208E-1,    31.53984,  9.676488E-1,    31.11688, 3.150705E-11,    31.86112,          NaN,         NaN
   344.9,  9.146250E-1,    31.97771,  9.187235E-1,    31.54834, 3.763429E-11,    32.29208,          NaN,         NaN
   349.9,  9.578204E-1,    32.54552,  9.628337E-1,    32.11035, 4.389070E-11,    32.63558,          NaN,         NaN
   354.9,  9.651077E-1,    32.91258,  9.697872E-1,    32.46926, 4.658570E-11,    33.11719,          NaN,         NaN
   359.9,  9.117463E-1,    33.42039,  9.155846E-1,    32.96935, 4.008924E-11,    33.95116,          NaN,         NaN
   364.9,  9.313831E-1,    33.87795,  9.382285E-1,    33.42285, 2.656678E-11,    34.11821,          NaN,         NaN
   369.9,  8.827901E-1,    34.30036,  8.894998E-1,    33.83754, 4.661036E-11,    34.39588,          NaN,         NaN
   374.9,  8.870336E-1,    34.82146,  8.930758E-1,    34.35246, 3.176006E-11,    35.30274,          NaN,         NaN
   379.9,  9.034034E-1,    35.16382,  9.105413E-1,    34.68801, 4.465978E-11,    35.56249,          NaN,         NaN
   384.9,  8.828056E-1,    35.62672,  8.902921E-1,    35.14288, 4.017687E-11,    35.97809,          NaN,         NaN
   389.9,  9.338804E-1,    36.16855,  9.426422E-1,    35.67875, 3.419140E-11,    36.39323,          NaN,         NaN
   394.9,  9.089162E-1,    36.57187,  9.206438E-1,    36.07609, 3.224371E-11,    36.87982,          NaN,         NaN
   399.9,  8.596269E-1,    36.98809,  8.716844E-1,    36.48700, 3.594770E-11,    37.57623,          NaN,         NaN
   404.9,  9.244610E-1,    37.50817,  9.377934E-1,    37.00416, 3.443367E-11,    37.62913,          NaN,         NaN
   409.9,  8.954048E-1,    37.92693,  9.090172E-1,    37.41580, 3.477564E-11,    38.14880,          NaN,         NaN
   414.9,  8.600469E-1,    38.47179,  8.708234E-1,    37.95740, 3.175675E-11,    38.67915,          NaN,         NaN
   419.9,  9.174356E-1,    38.95701,  9.280531E-1,    38.43677, 3.171685E-11,    39.21020,          NaN,         NaN
   424.9,  8.123011E-1,    39.31287,  8.210810E-1,    38.78480, 3.546369E-11,    39.76564,          NaN,         NaN
   429.9,  8.500598E-1,    39.85106,  8.610821E-1,    39.31676, 3.916496E-11,    40.17385,          NaN,         NaN
   434.9,  8.386946E-1,    40.18175,  8.484795E-1,    39.64179, 3.387645E-11,    40.73030,          NaN,         NaN
   439.9,  7.891021E-1,    40.70991,  7.973918E-1,    40.16197, 2.660585E-11,    41.05248,          NaN,         NaN
   444.9,  7.974420E-1,    41.25474,  8.057084E-1,    40.70221, 2.501306E-11,    41.53847,          NaN,         NaN
   449.9,  8.223107E-1,    41.50159,  8.326527E-1,    40.94210, 3.313956E-11,    41.95120,          NaN,         NaN
   454.9,  7.378768E-1,    42.04454,  7.460377E-1,    41.47623, 3.043125E-11,    42.16829,          NaN,         NaN
   459.9,  8.781844E-1,    42.53247,  8.880501E-1,    41.95970, 3.045367E-11,    43.10087,          NaN,         NaN
   464.9,  7.993635E-1,    42.91162,  8.097338E-1,    42.33027, 3.189854E-11,    43.18475,          NaN,         NaN
   469.9,  7.881912E-1,    43.49053,  7.985087E-1,    42.90377, 2.935355E-11,    43.97117,          NaN,         NaN
   474.9,  8.498315E-1,    43.87559,  8.630191E-1,    43.28328, 2.661638E-11,    44.25963,          NaN,         NaN
   479.9,  6.963909E-1,    44.31571,  7.059724E-1,    43.71696, 2.297602E-11,    45.32691,          NaN,         NaN
   484.9,  7.749442E-1,    44.83534,  7.856549E-1,    44.23112, 3.146606E-11,    44.77834,          NaN,         NaN
   489.9,  8.274906E-1,    45.20927,  8.387578E-1,    44.59839, 3.227029E-11,    45.23010,          NaN,         NaN
   494.9,  7.291251E-1,    45.63575,  7.390622E-1,    45.01718, 2.314144E-11,    46.07086,          NaN,         NaN
   499.9,  8.176373E-1,    46.26454,  8.294223E-1,    45.63939, 2.775703E-11,    46.58744,          NaN,         NaN
   504.9,  8.123811E-1,    46.52057,  8.256886E-1,    45.88944, 3.006794E-11,    47.10021,          NaN,         NaN
   509.9,  7.486515E-1,    47.10061,  7.607947E-1,    46.46338, 2.632192E-11,    47.46134,          NaN,         NaN
   514.9,  8.539592E-1,    47.57721,  8.687584E-1,    46.93430, 2.263741E-11,    47.86569,          NaN,         NaN
   519.9,  8.031237E-1,    48.01745,  8.165930E-1,    47.36867, 3.478719E-11,    47.99989,          NaN,         NaN
   524.9,  7.619962E-1,    48.58941,  7.744679E-1,    47.93498, 3.476312E-11,    48.97347,          NaN,         NaN
   529.9,  8.318981E-1,    49.06715,  8.462453E-1,    48.40496, 2.545204E-11,    49.09782,          NaN,         NaN
   534.9,  7.401523E-1,    49.51782,  7.536111E-1,    48.84995, 2.240120E-11,    49.76165,          NaN,         NaN
   539.9,  7.153906E-1,    50.11202,  7.288361E-1,    49.43828, 2.752384E-11,    50.12031,          NaN,         NaN
   544.9,  7.390455E-1,    50.63639,  7.529981E-1,    49.95823, 1.869800E-11,    50.82539,          NaN,         NaN
   549.9,  5.491363E-1,    51.24509,  5.591135E-1,    50.56184, 1.949426E-11,    51.28200,          NaN,         NaN
   554.9,  2.652652E-1,    51.98481,  2.684487E-1,    51.29616, 1.677649E-11,    51.47146,          NaN,         NaN
   559.9,  3.115993E-1,    50.80915,  3.163597E-1,    50.10654, 1.148822E-11,    50.52918,          NaN,         NaN
   564.9,  5.726589E-1,    51.47479,  5.830956E-1,    50.76627, 2.488506E-11,    51.65915,          NaN,         NaN
   569.9,  6.661482E-1,    52.19025,  6.787721E-1,    51.47599, 3.107363E-11,    52.67507,          NaN,         NaN
   574.9,  7.364797E-1,    52.68626,  7.513761E-1,    51.96597, 3.032270E-11,    52.79487,          NaN,         NaN
   579.9,  6.742350E-1,    53.19245,  6.887057E-1,    52.46589, 3.033809E-11,    53.46465,          NaN,         NaN
   584.9,  6.967764E-1,    53.73241,  7.114902E-1,    53.00048, 2.357602E-11,    53.84519,          NaN,         NaN
   589.9,  7.178241E-1,    54.17082,  7.339233E-1,    53.43328, 2.334734E-11,    54.66555,          NaN,         NaN
   594.9,  6.616627E-1,    54.61509,  6.762231E-1,    53.87069, 2.066823E-11,    55.18793,          NaN,         NaN
   599.9,  7.146215E-1,    55.15226,  7.299302E-1,    54.40262, 2.115586E-11,    55.32367,          NaN,         NaN
   604.8,  7.078041E-1,    55.56479,  7.234738E-1,    54.80814, 3.099356E-11,    55.93513,          NaN,         NaN
   609.8,  6.893751E-1,    56.05226,  7.047591E-1,    55.28793, 2.422278E-11,    55.99850,          NaN,         NaN
   614.8,  6.996435E-1,    56.55930,  7.152595E-1,    55.78924, 2.266284E-11,    56.81827,          NaN,         NaN
   619.8,  6.939967E-1,    56.92715,  7.105683E-1,    56.15097, 2.523433E-11,    57.24485,          NaN,         NaN
   624.8,  6.695308E-1,    57.44534,  6.847376E-1,    56.66203, 2.482024E-11,    57.48528,          NaN,         NaN
   629.8,  7.033515E-1,    57.92066,  7.197989E-1,    57.13217, 2.089188E-11,    58.11149,          NaN,         NaN
   634.8,  7.059470E-1,    58.33395,  7.228570E-1,    57.53726, 2.211214E-11,    58.64921,          NaN,         NaN
   639.8,  6.627398E-1,    58.88314,  6.785594E-1,    58.07998, 1.749978E-11,    59.04111,          NaN,         NaN
   644.8,  6.782504E-1,    59.28844,  6.968244E-1,    58.47850, 2.573723E-11,    59.19822,          NaN,         NaN
   649.8,  6.619062E-1,    59.79423,  6.796795E-1,    58.97737, 3.637218E-11,    59.79452,          NaN,         NaN
   654.8,  6.928076E-1,    60.20566,  7.123466E-1,    59.38469, 1.902791E-11,    60.16607,          NaN,         NaN
   659.8,  6.518234E-1,    60.67766,  6.709263E-1,    59.84960, 2.175124E-11,    60.54867,          NaN,         NaN
   664.8,  6.595167E-1,    61.20699,  6.783845E-1,    60.37353, 2.122216E-11,    61.61440,          NaN,         NaN
   669.8,  6.355466E-1,    61.66132,  6.538926E-1,    60.82181, 1.427611E-11,    62.19759,          NaN,         NaN
   674.8,  6.111133E-1,    62.09217,  6.290982E-1,    61.24661, 1.672462E-11,    62.28481,          NaN,         NaN
   679.8,  6.048931E-1,    62.57756,  6.226428E-1,    61.72505, 1.562001E-11,    62.54695,          NaN,         NaN
   684.8,  6.270214E-1,    63.05573,  6.459111E-1,    62.19768, 3.374768E-11,    62.96497,          NaN,         NaN
   689.8,  5.783375E-1,    63.46222,  5.960084E-1,    62.59595, 1.624630E-11,    63.51588,          NaN,         NaN
   694.8,  5.709776E-1,    64.00592,  5.882936E-1,    63.13474, 1.681767E-11,    64.31388,          NaN,         NaN
   699.8,  5.460862E-1,    64.37579,  5.641297E-1,    63.49755, 2.360300E-11,    64.17981,          NaN,         NaN
   704.8,  5.349209E-1,    64.87340,  5.515054E-1,    63.98901, 2.277369E-11,    64.81625,          NaN,         NaN
   709.8,  5.463434E-1,    65.32462,  5.639818E-1,    64.43444, 3.262816E-11,    65.60477,          NaN,         NaN
   714.8,  5.364352E-1,    65.70881,  5.543162E-1,    64.81169, 1.324948E-11,    65.96622,          NaN,         NaN
   719.8,  4.973284E-1,    66.28211,  5.139225E-1,    65.37898, 3.229407E-11,    66.72910,          NaN,         NaN
   724.8,  5.292845E-1,    66.73091,  5.474639E-1,    65.82196, 1.971343E-11,    66.49340,          NaN,         NaN
   729.8,  5.018645E-1,    67.12134,  5.195638E-1,    66.20703, 1.140682E-11,    66.34275,          NaN,         NaN
   734.8,  4.655014E-1,    67.68170,  4.813998E-1,    66.76078, 3.278924E-11,    67.62231,          NaN,         NaN
   739.8,  5.057004E-1,    68.18516,  5.226875E-1,    67.25926, 2.212933E-11,    67.75145,          NaN,         NaN
   744.8,  4.086987E-1,    68.73872,  4.222272E-1,    67.80509, 1.664259E-11,    68.98461,          NaN,         NaN
   749.8,  2.436494E-1,    69.40518,  2.506886E-1,    68.46532, 1.163792E-11,    69.86947,          NaN,         NaN
   754.8,  2.760492E-1,    68.72435,  2.853059E-1,    67.77255, 2.317851E-11,    69.18558,          NaN,         NaN
   759.8,  4.048739E-1,    69.33281,  4.195001E-1,    68.37469, 1.126659E-11,    70.36932,          NaN,         NaN
   764.8,  4.579284E-1,    69.95841,  4.750443E-1,    68.99512, 1.306440E-11,    70.40869,          NaN,         NaN
   769.8,  4.818896E-1,    70.41717,  5.004124E-1,    69.44796, 1.732047E-11,    71.02362,          NaN,         NaN
   774.8,  4.594828E-1,    70.96280,  4.774265E-1,    69.98739, 1.455148E-11,    71.46255,          NaN,         NaN
   779.8,  4.684394E-1,    71.46057,  4.866126E-1,    70.47924, 1.301863E-11,    73.15723,          NaN,         NaN
   784.8,  4.909670E-1,    71.86928,  5.105166E-1,    70.88188, 1.692221E-11,    72.64722,          NaN,         NaN
   789.8,  4.496563E-1,    72.41501,  4.675105E-1,    71.42018, 9.346817E-12,    73.67494,          NaN,         NaN
   794.8,  4.798303E-1,    72.88294,  4.993100E-1,    71.88193, 1.193216E-11,    73.22366,          NaN,         NaN
   799.8,  4.627533E-1,    73.33577,  4.817273E-1,    72.32820, 2.001553E-11,    74.78502,          NaN,         NaN
   804.8,  4.444059E-1,    73.81977,  4.629386E-1,    72.80539, 8.760306E-12,    74.66029,          NaN,         NaN
   809.8,  4.486324E-1,    74.30510,  4.675895E-1,    73.28364, 1.510275E-11,    75.13407,          NaN,         NaN
   814.8,  4.376099E-1,    74.75105,  4.565061E-1,    73.72297, 1.812147E-11,    76.20186,          NaN,         NaN
   819.8,  4.208804E-1,    75.23639,  4.395026E-1,    74.20080, 1.815974E-11,    76.58551,          NaN,         NaN
   824.8,  4.204294E-1,    75.69974,  4.396137E-1,    74.65827, 7.490753E-12,    77.00301,          NaN,         NaN
   829.8,  4.019608E-1,    76.10811,  4.214361E-1,    75.06018, 9.952553E-12,    77.64288,          NaN,         NaN
   834.8,  3.982044E-1,    76.61713,  4.173898E-1,    75.56357, 1.267070E-11,    77.71734,          NaN,         NaN
   839.8,  4.010700E-1,    76.98818,  4.212937E-1,    75.93011, 1.944782E-11,    77.28627,          NaN,         NaN
   844.8,  3.848942E-1,    77.50043,  4.040877E-1,    76.43650, 1.874924E-11,    78.55507,          NaN,         NaN
   849.8,  3.960092E-1,    77.93144,  4.156477E-1,    76.86151, 1.890492E-11,    78.95313,          NaN,         NaN
   854.8,  3.897780E-1,    78.39065,  4.090177E-1,    77.31413, 1.414496E-11,    79.33927,          NaN,         NaN
   859.8,  3.771626E-1,    78.83756,  3.955694E-1,    77.75432, 1.713588E-11,    79.92936,          NaN,         NaN
   864.8,  3.882534E-1,    79.31902,  4.071328E-1,    78.22839, 1.667822E-11,    80.26306,          NaN,         NaN
   869.8,  3.868515E-1,    79.75957,  4.062865E-1,    78.66254, 1.366142E-11,    81.03446,          NaN,         NaN
   874.8,  3.750158E-1,    80.20495,  3.939778E-1,    79.10054, 1.354464E-11,    80.69867,          NaN,         NaN
   879.8,  3.885085E-1,    80.69121,  4.085831E-1,    79.58061, 1.389346E-11,    81.23626,          NaN,         NaN
   884.8,  3.682153E-1,    81.11003,  3.877389E-1,    79.99112, 1.038622E-11,    82.15027,          NaN,         NaN
   889.8,  3.785425E-1,    81.63397,  3.985601E-1,    80.50987, 1.208736E-11,    82.30810,          NaN,         NaN
   894.8,  3.820563E-1,    82.04185,  4.031227E-1,    80.91038, 1.358434E-11,    82.54712,          NaN,         NaN
   899.8,  3.707783E-1,    82.54456,  3.911472E-1,    81.40649, 1.009212E-11,    83.11133,          NaN,         NaN
   904.8,  3.748412E-1,    83.02891,  3.961354E-1,    81.88499, 1.871507E-11,    83.36050,          NaN,         NaN
   909.8,  3.817283E-1,    83.49117,  4.036714E-1,    82.34071, 1.048550E-11,    84.31316,          NaN,         NaN
   914.8,  3.409749E-1,    83.97664,  3.606660E-1,    82.81986, 9.202808E-12,    84.00502,          NaN,         NaN
   919.8,  3.505558E-1,    84.41676,  3.713934E-1,    83.25276, 1.456146E-11,    84.93042,          NaN,         NaN
   924.8,  3.558222E-1,    84.88283,  3.772918E-1,    83.71232, 1.347385E-11,    84.55143,          NaN,         NaN
   929.8,  3.323279E-1,    85.36672,  3.524830E-1,    84.18856, 1.681672E-11,    86.26746,          NaN,         NaN
   934.8,  3.496544E-1,    85.84250,  3.719072E-1,    84.65884, 1.498854E-11,    86.23936,          NaN,         NaN
   939.8,  3.148933E-1,    86.27651,  3.355086E-1,    85.08481, 1.488642E-11,    85.62198,          NaN,         NaN
   944.8,  3.148611E-1,    86.81450,  3.357514E-1,    85.61899, 1.433399E-11,    85.80649,          NaN,         NaN
   949.8,  3.163125E-1,    87.20270,  3.379548E-1,    86.00204, 8.792970E-12,    86.29513,          NaN,         NaN
   954.8,  3.002397E-1,    87.68117,  3.208391E-1,    86.47479, 1.212765E-11,    86.77016,          NaN,         NaN
   959.8,  2.985156E-1,    88.18748,  3.190308E-1,    86.97710, 1.728891E-11,    87.54997,          NaN,         NaN
   964.8,  2.905667E-1,    88.64802,  3.104131E-1,    87.43041, 1.767801E-11,    88.34824,          NaN,         NaN
   969.8,  2.605965E-1,    89.10052,  2.783156E-1,    87.87675, 9.763370E-12,    88.40180,          NaN,         NaN
   974.8,  2.631082E-1,    89.61250,  2.808955E-1,    88.38238, 1.692833E-11,    88.99806,          NaN,         NaN
   979.8,  2.584284E-1,    90.11067,  2.760500E-1,    88.87482, 1.437224E-11,    89.38240,          NaN,         NaN
   984.8,  1.706914E-1,    90.70981,  1.818162E-1,    89.46597, 1.692893E-11,    89.43601,          NaN,         NaN
   989.8,  1.608568E-1,    90.42066,  1.717861E-1,    89.16666, 4.185730E-12,    88.87962,          NaN,         NaN
   994.8,  2.270061E-1,    90.92057,  2.429565E-1,    89.65982, 8.747549E-12,    88.53132,          NaN,         NaN
   999.8,  2.492205E-1,    91.47478,  2.668736E-1,    90.20789, 7.207395E-12,    90.10106,          NaN,         NaN
  1004.7,  2.640354E-1,    91.98048,  2.833786E-1,    90.70717, 1.260555E-11,    90.66178,          NaN,         NaN
  1009.7,  2.637423E-1,    92.45035,  2.832922E-1,    91.17024, 1.141255E-11,    90.43960,          NaN,         NaN
  1014.7,  2.622928E-1,    92.96898,  2.820372E-1,    91.68341, 1.122132E-11,    90.47593,          NaN,         NaN
  1019.7,  2.792519E-1,    93.48597,  3.006272E-1,    92.19400, 1.385688E-11,    91.14554,          NaN,         NaN
  1024.7,  2.561397E-1,    93.94573,  2.761664E-1,    92.64710, 1.274934E-11,    92.76458,          NaN,         NaN
  1029.7,  2.580011E-1,    94.47666,  2.779195E-1,    93.17226, 6.619570E-12,    92.99764,          NaN,         NaN
  1034.7,  2.677467E-1,    94.92972,  2.889547E-1,    93.61941, 1.349164E-11,    92.99168,          NaN,         NaN
  1039.7,  2.501386E-1,    95.45616,  2.700485E-1,    94.13783, 9.729199E-12,    94.15970,          NaN,         NaN
  1044.7,  2.555900E-1,    95.96107,  2.761588E-1,    94.63693, 1.563104E-11,    92.63667,          NaN,         NaN
  1049.7,  2.458793E-1,    96.46292,  2.663297E-1,    95.13225, 9.079546E-12,    94.46557,          NaN,         NaN
  1054.7,  2.333990E-1,    96.96535,  2.533568E-1,    95.62786, 1.229924E-11,    95.41508,          NaN,         NaN
  1059.7,  2.432506E-1,    97.53301,  2.641403E-1,    96.19120, 1.008155E-11,    96.45097,          NaN,         NaN
  1064.7,  2.285438E-1,    98.01872,  2.486082E-1,    96.67288, 1.371179E-11,    96.12769,          NaN,         NaN
  1069.7,  2.194908E-1,    98.64731,  2.385645E-1,    97.29541, 1.135234E-11,    96.75384,          NaN,         NaN
  1074.7,  2.129779E-1,    99.27266,  2.314204E-1,    97.91629, 1.487390E-11,    98.18504,          NaN,         NaN
  1079.7,  1.877050E-1,    99.89922,  2.040523E-1,    98.53710, 8.428262E-12,    99.88007,          NaN,         NaN
  1084.7,  1.622423E-1,   100.75133,  1.761489E-1,    99.38412, 7.700846E-12,   100.20805,          NaN,         NaN
  1089.7,  1.019497E-1,   101.90624,  1.101933E-1,   100.53678, 9.712041E-12,   100.85347,          NaN,         NaN
  1094.7,  1.120304E-2,   103.17838,  1.171937E-2,   101.78684, 1.021686E-11,   100.53125,          NaN,         NaN
  1099.7,  1.030603E-2,   104.65155,  1.111429E-2,   103.25503, 1.136419E-11,    99.72420,          NaN,         NaN
  1104.7,  7.804789E-2,   106.19449,  8.480919E-2,   104.79224, 7.762406E-12,   100.44289,          NaN,         NaN
  1109.7,  6.836984E-2,   107.55766,  7.425743E-2,   106.14751, 7.098689E-12,    99.40514,          NaN,         NaN
  1114.7,  4.766705E-2,   106.96711,  5.190008E-2,   105.54585, 1.278760E-11,    99.97158,          NaN,         NaN
  1119.7,  1.338661E-1,   107.68801,  1.464243E-1,   106.26114, 1.093677E-11,    98.99052,          NaN,         NaN
  1124.7,  1.611538E-1,   108.54038,  1.764874E-1,   107.10879, 1.048291E-11,    99.85608,          NaN,         NaN
  1129.7,  1.683327E-1,   109.33778,  1.849165E-1,   107.90150, 9.331086E-12,    99.86136,          NaN,         NaN
  1134.7,  1.702505E-1,   110.00421,  1.870678E-1,   108.56396, 1.262667E-11,   101.14005,          NaN,         NaN
  1139.7,  1.621490E-1,   110.74311,  1.782548E-1,   109.29849, 8.197834E-12,   100.10037,          NaN,         NaN
