Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   135.0,  1.412581E+0,   -12.23779,          NaN,         NaN, 2.231351E-12,    -3.99454,          NaN,         NaN
   140.0,  2.340216E+0,   -13.18132,          NaN,         NaN, 2.743469E-12,    -3.19645,          NaN,         NaN
   145.0,  1.037445E+0,   -13.37616,          NaN,         NaN, 2.382736E-12,    -2.23974,          NaN,         NaN
   150.0,  2.062171E+0,   -14.42794,          NaN,         NaN, 3.463549E-12,    -2.94714,          NaN,         NaN
   155.0,  1.406655E+0,   -14.48553,          NaN,         NaN, 3.135096E-12,    -3.79883,          NaN,         NaN
   160.0,  1.385628E+0,   -15.90401,          NaN,         NaN, 1.791528E-12,    -5.37912,          NaN,         NaN
   165.0,  1.691447E+0,   -17.55076,          NaN,         NaN, 2.715140E-12,    -4.11959,          NaN,         NaN
   170.0,  9.789222E-1,   -17.91223,          NaN,         NaN, 1.822798E-12,    -5.21227,          NaN,         NaN
   175.0,  6.992741E-1,   -18.65619,          NaN,         NaN, 2.202788E-12,    -5.95872,          NaN,         NaN
   180.0,  6.310242E-1,   -19.37260,          NaN,         NaN, 1.692421E-12,    -6.74624,          NaN,         NaN
   185.0,  6.894807E-1,   -19.27678,          NaN,         NaN, 3.657427E-12,    -6.82654,          NaN,         NaN
   190.0,  7.599186E-1,   -20.60960,          NaN,         NaN, 2.760195E-12,    -5.93040,          NaN,         NaN
   195.0,  6.911196E-1,   -22.24262,          NaN,         NaN, 4.491332E-12,    -6.70255,          NaN,         NaN
   200.0,  9.587427E-1,   -23.05396,          NaN,         NaN, 2.223795E-12,    -7.57783,          NaN,         NaN
   204.9,  5.773249E-1,   -21.74464,          NaN,         NaN, 3.294768E-12,    -7.56692,          NaN,         NaN
   209.9,  5.435077E-1,   -24.11472,          NaN,         NaN, 2.818989E-12,    -6.05219,          NaN,         NaN
   214.9,  1.258182E+0,   -23.34226,          NaN,         NaN, 2.899022E-12,    -6.09208,          NaN,         NaN
   219.9,  1.153921E+0,   -26.07631,          NaN,         NaN, 2.673108E-12,    -7.34730,          NaN,         NaN
