Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   155.0,  3.984104E-3,    17.74951,  6.627138E-1,     6.20708, 8.168910E-12,    -2.57255,          NaN,         NaN
   160.0,  4.871120E-3,    19.10175,  5.722757E-1,     6.66771, 1.092635E-11,    -1.03013,          NaN,         NaN
   165.0,  1.794154E-3,    18.18048,  5.969781E-1,     7.25696, 1.103992E-11,    -0.43859,          NaN,         NaN
   170.0,  6.571768E-3,    20.56418,  7.475223E-1,     7.58901, 6.849800E-12,    -1.13957,          NaN,         NaN
   175.0,  1.299425E-2,    17.74246,  7.686914E-1,     8.03727, 7.880258E-12,    -1.62782,          NaN,         NaN
   180.0,  1.467856E-3,    17.38637,  7.087794E-1,     8.74560, 1.005220E-11,    -0.10120,          NaN,         NaN
   185.0,  5.556923E-3,    15.73492,  7.511276E-1,     9.04662, 7.232756E-12,    -1.04280,          NaN,         NaN
   190.0,  9.694608E-3,    13.51745,  6.056169E-1,     9.11229, 1.074356E-11,     0.90671,          NaN,         NaN
   195.0,  2.063834E-3,    15.59883,  6.552859E-1,     9.58228, 5.794557E-12,     1.78744,          NaN,         NaN
   200.0,  3.424802E-3,    17.11935,  7.991096E-1,     9.94494, 9.167522E-12,     1.15701,          NaN,         NaN
   204.9,  4.137094E-3,    15.30018,  6.413540E-1,    10.72232, 1.116008E-11,    -0.66857,          NaN,         NaN
   209.9,  1.117194E-2,    17.85998,  6.729601E-1,    11.02937, 7.288300E-12,    -0.64729,          NaN,         NaN
   214.9,  3.576694E-3,    19.81804,  6.278796E-1,    11.31024, 5.913611E-12,     0.43827,          NaN,         NaN
   219.9,  5.653030E-3,    21.60874,  9.766999E-1,    11.71349, 7.712133E-12,    -0.66365,          NaN,         NaN
   224.9,  9.836333E-4,    21.49781,  1.140495E+0,    12.09052, 8.283015E-12,    -0.28554,          NaN,         NaN
   229.9,  2.705056E-3,    23.37446,  9.947930E-1,    12.76857, 6.135686E-12,     0.45590,          NaN,         NaN
   234.9,  5.287777E-4,    25.33794,  7.782427E-1,    13.08100, 1.164444E-11,     0.51579,          NaN,         NaN
   239.9,  2.621281E-3,    24.39487,  7.424991E-1,    13.40414, 1.019195E-11,     1.19656,          NaN,         NaN
   244.9,  2.860456E-3,    22.75852,  8.550242E-1,    13.85985, 5.912612E-12,     0.21698,          NaN,         NaN
   249.9,  5.202923E-4,    25.39340,  1.047611E+0,    14.52913, 7.828511E-12,    -0.95216,          NaN,         NaN
   254.9,  3.160092E-3,    27.97131,  9.476127E-1,    14.86457, 1.009840E-11,     0.14303,          NaN,         NaN
   259.9,  3.784665E-4,    30.11671,  7.488969E-1,    15.36346, 7.030253E-12,    -0.72766,          NaN,         NaN
   264.9,  3.703391E-3,    31.81123,  9.952976E-1,    15.42158, 6.921202E-12,    -2.16469,          NaN,         NaN
   269.9,  1.993331E-3,    29.55083,  9.101192E-1,    15.75528, 6.879274E-12,    -2.38617,          NaN,         NaN
   274.9,  2.784867E-3,    28.46781,  1.097322E+0,    16.55904, 4.853127E-12,    -1.96477,          NaN,         NaN
   279.9,  2.718129E-3,    27.86086,  9.547596E-1,    16.77523, 1.003539E-11,    -2.10874,          NaN,         NaN
   284.9,  1.842193E-3,    25.27174,  8.003506E-1,    17.43500, 1.914750E-11,    -1.57125,          NaN,         NaN
   289.9,  1.671507E-3,    25.43461,  9.734573E-1,    17.67282, 5.727131E-12,    -0.17584,          NaN,         NaN
   294.9,  1.041537E-3,    26.00488,  1.017354E+0,    18.13386, 1.124164E-11,     0.25643,          NaN,         NaN
   299.9,  1.258459E-3,    25.30906,  9.610948E-1,    18.52621, 1.197249E-11,     2.11091,          NaN,         NaN
   304.9,  1.797588E-3,    23.65035,  8.749309E-1,    19.03865, 3.848576E-12,     2.29355,          NaN,         NaN
   309.9,  2.031202E-3,    22.38059,  8.922726E-1,    19.28896, 1.055763E-11,     2.58801,          NaN,         NaN
   314.9,  8.768028E-4,    20.92559,  7.418115E-1,    19.78437, 1.400939E-11,     4.45104,          NaN,         NaN
   319.9,  3.675064E-4,    20.14895,  9.949023E-1,    20.12277, 1.072173E-11,     5.21231,          NaN,         NaN
   324.9,  3.248019E-4,    17.92313,  8.941950E-1,    20.41769, 5.485563E-12,     5.92377,          NaN,         NaN
   329.9,  6.757235E-4,    19.82213,  9.275952E-1,    21.07374, 4.797247E-12,     5.71462,          NaN,         NaN
   334.9,  1.045708E-3,    19.97431,  9.445090E-1,    21.31897, 8.812436E-12,     5.00324,          NaN,         NaN
   339.9,  8.579035E-4,    22.47495,  9.209655E-1,    21.76807, 9.416706E-12,     4.72083,          NaN,         NaN
   344.9,  1.617326E-3,    24.22400,  9.459656E-1,    22.10792, 1.211739E-11,     5.00854,          NaN,         NaN
   349.9,  4.819923E-4,    26.48287,  9.273736E-1,    22.67584, 9.053914E-12,     4.54453,          NaN,         NaN
   354.9,  1.323181E-3,    27.47968,  9.438102E-1,    23.01515, 1.462685E-11,     3.32713,          NaN,         NaN
   359.9,  7.347195E-4,    29.66087,  8.890364E-1,    23.45630, 2.021747E-11,     5.02526,          NaN,         NaN
   364.9,  1.805822E-3,    30.81222,  9.659714E-1,    23.80993, 4.131703E-12,     4.71689,          NaN,         NaN
   369.9,  5.737384E-4,    28.58894,  8.469422E-1,    24.20115, 1.197558E-11,     5.20542,          NaN,         NaN
   374.9,  7.508040E-4,    27.66802,  9.087706E-1,    24.69948, 1.083708E-11,     6.47551,          NaN,         NaN
   379.9,  3.297892E-4,    28.29377,  8.876688E-1,    24.95858, 9.330575E-12,     5.87971,          NaN,         NaN
   384.9,  1.042211E-3,    30.53743,  9.239677E-1,    25.46114, 8.208270E-12,     5.47918,          NaN,         NaN
   389.9,  1.550729E-3,    32.76410,  9.617165E-1,    25.85635, 1.263169E-11,     6.53302,          NaN,         NaN
   394.9,  1.019151E-3,    34.46564,  9.255721E-1,    26.30199, 9.677723E-12,     8.12388,          NaN,         NaN
   399.9,  1.911618E-3,    35.75179,  9.204973E-1,    26.63485, 1.202503E-11,     8.02855,          NaN,         NaN
   404.9,  6.790630E-4,    37.87369,  9.338730E-1,    27.14375, 7.535922E-12,     7.62643,          NaN,         NaN
   409.9,  1.584506E-3,    39.34084,  9.437267E-1,    27.50436, 8.838914E-12,     8.92839,          NaN,         NaN
   414.9,  8.311666E-4,    40.19557,  8.504505E-1,    28.01793, 1.123805E-11,     9.50006,          NaN,         NaN
   419.9,  8.552366E-4,    42.36611,  9.567322E-1,    28.45247, 1.167239E-11,     9.20166,          NaN,         NaN
   424.9,  7.959408E-4,    44.30145,  8.099847E-1,    28.75141, 8.517539E-12,    10.30187,          NaN,         NaN
   429.9,  1.227984E-3,    45.50471,  8.647563E-1,    29.26448, 9.741974E-12,    10.26395,          NaN,         NaN
   434.9,  7.326382E-4,    47.77339,  8.275019E-1,    29.52015, 1.039707E-11,    11.77456,          NaN,         NaN
   439.9,  1.433592E-3,    49.12348,  8.143567E-1,    30.02816, 9.115375E-12,    12.75899,          NaN,         NaN
   444.9,  5.997325E-4,    50.95396,  8.174415E-1,    30.46648, 1.092748E-11,    11.61944,          NaN,         NaN
   449.9,  1.208328E-3,    52.46847,  8.212590E-1,    30.74161, 1.341213E-11,    13.08822,          NaN,         NaN
   454.9,  6.664024E-4,    54.02757,  7.584458E-1,    31.21008, 1.066035E-11,    14.03704,          NaN,         NaN
   459.9,  1.473714E-3,    55.28987,  8.835013E-1,    31.66114, 8.188733E-12,    15.21978,          NaN,         NaN
   464.9,  7.181037E-4,    57.55399,  8.358332E-1,    31.97704, 1.011522E-11,    14.57421,          NaN,         NaN
   469.9,  1.485004E-3,    58.34557,  7.755713E-1,    32.54873, 1.375405E-11,    15.45569,          NaN,         NaN
   474.9,  1.223979E-3,    60.05145,  8.751220E-1,    32.89023, 1.139528E-11,    13.71351,          NaN,         NaN
   479.9,  1.422705E-3,    62.10860,  6.873414E-1,    33.23678, 7.190917E-12,    13.23995,          NaN,         NaN
   484.9,  1.671552E-3,    63.99826,  7.701159E-1,    33.74780, 6.924096E-12,    13.50597,          NaN,         NaN
   489.9,  9.490884E-4,    65.98171,  8.232693E-1,    34.05249, 1.195542E-11,    14.21360,          NaN,         NaN
   494.9,  1.137143E-3,    66.86770,  7.317184E-1,    34.45468, 9.486634E-12,    15.57387,          NaN,         NaN
   499.9,  1.645446E-3,    69.23535,  7.965134E-1,    35.00485, 1.266540E-11,    13.69689,          NaN,         NaN
   504.9,  1.605082E-3,    70.25983,  8.123297E-1,    35.24463, 5.431972E-12,    14.90845,          NaN,         NaN
   509.9,  2.064291E-3,    72.82335,  7.587581E-1,    35.77339, 7.516710E-12,    15.76358,          NaN,         NaN
   514.9,  1.549767E-3,    74.25144,  8.426377E-1,    36.21750, 1.153679E-11,    16.38194,          NaN,         NaN
   519.9,  2.147442E-3,    75.89471,  8.045836E-1,    36.60707, 8.867646E-12,    16.55142,          NaN,         NaN
   524.9,  1.346000E-3,    77.65785,  7.491533E-1,    37.13979, 9.803041E-12,    15.80342,          NaN,         NaN
   529.9,  2.774841E-3,    79.57614,  8.045073E-1,    37.57221, 7.272293E-12,    16.27167,          NaN,         NaN
   534.9,  8.647372E-4,    81.62237,  7.088962E-1,    37.98346, 8.800255E-12,    15.24467,          NaN,         NaN
   539.9,  1.205532E-3,    83.14216,  6.799984E-1,    38.51579, 4.766867E-12,    14.39827,          NaN,         NaN
   544.9,  1.000698E-3,    84.32642,  6.910791E-1,    38.97907, 9.311551E-12,    15.23895,          NaN,         NaN
   549.9,  1.086155E-3,    86.40360,  5.340088E-1,    39.56182, 1.049603E-11,    17.08050,          NaN,         NaN
   554.9,  3.915504E-4,    88.31040,  2.615541E-1,    40.19306, 6.059590E-12,    17.09461,          NaN,         NaN
   559.9,  5.815371E-4,    89.10752,  2.983766E-1,    39.07360, 1.394321E-11,    17.92746,          NaN,         NaN
   564.9,  6.104783E-4,    90.33270,  5.415733E-1,    39.69889, 9.983939E-12,    19.04950,          NaN,         NaN
   569.9,  9.101860E-4,    92.66559,  6.162507E-1,    40.31906, 5.924558E-12,    19.28277,          NaN,         NaN
   574.9,  3.630190E-4,    94.91475,  6.443970E-1,    40.79771, 9.772686E-12,    19.40426,          NaN,         NaN
   579.9,  1.808007E-4,    97.23451,  6.065974E-1,    41.26020, 1.527839E-11,    18.07110,          NaN,         NaN
   584.9,  5.986372E-4,    98.41794,  6.074088E-1,    41.69374, 8.820453E-12,    17.28470,          NaN,         NaN
   589.9,  8.468845E-4,   100.95833,  6.185914E-1,    42.11472, 7.947736E-12,    18.71795,          NaN,         NaN
   594.9,  1.999270E-4,   102.75265,  5.815778E-1,    42.48637, 7.404256E-12,    20.44372,          NaN,         NaN
   599.9,  4.709141E-4,   103.51100,  6.126681E-1,    42.94496, 1.143873E-11,    21.70872,          NaN,         NaN
   604.8,  7.210362E-4,   105.34723,  6.173800E-1,    43.33529, 8.030861E-12,    22.64124,          NaN,         NaN
   609.8,  5.910330E-4,   107.73923,  6.108199E-1,    43.74363, 1.316058E-11,    24.02764,          NaN,         NaN
   614.8,  9.592234E-4,   109.20555,  5.961918E-1,    44.19162, 1.210526E-11,    23.95091,          NaN,         NaN
   619.8,  6.360088E-4,   111.40695,  5.974494E-1,    44.53415, 8.047121E-12,    24.91738,          NaN,         NaN
   624.8,  5.542838E-4,   113.20747,  5.947502E-1,    44.96680, 9.217783E-12,    24.52899,          NaN,         NaN
   629.8,  3.058490E-4,   110.78079,  6.069953E-1,    45.40314, 8.391062E-12,    25.87888,          NaN,         NaN
   634.8,  7.045946E-4,   108.37650,  6.138914E-1,    45.78856, 1.592029E-11,    24.37019,          NaN,         NaN
   639.8,  1.695777E-4,   107.68041,  5.862344E-1,    46.27046, 1.205151E-11,    24.67883,          NaN,         NaN
   644.8,  4.774316E-4,   106.98674,  5.941751E-1,    46.62357, 1.078740E-11,    26.07075,          NaN,         NaN
   649.8,  2.491565E-4,   108.69446,  5.757583E-1,    47.06443, 1.380479E-11,    25.33579,          NaN,         NaN
   654.8,  6.601522E-4,   109.80560,  6.161979E-1,    47.44796, 1.757599E-11,    27.20424,          NaN,         NaN
   659.8,  1.370901E-3,   111.62194,  5.823088E-1,    47.87237, 1.170337E-11,    27.87910,          NaN,         NaN
   664.8,  1.437699E-3,   114.05681,  5.851393E-1,    48.36473, 1.231844E-11,    29.21090,          NaN,         NaN
   669.8,  1.293077E-3,   116.15959,  5.666810E-1,    48.76997, 1.959163E-11,    27.14671,          NaN,         NaN
   674.8,  8.823204E-4,   118.05831,  5.331611E-1,    49.14749, 9.331404E-12,    28.55718,          NaN,         NaN
   679.8,  5.298029E-4,   120.59898,  5.323337E-1,    49.59986, 1.183649E-11,    28.28574,          NaN,         NaN
   684.8,  5.654798E-4,   120.63862,  5.619410E-1,    50.01196, 1.570924E-11,    28.23534,          NaN,         NaN
   689.8,  3.738413E-4,   121.06078,  5.018430E-1,    50.36641, 1.199753E-11,    30.33696,          NaN,         NaN
   694.8,  7.273448E-4,   122.06924,  4.926355E-1,    50.92391, 8.899371E-12,    29.53796,          NaN,         NaN
   699.8,  7.617691E-4,   122.88555,  4.965867E-1,    51.18870, 1.161682E-11,    28.35634,          NaN,         NaN
   704.8,  4.105392E-4,   124.55994,  4.463787E-1,    51.61352, 8.229140E-12,    28.03376,          NaN,         NaN
   709.8,  1.169965E-3,   126.44461,  4.901590E-1,    52.09088, 8.968175E-12,    30.01949,          NaN,         NaN
   714.8,  6.456481E-4,   127.48870,  4.828846E-1,    52.37784, 8.048093E-12,    31.75445,          NaN,         NaN
   719.8,  8.131827E-4,   129.43643,  4.219408E-1,    52.92481, 1.406201E-11,    31.05588,          NaN,         NaN
   724.8,  1.127528E-3,   131.27178,  4.591181E-1,    53.35456, 7.948314E-12,    32.50323,          NaN,         NaN
   729.8,  6.334729E-4,   132.79801,  4.384548E-1,    53.66053, 8.868058E-12,    31.39812,          NaN,         NaN
   734.8,  5.686450E-4,   134.27091,  3.935534E-1,    54.16632, 6.198672E-12,    31.67044,          NaN,         NaN
   739.8,  1.272204E-3,   135.97203,  4.355655E-1,    54.67431, 6.857447E-12,    33.08207,          NaN,         NaN
   744.8,  9.043394E-4,   138.46265,  3.548048E-1,    55.10407, 6.727359E-12,    33.66667,          NaN,         NaN
   749.8,  6.195524E-4,   140.50446,  2.084635E-1,    55.76862, 7.793779E-12,    34.14899,          NaN,         NaN
   754.8,  3.155855E-4,   141.90908,  2.425450E-1,    55.08206, 9.114227E-12,    34.82467,          NaN,         NaN
   759.8,  1.339663E-4,   141.25126,  3.367093E-1,    55.59549, 1.375290E-11,    35.64250,          NaN,         NaN
   764.8,  9.891354E-4,   143.48084,  3.861320E-1,    56.21367, 1.290720E-11,    33.66338,          NaN,         NaN
   769.8,  1.353181E-3,   145.98350,  4.017710E-1,    56.61088, 6.755093E-12,    31.84163,          NaN,         NaN
   774.8,  1.264847E-3,   147.90057,  3.855094E-1,    57.10745, 1.129868E-11,    31.13554,          NaN,         NaN
   779.8,  9.632882E-4,   149.92132,  3.803818E-1,    57.55245, 7.612042E-12,    29.86239,          NaN,         NaN
   784.8,  5.373690E-4,   151.78353,  3.966111E-1,    57.93322, 9.179178E-12,    29.61812,          NaN,         NaN
   789.8,  8.514518E-4,   151.89352,  3.735620E-1,    58.39115, 1.352367E-11,    30.62086,          NaN,         NaN
   794.8,  9.519244E-4,   153.93347,  3.790461E-1,    58.83608, 1.307402E-11,    32.98465,          NaN,         NaN
   799.8,  1.394448E-3,   155.51905,  3.702302E-1,    59.24266, 8.589426E-12,    34.16883,          NaN,         NaN
   804.8,  1.304229E-3,   157.10193,  3.489042E-1,    59.67750, 8.245053E-12,    33.77751,          NaN,         NaN
   809.8,  1.263830E-3,   158.68974,  3.476898E-1,    60.07870, 9.296245E-12,    34.52339,          NaN,         NaN
   814.8,  1.244489E-3,   160.50042,  3.370895E-1,    60.49099, 4.984511E-12,    35.71131,          NaN,         NaN
   819.8,  7.544504E-4,   161.69586,  3.386624E-1,    60.90930, 1.087163E-11,    36.05485,          NaN,         NaN
   824.8,  1.026007E-3,   162.78608,  3.190994E-1,    61.32443, 1.118926E-11,    35.26210,          NaN,         NaN
   829.8,  1.592431E-3,   164.54857,  3.165899E-1,    61.73610, 1.206285E-11,    37.23451,          NaN,         NaN
   834.8,  1.846991E-3,   166.25603,  3.047452E-1,    62.12103, 1.402259E-11,    37.30602,          NaN,         NaN
   839.8,  2.069472E-3,   168.11025,  3.026722E-1,    62.48448, 1.182035E-11,    35.81676,          NaN,         NaN
   844.8,  1.755230E-3,   170.05044,  3.038676E-1,    62.93673, 1.041885E-11,    34.82265,          NaN,         NaN
   849.8,  1.473093E-3,   171.89221,  2.967048E-1,    63.30153, 6.452854E-12,    34.59282,          NaN,         NaN
   854.8,  1.042594E-3,   173.76809,  2.893318E-1,    63.73176, 6.186674E-12,    35.00006,          NaN,         NaN
   859.8,  9.501437E-4,   175.31819,  2.897074E-1,    64.13384, 8.884257E-12,    34.22863,          NaN,         NaN
   864.8,  1.151643E-3,   177.52267,  2.900482E-1,    64.52319, 7.613089E-12,    34.15060,          NaN,         NaN
   869.8,  8.939355E-4,   179.52889,  2.842256E-1,    64.94370, 1.411230E-11,    34.11882,          NaN,         NaN
   874.8,  7.975282E-4,   181.28769,  2.853960E-1,    65.33713, 8.250343E-12,    33.04307,          NaN,         NaN
   879.8,  1.413133E-3,   183.08193,  2.830444E-1,    65.76007, 1.104795E-11,    33.83537,          NaN,         NaN
   884.8,  1.208688E-3,   185.14930,  2.722658E-1,    66.15087, 1.441687E-11,    34.90625,          NaN,         NaN
   889.8,  9.304995E-4,   187.05658,  2.762985E-1,    66.58367, 6.443073E-12,    36.14742,          NaN,         NaN
   894.8,  9.478957E-4,   188.26222,  2.815145E-1,    66.95127, 1.047850E-11,    35.24360,          NaN,         NaN
   899.8,  7.390275E-4,   189.97829,  2.746177E-1,    67.40203, 1.355313E-11,    35.42568,          NaN,         NaN
   904.8,  9.518723E-4,   192.05780,  2.754082E-1,    67.85252, 9.631478E-12,    36.57800,          NaN,         NaN
   909.8,  6.102914E-4,   193.82787,  2.819886E-1,    68.24939, 1.192165E-11,    36.81660,          NaN,         NaN
   914.8,  2.266497E-4,   195.65879,  2.485616E-1,    68.69828, 4.373448E-12,    36.21198,          NaN,         NaN
   919.8,  2.671366E-4,   197.57531,  2.575483E-1,    69.08832, 8.589994E-12,    37.17741,          NaN,         NaN
   924.8,  4.501152E-4,   200.28329,  2.630047E-1,    69.49460, 9.880657E-12,    37.61358,          NaN,         NaN
   929.8,  5.239239E-4,   202.92178,  2.438343E-1,    69.94190, 8.449214E-12,    39.81392,          NaN,         NaN
   934.8,  6.861115E-4,   204.69768,  2.518121E-1,    70.37865, 8.804861E-12,    38.26328,          NaN,         NaN
   939.8,  5.271537E-4,   205.23801,  2.316884E-1,    70.75364, 9.903299E-12,    37.73503,          NaN,         NaN
   944.8,  1.113449E-3,   207.53457,  2.251832E-1,    71.23048, 6.088846E-12,    38.51793,          NaN,         NaN
   949.8,  1.194522E-3,   208.93476,  2.305099E-1,    71.59533, 1.156788E-11,    39.93836,          NaN,         NaN
   954.8,  1.108089E-3,   210.68211,  2.166421E-1,    71.99722, 7.787415E-12,    40.66372,          NaN,         NaN
   959.8,  1.160729E-3,   212.24629,  2.146358E-1,    72.49346, 9.733773E-12,    40.82344,          NaN,         NaN
   964.8,  7.210610E-4,   213.90335,  2.098202E-1,    72.87794, 5.295702E-12,    41.20537,          NaN,         NaN
   969.8,  8.624525E-4,   215.20196,  1.829630E-1,    73.29788, 7.990912E-12,    40.92969,          NaN,         NaN
   974.8,  9.822955E-4,   216.51512,  1.889903E-1,    73.75795, 1.151568E-11,    42.31927,          NaN,         NaN
   979.8,  1.106418E-3,   218.45143,  1.833567E-1,    74.19514, 1.064864E-11,    43.14680,          NaN,         NaN
   984.8,  6.908758E-4,   220.32114,  1.217525E-1,    74.75355, 7.390565E-12,    43.36516,          NaN,         NaN
   989.8,  9.654293E-4,   221.24854,  1.143365E-1,    74.45807, 5.451726E-12,    43.48002,          NaN,         NaN
   994.8,  7.211398E-4,   223.01479,  1.582671E-1,    74.89397, 7.194513E-12,    42.30314,          NaN,         NaN
   999.8,  8.356399E-4,   224.56295,  1.684397E-1,    75.39347, 7.160457E-12,    42.96474,          NaN,         NaN
  1004.7,  5.871310E-4,   226.18110,  1.807422E-1,    75.83161, 1.115974E-11,    43.22289,          NaN,         NaN
  1009.7,  8.522819E-4,   227.20944,  1.783238E-1,    76.25834, 1.430866E-11,    42.58599,          NaN,         NaN
  1014.7,  5.198970E-4,   228.50529,  1.779920E-1,    76.75074, 6.708711E-12,    41.07996,          NaN,         NaN
  1019.7,  7.942035E-4,   230.14810,  1.877705E-1,    77.17069, 1.004892E-11,    40.09051,          NaN,         NaN
  1024.7,  9.510458E-4,   231.74090,  1.718999E-1,    77.60563, 7.888974E-12,    41.16365,          NaN,         NaN
  1029.7,  7.198499E-4,   233.51098,  1.734524E-1,    78.09286, 1.478951E-11,    40.86655,          NaN,         NaN
  1034.7,  6.331565E-4,   235.27175,  1.765315E-1,    78.47982, 6.352795E-12,    40.82252,          NaN,         NaN
  1039.7,  5.279413E-4,   236.77515,  1.661967E-1,    78.97323, 6.605302E-12,    40.44680,          NaN,         NaN
  1044.7,  5.041020E-4,   238.34546,  1.689449E-1,    79.40614, 1.582430E-11,    41.20282,          NaN,         NaN
  1049.7,  2.430980E-4,   239.30601,  1.586126E-1,    79.86812, 1.253609E-11,    40.49566,          NaN,         NaN
  1054.7,  8.088972E-4,   241.24340,  1.546695E-1,    80.33560, 1.030227E-11,    40.60783,          NaN,         NaN
  1059.7,  9.472713E-4,   242.98691,  1.582746E-1,    80.80076, 8.500110E-12,    40.93879,          NaN,         NaN
  1064.7,  8.022958E-4,   244.46719,  1.472340E-1,    81.28185, 1.157352E-11,    39.63394,          NaN,         NaN
  1069.7,  1.342603E-3,   246.27807,  1.436235E-1,    81.84594, 9.506004E-12,    37.99599,          NaN,         NaN
  1074.7,  1.125670E-3,   248.06327,  1.365167E-1,    82.40340, 5.300069E-12,    38.05027,          NaN,         NaN
  1079.7,  1.369008E-3,   249.73505,  1.168061E-1,    82.98963, 9.792160E-12,    38.52968,          NaN,         NaN
  1084.7,  1.278500E-3,   251.95148,  1.036374E-1,    83.75213, 1.190514E-11,    37.23232,          NaN,         NaN
  1089.7,  7.809398E-4,   254.22429,  6.485907E-2,    84.78378, 1.212606E-11,    38.44379,          NaN,         NaN
  1094.7,  8.231114E-5,   256.23296,  6.135200E-3,    85.80440, 9.616584E-12,    36.52274,          NaN,         NaN
  1099.7,  1.127346E-4,   257.73644,  5.296251E-3,    87.83313, 1.080284E-11,    35.54209,          NaN,         NaN
  1104.7,  3.549127E-4,   260.30734,  4.799817E-2,    89.19069, 9.125787E-12,    34.74590,          NaN,         NaN
  1109.7,  2.763816E-4,   262.33190,  4.394629E-2,    90.42684, 1.150173E-11,    34.73915,          NaN,         NaN
  1114.7,  1.611146E-4,   262.70972,  2.947343E-2,    89.83699, 7.022683E-12,    35.03806,          NaN,         NaN
  1119.7,  3.318485E-4,   264.07611,  7.924525E-2,    90.49984, 9.771252E-12,    34.88924,          NaN,         NaN
  1124.7,  4.492644E-4,   266.22760,  9.413444E-2,    91.25744, 9.725084E-12,    35.02525,          NaN,         NaN
  1129.7,  2.876706E-4,   267.26932,  9.890309E-2,    91.96444, 6.525059E-12,    36.31628,          NaN,         NaN
  1134.7,  1.918909E-4,   269.37319,  9.755861E-2,    92.56946, 1.232445E-11,    36.29125,          NaN,         NaN
