Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   190.0,  9.641655E-3,    13.48154,  6.056169E-1,     9.11229, 4.749334E-12,     1.24503,          NaN,         NaN
   195.0,  2.113667E-3,    15.57487,  6.552859E-1,     9.58228, 3.288948E-12,     1.12614,          NaN,         NaN
   200.0,  3.502350E-3,    17.08177,  7.991096E-1,     9.94494, 2.551185E-12,     0.03903,          NaN,         NaN
   204.9,  4.145497E-3,    15.26988,  6.413540E-1,    10.72232, 2.463393E-12,    -1.16567,          NaN,         NaN
   209.9,  1.120154E-2,    17.83413,  6.729601E-1,    11.02937, 2.343500E-12,    -0.43788,          NaN,         NaN
   214.9,  3.595566E-3,    19.79819,  6.278796E-1,    11.31024, 3.647850E-12,    -0.53727,          NaN,         NaN
   219.9,  5.629955E-3,    21.58242,  9.766999E-1,    11.71349, 3.106259E-12,    -2.33104,          NaN,         NaN
   224.9,  9.930029E-4,    21.42838,  1.140495E+0,    12.09052, 3.581219E-12,    -2.86892,          NaN,         NaN
   229.9,  2.709153E-3,    23.33824,  9.947930E-1,    12.76857, 1.670570E-12,    -2.57060,          NaN,         NaN
   234.9,  5.109430E-4,    25.47201,  7.782427E-1,    13.08100, 2.195005E-12,    -1.68394,          NaN,         NaN
   239.9,  2.583159E-3,    28.50527,  7.424991E-1,    13.40414, 2.697350E-12,    -0.51957,          NaN,         NaN
   244.9,  2.950009E-3,    26.81931,  8.550242E-1,    13.85985, 3.569316E-12,    -1.88899,          NaN,         NaN
   249.9,  4.737285E-4,    29.48123,  1.047611E+0,    14.52913, 4.266719E-12,    -3.23583,          NaN,         NaN
   254.9,  3.176922E-3,    32.02177,  9.476127E-1,    14.86457, 2.018592E-12,    -2.66931,          NaN,         NaN
   259.9,  4.027373E-4,    35.02119,  7.488969E-1,    15.36346, 3.943279E-12,    -0.77088,          NaN,         NaN
   264.9,  3.741221E-3,    36.82463,  9.952976E-1,    15.42158, 2.425985E-12,     0.47538,          NaN,         NaN
   269.9,  2.076146E-3,    34.52849,  9.101192E-1,    15.75528, 2.940493E-12,     2.07082,          NaN,         NaN
   274.9,  2.738014E-3,    33.47303,  1.097322E+0,    16.55904, 2.639599E-12,     1.65661,          NaN,         NaN
   279.9,  2.688668E-3,    32.88405,  9.547596E-1,    16.77523, 3.472114E-12,     3.31904,          NaN,         NaN
   284.9,  1.737359E-3,    30.23847,  8.003506E-1,    17.43500, 2.446035E-12,     2.47878,          NaN,         NaN
   289.9,  1.685160E-3,    30.44662,  9.734573E-1,    17.67282, 2.303914E-12,     3.35284,          NaN,         NaN
   294.9,  1.046916E-3,    30.94997,  1.017354E+0,    18.13386, 3.838381E-12,     2.04592,          NaN,         NaN
   299.9,  1.289004E-3,    30.32711,  9.610948E-1,    18.52621, 4.632567E-12,     0.36299,          NaN,         NaN
   304.9,  1.827639E-3,    28.65869,  8.749309E-1,    19.03865, 4.722277E-12,     0.09651,          NaN,         NaN
   309.9,  1.982738E-3,    27.39528,  8.922726E-1,    19.28896, 3.343111E-12,    -0.26985,          NaN,         NaN
   314.9,  9.156193E-4,    25.93217,  7.418115E-1,    19.78437, 3.924573E-12,     0.02006,          NaN,         NaN
   319.9,  4.071833E-4,    25.09171,  9.949023E-1,    20.12277, 3.001358E-12,     0.66258,          NaN,         NaN
   324.9,  3.676108E-4,    22.99437,  8.941950E-1,    20.41769, 3.181041E-12,    -0.34664,          NaN,         NaN
   329.9,  6.635900E-4,    24.86790,  9.275952E-1,    21.07374, 1.620507E-12,     0.55505,          NaN,         NaN
   334.9,  1.101501E-3,    24.92560,  9.445090E-1,    21.31897, 4.353678E-12,     0.49859,          NaN,         NaN
   339.9,  8.802231E-4,    27.43819,  9.209655E-1,    21.76807, 3.265756E-12,    -0.78761,          NaN,         NaN
   344.9,  1.680352E-3,    29.17586,  9.459656E-1,    22.10792, 4.044112E-12,     0.54750,          NaN,         NaN
   349.9,  4.792175E-4,    31.52857,  9.273736E-1,    22.67584, 3.338332E-12,     1.34662,          NaN,         NaN
   354.9,  1.367303E-3,    32.47084,  9.438102E-1,    23.01515, 4.213333E-12,     2.70845,          NaN,         NaN
   359.9,  7.051109E-4,    34.71356,  8.890364E-1,    23.45630, 4.471032E-12,     3.65582,          NaN,         NaN
   364.9,  1.789173E-3,    35.77519,  9.659714E-1,    23.80993, 4.664382E-12,     5.97988,          NaN,         NaN
   369.9,  5.319000E-4,    33.53337,  8.469422E-1,    24.20115, 5.564399E-12,     3.92539,          NaN,         NaN
   374.9,  7.833584E-4,    32.56985,  9.087706E-1,    24.69948, 4.176996E-12,     2.43384,          NaN,         NaN
   379.9,  3.494812E-4,    33.36989,  8.876688E-1,    24.95858, 4.519201E-12,     0.71151,          NaN,         NaN
   384.9,  9.519375E-4,    35.51647,  9.239677E-1,    25.46114, 4.137120E-12,     2.97465,          NaN,         NaN
   389.9,  1.555088E-3,    37.74840,  9.617165E-1,    25.85635, 4.179702E-12,     4.56880,          NaN,         NaN
   394.9,  1.054295E-3,    39.38503,  9.255721E-1,    26.30199, 2.961786E-12,     4.15773,          NaN,         NaN
   399.9,  1.974681E-3,    40.73976,  9.204973E-1,    26.63485, 2.088690E-12,     3.20598,          NaN,         NaN
   404.9,  6.564925E-4,    42.81855,  9.338730E-1,    27.14375, 4.183965E-12,     5.45772,          NaN,         NaN
   409.9,  1.566169E-3,    44.33148,  9.437267E-1,    27.50436, 2.518087E-12,     4.32854,          NaN,         NaN
   414.9,  8.271842E-4,    45.17091,  8.504505E-1,    28.01793, 4.190624E-12,     2.43488,          NaN,         NaN
   419.9,  8.538781E-4,    47.28905,  9.567322E-1,    28.45247, 2.429694E-12,     1.89424,          NaN,         NaN
   424.9,  8.843290E-4,    49.29002,  8.099847E-1,    28.75141, 3.914134E-12,     2.00829,          NaN,         NaN
   429.9,  1.222824E-3,    50.44961,  8.647563E-1,    29.26448, 3.702977E-12,     3.99679,          NaN,         NaN
   434.9,  7.491018E-4,    52.84501,  8.275019E-1,    29.52015, 2.685957E-12,     3.59139,          NaN,         NaN
   439.9,  1.452467E-3,    54.08434,  8.143567E-1,    30.02816, 2.430221E-12,     3.48106,          NaN,         NaN
   444.9,  6.761325E-4,    55.86023,  8.174415E-1,    30.46648, 2.119966E-12,     4.44401,          NaN,         NaN
   449.9,  1.241418E-3,    57.44069,  8.212590E-1,    30.74161, 2.254740E-12,     3.00238,          NaN,         NaN
   454.9,  7.034562E-4,    58.94761,  7.584458E-1,    31.21008, 3.344843E-12,     3.53698,          NaN,         NaN
   459.9,  1.472983E-3,    60.29895,  8.835013E-1,    31.66114, 2.430272E-12,     3.37114,          NaN,         NaN
   464.9,  7.369271E-4,    62.54634,  8.358332E-1,    31.97704, 4.215786E-12,     2.65640,          NaN,         NaN
   469.9,  1.482623E-3,    63.32820,  7.755713E-1,    32.54873, 4.867465E-12,     1.77521,          NaN,         NaN
   474.9,  1.257146E-3,    65.07980,  8.751220E-1,    32.89023, 1.531313E-12,     1.34490,          NaN,         NaN
   479.9,  1.407501E-3,    67.10153,  6.873414E-1,    33.23678, 1.835795E-12,     1.59861,          NaN,         NaN
   484.9,  1.637159E-3,    68.95259,  7.701159E-1,    33.74780, 2.838100E-12,     1.28205,          NaN,         NaN
   489.9,  9.475522E-4,    70.91064,  8.232693E-1,    34.05249, 3.655926E-12,     0.01323,          NaN,         NaN
   494.9,  1.147002E-3,    71.85052,  7.317184E-1,    34.45468, 4.629595E-12,    -1.04110,          NaN,         NaN
   499.9,  1.697133E-3,    74.24914,  7.965134E-1,    35.00485, 3.208991E-12,    -2.00988,          NaN,         NaN
   504.9,  1.698138E-3,    75.26294,  8.123297E-1,    35.24463, 3.309691E-12,    -2.22107,          NaN,         NaN
   509.9,  2.133452E-3,    77.77190,  7.587581E-1,    35.77339, 2.468494E-12,    -2.53785,          NaN,         NaN
   514.9,  1.544436E-3,    79.23047,  8.426377E-1,    36.21750, 1.753093E-12,    -2.74819,          NaN,         NaN
   519.9,  2.080535E-3,    80.85357,  8.045836E-1,    36.60707, 1.770002E-12,    -2.29990,          NaN,         NaN
   524.9,  1.348757E-3,    82.65726,  7.491533E-1,    37.13979, 2.946122E-12,    -0.54660,          NaN,         NaN
   529.9,  2.826612E-3,    84.55040,  8.045073E-1,    37.57221, 3.090960E-12,    -1.17943,          NaN,         NaN
   534.9,  8.365657E-4,    86.56376,  7.088962E-1,    37.98346, 2.660594E-12,     0.93160,          NaN,         NaN
   539.9,  1.197953E-3,    88.06624,  6.799984E-1,    38.51579, 2.576404E-12,     2.19224,          NaN,         NaN
   544.9,  1.056130E-3,    89.30531,  6.910791E-1,    38.97907, 1.821019E-12,     3.05600,          NaN,         NaN
   549.9,  1.058648E-3,    91.34566,  5.340088E-1,    39.56182, 3.556132E-12,     3.86849,          NaN,         NaN
   554.9,  3.921459E-4,    93.37192,  2.615541E-1,    40.19306, 2.721884E-12,     5.66371,          NaN,         NaN
   559.9,  6.120121E-4,    94.13614,  2.983766E-1,    39.07360, 2.484947E-12,     4.22244,          NaN,         NaN
   564.9,  5.980238E-4,    95.30818,  5.415733E-1,    39.69889, 3.313724E-12,     2.21444,          NaN,         NaN
   569.9,  9.376435E-4,    97.63827,  6.162507E-1,    40.31906, 2.610017E-12,     3.21119,          NaN,         NaN
   574.9,  3.804501E-4,   100.46836,  6.443970E-1,    40.79771, 4.132529E-12,     4.06394,          NaN,         NaN
   579.9,  2.239045E-4,   102.96885,  6.065974E-1,    41.26020, 5.748154E-12,     5.09049,          NaN,         NaN
   584.9,  5.900179E-4,   100.06512,  6.074088E-1,    41.69374, 2.685590E-12,     6.41217,          NaN,         NaN
   589.9,  8.834926E-4,   103.11741,  6.185914E-1,    42.11472, 4.319243E-12,     6.84425,          NaN,         NaN
   594.9,  2.638164E-4,   105.76604,  5.815778E-1,    42.48637, 1.980643E-12,     6.57015,          NaN,         NaN
   599.9,  5.211746E-4,   106.65912,  6.126681E-1,    42.94496, 3.129763E-12,     6.47211,          NaN,         NaN
   604.8,  7.557571E-4,   108.58234,  6.173800E-1,    43.33529, 4.742487E-12,     7.36579,          NaN,         NaN
   609.8,  6.116584E-4,   111.01310,  6.108199E-1,    43.74363, 2.828811E-12,     5.87858,          NaN,         NaN
   614.8,  9.776233E-4,   112.52279,  5.961918E-1,    44.19162, 2.196408E-12,     6.87154,          NaN,         NaN
   619.8,  6.114076E-4,   114.71997,  5.974494E-1,    44.53415, 2.314194E-12,     8.02441,          NaN,         NaN
   624.8,  5.641719E-4,   116.53521,  5.947502E-1,    44.96680, 3.193372E-12,     8.46419,          NaN,         NaN
   629.8,  3.272523E-4,   113.85307,  6.069953E-1,    45.40314, 2.605027E-12,     9.40851,          NaN,         NaN
   634.8,  6.509407E-4,   111.61299,  6.138914E-1,    45.78856, 4.328199E-12,     9.96849,          NaN,         NaN
   639.8,  1.240438E-4,   109.09703,  5.862344E-1,    46.27046, 4.978528E-12,    11.71596,          NaN,         NaN
   644.8,  5.375196E-4,   108.12837,  5.941751E-1,    46.62357, 4.227184E-12,     9.78401,          NaN,         NaN
   649.8,  3.039157E-4,   109.43802,  5.757583E-1,    47.06443, 2.183276E-12,    10.36705,          NaN,         NaN
   654.8,  7.228317E-4,   110.73488,  6.161979E-1,    47.44796, 3.005159E-12,     9.64347,          NaN,         NaN
   659.8,  1.420947E-3,   112.55875,  5.823088E-1,    47.87237, 3.035555E-12,     8.40289,          NaN,         NaN
   664.8,  1.454610E-3,   114.96647,  5.851393E-1,    48.36473, 2.942549E-12,     8.26224,          NaN,         NaN
   669.8,  1.332626E-3,   117.10571,  5.666810E-1,    48.76997, 3.099152E-12,     8.10160,          NaN,         NaN
   674.8,  9.214775E-4,   118.96150,  5.331611E-1,    49.14749, 4.492693E-12,     9.17532,          NaN,         NaN
   679.8,  5.401164E-4,   121.63534,  5.323337E-1,    49.59986, 3.139708E-12,     9.97627,          NaN,         NaN
   684.8,  5.904117E-4,   121.72264,  5.619410E-1,    50.01196, 5.104279E-12,     8.21331,          NaN,         NaN
   689.8,  4.153020E-4,   122.31206,  5.018430E-1,    50.36641, 3.780306E-12,    10.20201,          NaN,         NaN
   694.8,  8.158479E-4,   125.24674,  4.926355E-1,    50.92391, 2.752964E-12,    11.13469,          NaN,         NaN
   699.8,  7.720412E-4,   126.05765,  4.965867E-1,    51.18870, 3.827032E-12,    12.50985,          NaN,         NaN
   704.8,  3.732853E-4,   127.51038,  4.463787E-1,    51.61352, 3.141122E-12,    13.52096,          NaN,         NaN
   709.8,  1.177654E-3,   129.59562,  4.901590E-1,    52.09088, 2.010328E-12,    13.55362,          NaN,         NaN
   714.8,  6.446484E-4,   130.70687,  4.828846E-1,    52.37784, 2.984129E-12,    13.63374,          NaN,         NaN
   719.8,  8.789693E-4,   132.58457,  4.219408E-1,    52.92481, 2.827540E-12,    13.51981,          NaN,         NaN
   724.8,  1.230181E-3,   134.45363,  4.591181E-1,    53.35456, 3.960197E-12,    12.87988,          NaN,         NaN
   729.8,  5.958448E-4,   135.90812,  4.384548E-1,    53.66053, 5.476081E-12,    10.71536,          NaN,         NaN
   734.8,  5.711992E-4,   137.36281,  3.935534E-1,    54.16632, 3.984626E-12,    11.32245,          NaN,         NaN
   739.8,  1.296159E-3,   139.17074,  4.355655E-1,    54.67431, 2.228010E-12,    10.33693,          NaN,         NaN
   744.8,  9.027041E-4,   141.59770,  3.548048E-1,    55.10407, 2.276903E-12,     9.79729,          NaN,         NaN
   749.8,  6.298924E-4,   143.64617,  2.084635E-1,    55.76862, 2.867644E-12,    10.59427,          NaN,         NaN
   754.8,  2.832574E-4,   145.09399,  2.425450E-1,    55.08206, 3.918969E-12,    11.81083,          NaN,         NaN
   759.8,  1.295692E-4,   144.41759,  3.367093E-1,    55.59549, 3.912189E-12,    11.75771,          NaN,         NaN
   764.8,  1.019343E-3,   146.77003,  3.861320E-1,    56.21367, 3.083050E-12,    12.05995,          NaN,         NaN
   769.8,  1.392216E-3,   149.28895,  4.017710E-1,    56.61088, 3.387474E-12,    12.55310,          NaN,         NaN
   774.8,  1.308448E-3,   151.22407,  3.855094E-1,    57.10745, 2.476315E-12,    12.75960,          NaN,         NaN
   779.8,  1.007170E-3,   153.30920,  3.803818E-1,    57.55245, 3.781237E-12,    13.74071,          NaN,         NaN
   784.8,  5.130441E-4,   155.13451,  3.966111E-1,    57.93322, 3.184472E-12,    13.13138,          NaN,         NaN
   789.8,  8.918874E-4,   155.11318,  3.735620E-1,    58.39115, 3.917940E-12,    14.86328,          NaN,         NaN
   794.8,  9.787074E-4,   157.19970,  3.790461E-1,    58.83608, 2.550148E-12,    15.63871,          NaN,         NaN
   799.8,  1.316981E-3,   158.83284,  3.702302E-1,    59.24266, 4.033884E-12,    15.81068,          NaN,         NaN
   804.8,  1.304613E-3,   160.41320,  3.489042E-1,    59.67750, 2.772800E-12,    15.13605,          NaN,         NaN
   809.8,  1.268741E-3,   161.99999,  3.476898E-1,    60.07870, 3.609879E-12,    15.16893,          NaN,         NaN
   814.8,  1.311203E-3,   163.79182,  3.370895E-1,    60.49099, 4.222742E-12,    17.44103,          NaN,         NaN
   819.8,  8.415083E-4,   165.03825,  3.386624E-1,    60.90930, 3.238081E-12,    17.66959,          NaN,         NaN
   824.8,  1.034655E-3,   166.06695,  3.190994E-1,    61.32443, 4.232774E-12,    16.32240,          NaN,         NaN
   829.8,  1.619139E-3,   167.77192,  3.165899E-1,    61.73610, 3.818664E-12,    16.46769,          NaN,         NaN
   834.8,  1.813076E-3,   169.54088,  3.047452E-1,    62.12103, 2.982871E-12,    18.15351,          NaN,         NaN
   839.8,  2.038049E-3,   171.35183,  3.026722E-1,    62.48448, 1.986330E-12,    17.50710,          NaN,         NaN
   844.8,  1.798871E-3,   173.33450,  3.038676E-1,    62.93673, 3.749473E-12,    17.89257,          NaN,         NaN
   849.8,  1.474186E-3,   175.17331,  2.967048E-1,    63.30153, 6.308213E-12,    20.02567,          NaN,         NaN
   854.8,  1.079981E-3,   177.02658,  2.893318E-1,    63.73176, 1.756558E-12,    20.08489,          NaN,         NaN
   859.8,  9.637397E-4,   178.64113,  2.897074E-1,    64.13384, 2.954681E-12,    19.86269,          NaN,         NaN
   864.8,  1.171874E-3,   180.82233,  2.900482E-1,    64.52319, 2.820295E-12,    19.99866,          NaN,         NaN
   869.8,  9.043084E-4,   182.86709,  2.842256E-1,    64.94370, 2.690489E-12,    20.86403,          NaN,         NaN
   874.8,  8.310401E-4,   184.55116,  2.853960E-1,    65.33713, 2.565427E-12,    20.49574,          NaN,         NaN
   879.8,  1.405887E-3,   186.34721,  2.830444E-1,    65.76007, 2.766383E-12,    19.27845,          NaN,         NaN
   884.8,  1.179572E-3,   188.40685,  2.722658E-1,    66.15087, 2.285266E-12,    18.42569,          NaN,         NaN
   889.8,  8.783861E-4,   190.29931,  2.762985E-1,    66.58367, 3.105196E-12,    19.63563,          NaN,         NaN
   894.8,  9.609757E-4,   191.59180,  2.815145E-1,    66.95127, 3.798553E-12,    19.54250,          NaN,         NaN
   899.8,  7.484305E-4,   193.30349,  2.746177E-1,    67.40203, 2.639925E-12,    18.47004,          NaN,         NaN
   904.8,  9.090906E-4,   195.32333,  2.754082E-1,    67.85252, 6.291040E-12,    16.94356,          NaN,         NaN
   909.8,  5.914863E-4,   197.00301,  2.819886E-1,    68.24939, 2.141513E-12,    16.37158,          NaN,         NaN
   914.8,  2.216745E-4,   198.99550,  2.485616E-1,    68.69828, 4.975147E-12,    17.88619,          NaN,         NaN
   919.8,  2.932296E-4,   200.85998,  2.575483E-1,    69.08832, 1.903519E-12,    17.18485,          NaN,         NaN
   924.8,  4.441921E-4,   203.21658,  2.630047E-1,    69.49460, 3.880533E-12,    17.80676,          NaN,         NaN
   929.8,  4.998717E-4,   205.79934,  2.438343E-1,    69.94190, 2.814844E-12,    17.45288,          NaN,         NaN
   934.8,  6.670917E-4,   207.46988,  2.518121E-1,    70.37865, 4.834677E-12,    16.78422,          NaN,         NaN
   939.8,  5.825673E-4,   208.01536,  2.316884E-1,    70.75364, 2.570673E-12,    18.01602,          NaN,         NaN
   944.8,  1.137210E-3,   210.34981,  2.251832E-1,    71.23048, 5.525268E-12,    16.97153,          NaN,         NaN
   949.8,  1.169996E-3,   211.74248,  2.305099E-1,    71.59533, 2.843899E-12,    17.04018,          NaN,         NaN
   954.8,  1.124052E-3,   213.53275,  2.166421E-1,    71.99722, 4.228036E-12,    18.36192,          NaN,         NaN
   959.8,  1.112085E-3,   215.05210,  2.146358E-1,    72.49346, 2.932504E-12,    20.39195,          NaN,         NaN
   964.8,  7.590299E-4,   216.68690,  2.098202E-1,    72.87794, 2.699163E-12,    20.28437,          NaN,         NaN
   969.8,  8.555678E-4,   217.99036,  1.829630E-1,    73.29788, 4.420594E-12,    20.74345,          NaN,         NaN
   974.8,  1.030898E-3,   219.31621,  1.889903E-1,    73.75795, 3.221064E-12,    21.34893,          NaN,         NaN
   979.8,  1.122455E-3,   221.33350,  1.833567E-1,    74.19514, 2.978053E-12,    20.76678,          NaN,         NaN
   984.8,  6.890479E-4,   223.19677,  1.217525E-1,    74.75355, 2.917678E-12,    19.57185,          NaN,         NaN
   989.8,  8.840683E-4,   224.03977,  1.143365E-1,    74.45807, 3.778461E-12,    19.23726,          NaN,         NaN
   994.8,  8.080250E-4,   225.80536,  1.582671E-1,    74.89397, 3.616207E-12,    20.73735,          NaN,         NaN
   999.8,  8.316071E-4,   227.38071,  1.684397E-1,    75.39347, 2.700297E-12,    20.61100,          NaN,         NaN
  1004.7,  5.825412E-4,   228.93396,  1.807422E-1,    75.83161, 3.300977E-12,    21.58153,          NaN,         NaN
  1009.7,  8.066738E-4,   230.03075,  1.783238E-1,    76.25834, 2.425949E-12,    21.88054,          NaN,         NaN
  1014.7,  5.013591E-4,   231.31601,  1.779920E-1,    76.75074, 2.455441E-12,    22.79182,          NaN,         NaN
  1019.7,  7.318992E-4,   233.06573,  1.877705E-1,    77.17069, 3.230022E-12,    22.57550,          NaN,         NaN
  1024.7,  9.616779E-4,   234.51799,  1.718999E-1,    77.60563, 3.356783E-12,    22.28482,          NaN,         NaN
  1029.7,  6.884400E-4,   236.31209,  1.734524E-1,    78.09286, 5.612995E-12,    21.80092,          NaN,         NaN
  1034.7,  6.156031E-4,   238.12761,  1.765315E-1,    78.47982, 5.394947E-12,    23.22236,          NaN,         NaN
  1039.7,  4.971999E-4,   239.63265,  1.661967E-1,    78.97323, 3.237285E-12,    24.64096,          NaN,         NaN
  1044.7,  4.715679E-4,   241.12946,  1.689449E-1,    79.40614, 4.258351E-12,    24.89942,          NaN,         NaN
  1049.7,  3.462642E-4,   241.99760,  1.586126E-1,    79.86812, 2.283048E-12,    26.40058,          NaN,         NaN
  1054.7,  8.539251E-4,   244.02707,  1.546695E-1,    80.33560, 3.657903E-12,    24.92907,          NaN,         NaN
  1059.7,  9.706450E-4,   245.78146,  1.582746E-1,    80.80076, 3.373563E-12,    26.63438,          NaN,         NaN
  1064.7,  8.304666E-4,   247.28808,  1.472340E-1,    81.28185, 1.286019E-12,    26.92657,          NaN,         NaN
  1069.7,  1.284547E-3,   249.09291,  1.436235E-1,    81.84594, 3.452584E-12,    27.23763,          NaN,         NaN
  1074.7,  1.150566E-3,   250.81693,  1.365167E-1,    82.40340, 3.376752E-12,    25.85419,          NaN,         NaN
  1079.7,  1.367897E-3,   252.53993,  1.168061E-1,    82.98963, 2.994210E-12,    27.35514,          NaN,         NaN
  1084.7,  1.277684E-3,   254.73676,  1.036374E-1,    83.75213, 3.898562E-12,    28.83681,          NaN,         NaN
  1089.7,  7.459231E-4,   256.95666,  6.485907E-2,    84.78378, 3.835318E-12,    30.21043,          NaN,         NaN
  1094.7,  7.985600E-5,   255.71753,  6.135200E-3,    85.80440, 3.220659E-12,    29.88910,          NaN,         NaN
  1099.7,  9.290281E-5,   257.84684,  5.296251E-3,    87.83313, 2.926742E-12,    29.78190,          NaN,         NaN
  1104.7,  3.221149E-4,   260.64942,  4.799817E-2,    89.19069, 3.816492E-12,    28.71644,          NaN,         NaN
  1109.7,  2.998001E-4,   262.73865,  4.394629E-2,    90.42684, 5.366380E-12,    28.47919,          NaN,         NaN
  1114.7,  1.864060E-4,   263.23506,  2.947343E-2,    89.83699, 2.476796E-12,    26.92916,          NaN,         NaN
  1119.7,  3.548466E-4,   264.67363,  7.924525E-2,    90.49984, 3.793638E-12,    26.85817,          NaN,         NaN
  1124.7,  4.878962E-4,   266.92790,  9.413444E-2,    91.25744, 6.331230E-12,    24.87287,          NaN,         NaN
  1129.7,  2.810719E-4,   268.17627,  9.890309E-2,    91.96444, 3.100140E-12,    24.14028,          NaN,         NaN
  1134.7,  2.406336E-4,   270.20570,  9.755861E-2,    92.56946, 5.186575E-12,    21.95574,          NaN,         NaN
