Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   734.8,  1.045197E-2,   -72.23272,          NaN,         NaN, 1.840967E-12,    28.90978,          NaN,         NaN
   739.8,  2.138654E-2,   -74.03304,          NaN,         NaN, 2.596102E-12,    29.69299,          NaN,         NaN
   744.8,  2.524887E-2,   -74.56027,          NaN,         NaN, 2.301043E-12,    28.93360,          NaN,         NaN
   749.8,  1.683891E-2,   -75.79573,          NaN,         NaN, 1.590703E-12,    29.61520,          NaN,         NaN
   754.8,  7.131791E-3,   -74.28767,          NaN,         NaN, 2.399120E-12,    29.84651,          NaN,         NaN
   759.8,  1.258835E-2,   -74.36987,          NaN,         NaN, 3.047676E-12,    28.26999,          NaN,         NaN
   764.8,  2.760479E-2,   -71.97572,          NaN,         NaN, 2.028293E-12,    29.23618,          NaN,         NaN
   769.8,  2.504158E-2,   -72.51817,          NaN,         NaN, 2.233160E-12,    30.94642,          NaN,         NaN
   774.8,  3.055717E-2,   -73.65229,          NaN,         NaN, 3.439886E-12,    30.25248,          NaN,         NaN
   779.8,  1.825109E-2,   -75.01107,          NaN,         NaN, 1.542259E-12,    30.03658,          NaN,         NaN
   784.8,  2.633002E-2,   -75.73586,          NaN,         NaN, 1.784570E-12,    30.59858,          NaN,         NaN
   789.8,  1.552390E-2,   -74.73930,          NaN,         NaN, 2.031037E-12,    28.81999,          NaN,         NaN
   794.8,  1.462058E-2,   -74.37022,          NaN,         NaN, 1.264735E-12,    28.25050,          NaN,         NaN
   799.8,  3.635123E-2,   -73.96214,          NaN,         NaN, 2.410875E-12,    27.45927,          NaN,         NaN
   804.8,  7.078424E-3,   -73.73025,          NaN,         NaN, 1.585497E-12,    26.73600,          NaN,         NaN
   809.8,  2.800626E-2,   -74.10332,          NaN,         NaN, 1.457479E-12,    28.08907,          NaN,         NaN
   814.8,  1.569257E-2,   -72.10468,          NaN,         NaN, 1.927693E-12,    27.52851,          NaN,         NaN
   819.8,  1.355430E-2,   -70.97647,          NaN,         NaN, 2.106340E-12,    28.09624,          NaN,         NaN
   824.8,  4.287303E-2,   -69.12657,          NaN,         NaN, 2.164116E-12,    27.78078,          NaN,         NaN
   829.8,  1.717574E-2,   -70.61541,          NaN,         NaN, 3.184162E-12,    28.35723,          NaN,         NaN
   834.8,  2.392740E-2,   -72.17137,          NaN,         NaN, 1.322406E-12,    27.61537,          NaN,         NaN
   839.8,  1.412754E-2,   -73.90052,          NaN,         NaN, 1.550799E-12,    28.18495,          NaN,         NaN
   844.8,  2.783381E-2,   -75.48801,          NaN,         NaN, 3.809813E-12,    27.36519,          NaN,         NaN
   849.8,  9.453312E-3,   -73.21633,          NaN,         NaN, 2.763147E-12,    25.61542,          NaN,         NaN
   854.8,  2.819172E-2,   -73.47321,          NaN,         NaN, 2.826135E-12,    27.07022,          NaN,         NaN
   859.8,  1.885480E-2,   -74.84953,          NaN,         NaN, 2.937107E-12,    27.60039,          NaN,         NaN
   864.8,  2.732536E-2,   -76.45193,          NaN,         NaN, 2.850128E-12,    26.69105,          NaN,         NaN
   869.8,  1.603486E-2,   -78.20421,          NaN,         NaN, 2.156647E-12,    27.61387,          NaN,         NaN
   874.8,  1.949654E-2,   -77.12147,          NaN,         NaN, 4.302977E-12,    29.19764,          NaN,         NaN
   879.8,  1.770217E-2,   -76.69268,          NaN,         NaN, 2.108603E-12,    30.59719,          NaN,         NaN
   884.8,  1.289997E-2,   -77.96654,          NaN,         NaN, 4.372376E-12,    31.94545,          NaN,         NaN
   889.8,  2.109899E-2,   -78.35092,          NaN,         NaN, 1.110633E-12,    32.44041,          NaN,         NaN
   894.8,  2.269395E-2,   -76.41419,          NaN,         NaN, 2.580179E-12,    32.49587,          NaN,         NaN
   899.8,  1.070245E-2,   -76.89901,          NaN,         NaN, 3.575257E-12,    33.58883,          NaN,         NaN
   904.8,  2.818735E-2,   -78.95329,          NaN,         NaN, 2.693039E-12,    34.42061,          NaN,         NaN
   909.8,  1.007836E-2,   -80.90443,          NaN,         NaN, 1.798153E-12,    35.60772,          NaN,         NaN
   914.8,  1.896339E-2,   -81.99156,          NaN,         NaN, 1.518111E-12,    35.59127,          NaN,         NaN
   919.8,  1.693531E-2,   -80.66778,          NaN,         NaN, 4.133461E-12,    37.26839,          NaN,         NaN
   924.8,  4.681680E-3,   -81.22325,          NaN,         NaN, 4.681189E-12,    39.56723,          NaN,         NaN
   929.8,  1.157902E-2,   -80.60638,          NaN,         NaN, 2.588101E-12,    38.26781,          NaN,         NaN
   934.8,  1.200355E-2,   -80.18900,          NaN,         NaN, 2.479462E-12,    39.74060,          NaN,         NaN
   939.8,  1.087049E-2,   -78.82792,          NaN,         NaN, 2.998762E-12,    39.19573,          NaN,         NaN
   944.8,  5.159244E-3,   -78.57803,          NaN,         NaN, 1.403091E-12,    39.37926,          NaN,         NaN
   949.8,  1.109736E-2,   -77.94249,          NaN,         NaN, 6.012915E-12,    38.74675,          NaN,         NaN
   954.8,  1.229928E-2,   -78.45933,          NaN,         NaN, 1.805679E-12,    36.76903,          NaN,         NaN
   959.8,  1.085557E-2,   -80.88018,          NaN,         NaN, 2.571895E-12,    37.85976,          NaN,         NaN
   964.8,  1.277893E-2,   -82.61256,          NaN,         NaN, 2.566974E-12,    39.47260,          NaN,         NaN
   969.8,  1.153909E-2,   -83.18606,          NaN,         NaN, 2.265445E-12,    40.57886,          NaN,         NaN
   974.8,  9.056374E-3,   -85.56080,          NaN,         NaN, 2.070485E-12,    41.56076,          NaN,         NaN
   979.8,  1.170913E-2,   -83.47062,          NaN,         NaN, 2.230755E-12,    40.38246,          NaN,         NaN
   984.8,  9.729339E-3,   -85.10436,          NaN,         NaN, 1.460094E-12,    39.51605,          NaN,         NaN
   989.8,  4.722700E-3,   -85.71431,          NaN,         NaN, 2.082402E-12,    38.85672,          NaN,         NaN
   994.8,  7.270517E-3,   -86.11321,          NaN,         NaN, 2.194695E-12,    39.45356,          NaN,         NaN
   999.8,  1.015628E-2,   -85.41100,          NaN,         NaN, 1.749001E-12,    38.20862,          NaN,         NaN
  1004.7,  1.538957E-2,   -84.72095,          NaN,         NaN, 2.778686E-12,    39.69052,          NaN,         NaN
  1009.7,  1.396698E-2,   -86.86556,          NaN,         NaN, 1.830432E-12,    38.24175,          NaN,         NaN
  1014.7,  1.748075E-2,   -87.62371,          NaN,         NaN, 2.065817E-12,    39.93248,          NaN,         NaN
  1019.7,  1.662979E-2,   -88.29984,          NaN,         NaN, 2.152807E-12,    39.31543,          NaN,         NaN
  1024.7,  7.580354E-3,   -87.02821,          NaN,         NaN, 1.887699E-12,    40.31101,          NaN,         NaN
  1029.7,  1.697135E-2,   -86.54544,          NaN,         NaN, 2.646628E-12,    40.37751,          NaN,         NaN
  1034.7,  1.432062E-2,   -86.50818,          NaN,         NaN, 2.274431E-12,    40.60095,          NaN,         NaN
  1039.7,  1.378200E-2,   -84.62213,          NaN,         NaN, 2.374409E-12,    40.93689,          NaN,         NaN
  1044.7,  1.252158E-2,   -83.98650,          NaN,         NaN, 2.964672E-12,    41.94515,          NaN,         NaN
  1049.7,  1.498876E-2,   -82.71341,          NaN,         NaN, 2.174592E-12,    42.11070,          NaN,         NaN
  1054.7,  1.450580E-2,   -82.04408,          NaN,         NaN, 2.087472E-12,    43.34615,          NaN,         NaN
  1059.7,  3.711245E-3,   -82.59211,          NaN,         NaN, 2.331082E-12,    44.62675,          NaN,         NaN
  1064.7,  1.692049E-2,   -82.64474,          NaN,         NaN, 3.092079E-12,    43.68422,          NaN,         NaN
  1069.7,  7.225019E-3,   -80.46202,          NaN,         NaN, 1.823475E-12,    44.69095,          NaN,         NaN
  1074.7,  1.233882E-2,   -79.71383,          NaN,         NaN, 3.102932E-12,    46.18960,          NaN,         NaN
  1079.7,  7.484378E-3,   -77.95964,          NaN,         NaN, 6.143311E-12,    45.69967,          NaN,         NaN
  1084.7,  6.538332E-3,   -76.88491,          NaN,         NaN, 3.939369E-12,    45.60888,          NaN,         NaN
  1089.7,  7.475093E-3,   -75.78519,          NaN,         NaN, 1.571699E-12,    44.97769,          NaN,         NaN
  1094.7,  4.762341E-3,   -74.42090,          NaN,         NaN, 4.298310E-12,    45.03945,          NaN,         NaN
  1099.7,  3.231190E-3,   -74.78625,          NaN,         NaN, 1.710312E-12,    44.22946,          NaN,         NaN
  1104.7,  5.185342E-3,   -74.87001,          NaN,         NaN, 2.327514E-12,    43.03688,          NaN,         NaN
  1109.7,  1.424156E-2,   -76.98476,          NaN,         NaN, 1.862560E-12,    44.01835,          NaN,         NaN
  1114.7,  6.761617E-3,   -75.58710,          NaN,         NaN, 2.919271E-12,    43.65285,          NaN,         NaN
  1119.7,  5.436227E-3,   -75.86015,          NaN,         NaN, 2.460810E-12,    44.69767,          NaN,         NaN
  1124.7,  7.294928E-3,   -73.87744,          NaN,         NaN, 1.875368E-12,    46.15803,          NaN,         NaN
  1129.7,  9.167711E-3,   -73.25262,          NaN,         NaN, 3.934671E-12,    46.68996,          NaN,         NaN
  1134.7,  6.717963E-3,   -74.35561,          NaN,         NaN, 3.888433E-12,    48.54669,          NaN,         NaN
  1139.7,  5.394851E-3,   -73.63080,          NaN,         NaN, 3.806564E-12,    47.60229,          NaN,         NaN
  1144.7,  7.061062E-3,   -74.78076,          NaN,         NaN, 3.132077E-12,    49.31264,          NaN,         NaN
  1149.7,  5.812243E-3,   -75.99560,          NaN,         NaN, 2.149456E-12,    48.95776,          NaN,         NaN
  1154.7,  5.453055E-3,   -74.64675,          NaN,         NaN, 3.853144E-12,    49.82604,          NaN,         NaN
  1159.7,  6.373225E-3,   -74.14154,          NaN,         NaN, 1.756982E-12,    49.24360,          NaN,         NaN
  1164.7,  5.863757E-3,   -73.75022,          NaN,         NaN, 1.643856E-12,    49.30557,          NaN,         NaN
  1169.7,  4.886905E-3,   -75.46929,          NaN,         NaN, 1.833103E-12,    48.79355,          NaN,         NaN
  1174.7,  1.061808E-2,   -76.50874,          NaN,         NaN, 2.207325E-12,    50.48343,          NaN,         NaN
  1179.7,  5.655050E-3,   -75.73816,          NaN,         NaN, 2.109897E-12,    50.49582,          NaN,         NaN
  1184.7,  8.614204E-3,   -73.36709,          NaN,         NaN, 2.503694E-12,    51.00791,          NaN,         NaN
  1189.7,  8.196768E-3,   -71.50893,          NaN,         NaN, 2.005972E-12,    51.38779,          NaN,         NaN
  1194.7,  1.058238E-2,   -70.86308,          NaN,         NaN, 2.231979E-12,    50.37284,          NaN,         NaN
  1199.7,  1.213698E-2,   -70.34175,          NaN,         NaN, 1.517016E-12,    51.26153,          NaN,         NaN
  1204.7,  6.052963E-3,   -71.55011,          NaN,         NaN, 3.586451E-12,    51.99336,          NaN,         NaN
  1209.7,  8.304669E-3,   -70.40131,          NaN,         NaN, 1.873456E-12,    50.93713,          NaN,         NaN
  1214.7,  7.924042E-3,   -70.64955,          NaN,         NaN, 2.424363E-12,    51.36661,          NaN,         NaN
  1219.7,  1.046569E-2,   -70.20975,          NaN,         NaN, 1.866987E-12,    53.02942,          NaN,         NaN
  1224.7,  9.324188E-3,   -70.62272,          NaN,         NaN, 1.971784E-12,    53.35801,          NaN,         NaN
