Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  2675.000,     0.010097,    -0.076247,     0.002805,
  2675.050,     0.009802,    -0.038622,     0.000822,
  2675.100,     0.008807,    -0.008273,     0.005288,
  2675.150,    -0.022493,     0.042242,     0.002509,
  2675.200,    -0.006213,     0.080900,    -0.011424,
  2675.250,    -0.017859,     0.121755,    -0.000948,
  2675.300,    -0.024742,     0.156249,    -0.001282,
  2675.350,    -0.011907,     0.184076,     0.002092,
  2675.400,    -0.017015,     0.211622,    -0.006112,
  2675.450,    -0.004714,     0.242669,     0.010470,
  2675.500,     0.005499,     0.265751,     0.004565,
  2675.550,     0.018502,     0.278125,    -0.002652,
  2675.600,     0.035933,     0.278327,     0.000747,
  2675.650,     0.055407,     0.293133,    -0.001391,
  2675.700,     0.078070,     0.299077,    -0.013486,
  2675.750,     0.112889,     0.291585,    -0.005776,
  2675.800,     0.125392,     0.284598,     0.003069,
  2675.850,     0.154415,     0.269619,    -0.004319,
  2675.900,     0.201209,     0.260522,    -0.001673,
  2675.950,     0.222335,     0.251757,     0.001311,
  2676.000,     0.264030,     0.215206,    -0.007059,
  2676.050,     0.287429,     0.201829,     0.006301,
  2676.100,     0.322172,     0.174798,    -0.002687,
  2676.150,     0.369197,     0.143162,     0.002492,
  2676.200,     0.398061,     0.101780,     0.003884,
  2676.250,     0.434090,     0.068157,     0.002850,
  2676.300,     0.464587,     0.027299,    -0.006804,
  2676.350,     0.499763,    -0.006555,    -0.009266,
  2676.400,     0.536156,    -0.050609,     0.002123,
  2676.450,     0.559095,    -0.091587,    -0.004742,
  2676.500,     0.582366,    -0.136698,    -0.009645,
  2676.550,     0.610480,    -0.169915,    -0.003625,
  2676.600,     0.624542,    -0.213788,     0.000336,
  2676.650,     0.643277,    -0.249153,    -0.011393,
  2676.700,     0.652062,    -0.294035,     0.000855,
  2676.750,     0.658547,    -0.321889,     0.001193,
  2676.800,     0.658794,    -0.354279,     0.000516,
  2676.850,     0.659477,    -0.394980,     0.006404,
  2676.900,     0.658268,    -0.418985,     0.000752,
  2676.950,     0.645285,    -0.447815,     0.001969,
  2677.000,     0.639533,    -0.482720,    -0.000053,
  2677.050,     0.627643,    -0.520053,     0.008727,
  2677.100,     0.600747,    -0.540091,     0.005857,
  2677.150,     0.591731,    -0.567092,     0.004161,
  2677.200,     0.560187,    -0.589034,    -0.000473,
  2677.250,     0.549296,    -0.623820,    -0.002938,
  2677.300,     0.508593,    -0.651529,     0.001196,
  2677.350,     0.495020,    -0.667783,     0.000975,
  2677.400,     0.461245,    -0.675250,     0.000467,
  2677.450,     0.422496,    -0.700648,     0.001159,
  2677.500,     0.394236,    -0.716431,     0.003132,
  2677.550,     0.353572,    -0.732617,     0.005571,
  2677.600,     0.337971,    -0.742438,     0.007964,
  2677.650,     0.297855,    -0.747794,    -0.001810,
  2677.700,     0.255901,    -0.766459,     0.006304,
  2677.750,     0.219485,    -0.784491,     0.002477,
  2677.800,     0.177796,    -0.787897,    -0.005527,
  2677.850,     0.144604,    -0.808595,     0.000031,
  2677.900,     0.109496,    -0.829850,    -0.000485,
  2677.950,     0.075898,    -0.854553,     0.006391,
  2678.000,     0.047645,    -0.876333,     0.011907,
  2678.050,     0.025669,    -0.886851,    -0.004507,
  2678.100,    -0.011901,    -0.875862,    -0.007263,
  2678.150,    -0.042060,    -0.859695,     0.005794,
  2678.200,    -0.068110,    -0.820528,     0.003613,
  2678.250,    -0.093075,    -0.742329,     0.004024,
  2678.300,    -0.117989,    -0.649714,     0.001707,
  2678.350,    -0.127829,    -0.522731,     0.005082,
  2678.400,    -0.151211,    -0.399123,    -0.002173,
  2678.450,    -0.164835,    -0.257605,     0.008381,
  2678.500,    -0.176158,    -0.146527,     0.012344,
  2678.550,    -0.196635,    -0.048876,    -0.002792,
  2678.600,    -0.199990,     0.020542,    -0.002717,
  2678.650,    -0.209255,     0.070425,    -0.006833,
  2678.700,    -0.215299,     0.087121,    -0.001097,
  2678.750,    -0.217963,     0.086570,    -0.000175,
  2678.800,    -0.219616,     0.076840,    -0.002772,
  2678.850,    -0.218095,     0.051758,     0.003838,
  2678.900,    -0.224717,     0.019795,     0.001083,
  2678.950,    -0.233522,    -0.024034,    -0.000325,
  2679.000,    -0.239785,    -0.055937,     0.004477,
  2679.050,    -0.233249,    -0.102216,    -0.005551,
  2679.100,    -0.237120,    -0.158351,    -0.004711,
  2679.150,    -0.230671,    -0.191319,    -0.002404,
  2679.200,    -0.211055,    -0.231425,     0.006353,
  2679.250,    -0.167443,    -0.273069,     0.003720,
  2679.300,    -0.128020,    -0.317317,    -0.006797,
  2679.350,    -0.069321,    -0.342847,    -0.000637,
  2679.400,     0.011027,    -0.381384,    -0.001781,
  2679.450,     0.096408,    -0.421023,    -0.001410,
  2679.500,     0.181976,    -0.455174,    -0.006001,
  2679.550,     0.281097,    -0.478206,    -0.007554,
  2679.600,     0.361573,    -0.516954,    -0.000236,
  2679.650,     0.443641,    -0.535378,     0.000107,
  2679.700,     0.511417,    -0.548424,     0.004769,
  2679.750,     0.565844,    -0.551508,    -0.002213,
  2679.800,     0.593672,    -0.550648,     0.002729,
  2679.850,     0.609502,    -0.547270,     0.003442,
  2679.900,     0.600684,    -0.556458,    -0.004805,
  2679.950,     0.584080,    -0.560590,    -0.001944,
  2680.000,     0.563477,    -0.586383,    -0.002218,
  2680.050,     0.527081,    -0.629776,     0.003002,
  2680.100,     0.494539,    -0.683863,     0.009992,
  2680.150,     0.448919,    -0.744678,    -0.000682,
  2680.200,     0.407437,    -0.808313,    -0.005715,
  2680.250,     0.359907,    -0.854534,     0.007723,
  2680.300,     0.322146,    -0.901684,    -0.004440,
  2680.350,     0.276099,    -0.931507,    -0.004115,
  2680.400,     0.239162,    -0.950959,    -0.005848,
  2680.450,     0.203377,    -0.958569,     0.005459,
  2680.500,     0.178424,    -0.985717,     0.008962,
  2680.550,     0.144944,    -0.983847,    -0.000829,
  2680.600,     0.112096,    -0.996013,     0.003360,
  2680.650,     0.089714,    -1.006934,    -0.001211,
  2680.700,     0.061927,    -1.032734,    -0.000543,
  2680.750,     0.050336,    -1.047334,    -0.001734,
  2680.800,     0.038542,    -1.052019,     0.003002,
  2680.850,     0.008092,    -1.075773,     0.005923,
  2680.900,    -0.014537,    -1.104016,    -0.008016,
  2680.950,    -0.021475,    -1.110939,    -0.005144,
  2681.000,    -0.044274,    -1.127715,    -0.001583,
  2681.050,    -0.070339,    -1.140165,    -0.000075,
  2681.100,    -0.099712,    -1.162858,    -0.004146,
  2681.150,    -0.146296,    -1.190459,    -0.004650,
  2681.200,    -0.191514,    -1.181395,     0.004660,
  2681.250,    -0.237602,    -1.195523,     0.004532,
  2681.300,    -0.297276,    -1.207721,     0.000890,
  2681.350,    -0.337897,    -1.198008,     0.002853,
  2681.400,    -0.380857,    -1.192397,    -0.006408,
  2681.450,    -0.424005,    -1.176920,    -0.010087,
  2681.500,    -0.461895,    -1.173639,     0.002899,
  2681.550,    -0.488688,    -1.170355,     0.000414,
  2681.600,    -0.517910,    -1.156775,    -0.004089,
  2681.650,    -0.542959,    -1.146058,    -0.005350,
  2681.700,    -0.570023,    -1.150159,    -0.004863,
  2681.750,    -0.579861,    -1.163312,    -0.001291,
  2681.800,    -0.599062,    -1.180386,     0.002364,
  2681.850,    -0.608895,    -1.205447,    -0.002798,
  2681.900,    -0.618277,    -1.241816,     0.009415,
  2681.950,    -0.632766,    -1.292655,     0.012606,
  2682.000,    -0.663042,    -1.343229,     0.000348,
  2682.050,    -0.674821,    -1.390785,    -0.003031,
  2682.100,    -0.681553,    -1.436168,     0.002956,
  2682.150,    -0.699427,    -1.492801,    -0.003416,
  2682.200,    -0.702053,    -1.537615,    -0.012631,
  2682.250,    -0.718340,    -1.567749,     0.001884,
  2682.300,    -0.721942,    -1.600800,     0.005856,
  2682.350,    -0.728622,    -1.636618,    -0.002313,
  2682.400,    -0.735783,    -1.688635,    -0.002635,
  2682.450,    -0.733094,    -1.739400,    -0.001588,
  2682.500,    -0.728512,    -1.803282,    -0.003499,
  2682.550,    -0.715169,    -1.887074,    -0.000468,
  2682.600,    -0.713260,    -1.972894,    -0.007114,
  2682.650,    -0.715345,    -2.075822,    -0.003131,
  2682.700,    -0.711362,    -2.189155,     0.002317,
  2682.750,    -0.702280,    -2.303721,     0.001174,
  2682.800,    -0.711646,    -2.427005,     0.004279,
  2682.850,    -0.729386,    -2.564414,     0.001798,
  2682.900,    -0.740915,    -2.716647,    -0.005000,
  2682.950,    -0.759323,    -2.888629,    -0.000081,
  2683.000,    -0.786125,    -3.079317,     0.003111,
  2683.050,    -0.822888,    -3.270593,     0.004854,
  2683.100,    -0.861197,    -3.471479,    -0.008856,
  2683.150,    -0.906640,    -3.669311,    -0.002218,
  2683.200,    -0.964985,    -3.813898,     0.001720,
  2683.250,    -1.013909,    -3.886816,    -0.006031,
  2683.300,    -1.060874,    -3.850680,    -0.004253,
  2683.350,    -1.110451,    -3.641811,    -0.005046,
  2683.400,    -1.169394,    -3.224110,    -0.003844,
  2683.450,    -1.229594,    -2.560286,    -0.001555,
  2683.500,    -1.298067,    -1.651901,     0.002838,
  2683.550,    -1.358638,    -0.544014,    -0.005755,
  2683.600,    -1.436314,     0.663041,    -0.005098,
  2683.650,    -1.516200,     1.847242,    -0.004002,
  2683.700,    -1.621258,     2.860137,    -0.006658,
  2683.750,    -1.733641,     3.580308,     0.003763,
  2683.800,    -1.855993,     3.951121,     0.009983,
  2683.850,    -1.986703,     3.971488,    -0.000254,
  2683.900,    -2.114139,     3.659559,     0.001092,
  2683.950,    -2.261591,     3.047398,     0.006800,
  2684.000,    -2.417478,     2.192463,     0.006177,
  2684.050,    -2.578953,     1.191470,     0.008180,
  2684.100,    -2.733691,     0.077555,     0.001640,
  2684.150,    -2.872269,    -1.107080,    -0.007710,
  2684.200,    -2.995181,    -2.310043,    -0.009649,
  2684.250,    -3.064348,    -3.522725,     0.006242,
  2684.300,    -3.060457,    -4.741382,     0.005613,
  2684.350,    -2.975672,    -5.939385,     0.000598,
  2684.400,    -2.769614,    -7.110306,    -0.000303,
  2684.450,    -2.445665,    -8.225368,    -0.002328,
  2684.500,    -1.978177,    -9.333169,     0.002019,
  2684.550,    -1.374134,   -10.458745,     0.002075,
  2684.600,    -0.646661,   -11.639486,    -0.000448,
  2684.650,     0.142388,   -12.890380,     0.010867,
  2684.700,     0.964448,   -14.241719,     0.007203,
  2684.750,     1.763597,   -15.698884,    -0.000790,
  2684.800,     2.471954,   -17.231893,    -0.008800,
  2684.850,     3.029721,   -18.867498,    -0.004319,
  2684.900,     3.381381,   -20.624196,    -0.002815,
  2684.950,     3.491319,   -22.466820,     0.001136,
  2685.000,     3.338173,   -24.464839,    -0.006252,
  2685.050,     2.942136,   -26.653214,    -0.002954,
  2685.100,     2.309867,   -29.065878,    -0.000467,
  2685.150,     1.491233,   -31.760144,    -0.003318,
  2685.200,     0.485255,   -34.759228,     0.005841,
  2685.250,    -0.637597,   -38.109256,    -0.001056,
  2685.300,    -1.832965,   -41.830036,    -0.003294,
  2685.350,    -3.070092,   -45.901404,    -0.000097,
  2685.400,    -4.331265,   -50.289882,    -0.004803,
  2685.450,    -5.625073,   -54.966706,    -0.004177,
  2685.500,    -6.906135,   -59.982095,     0.001560,
  2685.550,    -8.175638,   -65.379452,     0.002522,
  2685.600,    -9.444627,   -71.176076,    -0.005778,
  2685.650,   -10.718985,   -77.494570,     0.000868,
  2685.700,   -12.028922,   -84.448290,    -0.005669,
  2685.750,   -13.393761,   -92.152196,     0.003492,
  2685.800,   -14.841252,  -100.825692,    -0.000698,
  2685.850,   -16.333298,  -110.584560,    -0.005150,
  2685.900,   -17.948794,  -121.423168,    -0.003292,
  2685.950,   -19.673164,  -133.325290,     0.002002,
  2686.000,   -21.516087,  -146.122977,    -0.002930,
  2686.050,   -23.523959,  -159.458232,    -0.001012,
  2686.100,   -25.714920,  -172.714530,     0.002622,
  2686.150,   -28.127238,  -184.736548,     0.002449,
  2686.200,   -30.765266,  -193.774065,     0.004868,
  2686.250,   -33.664345,  -197.345271,     0.003166,
  2686.300,   -36.853601,  -192.201549,     0.006644,
  2686.350,   -40.342161,  -174.645298,     0.007536,
  2686.400,   -44.156998,  -141.006133,     0.009022,
  2686.450,   -48.341502,   -88.608809,     0.010821,
  2686.500,   -52.863347,   -16.990125,     0.005490,
  2686.550,   -57.755208,    71.509235,     0.011366,
  2686.600,   -63.126664,   171.104619,     0.006087,
  2686.650,   -68.978244,   273.616456,     0.001495,
  2686.700,   -75.370328,   370.086113,     0.007066,
  2686.750,   -82.356490,   452.223012,     0.012192,
  2686.800,   -89.972639,   514.533189,     0.006878,
  2686.850,   -98.321080,   554.606259,     0.012682,
  2686.900,  -107.426367,   572.551513,     0.014941,
  2686.950,  -117.218342,   570.371381,     0.011527,
  2687.000,  -127.532515,   551.004337,     0.014069,
  2687.050,  -138.081181,   517.887256,     0.017052,
  2687.100,  -148.357013,   474.665149,     0.024060,
  2687.150,  -157.560551,   424.521921,     0.018913,
  2687.200,  -164.643042,   369.813438,     0.024714,
  2687.250,  -168.214310,   312.525426,     0.018274,
  2687.300,  -166.614124,   254.657783,     0.018313,
  2687.350,  -158.046430,   198.349831,     0.020405,
  2687.400,  -140.714836,   145.664278,     0.016687,
  2687.450,  -113.056230,    97.909268,    -0.002389,
  2687.500,   -74.138029,    55.188735,    -0.001415,
  2687.550,   -23.881685,    16.872357,    -0.004575,
  2687.600,    36.965601,   -17.845788,    -0.011932,
  2687.650,   106.456790,   -49.116578,    -0.021823,
  2687.700,   181.467028,   -76.467479,    -0.026453,
  2687.750,   258.179363,   -99.090813,    -0.035853,
  2687.800,   332.223121,  -116.245158,    -0.044026,
  2687.850,   399.216293,  -127.379304,    -0.052642,
  2687.900,   455.237654,  -132.160184,    -0.061134,
  2687.950,   497.125774,  -130.563587,    -0.059137,
  2688.000,   523.042864,  -123.198464,    -0.061978,
  2688.050,   532.290121,  -111.736789,    -0.067726,
  2688.100,   525.350075,   -99.223043,    -0.071250,
  2688.150,   503.785326,   -89.295199,    -0.065470,
  2688.200,   469.815283,   -85.066217,    -0.069661,
  2688.250,   426.121277,   -88.045716,    -0.062751,
  2688.300,   375.498057,   -97.978098,    -0.055661,
  2688.350,   320.760511,  -113.002740,    -0.044700,
  2688.400,   264.286271,  -130.430898,    -0.039895,
  2688.450,   208.282301,  -147.183896,    -0.033290,
  2688.500,   154.411896,  -159.963821,    -0.028200,
  2688.550,   103.827662,  -165.803469,    -0.020110,
  2688.600,    57.482523,  -163.025114,    -0.019983,
  2688.650,    15.959546,  -152.247073,    -0.007026,
  2688.700,   -20.430067,  -136.124009,    -0.000327,
  2688.750,   -51.458089,  -118.305284,    -0.003979,
  2688.800,   -77.095005,  -101.947736,    -0.001033,
  2688.850,   -97.349800,   -88.665275,    -0.006593,
  2688.900,  -112.281176,   -78.488801,     0.007074,
  2688.950,  -122.141371,   -70.696886,     0.019690,
  2689.000,  -127.349916,   -64.777741,     0.021189,
  2689.050,  -128.561853,   -60.656455,     0.016876,
  2689.100,  -126.711918,   -58.323732,     0.017104,
  2689.150,  -122.973349,   -57.424208,     0.022928,
  2689.200,  -118.596945,   -57.356454,     0.017729,
  2689.250,  -114.839981,   -57.670484,     0.008715,
  2689.300,  -112.720057,   -58.245887,     0.019709,
  2689.350,  -112.892720,   -59.036451,     0.031128,
  2689.400,  -115.518684,   -59.671908,     0.024102,
  2689.450,  -120.220799,   -59.447413,     0.014692,
  2689.500,  -126.176613,   -57.894502,     0.020776,
  2689.550,  -132.277205,   -55.018438,     0.020770,
  2689.600,  -137.280006,   -50.993275,     0.019711,
  2689.650,  -140.093519,   -45.875700,     0.020714,
  2689.700,  -139.965614,   -39.532880,     0.021034,
  2689.750,  -136.604793,   -31.727953,     0.016842,
  2689.800,  -130.183200,   -22.713023,     0.013244,
  2689.850,  -121.275435,   -13.415333,     0.013017,
  2689.900,  -110.769981,    -5.221133,     0.016437,
  2689.950,   -99.640944,     0.568143,     0.015756,
  2690.000,   -88.824045,     3.319693,     0.017465,
  2690.050,   -79.078375,     2.848035,     0.014381,
  2690.100,   -70.884761,    -0.896290,     0.012193,
  2690.150,   -64.483663,    -7.852111,     0.010999,
  2690.200,   -59.915228,   -17.526149,     0.007428,
  2690.250,   -56.976835,   -28.668649,     0.009153,
  2690.300,   -55.330541,   -39.152729,     0.004537,
  2690.350,   -54.593146,   -46.418342,     0.006604,
  2690.400,   -54.344569,   -48.707603,     0.000727,
  2690.450,   -54.208019,   -45.905882,     0.007939,
  2690.500,   -53.817750,   -39.191334,     0.010351,
  2690.550,   -52.837750,   -30.378236,     0.003020,
  2690.600,   -51.067823,   -21.373053,     0.001461,
  2690.650,   -48.347518,   -13.933801,     0.004205,
  2690.700,   -44.614877,    -9.582591,     0.008281,
  2690.750,   -39.931749,    -9.105698,     0.006860,
  2690.800,   -34.434284,   -11.905268,    -0.000013,
  2690.850,   -28.411226,   -16.153013,     0.011294,
  2690.900,   -22.287026,   -19.694243,     0.001206,
  2690.950,   -16.497156,   -20.985952,     0.000154,
  2691.000,   -11.541567,   -19.415660,     0.001269,
  2691.050,    -7.913607,   -15.199439,     0.002485,
  2691.100,    -5.998861,    -9.074948,     0.001163,
  2691.150,    -6.025637,    -1.893098,    -0.000288,
  2691.200,    -7.960383,     5.809954,    -0.006685,
  2691.250,   -11.558085,    13.786991,    -0.002778,
  2691.300,   -16.317633,    21.657071,     0.008088,
  2691.350,   -21.540290,    28.745398,     0.002899,
  2691.400,   -26.502330,    34.295333,     0.000212,
  2691.450,   -30.528512,    37.695039,     0.006809,
  2691.500,   -33.087307,    38.577894,     0.008590,
  2691.550,   -33.877778,    36.843732,     0.007539,
  2691.600,   -32.954593,    32.798726,     0.002853,
  2691.650,   -30.591711,    27.329293,     0.004929,
  2691.700,   -27.302096,    21.806670,     0.009448,
  2691.750,   -23.678294,    17.439342,     0.000950,
  2691.800,   -20.240040,    14.447226,     0.001637,
  2691.850,   -17.328056,    11.781426,     0.008667,
  2691.900,   -15.076168,     8.076689,     0.005350,
  2691.950,   -13.387643,     2.958076,     0.002932,
  2692.000,   -12.000487,    -2.671200,     0.001667,
  2692.050,   -10.520875,    -7.593253,    -0.001647,
  2692.100,    -8.571033,   -11.371174,    -0.003087,
  2692.150,    -5.831620,   -14.520268,     0.000250,
  2692.200,    -2.160975,   -17.738765,     0.004605,
  2692.250,     2.392315,   -21.223560,    -0.003271,
  2692.300,     7.675162,   -24.667601,    -0.004009,
  2692.350,    13.346285,   -27.295065,     0.003859,
  2692.400,    18.952507,   -28.093987,     0.003448,
  2692.450,    24.047171,   -26.196560,    -0.002014,
  2692.500,    28.211898,   -21.314965,    -0.003608,
  2692.550,    31.126046,   -13.899658,     0.000192,
  2692.600,    32.613635,    -4.978114,    -0.002979,
  2692.650,    32.606995,     4.363106,    -0.012778,
  2692.700,    31.218098,    13.162193,    -0.008329,
  2692.750,    28.639774,    20.398575,    -0.001623,
  2692.800,    25.118621,    25.142947,    -0.006539,
  2692.850,    20.965413,    27.034135,    -0.006316,
  2692.900,    16.398046,    26.456435,     0.002246,
  2692.950,    11.642343,    24.272740,     0.001965,
  2693.000,     6.858449,    21.267246,     0.002553,
  2693.050,     2.143035,    17.921055,    -0.004833,
  2693.100,    -2.402647,    14.639823,    -0.001272,
  2693.150,    -6.723019,    12.059851,    -0.001167,
  2693.200,   -10.745056,    10.860828,    -0.002644,
  2693.250,   -14.349666,    11.465296,     0.000940,
  2693.300,   -17.398429,    13.404726,     0.000919,
  2693.350,   -19.738266,    15.334092,     0.002401,
  2693.400,   -21.161811,    15.835159,     0.007426,
  2693.450,   -21.471668,    14.393735,     0.003887,
  2693.500,   -20.537822,    11.739134,     0.002972,
  2693.550,   -18.250444,     9.165496,     0.000646,
  2693.600,   -14.624202,     7.315347,    -0.003552,
  2693.650,    -9.858198,     5.699067,    -0.003628,
  2693.700,    -4.266847,     3.311397,     0.000697,
  2693.750,     1.735922,    -0.245376,     0.004583,
  2693.800,     7.655748,    -4.540518,     0.002109,
  2693.850,    13.018000,    -8.836336,     0.001159,
  2693.900,    17.427011,   -12.731722,    -0.008083,
  2693.950,    20.608075,   -16.221425,    -0.007782,
  2694.000,    22.460214,   -19.105228,     0.001844,
  2694.050,    23.052073,   -20.666384,    -0.000576,
  2694.100,    22.599848,   -19.953178,    -0.003744,
  2694.150,    21.398002,   -16.450411,    -0.005854,
  2694.200,    19.783759,   -10.420040,    -0.002292,
  2694.250,    18.087764,    -2.725741,     0.002241,
  2694.300,    16.516675,     5.517689,     0.001871,
  2694.350,    15.201912,    13.096588,     0.004312,
  2694.400,    14.119454,    19.027172,     0.000254,
  2694.450,    13.232038,    22.937323,    -0.012202,
  2694.500,    12.381208,    25.198023,    -0.002449,
  2694.550,    11.385109,    26.487191,    -0.000314,
  2694.600,    10.140649,    27.144395,    -0.005895,
  2694.650,     8.551124,    27.214942,    -0.010650,
  2694.700,     6.552844,    26.846673,    -0.004607,
  2694.750,     4.145269,    26.304023,     0.000941,
  2694.800,     1.375869,    25.637605,     0.003538,
  2694.850,    -1.628068,    24.465947,     0.003997,
  2694.900,    -4.727833,    22.167413,    -0.005453,
  2694.950,    -7.721173,    18.430020,    -0.005141,
  2695.000,   -10.345247,    13.634695,     0.002992,
  2695.050,   -12.336483,     8.670792,    -0.001640,
  2695.100,   -13.454875,     4.475008,    -0.005645,
  2695.150,   -13.447544,     1.784315,    -0.002584,
  2695.200,   -12.200197,     1.096252,     0.000440,
  2695.250,    -9.687660,     2.415040,     0.000658,
  2695.300,    -6.027975,     5.111413,    -0.003899,
  2695.350,    -1.473957,     8.303407,    -0.001538,
  2695.400,     3.644918,    11.280261,    -0.005015,
  2695.450,     8.929050,    13.555891,    -0.001898,
  2695.500,    13.997369,    14.799303,    -0.002003,
  2695.550,    18.502438,    14.942885,    -0.005708,
  2695.600,    22.200059,    14.167828,    -0.006715,
  2695.650,    24.945148,    12.541196,    -0.003769,
  2695.700,    26.712515,     9.671648,    -0.005194,
  2695.750,    27.525880,     4.744792,    -0.006182,
  2695.800,    27.450639,    -2.946153,    -0.010083,
  2695.850,    26.582694,   -13.043569,    -0.004547,
  2695.900,    25.026970,   -23.771865,     0.001248,
  2695.950,    22.922311,   -32.754171,     0.004891,
  2696.000,    20.370385,   -38.151501,     0.002483,
  2696.050,    17.540905,   -39.327515,    -0.002096,
  2696.100,    14.655167,   -36.717413,    -0.004940,
  2696.150,    11.907474,   -31.391293,    -0.002336,
  2696.200,     9.534005,   -24.659055,    -0.008292,
  2696.250,     7.753568,   -17.791304,    -0.005520,
  2696.300,     6.675807,   -11.687284,    -0.007846,
  2696.350,     6.352166,    -6.639453,    -0.009038,
  2696.400,     6.703186,    -2.397462,    -0.002315,
  2696.450,     7.528124,     1.612707,    -0.001389,
  2696.500,     8.589529,     5.754838,    -0.003476,
  2696.550,     9.580489,     9.829068,     0.001481,
  2696.600,    10.149381,    13.174799,    -0.009439,
  2696.650,     9.989187,    15.074911,    -0.003082,
  2696.700,     8.850408,    15.283731,    -0.001583,
  2696.750,     6.560622,    14.244077,    -0.005106,
  2696.800,     3.086421,    12.812621,    -0.002033,
  2696.850,    -1.434987,    11.741153,     0.000446,
  2696.900,    -6.741196,    11.117089,     0.000250,
  2696.950,   -12.403792,    10.348590,    -0.000771,
  2697.000,   -17.901064,     8.776228,    -0.006167,
  2697.050,   -22.650608,     6.266243,     0.005522,
  2697.100,   -26.197998,     3.316593,     0.003394,
  2697.150,   -28.204941,     0.728280,     0.004546,
  2697.200,   -28.460347,    -1.086244,     0.009909,
  2697.250,   -26.998982,    -2.401694,     0.002443,
  2697.300,   -24.013921,    -3.798279,    -0.002011,
  2697.350,   -19.860746,    -5.719012,    -0.009804,
  2697.400,   -14.935791,    -8.077821,    -0.004037,
  2697.450,    -9.639558,   -10.476671,     0.006970,
  2697.500,    -4.370770,   -12.628784,     0.007507,
  2697.550,     0.530984,   -14.435588,     0.008317,
  2697.600,     4.842428,   -15.976231,     0.005663,
  2697.650,     8.394787,   -17.529103,    -0.004559,
  2697.700,    11.133789,   -19.275987,    -0.004656,
  2697.750,    13.041552,   -21.192673,    -0.001540,
  2697.800,    14.123643,   -23.063045,     0.003486,
  2697.850,    14.461232,   -24.528353,    -0.001625,
  2697.900,    14.158663,   -25.259815,    -0.001634,
  2697.950,    13.322650,   -25.020714,    -0.000901,
  2698.000,    12.037792,   -23.647590,     0.000826,
  2698.050,    10.403499,   -20.852315,     0.003382,
  2698.100,     8.536659,   -16.170077,     0.004269,
  2698.150,     6.497601,    -9.430636,    -0.001217,
  2698.200,     4.345177,    -1.153330,    -0.003864,
  2698.250,     2.132270,     7.537516,    -0.007259,
  2698.300,    -0.078922,    15.522583,     0.006388,
  2698.350,    -2.252547,    22.204767,     0.005973,
  2698.400,    -4.394212,    27.380765,    -0.001655,
  2698.450,    -6.497800,    30.732677,     0.007009,
  2698.500,    -8.531150,    31.700915,     0.007732,
  2698.550,   -10.527448,    29.723539,    -0.000029,
  2698.600,   -12.486180,    24.824886,     0.006349,
  2698.650,   -14.383000,    17.824310,     0.005610,
  2698.700,   -16.204592,     9.922271,     0.000083,
  2698.750,   -17.935650,     2.206181,     0.005084,
  2698.800,   -19.479084,    -4.471059,    -0.004651,
  2698.850,   -20.746864,    -9.216968,     0.001928,
  2698.900,   -21.608889,   -11.077967,    -0.001422,
  2698.950,   -21.937012,    -9.557658,    -0.004590,
  2699.000,   -21.575229,    -5.061423,    -0.001908,
  2699.050,   -20.364873,     1.213672,    -0.001123,
  2699.100,   -18.156224,     7.829124,    -0.002039,
  2699.150,   -14.896640,    13.578433,     0.004009,
  2699.200,   -10.642552,    17.480000,     0.008514,
  2699.250,    -5.534142,    18.816954,     0.001348,
  2699.300,     0.161362,    17.240918,    -0.007487,
  2699.350,     6.056322,    12.971691,    -0.001133,
  2699.400,    11.758001,     6.906350,    -0.008357,
  2699.450,    16.805649,     0.384218,    -0.006980,
  2699.500,    20.735796,    -5.356529,    -0.009603,
  2699.550,    23.243836,    -9.624275,    -0.003988,
  2699.600,    24.120701,   -12.173456,     0.000825,
  2699.650,    23.291870,   -13.024133,     0.002483,
  2699.700,    20.920584,   -12.234671,    -0.008582,
  2699.750,    17.348965,   -10.044369,    -0.007576,
  2699.800,    13.047010,    -6.997004,    -0.004484,
  2699.850,     8.573360,    -3.741504,     0.000972,
  2699.900,     4.487871,    -0.659655,    -0.001595,
  2699.950,     1.282364,     2.173616,    -0.005390,
  2700.000,    -0.636762,     4.695157,    -0.009010,
  2700.050,    -1.155224,     6.767159,    -0.009972,
  2700.100,    -0.365323,     8.467590,    -0.006232,
  2700.150,     1.478176,    10.242056,    -0.000744,
  2700.200,     3.931733,    12.557310,    -0.001705,
  2700.250,     6.440071,    15.296072,     0.000192,
  2700.300,     8.517908,    17.709029,     0.001145,
  2700.350,     9.746865,    18.887195,    -0.001352,
  2700.400,     9.871428,    18.382597,     0.000801,
  2700.450,     8.824925,    16.465549,    -0.004869,
  2700.500,     6.774786,    13.911605,    -0.002899,
  2700.550,     4.013054,    11.630535,    -0.000929,
  2700.600,     0.946783,    10.271094,     0.002473,
  2700.650,    -1.972410,    10.148219,    -0.000235,
  2700.700,    -4.389552,    11.321646,    -0.004645,
  2700.750,    -6.024345,    13.579373,     0.000575,
  2700.800,    -6.695282,    16.484261,     0.000366,
  2700.850,    -6.385487,    19.325772,    -0.002039,
  2700.900,    -5.203208,    21.239621,     0.003519,
  2700.950,    -3.314203,    21.536093,     0.002851,
  2701.000,    -0.952935,    19.762644,    -0.002792,
  2701.050,     1.681200,    15.769522,    -0.000947,
