Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  2677.050,     0.016537,     0.627643,     0.006849,
  2677.100,     0.014462,     0.600747,     0.001188,
  2677.150,     0.014249,     0.591731,     0.004442,
  2677.200,     0.013163,     0.560187,     0.009264,
  2677.250,     0.017636,     0.549296,    -0.001208,
  2677.300,     0.022087,     0.508593,    -0.000742,
  2677.350,     0.010421,     0.495020,    -0.000831,
  2677.400,     0.017954,     0.461245,     0.005363,
  2677.450,     0.014993,     0.422496,     0.000805,
  2677.500,     0.022445,     0.394236,    -0.005282,
  2677.550,     0.017228,     0.353572,    -0.000866,
  2677.600,     0.015818,     0.337971,    -0.007804,
  2677.650,     0.033499,     0.297855,    -0.007667,
  2677.700,     0.024616,     0.255901,    -0.003064,
  2677.750,     0.028930,     0.219485,    -0.001837,
  2677.800,     0.025217,     0.177796,     0.009851,
  2677.850,     0.025685,     0.144604,     0.007467,
  2677.900,     0.023396,     0.109496,     0.003730,
  2677.950,     0.023069,     0.075898,     0.002244,
  2678.000,     0.016654,     0.047645,     0.004318,
  2678.050,     0.031047,     0.025669,     0.003633,
  2678.100,     0.026185,    -0.011901,     0.000927,
  2678.150,     0.026518,    -0.042060,     0.009525,
  2678.200,     0.036597,    -0.068110,     0.002310,
  2678.250,     0.033022,    -0.093075,    -0.001329,
  2678.300,     0.025576,    -0.117989,     0.002252,
  2678.350,     0.025206,    -0.127829,     0.005864,
  2678.400,     0.023719,    -0.151211,     0.006874,
  2678.450,     0.030696,    -0.164835,     0.002167,
  2678.500,     0.034710,    -0.176158,     0.002089,
  2678.550,     0.039321,    -0.196635,     0.005531,
  2678.600,     0.033780,    -0.199990,     0.003804,
  2678.650,     0.028565,    -0.209255,     0.007005,
  2678.700,     0.029744,    -0.215299,     0.001670,
  2678.750,     0.030276,    -0.217963,     0.004262,
  2678.800,     0.032929,    -0.219616,     0.011517,
  2678.850,     0.040642,    -0.218095,     0.002708,
  2678.900,     0.039936,    -0.224717,     0.007121,
  2678.950,     0.036452,    -0.233522,    -0.003296,
  2679.000,     0.040085,    -0.239785,     0.008020,
  2679.050,     0.042794,    -0.233249,     0.000340,
  2679.100,     0.034524,    -0.237120,    -0.000100,
  2679.150,     0.025133,    -0.230671,     0.004347,
  2679.200,     0.034449,    -0.211055,    -0.001806,
  2679.250,     0.035408,    -0.167443,     0.000799,
  2679.300,     0.039736,    -0.128020,     0.004321,
  2679.350,     0.038866,    -0.069321,    -0.001235,
  2679.400,     0.044222,     0.011027,     0.002502,
  2679.450,     0.043195,     0.096408,     0.004765,
  2679.500,     0.044876,     0.181976,     0.003174,
  2679.550,     0.039735,     0.281097,     0.003375,
  2679.600,     0.041958,     0.361573,     0.001916,
  2679.650,     0.049628,     0.443641,    -0.001313,
  2679.700,     0.049328,     0.511417,     0.005180,
  2679.750,     0.049443,     0.565844,     0.010924,
  2679.800,     0.044481,     0.593672,     0.003302,
  2679.850,     0.056788,     0.609502,     0.002941,
  2679.900,     0.050176,     0.600684,     0.010237,
  2679.950,     0.049452,     0.584080,     0.010769,
  2680.000,     0.051763,     0.563477,     0.001478,
  2680.050,     0.057478,     0.527081,    -0.005303,
  2680.100,     0.062201,     0.494539,     0.003506,
  2680.150,     0.051006,     0.448919,    -0.002962,
  2680.200,     0.065179,     0.407437,     0.002414,
  2680.250,     0.059130,     0.359907,     0.009896,
  2680.300,     0.063636,     0.322146,     0.010017,
  2680.350,     0.059631,     0.276099,     0.001037,
  2680.400,     0.063404,     0.239162,    -0.000608,
  2680.450,     0.058774,     0.203377,     0.001937,
  2680.500,     0.056812,     0.178424,     0.001426,
  2680.550,     0.045816,     0.144944,     0.004022,
  2680.600,     0.060923,     0.112096,     0.005683,
  2680.650,     0.057120,     0.089714,     0.004297,
  2680.700,     0.053404,     0.061927,     0.003824,
  2680.750,     0.060428,     0.050336,     0.002472,
  2680.800,     0.051963,     0.038542,     0.000562,
  2680.850,     0.065009,     0.008092,    -0.000089,
  2680.900,     0.067756,    -0.014537,    -0.000371,
  2680.950,     0.053147,    -0.021475,    -0.000159,
  2681.000,     0.061722,    -0.044274,     0.006653,
  2681.050,     0.050352,    -0.070339,     0.005643,
  2681.100,     0.053922,    -0.099712,     0.001401,
  2681.150,     0.051718,    -0.146296,    -0.002661,
  2681.200,     0.052598,    -0.191514,    -0.003032,
  2681.250,     0.063091,    -0.237602,     0.001702,
  2681.300,     0.053922,    -0.297276,     0.003472,
  2681.350,     0.055776,    -0.337897,     0.000669,
  2681.400,     0.054636,    -0.380857,     0.004789,
  2681.450,     0.056917,    -0.424005,     0.016531,
  2681.500,     0.062538,    -0.461895,     0.012593,
  2681.550,     0.057287,    -0.488688,    -0.002134,
  2681.600,     0.058944,    -0.517910,     0.005861,
  2681.650,     0.053140,    -0.542959,     0.001618,
  2681.700,     0.054491,    -0.570023,     0.002232,
  2681.750,     0.058622,    -0.579861,     0.002812,
  2681.800,     0.055657,    -0.599062,     0.003684,
  2681.850,     0.056768,    -0.608895,     0.005615,
  2681.900,     0.057701,    -0.618277,    -0.008227,
  2681.950,     0.047181,    -0.632766,    -0.002208,
  2682.000,     0.051709,    -0.663042,     0.003342,
  2682.050,     0.050021,    -0.674821,     0.007065,
  2682.100,     0.044190,    -0.681553,     0.007348,
  2682.150,     0.047106,    -0.699427,     0.004260,
  2682.200,     0.037450,    -0.702053,     0.003050,
  2682.250,     0.043569,    -0.718340,     0.003412,
  2682.300,     0.047850,    -0.721942,     0.000653,
  2682.350,     0.048191,    -0.728622,    -0.000057,
  2682.400,     0.047227,    -0.735783,     0.003503,
  2682.450,     0.044287,    -0.733094,     0.010979,
  2682.500,     0.045053,    -0.728512,     0.007474,
  2682.550,     0.046239,    -0.715169,     0.002553,
  2682.600,     0.040316,    -0.713260,     0.000018,
  2682.650,     0.037668,    -0.715345,     0.003439,
  2682.700,     0.044932,    -0.711362,     0.003478,
  2682.750,     0.045581,    -0.702280,     0.001828,
  2682.800,     0.039836,    -0.711646,    -0.003372,
  2682.850,     0.046388,    -0.729386,     0.001268,
  2682.900,     0.046296,    -0.740915,     0.001861,
  2682.950,     0.034838,    -0.759323,     0.003380,
  2683.000,     0.029928,    -0.786125,     0.010991,
  2683.050,     0.034953,    -0.822888,     0.005350,
  2683.100,     0.029396,    -0.861197,    -0.004514,
  2683.150,     0.038479,    -0.906640,    -0.003226,
  2683.200,     0.031654,    -0.964985,     0.001870,
  2683.250,     0.023585,    -1.013909,    -0.008819,
  2683.300,     0.033309,    -1.060874,     0.001001,
  2683.350,     0.029644,    -1.110451,     0.000218,
  2683.400,     0.029280,    -1.169394,     0.005114,
  2683.450,     0.034901,    -1.229594,     0.007001,
  2683.500,     0.029390,    -1.298067,     0.004423,
  2683.550,     0.032231,    -1.358638,     0.003628,
  2683.600,     0.032868,    -1.436314,    -0.000659,
  2683.650,     0.019724,    -1.516200,     0.010651,
  2683.700,     0.019499,    -1.621258,     0.005715,
  2683.750,     0.027689,    -1.733641,    -0.007024,
  2683.800,     0.027218,    -1.855993,     0.001843,
  2683.850,     0.019480,    -1.986703,     0.004378,
  2683.900,     0.032968,    -2.114139,    -0.006902,
  2683.950,     0.032864,    -2.261591,     0.002822,
  2684.000,     0.031793,    -2.417478,    -0.003080,
  2684.050,     0.026456,    -2.578953,     0.000337,
  2684.100,     0.034452,    -2.733691,    -0.004850,
  2684.150,     0.031463,    -2.872269,     0.006595,
  2684.200,     0.049540,    -2.995181,     0.007257,
  2684.250,     0.036361,    -3.064348,     0.000256,
  2684.300,     0.023978,    -3.060457,     0.002767,
  2684.350,     0.037319,    -2.975672,     0.002639,
  2684.400,     0.038148,    -2.769614,    -0.008297,
  2684.450,     0.034019,    -2.445665,    -0.001575,
  2684.500,     0.026692,    -1.978177,     0.008106,
  2684.550,     0.035130,    -1.374134,     0.001837,
  2684.600,     0.033917,    -0.646661,     0.004804,
  2684.650,     0.029960,     0.142388,     0.000715,
  2684.700,     0.032447,     0.964448,     0.003450,
  2684.750,     0.029981,     1.763597,     0.002597,
  2684.800,     0.032412,     2.471954,    -0.005949,
  2684.850,     0.031909,     3.029721,    -0.000758,
  2684.900,     0.033566,     3.381381,     0.001431,
  2684.950,     0.034509,     3.491319,     0.003107,
  2685.000,     0.037766,     3.338173,     0.000983,
  2685.050,     0.038196,     2.942136,    -0.002947,
  2685.100,     0.041519,     2.309867,     0.004028,
  2685.150,     0.042588,     1.491233,     0.002779,
  2685.200,     0.039824,     0.485255,     0.001273,
  2685.250,     0.044459,    -0.637597,    -0.000738,
  2685.300,     0.040356,    -1.832965,     0.004597,
  2685.350,     0.049498,    -3.070092,    -0.000817,
  2685.400,     0.045390,    -4.331265,    -0.002491,
  2685.450,     0.039808,    -5.625073,     0.003536,
  2685.500,     0.036841,    -6.906135,     0.007541,
  2685.550,     0.039589,    -8.175638,    -0.000454,
  2685.600,     0.041875,    -9.444627,    -0.005521,
  2685.650,     0.043176,   -10.718985,     0.003909,
  2685.700,     0.036366,   -12.028922,     0.001657,
  2685.750,     0.041422,   -13.393761,    -0.001407,
  2685.800,     0.033450,   -14.841252,     0.003140,
  2685.850,     0.037285,   -16.333298,     0.003602,
  2685.900,     0.042162,   -17.948794,     0.010644,
  2685.950,     0.040526,   -19.673164,     0.008816,
  2686.000,     0.033680,   -21.516087,    -0.004353,
  2686.050,     0.029107,   -23.523959,     0.002281,
  2686.100,     0.028985,   -25.714920,     0.006904,
  2686.150,     0.039939,   -28.127238,     0.008041,
  2686.200,     0.029094,   -30.765266,     0.002876,
  2686.250,     0.028361,   -33.664345,    -0.007696,
  2686.300,     0.030176,   -36.853601,     0.000584,
  2686.350,     0.031453,   -40.342161,     0.000930,
  2686.400,     0.028076,   -44.156998,     0.007251,
  2686.450,     0.030580,   -48.341502,     0.009319,
  2686.500,     0.033350,   -52.863347,     0.009204,
  2686.550,     0.025930,   -57.755208,    -0.001287,
  2686.600,     0.027489,   -63.126664,    -0.000912,
  2686.650,     0.028249,   -68.978244,    -0.002494,
  2686.700,     0.026692,   -75.370328,     0.001584,
  2686.750,     0.018441,   -82.356490,     0.005056,
  2686.800,     0.020243,   -89.972639,     0.002402,
  2686.850,     0.021172,   -98.321080,     0.007068,
  2686.900,     0.012864,  -107.426367,     0.000313,
  2686.950,     0.009171,  -117.218342,    -0.001428,
  2687.000,     0.005088,  -127.532515,     0.004782,
  2687.050,     0.008001,  -138.081181,    -0.004020,
  2687.100,    -0.001649,  -148.357013,     0.003977,
  2687.150,     0.000072,  -157.560551,     0.002968,
  2687.200,     0.013136,  -164.643042,    -0.000951,
  2687.250,     0.006498,  -168.214310,     0.004856,
  2687.300,    -0.001194,  -166.614124,     0.006504,
  2687.350,    -0.000121,  -158.046430,     0.003505,
  2687.400,    -0.000552,  -140.714836,     0.008142,
  2687.450,     0.000668,  -113.056230,     0.003955,
  2687.500,    -0.003063,   -74.138029,    -0.000919,
  2687.550,    -0.008347,   -23.881685,     0.010088,
  2687.600,    -0.010270,    36.965601,     0.008079,
  2687.650,    -0.012895,   106.456790,    -0.002789,
  2687.700,    -0.020977,   181.467028,     0.001745,
  2687.750,    -0.022226,   258.179363,    -0.000305,
  2687.800,    -0.018524,   332.223121,     0.002472,
  2687.850,    -0.018784,   399.216293,     0.007993,
  2687.900,    -0.029889,   455.237654,     0.007273,
  2687.950,    -0.031444,   497.125774,     0.005744,
  2688.000,    -0.037575,   523.042864,    -0.000827,
  2688.050,    -0.038316,   532.290121,     0.002517,
  2688.100,    -0.042846,   525.350075,     0.001058,
  2688.150,    -0.050800,   503.785326,    -0.001784,
  2688.200,    -0.056190,   469.815283,     0.001685,
  2688.250,    -0.051244,   426.121277,     0.008540,
  2688.300,    -0.056275,   375.498057,    -0.000009,
  2688.350,    -0.060276,   320.760511,    -0.004752,
  2688.400,    -0.065533,   264.286271,    -0.001337,
  2688.450,    -0.082014,   208.282301,     0.004148,
  2688.500,    -0.093817,   154.411896,     0.001998,
  2688.550,    -0.073475,   103.827662,     0.004904,
  2688.600,    -0.075500,    57.482523,     0.007030,
  2688.650,    -0.081277,    15.959546,     0.001782,
  2688.700,    -0.088232,   -20.430067,     0.004324,
  2688.750,    -0.089400,   -51.458089,     0.005512,
  2688.800,    -0.096524,   -77.095005,     0.005263,
  2688.850,    -0.104228,   -97.349800,     0.005844,
  2688.900,    -0.097697,  -112.281176,     0.000232,
  2688.950,    -0.096360,  -122.141371,    -0.002432,
  2689.000,    -0.105082,  -127.349916,     0.000168,
  2689.050,    -0.108104,  -128.561853,     0.002804,
  2689.100,    -0.106833,  -126.711918,     0.008900,
  2689.150,    -0.098083,  -122.973349,     0.012547,
  2689.200,    -0.102684,  -118.596945,     0.007629,
  2689.250,    -0.102868,  -114.839981,     0.001943,
  2689.300,    -0.100817,  -112.720057,     0.008804,
  2689.350,    -0.104544,  -112.892720,     0.011092,
  2689.400,    -0.101053,  -115.518684,    -0.001296,
  2689.450,    -0.102500,  -120.220799,     0.004496,
  2689.500,    -0.090403,  -126.176613,     0.011444,
  2689.550,    -0.089953,  -132.277205,    -0.002003,
  2689.600,    -0.088542,  -137.280006,    -0.001895,
  2689.650,    -0.098192,  -140.093519,    -0.001346,
  2689.700,    -0.093881,  -139.965614,    -0.001723,
  2689.750,    -0.088060,  -136.604793,    -0.006168,
  2689.800,    -0.082790,  -130.183200,    -0.001815,
  2689.850,    -0.084431,  -121.275435,     0.001115,
  2689.900,    -0.082359,  -110.769981,    -0.000732,
  2689.950,    -0.081835,   -99.640944,    -0.002991,
  2690.000,    -0.082130,   -88.824045,    -0.003906,
  2690.050,    -0.071875,   -79.078375,     0.000301,
  2690.100,    -0.072438,   -70.884761,     0.001700,
  2690.150,    -0.084751,   -64.483663,     0.005031,
  2690.200,    -0.082541,   -59.915228,     0.004880,
  2690.250,    -0.071690,   -56.976835,     0.008641,
  2690.300,    -0.063946,   -55.330541,     0.004107,
  2690.350,    -0.067020,   -54.593146,     0.007564,
  2690.400,    -0.059714,   -54.344569,     0.006726,
  2690.450,    -0.057565,   -54.208019,    -0.000679,
  2690.500,    -0.056548,   -53.817750,    -0.006388,
  2690.550,    -0.063737,   -52.837750,     0.003140,
  2690.600,    -0.060911,   -51.067823,     0.004822,
  2690.650,    -0.057629,   -48.347518,     0.007263,
  2690.700,    -0.060069,   -44.614877,     0.003783,
  2690.750,    -0.052037,   -39.931749,    -0.001286,
  2690.800,    -0.046661,   -34.434284,    -0.005373,
  2690.850,    -0.039209,   -28.411226,    -0.001097,
  2690.900,    -0.046683,   -22.287026,     0.000311,
  2690.950,    -0.047060,   -16.497156,     0.002165,
  2691.000,    -0.045333,   -11.541567,     0.002719,
  2691.050,    -0.048645,    -7.913607,     0.007533,
  2691.100,    -0.049177,    -5.998861,     0.002643,
  2691.150,    -0.045542,    -6.025637,     0.001021,
  2691.200,    -0.039031,    -7.960383,     0.007437,
  2691.250,    -0.028566,   -11.558085,     0.014868,
  2691.300,    -0.034041,   -16.317633,     0.005524,
  2691.350,    -0.028033,   -21.540290,     0.004454,
  2691.400,    -0.031622,   -26.502330,     0.008668,
  2691.450,    -0.037015,   -30.528512,     0.000040,
  2691.500,    -0.031244,   -33.087307,     0.001901,
  2691.550,    -0.022254,   -33.877778,     0.006519,
  2691.600,    -0.024036,   -32.954593,    -0.001511,
  2691.650,    -0.021239,   -30.591711,     0.003597,
  2691.700,    -0.034522,   -27.302096,     0.002700,
  2691.750,    -0.026347,   -23.678294,    -0.003687,
  2691.800,    -0.017737,   -20.240040,    -0.003812,
  2691.850,    -0.024838,   -17.328056,    -0.001578,
  2691.900,    -0.027244,   -15.076168,    -0.007433,
  2691.950,    -0.031251,   -13.387643,     0.000428,
  2692.000,    -0.017565,   -12.000487,    -0.001015,
  2692.050,    -0.022449,   -10.520875,     0.006172,
  2692.100,    -0.013081,    -8.571033,    -0.004208,
  2692.150,    -0.022738,    -5.831620,    -0.006700,
  2692.200,    -0.022391,    -2.160975,     0.007547,
  2692.250,    -0.027837,     2.392315,     0.007212,
  2692.300,    -0.016811,     7.675162,    -0.007321,
  2692.350,    -0.014558,    13.346285,    -0.000945,
  2692.400,    -0.020177,    18.952507,     0.004923,
  2692.450,    -0.012588,    24.047171,     0.003414,
  2692.500,    -0.024671,    28.211898,    -0.001808,
  2692.550,    -0.023118,    31.126046,    -0.002101,
  2692.600,    -0.015526,    32.613635,    -0.000317,
  2692.650,    -0.009983,    32.606995,     0.004004,
  2692.700,    -0.016286,    31.218098,     0.005996,
  2692.750,    -0.005413,    28.639774,     0.008866,
  2692.800,    -0.021026,    25.118621,     0.001988,
  2692.850,    -0.019348,    20.965413,     0.003326,
  2692.900,    -0.000476,    16.398046,     0.003003,
  2692.950,    -0.003921,    11.642343,     0.002268,
  2693.000,    -0.012121,     6.858449,     0.000751,
  2693.050,    -0.013817,     2.143035,    -0.003177,
  2693.100,    -0.014100,    -2.402647,    -0.004451,
  2693.150,    -0.009835,    -6.723019,     0.002480,
  2693.200,    -0.015627,   -10.745056,     0.006023,
  2693.250,    -0.010816,   -14.349666,    -0.003164,
  2693.300,    -0.010682,   -17.398429,     0.007060,
  2693.350,    -0.009502,   -19.738266,     0.004959,
  2693.400,    -0.011105,   -21.161811,     0.003812,
  2693.450,    -0.010141,   -21.471668,     0.002711,
  2693.500,    -0.003823,   -20.537822,     0.001986,
  2693.550,    -0.001735,   -18.250444,     0.001916,
  2693.600,    -0.003872,   -14.624202,    -0.003582,
  2693.650,    -0.009478,    -9.858198,     0.002931,
  2693.700,    -0.006256,    -4.266847,     0.010070,
  2693.750,    -0.011249,     1.735922,     0.004673,
  2693.800,     0.001709,     7.655748,    -0.002141,
  2693.850,     0.005762,    13.018000,    -0.000095,
  2693.900,    -0.000172,    17.427011,    -0.001562,
  2693.950,     0.005240,    20.608075,     0.000694,
  2694.000,     0.007073,    22.460214,    -0.000742,
  2694.050,     0.006036,    23.052073,     0.001712,
  2694.100,    -0.004478,    22.599848,     0.007793,
  2694.150,    -0.005086,    21.398002,     0.003116,
  2694.200,     0.005912,    19.783759,     0.000702,
  2694.250,     0.013415,    18.087764,    -0.004114,
  2694.300,     0.006388,    16.516675,     0.002050,
  2694.350,    -0.001157,    15.201912,    -0.001042,
  2694.400,     0.003969,    14.119454,    -0.005743,
  2694.450,     0.006148,    13.232038,     0.007328,
  2694.500,     0.003084,    12.381208,     0.005999,
  2694.550,     0.012454,    11.385109,    -0.003920,
  2694.600,     0.013831,    10.140649,    -0.000340,
  2694.650,     0.004246,     8.551124,     0.004967,
  2694.700,     0.003367,     6.552844,     0.000823,
  2694.750,     0.015662,     4.145269,     0.002018,
  2694.800,     0.008377,     1.375869,    -0.004154,
  2694.850,     0.011518,    -1.628068,    -0.001195,
  2694.900,     0.013229,    -4.727833,    -0.004992,
  2694.950,     0.011402,    -7.721173,    -0.003946,
  2695.000,     0.014479,   -10.345247,     0.000595,
  2695.050,     0.020787,   -12.336483,    -0.004008,
  2695.100,     0.030328,   -13.454875,    -0.006510,
  2695.150,     0.034074,   -13.447544,     0.002754,
  2695.200,     0.022806,   -12.200197,     0.001210,
  2695.250,     0.027032,    -9.687660,    -0.001217,
  2695.300,     0.037485,    -6.027975,    -0.005598,
  2695.350,     0.038780,    -1.473957,     0.000742,
  2695.400,     0.039115,     3.644918,    -0.000978,
  2695.450,     0.048783,     8.929050,     0.006151,
  2695.500,     0.050330,    13.997369,     0.005835,
  2695.550,     0.058779,    18.502438,    -0.000960,
  2695.600,     0.061547,    22.200059,    -0.006919,
  2695.650,     0.068025,    24.945148,    -0.002079,
  2695.700,     0.068817,    26.712515,    -0.002320,
  2695.750,     0.065357,    27.525880,    -0.000490,
  2695.800,     0.074134,    27.450639,    -0.001955,
  2695.850,     0.074827,    26.582694,     0.001994,
  2695.900,     0.084145,    25.026970,     0.000340,
  2695.950,     0.092571,    22.922311,     0.010347,
  2696.000,     0.094482,    20.370385,     0.008816,
  2696.050,     0.112016,    17.540905,     0.006160,
  2696.100,     0.115431,    14.655167,     0.003392,
  2696.150,     0.122128,    11.907474,     0.002910,
  2696.200,     0.122420,     9.534005,     0.004864,
  2696.250,     0.126276,     7.753568,     0.009795,
  2696.300,     0.139246,     6.675807,     0.003363,
  2696.350,     0.148874,     6.352166,     0.008966,
  2696.400,     0.153186,     6.703186,     0.003250,
  2696.450,     0.160421,     7.528124,     0.003496,
  2696.500,     0.166314,     8.589529,    -0.000280,
  2696.550,     0.173725,     9.580489,    -0.000277,
  2696.600,     0.175188,    10.149381,    -0.003372,
  2696.650,     0.187459,     9.989187,    -0.002004,
  2696.700,     0.186735,     8.850408,     0.001650,
  2696.750,     0.201377,     6.560622,     0.001153,
  2696.800,     0.206801,     3.086421,     0.000188,
  2696.850,     0.210893,    -1.434987,     0.001928,
  2696.900,     0.217918,    -6.741196,     0.004715,
  2696.950,     0.223232,   -12.403792,     0.005588,
  2697.000,     0.233188,   -17.901064,     0.006065,
  2697.050,     0.245703,   -22.650608,     0.005327,
  2697.100,     0.252962,   -26.197998,     0.002824,
  2697.150,     0.258909,   -28.204941,     0.002863,
  2697.200,     0.270724,   -28.460347,    -0.004452,
  2697.250,     0.278940,   -26.998982,    -0.004402,
  2697.300,     0.283144,   -24.013921,     0.004184,
  2697.350,     0.288391,   -19.860746,     0.001173,
  2697.400,     0.296620,   -14.935791,    -0.001116,
  2697.450,     0.308696,    -9.639558,    -0.000395,
  2697.500,     0.317612,    -4.370770,     0.000367,
  2697.550,     0.327594,     0.530984,     0.005542,
  2697.600,     0.344194,     4.842428,     0.007708,
  2697.650,     0.352762,     8.394787,     0.002784,
  2697.700,     0.349293,    11.133789,     0.005257,
  2697.750,     0.355476,    13.041552,    -0.000165,
  2697.800,     0.359389,    14.123643,     0.001636,
  2697.850,     0.367900,    14.461232,     0.001095,
  2697.900,     0.375811,    14.158663,     0.001043,
  2697.950,     0.385504,    13.322650,    -0.005016,
  2698.000,     0.395949,    12.037792,     0.000763,
  2698.050,     0.393976,    10.403499,     0.002588,
  2698.100,     0.395810,     8.536659,     0.007045,
  2698.150,     0.402924,     6.497601,    -0.004685,
  2698.200,     0.404028,     4.345177,    -0.000769,
  2698.250,     0.402276,     2.132270,     0.006352,
  2698.300,     0.401677,    -0.078922,     0.001860,
  2698.350,     0.405231,    -2.252547,    -0.004348,
  2698.400,     0.399695,    -4.394212,    -0.002693,
  2698.450,     0.402708,    -6.497800,    -0.003403,
  2698.500,     0.406458,    -8.531150,     0.000037,
  2698.550,     0.395288,   -10.527448,     0.000110,
  2698.600,     0.391222,   -12.486180,    -0.002792,
  2698.650,     0.393019,   -14.383000,     0.003946,
  2698.700,     0.394503,   -16.204592,     0.005488,
  2698.750,     0.390559,   -17.935650,    -0.007030,
  2698.800,     0.378931,   -19.479084,    -0.008029,
  2698.850,     0.375330,   -20.746864,     0.000803,
  2698.900,     0.367571,   -21.608889,     0.003214,
  2698.950,     0.365805,   -21.937012,     0.008684,
  2699.000,     0.361984,   -21.575229,     0.000975,
  2699.050,     0.345763,   -20.364873,     0.001353,
  2699.100,     0.335821,   -18.156224,     0.002533,
  2699.150,     0.327037,   -14.896640,     0.003453,
  2699.200,     0.319024,   -10.642552,     0.003195,
  2699.250,     0.313021,    -5.534142,    -0.001131,
  2699.300,     0.297962,     0.161362,    -0.002745,
  2699.350,     0.297617,     6.056322,     0.005189,
  2699.400,     0.289784,    11.758001,     0.003104,
  2699.450,     0.269640,    16.805649,     0.015832,
  2699.500,     0.254072,    20.735796,     0.010313,
  2699.550,     0.238169,    23.243836,     0.001335,
  2699.600,     0.227302,    24.120701,    -0.000660,
  2699.650,     0.227899,    23.291870,    -0.004978,
  2699.700,     0.219733,    20.920584,    -0.008878,
  2699.750,     0.202594,    17.348965,     0.003634,
  2699.800,     0.191396,    13.047010,     0.002448,
  2699.850,     0.193293,     8.573360,    -0.000471,
  2699.900,     0.185713,     4.487871,    -0.001287,
  2699.950,     0.171811,     1.282364,    -0.001049,
  2700.000,     0.163149,    -0.636762,    -0.003324,
  2700.050,     0.158311,    -1.155224,     0.004290,
  2700.100,     0.157779,    -0.365323,     0.004593,
  2700.150,     0.153268,     1.478176,     0.003071,
  2700.200,     0.139689,     3.931733,     0.001268,
  2700.250,     0.139526,     6.440071,     0.004278,
  2700.300,     0.130048,     8.517908,     0.000851,
  2700.350,     0.120374,     9.746865,    -0.001620,
  2700.400,     0.122609,     9.871428,     0.001009,
  2700.450,     0.119446,     8.824925,     0.002597,
  2700.500,     0.100508,     6.774786,     0.004746,
  2700.550,     0.099223,     4.013054,     0.006804,
  2700.600,     0.107002,     0.946783,     0.005829,
  2700.650,     0.099830,    -1.972410,    -0.001852,
  2700.700,     0.099384,    -4.389552,    -0.007960,
  2700.750,     0.095601,    -6.024345,     0.006600,
  2700.800,     0.092621,    -6.695282,     0.012130,
  2700.850,     0.088211,    -6.385487,    -0.001678,
  2700.900,     0.090400,    -5.203208,    -0.000694,
  2700.950,     0.092120,    -3.314203,     0.004461,
  2701.000,     0.096441,    -0.952935,    -0.000042,
  2701.050,     0.091195,     1.681200,    -0.001109,
  2701.100,     0.095327,     4.396610,     0.004375,
  2701.150,     0.089324,     7.034201,    -0.001398,
  2701.200,     0.097371,     9.469565,    -0.001626,
  2701.250,     0.093936,    11.632239,    -0.006720,
  2701.300,     0.086153,    13.455281,     0.001040,
  2701.350,     0.091837,    14.846948,     0.003646,
  2701.400,     0.100742,    15.780750,    -0.001153,
  2701.450,     0.088935,    16.256342,     0.001478,
  2701.500,     0.093157,    16.296266,     0.006807,
