Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   140.0,  6.753325E+0,     3.94617,          NaN,         NaN, 1.867359E-11,     0.45683,          NaN,         NaN
   145.0,  7.557286E+0,     4.28446,          NaN,         NaN, 1.675251E-11,     0.80305,          NaN,         NaN
   150.0,  6.337556E+0,     4.78979,          NaN,         NaN, 8.373196E-12,    -0.67285,          NaN,         NaN
   155.0,  7.482755E+0,     5.16311,          NaN,         NaN, 2.510950E-11,     0.75610,          NaN,         NaN
   160.0,  6.449158E+0,     5.58897,          NaN,         NaN, 1.429283E-11,     2.07289,          NaN,         NaN
   165.0,  6.764887E+0,     6.14660,          NaN,         NaN, 2.153474E-11,     2.32624,          NaN,         NaN
   170.0,  8.445659E+0,     6.44273,          NaN,         NaN, 2.313170E-11,     2.63194,          NaN,         NaN
   175.0,  8.643429E+0,     6.85335,          NaN,         NaN, 1.705025E-11,     2.93378,          NaN,         NaN
   180.0,  8.018022E+0,     7.53102,          NaN,         NaN, 1.921450E-11,     3.98481,          NaN,         NaN
   185.0,  8.454481E+0,     7.79296,          NaN,         NaN, 3.317580E-11,     3.85273,          NaN,         NaN
   190.0,  6.831488E+0,     7.82631,          NaN,         NaN, 1.917185E-11,     3.63506,          NaN,         NaN
   195.0,  7.386433E+0,     8.26342,          NaN,         NaN, 1.303612E-11,     4.74404,          NaN,         NaN
   200.0,  9.028061E+0,     8.58934,          NaN,         NaN, 2.517825E-11,     4.59520,          NaN,         NaN
   204.9,  7.290838E+0,     9.33830,          NaN,         NaN, 1.465661E-11,     5.91028,          NaN,         NaN
   209.9,  7.601557E+0,     9.61007,          NaN,         NaN, 1.676002E-11,     5.60943,          NaN,         NaN
   214.9,  7.119268E+0,     9.85721,          NaN,         NaN, 1.588996E-11,     6.60113,          NaN,         NaN
   219.9,  1.105600E+1,    10.22570,          NaN,         NaN, 2.599176E-11,     6.42120,          NaN,         NaN
   224.9,  1.290696E+1,    10.56698,          NaN,         NaN, 3.214026E-11,     6.47014,          NaN,         NaN
   229.9,  1.124454E+1,    11.20964,          NaN,         NaN, 3.301314E-11,     7.47857,          NaN,         NaN
   234.9,  8.799563E+0,    11.48749,          NaN,         NaN, 1.629049E-11,     7.12825,          NaN,         NaN
   239.9,  8.388269E+0,    11.77812,          NaN,         NaN, 3.577818E-11,     7.77438,          NaN,         NaN
   244.9,  9.659977E+0,    12.20036,          NaN,         NaN, 2.028660E-11,     8.43855,          NaN,         NaN
   249.9,  1.180885E+1,    12.83823,          NaN,         NaN, 2.776948E-11,     8.76150,          NaN,         NaN
   254.9,  1.067603E+1,    13.13654,          NaN,         NaN, 3.361324E-11,     9.27397,          NaN,         NaN
   259.9,  8.461816E+0,    13.60072,          NaN,         NaN, 1.953021E-11,     9.67431,          NaN,         NaN
   264.9,  1.122551E+1,    13.62251,          NaN,         NaN, 3.018895E-11,     9.43619,          NaN,         NaN
   269.9,  1.032685E+1,    13.92021,          NaN,         NaN, 2.373050E-11,     9.85446,          NaN,         NaN
   274.9,  1.244646E+1,    14.68489,          NaN,         NaN, 3.761259E-11,    10.46104,          NaN,         NaN
   279.9,  1.087671E+1,    14.86871,          NaN,         NaN, 2.428453E-11,    10.68334,          NaN,         NaN
   284.9,  9.176696E+0,    15.49878,          NaN,         NaN, 2.675585E-11,    11.54924,          NaN,         NaN
   289.9,  1.117373E+1,    15.70323,          NaN,         NaN, 2.605878E-11,    11.32495,          NaN,         NaN
   294.9,  1.156442E+1,    16.13348,          NaN,         NaN, 2.898859E-11,    11.66506,          NaN,         NaN
   299.9,  1.090656E+1,    16.49678,          NaN,         NaN, 2.444937E-11,    12.41321,          NaN,         NaN
   304.9,  9.896885E+0,    16.97290,          NaN,         NaN, 2.589443E-11,    12.80925,          NaN,         NaN
   309.9,  1.007496E+1,    17.18502,          NaN,         NaN, 2.696026E-11,    13.24522,          NaN,         NaN
   314.9,  8.403231E+0,    17.64282,          NaN,         NaN, 1.489497E-11,    13.34914,          NaN,         NaN
   319.9,  1.125603E+1,    17.93906,          NaN,         NaN, 2.463703E-11,    13.87055,          NaN,         NaN
   324.9,  1.016073E+1,    18.20489,          NaN,         NaN, 2.467243E-11,    14.01403,          NaN,         NaN
   329.9,  1.060985E+1,    18.82464,          NaN,         NaN, 1.959043E-11,    14.23889,          NaN,         NaN
   334.9,  1.080661E+1,    19.02627,          NaN,         NaN, 2.567468E-11,    15.30639,          NaN,         NaN
   339.9,  1.047733E+1,    19.44674,          NaN,         NaN, 2.174856E-11,    15.39037,          NaN,         NaN
   344.9,  1.090753E+1,    19.75160,          NaN,         NaN, 3.099898E-11,    15.87946,          NaN,         NaN
   349.9,  1.067010E+1,    20.28394,          NaN,         NaN, 2.731300E-11,    15.96774,          NaN,         NaN
   354.9,  1.087218E+1,    20.59813,          NaN,         NaN, 2.821058E-11,    16.52121,          NaN,         NaN
   359.9,  1.024377E+1,    21.00904,          NaN,         NaN, 2.871164E-11,    17.21860,          NaN,         NaN
   364.9,  1.105085E+1,    21.32923,          NaN,         NaN, 2.535962E-11,    17.88039,          NaN,         NaN
   369.9,  9.692357E+0,    21.68312,          NaN,         NaN, 1.755208E-11,    17.45160,          NaN,         NaN
   374.9,  1.040779E+1,    22.14103,          NaN,         NaN, 2.365024E-11,    18.33074,          NaN,         NaN
   379.9,  1.017228E+1,    22.36745,          NaN,         NaN, 3.012305E-11,    18.37991,          NaN,         NaN
   384.9,  1.066267E+1,    22.83256,          NaN,         NaN, 3.111659E-11,    18.91846,          NaN,         NaN
   389.9,  1.105648E+1,    23.19229,          NaN,         NaN, 2.986290E-11,    19.54431,          NaN,         NaN
   394.9,  1.066529E+1,    23.60495,          NaN,         NaN, 3.119203E-11,    19.73212,          NaN,         NaN
   399.9,  1.062584E+1,    23.89822,          NaN,         NaN, 3.047101E-11,    20.21664,          NaN,         NaN
   404.9,  1.078680E+1,    24.37468,          NaN,         NaN, 2.499632E-11,    20.73380,          NaN,         NaN
   409.9,  1.095879E+1,    24.69885,          NaN,         NaN, 3.602705E-11,    20.93505,          NaN,         NaN
   414.9,  9.861635E+0,    25.17640,          NaN,         NaN, 1.840546E-11,    21.18635,          NaN,         NaN
   419.9,  1.109747E+1,    25.58090,          NaN,         NaN, 2.934839E-11,    21.85645,          NaN,         NaN
   424.9,  9.408616E+0,    25.84382,          NaN,         NaN, 2.748021E-11,    21.47043,          NaN,         NaN
   429.9,  1.004716E+1,    26.32396,          NaN,         NaN, 2.536614E-11,    22.70454,          NaN,         NaN
   434.9,  9.619551E+0,    26.54380,          NaN,         NaN, 3.050169E-11,    22.52393,          NaN,         NaN
   439.9,  9.479362E+0,    27.01680,          NaN,         NaN, 2.594949E-11,    22.75550,          NaN,         NaN
   444.9,  9.532848E+0,    27.41996,          NaN,         NaN, 2.322726E-11,    23.26106,          NaN,         NaN
   449.9,  9.582814E+0,    27.65989,          NaN,         NaN, 2.827921E-11,    23.28173,          NaN,         NaN
   454.9,  8.870247E+0,    28.09399,          NaN,         NaN, 2.861726E-11,    24.12275,          NaN,         NaN
   459.9,  1.035025E+1,    28.50991,          NaN,         NaN, 2.540455E-11,    24.54902,          NaN,         NaN
   464.9,  9.800050E+0,    28.79078,          NaN,         NaN, 2.370275E-11,    24.82860,          NaN,         NaN
   469.9,  9.104069E+0,    29.32725,          NaN,         NaN, 3.101646E-11,    25.23566,          NaN,         NaN
   474.9,  1.028912E+1,    29.63304,          NaN,         NaN, 2.301567E-11,    25.90304,          NaN,         NaN
   479.9,  8.080784E+0,    29.94299,          NaN,         NaN, 2.017562E-11,    25.84566,          NaN,         NaN
   484.9,  9.068486E+0,    30.41856,          NaN,         NaN, 1.874163E-11,    26.87049,          NaN,         NaN
   489.9,  9.717336E+0,    30.68784,          NaN,         NaN, 2.527779E-11,    26.66834,          NaN,         NaN
   494.9,  8.642189E+0,    31.05522,          NaN,         NaN, 2.359362E-11,    26.99606,          NaN,         NaN
   499.9,  9.424194E+0,    31.56814,          NaN,         NaN, 2.677112E-11,    28.00134,          NaN,         NaN
   504.9,  9.605358E+0,    31.77242,          NaN,         NaN, 2.217568E-11,    28.00960,          NaN,         NaN
   509.9,  9.021964E+0,    32.26792,          NaN,         NaN, 1.720741E-11,    28.58329,          NaN,         NaN
   514.9,  1.006367E+1,    32.67581,          NaN,         NaN, 3.268276E-11,    28.89636,          NaN,         NaN
   519.9,  9.580930E+0,    33.02993,          NaN,         NaN, 3.019788E-11,    28.87319,          NaN,         NaN
   524.9,  8.921157E+0,    33.53122,          NaN,         NaN, 2.998244E-11,    29.92102,          NaN,         NaN
   529.9,  9.596109E+0,    33.92986,          NaN,         NaN, 3.448431E-11,    30.51321,          NaN,         NaN
   534.9,  8.487342E+0,    34.30332,          NaN,         NaN, 2.890870E-11,    30.38447,          NaN,         NaN
   539.9,  8.145717E+0,    34.79745,          NaN,         NaN, 2.370658E-11,    30.70616,          NaN,         NaN
   544.9,  8.280526E+0,    35.22613,          NaN,         NaN, 1.645443E-11,    31.19205,          NaN,         NaN
   549.9,  6.421902E+0,    35.77421,          NaN,         NaN, 2.420513E-11,    31.61678,          NaN,         NaN
   554.9,  3.148502E+0,    36.36793,          NaN,         NaN, 1.540557E-11,    32.72646,          NaN,         NaN
   559.9,  3.604837E+0,    35.21586,          NaN,         NaN, 8.560767E-12,    31.81284,          NaN,         NaN
   564.9,  6.541213E+0,    35.80610,          NaN,         NaN, 1.732122E-11,    32.42603,          NaN,         NaN
   569.9,  7.458001E+0,    36.38854,          NaN,         NaN, 3.182003E-11,    32.26838,          NaN,         NaN
   574.9,  7.814193E+0,    36.83153,          NaN,         NaN, 2.553870E-11,    33.52866,          NaN,         NaN
   579.9,  7.373300E+0,    37.26049,          NaN,         NaN, 2.091343E-11,    33.34359,          NaN,         NaN
   584.9,  7.403715E+0,    37.65905,          NaN,         NaN, 2.396500E-11,    34.14208,          NaN,         NaN
   589.9,  7.554661E+0,    38.04531,          NaN,         NaN, 1.394642E-11,    35.08782,          NaN,         NaN
   594.9,  7.113317E+0,    38.38257,          NaN,         NaN, 1.656229E-11,    34.65618,          NaN,         NaN
   599.9,  7.501953E+0,    38.80300,          NaN,         NaN, 1.492178E-11,    35.18239,          NaN,         NaN
   604.8,  7.560824E+0,    39.15784,          NaN,         NaN, 2.210896E-11,    35.67492,          NaN,         NaN
   609.8,  7.487584E+0,    39.53190,          NaN,         NaN, 1.747583E-11,    34.83056,          NaN,         NaN
   614.8,  7.325585E+0,    39.94117,          NaN,         NaN, 1.850693E-11,    35.91219,          NaN,         NaN
   619.8,  7.367683E+0,    40.24947,          NaN,         NaN, 2.125833E-11,    36.29966,          NaN,         NaN
   624.8,  7.331873E+0,    40.64665,          NaN,         NaN, 2.312546E-11,    35.80391,          NaN,         NaN
   629.8,  7.508886E+0,    41.04570,          NaN,         NaN, 1.642346E-11,    37.37032,          NaN,         NaN
   634.8,  7.619173E+0,    41.39605,          NaN,         NaN, 2.406412E-11,    37.35614,          NaN,         NaN
   639.8,  7.289829E+0,    41.84243,          NaN,         NaN, 1.786199E-11,    38.23672,          NaN,         NaN
   644.8,  7.422779E+0,    42.15827,          NaN,         NaN, 2.086957E-11,    38.52596,          NaN,         NaN
   649.8,  7.193002E+0,    42.56457,          NaN,         NaN, 1.693503E-11,    38.81066,          NaN,         NaN
   654.8,  7.744179E+0,    42.91353,          NaN,         NaN, 1.865343E-11,    38.74127,          NaN,         NaN
   659.8,  7.330540E+0,    43.30246,          NaN,         NaN, 8.746040E-12,    39.71418,          NaN,         NaN
   664.8,  7.371397E+0,    43.75794,          NaN,         NaN, 1.851705E-11,    39.65044,          NaN,         NaN
   669.8,  7.161350E+0,    44.12718,          NaN,         NaN, 1.357644E-11,    40.44031,          NaN,         NaN
   674.8,  6.754153E+0,    44.46864,          NaN,         NaN, 1.929669E-11,    40.84845,          NaN,         NaN
   679.8,  6.760932E+0,    44.88510,          NaN,         NaN, 6.871618E-12,    41.16085,          NaN,         NaN
   684.8,  7.146316E+0,    45.26393,          NaN,         NaN, 1.014313E-11,    41.92039,          NaN,         NaN
   689.8,  6.399105E+0,    45.58095,          NaN,         NaN, 3.212832E-11,    40.66694,          NaN,         NaN
   694.8,  6.303630E+0,    46.10290,          NaN,         NaN, 2.571280E-11,    42.01577,          NaN,         NaN
   699.8,  6.358265E+0,    46.33216,          NaN,         NaN, 9.173776E-12,    42.04487,          NaN,         NaN
   704.8,  5.734803E+0,    46.72144,          NaN,         NaN, 1.469902E-11,    41.91796,          NaN,         NaN
   709.8,  6.326441E+0,    47.16428,          NaN,         NaN, 1.151541E-11,    42.36064,          NaN,         NaN
   714.8,  6.247465E+0,    47.41277,          NaN,         NaN, 2.884007E-11,    42.55304,          NaN,         NaN
   719.8,  5.467484E+0,    47.92400,          NaN,         NaN, 1.499986E-11,    44.14817,          NaN,         NaN
   724.8,  5.969921E+0,    48.31823,          NaN,         NaN, 1.941724E-11,    43.91604,          NaN,         NaN
   729.8,  5.744552E+0,    48.58815,          NaN,         NaN, 9.127931E-12,    44.21816,          NaN,         NaN
   734.8,  5.169999E+0,    49.05801,          NaN,         NaN, 1.539037E-11,    43.78892,          NaN,         NaN
   739.8,  5.729911E+0,    49.53041,          NaN,         NaN, 2.134383E-11,    44.96371,          NaN,         NaN
   744.8,  4.679208E+0,    49.92428,          NaN,         NaN, 1.965801E-11,    45.46590,          NaN,         NaN
   749.8,  2.751771E+0,    50.55236,          NaN,         NaN, 1.006200E-11,    47.17395,          NaN,         NaN
   754.8,  3.221714E+0,    49.82805,          NaN,         NaN, 1.031178E-11,    45.43971,          NaN,         NaN
   759.8,  4.486112E+0,    50.30876,          NaN,         NaN, 1.607360E-11,    45.95262,          NaN,         NaN
   764.8,  5.156704E+0,    50.89402,          NaN,         NaN, 1.169988E-11,    46.43104,          NaN,         NaN
   769.8,  5.363670E+0,    51.25233,          NaN,         NaN, 8.312270E-12,    46.47381,          NaN,         NaN
   774.8,  5.164641E+0,    51.71220,          NaN,         NaN, 1.511950E-11,    47.40616,          NaN,         NaN
   779.8,  5.110673E+0,    52.12090,          NaN,         NaN, 1.147969E-11,    46.22505,          NaN,         NaN
   784.8,  5.361269E+0,    52.46260,          NaN,         NaN, 1.182671E-11,    47.00196,          NaN,         NaN
   789.8,  5.070202E+0,    52.88434,          NaN,         NaN, 1.284898E-11,    47.93391,          NaN,         NaN
   794.8,  5.168314E+0,    53.29435,          NaN,         NaN, 1.476224E-11,    48.31781,          NaN,         NaN
   799.8,  5.068739E+0,    53.66495,          NaN,         NaN, 1.373180E-11,    47.64358,          NaN,         NaN
   804.8,  4.802421E+0,    54.06504,          NaN,         NaN, 1.626620E-11,    47.80117,          NaN,         NaN
   809.8,  4.803592E+0,    54.43094,          NaN,         NaN, 1.464282E-11,    49.48345,          NaN,         NaN
   814.8,  4.664375E+0,    54.80878,          NaN,         NaN, 8.353542E-12,    49.70961,          NaN,         NaN
   819.8,  4.709285E+0,    55.19101,          NaN,         NaN, 1.237810E-11,    49.47130,          NaN,         NaN
   824.8,  4.452328E+0,    55.56999,          NaN,         NaN, 1.249156E-11,    49.58082,          NaN,         NaN
   829.8,  4.427137E+0,    55.94537,          NaN,         NaN, 1.501745E-11,    49.09827,          NaN,         NaN
   834.8,  4.277131E+0,    56.29450,          NaN,         NaN, 1.965804E-11,    49.95835,          NaN,         NaN
   839.8,  4.265878E+0,    56.62198,          NaN,         NaN, 8.450477E-12,    51.10789,          NaN,         NaN
   844.8,  4.299281E+0,    57.03699,          NaN,         NaN, 1.220362E-11,    50.48093,          NaN,         NaN
   849.8,  4.219371E+0,    57.36592,          NaN,         NaN, 1.491056E-11,    50.27731,          NaN,         NaN
   854.8,  4.131062E+0,    57.76063,          NaN,         NaN, 1.390204E-11,    51.83315,          NaN,         NaN
   859.8,  4.152215E+0,    58.12614,          NaN,         NaN, 1.769777E-11,    51.79579,          NaN,         NaN
   864.8,  4.168699E+0,    58.47952,          NaN,         NaN, 1.509392E-11,    51.71617,          NaN,         NaN
   869.8,  4.101139E+0,    58.86348,          NaN,         NaN, 1.642057E-11,    52.83045,          NaN,         NaN
   874.8,  4.141447E+0,    59.22010,          NaN,         NaN, 5.863051E-12,    51.77661,          NaN,         NaN
   879.8,  4.126792E+0,    59.60618,          NaN,         NaN, 1.644663E-11,    53.59539,          NaN,         NaN
   884.8,  3.988148E+0,    59.96263,          NaN,         NaN, 1.760887E-11,    55.00842,          NaN,         NaN
   889.8,  4.064437E+0,    60.36113,          NaN,         NaN, 1.741198E-11,    54.16399,          NaN,         NaN
   894.8,  4.169963E+0,    60.69300,          NaN,         NaN, 1.029220E-11,    54.25858,          NaN,         NaN
   899.8,  4.073046E+0,    61.11022,          NaN,         NaN, 1.070788E-11,    55.28038,          NaN,         NaN
   904.8,  4.099891E+0,    61.52471,          NaN,         NaN, 1.613727E-11,    54.87364,          NaN,         NaN
   909.8,  4.211576E+0,    61.88460,          NaN,         NaN, 1.715438E-11,    56.38801,          NaN,         NaN
   914.8,  3.728529E+0,    62.29737,          NaN,         NaN, 1.247365E-11,    56.17149,          NaN,         NaN
   919.8,  3.882133E+0,    62.65123,          NaN,         NaN, 1.747734E-11,    56.58756,          NaN,         NaN
   924.8,  3.970152E+0,    63.02158,          NaN,         NaN, 1.396017E-11,    56.57796,          NaN,         NaN
   929.8,  3.694729E+0,    63.42920,          NaN,         NaN, 8.521081E-12,    56.49035,          NaN,         NaN
   934.8,  3.837040E+0,    63.82971,          NaN,         NaN, 1.163768E-11,    56.60556,          NaN,         NaN
   939.8,  3.553018E+0,    64.16872,          NaN,         NaN, 1.069161E-11,    57.10919,          NaN,         NaN
   944.8,  3.464126E+0,    64.60837,          NaN,         NaN, 1.374835E-11,    58.15811,          NaN,         NaN
   949.8,  3.561347E+0,    64.93695,          NaN,         NaN, 9.050369E-12,    57.39553,          NaN,         NaN
   954.8,  3.370650E+0,    65.30296,          NaN,         NaN, 1.930468E-11,    58.36110,          NaN,         NaN
   959.8,  3.350050E+0,    65.76206,          NaN,         NaN, 1.192594E-11,    58.12017,          NaN,         NaN
   964.8,  3.286202E+0,    66.11162,          NaN,         NaN, 1.408119E-11,    58.78801,          NaN,         NaN
   969.8,  2.883475E+0,    66.49772,          NaN,         NaN, 9.542074E-12,    56.93948,          NaN,         NaN
   974.8,  2.994196E+0,    66.91906,          NaN,         NaN, 1.692379E-11,    59.33683,          NaN,         NaN
   979.8,  2.909060E+0,    67.31841,          NaN,         NaN, 1.165775E-11,    57.93568,          NaN,         NaN
   984.8,  1.943886E+0,    67.83724,          NaN,         NaN, 7.419293E-12,    58.29089,          NaN,         NaN
   989.8,  1.843996E+0,    67.50087,          NaN,         NaN, 1.876184E-11,    58.76625,          NaN,         NaN
   994.8,  2.570865E+0,    67.90358,          NaN,         NaN, 1.021383E-11,    57.55883,          NaN,         NaN
   999.8,  2.749014E+0,    68.37099,          NaN,         NaN, 9.412030E-12,    58.81030,          NaN,         NaN
  1004.7,  2.963020E+0,    68.77457,          NaN,         NaN, 1.131842E-11,    59.35502,          NaN,         NaN
  1009.7,  2.936425E+0,    69.16489,          NaN,         NaN, 1.062153E-11,    59.49552,          NaN,         NaN
  1014.7,  2.942342E+0,    69.61749,          NaN,         NaN, 1.291958E-11,    58.61076,          NaN,         NaN
  1019.7,  3.124102E+0,    70.00101,          NaN,         NaN, 1.446059E-11,    59.43967,          NaN,         NaN
  1024.7,  2.882129E+0,    70.40380,          NaN,         NaN, 7.606795E-12,    59.16984,          NaN,         NaN
  1029.7,  2.926775E+0,    70.85474,          NaN,         NaN, 1.025474E-11,    60.42135,          NaN,         NaN
  1034.7,  2.990365E+0,    71.20588,          NaN,         NaN, 8.712418E-12,    59.22704,          NaN,         NaN
  1039.7,  2.818283E+0,    71.66621,          NaN,         NaN, 1.071261E-11,    57.91851,          NaN,         NaN
  1044.7,  2.879213E+0,    72.06062,          NaN,         NaN, 1.114357E-11,    57.09472,          NaN,         NaN
  1049.7,  2.717258E+0,    72.48308,          NaN,         NaN, 1.268680E-11,    57.88926,          NaN,         NaN
  1054.7,  2.667175E+0,    72.91334,          NaN,         NaN, 1.321992E-11,    56.75852,          NaN,         NaN
  1059.7,  2.740328E+0,    73.34369,          NaN,         NaN, 1.197670E-11,    55.80127,          NaN,         NaN
  1064.7,  2.559526E+0,    73.78720,          NaN,         NaN, 1.431710E-11,    57.96468,          NaN,         NaN
  1069.7,  2.513737E+0,    74.31227,          NaN,         NaN, 5.574646E-12,    57.71121,          NaN,         NaN
  1074.7,  2.411540E+0,    74.83281,          NaN,         NaN, 7.838424E-12,    56.85176,          NaN,         NaN
  1079.7,  2.072181E+0,    75.38351,          NaN,         NaN, 1.500356E-11,    56.98380,          NaN,         NaN
  1084.7,  1.861759E+0,    76.10730,          NaN,         NaN, 8.586714E-12,    56.42082,          NaN,         NaN
  1089.7,  1.182096E+0,    77.10760,          NaN,         NaN, 8.611175E-12,    57.74269,          NaN,         NaN
  1094.7,  1.210196E-1,    78.14005,          NaN,         NaN, 6.198057E-12,    57.01407,          NaN,         NaN
  1099.7,  1.049966E-1,    79.99930,          NaN,         NaN, 7.809091E-12,    58.49734,          NaN,         NaN
  1104.7,  8.907827E-1,    81.39052,          NaN,         NaN, 9.064140E-12,    59.40850,          NaN,         NaN
  1109.7,  8.123155E-1,    82.59111,          NaN,         NaN, 9.662544E-12,    60.27623,          NaN,         NaN
  1114.7,  5.567176E-1,    81.95250,          NaN,         NaN, 1.334845E-11,    61.48134,          NaN,         NaN
  1119.7,  1.500313E+0,    82.59552,          NaN,         NaN, 8.813459E-12,    60.42908,          NaN,         NaN
  1124.7,  1.792184E+0,    83.32094,          NaN,         NaN, 8.662822E-12,    61.87370,          NaN,         NaN
  1129.7,  1.889337E+0,    83.99665,          NaN,         NaN, 1.417059E-11,    61.73443,          NaN,         NaN
  1134.7,  1.867935E+0,    84.56664,          NaN,         NaN, 1.075723E-11,    63.25124,          NaN,         NaN
  1139.7,  1.847184E+0,    85.20570,          NaN,         NaN, 1.184006E-11,    62.78021,          NaN,         NaN
  1144.7,  1.681566E+0,    85.94783,          NaN,         NaN, 1.275708E-11,    62.72987,          NaN,         NaN
  1149.7,  1.126314E+0,    86.80426,          NaN,         NaN, 1.150013E-11,    62.80353,          NaN,         NaN
  1154.7,  6.365069E-1,    87.12993,          NaN,         NaN, 1.076767E-11,    62.33560,          NaN,         NaN
  1159.7,  1.370586E-1,    88.33096,          NaN,         NaN, 7.355693E-12,    61.59917,          NaN,         NaN
  1164.7,  5.537657E-2,    88.96867,          NaN,         NaN, 1.005030E-11,    61.39916,          NaN,         NaN
  1169.7,  8.711962E-1,    91.01481,          NaN,         NaN, 1.008614E-11,    62.07712,          NaN,         NaN
  1174.7,  1.498641E+0,    92.18750,          NaN,         NaN, 9.069989E-12,    62.36588,          NaN,         NaN
  1179.7,  1.697734E+0,    93.05733,          NaN,         NaN, 4.670817E-12,    63.05097,          NaN,         NaN
  1184.7,  1.815821E+0,    93.72875,          NaN,         NaN, 8.599638E-12,    62.78904,          NaN,         NaN
  1189.7,  1.764189E+0,    94.30423,          NaN,         NaN, 6.007925E-12,    63.12600,          NaN,         NaN
  1194.7,  1.712947E+0,    94.94537,          NaN,         NaN, 7.767513E-12,    63.18444,          NaN,         NaN
  1199.7,  1.549791E+0,    95.62059,          NaN,         NaN, 8.392841E-12,    63.26246,          NaN,         NaN
  1204.7,  7.344765E-1,    96.37867,          NaN,         NaN, 9.181376E-12,    63.79114,          NaN,         NaN
  1209.7,  5.494988E-1,    95.20063,          NaN,         NaN, 8.198940E-12,    65.26805,          NaN,         NaN
  1214.7,  1.261082E+0,    95.85289,          NaN,         NaN, 7.026405E-12,    65.51755,          NaN,         NaN
  1219.7,  1.315417E+0,    96.57216,          NaN,         NaN, 8.659709E-12,    66.04212,          NaN,         NaN
  1224.7,  9.422077E-1,    97.38533,          NaN,         NaN, 1.180375E-11,    67.74958,          NaN,         NaN
  1229.7,  4.561635E-1,    96.58919,          NaN,         NaN, 8.881733E-12,    67.43967,          NaN,         NaN
  1234.7,  1.205954E+0,    96.95778,          NaN,         NaN, 8.008459E-12,    67.63543,          NaN,         NaN
  1239.7,  1.443903E+0,    97.58494,          NaN,         NaN, 9.614256E-12,    67.98037,          NaN,         NaN
