Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   419.9,  1.706613E+0,     0.98599,  2.916491E-1,     0.96357, 3.004243E-12,    -1.99088,          NaN,         NaN
   424.9,  2.524168E+0,    -1.50170,  3.339776E-1,     1.33161, 3.211868E-12,    -1.93864,          NaN,         NaN
   429.9,  1.604554E+0,     0.97755,  4.537151E-1,     0.93585, 2.218988E-12,    -2.91389,          NaN,         NaN
   434.9,  2.625091E+0,    -2.05250,  3.888877E-1,     1.37712, 1.418308E-12,    -3.16681,          NaN,         NaN
   439.9,  2.150232E+0,     0.33414,  4.533310E-1,     1.26245, 2.110229E-12,    -3.47679,          NaN,         NaN
   444.9,  9.108915E-1,    -1.14182,  2.463045E-1,     1.38474, 2.760660E-12,    -3.78549,          NaN,         NaN
   449.9,  2.542571E+0,    -2.26464,  4.237521E-1,     1.24402, 4.413100E-12,    -3.73524,          NaN,         NaN
   454.9,  2.107109E+0,     0.59581,  1.797730E-1,     0.75852, 2.137254E-12,    -5.22024,          NaN,         NaN
   459.9,  2.763396E+0,    -2.25904,  2.303107E-1,     1.86187, 1.656000E-12,    -4.75606,          NaN,         NaN
   464.9,  1.090180E+0,     0.18017,  2.783990E-1,     1.26764, 2.628448E-12,    -4.75217,          NaN,         NaN
   469.9,  2.404133E+0,     2.95719,  2.425710E-1,     1.33942, 1.772941E-12,    -4.43820,          NaN,         NaN
   474.9,  1.495926E+0,     5.93214,  1.723531E-1,     2.05227, 4.110618E-12,    -4.28025,          NaN,         NaN
   479.9,  1.572455E+0,     8.38002,  3.070598E-1,     1.84119, 5.679525E-12,    -3.04335,          NaN,         NaN
   484.9,  1.223869E+0,     5.80730,  2.336539E-1,     1.75113, 3.842256E-12,    -1.51942,          NaN,         NaN
   489.9,  9.755786E-1,     3.46714,  2.440300E-1,     1.38815, 2.769874E-12,    -1.77677,          NaN,         NaN
   494.9,  3.851812E+0,     6.48731,  2.934136E-1,     1.64425, 2.562272E-12,    -2.08621,          NaN,         NaN
   499.9,  2.984560E+0,     4.17504,  1.662493E-1,     2.01362, 2.969789E-12,    -2.12534,          NaN,         NaN
   504.9,  1.641875E+0,     3.79400,  2.939602E-1,     1.89107, 3.388388E-12,    -1.99535,          NaN,         NaN
   509.9,  1.042521E+0,     1.59780,  3.030352E-1,     1.02304, 2.765190E-12,    -0.62380,          NaN,         NaN
   514.9,  1.738770E+0,     1.84421,  1.222089E-1,     1.13939, 2.985131E-12,    -1.15888,          NaN,         NaN
   519.9,  2.950315E+0,    -0.55910,  1.842497E-1,     2.20067, 2.389797E-12,    -1.19678,          NaN,         NaN
   524.9,  3.018391E+0,    -2.98310,  2.135469E-1,     1.30649, 4.077703E-12,    -1.16057,          NaN,         NaN
   529.9,  4.011781E+0,    -5.49586,  2.129705E-1,     1.71605, 2.564668E-12,    -0.37610,          NaN,         NaN
   534.9,  3.926259E+0,    -8.51517,  2.857056E-1,     1.55755, 2.618558E-12,    -0.17747,          NaN,         NaN
   539.9,  2.026025E+0,   -11.12801,  2.429491E-1,     2.19605, 3.606890E-12,    -0.94475,          NaN,         NaN
   544.9,  6.287562E-1,   -12.09406,  1.943344E-1,     1.72388, 4.024656E-12,    -0.51349,          NaN,         NaN
   549.9,  6.120860E-1,   -12.13032,  2.278707E-1,     1.94182, 2.976311E-12,     0.51165,          NaN,         NaN
   554.9,  8.107388E-1,   -10.07090,  9.128858E-2,     1.88707, 3.277598E-12,     2.16752,          NaN,         NaN
   559.9,  2.043888E+0,    -7.93236,  2.193903E-1,     1.81227, 2.594363E-12,     2.40135,          NaN,         NaN
   564.9,  1.135010E+0,    -4.98752,  2.454818E-1,     1.83819, 2.618622E-12,     2.29829,          NaN,         NaN
   569.9,  1.880464E+0,    -3.62109,  1.576153E-1,     2.43132, 1.715897E-12,     4.01665,          NaN,         NaN
   574.9,  2.540434E+0,    -1.34801,  2.036284E-1,     1.75622, 2.363790E-12,     5.10377,          NaN,         NaN
   579.9,  2.165819E+0,    -4.28961,  1.263646E-1,     1.51180, 6.637170E-12,     5.68958,          NaN,         NaN
   584.9,  1.207951E+0,    -4.50279,  1.308777E-1,     2.54380, 5.926224E-12,     6.88395,          NaN,         NaN
   589.9,  1.999749E+0,    -6.87071,  8.929664E-2,     2.64652, 3.071774E-12,     8.02137,          NaN,         NaN
   594.9,  1.718263E+0,    -3.99617,  2.158226E-1,     2.45375, 3.589506E-12,     8.76958,          NaN,         NaN
   599.9,  2.905310E+0,    -6.39779,  1.237862E-1,     1.45146, 2.708742E-12,     6.85185,          NaN,         NaN
   604.8,  3.399585E+0,    -8.53226,  1.793470E-1,     2.44598, 2.418348E-12,     7.11288,          NaN,         NaN
   609.8,  6.667695E-1,    -9.69617,  8.782497E-2,     1.88514, 2.569893E-12,     7.95915,          NaN,         NaN
   614.8,  1.322600E+0,    -9.67091,  1.204856E-1,     1.98715, 2.013798E-12,     8.49277,          NaN,         NaN
   619.8,  1.202044E+0,   -11.14336,  4.631637E-2,     1.66148, 4.780269E-12,     8.02935,          NaN,         NaN
   624.8,  4.855357E-1,   -13.47937,  1.225859E-1,     2.70554, 2.319490E-12,     8.82345,          NaN,         NaN
   629.8,  2.321159E+0,   -15.31724,  3.447420E-2,     1.96669, 1.370570E-12,     9.99345,          NaN,         NaN
   634.8,  2.812897E+0,   -17.58063,  1.273970E-1,     2.34261, 2.825656E-12,     9.45050,          NaN,         NaN
   639.8,  2.169889E+0,   -19.45129,  1.081430E-1,     3.21748, 2.277063E-12,     9.86788,          NaN,         NaN
   644.8,  3.128986E+0,   -21.78842,  1.694232E-1,     2.24970, 1.909389E-12,     8.71049,          NaN,         NaN
   649.8,  4.777048E+0,   -24.69934,  4.414471E-2,     3.97009, 3.251013E-12,     9.33111,          NaN,         NaN
   654.8,  4.993437E+0,   -27.72884,  1.249307E-1,     3.08341, 3.878859E-12,    10.08525,          NaN,         NaN
   659.8,  5.145829E+0,   -24.90400,  5.359930E-2,     4.73880, 2.120248E-12,    11.44751,          NaN,         NaN
   664.8,  3.955587E+0,   -27.86644,  7.272421E-2,     3.12144, 2.816264E-12,    12.63611,          NaN,         NaN
   669.8,  2.295800E+0,   -25.60494,  9.669190E-2,     3.88415, 1.899813E-12,    12.18047,          NaN,         NaN
   674.8,  4.355129E+0,   -22.82232,  4.836442E-2,     2.58594, 2.040045E-12,    12.04462,          NaN,         NaN
   679.8,  3.397049E+0,   -25.73267,  8.294801E-2,     3.87289, 3.495159E-12,    11.29292,          NaN,         NaN
   684.8,  4.031342E+0,   -22.86940,  1.452840E-1,     2.49183, 5.941572E-12,    12.58494,          NaN,         NaN
   689.8,  8.129484E+0,   -25.70868,  4.380079E-2,     1.92154, 3.084724E-12,    13.08878,          NaN,         NaN
   694.8,  7.796810E+0,   -28.58545,  5.518003E-2,     3.45945, 2.165172E-12,    12.00798,          NaN,         NaN
   699.8,  5.916680E+0,   -25.85407,  4.385333E-2,     2.45173, 2.735303E-12,    13.05705,          NaN,         NaN
   704.8,  5.049922E+0,   -22.82895,  7.073869E-2,     2.17558, 4.441299E-12,    13.00920,          NaN,         NaN
   709.8,  2.862588E+0,   -25.72263,  1.200782E-1,     0.50434, 3.003139E-12,    11.98924,          NaN,         NaN
   714.8,  2.987306E+0,   -28.41908,  1.035048E-1,    -0.24203, 2.872054E-12,    13.05015,          NaN,         NaN
   719.8,  2.185901E+0,   -31.03491,  7.967769E-2,     0.73091, 2.773887E-12,    14.59970,          NaN,         NaN
   724.8,  1.059979E+0,   -28.84419,  7.698739E-2,     1.31353, 4.616350E-12,    16.60412,          NaN,         NaN
   729.8,  2.337146E+0,   -30.82630,  6.235575E-2,     0.78059, 3.686999E-12,    16.19924,          NaN,         NaN
   734.8,  4.525334E+0,   -33.08780,  5.546059E-2,     0.35054, 4.094468E-12,    16.61624,          NaN,         NaN
   739.8,  4.456102E+0,   -30.08596,  7.935622E-2,     0.54575, 3.155777E-12,    16.68762,          NaN,         NaN
   744.8,  3.526459E+0,   -27.34903,  7.890313E-2,     0.84986, 3.181530E-12,    16.56991,          NaN,         NaN
   749.8,  1.143113E+0,   -25.03601,  6.761765E-2,     0.97035, 2.849779E-12,    15.44556,          NaN,         NaN
   754.8,  1.459262E+0,   -22.47653,  5.181861E-2,    -0.21104, 3.504841E-12,    14.55044,          NaN,         NaN
   759.8,  7.190052E-1,   -21.26025,  3.352673E-2,    -0.39253, 2.459036E-12,    13.82798,          NaN,         NaN
   764.8,  1.292472E+0,   -24.11544,  3.677245E-2,    -0.44510, 2.599789E-12,    12.62890,          NaN,         NaN
   769.8,  9.648212E-1,   -23.17025,  3.879914E-2,     1.00366, 2.970985E-12,    12.73754,          NaN,         NaN
   774.8,  2.313395E+0,   -20.44253,  8.907961E-2,    -0.17788, 2.550342E-12,    12.07809,          NaN,         NaN
   779.8,  3.513521E+0,   -18.21822,  7.768243E-2,     0.59066, 3.410080E-12,    10.91971,          NaN,         NaN
   784.8,  6.012656E+0,   -15.40715,  6.624595E-2,    -1.02955, 3.728577E-12,    10.06209,          NaN,         NaN
   789.8,  5.767272E+0,   -12.35619,  4.603856E-2,    -1.13198, 3.516085E-12,    11.69018,          NaN,         NaN
   794.8,  4.120754E+0,   -15.00873,  3.853420E-2,    -1.64634, 3.017691E-12,    12.49060,          NaN,         NaN
   799.8,  1.250917E+0,   -17.61163,  3.959312E-2,    -0.57628, 3.595822E-12,    14.14936,          NaN,         NaN
   804.8,  2.972294E+0,   -18.03131,  4.022427E-2,    -0.17820, 2.304391E-12,    12.27329,          NaN,         NaN
   809.8,  5.762736E+0,   -20.98623,  7.797880E-2,    -0.67396, 3.607914E-12,    12.07759,          NaN,         NaN
   814.8,  7.272534E+0,   -18.07297,  5.468927E-2,    -1.31358, 2.977265E-12,    11.98755,          NaN,         NaN
   819.8,  7.430278E+0,   -15.27822,  5.256321E-2,    -0.57056, 2.759494E-12,    12.13336,          NaN,         NaN
   824.8,  6.529406E+0,   -12.36265,  4.503905E-2,     0.97363, 2.575762E-12,    12.29959,          NaN,         NaN
   829.8,  4.092139E+0,   -15.27681,  6.901180E-2,     2.79465, 1.927706E-12,    12.75439,          NaN,         NaN
   834.8,  2.912852E+0,   -17.46248,  9.431726E-2,     5.27123, 5.260155E-12,    12.86222,          NaN,         NaN
   839.8,  4.045490E+0,   -20.11462,  1.050866E-1,     5.90981, 2.442461E-12,    12.87025,          NaN,         NaN
   844.8,  6.833581E+0,   -23.18863,  6.412057E-2,     6.48779, 3.723394E-12,    11.61174,          NaN,         NaN
   849.8,  5.766848E+0,   -26.07345,  6.165259E-2,     5.98605, 3.300807E-12,    10.66818,          NaN,         NaN
   854.8,  3.912292E+0,   -23.51980,  7.468931E-2,     4.94001, 2.630679E-12,     9.79418,          NaN,         NaN
   859.8,  4.672573E+0,   -26.51756,  1.163675E-1,     6.24689, 1.476159E-12,    10.54339,          NaN,         NaN
   864.8,  2.810682E+0,   -29.30766,  5.463551E-2,     4.49620, 2.432162E-12,    10.00929,          NaN,         NaN
   869.8,  2.602221E+0,   -31.54898,  9.305069E-2,     5.28758, 2.323387E-12,     9.86781,          NaN,         NaN
   874.8,  1.636606E+0,   -34.05310,  5.797036E-2,     5.46455, 4.603638E-12,    10.02805,          NaN,         NaN
   879.8,  1.781152E+0,   -32.16644,  4.026882E-2,     6.40857, 3.090332E-12,    10.71233,          NaN,         NaN
   884.8,  5.363202E+0,   -34.85501,  6.122711E-2,     5.22294, 2.977907E-12,     9.27652,          NaN,         NaN
   889.8,  8.040081E+0,   -37.68358,  5.792706E-2,     4.83504, 3.732681E-12,    10.37896,          NaN,         NaN
   894.8,  8.718827E+0,   -40.71848,  5.544897E-2,     6.06652, 2.633886E-12,     9.44499,          NaN,         NaN
   899.8,  7.319548E+0,   -37.69684,  4.522667E-2,     6.92724, 3.819714E-12,     9.45666,          NaN,         NaN
   904.8,  5.907901E+0,   -34.67769,  4.049557E-2,     7.64916, 7.138310E-12,    11.18362,          NaN,         NaN
   909.8,  3.563896E+0,   -31.64738,  7.365565E-2,     8.97458, 4.140274E-12,     9.40165,          NaN,         NaN
   914.8,  2.173747E+0,   -28.68791,  4.757803E-2,     8.45331, 4.166105E-12,     7.22037,          NaN,         NaN
   919.8,  1.300048E+0,   -25.80995,  8.391091E-2,     9.17953, 4.438715E-12,     8.08719,          NaN,         NaN
   924.8,  2.265717E+0,   -28.73956,  1.244151E-1,    10.52451, 2.858451E-12,     8.78302,          NaN,         NaN
   929.8,  2.046100E+0,   -25.99481,  7.722990E-2,     9.23147, 2.647923E-12,     8.23222,          NaN,         NaN
   934.8,  4.995733E+0,   -23.30136,  4.083464E-2,     8.30561, 2.405524E-12,     8.08674,          NaN,         NaN
   939.8,  3.277056E+0,   -20.35978,  3.966137E-2,     9.07258, 3.354314E-12,     7.06387,          NaN,         NaN
   944.8,  4.305272E+0,   -18.37117,  3.768750E-2,     7.65335, 4.154968E-12,     8.80577,          NaN,         NaN
   949.8,  3.492073E+0,   -15.70520,  7.884258E-2,     7.36041, 4.024478E-12,    10.48695,          NaN,         NaN
   954.8,  5.300035E+0,   -13.21128,  9.262783E-2,     4.73240, 3.170748E-12,    10.33556,          NaN,         NaN
   959.8,  4.915361E+0,   -13.43767,  4.599693E-2,     4.76117, 3.127385E-12,     9.80007,          NaN,         NaN
   964.8,  4.337843E+0,   -10.70586,  5.890696E-2,     6.45297, 4.205346E-12,    11.85176,          NaN,         NaN
   969.8,  3.322315E+0,    -7.72518,  5.046731E-2,     5.46704, 2.045053E-12,    11.83025,          NaN,         NaN
   974.8,  3.313201E+0,    -5.05841,  4.190738E-2,     4.32131, 2.371393E-12,    12.54673,          NaN,         NaN
   979.8,  4.442041E+0,    -7.69475,  4.259771E-2,     5.69006, 3.845212E-12,    14.66903,          NaN,         NaN
   984.8,  3.684447E+0,   -10.20494,  3.425479E-2,     4.58816, 2.967543E-12,    15.61984,          NaN,         NaN
   989.8,  2.459980E+0,    -7.62113,  8.517312E-2,     3.66098, 1.730885E-12,    16.08086,          NaN,         NaN
   994.8,  4.438427E+0,    -4.92025,  5.970308E-2,     5.39167, 3.661779E-12,    16.56858,          NaN,         NaN
   999.8,  5.492505E+0,    -2.03361,  8.044556E-2,     6.62880, 6.119447E-12,    16.58479,          NaN,         NaN
  1004.7,  6.615566E+0,     1.01414,  5.843418E-2,     6.46342, 3.296059E-12,    16.57586,          NaN,         NaN
  1009.7,  4.952881E+0,    -1.99766,  9.430179E-2,     7.55706, 3.528160E-12,    16.91566,          NaN,         NaN
  1014.7,  3.327328E+0,     0.77505,  5.617012E-2,     7.68321, 3.811114E-12,    15.58414,          NaN,         NaN
  1019.7,  3.866053E+0,     3.78127,  7.463520E-2,     5.60928, 5.251902E-12,    17.01157,          NaN,         NaN
  1024.7,  2.949324E+0,     6.86317,  1.011325E-1,     4.56963, 3.523616E-12,    16.24745,          NaN,         NaN
  1029.7,  2.217616E+0,     9.14064,  6.043641E-2,     4.16801, 2.597778E-12,    16.33888,          NaN,         NaN
  1034.7,  2.478937E+0,    11.59318,  5.065495E-2,     5.12449, 3.314862E-12,    17.37137,          NaN,         NaN
  1039.7,  2.807285E+0,    13.06048,  6.110187E-2,     4.12274, 4.986944E-12,    18.92614,          NaN,         NaN
  1044.7,  2.908879E+0,    11.01160,  5.529009E-2,     3.70468, 3.460610E-12,    19.65054,          NaN,         NaN
  1049.7,  3.844260E+0,     8.48656,  7.911511E-2,     4.66491, 2.532763E-12,    18.32765,          NaN,         NaN
  1054.7,  3.128569E+0,    11.11678,  3.805631E-2,     5.74834, 2.799011E-12,    19.03514,          NaN,         NaN
  1059.7,  4.454897E+0,    13.71189,  5.658657E-2,     6.18148, 2.768952E-12,    20.27425,          NaN,         NaN
  1064.7,  4.249850E+0,    10.85506,  5.542600E-2,     7.76432, 5.543402E-12,    18.35836,          NaN,         NaN
  1069.7,  2.876700E+0,     8.14801,  1.005074E-1,     6.92212, 4.296026E-12,    17.23507,          NaN,         NaN
  1074.7,  2.458049E+0,     5.27175,  5.592348E-2,     6.57841, 2.314147E-12,    16.77194,          NaN,         NaN
  1079.7,  2.288745E+0,     8.10947,  7.492527E-2,     4.85143, 2.544397E-12,    16.42692,          NaN,         NaN
  1084.7,  2.571813E+0,    10.99395,  5.673415E-2,     3.16984, 4.721466E-12,    18.40218,          NaN,         NaN
  1089.7,  1.699943E+0,     8.11057,  5.815760E-2,     2.37610, 2.201809E-12,    17.78086,          NaN,         NaN
  1094.7,  1.202339E-1,     6.28833,  7.796718E-2,     1.18706, 2.882630E-12,    18.09525,          NaN,         NaN
  1099.7,  1.849454E-1,     4.56638,  8.883134E-2,     2.39595, 2.837346E-12,    19.03479,          NaN,         NaN
  1104.7,  2.264567E-1,     5.36955,  5.235631E-2,     3.67701, 1.995837E-12,    20.38943,          NaN,         NaN
  1109.7,  2.506270E-1,     6.25586,  1.081661E-1,     1.83092, 3.651627E-12,    21.63206,          NaN,         NaN
  1114.7,  6.597532E-1,     8.71711,  5.578057E-2,     1.12650, 2.271850E-12,    20.12074,          NaN,         NaN
  1119.7,  5.939001E-1,    11.21136,  5.367841E-2,     2.88697, 4.043524E-12,    21.01633,          NaN,         NaN
