Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  2679.150,    -0.009691,    -0.230671,    -0.000674,
  2679.200,    -0.007143,    -0.211055,    -0.005584,
  2679.250,    -0.003637,    -0.167443,    -0.004317,
  2679.300,     0.001729,    -0.128020,     0.000503,
  2679.350,    -0.012402,    -0.069321,     0.001962,
  2679.400,    -0.002938,     0.011027,    -0.005545,
  2679.450,     0.000584,     0.096408,     0.001615,
  2679.500,    -0.000238,     0.181976,     0.002260,
  2679.550,    -0.002546,     0.281097,    -0.002915,
  2679.600,    -0.004464,     0.361573,     0.006389,
  2679.650,    -0.005440,     0.443641,     0.001412,
  2679.700,     0.001017,     0.511417,    -0.005288,
  2679.750,    -0.006498,     0.565844,    -0.003224,
  2679.800,    -0.000754,     0.593672,     0.000032,
  2679.850,    -0.000591,     0.609502,     0.003915,
  2679.900,     0.000222,     0.600684,     0.000420,
  2679.950,     0.003343,     0.584080,    -0.000762,
  2680.000,    -0.005746,     0.563477,    -0.000942,
  2680.050,    -0.004373,     0.527081,    -0.008619,
  2680.100,     0.001572,     0.494539,     0.000336,
  2680.150,    -0.002457,     0.448919,    -0.007031,
  2680.200,     0.003991,     0.407437,    -0.006945,
  2680.250,     0.004028,     0.359907,     0.000503,
  2680.300,    -0.002132,     0.322146,     0.001051,
  2680.350,     0.002802,     0.276099,     0.002531,
  2680.400,    -0.006185,     0.239162,    -0.000564,
  2680.450,    -0.001552,     0.203377,    -0.005288,
  2680.500,     0.002159,     0.178424,    -0.004073,
  2680.550,     0.004815,     0.144944,     0.005836,
  2680.600,     0.006824,     0.112096,     0.005358,
  2680.650,     0.015422,     0.089714,     0.006055,
  2680.700,     0.007923,     0.061927,     0.006337,
  2680.750,     0.005038,     0.050336,     0.000518,
  2680.800,     0.015690,     0.038542,    -0.003616,
  2680.850,     0.018873,     0.008092,     0.003228,
  2680.900,     0.022818,    -0.014537,     0.000871,
  2680.950,     0.019555,    -0.021475,     0.004590,
  2681.000,     0.010728,    -0.044274,    -0.002385,
  2681.050,     0.005745,    -0.070339,     0.002311,
  2681.100,     0.012467,    -0.099712,    -0.001452,
  2681.150,     0.007405,    -0.146296,    -0.006033,
  2681.200,     0.015261,    -0.191514,     0.001622,
  2681.250,     0.011254,    -0.237602,     0.001794,
  2681.300,     0.001787,    -0.297276,    -0.002370,
  2681.350,     0.005195,    -0.337897,    -0.000241,
  2681.400,     0.015660,    -0.380857,     0.007083,
  2681.450,     0.005745,    -0.424005,    -0.003286,
  2681.500,     0.001782,    -0.461895,    -0.009181,
  2681.550,     0.011315,    -0.488688,    -0.005085,
  2681.600,     0.008859,    -0.517910,    -0.003969,
  2681.650,     0.005283,    -0.542959,    -0.008028,
  2681.700,     0.005332,    -0.570023,    -0.004489,
  2681.750,     0.005386,    -0.579861,     0.001671,
  2681.800,     0.005797,    -0.599062,     0.003512,
  2681.850,     0.005703,    -0.608895,    -0.003914,
  2681.900,     0.007956,    -0.618277,    -0.001440,
  2681.950,    -0.000058,    -0.632766,    -0.004867,
  2682.000,    -0.006456,    -0.663042,    -0.005730,
  2682.050,     0.009162,    -0.674821,     0.002625,
  2682.100,     0.002511,    -0.681553,    -0.003778,
  2682.150,     0.002788,    -0.699427,    -0.007894,
  2682.200,     0.011976,    -0.702053,    -0.006854,
  2682.250,     0.005240,    -0.718340,     0.006386,
  2682.300,    -0.002630,    -0.721942,     0.001287,
  2682.350,    -0.004078,    -0.728622,    -0.004450,
  2682.400,     0.001517,    -0.735783,    -0.005443,
  2682.450,     0.001221,    -0.733094,    -0.012144,
  2682.500,     0.003311,    -0.728512,    -0.006244,
  2682.550,     0.009084,    -0.715169,    -0.000685,
  2682.600,     0.002036,    -0.713260,    -0.003788,
  2682.650,    -0.000024,    -0.715345,    -0.008166,
  2682.700,     0.005126,    -0.711362,     0.003190,
  2682.750,    -0.000962,    -0.702280,    -0.003595,
  2682.800,     0.006129,    -0.711646,    -0.000582,
  2682.850,     0.004353,    -0.729386,     0.002704,
  2682.900,     0.005253,    -0.740915,     0.008217,
  2682.950,     0.007011,    -0.759323,     0.006005,
  2683.000,     0.004982,    -0.786125,    -0.002620,
  2683.050,     0.003462,    -0.822888,     0.005994,
  2683.100,     0.004770,    -0.861197,     0.002404,
  2683.150,     0.006740,    -0.906640,    -0.001136,
  2683.200,     0.004903,    -0.964985,    -0.006405,
  2683.250,    -0.000621,    -1.013909,    -0.007494,
  2683.300,     0.007405,    -1.060874,     0.000154,
  2683.350,     0.006797,    -1.110451,    -0.004648,
  2683.400,    -0.007458,    -1.169394,     0.003734,
  2683.450,    -0.005237,    -1.229594,     0.000204,
  2683.500,    -0.003415,    -1.298067,    -0.013032,
  2683.550,     0.005316,    -1.358638,    -0.004261,
  2683.600,     0.008524,    -1.436314,    -0.004356,
  2683.650,     0.002529,    -1.516200,     0.001178,
  2683.700,    -0.001831,    -1.621258,     0.004877,
  2683.750,     0.007500,    -1.733641,     0.004623,
  2683.800,     0.003010,    -1.855993,    -0.001267,
  2683.850,    -0.008900,    -1.986703,     0.001585,
  2683.900,    -0.007651,    -2.114139,     0.004057,
  2683.950,    -0.008461,    -2.261591,     0.000232,
  2684.000,    -0.001269,    -2.417478,     0.004948,
  2684.050,    -0.005157,    -2.578953,    -0.006334,
  2684.100,     0.001894,    -2.733691,    -0.009415,
  2684.150,     0.003848,    -2.872269,     0.001852,
  2684.200,     0.001401,    -2.995181,     0.010216,
  2684.250,    -0.005486,    -3.064348,     0.003796,
  2684.300,    -0.003138,    -3.060457,    -0.001471,
  2684.350,    -0.001488,    -2.975672,     0.002352,
  2684.400,    -0.005512,    -2.769614,     0.003617,
  2684.450,    -0.007774,    -2.445665,    -0.003799,
  2684.500,    -0.002177,    -1.978177,    -0.001319,
  2684.550,    -0.001734,    -1.374134,     0.004377,
  2684.600,    -0.010045,    -0.646661,     0.003677,
  2684.650,    -0.007929,     0.142388,    -0.009849,
  2684.700,     0.003521,     0.964448,    -0.005685,
  2684.750,     0.001343,     1.763597,    -0.001328,
  2684.800,     0.000158,     2.471954,    -0.004529,
  2684.850,     0.001161,     3.029721,    -0.000552,
  2684.900,     0.007299,     3.381381,    -0.007184,
  2684.950,     0.000061,     3.491319,    -0.009566,
  2685.000,     0.002468,     3.338173,    -0.001039,
  2685.050,     0.002212,     2.942136,     0.000274,
  2685.100,    -0.006808,     2.309867,    -0.005957,
  2685.150,    -0.007888,     1.491233,    -0.007463,
  2685.200,    -0.003062,     0.485255,    -0.005055,
  2685.250,    -0.007355,    -0.637597,    -0.011790,
  2685.300,    -0.008280,    -1.832965,    -0.011752,
  2685.350,    -0.010551,    -3.070092,     0.000677,
  2685.400,    -0.007420,    -4.331265,     0.002838,
  2685.450,    -0.001895,    -5.625073,    -0.000066,
  2685.500,    -0.002692,    -6.906135,    -0.002427,
  2685.550,    -0.002970,    -8.175638,     0.005769,
  2685.600,    -0.008763,    -9.444627,     0.001847,
  2685.650,    -0.007812,   -10.718985,    -0.003413,
  2685.700,    -0.013125,   -12.028922,    -0.010037,
  2685.750,    -0.009474,   -13.393761,    -0.007159,
  2685.800,     0.001569,   -14.841252,     0.002065,
  2685.850,    -0.005349,   -16.333298,    -0.007178,
  2685.900,    -0.009428,   -17.948794,    -0.005876,
  2685.950,    -0.008210,   -19.673164,    -0.001801,
  2686.000,    -0.012627,   -21.516087,     0.000336,
  2686.050,    -0.013281,   -23.523959,    -0.007861,
  2686.100,    -0.011544,   -25.714920,    -0.009527,
  2686.150,    -0.011374,   -28.127238,    -0.007193,
  2686.200,    -0.002581,   -30.765266,    -0.006004,
  2686.250,    -0.015446,   -33.664345,    -0.006605,
  2686.300,    -0.023047,   -36.853601,     0.001516,
  2686.350,    -0.016714,   -40.342161,    -0.002421,
  2686.400,    -0.018492,   -44.156998,    -0.007001,
  2686.450,    -0.011187,   -48.341502,     0.002522,
  2686.500,    -0.013385,   -52.863347,    -0.005217,
  2686.550,    -0.014673,   -57.755208,     0.005310,
  2686.600,    -0.011183,   -63.126664,     0.002805,
  2686.650,    -0.012479,   -68.978244,     0.001643,
  2686.700,    -0.015734,   -75.370328,    -0.001677,
  2686.750,    -0.013584,   -82.356490,    -0.003172,
  2686.800,    -0.021414,   -89.972639,    -0.003282,
  2686.850,    -0.026659,   -98.321080,     0.003152,
  2686.900,    -0.013275,  -107.426367,     0.006967,
  2686.950,    -0.012037,  -117.218342,     0.000893,
  2687.000,    -0.012706,  -127.532515,     0.005613,
  2687.050,    -0.020596,  -138.081181,     0.001609,
  2687.100,    -0.018175,  -148.357013,     0.000265,
  2687.150,    -0.016811,  -157.560551,    -0.002216,
  2687.200,    -0.021656,  -164.643042,    -0.009217,
  2687.250,    -0.026053,  -168.214310,    -0.008894,
  2687.300,    -0.021635,  -166.614124,    -0.000337,
  2687.350,    -0.026381,  -158.046430,    -0.007284,
  2687.400,    -0.027054,  -140.714836,    -0.008663,
  2687.450,    -0.023076,  -113.056230,    -0.003055,
  2687.500,    -0.028361,   -74.138029,     0.001458,
  2687.550,    -0.024268,   -23.881685,     0.001409,
  2687.600,    -0.016027,    36.965601,     0.002467,
  2687.650,    -0.025905,   106.456790,     0.005789,
  2687.700,    -0.025589,   181.467028,     0.005377,
  2687.750,    -0.022652,   258.179363,    -0.000008,
  2687.800,    -0.031893,   332.223121,     0.006312,
  2687.850,    -0.029519,   399.216293,     0.001290,
  2687.900,    -0.034991,   455.237654,    -0.008159,
  2687.950,    -0.024947,   497.125774,    -0.006235,
  2688.000,    -0.025603,   523.042864,     0.002293,
  2688.050,    -0.023894,   532.290121,    -0.004334,
  2688.100,    -0.032557,   525.350075,    -0.002753,
  2688.150,    -0.024508,   503.785326,    -0.001777,
  2688.200,    -0.014481,   469.815283,    -0.000565,
  2688.250,    -0.024561,   426.121277,     0.000561,
  2688.300,    -0.035630,   375.498057,     0.002831,
  2688.350,    -0.033407,   320.760511,    -0.008579,
  2688.400,    -0.025505,   264.286271,    -0.009429,
  2688.450,    -0.019224,   208.282301,    -0.007062,
  2688.500,    -0.021779,   154.411896,    -0.007873,
  2688.550,    -0.019850,   103.827662,     0.005881,
  2688.600,    -0.025871,    57.482523,     0.009289,
  2688.650,    -0.022234,    15.959546,    -0.001652,
  2688.700,    -0.022946,   -20.430067,    -0.006036,
  2688.750,    -0.030508,   -51.458089,     0.000522,
  2688.800,    -0.028880,   -77.095005,     0.007294,
  2688.850,    -0.036229,   -97.349800,    -0.004678,
  2688.900,    -0.022064,  -112.281176,    -0.007031,
  2688.950,    -0.017447,  -122.141371,    -0.005456,
  2689.000,    -0.030027,  -127.349916,     0.003662,
  2689.050,    -0.039467,  -128.561853,     0.006440,
  2689.100,    -0.029526,  -126.711918,     0.001428,
  2689.150,    -0.028474,  -122.973349,    -0.004203,
  2689.200,    -0.026013,  -118.596945,    -0.004537,
  2689.250,    -0.020690,  -114.839981,     0.000318,
  2689.300,    -0.031157,  -112.720057,    -0.001532,
  2689.350,    -0.025297,  -112.892720,     0.004498,
  2689.400,    -0.016439,  -115.518684,    -0.000553,
  2689.450,    -0.026141,  -120.220799,     0.003597,
  2689.500,    -0.024597,  -126.176613,    -0.003332,
  2689.550,    -0.027691,  -132.277205,     0.005446,
  2689.600,    -0.027300,  -137.280006,     0.004933,
  2689.650,    -0.025239,  -140.093519,    -0.000409,
  2689.700,    -0.026045,  -139.965614,    -0.001579,
  2689.750,    -0.020893,  -136.604793,    -0.003954,
  2689.800,    -0.021496,  -130.183200,    -0.012328,
  2689.850,    -0.027266,  -121.275435,    -0.003988,
  2689.900,    -0.021451,  -110.769981,    -0.001969,
  2689.950,    -0.021560,   -99.640944,    -0.001495,
  2690.000,    -0.025245,   -88.824045,     0.000038,
  2690.050,    -0.025545,   -79.078375,     0.000207,
  2690.100,    -0.027011,   -70.884761,     0.000837,
  2690.150,    -0.029498,   -64.483663,    -0.002061,
  2690.200,    -0.033295,   -59.915228,     0.001464,
  2690.250,    -0.027854,   -56.976835,     0.003193,
  2690.300,    -0.024314,   -55.330541,     0.001740,
  2690.350,    -0.030294,   -54.593146,    -0.010238,
  2690.400,    -0.028094,   -54.344569,    -0.005274,
  2690.450,    -0.032553,   -54.208019,    -0.004528,
  2690.500,    -0.034199,   -53.817750,    -0.002894,
  2690.550,    -0.032921,   -52.837750,    -0.003715,
  2690.600,    -0.037601,   -51.067823,    -0.000623,
  2690.650,    -0.036470,   -48.347518,    -0.002838,
  2690.700,    -0.034930,   -44.614877,    -0.004745,
  2690.750,    -0.033493,   -39.931749,    -0.007526,
  2690.800,    -0.029638,   -34.434284,    -0.006652,
  2690.850,    -0.029705,   -28.411226,    -0.005377,
  2690.900,    -0.030145,   -22.287026,     0.005549,
  2690.950,    -0.039057,   -16.497156,    -0.000986,
  2691.000,    -0.033931,   -11.541567,    -0.003520,
  2691.050,    -0.025743,    -7.913607,    -0.010206,
  2691.100,    -0.022658,    -5.998861,    -0.005158,
  2691.150,    -0.032876,    -6.025637,    -0.009433,
  2691.200,    -0.035277,    -7.960383,    -0.002047,
  2691.250,    -0.034618,   -11.558085,     0.001335,
  2691.300,    -0.030191,   -16.317633,     0.000645,
  2691.350,    -0.030742,   -21.540290,     0.000619,
  2691.400,    -0.032483,   -26.502330,    -0.001951,
  2691.450,    -0.033234,   -30.528512,    -0.004709,
  2691.500,    -0.037327,   -33.087307,     0.004506,
  2691.550,    -0.021726,   -33.877778,    -0.005378,
  2691.600,    -0.018544,   -32.954593,    -0.011698,
  2691.650,    -0.028772,   -30.591711,    -0.008394,
  2691.700,    -0.027190,   -27.302096,    -0.005265,
  2691.750,    -0.024494,   -23.678294,    -0.002468,
  2691.800,    -0.017442,   -20.240040,    -0.003878,
  2691.850,    -0.013691,   -17.328056,     0.000177,
  2691.900,    -0.020122,   -15.076168,     0.002036,
  2691.950,    -0.022639,   -13.387643,    -0.007001,
  2692.000,    -0.024289,   -12.000487,    -0.006739,
  2692.050,    -0.023134,   -10.520875,     0.000135,
  2692.100,    -0.015357,    -8.571033,    -0.000665,
  2692.150,    -0.013362,    -5.831620,    -0.005350,
  2692.200,    -0.012596,    -2.160975,    -0.004431,
  2692.250,    -0.010930,     2.392315,     0.000816,
  2692.300,    -0.015849,     7.675162,    -0.001442,
  2692.350,    -0.018078,    13.346285,    -0.002157,
  2692.400,    -0.011378,    18.952507,    -0.003324,
  2692.450,    -0.015153,    24.047171,     0.006607,
  2692.500,    -0.012974,    28.211898,     0.001823,
  2692.550,    -0.013956,    31.126046,    -0.000305,
  2692.600,    -0.008388,    32.613635,    -0.006492,
  2692.650,    -0.008084,    32.606995,    -0.004452,
  2692.700,    -0.013004,    31.218098,     0.003346,
  2692.750,    -0.011991,    28.639774,     0.003152,
  2692.800,    -0.002025,    25.118621,    -0.001898,
  2692.850,    -0.006513,    20.965413,    -0.001756,
  2692.900,    -0.011201,    16.398046,    -0.003058,
  2692.950,    -0.012712,    11.642343,     0.000364,
  2693.000,    -0.003378,     6.858449,    -0.000923,
  2693.050,    -0.001332,     2.143035,     0.000119,
  2693.100,    -0.008706,    -2.402647,    -0.003887,
  2693.150,    -0.012304,    -6.723019,     0.000969,
  2693.200,    -0.011961,   -10.745056,    -0.001777,
  2693.250,    -0.010122,   -14.349666,    -0.004747,
  2693.300,    -0.003068,   -17.398429,    -0.001044,
  2693.350,    -0.000536,   -19.738266,     0.000935,
  2693.400,    -0.013283,   -21.161811,     0.001335,
  2693.450,    -0.015352,   -21.471668,     0.000804,
  2693.500,    -0.006614,   -20.537822,    -0.000564,
  2693.550,    -0.010900,   -18.250444,     0.001715,
  2693.600,    -0.014187,   -14.624202,    -0.001813,
  2693.650,    -0.017290,    -9.858198,    -0.002166,
  2693.700,    -0.006464,    -4.266847,    -0.002809,
  2693.750,    -0.013412,     1.735922,     0.002320,
  2693.800,    -0.007258,     7.655748,    -0.004668,
  2693.850,     0.001085,    13.018000,    -0.001430,
  2693.900,    -0.002862,    17.427011,    -0.000023,
  2693.950,    -0.003932,    20.608075,    -0.003581,
  2694.000,    -0.001697,    22.460214,     0.001869,
  2694.050,    -0.010718,    23.052073,     0.000402,
  2694.100,    -0.004337,    22.599848,    -0.006940,
  2694.150,    -0.006495,    21.398002,    -0.002549,
  2694.200,    -0.006258,    19.783759,    -0.004075,
  2694.250,    -0.014634,    18.087764,     0.001145,
  2694.300,    -0.010304,    16.516675,    -0.003379,
  2694.350,    -0.002747,    15.201912,     0.000373,
  2694.400,    -0.007771,    14.119454,    -0.001214,
  2694.450,    -0.015290,    13.232038,    -0.001513,
  2694.500,    -0.010085,    12.381208,    -0.009864,
  2694.550,    -0.007806,    11.385109,    -0.003374,
  2694.600,    -0.007316,    10.140649,     0.005239,
  2694.650,    -0.006655,     8.551124,    -0.002027,
  2694.700,    -0.007929,     6.552844,    -0.011325,
  2694.750,    -0.002582,     4.145269,    -0.006827,
  2694.800,     0.000093,     1.375869,    -0.001580,
  2694.850,    -0.003960,    -1.628068,    -0.000510,
  2694.900,    -0.003114,    -4.727833,    -0.006177,
  2694.950,    -0.004206,    -7.721173,    -0.003255,
  2695.000,    -0.010226,   -10.345247,    -0.005702,
  2695.050,    -0.010168,   -12.336483,     0.003793,
  2695.100,    -0.006839,   -13.454875,     0.010818,
  2695.150,    -0.006042,   -13.447544,     0.006297,
  2695.200,     0.000927,   -12.200197,    -0.001349,
  2695.250,    -0.003135,    -9.687660,    -0.009062,
  2695.300,    -0.004196,    -6.027975,     0.000122,
  2695.350,    -0.000028,    -1.473957,     0.007526,
  2695.400,     0.002119,     3.644918,     0.005519,
  2695.450,     0.000488,     8.929050,     0.000665,
  2695.500,    -0.002078,    13.997369,    -0.000917,
  2695.550,     0.001765,    18.502438,     0.000999,
  2695.600,     0.001751,    22.200059,    -0.000491,
  2695.650,    -0.001967,    24.945148,     0.002023,
  2695.700,    -0.004194,    26.712515,     0.004196,
  2695.750,    -0.011208,    27.525880,     0.002573,
  2695.800,    -0.009842,    27.450639,     0.000102,
  2695.850,    -0.005176,    26.582694,    -0.003347,
  2695.900,     0.004134,    25.026970,    -0.003423,
  2695.950,     0.001335,    22.922311,    -0.003398,
  2696.000,     0.002869,    20.370385,     0.000721,
  2696.050,    -0.008686,    17.540905,    -0.002878,
  2696.100,    -0.012749,    14.655167,    -0.001428,
  2696.150,    -0.008809,    11.907474,    -0.004747,
  2696.200,    -0.002414,     9.534005,     0.005106,
  2696.250,    -0.001673,     7.753568,     0.001206,
  2696.300,     0.002569,     6.675807,    -0.005326,
  2696.350,     0.000462,     6.352166,    -0.002866,
  2696.400,     0.000286,     6.703186,     0.007347,
  2696.450,     0.001662,     7.528124,     0.001463,
  2696.500,     0.001830,     8.589529,    -0.005191,
  2696.550,     0.004080,     9.580489,    -0.009730,
  2696.600,    -0.001697,    10.149381,    -0.006846,
  2696.650,    -0.006202,     9.989187,    -0.000688,
  2696.700,     0.000945,     8.850408,    -0.002388,
  2696.750,     0.000036,     6.560622,    -0.009576,
  2696.800,    -0.008036,     3.086421,     0.005410,
  2696.850,     0.001863,    -1.434987,     0.005891,
  2696.900,    -0.005564,    -6.741196,    -0.005049,
  2696.950,    -0.000104,   -12.403792,    -0.004124,
  2697.000,     0.003459,   -17.901064,    -0.001303,
  2697.050,    -0.006784,   -22.650608,    -0.010038,
  2697.100,     0.004582,   -26.197998,    -0.000738,
  2697.150,     0.001976,   -28.204941,     0.001509,
  2697.200,    -0.004391,   -28.460347,     0.000727,
  2697.250,    -0.003160,   -26.998982,    -0.005223,
  2697.300,     0.000526,   -24.013921,     0.002175,
  2697.350,     0.006257,   -19.860746,     0.001568,
  2697.400,    -0.007274,   -14.935791,     0.000315,
  2697.450,    -0.005822,    -9.639558,    -0.006113,
  2697.500,    -0.001567,    -4.370770,    -0.008971,
  2697.550,    -0.008358,     0.530984,    -0.012462,
  2697.600,    -0.015330,     4.842428,    -0.002671,
  2697.650,    -0.012476,     8.394787,    -0.005496,
  2697.700,     0.005719,    11.133789,    -0.010738,
  2697.750,     0.010519,    13.041552,    -0.004206,
  2697.800,    -0.001485,    14.123643,     0.001509,
  2697.850,    -0.017737,    14.461232,     0.000806,
  2697.900,    -0.007252,    14.158663,     0.008134,
  2697.950,    -0.002354,    13.322650,     0.002217,
  2698.000,    -0.019630,    12.037792,    -0.002356,
  2698.050,    -0.015464,    10.403499,     0.002814,
  2698.100,    -0.000322,     8.536659,    -0.001988,
  2698.150,    -0.003399,     6.497601,     0.001607,
  2698.200,    -0.019498,     4.345177,    -0.001959,
  2698.250,    -0.010357,     2.132270,    -0.008408,
  2698.300,    -0.009760,    -0.078922,    -0.005453,
  2698.350,    -0.012418,    -2.252547,     0.004422,
  2698.400,    -0.014545,    -4.394212,     0.002095,
  2698.450,    -0.016705,    -6.497800,    -0.001975,
  2698.500,    -0.000146,    -8.531150,    -0.003172,
  2698.550,    -0.003935,   -10.527448,     0.004540,
  2698.600,    -0.013315,   -12.486180,    -0.000759,
  2698.650,    -0.006945,   -14.383000,     0.000604,
  2698.700,    -0.004370,   -16.204592,    -0.003306,
  2698.750,    -0.002554,   -17.935650,    -0.005726,
  2698.800,    -0.013092,   -19.479084,    -0.007533,
  2698.850,    -0.012667,   -20.746864,     0.000777,
  2698.900,    -0.012333,   -21.608889,    -0.009278,
  2698.950,    -0.009608,   -21.937012,    -0.007459,
  2699.000,    -0.016457,   -21.575229,     0.003929,
  2699.050,    -0.012973,   -20.364873,     0.003297,
  2699.100,    -0.009453,   -18.156224,    -0.003578,
  2699.150,    -0.001517,   -14.896640,     0.000990,
  2699.200,    -0.007982,   -10.642552,    -0.003371,
  2699.250,    -0.012055,    -5.534142,    -0.001570,
  2699.300,    -0.005749,     0.161362,    -0.003043,
  2699.350,    -0.012913,     6.056322,    -0.008171,
  2699.400,    -0.006605,    11.758001,    -0.005679,
  2699.450,     0.000850,    16.805649,    -0.000178,
  2699.500,    -0.004454,    20.735796,    -0.000764,
  2699.550,    -0.004615,    23.243836,    -0.001789,
  2699.600,     0.001775,    24.120701,    -0.003598,
  2699.650,    -0.000243,    23.291870,    -0.005660,
  2699.700,     0.005561,    20.920584,    -0.002044,
  2699.750,     0.003305,    17.348965,    -0.001905,
  2699.800,    -0.003752,    13.047010,    -0.005191,
  2699.850,    -0.002996,     8.573360,    -0.012318,
  2699.900,     0.000432,     4.487871,    -0.005453,
  2699.950,     0.010057,     1.282364,    -0.000764,
  2700.000,     0.005225,    -0.636762,    -0.006106,
  2700.050,     0.006116,    -1.155224,     0.005356,
  2700.100,     0.003757,    -0.365323,     0.006963,
  2700.150,    -0.001709,     1.478176,    -0.000086,
  2700.200,     0.000708,     3.931733,     0.003102,
  2700.250,     0.002624,     6.440071,    -0.001735,
  2700.300,     0.003782,     8.517908,     0.002813,
  2700.350,     0.003416,     9.746865,    -0.000120,
  2700.400,    -0.001755,     9.871428,    -0.006609,
  2700.450,     0.002848,     8.824925,    -0.005165,
  2700.500,     0.011717,     6.774786,     0.012309,
  2700.550,    -0.002335,     4.013054,     0.005280,
  2700.600,    -0.001968,     0.946783,     0.002053,
  2700.650,     0.012298,    -1.972410,    -0.002507,
  2700.700,     0.010751,    -4.389552,    -0.003175,
  2700.750,     0.012964,    -6.024345,     0.001890,
