Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   150.0,  8.718023E-5,    -1.38570,  5.616425E-1,     5.80615, 8.467066E-12,   -20.79513,          NaN,         NaN
   155.0,  2.400067E-4,    -0.32932,  6.627138E-1,     6.20708, 5.001633E-12,   -19.58671,          NaN,         NaN
   160.0,  9.006567E-5,    -1.74060,  5.722757E-1,     6.66771, 2.317703E-12,   -20.42942,          NaN,         NaN
   165.0,  1.000460E-4,     0.27690,  5.969781E-1,     7.25696, 6.046052E-12,   -20.30191,          NaN,         NaN
   170.0,  5.717947E-5,    -0.52548,  7.475223E-1,     7.58901, 5.118196E-12,   -20.22353,          NaN,         NaN
   175.0,  9.586975E-5,     1.01273,  7.686914E-1,     8.03727, 3.045884E-12,   -21.03759,          NaN,         NaN
   180.0,  1.736812E-4,     3.55154,  7.087794E-1,     8.74560, 5.875203E-12,   -23.05268,          NaN,         NaN
   185.0,  1.826969E-4,     5.47632,  7.511276E-1,     9.04662, 4.999687E-12,   -24.23725,          NaN,         NaN
   190.0,  1.347578E-4,     6.29116,  6.056169E-1,     9.11229, 5.636691E-12,   -22.16102,          NaN,         NaN
   195.0,  2.132004E-4,     4.60648,  6.552859E-1,     9.58228, 7.953914E-12,   -22.80507,          NaN,         NaN
   200.0,  1.415298E-4,     7.17186,  7.991096E-1,     9.94494, 5.601394E-12,   -22.69616,          NaN,         NaN
   204.9,  2.130291E-4,     5.68622,  6.413540E-1,    10.72232, 6.020257E-12,   -22.79481,          NaN,         NaN
   209.9,  1.568918E-4,     8.08110,  6.729601E-1,    11.02937, 6.617926E-12,   -23.65817,          NaN,         NaN
   214.9,  1.936206E-4,    10.30435,  6.278796E-1,    11.31024, 7.501667E-12,   -25.49604,          NaN,         NaN
   219.9,  1.413729E-4,     9.33490,  9.766999E-1,    11.71349, 5.869493E-12,   -27.99973,          NaN,         NaN
   224.9,  4.601500E-5,     9.26526,  1.140495E+0,    12.09052, 3.147224E-12,   -30.35114,          NaN,         NaN
   229.9,  6.107224E-5,    10.95515,  9.947930E-1,    12.76857, 6.076802E-12,   -30.78169,          NaN,         NaN
   234.9,  2.227181E-4,    11.70344,  7.782427E-1,    13.08100, 9.058642E-12,   -30.45155,          NaN,         NaN
   239.9,  2.131724E-4,    12.79360,  7.424991E-1,    13.40414, 5.715432E-12,   -31.24495,          NaN,         NaN
   244.9,  1.049257E-4,    12.45809,  8.550242E-1,    13.85985, 4.398246E-12,   -30.05534,          NaN,         NaN
   249.9,  1.046192E-4,    14.62167,  1.047611E+0,    14.52913, 7.521680E-12,   -31.28051,          NaN,         NaN
   254.9,  8.734137E-5,    15.22737,  9.476127E-1,    14.86457, 1.267128E-11,   -29.12883,          NaN,         NaN
   259.9,  1.000022E-4,    15.55592,  7.488969E-1,    15.36346, 6.450907E-12,   -27.91179,          NaN,         NaN
   264.9,  1.595576E-4,    16.29156,  9.952976E-1,    15.42158, 3.742798E-12,   -27.85737,          NaN,         NaN
   269.9,  9.558214E-5,    13.65684,  9.101192E-1,    15.75528, 8.345686E-12,   -25.80894,          NaN,         NaN
   274.9,  1.120471E-4,    11.52112,  1.097322E+0,    16.55904, 4.896980E-12,   -25.43210,          NaN,         NaN
   279.9,  2.151437E-4,    10.62679,  9.547596E-1,    16.77523, 2.341053E-12,   -24.55718,          NaN,         NaN
   284.9,  7.610498E-5,    10.37556,  8.003506E-1,    17.43500, 7.034345E-12,   -22.67377,          NaN,         NaN
   289.9,  1.585273E-4,    12.86344,  9.734573E-1,    17.67282, 4.718417E-12,   -23.54493,          NaN,         NaN
   294.9,  1.682989E-4,    11.09392,  1.017354E+0,    18.13386, 1.098043E-11,   -22.42300,          NaN,         NaN
   299.9,  8.231328E-5,    10.62342,  9.610948E-1,    18.52621, 8.892814E-12,   -23.67205,          NaN,         NaN
   304.9,  8.753831E-5,     9.99262,  8.749309E-1,    19.03865, 4.073750E-12,   -24.79454,          NaN,         NaN
   309.9,  9.106800E-5,     9.86206,  8.922726E-1,    19.28896, 4.661941E-12,   -26.90878,          NaN,         NaN
   314.9,  1.646499E-4,     9.21666,  7.418115E-1,    19.78437, 5.954592E-12,   -27.03313,          NaN,         NaN
   319.9,  4.130898E-5,     7.83595,  9.949023E-1,    20.12277, 5.373426E-12,   -28.07694,          NaN,         NaN
   324.9,  5.750342E-5,     8.64864,  8.941950E-1,    20.41769, 4.253285E-12,   -27.35962,          NaN,         NaN
   329.9,  5.605094E-5,    10.25092,  9.275952E-1,    21.07374, 7.047173E-12,   -26.11345,          NaN,         NaN
   334.9,  5.034839E-5,     8.33919,  9.445090E-1,    21.31897, 5.148246E-12,   -27.33135,          NaN,         NaN
   339.9,  1.403903E-4,     6.30302,  9.209655E-1,    21.76807, 9.849978E-12,   -26.24245,          NaN,         NaN
   344.9,  4.934663E-5,     4.80734,  9.459656E-1,    22.10792, 2.061599E-12,   -25.13136,          NaN,         NaN
   349.9,  8.135431E-5,     6.81181,  9.273736E-1,    22.67584, 1.048165E-11,   -24.60525,          NaN,         NaN
   354.9,  4.898446E-5,     6.30802,  9.438102E-1,    23.01515, 1.344784E-11,   -25.84729,          NaN,         NaN
   359.9,  1.414529E-4,     7.15454,  8.890364E-1,    23.45630, 9.522352E-12,   -24.15287,          NaN,         NaN
   364.9,  8.856002E-5,     7.30585,  9.659714E-1,    23.80993, 7.020639E-12,   -24.15320,          NaN,         NaN
   369.9,  6.129770E-5,     6.00016,  8.469422E-1,    24.20115, 7.339176E-12,   -21.63566,          NaN,         NaN
   374.9,  1.367661E-4,     4.93485,  9.087706E-1,    24.69948, 7.100224E-12,   -19.52033,          NaN,         NaN
   379.9,  1.127241E-4,     6.90851,  8.876688E-1,    24.95858, 6.945459E-12,   -18.00396,          NaN,         NaN
   384.9,  1.553701E-4,     8.58677,  9.239677E-1,    25.46114, 9.421082E-12,   -16.69976,          NaN,         NaN
   389.9,  3.390265E-5,    10.40995,  9.617165E-1,    25.85635, 7.248310E-12,   -14.27776,          NaN,         NaN
   394.9,  1.212365E-4,    11.19480,  9.255721E-1,    26.30199, 3.337744E-12,   -16.27415,          NaN,         NaN
   399.9,  3.300757E-5,    10.47683,  9.204973E-1,    26.63485, 5.576635E-12,   -14.41518,          NaN,         NaN
   404.9,  1.613098E-4,     9.01097,  9.338730E-1,    27.14375, 7.904764E-12,   -14.11563,          NaN,         NaN
   409.9,  2.372742E-4,     6.04901,  9.437267E-1,    27.50436, 5.520019E-12,   -13.20100,          NaN,         NaN
   414.9,  9.837577E-5,     5.86950,  8.504505E-1,    28.01793, 1.011755E-11,   -12.84752,          NaN,         NaN
   419.9,  8.928976E-5,     6.37795,  9.567322E-1,    28.45247, 1.483709E-11,   -11.68866,          NaN,         NaN
   424.9,  4.823726E-5,     4.81547,  8.099847E-1,    28.75141, 9.935426E-12,    -9.42712,          NaN,         NaN
   429.9,  1.585168E-4,     4.31860,  8.647563E-1,    29.26448, 5.899100E-12,    -9.75800,          NaN,         NaN
   434.9,  1.208898E-4,     1.97466,  8.275019E-1,    29.52015, 9.111709E-12,    -8.51186,          NaN,         NaN
   439.9,  2.455370E-5,     1.65016,  8.143567E-1,    30.02816, 7.348530E-12,   -10.66837,          NaN,         NaN
   444.9,  8.544654E-5,     2.34418,  8.174415E-1,    30.46648, 7.502306E-12,   -12.71454,          NaN,         NaN
   449.9,  4.221051E-5,     3.62861,  8.212590E-1,    30.74161, 7.388804E-12,   -12.10307,          NaN,         NaN
   454.9,  1.163834E-4,     5.58466,  7.584458E-1,    31.21008, 7.526217E-12,   -10.74713,          NaN,         NaN
   459.9,  1.219823E-4,     3.33970,  8.835013E-1,    31.66114, 6.373940E-12,   -10.56123,          NaN,         NaN
   464.9,  1.475404E-4,     2.63676,  8.358332E-1,    31.97704, 4.368072E-12,   -11.77316,          NaN,         NaN
   469.9,  7.496925E-5,     0.64400,  7.755713E-1,    32.54873, 1.153389E-11,   -12.78682,          NaN,         NaN
   474.9,  1.468829E-4,     1.74072,  8.751220E-1,    32.89023, 5.888117E-12,   -12.08153,          NaN,         NaN
   479.9,  7.311552E-5,    -0.41639,  6.873414E-1,    33.23678, 2.912084E-12,   -11.53513,          NaN,         NaN
   484.9,  6.443023E-5,     0.74645,  7.701159E-1,    33.74780, 3.708636E-12,    -9.72417,          NaN,         NaN
   489.9,  7.121463E-5,     0.18838,  8.232693E-1,    34.05249, 1.164154E-11,    -8.38849,          NaN,         NaN
   494.9,  8.336931E-5,    -1.38368,  7.317184E-1,    34.45468, 7.966909E-12,   -10.11622,          NaN,         NaN
   499.9,  6.631756E-5,    -0.45589,  7.965134E-1,    35.00485, 4.463311E-12,   -11.80041,          NaN,         NaN
   504.9,  1.367941E-4,     0.22841,  8.123297E-1,    35.24463, 7.277080E-12,   -10.16487,          NaN,         NaN
   509.9,  3.271522E-5,    -1.15016,  7.587581E-1,    35.77339, 9.354472E-12,   -12.84761,          NaN,         NaN
   514.9,  1.019729E-4,    -1.52223,  8.426377E-1,    36.21750, 9.938341E-12,   -14.85408,          NaN,         NaN
   519.9,  3.766820E-5,    -1.84614,  8.045836E-1,    36.60707, 3.939157E-12,   -16.26721,          NaN,         NaN
   524.9,  6.792956E-5,    -4.30904,  7.491533E-1,    37.13979, 3.658614E-12,   -16.49111,          NaN,         NaN
   529.9,  1.137044E-4,    -6.19200,  8.045073E-1,    37.57221, 3.122421E-12,   -17.40086,          NaN,         NaN
   534.9,  2.367851E-5,    -6.60625,  7.088962E-1,    37.98346, 8.466817E-12,   -17.55199,          NaN,         NaN
   539.9,  3.510366E-5,    -6.92556,  6.799984E-1,    38.51579, 5.529976E-12,   -19.51683,          NaN,         NaN
   544.9,  4.898017E-5,    -8.32945,  6.910791E-1,    38.97907, 6.075685E-12,   -19.68870,          NaN,         NaN
   549.9,  8.945166E-5,    -9.32856,  5.340088E-1,    39.56182, 4.816637E-12,   -18.27949,          NaN,         NaN
   554.9,  7.628544E-5,   -10.04138,  2.615541E-1,    40.19306, 8.938645E-12,   -19.62387,          NaN,         NaN
   559.9,  5.534582E-5,    -8.29197,  2.983766E-1,    39.07360, 7.044927E-12,   -21.80126,          NaN,         NaN
   564.9,  6.020124E-5,    -9.09971,  5.415733E-1,    39.69889, 1.138741E-11,   -23.09401,          NaN,         NaN
   569.9,  9.847816E-5,   -10.57854,  6.162507E-1,    40.31906, 6.789490E-12,   -24.56719,          NaN,         NaN
   574.9,  6.756184E-5,   -10.55736,  6.443970E-1,    40.79771, 6.349290E-12,   -25.30280,          NaN,         NaN
   579.9,  8.969554E-5,   -12.46123,  6.065974E-1,    41.26020, 3.279449E-12,   -27.24670,          NaN,         NaN
   584.9,  1.435934E-4,   -13.95718,  6.074088E-1,    41.69374, 4.168102E-12,   -27.34629,          NaN,         NaN
   589.9,  3.766567E-5,   -16.42561,  6.185914E-1,    42.11472, 3.756642E-12,   -28.60180,          NaN,         NaN
   594.9,  1.036948E-4,   -13.64487,  5.815778E-1,    42.48637, 5.752852E-12,   -26.85640,          NaN,         NaN
   599.9,  1.470874E-4,   -10.84857,  6.126681E-1,    42.94496, 1.019530E-11,   -28.57191,          NaN,         NaN
   604.8,  1.291581E-4,    -8.13063,  6.173800E-1,    43.33529, 6.033312E-12,   -26.78383,          NaN,         NaN
   609.8,  6.863233E-5,    -6.05665,  6.108199E-1,    43.74363, 8.804325E-12,   -28.41183,          NaN,         NaN
   614.8,  5.680579E-5,    -8.05252,  5.961918E-1,    44.19162, 6.196153E-12,   -26.54728,          NaN,         NaN
   619.8,  1.696620E-4,    -9.38475,  5.974494E-1,    44.53415, 6.366000E-12,   -24.01099,          NaN,         NaN
   624.8,  2.881523E-5,   -11.25546,  5.947502E-1,    44.96680, 1.266246E-11,   -22.30048,          NaN,         NaN
   629.8,  2.131393E-5,   -11.99216,  6.069953E-1,    45.40314, 5.824952E-12,   -20.71825,          NaN,         NaN
   634.8,  8.521130E-5,   -10.89488,  6.138914E-1,    45.78856, 7.237206E-12,   -20.71651,          NaN,         NaN
   639.8,  5.331620E-5,    -8.28989,  5.862344E-1,    46.27046, 9.074336E-12,   -19.73141,          NaN,         NaN
   644.8,  9.657928E-5,    -9.67379,  5.941751E-1,    46.62357, 8.152324E-12,   -18.69678,          NaN,         NaN
   649.8,  4.777545E-5,    -8.03717,  5.757583E-1,    47.06443, 3.717981E-12,   -17.64791,          NaN,         NaN
   654.8,  6.790427E-5,    -9.96097,  6.161979E-1,    47.44796, 6.775753E-12,   -15.80970,          NaN,         NaN
   659.8,  8.189518E-5,   -10.08386,  5.823088E-1,    47.87237, 4.796133E-12,   -17.06231,          NaN,         NaN
   664.8,  6.108076E-5,   -10.62018,  5.851393E-1,    48.36473, 8.648423E-12,   -15.83769,          NaN,         NaN
   669.8,  8.942520E-5,   -11.11333,  5.666810E-1,    48.76997, 1.295239E-11,   -14.49303,          NaN,         NaN
   674.8,  3.844817E-5,   -11.99283,  5.331611E-1,    49.14749, 6.129042E-12,   -12.91004,          NaN,         NaN
   679.8,  2.108289E-4,   -11.79984,  5.323337E-1,    49.59986, 5.335805E-12,   -12.81071,          NaN,         NaN
   684.8,  1.822892E-4,   -12.84395,  5.619410E-1,    50.01196, 3.533156E-12,   -11.82449,          NaN,         NaN
   689.8,  7.748023E-5,   -14.39696,  5.018430E-1,    50.36641, 1.020628E-11,   -11.44594,          NaN,         NaN
   694.8,  6.808029E-5,   -13.36717,  4.926355E-1,    50.92391, 1.239802E-11,    -9.53285,          NaN,         NaN
   699.8,  1.420395E-4,   -14.33342,  4.965867E-1,    51.18870, 9.975476E-12,    -8.01997,          NaN,         NaN
   704.8,  7.774705E-5,   -15.32907,  4.463787E-1,    51.61352, 6.234728E-12,    -7.37211,          NaN,         NaN
   709.8,  1.672500E-4,   -15.51926,  4.901590E-1,    52.09088, 1.342429E-11,    -7.32378,          NaN,         NaN
   714.8,  9.129520E-5,   -16.35655,  4.828846E-1,    52.37784, 9.059853E-12,    -4.88682,          NaN,         NaN
   719.8,  1.208290E-4,   -17.51745,  4.219408E-1,    52.92481, 6.472522E-12,    -3.40007,          NaN,         NaN
   724.8,  8.656973E-5,   -19.29330,  4.591181E-1,    53.35456, 3.861340E-12,    -2.40304,          NaN,         NaN
   729.8,  5.934043E-5,   -21.62465,  4.384548E-1,    53.66053, 1.255581E-11,    -0.09009,          NaN,         NaN
   734.8,  7.607603E-5,   -23.10541,  3.935534E-1,    54.16632, 2.895326E-12,     0.12126,          NaN,         NaN
   739.8,  9.587357E-5,   -23.84141,  4.355655E-1,    54.67431, 9.734707E-12,     1.85499,          NaN,         NaN
   744.8,  1.064235E-4,   -26.18604,  3.548048E-1,    55.10407, 8.051395E-12,     2.13720,          NaN,         NaN
   749.8,  3.532427E-5,   -27.58511,  2.084635E-1,    55.76862, 6.084904E-12,     0.63887,          NaN,         NaN
   754.8,  2.481419E-5,   -26.07526,  2.425450E-1,    55.08206, 1.103112E-11,    -1.02346,          NaN,         NaN
   759.8,  8.198926E-5,   -26.81540,  3.367093E-1,    55.59549, 6.351561E-12,    -2.82368,          NaN,         NaN
   764.8,  3.471916E-5,   -29.42331,  3.861320E-1,    56.21367, 1.009368E-11,    -4.39724,          NaN,         NaN
   769.8,  2.172478E-5,   -27.87782,  4.017710E-1,    56.61088, 5.971720E-12,    -5.96625,          NaN,         NaN
   774.8,  8.472627E-5,   -26.39814,  3.855094E-1,    57.10745, 7.118845E-12,    -8.22938,          NaN,         NaN
   779.8,  1.021506E-4,   -27.57552,  3.803818E-1,    57.55245, 3.187677E-12,    -5.99709,          NaN,         NaN
   784.8,  8.314182E-5,   -26.80385,  3.966111E-1,    57.93322, 9.698652E-12,    -8.11151,          NaN,         NaN
   789.8,  1.612416E-4,   -28.45241,  3.735620E-1,    58.39115, 2.853307E-12,    -8.78425,          NaN,         NaN
   794.8,  7.666908E-5,   -29.96229,  3.790461E-1,    58.83608, 4.242962E-12,    -7.73255,          NaN,         NaN
   799.8,  1.082285E-4,   -29.57198,  3.702302E-1,    59.24266, 6.495224E-12,    -7.46059,          NaN,         NaN
   804.8,  1.126670E-4,   -29.99318,  3.489042E-1,    59.67750, 3.110007E-12,    -8.02550,          NaN,         NaN
   809.8,  4.133391E-5,   -29.85644,  3.476898E-1,    60.07870, 4.135797E-12,    -7.13589,          NaN,         NaN
   814.8,  1.050518E-4,   -30.21221,  3.370895E-1,    60.49099, 3.970836E-12,    -5.85296,          NaN,         NaN
   819.8,  1.667956E-5,   -30.76680,  3.386624E-1,    60.90930, 1.078937E-11,    -6.46187,          NaN,         NaN
   824.8,  7.831886E-5,   -30.83962,  3.190994E-1,    61.32443, 3.540598E-12,    -8.03697,          NaN,         NaN
   829.8,  8.580499E-5,   -31.31410,  3.165899E-1,    61.73610, 4.633469E-12,    -9.85667,          NaN,         NaN
   834.8,  4.839409E-5,   -33.61642,  3.047452E-1,    62.12103, 4.650414E-12,   -11.31582,          NaN,         NaN
   839.8,  8.325296E-5,   -35.07000,  3.026722E-1,    62.48448, 9.932960E-12,    -8.58364,          NaN,         NaN
   844.8,  9.398010E-5,   -35.84972,  3.038676E-1,    62.93673, 7.915387E-12,   -10.06382,          NaN,         NaN
   849.8,  5.276062E-5,   -37.33819,  2.967048E-1,    63.30153, 1.409661E-11,    -9.54912,          NaN,         NaN
   854.8,  1.023076E-4,   -38.03164,  2.893318E-1,    63.73176, 3.392167E-12,    -9.50442,          NaN,         NaN
   859.8,  1.992979E-5,   -39.94644,  2.897074E-1,    64.13384, 5.759727E-12,    -7.62003,          NaN,         NaN
   864.8,  8.570319E-5,   -42.13700,  2.900482E-1,    64.52319, 4.780126E-12,    -8.23533,          NaN,         NaN
   869.8,  3.762433E-5,   -43.58717,  2.842256E-1,    64.94370, 7.423535E-12,    -9.47268,          NaN,         NaN
   874.8,  6.207471E-5,   -43.52403,  2.853960E-1,    65.33713, 7.763371E-12,    -7.50834,          NaN,         NaN
   879.8,  3.636204E-5,   -41.61501,  2.830444E-1,    65.76007, 1.006914E-11,    -8.00793,          NaN,         NaN
   884.8,  4.460649E-5,   -40.68494,  2.722658E-1,    66.15087, 4.294645E-12,    -6.79618,          NaN,         NaN
   889.8,  7.058601E-5,   -38.38172,  2.762985E-1,    66.58367, 8.612626E-12,    -6.10102,          NaN,         NaN
   894.8,  4.765526E-5,   -40.23902,  2.815145E-1,    66.95127, 4.907004E-12,    -8.50649,          NaN,         NaN
   899.8,  3.849315E-5,   -38.94118,  2.746177E-1,    67.40203, 4.604572E-12,    -6.61858,          NaN,         NaN
   904.8,  8.518414E-5,   -39.20660,  2.754082E-1,    67.85252, 1.224224E-11,    -7.00699,          NaN,         NaN
   909.8,  1.240766E-4,   -39.56664,  2.819886E-1,    68.24939, 4.290981E-12,    -6.88914,          NaN,         NaN
   914.8,  5.720617E-5,   -41.05725,  2.485616E-1,    68.69828, 5.942798E-12,    -8.49415,          NaN,         NaN
   919.8,  5.200202E-5,   -41.39654,  2.575483E-1,    69.08832, 5.552862E-12,    -8.75478,          NaN,         NaN
   924.8,  2.773456E-5,   -40.33233,  2.630047E-1,    69.49460, 2.955385E-12,    -8.89253,          NaN,         NaN
   929.8,  5.489453E-5,   -41.34569,  2.438343E-1,    69.94190, 6.597210E-12,   -10.77509,          NaN,         NaN
   934.8,  7.686599E-5,   -42.26061,  2.518121E-1,    70.37865, 2.796151E-12,    -8.78810,          NaN,         NaN
   939.8,  2.311467E-5,   -40.16110,  2.316884E-1,    70.75364, 5.449223E-12,   -10.19262,          NaN,         NaN
   944.8,  2.793604E-5,   -41.59487,  2.251832E-1,    71.23048, 5.103666E-12,   -12.44550,          NaN,         NaN
   949.8,  7.838944E-5,   -42.85916,  2.305099E-1,    71.59533, 4.042993E-12,   -12.17509,          NaN,         NaN
   954.8,  4.218706E-5,   -43.65825,  2.166421E-1,    71.99722, 6.493130E-12,   -12.10272,          NaN,         NaN
   959.8,  2.539363E-5,   -41.58477,  2.146358E-1,    72.49346, 4.955075E-12,   -14.13111,          NaN,         NaN
   964.8,  6.474134E-5,   -38.96099,  2.098202E-1,    72.87794, 2.594948E-12,   -16.15535,          NaN,         NaN
   969.8,  5.538864E-5,   -39.05169,  1.829630E-1,    73.29788, 6.645344E-12,   -15.77973,          NaN,         NaN
   974.8,  6.866408E-5,   -39.12551,  1.889903E-1,    73.75795, 8.980936E-12,   -15.94448,          NaN,         NaN
   979.8,  9.354019E-5,   -40.37465,  1.833567E-1,    74.19514, 6.561747E-12,   -17.92422,          NaN,         NaN
   984.8,  3.583228E-5,   -40.59476,  1.217525E-1,    74.75355, 4.742149E-12,   -19.19740,          NaN,         NaN
   989.8,  4.167198E-5,   -42.79151,  1.143365E-1,    74.45807, 5.210757E-12,   -20.26738,          NaN,         NaN
   994.8,  6.751082E-5,   -44.25047,  1.582671E-1,    74.89397, 8.830818E-12,   -19.98899,          NaN,         NaN
   999.8,  5.921853E-5,   -45.82914,  1.684397E-1,    75.39347, 3.187000E-12,   -19.32447,          NaN,         NaN
  1004.7,  3.253015E-5,   -43.84279,  1.807422E-1,    75.83161, 5.977851E-12,   -21.70062,          NaN,         NaN
  1009.7,  4.764175E-5,   -42.15839,  1.783238E-1,    76.25834, 7.911560E-12,   -20.92832,          NaN,         NaN
  1014.7,  2.013145E-5,   -43.28630,  1.779920E-1,    76.75074, 3.010751E-12,   -18.96978,          NaN,         NaN
  1019.7,  7.131680E-5,   -41.43469,  1.877705E-1,    77.17069, 6.196911E-12,   -20.56578,          NaN,         NaN
  1024.7,  5.720626E-5,   -41.87094,  1.718999E-1,    77.60563, 1.056151E-11,   -22.99400,          NaN,         NaN
  1029.7,  6.161060E-5,   -43.33148,  1.734524E-1,    78.09286, 8.086903E-12,   -23.61892,          NaN,         NaN
  1034.7,  4.909404E-5,   -42.40018,  1.765315E-1,    78.47982, 1.290002E-11,   -22.35274,          NaN,         NaN
  1039.7,  3.375882E-5,   -40.38715,  1.661967E-1,    78.97323, 1.192243E-11,   -20.02197,          NaN,         NaN
  1044.7,  2.870196E-5,   -40.66426,  1.689449E-1,    79.40614, 3.458817E-12,   -21.99636,          NaN,         NaN
  1049.7,  5.036261E-5,   -42.26832,  1.586126E-1,    79.86812, 6.825674E-12,   -21.96706,          NaN,         NaN
  1054.7,  3.499942E-5,   -42.19178,  1.546695E-1,    80.33560, 9.891527E-12,   -20.93656,          NaN,         NaN
  1059.7,  3.854674E-5,   -41.40620,  1.582746E-1,    80.80076, 5.469477E-12,   -22.57143,          NaN,         NaN
  1064.7,  4.991265E-5,   -40.60362,  1.472340E-1,    81.28185, 1.006492E-11,   -24.50149,          NaN,         NaN
  1069.7,  5.443590E-5,   -43.38788,  1.436235E-1,    81.84594, 9.893173E-12,   -24.64677,          NaN,         NaN
  1074.7,  2.277742E-5,   -45.32470,  1.365167E-1,    82.40340, 3.784380E-12,   -26.14246,          NaN,         NaN
  1079.7,  4.848510E-5,   -45.78033,  1.168061E-1,    82.98963, 5.442645E-12,   -27.63723,          NaN,         NaN
  1084.7,  3.742519E-5,   -47.39616,  1.036374E-1,    83.75213, 6.233407E-12,   -28.56778,          NaN,         NaN
  1089.7,  3.111379E-5,   -49.65375,  6.485907E-2,    84.78378, 5.648410E-12,   -29.27949,          NaN,         NaN
  1094.7,  5.764500E-5,   -51.14346,  6.135200E-3,    85.80440, 4.505201E-12,   -29.67551,          NaN,         NaN
  1099.7,  4.017943E-5,   -49.43908,  5.296251E-3,    87.83313, 6.038171E-12,   -27.97107,          NaN,         NaN
  1104.7,  4.629284E-5,   -48.34770,  4.799817E-2,    89.19069, 4.249984E-12,   -30.00000,          NaN,         NaN
  1109.7,  6.081986E-5,   -46.58441,  4.394629E-2,    90.42684, 5.420688E-12,   -27.74243,          NaN,         NaN
