Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   150.0,  5.675770E-1,    14.93743,  5.639100E-1,    14.85371, 1.480399E-11,    15.76599,          NaN,         NaN
   155.0,  6.902102E-1,    15.60420,  6.867219E-1,    15.51848, 3.145536E-11,    16.62466,          NaN,         NaN
   160.0,  6.587897E-1,    16.32604,  6.555439E-1,    16.23861, 1.981916E-11,    17.25778,          NaN,         NaN
   165.0,  7.190013E-1,    17.10758,  7.145887E-1,    17.01699, 1.862381E-11,    18.02485,          NaN,         NaN
   170.0,  8.386906E-1,    17.78337,  8.346511E-1,    17.69095, 2.695636E-11,    18.67798,          NaN,         NaN
   175.0,  7.894105E-1,    18.56460,  7.846891E-1,    18.46870, 2.251812E-11,    19.52338,          NaN,         NaN
   180.0,  6.820012E-1,    19.51268,  6.778528E-1,    19.41132, 2.384347E-11,    20.55996,          NaN,         NaN
   185.0,  7.555069E-1,    20.14227,  7.527675E-1,    20.03852, 1.892160E-11,    21.43056,          NaN,         NaN
   190.0,  7.165783E-1,    20.64174,  7.136589E-1,    20.53520, 2.116590E-11,    21.48025,          NaN,         NaN
   195.0,  7.759354E-1,    21.42744,  7.721563E-1,    21.31968, 2.793863E-11,    22.37621,          NaN,         NaN
   200.0,  8.388487E-1,    22.15002,  8.338318E-1,    22.03672, 2.859358E-11,    23.24891,          NaN,         NaN
   205.0,  7.330778E-1,    23.00672,  7.287312E-1,    22.89431, 2.900590E-11,    24.26871,          NaN,         NaN
   210.0,  7.625410E-1,    23.50212,  7.585352E-1,    23.39028, 2.704175E-11,    24.52661,          NaN,         NaN
   215.0,  7.295809E-1,    24.17136,  7.259406E-1,    24.04991, 2.076690E-11,    25.14242,          NaN,         NaN
   220.0,  9.762548E-1,    24.99378,  9.723215E-1,    24.87172, 3.549282E-11,    26.08810,          NaN,         NaN
   225.0,  1.057662E+0,    25.69196,  1.055592E+0,    25.56796, 3.502515E-11,    26.86317,          NaN,         NaN
   230.0,  9.553302E-1,    26.52820,  9.522787E-1,    26.40418, 2.887349E-11,    27.38450,          NaN,         NaN
   235.0,  8.527553E-1,    27.17801,  8.472046E-1,    27.04756, 2.164453E-11,    28.10161,          NaN,         NaN
   240.0,  8.815073E-1,    27.87779,  8.766683E-1,    27.74387, 3.001777E-11,    28.86663,          NaN,         NaN
   245.0,  9.466896E-1,    28.63472,  9.432648E-1,    28.50026, 2.578728E-11,    29.76655,          NaN,         NaN
   250.0,  1.071865E+0,    29.42202,  1.066028E+0,    29.28387, 3.060904E-11,    30.54942,          NaN,         NaN
   255.0,  9.672408E-1,    30.05342,  9.621506E-1,    29.91235, 3.057767E-11,    31.18622,          NaN,         NaN
   260.0,  8.417263E-1,    30.84081,  8.388985E-1,    30.69625, 2.833111E-11,    31.99237,          NaN,         NaN
   265.0,  1.018302E+0,    31.33412,  1.014425E+0,    31.18878, 3.636581E-11,    32.36130,          NaN,         NaN
   270.0,  9.648392E-1,    32.09493,  9.609376E-1,    31.94593, 3.219174E-11,    33.31881,          NaN,         NaN
   275.0,  1.160055E+0,    32.97212,  1.153025E+0,    32.82122, 3.908939E-11,    34.24590,          NaN,         NaN
   280.0,  1.025391E+0,    33.59017,  1.019779E+0,    33.43688, 3.321893E-11,    34.83516,          NaN,         NaN
   285.0,  9.823554E-1,    34.47269,  9.775241E-1,    34.31512, 3.058239E-11,    35.61700,          NaN,         NaN
   290.0,  1.038395E+0,    35.05703,  1.033825E+0,    34.89686, 4.055830E-11,    36.15044,          NaN,         NaN
   295.0,  1.061342E+0,    35.84314,  1.057590E+0,    35.67971, 3.534036E-11,    36.88237,          NaN,         NaN
   300.0,  1.018241E+0,    36.50831,  1.014773E+0,    36.34302, 3.756885E-11,    37.58071,          NaN,         NaN
   305.0,  9.393792E-1,    37.28319,  9.349543E-1,    37.11446, 2.811549E-11,    38.64956,          NaN,         NaN
   310.0,  8.922043E-1,    37.93168,  8.885761E-1,    37.75959, 2.512903E-11,    39.25270,          NaN,         NaN
   315.0,  8.490160E-1,    38.69695,  8.452661E-1,    38.52389, 3.044105E-11,    39.75365,          NaN,         NaN
   320.0,  9.998431E-1,    39.23549,  9.945239E-1,    39.06032, 3.816279E-11,    40.28195,          NaN,         NaN
   325.0,  9.198278E-1,    39.96663,  9.151704E-1,    39.78679, 3.007930E-11,    41.22866,          NaN,         NaN
   330.0,  9.871928E-1,    40.75036,  9.821656E-1,    40.56919, 3.317310E-11,    42.05715,          NaN,         NaN
   335.0,  9.241032E-1,    41.37648,  9.213093E-1,    41.19119, 2.664174E-11,    42.72396,          NaN,         NaN
   340.0,  9.881454E-1,    42.10043,  9.839794E-1,    41.91265, 2.530350E-11,    43.10139,          NaN,         NaN
   345.0,  9.331647E-1,    42.71709,  9.307016E-1,    42.52705, 3.087616E-11,    43.83972,          NaN,         NaN
   350.0,  9.898208E-1,    43.61980,  9.862251E-1,    43.42568, 3.271645E-11,    44.78966,          NaN,         NaN
   355.0,  9.909901E-1,    44.22554,  9.862608E-1,    44.02864, 2.424409E-11,    44.84349,          NaN,         NaN
   360.0,  9.538580E-1,    44.95758,  9.506175E-1,    44.75921, 3.417016E-11,    45.92612,          NaN,         NaN
   365.0,  9.599967E-1,    45.60829,  9.569153E-1,    45.40713, 2.995609E-11,    46.33834,          NaN,         NaN
   370.0,  9.146672E-1,    46.36464,  9.105133E-1,    46.16081, 3.388444E-11,    47.30266,          NaN,         NaN
   375.0,  9.445121E-1,    47.05889,  9.403483E-1,    46.85165, 3.368945E-11,    47.69519,          NaN,         NaN
   380.0,  8.880065E-1,    47.70248,  8.836824E-1,    47.49233, 3.771297E-11,    48.84053,          NaN,         NaN
   385.0,  9.949665E-1,    48.41058,  9.902361E-1,    48.19755, 3.386745E-11,    49.43504,          NaN,         NaN
   390.0,  9.387513E-1,    49.14951,  9.350881E-1,    48.93444, 2.526829E-11,    50.20043,          NaN,         NaN
   395.0,  9.693450E-1,    49.89899,  9.650727E-1,    49.68071, 3.335332E-11,    50.77115,          NaN,         NaN
   400.0,  9.168704E-1,    50.49977,  9.138656E-1,    50.27943, 2.755043E-11,    51.71664,          NaN,         NaN
   405.0,  9.793457E-1,    51.31870,  9.758112E-1,    51.09575, 3.286020E-11,    52.16626,          NaN,         NaN
   410.0,  9.502573E-1,    51.93758,  9.468615E-1,    51.71093, 2.816316E-11,    53.25439,          NaN,         NaN
   415.0,  9.021479E-1,    52.76207,  8.983144E-1,    52.53241, 2.903275E-11,    54.05833,          NaN,         NaN
   420.0,  9.801192E-1,    53.44360,  9.750232E-1,    53.21134, 2.860536E-11,    54.69411,          NaN,         NaN
   425.0,  8.304066E-1,    54.10481,  8.275910E-1,    53.86941, 2.577871E-11,    55.08800,          NaN,         NaN
   430.0,  9.235177E-1,    54.86475,  9.207635E-1,    54.62802, 3.336234E-11,    56.03662,          NaN,         NaN
   435.0,  8.541158E-1,    55.43440,  8.511398E-1,    55.19405, 2.128933E-11,    56.41327,          NaN,         NaN
   440.0,  8.720724E-1,    56.23384,  8.686338E-1,    55.99094, 3.472724E-11,    57.28241,          NaN,         NaN
   445.0,  8.490405E-1,    56.98264,  8.461268E-1,    56.73667, 2.652667E-11,    58.24142,          NaN,         NaN
   450.0,  9.040612E-1,    57.54526,  9.007763E-1,    57.29684, 3.156617E-11,    58.45903,          NaN,         NaN
   455.0,  8.068375E-1,    58.28273,  8.033670E-1,    58.03276, 2.608034E-11,    59.45301,          NaN,         NaN
   460.0,  9.433853E-1,    59.06409,  9.404925E-1,    58.80965, 2.557477E-11,    60.03281,          NaN,         NaN
   465.0,  8.789864E-1,    59.65851,  8.756170E-1,    59.40133, 2.792887E-11,    60.42631,          NaN,         NaN
   470.0,  8.469224E-1,    60.54070,  8.444015E-1,    60.28037, 3.031591E-11,    61.80787,          NaN,         NaN
   475.0,  9.421110E-1,    61.14516,  9.393958E-1,    60.88196, 2.602008E-11,    62.07523,          NaN,         NaN
   480.0,  7.323931E-1,    61.84071,  7.296644E-1,    61.57455, 2.181449E-11,    63.05379,          NaN,         NaN
   485.0,  8.751576E-1,    62.60172,  8.725805E-1,    62.33311, 2.333956E-11,    63.68034,          NaN,         NaN
   490.0,  9.008818E-1,    63.20832,  8.975355E-1,    62.93747, 3.065148E-11,    64.24818,          NaN,         NaN
   495.0,  8.193555E-1,    63.92822,  8.169454E-1,    63.65371, 2.825400E-11,    65.13941,          NaN,         NaN
   500.0,  8.773911E-1,    64.77151,  8.750869E-1,    64.49438, 1.956541E-11,    65.80786,          NaN,         NaN
   505.0,  8.959193E-1,    65.33199,  8.933945E-1,    65.05261, 2.605033E-11,    66.19451,          NaN,         NaN
   510.0,  8.417982E-1,    66.12263,  8.399333E-1,    65.84035, 2.762906E-11,    67.32956,          NaN,         NaN
   515.0,  9.300453E-1,    66.87768,  9.268977E-1,    66.59183, 2.264824E-11,    67.68071,          NaN,         NaN
   520.0,  8.897245E-1,    67.55426,  8.872262E-1,    67.26557, 2.045319E-11,    68.69629,          NaN,         NaN
   525.0,  8.275912E-1,    68.39003,  8.251921E-1,    68.09956, 2.552751E-11,    69.51638,          NaN,         NaN
   530.0,  9.172115E-1,    69.10142,  9.144109E-1,    68.80770, 3.236643E-11,    70.01652,          NaN,         NaN
   535.0,  7.902701E-1,    69.81134,  7.883280E-1,    69.51429, 2.600871E-11,    71.37320,          NaN,         NaN
   540.0,  7.816319E-1,    70.65877,  7.796777E-1,    70.35875, 2.573173E-11,    72.29298,          NaN,         NaN
   545.0,  7.944167E-1,    71.42195,  7.925255E-1,    71.12026, 2.241814E-11,    72.81236,          NaN,         NaN
   550.0,  6.058693E-1,    72.31411,  6.043848E-1,    72.00920, 2.714938E-11,    73.85852,          NaN,         NaN
   555.0,  2.845273E-1,    73.26551,  2.835948E-1,    72.95709, 6.104915E-12,    75.14424,          NaN,         NaN
   560.0,  3.298442E-1,    72.35654,  3.294703E-1,    72.04650, 1.103586E-11,    73.91751,          NaN,         NaN
   565.0,  6.332031E-1,    73.25083,  6.316727E-1,    72.93789, 1.682131E-11,    74.51499,          NaN,         NaN
   570.0,  7.055523E-1,    74.21252,  7.042436E-1,    73.89592, 2.559308E-11,    75.40918,          NaN,         NaN
   575.0,  7.856690E-1,    74.98637,  7.840012E-1,    74.66727, 2.556519E-11,    76.17464,          NaN,         NaN
   580.0,  7.191550E-1,    75.73400,  7.178203E-1,    75.41197, 1.623168E-11,    76.65235,          NaN,         NaN
   585.0,  7.451465E-1,    76.50325,  7.437653E-1,    76.17846, 2.829984E-11,    77.45605,          NaN,         NaN
   590.0,  7.562967E-1,    77.19744,  7.547284E-1,    76.86973, 2.243132E-11,    78.12248,          NaN,         NaN
   595.0,  7.040610E-1,    77.91250,  7.028021E-1,    77.58135, 1.894015E-11,    78.89844,          NaN,         NaN
   600.0,  7.653859E-1,    78.66644,  7.643327E-1,    78.33301, 2.613824E-11,    79.68665,          NaN,         NaN
   605.0,  7.469678E-1,    79.33070,  7.456892E-1,    78.99509, 1.776948E-11,    80.36556,          NaN,         NaN
   610.0,  7.318366E-1,    80.06438,  7.304252E-1,    79.72512, 1.784407E-11,    81.36747,          NaN,         NaN
   615.0,  7.378998E-1,    80.83502,  7.369538E-1,    80.49247, 1.433933E-11,    81.69526,          NaN,         NaN
   620.0,  7.376573E-1,    81.43888,  7.370537E-1,    81.09359, 2.228983E-11,    82.34545,          NaN,         NaN
   625.0,  6.997982E-1,    82.19753,  6.994161E-1,    81.84980, 2.308817E-11,    83.60488,          NaN,         NaN
   630.0,  7.464888E-1,    82.93016,  7.453829E-1,    82.57970, 2.921925E-11,    83.92437,          NaN,         NaN
   635.0,  7.461484E-1,    83.58133,  7.454660E-1,    83.22758, 2.290888E-11,    84.63007,          NaN,         NaN
   640.0,  7.064848E-1,    84.38052,  7.059703E-1,    84.02428, 2.736425E-11,    85.38271,          NaN,         NaN
   645.0,  7.215503E-1,    85.01810,  7.211350E-1,    84.65952, 1.798433E-11,    86.27536,          NaN,         NaN
   650.0,  6.896895E-1,    85.77996,  6.893376E-1,    85.41830, 2.631458E-11,    87.04669,          NaN,         NaN
   655.0,  7.502834E-1,    86.45393,  7.501022E-1,    86.08894, 2.466138E-11,    87.46203,          NaN,         NaN
   660.0,  7.011313E-1,    87.15663,  7.010736E-1,    86.78918, 2.661915E-11,    88.33936,          NaN,         NaN
   665.0,  7.032514E-1,    87.94315,  7.028030E-1,    87.57271, 2.031751E-11,    89.11803,          NaN,         NaN
   670.0,  6.860656E-1,    88.66030,  6.858837E-1,    88.28709, 1.496402E-11,    90.50247,          NaN,         NaN
   675.0,  6.615549E-1,    89.32561,  6.613065E-1,    88.94978, 1.590481E-11,    90.40061,          NaN,         NaN
   680.0,  6.490160E-1,    90.05793,  6.488421E-1,    89.67819, 1.911090E-11,    91.30110,          NaN,         NaN
   685.0,  6.739636E-1,    90.79051,  6.743432E-1,    90.40889, 1.723470E-11,    91.54301,          NaN,         NaN
   690.0,  6.163340E-1,    91.43667,  6.167651E-1,    91.05252, 2.066637E-11,    92.61142,          NaN,         NaN
   695.0,  6.089800E-1,    92.26108,  6.086494E-1,    91.87325, 1.981074E-11,    93.29735,          NaN,         NaN
   700.0,  5.951960E-1,    92.84214,  5.956930E-1,    92.45159, 1.525005E-11,    93.79033,          NaN,         NaN
   705.0,  5.552524E-1,    93.59662,  5.558384E-1,    93.20349, 1.549577E-11,    94.81203,          NaN,         NaN
   710.0,  6.010354E-1,    94.31889,  6.014985E-1,    93.92287, 2.065332E-11,    94.96281,          NaN,         NaN
   715.0,  5.873918E-1,    94.92069,  5.881060E-1,    94.52220, 2.180281E-11,    95.84542,          NaN,         NaN
   720.0,  5.334458E-1,    95.75308,  5.342044E-1,    95.35109, 1.958952E-11,    97.07524,          NaN,         NaN
   725.0,  5.619624E-1,    96.45506,  5.625836E-1,    96.05071, 1.534629E-11,    97.52098,          NaN,         NaN
   730.0,  5.427166E-1,    97.10666,  5.434865E-1,    96.69936, 1.405497E-11,    98.01438,          NaN,         NaN
   735.0,  5.072970E-1,    97.88241,  5.080083E-1,    97.47154, 1.480737E-11,    98.87019,          NaN,         NaN
   740.0,  5.357069E-1,    98.67223,  5.364844E-1,    98.25941, 1.379718E-11,    99.29717,          NaN,         NaN
   745.0,  4.420861E-1,    99.45874,  4.429736E-1,    99.04274, 8.517357E-12,   101.00080,          NaN,         NaN
   750.0,  2.609203E-1,   100.37833,  2.611939E-1,    99.95887, 7.120045E-12,   100.53626,          NaN,         NaN
   755.0,  2.976667E-1,    99.93303,  2.985975E-1,    99.51208, 8.611949E-12,   101.15061,          NaN,         NaN
   760.0,  4.380057E-1,   100.78318,  4.390587E-1,   100.35894, 1.203012E-11,   101.91752,          NaN,         NaN
   765.0,  4.997531E-1,   101.66990,  5.010371E-1,   101.24255, 1.214547E-11,   103.16010,          NaN,         NaN
   770.0,  5.160355E-1,   102.36881,  5.172176E-1,   101.93908, 1.246508E-11,   102.45852,          NaN,         NaN
   775.0,  5.075009E-1,   103.17561,  5.086062E-1,   102.74268, 2.334630E-11,   104.25122,          NaN,         NaN
   780.0,  5.026478E-1,   103.89818,  5.039386E-1,   103.46177, 1.066904E-11,   104.54880,          NaN,         NaN
   785.0,  5.262578E-1,   104.59317,  5.276979E-1,   104.15439, 1.195731E-11,   105.62926,          NaN,         NaN
   790.0,  5.034052E-1,   105.35709,  5.049798E-1,   104.91524, 2.074940E-11,   106.30619,          NaN,         NaN
   795.0,  5.150631E-1,   106.08548,  5.166115E-1,   105.64034, 1.215974E-11,   106.16971,          NaN,         NaN
   800.0,  5.067961E-1,   106.80576,  5.085759E-1,   106.35861, 1.442051E-11,   107.35331,          NaN,         NaN
   805.0,  4.828373E-1,   107.52839,  4.845338E-1,   107.07767, 1.063218E-11,   107.82881,          NaN,         NaN
   810.0,  4.896459E-1,   108.25037,  4.915018E-1,   107.79749, 1.493911E-11,   109.35772,          NaN,         NaN
   815.0,  4.730935E-1,   108.95597,  4.748463E-1,   108.49989, 1.080364E-11,   110.17218,          NaN,         NaN
   820.0,  4.668994E-1,   109.68581,  4.687338E-1,   109.22650, 1.301229E-11,   110.04008,          NaN,         NaN
   825.0,  4.505997E-1,   110.39771,  4.526237E-1,   109.93602, 7.926223E-12,   110.43278,          NaN,         NaN
   830.0,  4.437657E-1,   111.08079,  4.457993E-1,   110.61646, 1.109175E-11,   111.63162,          NaN,         NaN
   835.0,  4.297402E-1,   111.79884,  4.318123E-1,   111.33085, 2.030515E-11,   112.15409,          NaN,         NaN
   840.0,  4.312595E-1,   112.46013,  4.333611E-1,   111.98987, 1.257282E-11,   113.00872,          NaN,         NaN
   845.0,  4.260511E-1,   113.20402,  4.283826E-1,   112.73069, 1.479414E-11,   113.48459,          NaN,         NaN
   850.0,  4.264098E-1,   113.87359,  4.285758E-1,   113.39779, 1.637396E-11,   114.14441,          NaN,         NaN
   855.0,  4.233320E-1,   114.58950,  4.255461E-1,   114.11073, 1.738110E-11,   115.03876,          NaN,         NaN
   860.0,  4.081365E-1,   115.29432,  4.104337E-1,   114.81221, 1.034244E-11,   115.51593,          NaN,         NaN
   865.0,  4.248641E-1,   116.01163,  4.271494E-1,   115.52709, 8.307140E-12,   116.50417,          NaN,         NaN
   870.0,  4.112479E-1,   116.69460,  4.137375E-1,   116.20718, 1.155182E-11,   117.18133,          NaN,         NaN
   875.0,  4.065153E-1,   117.40755,  4.090049E-1,   116.91708, 6.871651E-12,   118.18471,          NaN,         NaN
   880.0,  4.178978E-1,   118.13184,  4.202472E-1,   117.63887, 1.131195E-11,   118.63095,          NaN,         NaN
   885.0,  3.982595E-1,   118.80494,  4.008884E-1,   118.30826, 1.303460E-11,   118.22404,          NaN,         NaN
   890.0,  4.058211E-1,   119.56312,  4.084819E-1,   119.06397, 5.234164E-12,   119.79055,          NaN,         NaN
   895.0,  4.144029E-1,   120.21763,  4.171357E-1,   119.71578, 6.171925E-12,   120.55763,          NaN,         NaN
   900.0,  4.018091E-1,   120.96788,  4.045331E-1,   120.46248, 1.218944E-11,   120.71216,          NaN,         NaN
   905.0,  4.056610E-1,   121.72168,  4.085042E-1,   121.21342, 1.246156E-11,   122.09395,          NaN,         NaN
   910.0,  4.182623E-1,   122.40148,  4.216020E-1,   121.89052, 1.571763E-11,   122.83409,          NaN,         NaN
   915.0,  3.586746E-1,   123.16207,  3.613097E-1,   122.64819, 3.963224E-12,   123.57942,          NaN,         NaN
   920.0,  3.856596E-1,   123.85179,  3.886306E-1,   123.33507, 8.542074E-12,   123.86932,          NaN,         NaN
   925.0,  3.850493E-1,   124.53889,  3.881438E-1,   124.01986, 4.021343E-12,   124.66659,          NaN,         NaN
   930.0,  3.585912E-1,   125.29221,  3.614586E-1,   124.77011, 1.831077E-11,   125.45616,          NaN,         NaN
   935.0,  3.776724E-1,   126.00833,  3.808313E-1,   125.48285, 5.495724E-12,   125.41767,          NaN,         NaN
   940.0,  3.440003E-1,   126.68621,  3.471436E-1,   126.15815, 1.466166E-11,   126.94900,          NaN,         NaN
   945.0,  3.390198E-1,   127.47357,  3.420233E-1,   126.94244, 6.237346E-12,   126.37281,          NaN,         NaN
   950.0,  3.458210E-1,   128.12115,  3.490466E-1,   127.58757, 1.749924E-11,   127.92887,          NaN,         NaN
   955.0,  3.281705E-1,   128.81922,  3.312901E-1,   128.28261, 8.340466E-12,   128.99574,          NaN,         NaN
   960.0,  3.238346E-1,   129.61840,  3.267990E-1,   129.07867, 3.668010E-12,   130.54933,          NaN,         NaN
   965.0,  3.232242E-1,   130.29338,  3.263426E-1,   129.75131, 8.361498E-12,   130.47112,          NaN,         NaN
   970.0,  2.809903E-1,   131.01340,  2.837673E-1,   130.46810, 2.334413E-12,   132.57877,          NaN,         NaN
   975.0,  2.906474E-1,   131.77798,  2.935591E-1,   131.22970, 8.175027E-12,   131.04623,          NaN,         NaN
   980.0,  2.794486E-1,   132.51752,  2.823779E-1,   131.96671, 5.687139E-12,   132.40950,          NaN,         NaN
   985.0,  1.854772E-1,   133.36243,  1.873820E-1,   132.80800, 5.800782E-12,   132.77095,          NaN,         NaN
   990.0,  1.727771E-1,   133.32803,  1.748680E-1,   132.77101, 3.775684E-12,   131.22275,          NaN,         NaN
   995.0,  2.492526E-1,   134.08745,  2.519977E-1,   133.52774, 8.313101E-12,   133.36520,          NaN,         NaN
  1000.0,  2.688863E-1,   134.86526,  2.718917E-1,   134.30228, 1.210500E-11,   134.54216,          NaN,         NaN
  1005.0,  2.846162E-1,   135.63002,  2.879475E-1,   135.06441, 4.439581E-12,   135.65294,          NaN,         NaN
  1010.0,  2.915884E-1,   136.34897,  2.950316E-1,   135.78020, 9.197872E-12,   134.93051,          NaN,         NaN
  1015.0,  2.840116E-1,   137.12335,  2.874024E-1,   136.55145, 9.624297E-12,   137.14022,          NaN,         NaN
  1020.0,  3.009881E-1,   137.87740,  3.046112E-1,   137.30319, 8.243655E-12,   137.13422,          NaN,         NaN
  1025.0,  2.811027E-1,   138.59608,  2.844941E-1,   138.01914, 1.047965E-11,   136.05241,          NaN,         NaN
  1030.0,  2.773795E-1,   139.36308,  2.808919E-1,   138.78242, 1.138483E-11,   138.72497,          NaN,         NaN
  1035.0,  2.857431E-1,   140.07750,  2.894628E-1,   139.49437, 9.767038E-12,   138.48551,          NaN,         NaN
  1040.0,  2.754862E-1,   140.84875,  2.792182E-1,   140.26248, 1.168705E-11,   140.01926,          NaN,         NaN
  1045.0,  2.733274E-1,   141.58727,  2.770835E-1,   140.99824, 3.367240E-12,   141.25099,          NaN,         NaN
  1050.0,  2.607898E-1,   142.36198,  2.644894E-1,   141.76964, 1.628501E-11,   140.73563,          NaN,         NaN
  1055.0,  2.550261E-1,   143.09074,  2.587488E-1,   142.49523, 4.965418E-12,   139.69451,          NaN,         NaN
  1060.0,  2.590663E-1,   143.89044,  2.628504E-1,   143.29239, 9.340488E-12,   137.39527,          NaN,         NaN
  1065.0,  2.483533E-1,   144.65744,  2.520998E-1,   144.05618, 1.203324E-11,   137.92784,          NaN,         NaN
  1070.0,  2.386883E-1,   145.51602,  2.423748E-1,   144.91191, 9.747545E-12,   138.14607,          NaN,         NaN
  1075.0,  2.281928E-1,   146.39354,  2.316321E-1,   145.78617, 9.934217E-12,   140.20291,          NaN,         NaN
  1080.0,  2.033191E-1,   147.28955,  2.065159E-1,   146.67937, 6.729757E-12,   141.34803,          NaN,         NaN
  1085.0,  1.746338E-1,   148.36829,  1.775117E-1,   147.75503, 9.646242E-12,   141.80863,          NaN,         NaN
  1090.0,  1.078468E-1,   149.78338,  1.094938E-1,   149.16702, 5.452969E-12,   143.80104,          NaN,         NaN
  1095.0,  1.122388E-2,   151.33847,  1.138051E-2,   150.69970, 6.540992E-12,   145.76784,          NaN,         NaN
  1100.0,  1.052074E-2,   153.00131,  1.076812E-2,   152.37924, 5.727443E-12,   147.73991,          NaN,         NaN
  1105.0,  8.183645E-2,   154.78029,  8.333816E-2,   154.15854, 5.440435E-12,   147.79512,          NaN,         NaN
  1110.0,  7.187451E-2,   156.38271,  7.294331E-2,   155.75802, 1.016511E-11,   148.92137,          NaN,         NaN
  1115.0,  5.059658E-2,   156.02774,  5.163955E-2,   155.39462, 2.124538E-12,   149.49754,          NaN,         NaN
  1120.0,  1.450724E-1,   157.02078,  1.477813E-1,   156.38921, 7.936863E-12,   149.89445,          NaN,         NaN
  1125.0,  1.754366E-1,   158.12405,  1.786735E-1,   157.48878, 6.854895E-12,   151.71854,          NaN,         NaN
  1130.0,  1.852060E-1,   159.17688,  1.886921E-1,   158.53908, 8.382800E-12,   150.73442,          NaN,         NaN
  1135.0,  1.843047E-1,   160.09073,  1.877691E-1,   159.44967, 1.128383E-11,   151.30935,          NaN,         NaN
  1140.0,  1.763573E-1,   161.08117,  1.797780E-1,   160.43676, 8.795969E-12,   153.50314,          NaN,         NaN
