Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1852.750,     0.084628,     0.112518,    -0.001122,
  1852.800,     0.097466,     0.116330,     0.000945,
  1852.850,     0.105643,     0.127390,    -0.000263,
  1852.900,     0.099603,     0.127151,     0.003214,
  1852.950,     0.103531,     0.143639,     0.003358,
  1853.000,     0.115556,     0.141769,     0.005631,
  1853.050,     0.114348,     0.138017,    -0.001478,
  1853.100,     0.126558,     0.147728,    -0.006534,
  1853.150,     0.131772,     0.141911,    -0.001380,
  1853.200,     0.151504,     0.145754,    -0.003636,
  1853.250,     0.160017,     0.149163,     0.000544,
  1853.300,     0.160239,     0.162820,     0.001698,
  1853.350,     0.174039,     0.176862,    -0.007778,
  1853.400,     0.182707,     0.167329,    -0.005972,
  1853.450,     0.194756,     0.172381,    -0.005313,
  1853.500,     0.209297,     0.177069,     0.000827,
  1853.550,     0.212557,     0.176289,     0.000146,
  1853.600,     0.218263,     0.172209,    -0.005011,
  1853.650,     0.225342,     0.161804,    -0.003230,
  1853.700,     0.235544,     0.149144,     0.001189,
  1853.750,     0.234082,     0.144852,     0.000802,
  1853.800,     0.232061,     0.138350,     0.000413,
  1853.850,     0.225831,     0.124609,     0.003314,
  1853.900,     0.218179,     0.120464,     0.002027,
  1853.950,     0.201755,     0.109535,    -0.002427,
  1854.000,     0.188007,     0.085203,    -0.007231,
  1854.050,     0.160306,     0.073276,     0.000380,
  1854.100,     0.144342,     0.051319,    -0.000767,
  1854.150,     0.110284,     0.025256,     0.002408,
  1854.200,     0.074720,     0.001260,    -0.002448,
  1854.250,     0.055493,    -0.027019,    -0.003722,
  1854.300,     0.007854,    -0.047906,     0.003881,
  1854.350,    -0.017904,    -0.082183,    -0.001989,
  1854.400,    -0.060970,    -0.117001,    -0.007188,
  1854.450,    -0.096103,    -0.148534,    -0.001271,
  1854.500,    -0.137717,    -0.163995,    -0.009024,
  1854.550,    -0.178004,    -0.198545,     0.005319,
  1854.600,    -0.220803,    -0.225601,    -0.001676,
  1854.650,    -0.253842,    -0.256937,    -0.003415,
  1854.700,    -0.284587,    -0.279524,     0.003006,
  1854.750,    -0.326813,    -0.297493,    -0.000816,
  1854.800,    -0.353781,    -0.313725,    -0.011581,
  1854.850,    -0.387163,    -0.330973,    -0.001478,
  1854.900,    -0.406705,    -0.342001,    -0.001791,
  1854.950,    -0.422469,    -0.345056,    -0.000527,
  1855.000,    -0.446685,    -0.356593,    -0.004668,
  1855.050,    -0.459642,    -0.353565,    -0.001235,
  1855.100,    -0.461986,    -0.354716,     0.000288,
  1855.150,    -0.469998,    -0.339885,    -0.003811,
  1855.200,    -0.475179,    -0.328383,    -0.000542,
  1855.250,    -0.465285,    -0.319396,     0.006314,
  1855.300,    -0.474367,    -0.309448,     0.001638,
  1855.350,    -0.451391,    -0.280576,    -0.004314,
  1855.400,    -0.437183,    -0.266657,     0.001578,
  1855.450,    -0.426147,    -0.233822,     0.003988,
  1855.500,    -0.408902,    -0.229182,    -0.000491,
  1855.550,    -0.376934,    -0.205437,     0.003781,
  1855.600,    -0.364151,    -0.188272,     0.000663,
  1855.650,    -0.331578,    -0.172663,     0.000961,
  1855.700,    -0.314615,    -0.161943,    -0.002083,
  1855.750,    -0.291196,    -0.145291,    -0.003129,
  1855.800,    -0.264477,    -0.138504,    -0.001976,
  1855.850,    -0.246001,    -0.129833,     0.007046,
  1855.900,    -0.223135,    -0.123558,     0.002317,
  1855.950,    -0.216494,    -0.120123,     0.001720,
  1856.000,    -0.187265,    -0.120710,     0.002830,
  1856.050,    -0.180491,    -0.114043,     0.002237,
  1856.100,    -0.171145,    -0.113070,    -0.002405,
  1856.150,    -0.171042,    -0.126827,     0.001464,
  1856.200,    -0.168799,    -0.135000,     0.000829,
  1856.250,    -0.168847,    -0.141479,     0.004685,
  1856.300,    -0.167187,    -0.163444,     0.003751,
  1856.350,    -0.163845,    -0.171697,    -0.002086,
  1856.400,    -0.165688,    -0.190130,    -0.002064,
  1856.450,    -0.173186,    -0.211758,     0.005547,
  1856.500,    -0.186149,    -0.230806,    -0.005772,
  1856.550,    -0.193044,    -0.246178,    -0.007564,
  1856.600,    -0.207429,    -0.271128,     0.005006,
  1856.650,    -0.216197,    -0.270941,     0.006119,
  1856.700,    -0.228733,    -0.284896,    -0.008127,
  1856.750,    -0.239787,    -0.293295,    -0.002841,
  1856.800,    -0.253617,    -0.314267,    -0.003306,
  1856.850,    -0.263477,    -0.327160,     0.006430,
  1856.900,    -0.278047,    -0.329647,     0.003103,
  1856.950,    -0.276593,    -0.345409,    -0.004883,
  1857.000,    -0.302882,    -0.356423,    -0.000363,
  1857.050,    -0.310529,    -0.364672,     0.000038,
  1857.100,    -0.301073,    -0.361049,     0.005302,
  1857.150,    -0.315634,    -0.360574,    -0.002722,
  1857.200,    -0.313295,    -0.359217,    -0.000904,
  1857.250,    -0.315564,    -0.348860,    -0.004275,
  1857.300,    -0.315472,    -0.342377,    -0.000015,
  1857.350,    -0.307714,    -0.334212,     0.005807,
  1857.400,    -0.310267,    -0.322044,     0.001781,
  1857.450,    -0.296781,    -0.304184,    -0.000481,
  1857.500,    -0.290169,    -0.299144,     0.004347,
  1857.550,    -0.276693,    -0.286858,     0.000516,
  1857.600,    -0.268861,    -0.272893,     0.005092,
  1857.650,    -0.260731,    -0.262718,     0.004243,
  1857.700,    -0.252486,    -0.262982,     0.003062,
  1857.750,    -0.239267,    -0.241535,     0.006713,
  1857.800,    -0.219590,    -0.225082,     0.003858,
  1857.850,    -0.209804,    -0.212059,     0.002325,
  1857.900,    -0.198854,    -0.187128,     0.002528,
  1857.950,    -0.189594,    -0.177934,     0.003133,
  1858.000,    -0.176897,    -0.159391,    -0.002059,
  1858.050,    -0.172774,    -0.147659,     0.006461,
  1858.100,    -0.165484,    -0.146091,    -0.003756,
  1858.150,    -0.164290,    -0.144829,    -0.007051,
  1858.200,    -0.161499,    -0.143792,    -0.003473,
  1858.250,    -0.157129,    -0.147303,    -0.002141,
  1858.300,    -0.151477,    -0.142572,    -0.006099,
  1858.350,    -0.147878,    -0.149124,    -0.001581,
  1858.400,    -0.149449,    -0.145017,     0.000714,
  1858.450,    -0.149173,    -0.155819,    -0.004099,
  1858.500,    -0.147045,    -0.157585,    -0.008395,
  1858.550,    -0.158284,    -0.172067,    -0.000953,
  1858.600,    -0.173411,    -0.171407,     0.000695,
  1858.650,    -0.173881,    -0.178294,    -0.012040,
  1858.700,    -0.174751,    -0.188965,    -0.007593,
  1858.750,    -0.183964,    -0.202293,     0.000890,
  1858.800,    -0.197779,    -0.208754,    -0.004412,
  1858.850,    -0.208104,    -0.231563,    -0.003642,
  1858.900,    -0.222254,    -0.236313,     0.000778,
  1858.950,    -0.227623,    -0.249972,    -0.005120,
  1859.000,    -0.238401,    -0.259160,     0.000876,
  1859.050,    -0.254551,    -0.258325,    -0.004676,
  1859.100,    -0.265261,    -0.271632,    -0.005798,
  1859.150,    -0.274280,    -0.283495,     0.008793,
  1859.200,    -0.273085,    -0.286168,    -0.000678,
  1859.250,    -0.284231,    -0.291533,     0.003569,
  1859.300,    -0.293719,    -0.299733,     0.002976,
  1859.350,    -0.301681,    -0.293070,     0.004205,
  1859.400,    -0.300103,    -0.291628,     0.001565,
  1859.450,    -0.311496,    -0.292321,     0.005593,
  1859.500,    -0.300001,    -0.287961,     0.001122,
  1859.550,    -0.299845,    -0.284075,    -0.005090,
  1859.600,    -0.300149,    -0.266217,    -0.000114,
  1859.650,    -0.289614,    -0.240560,    -0.002350,
  1859.700,    -0.269729,    -0.228602,    -0.001996,
  1859.750,    -0.255292,    -0.212980,    -0.005670,
  1859.800,    -0.241016,    -0.188178,     0.002091,
  1859.850,    -0.232539,    -0.164043,     0.003644,
  1859.900,    -0.209851,    -0.130371,    -0.003783,
  1859.950,    -0.192480,    -0.100774,     0.007278,
  1860.000,    -0.151982,    -0.076784,     0.001593,
  1860.050,    -0.128368,    -0.036194,    -0.005378,
  1860.100,    -0.105265,     0.011305,     0.001879,
  1860.150,    -0.077086,     0.033351,     0.004305,
  1860.200,    -0.047224,     0.071856,    -0.002406,
  1860.250,    -0.017940,     0.124481,     0.001125,
  1860.300,     0.021499,     0.152737,     0.005725,
  1860.350,     0.068396,     0.180942,     0.000488,
  1860.400,     0.099411,     0.229008,     0.006606,
  1860.450,     0.137928,     0.267657,     0.003620,
  1860.500,     0.184617,     0.307806,    -0.000715,
  1860.550,     0.213961,     0.337627,    -0.003397,
  1860.600,     0.251863,     0.370384,    -0.001006,
  1860.650,     0.297982,     0.397004,    -0.001236,
  1860.700,     0.335734,     0.435976,    -0.001476,
  1860.750,     0.370824,     0.472080,     0.002030,
  1860.800,     0.401097,     0.499181,    -0.003218,
  1860.850,     0.434088,     0.526081,     0.003019,
  1860.900,     0.470401,     0.558440,     0.007108,
  1860.950,     0.496375,     0.580433,     0.000724,
  1861.000,     0.520135,     0.602244,    -0.000849,
  1861.050,     0.527609,     0.620423,    -0.002074,
  1861.100,     0.560286,     0.626927,     0.004600,
  1861.150,     0.575534,     0.626650,     0.007043,
  1861.200,     0.576762,     0.633745,     0.004199,
  1861.250,     0.588063,     0.619307,     0.003659,
  1861.300,     0.595833,     0.608481,     0.001191,
  1861.350,     0.582216,     0.596194,    -0.005641,
  1861.400,     0.574585,     0.580518,    -0.007738,
  1861.450,     0.575692,     0.566624,     0.000274,
  1861.500,     0.553169,     0.551732,    -0.001064,
  1861.550,     0.535333,     0.524987,    -0.004427,
  1861.600,     0.517049,     0.505510,     0.005690,
  1861.650,     0.496363,     0.479917,    -0.002810,
  1861.700,     0.466662,     0.441099,     0.003392,
  1861.750,     0.443655,     0.411524,     0.001963,
  1861.800,     0.406619,     0.375458,     0.003177,
  1861.850,     0.380691,     0.346310,    -0.002502,
  1861.900,     0.354613,     0.307440,    -0.009663,
  1861.950,     0.315506,     0.270796,    -0.000129,
  1862.000,     0.284674,     0.232269,     0.001327,
  1862.050,     0.239884,     0.190265,    -0.004537,
  1862.100,     0.200624,     0.147775,    -0.006693,
  1862.150,     0.173100,     0.115359,     0.002778,
  1862.200,     0.136151,     0.081901,    -0.002768,
  1862.250,     0.089649,     0.047998,     0.002240,
  1862.300,     0.061303,     0.011010,     0.005074,
  1862.350,     0.029490,    -0.032223,    -0.005737,
  1862.400,    -0.006052,    -0.058407,     0.002225,
  1862.450,    -0.030785,    -0.081019,     0.007078,
  1862.500,    -0.064843,    -0.119545,     0.000772,
  1862.550,    -0.083520,    -0.150630,     0.000520,
  1862.600,    -0.119904,    -0.166080,     0.001101,
  1862.650,    -0.151878,    -0.198643,     0.004065,
  1862.700,    -0.172780,    -0.223042,     0.007634,
  1862.750,    -0.195832,    -0.251276,     0.008965,
  1862.800,    -0.213667,    -0.261200,    -0.002064,
  1862.850,    -0.245160,    -0.276555,    -0.011456,
  1862.900,    -0.258262,    -0.287317,    -0.002810,
  1862.950,    -0.282631,    -0.311441,     0.006216,
  1863.000,    -0.305981,    -0.315306,     0.006242,
  1863.050,    -0.314433,    -0.312198,    -0.001123,
  1863.100,    -0.325794,    -0.341814,     0.001030,
  1863.150,    -0.349427,    -0.350108,     0.005517,
  1863.200,    -0.354851,    -0.355710,     0.005208,
  1863.250,    -0.363151,    -0.369078,     0.006870,
  1863.300,    -0.378816,    -0.383899,    -0.000415,
  1863.350,    -0.409261,    -0.401673,     0.003720,
  1863.400,    -0.417659,    -0.423900,     0.002297,
  1863.450,    -0.425964,    -0.435302,     0.001990,
  1863.500,    -0.459269,    -0.449013,     0.000120,
  1863.550,    -0.471941,    -0.471253,     0.001128,
  1863.600,    -0.486015,    -0.470208,    -0.001059,
  1863.650,    -0.504839,    -0.446530,    -0.005568,
  1863.700,    -0.508163,    -0.406297,    -0.006243,
  1863.750,    -0.480009,    -0.332822,    -0.006754,
  1863.800,    -0.433933,    -0.244674,     0.002000,
  1863.850,    -0.372758,    -0.124416,    -0.000080,
  1863.900,    -0.281834,     0.005530,    -0.002601,
  1863.950,    -0.165810,     0.129617,    -0.003732,
  1864.000,    -0.047649,     0.242939,    -0.006714,
  1864.050,     0.078649,     0.327351,     0.003358,
  1864.100,     0.170445,     0.393533,     0.008743,
  1864.150,     0.243538,     0.424455,    -0.000314,
  1864.200,     0.308984,     0.424510,     0.002995,
  1864.250,     0.357434,     0.417767,     0.000485,
  1864.300,     0.360786,     0.391143,    -0.000351,
  1864.350,     0.349451,     0.340867,     0.004798,
  1864.400,     0.330284,     0.280206,    -0.003703,
  1864.450,     0.288861,     0.221064,     0.002426,
  1864.500,     0.246521,     0.160505,     0.003645,
  1864.550,     0.192095,     0.104609,     0.000085,
  1864.600,     0.135853,     0.039917,     0.010336,
  1864.650,     0.084675,    -0.015144,     0.005155,
  1864.700,     0.024871,    -0.058769,     0.005992,
  1864.750,    -0.024994,    -0.103297,     0.011468,
  1864.800,    -0.066992,    -0.141137,     0.005031,
  1864.850,    -0.104838,    -0.183161,     0.004626,
  1864.900,    -0.150596,    -0.222937,     0.004055,
  1864.950,    -0.182295,    -0.261960,     0.004752,
  1865.000,    -0.221652,    -0.310470,     0.004024,
  1865.050,    -0.254492,    -0.343895,     0.001963,
  1865.100,    -0.287164,    -0.367415,     0.006506,
  1865.150,    -0.319829,    -0.393492,     0.003997,
  1865.200,    -0.348703,    -0.408839,     0.001790,
  1865.250,    -0.363547,    -0.423791,    -0.000822,
  1865.300,    -0.379244,    -0.433365,    -0.000518,
  1865.350,    -0.384574,    -0.423779,    -0.001476,
  1865.400,    -0.386814,    -0.423491,     0.002349,
  1865.450,    -0.404172,    -0.443182,     0.006068,
  1865.500,    -0.415123,    -0.465818,     0.004910,
  1865.550,    -0.428291,    -0.498286,    -0.004492,
  1865.600,    -0.462494,    -0.560203,     0.004815,
  1865.650,    -0.508172,    -0.612420,     0.001531,
  1865.700,    -0.568212,    -0.664006,    -0.001242,
  1865.750,    -0.632084,    -0.717134,     0.006034,
  1865.800,    -0.687577,    -0.767982,    -0.003664,
  1865.850,    -0.746240,    -0.800863,    -0.000609,
  1865.900,    -0.791105,    -0.808788,     0.005971,
  1865.950,    -0.821692,    -0.821019,    -0.000557,
  1866.000,    -0.844005,    -0.824932,     0.003153,
  1866.050,    -0.843710,    -0.836936,     0.003611,
  1866.100,    -0.855379,    -0.848824,    -0.003564,
  1866.150,    -0.873522,    -0.853212,    -0.002205,
  1866.200,    -0.885209,    -0.886804,    -0.002522,
  1866.250,    -0.886234,    -0.913161,     0.000590,
  1866.300,    -0.904936,    -0.927790,     0.001547,
  1866.350,    -0.930316,    -0.934568,     0.002727,
  1866.400,    -0.955471,    -0.950121,     0.005162,
  1866.450,    -0.982170,    -0.977367,     0.001195,
  1866.500,    -1.002478,    -0.997010,     0.001444,
  1866.550,    -1.029225,    -1.028608,     0.003235,
  1866.600,    -1.057195,    -1.055728,    -0.001476,
  1866.650,    -1.072254,    -1.067083,     0.001623,
  1866.700,    -1.096058,    -1.074446,     0.000823,
  1866.750,    -1.118003,    -1.096607,     0.002446,
  1866.800,    -1.126598,    -1.110350,    -0.002071,
  1866.850,    -1.139723,    -1.113384,    -0.002475,
  1866.900,    -1.146435,    -1.123630,     0.001675,
  1866.950,    -1.142365,    -1.132016,     0.002480,
  1867.000,    -1.135328,    -1.127036,     0.002173,
  1867.050,    -1.125245,    -1.116360,     0.008811,
  1867.100,    -1.128109,    -1.118805,     0.002840,
  1867.150,    -1.125856,    -1.126157,     0.001546,
  1867.200,    -1.123483,    -1.142793,     0.002882,
  1867.250,    -1.134727,    -1.163641,     0.003368,
  1867.300,    -1.146439,    -1.190965,     0.003580,
  1867.350,    -1.169162,    -1.230224,     0.002830,
  1867.400,    -1.198294,    -1.281716,     0.002282,
  1867.450,    -1.243914,    -1.342056,     0.000231,
  1867.500,    -1.294350,    -1.415746,    -0.002461,
  1867.550,    -1.357391,    -1.493745,    -0.004053,
  1867.600,    -1.429627,    -1.576270,     0.002103,
  1867.650,    -1.500306,    -1.660915,     0.009880,
  1867.700,    -1.576403,    -1.744972,     0.001620,
  1867.750,    -1.656204,    -1.812434,    -0.000941,
  1867.800,    -1.738522,    -1.891302,     0.000102,
  1867.850,    -1.818820,    -1.972422,     0.002548,
  1867.900,    -1.897155,    -2.060223,     0.010434,
  1867.950,    -1.978751,    -2.164811,     0.003241,
  1868.000,    -2.069505,    -2.284681,    -0.000529,
  1868.050,    -2.186826,    -2.412848,     0.002604,
  1868.100,    -2.307751,    -2.566080,     0.004657,
  1868.150,    -2.439750,    -2.738324,     0.004350,
  1868.200,    -2.595723,    -2.922295,     0.002949,
  1868.250,    -2.765477,    -3.116882,    -0.000992,
  1868.300,    -2.954597,    -3.334679,     0.001926,
  1868.350,    -3.159802,    -3.568238,     0.005088,
  1868.400,    -3.378522,    -3.827903,     0.007658,
  1868.450,    -3.612146,    -4.095637,     0.006475,
  1868.500,    -3.863544,    -4.369809,     0.008625,
  1868.550,    -4.139802,    -4.643268,     0.003863,
  1868.600,    -4.417778,    -4.905585,    -0.001031,
  1868.650,    -4.692911,    -5.136913,    -0.008996,
  1868.700,    -4.955698,    -5.283270,     0.002589,
  1868.750,    -5.167379,    -5.278917,     0.003571,
  1868.800,    -5.282128,    -5.081199,     0.008542,
  1868.850,    -5.272051,    -4.628028,     0.007390,
  1868.900,    -5.050402,    -3.837705,    -0.006514,
  1868.950,    -4.564094,    -2.699186,    -0.001198,
  1869.000,    -3.754920,    -1.218406,     0.005271,
  1869.050,    -2.607087,     0.515069,     0.003258,
  1869.100,    -1.117240,     2.354973,    -0.004174,
  1869.150,     0.589588,     4.142691,     0.000114,
  1869.200,     2.391183,     5.646541,     0.005216,
  1869.250,     4.124088,     6.703476,     0.004620,
  1869.300,     5.585923,     7.230083,    -0.005963,
  1869.350,     6.618145,     7.188685,    -0.010316,
  1869.400,     7.122231,     6.607705,    -0.002953,
  1869.450,     7.061307,     5.576999,     0.002858,
  1869.500,     6.495058,     4.209192,     0.005980,
  1869.550,     5.475744,     2.582137,    -0.004787,
  1869.600,     4.095233,     0.807197,    -0.006053,
  1869.650,     2.479018,    -1.044491,     0.002897,
  1869.700,     0.719904,    -2.917010,    -0.000608,
  1869.750,    -1.140471,    -4.754311,    -0.007692,
  1869.800,    -3.015753,    -6.553394,    -0.005246,
  1869.850,    -4.869840,    -8.287013,    -0.003358,
  1869.900,    -6.663322,    -9.942311,    -0.002645,
  1869.950,    -8.395556,   -11.514367,    -0.003944,
  1870.000,   -10.056122,   -13.058186,     0.001127,
  1870.050,   -11.652411,   -14.629886,     0.006384,
  1870.100,   -13.213727,   -16.269763,     0.006204,
  1870.150,   -14.795912,   -18.002494,     0.004068,
  1870.200,   -16.445450,   -19.884695,    -0.003293,
  1870.250,   -18.191624,   -21.895206,     0.006469,
  1870.300,   -20.068323,   -24.029740,     0.001264,
  1870.350,   -22.073904,   -26.320160,     0.002288,
  1870.400,   -24.227103,   -28.761332,     0.004143,
  1870.450,   -26.527157,   -31.394165,     0.004623,
  1870.500,   -28.995446,   -34.237631,     0.002200,
  1870.550,   -31.654663,   -37.327260,     0.009466,
  1870.600,   -34.527217,   -40.750768,     0.009373,
  1870.650,   -37.660017,   -44.579079,     0.005411,
  1870.700,   -41.126393,   -48.911637,    -0.001555,
  1870.750,   -45.016565,   -53.771440,    -0.000871,
  1870.800,   -49.383078,   -59.182057,     0.003942,
  1870.850,   -54.278450,   -65.092063,     0.011610,
  1870.900,   -59.703287,   -71.495772,     0.014121,
  1870.950,   -65.626553,   -78.397189,     0.013502,
  1871.000,   -72.052104,   -85.805549,     0.008707,
  1871.050,   -78.994810,   -93.723451,     0.007931,
  1871.100,   -86.452240,  -102.234729,     0.013541,
  1871.150,   -94.435263,  -111.544985,     0.017339,
  1871.200,  -103.037981,  -121.812518,     0.012443,
  1871.250,  -112.444086,  -133.210872,     0.016272,
  1871.300,  -122.817620,  -145.983717,     0.016652,
  1871.350,  -134.338326,  -160.260220,     0.015083,
  1871.400,  -147.214957,  -176.020290,     0.019197,
  1871.450,  -161.592884,  -193.094473,     0.024846,
  1871.500,  -177.411631,  -211.089547,     0.022540,
  1871.550,  -194.464865,  -229.268557,     0.023118,
  1871.600,  -212.344509,  -246.432946,     0.031214,
  1871.650,  -230.221375,  -260.726881,     0.029959,
  1871.700,  -246.858177,  -269.520773,     0.025851,
  1871.750,  -260.336510,  -269.337841,     0.030777,
  1871.800,  -267.917355,  -256.030377,     0.036103,
  1871.850,  -266.177911,  -225.171706,     0.026550,
  1871.900,  -251.035345,  -172.844212,     0.026852,
  1871.950,  -218.266233,   -96.681488,     0.021150,
  1872.000,  -164.244039,     3.014679,     0.016450,
  1872.050,   -87.037194,   122.305578,     0.013021,
  1872.100,    12.730212,   253.767314,    -0.005699,
  1872.150,   131.074966,   387.003115,    -0.014634,
  1872.200,   260.469219,   510.376008,    -0.023035,
  1872.250,   391.098874,   613.802265,    -0.047698,
  1872.300,   511.998169,   690.313338,    -0.067509,
  1872.350,   613.421465,   737.008300,    -0.070497,
  1872.400,   688.760911,   754.434164,    -0.074753,
  1872.450,   734.818265,   745.272228,    -0.092236,
  1872.500,   751.808664,   713.584550,    -0.098058,
  1872.550,   742.336915,   663.873352,    -0.095214,
  1872.600,   710.360026,   600.955154,    -0.089737,
  1872.650,   660.451887,   529.463364,    -0.077845,
  1872.700,   597.420722,   453.270644,    -0.075836,
  1872.750,   525.774636,   375.489832,    -0.071665,
  1872.800,   449.383880,   298.807524,    -0.072150,
  1872.850,   371.551100,   225.955048,    -0.060682,
  1872.900,   295.135998,   159.310309,    -0.045983,
  1872.950,   222.719934,   100.361155,    -0.034292,
  1873.000,   156.462769,    49.265338,    -0.024502,
  1873.050,    97.591872,     4.972727,    -0.014387,
  1873.100,    46.361784,   -33.866224,    -0.010097,
  1873.150,     1.963505,   -67.863629,    -0.008133,
  1873.200,   -36.698571,   -96.655336,    -0.001463,
  1873.250,   -70.150227,  -119.300400,     0.004632,
  1873.300,   -98.184966,  -134.787812,     0.007257,
  1873.350,  -120.036711,  -142.557468,     0.006604,
  1873.400,  -134.856073,  -142.554953,     0.014669,
  1873.450,  -142.114007,  -135.265328,     0.014094,
  1873.500,  -141.722133,  -121.926809,     0.021528,
  1873.550,  -134.259089,  -104.893932,     0.020962,
  1873.600,  -121.119437,   -87.919106,     0.012650,
  1873.650,  -104.785157,   -75.376657,     0.013437,
  1873.700,   -88.852919,   -71.135804,     0.018412,
  1873.750,   -77.339857,   -77.162126,     0.018700,
  1873.800,   -73.697763,   -92.891610,     0.006874,
  1873.850,   -79.704978,  -115.569611,     0.014027,
  1873.900,   -94.842111,  -141.248434,     0.019899,
  1873.950,  -116.636538,  -165.705659,     0.013335,
  1874.000,  -141.385258,  -184.829921,     0.015915,
  1874.050,  -164.921176,  -195.013057,     0.020667,
  1874.100,  -183.143728,  -194.219324,     0.027344,
  1874.150,  -192.649732,  -182.819477,     0.023926,
  1874.200,  -191.729168,  -163.906171,     0.019101,
  1874.250,  -180.950332,  -142.081710,     0.020342,
  1874.300,  -163.051524,  -121.666138,     0.016368,
  1874.350,  -142.154623,  -105.119403,     0.013584,
  1874.400,  -122.127999,   -92.880123,     0.016126,
  1874.450,  -105.428389,   -84.136503,     0.020394,
  1874.500,   -92.775426,   -78.107359,     0.017816,
  1874.550,   -83.758705,   -74.640905,     0.010410,
  1874.600,   -77.794958,   -73.909082,     0.013006,
  1874.650,   -74.597389,   -75.669602,     0.016229,
  1874.700,   -74.034428,   -79.160962,     0.016983,
  1874.750,   -75.766098,   -83.366202,     0.019819,
  1874.800,   -79.123741,   -87.579336,     0.016395,
  1874.850,   -83.248160,   -91.427052,     0.012581,
  1874.900,   -87.487443,   -94.453715,    -0.001310,
  1874.950,   -91.312218,   -95.817417,     0.005000,
  1875.000,   -94.134905,   -94.751680,     0.010246,
  1875.050,   -95.260977,   -91.089857,     0.009783,
  1875.100,   -94.093262,   -85.189031,     0.005587,
  1875.150,   -90.488473,   -77.510585,     0.012628,
  1875.200,   -84.636236,   -68.239987,     0.016126,
  1875.250,   -76.869874,   -57.331376,     0.005359,
  1875.300,   -67.436229,   -44.941859,     0.002945,
  1875.350,   -56.432485,   -32.020387,     0.005143,
  1875.400,   -44.196678,   -20.252078,     0.003803,
  1875.450,   -31.696340,   -11.384531,     0.007287,
  1875.500,   -20.431653,    -6.490650,     0.008934,
  1875.550,   -11.935370,    -5.799385,     0.004474,
  1875.600,    -7.175811,    -9.119983,     0.002928,
  1875.650,    -6.528642,   -16.145113,     0.002812,
  1875.700,    -9.954960,   -26.319926,     0.001629,
  1875.750,   -17.051240,   -38.309695,    -0.000088,
  1875.800,   -27.042512,   -49.828455,    -0.005735,
