Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1852.000,    -0.080934,     0.114624,     0.002575,
  1852.050,    -0.072609,     0.118951,    -0.002867,
  1852.100,    -0.060894,     0.122972,     0.011112,
  1852.150,    -0.052117,     0.129342,     0.004137,
  1852.200,    -0.047974,     0.131181,    -0.001116,
  1852.250,    -0.034840,     0.135576,     0.000264,
  1852.300,    -0.016084,     0.134070,     0.002027,
  1852.350,    -0.011028,     0.141658,     0.001093,
  1852.400,    -0.007160,     0.148475,     0.006536,
  1852.450,    -0.009738,     0.149384,     0.006245,
  1852.500,    -0.001425,     0.166084,     0.010068,
  1852.550,    -0.005473,     0.160329,     0.001724,
  1852.600,     0.000301,     0.173090,     0.003591,
  1852.650,    -0.001223,     0.185796,     0.006222,
  1852.700,     0.010477,     0.193993,     0.008843,
  1852.750,     0.004774,     0.197439,     0.003989,
  1852.800,     0.013584,     0.199720,     0.006384,
  1852.850,     0.014935,     0.198637,     0.002365,
  1852.900,     0.015171,     0.210756,     0.007671,
  1852.950,     0.007883,     0.217572,     0.009798,
  1853.000,     0.013205,     0.217139,     0.004110,
  1853.050,     0.021116,     0.220789,    -0.002309,
  1853.100,     0.024156,     0.222872,     0.000403,
  1853.150,     0.037622,     0.231366,     0.002924,
  1853.200,     0.049564,     0.226809,     0.000643,
  1853.250,     0.049914,     0.233924,     0.008950,
  1853.300,     0.059284,     0.220170,     0.017582,
  1853.350,     0.078724,     0.225591,     0.002118,
  1853.400,     0.082687,     0.209559,    -0.000304,
  1853.450,     0.092070,     0.198337,    -0.001417,
  1853.500,     0.096728,     0.191375,     0.007169,
  1853.550,     0.097059,     0.168594,     0.006044,
  1853.600,     0.092579,     0.153878,     0.004575,
  1853.650,     0.105564,     0.135910,     0.002736,
  1853.700,     0.097287,     0.103020,     0.003077,
  1853.750,     0.097774,     0.082770,     0.006229,
  1853.800,     0.089428,     0.048859,     0.000009,
  1853.850,     0.086686,     0.023861,    -0.001791,
  1853.900,     0.067918,     0.002175,     0.002830,
  1853.950,     0.052825,    -0.027050,     0.008916,
  1854.000,     0.043839,    -0.058765,     0.008603,
  1854.050,     0.027485,    -0.079412,     0.002186,
  1854.100,     0.000423,    -0.114772,     0.002349,
  1854.150,    -0.025877,    -0.144449,     0.004597,
  1854.200,    -0.052162,    -0.158774,     0.003287,
  1854.250,    -0.074187,    -0.195611,     0.005752,
  1854.300,    -0.101994,    -0.230690,     0.004432,
  1854.350,    -0.129719,    -0.251305,    -0.004404,
  1854.400,    -0.167510,    -0.268208,     0.002834,
  1854.450,    -0.195794,    -0.290732,     0.001246,
  1854.500,    -0.226054,    -0.302525,     0.005104,
  1854.550,    -0.257887,    -0.316210,     0.004514,
  1854.600,    -0.285414,    -0.320271,     0.005409,
  1854.650,    -0.303479,    -0.319729,     0.003898,
  1854.700,    -0.338601,    -0.323750,     0.005625,
  1854.750,    -0.358360,    -0.327508,     0.002218,
  1854.800,    -0.386655,    -0.318665,     0.006467,
  1854.850,    -0.393628,    -0.313099,     0.003955,
  1854.900,    -0.404494,    -0.295705,    -0.001320,
  1854.950,    -0.427362,    -0.289528,     0.004804,
  1855.000,    -0.426333,    -0.265973,     0.006423,
  1855.050,    -0.428084,    -0.247947,     0.005840,
  1855.100,    -0.426050,    -0.240174,     0.001744,
  1855.150,    -0.419535,    -0.207946,     0.005350,
  1855.200,    -0.417809,    -0.192221,     0.011745,
  1855.250,    -0.406931,    -0.166969,     0.007232,
  1855.300,    -0.387155,    -0.160723,     0.004801,
  1855.350,    -0.380018,    -0.158355,     0.003799,
  1855.400,    -0.360267,    -0.142044,     0.001577,
  1855.450,    -0.343066,    -0.129845,     0.003603,
  1855.500,    -0.333437,    -0.130420,     0.003545,
  1855.550,    -0.307475,    -0.127770,     0.004840,
  1855.600,    -0.290208,    -0.114440,     0.006585,
  1855.650,    -0.270450,    -0.114060,     0.006908,
  1855.700,    -0.262624,    -0.107839,     0.004788,
  1855.750,    -0.247388,    -0.115472,     0.001140,
  1855.800,    -0.231703,    -0.126991,     0.001484,
  1855.850,    -0.228691,    -0.120360,    -0.000089,
  1855.900,    -0.227430,    -0.133378,     0.009285,
  1855.950,    -0.216900,    -0.149715,     0.004560,
  1856.000,    -0.211190,    -0.157634,     0.004214,
  1856.050,    -0.221664,    -0.184129,     0.011561,
  1856.100,    -0.224611,    -0.185521,     0.002843,
  1856.150,    -0.213225,    -0.198700,     0.005032,
  1856.200,    -0.229625,    -0.219573,     0.004258,
  1856.250,    -0.244524,    -0.220575,     0.000800,
  1856.300,    -0.253022,    -0.249908,    -0.000131,
  1856.350,    -0.264366,    -0.253813,     0.003384,
  1856.400,    -0.270197,    -0.275891,     0.006837,
  1856.450,    -0.282854,    -0.280497,     0.005228,
  1856.500,    -0.298421,    -0.296796,    -0.002387,
  1856.550,    -0.312136,    -0.301847,     0.003492,
  1856.600,    -0.330485,    -0.310965,     0.005046,
  1856.650,    -0.343095,    -0.324767,     0.007400,
  1856.700,    -0.359736,    -0.331338,     0.011197,
  1856.750,    -0.373815,    -0.321330,     0.003302,
  1856.800,    -0.387889,    -0.330596,     0.004179,
  1856.850,    -0.389685,    -0.326045,     0.010191,
  1856.900,    -0.395165,    -0.320413,     0.006579,
  1856.950,    -0.404082,    -0.318763,    -0.000934,
  1857.000,    -0.410827,    -0.317671,     0.002261,
  1857.050,    -0.410497,    -0.304587,     0.001855,
  1857.100,    -0.407173,    -0.299278,     0.003380,
  1857.150,    -0.413877,    -0.284542,     0.006485,
  1857.200,    -0.410992,    -0.275205,     0.007305,
  1857.250,    -0.411063,    -0.260482,     0.005138,
  1857.300,    -0.410886,    -0.237359,     0.010662,
  1857.350,    -0.397950,    -0.227583,     0.007870,
  1857.400,    -0.395465,    -0.219243,     0.002456,
  1857.450,    -0.386123,    -0.201601,    -0.000710,
  1857.500,    -0.373235,    -0.186433,     0.004967,
  1857.550,    -0.360584,    -0.179874,     0.003591,
  1857.600,    -0.351654,    -0.171638,     0.004654,
  1857.650,    -0.339733,    -0.154619,     0.000511,
  1857.700,    -0.317466,    -0.142345,     0.002733,
  1857.750,    -0.301230,    -0.129994,     0.005073,
  1857.800,    -0.290243,    -0.134628,     0.001958,
  1857.850,    -0.273214,    -0.132042,     0.006743,
  1857.900,    -0.261998,    -0.126191,     0.011102,
  1857.950,    -0.239179,    -0.129310,     0.008111,
  1858.000,    -0.230297,    -0.131947,     0.007218,
  1858.050,    -0.221276,    -0.141003,     0.007728,
  1858.100,    -0.208005,    -0.137435,     0.006643,
  1858.150,    -0.190985,    -0.143075,    -0.003197,
  1858.200,    -0.181557,    -0.155856,    -0.001573,
  1858.250,    -0.175887,    -0.163082,    -0.000934,
  1858.300,    -0.164180,    -0.172819,     0.002677,
  1858.350,    -0.168692,    -0.190425,     0.003588,
  1858.400,    -0.172481,    -0.195974,     0.004763,
  1858.450,    -0.165652,    -0.213534,     0.004873,
  1858.500,    -0.172815,    -0.229501,     0.002861,
  1858.550,    -0.176647,    -0.235077,     0.003878,
  1858.600,    -0.175586,    -0.251836,     0.003539,
  1858.650,    -0.195928,    -0.250390,    -0.000964,
  1858.700,    -0.198708,    -0.261590,    -0.000006,
  1858.750,    -0.215001,    -0.278795,     0.000733,
  1858.800,    -0.216490,    -0.288968,     0.005909,
  1858.850,    -0.224335,    -0.293115,     0.008524,
  1858.900,    -0.253043,    -0.291884,     0.000890,
  1858.950,    -0.248583,    -0.301412,    -0.002029,
  1859.000,    -0.258745,    -0.306852,    -0.003619,
  1859.050,    -0.280483,    -0.308046,    -0.001216,
  1859.100,    -0.291757,    -0.303760,     0.008779,
  1859.150,    -0.303236,    -0.298329,     0.011351,
  1859.200,    -0.301951,    -0.287216,     0.007081,
  1859.250,    -0.318639,    -0.279741,     0.004427,
  1859.300,    -0.330669,    -0.268333,     0.000537,
  1859.350,    -0.328334,    -0.252465,     0.001119,
  1859.400,    -0.331475,    -0.243044,     0.007148,
  1859.450,    -0.335111,    -0.218751,     0.004970,
  1859.500,    -0.329778,    -0.199844,    -0.000715,
  1859.550,    -0.332028,    -0.182979,     0.004675,
  1859.600,    -0.331859,    -0.148292,     0.008455,
  1859.650,    -0.326028,    -0.114616,     0.003751,
  1859.700,    -0.309293,    -0.079710,     0.004737,
  1859.750,    -0.303577,    -0.043881,     0.007825,
  1859.800,    -0.288431,    -0.010388,     0.006686,
  1859.850,    -0.254309,     0.019380,     0.009220,
  1859.900,    -0.239046,     0.060329,    -0.001907,
  1859.950,    -0.221244,     0.103761,    -0.003761,
  1860.000,    -0.189015,     0.146493,     0.002402,
  1860.050,    -0.160520,     0.172165,    -0.002362,
  1860.100,    -0.135908,     0.215961,    -0.000001,
  1860.150,    -0.107220,     0.257513,     0.009752,
  1860.200,    -0.066532,     0.294815,     0.007984,
  1860.250,    -0.027390,     0.340204,     0.002110,
  1860.300,     0.008260,     0.386780,     0.001592,
  1860.350,     0.043231,     0.418144,    -0.002460,
  1860.400,     0.084056,     0.462167,     0.000373,
  1860.450,     0.112629,     0.498609,     0.005064,
  1860.500,     0.159775,     0.531543,     0.009294,
  1860.550,     0.197175,     0.557658,     0.010823,
  1860.600,     0.241365,     0.596511,     0.004612,
  1860.650,     0.278454,     0.619161,     0.007354,
  1860.700,     0.305727,     0.642743,     0.008691,
  1860.750,     0.344923,     0.662639,     0.003654,
  1860.800,     0.373012,     0.660205,     0.013213,
  1860.850,     0.399445,     0.666664,     0.011905,
  1860.900,     0.430995,     0.669658,     0.006998,
  1860.950,     0.452541,     0.665547,     0.003968,
  1861.000,     0.469831,     0.660059,     0.002101,
  1861.050,     0.488566,     0.645379,     0.005591,
  1861.100,     0.501260,     0.622682,     0.008321,
  1861.150,     0.505044,     0.601262,     0.001675,
  1861.200,     0.508545,     0.582519,    -0.000725,
  1861.250,     0.506242,     0.549444,     0.007263,
  1861.300,     0.493002,     0.512685,     0.003277,
  1861.350,     0.489308,     0.483732,     0.003566,
  1861.400,     0.469594,     0.468273,     0.007856,
  1861.450,     0.449614,     0.426660,     0.003520,
  1861.500,     0.421038,     0.380248,     0.005395,
  1861.550,     0.404687,     0.353394,     0.012552,
  1861.600,     0.374238,     0.322053,     0.012586,
  1861.650,     0.340515,     0.280332,     0.007078,
  1861.700,     0.318539,     0.236648,     0.005505,
  1861.750,     0.274640,     0.210137,     0.007534,
  1861.800,     0.237693,     0.169114,     0.008488,
  1861.850,     0.211571,     0.137385,    -0.000661,
  1861.900,     0.173905,     0.100690,     0.001197,
  1861.950,     0.130931,     0.067299,    -0.000228,
  1862.000,     0.097570,     0.043256,    -0.001082,
  1862.050,     0.054248,     0.011438,     0.003398,
  1862.100,     0.023319,    -0.028041,    -0.000687,
  1862.150,    -0.012594,    -0.053077,     0.000027,
  1862.200,    -0.046378,    -0.086733,     0.008330,
  1862.250,    -0.080347,    -0.103671,     0.011011,
  1862.300,    -0.113575,    -0.132719,     0.007648,
  1862.350,    -0.136645,    -0.164058,     0.007233,
  1862.400,    -0.175554,    -0.184697,     0.001608,
  1862.450,    -0.211924,    -0.202644,     0.005159,
  1862.500,    -0.234835,    -0.230579,     0.005266,
  1862.550,    -0.255786,    -0.250508,     0.000869,
  1862.600,    -0.282982,    -0.270680,     0.005955,
  1862.650,    -0.308612,    -0.286715,     0.003776,
  1862.700,    -0.318404,    -0.303574,     0.009983,
  1862.750,    -0.344996,    -0.312992,     0.007960,
  1862.800,    -0.364915,    -0.335613,     0.005871,
  1862.850,    -0.386469,    -0.358244,     0.006481,
  1862.900,    -0.405112,    -0.360604,     0.004372,
  1862.950,    -0.438929,    -0.382167,     0.002148,
  1863.000,    -0.453182,    -0.409623,     0.004115,
  1863.050,    -0.450677,    -0.441885,    -0.002508,
  1863.100,    -0.461896,    -0.471598,     0.003654,
  1863.150,    -0.481197,    -0.501895,     0.007069,
  1863.200,    -0.497754,    -0.509866,     0.002563,
  1863.250,    -0.515746,    -0.525144,     0.003417,
  1863.300,    -0.524293,    -0.523988,     0.005395,
  1863.350,    -0.548987,    -0.490092,     0.004284,
  1863.400,    -0.575335,    -0.434168,     0.002948,
  1863.450,    -0.582768,    -0.348306,    -0.002172,
  1863.500,    -0.596194,    -0.243542,    -0.001290,
  1863.550,    -0.608298,    -0.119558,     0.008352,
  1863.600,    -0.598817,    -0.002931,     0.006439,
  1863.650,    -0.583939,     0.104734,     0.008443,
  1863.700,    -0.543779,     0.201612,     0.006733,
  1863.750,    -0.468189,     0.270830,    -0.001196,
  1863.800,    -0.378050,     0.319928,     0.002997,
  1863.850,    -0.267138,     0.326137,     0.006944,
  1863.900,    -0.138839,     0.325101,    -0.000213,
  1863.950,    -0.032090,     0.300333,     0.001446,
  1864.000,     0.065170,     0.261622,     0.001413,
  1864.050,     0.163402,     0.218661,     0.002602,
  1864.100,     0.240673,     0.169916,     0.003411,
  1864.150,     0.286023,     0.110550,     0.010744,
  1864.200,     0.310221,     0.050831,     0.007688,
  1864.250,     0.318973,     0.004825,    -0.004138,
  1864.300,     0.305937,    -0.048341,     0.002182,
  1864.350,     0.273618,    -0.093141,     0.007677,
  1864.400,     0.224525,    -0.136277,     0.006830,
  1864.450,     0.186889,    -0.175652,     0.004542,
  1864.500,     0.133292,    -0.203210,     0.004168,
  1864.550,     0.090609,    -0.236613,     0.015685,
  1864.600,     0.024514,    -0.267604,     0.012374,
  1864.650,    -0.029796,    -0.292729,     0.000796,
  1864.700,    -0.069799,    -0.322119,    -0.001880,
  1864.750,    -0.119188,    -0.342712,     0.003615,
  1864.800,    -0.164567,    -0.359159,     0.002165,
  1864.850,    -0.192653,    -0.366849,     0.002672,
  1864.900,    -0.237320,    -0.366292,     0.011869,
  1864.950,    -0.271589,    -0.362380,     0.001844,
  1865.000,    -0.304958,    -0.360696,     0.002204,
  1865.050,    -0.344884,    -0.357648,     0.003776,
  1865.100,    -0.379866,    -0.375644,     0.000714,
  1865.150,    -0.408548,    -0.388293,     0.001829,
  1865.200,    -0.422633,    -0.429918,     0.001857,
  1865.250,    -0.439185,    -0.483084,     0.002274,
  1865.300,    -0.464900,    -0.529149,     0.001291,
  1865.350,    -0.474223,    -0.595586,     0.007700,
  1865.400,    -0.483735,    -0.654264,     0.010683,
  1865.450,    -0.505598,    -0.706162,     0.004265,
  1865.500,    -0.545751,    -0.742068,     0.008622,
  1865.550,    -0.574744,    -0.770852,     0.016606,
  1865.600,    -0.627983,    -0.773813,     0.015617,
  1865.650,    -0.697492,    -0.790784,     0.008098,
  1865.700,    -0.754179,    -0.802227,     0.006669,
  1865.750,    -0.810961,    -0.808260,     0.011355,
  1865.800,    -0.857019,    -0.825924,     0.010014,
  1865.850,    -0.895846,    -0.838875,     0.013222,
  1865.900,    -0.924443,    -0.858464,     0.013712,
  1865.950,    -0.942372,    -0.881352,     0.003693,
  1866.000,    -0.968330,    -0.906037,     0.002784,
  1866.050,    -0.972368,    -0.937340,     0.003676,
  1866.100,    -0.976077,    -0.963839,     0.005858,
  1866.150,    -1.000883,    -1.001625,     0.013982,
  1866.200,    -1.004815,    -1.031342,     0.014560,
  1866.250,    -1.017906,    -1.047930,     0.002402,
  1866.300,    -1.040143,    -1.073303,     0.007260,
  1866.350,    -1.059395,    -1.086335,     0.007816,
  1866.400,    -1.080851,    -1.107273,     0.006271,
  1866.450,    -1.106143,    -1.119417,     0.007342,
  1866.500,    -1.119645,    -1.126011,     0.003152,
  1866.550,    -1.137099,    -1.130870,     0.006518,
  1866.600,    -1.157598,    -1.125226,     0.003325,
  1866.650,    -1.176840,    -1.126945,    -0.002497,
  1866.700,    -1.181050,    -1.121696,     0.000151,
  1866.750,    -1.191011,    -1.115325,     0.005001,
  1866.800,    -1.194413,    -1.116565,     0.009366,
  1866.850,    -1.192595,    -1.125881,     0.007214,
  1866.900,    -1.198587,    -1.142440,    -0.000380,
  1866.950,    -1.194732,    -1.166310,    -0.001654,
  1867.000,    -1.180381,    -1.205030,     0.003495,
  1867.050,    -1.182532,    -1.255825,     0.003805,
  1867.100,    -1.177141,    -1.316646,     0.001698,
  1867.150,    -1.164469,    -1.377209,     0.006418,
  1867.200,    -1.176032,    -1.452360,     0.006973,
  1867.250,    -1.200886,    -1.530984,     0.003416,
  1867.300,    -1.215881,    -1.607776,     0.007236,
  1867.350,    -1.247267,    -1.679756,     0.002401,
  1867.400,    -1.299629,    -1.749409,     0.003271,
  1867.450,    -1.363665,    -1.816628,     0.008738,
  1867.500,    -1.427540,    -1.883142,     0.008670,
  1867.550,    -1.505908,    -1.961159,     0.007943,
  1867.600,    -1.581436,    -2.060946,     0.006429,
  1867.650,    -1.654147,    -2.167318,    -0.000265,
  1867.700,    -1.736273,    -2.300205,    -0.004551,
  1867.750,    -1.814477,    -2.444652,     0.007978,
  1867.800,    -1.897795,    -2.608916,     0.006371,
  1867.850,    -1.981650,    -2.777639,     0.006511,
  1867.900,    -2.080226,    -2.965221,     0.004608,
  1867.950,    -2.181831,    -3.153865,     0.002528,
  1868.000,    -2.307920,    -3.384248,     0.000526,
  1868.050,    -2.447642,    -3.621203,     0.003182,
  1868.100,    -2.590549,    -3.866105,     0.001380,
  1868.150,    -2.763167,    -4.122359,     0.002668,
  1868.200,    -2.951755,    -4.407934,     0.006371,
  1868.250,    -3.155254,    -4.694328,    -0.002220,
  1868.300,    -3.364766,    -4.931760,    -0.005282,
  1868.350,    -3.572020,    -5.119041,     0.000419,
  1868.400,    -3.808932,    -5.201645,     0.004934,
  1868.450,    -4.086567,    -5.122936,     0.004371,
  1868.500,    -4.346539,    -4.811630,     0.011517,
  1868.550,    -4.607390,    -4.195921,     0.013478,
  1868.600,    -4.855071,    -3.250185,    -0.000165,
  1868.650,    -5.053525,    -1.928912,     0.001109,
  1868.700,    -5.163836,    -0.309013,     0.004423,
  1868.750,    -5.137296,     1.498399,     0.000954,
  1868.800,    -4.938748,     3.331309,     0.006062,
  1868.850,    -4.506816,     4.978795,     0.007581,
  1868.900,    -3.801361,     6.249186,     0.003244,
  1868.950,    -2.807990,     7.021913,     0.003138,
  1869.000,    -1.505932,     7.239242,     0.004749,
  1869.050,     0.001365,     6.891554,     0.008968,
  1869.100,     1.623115,     6.064678,     0.009609,
  1869.150,     3.216551,     4.853944,     0.005415,
  1869.200,     4.639840,     3.331807,     0.002037,
  1869.250,     5.745554,     1.626308,     0.003878,
  1869.300,     6.408614,    -0.182519,     0.001478,
  1869.350,     6.580336,    -2.021672,     0.010330,
  1869.400,     6.246370,    -3.831932,     0.004675,
  1869.450,     5.447245,    -5.614642,     0.002568,
  1869.500,     4.267249,    -7.341133,     0.008869,
  1869.550,     2.785587,    -8.993286,     0.004958,
  1869.600,     1.094748,   -10.578065,     0.006435,
  1869.650,    -0.711705,   -12.117645,     0.005070,
  1869.700,    -2.557167,   -13.644101,     0.006633,
  1869.750,    -4.390763,   -15.207948,     0.004295,
  1869.800,    -6.187524,   -16.870502,     0.005518,
  1869.850,    -7.933474,   -18.663793,     0.003256,
  1869.900,    -9.627633,   -20.594544,     0.005685,
  1869.950,   -11.253411,   -22.649971,     0.009209,
  1870.000,   -12.846661,   -24.832002,     0.007536,
  1870.050,   -14.442419,   -27.173290,     0.007050,
  1870.100,   -16.069521,   -29.686085,     0.007537,
  1870.150,   -17.783540,   -32.375300,     0.008050,
  1870.200,   -19.624516,   -35.303127,     0.005395,
  1870.250,   -21.577150,   -38.525999,     0.002340,
  1870.300,   -23.669238,   -42.114683,     0.010675,
  1870.350,   -25.906889,   -46.165762,     0.013869,
  1870.400,   -28.330064,   -50.729460,     0.007639,
  1870.450,   -30.931012,   -55.828840,     0.009948,
  1870.500,   -33.752580,   -61.458963,     0.010506,
  1870.550,   -36.850373,   -67.580404,     0.005006,
  1870.600,   -40.249416,   -74.169723,     0.004208,
  1870.650,   -44.048031,   -81.250744,     0.005263,
  1870.700,   -48.292276,   -88.861044,     0.014422,
  1870.750,   -52.996735,   -97.020705,     0.015721,
  1870.800,   -58.221446,  -105.823894,     0.005894,
  1870.850,   -63.963537,  -115.501938,     0.005223,
  1870.900,   -70.206353,  -126.247084,     0.011054,
  1870.950,   -76.976679,  -138.239998,     0.016274,
  1871.000,   -84.295699,  -151.688695,     0.014822,
  1871.050,   -92.201208,  -166.686504,     0.012942,
  1871.100,  -100.717652,  -183.111979,     0.019627,
  1871.150,  -109.982276,  -200.695137,     0.017780,
  1871.200,  -120.206423,  -218.902877,     0.011696,
  1871.250,  -131.492506,  -236.766763,     0.027053,
  1871.300,  -143.973750,  -252.801757,     0.036422,
  1871.350,  -157.818891,  -264.699504,     0.034623,
  1871.400,  -172.964695,  -269.249590,     0.029163,
  1871.450,  -189.204128,  -262.553820,     0.023850,
  1871.500,  -206.099053,  -240.167678,     0.033003,
  1871.550,  -222.883496,  -197.707443,     0.036678,
  1871.600,  -238.265015,  -131.929273,     0.043831,
  1871.650,  -250.427848,   -42.059630,     0.041162,
  1871.700,  -256.868923,    69.509178,     0.035519,
  1871.750,  -254.462509,   196.645267,     0.032901,
  1871.800,  -239.656632,   329.745386,     0.029616,
  1871.850,  -208.899297,   457.596223,     0.022608,
  1871.900,  -159.225887,   569.185843,     0.022643,
  1871.950,   -89.115718,   656.133088,     0.009896,
  1872.000,     1.008300,   714.057213,    -0.004388,
  1872.050,   108.005659,   742.165862,    -0.015495,
  1872.100,   226.206617,   742.537452,    -0.029172,
  1872.150,   347.787637,   718.809964,    -0.033468,
  1872.200,   463.779685,   675.490592,    -0.040470,
  1872.250,   565.537784,   617.468241,    -0.066393,
  1872.300,   646.010945,   549.468036,    -0.077209,
  1872.350,   700.627189,   475.675324,    -0.076464,
  1872.400,   727.763988,   399.331055,    -0.078733,
  1872.450,   728.296200,   323.320319,    -0.086388,
  1872.500,   705.116602,   250.258471,    -0.094926,
  1872.550,   662.344949,   182.621220,    -0.080034,
  1872.600,   604.638914,   122.242588,    -0.072851,
  1872.650,   536.673726,    69.597342,    -0.070335,
  1872.700,   462.699568,    23.960966,    -0.058686,
  1872.750,   386.422861,   -16.082727,    -0.047609,
  1872.800,   311.037740,   -51.478216,    -0.043447,
  1872.850,   239.159119,   -82.128284,    -0.036457,
  1872.900,   172.578509,  -107.260882,    -0.017595,
  1872.950,   112.499830,  -125.824395,    -0.008154,
  1873.000,    59.422959,  -136.913942,    -0.012240,
  1873.050,    13.205495,  -140.236585,    -0.006593,
  1873.100,   -26.620695,  -135.917627,     0.004304,
  1873.150,   -60.493931,  -124.702293,     0.011714,
  1873.200,   -88.504756,  -108.535453,     0.011103,
  1873.250,  -110.447511,   -90.800193,     0.014299,
  1873.300,  -125.986075,   -75.842344,     0.018807,
  1873.350,  -134.701155,   -68.029736,     0.019464,
  1873.400,  -136.476128,   -70.137957,     0.015693,
  1873.450,  -131.832822,   -82.605006,     0.016792,
  1873.500,  -121.994674,  -103.411073,     0.013623,
  1873.550,  -109.106775,  -128.935787,     0.006941,
  1873.600,   -95.977216,  -154.983841,     0.013775,
  1873.650,   -85.652633,  -177.183120,     0.014824,
  1873.700,   -80.904068,  -191.439118,     0.019320,
  1873.750,   -83.532386,  -194.865770,     0.028308,
  1873.800,   -93.823947,  -186.902249,     0.019846,
  1873.850,  -110.516772,  -169.839098,     0.022045,
  1873.900,  -131.019206,  -148.060863,     0.031530,
  1873.950,  -151.864863,  -126.265559,     0.023966,
  1874.000,  -169.428130,  -107.661324,     0.021780,
  1874.050,  -180.577499,   -93.452533,     0.028262,
  1874.100,  -183.513980,   -83.220692,     0.030457,
  1874.150,  -177.990264,   -76.163227,     0.031561,
  1874.200,  -165.361729,   -71.964603,     0.029736,
  1874.250,  -148.179846,   -70.643662,     0.022191,
  1874.300,  -129.370128,   -71.984352,     0.023909,
  1874.350,  -111.500056,   -75.318842,     0.026587,
  1874.400,   -96.392372,   -79.644908,     0.023100,
  1874.450,   -84.877886,   -84.180422,     0.013721,
  1874.500,   -77.128693,   -88.516851,     0.018147,
  1874.550,   -72.915849,   -92.206778,     0.026475,
  1874.600,   -71.707211,   -94.451957,     0.009863,
  1874.650,   -72.860746,   -94.395303,     0.008895,
  1874.700,   -75.738233,   -91.664291,     0.024981,
  1874.750,   -79.631457,   -86.560661,     0.024531,
  1874.800,   -83.855768,   -79.587576,     0.015687,
  1874.850,   -87.740241,   -70.999547,     0.010768,
  1874.900,   -90.622152,   -60.767150,     0.016015,
  1874.950,   -91.957426,   -48.920594,     0.024042,
  1875.000,   -91.350913,   -36.077042,     0.023559,
  1875.050,   -88.584635,   -23.757091,     0.021041,
  1875.100,   -83.621931,   -13.800970,     0.018370,
  1875.150,   -76.590776,    -7.498694,     0.007633,
  1875.200,   -67.749649,    -5.359979,     0.012304,
  1875.250,   -57.431495,    -7.346016,     0.022675,
  1875.300,   -46.202312,   -13.303480,     0.020089,
  1875.350,   -34.930275,   -22.824166,     0.008922,
  1875.400,   -24.628322,   -34.861739,     0.004973,
  1875.450,   -16.371410,   -47.385267,     0.007539,
  1875.500,   -11.094821,   -57.462289,     0.013790,
  1875.550,    -9.440134,   -62.300052,     0.015134,
  1875.600,   -11.594054,   -60.573022,     0.004751,
  1875.650,   -17.264439,   -53.074156,     0.003918,
  1875.700,   -25.647774,   -42.051342,     0.015395,
  1875.750,   -35.394207,   -30.112219,     0.018584,
  1875.800,   -44.723953,   -19.629073,     0.014279,
  1875.850,   -51.812904,   -12.601655,     0.001626,
  1875.900,   -55.205312,   -10.352911,     0.009220,
  1875.950,   -54.185304,   -12.987107,     0.015939,
  1876.000,   -49.060120,   -18.961956,     0.004387,
