Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   269.9,  9.585954E-1,    31.92434,  9.718794E-1,    31.37299, 3.326959E-11,    25.47561,          NaN,         NaN
   274.9,  1.154314E+0,    32.79927,  1.169088E+0,    32.24057, 4.442396E-11,    26.38528,          NaN,         NaN
   279.9,  1.020060E+0,    33.41371,  1.031801E+0,    32.84691, 3.127260E-11,    26.68240,          NaN,         NaN
   284.9,  9.772219E-1,    34.29476,  9.903474E-1,    33.71687, 3.800574E-11,    27.83370,          NaN,         NaN
   289.9,  1.033922E+0,    34.87339,  1.049666E+0,    34.28696, 3.889473E-11,    28.39109,          NaN,         NaN
   294.9,  1.054783E+0,    35.65764,  1.072769E+0,    35.05825, 3.637965E-11,    29.26299,          NaN,         NaN
   299.9,  1.015448E+0,    36.32119,  1.031830E+0,    35.71157, 4.213736E-11,    29.68645,          NaN,         NaN
   304.9,  9.351018E-1,    37.09222,  9.495802E-1,    36.46980, 3.221856E-11,    30.45059,          NaN,         NaN
   309.9,  8.839601E-1,    37.73391,  8.966552E-1,    37.10191, 2.896194E-11,    31.40166,          NaN,         NaN
   314.9,  8.407687E-1,    38.50005,  8.520350E-1,    37.86007, 4.166365E-11,    31.90551,          NaN,         NaN
   319.9,  9.942663E-1,    39.03643,  1.011894E+0,    38.38746, 1.954668E-11,    32.87920,          NaN,         NaN
   324.9,  9.121402E-1,    39.76065,  9.262999E-1,    39.10143, 4.296525E-11,    33.31821,          NaN,         NaN
   329.9,  9.810242E-1,    40.54342,  9.973954E-1,    39.87525, 2.562453E-11,    34.19710,          NaN,         NaN
   334.9,  9.158066E-1,    41.16622,  9.294254E-1,    40.48250, 3.396636E-11,    34.44988,          NaN,         NaN
   339.9,  9.803981E-1,    41.88789,  9.959282E-1,    41.19546, 3.352226E-11,    35.66918,          NaN,         NaN
   344.9,  9.276423E-1,    42.49628,  9.455301E-1,    41.79436, 2.722985E-11,    36.42488,          NaN,         NaN
   349.9,  9.808858E-1,    43.39860,  9.956026E-1,    42.68584, 2.756547E-11,    37.45243,          NaN,         NaN
   354.9,  9.814745E-1,    44.00149,  9.956313E-1,    43.28005, 2.253713E-11,    37.58604,          NaN,         NaN
   359.9,  9.469827E-1,    44.73003,  9.635497E-1,    43.99587, 2.126942E-11,    38.52130,          NaN,         NaN
   364.9,  9.545298E-1,    45.37265,  9.715323E-1,    44.62796, 2.910958E-11,    38.73144,          NaN,         NaN
   369.9,  9.083133E-1,    46.12799,  9.238528E-1,    45.37620, 2.961037E-11,    39.49424,          NaN,         NaN
   374.9,  9.383301E-1,    46.82098,  9.564960E-1,    46.05806, 3.582071E-11,    40.14381,          NaN,         NaN
   379.9,  8.812795E-1,    47.46041,  8.967667E-1,    46.68637, 2.824642E-11,    41.01606,          NaN,         NaN
   384.9,  9.896251E-1,    48.16517,  1.007488E+0,    47.38228, 3.272309E-11,    41.66411,          NaN,         NaN
   389.9,  9.331876E-1,    48.89990,  9.513103E-1,    48.10518, 3.750361E-11,    42.36739,          NaN,         NaN
   394.9,  9.654535E-1,    49.65094,  9.827769E-1,    48.84706, 3.254322E-11,    43.19825,          NaN,         NaN
   399.9,  9.134687E-1,    50.24730,  9.328183E-1,    49.43296, 2.349785E-11,    43.76411,          NaN,         NaN
   404.9,  9.726109E-1,    51.06482,  9.919199E-1,    50.23939, 2.901582E-11,    44.40749,          NaN,         NaN
   409.9,  9.437207E-1,    51.68015,  9.622630E-1,    50.84421, 2.227331E-11,    45.23208,          NaN,         NaN
   414.9,  8.958371E-1,    52.50032,  9.141074E-1,    51.65611, 2.976713E-11,    45.74659,          NaN,         NaN
   419.9,  9.726387E-1,    53.18028,  9.928361E-1,    52.32343, 4.217770E-11,    46.68160,          NaN,         NaN
   424.9,  8.243446E-1,    53.83649,  8.414766E-1,    52.97058, 2.156918E-11,    47.51278,          NaN,         NaN
   429.9,  9.175487E-1,    54.59575,  9.388116E-1,    53.71931, 3.805330E-11,    48.22283,          NaN,         NaN
   434.9,  8.470718E-1,    55.16303,  8.646732E-1,    54.27522, 2.125712E-11,    48.78578,          NaN,         NaN
   439.9,  8.649615E-1,    55.95706,  8.840521E-1,    55.05984, 3.278163E-11,    49.07364,          NaN,         NaN
   444.9,  8.407673E-1,    56.70262,  8.592845E-1,    55.79393, 3.355243E-11,    49.58888,          NaN,         NaN
   449.9,  8.960180E-1,    57.26395,  9.155167E-1,    56.34661, 2.583444E-11,    50.26905,          NaN,         NaN
   454.9,  7.992214E-1,    57.99819,  8.184692E-1,    57.07060, 3.597356E-11,    51.43540,          NaN,         NaN
   459.9,  9.352977E-1,    58.77525,  9.573465E-1,    57.83591, 2.743678E-11,    51.94479,          NaN,         NaN
   464.9,  8.698757E-1,    59.36566,  8.914765E-1,    58.41695, 2.706085E-11,    52.16160,          NaN,         NaN
   469.9,  8.394577E-1,    60.24439,  8.605272E-1,    59.28729, 2.305341E-11,    53.15725,          NaN,         NaN
   474.9,  9.356657E-1,    60.84779,  9.582274E-1,    59.87811, 3.420150E-11,    53.96284,          NaN,         NaN
   479.9,  7.265162E-1,    61.54023,  7.437308E-1,    60.55923, 2.438597E-11,    54.07593,          NaN,         NaN
   484.9,  8.654851E-1,    62.30010,  8.863213E-1,    61.30865, 2.870850E-11,    55.11114,          NaN,         NaN
   489.9,  8.910983E-1,    62.90640,  9.129851E-1,    61.90489, 2.970561E-11,    55.89996,          NaN,         NaN
   494.9,  8.123373E-1,    63.61922,  8.337464E-1,    62.60811, 3.085876E-11,    56.46415,          NaN,         NaN
   499.9,  8.662349E-1,    64.46132,  8.901238E-1,    63.43827, 3.383356E-11,    57.44390,          NaN,         NaN
   504.9,  8.862351E-1,    65.01799,  9.102855E-1,    63.98575, 1.856018E-11,    58.08118,          NaN,         NaN
   509.9,  8.312866E-1,    65.80602,  8.551379E-1,    64.76351, 2.653380E-11,    58.42916,          NaN,         NaN
   514.9,  9.192957E-1,    66.55828,  9.457820E-1,    65.50606, 2.858301E-11,    59.23254,          NaN,         NaN
   519.9,  8.787614E-1,    67.23132,  9.031133E-1,    66.16962, 3.034348E-11,    60.22900,          NaN,         NaN
   524.9,  8.168996E-1,    68.06469,  8.400469E-1,    66.99238, 2.429331E-11,    60.73242,          NaN,         NaN
   529.9,  9.065030E-1,    68.77474,  9.320492E-1,    67.69186, 3.099476E-11,    61.62989,          NaN,         NaN
   534.9,  7.809192E-1,    69.48388,  8.039979E-1,    68.39024, 2.954874E-11,    62.26386,          NaN,         NaN
   539.9,  7.685408E-1,    70.32722,  7.915038E-1,    69.22307, 1.717904E-11,    63.17560,          NaN,         NaN
   544.9,  7.798797E-1,    71.09315,  8.034299E-1,    69.97902, 2.149712E-11,    63.05818,          NaN,         NaN
   549.9,  5.952052E-1,    71.97703,  6.126261E-1,    70.85334, 1.945682E-11,    63.86512,          NaN,         NaN
   554.9,  2.762798E-1,    72.93188,  2.835813E-1,    71.79833, 1.258371E-11,    64.80301,          NaN,         NaN
   559.9,  3.208136E-1,    72.00034,  3.295668E-1,    70.85127, 9.249541E-12,    63.93022,          NaN,         NaN
   564.9,  6.202009E-1,    72.89387,  6.387666E-1,    71.73582, 1.371460E-11,    65.26592,          NaN,         NaN
   569.9,  6.921706E-1,    73.85512,  7.141776E-1,    72.68707, 2.275270E-11,    66.19081,          NaN,         NaN
   574.9,  7.711811E-1,    74.62777,  7.958691E-1,    73.44856, 1.897506E-11,    66.38090,          NaN,         NaN
   579.9,  7.067500E-1,    75.37230,  7.293676E-1,    74.18248, 1.835847E-11,    67.69535,          NaN,         NaN
   584.9,  7.287903E-1,    76.14051,  7.529918E-1,    74.94078, 2.240336E-11,    68.68769,          NaN,         NaN
   589.9,  7.414383E-1,    76.83342,  7.664945E-1,    75.62184, 1.503160E-11,    68.83280,          NaN,         NaN
   594.9,  6.881299E-1,    77.54014,  7.109683E-1,    76.31860, 2.773492E-11,    69.75040,          NaN,         NaN
   599.9,  7.462839E-1,    78.29526,  7.720169E-1,    77.06367, 2.574664E-11,    70.77078,          NaN,         NaN
   604.8,  7.310663E-1,    78.95346,  7.572550E-1,    77.71135, 2.489806E-11,    71.53641,          NaN,         NaN
   609.8,  7.151757E-1,    79.68167,  7.414263E-1,    78.42965, 2.276732E-11,    72.16910,          NaN,         NaN
   614.8,  7.216637E-1,    80.45240,  7.480744E-1,    79.18907, 2.655870E-11,    72.85437,          NaN,         NaN
   619.8,  7.220360E-1,    81.05482,  7.489889E-1,    79.78051, 1.442944E-11,    73.47769,          NaN,         NaN
   624.8,  6.839317E-1,    81.80907,  7.102453E-1,    80.52380, 2.983062E-11,    74.36042,          NaN,         NaN
   629.8,  7.269120E-1,    82.53908,  7.546297E-1,    81.24379, 1.721421E-11,    74.99304,          NaN,         NaN
   634.8,  7.286778E-1,    83.18774,  7.581470E-1,    81.88208, 2.348962E-11,    75.49024,          NaN,         NaN
   639.8,  6.885137E-1,    83.98137,  7.162061E-1,    82.66558, 2.242862E-11,    76.33899,          NaN,         NaN
   644.8,  7.032368E-1,    84.62118,  7.323859E-1,    83.29489, 1.663860E-11,    77.31162,          NaN,         NaN
   649.8,  6.717815E-1,    85.37530,  6.999671E-1,    84.03795, 1.412432E-11,    77.69345,          NaN,         NaN
   654.8,  7.277636E-1,    86.04417,  7.594360E-1,    84.69751, 2.003391E-11,    77.81082,          NaN,         NaN
   659.8,  6.822817E-1,    86.74515,  7.115552E-1,    85.38679, 1.656895E-11,    78.66844,          NaN,         NaN
   664.8,  6.868563E-1,    87.52817,  7.166287E-1,    86.16086, 2.625056E-11,    79.55293,          NaN,         NaN
   669.8,  6.684062E-1,    88.24160,  6.981301E-1,    86.86290, 1.309124E-11,    80.52431,          NaN,         NaN
   674.8,  6.429727E-1,    88.90943,  6.715323E-1,    87.52055, 1.701748E-11,    81.02104,          NaN,         NaN
   679.8,  6.328838E-1,    89.63390,  6.625134E-1,    88.23459, 1.347503E-11,    81.77720,          NaN,         NaN
   684.8,  6.539794E-1,    90.36267,  6.844176E-1,    88.95318, 2.205635E-11,    82.54431,          NaN,         NaN
   689.8,  6.007093E-1,    91.00977,  6.288165E-1,    89.58939, 1.581536E-11,    83.99616,          NaN,         NaN
   694.8,  5.926549E-1,    91.83022,  6.208275E-1,    90.40017, 1.875898E-11,    84.15330,          NaN,         NaN
   699.8,  5.790644E-1,    92.40817,  6.070613E-1,    90.96789, 7.421341E-12,    83.00189,          NaN,         NaN
   704.8,  5.393746E-1,    93.16163,  5.650366E-1,    91.70909, 2.420442E-11,    84.30469,          NaN,         NaN
   709.8,  5.822617E-1,    93.87696,  6.109395E-1,    92.41460, 1.469793E-11,    85.29217,          NaN,         NaN
   714.8,  5.699645E-1,    94.47646,  5.984563E-1,    93.00356, 2.563307E-11,    85.73014,          NaN,         NaN
   719.8,  5.183096E-1,    95.30739,  5.447469E-1,    93.82483, 1.449862E-11,    86.31902,          NaN,         NaN
   724.8,  5.465777E-1,    96.00442,  5.746775E-1,    94.51025, 1.133237E-11,    88.14213,          NaN,         NaN
   729.8,  5.258596E-1,    96.65675,  5.531254E-1,    95.15229, 1.579958E-11,    87.58862,          NaN,         NaN
   734.8,  4.913921E-1,    97.42839,  5.166669E-1,    95.91374, 9.162171E-12,    87.79094,          NaN,         NaN
   739.8,  5.207389E-1,    98.21573,  5.481001E-1,    96.69021, 2.213282E-11,    89.33345,          NaN,         NaN
   744.8,  4.283343E-1,    99.00066,  4.508893E-1,    97.46500, 1.567320E-11,    90.26127,          NaN,         NaN
   749.8,  2.513269E-1,    99.92357,  2.641015E-1,    98.37697, 9.579356E-12,    90.60743,          NaN,         NaN
   754.8,  2.857332E-1,    99.46233,  3.012613E-1,    97.90163, 5.283546E-12,    91.27371,          NaN,         NaN
   759.8,  4.228541E-1,   100.30982,  4.465089E-1,    98.73825, 1.699927E-11,    91.69769,          NaN,         NaN
   764.8,  4.832409E-1,   101.19468,  5.108127E-1,    99.61482, 1.792588E-11,    92.00994,          NaN,         NaN
   769.8,  4.994409E-1,   101.89093,  5.285244E-1,   100.29972, 1.637128E-11,    92.74617,          NaN,         NaN
   774.8,  4.897286E-1,   102.69732,  5.186163E-1,   101.09512, 1.170485E-11,    93.07045,          NaN,         NaN
   779.8,  4.848084E-1,   103.41862,  5.132982E-1,   101.80524, 1.874476E-11,    93.86237,          NaN,         NaN
   784.8,  5.077269E-1,   104.10902,  5.389081E-1,   102.48524, 1.347066E-11,    95.14832,          NaN,         NaN
   789.8,  4.839920E-1,   104.86810,  5.143190E-1,   103.23362, 1.766236E-11,    96.11471,          NaN,         NaN
   794.8,  4.966612E-1,   105.59608,  5.282551E-1,   103.95201, 1.352100E-11,    96.29227,          NaN,         NaN
   799.8,  4.876813E-1,   106.31162,  5.194900E-1,   104.65637, 1.782138E-11,    97.29532,          NaN,         NaN
   804.8,  4.633523E-1,   107.03348,  4.936638E-1,   105.36842, 1.183539E-11,    97.07320,          NaN,         NaN
   809.8,  4.710918E-1,   107.75290,  5.026507E-1,   106.07791, 1.279634E-11,    97.27164,          NaN,         NaN
   814.8,  4.543811E-1,   108.45209,  4.848049E-1,   106.76625, 9.905194E-12,    97.75496,          NaN,         NaN
   819.8,  4.473869E-1,   109.18096,  4.777241E-1,   107.48402, 1.652314E-11,    98.05044,          NaN,         NaN
   824.8,  4.319335E-1,   109.89254,  4.616843E-1,   108.18557, 1.211675E-11,    98.75308,          NaN,         NaN
   829.8,  4.263389E-1,   110.56949,  4.559040E-1,   108.85122, 1.250214E-11,    99.25231,          NaN,         NaN
   834.8,  4.101123E-1,   111.28697,  4.390961E-1,   109.55823, 8.408319E-12,   100.64170,          NaN,         NaN
   839.8,  4.115017E-1,   111.94506,  4.414602E-1,   110.20628, 1.089862E-11,    99.51313,          NaN,         NaN
   844.8,  4.061909E-1,   112.68139,  4.356280E-1,   110.93182, 7.744868E-12,   100.28900,          NaN,         NaN
   849.8,  4.072099E-1,   113.34934,  4.364988E-1,   111.59046, 1.457962E-11,   101.51608,          NaN,         NaN
   854.8,  4.038349E-1,   114.06111,  4.335858E-1,   112.28993, 1.704288E-11,   102.73963,          NaN,         NaN
   859.8,  3.889028E-1,   114.76215,  4.173654E-1,   112.97958, 1.545810E-11,   103.33045,          NaN,         NaN
   864.8,  4.050714E-1,   115.47779,  4.357229E-1,   113.68489, 1.694071E-11,   104.44255,          NaN,         NaN
   869.8,  3.921384E-1,   116.15756,  4.225095E-1,   114.35363, 1.195769E-11,   104.04982,          NaN,         NaN
   874.8,  3.878767E-1,   116.86511,  4.180121E-1,   115.04993, 1.274542E-11,   104.84084,          NaN,         NaN
   879.8,  3.972522E-1,   117.59029,  4.285863E-1,   115.76496, 1.432133E-11,   106.35325,          NaN,         NaN
   884.8,  3.804039E-1,   118.25721,  4.110936E-1,   116.42071, 1.109435E-11,   106.01266,          NaN,         NaN
   889.8,  3.862124E-1,   119.01354,  4.174984E-1,   117.16722, 1.013405E-11,   107.36012,          NaN,         NaN
   894.8,  3.948315E-1,   119.66490,  4.272483E-1,   117.80815, 7.755084E-12,   107.97482,          NaN,         NaN
   899.8,  3.828598E-1,   120.41122,  4.145361E-1,   118.54300, 1.471430E-11,   108.29375,          NaN,         NaN
   904.8,  3.867854E-1,   121.16291,  4.190779E-1,   119.28429, 1.271099E-11,   109.78077,          NaN,         NaN
   909.8,  3.990623E-1,   121.84271,  4.332240E-1,   119.95151, 1.547835E-11,   110.24311,          NaN,         NaN
   914.8,  3.420418E-1,   122.59990,  3.713142E-1,   120.69801, 1.157974E-11,   111.03439,          NaN,         NaN
   919.8,  3.670463E-1,   123.28710,  3.993371E-1,   121.37467, 2.229906E-11,   111.15275,          NaN,         NaN
   924.8,  3.662041E-1,   123.97435,  3.993728E-1,   122.05114, 7.031381E-12,   112.43454,          NaN,         NaN
   929.8,  3.413896E-1,   124.72091,  3.722356E-1,   122.78726, 9.321281E-12,   112.54753,          NaN,         NaN
   934.8,  3.587359E-1,   125.43765,  3.919051E-1,   123.49461, 1.210346E-11,   113.58597,          NaN,         NaN
   939.8,  3.274946E-1,   126.11473,  3.584003E-1,   124.15917, 1.387108E-11,   114.14252,          NaN,         NaN
   944.8,  3.215817E-1,   126.89843,  3.518242E-1,   124.93251, 8.631244E-12,   114.50926,          NaN,         NaN
   949.8,  3.273560E-1,   127.54437,  3.590875E-1,   125.56872, 8.940851E-12,   114.97900,          NaN,         NaN
   954.8,  3.107348E-1,   128.23920,  3.411076E-1,   126.25088, 9.531984E-12,   115.37510,          NaN,         NaN
   959.8,  3.059277E-1,   129.03416,  3.361959E-1,   127.03683, 1.220282E-11,   116.72387,          NaN,         NaN
   964.8,  3.057442E-1,   129.70677,  3.363141E-1,   127.69946, 1.133978E-11,   117.57121,          NaN,         NaN
   969.8,  2.653686E-1,   130.42600,  2.925726E-1,   128.40633, 1.166822E-11,   118.03127,          NaN,         NaN
   974.8,  2.736922E-1,   131.18699,  3.016054E-1,   129.15663, 2.450193E-11,   118.43122,          NaN,         NaN
   979.8,  2.637188E-1,   131.92490,  2.915245E-1,   129.88604, 1.436165E-11,   119.17029,          NaN,         NaN
   984.8,  1.746397E-1,   132.76681,  1.927148E-1,   130.71565, 1.352601E-11,   119.95625,          NaN,         NaN
   989.8,  1.612382E-1,   132.72406,  1.782977E-1,   130.66092, 1.056061E-11,   121.92466,          NaN,         NaN
   994.8,  2.345933E-1,   133.47867,  2.602000E-1,   131.40514, 1.038539E-11,   121.08840,          NaN,         NaN
   999.8,  2.525946E-1,   134.25626,  2.804445E-1,   132.17166, 2.027459E-11,   122.13657,          NaN,         NaN
  1004.7,  2.675335E-1,   135.02176,  2.973140E-1,   132.92734, 1.060665E-11,   122.82363,          NaN,         NaN
  1009.7,  2.742734E-1,   135.73300,  3.054555E-1,   133.62824, 1.252312E-11,   123.62904,          NaN,         NaN
  1014.7,  2.666762E-1,   136.50510,  2.974078E-1,   134.38889, 1.024993E-11,   124.98367,          NaN,         NaN
  1019.7,  2.831093E-1,   137.26247,  3.157638E-1,   135.13593, 1.228346E-11,   126.02697,          NaN,         NaN
  1024.7,  2.641045E-1,   137.97491,  2.953001E-1,   135.83776, 1.568117E-11,   127.31025,          NaN,         NaN
  1029.7,  2.599669E-1,   138.74118,  2.911481E-1,   136.59398, 9.623808E-12,   126.46290,          NaN,         NaN
  1034.7,  2.686333E-1,   139.45313,  3.010135E-1,   137.29491, 8.310042E-12,   127.99277,          NaN,         NaN
  1039.7,  2.582126E-1,   140.22067,  2.895760E-1,   138.05190, 1.496423E-11,   128.25529,          NaN,         NaN
  1044.7,  2.561330E-1,   140.96184,  2.879957E-1,   138.78250, 1.460758E-11,   130.17584,          NaN,         NaN
  1049.7,  2.442800E-1,   141.73360,  2.752917E-1,   139.54452, 1.626359E-11,   129.78921,          NaN,         NaN
  1054.7,  2.383157E-1,   142.45798,  2.684144E-1,   140.25822, 7.689849E-12,   131.41508,          NaN,         NaN
  1059.7,  2.411317E-1,   143.25786,  2.720384E-1,   141.04946, 1.553524E-11,   130.41421,          NaN,         NaN
  1064.7,  2.322205E-1,   144.01937,  2.621296E-1,   141.79846, 1.370306E-11,   132.48547,          NaN,         NaN
  1069.7,  2.219354E-1,   144.87686,  2.506706E-1,   142.64605, 1.289968E-11,   132.51235,          NaN,         NaN
  1074.7,  2.127664E-1,   145.75609,  2.406748E-1,   143.51577, 1.788409E-11,   134.57323,          NaN,         NaN
  1079.7,  1.892588E-1,   146.64918,  2.143305E-1,   144.39624, 1.451280E-11,   133.84470,          NaN,         NaN
  1084.7,  1.620427E-1,   147.73130,  1.835819E-1,   145.46891, 9.368006E-12,   135.26209,          NaN,         NaN
  1089.7,  1.000086E-1,   149.14896,  1.132535E-1,   146.87856, 8.913526E-12,   135.60084,          NaN,         NaN
  1094.7,  1.039867E-2,   150.75698,  1.159136E-2,   148.45584, 9.777237E-12,   135.38974,          NaN,         NaN
  1099.7,  9.611599E-3,   152.30407,  1.060075E-2,   149.98573, 1.093051E-11,   137.12946,          NaN,         NaN
  1104.7,  7.512837E-2,   154.09460,  8.524191E-2,   151.78660, 8.584615E-12,   137.83376,          NaN,         NaN
  1109.7,  6.631891E-2,   155.70972,  7.511817E-2,   153.39149, 9.398038E-12,   139.05296,          NaN,         NaN
  1114.7,  4.561481E-2,   155.34399,  5.166053E-2,   153.00742, 1.089295E-11,   141.35616,          NaN,         NaN
  1119.7,  1.337763E-1,   156.33217,  1.527679E-1,   153.98816, 1.248589E-11,   142.10503,          NaN,         NaN
  1124.7,  1.616977E-1,   157.43737,  1.851343E-1,   155.08254, 7.235485E-12,   140.79030,          NaN,         NaN
  1129.7,  1.707287E-1,   158.49315,  1.958280E-1,   156.12783, 9.908110E-12,   141.81071,          NaN,         NaN
  1134.7,  1.700692E-1,   159.40780,  1.957025E-1,   157.03312, 9.308043E-12,   140.13994,          NaN,         NaN
  1139.7,  1.626618E-1,   160.39727,  1.873155E-1,   158.01244, 5.768802E-12,   140.00478,          NaN,         NaN
