Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1852.150,    -0.018184,     0.129342,     0.002629,
  1852.200,    -0.020827,     0.131181,    -0.006591,
  1852.250,    -0.007902,     0.135576,    -0.000204,
  1852.300,    -0.001958,     0.134070,     0.007775,
  1852.350,    -0.003356,     0.141658,    -0.004403,
  1852.400,     0.009102,     0.148475,     0.002488,
  1852.450,     0.014721,     0.149384,    -0.002085,
  1852.500,     0.011545,     0.166084,     0.004090,
  1852.550,     0.028500,     0.160329,    -0.003296,
  1852.600,     0.023139,     0.173090,     0.003195,
  1852.650,     0.034085,     0.185796,    -0.004716,
  1852.700,     0.045018,     0.193993,    -0.002009,
  1852.750,     0.039856,     0.197439,    -0.010391,
  1852.800,     0.045162,     0.199720,    -0.008377,
  1852.850,     0.051127,     0.198637,    -0.005072,
  1852.900,     0.048499,     0.210756,    -0.005104,
  1852.950,     0.049309,     0.217572,     0.005393,
  1853.000,     0.043853,     0.217139,     0.002800,
  1853.050,     0.050509,     0.220789,    -0.002390,
  1853.100,     0.047316,     0.222872,     0.003037,
  1853.150,     0.061820,     0.231366,    -0.003998,
  1853.200,     0.057043,     0.226809,    -0.001362,
  1853.250,     0.062925,     0.233924,     0.001642,
  1853.300,     0.064564,     0.220170,    -0.003244,
  1853.350,     0.059545,     0.225591,     0.001778,
  1853.400,     0.070386,     0.209559,    -0.003096,
  1853.450,     0.073655,     0.198337,    -0.003631,
  1853.500,     0.071608,     0.191375,    -0.000884,
  1853.550,     0.070456,     0.168594,    -0.006090,
  1853.600,     0.077984,     0.153878,    -0.003071,
  1853.650,     0.077347,     0.135910,    -0.008669,
  1853.700,     0.081055,     0.103020,    -0.004788,
  1853.750,     0.091508,     0.082770,    -0.002414,
  1853.800,     0.089368,     0.048859,     0.001152,
  1853.850,     0.098068,     0.023861,     0.001776,
  1853.900,     0.109349,     0.002175,     0.003016,
  1853.950,     0.117177,    -0.027050,    -0.007498,
  1854.000,     0.127301,    -0.058765,     0.002031,
  1854.050,     0.137828,    -0.079412,     0.000955,
  1854.100,     0.139591,    -0.114772,     0.002958,
  1854.150,     0.146736,    -0.144449,    -0.000259,
  1854.200,     0.140716,    -0.158774,    -0.003110,
  1854.250,     0.154854,    -0.195611,    -0.010313,
  1854.300,     0.140215,    -0.230690,    -0.002572,
  1854.350,     0.139222,    -0.251305,    -0.003821,
  1854.400,     0.125967,    -0.268208,     0.005442,
  1854.450,     0.117540,    -0.290732,     0.001845,
  1854.500,     0.110787,    -0.302525,     0.000657,
  1854.550,     0.097592,    -0.316210,    -0.003165,
  1854.600,     0.062145,    -0.320271,    -0.004828,
  1854.650,     0.057997,    -0.319729,    -0.004204,
  1854.700,     0.028090,    -0.323750,    -0.003612,
  1854.750,    -0.007841,    -0.327508,    -0.000320,
  1854.800,    -0.025024,    -0.318665,    -0.001098,
  1854.850,    -0.057596,    -0.313099,    -0.001559,
  1854.900,    -0.091004,    -0.295705,     0.000936,
  1854.950,    -0.121303,    -0.289528,    -0.001764,
  1855.000,    -0.140834,    -0.265973,    -0.000155,
  1855.050,    -0.170764,    -0.247947,     0.000970,
  1855.100,    -0.203887,    -0.240174,    -0.000153,
  1855.150,    -0.230919,    -0.207946,    -0.008342,
  1855.200,    -0.261463,    -0.192221,    -0.002795,
  1855.250,    -0.284921,    -0.166969,    -0.006653,
  1855.300,    -0.319366,    -0.160723,    -0.001113,
  1855.350,    -0.346945,    -0.158355,    -0.006385,
  1855.400,    -0.361559,    -0.142044,    -0.001277,
  1855.450,    -0.378697,    -0.129845,     0.006361,
  1855.500,    -0.393793,    -0.130420,     0.000347,
  1855.550,    -0.407232,    -0.127770,    -0.010565,
  1855.600,    -0.410950,    -0.114440,    -0.002517,
  1855.650,    -0.419530,    -0.114060,     0.006157,
  1855.700,    -0.416857,    -0.107839,    -0.002556,
  1855.750,    -0.400496,    -0.115472,    -0.004503,
  1855.800,    -0.397967,    -0.126991,    -0.001074,
  1855.850,    -0.398569,    -0.120360,     0.001796,
  1855.900,    -0.383092,    -0.133378,     0.003360,
  1855.950,    -0.368765,    -0.149715,    -0.000174,
  1856.000,    -0.358611,    -0.157634,    -0.005254,
  1856.050,    -0.336166,    -0.184129,     0.004682,
  1856.100,    -0.328922,    -0.185521,    -0.003037,
  1856.150,    -0.311664,    -0.198700,     0.002445,
  1856.200,    -0.311078,    -0.219573,     0.000823,
  1856.250,    -0.301130,    -0.220575,    -0.008535,
  1856.300,    -0.283059,    -0.249908,    -0.005724,
  1856.350,    -0.285578,    -0.253813,     0.002180,
  1856.400,    -0.279802,    -0.275891,    -0.003292,
  1856.450,    -0.279441,    -0.280497,    -0.000991,
  1856.500,    -0.283660,    -0.296796,     0.000778,
  1856.550,    -0.283411,    -0.301847,     0.001739,
  1856.600,    -0.283687,    -0.310965,     0.006942,
  1856.650,    -0.294496,    -0.324767,    -0.007939,
  1856.700,    -0.291537,    -0.331338,    -0.007662,
  1856.750,    -0.311604,    -0.321330,    -0.003293,
  1856.800,    -0.315385,    -0.330596,    -0.009970,
  1856.850,    -0.323699,    -0.326045,    -0.006135,
  1856.900,    -0.339110,    -0.320413,    -0.000691,
  1856.950,    -0.352038,    -0.318763,    -0.011975,
  1857.000,    -0.350980,    -0.317671,     0.001936,
  1857.050,    -0.362675,    -0.304587,     0.010785,
  1857.100,    -0.372732,    -0.299278,     0.004755,
  1857.150,    -0.378351,    -0.284542,     0.002967,
  1857.200,    -0.391634,    -0.275205,     0.002888,
  1857.250,    -0.405855,    -0.260482,     0.005233,
  1857.300,    -0.408961,    -0.237359,    -0.001845,
  1857.350,    -0.413455,    -0.227583,     0.002126,
  1857.400,    -0.420730,    -0.219243,     0.002560,
  1857.450,    -0.426355,    -0.201601,    -0.001244,
  1857.500,    -0.434405,    -0.186433,    -0.003335,
  1857.550,    -0.427267,    -0.179874,    -0.005047,
  1857.600,    -0.425670,    -0.171638,     0.001283,
  1857.650,    -0.428753,    -0.154619,     0.001810,
  1857.700,    -0.422248,    -0.142345,     0.000328,
  1857.750,    -0.423333,    -0.129994,    -0.004454,
  1857.800,    -0.418572,    -0.134628,    -0.001456,
  1857.850,    -0.404227,    -0.132042,    -0.007451,
  1857.900,    -0.391488,    -0.126191,    -0.004819,
  1857.950,    -0.377788,    -0.129310,     0.002015,
  1858.000,    -0.362328,    -0.131947,    -0.001433,
  1858.050,    -0.348206,    -0.141003,    -0.002633,
  1858.100,    -0.341439,    -0.137435,    -0.001925,
  1858.150,    -0.320543,    -0.143075,     0.000119,
  1858.200,    -0.301434,    -0.155856,     0.000745,
  1858.250,    -0.285758,    -0.163082,    -0.001130,
  1858.300,    -0.282744,    -0.172819,    -0.001423,
  1858.350,    -0.253287,    -0.190425,    -0.002103,
  1858.400,    -0.231659,    -0.195974,    -0.002418,
  1858.450,    -0.223213,    -0.213534,    -0.003941,
  1858.500,    -0.209229,    -0.229501,    -0.002466,
  1858.550,    -0.184023,    -0.235077,    -0.006589,
  1858.600,    -0.172961,    -0.251836,     0.001316,
  1858.650,    -0.153613,    -0.250390,    -0.001107,
  1858.700,    -0.140510,    -0.261590,    -0.004365,
  1858.750,    -0.139311,    -0.278795,    -0.001042,
  1858.800,    -0.134370,    -0.288968,     0.001328,
  1858.850,    -0.112839,    -0.293115,     0.002968,
  1858.900,    -0.113323,    -0.291884,     0.007422,
  1858.950,    -0.110883,    -0.301412,     0.001040,
  1859.000,    -0.104629,    -0.306852,    -0.008301,
  1859.050,    -0.097016,    -0.308046,    -0.006184,
  1859.100,    -0.107014,    -0.303760,    -0.002134,
  1859.150,    -0.108045,    -0.298329,    -0.003068,
  1859.200,    -0.106214,    -0.287216,    -0.005189,
  1859.250,    -0.113480,    -0.279741,    -0.004001,
  1859.300,    -0.124186,    -0.268333,    -0.002189,
  1859.350,    -0.129388,    -0.252465,     0.002900,
  1859.400,    -0.139169,    -0.243044,    -0.000362,
  1859.450,    -0.153521,    -0.218751,    -0.001064,
  1859.500,    -0.161780,    -0.199844,     0.005044,
  1859.550,    -0.179815,    -0.182979,    -0.004423,
  1859.600,    -0.190078,    -0.148292,    -0.002624,
  1859.650,    -0.193922,    -0.114616,    -0.004914,
  1859.700,    -0.203101,    -0.079710,     0.001016,
  1859.750,    -0.218652,    -0.043881,     0.002913,
  1859.800,    -0.233160,    -0.010388,    -0.001663,
  1859.850,    -0.248519,     0.019380,    -0.007902,
  1859.900,    -0.260819,     0.060329,    -0.004207,
  1859.950,    -0.263138,     0.103761,    -0.005612,
  1860.000,    -0.266869,     0.146493,    -0.001518,
  1860.050,    -0.272962,     0.172165,     0.003554,
  1860.100,    -0.273646,     0.215961,     0.002512,
  1860.150,    -0.270610,     0.257513,    -0.002775,
  1860.200,    -0.261760,     0.294815,     0.004947,
  1860.250,    -0.266531,     0.340204,    -0.003697,
  1860.300,    -0.262263,     0.386780,     0.000304,
  1860.350,    -0.238521,     0.418144,    -0.002716,
  1860.400,    -0.229016,     0.462167,    -0.008635,
  1860.450,    -0.201163,     0.498609,    -0.001386,
  1860.500,    -0.172722,     0.531543,    -0.001906,
  1860.550,    -0.163467,     0.557658,    -0.007892,
  1860.600,    -0.129451,     0.596511,    -0.007756,
  1860.650,    -0.098255,     0.619161,    -0.000687,
  1860.700,    -0.071740,     0.642743,    -0.000571,
  1860.750,    -0.027220,     0.662639,    -0.001663,
  1860.800,     0.011282,     0.660205,    -0.000060,
  1860.850,     0.048305,     0.666664,    -0.000355,
  1860.900,     0.084729,     0.669658,     0.001237,
  1860.950,     0.125040,     0.665547,    -0.007236,
  1861.000,     0.161320,     0.660059,    -0.002581,
  1861.050,     0.198577,     0.645379,    -0.004217,
  1861.100,     0.239515,     0.622682,    -0.008509,
  1861.150,     0.277086,     0.601262,    -0.004382,
  1861.200,     0.310653,     0.582519,    -0.006026,
  1861.250,     0.352275,     0.549444,    -0.006090,
  1861.300,     0.387345,     0.512685,    -0.006317,
  1861.350,     0.413309,     0.483732,    -0.011171,
  1861.400,     0.445138,     0.468273,    -0.006108,
  1861.450,     0.482433,     0.426660,    -0.008777,
  1861.500,     0.518548,     0.380248,    -0.012369,
  1861.550,     0.537744,     0.353394,    -0.004916,
  1861.600,     0.560206,     0.322053,     0.010316,
  1861.650,     0.572826,     0.280332,     0.006796,
  1861.700,     0.594576,     0.236648,    -0.006816,
  1861.750,     0.607942,     0.210137,    -0.002950,
  1861.800,     0.616838,     0.169114,     0.010362,
  1861.850,     0.617680,     0.137385,     0.002486,
  1861.900,     0.615589,     0.100690,    -0.003344,
  1861.950,     0.620860,     0.067299,    -0.010295,
  1862.000,     0.604503,     0.043256,    -0.001453,
  1862.050,     0.586228,     0.011438,     0.003725,
  1862.100,     0.563729,    -0.028041,    -0.000396,
  1862.150,     0.536184,    -0.053077,    -0.002870,
  1862.200,     0.508069,    -0.086733,    -0.005525,
  1862.250,     0.480123,    -0.103671,    -0.000267,
  1862.300,     0.447817,    -0.132719,     0.001825,
  1862.350,     0.403452,    -0.164058,    -0.006162,
  1862.400,     0.367492,    -0.184697,     0.002687,
  1862.450,     0.332808,    -0.202644,     0.002982,
  1862.500,     0.287609,    -0.230579,    -0.004472,
  1862.550,     0.242898,    -0.250508,     0.003089,
  1862.600,     0.211520,    -0.270680,     0.004269,
  1862.650,     0.159346,    -0.286715,     0.001696,
  1862.700,     0.119090,    -0.303574,    -0.001371,
  1862.750,     0.076061,    -0.312992,     0.006044,
  1862.800,     0.028163,    -0.335613,     0.002931,
  1862.850,    -0.009494,    -0.358244,    -0.002412,
  1862.900,    -0.049278,    -0.360604,    -0.001995,
  1862.950,    -0.089884,    -0.382167,    -0.005476,
  1863.000,    -0.131194,    -0.409623,    -0.002600,
  1863.050,    -0.172256,    -0.441885,    -0.002503,
  1863.100,    -0.203037,    -0.471598,    -0.010487,
  1863.150,    -0.231580,    -0.501895,    -0.002082,
  1863.200,    -0.267214,    -0.509866,     0.005531,
  1863.250,    -0.300026,    -0.525144,    -0.001287,
  1863.300,    -0.327970,    -0.523988,    -0.003120,
  1863.350,    -0.351211,    -0.490092,     0.000334,
  1863.400,    -0.370906,    -0.434168,    -0.007074,
  1863.450,    -0.381859,    -0.348306,    -0.001323,
  1863.500,    -0.415350,    -0.243542,     0.000076,
  1863.550,    -0.430694,    -0.119558,    -0.002415,
  1863.600,    -0.439766,    -0.002931,     0.003527,
  1863.650,    -0.468783,     0.104734,    -0.003587,
  1863.700,    -0.480762,     0.201612,    -0.006603,
  1863.750,    -0.504628,     0.270830,    -0.000300,
  1863.800,    -0.520831,     0.319928,     0.004274,
  1863.850,    -0.536340,     0.326137,     0.005679,
  1863.900,    -0.566055,     0.325101,     0.000781,
  1863.950,    -0.588216,     0.300333,    -0.006610,
  1864.000,    -0.600764,     0.261622,    -0.005965,
  1864.050,    -0.603199,     0.218661,     0.000376,
  1864.100,    -0.611527,     0.169916,    -0.006163,
  1864.150,    -0.611334,     0.110550,    -0.004677,
  1864.200,    -0.603452,     0.050831,    -0.000758,
  1864.250,    -0.565191,     0.004825,    -0.002179,
  1864.300,    -0.525326,    -0.048341,     0.005428,
  1864.350,    -0.459054,    -0.093141,     0.000677,
  1864.400,    -0.369671,    -0.136277,    -0.004153,
  1864.450,    -0.272572,    -0.175652,     0.001620,
  1864.500,    -0.162412,    -0.203210,    -0.002097,
  1864.550,    -0.061443,    -0.236613,    -0.006978,
  1864.600,     0.020605,    -0.267604,     0.000300,
  1864.650,     0.098881,    -0.292729,     0.001433,
  1864.700,     0.154212,    -0.322119,    -0.002031,
  1864.750,     0.200062,    -0.342712,    -0.001673,
  1864.800,     0.216052,    -0.359159,     0.000009,
  1864.850,     0.208913,    -0.366849,    -0.000866,
  1864.900,     0.190301,    -0.366292,    -0.006498,
  1864.950,     0.160517,    -0.362380,    -0.006306,
  1865.000,     0.128669,    -0.360696,    -0.001626,
  1865.050,     0.078751,    -0.357648,     0.000852,
  1865.100,     0.020634,    -0.375644,     0.000079,
  1865.150,    -0.021675,    -0.388293,     0.000770,
  1865.200,    -0.064859,    -0.429918,    -0.003298,
  1865.250,    -0.118698,    -0.483084,    -0.004461,
  1865.300,    -0.153264,    -0.529149,    -0.002880,
  1865.350,    -0.189351,    -0.595586,    -0.000188,
  1865.400,    -0.237887,    -0.654264,    -0.004785,
  1865.450,    -0.267464,    -0.706162,    -0.004639,
  1865.500,    -0.302619,    -0.742068,    -0.002497,
  1865.550,    -0.330339,    -0.770852,     0.000183,
  1865.600,    -0.349356,    -0.773813,     0.000131,
  1865.650,    -0.377458,    -0.790784,     0.001632,
  1865.700,    -0.401628,    -0.802227,    -0.000612,
  1865.750,    -0.424603,    -0.808260,    -0.000781,
  1865.800,    -0.435609,    -0.825924,    -0.003065,
  1865.850,    -0.443445,    -0.838875,    -0.001642,
  1865.900,    -0.455044,    -0.858464,     0.001189,
  1865.950,    -0.477406,    -0.881352,     0.002670,
  1866.000,    -0.484429,    -0.906037,     0.002424,
  1866.050,    -0.511025,    -0.937340,    -0.000058,
  1866.100,    -0.553359,    -0.963839,     0.000744,
  1866.150,    -0.597945,    -1.001625,     0.001061,
  1866.200,    -0.643234,    -1.031342,     0.002466,
  1866.250,    -0.693718,    -1.047930,    -0.002570,
  1866.300,    -0.750968,    -1.073303,    -0.006993,
  1866.350,    -0.807355,    -1.086335,    -0.004794,
  1866.400,    -0.846300,    -1.107273,    -0.000648,
  1866.450,    -0.880255,    -1.119417,     0.007097,
  1866.500,    -0.920887,    -1.126011,     0.005747,
  1866.550,    -0.942230,    -1.130870,    -0.006190,
  1866.600,    -0.952780,    -1.125226,    -0.004019,
  1866.650,    -0.965849,    -1.126945,     0.002050,
  1866.700,    -0.978965,    -1.121696,    -0.004196,
  1866.750,    -0.990327,    -1.115325,    -0.000879,
  1866.800,    -0.989483,    -1.116565,     0.000910,
  1866.850,    -1.005331,    -1.125881,     0.001551,
  1866.900,    -1.021186,    -1.142440,     0.002308,
  1866.950,    -1.029140,    -1.166310,     0.006445,
  1867.000,    -1.048572,    -1.205030,    -0.004035,
  1867.050,    -1.061229,    -1.255825,    -0.000158,
  1867.100,    -1.073971,    -1.316646,     0.004663,
  1867.150,    -1.094042,    -1.377209,    -0.002387,
  1867.200,    -1.106986,    -1.452360,    -0.009629,
  1867.250,    -1.119353,    -1.530984,     0.001021,
  1867.300,    -1.124828,    -1.607776,     0.001875,
  1867.350,    -1.125340,    -1.679756,    -0.000311,
  1867.400,    -1.130328,    -1.749409,    -0.003530,
  1867.450,    -1.121625,    -1.816628,     0.008759,
  1867.500,    -1.109676,    -1.883142,     0.002983,
  1867.550,    -1.101825,    -1.961159,    -0.003362,
  1867.600,    -1.097897,    -2.060946,     0.001532,
  1867.650,    -1.089294,    -2.167318,    -0.000267,
  1867.700,    -1.080932,    -2.300205,    -0.003816,
  1867.750,    -1.092093,    -2.444652,    -0.005655,
  1867.800,    -1.102769,    -2.608916,    -0.004318,
  1867.850,    -1.126656,    -2.777639,     0.000061,
  1867.900,    -1.151632,    -2.965221,     0.003949,
  1867.950,    -1.185343,    -3.153865,     0.009522,
  1868.000,    -1.236449,    -3.384248,     0.004064,
  1868.050,    -1.293366,    -3.621203,    -0.004992,
  1868.100,    -1.359229,    -3.866105,    -0.004837,
  1868.150,    -1.433267,    -4.122359,    -0.002068,
  1868.200,    -1.503296,    -4.407934,     0.001952,
  1868.250,    -1.578566,    -4.694328,     0.002317,
  1868.300,    -1.658449,    -4.931760,    -0.004785,
  1868.350,    -1.744966,    -5.119041,    -0.005743,
  1868.400,    -1.822720,    -5.201645,     0.000849,
  1868.450,    -1.908180,    -5.122936,     0.004704,
  1868.500,    -2.016214,    -4.811630,     0.006899,
  1868.550,    -2.118011,    -4.195921,     0.000682,
  1868.600,    -2.252887,    -3.250185,    -0.009464,
  1868.650,    -2.397271,    -1.928912,    -0.000131,
  1868.700,    -2.549657,    -0.309013,     0.005026,
  1868.750,    -2.720588,     1.498399,    -0.003116,
  1868.800,    -2.911809,     3.331309,     0.003411,
  1868.850,    -3.112294,     4.978795,     0.003690,
  1868.900,    -3.325982,     6.249186,     0.002013,
  1868.950,    -3.562665,     7.021913,     0.001077,
  1869.000,    -3.804716,     7.239242,    -0.001530,
  1869.050,    -4.036523,     6.891554,    -0.003710,
  1869.100,    -4.267414,     6.064678,    -0.003748,
  1869.150,    -4.483423,     4.853944,    -0.009310,
  1869.200,    -4.664202,     3.331807,    -0.003998,
  1869.250,    -4.770930,     1.626308,    -0.003891,
  1869.300,    -4.746871,    -0.182519,    -0.000066,
  1869.350,    -4.566209,    -2.021672,     0.004986,
  1869.400,    -4.206398,    -3.831932,    -0.001669,
  1869.450,    -3.626476,    -5.614642,     0.001742,
  1869.500,    -2.802235,    -7.341133,    -0.000553,
  1869.550,    -1.715302,    -8.993286,    -0.001521,
  1869.600,    -0.437899,   -10.578065,    -0.007001,
  1869.650,     0.954463,   -12.117645,    -0.005506,
  1869.700,     2.368584,   -13.644101,    -0.001891,
  1869.750,     3.682436,   -15.207948,     0.003871,
  1869.800,     4.792657,   -16.870502,     0.002809,
  1869.850,     5.573134,   -18.663793,     0.000569,
  1869.900,     5.957103,   -20.594544,    -0.000592,
  1869.950,     5.913404,   -22.649971,     0.000297,
  1870.000,     5.429883,   -24.832002,    -0.002226,
  1870.050,     4.538284,   -27.173290,    -0.005192,
  1870.100,     3.323355,   -29.686085,    -0.004764,
  1870.150,     1.849753,   -32.375300,    -0.004193,
  1870.200,     0.204487,   -35.303127,    -0.001799,
  1870.250,    -1.559725,   -38.525999,     0.005223,
  1870.300,    -3.361657,   -42.114683,     0.004274,
  1870.350,    -5.156152,   -46.165762,     0.008979,
  1870.400,    -6.938998,   -50.729460,     0.004949,
  1870.450,    -8.667354,   -55.828840,    -0.003526,
  1870.500,   -10.363494,   -61.458963,    -0.002600,
  1870.550,   -12.036820,   -67.580404,    -0.000514,
  1870.600,   -13.691379,   -74.169723,     0.003473,
  1870.650,   -15.375456,   -81.250744,     0.007816,
  1870.700,   -17.100266,   -88.861044,     0.003277,
  1870.750,   -18.901579,   -97.020705,    -0.002372,
  1870.800,   -20.833673,  -105.823894,    -0.000131,
  1870.850,   -22.890876,  -115.501938,     0.002937,
  1870.900,   -25.082819,  -126.247084,     0.002296,
  1870.950,   -27.440564,  -138.239998,     0.006540,
  1871.000,   -29.987308,  -151.688695,     0.008909,
  1871.050,   -32.756054,  -166.686504,     0.010349,
  1871.100,   -35.782212,  -183.111979,     0.012036,
  1871.150,   -39.108557,  -200.695137,     0.011019,
  1871.200,   -42.776531,  -218.902877,     0.005555,
  1871.250,   -46.839295,  -236.766763,     0.009033,
  1871.300,   -51.349039,  -252.801757,     0.003654,
  1871.350,   -56.332608,  -264.699504,     0.009073,
  1871.400,   -61.811863,  -269.249590,     0.012380,
  1871.450,   -67.797162,  -262.553820,     0.011683,
  1871.500,   -74.300523,  -240.167678,     0.011696,
  1871.550,   -81.380685,  -197.707443,     0.011447,
  1871.600,   -89.049861,  -131.929273,     0.006102,
  1871.650,   -97.371624,   -42.059630,     0.005922,
  1871.700,  -106.401895,    69.509178,     0.007403,
  1871.750,  -116.316316,   196.645267,     0.016907,
  1871.800,  -127.211705,   329.745386,     0.016844,
  1871.850,  -139.169738,   457.596223,     0.017560,
  1871.900,  -152.275619,   569.185843,     0.022213,
  1871.950,  -166.482225,   656.133088,     0.021185,
  1872.000,  -181.592427,   714.057213,     0.024612,
  1872.050,  -197.142056,   742.165862,     0.029469,
  1872.100,  -212.390873,   742.537452,     0.028202,
  1872.150,  -226.199402,   718.809964,     0.036536,
  1872.200,  -236.910251,   675.490592,     0.037219,
  1872.250,  -242.426452,   617.468241,     0.031361,
  1872.300,  -240.177485,   549.468036,     0.030419,
  1872.350,  -227.315259,   475.675324,     0.024341,
  1872.400,  -200.903298,   399.331055,     0.015913,
  1872.450,  -158.591667,   323.320319,     0.017720,
  1872.500,   -99.027178,   250.258471,     0.011082,
  1872.550,   -22.309762,   182.621220,     0.000919,
  1872.600,    69.559993,   122.242588,    -0.012444,
  1872.650,   172.782725,    69.597342,    -0.023149,
  1872.700,   281.672278,    23.960966,    -0.037865,
  1872.750,   389.417513,   -16.082727,    -0.055370,
  1872.800,   488.803263,   -51.478216,    -0.063702,
  1872.850,   573.175481,   -82.128284,    -0.073563,
  1872.900,   637.471406,  -107.260882,    -0.077718,
  1872.950,   678.578452,  -125.824395,    -0.091857,
  1873.000,   695.512916,  -136.913942,    -0.094146,
  1873.050,   689.273989,  -140.236585,    -0.098112,
  1873.100,   662.421158,  -135.917627,    -0.092241,
  1873.150,   618.515978,  -124.702293,    -0.081833,
  1873.200,   561.647099,  -108.535453,    -0.078763,
  1873.250,   496.010623,   -90.800193,    -0.065944,
  1873.300,   425.394412,   -75.842344,    -0.056367,
  1873.350,   353.175233,   -68.029736,    -0.051631,
  1873.400,   282.275525,   -70.137957,    -0.038309,
  1873.450,   214.826670,   -82.605006,    -0.036044,
  1873.500,   152.447435,  -103.411073,    -0.029998,
  1873.550,    96.086659,  -128.935787,    -0.019886,
  1873.600,    46.161237,  -154.983841,    -0.015612,
  1873.650,     2.766417,  -177.183120,    -0.012077,
  1873.700,   -34.295242,  -191.439118,    -0.004533,
  1873.750,   -65.127023,  -194.865770,    -0.004135,
  1873.800,   -89.727764,  -186.902249,    -0.001675,
  1873.850,  -108.033010,  -169.839098,     0.010903,
  1873.900,  -120.035811,  -148.060863,     0.011005,
  1873.950,  -125.821415,  -126.265559,     0.011611,
  1874.000,  -125.829095,  -107.661324,     0.015274,
  1874.050,  -121.028490,   -93.452533,     0.016108,
  1874.100,  -112.993878,   -83.220692,     0.014576,
  1874.150,  -103.752989,   -76.163227,     0.019546,
  1874.200,   -95.572592,   -71.964603,     0.015178,
  1874.250,   -90.605772,   -70.643662,     0.009747,
  1874.300,   -90.497024,   -71.984352,     0.008282,
  1874.350,   -96.001762,   -75.318842,     0.016132,
  1874.400,  -106.777704,   -79.644908,     0.021422,
  1874.450,  -121.448624,   -84.180422,     0.020638,
  1874.500,  -137.759897,   -88.516851,     0.025161,
  1874.550,  -153.088807,   -92.206778,     0.024565,
  1874.600,  -164.896646,   -94.451957,     0.024056,
  1874.650,  -171.272715,   -94.395303,     0.023401,
  1874.700,  -171.288394,   -91.664291,     0.014588,
  1874.750,  -165.108539,   -86.560661,     0.010715,
  1874.800,  -153.958578,   -79.587576,     0.010939,
  1874.850,  -139.658862,   -70.999547,     0.014962,
  1874.900,  -124.223828,   -60.767150,     0.011909,
  1874.950,  -109.506373,   -48.920594,     0.014396,
  1875.000,   -96.899216,   -36.077042,     0.009805,
  1875.050,   -87.155877,   -23.757091,     0.013334,
  1875.100,   -80.535744,   -13.800970,     0.012442,
  1875.150,   -76.917471,    -7.498694,     0.012451,
  1875.200,   -75.894241,    -5.359979,     0.012571,
  1875.250,   -76.901117,    -7.346016,     0.014484,
  1875.300,   -79.261994,   -13.303480,     0.007744,
  1875.350,   -82.328561,   -22.824166,     0.003864,
  1875.400,   -85.450584,   -34.861739,     0.015795,
  1875.450,   -88.001534,   -47.385267,     0.015935,
  1875.500,   -89.441612,   -57.462289,     0.009568,
  1875.550,   -89.352101,   -62.300052,     0.001925,
  1875.600,   -87.446618,   -60.573022,     0.009875,
  1875.650,   -83.559306,   -53.074156,     0.006595,
  1875.700,   -77.749333,   -42.051342,     0.007516,
