Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   339.9,  9.609075E-1,    43.75526,  9.959282E-1,    41.19546, 3.796552E-11,    39.37946,          NaN,         NaN
   344.9,  9.109738E-1,    44.39531,  9.455301E-1,    41.79436, 3.462863E-11,    39.94401,          NaN,         NaN
   349.9,  9.567566E-1,    45.31625,  9.956026E-1,    42.68584, 2.703783E-11,    41.27092,          NaN,         NaN
   354.9,  9.551317E-1,    45.95632,  9.956313E-1,    43.28005, 2.380921E-11,    41.26071,          NaN,         NaN
   359.9,  9.202582E-1,    46.71387,  9.635497E-1,    43.99587, 3.951473E-11,    41.98560,          NaN,         NaN
   364.9,  9.074663E-1,    47.37579,  9.715323E-1,    44.62796, 1.517667E-11,    43.04966,          NaN,         NaN
   369.9,  8.681110E-1,    48.14109,  9.238528E-1,    45.37620, 3.160261E-11,    43.36301,          NaN,         NaN
   374.9,  9.117983E-1,    48.85924,  9.564960E-1,    46.05806, 2.859894E-11,    44.63071,          NaN,         NaN
   379.9,  8.609702E-1,    49.53693,  8.967667E-1,    46.68637, 2.474500E-11,    44.98147,          NaN,         NaN
   384.9,  9.609403E-1,    50.26801,  1.007488E+0,    47.38228, 2.792863E-11,    45.87855,          NaN,         NaN
   389.9,  9.074655E-1,    51.03470,  9.513103E-1,    48.10518, 2.720473E-11,    46.74749,          NaN,         NaN
   394.9,  9.369815E-1,    51.81084,  9.827769E-1,    48.84706, 3.182504E-11,    47.76005,          NaN,         NaN
   399.9,  8.924072E-1,    52.43481,  9.328183E-1,    49.43296, 3.331230E-11,    47.89402,          NaN,         NaN
   404.9,  9.446896E-1,    53.28596,  9.919199E-1,    50.23939, 3.509157E-11,    48.81495,          NaN,         NaN
   409.9,  9.152094E-1,    53.92703,  9.622630E-1,    50.84421, 3.577340E-11,    49.66660,          NaN,         NaN
   414.9,  8.722332E-1,    54.77397,  9.141074E-1,    51.65611, 3.722904E-11,    50.10370,          NaN,         NaN
   419.9,  9.411848E-1,    55.48341,  9.928361E-1,    52.32343, 3.163724E-11,    51.03615,          NaN,         NaN
   424.9,  7.993802E-1,    56.16865,  8.414766E-1,    52.97058, 2.835275E-11,    51.55010,          NaN,         NaN
   429.9,  8.895997E-1,    56.96224,  9.388116E-1,    53.71931, 2.788611E-11,    52.06954,          NaN,         NaN
   434.9,  8.120067E-1,    57.56610,  8.646732E-1,    54.27522, 2.142287E-11,    52.92583,          NaN,         NaN
   439.9,  8.285818E-1,    58.37146,  8.840521E-1,    55.05984, 3.029055E-11,    53.61855,          NaN,         NaN
   444.9,  8.032663E-1,    59.15304,  8.592845E-1,    55.79393, 2.373592E-11,    54.42074,          NaN,         NaN
   449.9,  8.546364E-1,    59.74125,  9.155167E-1,    56.34661, 3.286424E-11,    54.80592,          NaN,         NaN
   454.9,  7.569215E-1,    60.50159,  8.184692E-1,    57.07060, 2.212429E-11,    55.96210,          NaN,         NaN
   459.9,  8.762514E-1,    61.29800,  9.573465E-1,    57.83591, 2.609392E-11,    56.68763,          NaN,         NaN
   464.9,  8.164855E-1,    61.90924,  8.914765E-1,    58.41695, 2.876712E-11,    57.47917,          NaN,         NaN
   469.9,  7.998059E-1,    62.81166,  8.605272E-1,    59.28729, 1.884443E-11,    58.33716,          NaN,         NaN
   474.9,  8.880984E-1,    63.44324,  9.582274E-1,    59.87811, 2.461580E-11,    58.56639,          NaN,         NaN
   479.9,  6.966336E-1,    64.16785,  7.437308E-1,    60.55923, 3.216293E-11,    59.58400,          NaN,         NaN
   484.9,  8.245815E-1,    64.95242,  8.863213E-1,    61.30865, 2.774936E-11,    60.24232,          NaN,         NaN
   489.9,  8.477018E-1,    65.59738,  9.129851E-1,    61.90489, 1.723961E-11,    61.22901,          NaN,         NaN
   494.9,  7.716025E-1,    66.32961,  8.337464E-1,    62.60811, 2.027606E-11,    61.55558,          NaN,         NaN
   499.9,  8.250604E-1,    67.20632,  8.901238E-1,    63.43827, 3.746780E-11,    62.53895,          NaN,         NaN
   504.9,  8.374442E-1,    67.78773,  9.102855E-1,    63.98575, 2.938781E-11,    63.01145,          NaN,         NaN
   509.9,  7.871012E-1,    68.61316,  8.551379E-1,    64.76351, 2.469214E-11,    63.75847,          NaN,         NaN
   514.9,  8.646464E-1,    69.38454,  9.457820E-1,    65.50606, 3.332900E-11,    64.99439,          NaN,         NaN
   519.9,  8.246029E-1,    70.09091,  9.031133E-1,    66.16962, 1.449297E-11,    65.24469,          NaN,         NaN
   524.9,  7.677953E-1,    70.94656,  8.400469E-1,    66.99238, 3.085675E-11,    66.29332,          NaN,         NaN
   529.9,  8.484516E-1,    71.68472,  9.320492E-1,    67.69186, 3.794180E-11,    66.85782,          NaN,         NaN
   534.9,  7.315380E-1,    72.42456,  8.039979E-1,    68.39024, 3.120600E-11,    67.94129,          NaN,         NaN
   539.9,  7.187794E-1,    73.29674,  7.915038E-1,    69.22307, 1.736597E-11,    68.85021,          NaN,         NaN
   544.9,  7.221937E-1,    74.09471,  8.034299E-1,    69.97902, 2.576002E-11,    69.62184,          NaN,         NaN
   549.9,  5.454761E-1,    75.00149,  6.126261E-1,    70.85334, 1.955056E-11,    69.77338,          NaN,         NaN
   554.9,  2.529556E-1,    75.97932,  2.835813E-1,    71.79833, 1.091986E-11,    71.05135,          NaN,         NaN
   559.9,  2.944675E-1,    75.06750,  3.295668E-1,    70.85127, 1.941552E-11,    70.40645,          NaN,         NaN
   564.9,  5.721569E-1,    75.98342,  6.387666E-1,    71.73582, 2.302461E-11,    71.08497,          NaN,         NaN
   569.9,  6.377277E-1,    76.97462,  7.141776E-1,    72.68707, 2.125899E-11,    72.49222,          NaN,         NaN
   574.9,  7.099769E-1,    77.77353,  7.958691E-1,    73.44856, 2.739392E-11,    72.88769,          NaN,         NaN
   579.9,  6.505970E-1,    78.54395,  7.293676E-1,    74.18248, 1.566492E-11,    73.21496,          NaN,         NaN
   584.9,  6.705973E-1,    79.34263,  7.529918E-1,    74.94078, 2.724321E-11,    74.32945,          NaN,         NaN
   589.9,  6.837385E-1,    80.06876,  7.664945E-1,    75.62184, 2.475334E-11,    74.70912,          NaN,         NaN
   594.9,  6.328230E-1,    80.79343,  7.109683E-1,    76.31860, 2.293675E-11,    76.24276,          NaN,         NaN
   599.9,  6.810069E-1,    81.58577,  7.720169E-1,    77.06367, 2.828461E-11,    76.34803,          NaN,         NaN
   604.8,  6.706994E-1,    82.26408,  7.572550E-1,    77.71135, 1.671912E-11,    77.82860,          NaN,         NaN
   609.8,  6.538550E-1,    83.01649,  7.414263E-1,    78.42965, 2.242042E-11,    77.98705,          NaN,         NaN
   614.8,  6.585735E-1,    83.82468,  7.480744E-1,    79.18907, 2.067362E-11,    78.73751,          NaN,         NaN
   619.8,  6.591613E-1,    84.44960,  7.489889E-1,    79.78051, 2.523175E-11,    79.89156,          NaN,         NaN
   624.8,  6.205026E-1,    85.23015,  7.102453E-1,    80.52380, 1.538794E-11,    80.94284,          NaN,         NaN
   629.8,  6.579348E-1,    85.98988,  7.546297E-1,    81.24379, 1.523230E-11,    80.29373,          NaN,         NaN
   634.8,  6.696602E-1,    86.66033,  7.581470E-1,    81.88208, 2.288418E-11,    81.81051,          NaN,         NaN
   639.8,  6.195707E-1,    87.48664,  7.162061E-1,    82.66558, 2.477331E-11,    82.76071,          NaN,         NaN
   644.8,  6.372840E-1,    88.15705,  7.323859E-1,    83.29489, 1.425670E-11,    82.86361,          NaN,         NaN
   649.8,  6.075542E-1,    88.93453,  6.999671E-1,    84.03795, 1.079005E-11,    83.53968,          NaN,         NaN
   654.8,  6.494397E-1,    89.62517,  7.594360E-1,    84.69751, 2.445094E-11,    84.15206,          NaN,         NaN
   659.8,  6.134218E-1,    90.35415,  7.115552E-1,    85.38679, 1.841578E-11,    85.26383,          NaN,         NaN
   664.8,  6.216986E-1,    91.15904,  7.166287E-1,    86.16086, 1.584374E-11,    85.70976,          NaN,         NaN
   669.8,  6.010420E-1,    91.90273,  6.981301E-1,    86.86290, 1.347605E-11,    86.94353,          NaN,         NaN
   674.8,  5.808350E-1,    92.60633,  6.715323E-1,    87.52055, 1.348881E-11,    87.10808,          NaN,         NaN
   679.8,  5.690430E-1,    93.34804,  6.625134E-1,    88.23459, 1.245381E-11,    88.21007,          NaN,         NaN
   684.8,  5.865853E-1,    94.11028,  6.844176E-1,    88.95318, 1.290660E-11,    87.88553,          NaN,         NaN
   689.8,  5.411868E-1,    94.78247,  6.288165E-1,    89.58939, 1.578189E-11,    88.81744,          NaN,         NaN
   694.8,  5.323365E-1,    95.63305,  6.208275E-1,    90.40017, 2.355033E-11,    89.49837,          NaN,         NaN
   699.8,  5.198627E-1,    96.24200,  6.070613E-1,    90.96789, 2.336104E-11,    90.63371,          NaN,         NaN
   704.8,  4.860975E-1,    97.02478,  5.650366E-1,    91.70909, 1.912733E-11,    91.40284,          NaN,         NaN
   709.8,  5.175590E-1,    97.76609,  6.109395E-1,    92.41460, 2.794089E-11,    92.35087,          NaN,         NaN
   714.8,  5.070689E-1,    98.39540,  5.984563E-1,    93.00356, 1.314679E-11,    92.83345,          NaN,         NaN
   719.8,  4.630702E-1,    99.24818,  5.447469E-1,    93.82483, 1.038860E-11,    93.60525,          NaN,         NaN
   724.8,  4.855838E-1,    99.97350,  5.746775E-1,    94.51025, 1.306458E-11,    93.66109,          NaN,         NaN
   729.8,  4.686206E-1,   100.66262,  5.531254E-1,    95.15229, 1.877601E-11,    94.38905,          NaN,         NaN
   734.8,  4.338285E-1,   101.45962,  5.166669E-1,    95.91374, 1.655578E-11,    95.72408,          NaN,         NaN
   739.8,  4.579273E-1,   102.27280,  5.481001E-1,    96.69021, 1.923243E-11,    96.03866,          NaN,         NaN
   744.8,  3.771522E-1,   103.08458,  4.508893E-1,    97.46500, 8.561830E-12,    96.47446,          NaN,         NaN
   749.8,  2.207055E-1,   104.03052,  2.641015E-1,    98.37697, 1.583363E-11,    97.27015,          NaN,         NaN
   754.8,  2.519730E-1,   103.59718,  3.012613E-1,    97.90163, 1.255188E-11,    97.02872,          NaN,         NaN
   759.8,  3.717188E-1,   104.47933,  4.465089E-1,    98.73825, 8.622980E-12,    97.78943,          NaN,         NaN
   764.8,  4.228611E-1,   105.38419,  5.108127E-1,    99.61482, 1.017161E-11,    98.62797,          NaN,         NaN
   769.8,  4.354388E-1,   106.11435,  5.285244E-1,   100.29972, 7.455361E-12,    98.33210,          NaN,         NaN
   774.8,  4.304348E-1,   106.94477,  5.186163E-1,   101.09512, 1.843188E-11,    98.04565,          NaN,         NaN
   779.8,  4.227763E-1,   107.69183,  5.132982E-1,   101.80524, 1.427204E-11,    99.08840,          NaN,         NaN
   784.8,  4.435602E-1,   108.42383,  5.389081E-1,   102.48524, 1.438365E-11,   100.12636,          NaN,         NaN
   789.8,  4.190379E-1,   109.20366,  5.143190E-1,   103.23362, 1.189039E-11,    99.55053,          NaN,         NaN
   794.8,  4.308754E-1,   109.95537,  5.282551E-1,   103.95201, 1.652774E-11,   101.72339,          NaN,         NaN
   799.8,  4.216452E-1,   110.70664,  5.194900E-1,   104.65637, 1.108163E-11,   101.43212,          NaN,         NaN
   804.8,  3.995689E-1,   111.45637,  4.936638E-1,   105.36842, 1.493264E-11,   102.90010,          NaN,         NaN
   809.8,  4.028020E-1,   112.19877,  5.026507E-1,   106.07791, 1.041690E-11,   103.72515,          NaN,         NaN
   814.8,  3.903506E-1,   112.92596,  4.848049E-1,   106.76625, 1.634302E-11,   103.11885,          NaN,         NaN
   819.8,  3.822775E-1,   113.67596,  4.777241E-1,   107.48402, 1.208746E-11,   103.87899,          NaN,         NaN
   824.8,  3.692512E-1,   114.42676,  4.616843E-1,   108.18557, 1.349516E-11,   105.71454,          NaN,         NaN
   829.8,  3.649209E-1,   115.12239,  4.559040E-1,   108.85122, 8.506485E-12,   106.84214,          NaN,         NaN
   834.8,  3.489744E-1,   115.87556,  4.390961E-1,   109.55823, 8.224884E-12,   107.12305,          NaN,         NaN
   839.8,  3.483720E-1,   116.56380,  4.414602E-1,   110.20628, 1.563628E-11,   106.91723,          NaN,         NaN
   844.8,  3.424373E-1,   117.31604,  4.356280E-1,   110.93182, 1.718885E-11,   108.42146,          NaN,         NaN
   849.8,  3.429585E-1,   118.01492,  4.364988E-1,   111.59046, 1.609859E-11,   109.57288,          NaN,         NaN
   854.8,  3.410717E-1,   118.75966,  4.335858E-1,   112.28993, 1.708807E-11,   110.29639,          NaN,         NaN
   859.8,  3.256365E-1,   119.47787,  4.173654E-1,   112.97958, 1.652071E-11,   110.75977,          NaN,         NaN
   864.8,  3.393420E-1,   120.22473,  4.357229E-1,   113.68489, 2.205958E-11,   111.82396,          NaN,         NaN
   869.8,  3.310617E-1,   120.93380,  4.225095E-1,   114.35363, 9.819656E-12,   112.68004,          NaN,         NaN
   874.8,  3.245152E-1,   121.66552,  4.180121E-1,   115.04993, 1.209193E-11,   113.06699,          NaN,         NaN
   879.8,  3.324060E-1,   122.43430,  4.285863E-1,   115.76496, 6.121879E-12,   113.98860,          NaN,         NaN
   884.8,  3.188580E-1,   123.11699,  4.110936E-1,   116.42071, 8.193725E-12,   115.31046,          NaN,         NaN
   889.8,  3.197907E-1,   123.90501,  4.174984E-1,   117.16722, 1.441980E-11,   115.37997,          NaN,         NaN
   894.8,  3.252533E-1,   124.59628,  4.272483E-1,   117.80815, 9.146211E-12,   116.11604,          NaN,         NaN
   899.8,  3.155337E-1,   125.35412,  4.145361E-1,   118.54300, 8.906293E-12,   116.25818,          NaN,         NaN
   904.8,  3.150656E-1,   126.13289,  4.190779E-1,   119.28429, 1.034772E-11,   117.49425,          NaN,         NaN
   909.8,  3.267754E-1,   126.84114,  4.332240E-1,   119.95151, 1.339890E-11,   116.67312,          NaN,         NaN
   914.8,  2.807204E-1,   127.62139,  3.713142E-1,   120.69801, 1.061967E-11,   118.11903,          NaN,         NaN
   919.8,  2.998518E-1,   128.34017,  3.993371E-1,   121.37467, 1.936667E-11,   119.15403,          NaN,         NaN
   924.8,  2.984309E-1,   129.05928,  3.993728E-1,   122.05114, 1.397485E-11,   119.88849,          NaN,         NaN
   929.8,  2.764468E-1,   129.81886,  3.722356E-1,   122.78726, 1.264702E-11,   120.31822,          NaN,         NaN
   934.8,  2.918088E-1,   130.57416,  3.919051E-1,   123.49461, 6.444655E-12,   120.89290,          NaN,         NaN
   939.8,  2.671298E-1,   131.27696,  3.584003E-1,   124.15917, 1.198747E-11,   120.35182,          NaN,         NaN
   944.8,  2.603544E-1,   132.09039,  3.518242E-1,   124.93251, 7.184612E-12,   120.02894,          NaN,         NaN
   949.8,  2.646637E-1,   132.76502,  3.590875E-1,   125.56872, 9.176037E-12,   121.25454,          NaN,         NaN
   954.8,  2.496891E-1,   133.48933,  3.411076E-1,   126.25088, 1.859421E-11,   121.91091,          NaN,         NaN
   959.8,  2.461683E-1,   134.30695,  3.361959E-1,   127.03683, 1.692052E-11,   123.11642,          NaN,         NaN
   964.8,  2.438445E-1,   135.01031,  3.363141E-1,   127.69946, 1.094117E-11,   122.89214,          NaN,         NaN
   969.8,  2.138796E-1,   135.75583,  2.925726E-1,   128.40633, 1.293449E-11,   123.26090,          NaN,         NaN
   974.8,  2.181703E-1,   136.54193,  3.016054E-1,   129.15663, 1.264914E-11,   125.57312,          NaN,         NaN
   979.8,  2.107624E-1,   137.31570,  2.915245E-1,   129.88604, 9.565017E-12,   126.92288,          NaN,         NaN
   984.8,  1.381148E-1,   138.18328,  1.927148E-1,   130.71565, 9.621627E-12,   127.20770,          NaN,         NaN
   989.8,  1.281551E-1,   138.16224,  1.782977E-1,   130.66092, 1.224738E-11,   127.87113,          NaN,         NaN
   994.8,  1.854455E-1,   138.95131,  2.602000E-1,   131.40514, 9.000153E-12,   126.71967,          NaN,         NaN
   999.8,  2.016493E-1,   139.75814,  2.804445E-1,   132.17166, 8.227801E-12,   127.10189,          NaN,         NaN
  1004.7,  2.107822E-1,   140.55806,  2.973140E-1,   132.92734, 1.276352E-11,   128.75000,          NaN,         NaN
  1009.7,  2.136274E-1,   141.29912,  3.054555E-1,   133.62824, 1.410890E-11,   128.35438,          NaN,         NaN
  1014.7,  2.073522E-1,   142.08532,  2.974078E-1,   134.38889, 1.160897E-11,   130.22188,          NaN,         NaN
  1019.7,  2.205879E-1,   142.87090,  3.157638E-1,   135.13593, 1.035739E-11,   131.16515,          NaN,         NaN
  1024.7,  2.051782E-1,   143.61594,  2.953001E-1,   135.83776, 5.438136E-12,   130.13820,          NaN,         NaN
  1029.7,  2.027538E-1,   144.41409,  2.911481E-1,   136.59398, 6.590737E-12,   128.67553,          NaN,         NaN
  1034.7,  2.073999E-1,   145.14914,  3.010135E-1,   137.29491, 5.425426E-12,   128.54707,          NaN,         NaN
  1039.7,  1.993244E-1,   145.94692,  2.895760E-1,   138.05190, 5.989882E-12,   129.38546,          NaN,         NaN
  1044.7,  1.973398E-1,   146.70982,  2.879957E-1,   138.78250, 1.167938E-11,   130.78702,          NaN,         NaN
  1049.7,  1.889002E-1,   147.52971,  2.752917E-1,   139.54452, 7.891347E-12,   132.26073,          NaN,         NaN
  1054.7,  1.822247E-1,   148.26924,  2.684144E-1,   140.25822, 6.881355E-12,   131.60108,          NaN,         NaN
  1059.7,  1.830279E-1,   149.11545,  2.720384E-1,   141.04946, 7.235379E-12,   131.87240,          NaN,         NaN
  1064.7,  1.747533E-1,   149.88305,  2.621296E-1,   141.79846, 1.236303E-11,   131.83010,          NaN,         NaN
  1069.7,  1.674834E-1,   150.77835,  2.506706E-1,   142.64605, 8.254462E-12,   132.93236,          NaN,         NaN
  1074.7,  1.598883E-1,   151.68473,  2.406748E-1,   143.51577, 6.875391E-12,   133.62447,          NaN,         NaN
  1079.7,  1.419521E-1,   152.60047,  2.143305E-1,   144.39624, 8.848998E-12,   133.63783,          NaN,         NaN
  1084.7,  1.212430E-1,   153.71892,  1.835819E-1,   145.46891, 7.055493E-12,   134.84707,          NaN,         NaN
  1089.7,  7.413021E-2,   155.18575,  1.132535E-1,   146.87856, 1.356978E-11,   134.10513,          NaN,         NaN
  1094.7,  7.778028E-3,   156.80446,  1.159136E-2,   148.45584, 1.057158E-11,   135.66473,          NaN,         NaN
  1099.7,  7.072893E-3,   158.39056,  1.060075E-2,   149.98573, 5.033455E-12,   134.83921,          NaN,         NaN
  1104.7,  5.603317E-2,   160.19891,  8.524191E-2,   151.78660, 1.343382E-11,   135.09954,          NaN,         NaN
  1109.7,  4.849445E-2,   161.82995,  7.511817E-2,   153.39149, 1.775666E-11,   136.74217,          NaN,         NaN
  1114.7,  3.360505E-2,   161.48783,  5.166053E-2,   153.00742, 5.253427E-12,   137.05231,          NaN,         NaN
  1119.7,  9.706729E-2,   162.50863,  1.527679E-1,   153.98816, 1.160352E-11,   137.33846,          NaN,         NaN
  1124.7,  1.169524E-1,   163.63618,  1.851343E-1,   155.08254, 9.055515E-12,   137.44300,          NaN,         NaN
  1129.7,  1.223702E-1,   164.72642,  1.958280E-1,   156.12783, 1.008338E-11,   136.83988,          NaN,         NaN
  1134.7,  1.243667E-1,   165.66548,  1.957025E-1,   157.03312, 7.333632E-12,   138.53743,          NaN,         NaN
  1139.7,  1.166080E-1,   166.68114,  1.873155E-1,   158.01244, 7.538795E-12,   138.95351,          NaN,         NaN
