Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   789.8,  4.846842E-1,   104.91206,  5.143190E-1,   103.23362, 2.060729E-11,   100.97433,          NaN,         NaN
   794.8,  4.975597E-1,   105.64144,  5.282551E-1,   103.95201, 1.155638E-11,   101.92304,          NaN,         NaN
   799.8,  4.884194E-1,   106.35657,  5.194900E-1,   104.65637, 1.520174E-11,   102.26355,          NaN,         NaN
   804.8,  4.645332E-1,   107.07828,  4.936638E-1,   105.36842, 1.180195E-11,   103.21462,          NaN,         NaN
   809.8,  4.720509E-1,   107.79928,  5.026507E-1,   106.07791, 1.563270E-11,   103.98510,          NaN,         NaN
   814.8,  4.555559E-1,   108.49917,  4.848049E-1,   106.76625, 1.321357E-11,   104.62620,          NaN,         NaN
   819.8,  4.483286E-1,   109.22744,  4.777241E-1,   107.48402, 1.493555E-11,   105.20617,          NaN,         NaN
   824.8,  4.328368E-1,   109.94086,  4.616843E-1,   108.18557, 1.041222E-11,   106.68605,          NaN,         NaN
   829.8,  4.271812E-1,   110.61763,  4.559040E-1,   108.85122, 1.633262E-11,   106.09494,          NaN,         NaN
   834.8,  4.109779E-1,   111.33551,  4.390961E-1,   109.55823, 8.523071E-12,   106.49979,          NaN,         NaN
   839.8,  4.125026E-1,   111.99461,  4.414602E-1,   110.20628, 1.631887E-11,   106.65564,          NaN,         NaN
   844.8,  4.068757E-1,   112.73048,  4.356280E-1,   110.93182, 1.328645E-11,   107.49108,          NaN,         NaN
   849.8,  4.079141E-1,   113.40046,  4.364988E-1,   111.59046, 1.443521E-11,   108.20283,          NaN,         NaN
   854.8,  4.044845E-1,   114.11205,  4.335858E-1,   112.28993, 9.620760E-12,   108.35009,          NaN,         NaN
   859.8,  3.888881E-1,   114.81202,  4.173654E-1,   112.97958, 8.011098E-12,   109.56448,          NaN,         NaN
   864.8,  4.052325E-1,   115.52850,  4.357229E-1,   113.68489, 1.058573E-11,   109.60067,          NaN,         NaN
   869.8,  3.930422E-1,   116.20859,  4.225095E-1,   114.35363, 8.506399E-12,   110.27809,          NaN,         NaN
   874.8,  3.882230E-1,   116.91582,  4.180121E-1,   115.04993, 1.509736E-11,   111.12752,          NaN,         NaN
   879.8,  3.977320E-1,   117.64301,  4.285863E-1,   115.76496, 2.196950E-11,   111.16751,          NaN,         NaN
   884.8,  3.809906E-1,   118.30929,  4.110936E-1,   116.42071, 1.463255E-11,   112.28526,          NaN,         NaN
   889.8,  3.864442E-1,   119.06693,  4.174984E-1,   117.16722, 1.647214E-11,   112.40946,          NaN,         NaN
   894.8,  3.948833E-1,   119.71956,  4.272483E-1,   117.80815, 1.010048E-11,   113.56806,          NaN,         NaN
   899.8,  3.828801E-1,   120.46497,  4.145361E-1,   118.54300, 1.489874E-11,   113.97139,          NaN,         NaN
   904.8,  3.863635E-1,   121.21712,  4.190779E-1,   119.28429, 1.715944E-11,   114.87645,          NaN,         NaN
   909.8,  3.989990E-1,   121.89669,  4.332240E-1,   119.95151, 1.817255E-11,   115.36381,          NaN,         NaN
   914.8,  3.418046E-1,   122.65299,  3.713142E-1,   120.69801, 8.793541E-12,   117.26332,          NaN,         NaN
   919.8,  3.667899E-1,   123.34137,  3.993371E-1,   121.37467, 8.267657E-12,   115.86606,          NaN,         NaN
   924.8,  3.662885E-1,   124.02851,  3.993728E-1,   122.05114, 1.503019E-11,   117.60130,          NaN,         NaN
   929.8,  3.410396E-1,   124.77488,  3.722356E-1,   122.78726, 1.264599E-11,   118.31716,          NaN,         NaN
   934.8,  3.588360E-1,   125.49304,  3.919051E-1,   123.49461, 1.629870E-11,   118.56683,          NaN,         NaN
   939.8,  3.274977E-1,   126.16900,  3.584003E-1,   124.15917, 8.472924E-12,   119.35715,          NaN,         NaN
   944.8,  3.213909E-1,   126.95362,  3.518242E-1,   124.93251, 1.309276E-11,   119.91793,          NaN,         NaN
   949.8,  3.273853E-1,   127.60023,  3.590875E-1,   125.56872, 1.579301E-11,   120.67379,          NaN,         NaN
   954.8,  3.106524E-1,   128.29426,  3.411076E-1,   126.25088, 1.174031E-11,   121.74179,          NaN,         NaN
   959.8,  3.059635E-1,   129.08983,  3.361959E-1,   127.03683, 1.769084E-11,   122.26343,          NaN,         NaN
   964.8,  3.058127E-1,   129.76384,  3.363141E-1,   127.69946, 1.260533E-11,   124.61710,          NaN,         NaN
   969.8,  2.657977E-1,   130.48202,  2.925726E-1,   128.40633, 9.692656E-12,   123.54939,          NaN,         NaN
   974.8,  2.736778E-1,   131.24350,  3.016054E-1,   129.15663, 1.589250E-11,   123.84648,          NaN,         NaN
   979.8,  2.640922E-1,   131.98279,  2.915245E-1,   129.88604, 8.581305E-12,   125.27432,          NaN,         NaN
   984.8,  1.746909E-1,   132.82398,  1.927148E-1,   130.71565, 9.491200E-12,   125.70785,          NaN,         NaN
   989.8,  1.615504E-1,   132.78235,  1.782977E-1,   130.66092, 7.508555E-12,   125.88694,          NaN,         NaN
   994.8,  2.350097E-1,   133.53812,  2.602000E-1,   131.40514, 1.204787E-11,   125.72731,          NaN,         NaN
   999.8,  2.534035E-1,   134.31505,  2.804445E-1,   132.17166, 1.127688E-11,   124.98614,          NaN,         NaN
  1004.7,  2.679842E-1,   135.08192,  2.973140E-1,   132.92734, 1.290586E-11,   125.72483,          NaN,         NaN
  1009.7,  2.749678E-1,   135.79550,  3.054555E-1,   133.62824, 1.602432E-11,   126.72824,          NaN,         NaN
  1014.7,  2.672702E-1,   136.56585,  2.974078E-1,   134.38889, 8.080418E-12,   127.79763,          NaN,         NaN
  1019.7,  2.833903E-1,   137.32453,  3.157638E-1,   135.13593, 6.849118E-12,   128.27849,          NaN,         NaN
  1024.7,  2.644321E-1,   138.03801,  2.953001E-1,   135.83776, 1.145701E-11,   127.01347,          NaN,         NaN
  1029.7,  2.604839E-1,   138.80433,  2.911481E-1,   136.59398, 6.943074E-12,   128.47447,          NaN,         NaN
  1034.7,  2.688820E-1,   139.51663,  3.010135E-1,   137.29491, 1.251962E-11,   129.16615,          NaN,         NaN
  1039.7,  2.584030E-1,   140.28443,  2.895760E-1,   138.05190, 9.487392E-12,   130.90744,          NaN,         NaN
  1044.7,  2.565883E-1,   141.02577,  2.879957E-1,   138.78250, 1.638491E-11,   130.58745,          NaN,         NaN
  1049.7,  2.449206E-1,   141.79914,  2.752917E-1,   139.54452, 7.351325E-12,   131.72361,          NaN,         NaN
  1054.7,  2.383870E-1,   142.52449,  2.684144E-1,   140.25822, 1.551544E-11,   132.14743,          NaN,         NaN
  1059.7,  2.413589E-1,   143.32633,  2.720384E-1,   141.04946, 2.001515E-11,   133.39843,          NaN,         NaN
  1064.7,  2.321171E-1,   144.08524,  2.621296E-1,   141.79846, 1.221197E-11,   132.40237,          NaN,         NaN
  1069.7,  2.217970E-1,   144.94496,  2.506706E-1,   142.64605, 1.495121E-11,   133.75294,          NaN,         NaN
  1074.7,  2.126473E-1,   145.82454,  2.406748E-1,   143.51577, 1.072407E-11,   134.87320,          NaN,         NaN
  1079.7,  1.890709E-1,   146.71689,  2.143305E-1,   144.39624, 8.561962E-12,   135.60707,          NaN,         NaN
  1084.7,  1.617654E-1,   147.80021,  1.835819E-1,   145.46891, 7.432534E-12,   137.19789,          NaN,         NaN
  1089.7,  9.988331E-2,   149.22034,  1.132535E-1,   146.87856, 6.296325E-12,   136.35451,          NaN,         NaN
  1094.7,  1.039756E-2,   150.81972,  1.159136E-2,   148.45584, 9.416404E-12,   135.49750,          NaN,         NaN
  1099.7,  9.626652E-3,   152.37637,  1.060075E-2,   149.98573, 7.260723E-12,   135.77158,          NaN,         NaN
  1104.7,  7.501511E-2,   154.16642,  8.524191E-2,   151.78660, 8.260631E-12,   137.61981,          NaN,         NaN
  1109.7,  6.611836E-2,   155.77813,  7.511817E-2,   153.39149, 1.070978E-11,   139.41657,          NaN,         NaN
  1114.7,  4.558336E-2,   155.41344,  5.166053E-2,   153.00742, 1.571098E-11,   140.56702,          NaN,         NaN
  1119.7,  1.334832E-1,   156.40323,  1.527679E-1,   153.98816, 4.142354E-12,   140.48598,          NaN,         NaN
  1124.7,  1.613430E-1,   157.50815,  1.851343E-1,   155.08254, 1.088310E-11,   140.29836,          NaN,         NaN
  1129.7,  1.703554E-1,   158.56449,  1.958280E-1,   156.12783, 1.292495E-11,   138.66954,          NaN,         NaN
  1134.7,  1.699886E-1,   159.47877,  1.957025E-1,   157.03312, 1.366273E-11,   140.33030,          NaN,         NaN
  1139.7,  1.623452E-1,   160.46973,  1.873155E-1,   158.01244, 8.545687E-12,   141.06979,          NaN,         NaN
