Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   219.9,  9.710181E-1,    24.53454,  9.841962E-1,    24.41366, 3.420977E-11,    26.91681,          NaN,         NaN
   224.9,  1.056435E+0,    25.21962,  1.070658E+0,    25.09496, 4.071384E-11,    27.43983,          NaN,         NaN
   229.9,  9.554667E-1,    26.04385,  9.670259E-1,    25.91809, 3.034845E-11,    28.04137,          NaN,         NaN
   234.9,  8.463676E-1,    26.68434,  8.570142E-1,    26.55590, 2.553899E-11,    28.72761,          NaN,         NaN
   239.9,  8.739835E-1,    27.37206,  8.837499E-1,    27.24027, 3.636785E-11,    29.44724,          NaN,         NaN
   244.9,  9.405264E-1,    28.12021,  9.520452E-1,    27.98710, 3.632815E-11,    30.20532,          NaN,         NaN
   249.9,  1.067690E+0,    28.89862,  1.080498E+0,    28.76160, 4.026685E-11,    31.08599,          NaN,         NaN
   254.9,  9.634237E-1,    29.51835,  9.762216E-1,    29.37921, 3.007676E-11,    31.59816,          NaN,         NaN
   259.9,  8.381374E-1,    30.29345,  8.501086E-1,    30.15041, 3.058332E-11,    32.53408,          NaN,         NaN
   264.9,  1.017307E+0,    30.77522,  1.029535E+0,    30.62858, 3.598810E-11,    33.14206,          NaN,         NaN
   269.9,  9.601145E-1,    31.52269,  9.718794E-1,    31.37299, 3.150180E-11,    33.94759,          NaN,         NaN
   274.9,  1.155327E+0,    32.39321,  1.169088E+0,    32.24057, 3.216679E-11,    34.93212,          NaN,         NaN
   279.9,  1.019984E+0,    33.00041,  1.031801E+0,    32.84691, 4.870274E-11,    35.12334,          NaN,         NaN
   284.9,  9.787372E-1,    33.87266,  9.903474E-1,    33.71687, 2.817893E-11,    36.25499,          NaN,         NaN
   289.9,  1.035635E+0,    34.44552,  1.049666E+0,    34.28696, 3.428733E-11,    36.98640,          NaN,         NaN
   294.9,  1.059005E+0,    35.22151,  1.072769E+0,    35.05825, 3.063017E-11,    37.50981,          NaN,         NaN
   299.9,  1.017994E+0,    35.87731,  1.031830E+0,    35.71157, 3.224322E-11,    37.86965,          NaN,         NaN
   304.9,  9.371012E-1,    36.63888,  9.495802E-1,    36.46980, 3.847653E-11,    39.11249,          NaN,         NaN
   309.9,  8.856727E-1,    37.27310,  8.966552E-1,    37.10191, 2.693768E-11,    39.46472,          NaN,         NaN
   314.9,  8.422980E-1,    38.03436,  8.520350E-1,    37.86007, 3.674682E-11,    40.40132,          NaN,         NaN
   319.9,  9.978024E-1,    38.56494,  1.011894E+0,    38.38746, 3.927803E-11,    41.00549,          NaN,         NaN
   324.9,  9.140101E-1,    39.28147,  9.262999E-1,    39.10143, 3.408349E-11,    42.01349,          NaN,         NaN
   329.9,  9.830451E-1,    40.05606,  9.973954E-1,    39.87525, 2.912026E-11,    42.54875,          NaN,         NaN
   334.9,  9.184542E-1,    40.66770,  9.294254E-1,    40.48250, 4.072064E-11,    42.90458,          NaN,         NaN
   339.9,  9.834311E-1,    41.38229,  9.959282E-1,    41.19546, 2.724469E-11,    44.18161,          NaN,         NaN
   344.9,  9.322750E-1,    41.98623,  9.455301E-1,    41.79436, 3.512844E-11,    44.10864,          NaN,         NaN
   349.9,  9.826934E-1,    42.87836,  9.956026E-1,    42.68584, 3.581993E-11,    45.11912,          NaN,         NaN
   354.9,  9.821415E-1,    43.47411,  9.956313E-1,    43.28005, 3.480264E-11,    45.46441,          NaN,         NaN
   359.9,  9.521720E-1,    44.19502,  9.635497E-1,    43.99587, 4.221828E-11,    46.41113,          NaN,         NaN
   364.9,  9.595548E-1,    44.82980,  9.715323E-1,    44.62796, 2.095377E-11,    47.23774,          NaN,         NaN
   369.9,  9.116609E-1,    45.57969,  9.238528E-1,    45.37620, 3.380360E-11,    47.84417,          NaN,         NaN
   374.9,  9.439348E-1,    46.26609,  9.564960E-1,    46.05806, 3.258680E-11,    48.34503,          NaN,         NaN
   379.9,  8.854993E-1,    46.89702,  8.967667E-1,    46.68637, 2.708809E-11,    48.77742,          NaN,         NaN
   384.9,  9.935236E-1,    47.59451,  1.007488E+0,    47.38228, 4.631109E-11,    49.92269,          NaN,         NaN
   389.9,  9.382917E-1,    48.32189,  9.513103E-1,    48.10518, 1.526731E-11,    50.45677,          NaN,         NaN
   394.9,  9.690887E-1,    49.06486,  9.827769E-1,    48.84706, 2.815051E-11,    50.97207,          NaN,         NaN
   399.9,  9.201202E-1,    49.65463,  9.328183E-1,    49.43296, 3.123511E-11,    51.31191,          NaN,         NaN
   404.9,  9.782524E-1,    50.46396,  9.919199E-1,    50.23939, 3.095679E-11,    52.33422,          NaN,         NaN
   409.9,  9.482990E-1,    51.07172,  9.622630E-1,    50.84421, 3.311579E-11,    52.96603,          NaN,         NaN
   414.9,  9.013335E-1,    51.88510,  9.141074E-1,    51.65611, 2.562649E-11,    53.73791,          NaN,         NaN
   419.9,  9.784855E-1,    52.55523,  9.928361E-1,    52.32343, 3.811080E-11,    54.48560,          NaN,         NaN
   424.9,  8.296181E-1,    53.20576,  8.414766E-1,    52.97058, 2.215116E-11,    55.05331,          NaN,         NaN
   429.9,  9.248420E-1,    53.95832,  9.388116E-1,    53.71931, 3.319740E-11,    55.77313,          NaN,         NaN
   434.9,  8.518350E-1,    54.51674,  8.646732E-1,    54.27522, 2.753158E-11,    56.68550,          NaN,         NaN
   439.9,  8.712396E-1,    55.30297,  8.840521E-1,    55.05984, 3.456123E-11,    57.14556,          NaN,         NaN
   444.9,  8.459412E-1,    56.04090,  8.592845E-1,    55.79393, 2.936445E-11,    57.88465,          NaN,         NaN
   449.9,  9.018709E-1,    56.59565,  9.155167E-1,    56.34661, 2.102958E-11,    58.81040,          NaN,         NaN
   454.9,  8.057737E-1,    57.32250,  8.184692E-1,    57.07060, 2.912867E-11,    59.31953,          NaN,         NaN
   459.9,  9.428812E-1,    58.09077,  9.573465E-1,    57.83591, 2.398620E-11,    60.12563,          NaN,         NaN
   464.9,  8.769771E-1,    58.67566,  8.914765E-1,    58.41695, 2.632740E-11,    60.56351,          NaN,         NaN
   469.9,  8.472462E-1,    59.54638,  8.605272E-1,    59.28729, 2.428612E-11,    61.39613,          NaN,         NaN
   474.9,  9.428301E-1,    60.14129,  9.582274E-1,    59.87811, 2.891850E-11,    62.25785,          NaN,         NaN
   479.9,  7.328631E-1,    60.82542,  7.437308E-1,    60.55923, 1.173191E-11,    63.10157,          NaN,         NaN
   484.9,  8.728479E-1,    61.57687,  8.863213E-1,    61.30865, 2.265100E-11,    63.51759,          NaN,         NaN
   489.9,  8.985355E-1,    62.17737,  9.129851E-1,    61.90489, 3.056442E-11,    63.96477,          NaN,         NaN
   494.9,  8.199920E-1,    62.88251,  8.337464E-1,    62.60811, 2.481885E-11,    64.78034,          NaN,         NaN
   499.9,  8.758656E-1,    63.71654,  8.901238E-1,    63.43827, 2.653716E-11,    65.89865,          NaN,         NaN
   504.9,  8.947166E-1,    64.26613,  9.102855E-1,    63.98575, 3.389339E-11,    66.10794,          NaN,         NaN
   509.9,  8.410973E-1,    65.04747,  8.551379E-1,    64.76351, 2.756815E-11,    67.13154,          NaN,         NaN
   514.9,  9.285635E-1,    65.79185,  9.457820E-1,    65.50606, 3.553571E-11,    67.60258,          NaN,         NaN
   519.9,  8.871474E-1,    66.45832,  9.031133E-1,    66.16962, 2.574150E-11,    68.56177,          NaN,         NaN
   524.9,  8.252746E-1,    67.28285,  8.400469E-1,    66.99238, 2.363264E-11,    69.05118,          NaN,         NaN
   529.9,  9.150825E-1,    67.98545,  9.320492E-1,    67.69186, 3.431951E-11,    70.12667,          NaN,         NaN
   534.9,  7.905822E-1,    68.68693,  8.039979E-1,    68.39024, 2.685940E-11,    70.74382,          NaN,         NaN
   539.9,  7.780757E-1,    69.52250,  7.915038E-1,    69.22307, 2.475067E-11,    71.76012,          NaN,         NaN
   544.9,  7.890087E-1,    70.28166,  8.034299E-1,    69.97902, 1.784094E-11,    72.57263,          NaN,         NaN
   549.9,  6.013454E-1,    71.15895,  6.126261E-1,    70.85334, 1.623845E-11,    73.31854,          NaN,         NaN
   554.9,  2.785455E-1,    72.10690,  2.835813E-1,    71.79833, 1.028805E-11,    73.84197,          NaN,         NaN
   559.9,  3.231587E-1,    71.16193,  3.295668E-1,    70.85127, 8.689844E-12,    73.62638,          NaN,         NaN
   564.9,  6.270498E-1,    72.04844,  6.387666E-1,    71.73582, 1.621970E-11,    73.47487,          NaN,         NaN
   569.9,  7.003137E-1,    73.00245,  7.141776E-1,    72.68707, 2.591096E-11,    74.46278,          NaN,         NaN
   574.9,  7.807866E-1,    73.76664,  7.958691E-1,    73.44856, 2.797142E-11,    75.42200,          NaN,         NaN
   579.9,  7.154875E-1,    74.50287,  7.293676E-1,    74.18248, 2.968343E-11,    76.09568,          NaN,         NaN
   584.9,  7.384372E-1,    75.26425,  7.529918E-1,    74.94078, 1.465639E-11,    77.05634,          NaN,         NaN
   589.9,  7.528438E-1,    75.94933,  7.664945E-1,    75.62184, 2.169381E-11,    77.69681,          NaN,         NaN
   594.9,  6.969264E-1,    76.64694,  7.109683E-1,    76.31860, 1.761816E-11,    78.24936,          NaN,         NaN
   599.9,  7.567910E-1,    77.39617,  7.720169E-1,    77.06367, 2.229322E-11,    78.48829,          NaN,         NaN
   604.8,  7.426199E-1,    78.04595,  7.572550E-1,    77.71135, 2.017854E-11,    79.61551,          NaN,         NaN
   609.8,  7.259085E-1,    78.76666,  7.414263E-1,    78.42965, 2.661600E-11,    80.19229,          NaN,         NaN
   614.8,  7.333396E-1,    79.52948,  7.480744E-1,    79.18907, 2.004256E-11,    80.88917,          NaN,         NaN
   619.8,  7.340753E-1,    80.12303,  7.489889E-1,    79.78051, 1.480417E-11,    81.69606,          NaN,         NaN
   624.8,  6.953815E-1,    80.86904,  7.102453E-1,    80.52380, 2.628911E-11,    82.06167,          NaN,         NaN
   629.8,  7.392730E-1,    81.59270,  7.546297E-1,    81.24379, 2.089907E-11,    83.07806,          NaN,         NaN
   634.8,  7.435479E-1,    82.23167,  7.581470E-1,    81.88208, 1.911744E-11,    82.81132,          NaN,         NaN
   639.8,  7.012446E-1,    83.01936,  7.162061E-1,    82.66558, 2.900392E-11,    84.47910,          NaN,         NaN
   644.8,  7.185352E-1,    83.65230,  7.323859E-1,    83.29489, 2.527068E-11,    84.74341,          NaN,         NaN
   649.8,  6.865543E-1,    84.39781,  6.999671E-1,    84.03795, 2.027019E-11,    85.71707,          NaN,         NaN
   654.8,  7.433069E-1,    85.05905,  7.594360E-1,    84.69751, 1.359732E-11,    86.62227,          NaN,         NaN
   659.8,  6.968340E-1,    85.75169,  7.115552E-1,    85.38679, 2.753617E-11,    86.28788,          NaN,         NaN
   664.8,  7.024988E-1,    86.52755,  7.166287E-1,    86.16086, 2.788577E-11,    87.67720,          NaN,         NaN
   669.8,  6.838869E-1,    87.23264,  6.981301E-1,    86.86290, 2.502898E-11,    88.57832,          NaN,         NaN
   674.8,  6.584796E-1,    87.89458,  6.715323E-1,    87.52055, 2.046142E-11,    88.93018,          NaN,         NaN
   679.8,  6.484628E-1,    88.61030,  6.625134E-1,    88.23459, 1.765416E-11,    89.89383,          NaN,         NaN
   684.8,  6.702383E-1,    89.33231,  6.844176E-1,    88.95318, 1.669015E-11,    90.45378,          NaN,         NaN
   689.8,  6.165555E-1,    89.97030,  6.288165E-1,    89.58939, 2.033598E-11,    91.11834,          NaN,         NaN
   694.8,  6.080285E-1,    90.78498,  6.208275E-1,    90.40017, 1.567978E-11,    92.26126,          NaN,         NaN
   699.8,  5.946107E-1,    91.35567,  6.070613E-1,    90.96789, 1.942507E-11,    92.67770,          NaN,         NaN
   704.8,  5.538950E-1,    92.10059,  5.650366E-1,    91.70909, 1.401083E-11,    92.90096,          NaN,         NaN
   709.8,  5.973718E-1,    92.80832,  6.109395E-1,    92.41460, 1.848127E-11,    94.15149,          NaN,         NaN
   714.8,  5.855760E-1,    93.39974,  5.984563E-1,    93.00356, 1.532930E-11,    94.60346,          NaN,         NaN
   719.8,  5.333108E-1,    94.22301,  5.447469E-1,    93.82483, 2.158007E-11,    94.94258,          NaN,         NaN
   724.8,  5.621092E-1,    94.91152,  5.746775E-1,    94.51025, 1.368922E-11,    96.40417,          NaN,         NaN
   729.8,  5.415070E-1,    95.55706,  5.531254E-1,    95.15229, 1.423938E-11,    97.00584,          NaN,         NaN
   734.8,  5.055767E-1,    96.32080,  5.166669E-1,    95.91374, 7.043156E-12,    96.30320,          NaN,         NaN
   739.8,  5.363825E-1,    97.10047,  5.481001E-1,    96.69021, 1.776235E-11,    97.73636,          NaN,         NaN
   744.8,  4.415313E-1,    97.87856,  4.508893E-1,    97.46500, 1.689617E-11,    98.39719,          NaN,         NaN
   749.8,  2.585473E-1,    98.79382,  2.641015E-1,    98.37697, 1.066146E-11,    98.79604,          NaN,         NaN
   754.8,  2.944924E-1,    98.32018,  3.012613E-1,    97.90163, 1.346335E-11,   100.07686,          NaN,         NaN
   759.8,  4.367266E-1,    99.16085,  4.465089E-1,    98.73825, 1.024377E-11,    99.19981,          NaN,         NaN
   764.8,  4.994916E-1,   100.03779,  5.108127E-1,    99.61482, 1.306445E-11,    99.95483,          NaN,         NaN
   769.8,  5.165745E-1,   100.72768,  5.285244E-1,   100.29972, 1.538180E-11,   101.11114,          NaN,         NaN
   774.8,  5.074024E-1,   101.52546,  5.186163E-1,   101.09512, 1.811677E-11,   102.67916,          NaN,         NaN
   779.8,  5.015670E-1,   102.23820,  5.132982E-1,   101.80524, 1.156363E-11,   102.95067,          NaN,         NaN
   784.8,  5.270074E-1,   102.92288,  5.389081E-1,   102.48524, 1.835687E-11,   103.61248,          NaN,         NaN
   789.8,  5.022966E-1,   103.67269,  5.143190E-1,   103.23362, 1.343090E-11,   104.72035,          NaN,         NaN
   794.8,  5.158261E-1,   104.39406,  5.282551E-1,   103.95201, 2.173488E-11,   104.80343,          NaN,         NaN
   799.8,  5.072113E-1,   105.10170,  5.194900E-1,   104.65637, 1.393813E-11,   105.30273,          NaN,         NaN
   804.8,  4.820707E-1,   105.81632,  4.936638E-1,   105.36842, 2.349960E-11,   106.13330,          NaN,         NaN
   809.8,  4.901188E-1,   106.52778,  5.026507E-1,   106.07791, 1.657081E-11,   106.55576,          NaN,         NaN
   814.8,  4.732266E-1,   107.21961,  4.848049E-1,   106.76625, 1.840809E-11,   107.50938,          NaN,         NaN
   819.8,  4.659707E-1,   107.93892,  4.777241E-1,   107.48402, 1.866177E-11,   108.00179,          NaN,         NaN
   824.8,  4.505515E-1,   108.64463,  4.616843E-1,   108.18557, 1.501765E-11,   108.28597,          NaN,         NaN
   829.8,  4.451192E-1,   109.31227,  4.559040E-1,   108.85122, 9.662330E-12,   108.57180,          NaN,         NaN
   834.8,  4.283167E-1,   110.02324,  4.390961E-1,   109.55823, 1.150386E-11,   109.45229,          NaN,         NaN
   839.8,  4.306946E-1,   110.67490,  4.414602E-1,   110.20628, 1.017267E-11,   110.52343,          NaN,         NaN
   844.8,  4.243994E-1,   111.40182,  4.356280E-1,   110.93182, 1.618761E-11,   111.28969,          NaN,         NaN
   849.8,  4.255908E-1,   112.06360,  4.364988E-1,   111.59046, 1.655617E-11,   111.52462,          NaN,         NaN
   854.8,  4.229459E-1,   112.76676,  4.335858E-1,   112.28993, 1.321807E-11,   111.97264,          NaN,         NaN
   859.8,  4.068329E-1,   113.45847,  4.173654E-1,   112.97958, 2.271174E-11,   112.88969,          NaN,         NaN
   864.8,  4.244412E-1,   114.16689,  4.357229E-1,   113.68489, 9.987738E-12,   114.17535,          NaN,         NaN
   869.8,  4.118736E-1,   114.83868,  4.225095E-1,   114.35363, 1.122963E-11,   113.37140,          NaN,         NaN
   874.8,  4.071869E-1,   115.53684,  4.180121E-1,   115.04993, 1.242384E-11,   114.04592,          NaN,         NaN
   879.8,  4.179248E-1,   116.25732,  4.285863E-1,   115.76496, 1.971529E-11,   115.03678,          NaN,         NaN
   884.8,  4.005497E-1,   116.91417,  4.110936E-1,   116.42071, 2.025434E-11,   116.36294,          NaN,         NaN
   889.8,  4.064678E-1,   117.66419,  4.174984E-1,   117.16722, 1.146172E-11,   116.91993,          NaN,         NaN
   894.8,  4.157566E-1,   118.30997,  4.272483E-1,   117.80815, 1.008856E-11,   116.92391,          NaN,         NaN
   899.8,  4.033024E-1,   119.04559,  4.145361E-1,   118.54300, 1.355502E-11,   118.83306,          NaN,         NaN
   904.8,  4.071964E-1,   119.79039,  4.190779E-1,   119.28429, 1.229101E-11,   119.31100,          NaN,         NaN
   909.8,  4.209605E-1,   120.46021,  4.332240E-1,   119.95151, 9.158665E-12,   119.49694,          NaN,         NaN
   914.8,  3.611014E-1,   121.20856,  3.713142E-1,   120.69801, 1.096036E-11,   120.87101,          NaN,         NaN
   919.8,  3.881629E-1,   121.88841,  3.993371E-1,   121.37467, 1.340425E-11,   120.14055,          NaN,         NaN
   924.8,  3.882818E-1,   122.56856,  3.993728E-1,   122.05114, 1.708756E-11,   121.94919,          NaN,         NaN
   929.8,  3.616446E-1,   123.30586,  3.722356E-1,   122.78726, 8.642464E-12,   122.05149,          NaN,         NaN
   934.8,  3.808790E-1,   124.01793,  3.919051E-1,   123.49461, 1.255482E-11,   122.88170,          NaN,         NaN
   939.8,  3.483963E-1,   124.68485,  3.584003E-1,   124.15917, 2.151462E-11,   123.27353,          NaN,         NaN
   944.8,  3.416015E-1,   125.46161,  3.518242E-1,   124.93251, 1.140378E-11,   123.96991,          NaN,         NaN
   949.8,  3.487721E-1,   126.10017,  3.590875E-1,   125.56872, 1.686678E-11,   124.46428,          NaN,         NaN
   954.8,  3.309675E-1,   126.78617,  3.411076E-1,   126.25088, 1.786709E-11,   125.44192,          NaN,         NaN
   959.8,  3.262780E-1,   127.57388,  3.361959E-1,   127.03683, 1.014580E-11,   125.55242,          NaN,         NaN
   964.8,  3.261520E-1,   128.23976,  3.363141E-1,   127.69946, 9.259765E-12,   126.46387,          NaN,         NaN
   969.8,  2.841506E-1,   128.94910,  2.925726E-1,   128.40633, 6.396507E-12,   126.91659,          NaN,         NaN
   974.8,  2.927799E-1,   129.70330,  3.016054E-1,   129.15663, 1.042865E-11,   127.81124,          NaN,         NaN
   979.8,  2.827061E-1,   130.43585,  2.915245E-1,   129.88604, 8.275346E-12,   128.15999,          NaN,         NaN
   984.8,  1.867970E-1,   131.26925,  1.927148E-1,   130.71565, 5.507295E-12,   128.62759,          NaN,         NaN
   989.8,  1.728526E-1,   131.21552,  1.782977E-1,   130.66092, 1.129912E-11,   129.43151,          NaN,         NaN
   994.8,  2.520374E-1,   131.96369,  2.602000E-1,   131.40514, 1.414471E-11,   130.94328,          NaN,         NaN
   999.8,  2.721106E-1,   132.73300,  2.804445E-1,   132.17166, 8.610066E-12,   131.69233,          NaN,         NaN
  1004.7,  2.881329E-1,   133.49312,  2.973140E-1,   132.92734, 1.337933E-11,   132.33578,          NaN,         NaN
  1009.7,  2.955567E-1,   134.19699,  3.054555E-1,   133.62824, 3.339324E-12,   132.51665,          NaN,         NaN
  1014.7,  2.875471E-1,   134.95887,  2.974078E-1,   134.38889, 1.690121E-11,   132.69014,          NaN,         NaN
  1019.7,  3.057214E-1,   135.70919,  3.157638E-1,   135.13593, 2.166558E-11,   134.09311,          NaN,         NaN
  1024.7,  2.856738E-1,   136.41387,  2.953001E-1,   135.83776, 4.899742E-12,   135.26796,          NaN,         NaN
  1029.7,  2.818986E-1,   137.17364,  2.911481E-1,   136.59398, 1.487162E-11,   135.65533,          NaN,         NaN
  1034.7,  2.911985E-1,   137.87724,  3.010135E-1,   137.29491, 7.416488E-12,   133.45696,          NaN,         NaN
  1039.7,  2.799160E-1,   138.63745,  2.895760E-1,   138.05190, 1.046484E-11,   131.55204,          NaN,         NaN
  1044.7,  2.782509E-1,   139.36956,  2.879957E-1,   138.78250, 5.116632E-12,   131.96085,          NaN,         NaN
  1049.7,  2.663386E-1,   140.13708,  2.752917E-1,   139.54452, 5.856986E-12,   132.84120,          NaN,         NaN
  1054.7,  2.593663E-1,   140.85231,  2.684144E-1,   140.25822, 8.652059E-12,   133.72018,          NaN,         NaN
  1059.7,  2.627165E-1,   141.64872,  2.720384E-1,   141.04946, 5.573140E-12,   132.66032,          NaN,         NaN
  1064.7,  2.528256E-1,   142.39876,  2.621296E-1,   141.79846, 5.564555E-12,   133.12262,          NaN,         NaN
  1069.7,  2.419509E-1,   143.25003,  2.506706E-1,   142.64605, 7.660554E-12,   134.66998,          NaN,         NaN
  1074.7,  2.322145E-1,   144.12250,  2.406748E-1,   143.51577, 1.061155E-11,   134.92341,          NaN,         NaN
  1079.7,  2.067869E-1,   145.00559,  2.143305E-1,   144.39624, 8.365209E-12,   136.48499,          NaN,         NaN
  1084.7,  1.770586E-1,   146.08246,  1.835819E-1,   145.46891, 5.239804E-12,   135.93565,          NaN,         NaN
  1089.7,  1.091616E-1,   147.49733,  1.132535E-1,   146.87856, 9.077388E-12,   137.29276,          NaN,         NaN
  1094.7,  1.115270E-2,   149.06673,  1.159136E-2,   148.45584, 4.393358E-12,   136.41154,          NaN,         NaN
  1099.7,  1.024746E-2,   150.60846,  1.060075E-2,   149.98573, 3.947325E-12,   135.51054,          NaN,         NaN
  1104.7,  8.215006E-2,   152.40922,  8.524191E-2,   151.78660, 7.658420E-12,   135.04839,          NaN,         NaN
  1109.7,  7.236686E-2,   154.01800,  7.511817E-2,   153.39149, 1.249566E-11,   134.09504,          NaN,         NaN
  1114.7,  4.966856E-2,   153.63737,  5.166053E-2,   153.00742, 1.036611E-11,   132.23299,          NaN,         NaN
  1119.7,  1.467272E-1,   154.62038,  1.527679E-1,   153.98816, 1.234942E-11,   130.75928,          NaN,         NaN
  1124.7,  1.778099E-1,   155.71728,  1.851343E-1,   155.08254, 1.049354E-11,   131.44335,          NaN,         NaN
  1129.7,  1.880063E-1,   156.76782,  1.958280E-1,   156.12783, 7.082079E-12,   131.86926,          NaN,         NaN
  1134.7,  1.882801E-1,   157.67443,  1.957025E-1,   157.03312, 7.745935E-12,   131.62194,          NaN,         NaN
  1139.7,  1.797965E-1,   158.65770,  1.873155E-1,   158.01244, 1.270417E-11,   132.44110,          NaN,         NaN
