Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1857.150,    -0.336999,    -0.284542,    -0.001842,
  1857.200,    -0.329612,    -0.275205,    -0.001690,
  1857.250,    -0.320882,    -0.260482,    -0.003143,
  1857.300,    -0.297866,    -0.237359,    -0.005782,
  1857.350,    -0.287138,    -0.227583,    -0.009537,
  1857.400,    -0.277996,    -0.219243,    -0.003786,
  1857.450,    -0.259902,    -0.201601,    -0.003339,
  1857.500,    -0.243759,    -0.186433,    -0.002800,
  1857.550,    -0.237517,    -0.179874,    -0.007357,
  1857.600,    -0.226204,    -0.171638,    -0.011684,
  1857.650,    -0.218661,    -0.154619,    -0.006458,
  1857.700,    -0.209804,    -0.142345,    -0.003409,
  1857.750,    -0.193733,    -0.129994,    -0.004545,
  1857.800,    -0.186518,    -0.134628,    -0.002588,
  1857.850,    -0.178126,    -0.132042,    -0.006112,
  1857.900,    -0.168878,    -0.126191,    -0.010727,
  1857.950,    -0.177610,    -0.129310,    -0.003687,
  1858.000,    -0.177053,    -0.131947,     0.002652,
  1858.050,    -0.175332,    -0.141003,    -0.002396,
  1858.100,    -0.173813,    -0.137435,    -0.006305,
  1858.150,    -0.171711,    -0.143075,    -0.006233,
  1858.200,    -0.185086,    -0.155856,    -0.009695,
  1858.250,    -0.196481,    -0.163082,    -0.006601,
  1858.300,    -0.202865,    -0.172819,    -0.001109,
  1858.350,    -0.216590,    -0.190425,    -0.003771,
  1858.400,    -0.234510,    -0.195974,    -0.008422,
  1858.450,    -0.243940,    -0.213534,    -0.003393,
  1858.500,    -0.256487,    -0.229501,    -0.003815,
  1858.550,    -0.273516,    -0.235077,    -0.010288,
  1858.600,    -0.294137,    -0.251836,    -0.012629,
  1858.650,    -0.295437,    -0.250390,    -0.003335,
  1858.700,    -0.302567,    -0.261590,    -0.000143,
  1858.750,    -0.322366,    -0.278795,    -0.005358,
  1858.800,    -0.329447,    -0.288968,     0.000851,
  1858.850,    -0.338634,    -0.293115,     0.000513,
  1858.900,    -0.345575,    -0.291884,     0.004879,
  1858.950,    -0.340961,    -0.301412,     0.000541,
  1859.000,    -0.337242,    -0.306852,    -0.007968,
  1859.050,    -0.341398,    -0.308046,    -0.005476,
  1859.100,    -0.338815,    -0.303760,    -0.006315,
  1859.150,    -0.344120,    -0.298329,    -0.005236,
  1859.200,    -0.338532,    -0.287216,    -0.003004,
  1859.250,    -0.319806,    -0.279741,     0.000003,
  1859.300,    -0.308486,    -0.268333,     0.005725,
  1859.350,    -0.291896,    -0.252465,    -0.002123,
  1859.400,    -0.270978,    -0.243044,    -0.000599,
  1859.450,    -0.246139,    -0.218751,    -0.000487,
  1859.500,    -0.227212,    -0.199844,    -0.009380,
  1859.550,    -0.196690,    -0.182979,    -0.009261,
  1859.600,    -0.174095,    -0.148292,    -0.010140,
  1859.650,    -0.136170,    -0.114616,    -0.005962,
  1859.700,    -0.102696,    -0.079710,    -0.005952,
  1859.750,    -0.069881,    -0.043881,    -0.002739,
  1859.800,    -0.045206,    -0.010388,    -0.004464,
  1859.850,    -0.009431,     0.019380,    -0.002430,
  1859.900,     0.027175,     0.060329,    -0.006837,
  1859.950,     0.070189,     0.103761,    -0.011280,
  1860.000,     0.105422,     0.146493,    -0.005411,
  1860.050,     0.141784,     0.172165,    -0.006454,
  1860.100,     0.180103,     0.215961,    -0.008623,
  1860.150,     0.208619,     0.257513,    -0.008060,
  1860.200,     0.250922,     0.294815,    -0.008675,
  1860.250,     0.292924,     0.340204,    -0.002432,
  1860.300,     0.333719,     0.386780,    -0.002436,
  1860.350,     0.357258,     0.418144,    -0.000790,
  1860.400,     0.392361,     0.462167,    -0.001054,
  1860.450,     0.431461,     0.498609,     0.000657,
  1860.500,     0.461697,     0.531543,    -0.008072,
  1860.550,     0.492955,     0.557658,    -0.008395,
  1860.600,     0.505966,     0.596511,    -0.008154,
  1860.650,     0.535893,     0.619161,    -0.006823,
  1860.700,     0.550237,     0.642743,    -0.007321,
  1860.750,     0.556954,     0.662639,    -0.007905,
  1860.800,     0.571182,     0.660205,     0.004004,
  1860.850,     0.591542,     0.666664,     0.001436,
  1860.900,     0.597931,     0.669658,    -0.009452,
  1860.950,     0.589318,     0.665547,    -0.009996,
  1861.000,     0.585244,     0.660059,    -0.004250,
  1861.050,     0.575345,     0.645379,    -0.000162,
  1861.100,     0.570953,     0.622682,    -0.004756,
  1861.150,     0.548760,     0.601262,    -0.007240,
  1861.200,     0.521546,     0.582519,    -0.005567,
  1861.250,     0.496275,     0.549444,    -0.006071,
  1861.300,     0.467777,     0.512685,    -0.002615,
  1861.350,     0.446300,     0.483732,    -0.005895,
  1861.400,     0.413882,     0.468273,    -0.008304,
  1861.450,     0.382262,     0.426660,     0.002034,
  1861.500,     0.358203,     0.380248,    -0.005469,
  1861.550,     0.321828,     0.353394,    -0.006312,
  1861.600,     0.282706,     0.322053,    -0.001775,
  1861.650,     0.256398,     0.280332,    -0.008439,
  1861.700,     0.223891,     0.236648,    -0.009790,
  1861.750,     0.185857,     0.210137,     0.000830,
  1861.800,     0.154684,     0.169114,    -0.006522,
  1861.850,     0.116889,     0.137385,    -0.005394,
  1861.900,     0.085263,     0.100690,    -0.000846,
  1861.950,     0.043522,     0.067299,     0.001174,
  1862.000,     0.015247,     0.043256,    -0.000069,
  1862.050,    -0.006284,     0.011438,    -0.005826,
  1862.100,    -0.046215,    -0.028041,    -0.007145,
  1862.150,    -0.073299,    -0.053077,    -0.001846,
  1862.200,    -0.099270,    -0.086733,    -0.003223,
  1862.250,    -0.122491,    -0.103671,    -0.003694,
  1862.300,    -0.152287,    -0.132719,    -0.007722,
  1862.350,    -0.178075,    -0.164058,    -0.012769,
  1862.400,    -0.201692,    -0.184697,    -0.005333,
  1862.450,    -0.226450,    -0.202644,    -0.000788,
  1862.500,    -0.239373,    -0.230579,    -0.004023,
  1862.550,    -0.255648,    -0.250508,    -0.000972,
  1862.600,    -0.265277,    -0.270680,    -0.003521,
  1862.650,    -0.281465,    -0.286715,    -0.000468,
  1862.700,    -0.293942,    -0.303574,    -0.005017,
  1862.750,    -0.305242,    -0.312992,    -0.002044,
  1862.800,    -0.309134,    -0.335613,    -0.003219,
  1862.850,    -0.318906,    -0.358244,    -0.010739,
  1862.900,    -0.331147,    -0.360604,    -0.007692,
  1862.950,    -0.352586,    -0.382167,    -0.011848,
  1863.000,    -0.370448,    -0.409623,    -0.003995,
  1863.050,    -0.399879,    -0.441885,     0.003904,
  1863.100,    -0.424400,    -0.471598,     0.002168,
  1863.150,    -0.446810,    -0.501895,    -0.001469,
  1863.200,    -0.477091,    -0.509866,    -0.004131,
  1863.250,    -0.494094,    -0.525144,    -0.003563,
  1863.300,    -0.500395,    -0.523988,    -0.005479,
  1863.350,    -0.498119,    -0.490092,    -0.007100,
  1863.400,    -0.461389,    -0.434168,    -0.004253,
  1863.450,    -0.390077,    -0.348306,    -0.003357,
  1863.500,    -0.293237,    -0.243542,    -0.008196,
  1863.550,    -0.183264,    -0.119558,    -0.005262,
  1863.600,    -0.063525,    -0.002931,    -0.001521,
  1863.650,     0.048846,     0.104734,    -0.001656,
  1863.700,     0.148856,     0.201612,    -0.003400,
  1863.750,     0.234499,     0.270830,    -0.002210,
  1863.800,     0.288553,     0.319928,    -0.006950,
  1863.850,     0.313855,     0.326137,    -0.009997,
  1863.900,     0.324575,     0.325101,    -0.006407,
  1863.950,     0.319411,     0.300333,    -0.006139,
  1864.000,     0.284235,     0.261622,    -0.004905,
  1864.050,     0.248784,     0.218661,    -0.000840,
  1864.100,     0.194566,     0.169916,     0.002977,
  1864.150,     0.136921,     0.110550,    -0.006452,
  1864.200,     0.082265,     0.050831,    -0.010434,
  1864.250,     0.025317,     0.004825,    -0.002542,
  1864.300,    -0.022310,    -0.048341,    -0.007676,
  1864.350,    -0.082667,    -0.093141,    -0.010294,
  1864.400,    -0.131618,    -0.136277,    -0.001819,
  1864.450,    -0.172429,    -0.175652,    -0.000408,
  1864.500,    -0.204860,    -0.203210,    -0.005300,
  1864.550,    -0.243666,    -0.236613,    -0.011806,
  1864.600,    -0.276505,    -0.267604,    -0.015405,
  1864.650,    -0.317003,    -0.292729,    -0.003295,
  1864.700,    -0.354882,    -0.322119,     0.005491,
  1864.750,    -0.372075,    -0.342712,    -0.002006,
  1864.800,    -0.401695,    -0.359159,    -0.005630,
  1864.850,    -0.428804,    -0.366849,    -0.002673,
  1864.900,    -0.438696,    -0.366292,    -0.006966,
  1864.950,    -0.442413,    -0.362380,    -0.007017,
  1865.000,    -0.440201,    -0.360696,    -0.005101,
  1865.050,    -0.445344,    -0.357648,    -0.006287,
  1865.100,    -0.442100,    -0.375644,    -0.006858,
  1865.150,    -0.458946,    -0.388293,    -0.004591,
  1865.200,    -0.482332,    -0.429918,    -0.012216,
  1865.250,    -0.521554,    -0.483084,    -0.013804,
  1865.300,    -0.570482,    -0.529149,    -0.006147,
  1865.350,    -0.621236,    -0.595586,    -0.007372,
  1865.400,    -0.678279,    -0.654264,    -0.004230,
  1865.450,    -0.732515,    -0.706162,    -0.006111,
  1865.500,    -0.775314,    -0.742068,    -0.007795,
  1865.550,    -0.807514,    -0.770852,    -0.004464,
  1865.600,    -0.844179,    -0.773813,    -0.010520,
  1865.650,    -0.859230,    -0.790784,    -0.004536,
  1865.700,    -0.867063,    -0.802227,    -0.003289,
  1865.750,    -0.878011,    -0.808260,    -0.004368,
  1865.800,    -0.889738,    -0.825924,     0.000364,
  1865.850,    -0.896627,    -0.838875,     0.001162,
  1865.900,    -0.913674,    -0.858464,    -0.005206,
  1865.950,    -0.945437,    -0.881352,    -0.010201,
  1866.000,    -0.963596,    -0.906037,    -0.005797,
  1866.050,    -0.991153,    -0.937340,    -0.000626,
  1866.100,    -1.009545,    -0.963839,    -0.002600,
  1866.150,    -1.035831,    -1.001625,     0.002830,
  1866.200,    -1.060608,    -1.031342,    -0.000258,
  1866.250,    -1.086714,    -1.047930,    -0.004931,
  1866.300,    -1.103540,    -1.073303,    -0.005518,
  1866.350,    -1.128295,    -1.086335,    -0.003229,
  1866.400,    -1.148583,    -1.107273,    -0.003256,
  1866.450,    -1.162185,    -1.119417,    -0.001439,
  1866.500,    -1.163180,    -1.126011,    -0.007974,
  1866.550,    -1.157405,    -1.130870,    -0.009023,
  1866.600,    -1.160074,    -1.125226,    -0.005749,
  1866.650,    -1.164936,    -1.126945,    -0.002147,
  1866.700,    -1.157107,    -1.121696,    -0.011547,
  1866.750,    -1.146451,    -1.115325,    -0.009598,
  1866.800,    -1.143630,    -1.116565,    -0.006154,
  1866.850,    -1.147120,    -1.125881,    -0.009513,
  1866.900,    -1.152408,    -1.142440,    -0.003622,
  1866.950,    -1.178798,    -1.166310,     0.003257,
  1867.000,    -1.202046,    -1.205030,    -0.000297,
  1867.050,    -1.243414,    -1.255825,    -0.001773,
  1867.100,    -1.300456,    -1.316646,    -0.003588,
  1867.150,    -1.371439,    -1.377209,    -0.006112,
  1867.200,    -1.444881,    -1.452360,    -0.004824,
  1867.250,    -1.519417,    -1.530984,    -0.001226,
  1867.300,    -1.590051,    -1.607776,    -0.002861,
  1867.350,    -1.666388,    -1.679756,    -0.008963,
  1867.400,    -1.743175,    -1.749409,    -0.003560,
  1867.450,    -1.813108,    -1.816628,    -0.002895,
  1867.500,    -1.884254,    -1.883142,    -0.005633,
  1867.550,    -1.968926,    -1.961159,     0.001229,
  1867.600,    -2.052994,    -2.060946,    -0.006337,
  1867.650,    -2.148733,    -2.167318,    -0.015476,
  1867.700,    -2.273368,    -2.300205,    -0.011526,
  1867.750,    -2.398086,    -2.444652,    -0.005206,
  1867.800,    -2.543702,    -2.608916,    -0.006992,
  1867.850,    -2.709692,    -2.777639,    -0.007209,
  1867.900,    -2.887969,    -2.965221,    -0.004308,
  1867.950,    -3.078723,    -3.153865,    -0.002393,
  1868.000,    -3.287484,    -3.384248,    -0.003360,
  1868.050,    -3.498687,    -3.621203,    -0.008053,
  1868.100,    -3.732661,    -3.866105,    -0.009431,
  1868.150,    -3.995009,    -4.122359,    -0.004257,
  1868.200,    -4.271895,    -4.407934,    -0.001304,
  1868.250,    -4.558085,    -4.694328,     0.004223,
  1868.300,    -4.823974,    -4.931760,    -0.003684,
  1868.350,    -5.056438,    -5.119041,    -0.010416,
  1868.400,    -5.213361,    -5.201645,    -0.010037,
  1868.450,    -5.247629,    -5.122936,    -0.003704,
  1868.500,    -5.091389,    -4.811630,     0.002764,
  1868.550,    -4.691379,    -4.195921,    -0.000082,
  1868.600,    -3.987889,    -3.250185,    -0.003988,
  1868.650,    -2.958018,    -1.928912,    -0.003301,
  1868.700,    -1.571705,    -0.309013,     0.001621,
  1868.750,     0.088100,     1.498399,    -0.003457,
  1868.800,     1.874590,     3.331309,    -0.005622,
  1868.850,     3.642961,     4.978795,    -0.009274,
  1868.900,     5.185316,     6.249186,    -0.009334,
  1868.950,     6.315399,     7.021913,    -0.005683,
  1869.000,     6.952345,     7.239242,     0.003490,
  1869.050,     7.026513,     6.891554,    -0.002150,
  1869.100,     6.573514,     6.064678,    -0.010295,
  1869.150,     5.648243,     4.853944,    -0.007267,
  1869.200,     4.358187,     3.331807,    -0.001720,
  1869.250,     2.814179,     1.626308,    -0.005791,
  1869.300,     1.090005,    -0.182519,    -0.005277,
  1869.350,    -0.721020,    -2.021672,     0.003126,
  1869.400,    -2.561561,    -3.831932,     0.000142,
  1869.450,    -4.363692,    -5.614642,    -0.007233,
  1869.500,    -6.138741,    -7.341133,    -0.001851,
  1869.550,    -7.855010,    -8.993286,     0.000663,
  1869.600,    -9.506451,   -10.578065,    -0.007479,
  1869.650,   -11.089224,   -12.117645,    -0.007361,
  1869.700,   -12.640888,   -13.644101,    -0.003245,
  1869.750,   -14.187233,   -15.207948,     0.002941,
  1869.800,   -15.783485,   -16.870502,     0.007854,
  1869.850,   -17.494190,   -18.663793,     0.000615,
  1869.900,   -19.326537,   -20.594544,    -0.004947,
  1869.950,   -21.298546,   -22.649971,     0.000310,
  1870.000,   -23.395554,   -24.832002,    -0.002265,
  1870.050,   -25.634429,   -27.173290,    -0.005141,
  1870.100,   -28.039718,   -29.686085,     0.001597,
  1870.150,   -30.608331,   -32.375300,     0.000708,
  1870.200,   -33.369357,   -35.303127,     0.000590,
  1870.250,   -36.392671,   -38.525999,     0.003412,
  1870.300,   -39.729370,   -42.114683,    -0.004761,
  1870.350,   -43.455713,   -46.165762,    -0.004391,
  1870.400,   -47.650838,   -50.729460,    -0.001426,
  1870.450,   -52.364563,   -55.828840,     0.000225,
  1870.500,   -57.610712,   -61.458963,     0.002660,
  1870.550,   -63.377053,   -67.580404,     0.009088,
  1870.600,   -69.613818,   -74.169723,     0.003472,
  1870.650,   -76.351238,   -81.250744,     0.000010,
  1870.700,   -83.604488,   -88.861044,     0.003746,
  1870.750,   -91.379437,   -97.020705,     0.013885,
  1870.800,   -99.738987,  -105.823894,     0.014314,
  1870.850,  -108.797112,  -115.501938,     0.011055,
  1870.900,  -118.800432,  -126.247084,     0.007248,
  1870.950,  -129.924681,  -138.239998,     0.013173,
  1871.000,  -142.332200,  -151.688695,     0.017868,
  1871.050,  -156.205909,  -166.686504,     0.021599,
  1871.100,  -171.574009,  -183.111979,     0.020391,
  1871.150,  -188.286487,  -200.695137,     0.025210,
  1871.200,  -205.978506,  -218.902877,     0.021181,
  1871.250,  -223.986701,  -236.766763,     0.025646,
  1871.300,  -241.180073,  -252.801757,     0.026050,
  1871.350,  -255.825758,  -264.699504,     0.018540,
  1871.400,  -265.313156,  -269.249590,     0.026768,
  1871.450,  -266.325497,  -262.553820,     0.027615,
  1871.500,  -254.792145,  -240.167678,     0.025456,
  1871.550,  -226.384940,  -197.707443,     0.018975,
  1871.600,  -177.093539,  -131.929273,     0.008915,
  1871.650,  -104.545071,   -42.059630,     0.001299,
  1871.700,    -8.938982,    69.509178,    -0.007612,
  1871.750,   106.311191,   196.645267,    -0.025152,
  1871.800,   234.187312,   329.745386,    -0.045292,
  1871.850,   364.923580,   457.596223,    -0.057116,
  1871.900,   487.420170,   569.185843,    -0.065053,
  1871.950,   591.646992,   656.133088,    -0.076255,
  1872.000,   670.481610,   714.057213,    -0.093439,
  1872.050,   720.263195,   742.165862,    -0.098136,
  1872.100,   740.970871,   742.537452,    -0.101916,
  1872.150,   734.943183,   718.809964,    -0.102127,
  1872.200,   706.022643,   675.490592,    -0.102243,
  1872.250,   658.825749,   617.468241,    -0.097866,
  1872.300,   598.174469,   549.468036,    -0.084038,
  1872.350,   528.736809,   475.675324,    -0.068966,
  1872.400,   454.309399,   399.331055,    -0.062184,
  1872.450,   378.137414,   323.320319,    -0.061987,
  1872.500,   303.036742,   250.258471,    -0.052644,
  1872.550,   231.587255,   182.621220,    -0.042436,
  1872.600,   166.082290,   122.242588,    -0.036715,
  1872.650,   107.828153,    69.597342,    -0.016743,
  1872.700,    56.990245,    23.960966,    -0.014031,
  1872.750,    12.746814,   -16.082727,    -0.015360,
  1872.800,   -26.072662,   -51.478216,    -0.007732,
  1872.850,   -60.049840,   -82.128284,     0.006658,
  1872.900,   -88.985931,  -107.260882,     0.007440,
  1872.950,  -112.116169,  -125.824395,     0.010291,
  1873.000,  -128.501056,  -136.913942,     0.007160,
  1873.050,  -137.417521,  -140.236585,     0.010541,
  1873.100,  -138.628361,  -135.917627,     0.009148,
  1873.150,  -132.485222,  -124.702293,     0.002745,
  1873.200,  -120.119796,  -108.535453,     0.011168,
  1873.250,  -103.889378,   -90.800193,     0.012375,
  1873.300,   -87.383572,   -75.842344,     0.011545,
  1873.350,   -74.796313,   -68.029736,     0.014654,
  1873.400,   -69.892757,   -70.137957,     0.016461,
  1873.450,   -74.777724,   -82.605006,     0.010121,
  1873.500,   -89.233587,  -103.411073,     0.006697,
  1873.550,  -110.905861,  -128.935787,     0.016281,
  1873.600,  -136.162027,  -154.983841,     0.018843,
  1873.650,  -160.774204,  -177.183120,     0.019789,
  1873.700,  -180.437121,  -191.439118,     0.018531,
  1873.750,  -191.517513,  -194.865770,     0.022715,
  1873.800,  -191.863165,  -186.902249,     0.018640,
  1873.850,  -181.728387,  -169.839098,     0.015217,
  1873.900,  -163.866224,  -148.060863,     0.011702,
  1873.950,  -142.511438,  -126.265559,     0.016096,
  1874.000,  -121.788314,  -107.661324,     0.017749,
  1874.050,  -104.347979,   -93.452533,     0.008900,
  1874.100,   -91.044985,   -83.220692,     0.008424,
  1874.150,   -81.544316,   -76.163227,     0.012805,
  1874.200,   -75.279853,   -71.964603,     0.008053,
  1874.250,   -71.945043,   -70.643662,    -0.003666,
  1874.300,   -71.384043,   -71.984352,     0.006077,
  1874.350,   -73.235983,   -75.318842,     0.012369,
  1874.400,   -76.752715,   -79.644908,     0.005752,
  1874.450,   -81.084259,   -84.180422,     0.003393,
  1874.500,   -85.568266,   -88.516851,     0.009042,
  1874.550,   -89.701334,   -92.206778,     0.002716,
  1874.600,   -92.904875,   -94.451957,     0.007139,
  1874.650,   -94.408574,   -94.395303,     0.019935,
  1874.700,   -93.594864,   -91.664291,     0.013751,
  1874.750,   -90.280660,   -86.560661,     0.006913,
  1874.800,   -84.720670,   -79.587576,     0.003821,
  1874.850,   -77.302906,   -70.999547,     0.007942,
  1874.900,   -68.226433,   -60.767150,     0.005674,
  1874.950,   -57.522922,   -48.920594,     0.008619,
  1875.000,   -45.446965,   -36.077042,     0.008510,
  1875.050,   -32.915534,   -23.757091,    -0.003688,
  1875.100,   -21.439261,   -13.800970,    -0.009292,
  1875.150,   -12.568029,    -7.498694,    -0.004317,
  1875.200,    -7.404109,    -5.359979,     0.000243,
  1875.250,    -6.354131,    -7.346016,    -0.001927,
  1875.300,    -9.389974,   -13.303480,    -0.000925,
  1875.350,   -16.276132,   -22.824166,     0.000823,
  1875.400,   -26.375041,   -34.861739,     0.000733,
  1875.450,   -38.315203,   -47.385267,    -0.006592,
  1875.500,   -49.842224,   -57.462289,    -0.010136,
