Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1411.800,    -0.310360,    -0.188243,     0.000385,
  1411.850,    -0.299813,    -0.190479,     0.005845,
  1411.900,    -0.298034,    -0.193300,    -0.000147,
  1411.950,    -0.283474,    -0.189456,     0.001554,
  1412.000,    -0.260699,    -0.190687,    -0.005898,
  1412.050,    -0.251004,    -0.205321,    -0.006474,
  1412.100,    -0.242229,    -0.193640,     0.000900,
  1412.150,    -0.223263,    -0.210341,     0.009078,
  1412.200,    -0.222123,    -0.224466,     0.011070,
  1412.250,    -0.218831,    -0.225537,    -0.002695,
  1412.300,    -0.207904,    -0.238843,    -0.000132,
  1412.350,    -0.209387,    -0.249816,     0.002562,
  1412.400,    -0.203653,    -0.264744,    -0.003905,
  1412.450,    -0.201339,    -0.271868,    -0.000128,
  1412.500,    -0.204924,    -0.279645,    -0.000560,
  1412.550,    -0.208026,    -0.284188,     0.002633,
  1412.600,    -0.203449,    -0.289615,     0.003846,
  1412.650,    -0.208831,    -0.293654,     0.004262,
  1412.700,    -0.219052,    -0.301624,     0.003694,
  1412.750,    -0.223494,    -0.303625,    -0.002086,
  1412.800,    -0.231263,    -0.301720,    -0.001202,
  1412.850,    -0.240810,    -0.306421,    -0.006093,
  1412.900,    -0.244392,    -0.304061,     0.000076,
  1412.950,    -0.251724,    -0.299246,    -0.001007,
  1413.000,    -0.260779,    -0.295483,    -0.005057,
  1413.050,    -0.275670,    -0.290249,    -0.003841,
  1413.100,    -0.266869,    -0.279572,    -0.003878,
  1413.150,    -0.286725,    -0.272002,     0.005056,
  1413.200,    -0.289769,    -0.260007,     0.008656,
  1413.250,    -0.289088,    -0.258074,     0.000274,
  1413.300,    -0.293404,    -0.244542,    -0.000971,
  1413.350,    -0.291726,    -0.229889,     0.006117,
  1413.400,    -0.289406,    -0.221726,     0.005728,
  1413.450,    -0.297712,    -0.214500,     0.002662,
  1413.500,    -0.287540,    -0.206325,    -0.001739,
  1413.550,    -0.281298,    -0.188290,     0.004414,
  1413.600,    -0.278765,    -0.171092,     0.007774,
  1413.650,    -0.260152,    -0.169896,     0.006976,
  1413.700,    -0.248770,    -0.161732,    -0.000208,
  1413.750,    -0.245184,    -0.147555,    -0.001941,
  1413.800,    -0.222237,    -0.140957,     0.001163,
  1413.850,    -0.205244,    -0.134110,     0.004429,
  1413.900,    -0.194839,    -0.131401,     0.003593,
  1413.950,    -0.186557,    -0.117854,    -0.002655,
  1414.000,    -0.171694,    -0.118930,    -0.001846,
  1414.050,    -0.161530,    -0.114823,     0.003451,
  1414.100,    -0.145768,    -0.113172,     0.001809,
  1414.150,    -0.134356,    -0.118528,     0.005341,
  1414.200,    -0.119531,    -0.114779,     0.000626,
  1414.250,    -0.111842,    -0.113291,     0.000091,
  1414.300,    -0.101206,    -0.121761,     0.007896,
  1414.350,    -0.090832,    -0.129499,     0.010252,
  1414.400,    -0.085971,    -0.134460,     0.003036,
  1414.450,    -0.088456,    -0.140851,     0.005009,
  1414.500,    -0.085008,    -0.149786,     0.010683,
  1414.550,    -0.075975,    -0.163003,     0.005460,
  1414.600,    -0.071564,    -0.166036,     0.003442,
  1414.650,    -0.072668,    -0.182130,     0.006816,
  1414.700,    -0.078581,    -0.197593,    -0.001402,
  1414.750,    -0.080182,    -0.204516,    -0.005893,
  1414.800,    -0.086956,    -0.224830,     0.000827,
  1414.850,    -0.088692,    -0.232541,     0.006779,
  1414.900,    -0.091274,    -0.237369,     0.009877,
  1414.950,    -0.109571,    -0.248198,     0.001441,
  1415.000,    -0.116159,    -0.261650,    -0.003619,
  1415.050,    -0.123845,    -0.268152,    -0.005480,
  1415.100,    -0.145173,    -0.274020,     0.000529,
  1415.150,    -0.151156,    -0.278386,     0.001917,
  1415.200,    -0.158007,    -0.288981,     0.001470,
  1415.250,    -0.182797,    -0.288286,     0.000139,
  1415.300,    -0.199671,    -0.284787,     0.003965,
  1415.350,    -0.213747,    -0.282978,     0.005110,
  1415.400,    -0.219736,    -0.279433,     0.000045,
  1415.450,    -0.235750,    -0.266946,    -0.001539,
  1415.500,    -0.254966,    -0.264868,     0.000543,
  1415.550,    -0.261894,    -0.250178,     0.002311,
  1415.600,    -0.262748,    -0.221429,    -0.000407,
  1415.650,    -0.266629,    -0.204248,    -0.003524,
  1415.700,    -0.277141,    -0.183881,     0.014200,
  1415.750,    -0.289614,    -0.158712,     0.001185,
  1415.800,    -0.288443,    -0.117415,    -0.003536,
  1415.850,    -0.289160,    -0.090694,     0.001827,
  1415.900,    -0.280370,    -0.067549,     0.000955,
  1415.950,    -0.268970,    -0.027272,    -0.000150,
  1416.000,    -0.261433,     0.011200,     0.003037,
  1416.050,    -0.248824,     0.042230,     0.006517,
  1416.100,    -0.226898,     0.087879,     0.003572,
  1416.150,    -0.213845,     0.117255,     0.003489,
  1416.200,    -0.190292,     0.156735,     0.004541,
  1416.250,    -0.168350,     0.194763,     0.001981,
  1416.300,    -0.149189,     0.238886,    -0.004245,
  1416.350,    -0.108543,     0.275185,    -0.000025,
  1416.400,    -0.074324,     0.309447,    -0.002970,
  1416.450,    -0.049023,     0.351854,     0.000796,
  1416.500,    -0.011061,     0.387271,    -0.001344,
  1416.550,     0.029106,     0.433377,    -0.000620,
  1416.600,     0.069454,     0.458959,     0.006202,
  1416.650,     0.124744,     0.489082,     0.000415,
  1416.700,     0.156398,     0.521224,     0.000061,
  1416.750,     0.183375,     0.538082,    -0.000931,
  1416.800,     0.225602,     0.571524,    -0.000678,
  1416.850,     0.272204,     0.596443,    -0.001476,
  1416.900,     0.304566,     0.605037,     0.001045,
  1416.950,     0.350250,     0.603912,     0.001039,
  1417.000,     0.388125,     0.614295,    -0.003659,
  1417.050,     0.426473,     0.613279,     0.002124,
  1417.100,     0.458351,     0.615009,     0.004821,
  1417.150,     0.489901,     0.611935,    -0.000691,
  1417.200,     0.517038,     0.605715,     0.001365,
  1417.250,     0.542621,     0.584385,    -0.003351,
  1417.300,     0.565793,     0.570763,    -0.003107,
  1417.350,     0.591531,     0.551248,    -0.002441,
  1417.400,     0.610745,     0.531622,     0.003583,
  1417.450,     0.624718,     0.506488,     0.004314,
  1417.500,     0.624019,     0.480530,     0.001310,
  1417.550,     0.619845,     0.452696,     0.000871,
  1417.600,     0.633013,     0.432478,     0.003575,
  1417.650,     0.631696,     0.404099,     0.001921,
  1417.700,     0.622329,     0.365767,    -0.005062,
  1417.750,     0.610088,     0.343219,    -0.006464,
  1417.800,     0.596468,     0.305938,     0.000257,
  1417.850,     0.583263,     0.265572,     0.000057,
  1417.900,     0.553341,     0.241677,    -0.001953,
  1417.950,     0.528048,     0.214717,     0.003770,
  1418.000,     0.509503,     0.185058,     0.005500,
  1418.050,     0.490357,     0.146181,     0.001625,
  1418.100,     0.457563,     0.124542,     0.000297,
  1418.150,     0.419797,     0.096724,     0.000350,
  1418.200,     0.393787,     0.068001,    -0.004674,
  1418.250,     0.363068,     0.036640,     0.001625,
  1418.300,     0.325744,     0.010503,    -0.004042,
  1418.350,     0.297406,    -0.016136,    -0.010964,
  1418.400,     0.273749,    -0.034834,     0.003112,
  1418.450,     0.233962,    -0.055012,     0.005131,
  1418.500,     0.203428,    -0.083202,    -0.001013,
  1418.550,     0.177987,    -0.099076,    -0.002393,
  1418.600,     0.134236,    -0.116932,    -0.007218,
  1418.650,     0.098301,    -0.135138,     0.003164,
  1418.700,     0.078952,    -0.146230,     0.009041,
  1418.750,     0.050738,    -0.159893,     0.000543,
  1418.800,     0.009397,    -0.171375,     0.000610,
  1418.850,    -0.016840,    -0.182253,    -0.002801,
  1418.900,    -0.037926,    -0.191646,    -0.001862,
  1418.950,    -0.066534,    -0.216150,    -0.002321,
  1419.000,    -0.092113,    -0.231866,     0.003013,
  1419.050,    -0.122695,    -0.249631,     0.009404,
  1419.100,    -0.136220,    -0.277434,     0.001449,
  1419.150,    -0.145917,    -0.303821,     0.001324,
  1419.200,    -0.168550,    -0.335739,     0.005332,
  1419.250,    -0.186022,    -0.367300,    -0.007859,
  1419.300,    -0.193092,    -0.399836,    -0.006747,
  1419.350,    -0.222795,    -0.419346,     0.003332,
  1419.400,    -0.224145,    -0.440400,    -0.000655,
  1419.450,    -0.242382,    -0.427994,    -0.007946,
  1419.500,    -0.270852,    -0.395098,    -0.003987,
  1419.550,    -0.283763,    -0.330613,    -0.001538,
  1419.600,    -0.305204,    -0.235365,    -0.000648,
  1419.650,    -0.328159,    -0.121496,     0.001185,
  1419.700,    -0.353409,     0.011361,     0.003830,
  1419.750,    -0.377990,     0.135792,    -0.000055,
  1419.800,    -0.403205,     0.250193,     0.004798,
  1419.850,    -0.430273,     0.313251,     0.004293,
  1419.900,    -0.443982,     0.360241,     0.001499,
  1419.950,    -0.429952,     0.392081,    -0.001272,
  1420.000,    -0.411965,     0.402307,    -0.001858,
  1420.050,    -0.365117,     0.377551,     0.005116,
  1420.100,    -0.286211,     0.358523,     0.000453,
  1420.150,    -0.210518,     0.326688,    -0.006136,
  1420.200,    -0.114475,     0.279558,     0.002840,
  1420.250,    -0.000273,     0.242639,     0.005956,
  1420.300,     0.120942,     0.206061,     0.001841,
  1420.350,     0.209995,     0.172490,     0.004766,
  1420.400,     0.276193,     0.143354,     0.000589,
  1420.450,     0.336391,     0.097590,     0.000634,
  1420.500,     0.366177,     0.061042,     0.000656,
  1420.550,     0.376298,     0.041779,     0.000416,
  1420.600,     0.364591,     0.021360,    -0.000606,
  1420.650,     0.341606,    -0.009325,     0.011920,
  1420.700,     0.302841,    -0.038424,     0.006727,
  1420.750,     0.267284,    -0.060707,     0.000948,
  1420.800,     0.235385,    -0.093130,     0.001929,
  1420.850,     0.195345,    -0.114843,    -0.002065,
  1420.900,     0.153227,    -0.132948,    -0.003877,
  1420.950,     0.114538,    -0.151277,    -0.000770,
  1421.000,     0.075962,    -0.167415,     0.006348,
  1421.050,     0.050882,    -0.180174,     0.005824,
  1421.100,     0.017367,    -0.192013,    -0.003512,
  1421.150,    -0.010873,    -0.200958,    -0.008617,
  1421.200,    -0.033367,    -0.213310,     0.000862,
  1421.250,    -0.054824,    -0.223889,    -0.003540,
  1421.300,    -0.077404,    -0.253903,     0.002258,
  1421.350,    -0.102799,    -0.304901,     0.003511,
  1421.400,    -0.126888,    -0.358006,    -0.001149,
  1421.450,    -0.138894,    -0.402817,    -0.005960,
  1421.500,    -0.146516,    -0.449322,     0.000318,
  1421.550,    -0.164984,    -0.499950,     0.007467,
  1421.600,    -0.189181,    -0.546140,     0.006356,
  1421.650,    -0.189656,    -0.580967,    -0.001862,
  1421.700,    -0.201809,    -0.611823,    -0.013098,
  1421.750,    -0.215262,    -0.638556,    -0.000128,
  1421.800,    -0.245582,    -0.661362,     0.006925,
  1421.850,    -0.276151,    -0.686694,    -0.000475,
  1421.900,    -0.304772,    -0.716541,     0.001188,
  1421.950,    -0.335233,    -0.743105,     0.003112,
  1422.000,    -0.383237,    -0.773350,     0.001353,
  1422.050,    -0.429721,    -0.803758,    -0.001257,
  1422.100,    -0.467221,    -0.838516,     0.000476,
  1422.150,    -0.502242,    -0.872610,     0.002423,
  1422.200,    -0.542243,    -0.902677,    -0.000448,
  1422.250,    -0.571595,    -0.927428,     0.001289,
  1422.300,    -0.595042,    -0.952966,    -0.000541,
  1422.350,    -0.626187,    -0.980891,    -0.001080,
  1422.400,    -0.650217,    -1.015148,     0.003043,
  1422.450,    -0.667912,    -1.030531,     0.004329,
  1422.500,    -0.694390,    -1.039688,    -0.002153,
  1422.550,    -0.731726,    -1.059321,    -0.003843,
  1422.600,    -0.762840,    -1.069337,    -0.003886,
  1422.650,    -0.788777,    -1.074348,    -0.000392,
  1422.700,    -0.823046,    -1.087182,    -0.000558,
  1422.750,    -0.866117,    -1.094785,    -0.001819,
  1422.800,    -0.890437,    -1.091654,    -0.000630,
  1422.850,    -0.912416,    -1.083467,    -0.003387,
  1422.900,    -0.950585,    -1.081919,     0.002396,
  1422.950,    -0.969975,    -1.100388,     0.011303,
  1423.000,    -0.981958,    -1.119565,     0.007119,
  1423.050,    -1.011533,    -1.134601,     0.003504,
  1423.100,    -1.024866,    -1.168206,    -0.000457,
  1423.150,    -1.035044,    -1.220372,     0.001510,
  1423.200,    -1.042770,    -1.269695,     0.003439,
  1423.250,    -1.043423,    -1.326823,     0.004413,
  1423.300,    -1.049255,    -1.406375,     0.004648,
  1423.350,    -1.051271,    -1.480439,     0.006095,
  1423.400,    -1.061761,    -1.552136,    -0.000393,
  1423.450,    -1.072095,    -1.618315,     0.003079,
  1423.500,    -1.086566,    -1.690211,     0.007929,
  1423.550,    -1.109533,    -1.764812,     0.008026,
  1423.600,    -1.142667,    -1.834414,     0.013148,
  1423.650,    -1.185560,    -1.913875,     0.001771,
  1423.700,    -1.219127,    -2.011956,    -0.003941,
  1423.750,    -1.277335,    -2.109004,     0.002098,
  1423.800,    -1.344956,    -2.216659,     0.000617,
  1423.850,    -1.411369,    -2.347242,     0.000228,
  1423.900,    -1.491237,    -2.489955,    -0.002509,
  1423.950,    -1.570490,    -2.655312,     0.002744,
  1424.000,    -1.650019,    -2.825108,    -0.001712,
  1424.050,    -1.734881,    -3.008544,    -0.002594,
  1424.100,    -1.813789,    -3.207962,     0.000723,
  1424.150,    -1.899739,    -3.418138,     0.002252,
  1424.200,    -1.985881,    -3.656621,    -0.002442,
  1424.250,    -2.092007,    -3.923390,     0.001802,
  1424.300,    -2.198726,    -4.214978,    -0.000269,
  1424.350,    -2.317035,    -4.508583,    -0.002970,
  1424.400,    -2.448563,    -4.779256,    -0.000030,
  1424.450,    -2.599338,    -5.028498,     0.002194,
  1424.500,    -2.763861,    -5.232831,     0.002848,
  1424.550,    -2.941607,    -5.320493,     0.008516,
  1424.600,    -3.135629,    -5.241349,     0.006640,
  1424.650,    -3.344867,    -4.928408,     0.001605,
  1424.700,    -3.572373,    -4.309460,    -0.000909,
  1424.750,    -3.822424,    -3.325964,    -0.002828,
  1424.800,    -4.090579,    -2.008905,     0.002411,
  1424.850,    -4.367916,    -0.422114,     0.005722,
  1424.900,    -4.627255,     1.325007,     0.000471,
  1424.950,    -4.870714,     3.027721,     0.004389,
  1425.000,    -5.036663,     4.467883,     0.008534,
  1425.050,    -5.123204,     5.485611,     0.002973,
  1425.100,    -5.070350,     5.973590,     0.008808,
  1425.150,    -4.828779,     5.924899,    -0.001022,
  1425.200,    -4.346925,     5.422567,    -0.001475,
  1425.250,    -3.579858,     4.549698,    -0.000825,
  1425.300,    -2.535358,     3.401563,    -0.002882,
  1425.350,    -1.255152,     2.066033,    -0.003814,
  1425.400,     0.179525,     0.615761,    -0.003037,
  1425.450,     1.658635,    -0.889415,    -0.000925,
  1425.500,     3.047735,    -2.392741,     0.003490,
  1425.550,     4.198708,    -3.871194,     0.008834,
  1425.600,     5.007689,    -5.314645,     0.001157,
  1425.650,     5.403581,    -6.733088,    -0.006485,
  1425.700,     5.372380,    -8.129437,     0.005202,
  1425.750,     4.924512,    -9.495876,     0.002386,
  1425.800,     4.099369,   -10.861068,    -0.000003,
  1425.850,     3.001305,   -12.247580,    -0.001877,
  1425.900,     1.703607,   -13.715310,     0.001727,
  1425.950,     0.268479,   -15.269423,     0.004460,
  1426.000,    -1.228575,   -16.928338,     0.001909,
  1426.050,    -2.745444,   -18.717501,    -0.004713,
  1426.100,    -4.271615,   -20.622773,    -0.002789,
  1426.150,    -5.768895,   -22.652541,     0.000279,
  1426.200,    -7.225712,   -24.846501,     0.000127,
  1426.250,    -8.643709,   -27.239270,     0.003401,
  1426.300,   -10.060991,   -29.825138,     0.007122,
