Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1402.250,     0.008576,     0.014952,    -0.008886,
  1402.300,    -0.014899,     0.015531,    -0.007521,
  1402.350,    -0.008463,     0.016489,    -0.003748,
  1402.400,    -0.004087,     0.015876,    -0.004631,
  1402.450,    -0.003589,     0.014774,     0.002719,
  1402.500,    -0.005705,     0.013653,    -0.006662,
  1402.550,    -0.010357,     0.006681,    -0.001104,
  1402.600,    -0.011053,     0.016428,    -0.002247,
  1402.650,    -0.009632,     0.013087,    -0.004527,
  1402.700,    -0.005860,     0.013658,    -0.006354,
  1402.750,    -0.004447,     0.015431,     0.004822,
  1402.800,    -0.014752,     0.015592,    -0.003581,
  1402.850,    -0.014006,     0.010205,    -0.007991,
  1402.900,    -0.016464,     0.004981,    -0.000727,
  1402.950,    -0.018907,     0.012030,     0.001016,
  1403.000,    -0.016394,     0.006389,    -0.001767,
  1403.050,    -0.018876,     0.009320,    -0.007384,
  1403.100,    -0.022375,     0.009774,    -0.003183,
  1403.150,    -0.020097,     0.008065,     0.001980,
  1403.200,    -0.025287,     0.001361,    -0.002968,
  1403.250,    -0.029668,     0.007831,    -0.009806,
  1403.300,    -0.016194,     0.005852,    -0.005417,
  1403.350,    -0.023358,     0.002555,    -0.005330,
  1403.400,    -0.020281,     0.002650,    -0.003313,
  1403.450,    -0.018016,     0.011656,    -0.003356,
  1403.500,    -0.015272,     0.006043,     0.003424,
  1403.550,    -0.016319,     0.015909,    -0.001423,
  1403.600,    -0.005778,     0.016806,    -0.009024,
  1403.650,     0.003170,     0.022974,    -0.004606,
  1403.700,    -0.005720,     0.033738,     0.002737,
  1403.750,    -0.002038,     0.023825,    -0.000998,
  1403.800,     0.001243,     0.036654,     0.001147,
  1403.850,     0.001173,     0.037842,     0.001569,
  1403.900,     0.003332,     0.039599,    -0.005008,
  1403.950,     0.016596,     0.053783,     0.005475,
  1404.000,     0.009683,     0.060066,     0.000480,
  1404.050,     0.022385,     0.064564,    -0.003739,
  1404.100,     0.014756,     0.061590,    -0.006312,
  1404.150,     0.022136,     0.066843,    -0.005215,
  1404.200,     0.025274,     0.074374,    -0.000606,
  1404.250,     0.029866,     0.085278,    -0.008605,
  1404.300,     0.033196,     0.085635,    -0.001597,
  1404.350,     0.036429,     0.091017,    -0.000001,
  1404.400,     0.036838,     0.089002,    -0.004762,
  1404.450,     0.036316,     0.101263,     0.002742,
  1404.500,     0.049359,     0.108007,     0.005107,
  1404.550,     0.039732,     0.110430,    -0.001182,
  1404.600,     0.055232,     0.111062,    -0.002107,
  1404.650,     0.057649,     0.120654,     0.001292,
  1404.700,     0.058972,     0.122421,    -0.004204,
  1404.750,     0.057711,     0.126254,    -0.003217,
  1404.800,     0.052889,     0.127645,    -0.008430,
  1404.850,     0.065840,     0.136763,    -0.009538,
  1404.900,     0.065603,     0.138011,    -0.001755,
  1404.950,     0.066631,     0.129651,     0.000305,
  1405.000,     0.074076,     0.132296,    -0.004835,
  1405.050,     0.071227,     0.136690,     0.001642,
  1405.100,     0.074666,     0.128668,    -0.000709,
  1405.150,     0.077659,     0.124702,    -0.002383,
  1405.200,     0.067273,     0.120463,    -0.000358,
  1405.250,     0.075625,     0.125550,     0.001290,
  1405.300,     0.081169,     0.124148,    -0.007735,
  1405.350,     0.084936,     0.115920,    -0.002483,
  1405.400,     0.077452,     0.123069,    -0.007291,
  1405.450,     0.088661,     0.120503,    -0.000378,
  1405.500,     0.090036,     0.119281,    -0.002693,
  1405.550,     0.089189,     0.117960,    -0.007497,
  1405.600,     0.081221,     0.113558,    -0.006463,
  1405.650,     0.079767,     0.102431,    -0.008884,
  1405.700,     0.093359,     0.097888,    -0.009365,
  1405.750,     0.097909,     0.094541,    -0.005804,
  1405.800,     0.091060,     0.096214,    -0.007741,
  1405.850,     0.096346,     0.089072,    -0.001390,
  1405.900,     0.106352,     0.086617,     0.000271,
  1405.950,     0.101798,     0.078659,    -0.007117,
  1406.000,     0.096882,     0.082905,    -0.001755,
  1406.050,     0.107423,     0.081559,    -0.003703,
  1406.100,     0.103129,     0.076843,    -0.006248,
  1406.150,     0.103687,     0.073584,    -0.006177,
  1406.200,     0.111548,     0.057793,     0.000344,
  1406.250,     0.109448,     0.070492,     0.001749,
  1406.300,     0.119191,     0.069328,    -0.002602,
  1406.350,     0.112107,     0.065716,    -0.005832,
  1406.400,     0.114474,     0.057610,    -0.009474,
  1406.450,     0.120985,     0.062165,    -0.003929,
  1406.500,     0.118206,     0.063110,     0.004834,
  1406.550,     0.119728,     0.056804,    -0.003816,
  1406.600,     0.115224,     0.054214,    -0.007717,
  1406.650,     0.110323,     0.053333,     0.004323,
  1406.700,     0.124342,     0.067823,     0.003488,
  1406.750,     0.120791,     0.067184,    -0.006250,
  1406.800,     0.111816,     0.064664,    -0.005567,
  1406.850,     0.109999,     0.071258,    -0.004174,
  1406.900,     0.108724,     0.083678,    -0.005090,
  1406.950,     0.109661,     0.087022,    -0.002733,
  1407.000,     0.109420,     0.089165,    -0.010417,
  1407.050,     0.108877,     0.095162,    -0.006239,
  1407.100,     0.106483,     0.094514,    -0.001752,
  1407.150,     0.101989,     0.106449,     0.002347,
  1407.200,     0.092157,     0.109175,     0.007926,
  1407.250,     0.103181,     0.111667,    -0.004660,
  1407.300,     0.096913,     0.120117,    -0.006561,
  1407.350,     0.090311,     0.120038,    -0.000948,
  1407.400,     0.091580,     0.113121,     0.002971,
  1407.450,     0.092963,     0.121612,    -0.004914,
  1407.500,     0.094686,     0.126514,    -0.010087,
  1407.550,     0.086371,     0.119441,    -0.001746,
  1407.600,     0.087135,     0.121837,    -0.005595,
  1407.650,     0.083520,     0.126340,    -0.011304,
  1407.700,     0.078127,     0.129319,    -0.010711,
  1407.750,     0.079381,     0.126200,    -0.003299,
  1407.800,     0.074652,     0.117940,     0.001086,
  1407.850,     0.079816,     0.110219,     0.002164,
  1407.900,     0.082338,     0.118459,    -0.002940,
  1407.950,     0.070359,     0.118828,     0.003816,
  1408.000,     0.073824,     0.122940,     0.011009,
  1408.050,     0.080795,     0.125895,    -0.002831,
  1408.100,     0.072511,     0.134102,    -0.006479,
  1408.150,     0.075357,     0.132947,     0.006144,
  1408.200,     0.073320,     0.129726,    -0.004935,
  1408.250,     0.075144,     0.133524,    -0.006887,
  1408.300,     0.081190,     0.140617,     0.001273,
  1408.350,     0.076970,     0.129739,    -0.003852,
  1408.400,     0.078974,     0.145820,     0.000569,
  1408.450,     0.094456,     0.146156,    -0.003994,
  1408.500,     0.088168,     0.143697,    -0.004616,
  1408.550,     0.095325,     0.169443,     0.000034,
  1408.600,     0.094247,     0.166162,    -0.001055,
  1408.650,     0.098555,     0.174592,    -0.001819,
  1408.700,     0.095890,     0.184359,     0.001502,
  1408.750,     0.108439,     0.193735,    -0.004932,
  1408.800,     0.109392,     0.203211,    -0.001036,
  1408.850,     0.111588,     0.216979,    -0.005618,
  1408.900,     0.114386,     0.224974,    -0.005710,
  1408.950,     0.115575,     0.226205,    -0.002472,
  1409.000,     0.122679,     0.249133,     0.000045,
  1409.050,     0.129808,     0.256466,     0.001992,
  1409.100,     0.126884,     0.273130,    -0.004514,
  1409.150,     0.136437,     0.272808,    -0.003056,
  1409.200,     0.137963,     0.279351,    -0.004332,
  1409.250,     0.140286,     0.285766,    -0.007707,
  1409.300,     0.150833,     0.292346,     0.002863,
  1409.350,     0.149949,     0.307100,    -0.002514,
  1409.400,     0.144174,     0.310434,    -0.013775,
  1409.450,     0.150534,     0.300339,    -0.004062,
  1409.500,     0.146935,     0.308200,    -0.002347,
  1409.550,     0.145558,     0.298146,    -0.001673,
  1409.600,     0.151104,     0.279481,    -0.004090,
  1409.650,     0.145776,     0.279403,    -0.004454,
  1409.700,     0.149899,     0.264197,    -0.007668,
  1409.750,     0.149991,     0.235968,    -0.011823,
  1409.800,     0.141867,     0.227319,    -0.007194,
  1409.850,     0.150896,     0.205292,    -0.003746,
  1409.900,     0.149231,     0.188259,    -0.007077,
  1409.950,     0.152861,     0.158445,    -0.004120,
  1410.000,     0.153016,     0.128633,     0.001274,
  1410.050,     0.154371,     0.096661,    -0.007169,
  1410.100,     0.163025,     0.058571,    -0.002187,
  1410.150,     0.161158,     0.028867,     0.002864,
  1410.200,     0.162972,    -0.005432,    -0.010844,
  1410.250,     0.155965,    -0.043840,    -0.005485,
  1410.300,     0.172337,    -0.073049,    -0.004305,
  1410.350,     0.168287,    -0.107361,    -0.004709,
  1410.400,     0.164374,    -0.136957,    -0.002213,
  1410.450,     0.185234,    -0.162456,    -0.007497,
  1410.500,     0.178470,    -0.197125,    -0.003719,
  1410.550,     0.181161,    -0.226715,    -0.000879,
  1410.600,     0.202130,    -0.247265,    -0.006504,
  1410.650,     0.193085,    -0.269769,    -0.008875,
  1410.700,     0.207824,    -0.288857,    -0.004773,
  1410.750,     0.210883,    -0.302073,    -0.005233,
  1410.800,     0.212211,    -0.306883,    -0.006795,
  1410.850,     0.217683,    -0.327992,    -0.004591,
  1410.900,     0.228397,    -0.344236,    -0.000136,
  1410.950,     0.228473,    -0.334496,    -0.006309,
  1411.000,     0.234616,    -0.331137,    -0.004458,
  1411.050,     0.243307,    -0.332292,    -0.004444,
  1411.100,     0.252835,    -0.331739,    -0.012968,
  1411.150,     0.249397,    -0.321924,    -0.003049,
  1411.200,     0.254171,    -0.307617,     0.004858,
  1411.250,     0.261379,    -0.304366,    -0.004664,
  1411.300,     0.268226,    -0.288349,    -0.010997,
  1411.350,     0.275049,    -0.265794,    -0.004117,
  1411.400,     0.271862,    -0.261945,    -0.007764,
  1411.450,     0.265183,    -0.243291,    -0.007164,
  1411.500,     0.253383,    -0.231055,     0.003889,
  1411.550,     0.251802,    -0.223615,     0.001834,
  1411.600,     0.242106,    -0.209206,    -0.007387,
  1411.650,     0.228112,    -0.199045,    -0.002955,
  1411.700,     0.202238,    -0.187531,     0.003003,
  1411.750,     0.187566,    -0.189557,    -0.003023,
  1411.800,     0.178320,    -0.188243,    -0.009522,
  1411.850,     0.161097,    -0.190479,    -0.005472,
  1411.900,     0.132044,    -0.193300,     0.002225,
  1411.950,     0.105955,    -0.189456,    -0.005877,
  1412.000,     0.068612,    -0.190687,    -0.003497,
  1412.050,     0.038998,    -0.205321,    -0.005765,
  1412.100,     0.020870,    -0.193640,    -0.000070,
  1412.150,    -0.004896,    -0.210341,     0.000660,
  1412.200,    -0.040057,    -0.224466,    -0.000396,
  1412.250,    -0.079195,    -0.225537,    -0.002727,
  1412.300,    -0.107523,    -0.238843,    -0.002562,
  1412.350,    -0.119410,    -0.249816,    -0.000741,
  1412.400,    -0.158719,    -0.264744,    -0.004049,
  1412.450,    -0.188694,    -0.271868,    -0.015359,
  1412.500,    -0.209487,    -0.279645,    -0.007075,
  1412.550,    -0.230960,    -0.284188,    -0.003311,
  1412.600,    -0.248490,    -0.289615,    -0.001095,
  1412.650,    -0.267119,    -0.293654,    -0.004643,
  1412.700,    -0.290493,    -0.301624,    -0.007530,
  1412.750,    -0.304134,    -0.303625,     0.001040,
  1412.800,    -0.308957,    -0.301720,     0.001104,
  1412.850,    -0.319583,    -0.306421,     0.000225,
  1412.900,    -0.320450,    -0.304061,     0.004280,
  1412.950,    -0.313055,    -0.299246,    -0.000051,
  1413.000,    -0.310881,    -0.295483,    -0.002299,
  1413.050,    -0.313353,    -0.290249,    -0.001848,
  1413.100,    -0.299744,    -0.279572,    -0.005618,
  1413.150,    -0.293584,    -0.272002,    -0.003813,
  1413.200,    -0.284898,    -0.260007,    -0.002411,
  1413.250,    -0.268971,    -0.258074,    -0.001028,
  1413.300,    -0.261418,    -0.244542,    -0.001882,
  1413.350,    -0.243167,    -0.229889,    -0.002933,
  1413.400,    -0.235409,    -0.221726,    -0.007251,
  1413.450,    -0.215558,    -0.214500,    -0.002009,
  1413.500,    -0.198590,    -0.206325,     0.000495,
  1413.550,    -0.193434,    -0.188290,    -0.007534,
  1413.600,    -0.189997,    -0.171092,    -0.000411,
  1413.650,    -0.180095,    -0.169896,     0.011604,
  1413.700,    -0.175183,    -0.161732,     0.003020,
  1413.750,    -0.175583,    -0.147555,    -0.002183,
  1413.800,    -0.162139,    -0.140957,    -0.001605,
  1413.850,    -0.160965,    -0.134110,    -0.001718,
  1413.900,    -0.164818,    -0.131401,    -0.002325,
  1413.950,    -0.177918,    -0.117854,    -0.000390,
  1414.000,    -0.170028,    -0.118930,    -0.000614,
  1414.050,    -0.177660,    -0.114823,    -0.002511,
  1414.100,    -0.185750,    -0.113172,    -0.005056,
  1414.150,    -0.197464,    -0.118528,    -0.000867,
  1414.200,    -0.217075,    -0.114779,     0.000899,
  1414.250,    -0.229081,    -0.113291,    -0.005144,
  1414.300,    -0.233790,    -0.121761,    -0.005461,
  1414.350,    -0.242140,    -0.129499,    -0.001128,
  1414.400,    -0.260649,    -0.134460,     0.001438,
  1414.450,    -0.264058,    -0.140851,    -0.005896,
  1414.500,    -0.278846,    -0.149786,    -0.001039,
  1414.550,    -0.294876,    -0.163003,     0.005919,
  1414.600,    -0.298993,    -0.166036,    -0.000754,
  1414.650,    -0.314135,    -0.182130,    -0.010896,
  1414.700,    -0.314780,    -0.197593,    -0.010940,
  1414.750,    -0.319376,    -0.204516,     0.000946,
  1414.800,    -0.328589,    -0.224830,     0.004578,
  1414.850,    -0.328373,    -0.232541,     0.003009,
  1414.900,    -0.325682,    -0.237369,     0.003362,
  1414.950,    -0.324965,    -0.248198,     0.001666,
  1415.000,    -0.329115,    -0.261650,     0.004479,
  1415.050,    -0.322396,    -0.268152,     0.002229,
  1415.100,    -0.311928,    -0.274020,    -0.001895,
  1415.150,    -0.303338,    -0.278386,    -0.000602,
  1415.200,    -0.292821,    -0.288981,    -0.006154,
  1415.250,    -0.278472,    -0.288286,    -0.008240,
  1415.300,    -0.267210,    -0.284787,    -0.005685,
  1415.350,    -0.267590,    -0.282978,    -0.006595,
  1415.400,    -0.248205,    -0.279433,    -0.003597,
  1415.450,    -0.235067,    -0.266946,    -0.005631,
  1415.500,    -0.230726,    -0.264868,    -0.000004,
  1415.550,    -0.228659,    -0.250178,     0.000255,
  1415.600,    -0.211562,    -0.221429,     0.002110,
  1415.650,    -0.201535,    -0.204248,     0.003833,
  1415.700,    -0.188304,    -0.183881,    -0.001322,
  1415.750,    -0.182224,    -0.158712,    -0.003950,
  1415.800,    -0.176449,    -0.117415,    -0.005889,
  1415.850,    -0.163815,    -0.090694,    -0.007242,
  1415.900,    -0.161364,    -0.067549,    -0.004281,
  1415.950,    -0.163084,    -0.027272,    -0.002295,
  1416.000,    -0.159357,     0.011200,    -0.004834,
  1416.050,    -0.148318,     0.042230,    -0.004974,
  1416.100,    -0.148202,     0.087879,    -0.004739,
  1416.150,    -0.149340,     0.117255,    -0.000823,
  1416.200,    -0.150592,     0.156735,     0.006029,
  1416.250,    -0.151759,     0.194763,    -0.004303,
  1416.300,    -0.160024,     0.238886,    -0.005092,
  1416.350,    -0.158750,     0.275185,     0.002716,
  1416.400,    -0.165660,     0.309447,    -0.008774,
  1416.450,    -0.174261,     0.351854,    -0.010520,
  1416.500,    -0.180670,     0.387271,    -0.000219,
  1416.550,    -0.188758,     0.433377,     0.000776,
  1416.600,    -0.198511,     0.458959,    -0.006799,
  1416.650,    -0.208036,     0.489082,    -0.009713,
  1416.700,    -0.208133,     0.521224,     0.000818,
  1416.750,    -0.210213,     0.538082,    -0.009717,
  1416.800,    -0.217990,     0.571524,    -0.008006,
  1416.850,    -0.221621,     0.596443,     0.002170,
  1416.900,    -0.230041,     0.605037,     0.007865,
  1416.950,    -0.236403,     0.603912,    -0.003083,
  1417.000,    -0.242495,     0.614295,    -0.000845,
  1417.050,    -0.242012,     0.613279,     0.006467,
  1417.100,    -0.233229,     0.615009,    -0.001059,
  1417.150,    -0.238935,     0.611935,    -0.013159,
  1417.200,    -0.240163,     0.605715,    -0.007978,
  1417.250,    -0.237189,     0.584385,     0.000121,
  1417.300,    -0.232806,     0.570763,    -0.002691,
  1417.350,    -0.226351,     0.551248,    -0.008839,
  1417.400,    -0.217410,     0.531622,    -0.006767,
  1417.450,    -0.196550,     0.506488,    -0.001159,
  1417.500,    -0.184732,     0.480530,    -0.007652,
  1417.550,    -0.171424,     0.452696,    -0.003688,
  1417.600,    -0.146517,     0.432478,    -0.000004,
  1417.650,    -0.113536,     0.404099,    -0.008790,
  1417.700,    -0.098334,     0.365767,     0.001718,
  1417.750,    -0.078852,     0.343219,     0.002985,
  1417.800,    -0.043742,     0.305938,    -0.003654,
  1417.850,    -0.013255,     0.265572,    -0.006691,
  1417.900,     0.006365,     0.241677,    -0.005350,
  1417.950,     0.041958,     0.214717,    -0.001334,
  1418.000,     0.084931,     0.185058,    -0.000131,
  1418.050,     0.118186,     0.146181,    -0.001693,
  1418.100,     0.150668,     0.124542,     0.000577,
  1418.150,     0.187819,     0.096724,    -0.001732,
  1418.200,     0.226725,     0.068001,    -0.007337,
  1418.250,     0.266448,     0.036640,    -0.006048,
  1418.300,     0.297300,     0.010503,    -0.006393,
  1418.350,     0.336335,    -0.016136,    -0.008455,
  1418.400,     0.386371,    -0.034834,    -0.002620,
  1418.450,     0.421456,    -0.055012,     0.002290,
  1418.500,     0.444590,    -0.083202,    -0.006180,
  1418.550,     0.475926,    -0.099076,    -0.005364,
  1418.600,     0.513478,    -0.116932,    -0.009683,
  1418.650,     0.542881,    -0.135138,    -0.008395,
  1418.700,     0.561865,    -0.146230,     0.000517,
  1418.750,     0.589771,    -0.159893,    -0.000276,
  1418.800,     0.599285,    -0.171375,    -0.005478,
  1418.850,     0.611438,    -0.182253,    -0.009336,
  1418.900,     0.625869,    -0.191646,    -0.004558,
  1418.950,     0.629409,    -0.216150,    -0.001876,
  1419.000,     0.628195,    -0.231866,    -0.002827,
  1419.050,     0.638438,    -0.249631,    -0.006540,
  1419.100,     0.639476,    -0.277434,    -0.001794,
  1419.150,     0.623918,    -0.303821,    -0.003619,
  1419.200,     0.615438,    -0.335739,    -0.002407,
  1419.250,     0.601334,    -0.367300,     0.000484,
  1419.300,     0.583368,    -0.399836,    -0.001198,
  1419.350,     0.561290,    -0.419346,    -0.003079,
  1419.400,     0.538743,    -0.440400,    -0.003950,
  1419.450,     0.509143,    -0.427994,     0.001730,
  1419.500,     0.478943,    -0.395098,     0.000653,
  1419.550,     0.458585,    -0.330613,     0.001803,
  1419.600,     0.422447,    -0.235365,     0.001517,
  1419.650,     0.386508,    -0.121496,    -0.000171,
  1419.700,     0.360668,     0.011361,     0.001489,
  1419.750,     0.332586,     0.135792,    -0.004414,
  1419.800,     0.296106,     0.250193,    -0.006314,
  1419.850,     0.261862,     0.313251,    -0.004771,
  1419.900,     0.239185,     0.360241,    -0.005905,
  1419.950,     0.208645,     0.392081,     0.001203,
  1420.000,     0.176350,     0.402307,    -0.006875,
  1420.050,     0.150465,     0.377551,    -0.010650,
  1420.100,     0.117061,     0.358523,     0.000030,
  1420.150,     0.085472,     0.326688,     0.000621,
  1420.200,     0.062882,     0.279558,    -0.005335,
  1420.250,     0.036373,     0.242639,    -0.008218,
  1420.300,     0.011501,     0.206061,    -0.004594,
  1420.350,    -0.015470,     0.172490,    -0.003426,
  1420.400,    -0.035084,     0.143354,    -0.005440,
  1420.450,    -0.067900,     0.097590,    -0.001290,
  1420.500,    -0.093914,     0.061042,    -0.003958,
  1420.550,    -0.110979,     0.041779,    -0.010806,
  1420.600,    -0.117613,     0.021360,    -0.003478,
  1420.650,    -0.144757,    -0.009325,     0.003397,
  1420.700,    -0.165714,    -0.038424,     0.001033,
  1420.750,    -0.162179,    -0.060707,     0.004476,
  1420.800,    -0.179676,    -0.093130,     0.001359,
  1420.850,    -0.205853,    -0.114843,    -0.006516,
  1420.900,    -0.227041,    -0.132948,    -0.005871,
  1420.950,    -0.240662,    -0.151277,    -0.006400,
  1421.000,    -0.251516,    -0.167415,     0.001509,
  1421.050,    -0.275286,    -0.180174,     0.003287,
  1421.100,    -0.300381,    -0.192013,     0.002408,
  1421.150,    -0.315989,    -0.200958,    -0.000396,
  1421.200,    -0.325597,    -0.213310,    -0.005834,
  1421.250,    -0.334319,    -0.223889,    -0.001568,
  1421.300,    -0.341346,    -0.253903,     0.001052,
  1421.350,    -0.336182,    -0.304901,    -0.000319,
  1421.400,    -0.333207,    -0.358006,    -0.004728,
  1421.450,    -0.317910,    -0.402817,    -0.004527,
  1421.500,    -0.278489,    -0.449322,    -0.005417,
  1421.550,    -0.227540,    -0.499950,    -0.003076,
  1421.600,    -0.173646,    -0.546140,    -0.001016,
  1421.650,    -0.098234,    -0.580967,    -0.002629,
  1421.700,    -0.027166,    -0.611823,     0.000492,
  1421.750,     0.049976,    -0.638556,    -0.001676,
  1421.800,     0.117092,    -0.661362,    -0.006324,
  1421.850,     0.182972,    -0.686694,    -0.008841,
  1421.900,     0.243691,    -0.716541,    -0.009072,
  1421.950,     0.291910,    -0.743105,    -0.008047,
  1422.000,     0.329123,    -0.773350,    -0.002912,
  1422.050,     0.348373,    -0.803758,    -0.001994,
  1422.100,     0.347400,    -0.838516,    -0.002231,
  1422.150,     0.340072,    -0.872610,     0.001621,
  1422.200,     0.325415,    -0.902677,     0.000937,
  1422.250,     0.298517,    -0.927428,     0.001009,
  1422.300,     0.261640,    -0.952966,    -0.006694,
  1422.350,     0.225413,    -0.980891,    -0.000975,
  1422.400,     0.192586,    -1.015148,    -0.007784,
  1422.450,     0.151402,    -1.030531,    -0.007480,
  1422.500,     0.102085,    -1.039688,    -0.007927,
  1422.550,     0.069906,    -1.059321,    -0.009646,
  1422.600,     0.031898,    -1.069337,     0.000389,
  1422.650,    -0.007741,    -1.074348,     0.004531,
  1422.700,    -0.030320,    -1.087182,    -0.002545,
  1422.750,    -0.069121,    -1.094785,    -0.006543,
  1422.800,    -0.092914,    -1.091654,    -0.006662,
  1422.850,    -0.111961,    -1.083467,    -0.006181,
  1422.900,    -0.134205,    -1.081919,    -0.006080,
  1422.950,    -0.165338,    -1.100388,    -0.001226,
  1423.000,    -0.185336,    -1.119565,     0.004703,
  1423.050,    -0.206731,    -1.134601,    -0.004232,
  1423.100,    -0.219878,    -1.168206,     0.002201,
  1423.150,    -0.239679,    -1.220372,     0.005999,
  1423.200,    -0.267657,    -1.269695,    -0.005260,
  1423.250,    -0.278304,    -1.326823,    -0.002792,
  1423.300,    -0.303780,    -1.406375,    -0.001661,
  1423.350,    -0.341121,    -1.480439,    -0.002545,
  1423.400,    -0.380174,    -1.552136,    -0.004207,
  1423.450,    -0.412580,    -1.618315,    -0.003508,
  1423.500,    -0.440837,    -1.690211,     0.000496,
  1423.550,    -0.484409,    -1.764812,    -0.003816,
  1423.600,    -0.526823,    -1.834414,    -0.004481,
  1423.650,    -0.564201,    -1.913875,    -0.003622,
  1423.700,    -0.593292,    -2.011956,    -0.008513,
  1423.750,    -0.643920,    -2.109004,    -0.006238,
  1423.800,    -0.682169,    -2.216659,    -0.001164,
  1423.850,    -0.707772,    -2.347242,    -0.003697,
  1423.900,    -0.731979,    -2.489955,    -0.007172,
  1423.950,    -0.767330,    -2.655312,    -0.006399,
  1424.000,    -0.802940,    -2.825108,    -0.001521,
  1424.050,    -0.821500,    -3.008544,    -0.000657,
  1424.100,    -0.849124,    -3.207962,    -0.000241,
  1424.150,    -0.876091,    -3.418138,    -0.002824,
  1424.200,    -0.904106,    -3.656621,     0.001450,
  1424.250,    -0.927857,    -3.923390,    -0.000845,
  1424.300,    -0.952306,    -4.214978,    -0.002125,
  1424.350,    -0.981880,    -4.508583,     0.002268,
  1424.400,    -1.009865,    -4.779256,    -0.004309,
  1424.450,    -1.034089,    -5.028498,    -0.007731,
  1424.500,    -1.051106,    -5.232831,    -0.004797,
  1424.550,    -1.062251,    -5.320493,    -0.009161,
  1424.600,    -1.078934,    -5.241349,    -0.008895,
  1424.650,    -1.102644,    -4.928408,    -0.003247,
  1424.700,    -1.104959,    -4.309460,    -0.001970,
  1424.750,    -1.111043,    -3.325964,    -0.005132,
  1424.800,    -1.123207,    -2.008905,     0.001159,
  1424.850,    -1.137314,    -0.422114,     0.000787,
  1424.900,    -1.158985,     1.325007,    -0.007372,
  1424.950,    -1.171393,     3.027721,    -0.007761,
  1425.000,    -1.193025,     4.467883,    -0.000800,
  1425.050,    -1.217776,     5.485611,    -0.003354,
  1425.100,    -1.249892,     5.973590,    -0.008860,
  1425.150,    -1.294384,     5.924899,    -0.000918,
  1425.200,    -1.340307,     5.422567,     0.004238,
  1425.250,    -1.395043,     4.549698,     0.008364,
  1425.300,    -1.457054,     3.401563,    -0.003134,
  1425.350,    -1.525014,     2.066033,    -0.007571,
  1425.400,    -1.590542,     0.615761,    -0.000115,
  1425.450,    -1.663271,    -0.889415,    -0.004071,
  1425.500,    -1.749738,    -2.392741,    -0.004964,
  1425.550,    -1.827150,    -3.871194,    -0.003584,
  1425.600,    -1.924407,    -5.314645,    -0.007103,
  1425.650,    -2.022938,    -6.733088,    -0.002398,
  1425.700,    -2.126295,    -8.129437,    -0.000070,
  1425.750,    -2.238057,    -9.495876,    -0.000849,
  1425.800,    -2.364186,   -10.861068,     0.006916,
  1425.850,    -2.495093,   -12.247580,     0.006244,
  1425.900,    -2.652259,   -13.715310,    -0.005682,
