Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   324.8,  9.227668E-1,    52.76467,  9.198012E-1,    51.67366, 2.334770E-11,    56.68106,          NaN,         NaN
   329.8,  9.166146E-1,    53.81087,  9.138395E-1,    52.70218, 2.488198E-11,    57.52698,          NaN,         NaN
   334.8,  9.745140E-1,    54.62742,  9.683950E-1,    53.50097, 2.118310E-11,    58.62210,          NaN,         NaN
   339.8,  9.577571E-1,    55.51807,  9.561064E-1,    54.37744, 3.079494E-11,    59.39751,          NaN,         NaN
   344.8,  9.349982E-1,    56.38308,  9.334399E-1,    55.21989, 2.769500E-11,    60.14485,          NaN,         NaN
   349.8,  9.643973E-1,    57.37609,  9.606976E-1,    56.20254, 1.978977E-11,    61.21017,          NaN,         NaN
   354.8,  9.732859E-1,    58.23117,  9.730085E-1,    57.03958, 2.364166E-11,    61.62824,          NaN,         NaN
   359.8,  9.396268E-1,    59.12830,  9.393630E-1,    57.91695, 3.211180E-11,    63.04354,          NaN,         NaN
   364.8,  9.216652E-1,    60.01315,  9.206693E-1,    58.78323, 3.460396E-11,    64.05519,          NaN,         NaN
   369.8,  9.057273E-1,    60.91658,  9.037804E-1,    59.67352, 3.614441E-11,    64.89718,          NaN,         NaN
   374.8,  9.250482E-1,    61.83218,  9.241130E-1,    60.56944, 2.764511E-11,    65.83606,          NaN,         NaN
   379.8,  9.304083E-1,    62.63782,  9.288785E-1,    61.36050, 2.323511E-11,    66.49977,          NaN,         NaN
   384.8,  9.419162E-1,    63.54177,  9.474121E-1,    62.24672, 2.830944E-11,    67.88893,          NaN,         NaN
   389.8,  9.448708E-1,    64.51910,  9.425833E-1,    63.20361, 2.477432E-11,    67.93593,          NaN,         NaN
   394.8,  9.651360E-1,    65.40822,  9.674387E-1,    64.08145, 2.147599E-11,    69.06477,          NaN,         NaN
   399.8,  9.199417E-1,    66.24369,  9.238035E-1,    64.89177, 2.540147E-11,    70.01613,          NaN,         NaN
   404.8,  9.704799E-1,    67.23007,  9.692572E-1,    65.86728, 1.733763E-11,    71.34483,          NaN,         NaN
   409.8,  9.537943E-1,    68.10131,  9.601700E-1,    66.72119, 2.910164E-11,    71.79289,          NaN,         NaN
   414.8,  9.160795E-1,    69.04553,  9.190967E-1,    67.64680, 2.529277E-11,    73.05860,          NaN,         NaN
   419.8,  9.302423E-1,    69.96306,  9.335003E-1,    68.54791, 2.895175E-11,    73.60564,          NaN,         NaN
   424.8,  8.569790E-1,    70.82326,  8.610754E-1,    69.39131, 3.128710E-11,    74.33687,          NaN,         NaN
   429.8,  9.017491E-1,    71.73601,  9.072500E-1,    70.28609, 2.499675E-11,    75.01175,          NaN,         NaN
   434.8,  8.453251E-1,    72.56598,  8.503502E-1,    71.09823, 1.899634E-11,    76.38313,          NaN,         NaN
   439.8,  8.652161E-1,    73.50516,  8.711477E-1,    72.02206, 2.291239E-11,    77.05494,          NaN,         NaN
   444.8,  8.424421E-1,    74.45859,  8.453671E-1,    72.95636, 2.576084E-11,    78.22487,          NaN,         NaN
   449.8,  9.032631E-1,    75.22602,  9.123380E-1,    73.71265, 1.787846E-11,    78.53258,          NaN,         NaN
   454.8,  8.027963E-1,    76.16960,  8.109852E-1,    74.63015, 1.596578E-11,    79.97815,          NaN,         NaN
   459.8,  9.178957E-1,    77.10376,  9.241000E-1,    75.55494, 2.520937E-11,    80.72842,          NaN,         NaN
   464.8,  8.445003E-1,    77.94332,  8.550792E-1,    76.37297, 2.477375E-11,    81.02447,          NaN,         NaN
   469.8,  8.623410E-1,    78.97768,  8.678685E-1,    77.39294, 1.950292E-11,    82.15298,          NaN,         NaN
   474.8,  9.095529E-1,    79.77311,  9.215188E-1,    78.17346, 2.055816E-11,    82.67655,          NaN,         NaN
   479.8,  7.450617E-1,    80.70457,  7.523388E-1,    79.08023, 2.175000E-11,    83.70380,          NaN,         NaN
   484.8,  8.515318E-1,    81.61595,  8.600876E-1,    79.98185, 2.972171E-11,    84.48381,          NaN,         NaN
   489.8,  8.710136E-1,    82.45352,  8.832218E-1,    80.80062, 1.715448E-11,    85.59725,          NaN,         NaN
   494.8,  8.017374E-1,    83.32505,  8.146710E-1,    81.65187, 2.579957E-11,    86.31393,          NaN,         NaN
   499.8,  8.537996E-1,    84.38659,  8.608003E-1,    82.69957, 1.664671E-11,    87.78017,          NaN,         NaN
   504.7,  8.905706E-1,    85.10896,  9.059113E-1,    83.40755, 2.338213E-11,    88.10454,          NaN,         NaN
   509.7,  8.037044E-1,    86.09882,  8.159795E-1,    84.37231, 2.168017E-11,    88.72670,          NaN,         NaN
   514.7,  9.218256E-1,    87.06018,  9.342226E-1,    85.32410, 1.472342E-11,    90.06718,          NaN,         NaN
   519.7,  8.751486E-1,    87.89466,  8.935938E-1,    86.13938, 2.385623E-11,    89.82884,          NaN,         NaN
   524.7,  8.133204E-1,    88.94056,  8.248366E-1,    87.16611, 1.881632E-11,    91.50142,          NaN,         NaN
   529.7,  9.020225E-1,    89.82702,  9.183574E-1,    88.04117, 2.276622E-11,    92.15645,          NaN,         NaN
   534.7,  7.925316E-1,    90.71193,  8.080423E-1,    88.90195, 2.005048E-11,    92.83321,          NaN,         NaN
   539.7,  7.564259E-1,    91.71012,  7.694326E-1,    89.88594, 2.147138E-11,    93.93119,          NaN,         NaN
   544.7,  8.052021E-1,    92.64197,  8.218232E-1,    90.80261, 2.049260E-11,    95.09418,          NaN,         NaN
   549.7,  6.686737E-1,    93.57302,  6.829881E-1,    91.71402, 1.223591E-11,    95.86531,          NaN,         NaN
   554.7,  4.587610E-1,    94.70068,  4.639073E-1,    92.82101, 1.667972E-11,    97.16780,          NaN,         NaN
   559.7,  5.037882E-1,    94.70888,  5.204088E-1,    92.82230, 8.879497E-12,    96.91623,          NaN,         NaN
   564.7,  6.731258E-1,    95.67938,  6.915932E-1,    93.77490, 9.817210E-12,    97.71322,          NaN,         NaN
   569.7,  7.215464E-1,    96.77554,  7.365703E-1,    94.85085, 1.595279E-11,    98.81440,          NaN,         NaN
   574.7,  7.781086E-1,    97.66673,  7.967323E-1,    95.72924, 1.863843E-11,    99.61418,          NaN,         NaN
   579.7,  7.096180E-1,    98.60722,  7.269152E-1,    96.64864, 1.639836E-11,   100.78956,          NaN,         NaN
   584.7,  7.213700E-1,    99.54780,  7.387759E-1,    97.57258, 2.111972E-11,   101.41815,          NaN,         NaN
   589.7,  7.393356E-1,   100.41827,  7.583072E-1,    98.42497, 1.801951E-11,   102.07640,          NaN,         NaN
   594.7,  6.799891E-1,   101.30183,  6.973591E-1,    99.29061, 1.576587E-11,   102.45010,          NaN,         NaN
   599.7,  7.433216E-1,   102.24578,  7.631927E-1,   100.21878, 1.653835E-11,   104.28470,          NaN,         NaN
   604.7,  7.289686E-1,   103.08958,  7.498690E-1,   101.04609, 1.736769E-11,   103.99216,          NaN,         NaN
   609.7,  7.044123E-1,   104.03503,  7.248636E-1,   101.97229, 1.130822E-11,   105.32738,          NaN,         NaN
   614.7,  7.332398E-1,   104.96048,  7.523065E-1,   102.88161, 1.817484E-11,   106.47877,          NaN,         NaN
   619.7,  7.141573E-1,   105.78200,  7.372269E-1,   103.68886, 1.925130E-11,   106.97908,          NaN,         NaN
   624.7,  7.082869E-1,   106.75104,  7.306876E-1,   104.63336, 1.761496E-11,   107.65664,          NaN,         NaN
   629.7,  7.316879E-1,   107.65034,  7.528704E-1,   105.52278, 1.235830E-11,   108.07939,          NaN,         NaN
   634.7,  7.307788E-1,   108.52039,  7.563139E-1,   106.37459, 2.188835E-11,   108.50484,          NaN,         NaN
   639.7,  7.000223E-1,   109.49249,  7.215527E-1,   107.32628, 2.639335E-11,   108.92731,          NaN,         NaN
   644.7,  7.050138E-1,   110.34433,  7.305766E-1,   108.16298, 3.518309E-11,   110.31727,          NaN,         NaN
   649.7,  6.769185E-1,   111.29639,  6.987285E-1,   109.09673, 1.825724E-11,   111.41802,          NaN,         NaN
   654.7,  7.321331E-1,   112.15258,  7.596109E-1,   109.93910, 1.781382E-11,   112.16140,          NaN,         NaN
   659.7,  6.836527E-1,   113.05833,  7.083894E-1,   110.82404, 1.898122E-11,   113.39100,          NaN,         NaN
   664.7,  6.896560E-1,   114.05413,  7.149734E-1,   111.80481, 1.476679E-11,   114.29674,          NaN,         NaN
   669.7,  6.819359E-1,   114.92820,  7.067659E-1,   112.66035, 2.677009E-11,   114.97981,          NaN,         NaN
   674.7,  6.323972E-1,   115.82203,  6.559958E-1,   113.53955, 2.231988E-11,   115.63330,          NaN,         NaN
   679.7,  6.412072E-1,   116.74051,  6.672898E-1,   114.43549, 1.798708E-11,   117.11452,          NaN,         NaN
   684.7,  6.503991E-1,   117.65400,  6.744010E-1,   115.33586, 1.104834E-11,   116.93868,          NaN,         NaN
   689.7,  5.918369E-1,   118.52266,  6.183288E-1,   116.18501, 1.107818E-11,   118.31736,          NaN,         NaN
   694.7,  5.920869E-1,   119.51634,  6.138562E-1,   117.16123, 1.462078E-11,   118.79624,          NaN,         NaN
   699.7,  5.753929E-1,   120.30444,  6.010028E-1,   117.93437, 7.350027E-12,   119.53801,          NaN,         NaN
   704.6,  5.357076E-1,   121.24681,  5.582231E-1,   118.85327, 1.078677E-11,   120.46345,          NaN,         NaN
   709.6,  5.733556E-1,   122.14808,  5.987434E-1,   119.74380, 1.384490E-11,   121.08648,          NaN,         NaN
   714.6,  5.506317E-1,   122.93744,  5.783176E-1,   120.51312, 1.321554E-11,   121.69244,          NaN,         NaN
   719.6,  5.104494E-1,   123.98578,  5.327389E-1,   121.54161, 1.399519E-11,   123.33206,          NaN,         NaN
   724.6,  5.441295E-1,   124.84311,  5.693614E-1,   122.38448, 2.515093E-11,   124.14510,          NaN,         NaN
   729.6,  5.135838E-1,   125.68280,  5.390121E-1,   123.20737, 8.340838E-12,   125.84044,          NaN,         NaN
   734.6,  4.845183E-1,   126.63697,  5.103580E-1,   124.13943, 1.026959E-11,   124.48073,          NaN,         NaN
   739.6,  5.227831E-1,   127.57412,  5.485772E-1,   125.06416, 6.868920E-12,   125.64188,          NaN,         NaN
   744.6,  4.465040E-1,   128.49001,  4.711585E-1,   125.96006, 1.318801E-11,   126.70037,          NaN,         NaN
   749.6,  3.493837E-1,   129.55638,  3.649096E-1,   127.00559, 1.454804E-11,   127.62485,          NaN,         NaN
   754.6,  3.689064E-1,   129.81199,  3.939041E-1,   127.25249, 1.045460E-11,   127.95701,          NaN,         NaN
   759.6,  4.326891E-1,   130.77759,  4.587755E-1,   128.19729, 1.005259E-11,   128.23732,          NaN,         NaN
   764.6,  4.852378E-1,   131.80819,  5.125952E-1,   129.21506, 1.137990E-11,   129.44012,          NaN,         NaN
   769.6,  4.821896E-1,   132.66272,  5.118924E-1,   130.04921, 1.168694E-11,   129.69070,          NaN,         NaN
   774.6,  4.728025E-1,   133.64945,  5.009848E-1,   131.01716, 1.788995E-11,   130.98995,          NaN,         NaN
   779.6,  4.706500E-1,   134.56583,  4.994793E-1,   131.91749, 1.445430E-11,   131.68634,          NaN,         NaN
   784.6,  4.832554E-1,   135.42706,  5.146096E-1,   132.76278, 1.775233E-11,   133.70194,          NaN,         NaN
   789.6,  4.578470E-1,   136.37507,  4.872612E-1,   133.69077, 8.658923E-12,   134.51267,          NaN,         NaN
   794.6,  4.739642E-1,   137.31370,  5.038793E-1,   134.61514, 1.319814E-11,   135.62947,          NaN,         NaN
   799.6,  4.605617E-1,   138.19866,  4.915462E-1,   135.48139, 1.230766E-11,   136.30682,          NaN,         NaN
   804.6,  4.346075E-1,   139.13187,  4.633316E-1,   136.39673, 1.706613E-11,   136.86047,          NaN,         NaN
   809.6,  4.462665E-1,   140.03306,  4.764187E-1,   137.28140, 9.646585E-12,   138.11737,          NaN,         NaN
   814.6,  4.213366E-1,   140.92412,  4.500278E-1,   138.15206, 1.219676E-11,   137.68688,          NaN,         NaN
   819.6,  4.198869E-1,   141.85572,  4.494477E-1,   139.06781, 1.427709E-11,   139.32821,          NaN,         NaN
   824.6,  4.086610E-1,   142.74886,  4.382295E-1,   139.94251, 1.532121E-11,   139.49588,          NaN,         NaN
   829.6,  3.931749E-1,   143.62857,  4.223997E-1,   140.80442, 7.726824E-12,   140.16140,          NaN,         NaN
   834.6,  3.777375E-1,   144.55821,  4.057855E-1,   141.71591, 1.270967E-11,   140.88413,          NaN,         NaN
   839.6,  3.840235E-1,   145.37961,  4.147551E-1,   142.52219, 1.023001E-11,   141.93932,          NaN,         NaN
   844.6,  3.721361E-1,   146.31112,  4.018415E-1,   143.43601, 1.157175E-11,   143.69003,          NaN,         NaN
   849.6,  3.735712E-1,   147.20030,  4.035992E-1,   144.30848, 9.416870E-12,   143.79636,          NaN,         NaN
   854.6,  3.722036E-1,   148.07002,  4.027669E-1,   145.16208, 1.065415E-11,   145.57743,          NaN,         NaN
   859.6,  3.528220E-1,   148.98285,  3.818585E-1,   146.05503, 1.142579E-11,   145.37094,          NaN,         NaN
   864.6,  3.732156E-1,   149.87949,  4.044117E-1,   146.93650, 8.220706E-12,   146.16787,          NaN,         NaN
   869.6,  3.611765E-1,   150.75441,  3.924384E-1,   147.79201, 1.082441E-11,   146.94140,          NaN,         NaN
   874.6,  3.518385E-1,   151.66179,  3.825720E-1,   148.68153, 1.907767E-11,   148.22421,          NaN,         NaN
   879.6,  3.646608E-1,   152.58258,  3.969280E-1,   149.58749, 6.725283E-12,   147.89065,          NaN,         NaN
   884.6,  3.491827E-1,   153.42369,  3.816095E-1,   150.40894, 1.620985E-11,   149.03989,          NaN,         NaN
   889.6,  3.523472E-1,   154.38632,  3.837263E-1,   151.35552, 5.899853E-12,   150.50599,          NaN,         NaN
   894.6,  3.640430E-1,   155.23125,  3.987684E-1,   152.18478, 1.112761E-11,   149.10706,          NaN,         NaN
   899.6,  3.511291E-1,   156.16292,  3.841544E-1,   153.09604, 1.259755E-11,   150.23672,          NaN,         NaN
   904.5,  3.536726E-1,   157.11605,  3.869390E-1,   154.03350, 7.733212E-12,   150.16245,          NaN,         NaN
   909.5,  3.652412E-1,   157.97408,  4.014122E-1,   154.87547, 7.186980E-12,   150.24368,          NaN,         NaN
   914.5,  3.262455E-1,   158.93227,  3.578359E-1,   155.81090, 6.086266E-12,   150.37712,          NaN,         NaN
   919.5,  3.378866E-1,   159.83310,  3.710587E-1,   156.69758, 7.653835E-12,   150.10912,          NaN,         NaN
   924.5,  3.376322E-1,   160.71117,  3.725562E-1,   157.55767, 1.193706E-11,   150.37162,          NaN,         NaN
   929.5,  3.161256E-1,   161.63647,  3.486947E-1,   158.46307, 1.263679E-11,   152.48767,          NaN,         NaN
   934.5,  3.297037E-1,   162.55997,  3.640494E-1,   159.37306, 1.372328E-11,   151.81388,          NaN,         NaN
   939.5,  3.004093E-1,   163.42754,  3.331873E-1,   160.21759, 7.815334E-12,   152.35143,          NaN,         NaN
   944.5,  2.972532E-1,   164.39239,  3.282787E-1,   161.16709, 6.816437E-12,   151.87176,          NaN,         NaN
   949.5,  3.007890E-1,   165.23151,  3.346215E-1,   161.99014, 7.940603E-12,   152.79501,          NaN,         NaN
   954.5,  2.825926E-1,   166.12344,  3.151989E-1,   162.86185, 1.181023E-11,   153.61863,          NaN,         NaN
   959.5,  2.835210E-1,   167.09182,  3.152145E-1,   163.81386, 7.406448E-12,   154.59485,          NaN,         NaN
   964.5,  2.785898E-1,   167.93696,  3.117475E-1,   164.64339, 1.172929E-11,   155.80360,          NaN,         NaN
   969.5,  2.523358E-1,   168.86386,  2.821579E-1,   165.54739, 5.036816E-12,   155.88557,          NaN,         NaN
   974.5,  2.568883E-1,   169.78415,  2.873937E-1,   166.45428, 6.692854E-12,   155.89632,          NaN,         NaN
   979.5,  2.508054E-1,   170.66529,  2.824429E-1,   167.31968, 8.095079E-12,   156.81534,          NaN,         NaN
   984.5,  1.961330E-1,   171.65400,  2.193797E-1,   168.28301, 5.318556E-12,   155.72127,          NaN,         NaN
   989.5,  1.921941E-1,   172.16562,  2.186325E-1,   168.78254, 1.118972E-11,   155.24442,          NaN,         NaN
   994.5,  2.273844E-1,   173.05654,  2.570919E-1,   169.65787, 1.058829E-11,   153.34502,          NaN,         NaN
   999.5,  2.342415E-1,   174.00838,  2.647694E-1,   170.59150, 1.064099E-11,   151.62650,          NaN,         NaN
  1004.5,  2.488513E-1,   174.90807,  2.817642E-1,   171.47482, 1.098845E-11,   152.50359,          NaN,         NaN
  1009.5,  2.452341E-1,   175.78418,  2.788441E-1,   172.33275, 5.228472E-12,   153.55476,          NaN,         NaN
  1014.5,  2.442510E-1,   176.75929,  2.773984E-1,   173.28695, 8.089562E-12,   152.27470,          NaN,         NaN
  1019.5,  2.591167E-1,   177.66720,  2.949145E-1,   174.18157, 7.114124E-12,   152.74770,          NaN,         NaN
  1024.5,  2.386957E-1,   178.56863,  2.728645E-1,   175.06078, 7.007175E-12,   152.96506,          NaN,         NaN
  1029.5,  2.409442E-1,   179.53776,  2.743100E-1,   176.01309, 1.002962E-11,   152.53383,          NaN,         NaN
  1034.5,  2.476503E-1,   180.39383,  2.840786E-1,   176.85391, 5.202776E-12,   153.33114,          NaN,         NaN
  1039.5,  2.337124E-1,   181.35685,  2.682542E-1,   177.79506, 6.174899E-12,   153.96469,          NaN,         NaN
  1044.5,  2.373739E-1,   182.28695,  2.729639E-1,   178.70961, 1.129635E-11,   153.48868,          NaN,         NaN
  1049.5,  2.260744E-1,   183.21414,  2.606784E-1,   179.61747, 1.006979E-11,   155.08691,          NaN,         NaN
  1054.5,  2.162677E-1,   184.13083,  2.502214E-1,   180.51630, 1.817290E-11,   155.76436,          NaN,         NaN
  1059.5,  2.232348E-1,   185.08212,  2.583260E-1,   181.45214, 6.604926E-12,   155.88025,          NaN,         NaN
  1064.5,  2.136908E-1,   185.98105,  2.486390E-1,   182.33381, 8.573552E-12,   156.54961,          NaN,         NaN
  1069.5,  2.024576E-1,   186.98972,  2.355511E-1,   183.32027, 1.370086E-11,   156.30850,          NaN,         NaN
  1074.5,  2.022945E-1,   187.98615,  2.352896E-1,   184.30457, 9.890487E-12,   156.93224,          NaN,         NaN
  1079.5,  1.814021E-1,   188.94928,  2.123135E-1,   185.24761, 8.986483E-12,   157.50714,          NaN,         NaN
  1084.5,  1.683425E-1,   190.04528,  1.965984E-1,   186.32569, 1.014870E-11,   159.11770,          NaN,         NaN
  1089.5,  1.335917E-1,   191.26920,  1.562547E-1,   187.53559, 1.009832E-11,   157.33155,          NaN,         NaN
  1094.5,  4.130722E-2,   192.65274,  4.670837E-2,   188.87955, 1.331160E-11,   159.61500,          NaN,         NaN
  1099.5,  3.072906E-2,   190.94009,  3.882294E-2,   187.17445, 1.052963E-11,   160.33279,          NaN,         NaN
  1104.4,  1.072999E-1,   192.23554,  1.282010E-1,   188.47094, 6.538232E-12,   160.98330,          NaN,         NaN
  1109.4,  1.010898E-1,   193.56362,  1.193963E-1,   189.77084, 9.196590E-12,   160.67703,          NaN,         NaN
  1114.4,  7.820837E-2,   193.98961,  9.484784E-2,   190.15717, 8.188239E-12,   160.73137,          NaN,         NaN
  1119.4,  1.453790E-1,   194.95144,  1.737356E-1,   191.12874, 8.006171E-12,   160.64952,          NaN,         NaN
  1124.4,  1.542893E-1,   196.05233,  1.843104E-1,   192.20105, 9.364279E-12,   160.22723,          NaN,         NaN
  1129.4,  1.629254E-1,   197.14880,  1.939866E-1,   193.28183, 1.111562E-11,   161.01696,          NaN,         NaN
  1134.4,  1.599133E-1,   198.13124,  1.915849E-1,   194.24368, 1.043450E-11,   163.21987,          NaN,         NaN
  1139.4,  1.581258E-1,   199.17776,  1.896503E-1,   195.27360, 4.747763E-12,   163.28950,          NaN,         NaN
