Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1808.450,    -2.424087,    -3.901225,    -0.004045,
  1808.500,    -2.584523,    -2.651676,     0.009651,
  1808.550,    -2.773047,    -1.065176,     0.001336,
  1808.600,    -2.963353,     0.754871,     0.004964,
  1808.650,    -3.173822,     2.647223,     0.003841,
  1808.700,    -3.396342,     4.395046,     0.000574,
  1808.750,    -3.636587,     5.787217,     0.001220,
  1808.800,    -3.895629,     6.668138,     0.007848,
  1808.850,    -4.173883,     6.973267,     0.002082,
  1808.900,    -4.451575,     6.706769,     0.001024,
  1808.950,    -4.681024,     5.939893,     0.006204,
  1809.000,    -4.856059,     4.754797,    -0.004126,
  1809.050,    -4.929866,     3.265800,    -0.003172,
  1809.100,    -4.844405,     1.600356,     0.001903,
  1809.150,    -4.514304,    -0.155888,     0.007685,
  1809.200,    -3.892041,    -1.945519,     0.005001,
  1809.250,    -2.922182,    -3.691543,     0.002634,
  1809.300,    -1.591568,    -5.365271,     0.002482,
  1809.350,     0.034806,    -6.980223,     0.004097,
  1809.400,     1.847547,    -8.499570,     0.009873,
  1809.450,     3.677556,    -9.957526,     0.001911,
  1809.500,     5.310608,   -11.332027,     0.002471,
  1809.550,     6.583668,   -12.683920,     0.003973,
  1809.600,     7.343848,   -14.087526,     0.005517,
  1809.650,     7.520626,   -15.586422,     0.005869,
  1809.700,     7.129441,   -17.218927,     0.000479,
  1809.750,     6.257729,   -18.996457,    -0.000698,
  1809.800,     4.981403,   -20.904524,     0.002802,
  1809.850,     3.430837,   -22.953657,     0.002455,
  1809.900,     1.732684,   -25.148540,     0.000941,
  1809.950,    -0.056181,   -27.498771,     0.001194,
  1810.000,    -1.863230,   -30.007378,     0.006369,
  1810.050,    -3.596402,   -32.715533,     0.007165,
  1810.100,    -5.267625,   -35.694618,     0.001483,
  1810.150,    -6.857685,   -39.010867,    -0.008125,
  1810.200,    -8.358828,   -42.748777,     0.003182,
  1810.250,    -9.783577,   -46.985772,     0.005511,
  1810.300,   -11.169437,   -51.724591,    -0.000817,
  1810.350,   -12.554209,   -57.010564,     0.002286,
  1810.400,   -13.979999,   -62.812603,    -0.001911,
  1810.450,   -15.505457,   -69.097879,    -0.007612,
  1810.500,   -17.188879,   -75.832098,     0.004219,
  1810.550,   -19.002639,   -83.038182,     0.005225,
  1810.600,   -20.942563,   -90.777109,    -0.003798,
  1810.650,   -23.032028,   -99.190282,     0.009955,
  1810.700,   -25.295227,  -108.431245,     0.008798,
  1810.750,   -27.702211,  -118.722784,     0.007490,
  1810.800,   -30.283162,  -130.313540,     0.009364,
  1810.850,   -33.102225,  -143.461170,     0.014398,
  1810.900,   -36.208609,  -158.307614,     0.012206,
  1810.950,   -39.672213,  -174.840393,     0.004212,
  1811.000,   -43.570078,  -192.914284,     0.002640,
  1811.050,   -47.943428,  -212.120333,     0.009730,
  1811.100,   -52.836617,  -231.685298,     0.013787,
  1811.150,   -58.279486,  -250.322017,     0.010948,
  1811.200,   -64.234829,  -265.893015,     0.014806,
  1811.250,   -70.672119,  -275.385066,     0.015547,
  1811.300,   -77.577103,  -274.751642,     0.016276,
  1811.350,   -84.970008,  -259.175407,     0.016149,
  1811.400,   -92.955421,  -223.631806,     0.022215,
  1811.450,  -101.677324,  -163.818895,     0.026410,
  1811.500,  -111.283359,   -77.579112,     0.016156,
  1811.550,  -121.990887,    33.952223,     0.022087,
  1811.600,  -134.078825,   165.304422,     0.022029,
  1811.650,  -147.718092,   306.861492,     0.021653,
  1811.700,  -163.025281,   446.357971,     0.029432,
  1811.750,  -179.923541,   570.869944,     0.032877,
  1811.800,  -198.187770,   670.062021,     0.032829,
  1811.850,  -217.265191,   737.764574,     0.034537,
  1811.900,  -236.206405,   772.382226,     0.044279,
  1811.950,  -253.430775,   775.940829,     0.041281,
  1812.000,  -266.542584,   752.529334,     0.036538,
  1812.050,  -272.263566,   707.419454,     0.035906,
  1812.100,  -266.444141,   646.101689,     0.034465,
  1812.150,  -244.459144,   574.069668,     0.032808,
  1812.200,  -201.726275,   495.991508,     0.021986,
  1812.250,  -134.708901,   415.581087,     0.013933,
  1812.300,   -42.310228,   335.893493,     0.004505,
  1812.350,    73.208913,   259.609089,    -0.010679,
  1812.400,   205.612772,   189.285732,    -0.026452,
  1812.450,   345.094149,   126.973771,    -0.040526,
  1812.500,   479.921012,    73.367803,    -0.055535,
  1812.550,   597.939564,    27.748761,    -0.078540,
  1812.600,   689.530727,   -11.700037,    -0.082804,
  1812.650,   749.217820,   -46.576921,    -0.088637,
  1812.700,   775.915408,   -77.405139,    -0.094325,
  1812.750,   772.025046,  -103.699600,    -0.094234,
  1812.800,   742.120326,  -124.283525,    -0.100041,
  1812.850,   691.684468,  -137.900206,    -0.092089,
  1812.900,   626.499790,  -143.768015,    -0.082388,
  1812.950,   551.947544,  -141.685788,    -0.073031,
  1813.000,   472.446515,  -132.017762,    -0.064992,
  1813.050,   391.659228,  -116.328835,    -0.055020,
  1813.100,   312.722187,   -97.709603,    -0.042375,
  1813.150,   238.110494,   -80.622315,    -0.035601,
  1813.200,   169.933201,   -70.026801,    -0.031921,
  1813.250,   109.721401,   -69.793008,    -0.021554,
  1813.300,    57.958057,   -81.344424,    -0.018303,
  1813.350,    14.012201,  -103.265705,    -0.006183,
  1813.400,   -23.701769,  -131.934131,     0.004708,
  1813.450,   -56.568522,  -162.712959,     0.002890,
  1813.500,   -85.138747,  -190.564727,     0.008338,
  1813.550,  -109.023823,  -210.700733,     0.019281,
  1813.600,  -127.165462,  -219.351415,     0.020101,
  1813.650,  -138.426212,  -215.061277,     0.012455,
  1813.700,  -142.061760,  -199.433758,     0.014131,
  1813.750,  -137.987270,  -176.847521,     0.019953,
  1813.800,  -127.063969,  -152.752828,     0.023951,
  1813.850,  -111.296906,  -131.577974,     0.023324,
  1813.900,   -93.889438,  -115.455202,     0.023039,
  1813.950,   -79.072716,  -104.214544,     0.015432,
  1814.000,   -71.183880,   -96.702374,     0.014513,
  1814.050,   -73.389770,   -92.098279,     0.019879,
  1814.100,   -86.665866,   -90.152580,     0.020296,
  1814.150,  -109.480150,   -90.753537,     0.022349,
  1814.200,  -138.167365,   -93.376842,     0.030769,
  1814.250,  -167.880120,   -97.053532,     0.029714,
  1814.300,  -193.542248,  -100.839313,     0.023836,
  1814.350,  -210.774228,  -104.145514,     0.026294,
  1814.400,  -216.649224,  -106.583581,     0.025872,
  1814.450,  -210.491158,  -107.476811,     0.027922,
  1814.500,  -194.128947,  -105.992820,     0.032065,
  1814.550,  -171.677821,  -101.705102,     0.030521,
  1814.600,  -148.031684,   -94.862137,     0.017661,
  1814.650,  -127.241904,   -86.039751,     0.014787,
  1814.700,  -111.468181,   -75.669254,     0.022443,
  1814.750,  -100.780683,   -63.778890,     0.024470,
  1814.800,   -94.223065,   -50.359283,     0.025595,
  1814.850,   -90.736615,   -35.805486,     0.024048,
  1814.900,   -89.706418,   -21.420289,     0.015332,
  1814.950,   -90.806313,    -9.164954,     0.015991,
  1815.000,   -93.560335,    -0.708301,     0.008722,
  1815.050,   -97.251173,     3.180285,     0.008302,
  1815.100,  -101.011132,     2.358528,     0.018523,
  1815.150,  -104.142960,    -3.028418,     0.022010,
  1815.200,  -106.085265,   -12.585712,     0.021645,
  1815.250,  -106.242840,   -25.424811,     0.018898,
  1815.300,  -104.078389,   -39.727628,     0.025453,
  1815.350,   -99.293790,   -52.423277,     0.017307,
  1815.400,   -91.990394,   -60.201029,     0.011318,
  1815.450,   -82.634577,   -60.932464,     0.017775,
  1815.500,   -71.617654,   -54.705065,     0.016340,
  1815.550,   -59.176737,   -43.618658,     0.008239,
  1815.600,   -45.625899,   -30.622735,     0.010591,
  1815.650,   -31.523036,   -18.685747,     0.011786,
  1815.700,   -18.058370,   -10.325747,     0.017539,
  1815.750,    -6.864913,    -7.365557,     0.005507,
  1815.800,     0.575502,   -10.282252,     0.005736,
  1815.850,     3.365737,   -17.789372,     0.006654,
  1815.900,     1.346942,   -26.975384,     0.000995,
  1815.950,    -5.169638,   -34.648001,     0.004487,
  1816.000,   -15.454609,   -38.504064,     0.009364,
  1816.050,   -28.254246,   -37.681084,     0.010990,
  1816.100,   -41.539799,   -32.631814,     0.010895,
  1816.150,   -52.579044,   -24.527774,     0.004249,
  1816.200,   -58.745298,   -14.590854,     0.001895,
  1816.250,   -58.383841,    -3.582137,     0.007572,
  1816.300,   -51.672216,     8.050833,     0.007657,
  1816.350,   -40.532369,    19.647141,     0.011901,
  1816.400,   -27.848485,    30.072839,     0.004237,
  1816.450,   -16.696824,    38.009355,    -0.001089,
  1816.500,    -9.471517,    42.434297,     0.000008,
  1816.550,    -7.525806,    42.804970,     0.005904,
  1816.600,   -10.905877,    39.164825,     0.007944,
  1816.650,   -18.177131,    32.239319,     0.004782,
  1816.700,   -26.716014,    23.502516,     0.003245,
  1816.750,   -33.655176,    14.881148,     0.008284,
  1816.800,   -36.840976,     7.901283,     0.006877,
  1816.850,   -35.434823,     2.850119,     0.004544,
  1816.900,   -29.876907,    -1.553450,     0.012443,
  1816.950,   -21.265753,    -7.065980,     0.005632,
  1817.000,   -10.813178,   -14.301483,    -0.001072,
  1817.050,     0.532603,   -22.181466,    -0.002409,
  1817.100,    12.063059,   -29.064981,     0.000334,
  1817.150,    23.041244,   -34.312391,     0.003291,
  1817.200,    32.564304,   -38.601718,    -0.003223,
  1817.250,    39.506672,   -42.973816,    -0.001713,
  1817.300,    42.939292,   -47.849057,    -0.002139,
  1817.350,    42.394867,   -52.639850,     0.001014,
  1817.400,    38.124211,   -55.940456,     0.006201,
  1817.450,    31.009164,   -56.028592,     0.004101,
  1817.500,    22.465962,   -51.581133,     0.004309,
  1817.550,    14.129829,   -42.305324,    -0.002977,
  1817.600,     7.090707,   -29.181565,     0.001279,
  1817.650,     1.507948,   -14.116443,     0.004402,
  1817.700,    -3.478453,     0.937212,     0.000035,
  1817.750,    -9.048134,    14.205357,    -0.001008,
  1817.800,   -15.751377,    24.242084,     0.006818,
  1817.850,   -23.016684,    30.041618,     0.007752,
  1817.900,   -29.745120,    31.456218,     0.004490,
  1817.950,   -35.293268,    29.493958,     0.011081,
  1818.000,   -39.856419,    25.659067,     0.011558,
  1818.050,   -44.097378,    21.194679,     0.011965,
  1818.100,   -48.353693,    16.914614,     0.010194,
  1818.150,   -52.140969,    13.411479,     0.013230,
  1818.200,   -54.218285,    11.389898,     0.008058,
  1818.250,   -53.080042,    11.686578,     0.001354,
  1818.300,   -47.707138,    14.598705,     0.002345,
  1818.350,   -37.920688,    19.280071,     0.005706,
  1818.400,   -24.692756,    23.764451,     0.008111,
  1818.450,    -9.787147,    26.045402,     0.006888,
  1818.500,     4.781425,    25.426674,    -0.002777,
  1818.550,    17.215362,    22.926476,    -0.000455,
  1818.600,    26.217584,    20.225903,     0.000895,
  1818.650,    31.097205,    18.151868,    -0.004747,
  1818.700,    31.941502,    16.128146,     0.003945,
  1818.750,    29.653530,    12.916203,     0.003854,
  1818.800,    25.563857,     7.931539,    -0.000691,
  1818.850,    20.930251,     1.800532,    -0.003546,
  1818.900,    16.750742,    -4.323488,     0.000436,
  1818.950,    13.704791,    -9.659230,     0.002804,
  1819.000,    12.365432,   -13.995669,    -0.003984,
  1819.050,    13.169922,   -17.039297,    -0.002725,
  1819.100,    16.061325,   -17.852352,     0.000688,
  1819.150,    20.174969,   -15.273143,    -0.000189,
  1819.200,    23.980866,    -8.842798,    -0.006398,
  1819.250,    25.983122,     0.721190,    -0.003702,
  1819.300,    25.583805,    11.857160,    -0.001245,
  1819.350,    23.391267,    22.813944,     0.000731,
  1819.400,    20.562607,    32.070618,    -0.004458,
  1819.450,    17.849539,    38.620832,    -0.006760,
  1819.500,    15.127559,    42.348038,    -0.000682,
  1819.550,    11.606778,    44.039246,    -0.005073,
  1819.600,     6.779571,    44.637307,     0.002944,
  1819.650,     0.958697,    44.608434,     0.006140,
  1819.700,    -5.008665,    43.980244,     0.000881,
  1819.750,   -10.251662,    42.877067,     0.003984,
  1819.800,   -14.166723,    41.534560,     0.006121,
  1819.850,   -16.292352,    39.977380,    -0.003531,
  1819.900,   -15.965273,    37.721609,    -0.001165,
  1819.950,   -12.474917,    34.001250,     0.002470,
  1820.000,    -5.589627,    28.538331,     0.003663,
  1820.050,     4.015614,    21.951618,     0.003732,
  1820.100,    14.921981,    15.507252,    -0.001433,
  1820.150,    25.457470,    10.465751,    -0.001767,
  1820.200,    34.210498,     7.804765,    -0.002249,
  1820.250,    40.368350,     8.155062,    -0.002550,
  1820.300,    43.866966,    11.416804,    -0.002685,
  1820.350,    45.315513,    16.600371,    -0.006018,
  1820.400,    45.509423,    22.302500,    -0.002066,
  1820.450,    45.064640,    27.288072,     0.002900,
  1820.500,    44.217320,    30.789456,     0.004475,
  1820.550,    43.018661,    32.446321,    -0.004659,
  1820.600,    41.483377,    32.259243,    -0.006401,
  1820.650,    39.474988,    30.411961,     0.003252,
  1820.700,    36.656844,    26.830395,     0.004554,
  1820.750,    32.605947,    20.917218,    -0.000968,
  1820.800,    27.210371,    11.703864,    -0.003133,
  1820.850,    21.006782,    -1.376354,     0.001057,
  1820.900,    15.103480,   -17.341174,    -0.000861,
  1820.950,    10.699326,   -33.335800,    -0.005863,
  1821.000,     8.728400,   -45.641715,    -0.003598,
  1821.050,     9.613466,   -51.592978,     0.003321,
  1821.100,    13.071973,   -50.628554,     0.003784,
  1821.150,    18.191775,   -43.859474,    -0.000673,
  1821.200,    23.733757,   -33.339066,    -0.004348,
  1821.250,    28.492264,   -21.430659,    -0.009010,
  1821.300,    31.679573,   -10.178312,    -0.004808,
  1821.350,    32.952793,    -0.731481,     0.000600,
  1821.400,    32.298667,     6.740185,    -0.005753,
  1821.450,    29.746355,    12.805908,    -0.000099,
  1821.500,    25.166061,    18.310129,     0.002751,
  1821.550,    18.087046,    23.619792,     0.001991,
  1821.600,     7.964977,    28.308085,     0.006481,
  1821.650,    -5.246875,    31.492769,     0.005560,
  1821.700,   -20.326999,    32.365756,     0.007226,
  1821.750,   -34.758984,    30.881674,     0.012166,
  1821.800,   -45.510780,    27.926763,     0.004158,
  1821.850,   -50.285840,    24.852230,     0.010589,
  1821.900,   -48.497096,    22.674692,     0.012354,
  1821.950,   -41.141841,    21.407556,     0.005662,
  1822.000,   -30.331275,    20.139757,     0.005748,
  1822.050,   -18.379376,    17.829641,     0.009943,
  1822.100,    -7.181275,    14.241838,     0.004195,
  1822.150,     2.220243,    10.018798,     0.002187,
  1822.200,     9.670312,     6.193101,     0.004686,
  1822.250,    15.647646,     3.373062,     0.008946,
  1822.300,    20.836472,     1.323879,     0.000014,
  1822.350,    25.549036,    -0.710463,    -0.006684,
  1822.400,    29.494619,    -3.321084,    -0.005926,
  1822.450,    31.999193,    -6.524236,    -0.000080,
  1822.500,    32.494175,    -9.901374,     0.003297,
  1822.550,    30.978757,   -12.922438,    -0.001080,
  1822.600,    28.194880,   -15.359136,     0.002517,
  1822.650,    25.204538,   -17.334635,     0.001935,
  1822.700,    22.797702,   -19.190269,     0.006539,
  1822.750,    21.069728,   -21.277841,     0.002067,
  1822.800,    19.404939,   -23.697017,    -0.005845,
  1822.850,    17.050685,   -26.195384,    -0.004808,
  1822.900,    13.750612,   -28.235591,     0.000421,
  1822.950,     9.890306,   -29.218341,     0.004550,
  1823.000,     6.233415,   -28.550782,     0.003434,
  1823.050,     3.296233,   -25.797431,     0.001774,
  1823.100,     0.989215,   -20.588792,     0.004791,
  1823.150,    -1.175244,   -12.625525,     0.008819,
  1823.200,    -3.685341,    -2.053849,     0.005618,
  1823.250,    -6.678354,    10.084531,    -0.000764,
  1823.300,    -9.869261,    22.101986,     0.003155,
  1823.350,   -12.818437,    32.460651,     0.008835,
  1823.400,   -15.296848,    40.303922,     0.004228,
  1823.450,   -17.371007,    45.348697,     0.002246,
  1823.500,   -19.300728,    47.325326,     0.008472,
  1823.550,   -21.351202,    45.591035,     0.010986,
  1823.600,   -23.584281,    39.572305,     0.001462,
  1823.650,   -25.776626,    29.544868,    -0.000455,
  1823.700,   -27.397880,    16.947656,     0.008157,
  1823.750,   -27.846878,     3.799183,     0.010954,
  1823.800,   -26.567571,    -8.107636,     0.004210,
  1823.850,   -23.096462,   -17.428888,     0.000540,
  1823.900,   -17.112838,   -23.047776,     0.009020,
  1823.950,    -8.606260,   -23.975384,     0.009417,
  1824.000,     2.039115,   -19.909609,     0.007816,
  1824.050,    13.820965,   -11.752974,     0.008260,
  1824.100,    25.325413,    -1.465850,     0.000246,
  1824.150,    35.202139,     8.759866,     0.000039,
  1824.200,    42.444794,    17.025462,    -0.002090,
  1824.250,    46.553589,    21.945541,    -0.002469,
  1824.300,    47.256632,    22.650479,     0.002559,
  1824.350,    44.246931,    18.934224,     0.005280,
  1824.400,    37.361504,    11.368971,    -0.007225,
  1824.450,    27.059325,     1.442251,    -0.010877,
  1824.500,    14.637497,    -8.774657,    -0.003638,
  1824.550,     1.839457,   -17.454850,    -0.002123,
  1824.600,    -9.486798,   -23.531533,    -0.003525,
  1824.650,   -17.845311,   -26.694947,    -0.002430,
  1824.700,   -22.174737,   -27.014395,     0.006718,
  1824.750,   -21.919678,   -24.798667,     0.011162,
  1824.800,   -17.144235,   -20.589689,     0.001677,
  1824.850,    -8.831264,   -15.250891,     0.006046,
  1824.900,     1.250720,    -9.669865,     0.009274,
  1824.950,    10.988034,    -4.394042,     0.004313,
  1825.000,    18.468795,     0.416469,     0.003930,
  1825.050,    22.407742,     4.608179,     0.001392,
  1825.100,    22.114800,     8.006648,    -0.002291,
  1825.150,    17.629590,    10.643484,     0.001471,
  1825.200,     9.767557,    12.995123,     0.005048,
  1825.250,    -0.027065,    15.583258,     0.004987,
  1825.300,    -9.907541,    18.325665,     0.001015,
  1825.350,   -18.187838,    20.372670,     0.000696,
  1825.400,   -23.810388,    20.707405,     0.003428,
  1825.450,   -26.399450,    18.923009,     0.008037,
  1825.500,   -26.115293,    15.545124,     0.001896,
  1825.550,   -23.422294,    11.650810,     0.008885,
  1825.600,   -18.999733,     8.479162,     0.007107,
  1825.650,   -13.597659,     6.955104,     0.000863,
  1825.700,    -7.971117,     7.447796,     0.004042,
  1825.750,    -2.680269,     9.866086,    -0.003367,
  1825.800,     1.983659,    13.737523,     0.001655,
  1825.850,     5.954227,    18.210351,     0.002446,
  1825.900,     9.229096,    22.095802,    -0.006408,
  1825.950,    11.927177,    24.195071,     0.000531,
  1826.000,    14.327778,    23.638169,    -0.000463,
  1826.050,    16.671313,    20.046099,     0.001951,
  1826.100,    18.845316,    13.444105,     0.004785,
  1826.150,    20.254904,     4.235401,    -0.004637,
  1826.200,    20.162660,    -6.635166,    -0.004869,
