Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   170.0,  7.798651E-1,    13.26206,  7.842208E-1,    12.85873, 2.676626E-11,     9.42159,          NaN,         NaN
   175.0,  7.393592E-1,    13.76831,  7.419529E-1,    13.34948, 2.462698E-11,     9.93541,          NaN,         NaN
   180.0,  6.726174E-1,    14.35153,  6.749403E-1,    13.92418, 2.569230E-11,    10.51208,          NaN,         NaN
   185.0,  7.544883E-1,    14.52957,  7.561846E-1,    14.08838, 3.124283E-11,    10.94765,          NaN,         NaN
   190.0,  7.212283E-1,    14.61915,  7.246627E-1,    14.16339, 2.844322E-11,    10.92379,          NaN,         NaN
   195.0,  7.183370E-1,    15.15564,  7.214808E-1,    14.68626, 2.462352E-11,    11.31194,          NaN,         NaN
   200.0,  7.702729E-1,    15.64658,  7.743439E-1,    15.16805, 3.749672E-11,    11.66011,          NaN,         NaN
   205.0,  5.872611E-1,    16.19124,  5.895426E-1,    15.70131, 2.193742E-11,    12.09760,          NaN,         NaN
   210.0,  6.797070E-1,    16.34587,  6.851032E-1,    15.84152, 2.034257E-11,    12.40470,          NaN,         NaN
   215.0,  7.303199E-1,    16.70945,  7.370864E-1,    16.19574, 2.517281E-11,    12.58143,          NaN,         NaN
   220.0,  1.016844E+0,    17.27510,  1.025928E+0,    16.74952, 4.204789E-11,    13.51488,          NaN,         NaN
   225.0,  1.092485E+0,    17.63145,  1.100420E+0,    17.09260, 4.396482E-11,    13.78188,          NaN,         NaN
   230.0,  8.970995E-1,    18.00608,  9.051609E-1,    17.45650, 3.397822E-11,    14.36758,          NaN,         NaN
   235.0,  8.020163E-1,    18.27522,  8.097770E-1,    17.71110, 3.100641E-11,    14.66379,          NaN,         NaN
   240.0,  8.662410E-1,    18.74854,  8.693854E-1,    18.17294, 2.986370E-11,    14.84645,          NaN,         NaN
   245.0,  9.537611E-1,    19.26894,  9.601446E-1,    18.68394, 3.571807E-11,    15.29476,          NaN,         NaN
   250.0,  9.530494E-1,    19.80468,  9.590500E-1,    19.20706, 3.448430E-11,    15.76058,          NaN,         NaN
   255.0,  9.275060E-1,    20.08256,  9.325458E-1,    19.47255, 3.071466E-11,    16.23066,          NaN,         NaN
   260.0,  8.365845E-1,    20.47082,  8.419463E-1,    19.85021, 3.062792E-11,    16.57273,          NaN,         NaN
   265.0,  1.123467E+0,    20.72590,  1.130309E+0,    20.09321, 5.183384E-11,    16.90679,          NaN,         NaN
   270.0,  1.037032E+0,    21.08668,  1.044047E+0,    20.44237, 3.108515E-11,    17.17148,          NaN,         NaN
   275.0,  1.020722E+0,    21.70672,  1.029745E+0,    21.04805, 4.034429E-11,    17.86474,          NaN,         NaN
   280.0,  1.014966E+0,    21.97834,  1.021008E+0,    21.30795, 3.289780E-11,    18.06463,          NaN,         NaN
   285.0,  9.154737E-1,    22.51251,  9.218617E-1,    21.82998, 4.174318E-11,    18.72736,          NaN,         NaN
   290.0,  1.066102E+0,    22.86101,  1.074386E+0,    22.16724, 2.756762E-11,    18.60104,          NaN,         NaN
   295.0,  1.080263E+0,    23.32239,  1.086260E+0,    22.61609, 3.728045E-11,    19.45903,          NaN,         NaN
   300.0,  1.020027E+0,    23.65434,  1.026169E+0,    22.93851, 2.927013E-11,    19.50349,          NaN,         NaN
   305.0,  9.022292E-1,    24.06481,  9.109133E-1,    23.33534, 3.332401E-11,    20.02758,          NaN,         NaN
   310.0,  9.436577E-1,    24.41661,  9.491821E-1,    23.67458, 3.367041E-11,    20.45867,          NaN,         NaN
   315.0,  8.355148E-1,    24.82669,  8.411892E-1,    24.07418, 3.144954E-11,    20.51111,          NaN,         NaN
   320.0,  9.975761E-1,    25.20966,  1.003422E+0,    24.44605, 3.536129E-11,    21.06551,          NaN,         NaN
   325.0,  9.482889E-1,    25.50378,  9.540882E-1,    24.72749, 3.866009E-11,    21.36559,          NaN,         NaN
   330.0,  9.001515E-1,    26.03347,  9.060991E-1,    25.24383, 2.817546E-11,    22.09829,          NaN,         NaN
   335.0,  9.907127E-1,    26.35823,  9.963329E-1,    25.55786, 4.125198E-11,    22.30746,          NaN,         NaN
   340.0,  9.537703E-1,    26.69824,  9.598686E-1,    25.88471, 3.760577E-11,    22.50425,          NaN,         NaN
   345.0,  9.169126E-1,    27.08754,  9.225277E-1,    26.26246, 2.842251E-11,    22.98565,          NaN,         NaN
   350.0,  9.401230E-1,    27.55511,  9.462875E-1,    26.71780, 4.004463E-11,    23.48587,          NaN,         NaN
   355.0,  9.466433E-1,    27.88334,  9.523881E-1,    27.03300, 3.740908E-11,    23.72541,          NaN,         NaN
   360.0,  9.173890E-1,    28.29620,  9.220534E-1,    27.43507, 3.770707E-11,    23.98816,          NaN,         NaN
   365.0,  9.236845E-1,    28.68630,  9.290578E-1,    27.81368, 3.884827E-11,    24.55715,          NaN,         NaN
   370.0,  8.791627E-1,    29.02325,  8.848271E-1,    28.13851, 3.964340E-11,    25.09641,          NaN,         NaN
   375.0,  8.711079E-1,    29.49853,  8.752174E-1,    28.60132, 3.294882E-11,    25.30129,          NaN,         NaN
   380.0,  9.208786E-1,    29.76381,  9.269379E-1,    28.85433, 2.331955E-11,    25.51610,          NaN,         NaN
   385.0,  8.718849E-1,    30.13375,  8.784752E-1,    29.21222, 3.392792E-11,    26.04440,          NaN,         NaN
   390.0,  9.387517E-1,    30.63507,  9.462826E-1,    29.70323, 4.128981E-11,    26.48825,          NaN,         NaN
   395.0,  9.220622E-1,    30.94745,  9.296351E-1,    30.00154, 3.863056E-11,    26.91303,          NaN,         NaN
   400.0,  8.758942E-1,    31.30583,  8.820071E-1,    30.34858, 2.525103E-11,    27.46957,          NaN,         NaN
   405.0,  9.400544E-1,    31.74165,  9.477566E-1,    30.77266, 2.823252E-11,    27.47347,          NaN,         NaN
   410.0,  8.999240E-1,    32.10773,  9.071888E-1,    31.12613, 3.317871E-11,    27.91276,          NaN,         NaN
   415.0,  8.757293E-1,    32.56684,  8.823900E-1,    31.57322, 2.703274E-11,    28.22367,          NaN,         NaN
   420.0,  9.159912E-1,    32.98895,  9.236937E-1,    31.98336, 2.535946E-11,    28.31269,          NaN,         NaN
   425.0,  8.336463E-1,    33.28093,  8.397349E-1,    32.26377, 2.565299E-11,    29.08797,          NaN,         NaN
   430.0,  8.563539E-1,    33.73936,  8.620775E-1,    32.71139, 2.412996E-11,    29.15600,          NaN,         NaN
   435.0,  8.598019E-1,    34.02393,  8.661345E-1,    32.98323, 3.368660E-11,    29.69071,          NaN,         NaN
   440.0,  8.115106E-1,    34.44786,  8.164107E-1,    33.39574, 3.063627E-11,    30.09307,          NaN,         NaN
   445.0,  8.061757E-1,    34.94443,  8.117490E-1,    33.88053, 2.718217E-11,    31.06618,          NaN,         NaN
   450.0,  8.553472E-1,    35.12310,  8.607264E-1,    34.04645, 2.962531E-11,    31.19443,          NaN,         NaN
   455.0,  7.568323E-1,    35.58662,  7.619432E-1,    34.49891, 2.611319E-11,    31.11609,          NaN,         NaN
   460.0,  9.001378E-1,    36.01008,  9.067619E-1,    34.90962, 2.996775E-11,    32.07230,          NaN,         NaN
   465.0,  8.169798E-1,    36.31825,  8.227772E-1,    35.20573, 2.888643E-11,    32.21230,          NaN,         NaN
   470.0,  8.116500E-1,    36.83245,  8.179008E-1,    35.70877, 2.828425E-11,    32.50013,          NaN,         NaN
   475.0,  8.756683E-1,    37.14716,  8.830365E-1,    36.01069, 3.009565E-11,    32.88994,          NaN,         NaN
   480.0,  7.253476E-1,    37.51714,  7.305824E-1,    36.36880, 2.339849E-11,    33.50382,          NaN,         NaN
   485.0,  7.885962E-1,    37.95626,  7.955030E-1,    36.79649, 1.617205E-11,    33.95289,          NaN,         NaN
   490.0,  8.479984E-1,    38.28480,  8.547799E-1,    37.11212, 2.834156E-11,    34.14942,          NaN,         NaN
   495.0,  7.589564E-1,    38.61111,  7.634312E-1,    37.42687, 1.983306E-11,    34.39850,          NaN,         NaN
   500.0,  8.268526E-1,    39.18528,  8.327969E-1,    37.98940, 2.858634E-11,    34.89091,          NaN,         NaN
   505.0,  8.419110E-1,    39.37890,  8.476810E-1,    38.17065, 2.692445E-11,    34.89996,          NaN,         NaN
   510.0,  7.640921E-1,    39.87003,  7.688708E-1,    38.64961, 2.431102E-11,    35.68285,          NaN,         NaN
   515.0,  8.773363E-1,    40.29622,  8.834192E-1,    39.06303, 2.643414E-11,    35.74642,          NaN,         NaN
   520.0,  8.290588E-1,    40.65128,  8.348579E-1,    39.40586, 1.908455E-11,    36.20652,          NaN,         NaN
   525.0,  7.779718E-1,    41.16130,  7.837272E-1,    39.90460, 2.913299E-11,    36.45762,          NaN,         NaN
   530.0,  8.565183E-1,    41.56288,  8.632031E-1,    40.29409, 2.265049E-11,    37.03717,          NaN,         NaN
   535.0,  7.617400E-1,    41.93906,  7.678420E-1,    40.65830, 2.524522E-11,    37.51263,          NaN,         NaN
   540.0,  7.336374E-1,    42.45991,  7.388732E-1,    41.16679, 2.271923E-11,    38.42256,          NaN,         NaN
   545.0,  7.623864E-1,    42.92405,  7.681040E-1,    41.62016, 9.711956E-12,    39.42014,          NaN,         NaN
   550.0,  5.696366E-1,    43.44827,  5.745940E-1,    42.13151, 1.926143E-11,    38.80143,          NaN,         NaN
   555.0,  2.700540E-1,    44.12229,  2.719520E-1,    42.79265, 5.693394E-12,    38.83441,          NaN,         NaN
   560.0,  3.268893E-1,    42.89101,  3.298758E-1,    41.55071, 2.094480E-11,    37.83498,          NaN,         NaN
   565.0,  5.941195E-1,    43.46852,  5.995366E-1,    42.11612, 2.290289E-11,    39.09388,          NaN,         NaN
   570.0,  6.902080E-1,    44.12430,  6.958888E-1,    42.76052, 3.013355E-11,    39.75481,          NaN,         NaN
   575.0,  7.681517E-1,    44.54408,  7.746479E-1,    43.16857, 2.546755E-11,    40.27736,          NaN,         NaN
   580.0,  6.974819E-1,    44.98578,  7.034140E-1,    43.59746, 1.891927E-11,    40.52050,          NaN,         NaN
   585.0,  7.243137E-1,    45.45777,  7.298340E-1,    44.05812, 1.471573E-11,    41.12945,          NaN,         NaN
   590.0,  7.480519E-1,    45.81772,  7.547801E-1,    44.40594, 2.271900E-11,    41.31133,          NaN,         NaN
   595.0,  6.861077E-1,    46.19740,  6.915931E-1,    44.77268, 2.167455E-11,    41.44881,          NaN,         NaN
   600.0,  7.449303E-1,    46.66615,  7.509884E-1,    45.23047, 2.569143E-11,    41.50766,          NaN,         NaN
   605.0,  7.375692E-1,    46.99670,  7.439417E-1,    45.54848, 2.846600E-11,    42.15811,          NaN,         NaN
   610.0,  7.122854E-1,    47.41738,  7.179085E-1,    45.95674, 2.692561E-11,    43.02019,          NaN,         NaN
   615.0,  7.261475E-1,    47.85306,  7.317825E-1,    46.38126, 3.010244E-11,    42.99775,          NaN,         NaN
   620.0,  7.245638E-1,    48.15370,  7.305484E-1,    46.66940, 2.867846E-11,    43.41962,          NaN,         NaN
   625.0,  6.989442E-1,    48.59126,  7.032214E-1,    47.09538, 2.071372E-11,    44.03170,          NaN,         NaN
   630.0,  7.293833E-1,    49.00039,  7.349370E-1,    47.49263, 3.241226E-11,    43.90385,          NaN,         NaN
   635.0,  7.379368E-1,    49.34497,  7.431707E-1,    47.82400, 2.341709E-11,    44.84162,          NaN,         NaN
   640.0,  6.908760E-1,    49.81810,  6.959481E-1,    48.28605, 2.089009E-11,    45.46674,          NaN,         NaN
   645.0,  7.167476E-1,    50.15386,  7.227221E-1,    48.60896, 2.736679E-11,    45.76269,          NaN,         NaN
   650.0,  6.939976E-1,    50.58111,  6.994766E-1,    49.02388, 1.611656E-11,    45.48463,          NaN,         NaN
   655.0,  7.281510E-1,    50.93179,  7.342209E-1,    49.36357, 2.571200E-11,    46.09766,          NaN,         NaN
   660.0,  6.893660E-1,    51.33177,  6.958645E-1,    49.75097, 2.148627E-11,    46.66717,          NaN,         NaN
   665.0,  6.980088E-1,    51.78655,  7.033935E-1,    50.19326, 2.636857E-11,    47.21157,          NaN,         NaN
   670.0,  6.727065E-1,    52.16647,  6.783925E-1,    50.56175, 2.394763E-11,    47.16601,          NaN,         NaN
   675.0,  6.463043E-1,    52.54397,  6.519717E-1,    50.92634, 1.559586E-11,    47.99144,          NaN,         NaN
   680.0,  6.498474E-1,    52.94390,  6.549164E-1,    51.31574, 1.952420E-11,    48.29884,          NaN,         NaN
   685.0,  6.619818E-1,    53.35508,  6.679994E-1,    51.71352, 2.051234E-11,    48.39540,          NaN,         NaN
   690.0,  6.169365E-1,    53.69984,  6.219911E-1,    52.04598, 2.192055E-11,    48.90957,          NaN,         NaN
   695.0,  6.095302E-1,    54.16134,  6.148524E-1,    52.49555, 1.930303E-11,    49.51140,          NaN,         NaN
   700.0,  5.831079E-1,    54.46878,  5.882931E-1,    52.79151, 2.302633E-11,    49.55948,          NaN,         NaN
   705.0,  5.721090E-1,    54.89354,  5.771471E-1,    53.20405, 1.694076E-11,    50.35092,          NaN,         NaN
   710.0,  5.857691E-1,    55.27295,  5.910993E-1,    53.57210, 1.333862E-11,    50.70105,          NaN,         NaN
   715.0,  5.737495E-1,    55.58854,  5.790536E-1,    53.87523, 2.408199E-11,    50.68928,          NaN,         NaN
   720.0,  5.349819E-1,    56.09085,  5.395192E-1,    54.36578, 1.772487E-11,    50.91364,          NaN,         NaN
   725.0,  5.698542E-1,    56.46707,  5.753584E-1,    54.73008, 2.124993E-11,    52.08433,          NaN,         NaN
   730.0,  5.402413E-1,    56.79242,  5.454214E-1,    55.04286, 1.284397E-11,    51.59536,          NaN,         NaN
   735.0,  5.056533E-1,    57.27203,  5.104877E-1,    55.51081, 2.590021E-11,    52.11903,          NaN,         NaN
   740.0,  5.456986E-1,    57.71175,  5.512190E-1,    55.93866, 1.722504E-11,    52.90486,          NaN,         NaN
   745.0,  4.400683E-1,    58.19141,  4.441796E-1,    56.40643, 1.549703E-11,    53.09584,          NaN,         NaN
   750.0,  2.631992E-1,    58.78476,  2.657484E-1,    56.98744, 1.770117E-11,    54.42798,          NaN,         NaN
   755.0,  3.039870E-1,    58.04042,  3.071164E-1,    56.23177, 2.074762E-11,    53.76200,          NaN,         NaN
   760.0,  4.416050E-1,    58.57690,  4.456930E-1,    56.75597, 1.317218E-11,    53.85051,          NaN,         NaN
   765.0,  5.034716E-1,    59.13656,  5.078622E-1,    57.30378, 2.345685E-11,    54.35956,          NaN,         NaN
   770.0,  5.276174E-1,    59.52783,  5.324938E-1,    57.68267, 1.927040E-11,    54.68197,          NaN,         NaN
   775.0,  5.061286E-1,    59.99831,  5.108433E-1,    58.14066, 1.441202E-11,    55.20113,          NaN,         NaN
   780.0,  5.124292E-1,    60.42672,  5.174707E-1,    58.55733, 1.869863E-11,    55.34541,          NaN,         NaN
   785.0,  5.391782E-1,    60.77267,  5.444264E-1,    58.89146, 1.982280E-11,    55.60108,          NaN,         NaN
   790.0,  4.965608E-1,    61.23525,  5.012631E-1,    59.34161, 1.888831E-11,    56.51080,          NaN,         NaN
   795.0,  5.277465E-1,    61.64275,  5.328028E-1,    59.73754, 1.085651E-11,    56.64754,          NaN,         NaN
   800.0,  5.112630E-1,    62.02411,  5.163048E-1,    60.10689, 1.261003E-11,    56.96242,          NaN,         NaN
   805.0,  4.912936E-1,    62.44318,  4.956552E-1,    60.51290, 2.163917E-11,    57.52619,          NaN,         NaN
   810.0,  4.978379E-1,    62.84938,  5.023309E-1,    60.90796, 2.793080E-11,    57.60503,          NaN,         NaN
   815.0,  4.822589E-1,    63.22793,  4.868985E-1,    61.27401, 1.560224E-11,    58.76457,          NaN,         NaN
   820.0,  4.670196E-1,    63.64563,  4.713240E-1,    61.67882, 1.931154E-11,    58.82699,          NaN,         NaN
   825.0,  4.660119E-1,    64.03844,  4.704636E-1,    62.06017, 1.785108E-11,    58.35714,          NaN,         NaN
   830.0,  4.496786E-1,    64.37864,  4.542510E-1,    62.38816, 1.288724E-11,    59.24478,          NaN,         NaN
   835.0,  4.382906E-1,    64.81415,  4.424989E-1,    62.81162, 1.577649E-11,    59.79039,          NaN,         NaN
   840.0,  4.464482E-1,    65.12639,  4.511555E-1,    63.11181, 1.571405E-11,    59.74210,          NaN,         NaN
   845.0,  4.296240E-1,    65.56254,  4.340612E-1,    63.53586, 1.793556E-11,    60.56717,          NaN,         NaN
   850.0,  4.391335E-1,    65.92457,  4.434591E-1,    63.88611, 2.054098E-11,    61.52944,          NaN,         NaN
   855.0,  4.317803E-1,    66.30639,  4.364672E-1,    64.25500, 1.694292E-11,    61.35376,          NaN,         NaN
   860.0,  4.163814E-1,    66.69401,  4.206236E-1,    64.63057, 1.304636E-11,    61.53619,          NaN,         NaN
   865.0,  4.330747E-1,    67.09791,  4.377863E-1,    65.02293, 1.240097E-11,    62.18891,          NaN,         NaN
   870.0,  4.246581E-1,    67.46291,  4.295433E-1,    65.37508, 1.313936E-11,    62.26519,          NaN,         NaN
   875.0,  4.148254E-1,    67.84096,  4.193457E-1,    65.74148, 5.181894E-12,    63.49064,          NaN,         NaN
   880.0,  4.296533E-1,    68.25565,  4.345493E-1,    66.14483, 1.790855E-11,    62.88181,          NaN,         NaN
   885.0,  4.105498E-1,    68.60359,  4.153526E-1,    66.48010, 1.590425E-11,    63.37702,          NaN,         NaN
   890.0,  4.192929E-1,    69.04536,  4.239296E-1,    66.91056, 1.950681E-11,    63.41267,          NaN,         NaN
   895.0,  4.221827E-1,    69.39084,  4.272664E-1,    67.24389, 1.106435E-11,    64.20264,          NaN,         NaN
   900.0,  4.129689E-1,    69.81783,  4.174016E-1,    67.65845, 1.930902E-11,    64.38610,          NaN,         NaN
   905.0,  4.184493E-1,    70.23138,  4.231636E-1,    68.06099, 1.131741E-11,    64.34502,          NaN,         NaN
   910.0,  4.249411E-1,    70.61852,  4.302182E-1,    68.43536, 1.291068E-11,    64.40998,          NaN,         NaN
   915.0,  3.792593E-1,    71.04428,  3.834160E-1,    68.84854, 1.597793E-11,    65.12596,          NaN,         NaN
   920.0,  3.950193E-1,    71.40469,  3.997839E-1,    69.19786, 1.665740E-11,    65.09405,          NaN,         NaN
   925.0,  3.987266E-1,    71.79316,  4.036816E-1,    69.57404, 1.465151E-11,    65.73202,          NaN,         NaN
   930.0,  3.754577E-1,    72.21291,  3.798113E-1,    69.98156, 1.195001E-11,    65.32560,          NaN,         NaN
   935.0,  3.941005E-1,    72.61290,  3.989532E-1,    70.36984, 2.127772E-11,    66.36560,          NaN,         NaN
   940.0,  3.561729E-1,    72.97647,  3.602972E-1,    70.72053, 1.628023E-11,    67.60347,          NaN,         NaN
   945.0,  3.577072E-1,    73.44309,  3.616499E-1,    71.17544, 1.247173E-11,    67.21577,          NaN,         NaN
   950.0,  3.597708E-1,    73.76551,  3.640533E-1,    71.48598, 1.702443E-11,    67.54973,          NaN,         NaN
   955.0,  3.409643E-1,    74.17618,  3.447664E-1,    71.88363, 7.843073E-12,    67.36949,          NaN,         NaN
   960.0,  3.421328E-1,    74.61885,  3.460057E-1,    72.31532, 1.039559E-11,    67.98500,          NaN,         NaN
   965.0,  3.320771E-1,    74.99647,  3.361469E-1,    72.67977, 1.261214E-11,    68.33667,          NaN,         NaN
   970.0,  2.954478E-1,    75.38772,  2.990766E-1,    73.05917, 1.499956E-11,    70.08579,          NaN,         NaN
   975.0,  3.022492E-1,    75.82696,  3.059750E-1,    73.48655, 9.984097E-12,    69.62657,          NaN,         NaN
   980.0,  2.955954E-1,    76.25046,  2.992481E-1,    73.89877, 1.168855E-11,    69.17298,          NaN,         NaN
   985.0,  1.939059E-1,    76.77507,  1.961872E-1,    74.40996, 1.002913E-11,    70.35383,          NaN,         NaN
   990.0,  1.862631E-1,    76.41970,  1.887506E-1,    74.04274, 1.089393E-11,    70.32412,          NaN,         NaN
   995.0,  2.631575E-1,    76.84971,  2.665187E-1,    74.45957, 6.890159E-12,    69.13652,          NaN,         NaN
  1000.0,  2.857082E-1,    77.33219,  2.892136E-1,    74.93066, 7.589194E-12,    71.04446,          NaN,         NaN
  1005.0,  3.047487E-1,    77.76879,  3.087334E-1,    75.35538, 1.309052E-11,    70.49027,          NaN,         NaN
  1010.0,  3.068490E-1,    78.15836,  3.108881E-1,    75.73230, 8.755993E-12,    71.32220,          NaN,         NaN
  1015.0,  3.024106E-1,    78.62405,  3.065681E-1,    76.18626, 1.325444E-11,    72.20744,          NaN,         NaN
  1020.0,  3.244550E-1,    79.06537,  3.287077E-1,    76.61598, 1.409003E-11,    71.98901,          NaN,         NaN
  1025.0,  2.983037E-1,    79.44522,  3.024861E-1,    76.98404, 1.060866E-11,    72.78808,          NaN,         NaN
  1030.0,  2.998728E-1,    79.90908,  3.039734E-1,    77.43531, 7.781247E-12,    72.11490,          NaN,         NaN
  1035.0,  3.123193E-1,    80.29693,  3.168289E-1,    77.81168, 1.216642E-11,    72.74196,          NaN,         NaN
  1040.0,  2.941695E-1,    80.74569,  2.979926E-1,    78.24751, 1.240840E-11,    74.25219,          NaN,         NaN
  1045.0,  2.966423E-1,    81.17790,  3.008281E-1,    78.66827, 1.194792E-11,    73.49916,          NaN,         NaN
  1050.0,  2.898804E-1,    81.62070,  2.941616E-1,    79.09799, 9.613521E-12,    73.98602,          NaN,         NaN
  1055.0,  2.770070E-1,    82.03540,  2.809567E-1,    79.50059, 1.419237E-11,    75.11654,          NaN,         NaN
  1060.0,  2.858928E-1,    82.54198,  2.899528E-1,    79.99602, 6.366658E-12,    75.71705,          NaN,         NaN
  1065.0,  2.730981E-1,    82.96609,  2.770746E-1,    80.40866, 9.775565E-12,    75.04280,          NaN,         NaN
  1070.0,  2.599189E-1,    83.51824,  2.636547E-1,    80.94791, 7.039493E-12,    76.94294,          NaN,         NaN
  1075.0,  2.520806E-1,    84.07631,  2.556016E-1,    81.49480, 1.737938E-11,    76.19716,          NaN,         NaN
  1080.0,  2.232788E-1,    84.64475,  2.266785E-1,    82.05040, 7.024221E-12,    76.06895,          NaN,         NaN
  1085.0,  1.935281E-1,    85.41961,  1.963495E-1,    82.81346, 1.201232E-11,    76.93294,          NaN,         NaN
  1090.0,  1.194046E-1,    86.50388,  1.210675E-1,    83.88655, 1.122008E-11,    76.09612,          NaN,         NaN
  1095.0,  1.240359E-2,    87.67095,  1.247847E-2,    85.03680, 6.774465E-12,    75.11740,          NaN,         NaN
  1100.0,  1.274633E-2,    89.14197,  1.302420E-2,    86.50819, 8.163416E-12,    75.70580,          NaN,         NaN
  1105.0,  9.401678E-2,    90.59840,  9.564753E-2,    87.94635, 1.901657E-11,    77.61573,          NaN,         NaN
  1110.0,  8.149382E-2,    91.86834,  8.273977E-2,    89.20157, 1.148266E-11,    78.84602,          NaN,         NaN
  1115.0,  5.867357E-2,    91.19651,  5.972586E-2,    88.51841, 7.351003E-12,    78.72780,          NaN,         NaN
  1120.0,  1.607012E-1,    91.86865,  1.631708E-1,    89.17848, 1.784423E-11,    79.43272,          NaN,         NaN
  1125.0,  1.935255E-1,    92.64843,  1.963504E-1,    89.94499, 1.096758E-11,    78.49556,          NaN,         NaN
  1130.0,  2.030290E-1,    93.36649,  2.059415E-1,    90.65094, 1.141453E-11,    80.10433,          NaN,         NaN
  1135.0,  2.023811E-1,    93.97197,  2.055125E-1,    91.24408, 1.329109E-11,    80.40239,          NaN,         NaN
  1140.0,  1.955012E-1,    94.64198,  1.984175E-1,    91.90274, 1.149729E-11,    81.47840,          NaN,         NaN
