Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   110.0,  5.245047E-1,     7.87428,  5.213005E-1,     7.73882, 2.256476E-11,     4.37039,          NaN,         NaN
   115.0,  6.910636E-1,     7.92516,  6.875719E-1,     7.78264, 1.728393E-11,     4.23597,          NaN,         NaN
   120.0,  4.538073E-1,     8.78808,  4.519994E-1,     8.63708, 2.076374E-11,     4.94102,          NaN,         NaN
   125.0,  5.178183E-1,     9.69754,  5.150743E-1,     9.54027, 2.368991E-11,     6.10631,          NaN,         NaN
   130.0,  6.132570E-1,     9.98382,  6.094698E-1,     9.82051, 2.251023E-11,     6.42639,          NaN,         NaN
   135.0,  5.715832E-1,    10.21792,  5.686100E-1,    10.04918, 2.686415E-11,     6.26212,          NaN,         NaN
   140.0,  6.478811E-1,    10.58942,  6.449001E-1,    10.41482, 3.141570E-11,     6.70702,          NaN,         NaN
   145.0,  6.528389E-1,    10.96270,  6.492660E-1,    10.78344, 2.151584E-11,     7.30909,          NaN,         NaN
   150.0,  5.794636E-1,    11.37601,  5.771200E-1,    11.19019, 1.810359E-11,     7.50994,          NaN,         NaN
   155.0,  6.472977E-1,    11.73440,  6.439104E-1,    11.54020, 2.696331E-11,     7.88070,          NaN,         NaN
   160.0,  5.584417E-1,    12.16472,  5.547093E-1,    11.96593, 1.401487E-11,     8.21819,          NaN,         NaN
   165.0,  6.465785E-1,    12.68571,  6.424113E-1,    12.48053, 1.868664E-11,     8.51214,          NaN,         NaN
   170.0,  7.813603E-1,    13.05206,  7.771560E-1,    12.83995, 2.601978E-11,     8.68920,          NaN,         NaN
   175.0,  7.397465E-1,    13.55153,  7.350305E-1,    13.33275, 3.447394E-11,     9.68064,          NaN,         NaN
   180.0,  6.728800E-1,    14.13041,  6.691709E-1,    13.90628, 1.978955E-11,     9.71298,          NaN,         NaN
   185.0,  7.562920E-1,    14.29994,  7.509150E-1,    14.06950, 3.090386E-11,    10.40427,          NaN,         NaN
   190.0,  7.232096E-1,    14.38411,  7.188998E-1,    14.14581, 2.517854E-11,    10.42963,          NaN,         NaN
   195.0,  7.196107E-1,    14.91372,  7.152701E-1,    14.66914, 2.405281E-11,    10.62960,          NaN,         NaN
   200.0,  7.723720E-1,    15.39988,  7.680299E-1,    15.15022, 3.725045E-11,    11.29953,          NaN,         NaN
   205.0,  5.886355E-1,    15.93928,  5.852550E-1,    15.68313, 2.338426E-11,    12.13197,          NaN,         NaN
   210.0,  6.811072E-1,    16.08646,  6.779622E-1,    15.82377, 2.527296E-11,    11.65903,          NaN,         NaN
   215.0,  7.313790E-1,    16.44358,  7.273594E-1,    16.17560, 2.541167E-11,    12.80930,          NaN,         NaN
   220.0,  1.019223E+0,    17.00483,  1.014240E+0,    16.73011, 3.483213E-11,    13.14264,          NaN,         NaN
   225.0,  1.095337E+0,    17.35396,  1.089760E+0,    17.07269, 3.488181E-11,    13.26588,          NaN,         NaN
   230.0,  8.987456E-1,    17.72215,  8.946789E-1,    17.43457, 3.096447E-11,    14.04927,          NaN,         NaN
   235.0,  8.032103E-1,    17.98481,  8.000482E-1,    17.69034, 2.484667E-11,    13.94198,          NaN,         NaN
   240.0,  8.656426E-1,    18.45032,  8.603716E-1,    18.15001, 4.315669E-11,    14.44358,          NaN,         NaN
   245.0,  9.538608E-1,    18.96634,  9.488356E-1,    18.65950, 3.257132E-11,    15.10936,          NaN,         NaN
   250.0,  9.536438E-1,    19.49621,  9.482397E-1,    19.18355, 3.362984E-11,    15.70065,          NaN,         NaN
   255.0,  9.283230E-1,    19.76660,  9.228385E-1,    19.44765, 3.361599E-11,    16.14068,          NaN,         NaN
   260.0,  8.366003E-1,    20.15004,  8.325143E-1,    19.82564, 2.319838E-11,    16.12083,          NaN,         NaN
   265.0,  1.125010E+0,    20.39886,  1.119084E+0,    20.06836, 3.912210E-11,    16.55523,          NaN,         NaN
   270.0,  1.036785E+0,    20.75178,  1.031554E+0,    20.41520, 4.093519E-11,    17.13904,          NaN,         NaN
   275.0,  1.021011E+0,    21.36746,  1.016213E+0,    21.02327, 4.219239E-11,    17.55158,          NaN,         NaN
   280.0,  1.016606E+0,    21.63073,  1.011079E+0,    21.28113, 2.986555E-11,    17.96178,          NaN,         NaN
   285.0,  9.151845E-1,    22.15735,  9.103990E-1,    21.80085, 2.198389E-11,    18.31048,          NaN,         NaN
   290.0,  1.066795E+0,    22.50225,  1.061737E+0,    22.13953, 4.587883E-11,    18.63323,          NaN,         NaN
   295.0,  1.082882E+0,    22.95534,  1.075361E+0,    22.58656, 4.153102E-11,    19.34287,          NaN,         NaN
   300.0,  1.019910E+0,    23.28070,  1.014950E+0,    22.90772, 3.367697E-11,    19.21140,          NaN,         NaN
   305.0,  9.036817E-1,    23.68759,  9.005516E-1,    23.30458, 2.932032E-11,    19.87224,          NaN,         NaN
   310.0,  9.453739E-1,    24.03127,  9.389560E-1,    23.64358, 3.264592E-11,    20.33542,          NaN,         NaN
   315.0,  8.357980E-1,    24.43543,  8.320334E-1,    24.04207, 3.312748E-11,    20.70411,          NaN,         NaN
   320.0,  9.988591E-1,    24.81312,  9.937725E-1,    24.41387, 3.200377E-11,    21.07362,          NaN,         NaN
   325.0,  9.501308E-1,    25.10030,  9.457493E-1,    24.69489, 3.266095E-11,    21.19995,          NaN,         NaN
   330.0,  9.018512E-1,    25.62387,  8.976405E-1,    25.21159, 3.450339E-11,    21.83361,          NaN,         NaN
   335.0,  9.920109E-1,    25.94264,  9.876398E-1,    25.52537, 3.811903E-11,    22.09822,          NaN,         NaN
   340.0,  9.554799E-1,    26.27641,  9.507206E-1,    25.85243, 2.634131E-11,    22.58831,          NaN,         NaN
   345.0,  9.185548E-1,    26.65958,  9.146723E-1,    26.22853, 3.568491E-11,    22.86580,          NaN,         NaN
   350.0,  9.407787E-1,    27.12052,  9.360623E-1,    26.68396, 4.421797E-11,    23.06470,          NaN,         NaN
   355.0,  9.472719E-1,    27.44442,  9.429664E-1,    27.00094, 3.317080E-11,    23.47367,          NaN,         NaN
   360.0,  9.190562E-1,    27.85013,  9.136364E-1,    27.40005, 2.308937E-11,    24.36711,          NaN,         NaN
   365.0,  9.243325E-1,    28.23244,  9.192674E-1,    27.77811, 3.588507E-11,    24.44011,          NaN,         NaN
   370.0,  8.802320E-1,    28.56425,  8.763226E-1,    28.10266, 4.258277E-11,    24.65568,          NaN,         NaN
   375.0,  8.725140E-1,    29.03350,  8.672845E-1,    28.56569, 2.495695E-11,    25.11499,          NaN,         NaN
   380.0,  9.223283E-1,    29.29350,  9.182648E-1,    28.81948, 3.928011E-11,    25.41846,          NaN,         NaN
   385.0,  8.740757E-1,    29.65707,  8.699155E-1,    29.17659, 2.691546E-11,    25.51356,          NaN,         NaN
   390.0,  9.400972E-1,    30.15226,  9.360076E-1,    29.66643, 3.552756E-11,    26.26203,          NaN,         NaN
   395.0,  9.235777E-1,    30.45870,  9.193689E-1,    29.96511, 4.313615E-11,    26.61278,          NaN,         NaN
   400.0,  8.776818E-1,    30.81028,  8.732517E-1,    30.31092, 3.344374E-11,    27.11430,          NaN,         NaN
   405.0,  9.412459E-1,    31.23952,  9.369723E-1,    30.73452, 3.272287E-11,    27.19310,          NaN,         NaN
   410.0,  9.006944E-1,    31.59942,  8.968049E-1,    31.08794, 3.371962E-11,    27.96304,          NaN,         NaN
   415.0,  8.767832E-1,    32.05100,  8.722003E-1,    31.53209, 2.950299E-11,    28.04285,          NaN,         NaN
   420.0,  9.168402E-1,    32.46725,  9.125940E-1,    31.94313, 3.011148E-11,    28.67179,          NaN,         NaN
   425.0,  8.351430E-1,    32.75324,  8.314302E-1,    32.22223, 2.734765E-11,    28.92817,          NaN,         NaN
   430.0,  8.572991E-1,    33.20582,  8.528301E-1,    32.66934, 3.038693E-11,    29.05757,          NaN,         NaN
   435.0,  8.607298E-1,    33.48384,  8.570572E-1,    32.94118, 3.081217E-11,    29.36151,          NaN,         NaN
   440.0,  8.125708E-1,    33.90108,  8.081487E-1,    33.35212, 3.430813E-11,    30.27893,          NaN,         NaN
   445.0,  8.071287E-1,    34.39282,  8.025144E-1,    33.83779, 2.651137E-11,    30.48043,          NaN,         NaN
   450.0,  8.574659E-1,    34.56520,  8.532385E-1,    34.00376, 3.192625E-11,    30.80128,          NaN,         NaN
   455.0,  7.579526E-1,    35.02117,  7.544780E-1,    34.45326, 2.682521E-11,    30.99928,          NaN,         NaN
   460.0,  9.023188E-1,    35.43980,  8.971057E-1,    34.86619, 2.340631E-11,    31.53948,          NaN,         NaN
   465.0,  8.190400E-1,    35.74098,  8.153678E-1,    35.16110, 2.321123E-11,    31.62265,          NaN,         NaN
   470.0,  8.121985E-1,    36.24909,  8.086803E-1,    35.66252, 3.003793E-11,    32.07080,          NaN,         NaN
   475.0,  8.783221E-1,    36.55869,  8.742689E-1,    35.96616, 2.864297E-11,    32.33251,          NaN,         NaN
   480.0,  7.274189E-1,    36.92029,  7.241250E-1,    36.32153, 2.579525E-11,    32.37108,          NaN,         NaN
   485.0,  7.902527E-1,    37.35411,  7.866117E-1,    36.74898, 2.726392E-11,    32.83884,          NaN,         NaN
   490.0,  8.502751E-1,    37.67764,  8.462652E-1,    37.06599, 3.501346E-11,    33.67826,          NaN,         NaN
   495.0,  7.615458E-1,    37.99592,  7.575536E-1,    37.37844, 3.299033E-11,    34.02987,          NaN,         NaN
   500.0,  8.284347E-1,    38.56442,  8.242351E-1,    37.94047, 2.606137E-11,    34.82738,          NaN,         NaN
   505.0,  8.453320E-1,    38.75314,  8.411042E-1,    38.12258, 3.575237E-11,    34.43924,          NaN,         NaN
   510.0,  7.668160E-1,    39.23693,  7.626637E-1,    38.60065, 3.128956E-11,    35.13306,          NaN,         NaN
   515.0,  8.797241E-1,    39.65829,  8.751171E-1,    39.01573, 3.467355E-11,    35.10695,          NaN,         NaN
   520.0,  8.318622E-1,    40.00697,  8.277726E-1,    39.35784, 3.320308E-11,    35.86769,          NaN,         NaN
   525.0,  7.794873E-1,    40.51018,  7.753541E-1,    39.85490, 2.446080E-11,    36.56003,          NaN,         NaN
   530.0,  8.586019E-1,    40.90653,  8.540285E-1,    40.24545, 2.465729E-11,    36.39423,          NaN,         NaN
   535.0,  7.639780E-1,    41.27613,  7.601229E-1,    40.60846, 3.177318E-11,    37.00182,          NaN,         NaN
   540.0,  7.354784E-1,    41.79096,  7.311957E-1,    41.11640, 2.534744E-11,    37.59284,          NaN,         NaN
   545.0,  7.645447E-1,    42.24900,  7.604230E-1,    41.56906, 2.372746E-11,    37.95299,          NaN,         NaN
   550.0,  5.710933E-1,    42.76694,  5.678889E-1,    42.08026, 2.093553E-11,    38.53413,          NaN,         NaN
   555.0,  2.699098E-1,    43.43421,  2.677682E-1,    42.74049, 8.865956E-12,    37.94730,          NaN,         NaN
   560.0,  3.287883E-1,    42.19606,  3.273658E-1,    41.49541, 1.498004E-11,    37.53983,          NaN,         NaN
   565.0,  5.963398E-1,    42.76914,  5.935883E-1,    42.06280, 2.249890E-11,    37.89072,          NaN,         NaN
   570.0,  6.914780E-1,    43.41853,  6.883035E-1,    42.70679, 2.195174E-11,    38.15394,          NaN,         NaN
   575.0,  7.697767E-1,    43.83216,  7.662405E-1,    43.11419, 2.472521E-11,    38.80429,          NaN,         NaN
   580.0,  6.990011E-1,    44.26668,  6.958095E-1,    43.54185, 2.525706E-11,    39.25874,          NaN,         NaN
   585.0,  7.258347E-1,    44.73261,  7.220900E-1,    44.00178, 1.545076E-11,    39.95787,          NaN,         NaN
   590.0,  7.503048E-1,    45.08601,  7.468051E-1,    44.34914, 2.812171E-11,    39.62419,          NaN,         NaN
   595.0,  6.875453E-1,    45.45888,  6.844036E-1,    44.71479, 1.813391E-11,    40.46836,          NaN,         NaN
   600.0,  7.468090E-1,    45.92173,  7.432827E-1,    45.17197, 2.134852E-11,    40.95362,          NaN,         NaN
   605.0,  7.395127E-1,    46.24547,  7.360636E-1,    45.48944, 2.707753E-11,    41.48377,          NaN,         NaN
   610.0,  7.143752E-1,    46.65985,  7.108930E-1,    45.89788, 2.972549E-11,    41.83311,          NaN,         NaN
   615.0,  7.282899E-1,    47.09005,  7.249697E-1,    46.32167, 2.135398E-11,    42.16922,          NaN,         NaN
   620.0,  7.271174E-1,    47.38435,  7.237901E-1,    46.60941, 1.943374E-11,    42.47839,          NaN,         NaN
   625.0,  7.007268E-1,    47.81553,  6.970040E-1,    47.03468, 2.805594E-11,    42.47803,          NaN,         NaN
   630.0,  7.319383E-1,    48.21919,  7.281402E-1,    47.43229, 1.823770E-11,    42.83034,          NaN,         NaN
   635.0,  7.408646E-1,    48.55736,  7.369714E-1,    47.76359, 2.106024E-11,    43.25114,          NaN,         NaN
   640.0,  6.931515E-1,    49.02388,  6.894599E-1,    48.22389, 3.378961E-11,    43.77425,          NaN,         NaN
   645.0,  7.192309E-1,    49.35360,  7.160011E-1,    48.54758, 2.202281E-11,    44.56983,          NaN,         NaN
   650.0,  6.966194E-1,    49.77521,  6.933157E-1,    48.96249, 3.189439E-11,    44.55794,          NaN,         NaN
   655.0,  7.308706E-1,    50.12016,  7.277568E-1,    49.30180, 1.533926E-11,    45.30662,          NaN,         NaN
   660.0,  6.924257E-1,    50.51315,  6.895374E-1,    49.68837, 2.614189E-11,    45.07413,          NaN,         NaN
   665.0,  7.001437E-1,    50.96156,  6.966601E-1,    50.12991, 2.066015E-11,    45.38179,          NaN,         NaN
   670.0,  6.751494E-1,    51.33573,  6.720439E-1,    50.49845, 1.869837E-11,    45.64564,          NaN,         NaN
   675.0,  6.490225E-1,    51.70684,  6.460749E-1,    50.86262, 1.711192E-11,    45.70227,          NaN,         NaN
   680.0,  6.520676E-1,    52.10070,  6.490202E-1,    51.25092, 1.793614E-11,    46.40977,          NaN,         NaN
   685.0,  6.645356E-1,    52.50582,  6.616090E-1,    51.64932, 2.782557E-11,    47.46332,          NaN,         NaN
   690.0,  6.191570E-1,    52.84394,  6.163449E-1,    51.98096, 1.321876E-11,    47.66227,          NaN,         NaN
   695.0,  6.117062E-1,    53.29960,  6.088510E-1,    52.43034, 2.177970E-11,    47.49788,          NaN,         NaN
   700.0,  5.855274E-1,    53.60081,  5.830651E-1,    52.72569, 1.534406E-11,    48.71078,          NaN,         NaN
   705.0,  5.741016E-1,    54.01898,  5.715000E-1,    53.13731, 1.803286E-11,    48.22386,          NaN,         NaN
   710.0,  5.873729E-1,    54.39384,  5.847624E-1,    53.50643, 2.391764E-11,    48.87611,          NaN,         NaN
   715.0,  5.759761E-1,    54.70232,  5.736844E-1,    53.80839, 1.513776E-11,    48.88085,          NaN,         NaN
   720.0,  5.362171E-1,    55.19751,  5.337629E-1,    54.29689, 2.070653E-11,    49.68553,          NaN,         NaN
   725.0,  5.718390E-1,    55.56851,  5.692629E-1,    54.66240, 1.249257E-11,    50.10380,          NaN,         NaN
   730.0,  5.420348E-1,    55.88708,  5.401490E-1,    54.97427, 2.017993E-11,    50.40931,          NaN,         NaN
   735.0,  5.069504E-1,    56.36045,  5.047212E-1,    55.44155, 1.205843E-11,    50.86301,          NaN,         NaN
   740.0,  5.473929E-1,    56.79458,  5.452973E-1,    55.86966, 1.962515E-11,    51.57343,          NaN,         NaN
   745.0,  4.413691E-1,    57.26675,  4.394142E-1,    56.33529, 1.887764E-11,    52.15054,          NaN,         NaN
   750.0,  2.631364E-1,    57.85355,  2.615919E-1,    56.91535, 9.119739E-12,    52.78248,          NaN,         NaN
   755.0,  3.058084E-1,    57.10340,  3.048283E-1,    56.15918, 1.351739E-11,    52.11606,          NaN,         NaN
   760.0,  4.434381E-1,    57.63357,  4.417862E-1,    56.68292, 1.278328E-11,    52.46554,          NaN,         NaN
   765.0,  5.047865E-1,    58.18777,  5.027464E-1,    57.23111, 1.374747E-11,    53.13241,          NaN,         NaN
   770.0,  5.295734E-1,    58.57278,  5.274741E-1,    57.60962, 1.198785E-11,    52.58150,          NaN,         NaN
   775.0,  5.079853E-1,    59.03629,  5.058923E-1,    58.06679, 1.486166E-11,    53.74206,          NaN,         NaN
   780.0,  5.141117E-1,    59.45853,  5.123008E-1,    58.48292, 1.696266E-11,    54.47710,          NaN,         NaN
   785.0,  5.413277E-1,    59.79839,  5.394051E-1,    58.81658, 1.320438E-11,    55.30765,          NaN,         NaN
   790.0,  4.981189E-1,    60.25447,  4.962072E-1,    59.26596, 1.584040E-11,    54.89207,          NaN,         NaN
   795.0,  5.297783E-1,    60.65589,  5.277859E-1,    59.66170, 1.555429E-11,    55.39380,          NaN,         NaN
   800.0,  5.132174E-1,    61.03077,  5.114207E-1,    60.03045, 2.145772E-11,    55.17288,          NaN,         NaN
   805.0,  4.930671E-1,    61.44356,  4.910655E-1,    60.43651, 1.219190E-11,    55.74947,          NaN,         NaN
   810.0,  4.997103E-1,    61.84394,  4.977491E-1,    60.83088, 1.835646E-11,    55.46642,          NaN,         NaN
   815.0,  4.841806E-1,    62.21575,  4.822867E-1,    61.19631, 1.441676E-11,    56.13508,          NaN,         NaN
   820.0,  4.689204E-1,    62.62732,  4.670513E-1,    61.60147, 3.246889E-11,    56.87051,          NaN,         NaN
   825.0,  4.679677E-1,    63.01390,  4.661742E-1,    61.98198, 2.445551E-11,    57.11689,          NaN,         NaN
   830.0,  4.516166E-1,    63.34799,  4.500302E-1,    62.30933, 1.179277E-11,    57.91234,          NaN,         NaN
   835.0,  4.401726E-1,    63.77782,  4.383829E-1,    62.73333, 1.995850E-11,    58.39732,          NaN,         NaN
   840.0,  4.487536E-1,    64.08336,  4.473286E-1,    63.03272, 1.213061E-11,    59.13239,          NaN,         NaN
   845.0,  4.313750E-1,    64.51310,  4.296829E-1,    63.45582, 9.070409E-12,    58.28934,          NaN,         NaN
   850.0,  4.408135E-1,    64.86973,  4.392606E-1,    63.80641, 1.834220E-11,    59.37551,          NaN,         NaN
   855.0,  4.338621E-1,    65.24456,  4.324167E-1,    64.17467, 1.687733E-11,    58.87164,          NaN,         NaN
   860.0,  4.180829E-1,    65.62588,  4.164785E-1,    64.54960, 1.906410E-11,    59.68311,          NaN,         NaN
   865.0,  4.349885E-1,    66.02423,  4.334559E-1,    64.94198, 8.078025E-12,    59.46127,          NaN,         NaN
   870.0,  4.266952E-1,    66.38274,  4.253781E-1,    65.29341, 1.426779E-11,    59.67948,          NaN,         NaN
   875.0,  4.167947E-1,    66.75406,  4.152326E-1,    65.65879, 1.868308E-11,    59.51688,          NaN,         NaN
   880.0,  4.315406E-1,    67.16348,  4.300693E-1,    66.06239, 1.630426E-11,    60.24697,          NaN,         NaN
   885.0,  4.124729E-1,    67.50375,  4.112138E-1,    66.39569, 1.177927E-11,    59.84109,          NaN,         NaN
   890.0,  4.208124E-1,    67.94018,  4.193776E-1,    66.82619, 1.423746E-11,    61.46634,          NaN,         NaN
   895.0,  4.242751E-1,    68.28007,  4.230284E-1,    67.15992, 1.119726E-11,    61.54140,          NaN,         NaN
   900.0,  4.146249E-1,    68.70022,  4.132942E-1,    67.57317, 1.651996E-11,    61.43878,          NaN,         NaN
   905.0,  4.201168E-1,    69.10751,  4.186131E-1,    67.97508, 1.436288E-11,    62.14798,          NaN,         NaN
   910.0,  4.270657E-1,    69.48834,  4.258899E-1,    68.34948, 9.939011E-12,    61.88397,          NaN,         NaN
   915.0,  3.808568E-1,    69.90648,  3.795434E-1,    68.76061, 1.065796E-11,    63.40664,          NaN,         NaN
   920.0,  3.967920E-1,    70.26202,  3.956145E-1,    69.11034, 1.429833E-11,    62.89552,          NaN,         NaN
   925.0,  4.007957E-1,    70.64425,  3.997945E-1,    69.48653, 7.791690E-12,    63.83839,          NaN,         NaN
   930.0,  3.769336E-1,    71.05625,  3.758367E-1,    69.89170, 1.361287E-11,    64.31175,          NaN,         NaN
   935.0,  3.960940E-1,    71.45147,  3.950434E-1,    70.28145, 1.375842E-11,    63.82744,          NaN,         NaN
   940.0,  3.580565E-1,    71.80748,  3.571979E-1,    70.63039, 1.470458E-11,    64.56976,          NaN,         NaN
   945.0,  3.593463E-1,    72.26800,  3.579390E-1,    71.08493, 1.328775E-11,    64.66726,          NaN,         NaN
   950.0,  3.617504E-1,    72.58505,  3.607491E-1,    71.39587, 1.548625E-11,    66.11324,          NaN,         NaN
   955.0,  3.428954E-1,    72.98803,  3.418662E-1,    71.79231, 1.350775E-11,    64.83244,          NaN,         NaN
   960.0,  3.438768E-1,    73.42533,  3.427652E-1,    72.22367, 9.781944E-12,    66.47286,          NaN,         NaN
   965.0,  3.339868E-1,    73.79669,  3.331130E-1,    72.58857, 1.742312E-11,    66.74359,          NaN,         NaN
   970.0,  2.971984E-1,    74.18107,  2.964356E-1,    72.96629, 9.254860E-12,    66.63947,          NaN,         NaN
   975.0,  3.039894E-1,    74.61466,  3.030076E-1,    73.39398, 9.892107E-12,    66.51070,          NaN,         NaN
   980.0,  2.974172E-1,    75.03286,  2.967226E-1,    73.80673, 7.601264E-12,    67.07219,          NaN,         NaN
   985.0,  1.946967E-1,    75.54934,  1.938564E-1,    74.31556, 1.345341E-11,    67.24362,          NaN,         NaN
   990.0,  1.878821E-1,    75.18810,  1.875522E-1,    73.94759, 6.986554E-12,    67.48053,          NaN,         NaN
   995.0,  2.651485E-1,    75.61235,  2.644538E-1,    74.36573, 1.555693E-11,    67.87152,          NaN,         NaN
  1000.0,  2.876616E-1,    76.08890,  2.868979E-1,    74.83610, 1.347997E-11,    69.27286,          NaN,         NaN
  1005.0,  3.067748E-1,    76.51965,  3.061826E-1,    75.26096, 1.283981E-11,    68.58631,          NaN,         NaN
  1010.0,  3.088468E-1,    76.90260,  3.081380E-1,    75.63739, 1.016104E-11,    67.75095,          NaN,         NaN
  1015.0,  3.043983E-1,    77.36227,  3.037272E-1,    76.09077, 8.788246E-12,    68.72754,          NaN,         NaN
  1020.0,  3.264491E-1,    77.79765,  3.256885E-1,    76.52044, 8.882151E-12,    69.95235,          NaN,         NaN
  1025.0,  3.004458E-1,    78.17063,  2.998923E-1,    76.88697, 1.147194E-11,    69.90191,          NaN,         NaN
  1030.0,  3.015711E-1,    78.62882,  3.008828E-1,    77.33870, 1.407658E-11,    70.63821,          NaN,         NaN
  1035.0,  3.144940E-1,    79.01067,  3.137919E-1,    77.71475, 1.637116E-11,    70.99215,          NaN,         NaN
  1040.0,  2.961846E-1,    79.45166,  2.953558E-1,    78.14872, 7.905626E-12,    71.20659,          NaN,         NaN
  1045.0,  2.987553E-1,    79.87861,  2.981289E-1,    78.57003, 1.804252E-11,    72.29502,          NaN,         NaN
  1050.0,  2.919580E-1,    80.31486,  2.913935E-1,    78.99941, 1.220598E-11,    70.99586,          NaN,         NaN
  1055.0,  2.788591E-1,    80.72395,  2.783072E-1,    79.40210, 1.153925E-11,    72.76767,          NaN,         NaN
  1060.0,  2.876853E-1,    81.22430,  2.870552E-1,    79.89709, 1.047951E-11,    72.30579,          NaN,         NaN
  1065.0,  2.748429E-1,    81.64177,  2.743181E-1,    80.30816, 7.562736E-12,    72.82260,          NaN,         NaN
  1070.0,  2.615528E-1,    82.18719,  2.609854E-1,    80.84746, 7.833458E-12,    74.06451,          NaN,         NaN
  1075.0,  2.537322E-1,    82.74010,  2.531149E-1,    81.39482, 9.420640E-12,    72.87640,          NaN,         NaN
  1080.0,  2.248106E-1,    83.30132,  2.243630E-1,    81.94927, 8.497037E-12,    73.50240,          NaN,         NaN
  1085.0,  1.946085E-1,    84.07080,  1.941458E-1,    82.71341, 9.852079E-12,    74.66142,          NaN,         NaN
  1090.0,  1.198880E-1,    85.15088,  1.193851E-1,    83.78915, 1.158820E-11,    76.18872,          NaN,         NaN
  1095.0,  1.219813E-2,    86.31593,  1.200804E-2,    84.94309, 6.793013E-12,    75.03046,          NaN,         NaN
  1100.0,  1.305794E-2,    87.78173,  1.309360E-2,    86.40686, 6.438584E-12,    75.37146,          NaN,         NaN
  1105.0,  9.512680E-2,    89.23043,  9.505869E-2,    87.84700, 1.121317E-11,    75.94319,          NaN,         NaN
  1110.0,  8.195470E-2,    90.49159,  8.160905E-2,    89.10006, 9.621980E-12,    77.57317,          NaN,         NaN
  1115.0,  5.959171E-2,    89.80810,  5.959217E-2,    88.40826, 8.738968E-12,    76.71963,          NaN,         NaN
  1120.0,  1.622498E-1,    90.47772,  1.620722E-1,    89.07372, 9.541999E-12,    75.39555,          NaN,         NaN
  1125.0,  1.949267E-1,    91.25033,  1.945320E-1,    89.83969, 1.125161E-11,    75.52940,          NaN,         NaN
  1130.0,  2.044659E-1,    91.96160,  2.041126E-1,    90.54515, 1.355396E-11,    76.86632,          NaN,         NaN
  1135.0,  2.040107E-1,    92.56020,  2.037002E-1,    91.13756, 8.955398E-12,    76.60960,          NaN,         NaN
  1140.0,  1.970802E-1,    93.22367,  1.966529E-1,    91.79529, 6.638284E-12,    76.32085,          NaN,         NaN
